SYMBOL,DELIV_PER
LASA,72.86
LATENTVIEW,40.68
LATTEYS,79.52
LAURUSLABS,50.94
LAXMIDENTL,40.08
LAXMIINDIA,32.72
LEMERITE,42.28
LEMONTREE,48.58
LENSKART,37.67
LFIC,43.49
LGBBROSLTD,47.75
LGEINDIA,59.53
LGHL,4.25
LIBAS,82.65
LIBERTSHOE,33.18
LICHSGFIN,39.15
LICI,52.74
LICMFGOLD,67.6
LICNETFGSC,99.2
LICNETFN50,64.01
LICNETFSEN,83.33
LICNFNHGP,100.0
LICNMID100,94.45
LIKHITHA,46.78
LINC,74.07
LINCOLN,50.77
LINDEINDIA,44.38
LIQGRWBEES,74.79
LIQUID,55.88
LIQUID1,65.4
LIQUIDADD,75.04
LIQUIDBEES,79.54
LIQUIDBETF,59.26
LIQUIDCASE,83.77
LIQUIDETF,12.7
LIQUIDIETF,71.57
LIQUIDPLUS,66.21
LIQUIDSBI,71.72
LIQUIDSHRI,57.25
LLOYDSENGG,37.3
LLOYDSENT,35.7
LLOYDSME,52.0
LMW,47.72
LODHA,36.75
LOKESHMACH,53.01
LORDSCHLO,63.9
LOTUSDEV,62.71
LOTUSEYE,72.49
LOVABLE,64.15
LOWVOL,90.42
LOWVOL1,55.64
LOWVOLIETF,80.32
LPDC,59.69
LT,53.05
LTF,44.77
LTFOODS,38.75
LTGILTBEES,69.72
LTGILTCASE,92.08
LTM,37.11
LTTS,46.71
LUMAXIND,37.17
LUMAXTECH,34.29
LUPIN,67.81
LUXIND,21.66
LXCHEM,49.83
LYKALABS,54.73
LYPSAGEMS,64.56
M&M,47.11
M&MFIN,47.46
MAANALU,49.44
MACPOWER,55.29
MADHAV,79.31
MADHUCON,86.57
MADRASFERT,47.25
MAFANG,100.0
MAGADSUGAR,46.64
MAGNUM,61.92
MAHABANK,34.11
MAHAPEXLTD,22.46
MAHEPC,57.14
MAHESHWARI,78.44
MAHKTECH,93.43
MAHLIFE,61.58
MAHLOG,54.98
MAHSCOOTER,43.7
MAHSEAMLES,51.4
MAITHANALL,62.38
MAKEINDIA,77.82
MALLCOM,61.05
MALUPAPER,78.54
MAMATA,39.26
MANAKCOAT,63.16
MANAKSIA,61.41
MANAKSTEEL,66.74
MANALIPETC,32.74
MANAPPURAM,51.22
MANBA,68.65
MANCREDIT,42.93
MANGLMCEM,69.95
MANINDS,38.06
MANINFRA,56.32
MANKIND,53.5
MANOMAY,44.28
MANORAMA,50.33
MANORG,81.14
MANUFGBEES,94.34
MANUGRAPH,76.32
MANYAVAR,69.2
MAPMYINDIA,33.98
MARALOVER,59.69
MARATHON,61.95
MARICO,69.66
MARINE,48.0
MARKOLINES,69.28
MARKSANS,47.4
MARSONS,12.27
MARUTI,55.2
MASFIN,46.26
MASKINVEST,50.55
MASPTOP50,100.0
MASTEK,49.3
MASTERTR,53.41
MATRIMONY,45.42
MAWANASUG,53.12
MAXESTATES,54.41
MAXHEALTH,58.84
MAXIND,62.75
MAYURUNIQ,57.82
MAZDA,49.93
MAZDOCK,21.52
MBAPL,45.55
MBEL,59.13
MBLINFRA,56.1
MCLEODRUSS,59.66
MCLOUD,38.45
MCX,37.14
MEDANTA,44.44
MEDIASSIST,53.17
MEDICAMEQ,63.54
MEDICO,48.06
MEDPLUS,60.86
MEESHO,35.15
MEGASTAR,24.23
MEIL,51.18
MENONBE,55.75
METAL,67.19
METALIETF,52.93
METROBRAND,58.48
METROPOLIS,54.75
MFML,50.61
MFSL,66.17
MGEL,52.65
MGL,39.48
MHLXMIRU,87.1
MHRIL,58.33
MICEL,46.24
MID150,82.49
MID150BEES,57.83
MID150CASE,74.98
MIDCAP,62.84
MIDCAPADD,88.43
MIDCAPBETA,22.66
MIDCAPETF,79.78
MIDCAPIETF,67.4
MIDHANI,38.85
MIDQ50ADD,55.29
MIDSELIETF,71.9
MIDSMALL,60.37
MIDWESTLTD,42.97
MINDACORP,84.4
MINDTECK,55.93
MIRCELECTR,57.19
MIRZAINT,43.61
MITCON,80.68
MITTAL,92.05
MKPL,60.38
MMFL,67.66
MMP,58.91
MMTC,28.77
MNC,68.39
MOALPHA50,79.21
MOBANK10,54.21
MOBIKWIK,29.49
MOCAPITAL,65.45
MODEFENCE,57.37
MODINATUR,63.92
MODIRUBBER,78.96
MODIS,92.62
MODISONLTD,54.91
MODTHREAD,83.44
MOENERGY,85.52
MOGOLD,27.5
MOGSEC,75.98
MOHEALTH,77.29
MOHITIND,83.42
MOIL,37.93
MOINFRA,65.56
MOIPO,99.41
MOKSH,74.98
MOL,46.96
MOLDTECH,53.97
MOLDTKPAC,65.09
MOLOWVOL,98.83
MOM100,72.56
MOM30IETF,89.34
MOM50,70.23
MOMENTUM,87.46
MOMENTUM30,68.49
MOMENTUM50,70.49
MOMGF,61.75
MOMIDMTM,80.55
MOMNC,65.98
MOMOMENTUM,68.54
MON100,44.03
MON50EQUAL,99.55
MONARCH,57.81
MONEXT50,64.76
MONEYBOXX,40.95
MONIFTY100,72.3
MONIFTY500,62.96
MONQ50,93.1
MONTECARLO,44.32
MOPSE,92.06
MOQUALITY,83.07
MOREALTY,53.42
MOREPENLAB,39.99
MOSCHIP,32.98
MOSERVICE,91.55
MOSILVER,41.74
MOSMALL250,39.59
MOTHERSON,51.37
MOTILALOFS,46.81
MOTISONS,45.94
MOTOGENFIN,82.87
MOTOUR,71.07
MOVALUE,77.97
MPHASIS,39.47
MPSLTD,50.29
MRF,53.5
MRPL,30.6
MSCIADD,98.81
MSCIINDIA,99.68
MSPL,67.66
MSTCLTD,47.75
MSUMI,51.89
MTARTECH,25.27
MTNL,29.23
MUFIN,35.48
MUFTI,55.77
MUKANDLTD,55.58
MUKKA,58.81
MUKTAARTS,25.49
MULTICAP,70.49
MUNJALAU,52.94
MUNJALSHOW,43.99
MURUDCERA,76.62
MUTHOOTCAP,52.77
MUTHOOTFIN,46.12
MUTHOOTMF,52.55
MVGJL,43.23
MWL,74.46
NACLIND,46.34
NAGREEKCAP,69.96
NAGREEKEXP,98.55
NAHARCAP,49.86
NAHARINDUS,53.37
NAHARPOLY,37.97
NAHARSPING,61.37
NAM-INDIA,47.19
NARMADA,37.92
NATCAPSUQ,71.39
NATCOPHARM,40.54
NATHBIOGEN,69.61
NATIONALUM,36.06
NAUKRI,49.66
NAVA,43.11
NAVINFLUOR,67.96
NAVKARCORP,59.3
NAVKARURB,85.22
NAVNETEDUL,53.47
NAZARA,43.34
NBCC,32.85
NBIFIN,95.96
NCC,41.12
NCLIND,54.77
NDGL,74.59
NDL,75.54
NDLVENTURE,58.28
NDRAUTO,45.46
NDTV,38.63
NECCLTD,66.28
NECLIFE,66.96
NELCAST,42.29
NELCO,41.02
NEOGEN,39.28
NEPHROPLUS,55.53
NESCO,52.54
NESTLEIND,62.71
NETF,64.86
NETWEB,23.02
NETWORK18,36.1
NEULANDLAB,32.81
NEWGEN,45.63
NEXT30ADD,71.19
NEXT50,81.72
NEXT50ADD,73.24
NEXT50BETA,55.57
NEXT50ETF,56.22
NEXT50IETF,50.31
NEXTMEDIA,60.31
NFL,31.89
NGIL,81.68
NGLFINE,43.13
NH,54.95
NHPC,44.22
NIACL,6.37
NIBE,33.25
NIBL,76.17
NIF100BEES,78.97
NIF100IETF,80.37
NIFTY1,85.41
NIFTY100EW,63.46
NIFTYADD,65.76
NIFTYBEES,62.08
NIFTYBETA,89.03
NIFTYBETF,91.6
NIFTYCASE,70.15
NIFTYETF,52.62
NIFTYIETF,73.78
NIFTYQLITY,91.01
NIITLTD,44.48
NIITMTS,51.64
NILAINFRA,78.12
NILASPACES,52.37
NILKAMAL,54.46
NIMBSPROJ,6.76
NINSYS,50.76
NIPPOBATRY,18.46
NIRAJ,68.08
NITCO,64.33
NITINSPIN,44.29
NITIRAJ,69.7
NIVABUPA,43.99
NKIND,76.85
NLCINDIA,41.2
NMDC,36.88
NOCIL,31.25
NOIDATOLL,70.84
NORTHARC,60.29
NOVAAGRI,62.24
NPBET,68.94
NPST,39.16
NRAIL,81.42
NRBBEARING,56.76
NRL,55.51
NSIL,62.5
NSLNISP,42.41
NTPC,54.05
NTPCGREEN,63.47
NUCLEUS,55.31
NURECA,63.6
NUVAMA,42.61
NUVOCO,47.57
NV20,70.4
NV20BEES,64.3
NV20IETF,63.88
NYKAA,51.3
OAL,66.7
OBCL,69.42
OBEROIRLTY,41.26
OCCLLTD,52.7
ODIGMA,67.82
OFSS,33.75
OIL,35.34
OILCOUNTUB,66.44
OILIETF,58.84
OLAELEC,7.36
OLECTRA,17.01
OMAXAUTO,54.89
OMAXE,49.41
OMFREIGHT,52.34
OMINFRAL,54.71
OMNI,19.66
ONELIFECAP,98.04
ONEPOINT,53.55
ONESOURCE,34.45
ONGC,43.77
ONMOBILE,55.71
ONWARDTEC,61.21
OPTIEMUS,48.77
ORBTEXP,60.9
ORCHASP,64.44
ORCHPHARMA,43.04
ORICONENT,74.86
ORIENTALTL,67.02
ORIENTBELL,53.14
ORIENTCEM,45.46
ORIENTCER,49.22
ORIENTELEC,32.08
ORIENTHOT,44.66
ORIENTLTD,79.31
ORIENTPPR,61.07
ORIENTTECH,30.61
ORISSAMINE,50.45
ORKLAINDIA,74.65
OSIAHYPER,100.0
OSWALAGRO,64.39
OSWALGREEN,63.97
OSWALPUMPS,39.06
OSWALSEEDS,80.71
PACEDIGITK,42.65
PAGEIND,51.8
PAISALO,50.69
PAKKA,57.92
PALASHSECU,67.25
PALREDTEC,57.21
PANACEABIO,47.19
PANAMAPET,61.01
PANSARI,96.42
PAR,76.33
PARACABLES,46.85
PARADEEP,32.89
PARAGMILK,38.11
PARAS,33.6
PARKHOSPS,42.69
PARKHOTELS,44.23
PARSVNATH,58.78
PASHUPATI,71.66
PASUPTAC,57.54
PATANJALI,28.01
PATELENG,44.82
PATELRMART,49.91
PATINTLOG,68.85
PAUSHAKLTD,43.69
PAVNAIND,67.02
PAYTM,44.24
PCBL,41.46
PCJEWELLER,35.8
PDMJEPAPER,37.77
PDSL,40.88
PEARLPOLY,90.9
PENIND,48.85
PENINLAND,59.19
PERSISTENT,40.22
PETRONET,50.33
PFC,46.1
PFIZER,56.82
PFOCUS,25.55
PFS,54.98
PGEL,20.15
PGHH,59.42
PGHL,79.76
PGIL,60.5
PHARMABEES,55.9
PHOENIXLTD,58.5
PICCADIL,49.43
PIDILITIND,64.54
PIGL,46.58
PIIND,43.74
PILANIINVS,56.59
PILITA,77.55
PINELABS,39.83
PIONEEREMB,79.27
PIRAMALFIN,51.7
PITTIENG,57.12
PIXTRANS,58.1
PLASTIBLEN,40.1
PLATIND,52.59
PLAZACABLE,36.32
PNB,48.02
PNBGILTS,40.03
PNBHOUSING,28.7
PNC,63.78
PNCINFRA,53.9
PNGJL,59.95
PNGSREVA,50.76
POCL,51.15
PODDARMENT,60.61
POKARNA,44.8
POLICYBZR,69.76
POLYCAB,49.55
POLYMED,43.59
POLYPLEX,59.78
PONNIERODE,57.17
POONAWALLA,44.36
POWERGRID,67.46
POWERICA,51.5
POWERINDIA,39.0
POWERMECH,24.23
PPAP,32.54
PPL,59.69
PPLPHARMA,29.84
PRABHA,58.26
PRAENG,69.52
PRAJIND,39.95
PRAKASH,50.97
PRAKASHSTL,55.98
PRAXIS,75.7
PRECAM,19.71
PRECWIRE,29.48
PREMEXPLN,48.08
PREMIERENE,31.16
PRESTIGE,58.56
PRICOLLTD,52.08
PRIMESECU,70.23
PRIMO,84.88
PRINCEPIPE,58.68
PRITI,31.78
PRITIKAUTO,65.27
PRIVISCL,71.99
PROSTARM,35.66
PROTEAN,53.37
PROZONER,42.96
PRSMJOHNSN,54.73
PRUDENT,48.33
PRUDMOULI,74.77
PSB,41.56
PSPPROJECT,53.6
PSUBANK,51.91
PSUBANKADD,80.34
PSUBNKBEES,51.95
PSUBNKIETF,56.5
PTC,59.88
PTCIL,44.88
PTL,67.75
PUNJABCHEM,45.91
PURVA,21.16
PVP,8.78
PVRINOX,51.76
PVSL,54.99
PVTBANIETF,56.89
PVTBANKADD,94.75
PWL,31.88
PYRAMID,68.21
QGOLDHALF,55.33
QNIFTY,70.48
QPOWER,31.39
QUADFUTURE,38.91
QUAL30IETF,63.06
QUALITY30,88.92
QUESS,50.93
QUICKHEAL,30.78
RACE,76.33
RACLGEAR,47.74
RADAAN,70.01
RADHIKAJWE,49.51
RADIANTCMS,52.5
RADICO,66.36
RADIOCITY,90.9
RAILTEL,26.43
RAIN,40.41
RAINBOW,42.16
RAJMET,70.87
RAJOOENG,52.13
RAJRATAN,46.82
RAJSREESUG,54.19
RAJTV,66.87
RALLIS,51.46
RAMANEWS,70.16
RAMAPHO,51.18
RAMASTEEL,57.01
RAMCOCEM,76.61
RAMCOIND,51.18
RAMCOSYS,43.99
RAMKY,62.22
RAMRAT,65.65
RANASUG,55.7
RANEHOLDIN,64.42
RATEGAIN,48.61
RATNAMANI,58.15
RATNAVEER,33.94
RAYMOND,34.17
RAYMONDLSL,51.4
RAYMONDREL,47.57
RBA,81.53
RBLBANK,40.28
RBZJEWEL,61.13
RCF,30.56
RECLTD,45.29
REDINGTON,32.85
REDTAPE,47.07
REFEX,40.36
REGAAL,27.21
REGENCERAM,69.9
RELAXO,18.25
RELCHEMQ,56.38
RELIABLE,49.34
RELIANCE,58.26
RELIGARE,56.29
RELTD,48.39
REMSONSIND,49.54
RENUKA,35.58
REPCOHOME,52.74
REPL,45.92
REPRO,77.08
RESPONIND,19.73
RETAIL,76.78
RGL,38.38
RHETAN,43.36
RHIM,42.7
RHL,86.79
RICOAUTO,40.64
RIIL,29.12
RISHABH,57.08
RITCO,24.42
RITES,32.24
RKDL,69.1
RKEC,58.96
RKFORGE,59.81
RKSWAMY,57.68
RMDRIP,57.57
RML,55.42
ROHLTD,54.74
ROLEXRINGS,40.18
ROML,45.17
ROSSARI,46.4
ROSSELLIND,58.62
ROSSTECH,16.83
ROTO,43.57
ROUTE,58.11
RPEL,59.24
RPGLIFE,63.56
RPOWER,24.92
RPPINFRA,58.46
RPPL,80.26
RPSGVENT,12.4
RPTECH,56.61
RRKABEL,51.52
RSL,45.31
RSSOFTWARE,67.76
RSWM,45.61
RSYSTEMS,36.82
RTNINDIA,20.83
RTNPOWER,45.78
RUBFILA,84.82
RUBICON,45.74
RUBYMILLS,64.2
RUCHINFRA,70.1
RUCHIRA,66.58
RUDRA,70.93
RUPA,46.27
RUSHIL,52.21
RUSTOMJEE,86.9
RVHL,94.4
RVNL,23.93
RVTH,73.08
SAATVIKGL,27.84
SADBHIN,100.0
SADHNANIQ,64.54
SAFARI,31.04
SAGARDEEP,94.39
SAGCEM,54.11
SAGILITY,52.78
SAHLIBHFI,85.05
SAHYADRI,80.22
SAIL,40.33
SAILIFE,49.27
SAIPARENT,83.62
SAKAR,51.57
SAKHTISUG,54.95
SAKSOFT,41.48
SAKUMA,61.89
SALASAR,45.94
SALONA,81.32
SALSTEEL,65.77
SALZERELEC,47.35
SAMBHAAV,69.31
SAMBHV,60.16
SAMHI,47.72
SAMMAANCAP,45.48
SAMPANN,79.21
SANATHAN,73.41
SANDESH,81.7
SANDHAR,53.07
SANDUMA,38.69
SANGAMIND,69.08
SANGHVIMOV,40.25
SANOFI,52.98
SANOFICONR,42.95
SANSERA,39.79
SANSTAR,54.0
SAPPHIRE,33.24
SARDAEN,37.75
SAREGAMA,41.08
SARLAPOLY,56.45
SARVESHWAR,71.44
SASKEN,42.38
SASTASUNDR,73.38
SATIA,35.77
SATIN,69.36
SAURASHCEM,50.0
SBC,51.8
SBCL,74.23
SBFC,30.32
SBGLP,52.87
SBIBPB,56.59
SBICARD,43.39
SBIETFCON,87.28
SBIETFIT,60.87
SBIETFPB,63.18
SBIETFQLTY,80.39
SBILIFE,56.21
SBILIQETF,87.55
SBIMIDMOM,48.12
SBIN,51.25
SBINEQWETF,73.51
SBINMID150,79.34
SBISILVER,37.48
SCHAEFFLER,65.52
SCHAND,62.14
SCI,29.41
SCILAL,29.53
SCODATUBES,52.41
SDBL,30.16
SDL26BEES,98.92
SEAMECLTD,53.33
SECMARK,43.67
SECURKLOUD,63.19
SEDEMAC,60.16
SEJALLTD,28.51
SELECTIPO,66.95
SELMC,66.11
SEMAC,58.48
SENCO,32.75
SENORES,49.61
SENSEXADD,59.46
SENSEXBETA,84.23
SENSEXETF,75.34
SENSEXIETF,75.52
SEPC,41.43
SERVOTECH,26.71
SESHAPAPER,64.35
SETF10GILT,82.29
SETFGOLD,61.82
SETFNIF50,64.54
SETFNIFBK,48.64
SETFNN50,70.09
SETL,54.59
SFL,47.77
SGFIN,53.75
SGIL,47.18
SGL,75.61
SGMART,57.37
SHADOWFAX,49.24
SHAH,79.29
SHAHALLOYS,83.87
SHAILY,45.11
SHAKTIPUMP,56.79
SHALBY,32.01
SHALPAINTS,59.35
SHANTI,52.07
SHANTIGEAR,40.34
SHANTIGOLD,47.95
SHARDACROP,39.18
SHARDAMOTR,59.36
SHAREINDIA,41.51
SHARIABEES,56.79
SHEKHAWATI,74.32
SHEMAROO,54.04
SHILCTECH,43.8
SHILPAMED,41.57
SHIVALIK,44.83
SHIVAMAUTO,76.81
SHIVAMILLS,47.19
SHIVATEX,82.1
SHK,57.9
SHOPERSTOP,40.58
SHRADHA,59.07
SHREDIGCEM,46.79
SHREECEM,71.06
SHREEJISPG,43.54
SHREEPUSHK,43.48
SHREERAMA,46.35
SHREYANIND,69.91
SHRINGARMS,41.74
SHRIPISTON,23.73
SHRIRAMFIN,47.8
SHRIRAMPPS,44.45
SHYAMCENT,86.7
SHYAMMETL,74.94
SHYAMTEL,98.0
SIEMENS,35.46
SIGACHI,40.24
SIGIND,53.83
SIGMA,50.18
SIGNATURE,31.55
SIGNPOST,55.18
SIKKO,71.25
SIL,72.09
SILGO,7.32
SILINV,78.3
SILLYMONKS,87.63
SILVER,28.2
SILVER1,51.74
SILVER360,36.82
SILVERADD,49.97
SILVERAG,49.33
SILVERBEES,32.6
SILVERBETA,39.89
SILVERBND,56.55
SILVERCASE,31.13
SILVERIETF,35.73
SILVERTUC,43.18
SIMPLEXINF,56.06
SINCLAIR,70.06
SINDHUTRAD,74.54
SINGERIND,77.98
SINTERCOM,81.2
SIRCA,26.81
SIS,68.52
SIYSIL,42.2
SJS,40.55
SJVN,44.28
SKFINDIA,77.88
SKFINDUS,57.4
SKIPPER,46.22
SKMEGGPROD,51.54
SKYGOLD,49.01
SMALL250,78.18
SMALLADD,82.5
SMALLCAP,55.55
SMARTLINK,89.87
SMARTWORKS,80.43
SMCGLOBAL,42.85
SML100CASE,63.53
SMLMAH,46.12
SMLT,68.54
SMSPHARMA,30.81
SNOWMAN,21.39
SNXT30BEES,94.77
SNXT50BETA,64.1
SOBHA,46.43
SOFTTECH,64.53
SOLARA,49.07
SOLARINDS,33.93
SOLARWORLD,34.27
SOLEX,28.35
SOMANYCERA,45.83
SOMICONVEY,48.18
SONACOMS,30.9
SONAMLTD,46.28
SONATSOFTW,38.7
SOTL,52.97
SOUTHBANK,38.19
SOUTHWEST,52.62
SPAL,48.14
SPANDANA,47.27
SPARC,28.3
SPCENET,79.2
SPECIALITY,58.21
SPECTRUM,41.74
SPENCERS,45.48
SPIC,41.21
SPLIL,78.39
SPLPETRO,52.07
SPMLINFRA,58.76
SPORTKING,53.57
SRD,76.94
SREEL,78.48
SRF,57.01
SRGHFL,99.04
SRHHYPOLTD,70.05
SRM,58.48
SRTL,36.45
SSDL,63.03
SSWL,47.07
STALLION,32.2
STANLEY,48.37
STAR,48.29
STARCEMENT,58.35
STARHEALTH,57.58
STARPAPER,72.1
STARTECK,8.94
STCINDIA,41.91
STEELCAS,44.35
STEELCITY,59.04
STEELXIND,51.47
STEL,36.43
STERTOOLS,38.06
STLNETWORK,50.67
STLTECH,27.44
STOVEKRAFT,29.22
STUDDS,62.56
STYL,51.37
STYLAMIND,80.04
STYLEBAAZA,51.04
STYRENIX,53.29
SUBEXLTD,56.46
SUBROS,41.29
SUDARCOLOR,44.51
SUDARSCHEM,49.81
SUDEEPPHRM,48.96
SUKHJITS,38.65
SULA,40.32
SUMEETINDS,46.06
SUMICHEM,48.56
SUMIT,59.24
SUMMITSEC,34.84
SUNCLAY,55.97
SUNDARAM,74.97
SUNDARMFIN,70.84
SUNDRMBRAK,46.52
SUNDRMFAST,69.88
SUNDROP,65.04
SUNFLAG,60.55
SUNPHARMA,48.76
SUNTECK,49.4
SUNTV,42.21
SUPERHOUSE,81.7
SUPERSPIN,61.13
SUPRAJIT,66.06
SUPREME,25.7
SUPREMEIND,56.58
SUPRIYA,49.42
SURAJEST,57.57
SURAJLTD,52.99
SURAKSHA,50.19
SURANASOL,52.66
SURANAT&P,61.98
SURYALAXMI,50.09
SURYAROSNI,57.3
SURYODAY,52.66
SUTLEJTEX,73.46
SUVEN,28.71
SUVIDHAA,61.92
SUYOG,60.2
SUZLON,36.39
SVLL,26.6
SVPGLOB,84.0
SWANCORP,41.85
SWARAJENG,54.39
SWELECTES,36.61
SWIGGY,35.52
SWSOLAR,43.95
SYMPHONY,49.92
SYNCOMF,51.27
SYNGENE,79.44
SYRMA,34.76
SYSTMTXC,18.09
TAINWALCHM,82.53
TAJGVK,41.11
TALBROAUTO,28.56
TANLA,38.11
TARACHAND,36.71
TARAPUR,55.61
TARC,55.37
TARIL,43.0
TARSONS,54.83
TASTYBITE,63.85
TATACAP,50.1
TATACHEM,35.29
TATACOMM,60.74
TATACONSUM,69.25
TATAELXSI,23.9
TATAGOLD,42.53
TATAINVEST,32.57
TATAPOWER,40.04
TATASTEEL,39.04
TATATECH,38.06
TATSILV,36.16
TATVA,54.4
TBOTEK,41.86
TBZ,41.25
TCC,58.15
TCI,48.21
TCIEXP,73.27
TCIFINANCE,66.06
TCPLPACK,53.66
TCS,41.8
TDPOWERSYS,28.49
TEAMGTY,48.28
TEAMLEASE,47.33
TECH,77.89
TECHM,44.6
TECHNOE,48.7
TECILCHEM,49.09
TEGA,90.04
TEJASNET,17.79
TEMBO,39.86
TENNIND,49.97
TERASOFT,63.91
TEXINFRA,52.76
TEXMOPIPES,55.05
TEXRAIL,39.53
TFCILTD,59.65
TFL,72.62
TGBHOTELS,69.21
THANGAMAYL,28.65
THEINVEST,68.13
THEJO,57.09
THELEELA,78.45
THEMISMED,47.01
THERMAX,37.18
THOMASCOOK,29.79
THOMASCOTT,60.41
THYROCARE,56.64
TI,45.01
TICL,20.72
TIGERLOGS,64.19
TIIL,57.35
TIINDIA,47.39
TIL,54.48
TIMETECHNO,30.23
TIMKEN,49.06
TINNARUBR,56.94
TIPSFILMS,54.8
TIPSMUSIC,50.24
TIRUMALCHM,47.31
TITAGARH,30.8
TITAN,59.29
TMB,45.86
TMCV,47.17
TMPV,49.97
TNIDETF,56.5
TNPETRO,37.96
TNPL,56.72
TNTELE,41.53
TOKYOPLAST,72.06
TOLINS,49.66
TOP100CASE,78.98
TOP10ADD,79.47
TOP15IETF,76.6
TOP20,90.44
TORNTPHARM,61.73
TORNTPOWER,45.62
TOTAL,68.54
TOUCHWOOD,51.8
TPHQ,91.89
TPLPLASTEH,33.04
TRACXN,48.7
TRANSRAILL,30.35
TRANSWORLD,58.9
TRAVELFOOD,48.46
TREJHARA,74.75
TREL,69.58
TRENT,42.81
TRF,63.0
TRIDENT,39.15
TRIGYN,54.59
TRITURBINE,56.52
TRIVENI,41.7
TRU,50.75
TRUALT,74.23
TSFINV,50.1
TTKHLTCARE,58.73
TTKPRESTIG,44.53
TTML,15.52
TVSELECT,40.73
TVSHLTD,66.88
TVSMOTOR,64.84
TVSSRICHAK,52.27
TVTODAY,52.75
TVVISION,97.95
TWCGOLDETF,37.52
UBL,51.61
UCAL,69.42
UCOBANK,42.26
UDS,58.13
UEL,52.65
UFBL,59.66
UFLEX,55.35
UFO,57.65
UGARSUGAR,33.64
UGROCAP,51.41
UJJIVANSFB,49.07
ULTRACEMCO,66.78
UMAEXPORTS,56.84
UMIYA-MRO,68.29
UNICHEMLAB,38.93
UNIDT,60.33
UNIECOM,52.36
UNIENTER,71.99
UNIINFO,45.9
UNIMECH,48.05
UNIONBANK,37.8
UNIONGOLD,34.11
UNIPARTS,63.65
UNITDSPR,62.54
UNITECH,61.2
UNITEDPOLY,56.63
UNITEDTEA,74.79
UNIVASTU,27.17
UNIVCABLES,48.17
UNOMINDA,61.0
UPL,54.38
URAVIDEF,57.67
URBANCO,21.03
URJA,49.55
USHAMART,55.31
UTIAMC,48.6
UTKARSHBNK,56.64
UTLSOLAR,71.88
UTTAMSUGAR,34.93
UYFINCORP,89.04
V2RETAIL,74.46
VADILALIND,56.56
VAIBHAVGBL,49.73
VAISHALI,61.46
VAKRANGEE,54.43
VAL30IETF,53.31
VALIANTLAB,57.55
VALIANTORG,52.4
VALUE,99.14
VARDHACRLC,59.51
VARROC,44.95
VASCONEQ,43.57
VASWANI,44.22
VBL,54.68
VCL,82.57
VEDL,36.87
VEEDOL,53.89
VENKEYS,42.08
VENTIVE,71.08
VENUSPIPES,47.11
VENUSREM,57.08
VERANDA,51.56
VERTOZ,58.9
VESUVIUS,61.8
VETO,55.26
VGL,27.94
VGUARD,56.84
VHL,61.52
VIDHIING,46.42
VIDYAWIRES,29.59
VIJAYA,43.54
VIKASECO,73.33
VIKASLIFE,71.09
VIKRAMSOLR,31.08
VIKRAN,28.53
VIMTALABS,27.49
VINATIORGA,66.29
VINCOFE,17.69
VINDHYATEL,59.72
VINEETLAB,63.92
VINNY,83.23
VINYLINDIA,44.16
VIPCLOTHNG,65.87
VIPIND,54.35
VIRINCHI,71.98
VISAKAIND,52.4
VISASTEEL,81.47
VISHNU,61.53
VISHWARAJ,62.12
VITAL,83.01
VIVIDHA,66.62
VIVIMEDLAB,100.0
VIYASH,57.98
VLEGOV,68.55
VLSFINANCE,36.0
VMART,19.92
VMM,44.05
VMSTMT,59.38
VOLTAMP,53.4
VOLTAS,34.31
VPRPL,30.15
VRAJ,81.44
VRLLOG,57.41
VSSL,58.69
VSTIND,54.33
VSTL,52.4
VSTTILLERS,51.99
VTL,52.35
WAAREEENER,21.62
WAAREEINDO,42.6
WAAREERTL,39.78
WABAG,45.92
WAKEFIT,40.43
WALCHANNAG,38.01
WCIL,46.03
WEALTH,51.74
WEBELSOLAR,37.22
WEIZMANIND,87.74
WEL,17.19
WELCORP,54.79
WELENT,62.58
WELINV,70.8
WELSPUNLIV,44.32
WENDT,57.52
WESTLIFE,36.7
WEWIN,53.08
WEWORK,53.62
WHEELS,40.95
WHIRLPOOL,45.89
WILLAMAGOR,62.55
WINDLAS,61.32
WINDMACHIN,42.49
WIPL,51.34
WIPRO,37.7
WOCKPHARMA,41.34
WONDERLA,64.68
WORTHPERI,69.09
WSI,51.48
WSTCSTPAPR,69.38
XCHANGING,55.09
XELPMOC,64.37
XPROINDIA,45.97
XTGLOBAL,70.37
YASHO,62.14
YATHARTH,49.56
YATRA,35.84
YESBANK,49.35
YUKEN,35.58
ZAGGLE,29.9
ZEEL,39.7
ZEELEARN,59.16
ZENITHEXPO,100.0
ZENITHSTL,92.68
ZENSARTECH,40.19
ZENTEC,37.39
ZFCVINDIA,60.61
ZIMLAB,51.17
ZODIAC,45.59
ZODIACLOTH,52.7
ZOTA,35.6
ZUARI,38.53
ZUARIIND,48.5
ZYDUSLIFE,57.71
ZYDUSWELL,28.2
