SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
710GS2029, 13-Jul-2026,103.5,103.5,103.31,103.31,103.88,13100,13.54,4,13100.0,100.0
716GS2050, 13-Jul-2026,100.01,100.01,100.01,100.01,100.0,199,0.2,1,199.0,100.0
717GS2028, 13-Jul-2026,99.35,102.0,99.35,102.0,101.9,132,0.13,4,131.0,99.24
717GS2030, 13-Jul-2026,103.2,103.2,103.2,103.2,102.95,1,0.0,1,1.0,100.0
718GS2033, 13-Jul-2026,105.3,106.5,105.25,105.6,105.5,204417,215.16,15,204317.0,99.95
718GS2037, 13-Jul-2026,105.9,106.0,105.9,106.0,106.32,12000,12.72,3,12000.0,100.0
719GS2060, 13-Jul-2026,98.0,98.0,98.0,98.0,97.0,400,0.39,1,400.0,100.0
71GS2034, 13-Jul-2026,103.1,103.2,103.1,103.2,103.1,1010,1.04,3,1010.0,100.0
723GS2039, 13-Jul-2026,104.04,104.4,104.04,104.4,103.5,200,0.21,2,200.0,100.0
724GS2055, 13-Jul-2026,101.7,102.0,101.3,101.8,101.7,367458,372.93,56,348058.0,94.72
725GS2063, 13-Jul-2026,98.1,98.2,98.0,98.07,98.18,144281,141.63,57,88681.0,61.46
726GS2032, 13-Jul-2026,107.0,107.4,107.0,107.4,106.0,7151,7.67,8,7151.0,100.0
726GS2033, 13-Jul-2026,105.1,106.2,105.1,106.2,105.25,6350,6.72,6,6250.0,98.43
733GS2026, 13-Jul-2026,101.24,101.24,101.24,101.24,101.24,242,0.25,2,242.0,100.0
734GS2064, 13-Jul-2026,100.0,100.0,99.7,99.94,100.03,62900,62.9,32,61005.0,96.99
736GS2052, 13-Jul-2026,102.49,102.49,101.47,101.47,102.5,44001,44.65,5,44001.0,100.0
737GS2028, 13-Jul-2026,103.8,104.0,103.8,103.99,104.5,101,0.11,2,101.0,100.0
738GS2027, 13-Jul-2026,101.54,102.25,101.42,101.96,101.86,310206,315.37,64,297252.0,95.82
73GS2053, 13-Jul-2026,99.52,100.0,99.52,99.95,99.95,29644,29.64,34,29344.0,98.99
743GS2076, 13-Jul-2026,104.2,104.2,104.2,104.2,104.4,10642,11.09,4,10642.0,100.0
746GS2073, 13-Jul-2026,101.23,101.99,101.23,101.7,101.23,376,0.38,8,374.0,99.47
74GS2035, 13-Jul-2026,105.95,105.95,105.95,105.95,104.75,123,0.13,1,123.0,100.0
74GS2062, 13-Jul-2026,102.7,102.7,102.49,102.49,102.6,19,0.02,5,19.0,100.0
750GS2056, 13-Jul-2026,102.78,102.78,102.7,102.7,102.78,11,0.01,2,11.0,100.0
754GS2036, 13-Jul-2026,104.18,106.99,104.18,106.81,106.86,382158,408.39,179,339178.0,88.75
771GS2066, 13-Jul-2026,104.94,105.99,104.2,104.95,104.94,4251,4.45,10,4251.0,100.0
772GS2055, 13-Jul-2026,100.6,103.15,100.6,103.15,105.6,415,0.42,5,315.0,75.9
883GS2041, 13-Jul-2026,110.0,110.0,110.0,110.0,114.46,5,0.01,1,5.0,100.0
897GS2030, 13-Jul-2026,108.1,109.97,108.0,109.97,109.0,7333,7.93,25,7233.0,98.64
92GS2030, 13-Jul-2026,114.29,114.97,114.29,114.97,114.8,3685,4.21,6,3685.0,100.0
A2ZINFRA, 13-Jul-2026,13.99,13.99,12.96,13.15,13.57,450598,59.48,1262,294146.0,65.28
AAATECH, 13-Jul-2026,95.57,96.8,94.8,95.04,95.29,19508,18.63,633,12695.0,65.08
AADHARHFC, 13-Jul-2026,530.0,545.2,525.35,535.9,534.55,464023,2495.65,16275,233852.0,50.4
AAKAAR, 13-Jul-2026,66.0,67.6,66.0,67.6,64.4,9600,6.43,6,8000.0,83.33
AAKASH, 13-Jul-2026,8.65,9.9,8.65,9.59,8.84,462791,43.91,861,306177.0,66.16
AARADHYA, 13-Jul-2026,77.5,77.5,75.5,76.0,78.05,15600,11.81,4,15600.0,100.0
AARNAV, 13-Jul-2026,25.2,25.3,24.95,24.98,25.14,9280,2.33,64,8692.0,93.66
AARON, 13-Jul-2026,118.93,119.0,114.92,118.77,118.93,8679,10.18,281,4867.0,56.08
AARTIDRUGS, 13-Jul-2026,396.75,401.85,392.0,395.7,396.8,109714,435.39,3764,47496.0,43.29
AARTIIND, 13-Jul-2026,482.45,488.4,477.05,484.3,484.1,476780,2303.52,17320,200882.0,42.13
AARTIPHARM, 13-Jul-2026,707.0,723.0,705.05,717.8,709.45,127669,912.49,9036,68247.0,53.46
AARTISURF, 13-Jul-2026,387.05,389.95,380.05,385.35,387.05,8802,33.96,542,6040.0,68.62
AARVI, 13-Jul-2026,151.1,157.99,149.18,152.62,155.24,60418,92.77,2106,25389.0,42.02
AAVAS, 13-Jul-2026,1526.9,1530.0,1490.0,1498.4,1525.9,46777,705.5,7180,19198.0,41.04
ABB, 13-Jul-2026,6800.0,6872.0,6715.5,6807.0,6836.0,297882,20282.91,28184,153848.0,51.65
ABBOTINDIA, 13-Jul-2026,27490.0,27530.0,27170.0,27395.0,27165.0,10100,2763.6,4682,4845.0,47.97
ABCAPITAL, 13-Jul-2026,405.0,408.5,399.2,407.45,408.3,1537573,6241.43,37664,594692.0,38.68
ABCOTS, 13-Jul-2026,209.38,218.97,207.0,208.31,209.94,49382,103.56,1349,26589.0,53.84
ABDL, 13-Jul-2026,645.0,645.0,623.1,626.25,648.75,545441,3458.47,19649,302403.0,55.44
ABFRL, 13-Jul-2026,59.59,61.04,59.12,60.51,60.02,4875749,2944.24,19897,2642307.0,54.19
ABGSEC, 13-Jul-2026,115.12,115.12,114.0,114.0,113.8,121,0.14,3,120.0,99.17
ABINFRA, 13-Jul-2026,10.25,10.71,10.12,10.24,10.28,1105917,113.66,1652,344322.0,31.13
ABLBL, 13-Jul-2026,94.7,100.04,94.62,99.24,95.55,1777066,1745.89,14305,1117277.0,62.87
ABMINTLLTD, 13-Jul-2026,41.42,41.42,41.42,41.42,40.61,96,0.04,2,96.0,100.0
ABMKNO, 13-Jul-2026,210.0,210.0,200.0,205.1,210.0,1329,2.71,36,813.0,61.17
ABREL, 13-Jul-2026,1420.0,1445.0,1406.2,1436.6,1447.0,125427,1795.02,9858,51686.0,41.21
ABSL10BANK, 13-Jul-2026,173.12,174.56,173.0,174.4,174.56,1989,3.45,22,1823.0,91.65
ABSLAMC, 13-Jul-2026,1147.7,1179.1,1137.2,1173.7,1146.6,511637,5911.98,34533,329597.0,64.42
ABSLBANETF, 13-Jul-2026,59.69,59.79,58.98,59.5,59.39,82296,48.85,1733,43973.0,53.43
ABSLLIQUID, 13-Jul-2026,1000.0,1000.01,999.99,1000.01,1000.0,3388,33.88,23,2647.0,78.13
ABSLMSCIN, 13-Jul-2026,29.5,29.68,29.43,29.59,29.68,718,0.21,17,611.0,85.1
ABSLNN50ET, 13-Jul-2026,75.92,75.92,75.3,75.73,75.92,6220,4.7,240,5595.0,89.95
ABSLPSE, 13-Jul-2026,10.29,10.42,10.2,10.34,10.29,218997,22.52,532,142916.0,65.26
ABSMARINE, 13-Jul-2026,230.5,234.0,230.0,233.5,232.95,20500,47.63,36,18500.0,90.24
ACC, 13-Jul-2026,1369.1,1381.0,1354.5,1378.8,1384.5,70486,969.74,6389,31957.0,45.34
ACCELYA, 13-Jul-2026,1101.1,1137.9,1091.2,1130.9,1108.9,12151,136.57,936,5940.0,48.88
ACCENTMIC, 13-Jul-2026,506.4,525.0,504.5,524.45,513.45,78000,404.15,144,53000.0,67.95
ACCORD, 13-Jul-2026,202.5,202.5,202.4,202.5,198.55,14000,28.35,6,14000.0,100.0
ACCPL, 13-Jul-2026,157.0,157.0,154.2,155.5,157.0,6000,9.32,5,6000.0,100.0
ACE, 13-Jul-2026,989.0,1018.7,976.2,985.7,989.0,853286,8488.25,23020,524281.0,61.44
ACEINTEG, 13-Jul-2026,20.16,21.88,20.16,20.69,21.01,1148,0.24,48,690.0,60.1
ACETEC, 13-Jul-2026,125.95,125.95,125.85,125.85,126.0,2400,3.02,2,2400.0,100.0
ACI, 13-Jul-2026,524.95,533.5,520.2,529.25,527.45,56890,301.05,4182,35442.0,62.3
ACL, 13-Jul-2026,49.39,49.94,49.0,49.4,49.15,8070,4.0,144,5913.0,73.27
ACMESOLAR, 13-Jul-2026,375.0,384.4,365.55,378.8,377.0,1374154,5152.83,37452,606847.0,44.16
ACSTECH, 13-Jul-2026,41.85,44.39,41.2,44.39,42.28,240288,105.8,631,140275.0,58.38
ACTIVEINFR, 13-Jul-2026,178.3,178.3,178.3,178.3,178.3,600,1.07,1,600.0,100.0
ACUTAAS, 13-Jul-2026,3376.5,3510.0,3363.6,3495.2,3400.8,218672,7542.46,26034,97460.0,44.57
ADANIENSOL, 13-Jul-2026,1651.0,1667.2,1634.0,1644.6,1654.0,1062110,17533.09,43152,260576.0,24.53
ADANIENT, 13-Jul-2026,3127.3,3195.0,3115.2,3177.5,3157.3,1599810,50762.23,62291,730583.0,45.67
ADANIGREEN, 13-Jul-2026,1525.4,1575.4,1523.0,1546.5,1536.6,2868246,44660.34,71238,422855.0,14.74
ADANIPORTS, 13-Jul-2026,1811.0,1825.9,1807.1,1810.3,1828.1,1156618,20978.82,59646,592249.0,51.21
ADANIPOWER, 13-Jul-2026,217.1,218.78,215.1,215.46,218.45,26415659,57231.98,113986,11437015.0,43.3
ADDICTIVE, 13-Jul-2026,41.6,41.6,39.15,41.35,39.65,4500,1.84,9,3500.0,77.78
ADFFOODS, 13-Jul-2026,318.95,330.75,305.2,319.45,319.9,417973,1350.31,10334,164607.0,39.38
ADISOFT, 13-Jul-2026,181.95,198.2,181.95,196.45,178.65,196800,379.09,210,108000.0,54.88
ADOR, 13-Jul-2026,1327.9,1350.0,1311.2,1333.0,1324.8,22277,296.91,2102,11602.0,52.08
ADROITINFO, 13-Jul-2026,8.97,9.15,8.81,8.99,9.01,1595,0.14,37,1528.0,95.8
ADSL, 13-Jul-2026,118.75,129.75,118.0,125.74,120.06,775038,978.83,10221,152104.0,19.63
ADVAIT, 13-Jul-2026,2185.0,2220.0,2170.0,2184.3,2207.5,21486,470.92,3188,10996.0,51.18
ADVANCE, 13-Jul-2026,110.77,115.87,110.25,113.67,110.49,331686,378.21,2783,141540.0,42.67
ADVANIHOTR, 13-Jul-2026,51.42,53.35,51.42,52.86,52.71,20306,10.69,443,11880.0,58.5
ADVENTHTL, 13-Jul-2026,146.0,155.0,144.05,151.47,147.65,520628,785.56,10216,105040.0,20.18
ADVENZYMES, 13-Jul-2026,330.0,335.0,328.0,331.45,329.85,256167,848.99,6197,121770.0,47.54
AEGISLOG, 13-Jul-2026,1228.5,1314.6,1226.6,1293.6,1246.1,1465385,18720.66,53934,471231.0,32.16
AEGISVOPAK, 13-Jul-2026,280.92,311.49,272.15,303.3,283.18,5506049,16584.03,70784,1498161.0,27.21
AEPL, 13-Jul-2026,17.33,17.33,15.6,16.78,16.91,9677,1.59,100,9101.0,94.05
AEQUS, 13-Jul-2026,248.5,251.19,243.66,244.69,248.78,5223952,12870.68,42384,2711227.0,51.9
AEROENTER, 13-Jul-2026,123.0,124.0,120.25,120.97,124.97,463948,564.89,5776,189464.0,40.84
AEROFLEX, 13-Jul-2026,409.95,432.75,408.1,421.5,413.55,1382985,5851.32,21057,496437.0,35.9
AERON, 13-Jul-2026,79.3,83.0,79.3,83.0,79.5,6000,4.92,5,6000.0,100.0
AERONEU, 13-Jul-2026,87.87,89.8,87.87,88.34,87.87,39731,35.35,268,7100.0,17.87
AETHER, 13-Jul-2026,1465.0,1483.9,1445.0,1452.8,1500.8,195534,2859.75,17796,75583.0,38.65
AFCONS, 13-Jul-2026,299.0,300.1,295.9,299.0,300.9,244772,730.11,6864,115018.0,46.99
AFFLE, 13-Jul-2026,1470.0,1590.0,1464.7,1539.3,1480.4,1550428,24194.27,90901,349347.0,22.53
AFSL, 13-Jul-2026,201.15,205.0,201.01,202.28,201.15,3182,6.43,71,2642.0,83.03
AGARIND, 13-Jul-2026,521.0,532.85,501.0,527.5,537.8,31409,165.31,1914,16344.0,52.04
AGARWALEYE, 13-Jul-2026,479.0,503.45,475.0,497.85,481.55,202780,1005.36,19479,87965.0,43.38
AGARWALTUF, 13-Jul-2026,143.5,146.3,143.5,144.2,142.8,21600,31.24,18,16800.0,77.78
AGI, 13-Jul-2026,710.0,712.15,694.0,698.1,713.55,76033,532.46,4143,41485.0,54.56
AGIIL, 13-Jul-2026,344.8,353.8,342.8,349.2,345.6,4410989,15393.92,30111,393602.0,8.92
AGNI, 13-Jul-2026,17.05,17.45,17.05,17.45,17.9,5000,0.86,2,2500.0,50.0
AGROPHOS, 13-Jul-2026,29.7,30.43,29.5,30.28,30.0,5595,1.68,87,4411.0,78.84
AHCL, 13-Jul-2026,15.52,15.67,15.35,15.39,15.59,1468438,227.06,3161,708550.0,48.25
AHLADA, 13-Jul-2026,38.1,40.2,37.97,38.56,38.17,14789,5.75,117,12348.0,83.49
AHLEAST, 13-Jul-2026,139.92,145.0,139.92,142.32,142.47,1879,2.7,43,1127.0,59.98
AHLUCONT, 13-Jul-2026,837.95,866.95,835.0,861.6,842.95,31283,268.05,4363,17381.0,55.56
AIAENG, 13-Jul-2026,4690.0,4765.0,4640.0,4732.0,4683.5,113543,5347.01,19916,58486.0,51.51
AIIL, 13-Jul-2026,511.5,521.9,506.8,520.0,514.0,106355,548.83,6139,49428.0,46.47
AILIMITED, 13-Jul-2026,39.15,39.15,39.15,39.15,37.3,1500,0.59,1,1500.0,100.0
AIMTRON, 13-Jul-2026,1382.0,1382.0,1341.0,1371.05,1389.9,26600,362.38,118,16200.0,60.9
AIRAN, 13-Jul-2026,15.79,15.97,15.53,15.72,15.68,68772,10.82,181,55706.0,81.0
AIROLAM, 13-Jul-2026,89.5,89.5,85.5,87.03,89.05,4322,3.76,145,3004.0,69.5
AISL, 13-Jul-2026,58.2,58.2,58.2,58.2,57.35,600,0.35,1,600.0,100.0
AJANTPHARM, 13-Jul-2026,3353.1,3430.0,3340.0,3421.4,3348.6,137282,4683.95,34366,73553.0,53.58
AJAXENGG, 13-Jul-2026,540.05,599.7,535.0,599.7,545.2,329724,1933.87,10801,135676.0,41.15
AJMERA, 13-Jul-2026,132.2,137.46,131.94,136.74,134.67,525339,713.31,7664,252330.0,48.03
AJOONI, 13-Jul-2026,3.63,3.73,3.62,3.67,3.73,536565,19.75,625,351792.0,65.56
AKANKSHA, 13-Jul-2026,103.0,103.25,93.45,97.0,98.35,15000,14.56,15,12000.0,80.0
AKASH, 13-Jul-2026,27.55,27.95,26.61,27.2,27.68,6287,1.71,66,5944.0,94.54
AKCAPIT, 13-Jul-2026,1767.7,1805.1,1748.2,1763.3,1767.2,5874,104.19,783,4197.0,71.45
AKG, 13-Jul-2026,10.72,11.17,10.72,10.83,10.9,9501,1.05,81,7374.0,77.61
AKI, 13-Jul-2026,4.81,4.95,4.45,4.68,4.7,98709,4.6,253,66019.0,66.88
AKIKO, 13-Jul-2026,286.1,291.0,285.05,285.05,295.15,10400,29.85,13,9600.0,92.31
AKSHAR, 13-Jul-2026,0.44,0.44,0.43,0.43,0.43,614482,2.66,260,404442.0,65.82
AKUMS, 13-Jul-2026,694.0,714.7,681.05,683.85,701.95,370101,2564.66,19080,182330.0,49.26
ALANKIT, 13-Jul-2026,7.99,8.18,7.99,8.07,8.08,89327,7.23,426,67203.0,75.23
ALBERTDAVD, 13-Jul-2026,699.35,709.4,698.6,702.3,701.0,4052,28.48,127,3211.0,79.24
ALEMBICLTD, 13-Jul-2026,89.5,90.5,88.98,89.84,89.97,173711,155.78,1853,94704.0,54.52
ALGOQUANT, 13-Jul-2026,58.89,61.74,58.35,61.32,58.96,1258263,751.82,4412,247951.0,19.71
ALICON, 13-Jul-2026,632.55,644.0,626.0,637.65,632.55,11366,72.27,777,6963.0,61.26
ALIVUS, 13-Jul-2026,1165.6,1175.0,1145.0,1160.0,1160.1,72465,842.01,9693,38256.0,52.79
ALKEM, 13-Jul-2026,5615.5,5684.0,5548.5,5567.0,5669.5,219164,12229.34,22620,135378.0,61.77
ALKYLAMINE, 13-Jul-2026,1928.0,1948.3,1890.0,1903.5,1956.0,108021,2067.39,13592,45166.0,41.81
ALLCARGO, 13-Jul-2026,7.94,8.24,7.86,8.15,7.98,3160274,254.31,4985,1850346.0,58.55
ALLDIGI, 13-Jul-2026,801.0,850.0,800.0,832.85,805.7,9167,75.5,652,5420.0,59.13
ALLETEC, 13-Jul-2026,140.3,144.35,138.1,143.9,144.9,7200,10.19,18,6400.0,88.89
ALLTIME, 13-Jul-2026,236.79,238.28,232.27,235.25,236.45,19428,45.79,447,12292.0,63.27
ALMONDZ, 13-Jul-2026,13.18,13.42,13.0,13.02,13.18,50589,6.68,209,41360.0,81.76
ALOKINDS, 13-Jul-2026,12.55,12.89,12.44,12.79,12.58,4831836,616.75,6867,1720852.0,35.61
ALPA, 13-Jul-2026,69.8,69.8,67.1,68.91,68.25,7074,4.84,90,4776.0,67.51
ALPEXSOLAR, 13-Jul-2026,794.9,829.9,776.55,798.45,800.05,57400,459.6,398,39400.0,68.64
ALPHA, 13-Jul-2026,53.2,53.2,51.25,51.88,51.91,714735,370.12,2504,399534.0,55.9
ALPHAETF, 13-Jul-2026,25.86,26.39,25.86,26.36,26.29,264764,69.6,1018,207472.0,78.36
ALPHAGEO, 13-Jul-2026,199.12,202.3,193.2,199.92,199.12,4206,8.41,86,3492.0,83.02
ALPL30IETF, 13-Jul-2026,27.78,27.78,27.48,27.7,27.8,241382,66.76,1206,70141.0,29.06
ALUWIND, 13-Jul-2026,42.3,45.0,40.0,45.0,43.2,136500,57.84,67,90000.0,65.93
AMAGI, 13-Jul-2026,580.2,591.0,563.05,583.2,580.2,429349,2474.38,13432,309023.0,71.97
AMBAAUTO, 13-Jul-2026,87.0,87.0,85.0,86.1,85.0,9000,7.76,9,5000.0,55.56
AMBALALSA, 13-Jul-2026,30.92,32.23,30.82,31.38,31.07,47686,14.95,444,36427.0,76.39
AMBER, 13-Jul-2026,7779.5,7954.5,7723.0,7771.0,7779.0,375180,29342.02,37832,126618.0,33.75
AMBICAAGAR, 13-Jul-2026,24.5,25.5,24.5,24.66,24.84,2429,0.61,31,1293.0,53.23
AMBIKCO, 13-Jul-2026,1724.6,1771.9,1720.6,1735.2,1744.6,7101,123.66,1019,4564.0,64.27
AMBUJACEM, 13-Jul-2026,430.0,434.45,429.4,432.15,436.45,733484,3169.47,14095,305694.0,41.68
AMDIND, 13-Jul-2026,45.9,46.58,45.02,45.89,46.24,3746,1.72,158,2013.0,53.74
AMEYA, 13-Jul-2026,107.35,114.95,107.35,111.75,112.95,6000,6.69,6,3000.0,50.0
AMIRCHAND, 13-Jul-2026,177.0,184.0,177.0,179.8,177.11,651607,1176.3,6191,330612.0,50.74
AMJLAND, 13-Jul-2026,38.18,38.83,37.28,38.18,38.18,6335,2.41,92,4339.0,68.49
AMNPLST, 13-Jul-2026,206.95,209.0,199.63,206.84,207.64,23269,47.26,1322,7624.0,32.76
AMRUTANJAN, 13-Jul-2026,535.0,543.0,530.1,540.45,538.2,26143,140.4,1261,14997.0,57.37
ANANDRATHI, 13-Jul-2026,2140.8,2143.0,2095.8,2117.7,2146.8,384240,8145.26,27247,179181.0,46.63
ANANTAM, 13-Jul-2026,104.32,104.5,103.9,104.0,104.32,52672,54.83,145,52643.0,99.94
ANANTRAJ, 13-Jul-2026,580.0,591.25,572.0,589.15,585.85,2623045,15256.65,42437,882232.0,33.63
ANDHRAPAP, 13-Jul-2026,62.06,62.5,61.31,61.76,62.06,17615,10.9,549,7655.0,43.46
ANDHRSUGAR, 13-Jul-2026,83.81,87.95,83.81,85.95,85.17,360881,311.73,4035,148647.0,41.19
ANGELONE, 13-Jul-2026,342.6,345.0,335.55,340.25,346.05,4644480,15750.71,40259,1557927.0,33.54
ANLON, 13-Jul-2026,615.0,639.95,615.0,634.95,624.0,2400,14.98,6,2400.0,100.0
ANMOL, 13-Jul-2026,11.06,11.06,10.85,10.93,10.94,19300,2.11,123,13120.0,67.98
ANNAPURNA, 13-Jul-2026,132.0,133.8,131.5,133.2,132.0,26750,35.55,53,23000.0,85.98
ANONDITA, 13-Jul-2026,1160.6,1160.6,1073.2,1089.25,1160.6,58400,645.93,237,41000.0,70.21
ANTELOPUS, 13-Jul-2026,815.0,856.0,815.0,847.6,817.3,210783,1772.48,7726,109701.0,52.04
ANTGRAPHIC, 13-Jul-2026,0.77,0.79,0.77,0.78,0.78,197470,1.53,217,158147.0,80.09
ANTHEM, 13-Jul-2026,753.55,754.05,744.25,747.65,754.7,299433,2244.36,23669,188652.0,63.0
ANUHPHR, 13-Jul-2026,80.5,80.5,78.02,78.77,78.79,40801,32.25,1461,23375.0,57.29
ANUP, 13-Jul-2026,2143.0,2190.0,2114.2,2178.9,2168.6,25693,551.61,4127,11096.0,43.19
ANURAS, 13-Jul-2026,1269.7,1294.5,1256.0,1269.7,1268.0,2304055,29343.43,32237,1095523.0,47.55
ANYA, 13-Jul-2026,15.1,15.35,15.1,15.35,15.55,60000,9.08,8,50000.0,83.33
ANZEN, 13-Jul-2026,130.0,130.0,130.0,130.0,126.05,25000,32.5,1,25000.0,100.0
AONEGOLD, 13-Jul-2026,13.34,13.34,13.05,13.25,13.35,465948,61.71,1682,218750.0,46.95
AONELIQUID, 13-Jul-2026,1067.91,1067.91,1067.89,1067.89,1067.75,13357,142.64,118,9599.0,71.86
AONENIFTY, 13-Jul-2026,10.2,10.2,9.71,9.97,9.96,102473,10.18,1335,68400.0,66.75
AONESILVER, 13-Jul-2026,8.57,8.57,8.21,8.31,8.37,697807,57.75,1406,541240.0,77.56
AONETMMQ50, 13-Jul-2026,10.15,10.26,10.0,10.06,10.09,185788,18.67,440,140009.0,75.36
AONETOTAL, 13-Jul-2026,11.59,12.12,11.59,11.87,11.89,228930,27.16,1820,120617.0,52.69
APARINDS, 13-Jul-2026,13950.0,14100.0,13705.0,13847.0,14058.0,64988,9034.12,16718,28248.0,43.47
APCL, 13-Jul-2026,105.0,108.0,103.51,105.0,104.95,16509,17.48,141,14778.0,89.51
APCOTEXIND, 13-Jul-2026,502.8,529.8,501.1,519.35,507.4,96956,505.93,4212,43645.0,45.02
APEX, 13-Jul-2026,384.1,418.8,384.1,413.25,390.5,373323,1525.48,9080,93406.0,25.02
APEXECO, 13-Jul-2026,266.8,266.9,255.05,266.9,254.2,9600,25.43,12,9600.0,100.0
APLAPOLLO, 13-Jul-2026,1828.9,1835.9,1808.1,1828.7,1835.9,424716,7741.63,27947,244428.0,57.55
APLLTD, 13-Jul-2026,840.0,845.0,825.0,831.05,837.4,101420,845.0,10686,46319.0,45.67
APOLLO, 13-Jul-2026,408.0,408.65,400.5,402.85,408.85,5541475,22363.24,60312,1610646.0,29.07
APOLLOHOSP, 13-Jul-2026,8879.0,8932.0,8764.5,8782.5,8841.0,410798,36196.0,59976,224600.0,54.67
APOLLOPIPE, 13-Jul-2026,508.6,524.0,497.9,511.35,511.1,184238,940.62,7220,79126.0,42.95
APOLLOTYRE, 13-Jul-2026,436.95,443.75,434.25,440.6,440.1,360224,1581.89,10419,159389.0,44.25
APOLSINHOT, 13-Jul-2026,1274.0,1274.0,1207.2,1219.7,1210.2,485,5.94,59,412.0,84.95
APS, 13-Jul-2026,300.6,307.5,300.0,301.9,300.6,19250,58.32,71,12750.0,66.23
APSISAERO, 13-Jul-2026,371.25,371.25,371.25,371.25,364.0,9600,35.64,6,9600.0,100.0
APTUS, 13-Jul-2026,283.0,298.95,280.15,289.5,283.8,1827306,5342.58,35642,712218.0,38.98
