SYMBOL,DELIV_PER
KSCL,43.33
KSHINTL,15.91
KSL,60.89
KSOLVES,69.17
KTKBANK,50.4
KUANTUM,59.29
KWIL,51.99
LAGNAM,82.94
LAHOTIOV,92.5
LAL,66.4
LALPATHLAB,41.66
LAMBODHARA,70.14
LANCORHOL,85.18
LANDMARK,27.58
LANDSMILL,77.27
LAOPALA,60.04
LASA,99.05
LATENTVIEW,34.26
LAURUSLABS,46.4
LAXMICOT,88.86
LAXMIDENTL,22.94
LEMERITE,98.59
LEMONTREE,56.24
LENSKART,58.32
LEXUS,79.01
LFIC,29.02
LGBBROSLTD,60.01
LGEINDIA,59.83
LGHL,22.61
LIBAS,84.99
LIBERTSHOE,75.45
LICHSGFIN,32.73
LICI,47.03
LICMFGOLD,63.35
LICNETFGSC,94.54
LICNETFN50,100.0
LICNETFSEN,76.0
LICNFNHGP,90.24
LICNMID100,72.47
LINC,51.71
LINCOLN,63.94
LINDEINDIA,59.56
LIQGRWBEES,63.65
LIQUID,58.39
LIQUID1,50.28
LIQUIDADD,81.23
LIQUIDBEES,78.09
LIQUIDBETF,71.83
LIQUIDCASE,78.21
LIQUIDETF,69.74
LIQUIDIETF,71.14
LIQUIDPLUS,71.66
LIQUIDSBI,99.73
LIQUIDSHRI,55.63
LLOYDSENGG,33.44
LLOYDSENT,45.63
LLOYDSME,50.17
LMW,48.41
LODHA,47.69
LORDSCHLO,43.22
LOTUSDEV,57.51
LOTUSEYE,77.65
LOVABLE,51.93
LOWVOL,98.9
LOWVOL1,98.26
LOWVOLIETF,86.4
LPDC,70.97
LT,48.67
LTF,33.56
LTFOODS,49.99
LTGILTBEES,92.97
LTGILTCASE,80.73
LTM,34.49
LTTS,47.52
LUMAXIND,54.77
LUMAXTECH,43.69
LUPIN,61.89
LUXIND,42.16
LXCHEM,45.15
LYKALABS,61.53
LYPSAGEMS,44.99
M&M,42.63
M&MFIN,45.51
MAANALU,38.1
MACPOWER,33.16
MADHAV,63.26
MADHAVIPL,64.88
MADHUCON,85.38
MADRASFERT,32.67
MAFANG,100.0
MAFATIND,64.36
MAGADSUGAR,31.5
MAGNUM,94.34
MAHABANK,54.25
MAHAPEXLTD,71.54
MAHEPC,51.96
MAHESHWARI,88.62
MAHKTECH,100.0
MAHLIFE,58.81
MAHLOG,46.85
MAHSCOOTER,40.42
MAHSEAMLES,58.02
MAITHANALL,39.91
MAJESAUT,78.44
MAKEINDIA,62.46
MALLCOM,69.87
MALUPAPER,70.86
MAMATA,52.06
MANAKALUCO,65.28
MANAKCOAT,49.61
MANAKSIA,40.6
MANALIPETC,43.81
MANAPPURAM,40.06
MANBA,38.85
MANCREDIT,12.12
MANGLMCEM,58.69
MANINDS,47.06
MANINFRA,36.06
MANKIND,69.48
MANOMAY,47.75
MANORAMA,51.55
MANUFGBEES,94.3
MANUGRAPH,84.13
MANYAVAR,50.09
MAPMYINDIA,39.71
MARATHON,59.37
MARICO,58.54
MARINE,46.18
MARKOLINES,23.3
MARKSANS,16.92
MARSONS,21.58
MARUTI,50.03
MASFIN,60.74
MASPTOP50,99.9
MASTEK,51.79
MASTERTR,34.34
MATRIMONY,67.13
MAXESTATES,59.01
MAXHEALTH,55.79
MAXIND,15.91
MAYURUNIQ,43.37
MAZDA,58.81
MAZDOCK,31.72
MBAPL,54.87
MBEL,57.45
MBLINFRA,73.17
MCCHRLS-B,98.81
MCLOUD,31.71
MCX,46.31
MEDANTA,51.17
MEDIASSIST,56.48
MEDICAMEQ,65.79
MEDICO,43.3
MEDPLUS,46.44
MEESHO,34.33
MEGASTAR,37.34
MENNPIS,70.72
MENONBE,53.94
MERCANTILE,69.1
METAL,53.54
METALIETF,72.06
METROBRAND,34.21
METROGLOBL,71.08
METROPOLIS,56.3
MFML,63.08
MFSL,54.79
MGEL,86.7
MGL,52.07
MHLXMIRU,68.3
MHRIL,58.54
MICEL,45.22
MID150,92.04
MID150BEES,69.14
MID150CASE,62.17
MIDCAP,65.22
MIDCAPADD,90.89
MIDCAPBETA,71.9
MIDCAPETF,69.52
MIDCAPIETF,63.61
MIDHANI,32.31
MIDQ50ADD,95.98
MIDSELIETF,64.01
MIDSMALL,73.28
MIDWESTLTD,45.96
MINDACORP,36.64
MINDTECK,27.3
MIRZAINT,46.31
MITCON,52.13
MITTAL,67.36
MKPL,77.23
MMFL,45.12
MMP,57.52
MMTC,28.58
MNC,83.86
MOALPHA50,53.38
MOBANK10,99.65
MOBIKWIK,19.49
MOCAPITAL,81.52
MODEFENCE,58.88
MODIRUBBER,37.3
MODIS,50.69
MODISONLTD,26.18
MODTHREAD,92.74
MOENERGY,68.63
MOGOLD,95.21
MOGSEC,60.78
MOHEALTH,67.5
MOHITIND,60.05
MOIL,39.42
MOINFRA,100.0
MOIPO,75.57
MOKSH,89.11
MOL,64.32
MOLDTECH,62.8
MOLDTKPAC,53.77
MOLOWVOL,99.53
MOM100,60.13
MOM30IETF,83.56
MOM50,68.41
MOMENTUM,69.0
MOMENTUM30,79.25
MOMENTUM50,61.48
MOMGF,69.12
MOMIDMTM,67.34
MOMNC,26.23
MOMOMENTUM,75.67
MON100,100.0
MON50EQUAL,86.67
MONARCH,61.05
MONEXT50,89.43
MONEYBOXX,56.85
MONIFTY100,97.2
MONIFTY500,75.56
MONQ50,100.0
MONTECARLO,66.7
MOPSE,68.3
MOQUALITY,100.0
MOREALTY,76.82
MOREPENLAB,40.37
MOSCHIP,34.16
MOSERVICE,92.55
MOSILVER,38.68
MOSMALL250,70.82
MOTHERSON,59.44
MOTILALOFS,44.22
MOTISONS,44.84
MOTOGENFIN,69.49
MOTOUR,97.2
MOVALUE,92.01
MPHASIS,46.14
MPSLTD,42.76
MRF,38.47
MRPL,28.88
MSCIADD,99.97
MSCIINDIA,68.33
MSPL,59.49
MSTCLTD,45.86
MSUMI,43.79
MTARTECH,18.5
MTNL,46.15
MUFIN,26.69
MUFTI,57.68
MUKANDLTD,63.48
MUKKA,52.43
MUKTAARTS,58.72
MULTICAP,62.78
MUNJALAU,50.01
MUNJALSHOW,60.43
MURUDCERA,73.66
MUTHOOTCAP,51.9
MUTHOOTFIN,46.4
MUTHOOTMF,51.2
MVGJL,64.97
MWL,30.81
NACLIND,51.36
NAGREEKEXP,68.65
NAHARCAP,85.97
NAHARINDUS,74.7
NAHARPOLY,50.32
NAM-INDIA,37.96
NARMADA,74.51
NATCAPSUQ,56.94
NATCOPHARM,42.91
NATHBIOGEN,31.74
NATIONALUM,35.39
NATIONSTD,98.21
NAUKRI,50.18
NAVA,46.34
NAVINFLUOR,53.56
NAVKARCORP,49.03
NAVKARURB,100.0
NAVNETEDUL,57.64
NAZARA,34.66
NBCC,31.5
NBIFIN,81.04
NCC,40.41
NCLIND,64.6
NDGL,75.0
NDL,61.07
NDLVENTURE,59.68
NDRAUTO,53.85
NDTV,13.7
NEAGI,100.0
NECCLTD,62.29
NELCAST,35.91
NELCO,26.5
NEOGEN,50.11
NEPHROPLUS,59.02
NESCO,58.73
NESTLEIND,59.31
NETF,65.28
NETWEB,27.58
NETWORK18,44.11
NEULANDLAB,43.85
NEWGEN,31.66
NEXT30ADD,94.17
NEXT50,84.93
NEXT50ADD,95.51
NEXT50BETA,72.81
NEXT50ETF,86.69
NEXT50IETF,81.53
NEXTMEDIA,66.69
NFL,40.11
NGLFINE,55.25
NH,46.21
NHPC,45.45
NIACL,38.28
NIBE,35.45
NIBL,75.95
NIF100BEES,70.13
NIF100IETF,77.67
NIFTY1,57.42
NIFTY100EW,48.2
NIFTYADD,68.16
NIFTYBEES,50.13
NIFTYBETA,88.49
NIFTYBETF,85.2
NIFTYCASE,68.3
NIFTYETF,57.92
NIFTYIETF,51.19
NIFTYQLITY,26.77
NIITLTD,49.06
NIITMTS,56.81
NILAINFRA,70.67
NILASPACES,62.82
NILE,61.88
NILKAMAL,73.22
NIMBSPROJ,9.05
NIPPOBATRY,44.08
NIRAJISPAT,75.37
NIRLON,70.59
NITCO,44.61
NITINSPIN,54.84
NITIRAJ,61.45
NITTAGELA,60.2
NIVABUPA,50.82
NKIND,73.28
NLCINDIA,34.53
NMDC,35.04
NOCIL,49.74
NORBTEAEXP,66.74
NORTHARC,53.62
NOVAAGRI,61.24
NOVARTIND,48.4
NPBET,98.52
NPST,67.86
NRAIL,61.85
NRBBEARING,49.21
NRL,52.89
NSIL,73.06
NSLNISP,41.31
NTPC,49.97
NTPCGREEN,34.0
NUCLEUS,56.59
NURECA,52.72
NUVAMA,48.32
NUVOCO,51.29
NV20,79.46
NV20BEES,45.84
NV20IETF,74.67
NYKAA,52.35
OAL,65.57
OBCL,70.36
OBEROIRLTY,52.6
OCCLLTD,63.33
ODIGMA,73.48
OFSS,23.89
OIL,40.37
OILIETF,76.24
OLAELEC,25.26
OLECTRA,40.51
OMAXE,55.34
OMFREIGHT,50.29
OMINFRAL,46.95
OMNI,35.32
OMPOWER,58.27
ONEPOINT,40.65
ONESOURCE,44.26
ONGC,48.97
ONMOBILE,24.34
ONWARDTEC,63.65
OPTIEMUS,57.53
ORBTEXP,82.39
ORCHASP,86.21
ORCHPHARMA,43.84
ORICONENT,52.97
ORIENTALTL,59.58
ORIENTBELL,53.0
ORIENTCEM,46.26
ORIENTCER,63.13
ORIENTELEC,47.41
ORIENTHOT,55.93
ORIENTLTD,57.07
ORIENTPPR,46.12
ORIENTTECH,37.18
ORISSAMINE,51.1
ORKLAINDIA,54.59
ORTINGLOBE,88.62
OSWALGREEN,67.38
OSWALPUMPS,45.45
OSWALSEEDS,74.23
PACEDIGITK,31.35
PAGEIND,49.0
PAISALO,39.85
PAKKA,66.3
PALASHSECU,75.77
PANACEABIO,50.19
PANACHE,54.59
PANAMAPET,40.2
PANSARI,2.01
PAR,88.03
PARACABLES,29.44
PARADEEP,40.78
PARAGMILK,39.89
PARAS,24.77
PARASPETRO,64.57
PARKHOSPS,51.54
PARKHOTELS,45.26
PASHUPATI,38.53
PASUPTAC,48.72
PATANJALI,52.62
PATELENG,43.9
PATELRMART,54.86
PATINTLOG,40.29
PAUSHAKLTD,73.75
PAYTM,44.28
PCBL,32.25
PCJEWELLER,40.73
PDMJEPAPER,57.41
PDSL,52.36
PENIND,10.26
PERSISTENT,43.51
PETRONET,41.17
PFC,54.57
PFIZER,54.13
PFS,69.75
PGEL,38.1
PGHH,34.49
PGHL,22.65
PGIL,50.52
PHARMABEES,61.52
PHOENIXLTD,57.82
PICCADIL,62.0
PIDILITIND,67.89
PIGL,70.14
PIIND,39.62
PILANIINVS,60.89
PINELABS,34.2
PIONEEREMB,77.47
PIONRINV,75.61
PIRAMALFIN,60.44
PITTIENG,35.76
PIXTRANS,63.02
PKTEA,83.86
PLASTIBLEN,60.96
PLATIND,51.65
PML,93.85
PNB,39.2
PNBGILTS,37.83
PNBHOUSING,55.71
PNC,77.42
PNCINFRA,58.24
PNGJL,48.66
PNGSREVA,50.53
POCL,43.11
PODDARMENT,55.61
POKARNA,50.71
POLICYBZR,48.25
POLYCAB,39.41
POLYMED,45.99
POLYPLEX,49.49
PONNIERODE,69.67
POONAWALLA,55.63
POWERGRID,54.98
POWERICA,46.3
POWERINDIA,22.96
POWERMECH,54.43
PPAP,56.92
PPL,54.81
PPLPHARMA,41.01
PRABHA,50.44
PRADPME,64.88
PRAENG,78.35
PRAJIND,49.43
PRAKASH,45.87
PRAKASHSTL,76.65
PRAVEG,56.92
PRECAM,49.88
PRECOT,66.13
PRECWIRE,41.12
PREMCO,79.1
PREMEXPLN,24.85
PREMIERENE,58.31
PRESTIGE,42.95
PRICOLLTD,52.96
PRIMESECU,77.0
PRIMO,66.36
PRINCEPIPE,43.23
PRITI,89.09
PRITIKAUTO,61.46
PRIVISCL,54.94
PROSTARM,55.98
PROTEAN,37.52
PROZONER,49.92
PRSMJOHNSN,55.11
PRUDENT,58.1
PRUDMOULI,53.94
PSB,42.48
PSPPROJECT,54.08
PSUBANK,48.31
PSUBANKADD,66.26
PSUBNKBEES,41.84
PSUBNKIETF,46.7
PTC,60.51
PTCIL,47.05
PTL,74.62
PUNJABCHEM,59.28
PURVA,29.77
PVP,52.32
PVRINOX,51.01
PVSL,70.0
PVTBANIETF,86.11
PVTBANKADD,52.99
PVTBKGROWW,88.49
PWL,49.53
PYRAMID,50.64
QGOLDHALF,22.79
QNIFTY,65.0
QUADFUTURE,30.75
QUAL30IETF,68.05
QUALITY30,56.45
QUESS,34.4
QUICKHEAL,38.57
QUINT,99.08
RACLGEAR,39.15
RADAAN,77.98
RADHIKAJWE,61.25
RADIANTCMS,48.64
RADICO,51.87
RADIOCITY,89.59
RAILTEL,40.06
RAIN,35.04
RAINBOW,48.22
RAJMET,66.14
RAJOOENG,59.28
RAJPALAYAM,85.97
RAJRATAN,36.81
RAJSREESUG,74.44
RAJTV,75.17
RALLIS,56.84
RAMANEWS,69.66
RAMAPHO,69.23
RAMASTEEL,62.36
RAMCOCEM,40.62
RAMCOIND,12.63
RAMCOSYS,42.9
RAMKY,33.47
RAMRAT,20.7
RANASUG,64.38
RANEHOLDIN,60.25
RATEGAIN,44.36
RATNAMANI,45.9
RATNAVEER,50.18
RAYMOND,42.55
RAYMONDLSL,56.61
RAYMONDREL,48.14
RBA,80.82
RBLBANK,31.69
RBZJEWEL,55.47
RCF,34.64
RECLTD,55.63
REDINGTON,45.69
REDTAPE,26.54
REFEX,14.71
REGENCERAM,93.88
RELAXO,47.92
RELCHEMQ,76.0
RELIABLE,37.22
RELIANCE,35.55
RELIGARE,50.3
RELTD,47.4
REMSONSIND,56.72
RENUKA,49.1
REPCOHOME,51.71
REPL,66.9
REPRO,70.06
RESPONIND,32.57
RETAIL,67.1
RGL,50.05
RHETAN,40.36
RHIM,40.73
RHL,60.91
RICOAUTO,34.11
RIIL,29.51
RISHABH,36.65
RITCO,46.51
RITES,39.65
RKDL,74.84
RKEC,71.39
RKFORGE,48.44
RKSWAMY,62.32
RMDRIP,77.74
RML,56.73
RNBDENIMS,65.63
ROHLTD,62.47
ROLEXRINGS,60.13
ROML,53.58
ROSSARI,44.05
ROSSELLIND,62.71
ROSSTECH,27.25
ROTO,57.1
ROUTE,58.32
RPEL,49.99
RPGLIFE,51.28
RPOWER,28.21
RPPINFRA,72.93
RPPL,90.62
RPSGVENT,72.22
RPTECH,53.53
RRIL,84.01
RRKABEL,31.14
RSDFIN,59.53
RSL,59.35
RSWM,60.59
RSYSTEMS,66.69
RTNINDIA,28.64
RTNPOWER,33.49
RUBFILA,71.5
RUBICON,50.46
RUBYMILLS,42.99
RUCHINFRA,74.2
RUCHIRA,72.71
RUPA,25.73
RUSHIL,67.38
RUSTOMJEE,47.61
RVHL,58.27
RVNL,40.89
RVTH,73.63
SAATVIKGL,27.09
SADBHIN,78.47
SAFARI,51.87
SAGARDEEP,80.33
SAGCEM,41.51
SAGILITY,54.0
SAHLIBHFI,82.18
SAHYADRI,72.09
SAIL,47.15
SAILIFE,40.84
SAIPARENT,92.69
SAKAR,41.53
SAKHTISUG,56.96
SAKSOFT,54.16
SALASAR,51.86
SALONA,44.74
SALZERELEC,53.33
SAMBHAAV,71.59
SAMBHV,42.91
SAMHI,51.96
SAMMAANCAP,35.71
SAMPANN,81.68
SANATHAN,53.44
SANDESH,59.76
SANDHAR,33.23
SANDUMA,37.88
SANGAMIND,62.3
SANGHVIMOV,53.52
SANOFI,55.25
SANOFICONR,60.47
SANSERA,49.11
SANSTAR,27.26
SAPPHIRE,71.17
SAPPL,99.66
SARDAEN,43.13
SAREGAMA,11.22
SARLAPOLY,55.64
SASKEN,25.67
SATIA,55.46
SATIN,55.37
SAURASHCEM,68.17
SBC,45.32
SBCL,48.5
SBFC,58.27
SBGLP,82.19
SBIBPB,70.1
SBICARD,37.87
SBIETFCON,79.57
SBIETFIT,62.04
SBIETFPB,75.72
SBIETFQLTY,58.42
SBILIFE,56.44
SBILIQETF,92.82
SBIMIDMOM,89.7
SBIN,39.14
SBINEQWETF,75.91
SBINMID150,85.56
SBISILVER,20.58
SBISMLETF,75.41
SBIVALETF,80.62
SCANSTL,73.06
SCHAEFFLER,48.79
SCHAND,71.78
SCHNEIDER,46.08
SCI,33.78
SCILAL,67.5
SCODATUBES,41.22
SDBL,51.32
SEAMECLTD,47.46
SECMARK,74.06
SECURKLOUD,61.98
SEDEMAC,40.1
SEIL,44.78
SELECTIPO,78.5
SELMC,59.73
SENCO,30.92
SENORES,48.85
SENSEXADD,56.81
SENSEXBETA,40.63
SENSEXETF,62.93
SENSEXIETF,52.67
SEPC,22.51
SERVOTECH,42.68
SESHAPAPER,64.68
SETF10GILT,84.88
SETFGOLD,37.29
SETFNIF50,59.41
SETFNIFBK,59.98
SETFNN50,80.49
SETL,35.98
SFL,49.85
SGFIN,58.38
SGIL,67.67
SGL,62.36
SGMART,45.49
SHADOWFAX,43.2
SHAH,25.72
SHAHALLOYS,72.8
SHAILY,41.64
SHAKTIPUMP,38.33
SHALBY,43.89
SHALPAINTS,71.84
SHANTI,72.88
SHANTIGEAR,45.99
SHANTIGOLD,46.4
SHARDACROP,50.97
SHARDAMOTR,54.06
SHARDUL,94.29
SHAREINDIA,51.79
SHARIABEES,73.49
SHBAJRG,88.2
SHEMAROO,88.63
SHILCTECH,48.53
SHILPAMED,45.77
SHINDL,5.71
SHIVALIK,56.43
SHIVATEX,54.64
SHIVAUM,100.0
SHK,38.44
SHOPERSTOP,28.54
SHRADHA,88.26
SHREDIGCEM,50.46
SHREECEM,32.8
SHREEJISPG,20.6
SHREEPUSHK,44.76
SHREERAMA,53.24
SHREYANIND,65.4
SHRIKRISH,69.87
SHRINGARMS,31.97
SHRIPISTON,41.29
SHRIRAMFIN,58.3
SHRIRAMPPS,50.27
SHYAMCENT,70.55
SHYAMMETL,37.85
SICAGEN,44.67
SIEMENS,18.86
SIGIND,55.35
SIGMA,38.66
SIGMAADV,69.54
SIGNATURE,27.2
SIGNPOST,66.41
SIKA,48.52
SIKKO,74.37
SIL,53.15
SILGO,30.05
SILINV,93.51
SILLYMONKS,95.5
SILVER,29.44
SILVER1,41.65
SILVER360,49.44
SILVERADD,59.45
SILVERAG,63.48
SILVERBEES,28.34
SILVERBETA,35.8
SILVERBND,36.67
SILVERCASE,31.71
SILVERIETF,48.15
SILVERTUC,49.67
SIMPLEXINF,63.35
SINCLAIR,42.74
SINDHUTRAD,32.7
SINGERIND,63.63
SINTERCOM,75.13
SIRCA,22.84
SIS,55.66
SIYSIL,51.06
SJS,34.8
SJVN,36.29
SKFINDIA,63.96
SKFINDUS,87.14
SKIPPER,45.02
SKMEGGPROD,35.58
SKYGOLD,21.74
SMALL250,65.39
SMALLADD,73.25
SMALLCAP,66.28
SMARTWORKS,41.67
SMCGLOBAL,57.98
SML100CASE,80.1
SMLMAH,57.89
SMLT,58.17
SMSPHARMA,46.79
SNOWMAN,51.11
SNXT30BEES,84.59
SNXT50BETA,63.49
SOBHA,39.68
SOLARA,45.15
SOLARINDS,53.71
SOLARWORLD,32.59
SOLEX,63.74
SOMANYCERA,44.82
SOMATEX,52.12
SOMICONVEY,67.41
SONACOMS,38.76
SONAL,100.0
SONAMLTD,79.43
SONATSOFTW,44.44
SOTL,41.25
SOUTHBANK,49.47
SOUTHWEST,54.23
SPAL,56.89
SPANDANA,51.95
SPARC,25.08
SPCENET,77.54
SPECIALITY,67.74
SPECTRUM,56.18
SPENCERS,52.55
SPIC,51.96
SPLIL,91.41
SPLPETRO,55.78
SPMLINFRA,57.6
SPORTKING,44.08
SRD,81.46
SREEL,61.95
SRF,37.85
SRGHFL,92.25
SRHHYPOLTD,66.43
SRM,34.98
SRTL,64.52
SSDL,59.29
SSWL,59.22
STALLION,28.52
STANLEY,49.79
STAR,44.59
STARCEMENT,43.99
STARHEALTH,53.68
STARPAPER,69.42
STARTECK,26.64
STCINDIA,37.54
STEELCAS,49.49
STEELCITY,69.66
STEELXIND,64.93
STEL,45.07
STERTOOLS,59.79
STOVEKRAFT,36.67
STUDDS,65.35
STYL,57.57
STYLAMIND,53.95
STYRENIX,52.71
SUBROS,50.25
SUDARCOLOR,37.02
SUDARSCHEM,31.26
SUDEEPPHRM,55.33
SUKHJITS,41.3
SULA,51.39
SUMEETINDS,44.69
SUMICHEM,42.82
SUMMITSEC,59.06
SUNCLAY,58.45
SUNDARAM,69.3
SUNDARMFIN,52.58
SUNDRMBRAK,47.97
SUNDRMFAST,49.61
SUNDROP,70.99
SUNFLAG,52.51
SUNPHARMA,41.09
SUNTECK,48.2
SUNTV,47.83
SUPERHOUSE,60.45
SUPERSPIN,77.81
SUPRAJIT,41.88
SUPREME,49.72
SUPREMEIND,36.93
SUPREMEINF,87.93
SUPRIYA,47.83
SURAJEST,47.16
SURAJLTD,66.85
SURAKSHA,70.17
SURANASOL,63.78
SURANAT&P,74.27
SURYALA,71.68
SURYALAXMI,86.37
SURYAROSNI,45.42
SURYODAY,53.06
SUTLEJTEX,43.53
SUVEN,36.72
SUVIDHAA,64.89
SUYOG,32.76
SUZLON,45.2
SVLL,100.0
SWANCORP,44.26
SWARAJENG,59.09
SWELECTES,56.54
SWIGGY,40.77
SWSOLAR,50.75
SYMPHONY,65.43
SYNCOMF,39.47
SYNGENE,88.85
SYRMA,32.99
SYSTMTXC,19.46
TAALTECH,58.81
TAINWALCHM,81.01
TAJGVK,56.5
TALBROAUTO,35.84
TAMBOLIIN,93.27
TANLA,54.67
TARACHAND,63.06
TARAPUR,73.05
TARC,50.08
TARIL,39.36
TARMAT,89.62
TARSONS,55.64
TASTYBITE,69.24
TATACAP,51.94
TATACHEM,41.81
TATACOMM,39.28
TATACONSUM,60.78
TATAELXSI,44.61
TATAGOLD,40.59
TATAINVEST,45.27
TATAPOWER,46.25
TATASTEEL,44.14
TATATECH,46.55
TATSILV,30.21
TATVA,56.53
TBOTEK,43.0
TBZ,54.91
TCC,61.62
TCI,26.47
TCIEXP,54.98
TCIFINANCE,82.22
TCPLPACK,67.11
TCS,48.57
TDPOWERSYS,40.8
TEAMGTY,73.46
TEAMLEASE,69.98
TECH,77.15
TECHM,57.38
TECHNOE,33.93
TECHNVISN,83.49
TECILCHEM,74.94
TEGA,68.42
TEJASNET,23.4
TEMBO,23.4
TENNIND,58.73
TERASOFT,77.77
TEXINFRA,58.11
TEXMOPIPES,71.05
TEXRAIL,47.82
TFCILTD,52.95
TFL,74.54
TGBHOTELS,98.31
THACKER,36.3
THAKDEV,72.55
THANGAMAYL,36.06
THEINVEST,63.46
THEJO,69.59
THELEELA,57.76
THEMISMED,47.45
THERMAX,37.09
THOMASCOOK,59.2
THOMASCOTT,59.1
THYROCARE,48.38
TI,55.4
TICL,35.14
TIIL,63.21
TIINDIA,38.07
TIL,64.74
TIMETECHNO,23.79
TIMEX,27.12
TIMKEN,48.83
TINNARUBR,53.68
TIPSFILMS,39.69
TIPSMUSIC,67.96
TIRUMALCHM,50.47
TITAGARH,37.39
TITAN,54.89
TMB,45.95
TMCV,45.22
TMPV,39.82
TNIDETF,65.05
TNPETRO,55.12
TNPL,70.09
TNTELE,61.98
TOLINS,47.98
TOP100CASE,66.62
TOP10ADD,45.6
TOP15IETF,55.61
TOP20,76.12
TORNTPHARM,43.27
TORNTPOWER,60.88
TOTAL,51.36
TOUCHWOOD,77.61
TPHQ,71.37
TPLPLASTEH,50.35
TRACXN,64.37
TRANSPEK,64.34
TRANSRAILL,35.35
TRANSWORLD,55.97
TRAVELFOOD,51.4
TREEHOUSE,75.47
TREJHARA,66.86
TREL,59.11
TRENT,36.28
TRF,61.24
TRIDENT,39.25
TRIGYN,59.07
TRITURBINE,27.41
TRIVENI,52.35
TRU,78.39
TRUALT,57.18
TSFINV,45.45
TTKHLTCARE,78.38
TTKPRESTIG,20.32
TTL,79.99
TTML,32.04
TVSELECT,36.96
TVSHLTD,47.06
TVSMOTOR,64.27
TVSSCS,52.96
TVSSRICHAK,13.92
TVTODAY,42.02
TVVISION,92.44
TWCGOLDETF,91.8
UBL,53.5
UCAL,74.98
UCOBANK,37.3
UDS,50.98
UEL,62.56
UFBL,40.5
UFLEX,69.92
UFO,64.55
UGARSUGAR,55.27
UGROCAP,48.79
UJJIVANSFB,40.51
ULTRACEMCO,56.22
ULTRAMAR,65.92
UMAEXPORTS,80.04
UMIYA-MRO,74.12
UNICHEMLAB,43.38
UNIDT,52.89
UNIECOM,47.55
UNIENTER,53.03
UNIMECH,53.75
UNIONBANK,41.67
UNIONGOLD,31.89
UNIPARTS,33.55
UNITDSPR,58.45
UNITECH,53.83
UNITEDTEA,75.79
UNIVASTU,55.61
UNIVCABLES,32.21
UNOMINDA,54.96
UPL,59.55
URAVIDEF,65.28
URBANCO,55.8
URJA,46.89
USHAMART,25.04
USK,77.81
UTIAMC,47.58
UTKARSHBNK,46.1
UTLSOLAR,68.18
UTTAMSUGAR,62.5
UYFINCORP,87.31
V2RETAIL,46.32
VADILALIND,42.27
VAIBHAVGBL,49.24
VAKRANGEE,53.29
VAL30IETF,51.32
VALIANTORG,50.04
VALUE,64.82
VARDHACRLC,66.77
VARROC,32.9
VASWANI,52.07
VBL,58.8
VCL,67.34
VEDL,26.51
VEEDOL,50.69
VELJAN,85.21
VENKEYS,52.9
VENTIVE,40.55
VENUSPIPES,40.59
VENUSREM,100.0
VERANDA,51.08
VERTOZ,71.34
VESUVIUS,56.36
VETO,46.68
VGL,43.49
VGUARD,67.87
VHL,70.06
VIDHIING,62.02
VIDYAWIRES,21.78
VIJAYA,44.96
VIKASECO,56.88
VIKASLIFE,70.87
VIKRAMSOLR,41.36
VIKRAN,36.89
VIMTALABS,49.38
VINATIORGA,62.15
VINCOFE,33.26
VINDHYATEL,17.04
VINNY,68.91
VINYLINDIA,19.05
VIPIND,50.35
VIPULLTD,84.02
VIRINCHI,85.58
VISAKAIND,77.68
VISHNU,47.93
VISHWARAJ,46.77
VIVIDHA,69.87
VIYASH,40.81
VLSFINANCE,60.35
VMART,59.09
VMM,49.58
VOLTAMP,54.04
VOLTAS,45.86
VRAJ,70.17
VRLLOG,65.86
VSSL,61.85
VSTIND,61.7
VSTL,63.94
VSTTILLERS,46.75
VTL,46.42
WAAREEENER,47.84
WAAREERTL,38.46
WABAG,48.11
WAKEFIT,39.0
WALCHANNAG,32.43
WCIL,46.03
WEALTH,56.98
WEBELSOLAR,51.13
WEIZMANIND,94.01
WEL,57.79
WELCORP,47.1
WELENT,62.72
WELINV,62.2
WELSPLSOL,50.44
WELSPUNLIV,46.64
WENDT,51.62
WESTLIFE,51.82
WEWORK,42.41
WHEELS,54.03
WHIRLPOOL,60.46
WILLAMAGOR,81.66
WIMPLAST,64.96
WINDLAS,52.62
WINDMACHIN,57.71
WIPL,96.81
WIPRO,45.84
WOCKPHARMA,34.06
WONDERLA,62.45
WORTHPERI,85.38
WPIL,51.52
WSI,44.72
WSTCSTPAPR,37.21
XCHANGING,54.57
XELPMOC,16.05
XPROINDIA,53.08
XTGLOBAL,58.04
YASHO,61.36
YATHARTH,48.12
YATRA,48.08
YESBANK,44.29
YUKEN,71.39
ZAGGLE,53.8
ZEEL,13.54
ZEELEARN,47.07
ZEEMEDIA,64.34
ZENITHEXPO,83.23
ZENITHSTL,74.47
ZENSARTECH,33.85
ZENTEC,23.58
ZFCVINDIA,70.26
ZFSTEERING,70.34
ZODIACLOTH,91.19
ZOTA,68.49
ZSARACOM,76.19
ZUARI,40.88
ZUARIIND,40.26
ZYDUSLIFE,73.27
ZYDUSWELL,48.52
