SYMBOL,DELIV_PER
KPEL,28.93
KPIGREEN,34.62
KPIL,58.26
KPITTECH,28.95
KPL,50.58
KPRMILL,49.81
KRBL,42.07
KRIDHANINF,86.91
KRISHANA,41.53
KRISHIVAL,96.18
KRISHNADEF,44.68
KRITI,61.3
KRITIKA,81.23
KRN,26.3
KRONOX,56.17
KROSS,48.3
KRSNAA,54.3
KRYSTAL,64.45
KSB,56.36
KSCL,53.84
KSHINTL,38.72
KSL,55.87
KSOLVES,66.31
KTKBANK,49.39
KUANTUM,64.9
KWIL,40.04
LAGNAM,69.28
LAHOTIOV,59.23
LAL,81.66
LALPATHLAB,63.34
LAMBODHARA,71.99
LANDMARK,46.69
LANDSMILL,62.35
LAOPALA,64.94
LATENTVIEW,35.1
LATTEYS,63.57
LAURUSLABS,48.3
LAXMIDENTL,50.33
LAXMIINDIA,45.73
LEMERITE,64.15
LEMONTREE,45.05
LENSKART,51.4
LFIC,73.13
LGBBROSLTD,54.36
LGEINDIA,56.69
LGHL,26.31
LIBAS,66.46
LIBERTSHOE,43.49
LICHSGFIN,45.56
LICI,49.87
LICMFGOLD,62.35
LICNETFGSC,84.53
LICNETFN50,96.83
LICNETFSEN,100.0
LICNFNHGP,95.38
LICNMID100,78.87
LINC,87.95
LINCOLN,36.41
LINDEINDIA,46.97
LIQGRWBEES,90.94
LIQUID,49.67
LIQUID1,85.11
LIQUIDADD,80.13
LIQUIDBEES,70.53
LIQUIDBETF,72.28
LIQUIDCASE,80.21
LIQUIDETF,69.99
LIQUIDIETF,61.26
LIQUIDPLUS,73.17
LIQUIDSBI,94.08
LIQUIDSHRI,50.82
LLOYDSENGG,44.43
LLOYDSENT,67.22
LLOYDSME,72.3
LMW,48.77
LODHA,46.96
LORDSCHLO,31.09
LOTUSDEV,59.38
LOTUSEYE,38.69
LOVABLE,23.19
LOWVOL,96.75
LOWVOL1,98.11
LOWVOLIETF,70.81
LT,55.81
LTF,35.62
LTFOODS,40.39
LTGILTBEES,65.6
LTGILTCASE,81.74
LTM,36.46
LTTS,38.84
LUMAXIND,46.29
LUMAXTECH,38.5
LUPIN,44.77
LUXIND,30.61
LXCHEM,40.21
LYPSAGEMS,59.73
M&M,62.84
M&MFIN,56.35
MAANALU,46.32
MACPOWER,53.6
MADHAV,52.05
MADHAVIPL,60.56
MADRASFERT,53.43
MAFANG,100.0
MAFATIND,59.37
MAGADSUGAR,31.11
MAHABANK,38.59
MAHAPEXLTD,63.51
MAHEPC,51.04
MAHESHWARI,57.05
MAHKTECH,92.17
MAHLIFE,56.03
MAHLOG,58.23
MAHSCOOTER,53.33
MAHSEAMLES,48.95
MAITHANALL,51.66
MAJESAUT,95.38
MAKEINDIA,91.89
MALLCOM,62.15
MALUPAPER,54.45
MAMATA,44.19
MANAKCOAT,53.41
MANAKSIA,61.27
MANAKSTEEL,42.39
MANALIPETC,49.12
MANAPPURAM,46.36
MANBA,36.36
MANCREDIT,13.26
MANGLMCEM,38.3
MANINDS,41.96
MANINFRA,26.09
MANKIND,43.75
MANOMAY,46.54
MANORAMA,53.57
MANORG,49.28
MANUFGBEES,83.78
MANUGRAPH,86.9
MANYAVAR,55.29
MAPMYINDIA,44.38
MARALOVER,79.91
MARATHON,72.24
MARICO,60.34
MARINE,27.97
MARKOLINES,46.56
MARKSANS,25.53
MARSONS,22.01
MARUTI,58.91
MASFIN,54.18
MASKINVEST,57.8
MASPTOP50,100.0
MASTEK,36.36
MASTERTR,25.57
MATRIMONY,65.89
MAWANASUG,32.18
MAXESTATES,50.49
MAXHEALTH,43.4
MAXIND,62.05
MAYURUNIQ,56.55
MAZDA,62.07
MAZDOCK,25.59
MBAPL,37.03
MBEL,49.35
MCCHRLS-B,100.0
MCLOUD,29.12
MCX,34.12
MEDANTA,43.42
MEDIASSIST,62.87
MEDICAMEQ,63.33
MEDICO,64.5
MEDPLUS,54.83
MEESHO,31.09
MEGASTAR,61.84
MENNPIS,84.91
MENONBE,66.37
MERCANTILE,91.1
METAL,67.39
METALIETF,71.96
METROBRAND,55.95
METROGLOBL,80.23
METROPOLIS,42.11
MFML,99.38
MFSL,63.95
MGEL,61.57
MGL,44.41
MHLXMIRU,53.68
MHRIL,50.0
MICEL,52.54
MID150,49.92
MID150BEES,65.61
MID150CASE,49.93
MIDCAP,75.91
MIDCAPADD,77.61
MIDCAPBETA,40.59
MIDCAPETF,64.49
MIDCAPIETF,65.49
MIDHANI,33.75
MIDQ50ADD,87.05
MIDSELIETF,62.92
MIDSMALL,56.03
MIDWESTLTD,43.99
MINDACORP,46.09
MINDTECK,55.8
MIRCELECTR,28.96
MIRZAINT,47.79
MITCON,62.14
MITTAL,79.34
MKPL,67.04
MMFL,35.63
MMP,78.43
MMTC,24.56
MMWL,87.53
MNC,69.15
MOALPHA50,54.44
MOBANK10,90.03
MOBIKWIK,23.26
MOCAPITAL,58.1
MODEFENCE,60.79
MODINATUR,23.55
MODIRUBBER,78.3
MODIS,70.09
MODISONLTD,52.45
MODTHREAD,72.62
MOENERGY,61.87
MOGOLD,95.13
MOGSEC,75.38
MOHEALTH,55.28
MOHITIND,65.92
MOIL,47.67
MOINFRA,79.04
MOIPO,53.12
MOKSH,79.42
MOL,47.94
MOLDTECH,61.11
MOLDTKPAC,46.85
MOLOWVOL,99.28
MOM100,53.42
MOM30IETF,63.8
MOM50,54.43
MOMENTUM,78.97
MOMENTUM30,81.5
MOMENTUM50,68.31
MOMGF,79.8
MOMIDMTM,61.26
MOMNC,50.94
MOMOMENTUM,57.7
MON100,88.11
MON50EQUAL,94.64
MONARCH,67.63
MONEXT50,79.28
MONEYBOXX,81.66
MONIFTY100,90.07
MONIFTY500,70.36
MONQ50,100.0
MONTECARLO,58.66
MOPSE,85.75
MOQUALITY,86.13
MOREALTY,56.35
MOREPENLAB,36.75
MOSCHIP,40.93
MOSERVICE,90.58
MOSILVER,59.39
MOSMALL250,58.5
MOTHERSON,43.91
MOTILALOFS,36.16
MOTISONS,40.95
MOTOGENFIN,83.07
MOTOUR,75.3
MOVALUE,65.5
MPHASIS,51.13
MPSLTD,63.24
MRF,40.54
MRPL,23.94
MSCIADD,61.08
MSCIINDIA,79.23
MSPL,59.37
MSTCLTD,52.09
MSUMI,66.2
MTARTECH,31.45
MTNL,33.72
MUFIN,50.17
MUFTI,66.45
MUKANDLTD,50.96
MUKKA,51.72
MUKTAARTS,80.85
MULTICAP,68.59
MUNJALAU,54.44
MUNJALSHOW,50.99
MURUDCERA,70.59
MUTHOOTCAP,45.19
MUTHOOTFIN,46.29
MUTHOOTMF,33.49
MVGJL,45.27
MWL,54.37
NACLIND,56.61
NAGREEKCAP,44.01
NAGREEKEXP,68.61
NAHARCAP,82.82
NAHARINDUS,85.19
NAHARPOLY,60.39
NAM-INDIA,42.93
NARMADA,66.83
NATCAPSUQ,76.98
NATCOPHARM,34.34
NATHBIOGEN,70.47
NATIONALUM,40.12
NATIONSTD,84.31
NAUKRI,55.93
NAVA,29.87
NAVINFLUOR,52.57
NAVKARCORP,51.32
NAVKARURB,70.94
NAVNETEDUL,55.0
NAZARA,32.34
NBCC,31.45
NBIFIN,53.16
NCC,49.88
NCLIND,55.02
NDGL,83.7
NDL,56.76
NDLVENTURE,67.5
NDRAUTO,47.96
NDTV,46.15
NECCLTD,54.25
NECLIFE,49.33
NELCAST,57.68
NELCO,38.06
NEOGEN,33.98
NEPHROPLUS,65.92
NESCO,49.96
NESTLEIND,48.85
NETF,88.66
NETWEB,23.23
NETWORK18,32.7
NEULANDLAB,26.18
NEWGEN,35.38
NEXT30ADD,85.56
NEXT50,83.26
NEXT50ADD,81.16
NEXT50BETA,71.18
NEXT50ETF,82.13
NEXT50IETF,64.28
NEXTMEDIA,75.61
NFL,39.77
NGIL,54.87
NGLFINE,42.23
NH,53.6
NHPC,39.4
NIACL,15.17
NIBE,56.8
NIBL,89.4
NIF100BEES,68.82
NIF100IETF,49.52
NIFTY1,54.19
NIFTY100EW,56.59
NIFTYADD,89.1
NIFTYBEES,59.8
NIFTYBETA,61.62
NIFTYBETF,99.24
NIFTYCASE,71.16
NIFTYETF,54.78
NIFTYIETF,67.68
NIFTYQLITY,74.89
NIITLTD,36.06
NIITMTS,48.55
NILAINFRA,73.6
NILASPACES,56.85
NILE,74.75
NILKAMAL,38.38
NIMBSPROJ,8.57
NINSYS,61.4
NIPPOBATRY,54.23
NIRAJ,57.38
NIRLON,92.15
NITCO,62.73
NITINSPIN,45.05
NITIRAJ,97.2
NITTAGELA,78.59
NIVABUPA,50.62
NKIND,62.73
NLCINDIA,42.96
NMDC,44.58
NOCIL,30.58
NOIDATOLL,54.19
NORBTEAEXP,72.83
NORTHARC,48.49
NOVAAGRI,60.74
NOVARTIND,70.08
NPBET,74.61
NPST,53.5
NRAIL,83.04
NRBBEARING,46.54
NRL,45.65
NSIL,69.08
NSLNISP,59.24
NTPC,61.08
NTPCGREEN,40.02
NUCLEUS,39.12
NURECA,54.0
NUVAMA,41.55
NUVOCO,50.86
NV20,84.72
NV20BEES,63.9
NV20IETF,52.63
NYKAA,51.83
OAL,52.36
OBCL,67.14
OBEROIRLTY,38.21
OCCLLTD,53.42
OFSS,15.23
OIL,38.67
OILCOUNTUB,62.26
OILIETF,60.4
OLAELEC,25.6
OLECTRA,29.32
OMAXAUTO,51.51
OMAXE,39.08
OMFREIGHT,48.33
OMINFRAL,57.07
OMNI,24.97
ONELIFECAP,55.6
ONEPOINT,36.29
ONESOURCE,46.57
ONGC,47.32
ONMOBILE,29.46
ONWARDTEC,60.04
OPTIEMUS,44.77
ORBTEXP,76.05
ORCHASP,72.41
ORCHPHARMA,43.63
ORICONENT,36.13
ORIENTALTL,64.76
ORIENTBELL,63.81
ORIENTCEM,54.1
ORIENTCER,61.86
ORIENTELEC,54.41
ORIENTHOT,72.81
ORIENTLTD,69.65
ORIENTPPR,54.31
ORIENTTECH,49.62
ORISSAMINE,50.37
ORKLAINDIA,34.15
OSIAHYPER,100.0
OSWALAGRO,59.52
OSWALGREEN,57.58
OSWALPUMPS,43.47
OSWALSEEDS,93.73
PACEDIGITK,35.77
PAGEIND,56.0
PAISALO,53.14
PAKKA,46.55
PALASHSECU,69.74
PALREDTEC,87.37
PANACEABIO,51.09
PANAMAPET,55.53
PANSARI,96.42
PAR,73.62
PARACABLES,55.3
PARADEEP,43.29
PARAGMILK,45.15
PARAS,24.2
PARKHOSPS,59.16
PARKHOTELS,51.24
PASHUPATI,23.54
PASUPTAC,45.87
PATANJALI,35.41
PATELENG,31.25
PATELRMART,56.75
PATINTLOG,74.81
PAUSHAKLTD,62.87
PAYTM,35.81
PCBL,34.66
PCJEWELLER,48.7
PDMJEPAPER,55.93
PDSL,51.33
PENIND,50.38
PENINLAND,78.98
PERSISTENT,29.48
PETRONET,48.76
PFC,60.15
PFIZER,51.81
PFOCUS,52.88
PFS,57.14
PGEL,29.53
PGHH,49.25
PGHL,58.63
PGIL,41.8
PHARMABEES,74.84
PHOENIXLTD,48.02
PICCADIL,56.72
PIDILITIND,51.24
PIGL,63.03
PIIND,41.68
PILANIINVS,18.34
PILITA,63.89
PINELABS,39.02
PIONEEREMB,61.73
PIONRINV,92.47
PIRAMALFIN,43.82
PITTIENG,56.58
PIXTRANS,58.95
PKTEA,71.43
PLASTIBLEN,58.37
PLATIND,48.94
PLAZACABLE,16.05
PML,90.54
PNB,37.25
PNBGILTS,48.59
PNBHOUSING,30.02
PNCINFRA,29.56
PNGJL,56.84
PNGSREVA,38.74
POCL,35.07
PODDARMENT,72.18
POKARNA,64.44
POLICYBZR,54.8
POLYCAB,56.56
POLYMED,45.31
POLYPLEX,62.83
PONNIERODE,63.15
POONAWALLA,55.9
POWERGRID,63.72
POWERICA,53.54
POWERINDIA,22.96
POWERMECH,45.46
PPAP,47.08
PPL,60.41
PPLPHARMA,10.14
PRABHA,44.97
PRADPME,93.87
PRAENG,58.5
PRAJIND,13.57
PRAKASH,40.05
PRAKASHSTL,71.07
PRAVEG,73.77
PRAXIS,63.83
PRECAM,41.7
PRECWIRE,30.15
PREMCO,73.75
PREMEXPLN,37.35
PREMIERENE,33.36
PRESTIGE,68.26
PRICOLLTD,53.26
PRIMESECU,68.01
PRIMO,71.38
PRINCEPIPE,56.91
PRITIKAUTO,66.18
PRIVISCL,56.74
PROSTARM,35.9
PROTEAN,54.24
PROZONER,66.03
PRSMJOHNSN,96.69
PRUDENT,61.29
PRUDMOULI,79.76
PSB,54.62
PSPPROJECT,51.81
PSUBANK,67.36
PSUBANKADD,96.99
PSUBNKBEES,58.37
PSUBNKIETF,49.46
PTC,55.04
PTCIL,42.53
PTL,80.92
PUNJABCHEM,56.5
PURVA,24.9
PVP,9.12
PVRINOX,66.5
PVSL,54.91
PVTBANIETF,69.08
PVTBANKADD,95.07
PWL,29.65
PYRAMID,57.7
QGOLDHALF,65.95
QNIFTY,66.41
QPOWER,24.23
QUADFUTURE,46.58
QUAL30IETF,60.07
QUALITY30,49.97
QUESS,65.57
QUICKHEAL,49.84
QUINT,94.46
RACLGEAR,55.93
RADAAN,50.36
RADHIKAJWE,47.52
RADIANTCMS,60.0
RADICO,48.01
RAILTEL,23.88
RAIN,44.19
RAINBOW,45.9
RAJOOENG,30.62
RAJPALAYAM,59.73
RAJRATAN,46.82
RAJSREESUG,38.29
RAJTV,76.99
RALLIS,41.34
RAMANEWS,69.12
RAMAPHO,60.26
RAMASTEEL,58.23
RAMCOCEM,51.57
RAMCOIND,62.84
RAMCOSYS,53.44
RAMKY,41.2
RAMRAT,69.27
RANASUG,40.36
RANEHOLDIN,71.63
RATEGAIN,66.36
RATNAMANI,61.0
RATNAVEER,55.88
RAYMOND,38.9
RAYMONDLSL,55.19
RAYMONDREL,56.94
RBA,76.98
RBLBANK,40.04
RBZJEWEL,56.29
RCF,37.31
RECLTD,58.05
REDINGTON,48.79
REDTAPE,55.62
REFEX,43.34
REGAAL,38.24
REGENCERAM,88.61
RELAXO,45.42
RELCHEMQ,73.72
RELIABLE,53.54
RELIANCE,48.89
RELIGARE,59.98
RELTD,38.95
REMSONSIND,52.89
RENUKA,30.06
REPCOHOME,59.35
REPRO,76.64
RESPONIND,27.36
RETAIL,93.2
RGL,56.68
RHETAN,59.26
RHIM,42.53
RHL,96.51
RICOAUTO,42.5
RIIL,36.67
RISHABH,50.31
RITCO,21.59
RITES,35.11
RKDL,66.73
RKEC,58.29
RKFORGE,43.98
RKSWAMY,51.28
RMDRIP,100.0
RML,53.86
ROHLTD,53.2
ROLEXRINGS,10.8
ROLLT,100.0
ROML,53.04
ROSSARI,54.72
ROSSELLIND,74.61
ROSSTECH,36.79
ROTO,40.89
ROUTE,41.27
RPEL,50.79
RPGLIFE,39.04
RPOWER,25.21
RPPINFRA,49.49
RPPL,94.87
RPSGVENT,38.58
RPTECH,47.89
RRIL,89.42
RRKABEL,54.15
RSDFIN,78.6
RSL,52.58
RSWM,54.45
RSYSTEMS,40.24
RTNINDIA,35.57
RTNPOWER,34.66
RUBFILA,62.69
RUBICON,55.59
RUBYMILLS,51.98
RUCHINFRA,67.41
RUCHIRA,55.68
RUDRA,53.56
RUPA,8.7
RUSHIL,71.67
RUSTOMJEE,60.89
RVHL,75.79
RVNL,18.83
RVTH,96.45
SAATVIKGL,38.9
SADBHIN,96.58
SADHNANIQ,62.26
SAFARI,62.59
SAGARDEEP,70.23
SAGCEM,45.64
SAGILITY,40.61
SAHLIBHFI,85.45
SAHYADRI,78.27
SAIL,39.32
SAILIFE,39.07
SAIPARENT,53.67
SAKAR,58.83
SAKHTISUG,44.77
SAKSOFT,48.93
SALASAR,41.55
SALONA,35.92
SALSTEEL,49.37
SALZERELEC,52.57
SAMBHV,41.3
SAMHI,47.98
SAMMAANCAP,40.56
SAMPANN,58.2
SANATHAN,51.02
SANDESH,65.77
SANDHAR,50.94
SANDUMA,44.89
SANGAMIND,27.76
SANGHVIMOV,46.27
SANOFI,55.68
SANOFICONR,54.88
SANSERA,38.47
SANSTAR,62.78
SAPPHIRE,80.52
SAPPL,47.29
SARDAEN,36.93
SAREGAMA,45.96
SARLAPOLY,33.99
SARVESHWAR,74.24
SASKEN,54.61
SASTASUNDR,62.58
SATIA,55.59
SATIN,56.53
SAURASHCEM,76.1
SAYAJIHOTL,84.3
SBC,42.83
SBCL,60.83
SBFC,48.78
SBGLP,72.39
SBIBPB,57.02
SBICARD,41.65
SBIETFCON,94.41
SBIETFIT,66.13
SBIETFPB,73.93
SBIETFQLTY,62.93
SBILIFE,50.99
SBILIQETF,87.95
SBIMIDMOM,88.73
SBIN,46.37
SBINEQWETF,93.18
SBINMID150,96.11
SBISILVER,42.27
SCANSTL,88.85
SCHAEFFLER,50.12
SCHAND,68.79
SCI,32.13
SCILAL,46.23
SCODATUBES,61.61
SDBL,43.35
SDL26BEES,58.61
SEAMECLTD,50.65
SEDEMAC,54.44
SEIL,51.66
SEJALLTD,67.18
SELECTIPO,63.58
SELMC,85.08
SEMAC,54.08
SENCO,55.93
SENORES,51.46
SENSEXADD,78.86
SENSEXBETA,66.22
SENSEXETF,55.46
SENSEXIETF,57.61
SEPC,36.06
SERVOTECH,23.31
SESHAPAPER,64.39
SETF10GILT,74.2
SETFGOLD,49.95
SETFNIF50,61.67
SETFNIFBK,67.49
SETFNN50,57.04
SETL,50.36
SFL,50.79
SGFIN,39.64
SGIL,47.98
SGL,86.04
SGMART,51.84
SHADOWFAX,43.82
SHAH,63.57
SHAHALLOYS,78.9
SHAILY,32.45
SHAKTIPUMP,41.09
SHALBY,38.77
SHALPAINTS,69.01
SHANTI,67.53
SHANTIGEAR,56.07
SHANTIGOLD,59.91
SHARDACROP,48.64
SHARDAMOTR,60.45
SHARDUL,99.38
SHAREINDIA,35.2
SHARIABEES,57.34
SHBAJRG,98.73
SHEKHAWATI,38.27
SHEMAROO,71.6
SHILCTECH,46.28
SHILPAMED,47.69
SHINDL,55.94
SHIVALIK,50.62
SHIVAMAUTO,87.09
SHIVAMILLS,40.82
SHIVATEX,86.52
SHK,48.4
SHOPERSTOP,58.16
SHRADHA,66.68
SHREDIGCEM,54.1
SHREECEM,34.32
SHREEJISPG,50.09
SHREEPUSHK,34.35
SHREERAMA,50.94
SHREYANIND,43.3
SHRIKRISH,81.23
SHRINGARMS,39.08
SHRIPISTON,57.74
SHRIRAMFIN,50.22
SHRIRAMPPS,58.69
SHYAMCENT,74.4
SHYAMMETL,54.54
SHYAMTEL,100.0
SICAGEN,77.52
SIEMENS,34.48
SIGACHI,40.82
SIGIND,41.89
SIGMA,47.93
SIGMAADV,53.83
SIGNATURE,12.04
SIGNPOST,51.06
SIKA,48.31
SIKKO,76.83
SIL,86.85
SILGO,16.72
SILINV,89.3
SILLYMONKS,94.82
SILVER,30.18
SILVER1,51.19
SILVER360,59.84
SILVERADD,33.38
SILVERAG,41.31
SILVERBEES,39.85
SILVERBETA,32.66
SILVERBND,47.43
SILVERCASE,32.23
SILVERIETF,49.19
SILVERTUC,35.75
SIMPLEXINF,78.85
SINCLAIR,34.8
SINDHUTRAD,38.07
SINGERIND,71.08
SINTERCOM,98.68
SIRCA,21.43
SIS,73.18
SIYSIL,44.92
SJS,55.43
SJVN,37.45
SKFINDIA,55.88
SKFINDUS,47.69
SKIPPER,39.64
SKMEGGPROD,61.89
SKYGOLD,50.17
SMALL250,67.84
SMALLADD,78.57
SMALLCAP,63.46
SMARTLINK,83.62
SMARTWORKS,47.23
SMCGLOBAL,45.75
SML100CASE,81.24
SMLMAH,36.37
SMLT,67.88
SMSPHARMA,37.99
SNOWMAN,48.75
SNXT30BEES,69.26
SNXT50BETA,69.13
SOBHA,61.88
SOLARA,42.62
SOLARINDS,27.22
SOLARWORLD,41.19
SOLEX,47.9
SOMANYCERA,67.38
SOMATEX,54.05
SOMICONVEY,87.28
SONACOMS,41.76
SONAMLTD,73.14
SONATSOFTW,28.29
SOTL,62.4
SOUTHBANK,50.44
SOUTHWEST,44.85
SPAL,52.31
SPANDANA,52.55
SPARC,35.41
SPCENET,68.99
SPECIALITY,70.45
SPECTRUM,51.32
SPENCERS,66.92
SPIC,45.08
SPLIL,76.58
SPLPETRO,25.71
SPMLINFRA,48.77
SPORTKING,59.04
SRD,70.14
SREEL,83.12
SRF,60.04
SRGHFL,57.45
SRHHYPOLTD,52.62
SRM,46.41
SRTL,52.68
SSDL,70.25
SSWL,49.15
STALLION,44.27
STANLEY,46.6
STAR,35.3
STARCEMENT,33.93
STARHEALTH,63.2
STARPAPER,60.2
STARTECK,3.37
STCINDIA,49.09
STEELCAS,46.21
STEELCITY,63.12
STEELXIND,47.27
STEL,72.86
STERTOOLS,49.87
STLNETWORK,43.58
STLTECH,53.36
STOVEKRAFT,27.16
STUDDS,61.44
STYL,55.74
STYLAMIND,82.55
STYLEBAAZA,35.23
STYRENIX,59.87
SUBEXLTD,42.52
SUBROS,62.01
SUDARCOLOR,61.94
SUDARSCHEM,31.37
SUDEEPPHRM,57.01
SUKHJITS,49.96
SULA,48.35
SUMEETINDS,59.2
SUMICHEM,54.69
SUMMITSEC,47.43
SUNCLAY,54.07
SUNDARAM,79.96
SUNDARMFIN,45.7
SUNDRMBRAK,79.96
SUNDRMFAST,73.93
SUNDROP,57.95
SUNFLAG,51.09
SUNPHARMA,56.86
SUNTECK,18.18
SUNTV,40.68
SUPERHOUSE,69.7
SUPERSPIN,30.97
SUPRAJIT,53.33
SUPREME,51.2
SUPREMEIND,52.77
SUPRIYA,40.3
SURAJEST,37.47
SURAJLTD,41.98
SURAKSHA,68.57
SURANASOL,52.04
SURANAT&P,69.74
SURYALA,91.52
SURYALAXMI,80.66
SURYAROSNI,53.29
SURYODAY,50.03
SUTLEJTEX,66.14
SUVEN,50.1
SUYOG,56.94
SUZLON,34.95
SVLL,94.19
SVPGLOB,80.03
SWANCORP,38.41
SWARAJENG,62.87
SWELECTES,45.89
SWIGGY,48.1
SWSOLAR,17.7
SYMPHONY,44.17
SYNCOMF,39.04
SYNGENE,51.22
SYRMA,43.91
SYSTMTXC,65.32
TAALTECH,92.5
TAINWALCHM,66.0
TAJGVK,61.78
TALBROAUTO,50.77
TAMBOLIIN,68.89
TANLA,38.28
TARACHAND,57.49
TARAPUR,80.36
TARC,54.36
TARIL,26.99
TARSONS,37.4
TASTYBITE,55.75
TATACAP,42.66
TATACHEM,33.12
TATACOMM,35.84
TATACONSUM,56.67
TATAELXSI,31.19
TATAGOLD,34.02
TATAINVEST,33.66
TATAPOWER,55.31
TATASTEEL,43.2
TATATECH,44.77
TATSILV,42.72
TATVA,43.95
TBOTEK,62.19
TBZ,57.65
TCC,60.56
TCI,64.37
TCIEXP,52.74
TCIFINANCE,71.63
TCPLPACK,50.87
TCS,46.7
TDPOWERSYS,41.87
TEAMGTY,58.92
TEAMLEASE,36.5
TECH,62.82
TECHM,45.53
TECHNOE,61.58
TECHNVISN,59.57
TECILCHEM,51.84
TEGA,64.92
TEJASNET,31.78
TEMBO,36.76
TENNIND,55.41
TERASOFT,72.95
TEXINFRA,58.7
TEXMOPIPES,52.03
TEXRAIL,35.08
TFCILTD,51.75
TFL,99.72
TGBHOTELS,60.5
THACKER,73.33
THAKDEV,98.73
THANGAMAYL,43.51
THEINVEST,48.52
THEJO,62.33
THELEELA,60.83
THEMISMED,60.16
THERMAX,38.94
THOMASCOOK,42.47
THOMASCOTT,56.8
THYROCARE,60.07
TI,39.39
TICL,41.48
TIGERLOGS,80.97
TIIL,58.8
TIINDIA,31.04
TIL,44.6
TIMETECHNO,23.95
TIMEX,78.31
TIMKEN,40.97
TINNARUBR,51.91
TIPSFILMS,25.67
TIPSMUSIC,10.66
TIRUMALCHM,39.15
TITAGARH,33.34
TITAN,49.73
TMB,50.79
TMCV,54.67
TMPV,50.58
TNIDETF,77.61
TNPETRO,54.21
TNPL,68.14
TNTELE,75.48
TOLINS,51.73
TOP100CASE,78.53
TOP10ADD,63.29
TOP15IETF,60.49
TOP20,90.29
TORNTPHARM,57.04
TORNTPOWER,54.47
TOTAL,78.16
TOUCHWOOD,74.71
TPHQ,56.78
TPLPLASTEH,18.21
TRACXN,59.96
TRANSPEK,88.67
TRANSRAILL,35.24
TRANSWORLD,52.29
TRAVELFOOD,46.89
TREJHARA,60.63
TREL,63.12
TRENT,27.89
TRF,17.87
TRIDENT,37.59
TRIGYN,70.43
TRITURBINE,43.32
TRIVENI,29.87
TRU,85.71
TRUALT,40.03
TSFINV,66.18
TTKHLTCARE,60.46
TTKPRESTIG,35.82
TTML,14.22
TVSELECT,51.54
TVSHLTD,65.39
TVSMOTOR,53.1
TVSSRICHAK,56.9
TVTODAY,58.26
TVVISION,87.32
TWCGOLDETF,91.86
UBL,69.95
UCAL,71.9
UCOBANK,50.14
UDS,58.87
UEL,36.45
UFBL,73.9
UFLEX,61.73
UFO,52.56
UGARSUGAR,34.04
UGROCAP,62.49
UJJIVANSFB,46.96
ULTRACEMCO,51.51
ULTRAMAR,66.67
UMIYA-MRO,84.37
UNICHEMLAB,36.19
UNIDT,53.43
UNIECOM,47.8
UNIENTER,94.58
UNIINFO,91.72
UNIMECH,27.54
UNIONBANK,26.27
UNIONGOLD,44.23
UNIPARTS,57.7
UNITDSPR,57.9
UNITECH,54.41
UNITEDPOLY,21.46
UNITEDTEA,57.67
UNIVASTU,76.88
UNIVCABLES,50.24
UNOMINDA,57.47
UPL,62.55
URBANCO,36.05
URJA,37.99
USHAMART,55.14
UTIAMC,49.76
UTKARSHBNK,52.24
UTLSOLAR,39.84
UTTAMSUGAR,18.3
UYFINCORP,94.59
V2RETAIL,57.3
VADILALIND,56.83
VAIBHAVGBL,44.18
VAISHALI,67.45
VAKRANGEE,52.3
VAL30IETF,76.01
VALIANTLAB,70.91
VALIANTORG,43.6
VALUE,90.18
VARDHACRLC,73.53
VARROC,51.13
VASCONEQ,40.53
VASWANI,45.78
VBL,52.76
VCL,100.0
VEDL,54.09
VEEDOL,48.0
VELJAN,88.0
VENKEYS,56.05
VENTIVE,57.86
VENUSPIPES,52.17
VENUSREM,63.01
VERANDA,45.93
VERTOZ,72.56
VESUVIUS,56.78
VETO,71.81
VGL,66.98
VGUARD,54.78
VHL,74.88
VIDHIING,47.1
VIDYAWIRES,31.96
VIJAYA,47.1
VIKRAMSOLR,37.65
VIKRAN,37.12
VIMTALABS,43.61
VINATIORGA,65.14
VINCOFE,29.62
VINDHYATEL,54.47
VINEETLAB,56.32
VINNY,93.19
VINYLINDIA,53.25
VIPCLOTHNG,39.51
VIPIND,61.64
VISAKAIND,51.91
VISASTEEL,85.58
VISHNU,50.26
VIVIDHA,77.78
VIYASH,45.63
VLSFINANCE,21.01
VMART,41.65
VMM,56.62
VMSTMT,60.33
VOLTAMP,42.63
VOLTAS,31.61
VPRPL,53.39
VRAJ,67.94
VRLLOG,66.57
VSSL,48.66
VSTIND,49.64
VSTL,65.22
VSTTILLERS,61.43
VTL,49.07
WAAREEENER,33.07
WAAREEINDO,100.0
WAAREERTL,38.39
WABAG,48.84
WAKEFIT,61.63
WALCHANNAG,27.93
WCIL,51.41
WEALTH,66.32
WEBELSOLAR,23.68
WEIZMANIND,64.63
WEL,24.96
WELCORP,32.55
WELENT,57.75
WELINV,42.64
WELSPLSOL,79.85
WELSPUNLIV,35.02
WENDT,53.93
WESTLIFE,74.7
WEWIN,47.57
WEWORK,54.11
WHEELS,52.14
WHIRLPOOL,40.59
WILLAMAGOR,40.69
WIMPLAST,75.51
WINDLAS,57.23
WINDMACHIN,53.3
WIPL,9.57
WIPRO,58.58
WOCKPHARMA,29.56
WONDERLA,57.94
WORTHPERI,90.31
WPIL,58.34
WSI,57.51
WSTCSTPAPR,52.37
XCHANGING,53.97
XELPMOC,50.68
XPROINDIA,59.14
XTGLOBAL,48.17
YASHO,56.96
YATHARTH,40.19
