SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
698GR2054, 31-Jul-2026,96.0,96.0,95.0,95.0,92.1,10,0.01,3,10.0,100.0
699GS2051, 31-Jul-2026,97.49,97.49,97.49,97.49,95.7,5,0.0,1,5.0,100.0
702GS2031, 31-Jul-2026,102.8,102.8,102.8,102.8,102.8,50,0.05,1,50.0,100.0
704GS2029, 31-Jul-2026,101.08,101.08,101.08,101.08,102.1,100,0.1,1,100.0,100.0
706GS2028, 31-Jul-2026,103.45,103.49,103.0,103.0,102.55,5057,5.23,6,5057.0,100.0
706GS2041, 31-Jul-2026,100.0,100.25,100.0,100.25,100.69,8800,8.81,4,8800.0,100.0
709GS2054, 31-Jul-2026,99.36,99.86,99.0,99.09,99.36,27710,27.51,26,27707.0,99.99
709GS2074, 31-Jul-2026,95.68,95.68,95.3,95.43,95.44,30251,28.87,34,25191.0,83.27
710GS2029, 31-Jul-2026,103.11,103.4,103.11,103.4,103.09,4360,4.5,4,4360.0,100.0
718GS2037, 31-Jul-2026,102.4,102.4,102.16,102.19,102.07,21252,21.73,12,21252.0,100.0
724GS2055, 31-Jul-2026,101.0,101.49,100.8,101.0,100.8,30850,31.16,9,30762.0,99.71
725GS2063, 31-Jul-2026,97.9,97.9,95.75,97.7,97.9,776350,758.26,433,766336.0,98.71
726GS2029, 31-Jul-2026,101.84,101.84,101.84,101.84,100.8,1,0.0,1,1.0,100.0
726GS2032, 31-Jul-2026,106.45,106.8,106.15,106.23,106.1,5746,6.11,9,5746.0,100.0
732GS2030, 31-Jul-2026,103.06,103.06,103.06,103.06,104.0,10,0.01,1,10.0,100.0
733GS2026, 31-Jul-2026,101.8,101.8,101.8,101.8,101.51,3450,3.51,3,3450.0,100.0
734GS2064, 31-Jul-2026,99.65,99.67,99.4,99.6,99.54,50867,50.59,45,47717.0,93.81
736GS2052, 31-Jul-2026,103.4,103.45,102.89,102.99,101.9,6625,6.84,5,6625.0,100.0
738GS2027, 31-Jul-2026,102.15,102.2,101.9,102.2,101.9,142254,145.3,43,142254.0,100.0
73GS2053, 31-Jul-2026,99.31,100.0,99.31,99.76,100.0,17104,17.08,13,11553.0,67.55
741GS2036, 31-Jul-2026,104.85,104.9,104.85,104.85,104.9,5500,5.77,4,5500.0,100.0
743GS2076, 31-Jul-2026,102.0,102.0,98.5,99.51,99.6,459968,457.76,167,443839.0,96.49
746GS2073, 31-Jul-2026,100.7,100.7,100.1,100.7,103.0,13430,13.52,15,13030.0,97.02
74GS2062, 31-Jul-2026,101.39,104.0,101.39,104.0,101.39,392,0.4,3,391.0,99.74
750GS2056, 31-Jul-2026,100.6,100.6,100.5,100.6,100.13,1500,1.51,7,1100.0,73.33
754GS2036, 31-Jul-2026,106.65,106.94,106.0,106.51,106.65,659755,702.54,257,609548.0,92.39
771GS2066, 31-Jul-2026,103.6,105.46,103.6,105.46,104.0,15676,16.37,17,15476.0,98.72
824GS2027, 31-Jul-2026,105.95,105.95,105.95,105.95,105.8,94,0.1,1,94.0,100.0
826GS2027, 31-Jul-2026,101.7,101.7,101.7,101.7,105.73,5,0.01,4,5.0,100.0
897GS2030, 31-Jul-2026,111.0,111.14,111.0,111.0,111.0,3850,4.27,16,3850.0,100.0
92GS2030, 31-Jul-2026,112.53,114.84,112.53,114.84,114.0,4504,5.17,5,4500.0,99.91
A2ZINFRA, 31-Jul-2026,15.3,15.95,14.68,15.55,14.58,1556942,240.06,2568,877967.0,56.39
AAATECH, 31-Jul-2026,88.73,90.0,88.73,89.38,88.6,7156,6.4,559,2070.0,28.93
AADHARHFC, 31-Jul-2026,495.0,504.0,492.05,496.7,490.75,224744,1124.06,17757,105164.0,46.79
AAKASH, 31-Jul-2026,8.8,9.15,8.76,8.95,8.92,115079,10.33,230,74295.0,64.56
AARADHYA, 31-Jul-2026,75.0,75.0,75.0,75.0,74.0,3600,2.7,3,2400.0,66.67
AARNAV, 31-Jul-2026,31.1,32.32,30.75,31.36,31.13,88784,28.09,1259,38987.0,43.91
AARON, 31-Jul-2026,133.0,139.4,131.01,135.81,131.28,21371,29.03,662,12264.0,57.39
AARTIDRUGS, 31-Jul-2026,413.0,427.2,412.0,422.75,412.8,187361,788.84,5617,100896.0,53.85
AARTIIND, 31-Jul-2026,504.0,516.95,485.1,489.1,480.2,11292862,56235.07,178926,1717375.0,15.21
AARTIPHARM, 31-Jul-2026,661.35,674.0,650.8,667.15,674.3,155910,1039.07,13829,74788.0,47.97
AARTISURF, 31-Jul-2026,393.0,404.45,392.0,400.85,393.15,13178,52.64,980,9421.0,71.49
AARVI, 31-Jul-2026,151.89,164.9,151.09,156.7,151.89,170050,271.37,6350,50588.0,29.75
AASTHA, 31-Jul-2026,77.8,77.8,76.0,76.25,76.62,797524,608.64,4069,405850.0,50.89
AATMAJ, 31-Jul-2026,18.5,18.5,18.5,18.5,18.5,4000,0.74,1,4000.0,100.0
AAVAS, 31-Jul-2026,1360.1,1370.4,1346.2,1359.8,1362.6,27076,369.26,5950,16390.0,60.53
ABB, 31-Jul-2026,7350.5,7485.0,7201.5,7284.5,7291.5,348950,25807.43,41853,103232.0,29.58
ABBOTINDIA, 31-Jul-2026,27505.0,27880.0,27430.0,27800.0,27555.0,6208,1722.42,2135,4113.0,66.25
ABCAPITAL, 31-Jul-2026,396.9,413.0,396.1,404.3,394.05,10947542,44566.17,101564,3595296.0,32.84
ABCOTS, 31-Jul-2026,199.6,203.5,196.81,198.85,199.49,5640,11.28,347,2096.0,37.16
ABDL, 31-Jul-2026,654.0,654.0,613.7,619.5,648.45,338507,2126.9,13047,158415.0,46.8
ABFRL, 31-Jul-2026,59.59,61.85,58.44,60.24,58.94,14239491,8619.92,59456,6124499.0,43.01
ABGSEC, 31-Jul-2026,114.77,115.0,113.77,114.01,115.01,30102,34.55,15,30055.0,99.84
ABHAPOWER, 31-Jul-2026,25.0,25.0,24.5,24.5,24.65,8000,1.99,4,8000.0,100.0
ABINFRA, 31-Jul-2026,10.09,10.13,10.0,10.05,10.09,1503933,151.28,537,1406929.0,93.55
ABLBL, 31-Jul-2026,95.5,95.95,94.32,94.67,94.45,849945,808.15,5258,473617.0,55.72
ABMINTLLTD, 31-Jul-2026,48.74,48.74,43.11,43.71,44.51,281,0.13,25,160.0,56.94
ABMKNO, 31-Jul-2026,197.0,197.0,188.8,190.05,196.85,489,0.93,27,477.0,97.55
ABREL, 31-Jul-2026,1378.1,1471.2,1372.1,1418.1,1378.1,267520,3801.54,20862,86610.0,32.38
ABSL10BANK, 31-Jul-2026,169.92,179.99,169.66,170.3,170.04,66753,113.65,161,66253.0,99.25
ABSLAMC, 31-Jul-2026,1012.0,1022.2,1002.2,1011.8,1008.8,266022,2692.58,21315,161973.0,60.89
ABSLBANETF, 31-Jul-2026,58.62,58.86,58.54,58.6,58.52,13346,7.83,191,7719.0,57.84
ABSLLIQUID, 31-Jul-2026,1000.0,1000.01,999.99,1000.0,999.99,886,8.86,34,505.0,57.0
ABSLMSCIN, 31-Jul-2026,29.87,29.87,29.87,29.87,29.64,722,0.22,6,722.0,100.0
ABSLNN50ET, 31-Jul-2026,77.0,77.7,76.95,77.4,76.41,78124,60.44,208,42391.0,54.26
ABSLPSE, 31-Jul-2026,10.35,10.36,10.25,10.34,10.28,159900,16.5,407,123479.0,77.22
ABSMARINE, 31-Jul-2026,219.0,222.8,217.55,220.55,221.0,16500,36.43,31,13500.0,81.82
ACC, 31-Jul-2026,1359.0,1373.7,1351.0,1357.4,1356.5,136288,1853.59,11376,60002.0,44.03
ACCELYA, 31-Jul-2026,1143.0,1160.0,1132.6,1142.6,1142.5,6364,72.76,670,4083.0,64.16
ACCENTMIC, 31-Jul-2026,496.0,508.9,493.2,508.1,494.45,61500,309.67,105,40000.0,65.04
ACCPL, 31-Jul-2026,162.0,169.9,160.0,169.9,163.0,8400,14.02,7,6000.0,71.43
ACE, 31-Jul-2026,1065.0,1074.5,1053.0,1070.3,1057.2,297207,3172.97,15415,162824.0,54.78
ACEINTEG, 31-Jul-2026,19.15,19.74,18.82,19.04,19.15,6188,1.18,68,5723.0,92.49
ACETEC, 31-Jul-2026,134.05,134.05,133.95,134.0,134.0,50400,67.54,5,49200.0,97.62
ACI, 31-Jul-2026,556.0,562.15,520.05,525.65,561.2,766730,4157.1,21590,432764.0,56.44
ACL, 31-Jul-2026,48.49,48.49,47.01,47.63,47.52,8970,4.27,159,5950.0,66.33
ACMESOLAR, 31-Jul-2026,363.95,367.5,359.1,362.6,360.7,1446698,5265.14,34920,567800.0,39.25
ACSTECH, 31-Jul-2026,39.25,40.5,39.25,39.97,39.91,89567,35.78,320,60619.0,67.68
ACUTAAS, 31-Jul-2026,3225.0,3232.9,3062.1,3104.9,3233.8,904413,28411.92,56219,528713.0,58.46
ADANIENSOL, 31-Jul-2026,1666.0,1682.0,1628.8,1645.4,1659.0,1779312,29376.98,55342,670934.0,37.71
ADANIENT, 31-Jul-2026,3051.0,3067.5,3002.4,3009.5,3049.1,866401,26202.83,44309,287675.0,33.2
ADANIGREEN, 31-Jul-2026,1368.8,1397.0,1353.0,1383.0,1358.7,1571946,21598.54,38561,497974.0,31.68
ADANIPORTS, 31-Jul-2026,1674.0,1708.1,1650.0,1696.5,1664.1,4703646,79533.39,87747,2970424.0,63.15
ADANIPOWER, 31-Jul-2026,209.98,212.68,209.11,211.31,208.97,15216198,32127.24,71998,6095280.0,40.06
ADDICTIVE, 31-Jul-2026,41.0,41.0,39.1,39.95,40.45,4000,1.59,7,3500.0,87.5
ADFFOODS, 31-Jul-2026,262.0,277.7,262.0,270.95,262.35,514460,1404.07,14192,203858.0,39.63
ADISOFT, 31-Jul-2026,180.5,180.5,171.0,174.25,180.6,26400,46.08,33,17600.0,66.67
ADL, 31-Jul-2026,70.69,71.4,70.68,71.33,68.61,1935,1.37,24,1802.0,93.13
ADOR, 31-Jul-2026,1487.6,1499.9,1436.0,1444.7,1480.2,37365,548.21,4422,17045.0,45.62
ADROITINFO, 31-Jul-2026,9.96,10.16,9.51,10.01,9.71,56642,5.62,238,48353.0,85.37
ADSL, 31-Jul-2026,113.91,115.0,113.32,114.64,113.91,73855,84.52,1479,37749.0,51.11
ADVAIT, 31-Jul-2026,2178.3,2333.8,2155.1,2310.6,2178.3,42666,972.73,6153,22224.0,52.09
ADVANCE, 31-Jul-2026,120.2,126.99,118.5,125.01,119.4,624106,768.24,5637,281387.0,45.09
ADVANIHOTR, 31-Jul-2026,52.47,52.47,51.02,51.06,51.28,11798,6.07,345,7378.0,62.54
ADVENTHTL, 31-Jul-2026,148.05,149.35,146.51,147.67,147.64,41985,62.12,1062,23006.0,54.8
ADVENZYMES, 31-Jul-2026,307.7,317.7,304.25,315.1,306.2,234021,731.97,6105,134726.0,57.57
AEGISLOG, 31-Jul-2026,1249.0,1291.4,1222.3,1280.8,1249.3,832634,10449.23,26899,332719.0,39.96
AEGISVOPAK, 31-Jul-2026,294.8,295.47,288.0,290.16,292.3,843953,2467.38,12249,355451.0,42.12
AEPL, 31-Jul-2026,14.15,14.6,14.15,14.38,14.35,6026,0.87,63,5042.0,83.67
AEQUS, 31-Jul-2026,231.22,231.22,227.6,229.16,228.38,1145958,2628.15,15872,477023.0,41.63
AEROENTER, 31-Jul-2026,119.05,123.68,118.4,119.43,118.95,227550,273.13,3084,95041.0,41.77
AEROFLEX, 31-Jul-2026,444.0,444.0,433.8,435.45,426.6,925704,4051.76,14580,289263.0,31.25
AERON, 31-Jul-2026,76.65,77.1,76.65,77.0,76.45,4000,3.08,4,4000.0,100.0
AERONEU, 31-Jul-2026,87.43,87.69,85.11,86.0,85.32,48368,41.79,1115,7485.0,15.48
AEROPLANE, 31-Jul-2026,192.65,201.09,190.1,200.34,191.52,994073,1966.33,6633,567951.0,57.13
AESTHETIK, 31-Jul-2026,70.55,74.95,70.55,74.95,72.0,13000,9.39,9,8000.0,61.54
AETHER, 31-Jul-2026,1511.5,1614.4,1492.2,1539.6,1490.8,2452619,38251.14,143713,498376.0,20.32
AFCONS, 31-Jul-2026,273.0,274.95,269.7,271.15,273.25,1007153,2729.72,15755,700014.0,69.5
AFFLE, 31-Jul-2026,1634.6,1634.6,1578.1,1586.0,1622.7,303279,4837.75,30709,142227.0,46.9
AFIL, 31-Jul-2026,9.12,9.4,8.99,9.3,9.21,776291,71.26,751,456505.0,58.81
AFSL, 31-Jul-2026,202.91,203.0,201.0,201.04,201.0,8711,17.53,90,6512.0,74.76
AGARIND, 31-Jul-2026,507.0,507.0,497.0,499.8,501.35,21814,108.94,963,8411.0,38.56
AGARWALEYE, 31-Jul-2026,481.5,490.0,473.95,478.0,482.2,43758,210.19,3600,27994.0,63.97
AGARWALTUF, 31-Jul-2026,133.6,136.5,131.0,132.5,134.95,129600,171.64,52,99600.0,76.85
AGI, 31-Jul-2026,709.3,714.95,698.9,709.25,705.15,74650,528.19,3101,38097.0,51.03
AGIIL, 31-Jul-2026,312.0,316.5,303.95,312.1,310.2,5105755,15876.51,52903,820101.0,16.06
AGL, 31-Jul-2026,12.26,12.35,12.15,12.23,12.19,901226,110.23,2952,674714.0,74.87
AGNI, 31-Jul-2026,16.85,17.5,16.65,16.65,16.75,12500,2.13,5,2500.0,20.0
AGROPHOS, 31-Jul-2026,29.5,29.5,28.74,29.25,28.67,10545,3.08,106,8131.0,77.11
AHCL, 31-Jul-2026,14.65,14.69,14.19,14.61,14.52,4814365,696.25,5785,1799395.0,37.38
AHLADA, 31-Jul-2026,36.65,37.2,36.65,36.96,36.4,10041,3.72,76,7318.0,72.88
AHLEAST, 31-Jul-2026,142.01,145.8,142.0,145.1,141.74,1184,1.7,62,464.0,39.19
AHLUCONT, 31-Jul-2026,819.3,826.25,812.2,821.4,819.3,15056,123.56,2471,8123.0,53.95
AIAENG, 31-Jul-2026,4563.5,4624.0,4484.0,4591.0,4563.5,131078,5985.94,27604,74481.0,56.82
AIIL, 31-Jul-2026,546.5,559.6,536.6,539.3,545.9,111238,608.08,6556,46209.0,41.54
AILIMITED, 31-Jul-2026,34.15,34.15,34.15,34.15,35.7,1500,0.51,1,1500.0,100.0
AIMTRON, 31-Jul-2026,1346.1,1390.0,1343.2,1386.45,1361.35,22400,305.68,105,13400.0,59.82
AIRAN, 31-Jul-2026,15.06,15.28,15.02,15.13,15.06,40262,6.09,228,26934.0,66.9
AIROLAM, 31-Jul-2026,86.07,88.5,85.69,86.03,86.06,1504,1.29,42,1342.0,89.23
AISL, 31-Jul-2026,59.0,59.0,59.0,59.0,58.0,600,0.35,1,600.0,100.0
AJANTPHARM, 31-Jul-2026,3480.1,3498.0,3350.0,3465.2,3436.4,211274,7237.95,35308,78259.0,37.04
AJAXENGG, 31-Jul-2026,579.25,583.95,575.1,580.15,581.25,21094,122.29,2447,13288.0,62.99
AJMERA, 31-Jul-2026,125.0,127.07,125.0,126.34,125.46,166799,210.36,2001,91500.0,54.86
AJOONI, 31-Jul-2026,4.03,4.07,3.97,4.0,4.02,97601,3.92,305,85634.0,87.74
AKANKSHA, 31-Jul-2026,91.35,91.35,91.35,91.35,87.0,17000,15.53,14,17000.0,100.0
AKASH, 31-Jul-2026,26.8,27.3,26.21,26.69,26.81,9600,2.57,62,3769.0,39.26
AKCAPIT, 31-Jul-2026,1749.0,1749.0,1621.4,1693.3,1693.9,5762,97.59,661,3672.0,63.73
AKG, 31-Jul-2026,10.6,10.6,9.85,9.86,10.02,3090,0.31,75,2773.0,89.74
AKI, 31-Jul-2026,4.01,4.29,4.01,4.14,4.16,87427,3.62,177,53556.0,61.26
AKIKO, 31-Jul-2026,354.0,362.0,343.0,355.25,345.0,55200,195.57,62,51200.0,92.75
AKSHAR, 31-Jul-2026,0.4,0.41,0.39,0.39,0.39,771059,3.12,274,535043.0,69.39
AKUMS, 31-Jul-2026,661.9,663.9,653.6,658.35,660.6,82455,543.01,6752,37839.0,45.89
ALANKIT, 31-Jul-2026,7.8,7.98,7.72,7.78,7.88,96063,7.52,466,83365.0,86.78
ALBERTDAVD, 31-Jul-2026,689.65,693.0,685.05,689.3,690.1,732,5.04,123,480.0,65.57
ALCODIS, 31-Jul-2026,75.95,75.95,75.95,75.95,75.95,625,0.47,1,625.0,100.0
ALEMBICLTD, 31-Jul-2026,90.0,91.35,89.65,91.13,89.63,223183,202.71,2036,128796.0,57.71
ALGOQUANT, 31-Jul-2026,68.35,69.24,66.98,68.41,67.61,994738,671.78,2145,343547.0,34.54
ALICON, 31-Jul-2026,686.9,687.1,666.0,672.35,680.55,9056,61.23,508,5796.0,64.0
ALIVUS, 31-Jul-2026,1135.5,1177.6,1108.0,1160.0,1095.7,237291,2737.64,21812,61843.0,26.06
ALKEM, 31-Jul-2026,5825.0,5833.0,5735.0,5751.5,5816.5,116595,6730.03,16348,68689.0,58.91
ALKYLAMINE, 31-Jul-2026,1790.8,1841.0,1771.4,1785.6,1787.2,74745,1344.96,10733,42538.0,56.91
ALLCARGO, 31-Jul-2026,7.98,8.08,7.9,8.03,7.94,1820808,145.55,2980,1166974.0,64.09
ALLDIGI, 31-Jul-2026,750.0,820.0,750.0,812.7,855.1,30029,239.61,1822,13588.0,45.25
ALLETEC, 31-Jul-2026,136.5,141.5,136.5,139.0,136.35,15600,21.76,38,15600.0,100.0
ALLTIME, 31-Jul-2026,223.79,229.36,220.0,221.01,224.6,111300,248.31,1797,70039.0,62.93
ALMONDZ, 31-Jul-2026,14.45,14.9,13.9,14.76,14.35,199183,29.03,429,130828.0,65.68
ALOKINDS, 31-Jul-2026,11.87,11.96,11.82,11.92,11.85,1657064,197.34,4217,970150.0,58.55
ALPA, 31-Jul-2026,68.78,68.78,66.05,66.84,67.48,11978,8.02,142,8198.0,68.44
ALPEXSOLAR, 31-Jul-2026,823.0,833.5,810.0,829.05,821.8,17600,144.74,138,12800.0,72.73
ALPHA, 31-Jul-2026,51.4,52.01,51.4,51.93,51.4,764169,396.82,1865,489563.0,64.06
ALPHAETF, 31-Jul-2026,25.98,26.23,25.95,26.18,25.73,447362,117.1,769,297483.0,66.5
ALPHAGEO, 31-Jul-2026,207.62,226.39,207.15,220.13,207.62,36405,80.32,791,22270.0,61.17
ALPL30IETF, 31-Jul-2026,28.21,28.43,28.13,28.38,28.24,263946,74.89,867,171954.0,65.15
ALUWIND, 31-Jul-2026,49.2,49.2,49.2,49.2,49.2,1500,0.74,1,1500.0,100.0
AMAGI, 31-Jul-2026,660.95,669.5,643.1,650.7,658.6,155289,1010.74,14450,66758.0,42.99
AMBAAUTO, 31-Jul-2026,95.9,96.6,93.2,96.6,87.85,48000,45.92,39,40000.0,83.33
AMBALALSA, 31-Jul-2026,33.85,36.5,33.01,34.84,33.49,273499,95.82,1889,195240.0,71.39
AMBER, 31-Jul-2026,7400.0,7534.5,7395.0,7440.5,7401.0,161195,12037.83,20273,44471.0,27.59
AMBICAAGAR, 31-Jul-2026,24.85,25.5,24.1,25.0,24.42,6031,1.51,79,4848.0,80.38
AMBIKCO, 31-Jul-2026,1706.1,1727.9,1702.0,1711.8,1699.8,3856,66.07,570,2692.0,69.81
AMBUJACEM, 31-Jul-2026,435.2,438.95,430.25,432.2,434.2,1202393,5208.98,24304,635514.0,52.85
AMCL, 31-Jul-2026,390.0,391.05,390.0,391.05,409.9,1200,4.68,3,1200.0,100.0
AMDIND, 31-Jul-2026,46.51,48.15,46.3,46.43,46.84,4098,1.91,98,3599.0,87.82
AMJLAND, 31-Jul-2026,39.0,39.44,38.31,39.34,39.11,11138,4.35,128,9317.0,83.65
AMNPLST, 31-Jul-2026,201.0,207.46,196.35,198.81,200.51,7240,14.63,397,2857.0,39.46
AMRUTANJAN, 31-Jul-2026,516.1,516.95,511.6,515.0,516.0,79699,410.46,941,75813.0,95.12
ANANDRATHI, 31-Jul-2026,2046.0,2089.0,2046.0,2073.7,2039.3,153712,3182.82,16014,82410.0,53.61
ANANTAM, 31-Jul-2026,105.1,105.48,104.8,104.96,105.1,52401,55.04,156,52400.0,100.0
ANANTRAJ, 31-Jul-2026,613.1,632.4,608.5,624.5,609.6,4084776,25430.86,43432,2280530.0,55.83
ANDHRAPAP, 31-Jul-2026,62.1,62.82,60.2,61.03,61.91,228014,140.27,1431,163600.0,71.75
ANDHRSUGAR, 31-Jul-2026,83.23,83.9,81.7,82.13,82.29,171871,141.59,2040,91799.0,53.41
ANGELONE, 31-Jul-2026,293.0,299.95,292.5,297.95,291.65,4626956,13762.63,35604,1464664.0,31.66
ANIKINDS, 31-Jul-2026,41.14,44.66,41.14,41.33,41.94,5185,2.17,56,1954.0,37.69
ANLON, 31-Jul-2026,605.0,610.0,599.95,606.95,605.0,5200,31.41,9,5200.0,100.0
ANMOL, 31-Jul-2026,10.12,10.5,9.95,10.12,9.86,48289,4.88,189,38693.0,80.13
ANNAPURNA, 31-Jul-2026,128.1,132.5,126.0,128.05,130.85,90750,117.12,152,46750.0,51.52
ANONDITA, 31-Jul-2026,1064.0,1116.0,1050.1,1088.75,1062.9,18600,200.13,86,13600.0,73.12
ANTELOPUS, 31-Jul-2026,799.0,828.45,795.65,821.5,797.6,139005,1137.88,5895,53509.0,38.49
ANTGRAPHIC, 31-Jul-2026,0.74,0.77,0.74,0.75,0.73,73451,0.55,139,59065.0,80.41
ANTHEM, 31-Jul-2026,784.1,819.0,783.05,809.2,784.4,981739,7953.26,29898,473459.0,48.23
ANUHPHR, 31-Jul-2026,79.58,80.25,79.1,79.48,79.72,20526,16.38,647,13352.0,65.05
ANUP, 31-Jul-2026,2169.9,2222.0,2156.0,2172.9,2154.7,20055,439.59,3956,9762.0,48.68
ANURAS, 31-Jul-2026,1214.0,1217.9,1205.0,1207.8,1210.8,143529,1734.32,7073,105604.0,73.58
ANYA, 31-Jul-2026,15.2,15.2,15.2,15.2,15.55,5000,0.76,1,5000.0,100.0
AONEGOLD, 31-Jul-2026,13.26,13.35,13.2,13.26,13.26,424656,56.36,952,189752.0,44.68
AONELIQUID, 31-Jul-2026,1070.79,1070.82,1070.79,1070.8,1070.37,5808,62.19,69,4658.0,80.2
AONENIFTY, 31-Jul-2026,10.27,10.27,10.01,10.05,10.02,139413,14.01,863,111195.0,79.76
AONESILVER, 31-Jul-2026,8.25,8.4,8.24,8.28,8.28,197371,16.39,754,137164.0,69.5
AONETMMQ50, 31-Jul-2026,9.95,10.1,9.95,10.04,9.91,663911,66.63,307,411433.0,61.97
AONETOTAL, 31-Jul-2026,11.93,11.99,11.88,11.94,11.88,245906,29.37,1155,208108.0,84.63
APARINDS, 31-Jul-2026,13935.0,14502.0,13889.0,14348.0,13745.0,181364,25997.2,36989,73054.0,40.28
APCL, 31-Jul-2026,103.0,103.0,100.25,100.6,101.76,11551,11.64,252,7968.0,68.98
APCOTEXIND, 31-Jul-2026,640.0,646.65,605.05,611.35,637.45,856399,5307.3,25065,315939.0,36.89
APEX, 31-Jul-2026,371.5,373.9,368.0,371.5,370.65,70216,260.27,2968,38427.0,54.73
APEXECO, 31-Jul-2026,255.0,263.0,255.0,261.8,255.0,12000,31.01,14,12000.0,100.0
APLAPOLLO, 31-Jul-2026,1908.0,1908.0,1805.0,1819.5,1893.1,883345,16311.63,65141,513684.0,58.15
APLLTD, 31-Jul-2026,802.75,805.85,793.25,797.05,802.75,50542,403.76,4093,31174.0,61.68
APOLLO, 31-Jul-2026,378.0,392.8,376.7,389.9,378.1,5752476,22264.59,50841,1446768.0,25.15
APOLLOHOSP, 31-Jul-2026,9025.0,9036.5,8931.0,8957.0,8988.0,268253,24053.99,60196,173814.0,64.79
APOLLOPIPE, 31-Jul-2026,494.05,524.95,489.0,515.6,495.85,416415,2129.43,13147,139196.0,33.43
APOLLOTYRE, 31-Jul-2026,427.0,433.0,423.5,428.15,423.2,1442747,6196.05,32063,693482.0,48.07
APOLSINHOT, 31-Jul-2026,1199.1,1216.6,1199.1,1200.0,1222.8,1737,20.9,135,1456.0,83.82
APRAMEYA, 31-Jul-2026,148.4,150.0,145.0,147.1,148.5,24000,35.4,18,23500.0,97.92
APS, 31-Jul-2026,270.4,275.0,269.25,270.95,273.35,18750,50.88,59,16000.0,85.33
APSISAERO, 31-Jul-2026,434.0,434.15,434.0,434.15,425.65,13200,57.3,11,13200.0,100.0
APTUS, 31-Jul-2026,277.5,288.4,256.0,261.2,277.2,5845612,15793.25,89918,1808588.0,30.94
AQYLON, 31-Jul-2026,25.93,26.06,25.15,25.49,25.27,9646392,2478.15,12347,8745434.0,90.66
