SYMBOL,DELIV_PER
KTKBANK,46.39
KUANTUM,55.21
KWIL,58.15
LAGNAM,53.18
LAHOTIOV,48.8
LAL,78.77
LALPATHLAB,44.98
LAMBODHARA,20.2
LANCORHOL,62.58
LANDMARK,54.04
LANDSMILL,75.2
LAOPALA,58.26
LASA,70.98
LATENTVIEW,36.18
LAURUSLABS,58.16
LAXMICOT,94.21
LAXMIDENTL,33.23
LEMERITE,100.0
LEMONTREE,47.8
LENSKART,68.6
LEXUS,88.95
LFIC,45.93
LGBBROSLTD,52.63
LGEINDIA,64.24
LGHL,41.08
LIBAS,79.59
LIBERTSHOE,75.28
LICHSGFIN,58.0
LICI,41.85
LICMFGOLD,51.38
LICNETFGSC,95.31
LICNETFN50,63.22
LICNETFSEN,82.69
LICNFNHGP,90.27
LICNMID100,72.89
LINC,53.83
LINCOLN,45.35
LINDEINDIA,44.2
LIQGRWBEES,58.91
LIQUID,54.51
LIQUID1,64.65
LIQUIDADD,79.75
LIQUIDBEES,64.75
LIQUIDBETF,75.36
LIQUIDCASE,75.15
LIQUIDETF,63.67
LIQUIDIETF,85.09
LIQUIDPLUS,54.06
LIQUIDSBI,71.29
LIQUIDSHRI,90.29
LLOYDSENGG,40.72
LLOYDSENT,54.29
LLOYDSME,49.69
LMW,44.67
LODHA,44.0
LORDSCHLO,64.81
LOTUSDEV,56.35
LOTUSEYE,60.76
LOVABLE,74.85
LOWVOL,94.35
LOWVOL1,96.75
LOWVOLIETF,84.88
LPDC,65.21
LT,51.05
LTF,31.79
LTFOODS,55.23
LTGILTBEES,96.18
LTGILTCASE,56.03
LTM,30.46
LTTS,60.74
LUMAXIND,44.57
LUMAXTECH,38.49
LUPIN,27.21
LUXIND,49.47
LXCHEM,44.16
LYKALABS,59.62
LYPSAGEMS,56.99
M&M,56.6
M&MFIN,52.57
MAANALU,64.89
MACPOWER,63.92
MADHAV,64.2
MADHAVIPL,83.57
MADHUCON,83.49
MADRASFERT,47.17
MAFANG,99.95
MAFATIND,46.51
MAGADSUGAR,65.49
MAGNUM,50.72
MAHABANK,49.32
MAHAPEXLTD,70.8
MAHEPC,71.02
MAHESHWARI,82.37
MAHKTECH,99.76
MAHLIFE,59.98
MAHLOG,47.86
MAHSCOOTER,43.05
MAHSEAMLES,54.2
MAITHANALL,52.63
MAJESAUT,84.65
MAKEINDIA,88.65
MALLCOM,74.58
MALUPAPER,56.79
MAMATA,37.78
MANAKALUCO,62.78
MANAKCOAT,69.05
MANAKSIA,73.96
MANALIPETC,49.34
MANAPPURAM,30.71
MANBA,31.74
MANCREDIT,17.62
MANGLMCEM,51.06
MANINDS,46.93
MANINFRA,31.31
MANKIND,49.85
MANOMAY,59.43
MANORAMA,50.29
MANUFGBEES,54.13
MANUGRAPH,76.64
MANYAVAR,55.82
MAPMYINDIA,28.72
MARATHON,62.02
MARICO,40.56
MARINE,33.82
MARKOLINES,31.71
MARKSANS,33.76
MARSONS,52.25
MARUTI,41.16
MASFIN,57.71
MASPTOP50,100.0
MASTEK,32.5
MASTERTR,31.67
MATRIMONY,77.53
MAXESTATES,46.73
MAXHEALTH,44.75
MAXIND,18.39
MAYURUNIQ,47.15
MAZDA,60.77
MAZDOCK,29.77
MBAPL,31.37
MBEL,52.58
MBLINFRA,75.98
MCCHRLS-B,98.59
MCL,79.82
MCLOUD,38.06
MCX,42.98
MEDANTA,48.41
MEDIASSIST,54.39
MEDICAMEQ,73.5
MEDICO,39.98
MEDPLUS,62.37
MEESHO,44.76
MEGASTAR,73.23
MENNPIS,74.56
MENONBE,58.49
MERCANTILE,95.68
METAL,78.02
METALIETF,48.27
METROBRAND,54.14
METROGLOBL,97.49
METROPOLIS,47.05
MFML,69.54
MFSL,70.42
MGEL,63.2
MGL,15.08
MHLXMIRU,100.0
MHRIL,64.7
MICEL,52.23
MID150,45.08
MID150BEES,64.64
MID150CASE,65.59
MIDCAP,68.94
MIDCAPADD,89.96
MIDCAPBETA,62.97
MIDCAPETF,63.1
MIDCAPIETF,57.99
MIDHANI,32.87
MIDQ50ADD,95.85
MIDSELIETF,69.29
MIDSMALL,56.21
MIDWESTLTD,84.5
MINDACORP,41.31
MINDTECK,30.36
MIRZAINT,53.28
MITCON,76.86
MITTAL,79.41
MKPL,88.66
MMFL,49.05
MMP,66.2
MMTC,29.72
MNC,78.07
MOALPHA50,52.48
MOBANK10,89.72
MOBIKWIK,21.81
MOCAPITAL,77.62
MODEFENCE,71.68
MODIRUBBER,60.98
MODIS,46.78
MODTHREAD,80.25
MOENERGY,71.49
MOGOLD,54.75
MOGSEC,89.81
MOHEALTH,72.71
MOHITIND,71.62
MOIL,31.67
MOINFRA,74.01
MOIPO,51.7
MOKSH,80.85
MOL,61.48
MOLDTECH,65.01
MOLDTKPAC,44.21
MOLOWVOL,92.71
MOM100,52.27
MOM30IETF,64.54
MOM50,84.18
MOMENTUM,77.13
MOMENTUM30,62.43
MOMENTUM50,62.65
MOMGF,98.91
MOMIDMTM,57.41
MOMNC,89.86
MOMOMENTUM,62.3
MON100,99.74
MON50EQUAL,88.65
MONARCH,53.89
MONEXT50,77.19
MONEYBOXX,55.7
MONIFTY100,92.25
MONIFTY500,79.95
MONQ50,100.0
MONTECARLO,64.61
MOPSE,100.0
MOQUALITY,78.65
MOREALTY,47.77
MOREPENLAB,25.41
MOSCHIP,31.05
MOSERVICE,97.01
MOSILVER,47.42
MOSMALL250,57.04
MOTHERSON,46.39
MOTILALOFS,46.46
MOTISONS,51.83
MOTOGENFIN,77.88
MOTOUR,89.61
MOVALUE,56.43
MPHASIS,35.38
MPSLTD,47.3
MRF,37.22
MRPL,23.98
MSCI360,87.18
MSCIADD,97.25
MSCIINDIA,54.05
MSPL,47.8
MSTCLTD,31.02
MSUMI,62.52
MTARTECH,21.16
MTNL,41.95
MUFIN,40.94
MUFTI,49.24
MUKANDLTD,45.65
MUKKA,74.04
MUKTAARTS,57.03
MULTICAP,72.4
MUNJALAU,49.5
MUNJALSHOW,70.27
MURUDCERA,73.15
MUTHOOTCAP,63.54
MUTHOOTFIN,44.78
MUTHOOTMF,60.82
MVGJL,57.18
MWL,58.65
NACLIND,49.75
NAGREEKEXP,67.25
NAHARCAP,73.43
NAHARINDUS,45.11
NAHARPOLY,33.77
NAM-INDIA,51.33
NARMADA,30.92
NATCAPSUQ,73.05
NATCOPHARM,32.39
NATHBIOGEN,40.07
NATIONALUM,27.31
NATIONSTD,100.0
NAUKRI,56.58
NAVA,40.61
NAVINFLUOR,48.71
NAVKARCORP,55.42
NAVKARURB,53.84
NAVNETEDUL,52.21
NAZARA,40.23
NBCC,27.36
NBIFIN,83.96
NCC,40.21
NCLIND,46.22
NDGL,90.44
NDL,78.07
NDLVENTURE,53.75
NDRAUTO,35.18
NDTV,29.81
NECCLTD,65.66
NELCAST,39.77
NELCO,36.81
NEOGEN,34.29
NEPHROPLUS,41.83
NESCO,27.89
NESTLEIND,56.82
NETF,59.02
NETWEB,12.12
NETWORK18,48.86
NEULANDLAB,42.49
NEWGEN,27.99
NEXT30ADD,54.0
NEXT50,92.56
NEXT50ADD,52.47
NEXT50BETA,66.06
NEXT50ETF,75.39
NEXT50IETF,60.39
NEXTMEDIA,98.9
NFL,42.81
NGLFINE,41.74
NH,50.18
NHPC,46.54
NIACL,26.79
NIBE,33.32
NIBL,39.69
NIF100BEES,85.23
NIF100IETF,66.87
NIFTY1,48.59
NIFTY100EW,96.89
NIFTYADD,79.77
NIFTYBEES,67.38
NIFTYBETA,91.33
NIFTYBETF,65.57
NIFTYCASE,67.08
NIFTYETF,70.49
NIFTYIETF,51.25
NIFTYQLITY,74.01
NIITLTD,17.82
NIITMTS,33.93
NILAINFRA,68.1
NILASPACES,55.44
NILE,71.79
NILKAMAL,68.06
NIPPOBATRY,51.58
NIRAJISPAT,79.44
NIRLON,79.84
NITCO,44.09
NITINSPIN,35.25
NITIRAJ,78.14
NITTAGELA,67.37
NIVABUPA,58.36
NKIND,86.05
NLCINDIA,44.3
NMDC,26.96
NOCIL,57.87
NORBTEAEXP,79.38
NORTHARC,45.7
NOVAAGRI,66.23
NOVARTIND,52.88
NPBET,99.12
NPST,41.64
NRAIL,75.47
NRBBEARING,53.87
NRL,67.1
NSIL,59.56
NSLNISP,17.21
NTPC,50.19
NTPCGREEN,55.1
NUCLEUS,65.74
NURECA,49.3
NUVAMA,52.94
NUVOCO,41.14
NV20,64.13
NV20BEES,51.66
NV20IETF,79.17
NYKAA,45.98
OAL,49.72
OBCL,88.9
OBEROIRLTY,31.04
OCCLLTD,71.3
ODIGMA,65.26
OFSS,44.12
OIL,47.73
OILIETF,44.69
OLAELEC,23.03
OLECTRA,14.62
OMAXE,54.9
OMFREIGHT,48.71
OMINFRAL,42.63
OMNI,20.78
OMPOWER,51.71
ONEPOINT,44.42
ONESOURCE,66.61
ONGC,54.39
ONMOBILE,55.36
ONWARDTEC,56.2
OPTIEMUS,48.38
ORBTEXP,77.18
ORCHASP,87.6
ORCHPHARMA,28.29
ORICONENT,69.27
ORIENTALTL,78.77
ORIENTBELL,71.87
ORIENTCEM,49.66
ORIENTCER,58.88
ORIENTELEC,53.27
ORIENTHOT,54.87
ORIENTLTD,98.53
ORIENTPPR,71.4
ORIENTTECH,42.17
ORISSAMINE,44.69
ORKLAINDIA,58.65
ORTINGLOBE,64.98
OSWALGREEN,62.94
OSWALPUMPS,54.64
OSWALSEEDS,92.78
PACEDIGITK,39.25
PAGEIND,22.43
PAISALO,49.72
PAKKA,52.64
PALASHSECU,77.49
PANACEABIO,39.94
PANACHE,70.59
PANAMAPET,56.01
PANSARI,6.27
PAR,73.76
PARACABLES,45.97
PARADEEP,34.89
PARAGMILK,53.45
PARAS,23.96
PARASPETRO,88.87
PARKHOSPS,52.31
PARKHOTELS,54.36
PASHUPATI,39.47
PASUPTAC,22.6
PATANJALI,26.3
PATELENG,50.08
PATELRMART,70.28
PATINTLOG,51.29
PAUSHAKLTD,67.28
PAYTM,38.29
PCBL,28.93
PCJEWELLER,33.77
PDMJEPAPER,50.05
PDSL,37.13
PENIND,41.79
PERSISTENT,39.25
PETRONET,41.03
PFC,49.74
PFIZER,51.75
PFS,51.05
PGEL,22.94
PGHH,54.33
PGHL,59.4
PGIL,35.58
PHARMABEES,58.09
PHOENIXLTD,20.17
PICCADIL,55.09
PIDILITIND,53.51
PIGL,63.6
PIIND,56.3
PILANIINVS,59.39
PINELABS,41.62
PIONEEREMB,87.08
PIONRINV,87.29
PIRAMALFIN,48.32
PITTIENG,61.94
PIXTRANS,51.17
PKTEA,99.63
PLASTIBLEN,52.29
PLATIND,53.45
PML,87.84
PNB,49.06
PNBGILTS,35.76
PNBHOUSING,43.68
PNC,92.53
PNCINFRA,28.62
PNGJL,49.97
PNGSREVA,56.85
POCL,38.39
PODDARMENT,76.91
POKARNA,52.07
POLICYBZR,41.43
POLYCAB,46.06
POLYMED,41.93
POLYPLEX,39.85
PONNIERODE,56.32
POONAWALLA,48.14
POWERGRID,34.62
POWERICA,50.98
POWERINDIA,24.52
POWERMECH,43.13
PPAP,53.41
PPL,49.44
PPLPHARMA,30.02
PRABHA,54.93
PRADPME,63.26
PRAENG,74.93
PRAJIND,44.12
PRAKASH,52.72
PRAKASHSTL,91.85
PRAVEG,50.66
PRECAM,38.27
PRECOT,61.68
PRECWIRE,42.11
PREMCO,85.12
PREMEXPLN,37.66
PREMIERENE,28.52
PRESTIGE,48.47
PRICOLLTD,44.62
PRIMESECU,52.63
PRIMO,55.54
PRINCEPIPE,37.12
PRITI,89.06
PRITIKAUTO,62.25
PRIVISCL,54.78
PROSTARM,46.67
PROTEAN,52.94
PROZONER,52.08
PRSMJOHNSN,43.62
PRUDENT,62.91
PRUDMOULI,61.92
PSB,58.0
PSPPROJECT,51.3
PSUBANK,70.98
PSUBANKADD,70.25
PSUBNKBEES,62.68
PSUBNKIETF,37.87
PTC,27.69
PTCIL,17.54
PTL,81.17
PUNJABCHEM,67.85
PURVA,32.02
PVP,16.73
PVRINOX,54.89
PVSL,63.46
PVTBANIETF,87.5
PVTBANKADD,60.6
PVTBKGROWW,76.14
PWL,35.13
PYRAMID,35.72
QGOLDHALF,47.29
QNIFTY,64.5
QUADFUTURE,8.67
QUAL30IETF,76.66
QUALITY30,75.26
QUESS,39.31
QUICKHEAL,39.83
QUINT,98.59
RACLGEAR,44.58
RADAAN,38.59
RADHIKAJWE,43.05
RADIANTCMS,65.59
RADICO,53.04
RADIOCITY,89.11
RAILTEL,39.5
RAIN,27.57
RAINBOW,43.77
RAJMET,63.92
RAJOOENG,49.32
RAJPALAYAM,76.06
RAJRATAN,51.7
RAJSREESUG,63.8
RAJTV,68.06
RALLIS,55.85
RAMANEWS,86.69
RAMAPHO,60.6
RAMASTEEL,70.08
RAMCOCEM,46.44
RAMCOIND,53.06
RAMCOSYS,33.93
RAMKY,60.81
RAMRAT,52.5
RANASUG,62.29
RANEHOLDIN,35.23
RATEGAIN,47.42
RATNAMANI,49.81
RATNAVEER,36.76
RAYMOND,28.24
RAYMONDLSL,25.46
RAYMONDREL,33.76
RBA,79.1
RBLBANK,36.32
RBZJEWEL,69.71
RCF,37.76
RECLTD,49.61
REDINGTON,16.27
REDTAPE,34.78
REFEX,37.28
REGENCERAM,68.65
RELAXO,18.6
RELCHEMQ,62.25
RELIABLE,38.33
RELIANCE,60.38
RELIGARE,58.67
RELTD,25.68
REMSONSIND,48.05
RENUKA,48.96
REPCOHOME,50.89
REPL,90.34
REPRO,46.25
RESPONIND,36.19
RETAIL,81.78
RGL,57.65
RHETAN,29.96
RHIM,31.83
RHL,59.72
RICOAUTO,37.39
RIIL,34.99
RISHABH,51.2
RITCO,32.96
RITES,49.06
RKDL,85.21
RKEC,67.77
RKFORGE,51.85
RKSWAMY,71.12
RMDRIP,56.2
RML,37.74
RNBDENIMS,64.01
ROHLTD,38.78
ROLEXRINGS,69.49
ROML,57.71
ROSSARI,19.8
ROSSELLIND,49.54
ROSSTECH,34.43
ROTO,47.3
ROUTE,42.95
RPEL,50.87
RPGLIFE,58.25
RPOWER,30.24
RPPINFRA,39.64
RPPL,56.22
RPSGVENT,51.8
RPTECH,51.79
RRIL,78.24
RRKABEL,30.42
RSDFIN,69.33
RSL,49.9
RSWM,47.71
RSYSTEMS,45.38
RTNINDIA,31.88
RTNPOWER,48.73
RUBFILA,73.08
RUBICON,11.79
RUBYMILLS,78.81
RUCHINFRA,76.82
RUCHIRA,56.86
RUPA,50.32
RUSHIL,73.71
RUSTOMJEE,57.15
RVHL,69.27
RVNL,33.37
RVTH,63.95
SAATVIKGL,44.02
SADBHAV,78.5
SADBHIN,81.31
SAFARI,10.27
SAGARDEEP,62.42
SAGCEM,48.55
SAGILITY,52.84
SAHLIBHFI,27.27
SAHYADRI,68.22
SAIL,44.8
SAILIFE,53.5
SAIPARENT,39.9
SAKAR,37.25
SAKHTISUG,69.32
SAKSOFT,43.2
SALASAR,61.36
SALONA,80.29
SALZERELEC,47.74
SAMBHAAV,70.4
SAMBHV,49.03
SAMHI,55.8
SAMMAANCAP,31.64
SAMPANN,58.83
SANATHAN,64.02
SANDESH,42.74
SANDHAR,32.93
SANDUMA,40.17
SANGAMIND,29.43
SANGHVIMOV,50.4
SANOFI,52.89
SANOFICONR,53.39
SANSERA,51.58
SANSTAR,40.47
SAPPHIRE,39.1
SAPPL,86.42
SARDAEN,33.26
SAREGAMA,9.18
SARLAPOLY,46.02
SASKEN,26.25
SATIA,56.81
SATIN,43.88
SAURASHCEM,74.65
SAYAJIHOTL,100.0
SBC,45.14
SBCL,54.82
SBFC,45.07
SBGLP,52.38
SBIBPB,81.45
SBICARD,41.75
SBIETFCON,66.9
SBIETFIT,86.13
SBIETFPB,77.31
SBIETFQLTY,76.62
SBILIFE,26.68
SBILIQETF,89.47
SBIMIDMOM,87.55
SBIN,45.88
SBINEQWETF,77.48
SBINMID150,87.54
SBISILVER,38.91
SBISMLETF,91.81
SBIVALETF,70.7
SCANSTL,71.95
SCHAEFFLER,58.5
SCHAND,71.97
SCHNEIDER,100.0
SCI,35.28
SCILAL,64.36
SCODATUBES,52.29
SDBL,46.6
SEAMECLTD,38.86
SECMARK,74.21
SECURKLOUD,93.61
SEDEMAC,37.99
SEIL,29.46
SELECTIPO,60.32
SELMC,66.34
SENCO,44.13
SENORES,43.91
SENSEXADD,68.82
SENSEXBETA,61.52
SENSEXETF,95.9
SENSEXIETF,44.09
SEPC,34.95
SERVOTECH,29.98
SESHAPAPER,37.49
SETF10GILT,57.25
SETFGOLD,55.18
SETFNIF50,81.17
SETFNIFBK,82.19
SETFNN50,66.65
SETL,40.98
SFL,47.33
SGFIN,41.17
SGIL,76.96
SGL,36.04
SGMART,54.41
SHADOWFAX,60.87
SHAH,22.79
SHAHALLOYS,72.07
SHAILY,27.32
SHAKTIPUMP,35.2
SHALBY,45.99
SHALPAINTS,63.33
SHANTI,49.9
SHANTIGEAR,50.66
SHANTIGOLD,34.48
SHARDACROP,49.35
SHARDAMOTR,47.23
SHARDUL,96.44
SHAREINDIA,47.12
SHARIABEES,53.97
SHBAJRG,91.55
SHEMAROO,67.26
SHILCTECH,54.94
SHILPAMED,44.94
SHINDL,9.37
SHIVALIK,46.99
SHIVATEX,69.77
SHIVAUM,100.0
SHK,62.32
SHOPERSTOP,56.34
SHRADHA,55.38
SHREDIGCEM,56.72
SHREECEM,58.17
SHREEJISPG,41.73
SHREEPUSHK,36.35
SHREERAMA,47.54
SHREYANIND,75.7
SHRIKRISH,77.5
SHRINGARMS,33.73
SHRIPISTON,51.89
SHRIRAMFIN,30.54
SHRIRAMPPS,45.28
SHYAMCENT,71.46
SHYAMMETL,15.28
SICAGEN,41.88
SIEMENS,22.56
SIGIND,75.92
SIGMA,36.98
SIGMAADV,46.14
SIGNATURE,10.66
SIGNPOST,51.23
SIKA,50.32
SIKKO,76.66
SIL,69.33
SILGO,38.89
SILINV,75.45
SILLYMONKS,62.83
SILVER,26.02
SILVER1,40.08
SILVER360,48.49
SILVERADD,60.32
SILVERAG,63.0
SILVERBEES,30.5
SILVERBETA,48.9
SILVERBND,39.62
SILVERCASE,46.74
SILVERIETF,31.76
SILVERTUC,77.69
SIMPLEXINF,45.42
SINCLAIR,40.93
SINDHUTRAD,27.97
SINGERIND,61.5
SINTERCOM,80.56
SIRCA,23.04
SIS,48.6
SIYSIL,41.81
SJS,77.15
SJVN,46.46
SKFINDIA,51.52
SKFINDUS,56.05
SKIPPER,43.67
SKMEGGPROD,38.28
SKYGOLD,34.13
SMALL250,66.84
SMALLADD,32.87
SMALLCAP,53.33
SMARTWORKS,50.19
SMCGLOBAL,66.1
SML100CASE,63.14
SMLMAH,38.25
SMLT,62.86
SMSPHARMA,53.61
SNOWMAN,58.31
SNXT30BEES,57.71
SNXT50BETA,67.61
SOBHA,30.87
SOLARA,28.73
SOLARINDS,46.13
SOLARWORLD,50.38
SOLEX,58.13
SOMANYCERA,26.87
SOMATEX,64.33
SOMICONVEY,70.13
SONACOMS,51.95
SONAL,97.98
SONAMLTD,76.18
SONATSOFTW,32.21
SOTL,43.38
SOUTHBANK,50.17
SOUTHWEST,43.46
SPAL,44.11
SPANDANA,49.11
SPARC,31.66
SPCENET,68.79
SPECIALITY,68.16
SPECTRUM,80.28
SPENCERS,48.42
SPIC,55.56
SPLIL,83.22
SPLPETRO,61.5
SPMLINFRA,48.25
SPORTKING,21.79
SRD,83.99
SREEL,55.09
SRF,49.2
SRGHFL,58.49
SRHHYPOLTD,58.62
SRM,50.03
SRTL,70.67
SSDL,71.3
SSWL,49.53
STALLION,34.67
STANLEY,53.71
STAR,50.71
STARCEMENT,51.18
STARHEALTH,62.59
STARPAPER,60.02
STARTECK,14.89
STCINDIA,57.78
STEELCAS,44.5
STEELCITY,68.74
STEELXIND,44.27
STEL,82.38
STERTOOLS,52.6
STOVEKRAFT,44.94
STUDDS,56.77
STYL,56.67
STYLAMIND,42.27
STYRENIX,56.86
SUBROS,46.54
SUDARCOLOR,37.25
SUDARSCHEM,34.66
SUDEEPPHRM,30.9
SUKHJITS,58.12
SULA,47.71
SUMEETINDS,59.7
SUMICHEM,44.19
SUMMITSEC,56.57
SUNCLAY,46.91
SUNDARAM,85.47
SUNDARMFIN,57.36
SUNDRMBRAK,72.24
SUNDRMFAST,49.91
SUNDROP,70.05
SUNFLAG,47.05
SUNPHARMA,59.18
SUNTECK,53.53
SUNTV,34.76
SUPERHOUSE,70.02
SUPERSPIN,66.11
SUPRAJIT,56.59
SUPREME,44.06
SUPREMEIND,62.43
SUPREMEINF,78.03
SUPRIYA,13.46
SURAJEST,72.26
SURAJLTD,92.03
SURAKSHA,51.73
SURANASOL,76.67
SURANAT&P,92.67
SURYALA,57.98
SURYALAXMI,84.64
SURYAROSNI,31.77
SURYODAY,42.36
SUTLEJTEX,61.87
SUVEN,54.17
SUVIDHAA,62.19
SUYOG,52.78
SUZLON,33.68
SVLL,31.79
SWANCORP,31.7
SWARAJENG,42.33
SWELECTES,65.31
SWIGGY,38.78
SWSOLAR,51.39
SYMPHONY,57.37
SYNCOMF,35.9
SYNGENE,41.73
SYRMA,39.95
SYSTMTXC,15.05
TAALTECH,79.85
TAINWALCHM,72.22
TAJGVK,45.44
TALBROAUTO,53.49
TAMBOLIIN,100.0
TANLA,29.77
TARACHAND,48.7
TARAPUR,65.81
TARC,43.55
TARIL,37.53
TARMAT,84.46
TARSONS,41.39
TASTYBITE,53.88
TATACAP,56.09
TATACHEM,33.16
TATACOMM,38.31
TATACONSUM,67.21
TATAELXSI,29.49
TATAGOLD,40.29
TATAINVEST,39.8
TATAPOWER,54.83
TATASTEEL,44.37
TATATECH,37.45
TATSILV,28.75
TATVA,35.02
TBOTEK,39.67
TBZ,18.2
TCC,85.93
TCI,10.51
TCIEXP,37.3
TCIFINANCE,85.81
TCPLPACK,48.21
TCS,64.03
TDPOWERSYS,65.27
TEAMGTY,77.19
TEAMLEASE,72.54
TECH,54.38
TECHM,38.26
TECHNOE,44.66
TECHNVISN,99.75
TECILCHEM,36.92
TEGA,25.19
TEJASNET,12.8
TEMBO,49.81
TENNIND,47.61
TERASOFT,57.51
TEXINFRA,46.46
TEXMOPIPES,70.93
TEXRAIL,45.05
TFCILTD,61.56
TFL,81.14
TGBHOTELS,85.01
THACKER,94.29
THAKDEV,100.0
THANGAMAYL,37.53
THEINVEST,31.56
THEJO,80.98
THELEELA,47.09
THEMISMED,48.7
THERMAX,47.38
THOMASCOOK,43.21
THOMASCOTT,43.97
THYROCARE,46.37
TI,43.94
TICL,34.37
TIIL,44.2
TIINDIA,62.73
TIJARIA,90.17
TIL,67.68
TIMETECHNO,25.52
TIMEX,41.66
TIMKEN,56.21
TINNARUBR,28.2
TIPSFILMS,78.76
TIPSMUSIC,32.69
TIRUMALCHM,56.26
TITAGARH,32.45
TITAN,51.88
TMB,13.07
TMCV,49.37
TMPV,44.83
TNIDETF,75.78
TNPETRO,50.63
TNPL,48.34
TNTELE,63.94
TOLINS,56.78
TOP100CASE,86.46
TOP10ADD,67.5
TOP15IETF,69.1
TOP20,97.8
TORNTPHARM,30.1
TORNTPOWER,71.82
TOTAL,56.61
TOUCHWOOD,82.66
TPHQ,83.3
TPLPLASTEH,48.88
TRACXN,52.67
TRANSPEK,81.93
TRANSRAILL,39.96
TRANSWORLD,70.23
TRAVELFOOD,50.1
TREEHOUSE,92.58
TREJHARA,49.41
TREL,82.88
TRENT,37.15
TRF,42.11
TRIDENT,22.52
TRIGYN,70.61
TRITURBINE,26.01
TRIVENI,55.0
TRU,63.89
TRUALT,48.68
TSFINV,41.84
TTKHLTCARE,54.53
TTKPRESTIG,32.89
TTL,76.74
TTML,40.91
TVSELECT,29.4
TVSHLTD,43.43
TVSMOTOR,48.39
TVSSCS,69.25
TVSSRICHAK,45.57
TVTODAY,62.98
TVVISION,96.48
TWCGOLDETF,90.05
UBL,51.18
UCAL,94.37
UCOBANK,45.19
UDS,40.73
UEL,42.23
UFBL,36.86
UFLEX,8.64
UFO,60.73
UGARSUGAR,53.59
UGROCAP,59.63
UJJIVANSFB,45.59
ULTRACEMCO,48.91
ULTRAMAR,56.33
UMAEXPORTS,81.24
UMIYA-MRO,72.19
UNICHEMLAB,57.14
UNIDT,46.87
UNIECOM,54.29
UNIENTER,52.8
UNIMECH,46.05
UNIONBANK,48.98
UNIONGOLD,42.98
UNIPARTS,44.13
UNITDSPR,58.15
UNITECH,50.02
UNITEDTEA,89.02
UNIVASTU,58.88
UNIVCABLES,28.87
UNOMINDA,40.85
UPL,57.28
URAVIDEF,42.51
URBANCO,50.93
URJA,37.97
USHAMART,48.66
USK,65.0
UTIAMC,51.22
UTKARSHBNK,45.8
UTLSOLAR,50.78
UTTAMSUGAR,46.3
UYFINCORP,69.06
V2RETAIL,37.62
VADILALIND,37.02
VAIBHAVGBL,42.2
VAKRANGEE,43.25
VAL30IETF,50.67
VALIANTORG,50.7
VALUE,98.4
VARDHACRLC,52.18
VARROC,37.77
VASWANI,49.21
VBL,49.92
VCL,66.4
VEDL,37.01
VEEDOL,49.25
VELJAN,88.47
VENKEYS,47.27
VENTIVE,53.64
VENUSPIPES,44.23
VENUSREM,100.0
VERANDA,51.54
VESUVIUS,54.83
VETO,61.15
VGL,29.35
VGUARD,48.04
VHL,60.95
VIDHIING,57.83
VIDYAWIRES,40.79
VIJAYA,53.44
VIKASECO,82.68
VIKASLIFE,64.05
VIKRAMSOLR,46.82
VIKRAN,32.5
VIMTALABS,35.88
VINATIORGA,51.16
VINCOFE,28.25
VINDHYATEL,32.93
VINNY,83.25
VINYLINDIA,18.72
VIPIND,5.76
VIPULLTD,79.48
VIRINCHI,100.0
VISAKAIND,53.4
VISHNU,15.9
VISHWARAJ,82.99
VIVIDHA,76.66
VIYASH,55.25
VLSFINANCE,35.01
VMART,44.18
VMM,42.95
VOLTAMP,39.92
VOLTAS,41.57
VRAJ,56.77
VRLLOG,58.75
VSSL,48.77
VSTIND,61.24
VSTL,77.24
VSTTILLERS,37.34
VTL,14.52
WAAREEENER,33.49
WAAREEINDO,82.88
WAAREERTL,34.99
WABAG,57.28
WAKEFIT,37.34
WALCHANNAG,30.63
WANBURY,43.96
WCIL,47.84
WEALTH,43.88
WEBELSOLAR,50.77
WEIZMANIND,84.35
WEL,50.15
WELCORP,60.0
WELENT,45.83
WELSPLSOL,73.66
WELSPUNLIV,33.26
WENDT,43.55
WESTLIFE,44.23
WEWORK,50.05
WHEELS,62.74
WHIRLPOOL,75.0
WILLAMAGOR,97.11
WIMPLAST,79.21
WINDLAS,43.73
WINDMACHIN,41.74
WIPL,82.98
WIPRO,51.41
WOCKPHARMA,20.88
WONDERLA,60.1
WORTHPERI,76.12
WPIL,54.11
WSI,50.41
WSTCSTPAPR,54.75
XCHANGING,69.87
XELPMOC,84.27
XPROINDIA,47.98
XTGLOBAL,27.28
YASHO,45.75
YATHARTH,42.21
YATRA,34.26
YESBANK,30.14
YUKEN,79.24
ZAGGLE,46.2
ZEEL,16.63
ZEELEARN,56.77
ZEEMEDIA,56.71
ZENITHEXPO,99.21
ZENITHSTL,56.28
ZENSARTECH,19.8
ZENTEC,38.11
ZFCVINDIA,57.05
ZFSTEERING,53.82
ZODIACLOTH,78.77
ZOTA,53.01
ZSARACOM,82.61
ZUARI,47.16
ZUARIIND,58.58
ZYDUSLIFE,45.19
ZYDUSWELL,34.62
