SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
702GS2027, 21-Aug-2026,101.75,101.75,101.75,101.75,101.71,100,0.1,1,100.0,100.0
706GS2041, 21-Aug-2026,100.0,102.25,100.0,102.25,102.7,240,0.24,2,240.0,100.0
706GS2046, 21-Aug-2026,101.65,103.0,101.65,103.0,107.0,101,0.1,3,101.0,100.0
709GS2054, 21-Aug-2026,97.0,97.21,97.0,97.05,97.0,1322,1.28,7,1322.0,100.0
709GS2074, 21-Aug-2026,96.05,96.05,95.87,95.88,96.25,60706,58.28,37,60706.0,100.0
710GS2029, 21-Aug-2026,104.35,104.35,103.25,103.75,103.68,10293,10.65,10,10291.0,99.98
718GS2033, 21-Aug-2026,103.1,103.2,103.0,103.2,103.2,134498,138.65,27,134498.0,100.0
718GS2037, 21-Aug-2026,104.0,104.8,103.25,103.25,104.82,3001,3.11,5,2002.0,66.71
723GS2039, 21-Aug-2026,104.4,104.4,104.4,104.4,104.4,100,0.1,1,100.0,100.0
724GS2055, 21-Aug-2026,98.4,99.0,98.0,98.35,98.2,90730,89.35,57,89372.0,98.5
725GS2063, 21-Aug-2026,98.77,98.77,98.12,98.21,98.15,316104,310.38,220,309003.0,97.75
726GS2032, 21-Aug-2026,106.85,106.85,105.75,106.65,107.0,20350,21.71,8,20350.0,100.0
732GS2030, 21-Aug-2026,103.9,103.9,103.9,103.9,103.9,150,0.16,1,150.0,100.0
734GS2064, 21-Aug-2026,100.17,100.17,100.0,100.15,100.27,69672,69.7,31,69670.0,100.0
736GS2052, 21-Aug-2026,103.8,103.8,103.8,103.8,103.99,322,0.33,1,322.0,100.0
737GS2028, 21-Aug-2026,104.5,104.5,104.25,104.25,104.5,600,0.63,4,600.0,100.0
738GS2027, 21-Aug-2026,102.28,102.5,102.01,102.26,102.28,80790,82.59,17,72981.0,90.33
73GS2053, 21-Aug-2026,100.55,100.55,99.55,99.81,100.0,42665,42.61,25,40465.0,94.84
741GS2036, 21-Aug-2026,105.99,105.99,105.4,105.87,106.65,2200,2.33,8,2100.0,95.45
743GS2076, 21-Aug-2026,100.5,100.5,100.5,100.5,100.5,200,0.2,1,200.0,100.0
746GS2073, 21-Aug-2026,101.8,101.8,101.8,101.8,101.44,3637,3.7,10,3637.0,100.0
74GS2062, 21-Aug-2026,101.99,101.99,101.99,101.99,101.99,1484,1.51,5,1484.0,100.0
754GS2036, 21-Aug-2026,106.64,107.09,106.59,106.86,106.74,167424,178.82,83,166624.0,99.52
771GS2066, 21-Aug-2026,104.05,105.8,104.05,105.68,104.6,1275,1.34,6,1111.0,87.14
795GS2032, 21-Aug-2026,109.0,109.0,109.0,109.0,112.0,100,0.11,1,100.0,100.0
813GS2045, 21-Aug-2026,113.99,113.99,113.99,113.99,113.99,1,0.0,1,1.0,100.0
824GS2027, 21-Aug-2026,103.9,103.9,103.3,103.3,103.0,102,0.11,3,102.0,100.0
883GS2041, 21-Aug-2026,115.25,115.25,115.25,115.25,115.25,50,0.06,4,50.0,100.0
897GS2030, 21-Aug-2026,111.51,112.0,111.3,112.0,112.48,2640,2.95,12,2640.0,100.0
92GS2030, 21-Aug-2026,114.8,115.0,113.2,114.8,114.68,22740,25.9,30,21376.0,94.0
A2ZINFRA, 21-Aug-2026,15.6,15.94,15.02,15.46,15.19,1508726,235.17,1498,758426.0,50.27
AAATECH, 21-Aug-2026,93.85,96.05,93.58,95.71,93.86,14822,14.07,538,11512.0,77.67
AADHARHFC, 21-Aug-2026,473.85,473.85,459.75,462.55,474.95,1132761,5255.31,24999,736359.0,65.01
AAKAAR, 21-Aug-2026,60.95,61.3,60.0,61.3,58.4,19200,11.73,12,17600.0,91.67
AAKASH, 21-Aug-2026,8.62,8.75,8.46,8.71,8.54,95815,8.3,259,78421.0,81.85
AARADHYA, 21-Aug-2026,67.05,69.95,67.05,69.95,69.0,8400,5.79,6,8400.0,100.0
AAREYDRUGS, 21-Aug-2026,80.79,81.95,77.07,81.2,80.59,698965,560.35,1372,144431.0,20.66
AARON, 21-Aug-2026,138.0,142.0,136.8,137.64,139.3,16559,23.0,445,7365.0,44.48
AARTIDRUGS, 21-Aug-2026,413.45,420.0,410.1,417.4,414.75,171553,712.85,5823,81782.0,47.67
AARTIIND, 21-Aug-2026,519.0,533.7,516.4,527.2,520.05,995748,5240.27,24730,358279.0,35.98
AARTIPHARM, 21-Aug-2026,829.25,836.95,806.4,816.8,829.25,511140,4189.21,26498,255487.0,49.98
AARVI, 21-Aug-2026,155.0,157.98,151.23,152.5,153.96,51588,79.0,558,35005.0,67.85
AASTHA, 21-Aug-2026,73.43,73.69,73.0,73.03,73.32,174496,127.76,1442,113151.0,64.84
AATMAJ, 21-Aug-2026,19.0,19.0,18.55,18.55,19.0,4000,0.75,2,4000.0,100.0
AAVAS, 21-Aug-2026,1364.8,1374.6,1351.0,1355.3,1364.9,53900,732.32,7511,33261.0,61.71
ABANSENT, 21-Aug-2026,27.49,28.72,27.37,27.98,27.36,13820,3.91,186,9644.0,69.78
ABB, 21-Aug-2026,7474.0,7545.0,7405.0,7424.0,7479.0,85392,6352.81,13542,30210.0,35.38
ABBOTINDIA, 21-Aug-2026,26120.0,26315.0,25905.0,26230.0,26120.0,8779,2290.9,4311,5050.0,57.52
ABCAPITAL, 21-Aug-2026,410.0,413.0,407.7,413.0,409.0,3668437,15078.47,52179,1772843.0,48.33
ABCOTS, 21-Aug-2026,213.88,218.9,208.51,209.42,211.1,8615,18.28,342,5070.0,58.85
ABDL, 21-Aug-2026,590.8,599.9,584.3,595.0,595.45,298299,1768.75,11954,129261.0,43.33
ABFRL, 21-Aug-2026,54.8,55.09,54.25,54.35,54.75,3032302,1661.2,22514,2013749.0,66.41
ABGSEC, 21-Aug-2026,114.19,115.43,114.19,115.07,114.32,38,0.04,8,19.0,50.0
ABHAPOWER, 21-Aug-2026,24.75,24.75,24.75,24.75,24.75,1600,0.4,1,1600.0,100.0
ABINFRA, 21-Aug-2026,13.35,13.73,12.2,12.63,13.34,14180685,1879.46,12349,4306761.0,30.37
ABLBL, 21-Aug-2026,86.5,87.1,86.0,86.12,86.5,533275,462.06,6640,270392.0,50.7
ABMKNO, 21-Aug-2026,190.0,192.0,185.1,189.87,191.41,3460,6.6,28,3354.0,96.94
ABREL, 21-Aug-2026,1459.9,1465.0,1386.5,1406.3,1445.5,399297,5746.8,23676,205733.0,51.52
ABSL10BANK, 21-Aug-2026,169.39,169.96,169.0,169.17,168.47,1227,2.08,22,634.0,51.67
ABSLAMC, 21-Aug-2026,995.4,1016.5,992.7,1008.4,995.4,155013,1558.91,11570,79241.0,51.12
ABSLBANETF, 21-Aug-2026,58.77,59.28,58.77,59.17,59.08,112082,66.3,694,100608.0,89.76
ABSLLIQUID, 21-Aug-2026,999.99,1000.01,999.99,1000.0,999.99,12372,123.72,44,11282.0,91.19
ABSLMSCIN, 21-Aug-2026,29.83,29.83,29.77,29.8,29.75,25,0.01,5,24.0,96.0
ABSLNN50ET, 21-Aug-2026,78.08,78.21,77.64,77.74,78.29,11369,8.85,195,10114.0,88.96
ABSLPSE, 21-Aug-2026,10.29,10.29,10.15,10.18,10.15,170746,17.41,295,88567.0,51.87
ABSMARINE, 21-Aug-2026,239.05,249.0,237.0,247.5,238.45,41000,99.36,65,36500.0,89.02
ACC, 21-Aug-2026,1304.6,1322.7,1299.0,1307.4,1301.1,119003,1557.94,8188,54622.0,45.9
ACCELYA, 21-Aug-2026,1135.5,1149.0,1131.1,1138.6,1139.5,5543,63.27,534,3510.0,63.32
ACCENTMIC, 21-Aug-2026,608.95,608.95,593.0,605.05,598.3,65000,390.52,95,40500.0,62.31
ACCPL, 21-Aug-2026,204.0,204.05,199.0,202.3,208.0,15600,31.61,8,15600.0,100.0
ACE, 21-Aug-2026,1155.0,1189.0,1145.1,1182.2,1164.4,422951,4972.93,31605,187030.0,44.22
ACEINTEG, 21-Aug-2026,17.75,18.2,17.3,17.89,17.73,5907,1.04,100,4779.0,80.9
ACGL, 21-Aug-2026,1800.0,1834.2,1790.0,1806.2,1802.0,520,9.45,118,403.0,77.5
ACI, 21-Aug-2026,499.95,505.0,497.0,497.85,499.95,117864,588.03,5240,74680.0,63.36
ACL, 21-Aug-2026,46.39,46.39,45.0,45.2,45.77,18479,8.38,231,16592.0,89.79
ACMESOLAR, 21-Aug-2026,400.0,411.3,392.9,401.6,397.4,4540521,18366.31,84325,1825253.0,40.2
ACSTECH, 21-Aug-2026,50.0,51.1,50.0,50.78,49.71,155971,79.05,985,96999.0,62.19
ACTIVEINFR, 21-Aug-2026,180.2,181.35,180.2,181.25,177.8,34200,61.89,6,34200.0,100.0
ACUTAAS, 21-Aug-2026,3212.6,3259.0,3160.0,3169.0,3210.5,220694,7021.07,22264,139015.0,62.99
ADANIENSOL, 21-Aug-2026,1556.9,1559.5,1527.3,1541.9,1548.5,2335751,36044.92,95071,1490410.0,63.81
ADANIENT, 21-Aug-2026,2995.0,3007.5,2981.0,2997.0,2994.9,803177,24043.04,53678,412529.0,51.36
ADANIGREEN, 21-Aug-2026,1310.2,1324.9,1310.1,1320.0,1301.8,1151739,15167.26,31520,355491.0,30.87
ADANIPORTS, 21-Aug-2026,1697.2,1702.0,1684.9,1700.0,1696.0,1113535,18854.72,59567,692275.0,62.17
ADANIPOWER, 21-Aug-2026,203.99,205.5,202.83,205.5,204.0,10503673,21417.49,77913,4640169.0,44.18
ADDICTIVE, 21-Aug-2026,44.4,46.6,44.4,46.6,44.4,12500,5.78,24,11000.0,88.0
ADDIND, 21-Aug-2026,88.0,90.01,72.07,80.66,80.0,4334,3.58,50,2078.0,47.95
ADFFOODS, 21-Aug-2026,266.15,272.1,264.35,267.6,267.35,104188,280.15,3814,46247.0,44.39
ADISOFT, 21-Aug-2026,188.45,215.85,188.45,206.25,188.45,202400,412.55,230,138400.0,68.38
ADL, 21-Aug-2026,71.0,72.87,70.1,71.98,71.99,769,0.55,13,666.0,86.61
ADOR, 21-Aug-2026,1683.9,1696.9,1612.5,1617.6,1684.0,43423,712.45,5443,20795.0,47.89
ADROITINFO, 21-Aug-2026,9.96,10.64,9.96,10.04,10.23,22974,2.34,176,18577.0,80.86
ADSL, 21-Aug-2026,109.35,109.65,108.0,108.49,109.63,109093,118.45,2153,63271.0,58.0
ADVAIT, 21-Aug-2026,2131.4,2131.4,2075.0,2086.0,2115.4,21300,445.87,3125,11766.0,55.24
ADVANCE, 21-Aug-2026,115.2,120.8,115.2,119.2,115.93,188867,224.66,2766,121371.0,64.26
ADVANIHOTR, 21-Aug-2026,49.5,50.85,49.0,49.61,49.49,27063,13.45,367,21783.0,80.49
ADVENTHTL, 21-Aug-2026,133.15,136.0,132.72,133.2,135.54,99941,133.86,1462,51596.0,51.63
ADVENZYMES, 21-Aug-2026,303.0,308.05,299.05,300.0,303.0,457606,1391.72,10530,284609.0,62.2
ADVIKCA, 21-Aug-2026,1.2,1.22,1.19,1.2,1.2,178394,2.15,225,135966.0,76.22
AEGISLOG, 21-Aug-2026,1336.5,1449.0,1330.0,1417.9,1336.2,1431784,20112.21,56097,414662.0,28.96
AEGISVOPAK, 21-Aug-2026,268.7,277.85,266.75,276.3,266.6,850492,2335.22,13752,302031.0,35.51
AEPL, 21-Aug-2026,14.8,15.25,14.25,14.64,14.99,21515,3.15,179,15111.0,70.23
AEQUS, 21-Aug-2026,261.4,265.0,257.5,259.22,260.09,2347944,6149.64,33755,990224.0,42.17
AEROENTER, 21-Aug-2026,130.65,141.35,130.65,140.07,130.65,2736113,3792.22,22884,1341864.0,49.04
AEROFLEX, 21-Aug-2026,475.3,504.9,472.3,503.0,475.3,3065737,15187.48,58781,1080649.0,35.25
AERON, 21-Aug-2026,75.45,75.45,72.9,73.7,74.0,9000,6.62,9,5000.0,55.56
AERONEU, 21-Aug-2026,83.26,86.55,81.56,82.97,82.43,73620,61.56,2076,18695.0,25.39
AEROPLANE, 21-Aug-2026,181.4,182.3,174.0,175.82,182.56,244296,434.62,4019,146109.0,59.81
AESTHETIK, 21-Aug-2026,71.55,72.0,71.55,72.0,71.2,2000,1.44,2,1000.0,50.0
AETHER, 21-Aug-2026,1634.8,1641.3,1584.2,1626.6,1634.4,331399,5359.19,35375,157697.0,47.59
AFCONS, 21-Aug-2026,281.0,281.6,277.5,278.9,280.2,274437,767.08,5721,157234.0,57.29
AFFLE, 21-Aug-2026,1729.5,1732.0,1705.0,1718.7,1729.5,73288,1261.98,8847,32180.0,43.91
AFIL, 21-Aug-2026,9.7,9.7,9.22,9.33,9.41,296600,27.7,644,228602.0,77.07
AFSL, 21-Aug-2026,202.95,203.19,201.0,201.34,202.14,7516,15.16,134,5089.0,67.71
AGARIND, 21-Aug-2026,492.1,496.0,488.0,491.8,491.75,15545,76.3,853,11609.0,74.68
AGARWALEYE, 21-Aug-2026,501.1,502.5,495.05,500.2,503.1,453200,2264.18,8379,313407.0,69.15
AGARWALTUF, 21-Aug-2026,140.05,145.8,138.7,143.25,141.9,39600,56.26,33,28800.0,72.73
AGI, 21-Aug-2026,711.75,758.75,710.1,753.6,711.65,679726,5036.98,21884,259391.0,38.16
AGIIL, 21-Aug-2026,309.0,310.2,289.5,291.25,293.7,2284537,6881.97,25074,618504.0,27.07
AGL, 21-Aug-2026,13.18,13.4,12.64,13.12,12.73,8593909,1119.51,10705,4129581.0,48.05
AGNI, 21-Aug-2026,15.3,15.3,15.3,15.3,15.3,5000,0.77,2,5000.0,100.0
AGRITECH, 21-Aug-2026,101.64,105.0,101.01,103.02,102.16,2873,2.96,110,1940.0,67.53
AGROPHOS, 21-Aug-2026,26.53,26.53,25.11,25.74,26.01,30540,7.87,237,20861.0,68.31
AHCL, 21-Aug-2026,14.37,14.64,14.22,14.28,14.37,1740886,251.08,1950,1058079.0,60.78
AHIMSA, 21-Aug-2026,28.5,28.5,25.8,25.8,27.15,90000,25.57,13,90000.0,100.0
AHLADA, 21-Aug-2026,38.2,38.78,37.67,37.93,38.59,17413,6.6,179,14297.0,82.11
AHLEAST, 21-Aug-2026,138.9,143.99,138.9,139.93,142.79,1487,2.1,53,445.0,29.93
AHLUCONT, 21-Aug-2026,693.5,704.95,688.35,696.2,693.5,44966,313.36,3213,20944.0,46.58
AIAENG, 21-Aug-2026,4357.6,4425.5,4315.0,4348.9,4357.6,21350,926.68,6808,8680.0,40.66
AIIL, 21-Aug-2026,532.2,565.4,532.2,552.25,532.3,673353,3720.1,25702,231102.0,34.32
AILIMITED, 21-Aug-2026,34.15,34.15,32.7,32.7,34.1,6000,2.01,4,6000.0,100.0
AIMTRON, 21-Aug-2026,1700.6,1711.0,1665.1,1675.1,1681.6,25200,423.81,121,14400.0,57.14
AIRAN, 21-Aug-2026,14.95,15.13,14.95,15.03,15.03,31731,4.77,208,23423.0,73.82
AIROLAM, 21-Aug-2026,89.75,90.0,88.1,89.0,88.99,9528,8.52,26,9478.0,99.48
AISL, 21-Aug-2026,57.85,57.85,57.85,57.85,55.1,3600,2.08,6,3600.0,100.0
AJANTPHARM, 21-Aug-2026,3695.0,3717.5,3625.0,3639.8,3658.6,51825,1895.42,16679,24938.0,48.12
AJAXENGG, 21-Aug-2026,568.7,568.75,560.85,565.65,566.4,32517,183.87,2773,19372.0,59.57
AJMERA, 21-Aug-2026,118.23,121.34,117.32,117.96,119.07,260334,311.05,4013,122228.0,46.95
AJOONI, 21-Aug-2026,3.75,3.85,3.55,3.72,3.75,412366,15.4,804,262034.0,63.54
AKANKSHA, 21-Aug-2026,115.65,121.4,115.65,121.4,115.65,18000,21.33,13,17000.0,94.44
AKASH, 21-Aug-2026,24.75,25.8,24.37,24.97,25.01,9729,2.43,94,5053.0,51.94
AKCAPIT, 21-Aug-2026,1765.0,1779.0,1745.0,1750.0,1765.2,1783,31.33,240,1320.0,74.03
AKG, 21-Aug-2026,8.85,9.34,8.85,8.99,8.87,80422,7.16,153,78106.0,97.12
AKI, 21-Aug-2026,4.36,4.36,4.15,4.18,4.24,207644,8.83,404,151165.0,72.8
AKIKO, 21-Aug-2026,370.05,394.75,370.05,392.25,380.1,20000,77.19,22,16000.0,80.0
AKSHAR, 21-Aug-2026,0.41,0.42,0.41,0.41,0.41,446949,1.86,203,380316.0,85.09
AKUMS, 21-Aug-2026,755.0,763.9,747.7,750.0,752.9,255662,1924.03,18342,148602.0,58.12
ALANKIT, 21-Aug-2026,8.37,8.37,8.08,8.16,8.15,121089,9.9,306,110019.0,90.86
ALBERTDAVD, 21-Aug-2026,869.9,870.0,850.05,864.15,863.15,8329,71.59,703,5650.0,67.84
ALCODIS, 21-Aug-2026,63.5,63.5,63.5,63.5,63.5,8125,5.16,5,8125.0,100.0
ALEMBICLTD, 21-Aug-2026,92.0,93.2,90.42,92.73,91.63,636995,586.6,5215,333059.0,52.29
ALFREDHE, 21-Aug-2026,2999.0,3098.9,2925.0,2967.8,3000.0,29,0.87,20,29.0,100.0
ALGOQUANT, 21-Aug-2026,65.05,66.34,64.56,65.0,65.13,1122045,729.98,1739,207679.0,18.51
ALICON, 21-Aug-2026,746.75,750.35,734.55,741.1,746.75,17926,132.92,1355,9460.0,52.77
ALIVUS, 21-Aug-2026,1365.6,1384.7,1331.1,1350.9,1370.0,69399,935.16,11814,31288.0,45.08
ALKEM, 21-Aug-2026,5400.0,5454.0,5340.0,5400.0,5400.0,76854,4130.57,12906,42574.0,55.4
ALKYLAMINE, 21-Aug-2026,1929.0,2072.5,1915.0,2052.7,1923.8,462177,9368.2,38949,127943.0,27.68
ALLCARGO, 21-Aug-2026,10.55,12.59,10.47,12.17,10.51,110075884,13025.22,182645,28151871.0,25.57
ALLDIGI, 21-Aug-2026,806.9,819.9,802.9,814.8,802.85,3536,28.68,369,2294.0,64.88
ALLETEC, 21-Aug-2026,122.0,123.0,119.5,119.75,121.6,32400,39.02,74,31600.0,97.53
ALLTIME, 21-Aug-2026,209.25,210.42,202.0,203.02,208.21,78943,161.87,1850,49253.0,62.39
ALMONDZ, 21-Aug-2026,13.55,14.2,13.55,14.16,13.55,68650,9.55,237,55543.0,80.91
ALOKINDS, 21-Aug-2026,11.54,11.69,11.5,11.57,11.54,2609999,303.21,4348,1101878.0,42.22
ALPA, 21-Aug-2026,63.36,64.5,62.0,62.75,62.1,6628,4.17,76,4646.0,70.1
ALPEXSOLAR, 21-Aug-2026,830.0,840.0,811.0,815.8,828.95,47800,393.69,370,33900.0,70.92
ALPHA, 21-Aug-2026,54.0,54.25,53.86,54.14,53.84,859170,464.19,2095,483427.0,56.27
ALPHAETF, 21-Aug-2026,26.69,26.77,26.65,26.71,26.57,459454,122.77,673,298311.0,64.93
ALPINETEX, 21-Aug-2026,59.1,59.94,58.1,58.5,59.41,109478,64.47,1727,53995.0,49.32
ALPL30IETF, 21-Aug-2026,28.23,28.24,28.02,28.07,28.23,1230492,345.03,982,1045486.0,84.96
ALUFLUOR, 21-Aug-2026,441.0,463.5,441.0,460.45,443.95,12685,57.93,404,10972.0,86.5
ALUWIND, 21-Aug-2026,46.0,52.9,45.5,50.75,47.2,123000,59.47,67,100500.0,81.71
AMAGI, 21-Aug-2026,606.0,627.6,586.15,599.85,576.45,5617463,34164.75,148980,1612643.0,28.71
AMAL, 21-Aug-2026,792.0,792.0,756.1,772.95,793.6,6851,53.41,545,4014.0,58.59
AMARJOTHI, 21-Aug-2026,160.0,165.0,156.0,161.2,163.61,4176,6.72,72,3946.0,94.49
AMBAAUTO, 21-Aug-2026,107.5,110.25,106.1,107.95,105.4,75000,81.24,24,55000.0,73.33
AMBANIORGO, 21-Aug-2026,110.1,110.1,110.1,110.1,115.0,2000,2.2,1,2000.0,100.0
AMBER, 21-Aug-2026,7275.0,7385.0,7261.0,7350.0,7275.0,170487,12517.94,16300,60547.0,35.51
AMBICAAGAR, 21-Aug-2026,24.83,24.94,24.4,24.77,24.71,1683,0.41,26,1166.0,69.28
AMBIKCO, 21-Aug-2026,1647.8,1699.0,1642.2,1677.0,1647.8,15815,265.24,1487,10155.0,64.21
AMBUJACEM, 21-Aug-2026,410.0,420.25,407.9,414.5,411.0,5526988,22974.01,35448,3311733.0,59.92
AMCL, 21-Aug-2026,369.0,376.95,361.0,366.75,370.05,7200,26.43,18,6800.0,94.44
AMDIND, 21-Aug-2026,54.47,55.0,53.11,54.3,53.94,30640,16.63,228,22507.0,73.46
AMEYA, 21-Aug-2026,108.5,108.5,108.5,108.5,109.5,1000,1.09,1,1000.0,100.0
AMJLAND, 21-Aug-2026,39.0,39.49,38.2,38.77,38.91,16091,6.25,196,8886.0,55.22
AMNPLST, 21-Aug-2026,187.0,196.0,187.0,191.03,183.04,10242,19.48,527,4546.0,44.39
AMRUTANJAN, 21-Aug-2026,526.0,548.0,522.5,536.35,521.65,622634,3338.35,20271,265957.0,42.71
ANANDRATHI, 21-Aug-2026,2171.1,2198.0,2167.0,2188.0,2171.1,125671,2749.2,14312,77922.0,62.0
ANANTAM, 21-Aug-2026,105.1,105.71,104.9,105.51,105.39,924742,971.27,290,921673.0,99.67
ANANTRAJ, 21-Aug-2026,637.05,642.95,623.0,625.0,633.85,1207841,7604.93,25022,561489.0,46.49
ANAWIL, 21-Aug-2026,450.0,465.15,445.0,465.15,443.0,306800,1416.14,527,240000.0,78.23
ANDHRAPAP, 21-Aug-2026,60.65,63.33,59.62,59.96,60.34,478792,292.72,2526,305098.0,63.72
ANDHRSUGAR, 21-Aug-2026,102.61,102.61,96.99,98.84,102.74,1333296,1318.2,11409,503557.0,37.77
ANDREWYU, 21-Aug-2026,26.45,26.45,24.51,26.08,26.12,69940,18.27,311,62958.0,90.02
ANGELONE, 21-Aug-2026,289.5,292.35,287.15,287.8,289.5,3614925,10450.86,34814,1677767.0,46.41
ANIKINDS, 21-Aug-2026,45.14,45.54,44.0,45.46,44.0,17499,7.79,126,15030.0,85.89
ANLON, 21-Aug-2026,677.95,677.95,670.0,670.0,677.95,800,5.39,2,800.0,100.0
ANMOL, 21-Aug-2026,9.93,10.14,9.93,10.02,10.11,53161,5.33,190,44596.0,83.89
ANNAPURNA, 21-Aug-2026,154.0,154.5,145.35,151.7,152.1,47716,71.36,547,32753.0,68.64
ANONDITA, 21-Aug-2026,1063.1,1099.95,1049.9,1054.6,1075.0,60600,641.74,161,44000.0,72.61
ANSALBU, 21-Aug-2026,75.0,75.0,73.0,73.5,73.0,391,0.29,14,336.0,85.93
ANTELOPUS, 21-Aug-2026,796.0,816.4,788.9,800.1,796.65,110571,886.41,5831,57836.0,52.31
ANTGRAPHIC, 21-Aug-2026,0.72,0.75,0.72,0.74,0.72,224237,1.66,157,194878.0,86.91
ANTHEM, 21-Aug-2026,893.0,894.9,868.9,871.45,874.5,781238,6860.65,38420,429831.0,55.02
ANUHPHR, 21-Aug-2026,76.4,76.98,75.8,76.03,75.91,26871,20.46,462,19016.0,70.77
ANUP, 21-Aug-2026,1818.0,1846.4,1790.3,1808.9,1811.8,20043,365.83,3185,8228.0,41.05
ANURAS, 21-Aug-2026,1240.0,1251.0,1233.5,1243.7,1239.4,454805,5643.55,10260,274531.0,60.36
ANYA, 21-Aug-2026,14.95,15.0,14.8,14.8,14.7,15000,2.24,3,10000.0,66.67
ANZEN, 21-Aug-2026,131.0,131.0,131.0,131.0,131.5,425000,556.75,1,425000.0,100.0
AONEGOLD, 21-Aug-2026,14.83,14.84,14.59,14.79,14.54,1189568,175.57,1844,725007.0,60.95
AONELIQUID, 21-Aug-2026,1073.77,1073.78,1073.75,1073.77,1073.33,13500,144.96,80,8917.0,66.05
