SYMBOL,DELIV_PER
LAOPALA,63.75
LASA,68.7
LATENTVIEW,31.2
LATTEYS,56.88
LAURUSLABS,38.36
LAXMIDENTL,40.89
LAXMIINDIA,29.83
LEMERITE,74.67
LEMONTREE,40.41
LENSKART,68.67
LFIC,23.24
LGBBROSLTD,54.58
LGEINDIA,49.08
LGHL,8.98
LIBAS,62.13
LIBERTSHOE,40.73
LICHSGFIN,47.43
LICI,50.24
LICMFGOLD,92.08
LICNETFGSC,99.43
LICNETFN50,100.0
LICNETFSEN,32.73
LICNFNHGP,98.26
LICNMID100,85.05
LIKHITHA,36.48
LINC,47.24
LINCOLN,45.39
LINDEINDIA,43.75
LIQGRWBEES,69.67
LIQUID,90.56
LIQUID1,63.07
LIQUIDADD,86.42
LIQUIDBEES,72.56
LIQUIDBETF,75.62
LIQUIDCASE,85.71
LIQUIDETF,65.38
LIQUIDIETF,52.1
LIQUIDPLUS,94.84
LIQUIDSBI,82.21
LIQUIDSHRI,98.15
LLOYDSENGG,34.13
LLOYDSENT,31.14
LLOYDSME,44.36
LMW,33.93
LODHA,44.23
LOKESHMACH,44.35
LORDSCHLO,52.04
LOTUSDEV,42.08
LOTUSEYE,81.76
LOVABLE,39.32
LOWVOL,78.2
LOWVOL1,68.79
LOWVOLIETF,93.48
LPDC,68.82
LT,48.94
LTF,33.76
LTFOODS,34.21
LTGILTBEES,63.48
LTGILTCASE,92.79
LTM,39.29
LTTS,41.58
LUMAXIND,39.95
LUMAXTECH,38.84
LUPIN,62.16
LUXIND,22.59
LXCHEM,44.83
LYKALABS,66.61
LYPSAGEMS,81.37
M&M,43.84
M&MFIN,44.82
MAANALU,47.47
MACPOWER,48.47
MADHAV,74.92
MADHUCON,57.47
MADRASFERT,36.67
MAFANG,100.0
MAGADSUGAR,52.12
MAGNUM,86.89
MAHABANK,35.12
MAHAPEXLTD,54.84
MAHEPC,67.67
MAHESHWARI,85.31
MAHKTECH,100.0
MAHLIFE,49.74
MAHLOG,43.83
MAHSCOOTER,57.91
MAHSEAMLES,50.21
MAITHANALL,46.09
MAKEINDIA,48.54
MALLCOM,67.77
MALUPAPER,86.36
MAMATA,40.81
MANAKCOAT,61.38
MANAKSIA,57.57
MANAKSTEEL,70.83
MANALIPETC,38.6
MANAPPURAM,49.81
MANBA,67.42
MANCREDIT,11.13
MANGLMCEM,61.42
MANINDS,37.84
MANINFRA,42.19
MANKIND,37.71
MANOMAY,57.7
MANORAMA,51.18
MANORG,79.65
MANUFGBEES,73.07
MANUGRAPH,71.88
MANYAVAR,44.28
MAPMYINDIA,45.75
MARALOVER,78.64
MARATHON,46.71
MARICO,59.54
MARINE,35.44
MARKOLINES,50.77
MARKSANS,45.63
MARSONS,13.18
MARUTI,41.11
MASFIN,52.95
MASKINVEST,50.72
MASPTOP50,100.0
MASTEK,42.5
MASTERTR,42.08
MATRIMONY,52.14
MAWANASUG,39.12
MAXESTATES,52.16
MAXHEALTH,54.37
MAXIND,42.42
MAYURUNIQ,55.72
MAZDA,57.45
MAZDOCK,20.15
MBAPL,41.54
MBEL,31.71
MBLINFRA,61.02
MCLEODRUSS,50.98
MCLOUD,37.09
MCX,38.0
MEDANTA,50.86
MEDIASSIST,63.12
MEDICAMEQ,47.22
MEDICO,54.55
MEDPLUS,92.24
MEESHO,17.67
MEGASTAR,45.21
MEIL,50.88
MENONBE,52.33
METAL,55.06
METALIETF,55.17
METROBRAND,65.47
METROPOLIS,34.91
MFML,95.55
MFSL,53.8
MGEL,48.78
MGL,43.09
MHLXMIRU,83.25
MHRIL,64.5
MICEL,45.79
MID150,48.28
MID150BEES,57.3
MID150CASE,56.14
MIDCAP,59.55
MIDCAPADD,80.48
MIDCAPBETA,97.68
MIDCAPETF,59.84
MIDCAPIETF,52.8
MIDHANI,32.12
MIDQ50ADD,68.66
MIDSELIETF,72.3
MIDSMALL,70.98
MIDWESTLTD,34.21
MINDACORP,52.76
MINDTECK,50.78
MIRCELECTR,45.53
MIRZAINT,35.96
MITCON,76.23
MITTAL,76.52
MKPL,37.17
MMFL,48.86
MMP,52.74
MMTC,26.17
MNC,73.46
MOALPHA50,92.32
MOBIKWIK,20.35
MOCAPITAL,60.07
MODEFENCE,50.89
MODINATUR,52.79
MODIRUBBER,55.56
MODIS,65.44
MODISONLTD,54.42
MODTHREAD,94.65
MOENERGY,64.46
MOGOLD,27.99
MOGSEC,91.62
MOHEALTH,95.9
MOHITIND,67.17
MOIL,39.31
MOINFRA,74.0
MOIPO,77.12
MOKSH,62.29
MOL,45.16
MOLDTECH,57.68
MOLDTKPAC,42.26
MOLOWVOL,62.6
MOM100,58.31
MOM30IETF,81.62
MOM50,58.37
MOMENTUM,56.1
MOMENTUM30,53.53
MOMENTUM50,75.98
MOMGF,55.65
MOMIDMTM,64.3
MOMNC,70.56
MOMOMENTUM,54.75
MON100,54.28
MON50EQUAL,99.65
MONARCH,57.56
MONEXT50,89.21
MONEYBOXX,69.09
MONIFTY100,66.65
MONIFTY500,82.96
MONQ50,99.99
MONTECARLO,51.14
MOPSE,78.35
MOQUALITY,88.03
MOREALTY,57.22
MOREPENLAB,31.52
MOSCHIP,34.01
MOSERVICE,99.97
MOSILVER,96.25
MOSMALL250,61.89
MOTHERSON,51.48
MOTILALOFS,35.08
MOTISONS,30.99
MOTOGENFIN,86.4
MOTOUR,75.7
MOVALUE,68.08
MPHASIS,43.96
MPSLTD,44.49
MRF,32.79
MRPL,31.79
MSCIADD,97.94
MSCIINDIA,83.3
MSPL,56.82
MSTCLTD,42.97
MSUMI,37.6
MTARTECH,16.06
MTNL,32.43
MUFIN,27.86
MUFTI,49.35
MUKANDLTD,50.93
MUKKA,53.01
MUKTAARTS,16.29
MULTICAP,64.95
MUNJALAU,42.82
MUNJALSHOW,51.21
MURUDCERA,47.87
MUTHOOTCAP,49.38
MUTHOOTFIN,45.69
MUTHOOTMF,27.04
MVGJL,40.56
MWL,46.65
NACLIND,37.07
NAGAFERT,47.53
NAGREEKCAP,85.48
NAGREEKEXP,50.52
NAHARCAP,56.86
NAHARINDUS,77.15
NAHARPOLY,43.89
NAHARSPING,59.38
NAM-INDIA,40.85
NARMADA,48.59
NATCAPSUQ,88.39
NATCOPHARM,33.89
NATHBIOGEN,61.3
NATIONALUM,36.14
NAUKRI,42.64
NAVA,34.26
NAVINFLUOR,54.75
NAVKARCORP,44.94
NAVKARURB,83.03
NAVNETEDUL,49.14
NAZARA,41.0
NBCC,24.23
NBIFIN,75.57
NCC,38.57
NCLIND,43.07
NDGL,64.29
NDL,66.97
NDLVENTURE,56.07
NDRAUTO,47.74
NDTV,34.31
NECCLTD,80.14
NECLIFE,61.81
NELCAST,55.14
NELCO,38.58
NEOGEN,54.67
NEPHROPLUS,50.86
NESCO,48.89
NESTLEIND,52.77
NETF,42.8
NETWEB,22.97
NETWORK18,34.11
NEULANDLAB,37.74
NEWGEN,24.91
NEXT30ADD,79.32
NEXT50,70.22
NEXT50ADD,97.23
NEXT50BETA,40.21
NEXT50ETF,52.79
NEXT50IETF,51.78
NEXTMEDIA,46.14
NFL,26.7
NGIL,73.78
NGLFINE,36.08
NH,50.87
NHPC,28.91
NIACL,37.29
NIBE,44.77
NIBL,60.96
NIF100BEES,64.49
NIF100IETF,51.67
NIFTY1,53.33
NIFTY100EW,65.01
NIFTYADD,61.96
NIFTYBEES,56.05
NIFTYBETA,86.58
NIFTYBETF,85.15
NIFTYCASE,69.61
NIFTYETF,49.8
NIFTYIETF,64.02
NIFTYQLITY,55.53
NIITLTD,38.49
NIITMTS,57.18
NILAINFRA,74.05
NILASPACES,51.56
NILKAMAL,47.73
NIMBSPROJ,2.23
NINSYS,47.37
NIPPOBATRY,57.11
NIRAJ,44.36
NITCO,49.69
NITINSPIN,53.36
NITIRAJ,35.03
NIVABUPA,28.17
NKIND,65.97
NLCINDIA,42.98
NMDC,39.26
NOCIL,23.02
NOIDATOLL,56.86
NORTHARC,44.76
NOVAAGRI,59.74
NPBET,13.68
NPST,26.67
NRAIL,56.14
NRBBEARING,46.17
NRL,54.26
NSIL,44.16
NSLNISP,36.24
NTPC,50.72
NTPCGREEN,41.39
NUCLEUS,59.49
NURECA,50.98
NUVAMA,30.7
NUVOCO,39.74
NV20,65.76
NV20BEES,79.58
NV20IETF,61.14
NYKAA,49.31
OAL,66.25
OBCL,77.01
OBEROIRLTY,43.76
OCCLLTD,54.56
ODIGMA,73.33
OFSS,31.4
OIL,49.06
OILCOUNTUB,47.73
OILIETF,58.86
OLAELEC,13.65
OLECTRA,21.5
OMAXAUTO,56.66
OMAXE,37.18
OMFREIGHT,76.07
OMINFRAL,27.27
OMNI,14.7
ONELIFECAP,81.47
ONEPOINT,51.25
ONESOURCE,43.59
ONGC,41.45
ONMOBILE,53.11
ONWARDTEC,51.9
OPTIEMUS,45.59
ORBTEXP,71.04
ORCHASP,78.42
ORCHPHARMA,37.89
ORICONENT,58.04
ORIENTALTL,66.78
ORIENTBELL,72.16
ORIENTCEM,54.68
ORIENTCER,54.7
ORIENTELEC,42.74
ORIENTHOT,46.03
ORIENTLTD,67.83
ORIENTPPR,66.08
ORIENTTECH,34.97
ORISSAMINE,40.99
ORKLAINDIA,58.02
OSIAHYPER,100.0
OSWALAGRO,41.48
OSWALGREEN,39.51
OSWALPUMPS,34.75
OSWALSEEDS,57.56
PACEDIGITK,41.78
PAGEIND,43.46
PAISALO,59.73
PAKKA,42.17
PALASHSECU,76.92
PALREDTEC,86.9
PANACEABIO,51.89
PANAMAPET,56.13
PANSARI,99.15
PAR,57.58
PARACABLES,42.72
PARADEEP,34.68
PARAGMILK,38.33
PARAS,21.59
PARKHOSPS,51.29
PARKHOTELS,50.18
PARSVNATH,37.53
PASHUPATI,48.95
PASUPTAC,53.68
PATANJALI,32.46
PATELENG,43.99
PATELRMART,59.86
PATINTLOG,73.48
PAUSHAKLTD,43.68
PAVNAIND,80.78
PAYTM,40.8
PCBL,29.13
PCJEWELLER,28.6
PDMJEPAPER,32.94
PDSL,24.91
PEARLPOLY,62.47
PENIND,43.11
PENINLAND,54.46
PERSISTENT,35.51
PETRONET,49.34
PFC,38.64
PFIZER,47.78
PFOCUS,25.77
PFS,52.54
PGEL,14.96
PGHH,50.97
PGHL,76.58
PGIL,60.27
PHARMABEES,52.01
PHOENIXLTD,58.81
PICCADIL,47.49
PIDILITIND,58.95
PIGL,49.15
PIIND,52.14
PILANIINVS,46.53
PILITA,83.65
PINELABS,20.65
PIONEEREMB,74.57
PIRAMALFIN,48.32
PITTIENG,41.96
PIXTRANS,45.33
PKTEA,84.78
PLASTIBLEN,55.85
PLATIND,45.33
PLAZACABLE,40.82
PNB,34.74
PNBGILTS,42.24
PNBHOUSING,42.86
PNC,73.68
PNCINFRA,52.71
PNGJL,43.18
PNGSREVA,46.23
POCL,44.51
PODDARMENT,42.99
POKARNA,40.97
POLICYBZR,42.5
POLYCAB,48.04
POLYMED,49.33
POLYPLEX,51.15
PONNIERODE,67.52
POONAWALLA,46.45
POWERGRID,60.14
POWERICA,44.58
POWERINDIA,22.83
POWERMECH,33.41
PPAP,51.85
PPL,51.52
PPLPHARMA,34.64
PRABHA,50.33
PRAENG,68.6
PRAJIND,33.49
PRAKASH,47.65
PRAKASHSTL,75.21
PRAXIS,76.27
PRECAM,7.95
PRECWIRE,28.14
PREMEXPLN,42.27
PREMIERENE,42.58
PRESTIGE,46.27
PRICOLLTD,46.95
PRIMESECU,71.63
PRIMO,64.33
PRINCEPIPE,43.71
PRITI,89.82
PRITIKAUTO,61.1
PRIVISCL,63.62
PROSTARM,32.56
PROTEAN,48.79
PROZONER,49.53
PRSMJOHNSN,52.3
PRUDENT,52.93
PRUDMOULI,65.8
PSB,46.93
PSPPROJECT,49.47
PSUBANK,65.29
PSUBANKADD,79.11
PSUBNKBEES,59.94
PSUBNKIETF,47.8
PTC,60.01
PTCIL,33.27
PTL,82.13
PUNJABCHEM,41.57
PURVA,43.66
PVP,13.95
PVRINOX,50.48
PVSL,35.66
PVTBANIETF,55.2
PVTBANKADD,59.95
PWL,22.62
PYRAMID,64.26
QGOLDHALF,54.69
QNIFTY,53.65
QPOWER,27.31
QUADFUTURE,39.55
QUAL30IETF,64.38
QUALITY30,78.63
QUESS,49.11
QUICKHEAL,27.96
RACE,68.1
RACLGEAR,56.78
RADAAN,89.13
RADHIKAJWE,49.75
RADIANTCMS,50.52
RADICO,60.91
RADIOCITY,48.06
RAILTEL,32.39
RAIN,32.69
RAINBOW,38.05
RAJMET,68.98
RAJOOENG,35.29
RAJRATAN,46.42
RAJSREESUG,54.98
RAJTV,65.02
RALLIS,41.63
RAMANEWS,69.88
RAMAPHO,50.17
RAMASTEEL,84.02
RAMCOCEM,47.71
RAMCOIND,62.06
RAMCOSYS,46.75
RAMKY,54.72
RAMRAT,53.11
RANASUG,69.03
RANEHOLDIN,49.7
RATEGAIN,50.07
RATNAMANI,43.38
RATNAVEER,52.64
RAYMOND,38.81
RAYMONDLSL,51.14
RAYMONDREL,48.16
RBA,70.86
RBLBANK,24.32
RBZJEWEL,58.82
RCF,20.79
RECLTD,34.48
REDINGTON,33.87
REDTAPE,21.01
REFEX,38.44
REGAAL,27.83
REGENCERAM,78.72
RELAXO,49.39
RELCHEMQ,47.42
RELIABLE,41.43
RELIANCE,36.21
RELIGARE,53.9
RELTD,50.46
REMSONSIND,45.26
RENUKA,33.31
REPCOHOME,53.65
REPL,50.66
REPRO,67.62
RESPONIND,63.15
RETAIL,79.67
RGL,16.13
RHETAN,44.37
RHIM,40.15
RHL,69.23
RICOAUTO,27.94
RIIL,27.84
RISHABH,53.67
RITCO,45.76
RITES,12.56
RKDL,54.67
RKEC,65.04
RKFORGE,56.7
RKSWAMY,70.15
RMDRIP,56.5
RML,61.56
ROHLTD,44.24
ROLEXRINGS,39.77
ROML,89.04
ROSSARI,48.94
ROSSELLIND,82.61
ROSSTECH,57.33
ROTO,36.28
ROUTE,38.47
RPEL,60.01
RPGLIFE,63.11
RPOWER,22.82
RPPINFRA,51.25
RPPL,81.78
RPSGVENT,11.86
RPTECH,60.34
RRKABEL,42.86
RSL,53.94
RSSOFTWARE,62.21
RSWM,59.06
RSYSTEMS,44.07
RTNINDIA,22.96
RTNPOWER,35.71
RUBFILA,68.81
RUBICON,35.44
RUBYMILLS,62.67
RUCHINFRA,72.72
RUCHIRA,61.09
RUDRA,85.55
RUPA,36.37
RUSHIL,58.03
RUSTOMJEE,74.89
RVHL,85.91
RVNL,18.58
RVTH,57.27
SAATVIKGL,35.77
SADBHIN,100.0
SADHNANIQ,62.03
SAFARI,43.25
SAGARDEEP,66.73
SAGCEM,49.2
SAGILITY,38.58
SAHYADRI,75.91
SAIL,36.03
SAILIFE,56.36
SAIPARENT,85.25
SAKAR,42.59
SAKHTISUG,63.77
SAKSOFT,48.64
SAKUMA,62.07
SALASAR,40.36
SALONA,95.05
SALSTEEL,74.82
SALZERELEC,41.88
SAMBHAAV,63.49
SAMBHV,48.49
SAMHI,48.39
SAMMAANCAP,45.92
SAMPANN,73.6
SANATHAN,55.18
SANDESH,72.54
SANDHAR,42.07
SANDUMA,35.06
SANGAMIND,42.63
SANGHVIMOV,47.0
SANOFI,53.9
SANOFICONR,50.38
SANSERA,46.83
SANSTAR,55.01
SAPPHIRE,55.77
SARDAEN,38.68
SAREGAMA,50.51
SARLAPOLY,45.33
SARVESHWAR,63.45
SASKEN,42.56
SASTASUNDR,59.92
SATIA,48.47
SATIN,62.23
SAURASHCEM,55.51
SBC,50.66
SBCL,65.53
SBFC,68.92
SBGLP,37.26
SBIBPB,57.18
SBICARD,45.62
SBIETFCON,57.88
SBIETFIT,43.07
SBIETFPB,49.7
SBIETFQLTY,61.92
SBILIFE,53.85
SBILIQETF,57.3
SBIMIDMOM,70.51
SBIN,43.7
SBINEQWETF,75.44
SBINMID150,84.08
SBISILVER,37.57
SCHAEFFLER,77.25
SCHAND,48.71
SCI,38.24
SCILAL,36.73
SCODATUBES,54.81
SDBL,46.97
SDL26BEES,69.79
SEAMECLTD,43.55
SECMARK,75.33
SECURKLOUD,69.14
SEDEMAC,43.35
SEJALLTD,43.47
SELECTIPO,85.16
SELMC,74.45
SEMAC,64.21
SENCO,33.42
SENORES,50.47
SENSEXADD,72.17
SENSEXBETA,58.36
SENSEXETF,61.86
SENSEXIETF,75.36
SEPC,24.34
SERVOTECH,45.6
SESHAPAPER,62.71
SETF10GILT,56.37
SETFGOLD,57.71
SETFNIF50,68.54
SETFNIFBK,84.23
SETFNN50,80.41
SETL,61.41
SFL,49.11
SGFIN,49.83
SGIL,59.18
SGL,74.82
SGMART,54.39
SHADOWFAX,49.48
SHAH,90.06
SHAHALLOYS,84.17
SHAILY,36.48
SHAKTIPUMP,39.32
SHALBY,43.44
SHALPAINTS,66.6
SHANTI,60.81
SHANTIGEAR,55.94
SHANTIGOLD,47.49
SHARDACROP,41.39
SHARDAMOTR,49.39
SHAREINDIA,34.3
SHARIABEES,70.06
SHEKHAWATI,72.06
SHEMAROO,65.03
SHILCTECH,40.71
SHILPAMED,41.94
SHIVALIK,43.45
SHIVAMAUTO,54.91
SHIVAMILLS,66.27
SHIVATEX,90.26
SHK,53.7
SHOPERSTOP,58.98
SHRADHA,64.65
SHREDIGCEM,53.03
SHREECEM,54.9
SHREEJISPG,48.5
SHREEPUSHK,52.34
SHREERAMA,51.49
SHREYANIND,78.56
SHRINGARMS,44.47
SHRIPISTON,48.74
SHRIRAMFIN,45.28
SHRIRAMPPS,39.52
SHYAMCENT,73.67
SHYAMMETL,46.8
SHYAMTEL,64.6
SIEMENS,39.34
SIGACHI,40.38
SIGIND,38.53
SIGMA,29.11
SIGNATURE,15.28
SIGNPOST,68.16
SIKKO,71.07
SIL,63.69
SILGO,52.52
SILINV,58.58
SILLYMONKS,85.12
SILVER,29.39
SILVER1,43.19
SILVER360,53.15
SILVERADD,31.69
SILVERAG,47.07
SILVERBEES,34.28
SILVERBETA,39.84
SILVERBND,64.7
SILVERCASE,31.33
SILVERIETF,37.19
SILVERTUC,58.29
SIMPLEXINF,65.02
SINCLAIR,52.71
SINDHUTRAD,49.18
SINGERIND,55.76
SINTERCOM,46.44
SIRCA,38.61
SIS,58.63
SIYSIL,57.63
SJS,44.64
SJVN,34.42
SKFINDIA,47.15
SKFINDUS,53.85
SKIPPER,38.81
SKMEGGPROD,40.35
SKYGOLD,48.51
SMALL250,55.39
SMALLADD,78.19
SMALLCAP,54.05
SMARTLINK,71.25
SMARTWORKS,69.59
SMCGLOBAL,53.39
SML100CASE,71.87
SMLMAH,50.75
SMLT,68.47
SMSPHARMA,41.3
SNOWMAN,40.47
SNXT30BEES,55.81
SNXT50BETA,79.4
SOBHA,43.72
SOFTTECH,45.69
SOLARA,45.28
SOLARINDS,26.45
SOLARWORLD,41.8
SOLEX,17.3
SOMANYCERA,51.0
SOMICONVEY,54.81
SONACOMS,57.24
SONAMLTD,78.96
SONATSOFTW,42.89
SOTL,44.97
SOUTHBANK,35.46
SOUTHWEST,45.49
SPAL,61.6
SPANDANA,37.92
SPARC,14.22
SPCENET,70.27
SPECIALITY,45.11
SPECTRUM,54.87
SPENCERS,56.03
SPIC,48.06
SPLIL,72.33
SPLPETRO,36.19
SPMLINFRA,44.11
SPORTKING,36.75
SRD,75.31
SREEL,84.78
SRF,43.24
SRGHFL,74.34
SRHHYPOLTD,53.36
SRM,43.21
SRTL,54.09
SSDL,55.98
SSWL,33.32
STALLION,34.64
STANLEY,53.61
STAR,44.39
STARCEMENT,38.41
STARHEALTH,60.04
STARPAPER,59.6
STARTECK,9.03
STCINDIA,40.71
STEELCAS,59.26
STEELCITY,22.02
STEELXIND,48.58
STEL,37.9
STERTOOLS,21.67
STLNETWORK,55.14
STLTECH,30.0
STOVEKRAFT,32.78
STUDDS,67.45
STYL,68.46
STYLAMIND,71.22
STYLEBAAZA,61.39
STYRENIX,48.87
SUBEXLTD,44.73
SUBROS,52.28
SUDARCOLOR,18.22
SUDARSCHEM,40.81
SUDEEPPHRM,41.44
SUKHJITS,31.59
SULA,47.29
SUMEETINDS,46.76
SUMICHEM,55.92
SUMIT,40.73
SUMMITSEC,61.41
SUNCLAY,49.76
SUNDARAM,77.7
SUNDARMFIN,52.89
SUNDRMBRAK,47.24
SUNDRMFAST,53.04
SUNDROP,55.41
SUNFLAG,44.35
SUNPHARMA,67.16
SUNTECK,43.39
SUNTV,36.65
SUPERHOUSE,64.52
SUPERSPIN,47.54
SUPRAJIT,63.69
SUPREME,25.75
SUPREMEIND,50.39
SUPRIYA,35.56
SURAJEST,39.71
SURAJLTD,43.29
SURAKSHA,62.5
SURANASOL,44.34
SURANAT&P,52.01
SURYALAXMI,58.74
SURYAROSNI,48.24
SURYODAY,57.39
SUTLEJTEX,67.54
SUVEN,45.72
SUVIDHAA,50.49
SUYOG,35.95
SUZLON,32.77
SVLL,66.39
SVPGLOB,67.66
SWANCORP,35.32
SWARAJENG,45.69
SWELECTES,53.29
SWIGGY,31.18
SWSOLAR,36.06
SYMPHONY,48.61
SYNCOMF,44.1
SYNGENE,42.78
SYRMA,29.36
SYSTMTXC,33.84
TAINWALCHM,92.05
TAJGVK,41.7
TALBROAUTO,50.52
TANLA,30.69
TARACHAND,56.09
TARAPUR,65.3
TARC,44.37
TARIL,39.02
TARSONS,44.98
TASTYBITE,47.06
TATACAP,53.49
TATACHEM,28.39
TATACOMM,49.6
TATACONSUM,60.92
TATAELXSI,23.6
TATAGOLD,40.9
TATAINVEST,19.88
TATAPOWER,51.49
TATASTEEL,41.54
TATATECH,37.53
TATSILV,42.51
TATVA,37.34
TBOTEK,30.65
TBZ,37.08
TCC,36.4
TCI,39.81
TCIEXP,22.27
TCIFINANCE,62.93
TCPLPACK,63.99
TCS,35.78
TDPOWERSYS,42.74
TEAMGTY,95.8
TEAMLEASE,84.05
TECH,33.05
TECHM,39.88
TECHNOE,48.36
TECILCHEM,41.25
TEGA,75.97
TEJASNET,16.21
TEMBO,37.97
TENNIND,47.91
TERASOFT,41.46
TEXINFRA,58.43
TEXMOPIPES,64.02
TEXRAIL,36.59
TFCILTD,39.78
TFL,67.9
TGBHOTELS,79.26
THANGAMAYL,26.35
THEINVEST,38.55
THEJO,56.81
THELEELA,48.82
THEMISMED,72.36
THERMAX,39.33
THOMASCOOK,51.26
THOMASCOTT,55.62
THYROCARE,44.78
TI,46.8
TICL,50.97
TIGERLOGS,57.73
TIIL,44.46
TIINDIA,46.3
TIL,38.73
TIMETECHNO,16.0
TIMKEN,52.9
TINNARUBR,45.69
TIPSFILMS,67.66
TIPSMUSIC,51.75
TIRUMALCHM,34.93
TITAGARH,20.8
TITAN,62.92
TMB,46.92
TMCV,40.24
TMPV,44.88
TNIDETF,76.6
TNPETRO,40.19
TNPL,54.52
TNTELE,43.64
TOKYOPLAST,81.68
TOLINS,72.08
TOP100CASE,75.21
TOP10ADD,46.76
TOP15IETF,79.67
TOP20,70.32
TORNTPHARM,49.31
TORNTPOWER,53.21
TOTAL,94.48
TOUCHWOOD,58.52
TPHQ,71.2
TPLPLASTEH,20.77
TRACXN,49.74
TRANSRAILL,40.65
TRANSWORLD,62.47
TRAVELFOOD,64.31
TREJHARA,51.77
TREL,57.02
TRENT,33.56
TRF,57.54
TRIDENT,28.09
TRIGYN,49.33
TRITURBINE,66.78
TRIVENI,42.14
TRU,64.58
TRUALT,77.36
TSFINV,56.24
TTKHLTCARE,97.92
TTKPRESTIG,40.12
TTML,27.37
TVSELECT,39.49
TVSHLTD,65.57
TVSMOTOR,43.52
TVSSRICHAK,36.4
TVTODAY,37.8
TVVISION,88.88
TWCGOLDETF,43.62
UBL,55.96
UCAL,61.19
UCOBANK,35.58
UDS,31.17
UEL,76.66
UFBL,45.57
UFLEX,25.16
UFO,55.27
UGARSUGAR,42.75
UGROCAP,41.35
UJJIVANSFB,38.44
ULTRACEMCO,52.33
UMAEXPORTS,58.86
UMIYA-MRO,76.6
UNICHEMLAB,45.24
UNIDT,68.29
UNIECOM,44.96
UNIENTER,57.27
UNIINFO,83.9
UNIMECH,38.58
UNIONBANK,25.71
UNIONGOLD,26.48
UNIPARTS,57.81
UNITDSPR,67.04
UNITECH,63.3
UNITEDPOLY,28.89
UNITEDTEA,78.1
UNIVASTU,82.84
UNIVCABLES,44.93
UNOMINDA,48.21
UPL,44.6
URAVIDEF,42.95
URBANCO,36.65
URJA,37.75
USHAMART,45.04
UTIAMC,50.36
UTKARSHBNK,50.32
UTLSOLAR,56.42
UTTAMSUGAR,40.74
UYFINCORP,76.5
V2RETAIL,64.61
VADILALIND,44.92
VAIBHAVGBL,39.31
VAISHALI,67.27
VAKRANGEE,39.02
VAL30IETF,65.0
VALIANTLAB,72.05
VALIANTORG,57.38
VALUE,52.28
VARDHACRLC,24.71
VARROC,38.84
VASCONEQ,38.97
VASWANI,48.23
VBL,47.44
VCL,85.2
VEDL,38.97
VEEDOL,55.27
VENKEYS,39.67
VENTIVE,74.2
VENUSPIPES,38.78
VENUSREM,57.9
VERANDA,56.34
VERTOZ,62.76
VESUVIUS,57.83
VETO,48.05
VGL,37.66
VGUARD,40.42
VHL,83.18
VIDHIING,85.23
VIDYAWIRES,21.49
VIJAYA,52.6
VIKASECO,67.82
VIKASLIFE,65.58
VIKRAMSOLR,33.2
VIKRAN,23.05
VIMTALABS,31.78
VINATIORGA,62.0
VINCOFE,21.75
VINDHYATEL,53.51
VINEETLAB,84.7
VINNY,82.2
VINYLINDIA,66.08
VIPCLOTHNG,57.18
VIPIND,48.16
VIRINCHI,76.11
VISAKAIND,57.33
VISASTEEL,78.19
VISHNU,53.82
VISHWARAJ,51.19
VITAL,80.72
VIVIDHA,80.68
VIVIMEDLAB,99.19
VIYASH,59.85
VLEGOV,60.26
VLSFINANCE,55.3
VMART,11.79
VMM,46.26
VMSTMT,52.64
VOLTAMP,45.79
VOLTAS,52.33
VPRPL,32.26
VRAJ,59.98
VRLLOG,43.3
VSSL,40.53
VSTIND,50.11
VSTL,53.19
VSTTILLERS,33.19
VTL,34.85
WAAREEENER,37.53
WAAREEINDO,44.69
WAAREERTL,33.06
WABAG,41.68
WAKEFIT,51.3
WALCHANNAG,34.97
WCIL,51.31
WEALTH,63.09
WEBELSOLAR,28.07
WEIZMANIND,66.59
WEL,27.08
WELCORP,53.8
WELENT,58.32
WELINV,74.39
WELSPUNLIV,34.33
WENDT,57.13
WESTLIFE,55.36
WEWIN,24.34
WEWORK,56.37
WHEELS,43.13
WHIRLPOOL,38.26
WILLAMAGOR,80.09
WINDLAS,53.28
WINDMACHIN,44.87
WIPL,79.68
WIPRO,49.08
WOCKPHARMA,32.44
WONDERLA,37.03
WORTHPERI,70.57
WSI,51.36
WSTCSTPAPR,55.2
XCHANGING,48.07
XELPMOC,51.53
XPROINDIA,70.82
XTGLOBAL,53.45
YASHO,50.2
YATHARTH,40.89
YATRA,24.03
YESBANK,35.11
YUKEN,25.18
ZAGGLE,24.86
ZEEL,34.85
ZEELEARN,66.69
ZENITHSTL,74.19
ZENSARTECH,50.61
ZENTEC,15.67
ZFCVINDIA,45.02
ZIMLAB,52.67
ZODIAC,48.63
ZODIACLOTH,58.8
ZOTA,45.96
ZUARI,43.77
ZUARIIND,43.36
ZYDUSLIFE,47.53
ZYDUSWELL,17.7
