SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ACC, 14-Jul-2026,1374.8,1381.0,1357.8,1361.9,1378.8,77359,1056.61,8021,34487.0,44.58
ACCELYA, 14-Jul-2026,1130.9,1134.9,1100.0,1108.8,1130.9,7533,83.98,1042,4702.0,62.42
ACCENTMIC, 14-Jul-2026,519.9,524.0,512.1,516.6,524.45,26000,134.69,46,18000.0,69.23
ACCORD, 14-Jul-2026,206.55,206.55,206.55,206.55,202.5,4000,8.26,2,4000.0,100.0
ACCPL, 14-Jul-2026,154.2,158.0,154.2,157.1,155.5,9600,14.91,7,9600.0,100.0
ACE, 14-Jul-2026,981.0,989.0,962.0,964.4,985.7,182754,1779.45,10118,106397.0,58.22
ACEINTEG, 14-Jul-2026,20.21,21.4,20.21,21.0,20.69,978,0.21,23,971.0,99.28
ACI, 14-Jul-2026,529.25,540.5,522.0,534.95,529.25,188095,999.98,12354,99931.0,53.13
ACL, 14-Jul-2026,49.4,49.96,49.0,49.35,49.4,5772,2.84,139,3990.0,69.13
ACMESOLAR, 14-Jul-2026,376.95,398.65,373.05,384.6,378.8,4243979,16416.84,64132,2036417.0,47.98
ACSTECH, 14-Jul-2026,46.38,46.38,44.12,45.31,44.39,350590,159.3,1687,176670.0,50.39
ACTIVEINFR, 14-Jul-2026,178.2,178.2,178.2,178.2,178.3,600,1.07,1,600.0,100.0
ACUTAAS, 14-Jul-2026,3472.0,3535.0,3450.0,3459.7,3495.2,173273,6036.41,20012,91538.0,52.83
ADANIENSOL, 14-Jul-2026,1644.1,1713.9,1636.6,1690.3,1644.6,2237295,37630.19,68844,554341.0,24.78
ADANIENT, 14-Jul-2026,3169.9,3219.7,3145.0,3188.9,3177.5,1932879,61572.44,75272,653783.0,33.82
ADANIGREEN, 14-Jul-2026,1545.0,1631.5,1533.0,1604.5,1546.5,4833988,77111.21,109807,1188021.0,24.58
ADANIPORTS, 14-Jul-2026,1819.3,1840.9,1808.6,1821.9,1810.3,1636778,29821.55,71788,697921.0,42.64
ADANIPOWER, 14-Jul-2026,216.35,228.94,216.3,226.17,215.46,55601636,124741.72,251028,14818161.0,26.65
ADDICTIVE, 14-Jul-2026,43.35,43.35,40.55,42.05,41.35,6500,2.71,11,5000.0,76.92
ADFFOODS, 14-Jul-2026,315.4,321.95,307.3,312.55,319.45,149753,469.44,5233,79268.0,52.93
ADISOFT, 14-Jul-2026,199.0,204.6,194.0,198.15,196.45,95200,190.48,105,55200.0,57.98
ADL, 14-Jul-2026,70.0,72.4,67.2,70.81,69.01,408,0.28,28,352.0,86.27
ADOR, 14-Jul-2026,1320.0,1339.0,1302.3,1316.1,1333.0,33489,441.74,3172,17580.0,52.49
ADROITINFO, 14-Jul-2026,8.95,9.25,8.36,8.93,8.99,21272,1.85,170,10908.0,51.28
ADSL, 14-Jul-2026,124.0,126.85,122.34,123.1,125.74,136475,169.04,2470,48688.0,35.68
ADVAIT, 14-Jul-2026,2170.0,2171.3,2116.0,2132.1,2184.3,27117,579.49,4440,14349.0,52.92
ADVANCE, 14-Jul-2026,114.81,114.81,109.7,110.15,113.67,158678,177.56,1734,93390.0,58.86
ADVANIHOTR, 14-Jul-2026,52.86,52.86,52.03,52.41,52.86,17507,9.18,485,12153.0,69.42
ADVENTHTL, 14-Jul-2026,151.0,152.68,146.7,149.13,151.47,162938,244.07,3540,65994.0,40.5
ADVENZYMES, 14-Jul-2026,333.0,333.0,321.65,324.15,331.45,182239,592.6,5528,112459.0,61.71
AEGISLOG, 14-Jul-2026,1289.9,1303.3,1164.4,1222.5,1293.6,1730718,21379.42,56962,488831.0,28.24
AEGISVOPAK, 14-Jul-2026,302.83,304.7,277.25,280.64,303.3,3344209,9642.41,56951,1240143.0,37.08
AEPL, 14-Jul-2026,16.78,16.78,15.9,16.04,16.78,9965,1.62,83,9371.0,94.04
AEQUS, 14-Jul-2026,244.7,248.9,235.8,242.58,244.69,4177338,10103.57,39695,1379384.0,33.02
AEROENTER, 14-Jul-2026,120.43,125.0,117.84,121.19,120.97,818334,988.93,10773,368932.0,45.08
AEROFLEX, 14-Jul-2026,418.0,421.4,406.0,410.9,421.5,788965,3254.66,13733,281557.0,35.69
AERON, 14-Jul-2026,83.0,84.35,82.75,82.75,83.0,5000,4.17,4,4000.0,80.0
AERONEU, 14-Jul-2026,88.34,90.0,86.5,87.17,88.34,51382,45.26,874,7084.0,13.79
AETHER, 14-Jul-2026,1440.1,1478.6,1432.7,1439.9,1452.8,143734,2092.57,14425,50920.0,35.43
AFCONS, 14-Jul-2026,299.0,299.0,290.95,292.7,299.0,365190,1074.22,8294,209482.0,57.36
AFFLE, 14-Jul-2026,1536.8,1574.7,1506.3,1517.0,1539.3,355832,5490.54,35072,128204.0,36.03
AFSL, 14-Jul-2026,202.28,202.28,201.0,201.03,202.28,5328,10.72,118,3515.0,65.97
AGARIND, 14-Jul-2026,529.55,547.6,520.0,527.0,527.5,67154,358.29,3335,28786.0,42.87
AGARWALEYE, 14-Jul-2026,497.05,505.0,485.5,490.7,497.85,94197,465.24,11311,42582.0,45.21
AGARWALTUF, 14-Jul-2026,146.0,147.5,143.9,146.6,144.2,24000,35.0,20,18000.0,75.0
AGI, 14-Jul-2026,689.55,695.95,681.7,683.35,698.1,74719,512.56,3265,52681.0,70.51
AGIIL, 14-Jul-2026,348.7,350.1,340.3,343.35,349.2,3451624,11976.0,11498,1030979.0,29.87
AGNI, 14-Jul-2026,17.45,17.9,17.05,17.8,17.45,17500,3.06,7,10000.0,57.14
AGROPHOS, 14-Jul-2026,30.59,30.59,29.0,29.77,30.28,16096,4.77,153,9727.0,60.43
AHCL, 14-Jul-2026,15.29,15.47,14.99,15.05,15.39,3277859,496.53,4217,2083831.0,63.57
AHLADA, 14-Jul-2026,39.25,39.25,37.9,38.48,38.56,4882,1.88,83,3929.0,80.48
AHLEAST, 14-Jul-2026,143.5,147.99,141.05,144.77,142.32,2694,3.91,62,2169.0,80.51
AHLUCONT, 14-Jul-2026,861.6,861.6,838.45,843.85,861.6,24199,204.23,3686,13850.0,57.23
AIAENG, 14-Jul-2026,4732.0,4780.0,4674.0,4760.0,4732.0,47518,2251.24,9172,27647.0,58.18
AIIL, 14-Jul-2026,514.0,517.45,504.0,511.05,520.0,81314,416.74,6021,35050.0,43.1
AILIMITED, 14-Jul-2026,41.1,41.1,37.2,37.2,39.15,9000,3.52,6,7500.0,83.33
AIMTRON, 14-Jul-2026,1371.0,1480.0,1365.0,1386.4,1371.05,72400,1016.89,323,38200.0,52.76
AIRAN, 14-Jul-2026,15.77,16.09,15.53,15.6,15.72,33425,5.23,161,24332.0,72.8
AIROLAM, 14-Jul-2026,90.1,90.99,86.1,87.03,87.03,2004,1.77,90,1234.0,61.58
AISL, 14-Jul-2026,56.5,56.5,55.3,55.3,58.2,4200,2.34,4,4200.0,100.0
AJANTPHARM, 14-Jul-2026,3438.0,3449.4,3352.2,3408.8,3421.4,89241,3040.95,18033,47270.0,52.97
AJAXENGG, 14-Jul-2026,612.0,625.05,597.35,607.95,599.7,246892,1510.52,10425,88157.0,35.71
AJMERA, 14-Jul-2026,136.5,137.7,134.0,135.4,136.74,463933,629.13,6291,185413.0,39.97
AJOONI, 14-Jul-2026,3.67,3.72,3.6,3.7,3.67,546579,20.05,630,342491.0,62.66
AKANKSHA, 14-Jul-2026,96.95,97.0,96.95,97.0,97.0,4000,3.88,4,4000.0,100.0
AKASH, 14-Jul-2026,26.91,27.31,26.56,26.94,27.2,15150,4.05,93,12563.0,82.92
AKCAPIT, 14-Jul-2026,1750.0,1875.0,1742.6,1767.9,1763.3,5538,97.81,549,4455.0,80.44
AKG, 14-Jul-2026,11.0,11.12,10.62,10.74,10.83,10916,1.18,61,9405.0,86.16
AKI, 14-Jul-2026,4.7,4.75,4.6,4.65,4.68,33539,1.56,150,23145.0,69.01
AKIKO, 14-Jul-2026,286.0,290.95,284.2,285.0,285.05,12000,34.48,14,9600.0,80.0
AKSHAR, 14-Jul-2026,0.44,0.44,0.42,0.43,0.43,510519,2.2,235,308655.0,60.46
AKUMS, 14-Jul-2026,682.0,695.2,672.6,686.95,683.85,397620,2719.64,24037,187783.0,47.23
ALANKIT, 14-Jul-2026,8.01,8.1,8.01,8.01,8.07,71881,5.77,394,59097.0,82.22
ALBERTDAVD, 14-Jul-2026,704.45,709.5,692.7,696.8,702.3,992,6.93,146,710.0,71.57
ALEMBICLTD, 14-Jul-2026,89.45,89.82,88.4,88.97,89.84,192650,171.84,1472,120109.0,62.35
ALGOQUANT, 14-Jul-2026,61.32,62.33,59.41,60.51,61.32,1042917,634.77,2495,302671.0,29.02
ALICON, 14-Jul-2026,637.6,647.2,627.65,641.15,637.65,5914,37.9,447,3949.0,66.77
ALIVUS, 14-Jul-2026,1158.1,1174.8,1151.3,1161.2,1160.0,77318,899.51,7892,43561.0,56.34
ALKEM, 14-Jul-2026,5546.5,5665.0,5515.5,5601.5,5567.0,521134,29167.17,51184,347910.0,66.76
ALKYLAMINE, 14-Jul-2026,1903.5,1906.0,1855.4,1868.1,1903.5,70904,1328.06,11905,30387.0,42.86
ALLCARGO, 14-Jul-2026,8.15,8.16,7.9,7.96,8.15,3069083,245.25,6604,1625851.0,52.98
ALLDIGI, 14-Jul-2026,829.9,832.85,815.0,816.35,832.85,4866,39.89,475,3874.0,79.61
ALLETEC, 14-Jul-2026,141.5,141.5,140.0,140.75,143.9,5600,7.88,12,5600.0,100.0
ALLTIME, 14-Jul-2026,240.0,240.0,231.0,233.69,235.25,54852,127.75,1318,33589.0,61.24
ALMONDZ, 14-Jul-2026,13.37,13.37,13.06,13.23,13.02,18359,2.43,91,17032.0,92.77
ALOKINDS, 14-Jul-2026,12.74,12.92,12.52,12.56,12.79,3612983,458.69,6808,1789769.0,49.54
ALPA, 14-Jul-2026,68.91,78.89,68.1,71.66,68.91,163418,120.3,1844,45670.0,27.95
ALPEXSOLAR, 14-Jul-2026,798.4,806.95,786.2,801.25,798.45,41500,330.39,277,31700.0,76.39
ALPHA, 14-Jul-2026,52.74,52.74,51.3,51.57,51.88,737505,380.34,2070,405840.0,55.03
ALPHAETF, 14-Jul-2026,26.07,26.36,26.07,26.3,26.36,292617,76.8,701,205629.0,70.27
ALPHAGEO, 14-Jul-2026,202.55,206.88,195.6,200.33,199.92,6191,12.49,203,4921.0,79.49
ALPL30IETF, 14-Jul-2026,27.65,27.69,27.44,27.56,27.7,220129,60.73,743,139348.0,63.3
ALUWIND, 14-Jul-2026,47.0,47.5,46.05,47.5,45.0,12000,5.66,8,10500.0,87.5
AMAGI, 14-Jul-2026,583.4,588.85,566.0,574.95,583.2,91016,525.1,6107,35769.0,39.3
AMBAAUTO, 14-Jul-2026,84.3,92.9,84.3,89.75,86.1,78000,69.93,54,46000.0,58.97
AMBALALSA, 14-Jul-2026,31.0,31.74,30.9,31.33,31.38,20079,6.27,237,14823.0,73.82
AMBER, 14-Jul-2026,7748.0,7913.5,7625.5,7786.5,7771.0,290692,22675.48,33037,67968.0,23.38
AMBICAAGAR, 14-Jul-2026,25.25,25.44,24.3,24.58,24.66,4003,0.98,31,3570.0,89.18
AMBIKCO, 14-Jul-2026,1720.0,1750.0,1710.0,1729.5,1735.2,5381,92.74,714,2813.0,52.28
AMBUJACEM, 14-Jul-2026,429.75,436.45,427.2,429.8,432.15,2665735,11473.97,43432,1200499.0,45.03
AMCL, 14-Jul-2026,395.0,395.0,370.0,375.7,388.5,4000,15.02,10,3200.0,80.0
AMDIND, 14-Jul-2026,46.87,46.87,45.21,45.5,45.89,10272,4.72,173,2936.0,28.58
AMIRCHAND, 14-Jul-2026,179.8,181.79,170.81,171.48,179.8,527726,926.63,4441,400239.0,75.84
AMJLAND, 14-Jul-2026,37.8,38.84,37.0,37.28,38.18,12993,4.87,176,11095.0,85.39
AMNPLST, 14-Jul-2026,207.87,209.95,202.22,205.27,206.84,12125,24.89,672,8346.0,68.83
AMRUTANJAN, 14-Jul-2026,535.3,544.9,534.0,536.1,540.45,57220,307.32,1437,44394.0,77.58
ANANDRATHI, 14-Jul-2026,2115.0,2117.7,2071.6,2080.8,2117.7,287017,5980.83,17405,170977.0,59.57
ANANTAM, 14-Jul-2026,105.49,105.49,103.56,103.94,104.0,13946,14.5,94,13601.0,97.53
ANANTRAJ, 14-Jul-2026,583.0,588.85,571.0,573.65,589.15,1367955,7929.31,29287,619804.0,45.31
ANDHRAPAP, 14-Jul-2026,62.4,62.4,61.11,61.41,61.76,19555,12.03,366,14350.0,73.38
ANDHRSUGAR, 14-Jul-2026,85.02,87.89,85.02,86.3,85.95,227674,196.9,2592,107912.0,47.4
ANGELONE, 14-Jul-2026,340.0,340.25,332.2,333.55,340.25,4844441,16236.53,41202,1883240.0,38.87
ANLON, 14-Jul-2026,639.95,639.95,639.95,639.95,634.95,800,5.12,2,800.0,100.0
ANMOL, 14-Jul-2026,10.98,11.11,10.9,10.94,10.93,15883,1.74,82,13640.0,85.88
ANNAPURNA, 14-Jul-2026,133.0,135.0,129.35,133.25,133.2,25750,34.14,82,21750.0,84.47
ANONDITA, 14-Jul-2026,1081.8,1189.0,1050.0,1183.35,1089.25,63800,719.88,272,41200.0,64.58
ANTELOPUS, 14-Jul-2026,873.9,889.95,837.6,860.55,847.6,143314,1243.88,5788,64833.0,45.24
ANTGRAPHIC, 14-Jul-2026,0.78,0.79,0.77,0.78,0.78,62948,0.49,124,30807.0,48.94
ANTHEM, 14-Jul-2026,747.0,750.95,744.75,749.95,747.65,428720,3214.32,33607,284576.0,66.38
ANUHPHR, 14-Jul-2026,78.78,80.0,78.68,79.88,78.77,34390,27.34,1117,21237.0,61.75
ANUP, 14-Jul-2026,2189.0,2211.3,2124.0,2175.8,2178.9,31747,688.36,7133,15055.0,47.42
ANURAS, 14-Jul-2026,1260.1,1283.6,1256.0,1263.8,1269.7,1047172,13301.36,12629,523132.0,49.96
ANYA, 14-Jul-2026,15.35,15.6,15.35,15.6,15.35,35000,5.44,3,35000.0,100.0
AONEGOLD, 14-Jul-2026,13.58,13.58,13.08,13.12,13.25,310185,40.72,1218,164009.0,52.87
AONELIQUID, 14-Jul-2026,1068.05,1068.05,1068.03,1068.03,1067.89,16970,181.25,156,15263.0,89.94
AONENIFTY, 14-Jul-2026,9.97,9.99,9.89,9.91,9.97,83707,8.31,941,52600.0,62.84
AONESILVER, 14-Jul-2026,8.35,8.38,8.25,8.29,8.31,647323,53.63,994,433858.0,67.02
AONETMMQ50, 14-Jul-2026,10.04,10.16,10.02,10.11,10.06,178999,18.02,271,155456.0,86.85
AONETOTAL, 14-Jul-2026,11.87,11.88,11.78,11.81,11.87,151741,17.94,1129,97713.0,64.39
APARINDS, 14-Jul-2026,13750.0,13837.0,13500.0,13595.0,13847.0,87498,11896.63,21320,40123.0,45.86
APCL, 14-Jul-2026,107.99,107.99,102.1,103.59,105.0,6316,6.56,145,5678.0,89.9
APCOTEXIND, 14-Jul-2026,524.35,530.65,512.8,527.9,519.35,61169,321.13,2869,31446.0,51.41
APEX, 14-Jul-2026,409.75,412.8,400.1,401.75,413.25,114509,464.56,4124,41840.0,36.54
APEXECO, 14-Jul-2026,280.15,280.15,257.05,272.0,266.9,6400,17.35,8,4800.0,75.0
APLAPOLLO, 14-Jul-2026,1823.9,1830.8,1795.5,1799.0,1828.7,320507,5798.15,29098,175429.0,54.73
APLLTD, 14-Jul-2026,820.0,834.75,811.05,821.15,831.05,122575,1007.16,10868,35928.0,29.31
APOLLO, 14-Jul-2026,402.4,412.5,394.6,405.9,402.85,9302070,37563.2,85185,1665639.0,17.91
APOLLOHOSP, 14-Jul-2026,8750.0,8919.5,8739.0,8900.5,8782.5,412508,36613.95,56090,274987.0,66.66
APOLLOPIPE, 14-Jul-2026,507.2,517.7,505.1,508.85,511.35,53615,273.51,2955,21459.0,40.02
APOLLOTYRE, 14-Jul-2026,435.25,435.9,421.75,425.85,440.6,1340483,5729.63,39225,550201.0,41.04
APOLSINHOT, 14-Jul-2026,1238.0,1238.0,1190.0,1200.0,1219.7,242,2.91,54,203.0,83.88
APRAMEYA, 14-Jul-2026,146.0,155.0,146.0,151.05,146.15,7500,11.44,14,6000.0,80.0
APS, 14-Jul-2026,301.0,303.0,294.0,294.6,301.9,20250,60.22,76,14000.0,69.14
APSISAERO, 14-Jul-2026,378.65,378.65,378.65,378.65,371.25,1200,4.54,1,1200.0,100.0
APTUS, 14-Jul-2026,290.2,291.45,285.0,290.15,289.5,573581,1654.21,15776,308893.0,53.85
AQYLON, 14-Jul-2026,39.4,39.9,37.7,38.37,39.35,656690,257.01,1748,464854.0,70.79
ARABIAN, 14-Jul-2026,69.0,69.0,69.0,69.0,72.5,2000,1.38,1,2000.0,100.0
ARCHIDPLY, 14-Jul-2026,80.95,87.0,80.95,82.22,80.2,24381,20.54,467,15239.0,62.5
ARCHIES, 14-Jul-2026,14.7,14.79,14.01,14.18,14.41,40968,5.93,189,31312.0,76.43
ARCIIL, 14-Jul-2026,43.0,43.0,40.7,41.85,42.8,21000,8.69,19,17000.0,80.95
ARE&M, 14-Jul-2026,906.8,906.8,882.4,894.9,909.05,961241,8585.92,68680,513230.0,53.39
ARENTERP, 14-Jul-2026,36.5,36.55,34.0,34.4,36.9,683,0.24,45,328.0,48.02
