SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AADHARHFC, 09-Jul-2026,528.0,536.55,523.4,531.6,525.2,207910,1105.66,12159,100086.0,48.14
AAKAAR, 09-Jul-2026,67.0,67.0,67.0,67.0,67.0,1600,1.07,1,1600.0,100.0
AAKASH, 09-Jul-2026,8.65,8.89,8.65,8.83,8.81,72438,6.34,315,48987.0,67.63
AARADHYA, 09-Jul-2026,79.0,79.0,73.0,78.05,79.0,15600,11.84,12,7200.0,46.15
AARNAV, 09-Jul-2026,24.9,25.45,24.9,25.21,24.9,11840,2.98,77,10655.0,89.99
AARON, 09-Jul-2026,116.1,119.0,116.1,118.18,116.16,6174,7.24,179,4585.0,74.26
AARTECH, 09-Jul-2026,47.12,50.0,47.12,49.66,47.02,121653,59.33,2592,65046.0,53.47
AARTIDRUGS, 09-Jul-2026,390.95,405.0,386.9,395.35,387.1,311711,1245.28,9454,138375.0,44.39
AARTIIND, 09-Jul-2026,465.55,475.9,465.55,467.95,465.5,357128,1681.01,13324,183196.0,51.3
AARTIPHARM, 09-Jul-2026,690.0,711.95,687.2,702.95,686.25,127076,895.53,11093,65542.0,51.58
AARTISURF, 09-Jul-2026,371.6,380.0,370.3,373.85,368.5,9282,34.93,427,6651.0,71.65
AARVI, 09-Jul-2026,144.0,149.9,138.6,147.09,139.71,55125,79.64,751,34718.0,62.98
AATMAJ, 09-Jul-2026,18.3,18.3,17.55,18.05,18.3,8000,1.45,4,8000.0,100.0
AAVAS, 09-Jul-2026,1499.8,1519.8,1493.8,1505.3,1499.8,48377,728.34,7921,24453.0,50.55
ABB, 09-Jul-2026,6780.0,6861.5,6780.0,6820.0,6771.5,119092,8140.08,25496,53643.0,45.04
ABBOTINDIA, 09-Jul-2026,26200.0,26890.0,26200.0,26770.0,26245.0,24860,6626.51,6343,17954.0,72.22
ABCAPITAL, 09-Jul-2026,386.8,401.35,386.7,397.35,385.75,2934361,11641.49,47969,1078458.0,36.75
ABCOTS, 09-Jul-2026,208.89,212.9,206.0,207.44,210.91,14214,29.75,606,5720.0,40.24
ABDL, 09-Jul-2026,670.0,684.0,665.0,666.6,674.8,265076,1782.16,11808,122801.0,46.33
ABFRL, 09-Jul-2026,58.54,59.6,58.13,58.55,58.31,2786009,1641.89,13084,1161065.0,41.67
ABINFRA, 09-Jul-2026,10.26,10.89,10.11,10.32,10.18,2139865,220.82,2724,321770.0,15.04
ABLBL, 09-Jul-2026,93.8,95.9,93.7,95.26,93.53,408477,389.0,7485,256870.0,62.88
ABMKNO, 09-Jul-2026,213.7,220.0,210.0,213.99,212.59,3614,7.65,73,3524.0,97.51
ABREL, 09-Jul-2026,1360.9,1418.4,1360.9,1404.0,1352.4,156055,2183.73,12694,48170.0,30.87
ABSL10BANK, 09-Jul-2026,170.62,173.18,170.62,172.11,170.58,475,0.82,19,288.0,60.63
ABSLAMC, 09-Jul-2026,1120.0,1145.1,1115.2,1136.0,1124.5,231867,2627.23,24299,119898.0,51.71
ABSLBANETF, 09-Jul-2026,58.4,58.97,58.4,58.7,58.26,267021,157.02,1065,243877.0,91.33
ABSLLIQUID, 09-Jul-2026,999.99,1000.01,999.99,999.99,999.99,5931,59.31,34,3508.0,59.15
ABSLMSCIN, 09-Jul-2026,29.72,29.72,29.16,29.16,29.18,36841,10.77,25,36455.0,98.95
ABSLNN50ET, 09-Jul-2026,74.47,75.22,73.6,75.03,74.47,4811,3.61,173,3269.0,67.95
ABSLPSE, 09-Jul-2026,10.3,10.3,10.14,10.19,10.16,133301,13.59,735,104156.0,78.14
ABSMARINE, 09-Jul-2026,227.1,233.0,227.1,232.0,227.1,29500,68.16,40,26000.0,88.14
ACC, 09-Jul-2026,1335.1,1368.2,1335.1,1362.2,1335.1,108220,1463.88,9394,46749.0,43.2
ACCELYA, 09-Jul-2026,1092.6,1109.8,1085.9,1093.3,1095.3,6226,68.42,815,2670.0,42.88
ACCENTMIC, 09-Jul-2026,491.05,498.0,488.0,492.9,490.55,74500,369.47,71,59500.0,79.87
ACCORD, 09-Jul-2026,194.75,194.75,194.75,194.75,190.95,2000,3.9,1,2000.0,100.0
ACCPL, 09-Jul-2026,153.6,161.25,153.6,160.8,153.6,24000,38.34,16,24000.0,100.0
ACE, 09-Jul-2026,971.2,988.4,966.6,976.6,968.7,221133,2166.56,13488,111711.0,50.52
ACEINTEG, 09-Jul-2026,20.74,21.6,20.74,20.83,20.74,3609,0.77,32,3076.0,85.23
ACETEC, 09-Jul-2026,126.0,126.0,126.0,126.0,120.0,1200,1.51,1,1200.0,100.0
ACI, 09-Jul-2026,523.0,530.6,522.1,524.5,520.15,43252,227.59,3576,22728.0,52.55
ACL, 09-Jul-2026,51.0,51.0,48.95,49.39,49.97,23789,11.75,260,21792.0,91.61
ACMESOLAR, 09-Jul-2026,366.0,372.0,365.55,367.8,365.25,1075278,3961.89,37996,516954.0,48.08
ACSTECH, 09-Jul-2026,41.68,43.55,40.2,40.61,41.48,141570,58.84,817,90158.0,63.68
ACUTAAS, 09-Jul-2026,3450.0,3488.0,3368.0,3458.8,3454.5,486255,16697.41,38274,222184.0,45.69
ADANIENSOL, 09-Jul-2026,1660.5,1685.0,1610.1,1618.5,1655.5,2379388,39289.64,64946,797957.0,33.54
ADANIENT, 09-Jul-2026,3060.0,3105.0,3026.8,3083.6,3046.9,2609306,80142.85,86815,1092295.0,41.86
ADANIGREEN, 09-Jul-2026,1514.3,1537.5,1481.2,1486.6,1504.6,1672531,25174.41,54867,485221.0,29.01
ADANIPORTS, 09-Jul-2026,1795.3,1821.0,1795.3,1800.1,1791.7,1106782,20023.39,75478,455749.0,41.18
ADANIPOWER, 09-Jul-2026,218.0,221.78,215.55,216.32,216.48,19107874,41760.22,102740,6050625.0,31.67
ADDICTIVE, 09-Jul-2026,40.0,40.0,40.0,40.0,40.55,500,0.2,1,500.0,100.0
ADFFOODS, 09-Jul-2026,310.0,322.85,305.45,317.55,308.45,251998,797.87,9078,90464.0,35.9
ADISOFT, 09-Jul-2026,182.0,183.8,180.0,180.85,181.95,24800,44.97,30,20000.0,80.65
ADL, 09-Jul-2026,71.16,71.16,67.4,70.49,71.16,2660,1.83,40,2317.0,87.11
ADOR, 09-Jul-2026,1285.1,1333.3,1274.1,1325.2,1285.1,42198,549.03,4107,23893.0,56.62
ADROITINFO, 09-Jul-2026,9.0,9.27,8.81,8.91,9.05,5847,0.52,41,3630.0,62.08
ADSL, 09-Jul-2026,116.99,119.17,116.41,117.88,116.82,116301,137.2,1917,55066.0,47.35
ADVAIT, 09-Jul-2026,2105.0,2230.9,2096.1,2192.6,2087.8,53889,1177.72,8981,19733.0,36.62
ADVANCE, 09-Jul-2026,109.1,111.51,106.31,107.04,108.56,238823,258.19,1601,174054.0,72.88
ADVANIHOTR, 09-Jul-2026,52.8,53.3,51.85,53.09,51.84,11455,6.04,270,7314.0,63.85
ADVENTHTL, 09-Jul-2026,142.0,148.0,140.75,144.07,140.53,185476,265.13,3406,83359.0,44.94
ADVENZYMES, 09-Jul-2026,320.2,326.9,319.55,324.35,318.6,153172,496.01,5826,79412.0,51.84
AEGISLOG, 09-Jul-2026,1240.0,1299.2,1195.2,1264.1,1245.4,3536762,43804.98,118186,1192091.0,33.71
AEGISVOPAK, 09-Jul-2026,281.43,284.14,271.21,275.53,276.61,2398554,6663.25,42559,607282.0,25.32
AEPL, 09-Jul-2026,17.0,17.2,16.0,17.11,16.95,24362,4.13,107,10888.0,44.69
AEQUS, 09-Jul-2026,261.99,274.39,254.0,258.07,256.14,25539209,67244.97,195777,5528859.0,21.65
AEROENTER, 09-Jul-2026,117.87,123.4,117.21,119.88,116.89,676166,818.36,7655,337324.0,49.89
AEROFLEX, 09-Jul-2026,406.85,420.6,400.7,405.25,400.95,2455103,9996.89,27788,521791.0,21.25
AERON, 09-Jul-2026,83.0,83.0,80.0,81.05,82.6,8000,6.5,8,7000.0,87.5
AERONEU, 09-Jul-2026,86.11,89.5,86.11,88.41,86.87,42334,37.33,334,7277.0,17.19
AETHER, 09-Jul-2026,1425.0,1510.0,1425.0,1485.8,1413.4,1695025,25128.2,77215,604511.0,35.66
AFCONS, 09-Jul-2026,301.95,303.95,299.4,300.3,301.45,289095,869.91,7916,124286.0,42.99
AFFLE, 09-Jul-2026,1457.7,1489.4,1448.2,1468.0,1457.7,131905,1947.24,9970,71180.0,53.96
AFSL, 09-Jul-2026,201.59,201.94,201.0,201.07,201.58,2562,5.16,84,2253.0,87.94
AGARIND, 09-Jul-2026,507.95,527.35,506.35,524.65,506.3,26185,136.14,1258,11263.0,43.01
AGARWALEYE, 09-Jul-2026,478.0,493.95,475.0,485.6,477.85,132963,646.98,9524,67633.0,50.87
AGARWALTUF, 09-Jul-2026,138.3,146.0,138.3,144.95,139.7,55200,79.46,42,32400.0,58.7
AGI, 09-Jul-2026,683.15,715.0,683.15,710.1,683.15,82472,582.93,4631,48897.0,59.29
AGIIL, 09-Jul-2026,335.9,345.05,332.1,334.3,333.1,2108704,7187.69,14268,397645.0,18.86
AGROPHOS, 09-Jul-2026,30.0,30.2,28.9,29.86,29.4,7519,2.24,117,6500.0,86.45
AGUL, 09-Jul-2026,49.6,54.0,49.6,54.0,52.2,6000,3.06,3,2000.0,33.33
AHCL, 09-Jul-2026,15.15,15.64,15.1,15.47,15.19,2817959,434.78,4011,1186421.0,42.1
AHLADA, 09-Jul-2026,39.45,39.45,37.5,38.01,38.73,5977,2.28,128,4167.0,69.72
AHLEAST, 09-Jul-2026,140.1,145.0,140.0,141.62,139.34,5222,7.42,91,3797.0,72.71
AHLUCONT, 09-Jul-2026,828.6,845.1,824.0,836.15,820.4,17263,144.5,2480,8276.0,47.94
AIAENG, 09-Jul-2026,4667.0,4725.0,4630.0,4687.5,4667.0,92253,4310.83,21341,51009.0,55.29
AIIL, 09-Jul-2026,501.45,515.5,500.0,507.5,501.1,112890,574.67,7086,53861.0,47.71
AILIMITED, 09-Jul-2026,35.55,35.55,35.55,35.55,33.9,4500,1.6,3,4500.0,100.0
AIMTRON, 09-Jul-2026,1257.0,1360.0,1257.0,1350.45,1248.55,72600,969.0,345,44000.0,60.61
AIRAN, 09-Jul-2026,15.7,15.94,15.58,15.66,15.6,25983,4.07,158,19875.0,76.49
AIROLAM, 09-Jul-2026,88.9,91.0,87.4,88.57,88.45,2760,2.48,57,2037.0,73.8
AISL, 09-Jul-2026,58.25,58.95,57.1,57.35,60.1,20400,11.69,6,19800.0,97.06
AJANTPHARM, 09-Jul-2026,3263.0,3385.1,3263.0,3307.6,3278.8,56018,1865.9,16700,26637.0,47.55
AJAXENGG, 09-Jul-2026,519.8,539.9,519.8,535.4,517.6,22769,120.49,1734,10685.0,46.93
AJMERA, 09-Jul-2026,125.1,132.89,123.0,129.66,125.1,562641,725.38,7062,295328.0,52.49
AJOONI, 09-Jul-2026,3.68,3.78,3.67,3.72,3.68,145692,5.44,299,101543.0,69.7
AKANKSHA, 09-Jul-2026,93.7,93.7,93.7,93.7,89.25,26000,24.36,21,26000.0,100.0
AKASH, 09-Jul-2026,26.0,27.99,26.0,27.15,26.82,4686,1.27,44,3398.0,72.51
AKCAPIT, 09-Jul-2026,1727.0,1815.6,1715.3,1787.4,1741.0,1426,25.36,347,830.0,58.2
AKG, 09-Jul-2026,10.72,11.19,10.69,10.85,10.64,4686,0.51,75,3498.0,74.65
AKI, 09-Jul-2026,4.63,4.7,4.58,4.64,4.63,34288,1.6,133,25361.0,73.96
AKIKO, 09-Jul-2026,285.15,289.45,285.15,286.5,280.15,8800,25.2,11,8800.0,100.0
AKSHAR, 09-Jul-2026,0.43,0.45,0.43,0.44,0.43,288727,1.26,232,221493.0,76.71
AKUMS, 09-Jul-2026,646.6,676.0,646.6,658.2,647.35,657530,4356.66,43561,378128.0,57.51
ALANKIT, 09-Jul-2026,8.11,8.17,8.02,8.09,8.04,123887,10.03,393,102049.0,82.37
ALBERTDAVD, 09-Jul-2026,698.25,705.25,690.0,696.5,694.75,2338,16.31,173,1698.0,72.63
ALEMBICLTD, 09-Jul-2026,88.3,89.88,88.1,88.76,87.87,177685,158.22,2054,91121.0,51.28
ALGOQUANT, 09-Jul-2026,58.04,58.04,57.0,57.51,57.33,1167609,673.29,1667,531496.0,45.52
ALICON, 09-Jul-2026,636.65,646.0,626.0,628.1,636.1,20407,129.07,1605,14363.0,70.38
ALIVUS, 09-Jul-2026,1135.3,1171.0,1130.1,1142.9,1130.1,50907,586.83,7650,23882.0,46.91
ALKEM, 09-Jul-2026,5634.0,5695.0,5602.5,5648.5,5606.0,39730,2247.05,8802,18993.0,47.81
ALKYLAMINE, 09-Jul-2026,1855.0,1987.0,1855.0,1954.6,1853.6,555129,10837.15,43215,117516.0,21.17
ALLCARGO, 09-Jul-2026,7.97,7.98,7.77,7.87,7.9,4435221,349.07,6321,2513576.0,56.67
ALLDIGI, 09-Jul-2026,796.8,809.95,781.4,795.5,792.8,8237,65.51,1497,5204.0,63.18
ALLETEC, 09-Jul-2026,140.2,145.0,138.95,142.95,140.1,12800,18.2,25,12800.0,100.0
ALLTIME, 09-Jul-2026,236.95,243.01,233.1,234.23,236.95,52187,123.8,1155,32924.0,63.09
ALMONDZ, 09-Jul-2026,13.42,13.55,13.21,13.27,13.43,25446,3.4,104,17794.0,69.93
ALOKINDS, 09-Jul-2026,12.51,12.65,12.44,12.47,12.4,3189765,399.53,5294,1675828.0,52.54
ALPA, 09-Jul-2026,67.8,69.39,66.5,68.29,67.8,8827,6.0,196,5958.0,67.5
ALPEXSOLAR, 09-Jul-2026,776.0,819.7,776.0,815.9,775.3,62400,497.77,459,42700.0,68.43
ALPHA, 09-Jul-2026,50.55,51.26,50.55,51.14,50.51,790610,404.03,1778,435203.0,55.05
ALPHAETF, 09-Jul-2026,25.71,26.6,25.71,26.07,25.65,445817,115.66,897,104050.0,23.34
ALPHAGEO, 09-Jul-2026,191.5,198.5,191.0,197.86,192.82,2364,4.62,96,1735.0,73.39
ALPL30IETF, 09-Jul-2026,27.38,27.71,27.38,27.55,27.37,305523,84.37,694,212224.0,69.46
ALUWIND, 09-Jul-2026,43.75,43.9,42.3,43.05,43.1,64500,28.02,29,61500.0,95.35
AMAGI, 09-Jul-2026,570.0,585.0,548.55,575.8,573.3,392293,2247.58,21543,116033.0,29.58
AMBAAUTO, 09-Jul-2026,89.5,89.5,83.0,84.95,84.0,13000,11.04,13,4000.0,30.77
AMBALALSA, 09-Jul-2026,31.0,31.99,31.0,31.24,31.68,35517,11.19,358,28740.0,80.92
AMBER, 09-Jul-2026,7507.0,7704.0,7500.0,7600.5,7424.0,423324,32241.39,37245,150801.0,35.62
AMBICAAGAR, 09-Jul-2026,25.68,25.68,24.56,24.68,25.36,8016,2.0,44,7050.0,87.95
AMBIKCO, 09-Jul-2026,1702.0,1775.0,1702.0,1761.8,1693.1,21212,371.48,2448,10805.0,50.94
AMBUJACEM, 09-Jul-2026,422.35,429.8,421.9,428.15,421.1,2408597,10250.4,29021,1111954.0,46.17
AMCL, 09-Jul-2026,370.0,389.75,370.0,387.35,371.0,1600,6.06,3,800.0,50.0
AMDIND, 09-Jul-2026,47.13,47.13,45.15,45.69,46.67,12413,5.71,138,5661.0,45.61
AMEYA, 09-Jul-2026,113.5,113.5,113.5,113.5,113.0,1000,1.14,1,1000.0,100.0
AMIRCHAND, 09-Jul-2026,165.0,172.72,163.47,172.64,164.5,970476,1657.47,3798,670585.0,69.1
AMJLAND, 09-Jul-2026,37.76,38.5,36.3,37.4,37.39,10553,3.96,156,6382.0,60.48
AMNPLST, 09-Jul-2026,192.39,210.7,192.39,204.61,191.52,42990,86.64,1325,23158.0,53.87
AMRUTANJAN, 09-Jul-2026,540.7,545.7,533.55,535.55,537.9,25219,135.9,1993,12609.0,50.0
ANANDRATHI, 09-Jul-2026,2075.0,2120.0,2055.0,2095.6,2059.8,455048,9481.08,24651,202482.0,44.5
ANANTAM, 09-Jul-2026,105.04,105.04,103.56,104.0,104.0,76484,79.57,259,76229.0,99.67
ANANTRAJ, 09-Jul-2026,548.1,572.0,548.1,569.45,544.75,3209123,18055.85,54126,1257462.0,39.18
ANDHRAPAP, 09-Jul-2026,61.0,62.19,60.6,60.79,60.8,30752,18.81,755,15553.0,50.58
ANDHRSUGAR, 09-Jul-2026,83.95,86.2,83.5,84.54,83.28,290533,246.47,2873,117449.0,40.43
ANGELONE, 09-Jul-2026,331.35,342.95,331.35,341.1,331.2,7522853,25506.46,51907,3248573.0,43.18
ANLON, 09-Jul-2026,614.85,630.0,614.85,630.0,616.4,2000,12.48,5,2000.0,100.0
ANMOL, 09-Jul-2026,10.71,11.05,10.7,10.92,10.98,15623,1.7,170,11747.0,75.19
ANNAPURNA, 09-Jul-2026,129.0,130.85,129.0,130.0,128.25,3750,4.88,14,3000.0,80.0
ANONDITA, 09-Jul-2026,1155.85,1205.0,1155.85,1188.2,1155.8,18600,221.03,84,11400.0,61.29
ANTELOPUS, 09-Jul-2026,829.95,854.75,791.1,794.45,823.5,158779,1301.62,8582,71466.0,45.01
ANTGRAPHIC, 09-Jul-2026,0.78,0.8,0.75,0.77,0.78,105303,0.82,150,88592.0,84.13
ANTHEM, 09-Jul-2026,757.95,767.95,749.1,752.0,748.45,379821,2880.13,30562,192278.0,50.62
ANUHPHR, 09-Jul-2026,77.7,79.98,77.32,79.02,77.27,24939,19.74,1093,13527.0,54.24
ANUP, 09-Jul-2026,2147.9,2193.9,2135.7,2153.4,2135.3,18807,407.34,3280,8702.0,46.27
ANURAS, 09-Jul-2026,1258.1,1272.6,1253.5,1267.9,1259.7,242302,3063.52,6076,66475.0,27.43
ANYA, 09-Jul-2026,16.1,16.1,15.6,15.65,15.7,55000,8.66,10,45000.0,81.82
ANZEN, 09-Jul-2026,130.0,130.0,130.0,130.0,127.0,25000,32.5,1,25000.0,100.0
AONEGOLD, 09-Jul-2026,13.32,13.4,13.21,13.36,13.26,456392,60.82,1236,91432.0,20.03
AONELIQUID, 09-Jul-2026,1072.49,1072.49,1067.3,1067.3,1067.16,39323,419.7,151,37832.0,96.21
AONENIFTY, 09-Jul-2026,9.89,9.97,9.82,9.88,9.85,124293,12.31,1039,87155.0,70.12
AONESILVER, 09-Jul-2026,8.31,8.55,8.14,8.51,8.42,1196775,100.58,1233,487956.0,40.77
AONETMMQ50, 09-Jul-2026,10.39,10.39,9.94,10.17,9.94,67547,6.8,338,52373.0,77.54
AONETOTAL, 09-Jul-2026,11.71,11.85,11.66,11.75,11.66,762023,89.66,970,710580.0,93.25
APARINDS, 09-Jul-2026,13470.0,14150.0,13470.0,14070.0,13443.0,119371,16641.37,31042,38509.0,32.26
APCL, 09-Jul-2026,108.0,108.0,102.0,104.01,106.73,8288,8.61,287,4658.0,56.2
APCOTEXIND, 09-Jul-2026,504.0,512.0,499.2,506.4,496.95,46798,236.92,3183,22978.0,49.1
APEX, 09-Jul-2026,381.7,400.9,381.7,388.75,383.05,105118,412.08,3528,38482.0,36.61
APEXECO, 09-Jul-2026,239.6,243.6,239.1,242.1,232.0,9600,23.19,12,9600.0,100.0
APLAPOLLO, 09-Jul-2026,1809.9,1817.4,1783.0,1785.9,1809.6,545781,9792.2,41147,338486.0,62.02
APLLTD, 09-Jul-2026,818.45,830.0,809.35,816.9,811.3,62063,510.07,7141,28839.0,46.47
APOLLO, 09-Jul-2026,395.0,401.15,387.05,398.3,393.4,14168770,55965.58,116811,3920904.0,27.67
APOLLOHOSP, 09-Jul-2026,8756.5,8920.5,8756.5,8845.5,8753.5,571832,50703.36,42388,416587.0,72.85
APOLLOPIPE, 09-Jul-2026,468.2,492.0,467.2,487.7,468.2,124490,603.59,3747,83590.0,67.15
APOLLOTYRE, 09-Jul-2026,438.0,446.5,436.55,439.65,439.55,634889,2795.42,20248,274898.0,43.3
APOLSINHOT, 09-Jul-2026,1203.5,1219.9,1203.5,1210.0,1197.2,439,5.31,67,368.0,83.83
APRAMEYA, 09-Jul-2026,144.2,150.0,144.0,146.95,144.5,9500,14.01,14,7000.0,73.68
APS, 09-Jul-2026,285.1,298.95,285.1,291.8,288.0,16500,47.93,63,8750.0,53.03
APSISAERO, 09-Jul-2026,357.15,357.15,357.15,357.15,350.15,15600,55.72,10,15600.0,100.0
APTUS, 09-Jul-2026,276.65,282.45,274.85,279.5,277.9,516719,1442.16,15134,245894.0,47.59
AQYLON, 09-Jul-2026,39.0,41.0,37.81,39.71,39.8,1545409,604.53,9981,721509.0,46.69
ARCHIDPLY, 09-Jul-2026,81.0,81.0,78.55,79.98,79.68,2990,2.38,50,1021.0,34.15
ARCHIES, 09-Jul-2026,13.76,14.14,13.51,13.67,13.75,14871,2.04,89,13219.0,88.89
ARCIIL, 09-Jul-2026,41.3,42.25,40.55,42.25,42.0,5000,2.07,5,4000.0,80.0
ARE&M, 09-Jul-2026,847.65,881.2,847.0,869.5,835.1,2083465,18062.88,58036,761171.0,36.53
ARENTERP, 09-Jul-2026,34.05,34.9,33.01,34.17,34.05,2744,0.91,25,2599.0,94.72
ARFIN, 09-Jul-2026,86.8,91.0,85.5,88.54,86.17,2565078,2260.33,10293,224624.0,8.76
ARHAM, 09-Jul-2026,137.0,139.95,137.0,138.95,139.6,12000,16.6,11,7000.0,58.33
ARIES, 09-Jul-2026,337.2,349.7,337.2,344.05,338.25,21960,75.69,795,16101.0,73.32
