SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ACCELYA, 24-Aug-2026,1138.5,1150.0,1128.4,1137.1,1138.6,5405,61.59,562,3573.0,66.11
ACCENTMIC, 24-Aug-2026,605.05,621.0,587.8,590.05,605.05,86000,514.1,132,62500.0,72.67
ACCPL, 24-Aug-2026,202.0,204.0,194.0,200.0,202.3,8400,16.94,6,8400.0,100.0
ACE, 24-Aug-2026,1192.0,1192.0,1159.5,1167.2,1182.2,275755,3230.72,20928,146857.0,53.26
ACEINTEG, 24-Aug-2026,18.25,18.25,17.8,17.81,17.89,1423,0.25,22,1215.0,85.38
ACGL, 24-Aug-2026,1815.3,1824.9,1780.0,1793.8,1806.2,1053,18.91,188,737.0,69.99
ACI, 24-Aug-2026,499.8,522.9,493.65,515.95,497.85,1265874,6513.69,42658,467282.0,36.91
ACL, 24-Aug-2026,45.22,45.99,44.01,44.81,45.2,10152,4.56,220,7452.0,73.4
ACMESOLAR, 24-Aug-2026,400.0,411.5,394.7,409.15,401.6,2263809,9160.47,42998,1243789.0,54.94
ACSTECH, 24-Aug-2026,51.21,54.77,51.0,51.39,50.78,947345,499.78,5739,397019.0,41.91
ACTIVEINFR, 24-Aug-2026,181.15,183.8,181.15,181.2,181.25,54600,99.53,11,54600.0,100.0
ACUTAAS, 24-Aug-2026,3189.1,3244.7,3155.0,3173.0,3169.0,360245,11558.43,35218,207721.0,57.66
ADANIENSOL, 24-Aug-2026,1543.9,1562.0,1527.0,1555.1,1541.9,1718421,26696.67,73350,1067915.0,62.15
ADANIENT, 24-Aug-2026,3010.0,3019.8,2971.5,2998.6,2997.0,832518,24917.37,62966,415479.0,49.91
ADANIGREEN, 24-Aug-2026,1319.9,1319.9,1298.1,1308.0,1320.0,692549,9051.44,23860,234699.0,33.89
ADANIPORTS, 24-Aug-2026,1700.0,1700.0,1672.1,1672.1,1700.0,1061245,17843.72,49168,620572.0,58.48
ADANIPOWER, 24-Aug-2026,205.2,205.6,202.57,203.7,205.5,9498733,19332.16,55607,4212862.0,44.35
ADDICTIVE, 24-Aug-2026,48.85,48.9,46.95,48.9,46.6,14000,6.81,25,11500.0,82.14
ADDIND, 24-Aug-2026,92.0,93.7,85.0,86.36,80.66,2931,2.63,110,1994.0,68.03
ADFFOODS, 24-Aug-2026,265.0,279.0,264.75,272.6,267.6,340521,931.85,9552,94083.0,27.63
ADISOFT, 24-Aug-2026,207.25,215.6,195.0,195.85,206.25,81600,168.23,98,55200.0,67.65
ADL, 24-Aug-2026,72.33,76.0,69.11,75.06,71.98,3016,2.19,110,2502.0,82.96
ADOR, 24-Aug-2026,1617.6,1646.3,1596.3,1625.4,1617.6,35264,572.9,3821,15643.0,44.36
ADROITINFO, 24-Aug-2026,9.99,10.55,9.99,10.33,10.04,13837,1.42,179,11154.0,80.61
ADSL, 24-Aug-2026,108.57,110.89,103.55,107.56,108.49,98473,106.95,3104,40216.0,40.84
ADVAIT, 24-Aug-2026,2112.5,2112.5,2060.0,2069.1,2086.0,20936,437.13,2457,11564.0,55.24
ADVANCE, 24-Aug-2026,120.9,121.98,116.06,118.0,119.2,219494,261.56,3040,105025.0,47.85
ADVANIHOTR, 24-Aug-2026,50.25,50.56,49.51,50.18,49.61,24438,12.25,469,19693.0,80.58
ADVENTHTL, 24-Aug-2026,133.3,135.79,130.05,131.0,133.2,115625,154.04,2098,60531.0,52.35
ADVENZYMES, 24-Aug-2026,300.25,305.4,299.0,302.35,300.0,151058,456.83,3063,73664.0,48.77
ADVIKCA, 24-Aug-2026,1.22,1.23,1.18,1.19,1.2,199464,2.39,293,183362.0,91.93
AEGISLOG, 24-Aug-2026,1424.4,1438.1,1337.0,1341.5,1417.9,928745,12804.32,46643,383740.0,41.32
AEGISVOPAK, 24-Aug-2026,278.9,282.8,269.05,270.3,276.3,701538,1929.76,14384,263270.0,37.53
AEPL, 24-Aug-2026,14.2,14.93,14.17,14.48,14.64,26233,3.78,175,20971.0,79.94
AEQUS, 24-Aug-2026,259.99,262.38,254.25,256.07,259.22,2283472,5901.69,27877,965079.0,42.26
AEROENTER, 24-Aug-2026,141.3,143.99,138.0,139.23,140.07,672143,948.75,7669,350322.0,52.12
AEROFLEX, 24-Aug-2026,505.25,511.0,494.35,504.25,503.0,1279597,6444.83,28162,418283.0,32.69
AERON, 24-Aug-2026,73.7,73.7,71.0,71.0,73.7,15000,10.79,15,13000.0,86.67
AERONEU, 24-Aug-2026,85.6,85.6,81.11,81.16,82.97,25147,20.78,400,6655.0,26.46
AEROPLANE, 24-Aug-2026,176.5,178.0,171.52,175.66,175.82,357923,626.89,6169,152048.0,42.48
AESTHETIK, 24-Aug-2026,71.5,72.95,71.5,71.75,72.0,22000,15.83,19,19000.0,86.36
AETHER, 24-Aug-2026,1633.0,1683.6,1619.0,1667.8,1626.6,322741,5370.79,33654,174404.0,54.04
AFCONS, 24-Aug-2026,278.0,290.0,277.95,278.65,278.9,718513,2042.97,14410,293020.0,40.78
AFFLE, 24-Aug-2026,1728.0,1748.2,1705.0,1740.0,1718.7,166831,2884.78,21206,81430.0,48.81
AFIL, 24-Aug-2026,9.33,10.39,9.2,10.05,9.33,2623520,261.8,3292,1801836.0,68.68
AFSL, 24-Aug-2026,201.06,203.21,201.0,201.01,201.34,37400,75.18,180,34418.0,92.03
AGARIND, 24-Aug-2026,491.8,494.05,479.4,485.8,491.8,36925,179.94,1905,20361.0,55.14
AGARWALEYE, 24-Aug-2026,499.05,502.95,495.2,497.8,500.2,324275,1617.27,14155,215647.0,66.5
AGARWALTUF, 24-Aug-2026,143.25,143.25,140.25,141.5,143.25,20400,28.83,15,14400.0,70.59
AGI, 24-Aug-2026,762.5,772.0,732.5,741.65,753.6,405687,3044.99,15840,184236.0,45.41
AGIIL, 24-Aug-2026,299.85,299.9,287.05,288.3,291.25,926602,2699.23,9574,401817.0,43.36
AGL, 24-Aug-2026,13.13,14.2,13.13,13.86,13.12,9094846,1255.03,18656,3791400.0,41.69
AGNI, 24-Aug-2026,15.0,15.05,14.7,14.7,15.3,15000,2.24,6,10000.0,66.67
AGRITECH, 24-Aug-2026,103.53,104.8,101.1,102.05,103.02,1893,1.94,91,1327.0,70.1
AGROPHOS, 24-Aug-2026,26.6,27.5,26.0,26.18,25.74,28622,7.53,600,15709.0,54.88
AHCL, 24-Aug-2026,14.34,15.6,14.34,15.43,14.28,8502260,1292.34,10754,4004605.0,47.1
AHLADA, 24-Aug-2026,37.01,39.0,37.01,37.64,37.93,6075,2.31,122,4170.0,68.64
AHLEAST, 24-Aug-2026,140.66,144.9,138.5,143.22,139.93,1332,1.88,40,437.0,32.81
AHLUCONT, 24-Aug-2026,688.0,690.0,645.3,649.6,696.2,317298,2110.35,17865,153450.0,48.36
AIAENG, 24-Aug-2026,4330.5,4366.9,4267.0,4276.3,4348.9,21051,905.47,8798,11915.0,56.6
AIIL, 24-Aug-2026,553.55,561.9,551.0,554.9,552.25,158585,881.19,7858,76994.0,48.55
AIMTRON, 24-Aug-2026,1651.3,1693.9,1640.0,1681.45,1675.1,28200,469.64,127,14400.0,51.06
AIRAN, 24-Aug-2026,15.17,15.36,14.9,15.17,15.03,31100,4.7,212,25493.0,81.97
AIROLAM, 24-Aug-2026,87.3,89.0,87.0,88.99,89.0,5620,4.98,53,4234.0,75.34
AISL, 24-Aug-2026,55.55,56.0,55.5,56.0,57.85,1800,1.0,3,1200.0,66.67
AJANTPHARM, 24-Aug-2026,3640.7,3666.9,3556.0,3579.9,3639.8,65679,2352.04,12050,35038.0,53.35
AJAXENGG, 24-Aug-2026,565.65,583.05,565.65,576.85,565.65,73589,422.03,5870,41594.0,56.52
AJMERA, 24-Aug-2026,118.0,119.9,118.0,118.6,117.96,138333,164.17,2674,86411.0,62.47
AJOONI, 24-Aug-2026,3.72,3.79,3.7,3.75,3.72,147896,5.55,395,111899.0,75.66
AKANKSHA, 24-Aug-2026,126.0,127.45,126.0,127.4,121.4,31000,39.48,25,31000.0,100.0
AKASH, 24-Aug-2026,24.76,25.15,24.5,24.8,24.97,6195,1.54,67,4387.0,70.82
AKCAPIT, 24-Aug-2026,1752.2,1770.0,1741.1,1758.5,1750.0,2228,39.07,111,2120.0,95.15
AKG, 24-Aug-2026,9.43,9.43,8.86,8.92,8.99,15660,1.4,142,13595.0,86.81
AKI, 24-Aug-2026,4.32,4.43,4.01,4.15,4.18,366496,15.42,597,194345.0,53.03
AKIKO, 24-Aug-2026,399.95,409.0,393.0,407.35,392.25,37600,150.69,43,26400.0,70.21
AKSHAR, 24-Aug-2026,0.42,0.43,0.41,0.41,0.41,806576,3.38,262,512214.0,63.5
AKUMS, 24-Aug-2026,740.05,780.85,737.0,770.35,750.0,486073,3739.51,25911,232673.0,47.87
ALANKIT, 24-Aug-2026,8.12,8.24,8.11,8.11,8.16,105833,8.63,347,97262.0,91.9
ALBERTDAVD, 24-Aug-2026,864.15,895.0,861.15,888.7,864.15,26156,231.29,2128,15709.0,60.06
ALCODIS, 24-Aug-2026,62.5,68.0,62.0,65.25,63.5,16250,10.54,9,15625.0,96.15
ALEMBICLTD, 24-Aug-2026,93.4,93.4,91.23,91.64,92.73,281312,259.44,3054,170456.0,60.59
ALFREDHE, 24-Aug-2026,3045.0,3045.0,2980.9,2985.0,2967.8,24,0.72,13,24.0,100.0
ALGOQUANT, 24-Aug-2026,65.1,66.43,64.67,66.04,65.0,1762911,1153.09,2953,770083.0,43.68
ALICON, 24-Aug-2026,741.1,751.5,720.05,726.5,741.1,26741,195.66,1893,16250.0,60.77
ALIVUS, 24-Aug-2026,1350.9,1371.9,1335.2,1366.1,1350.9,48694,660.71,8230,26591.0,54.61
ALKEM, 24-Aug-2026,5400.0,5400.0,5315.0,5350.0,5400.0,46339,2478.39,9516,26045.0,56.21
ALKYLAMINE, 24-Aug-2026,2069.1,2115.0,2044.0,2083.8,2052.7,260283,5416.3,29179,75589.0,29.04
ALLCARGO, 24-Aug-2026,12.5,13.72,12.5,13.33,12.17,116032093,15330.21,294145,20327427.0,17.52
ALLDIGI, 24-Aug-2026,818.9,820.0,805.0,814.85,814.8,6359,51.68,495,4872.0,76.62
ALLETEC, 24-Aug-2026,120.0,123.0,118.0,121.5,119.75,25200,30.54,54,22800.0,90.48
ALLTIME, 24-Aug-2026,202.0,205.99,200.16,201.29,203.02,62828,127.77,1553,47063.0,74.91
ALMONDZ, 24-Aug-2026,14.16,14.44,14.02,14.2,14.16,31320,4.45,187,21901.0,69.93
ALOKINDS, 24-Aug-2026,11.59,11.75,11.45,11.48,11.57,3080309,357.44,5801,1613338.0,52.38
ALPA, 24-Aug-2026,63.2,63.2,60.36,61.66,62.75,14980,9.28,338,9096.0,60.72
ALPEXSOLAR, 24-Aug-2026,825.0,862.0,815.0,858.45,815.8,51700,434.4,411,39700.0,76.79
ALPHA, 24-Aug-2026,54.47,54.48,54.14,54.35,54.14,739473,401.79,2968,427555.0,57.82
ALPHAETF, 24-Aug-2026,26.95,26.97,26.8,26.85,26.71,1378425,370.52,3848,1298196.0,94.18
ALPINETEX, 24-Aug-2026,58.51,60.05,57.0,57.33,58.5,155730,89.81,2160,75686.0,48.6
ALPL30IETF, 24-Aug-2026,28.07,28.16,28.0,28.04,28.07,330048,92.62,1384,262576.0,79.56
ALUFLUOR, 24-Aug-2026,430.0,460.0,430.0,458.6,460.45,7683,34.45,336,5041.0,65.61
ALUWIND, 24-Aug-2026,49.15,50.9,48.0,50.15,50.75,63000,31.07,35,43500.0,69.05
AMAGI, 24-Aug-2026,605.0,614.7,581.0,585.8,599.85,594979,3547.92,16384,220296.0,37.03
AMAL, 24-Aug-2026,785.0,791.0,756.1,761.0,772.95,6839,52.77,543,3214.0,47.0
AMARJOTHI, 24-Aug-2026,164.9,164.9,156.35,161.37,161.2,2872,4.63,139,2210.0,76.95
AMBAAUTO, 24-Aug-2026,111.0,113.3,109.9,113.15,107.95,33000,36.86,25,28000.0,84.85
AMBER, 24-Aug-2026,7435.0,7469.0,7280.0,7378.0,7350.0,473119,34900.78,40972,234550.0,49.58
AMBICAAGAR, 24-Aug-2026,24.95,24.95,24.5,24.86,24.77,2854,0.7,31,2171.0,76.07
AMBIKCO, 24-Aug-2026,1668.8,1686.8,1643.1,1662.2,1677.0,12263,203.06,1442,6763.0,55.15
AMBUJACEM, 24-Aug-2026,414.5,415.3,406.7,408.75,414.5,2180550,8923.6,24492,1161660.0,53.27
AMCL, 24-Aug-2026,366.0,366.0,360.0,362.0,366.75,4000,14.49,10,3200.0,80.0
AMDIND, 24-Aug-2026,53.55,55.8,53.5,53.56,54.3,11242,6.03,194,10270.0,91.35
AMEYA, 24-Aug-2026,103.15,104.05,103.15,104.05,108.5,2000,2.07,2,2000.0,100.0
AMJLAND, 24-Aug-2026,38.77,39.41,38.0,38.56,38.77,12775,4.95,239,8205.0,64.23
AMNPLST, 24-Aug-2026,192.5,194.59,185.01,188.91,191.03,4818,9.11,357,3379.0,70.13
AMRUTANJAN, 24-Aug-2026,539.7,539.7,516.65,522.1,536.35,63584,334.73,3343,28412.0,44.68
ANANDRATHI, 24-Aug-2026,2175.0,2198.8,2160.0,2167.9,2188.0,141558,3079.03,20590,86680.0,61.23
ANANTAM, 24-Aug-2026,105.9,105.99,105.5,105.69,105.51,10394,10.98,93,10389.0,99.95
ANANTRAJ, 24-Aug-2026,625.0,631.0,612.6,614.6,625.0,1020259,6336.95,23801,447511.0,43.86
ANAWIL, 24-Aug-2026,474.45,491.95,439.0,447.1,465.15,527200,2463.22,1112,331600.0,62.9
ANDHRAPAP, 24-Aug-2026,60.01,61.88,60.01,60.8,59.96,164883,99.97,2749,95266.0,57.78
ANDHRSUGAR, 24-Aug-2026,99.77,102.99,98.35,99.28,98.84,1421830,1438.75,13633,428290.0,30.12
ANDREWYU, 24-Aug-2026,26.06,26.9,25.0,26.44,26.08,53322,14.04,437,31845.0,59.72
ANGELONE, 24-Aug-2026,288.0,294.5,284.4,286.0,287.8,5285948,15311.18,41811,2528277.0,47.83
ANIKINDS, 24-Aug-2026,45.16,47.8,45.0,45.96,45.46,11083,5.06,180,6710.0,60.54
ANLON, 24-Aug-2026,670.0,670.0,665.0,665.0,670.0,1600,10.7,4,1200.0,75.0
ANMOL, 24-Aug-2026,9.96,10.1,9.82,9.93,10.02,28500,2.84,189,22737.0,79.78
ANNAPURNA, 24-Aug-2026,153.5,153.5,146.3,148.0,151.7,65505,97.56,492,42088.0,64.25
ANONDITA, 24-Aug-2026,1050.05,1118.9,1050.0,1062.35,1054.6,33400,359.72,150,21200.0,63.47
ANSALBU, 24-Aug-2026,72.5,75.0,70.64,74.98,73.5,839,0.62,20,489.0,58.28
ANTELOPUS, 24-Aug-2026,800.1,809.0,795.0,798.65,800.1,63246,506.13,2745,41028.0,64.87
ANTGRAPHIC, 24-Aug-2026,0.73,0.75,0.73,0.73,0.74,169990,1.25,185,155967.0,91.75
ANTHEM, 24-Aug-2026,873.2,900.6,873.2,883.35,871.45,730332,6489.93,35123,397238.0,54.39
ANUHPHR, 24-Aug-2026,77.0,79.37,76.17,78.83,76.03,72214,56.12,1548,44298.0,61.34
ANUP, 24-Aug-2026,1808.9,1830.0,1786.0,1789.6,1808.9,19639,354.54,3001,10494.0,53.43
ANURAS, 24-Aug-2026,1242.0,1273.9,1242.0,1255.5,1243.7,601280,7570.94,15637,337949.0,56.2
ANYA, 24-Aug-2026,15.0,15.0,14.5,14.7,14.8,100000,14.73,15,80000.0,80.0
ANZEN, 24-Aug-2026,129.0,129.0,129.0,129.0,131.0,25000,32.25,1,25000.0,100.0
AONEGOLD, 24-Aug-2026,14.79,15.19,14.79,15.02,14.79,643203,96.6,2128,421083.0,65.47
AONELIQUID, 24-Aug-2026,1073.9,1073.92,1073.9,1073.9,1073.77,14666,157.5,90,12263.0,83.62
AONENIFTY, 24-Aug-2026,10.0,10.25,9.92,9.99,10.0,170369,17.05,1587,127510.0,74.84
AONESILVER, 24-Aug-2026,9.27,9.45,9.22,9.25,9.26,780394,72.37,1674,457690.0,58.65
AONETMMQ50, 24-Aug-2026,10.36,10.42,10.31,10.39,10.31,59477,6.17,295,49353.0,82.98
AONETOTAL, 24-Aug-2026,12.01,12.2,11.91,11.99,12.01,205559,24.71,1714,164815.0,80.18
APARINDS, 24-Aug-2026,17020.0,17100.0,16663.0,16705.0,16856.0,59134,9927.77,16829,26693.0,45.14
APCL, 24-Aug-2026,104.25,105.59,101.3,101.47,102.85,9479,9.68,163,5753.0,60.69
APCOTEXIND, 24-Aug-2026,630.0,630.0,616.0,618.8,625.05,92556,573.29,3425,43161.0,46.63
APEX, 24-Aug-2026,401.4,401.8,394.4,395.85,399.6,120870,479.23,3199,47445.0,39.25
APEXECO, 24-Aug-2026,263.0,264.0,250.1,251.75,261.0,8800,22.47,11,8800.0,100.0
APLAPOLLO, 24-Aug-2026,2149.8,2172.8,2131.8,2145.0,2139.0,246979,5308.6,19274,119574.0,48.41
APLLTD, 24-Aug-2026,819.0,826.0,810.2,816.9,821.75,39308,321.01,3898,14461.0,36.79
APOLLO, 24-Aug-2026,387.0,397.75,383.25,385.15,384.55,7593196,29627.65,54157,1557844.0,20.52
APOLLOHOSP, 24-Aug-2026,8680.0,8702.0,8591.5,8702.0,8693.0,291970,25266.26,20109,184991.0,63.36
APOLLOPIPE, 24-Aug-2026,602.0,630.65,601.6,609.25,601.55,416603,2569.76,14627,163093.0,39.15
APOLLOTYRE, 24-Aug-2026,465.05,467.4,442.1,445.85,439.7,5256972,23735.17,81153,1269926.0,24.16
