SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
695GS2061, 21-Sep-2026,93.19,93.2,92.0,92.0,92.0,5300,4.88,8,5209.0,98.28
697GR2034, 21-Sep-2026,96.5,97.0,96.5,97.0,98.0,105,0.1,6,105.0,100.0
699GS2051, 21-Sep-2026,95.3,95.7,93.93,95.6,95.85,7602,7.19,9,3802.0,50.01
702GS2027, 21-Sep-2026,102.36,102.36,102.36,102.36,102.5,2520,2.58,3,2520.0,100.0
702GS2031, 21-Sep-2026,103.65,103.65,103.65,103.65,103.65,10,0.01,1,10.0,100.0
706GS2028, 21-Sep-2026,103.55,104.45,103.55,104.45,103.41,3214,3.33,6,3014.0,93.78
706GS2041, 21-Sep-2026,99.71,99.71,99.0,99.0,100.85,701,0.7,4,701.0,100.0
709GS2054, 21-Sep-2026,96.49,96.49,94.8,95.19,95.38,6497,6.19,10,6196.0,95.37
709GS2074, 21-Sep-2026,95.42,95.42,94.65,95.08,95.4,14327,13.65,21,14267.0,99.58
710GS2029, 21-Sep-2026,103.53,103.53,103.53,103.53,104.0,241,0.25,1,241.0,100.0
717GS2030, 21-Sep-2026,103.75,104.51,103.75,104.51,104.8,3,0.0,3,3.0,100.0
718GS2033, 21-Sep-2026,100.0,102.0,100.0,102.0,102.95,300,0.3,3,200.0,66.67
718GS2037, 21-Sep-2026,105.22,105.22,101.82,102.47,102.39,1116,1.14,7,1115.0,99.91
719GS2060, 21-Sep-2026,95.2,95.2,95.2,95.2,96.0,600,0.57,1,600.0,100.0
71GS2034, 21-Sep-2026,102.36,104.43,102.36,104.43,104.47,101,0.1,2,101.0,100.0
724GS2055, 21-Sep-2026,96.3,96.99,96.15,96.97,96.6,116316,112.3,38,114576.0,98.5
725GS2063, 21-Sep-2026,97.0,97.0,96.4,96.65,96.5,131175,126.67,58,129647.0,98.84
726GS2029, 21-Sep-2026,102.1,102.1,102.1,102.1,102.0,1,0.0,1,1.0,100.0
726GS2032, 21-Sep-2026,103.4,103.4,102.5,102.5,103.4,6175,6.34,4,6175.0,100.0
726GS2033, 21-Sep-2026,101.5,102.4,100.99,102.4,102.0,4785,4.89,7,4275.0,89.34
732GS2030, 21-Sep-2026,103.55,103.55,103.55,103.55,104.0,150,0.16,2,150.0,100.0
733GS2026, 21-Sep-2026,103.5,103.5,102.5,102.5,102.35,7600,7.87,11,7600.0,100.0
734GS2064, 21-Sep-2026,99.2,99.2,98.5,98.88,98.84,88592,87.63,46,79592.0,89.84
736GS2052, 21-Sep-2026,98.95,98.95,97.0,98.74,98.69,12766,12.49,35,12265.0,96.08
737GS2028, 21-Sep-2026,104.5,105.45,104.5,104.5,104.3,4201,4.41,5,4201.0,100.0
738GS2027, 21-Sep-2026,102.8,102.8,102.4,102.58,102.53,15431,15.83,14,15431.0,100.0
73GS2053, 21-Sep-2026,98.4,98.9,98.4,98.87,98.55,7851,7.75,12,7851.0,100.0
741GS2036, 21-Sep-2026,104.5,104.7,104.5,104.7,104.49,1102,1.15,4,1102.0,100.0
743GS2076, 21-Sep-2026,99.25,99.34,98.2,99.18,99.2,7078,6.97,11,4800.0,67.82
746GS2073, 21-Sep-2026,102.49,102.99,100.2,102.99,101.34,1299,1.3,5,1299.0,100.0
74GS2062, 21-Sep-2026,98.02,101.49,96.8,98.45,98.21,14639,14.37,40,12301.0,84.03
750GS2056, 21-Sep-2026,102.05,103.0,100.0,101.14,102.95,2221,2.25,12,2121.0,95.5
754GS2036, 21-Sep-2026,105.4,105.4,105.25,105.38,105.53,786666,828.51,218,785406.0,99.84
757GS2033, 21-Sep-2026,105.45,105.45,105.45,105.45,105.2,1999,2.11,1,1999.0,100.0
75GS2034, 21-Sep-2026,103.96,103.96,103.96,103.96,103.96,355,0.37,2,355.0,100.0
763GS2056, 21-Sep-2026,99.5,100.5,99.5,100.35,100.4,11841,11.86,13,11841.0,100.0
771GS2066, 21-Sep-2026,103.4,103.65,103.0,103.62,103.49,15001,15.5,20,14751.0,98.33
795GS2032, 21-Sep-2026,104.4,106.8,104.11,104.14,107.8,2001,2.08,3,2000.0,99.95
824GS2027, 21-Sep-2026,102.0,102.0,101.75,101.8,101.7,10161,10.34,9,10161.0,100.0
826GS2027, 21-Sep-2026,102.13,102.13,102.11,102.11,101.94,17,0.02,2,17.0,100.0
883GS2041, 21-Sep-2026,115.0,116.5,111.35,116.5,111.2,1380,1.59,8,1080.0,78.26
92GS2030, 21-Sep-2026,114.25,114.75,113.8,114.75,114.25,44276,50.64,43,41834.0,94.48
A2ZINFRA, 21-Sep-2026,14.81,15.18,14.59,14.68,14.89,73672,10.87,248,60286.0,81.83
AAATECH, 21-Sep-2026,88.98,96.0,86.0,94.16,86.95,118069,109.52,1020,38707.0,32.78
AADHARHFC, 21-Sep-2026,461.0,470.25,460.3,466.05,461.65,141533,658.8,9555,75080.0,53.05
AAKAAR, 21-Sep-2026,67.7,67.7,67.5,67.5,64.5,6400,4.33,4,6400.0,100.0
AAKASH, 21-Sep-2026,8.88,9.19,8.85,8.97,8.88,80878,7.31,284,53997.0,66.76
AARADHYA, 21-Sep-2026,141.0,143.5,137.0,140.05,141.0,13200,18.42,11,13200.0,100.0
AAREYDRUGS, 21-Sep-2026,103.0,103.99,100.06,102.37,102.13,206096,212.16,1593,128086.0,62.15
AARON, 21-Sep-2026,118.0,124.0,118.0,120.74,119.92,9458,11.43,407,7182.0,75.94
AARTIDRUGS, 21-Sep-2026,427.7,440.85,427.7,435.5,431.8,114136,498.15,5665,65532.0,57.42
AARTIIND, 21-Sep-2026,483.0,502.0,481.05,499.8,491.15,805286,3971.68,37080,352109.0,43.72
AARTIPHARM, 21-Sep-2026,820.0,871.2,811.2,846.45,820.4,2420466,20123.86,39950,1531354.0,63.27
AARVI, 21-Sep-2026,140.0,141.3,134.5,136.1,139.95,29434,40.13,626,22554.0,76.63
AASTHA, 21-Sep-2026,76.0,76.69,73.63,74.21,76.25,243196,183.57,1966,95662.0,39.34
AATMAJ, 21-Sep-2026,19.25,19.25,19.25,19.25,19.25,2000,0.39,1,2000.0,100.0
AAVAS, 21-Sep-2026,1285.0,1323.8,1285.0,1321.2,1284.6,84855,1112.75,7953,48887.0,57.61
ABANSENT, 21-Sep-2026,26.45,27.05,26.34,27.01,26.07,8248,2.21,128,5653.0,68.54
ABB, 21-Sep-2026,7240.0,7330.0,7221.0,7271.0,7270.5,161482,11737.89,16692,69567.0,43.08
ABBOTINDIA, 21-Sep-2026,27200.0,27300.0,26815.0,26960.0,27270.0,7355,1989.78,3304,4142.0,56.32
ABCAPITAL, 21-Sep-2026,405.1,405.45,400.95,403.4,410.05,1591907,6406.31,27482,879196.0,55.23
ABCOTS, 21-Sep-2026,214.9,214.9,205.0,208.01,209.85,2489,5.17,209,1542.0,61.95
ABDL, 21-Sep-2026,649.95,664.0,641.7,656.3,647.6,423120,2775.03,17990,174774.0,41.31
ABFRL, 21-Sep-2026,50.15,50.56,49.7,49.85,50.16,2352382,1179.62,14574,1066903.0,45.35
ABGSEC, 21-Sep-2026,114.31,114.31,113.6,114.01,114.2,15,0.02,7,14.0,93.33
ABH, 21-Sep-2026,45.0,48.1,45.0,48.1,43.75,130800,61.78,106,91200.0,69.72
ABHAPOWER, 21-Sep-2026,25.25,25.25,23.8,24.0,24.65,9600,2.35,6,6400.0,66.67
ABLBL, 21-Sep-2026,81.5,81.52,80.6,80.89,81.17,411431,332.89,6045,246477.0,59.91
ABMKNO, 21-Sep-2026,170.5,177.9,170.5,175.67,170.5,251,0.44,32,218.0,86.85
ABREL, 21-Sep-2026,1266.2,1288.7,1233.2,1237.1,1266.2,99442,1242.74,10312,42355.0,42.59
ABSL10BANK, 21-Sep-2026,166.04,169.8,165.64,168.75,166.04,224,0.37,15,179.0,79.91
ABSLAMC, 21-Sep-2026,1064.3,1068.9,1026.2,1034.3,1060.4,174676,1821.84,18695,77994.0,44.65
ABSLBANETF, 21-Sep-2026,58.32,58.32,57.79,57.87,57.72,15503,8.98,729,8774.0,56.6
ABSLLIQUID, 21-Sep-2026,1000.01,1000.01,999.99,999.99,1000.0,5774,57.74,30,5152.0,89.23
ABSLMSCIN, 21-Sep-2026,28.8,28.94,28.8,28.8,28.69,106,0.03,7,66.0,62.26
ABSLNN50ET, 21-Sep-2026,73.97,76.4,73.97,76.21,75.87,5550,4.23,231,3567.0,64.27
ABSLPSE, 21-Sep-2026,10.1,10.1,9.92,10.05,10.05,64109,6.44,348,55498.0,86.57
ABSMARINE, 21-Sep-2026,287.0,293.75,280.0,283.8,286.2,26500,75.46,53,19500.0,73.58
ACC, 21-Sep-2026,1260.0,1272.0,1251.0,1256.3,1259.7,66808,841.5,6471,26953.0,40.34
ACCELYA, 21-Sep-2026,1123.0,1125.0,1115.2,1119.9,1123.0,7474,83.74,541,5070.0,67.84
ACCENTMIC, 21-Sep-2026,682.3,694.95,678.0,683.55,681.75,33500,228.96,63,24000.0,71.64
ACCPL, 21-Sep-2026,205.55,208.0,203.0,208.0,210.0,38400,78.54,11,38400.0,100.0
ACE, 21-Sep-2026,1243.0,1268.0,1220.5,1230.4,1229.2,604926,7543.6,38892,223056.0,36.87
ACEINTEG, 21-Sep-2026,17.37,18.04,17.02,17.89,17.37,4464,0.79,169,3237.0,72.51
ACETEC, 21-Sep-2026,153.0,153.0,153.0,153.0,150.45,1200,1.84,1,1200.0,100.0
ACGL, 21-Sep-2026,1737.2,1768.9,1708.0,1714.3,1737.2,2468,42.61,209,1866.0,75.61
ACI, 21-Sep-2026,469.95,476.25,458.0,466.25,467.15,373995,1740.02,15662,158607.0,42.41
ACL, 21-Sep-2026,42.97,43.65,42.1,42.68,42.66,8165,3.47,169,5945.0,72.81
ACMESOLAR, 21-Sep-2026,439.0,464.45,437.5,458.1,435.25,6919009,31413.82,126883,2345128.0,33.89
ACTIVEINFR, 21-Sep-2026,181.0,182.0,181.0,181.8,182.05,55200,100.29,14,54600.0,98.91
ACUTAAS, 21-Sep-2026,3460.0,3509.9,3399.0,3425.7,3440.3,327627,11334.8,47298,139257.0,42.5
ADANIENSOL, 21-Sep-2026,1421.1,1432.4,1397.6,1397.6,1436.1,1943661,27407.78,51744,1201740.0,61.83
ADANIENT, 21-Sep-2026,2995.6,3015.9,2973.0,2975.0,3020.0,782730,23437.54,34302,304923.0,38.96
ADANIGREEN, 21-Sep-2026,1332.0,1332.0,1300.1,1303.6,1334.5,644395,8466.47,20547,207780.0,32.24
ADANIPORTS, 21-Sep-2026,1793.7,1796.8,1766.7,1787.1,1824.0,2317822,41368.92,66261,1323764.0,57.11
ADANIPOWER, 21-Sep-2026,207.64,210.55,205.38,206.55,206.6,11494497,23870.86,59684,4039983.0,35.15
ADDICTIVE, 21-Sep-2026,43.5,44.0,43.0,44.0,43.4,7500,3.24,10,6000.0,80.0
ADDIND, 21-Sep-2026,82.65,82.65,75.0,77.74,82.65,207,0.16,29,109.0,52.66
ADFFOODS, 21-Sep-2026,259.9,268.7,257.5,267.9,261.45,124948,328.75,4773,59100.0,47.3
ADISOFT, 21-Sep-2026,235.3,258.0,233.3,252.3,231.5,284000,699.55,332,180000.0,63.38
ADOR, 21-Sep-2026,1585.0,1587.9,1564.7,1576.4,1592.1,13795,217.46,1920,6758.0,48.99
ADROITINFO, 21-Sep-2026,11.18,11.49,10.9,11.25,11.14,43930,4.89,239,30422.0,69.25
ADSL, 21-Sep-2026,96.29,99.0,95.52,96.94,96.29,77436,75.32,1781,25232.0,32.58
ADVAIT, 21-Sep-2026,2038.0,2075.0,2002.3,2005.5,2003.6,41422,838.94,5958,17533.0,42.33
ADVANCE, 21-Sep-2026,110.48,111.56,106.5,107.83,110.48,184028,199.67,2341,108285.0,58.84
ADVANIHOTR, 21-Sep-2026,47.8,48.81,47.1,47.9,47.89,7324,3.51,279,5861.0,80.02
ADVENTHTL, 21-Sep-2026,129.15,129.15,125.7,126.64,129.15,169507,214.69,2435,80892.0,47.72
ADVENZYMES, 21-Sep-2026,288.7,297.8,287.0,294.05,287.8,395562,1157.02,8205,224614.0,56.78
ADVIKCA, 21-Sep-2026,0.98,1.03,0.95,0.96,0.98,427767,4.19,464,295431.0,69.06
AEGISLOG, 21-Sep-2026,1422.0,1500.2,1416.4,1486.0,1415.4,1793245,26242.71,80049,675905.0,37.69
AEGISVOPAK, 21-Sep-2026,317.0,320.95,309.2,318.3,314.95,2864123,9073.25,67255,1210735.0,42.27
AEPL, 21-Sep-2026,17.0,17.0,16.21,16.45,15.92,46972,7.78,385,32211.0,68.57
AEQUS, 21-Sep-2026,233.23,233.23,228.95,231.57,231.67,1065725,2464.08,19112,395598.0,37.12
AEROENTER, 21-Sep-2026,126.11,126.89,121.44,122.36,125.49,554242,682.92,5666,272340.0,49.14
AEROFLEX, 21-Sep-2026,510.9,524.8,500.65,515.5,510.9,931850,4775.98,25613,325731.0,34.96
AERON, 21-Sep-2026,81.9,81.9,81.5,81.5,80.95,2000,1.63,2,1000.0,50.0
AERONEU, 21-Sep-2026,65.41,68.0,65.41,66.1,67.09,26383,17.56,544,8667.0,32.85
AEROPLANE, 21-Sep-2026,201.0,204.9,194.0,201.03,201.49,511901,1026.57,3937,305674.0,59.71
AESTHETIK, 21-Sep-2026,69.75,69.75,69.75,69.75,69.75,2000,1.4,2,2000.0,100.0
AETHER, 21-Sep-2026,1650.0,1663.9,1629.2,1639.6,1630.0,127672,2102.37,19541,53023.0,41.53
AFCONS, 21-Sep-2026,260.75,262.85,256.0,256.75,263.4,734601,1897.97,13900,272535.0,37.1
AFFLE, 21-Sep-2026,1596.0,1617.9,1566.2,1600.2,1603.5,133554,2129.27,16020,57151.0,42.79
AFFORDABLE, 21-Sep-2026,177.0,177.0,167.61,168.63,172.31,10396,17.67,357,7424.0,71.41
AFIL, 21-Sep-2026,8.4,8.85,8.4,8.72,8.61,264836,23.08,498,186969.0,70.6
AFSL, 21-Sep-2026,201.02,201.94,201.0,201.03,201.0,1897,3.81,32,1018.0,53.66
AGARIND, 21-Sep-2026,413.55,414.8,407.0,408.55,412.65,46529,190.84,2307,32963.0,70.84
AGARWALEYE, 21-Sep-2026,502.0,504.7,487.2,490.3,500.45,235519,1161.9,8007,152814.0,64.88
AGARWALFT, 21-Sep-2026,26.0,26.0,26.0,26.0,26.0,1500,0.39,1,1500.0,100.0
AGARWALTUF, 21-Sep-2026,156.1,159.2,156.1,159.0,159.45,36000,57.13,13,27600.0,76.67
AGI, 21-Sep-2026,744.05,824.0,744.0,819.35,745.05,1015912,8160.15,44373,310906.0,30.6
AGIIL, 21-Sep-2026,275.0,277.15,267.65,271.15,270.45,2842048,7720.27,14242,1130362.0,39.77
AGL, 21-Sep-2026,13.87,14.26,13.62,13.81,13.8,1690058,234.77,4871,685495.0,40.56
AGNI, 21-Sep-2026,15.25,15.25,15.25,15.25,15.3,5000,0.76,1,5000.0,100.0
AGRITECH, 21-Sep-2026,97.0,100.9,97.0,98.71,98.33,810,0.8,51,432.0,53.33
AGROPHOS, 21-Sep-2026,24.24,24.24,23.2,23.85,23.64,4603,1.08,105,3869.0,84.05
AHCL, 21-Sep-2026,23.16,27.48,23.15,26.24,22.9,130243729,32809.86,368931,14925755.0,11.46
AHLADA, 21-Sep-2026,37.33,38.5,36.6,36.97,37.33,2702,1.0,83,2030.0,75.13
AHLEAST, 21-Sep-2026,135.85,135.85,134.03,135.0,135.59,41,0.06,5,31.0,75.61
AHLUCONT, 21-Sep-2026,584.7,589.3,575.85,580.2,584.7,41107,238.63,3026,20812.0,50.63
AIAENG, 21-Sep-2026,3984.0,4023.8,3908.1,3941.0,3973.3,75488,2975.8,27341,42695.0,56.56
AIIL, 21-Sep-2026,553.9,565.0,551.15,559.4,559.0,155515,870.69,10371,62418.0,40.14
AILIMITED, 21-Sep-2026,16.4,16.45,16.4,16.4,17.25,9000,1.48,3,9000.0,100.0
AIMTRON, 21-Sep-2026,1683.0,1800.0,1644.2,1784.35,1662.25,133000,2301.54,518,85000.0,63.91
AIRAN, 21-Sep-2026,16.5,17.49,16.4,16.66,16.69,142877,24.17,890,105910.0,74.13
AIROLAM, 21-Sep-2026,90.01,90.01,86.04,88.24,89.0,2208,1.95,40,1994.0,90.31
AISL, 21-Sep-2026,54.5,54.5,54.5,54.5,55.0,600,0.33,1,600.0,100.0
AJANTPHARM, 21-Sep-2026,3563.6,3590.0,3521.2,3542.1,3563.6,135281,4813.0,11849,67174.0,49.66
AJAXENGG, 21-Sep-2026,559.7,569.2,555.6,562.6,559.75,39739,224.12,5028,23507.0,59.15
AJMERA, 21-Sep-2026,116.0,120.0,115.0,118.25,115.6,412869,488.43,5128,180437.0,43.7
AJOONI, 21-Sep-2026,3.26,3.34,3.02,3.18,3.28,624857,19.69,1040,440516.0,70.5
AKANKSHA, 21-Sep-2026,146.6,146.6,140.05,140.05,139.65,51000,74.47,40,49000.0,96.08
AKASH, 21-Sep-2026,23.56,25.1,23.56,24.77,24.29,9830,2.45,49,9530.0,96.95
AKCAPIT, 21-Sep-2026,1731.4,1762.0,1722.1,1758.1,1746.4,1244,21.84,75,1201.0,96.54
AKG, 21-Sep-2026,10.2,10.67,10.0,10.03,10.37,29577,2.99,99,27733.0,93.77
AKIKO, 21-Sep-2026,407.8,430.0,391.0,428.0,416.1,34400,143.75,36,26400.0,76.74
AKSHAR, 21-Sep-2026,0.41,0.42,0.41,0.41,0.41,400298,1.65,150,294531.0,73.58
AKUMS, 21-Sep-2026,785.0,830.0,779.7,821.45,783.7,825339,6758.21,39953,306314.0,37.11
ALANKIT, 21-Sep-2026,7.74,7.8,7.36,7.66,7.74,129953,9.94,613,97382.0,74.94
ALBERTDAVD, 21-Sep-2026,833.0,844.9,833.0,841.75,833.6,1552,13.02,153,1098.0,70.75
ALEMBICLTD, 21-Sep-2026,102.95,105.39,102.21,103.54,102.63,427143,444.27,5175,171820.0,40.23
ALFREDHE, 21-Sep-2026,2750.5,2828.8,2709.2,2735.0,2830.0,19,0.52,10,18.0,94.74
ALGOQUANT, 21-Sep-2026,72.72,74.8,68.21,72.9,72.27,1874697,1331.5,11441,489961.0,26.14
ALICON, 21-Sep-2026,729.35,753.25,721.35,738.25,729.35,65933,489.77,3262,41398.0,62.79
ALIVUS, 21-Sep-2026,1439.0,1446.0,1390.2,1400.4,1430.8,255956,3625.92,24742,182129.0,71.16
ALKALI, 21-Sep-2026,94.95,103.0,92.31,98.63,87.66,644643,640.63,7396,153065.0,23.74
ALKEM, 21-Sep-2026,5395.0,5411.0,5316.5,5364.0,5466.5,94968,5104.77,9631,55616.0,58.56
ALKYLAMINE, 21-Sep-2026,1851.4,1916.2,1851.4,1867.9,1863.0,38425,723.63,7844,14521.0,37.79
ALLCARGO, 21-Sep-2026,11.06,11.23,10.8,10.98,11.11,5674569,626.93,6548,2409552.0,42.46
ALLDIGI, 21-Sep-2026,775.0,800.0,775.0,787.9,776.3,5376,42.07,577,3685.0,68.55
ALLETEC, 21-Sep-2026,124.3,124.5,120.4,121.35,124.05,28800,35.16,59,22800.0,79.17
ALLTIME, 21-Sep-2026,207.51,208.92,205.01,206.39,208.4,25494,52.78,657,14456.0,56.7
ALMONDZ, 21-Sep-2026,18.9,19.35,18.15,18.41,18.52,278732,51.31,553,218165.0,78.27
ALOKINDS, 21-Sep-2026,7.09,7.2,6.99,7.13,7.05,12305596,875.41,8571,6611888.0,53.73
ALPA, 21-Sep-2026,62.0,62.0,59.1,59.62,59.35,8962,5.37,146,7217.0,80.53
ALPEXSOLAR, 21-Sep-2026,904.0,913.5,877.0,880.25,916.65,52900,470.59,418,37600.0,71.08
ALPHA, 21-Sep-2026,53.72,53.94,53.4,53.6,53.72,802826,430.18,3040,611306.0,76.14
ALPHAETF, 21-Sep-2026,26.5,26.5,26.2,26.23,26.33,218555,57.51,770,125089.0,57.23
ALPINETEX, 21-Sep-2026,52.73,54.39,51.34,52.11,52.66,228368,119.93,2596,132466.0,58.01
ALPL30IETF, 21-Sep-2026,27.19,27.34,27.04,27.25,27.04,1861040,506.41,1084,1500965.0,80.65
ALUFLUOR, 21-Sep-2026,536.0,547.95,517.45,543.85,537.15,9713,52.17,618,6424.0,66.14
ALUWIND, 21-Sep-2026,51.0,51.85,48.05,50.75,49.85,15000,7.57,10,12000.0,80.0
AMAGI, 21-Sep-2026,569.5,574.2,554.5,564.5,569.5,461059,2591.37,26398,212318.0,46.05
AMAL, 21-Sep-2026,717.2,730.0,715.0,721.05,722.4,15150,109.51,538,11981.0,79.08
AMARJOTHI, 21-Sep-2026,147.5,149.8,145.57,149.39,147.07,167,0.25,23,163.0,97.6
AMBAAUTO, 21-Sep-2026,97.0,99.0,91.2,93.65,96.0,42000,38.97,38,33000.0,78.57
AMBER, 21-Sep-2026,7125.0,7214.5,7090.0,7098.0,7125.0,120913,8642.5,18898,40903.0,33.83
AMBICAAGAR, 21-Sep-2026,25.5,25.5,24.73,24.9,24.89,31069,7.76,229,22903.0,73.72
AMBIKCO, 21-Sep-2026,1610.0,1629.0,1604.2,1619.4,1602.0,18461,298.36,1778,12406.0,67.2
AMBUJACEM, 21-Sep-2026,389.1,395.95,389.1,390.75,388.3,1048624,4120.49,14629,483901.0,46.15
AMCL, 21-Sep-2026,360.0,370.0,360.0,361.55,384.4,10800,39.37,20,8800.0,81.48
AMEYA, 21-Sep-2026,149.6,149.65,149.6,149.65,142.55,6000,8.98,6,6000.0,100.0
AMIABLE, 21-Sep-2026,70.0,70.2,70.0,70.2,70.2,6400,4.49,4,6400.0,100.0
AMJLAND, 21-Sep-2026,38.5,38.5,36.24,37.11,37.18,4372,1.61,92,2441.0,55.83
AMNPLST, 21-Sep-2026,170.66,180.0,169.05,170.54,171.51,2465,4.25,119,1836.0,74.48
AMRUTANJAN, 21-Sep-2026,490.0,497.0,490.0,496.05,493.8,20929,103.46,1490,12229.0,58.43
ANANDRATHI, 21-Sep-2026,2229.0,2234.7,2190.1,2211.2,2229.4,160196,3539.36,25377,85554.0,53.41
ANANTAM, 21-Sep-2026,106.44,106.5,106.04,106.13,106.44,11641,12.36,49,10200.0,87.62
ANANTRAJ, 21-Sep-2026,606.0,611.7,594.0,595.2,606.15,648055,3894.18,15056,276833.0,42.72
ANAWIL, 21-Sep-2026,442.15,450.4,440.0,442.8,445.4,91600,407.78,213,64800.0,70.74
ANDHRAPAP, 21-Sep-2026,75.0,76.5,71.68,72.69,74.62,713908,530.43,6816,260878.0,36.54
ANDHRSUGAR, 21-Sep-2026,94.1,96.18,93.0,95.0,94.1,247392,233.08,7284,140539.0,56.81
ANDREWYU, 21-Sep-2026,25.81,26.8,25.81,26.42,26.27,75516,19.89,286,58317.0,77.22
ANGELONE, 21-Sep-2026,299.2,302.0,295.2,296.15,299.1,2858120,8503.45,28000,1138223.0,39.82
ANIKINDS, 21-Sep-2026,44.89,44.97,43.01,43.95,44.59,1045,0.47,45,943.0,90.24
ANLON, 21-Sep-2026,765.0,780.0,755.0,771.6,742.2,28000,215.65,48,27600.0,98.57
ANNAPURNA, 21-Sep-2026,133.9,133.9,130.0,130.56,132.55,33364,43.77,563,25448.0,76.27
ANNU, 21-Sep-2026,51.55,54.8,51.55,52.69,50.46,1874052,997.05,16931,573537.0,30.6
ANONDITA, 21-Sep-2026,1090.55,1105.0,1080.1,1083.7,1090.55,53000,580.24,185,40400.0,76.23
ANSALBU, 21-Sep-2026,77.39,77.53,75.1,75.1,78.97,1036,0.79,36,1000.0,96.53
ANTELOPUS, 21-Sep-2026,1131.0,1158.3,1092.1,1100.8,1104.85,612491,6875.98,27545,115199.0,18.81
ANTGRAPHIC, 21-Sep-2026,0.72,0.74,0.71,0.73,0.71,177453,1.29,180,169957.0,95.78
ANTHEM, 21-Sep-2026,939.7,947.0,914.5,917.45,928.5,363184,3367.06,20808,195929.0,53.95
ANUHPHR, 21-Sep-2026,93.94,96.98,92.1,93.66,93.48,192258,181.74,3449,90444.0,47.04
ANUP, 21-Sep-2026,1640.3,1655.0,1629.0,1632.1,1638.3,12383,202.96,2401,6160.0,49.75
ANURAS, 21-Sep-2026,1200.0,1208.9,1150.1,1160.8,1207.7,6030650,70586.06,90108,3516772.0,58.31
ANYA, 21-Sep-2026,17.5,17.6,17.0,17.6,17.85,60000,10.37,11,50000.0,83.33
