SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ESTER, 17-Sep-2026,85.4,88.35,85.4,86.76,86.24,26887,23.4,797,15850.0,58.95
ETERNAL, 17-Sep-2026,318.3,327.8,318.25,322.35,317.0,27543143,89426.18,143707,13921579.0,50.54
ETHOSLTD, 17-Sep-2026,2612.5,2673.0,2581.1,2651.0,2612.5,14831,392.71,4225,7919.0,53.39
ETML, 17-Sep-2026,80.8,80.8,79.5,80.0,80.0,61200,49.14,6,61200.0,100.0
EUREKAFORB, 17-Sep-2026,391.75,398.95,386.1,391.1,394.15,142731,560.25,10359,69864.0,48.95
EUROBOND, 17-Sep-2026,148.34,151.0,148.0,148.49,149.84,698,1.04,19,698.0,100.0
EUROPRATIK, 17-Sep-2026,241.0,243.0,232.1,234.85,240.05,227748,539.87,4531,63686.0,27.96
EVEREADY, 17-Sep-2026,333.1,340.6,332.1,334.1,333.95,52844,177.56,1984,26840.0,50.79
EVIETF, 17-Sep-2026,31.75,32.49,31.41,31.71,31.84,143068,45.38,686,108066.0,75.53
EVINDIA, 17-Sep-2026,31.5,31.92,31.39,31.84,31.5,121664,38.65,1181,88407.0,72.66
EXCELINDUS, 17-Sep-2026,955.9,972.7,940.0,963.8,966.8,19529,186.54,1622,4881.0,24.99
EXCELLENT, 17-Sep-2026,205.0,205.0,205.0,205.0,198.0,3200,6.56,2,3200.0,100.0
EXCELSOFT, 17-Sep-2026,79.21,81.03,79.01,79.8,80.17,566163,452.89,5838,219480.0,38.77
EXICOM, 17-Sep-2026,162.13,167.45,158.0,160.09,162.72,937220,1524.13,10871,314050.0,33.51
EXIDEIND, 17-Sep-2026,415.35,421.95,411.0,418.6,415.5,1041144,4346.21,30837,406702.0,39.06
EXIMROUTES, 17-Sep-2026,103.0,103.0,103.0,103.0,99.25,800,0.82,1,800.0,100.0
EXPLEOSOL, 17-Sep-2026,884.0,900.0,872.3,898.05,879.85,35973,321.3,2643,21960.0,61.05
EXXARO, 17-Sep-2026,6.2,6.34,6.2,6.26,6.25,640912,40.12,318,624974.0,97.51
FABTECH, 17-Sep-2026,145.66,148.48,145.26,146.92,145.66,62523,91.99,777,25662.0,41.04
FACT, 17-Sep-2026,748.0,775.0,747.5,759.8,749.0,147229,1121.54,9331,30264.0,20.56
FALCONTECH, 17-Sep-2026,12.5,12.5,11.5,11.5,13.0,25200,3.05,13,24000.0,95.24
FASCINATE, 17-Sep-2026,45.6,45.6,45.6,45.6,48.0,133600,60.92,68,133600.0,100.0
FAZE3Q, 17-Sep-2026,460.05,460.15,435.0,442.15,447.2,23415,103.63,1021,13686.0,58.45
FCL, 17-Sep-2026,52.52,54.07,52.2,52.99,53.07,15008357,7992.68,49330,3750653.0,24.99
FCSSOFT, 17-Sep-2026,1.42,1.43,1.4,1.42,1.41,847857,12.01,794,579659.0,68.37
FDC, 17-Sep-2026,351.0,353.7,347.3,352.15,350.2,89270,313.59,2800,42116.0,47.18
FEDDERSHOL, 17-Sep-2026,51.16,53.1,51.0,52.29,50.81,3091043,1618.78,11418,1014002.0,32.8
FEDERALBNK, 17-Sep-2026,342.0,343.75,332.45,332.75,341.8,5321222,17910.35,59935,2698456.0,50.71
FEDFINA, 17-Sep-2026,150.99,153.5,150.2,152.27,150.76,479562,728.32,7110,258694.0,53.94
FELIX, 17-Sep-2026,207.7,210.2,200.25,203.95,205.6,34000,69.8,50,16500.0,48.53
FERMENTA, 17-Sep-2026,470.0,473.2,462.0,465.7,470.0,36048,168.37,2221,17682.0,49.05
FIBERWEB, 17-Sep-2026,26.72,26.72,25.56,26.4,26.08,7278,1.92,86,5318.0,73.07
FIDEL, 17-Sep-2026,150.0,159.9,150.0,157.4,150.0,13000,20.04,13,11000.0,84.62
FIEMIND, 17-Sep-2026,1942.8,1965.1,1895.5,1900.9,1927.9,113760,2185.4,15544,70738.0,62.18
FILATEX, 17-Sep-2026,87.99,91.9,85.56,90.35,87.22,7738959,6975.59,46795,2477049.0,32.01
FILATFASH, 17-Sep-2026,0.18,0.19,0.18,0.18,0.18,11475735,21.0,1383,8382873.0,73.05
FINBUD, 17-Sep-2026,124.9,124.9,124.9,124.9,125.0,1000,1.25,1,1000.0,100.0
FINCABLES, 17-Sep-2026,1362.5,1428.5,1357.7,1395.8,1362.6,1123026,15736.38,59066,258304.0,23.0
FINEORG, 17-Sep-2026,5111.0,5220.0,5111.0,5202.0,5193.0,11277,584.29,4319,4889.0,43.35
FINIETF, 17-Sep-2026,31.7,32.05,31.6,31.93,31.61,250140,79.79,873,157258.0,62.87
FINKURVE, 17-Sep-2026,71.5,76.8,71.5,75.05,72.99,46956,34.8,926,19420.0,41.36
FINOPB, 17-Sep-2026,136.05,138.37,135.26,136.43,136.05,87730,119.87,1475,32032.0,36.51
FINPIPE, 17-Sep-2026,150.83,157.5,150.83,154.43,151.05,318438,487.88,9584,147840.0,46.43
FIRSTCRY, 17-Sep-2026,171.08,171.24,167.21,169.25,170.02,1804936,3045.08,17759,541411.0,30.0
FISCHER, 17-Sep-2026,32.6,34.0,32.6,33.3,33.5,401729,134.12,1887,226463.0,56.37
FIVESTAR, 17-Sep-2026,550.0,553.15,529.1,530.95,549.4,351651,1891.89,20386,147167.0,41.85
FLAIR, 17-Sep-2026,233.05,242.18,232.4,237.13,231.89,73615,173.97,1798,36242.0,49.23
FLEXIADD, 17-Sep-2026,9.88,9.88,9.55,9.73,9.68,124615,12.11,441,91896.0,73.74
FLUOROCHEM, 17-Sep-2026,4533.6,4616.9,4432.6,4471.8,4533.6,184050,8289.32,26604,99949.0,54.31
FLYSBS, 17-Sep-2026,660.0,672.0,644.3,651.3,661.1,37600,249.06,129,30400.0,80.85
FMCGADD, 17-Sep-2026,45.95,46.09,45.73,45.96,45.94,37341,17.15,169,16691.0,44.7
FMCGIETF, 17-Sep-2026,49.95,49.95,48.75,49.12,49.14,973192,478.42,3032,511847.0,52.59
FMGOETZE, 17-Sep-2026,441.0,453.1,441.0,447.5,446.8,134140,602.16,3825,54545.0,40.66
FMNL, 17-Sep-2026,9.25,9.45,8.85,8.91,9.28,67240,6.04,151,50076.0,74.47
FOCE, 17-Sep-2026,515.0,515.0,515.0,515.0,500.0,4800,24.72,4,4800.0,100.0
FONEBOX, 17-Sep-2026,130.0,130.0,125.95,125.95,132.55,6000,7.66,6,5000.0,83.33
FOODSIN, 17-Sep-2026,53.3,56.5,52.5,54.79,51.98,38926,20.96,813,20642.0,53.03
FORCAS, 17-Sep-2026,212.35,212.35,204.05,209.3,202.45,20800,43.38,13,17600.0,84.62
FORCEMOT, 17-Sep-2026,17370.0,17783.0,17325.0,17650.0,17383.0,62698,11038.27,20705,24477.0,39.04
FORGEAUTO, 17-Sep-2026,96.15,100.0,96.15,100.0,95.95,2400,2.35,2,2400.0,100.0
FORTIS, 17-Sep-2026,877.0,897.0,874.35,886.1,870.3,1175220,10452.88,32142,545163.0,46.39
FOSECOIND, 17-Sep-2026,6968.0,7389.5,6676.5,6765.5,6846.5,292524,20743.38,69057,33728.0,11.53
FRACTAL, 17-Sep-2026,742.0,761.8,736.5,750.75,738.6,219334,1646.11,13354,121687.0,55.48
FREDUN, 17-Sep-2026,1229.7,1302.8,1225.0,1278.2,1221.6,130408,1668.8,11996,60689.0,46.54
FRESHARA, 17-Sep-2026,435.0,453.95,428.0,443.95,444.5,37200,161.02,47,29400.0,79.03
FROG, 17-Sep-2026,304.95,304.95,292.75,299.4,290.95,28000,83.94,66,23200.0,82.86
FRONTSP, 17-Sep-2026,1195.0,1211.9,1177.8,1197.4,1185.8,7310,87.59,1225,4370.0,59.78
FSL, 17-Sep-2026,276.4,276.4,271.0,273.1,277.75,1215172,3324.23,27683,393174.0,32.36
FUSION, 17-Sep-2026,182.73,188.9,180.09,184.45,182.73,520634,954.7,10180,274814.0,52.78
FWSTC, 17-Sep-2026,163.5,163.5,152.0,152.4,180.0,18600,29.62,31,15600.0,83.87
GABRIEL, 17-Sep-2026,1294.0,1319.4,1278.5,1283.7,1295.7,217680,2809.94,21982,123289.0,56.64
GAEL, 17-Sep-2026,157.16,161.7,156.49,159.41,157.16,360816,576.99,10550,186573.0,51.71
GAIL, 17-Sep-2026,171.24,172.82,171.24,172.0,170.65,2741053,4721.25,23059,1493840.0,54.5
GAJA, 17-Sep-2026,138.0,147.14,138.0,145.03,138.83,712798,1024.94,12011,241185.0,33.84
GAJANAND, 17-Sep-2026,7.95,8.2,7.75,7.75,7.95,18000,1.44,6,12000.0,66.67
GALAPREC, 17-Sep-2026,999.9,1019.4,992.8,998.9,999.9,10321,104.05,1162,4377.0,42.41
GALAXYSURF, 17-Sep-2026,2156.0,2271.0,2144.0,2257.0,2156.3,36315,811.13,8235,19334.0,53.24
GALLANTT, 17-Sep-2026,530.0,550.0,521.0,537.7,524.95,46859,251.44,3639,21191.0,45.22
GANDHAR, 17-Sep-2026,257.3,271.7,257.3,269.4,258.95,661006,1760.36,13934,303619.0,45.93
GANDHITUBE, 17-Sep-2026,899.9,904.9,890.0,894.0,900.9,2943,26.39,227,1879.0,63.85
GANECOS, 17-Sep-2026,960.1,1005.8,932.5,990.6,1000.2,440384,4287.03,34724,145542.0,33.05
GANESHCP, 17-Sep-2026,162.75,167.9,162.75,164.47,163.07,70600,116.74,1410,37349.0,52.9
GANESHHOU, 17-Sep-2026,740.25,758.0,733.55,751.65,740.65,22311,165.95,1355,13520.0,60.6
GANESHIN, 17-Sep-2026,96.0,96.0,91.0,92.25,93.35,64000,59.89,57,63200.0,98.75
GANGAFORGE, 17-Sep-2026,1.6,1.61,1.56,1.57,1.59,1480904,23.55,903,1097531.0,74.11
GANGESSECU, 17-Sep-2026,117.49,117.49,112.05,113.05,115.01,227,0.26,21,109.0,48.02
GARFIBRES, 17-Sep-2026,799.9,807.0,790.4,799.7,800.6,18980,151.97,1784,10623.0,55.97
GARUDA, 17-Sep-2026,176.8,178.5,174.1,174.82,175.98,219775,386.37,4395,104636.0,47.61
GATEWAY, 17-Sep-2026,52.6,53.86,52.4,52.75,52.34,628498,333.57,6994,337811.0,53.75
GAUDIUMIVF, 17-Sep-2026,116.15,120.39,113.74,114.79,116.42,147938,172.58,1775,68092.0,46.03
GAYAHWS, 17-Sep-2026,1.87,1.9,1.85,1.89,1.84,165932,3.11,229,149568.0,90.14
GAYAPROJ, 17-Sep-2026,24.1,24.75,23.61,23.62,24.85,1567518,376.76,3697,906813.0,57.85
GCHOTELS, 17-Sep-2026,107.0,111.0,103.95,109.6,108.7,21000,22.45,33,14400.0,68.57
GCSL, 17-Sep-2026,593.55,610.75,583.8,594.35,594.75,611511,3671.81,5844,234745.0,38.39
GEEKAYWIRE, 17-Sep-2026,31.2,34.0,30.41,33.46,30.56,955466,310.4,4693,552469.0,57.82
GEMAROMA, 17-Sep-2026,156.07,158.99,151.0,151.9,156.07,133788,206.59,1706,95704.0,71.53
GENCON, 17-Sep-2026,38.61,40.2,38.61,39.56,39.02,231830,92.19,683,11652.0,5.03
GENESYS, 17-Sep-2026,278.3,301.0,278.3,284.42,276.71,1226611,3562.78,22701,245059.0,19.98
GENUSPAPER, 17-Sep-2026,11.33,11.67,11.12,11.18,11.11,105777,11.98,398,65804.0,62.21
GENUSPOWER, 17-Sep-2026,301.25,305.7,299.3,303.15,301.55,895382,2708.95,18349,432187.0,48.27
GENXAI, 17-Sep-2026,76.75,77.35,74.9,75.3,78.5,46800,35.47,35,39600.0,84.62
GEOJITFSL, 17-Sep-2026,77.0,81.32,76.9,80.12,76.9,353025,281.13,4759,108237.0,30.66
GESHIP, 17-Sep-2026,1392.0,1428.7,1387.5,1425.1,1391.6,831737,11766.48,41751,527129.0,63.38
GFLLIMITED, 17-Sep-2026,54.74,56.3,53.79,55.7,54.65,63757,35.31,1003,28838.0,45.23
GGBL, 17-Sep-2026,204.5,208.0,204.0,207.9,207.0,13200,27.21,44,7200.0,54.55
GHCL, 17-Sep-2026,419.0,422.5,416.85,420.1,418.85,41977,176.22,2844,23638.0,56.31
GHCLTEXTIL, 17-Sep-2026,122.6,125.78,121.15,124.33,121.68,553850,685.95,6903,312315.0,56.39
GICHSGFIN, 17-Sep-2026,135.0,137.74,135.0,135.97,134.92,44942,61.23,1072,30653.0,68.21
GICRE, 17-Sep-2026,338.0,346.7,337.8,339.8,337.75,520254,1779.34,14667,214582.0,41.25
GILLANDERS, 17-Sep-2026,102.01,106.85,100.0,103.87,103.0,3255,3.31,62,2841.0,87.28
GILLETTE, 17-Sep-2026,7275.5,7348.5,7238.0,7307.0,7275.5,26121,1906.59,4029,20517.0,78.55
GILT10BETA, 17-Sep-2026,26.59,26.65,26.22,26.65,26.59,50,0.01,14,25.0,50.0
GILT5BETA, 17-Sep-2026,66.46,66.59,65.6,66.59,66.79,269,0.18,11,259.0,96.28
GILT5YBEES, 17-Sep-2026,66.0,66.0,65.62,65.81,65.74,114991,75.65,302,73207.0,63.66
GIPCL, 17-Sep-2026,185.05,188.9,184.34,186.12,185.14,364892,680.54,5375,195113.0,53.47
GIRIRAJ, 17-Sep-2026,80.1,81.0,80.1,81.0,84.3,4250,3.41,12,4000.0,94.12
GJL, 17-Sep-2026,292.05,292.05,292.05,292.05,292.05,800,2.34,1,800.0,100.0
GKB, 17-Sep-2026,65.6,65.96,62.4,65.13,62.37,71,0.05,7,70.0,98.59
GKENERGY, 17-Sep-2026,120.59,122.0,118.2,118.98,119.91,294732,352.24,3087,155124.0,52.63
GKSL, 17-Sep-2026,172.33,179.5,172.33,177.82,172.33,214009,379.58,3849,89418.0,41.78
GKWLIMITED, 17-Sep-2026,1600.0,1604.9,1573.5,1604.9,1589.2,28,0.45,16,28.0,100.0
GLAND, 17-Sep-2026,2827.9,2941.1,2820.1,2907.8,2826.6,678985,19722.93,50844,420164.0,61.88
GLASSWALL, 17-Sep-2026,223.75,257.82,222.42,257.82,214.85,64015769,154608.09,497424,5254203.0,8.21
GLAXO, 17-Sep-2026,2852.0,2862.3,2794.5,2799.9,2856.2,28739,808.44,5024,17315.0,60.25
GLENMARK, 17-Sep-2026,2406.8,2416.9,2388.4,2416.0,2410.0,227416,5463.34,19964,101278.0,44.53
GLFL, 17-Sep-2026,5.35,5.44,5.09,5.11,5.35,4382,0.22,28,3888.0,88.73
GLOBAL, 17-Sep-2026,128.64,133.9,125.76,127.17,128.89,171103,223.16,2614,85001.0,49.68
GLOBALE, 17-Sep-2026,11.12,11.5,11.0,11.5,11.12,895,0.1,17,468.0,52.29
GLOBALPET, 17-Sep-2026,163.0,163.0,163.0,163.0,163.05,750,1.22,1,750.0,100.0
GLOBALVECT, 17-Sep-2026,126.97,131.49,123.0,125.52,126.96,7754,9.72,473,4392.0,56.64
GLOBE, 17-Sep-2026,1.78,1.82,1.75,1.78,1.77,461056,8.28,274,389422.0,84.46
GLOBECIVIL, 17-Sep-2026,44.7,45.0,42.31,42.46,42.56,11844,5.09,305,6674.0,56.35
GLOBUSSPR, 17-Sep-2026,838.95,846.65,828.75,830.75,839.05,37184,310.87,7748,20698.0,55.66
GLOSTERLTD, 17-Sep-2026,587.0,587.0,577.0,578.0,578.95,298,1.73,13,278.0,93.29
GLOTTIS, 17-Sep-2026,57.15,58.5,57.15,58.0,58.01,24712,14.32,428,18327.0,74.16
GMBREW, 17-Sep-2026,912.0,949.6,905.0,937.05,912.65,45315,424.08,3719,23493.0,51.84
GMDCLTD, 17-Sep-2026,543.35,552.5,543.35,549.15,543.35,687557,3777.14,17434,281119.0,40.89
GMMPFAUDLR, 17-Sep-2026,1331.0,1377.7,1320.0,1363.4,1335.0,547415,7408.0,26661,365655.0,66.8
GMRAIRPORT, 17-Sep-2026,92.46,95.72,92.46,95.04,92.46,11555139,10963.01,72432,6576399.0,56.91
GMRP&UI, 17-Sep-2026,93.0,93.93,91.78,92.13,93.16,514108,475.0,6967,227829.0,44.32
GNA, 17-Sep-2026,529.85,549.3,527.85,536.55,529.85,167558,902.59,6667,80996.0,48.34
GNFC, 17-Sep-2026,540.0,599.0,538.2,584.85,539.75,8250274,48481.54,158856,1164033.0,14.11
GNRL, 17-Sep-2026,100.0,102.09,99.9,101.05,99.87,77728,78.54,1244,42902.0,55.2
GOACARBON, 17-Sep-2026,388.0,398.9,375.0,378.3,390.6,38420,147.9,1796,20076.0,52.25
GOCLCORP, 17-Sep-2026,437.85,458.8,432.6,456.15,428.4,1122429,5077.27,28395,363391.0,32.38
GOCOLORS, 17-Sep-2026,304.0,312.4,304.0,308.1,303.6,41874,129.16,1485,19728.0,47.11
GODAVARIB, 17-Sep-2026,240.49,255.0,239.32,243.31,236.94,1431064,3530.28,24611,150396.0,10.51
GODFRYPHLP, 17-Sep-2026,1941.4,1948.8,1929.5,1943.0,1934.0,99720,1934.77,8179,28298.0,28.38
GODIGIT, 17-Sep-2026,249.25,257.0,249.25,255.5,250.9,242318,617.64,8061,74770.0,30.86
GODREJAGRO, 17-Sep-2026,643.05,655.0,643.05,653.6,647.35,117590,766.72,8298,61294.0,52.13
GODREJCP, 17-Sep-2026,866.45,876.0,865.15,873.0,863.0,884594,7719.72,15194,497138.0,56.2
GODREJIND, 17-Sep-2026,1124.0,1147.0,1124.0,1127.3,1136.5,38932,442.03,6352,16006.0,41.11
GODREJPROP, 17-Sep-2026,1664.0,1695.3,1657.7,1678.2,1665.3,570025,9590.45,31390,231909.0,40.68
GOKEX, 17-Sep-2026,722.05,730.55,713.0,727.55,725.35,285928,2070.22,13911,149784.0,52.39
GOKUL, 17-Sep-2026,40.35,40.35,39.12,39.74,39.39,161645,64.17,718,30595.0,18.93
GOKULAGRO, 17-Sep-2026,216.05,221.71,215.92,218.17,218.43,140349,307.41,6072,70056.0,49.92
GOLD1, 17-Sep-2026,126.0,126.08,124.8,125.62,126.08,2124653,2666.72,10798,922743.0,43.43
GOLD360, 17-Sep-2026,147.2,147.55,146.25,147.25,147.35,3813,5.6,173,1403.0,36.8
GOLDADD, 17-Sep-2026,14.58,14.69,14.53,14.63,14.69,2316676,338.79,5613,1104475.0,47.67
GOLDAXIS, 17-Sep-2026,125.39,125.84,124.45,125.24,125.92,2563650,3201.19,4045,2065608.0,80.57
GOLDBEES, 17-Sep-2026,124.26,125.0,123.67,124.43,124.91,22769280,28308.45,68697,12098031.0,53.13
GOLDBETA, 17-Sep-2026,126.9,127.2,126.0,126.85,127.15,620720,786.36,2020,435922.0,70.23
GOLDBND, 17-Sep-2026,151.0,151.03,149.65,150.55,151.13,27534,41.42,211,26284.0,95.46
GOLDCASE, 17-Sep-2026,23.6,23.8,23.55,23.69,23.78,7572400,1791.58,8248,3448079.0,45.53
GOLDETF, 17-Sep-2026,145.72,146.95,145.6,146.44,146.81,821154,1200.96,4416,265153.0,32.29
GOLDIAM, 17-Sep-2026,321.2,329.0,320.75,325.6,321.8,297405,966.04,7878,97912.0,32.92
GOLDIETF, 17-Sep-2026,128.87,129.44,128.09,128.97,129.44,6497359,8374.3,24703,4617520.0,71.07
GOLDSTAR, 17-Sep-2026,8.6,9.0,8.6,9.0,8.6,112500,10.07,10,101250.0,90.0
GOODLUCK, 17-Sep-2026,505.4,520.3,504.85,509.75,510.3,344280,1768.95,13566,154317.0,44.82
GOODYEAR, 17-Sep-2026,724.8,732.2,704.6,706.15,712.05,13069,92.81,1361,9647.0,73.82
GOPAL, 17-Sep-2026,254.95,255.55,249.2,252.25,254.4,108409,272.85,5597,53265.0,49.13
GOYALALUM, 17-Sep-2026,5.9,5.99,5.82,5.9,5.9,22014,1.3,222,13517.0,61.4
GPECO, 17-Sep-2026,391.2,401.0,389.0,400.15,395.0,7000,27.76,28,5200.0,74.29
GPIL, 17-Sep-2026,236.4,241.0,234.61,238.39,236.49,1030313,2450.6,17685,502386.0,48.76
GPPL, 17-Sep-2026,162.0,163.5,161.49,162.59,162.24,1050527,1708.9,26396,565813.0,53.86
GPTHEALTH, 17-Sep-2026,162.9,165.0,162.28,163.61,163.3,67940,111.24,2006,43400.0,63.88
GPTINFRA, 17-Sep-2026,109.8,114.0,109.8,113.56,111.0,125495,140.55,1398,68015.0,54.2
GRANDOAK, 17-Sep-2026,33.5,35.49,33.5,34.07,34.08,1833,0.63,77,863.0,47.08
GRANULES, 17-Sep-2026,841.0,874.0,838.2,870.4,835.6,915976,7893.81,32819,436081.0,47.61
GRAPHISAD, 17-Sep-2026,25.75,25.75,24.55,25.0,25.5,10800,2.74,9,9600.0,88.89
GRAPHITE, 17-Sep-2026,818.0,832.4,802.05,814.1,805.05,2989509,24454.97,85590,785555.0,26.28
GRASIM, 17-Sep-2026,3190.0,3205.0,3159.0,3173.1,3187.0,738188,23492.7,29919,422740.0,57.27
GRAUWEIL, 17-Sep-2026,74.06,80.4,73.06,79.09,73.56,1086236,836.82,6269,674200.0,62.07
GRAVITA, 17-Sep-2026,1622.2,1638.9,1599.7,1611.6,1622.7,104871,1696.25,11469,55504.0,52.93
GRCL, 17-Sep-2026,580.0,580.0,572.0,572.5,580.0,1500,8.63,6,1500.0,100.0
GREAVESCOT, 17-Sep-2026,185.52,192.6,185.37,191.72,185.64,1037598,1963.61,10059,641842.0,61.86
GREENCHEF, 17-Sep-2026,71.95,72.2,69.5,71.7,68.5,11200,8.0,14,8800.0,78.57
GREENLAM, 17-Sep-2026,230.86,238.32,230.86,236.73,230.86,42452,99.79,1716,15943.0,37.56
GREENLEAF, 17-Sep-2026,111.05,111.05,111.05,111.05,114.4,1000,1.11,1,1000.0,100.0
GREENPANEL, 17-Sep-2026,153.8,161.98,150.68,158.4,152.77,1450006,2285.42,14302,1012797.0,69.85
GREENPLY, 17-Sep-2026,279.55,297.0,279.5,293.2,281.1,267600,778.89,3367,195614.0,73.1
GREENPOWER, 17-Sep-2026,9.06,9.2,9.0,9.05,9.06,1776162,160.98,3402,763218.0,42.97
GRINDWELL, 17-Sep-2026,1856.0,1869.9,1840.9,1862.2,1852.9,15176,281.99,5701,8492.0,55.96
GRINFRA, 17-Sep-2026,805.9,834.65,792.0,829.05,819.05,29503,241.1,3440,6400.0,21.69
GRMOVER, 17-Sep-2026,81.03,82.95,79.31,80.13,82.02,1105834,899.95,7208,277497.0,25.09
GROBTEA, 17-Sep-2026,938.2,949.0,922.0,930.0,938.95,51,0.48,13,25.0,49.02
GROWW, 17-Sep-2026,190.7,193.7,186.7,187.44,189.76,23614294,44812.72,140085,12159184.0,51.49
GROWWCAPM, 17-Sep-2026,11.0,11.18,10.93,11.12,11.03,735659,81.78,916,613423.0,83.38
GROWWCHEM, 17-Sep-2026,29.27,29.49,28.81,29.06,28.97,30831,8.94,238,12276.0,39.82
GROWWDEFNC, 17-Sep-2026,91.8,92.84,91.11,92.31,91.79,180595,166.45,2275,91301.0,50.56
GROWWEV, 17-Sep-2026,31.36,31.99,30.7,31.69,31.21,258717,81.37,1556,115551.0,44.66
GROWWGOLD, 17-Sep-2026,14.7,14.76,14.61,14.69,14.76,2353265,346.04,2397,1017385.0,43.23
GROWWHOSPI, 17-Sep-2026,52.41,52.5,51.15,52.22,51.14,187670,97.69,608,153329.0,81.7
GROWWLIQID, 17-Sep-2026,110.78,110.78,110.77,110.77,110.76,154650,171.31,134,85878.0,55.53
GROWWLOVOL, 17-Sep-2026,10.23,10.24,10.03,10.08,10.05,11111,1.12,83,5550.0,49.95
GROWWMC150, 17-Sep-2026,224.33,228.09,224.3,226.57,224.33,149,0.34,17,145.0,97.32
GROWWMETAL, 17-Sep-2026,12.08,12.28,11.65,12.2,12.05,407418,49.68,1016,178568.0,43.83
GROWWMOM50, 17-Sep-2026,10.86,10.86,10.6,10.77,10.66,71314,7.66,348,37680.0,52.84
GROWWN200, 17-Sep-2026,10.95,11.1,10.83,11.04,10.94,14665,1.62,173,8901.0,60.7
GROWWNET, 17-Sep-2026,10.93,11.0,10.61,10.73,10.72,426495,45.81,616,296331.0,69.48
GROWWNIFTY, 17-Sep-2026,9.19,9.55,9.19,9.42,9.43,665258,62.7,3083,355645.0,53.46
GROWWNXT50, 17-Sep-2026,72.0,72.21,71.05,71.56,72.43,9931,7.09,121,5367.0,54.04
GROWWPOWER, 17-Sep-2026,10.98,11.13,10.96,11.07,10.93,1714886,189.59,1686,725148.0,42.29
GROWWPSE, 17-Sep-2026,97.97,97.97,95.0,96.57,95.52,12155,11.73,152,6752.0,55.55
GROWWPSUBK, 17-Sep-2026,83.27,84.14,81.75,82.61,83.33,3497,2.9,134,1984.0,56.73
GROWWRAIL, 17-Sep-2026,26.86,27.24,26.75,26.99,26.75,521994,140.52,2295,330871.0,63.39
GROWWRLTY, 17-Sep-2026,9.28,9.46,9.19,9.39,9.28,280109,26.22,483,226020.0,80.69
GROWWSC250, 17-Sep-2026,10.5,10.6,10.34,10.38,10.41,379744,39.49,642,225824.0,59.47
GROWWSLVR, 17-Sep-2026,22.24,22.3,22.05,22.17,22.38,1344345,298.16,1704,467265.0,34.76
GRPLTD, 17-Sep-2026,1979.3,1988.9,1964.2,1971.9,1979.3,439,8.66,113,329.0,74.94
GRSE, 17-Sep-2026,2319.8,2371.9,2319.7,2339.8,2314.6,269660,6323.35,25674,80540.0,29.87
GRWRHITECH, 17-Sep-2026,6365.0,6619.0,6272.0,6502.5,6431.0,78901,5080.8,17519,32874.0,41.66
GSEC10ABSL, 17-Sep-2026,111.92,112.34,111.92,112.34,111.92,5,0.01,2,5.0,100.0
GSEC10IETF, 17-Sep-2026,263.89,263.89,263.89,263.89,262.2,53,0.14,4,53.0,100.0
GSEC10YEAR, 17-Sep-2026,30.34,30.35,30.1,30.35,30.19,5046,1.53,10,5023.0,99.54
GSEC5IETF, 17-Sep-2026,65.28,66.46,65.28,66.14,65.62,2564,1.7,31,2391.0,93.25
GSFC, 17-Sep-2026,149.0,154.3,148.6,152.27,149.16,1244753,1890.97,16934,308250.0,24.76
GSLSU, 17-Sep-2026,26.55,28.3,26.55,28.17,27.51,41951,11.73,375,27386.0,65.28
GSMFOILS, 17-Sep-2026,90.1,90.1,90.1,90.1,85.85,13500,12.16,18,13500.0,100.0
GSPCROP, 17-Sep-2026,490.2,499.0,479.05,484.05,482.95,341903,1671.31,8786,38675.0,11.31
GSS, 17-Sep-2026,10.47,10.47,9.88,10.02,10.08,30930,3.15,242,27463.0,88.79
GSTL, 17-Sep-2026,11.4,11.45,11.4,11.45,10.95,3000,0.34,3,3000.0,100.0
GTECJAINX, 17-Sep-2026,28.0,29.5,27.0,27.33,27.61,10615,2.97,91,7565.0,71.27
GTL, 17-Sep-2026,7.1,7.19,7.03,7.06,7.1,86961,6.14,534,64602.0,74.29
GTLINFRA, 17-Sep-2026,1.12,1.15,1.11,1.14,1.11,28492768,322.65,8886,11289739.0,39.62
GTPL, 17-Sep-2026,57.39,57.99,56.1,56.62,56.46,71405,40.41,782,49630.0,69.5
GUFICBIO, 17-Sep-2026,419.2,428.0,415.6,425.5,419.85,34904,148.05,1899,22425.0,64.25
GUJALKALI, 17-Sep-2026,691.25,696.95,669.0,673.75,696.5,248407,1684.53,10738,101812.0,40.99
GUJAPOLLO, 17-Sep-2026,349.85,349.85,321.35,324.0,338.1,27067,89.93,812,19512.0,72.09
GUJENERGY, 17-Sep-2026,244.4,245.45,237.61,239.43,244.24,968254,2321.78,30423,464410.0,47.96
GUJRAFFIA, 17-Sep-2026,40.23,43.4,39.99,40.91,40.23,11381,4.7,106,4805.0,42.22
GUJTHEM, 17-Sep-2026,411.0,425.6,407.35,420.15,412.6,243862,1022.01,11133,119895.0,49.17
GULFOILLUB, 17-Sep-2026,1064.1,1069.6,1042.0,1064.0,1057.2,20716,220.04,3330,11317.0,54.63
