SYMBOL,DELIV_PER
LALPATHLAB,38.15
LAMBODHARA,44.43
LANCORHOL,69.59
LANDMARK,47.78
LANDSMILL,37.74
LAOPALA,54.38
LASA,95.05
LATENTVIEW,39.12
LAURUSLABS,50.39
LAXMICOT,78.44
LAXMIDENTL,49.4
LEMERITE,100.0
LEMONTREE,51.81
LENSKART,51.28
LEXUS,54.77
LFIC,68.22
LGBBROSLTD,67.0
LGEINDIA,57.57
LGHL,7.45
LIBAS,53.57
LIBERTSHOE,46.62
LICHSGFIN,40.61
LICI,51.01
LICMFGOLD,89.88
LICNETFGSC,90.64
LICNETFN50,86.09
LICNETFSEN,95.24
LICNFNHGP,96.32
LICNMID100,69.54
LINC,51.87
LINCOLN,49.4
LINDEINDIA,46.82
LIQGRWBEES,86.29
LIQUID,68.78
LIQUID1,59.58
LIQUIDADD,83.62
LIQUIDBEES,81.74
LIQUIDBETF,57.16
LIQUIDCASE,78.51
LIQUIDETF,61.01
LIQUIDIETF,79.85
LIQUIDPLUS,61.12
LIQUIDSBI,88.79
LIQUIDSHRI,58.64
LLOYDSENGG,27.3
LLOYDSENT,43.5
LLOYDSME,48.58
LMW,46.97
LODHA,43.37
LORDSCHLO,57.7
LOTUSDEV,52.7
LOTUSEYE,72.08
LOVABLE,60.75
LOWVOL,93.63
LOWVOL1,97.1
LOWVOLIETF,79.25
LPDC,85.77
LT,45.33
LTF,35.32
LTFOODS,42.36
LTGILTBEES,87.84
LTGILTCASE,72.23
LTM,33.06
LTTS,49.41
LUMAXIND,42.16
LUMAXTECH,38.0
LUPIN,57.7
LUXIND,47.15
LXCHEM,5.01
LYKALABS,65.63
LYPSAGEMS,63.61
M&M,54.16
M&MFIN,52.65
MAANALU,49.36
MACPOWER,44.36
MADHAV,52.63
MADHAVIPL,64.18
MADHUCON,82.43
MADRASFERT,52.82
MAFANG,93.77
MAFATIND,48.9
MAGADSUGAR,40.05
MAGNUM,69.51
MAHABANK,44.6
MAHAPEXLTD,75.78
MAHEPC,71.21
MAHESHWARI,76.54
MAHKTECH,100.0
MAHLIFE,64.9
MAHLOG,57.87
MAHSCOOTER,58.11
MAHSEAMLES,46.59
MAITHANALL,47.24
MAJESAUT,90.12
MAKEINDIA,72.8
MALLCOM,89.37
MALUPAPER,73.51
MAMATA,26.33
MANAKALUCO,70.76
MANAKCOAT,61.1
MANAKSIA,69.04
MANALIPETC,21.94
MANAPPURAM,23.65
MANBA,27.03
MANCREDIT,18.72
MANGLMCEM,50.45
MANINDS,48.16
MANINFRA,35.31
MANKIND,51.57
MANOMAY,70.5
MANORAMA,40.34
MANUFGBEES,66.71
MANUGRAPH,62.38
MANYAVAR,48.29
MAPMYINDIA,39.45
MARATHON,63.88
MARICO,56.43
MARINE,40.61
MARKOLINES,45.47
MARKSANS,39.71
MARSONS,23.26
MARUTI,53.02
MASFIN,50.36
MASPTOP50,98.54
MASTEK,37.23
MASTERTR,20.18
MATRIMONY,78.76
MAXESTATES,55.86
MAXHEALTH,56.33
MAXIND,50.35
MAYURUNIQ,48.35
MAZDA,47.0
MAZDOCK,18.43
MBAPL,44.93
MBEL,54.82
MBLINFRA,57.66
MCCHRLS-B,97.78
MCL,65.86
MCLOUD,36.31
MCX,39.98
MEDANTA,76.77
MEDIASSIST,51.94
MEDICAMEQ,60.78
MEDICO,43.85
MEDPLUS,57.88
MEESHO,31.39
MEGASTAR,77.08
MENNPIS,91.69
MENONBE,55.56
MERCANTILE,88.58
METAL,67.92
METALIETF,53.8
METROBRAND,47.5
METROGLOBL,99.72
METROPOLIS,52.66
MFML,72.68
MFSL,50.07
MGEL,68.49
MGL,48.59
MHLXMIRU,40.52
MHRIL,65.01
MICEL,46.33
MID150,52.76
MID150BEES,64.51
MID150CASE,58.93
MIDCAP,54.66
MIDCAPADD,95.06
MIDCAPBETA,100.0
MIDCAPETF,69.99
MIDCAPIETF,54.93
MIDHANI,35.44
MIDQ50ADD,70.08
MIDSELIETF,67.59
MIDSMALL,63.99
MIDWESTLTD,55.37
MINDACORP,35.08
MINDTECK,36.39
MIRZAINT,61.01
MITCON,76.59
MITTAL,58.29
MKPL,75.6
MMFL,48.27
MMP,51.57
MMTC,24.44
MNC,65.74
MOALPHA50,53.03
MOBANK10,100.0
MOBIKWIK,21.96
MOCAPITAL,63.95
MODEFENCE,53.63
MODIRUBBER,54.31
MODIS,81.37
MODTHREAD,77.36
MOENERGY,79.04
MOGOLD,79.15
MOGSEC,79.34
MOHEALTH,54.02
MOHITIND,55.36
MOIL,27.25
MOINFRA,35.9
MOIPO,80.5
MOKSH,92.32
MOL,33.36
MOLDTECH,75.75
MOLDTKPAC,39.64
MOLOWVOL,99.81
MOM100,54.06
MOM30IETF,84.17
MOM50,88.62
MOMENTUM,57.16
MOMENTUM30,54.9
MOMENTUM50,50.87
MOMGF,91.94
MOMIDMTM,79.37
MOMNC,83.87
MOMOMENTUM,66.03
MON100,62.57
MON50EQUAL,59.38
MONARCH,24.24
MONEXT50,83.06
MONEYBOXX,35.67
MONIFTY100,99.54
MONIFTY500,94.41
MONQ50,100.0
MONTECARLO,42.94
MOPSE,79.08
MOQUALITY,99.7
MOREALTY,50.42
MOREPENLAB,30.68
MOSCHIP,32.59
MOSERVICE,82.06
MOSILVER,46.66
MOSMALL250,35.27
MOTHERSON,33.72
MOTILALOFS,35.38
MOTISONS,55.64
MOTOUR,72.54
MOVALUE,64.24
MPHASIS,32.57
MPSLTD,46.84
MRF,45.65
MRPL,12.76
MSCI360,91.18
MSCIADD,100.0
MSCIINDIA,79.45
MSPL,65.4
MSTCLTD,50.72
MSUMI,52.98
MTARTECH,18.39
MTNL,25.14
MUFIN,30.99
MUFTI,35.67
MUKANDLTD,38.87
MUKKA,56.67
MUKTAARTS,69.65
MULTICAP,59.61
MUNJALAU,41.2
MUNJALSHOW,63.09
MURUDCERA,69.29
MUTHOOTCAP,72.15
MUTHOOTFIN,38.46
MUTHOOTMF,65.81
MVGJL,44.72
MWL,63.26
NACLIND,56.14
NAGREEKEXP,65.08
NAHARCAP,30.44
NAHARINDUS,53.95
NAHARPOLY,68.87
NAM-INDIA,26.83
NARMADA,48.72
NATCAPSUQ,90.23
NATCOPHARM,31.47
NATHBIOGEN,59.09
NATIONALUM,43.52
NATIONSTD,100.0
NAUKRI,53.18
NAVA,52.15
NAVINFLUOR,49.4
NAVKARCORP,45.94
NAVKARURB,39.35
NAVNETEDUL,41.88
NAZARA,48.28
NBCC,29.42
NBIFIN,75.93
NCC,50.13
NCLIND,58.9
NDGL,79.41
NDL,49.72
NDLVENTURE,53.56
NDRAUTO,55.66
NDTV,30.4
NECCLTD,89.3
NELCAST,49.88
NELCO,33.97
NEOGEN,55.79
NEPHROPLUS,39.64
NESCO,22.07
NESTLEIND,62.64
NETF,58.63
NETWEB,14.7
NETWORK18,41.29
NEULANDLAB,31.46
NEWGEN,8.13
NEXT30ADD,65.17
NEXT50,58.41
NEXT50ADD,69.86
NEXT50BETA,92.8
NEXT50ETF,73.63
NEXT50IETF,56.72
NEXTMEDIA,99.98
NFL,45.65
NGLFINE,52.75
NH,50.66
NHPC,25.88
NIACL,30.29
NIBE,39.68
NIBL,82.67
NIF100BEES,58.55
NIF100IETF,55.07
NIFTY1,81.85
NIFTY100EW,73.02
NIFTYADD,64.26
NIFTYBEES,47.84
NIFTYBETA,96.68
NIFTYBETF,94.83
NIFTYCASE,52.91
NIFTYETF,73.48
NIFTYIETF,52.74
NIFTYQLITY,88.74
NIITLTD,12.89
NIITMTS,54.21
NILAINFRA,61.49
NILASPACES,67.9
NILE,56.88
NILKAMAL,68.28
NIPPOBATRY,46.77
NIRAJISPAT,60.0
NIRLON,72.43
NITCO,64.35
NITINSPIN,48.88
NITIRAJ,67.01
NITTAGELA,28.29
NIVABUPA,46.31
NKIND,97.58
NLCINDIA,40.49
NMDC,32.03
NOCIL,53.19
NORBTEAEXP,73.29
NORTHARC,54.06
NOVAAGRI,58.6
NOVARTIND,48.46
NPBET,25.12
NPST,39.03
NRAIL,61.6
NRBBEARING,55.82
NRL,62.16
NSIL,60.47
NSLNISP,28.74
NTPC,62.62
NTPCGREEN,31.44
NUCLEUS,59.68
NURECA,68.46
NUVAMA,48.01
NUVOCO,52.63
NV20,23.45
NV20BEES,44.54
NV20IETF,61.91
NYKAA,51.47
OAL,60.1
OBCL,76.09
OBEROIRLTY,41.29
OCCLLTD,69.8
ODIGMA,69.47
OFSS,39.77
OIL,37.28
OILIETF,39.25
OLAELEC,24.38
OLECTRA,30.06
OMAXE,47.48
OMFREIGHT,70.33
OMINFRAL,46.63
OMNI,23.93
OMPOWER,60.2
ONEPOINT,17.74
ONESOURCE,36.58
ONGC,50.71
ONMOBILE,49.06
ONWARDTEC,65.79
OPTIEMUS,53.2
ORBTEXP,87.62
ORCHASP,91.31
ORCHPHARMA,34.26
ORICONENT,55.13
ORIENTALTL,87.98
ORIENTBELL,71.89
ORIENTCEM,57.47
ORIENTCER,79.99
ORIENTELEC,38.98
ORIENTHOT,51.95
ORIENTLTD,63.46
ORIENTPPR,57.82
ORIENTTECH,43.83
ORISSAMINE,37.24
ORKLAINDIA,65.39
ORTINGLOBE,77.54
OSWALGREEN,54.6
OSWALPUMPS,50.54
OSWALSEEDS,88.5
PACEDIGITK,36.15
PAGEIND,37.73
PAISALO,46.51
PAKKA,59.58
PALASHSECU,57.63
PANACEABIO,52.44
PANACHE,71.95
PANAMAPET,49.58
PANSARI,7.56
PAR,61.6
PARACABLES,39.01
PARADEEP,31.95
PARAGMILK,48.05
PARAS,28.1
PARASPETRO,93.27
PARKHOSPS,37.29
PARKHOTELS,47.94
PASHUPATI,46.04
PASUPTAC,46.04
PATANJALI,34.49
PATELENG,48.1
PATELRMART,68.05
PATINTLOG,71.53
PAUSHAKLTD,46.6
PAYTM,29.25
PCBL,22.39
PCJEWELLER,38.19
PDMJEPAPER,58.04
PDSL,60.23
PENIND,40.16
PERSISTENT,35.98
PETRONET,56.98
PFC,55.13
PFIZER,68.95
PFS,66.72
PGEL,19.92
PGHH,53.38
PGHL,61.69
PGIL,40.46
PHARMABEES,58.46
PHOENIXLTD,42.09
PICCADIL,47.41
PIDILITIND,54.89
PIGL,27.94
PIIND,54.29
PILANIINVS,51.42
PINELABS,40.48
PIONEEREMB,89.87
PIONRINV,67.72
PIRAMALFIN,64.62
PITTIENG,58.02
PIXTRANS,61.7
PKTEA,98.09
PLASTIBLEN,45.09
PLATIND,45.3
PML,69.42
PNB,33.82
PNBGILTS,8.13
PNBHOUSING,35.87
PNC,66.89
PNCINFRA,30.59
PNGJL,55.64
PNGSREVA,70.69
POCL,37.49
PODDARMENT,76.84
POKARNA,47.23
POLICYBZR,57.51
POLYCAB,38.63
POLYMED,45.86
POLYPLEX,53.41
PONNIERODE,50.83
POONAWALLA,48.07
POWERGRID,61.95
POWERICA,38.84
POWERINDIA,36.88
POWERMECH,27.13
PPAP,63.73
PPL,44.33
PPLPHARMA,21.15
PRABHA,55.36
PRADPME,73.7
PRAENG,85.63
PRAJIND,31.02
PRAKASH,44.19
PRAKASHSTL,70.16
PRAVEG,58.12
PRECAM,44.04
PRECOT,75.91
PRECWIRE,37.49
PREMCO,84.62
PREMEXPLN,39.66
PREMIERENE,37.05
PRESTIGE,49.31
PRICOLLTD,45.74
PRIMESECU,84.4
PRIMO,50.18
PRINCEPIPE,33.63
PRITI,70.05
PRITIKAUTO,78.06
PRIVISCL,52.27
PROSTARM,46.54
PROTEAN,41.27
PROZONER,45.79
PRSMJOHNSN,54.43
PRUDENT,85.89
PRUDMOULI,33.66
PSB,58.38
PSPPROJECT,60.85
PSUBANK,59.37
PSUBANKADD,70.9
PSUBNKBEES,41.5
PSUBNKIETF,35.4
PTC,50.81
PTCIL,23.35
PTL,80.84
PUNJABCHEM,73.64
PURVA,44.85
PVP,41.45
PVRINOX,51.28
PVSL,69.8
PVTBANIETF,73.85
PVTBANKADD,97.63
PVTBKGROWW,60.18
PWL,30.03
PYRAMID,41.04
QGOLDHALF,81.45
QNIFTY,76.74
QUADFUTURE,22.35
QUAL30IETF,73.57
QUALITY30,73.96
QUESS,70.06
QUICKHEAL,36.79
QUINT,100.0
RACLGEAR,47.3
RADAAN,78.07
RADHIKAJWE,45.89
RADIANTCMS,55.66
RADICO,53.56
RADIOCITY,86.46
RAILTEL,33.7
RAIN,24.19
RAINBOW,51.19
RAJMET,68.51
RAJOOENG,30.34
RAJPALAYAM,74.51
RAJRATAN,52.65
RAJSREESUG,57.01
RAJTV,82.65
RALLIS,47.24
RAMANEWS,83.3
RAMAPHO,64.84
RAMASTEEL,62.0
RAMCOCEM,55.14
RAMCOIND,50.68
RAMCOSYS,37.11
RAMKY,52.27
RAMRAT,40.74
RANASUG,65.33
RANEHOLDIN,55.21
RATEGAIN,42.18
RATNAMANI,52.21
RATNAVEER,40.23
RAYMOND,35.33
RAYMONDLSL,43.33
RAYMONDREL,31.26
RBA,71.63
RBLBANK,40.05
RBZJEWEL,45.54
RCF,25.15
RECLTD,42.98
REDINGTON,39.28
REDTAPE,52.58
REFEX,35.22
REGENCERAM,98.97
RELAXO,13.82
RELCHEMQ,63.73
RELIABLE,29.65
RELIANCE,54.3
RELIGARE,46.34
RELTD,65.34
REMSONSIND,57.35
RENUKA,46.49
REPCOHOME,57.71
REPL,72.89
REPRO,56.55
RESPONIND,55.7
RETAIL,73.51
RGL,42.05
RHETAN,42.85
RHIM,5.73
RHL,69.04
RICOAUTO,35.61
RIIL,24.5
RISHABH,32.4
RITCO,28.66
RITES,48.76
RKDL,56.94
RKEC,60.82
RKFORGE,47.35
RKSWAMY,50.96
RMDRIP,61.48
RML,51.81
RNBDENIMS,61.67
ROHLTD,20.81
ROLEXRINGS,57.93
ROML,56.87
ROSSARI,43.73
ROSSELLIND,59.34
ROSSTECH,40.71
ROTO,44.68
ROUTE,41.73
RPEL,47.01
RPGLIFE,42.84
RPOWER,20.55
RPPINFRA,54.66
RPPL,71.14
RPSGVENT,54.26
RPTECH,51.1
RRIL,63.81
RRKABEL,32.45
RSDFIN,92.6
RSL,41.6
RSWM,59.63
RSYSTEMS,58.57
RTNINDIA,41.45
RTNPOWER,30.25
RUBFILA,62.08
RUBICON,15.37
RUBYMILLS,32.45
RUCHINFRA,79.07
RUCHIRA,63.0
RUPA,36.99
RUSHIL,60.58
RUSTOMJEE,62.08
RVHL,73.98
RVNL,33.92
RVTH,84.57
SAATVIKGL,41.56
SADBHAV,87.04
SADBHIN,74.61
SAFARI,45.28
SAGARDEEP,59.9
SAGCEM,33.07
SAGILITY,57.92
SAHLIBHFI,52.25
SAHYADRI,67.74
SAIL,37.74
SAILIFE,50.14
SAIPARENT,55.42
SAKAR,41.07
SAKHTISUG,53.97
SAKSOFT,40.19
SALASAR,52.09
SALONA,48.68
SALZERELEC,48.6
SAMBHAAV,70.46
SAMBHV,42.56
SAMHI,48.79
SAMMAANCAP,28.46
SAMPANN,44.46
SANATHAN,64.88
SANDESH,53.11
SANDHAR,34.92
SANDUMA,42.84
SANGAMIND,54.48
SANGHVIMOV,44.56
SANOFI,57.19
SANOFICONR,54.05
SANSERA,42.55
SANSTAR,44.41
SAPPHIRE,46.4
SAPPL,100.0
SARDAEN,37.72
SAREGAMA,27.07
SARLAPOLY,72.17
SASKEN,31.36
SATIA,33.83
SATIN,53.99
SAURASHCEM,65.91
SAYAJIHOTL,73.0
SBC,38.77
SBCL,47.26
SBFC,91.28
SBGLP,82.8
SBIBPB,50.99
SBICARD,44.23
SBIETFCON,48.34
SBIETFIT,82.83
SBIETFPB,85.28
SBIETFQLTY,99.95
SBILIFE,58.42
SBILIQETF,97.03
SBIMIDMOM,89.97
SBIN,51.31
SBINEQWETF,82.66
SBINMID150,77.84
SBISILVER,43.3
SBISMLETF,68.13
SBIVALETF,62.94
SCANSTL,75.88
SCHAEFFLER,91.13
SCHAND,70.71
SCHNEIDER,99.9
SCI,26.33
SCILAL,47.85
SCODATUBES,47.55
SDBL,52.51
SEAMECLTD,75.66
SECMARK,75.57
SECURKLOUD,84.02
SEDEMAC,41.04
SEIL,76.75
SELECTIPO,85.88
SELMC,89.49
SENCO,53.35
SENORES,40.61
SENSEXADD,86.56
SENSEXBETA,88.1
SENSEXETF,53.1
SENSEXIETF,71.67
SEPC,22.8
SERVOTECH,22.71
SESHAPAPER,57.47
SETF10GILT,83.12
SETFGOLD,64.76
SETFNIF50,55.67
SETFNIFBK,34.4
SETFNN50,90.89
SETL,57.05
SFL,50.16
SGFIN,33.49
SGIL,51.57
SGL,33.81
SGMART,54.63
SHADOWFAX,44.88
SHAH,22.83
SHAHALLOYS,63.21
SHAILY,24.97
SHAKTIPUMP,34.9
SHALBY,28.03
SHALPAINTS,72.76
SHANTI,69.94
SHANTIGEAR,41.81
SHANTIGOLD,55.52
SHARDACROP,37.27
SHARDAMOTR,62.14
SHARDUL,97.21
SHAREINDIA,46.56
SHARIABEES,55.34
SHBAJRG,65.3
SHEMAROO,87.72
SHILCTECH,48.93
SHILPAMED,35.57
SHINDL,3.33
SHIVATEX,86.99
SHIVAUM,100.0
SHK,47.01
SHOPERSTOP,66.19
SHRADHA,77.67
SHREDIGCEM,61.1
SHREECEM,61.64
SHREEJISPG,24.38
SHREEPUSHK,40.56
SHREERAMA,57.35
SHREYANIND,92.17
SHRIKRISH,65.14
SHRINGARMS,23.57
SHRIPISTON,45.01
SHRIRAMFIN,52.5
SHRIRAMPPS,39.88
SHYAMCENT,69.5
SHYAMMETL,32.62
SICAGEN,60.69
SIEMENS,44.46
SIGIND,86.43
SIGMA,68.57
SIGMAADV,55.7
SIGNATURE,6.54
SIGNPOST,48.82
SIKA,46.55
SIKKO,77.74
SIL,79.96
SILGO,27.5
SILINV,80.55
SILLYMONKS,93.12
SILVER,31.35
SILVER1,55.09
SILVER360,43.86
SILVERADD,48.65
SILVERAG,56.58
SILVERBEES,33.02
SILVERBETA,69.86
SILVERBND,79.61
SILVERCASE,20.69
SILVERIETF,46.02
SILVERTUC,38.08
SIMPLEXINF,52.46
SINCLAIR,49.06
SINDHUTRAD,27.33
SINGERIND,52.39
SINTERCOM,49.56
SIRCA,34.99
SIS,51.28
SIYSIL,58.39
SJS,53.64
SJVN,27.29
SKFINDIA,37.97
SKFINDUS,18.45
SKIPPER,45.78
SKMEGGPROD,21.66
SKYGOLD,33.0
SMALL250,66.0
SMALLADD,54.73
SMALLCAP,60.36
SMARTWORKS,71.17
SMCGLOBAL,53.07
SML100CASE,55.02
SMLMAH,33.29
SMLT,73.4
SMSPHARMA,45.62
SNOWMAN,54.17
SNXT30BEES,80.58
SNXT50BETA,55.65
SOBHA,32.94
SOLARA,45.72
SOLARINDS,59.98
SOLARWORLD,54.71
SOLEX,62.67
SOMANYCERA,38.27
SOMATEX,59.36
SOMICONVEY,69.25
SONACOMS,41.37
SONAMLTD,72.4
SONATSOFTW,28.9
SOTL,9.46
SOUTHBANK,47.71
SOUTHWEST,49.33
SPAL,43.72
SPANDANA,46.82
SPARC,24.76
SPCENET,80.35
SPECIALITY,74.96
SPECTRUM,14.07
SPENCERS,46.79
SPIC,38.75
SPLIL,54.01
SPLPETRO,35.17
SPMLINFRA,46.97
SPORTKING,49.93
SRD,36.96
SREEL,74.27
SRF,61.1
SRGHFL,98.69
SRHHYPOLTD,51.13
SRM,51.77
SRTL,72.05
SSDL,64.81
SSWL,55.95
STALLION,27.39
STANLEY,68.1
STAR,42.21
STARCEMENT,70.62
STARHEALTH,52.2
STARPAPER,68.99
STARTECK,3.32
STCINDIA,34.06
STEELCAS,41.64
STEELCITY,70.2
STEELXIND,45.9
STEL,66.95
STERTOOLS,57.86
STOVEKRAFT,62.01
STUDDS,59.3
STYL,45.5
STYLAMIND,55.0
STYRENIX,51.07
SUBROS,51.51
SUDARCOLOR,59.31
SUDARSCHEM,47.75
SUDEEPPHRM,48.68
SUKHJITS,21.96
SULA,50.4
SUMEETINDS,58.99
SUMICHEM,51.12
SUMMITSEC,53.73
SUNCLAY,54.6
SUNDARAM,80.97
SUNDARMFIN,57.9
SUNDRMBRAK,75.47
SUNDRMFAST,54.29
SUNDROP,69.98
SUNFLAG,36.75
SUNPHARMA,70.25
SUNTECK,58.59
SUNTV,35.55
SUPERHOUSE,53.5
SUPERSPIN,57.14
SUPRAJIT,34.11
SUPREME,84.47
SUPREMEIND,42.17
SUPREMEINF,100.0
SUPRIYA,23.64
SURAJEST,75.15
SURAJLTD,80.49
SURAKSHA,41.54
SURANASOL,57.37
SURANAT&P,73.28
SURYALA,71.89
SURYALAXMI,100.0
SURYAROSNI,52.27
SURYODAY,44.47
SUTLEJTEX,47.62
SUVEN,43.02
SUVIDHAA,48.49
SUYOG,31.31
SUZLON,24.43
SVLL,46.86
SWANCORP,37.69
SWARAJENG,32.16
SWELECTES,59.97
SWIGGY,25.34
SWSOLAR,34.07
SYMPHONY,47.7
SYNCOMF,46.68
SYNGENE,36.28
SYRMA,34.05
SYSTMTXC,10.16
TAALTECH,79.98
TAINWALCHM,80.25
TAJGVK,39.06
TALBROAUTO,49.29
TAMBOLIIN,91.89
TANLA,42.28
TARACHAND,54.09
TARAPUR,65.22
TARC,42.02
TARIL,34.71
TARMAT,72.35
TARSONS,47.89
TASTYBITE,30.99
TATACAP,44.26
TATACHEM,41.72
TATACOMM,49.86
TATACONSUM,52.8
TATAELXSI,30.01
TATAGOLD,24.67
TATAINVEST,35.52
TATAPOWER,30.87
TATASTEEL,45.19
TATATECH,35.58
TATSILV,36.14
TATVA,44.82
TBOTEK,50.89
TBZ,38.24
TCC,91.25
TCI,57.7
TCIEXP,65.15
TCIFINANCE,71.01
TCPLPACK,48.27
TCS,44.52
TDPOWERSYS,39.83
TEAMGTY,22.67
TEAMLEASE,66.59
TECH,91.54
TECHM,43.12
TECHNOE,47.83
TECHNVISN,88.24
TECILCHEM,63.74
TEGA,33.95
TEJASNET,8.7
TEMBO,41.28
TENNIND,44.68
TERASOFT,55.33
TEXINFRA,61.15
TEXMOPIPES,69.67
TEXRAIL,37.27
TFCILTD,37.69
TFL,82.06
TGBHOTELS,78.04
THACKER,27.14
THAKDEV,100.0
THANGAMAYL,28.4
THEINVEST,48.4
THEJO,46.09
THELEELA,57.09
THEMISMED,50.48
THERMAX,44.43
THOMASCOOK,59.38
THOMASCOTT,56.76
THYROCARE,48.44
TI,52.52
TICL,45.24
TIIL,61.1
TIINDIA,39.36
TIJARIA,95.04
TIL,54.78
TIMETECHNO,20.87
TIMEX,59.44
TIMKEN,44.38
TINNARUBR,37.07
TIPSFILMS,81.37
TIPSMUSIC,42.63
TIRUMALCHM,48.86
TITAGARH,30.44
TITAN,53.3
TMB,45.91
TMCV,43.37
TMPV,39.22
TNIDETF,79.9
TNPETRO,26.41
TNPL,53.1
TNTELE,66.42
TOLINS,63.33
TOP100CASE,77.54
TOP10ADD,76.36
TOP15IETF,50.15
TOP20,91.0
TORNTPHARM,53.8
TORNTPOWER,48.06
TOTAL,64.49
TOUCHWOOD,93.96
TPHQ,90.01
TPLPLASTEH,52.46
TRACXN,54.79
TRANSPEK,64.35
TRANSRAILL,33.94
TRANSWORLD,63.04
TRAVELFOOD,62.11
TREEHOUSE,46.58
TREJHARA,75.48
TREL,68.9
TRENT,30.73
TRF,75.1
TRIDENT,37.78
TRIGYN,44.16
TRITURBINE,34.54
TRIVENI,51.76
TRU,94.55
TRUALT,71.01
TSFINV,58.06
TTKHLTCARE,56.9
TTKPRESTIG,26.29
TTL,89.52
TTML,33.08
TVSELECT,34.48
TVSHLTD,48.25
TVSMOTOR,64.5
TVSSCS,57.11
TVSSRICHAK,54.11
TVTODAY,51.13
TVVISION,82.58
TWCGOLDETF,93.57
UBL,48.26
UCAL,95.58
UCOBANK,28.5
UDS,58.29
UEL,27.84
UFBL,37.18
UFLEX,33.11
UFO,63.06
UGARSUGAR,50.44
UGROCAP,79.71
UJJIVANSFB,54.84
ULTRACEMCO,64.88
ULTRAMAR,51.04
UMAEXPORTS,79.78
UMIYA-MRO,70.7
UNICHEMLAB,56.12
UNIDT,58.82
UNIECOM,43.01
UNIENTER,85.39
UNIMECH,54.23
UNIONBANK,33.9
UNIONGOLD,46.59
UNIPARTS,49.59
UNITDSPR,60.74
UNITECH,63.12
UNITEDTEA,63.59
UNIVASTU,68.95
UNIVCABLES,24.8
UNOMINDA,64.06
UPL,61.05
URAVIDEF,84.53
URBANCO,42.21
URJA,36.16
USHAMART,44.57
USK,86.21
UTIAMC,62.38
UTKARSHBNK,52.71
UTLSOLAR,83.2
UTTAMSUGAR,46.44
UYFINCORP,79.16
V2RETAIL,49.98
VADILALIND,48.55
VAIBHAVGBL,47.45
VAKRANGEE,44.76
VAL30IETF,55.29
VALIANTORG,23.3
VALUE,90.97
VARDHACRLC,58.67
VARROC,38.47
VASWANI,59.97
VBL,59.77
VCL,77.5
VEDL,41.65
VEEDOL,57.7
VELJAN,95.58
VENKEYS,39.31
VENTIVE,52.09
VENUSPIPES,53.26
VENUSREM,98.35
VERANDA,60.89
VESUVIUS,41.39
VETO,65.45
VGL,60.43
VGUARD,52.44
VHL,81.27
VIDHIING,65.26
VIDYAWIRES,47.78
VIJAYA,41.04
VIKASECO,65.81
VIKASLIFE,55.49
VIKRAMSOLR,38.65
VIKRAN,32.64
VIMTALABS,25.16
VINATIORGA,63.86
VINCOFE,28.48
VINDHYATEL,23.0
VINNY,62.35
VINYLINDIA,16.14
VIPIND,22.9
VIPULLTD,60.72
VIRINCHI,72.23
VISAKAIND,59.14
VISHNU,38.71
VISHWARAJ,62.43
VIVIDHA,87.47
VIYASH,56.94
VLSFINANCE,19.34
VMART,74.38
VMM,53.46
VOLTAMP,45.93
VOLTAS,31.8
VRAJ,42.94
VRLLOG,77.62
VSSL,58.01
VSTIND,60.09
VSTL,72.81
VSTTILLERS,58.29
VTL,38.44
WAAREEENER,29.0
WAAREEINDO,53.91
WAAREERTL,34.05
WABAG,55.29
WAKEFIT,67.34
WALCHANNAG,32.83
WANBURY,58.51
WCIL,49.46
WEALTH,51.77
WEBELSOLAR,46.94
WEIZMANIND,100.0
WEL,47.21
WELCORP,63.65
WELENT,57.94
WELSPLSOL,16.05
WELSPUNLIV,43.3
WENDT,46.26
WESTLIFE,42.47
WEWORK,39.56
WHEELS,52.49
WHIRLPOOL,37.39
WILLAMAGOR,64.9
WIMPLAST,76.52
WINDLAS,54.87
WINDMACHIN,51.07
WIPL,67.65
WIPRO,47.7
WOCKPHARMA,16.44
WONDERLA,56.52
WORTHPERI,97.89
WPIL,60.32
WSI,68.13
WSTCSTPAPR,65.38
XCHANGING,51.03
XELPMOC,59.5
XPROINDIA,88.6
XTGLOBAL,70.6
YASHO,52.01
YATHARTH,49.58
YATRA,34.35
YESBANK,24.59
YUKEN,59.33
ZAGGLE,41.85
ZEEL,20.72
ZEELEARN,63.74
ZEEMEDIA,69.21
ZENITHEXPO,100.0
ZENITHSTL,62.06
ZENSARTECH,31.93
ZENTEC,30.74
ZFCVINDIA,43.66
ZFSTEERING,66.68
ZODIACLOTH,74.33
ZOTA,61.21
ZSARACOM,100.0
ZUARI,40.68
ZUARIIND,45.89
ZYDUSLIFE,47.29
ZYDUSWELL,38.13
