SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CENTUM, 17-Aug-2026,3468.9,3544.8,3342.6,3362.6,3538.5,187350,6390.87,36087,91925.0,49.07
CENTURYPLY, 17-Aug-2026,761.95,761.95,748.0,750.7,756.55,35006,263.14,4680,20427.0,58.35
CERA, 17-Aug-2026,5872.0,5872.0,5760.0,5787.0,5872.0,5690,329.9,1884,2980.0,52.37
CESC, 17-Aug-2026,168.99,170.6,168.3,170.22,167.83,2197565,3726.86,25976,1185348.0,53.94
CEWATER, 17-Aug-2026,264.65,282.35,261.3,275.0,264.65,402832,1112.54,14916,224514.0,55.73
CFEL, 17-Aug-2026,31.9,31.9,30.0,30.16,31.5,3614,1.1,78,3144.0,87.0
CGCL, 17-Aug-2026,226.5,228.5,222.22,226.24,226.52,2365833,5330.31,45385,849439.0,35.9
CGPOWER, 17-Aug-2026,893.2,899.4,887.0,898.8,890.15,2066513,18497.36,38981,905457.0,43.82
CGRAPHICS, 17-Aug-2026,146.0,146.0,144.0,144.0,147.0,16000,23.17,15,16000.0,100.0
CGVAK, 17-Aug-2026,160.0,160.0,127.0,152.0,148.45,534,0.81,29,501.0,93.82
CHALET, 17-Aug-2026,825.05,848.0,817.4,844.7,825.1,91599,769.37,11887,41239.0,45.02
CHAMBLFERT, 17-Aug-2026,446.95,446.95,437.0,439.05,442.7,369715,1625.04,22242,227169.0,61.44
CHAMUNDA, 17-Aug-2026,41.5,41.5,41.25,41.25,41.0,6000,2.48,2,6000.0,100.0
CHANDAN, 17-Aug-2026,254.7,254.7,244.0,245.8,248.0,67200,167.79,66,57600.0,85.71
CHAVDA, 17-Aug-2026,135.6,136.9,135.0,135.05,135.6,51000,69.13,45,34000.0,66.67
CHEMBOND, 17-Aug-2026,175.4,187.0,167.52,172.41,178.85,3241,5.71,124,2618.0,80.78
CHEMCRUX, 17-Aug-2026,86.87,88.5,85.55,86.63,86.87,1150,0.99,53,1037.0,90.17
CHEMFAB, 17-Aug-2026,379.9,381.9,360.05,366.95,375.8,4468,16.5,239,3438.0,76.95
CHEMICAL, 17-Aug-2026,31.02,31.43,30.72,30.81,30.8,439913,135.83,1061,251305.0,57.13
CHEMPLASTS, 17-Aug-2026,185.0,185.58,180.92,181.73,184.1,93454,170.24,2281,47991.0,51.35
CHENNPETRO, 17-Aug-2026,1332.1,1397.3,1309.1,1382.4,1321.9,2149658,29336.0,72020,579685.0,26.97
CHETANA, 17-Aug-2026,45.0,45.0,43.0,43.5,47.5,19200,8.39,10,17600.0,91.67
CHEVIOT, 17-Aug-2026,1163.6,1167.0,1151.0,1161.5,1159.0,1287,14.95,153,769.0,59.75
CHOICEGOLD, 17-Aug-2026,150.04,152.98,150.04,152.08,150.04,4292,6.51,117,2081.0,48.49
CHOICEIN, 17-Aug-2026,804.95,808.8,800.95,803.8,804.35,231474,1862.12,4584,78875.0,34.08
CHOLAFIN, 17-Aug-2026,1888.0,1895.0,1870.1,1884.7,1894.4,790573,14909.04,49539,570083.0,72.11
CHOLAHLDNG, 17-Aug-2026,1610.0,1610.0,1540.7,1576.4,1597.2,141204,2211.87,18066,50725.0,35.92
CIEINDIA, 17-Aug-2026,408.2,412.4,405.8,411.3,407.75,170049,696.07,11090,96462.0,56.73
CIFL, 17-Aug-2026,21.23,21.27,20.8,20.94,21.17,24178,5.09,163,19444.0,80.42
CINELINE, 17-Aug-2026,89.79,89.99,88.03,88.49,89.79,13654,12.12,182,10901.0,79.84
CINEVISTA, 17-Aug-2026,14.76,15.38,14.76,14.8,14.72,13348,1.98,84,11231.0,84.14
CIPLA, 17-Aug-2026,1445.4,1449.0,1423.7,1431.5,1450.0,756514,10818.19,34285,460835.0,60.92
CITIUSINVT, 17-Aug-2026,112.5,114.37,112.0,113.88,111.3,101986,115.64,1568,78758.0,77.22
CKKRETAIL, 17-Aug-2026,145.05,145.05,145.0,145.0,146.5,1600,2.32,2,1600.0,100.0
CLASSICEIL, 17-Aug-2026,47.8,48.05,47.45,47.45,47.3,6400,3.06,4,6400.0,100.0
CLAYCRAFT, 17-Aug-2026,163.5,163.5,157.1,158.9,161.6,19200,30.67,31,14400.0,75.0
CLEAN, 17-Aug-2026,829.4,844.4,821.55,840.0,821.5,445913,3728.16,28055,210138.0,47.13
CLEANMAX, 17-Aug-2026,1248.6,1257.2,1231.1,1239.9,1248.5,35718,442.82,4312,16485.0,46.15
CLSEL, 17-Aug-2026,278.25,282.35,275.95,281.6,278.45,22196,62.04,630,12619.0,56.85
CLSL, 17-Aug-2026,73.2,75.0,73.15,73.15,77.0,16000,11.78,8,14000.0,87.5
CMLL, 17-Aug-2026,526.85,534.5,511.4,515.35,526.85,525520,2741.65,11446,166639.0,31.71
CMNL, 17-Aug-2026,104.5,108.9,104.5,105.05,107.0,6000,6.34,8,4500.0,75.0
CMPDI, 17-Aug-2026,237.2,241.06,230.61,235.18,237.25,1439656,3380.4,20383,656508.0,45.6
CMRGREEN, 17-Aug-2026,213.99,220.01,212.8,214.92,213.57,784859,1699.2,11697,403983.0,51.47
CMSINFO, 17-Aug-2026,263.55,264.85,252.3,254.35,263.45,1223705,3131.88,21680,707790.0,57.84
CNL, 17-Aug-2026,1257.0,1260.0,1230.25,1252.1,1243.0,36782,459.73,3712,16355.0,44.46
COALINDIA, 17-Aug-2026,407.1,408.45,405.3,408.45,407.1,4866733,19814.94,99482,3489944.0,71.71
COASTCORP, 17-Aug-2026,43.5,43.5,41.22,41.75,41.82,79597,33.3,995,46539.0,58.47
COCHINSHIP, 17-Aug-2026,1450.0,1494.7,1435.0,1457.8,1496.5,1954085,28712.83,56387,493825.0,25.27
COCKERILL, 17-Aug-2026,8500.0,8589.5,8351.5,8419.0,8578.5,11341,956.4,3371,5048.0,44.51
COFORGE, 17-Aug-2026,1811.5,1821.0,1799.6,1806.0,1812.0,1054940,19064.5,37973,614024.0,58.2
COHANCE, 17-Aug-2026,439.1,459.8,437.8,444.75,440.65,1708901,7662.42,56791,506502.0,29.64
COLPAL, 17-Aug-2026,1981.0,1981.0,1962.0,1964.0,1981.0,126002,2479.81,13464,51498.0,40.87
COMFINTE, 17-Aug-2026,6.54,6.75,6.5,6.53,6.63,232484,15.25,503,136882.0,58.88
COMMITTED, 17-Aug-2026,335.0,347.8,335.0,347.8,348.0,2400,8.14,3,2400.0,100.0
COMMOIETF, 17-Aug-2026,100.06,101.66,99.43,100.24,100.06,206834,206.95,1172,191071.0,92.38
COMPEAU, 17-Aug-2026,314.3,414.0,314.3,351.1,353.0,574,2.13,28,478.0,83.28
COMPUSOFT, 17-Aug-2026,13.15,13.35,13.09,13.29,13.09,13798,1.83,72,12832.0,93.0
COMSYN, 17-Aug-2026,292.4,298.0,275.37,281.69,288.33,443529,1257.55,5901,250589.0,56.5
CONCOR, 17-Aug-2026,530.0,530.0,518.3,524.5,527.0,583809,3055.56,11413,235176.0,40.28
CONCORDBIO, 17-Aug-2026,1451.4,1535.9,1437.2,1515.0,1451.3,599262,9040.35,47031,219965.0,36.71
CONFIPET, 17-Aug-2026,72.39,73.39,71.41,72.55,71.99,1010011,728.8,6250,454258.0,44.98
CONNPLEX, 17-Aug-2026,206.0,212.0,201.7,209.0,205.75,28000,57.83,31,26400.0,94.29
CONS, 17-Aug-2026,12.61,12.61,12.45,12.51,12.55,25106,3.14,165,20828.0,82.96
CONSUMAXIS, 17-Aug-2026,126.06,126.06,124.55,124.73,125.44,358,0.45,38,168.0,46.93
CONSUMBEES, 17-Aug-2026,138.23,138.23,134.82,135.23,135.52,69878,94.48,1190,37251.0,53.31
CONSUMER, 17-Aug-2026,12.29,12.33,12.2,12.28,12.29,938901,115.34,537,817698.0,87.09
CONSUMIETF, 17-Aug-2026,126.0,126.15,124.97,125.44,126.0,5333,6.7,173,3532.0,66.23
CONTROLPR, 17-Aug-2026,579.85,581.95,565.6,569.7,584.65,17752,101.53,2275,10078.0,56.77
COOLCAPS, 17-Aug-2026,19.15,20.0,19.0,19.75,20.0,58750,11.43,39,51250.0,87.23
CORALFINAC, 17-Aug-2026,32.9,35.1,32.5,34.28,33.06,355653,119.06,1671,65625.0,18.45
CORDELIA, 17-Aug-2026,838.1,857.8,809.4,823.2,837.85,1823530,15055.04,18298,1278191.0,70.09
COROMANDEL, 17-Aug-2026,2090.0,2112.5,2082.8,2097.9,2095.3,105597,2215.43,12673,62688.0,59.37
CORONA, 17-Aug-2026,2147.7,2147.7,2108.0,2113.1,2137.1,9654,204.84,1414,5234.0,54.22
COSMOFIRST, 17-Aug-2026,952.0,971.35,936.0,964.85,938.35,208360,1996.62,9169,99577.0,47.79
CPCAP, 17-Aug-2026,126.1,132.54,125.9,130.32,126.57,34923,45.37,697,14422.0,41.3
CPEDU, 17-Aug-2026,205.0,209.5,201.52,208.11,204.84,6651,13.54,310,5304.0,79.75
CPL, 17-Aug-2026,68.21,69.63,68.01,68.46,68.36,117404,80.57,1027,15329.0,13.06
CPPLUS, 17-Aug-2026,3351.1,3424.4,3343.1,3343.1,3519.0,640466,21484.05,29704,312060.0,48.72
CPSEETF, 17-Aug-2026,93.85,94.39,93.51,93.76,93.85,1296788,1214.87,9073,962513.0,74.22
CRAFTSMAN, 17-Aug-2026,10251.0,10625.0,10251.0,10480.0,10251.0,51661,5403.47,13629,27144.0,52.54
CRAMC, 17-Aug-2026,255.05,256.45,251.2,253.95,256.2,359637,910.84,13385,206780.0,57.5
CRAVATEX, 17-Aug-2026,340.0,350.0,340.0,350.0,348.0,76,0.27,3,76.0,100.0
CRAYONS, 17-Aug-2026,26.0,26.0,25.65,25.65,27.0,3000,0.77,3,3000.0,100.0
CREATIVEYE, 17-Aug-2026,6.0,6.78,6.0,6.21,6.2,5903,0.37,68,3451.0,58.46
CREDITACC, 17-Aug-2026,1560.0,1560.0,1526.4,1538.6,1549.4,51681,795.23,8252,22402.0,43.35
CREST, 17-Aug-2026,351.2,357.7,351.2,355.3,360.8,1535,5.46,160,1083.0,70.55
CRISIL, 17-Aug-2026,4475.9,4500.0,4420.0,4488.3,4475.9,24863,1108.38,4732,12776.0,51.39
CRIZAC, 17-Aug-2026,180.95,180.95,175.3,176.19,179.32,168792,299.0,4193,96121.0,56.95
CROMPTON, 17-Aug-2026,248.05,249.4,245.1,246.5,248.3,848001,2089.07,12362,353594.0,41.7
CROWN, 17-Aug-2026,106.75,109.47,105.3,107.04,107.94,5505,5.91,132,3758.0,68.27
CRSL, 17-Aug-2026,2.14,2.18,1.72,2.11,2.14,298436,6.23,428,236547.0,79.26
CSBBANK, 17-Aug-2026,320.55,320.95,318.05,319.95,319.8,159757,510.61,6911,91800.0,57.46
CSLFINANCE, 17-Aug-2026,220.01,222.94,217.0,219.55,219.0,46685,103.2,541,41464.0,88.82
CSM, 17-Aug-2026,98.71,101.09,96.0,100.37,100.71,144197,143.24,2171,72363.0,50.18
CSSL, 17-Aug-2026,101.0,101.0,100.0,100.0,99.5,2000,2.01,2,1000.0,50.0
CTE, 17-Aug-2026,40.77,40.77,40.77,40.77,38.83,11642,4.75,56,11642.0,100.0
CUB, 17-Aug-2026,208.0,216.4,204.81,215.2,208.64,3296615,6997.33,76214,1779467.0,53.98
CUBEINVIT, 17-Aug-2026,159.5,162.0,159.24,160.99,159.19,464549,746.37,4351,401736.0,86.48
CUBEXTUB, 17-Aug-2026,86.24,86.24,82.02,83.22,82.6,61957,51.39,1958,31833.0,51.38
CUDML, 17-Aug-2026,107.0,110.0,106.4,107.7,112.0,19000,20.45,19,18000.0,94.74
CUMMINSIND, 17-Aug-2026,5359.5,5475.0,5338.5,5450.0,5400.0,481671,26177.9,38874,287353.0,59.66
CUPID, 17-Aug-2026,294.51,295.35,235.11,267.32,293.88,59146915,160027.67,513343,16034847.0,27.11
CURAA, 17-Aug-2026,72.05,73.0,71.0,71.0,71.35,203,0.14,18,150.0,73.89
CURIS, 17-Aug-2026,109.75,112.0,109.75,111.5,102.0,6000,6.63,6,6000.0,100.0
CYBERMEDIA, 17-Aug-2026,17.05,17.05,16.55,16.62,16.49,14322,2.4,60,12042.0,84.08
CYIENT, 17-Aug-2026,865.0,870.0,847.0,868.0,867.05,237665,2036.83,15360,109312.0,45.99
CYIENTDLM, 17-Aug-2026,693.05,743.0,692.0,737.45,696.65,593434,4307.52,26021,287514.0,48.45
DABUR, 17-Aug-2026,405.65,408.0,402.45,406.8,405.25,1337661,5428.43,22379,692069.0,51.74
DAICHI, 17-Aug-2026,337.95,340.0,321.0,329.9,336.25,14613,48.13,171,9239.0,63.22
DALBHARAT, 17-Aug-2026,1856.4,1856.6,1832.1,1844.0,1842.0,139548,2580.41,11514,74565.0,53.43
DALMIASUG, 17-Aug-2026,426.0,464.4,426.0,459.6,422.4,1569227,7072.25,35312,491685.0,31.33
DAMCAPITAL, 17-Aug-2026,145.3,148.0,142.79,146.39,145.32,247506,359.36,4495,113757.0,45.96
DANGEE, 17-Aug-2026,3.05,3.05,2.91,2.94,2.95,22639,0.67,93,18671.0,82.47
DANISH, 17-Aug-2026,756.7,807.9,756.7,788.8,763.15,25950,204.58,148,20550.0,79.19
DATAMATICS, 17-Aug-2026,870.0,873.2,850.1,852.35,866.25,57515,492.73,4397,34165.0,59.4
DATAPATTNS, 17-Aug-2026,4469.0,4560.0,4460.6,4528.7,4455.8,382048,17244.37,40910,96061.0,25.14
DAVANGERE, 17-Aug-2026,3.03,3.22,2.99,3.2,3.01,6237912,194.12,4859,3903266.0,62.57
DBCORP, 17-Aug-2026,210.61,213.3,210.61,212.13,211.48,32905,69.81,1495,26315.0,79.97
DBL, 17-Aug-2026,412.35,425.0,410.0,419.6,412.35,165982,691.79,6799,61240.0,36.9
DBOL, 17-Aug-2026,120.0,124.5,118.8,121.08,119.8,417023,504.09,3913,229710.0,55.08
DBREALTY, 17-Aug-2026,109.0,111.51,106.32,108.51,111.91,836717,904.54,4764,573047.0,68.49
DCAL, 17-Aug-2026,176.6,178.4,168.42,175.83,190.66,2570009,4469.49,26854,1171713.0,45.59
DCBBANK, 17-Aug-2026,182.05,184.39,180.99,184.09,182.04,549685,1006.57,12083,320854.0,58.37
DCG, 17-Aug-2026,53.0,53.9,53.0,53.05,54.95,9600,5.11,7,7200.0,75.0
DCI, 17-Aug-2026,360.0,396.55,339.55,382.35,365.1,108521,407.88,3241,63117.0,58.16
DCMFINSERV, 17-Aug-2026,5.31,5.83,5.31,5.55,5.31,8717,0.48,265,5810.0,66.65
DCMNVL, 17-Aug-2026,181.0,181.0,171.15,173.83,179.27,15555,27.25,172,12958.0,83.3
DCMSHRIRAM, 17-Aug-2026,1024.7,1025.2,1015.0,1018.4,1024.7,101993,1039.91,14438,64328.0,63.07
DCMSIL, 17-Aug-2026,81.85,82.0,74.13,74.26,82.36,202685,154.31,1789,120332.0,59.37
DCMSRIND, 17-Aug-2026,42.78,47.0,42.47,45.73,42.24,744844,332.08,5276,420927.0,56.51
DCW, 17-Aug-2026,44.11,44.76,43.91,44.26,44.05,672625,298.4,3189,331186.0,49.24
DCXINDIA, 17-Aug-2026,176.19,177.98,172.77,173.32,176.19,291573,508.43,5271,141685.0,48.59
DDEVPLSTIK, 17-Aug-2026,277.0,285.0,268.0,269.3,276.95,180357,490.27,4234,102571.0,56.87
DECCANCE, 17-Aug-2026,547.9,556.0,543.15,544.0,545.35,5951,32.72,296,3669.0,61.65
DECCANTRAN, 17-Aug-2026,22.0,23.0,22.0,23.0,22.0,2400,0.54,2,2400.0,100.0
DECNGOLD, 17-Aug-2026,225.6,243.8,220.66,239.9,225.46,3781447,8854.02,31038,1609451.0,42.56
DEEDEV, 17-Aug-2026,631.0,663.5,625.2,650.55,631.95,412779,2703.44,8135,223122.0,54.05
DEEM, 17-Aug-2026,40.7,40.7,40.7,40.7,42.8,1000,0.41,1,1000.0,100.0
DEEP, 17-Aug-2026,35.44,36.05,35.44,36.01,35.44,42923,15.45,29,42923.0,100.0
DEEPAKFERT, 17-Aug-2026,1502.0,1528.5,1489.0,1502.7,1496.4,231896,3489.07,16490,87239.0,37.62
DEEPAKNTR, 17-Aug-2026,1728.6,1787.5,1723.3,1780.5,1723.2,476775,8409.52,33254,247021.0,51.81
DEEPINDS, 17-Aug-2026,672.05,688.25,664.0,680.7,668.7,280305,1908.05,10439,127659.0,45.54
DEFENCE, 17-Aug-2026,83.41,84.11,82.45,82.69,82.46,301415,249.34,920,247831.0,82.22
DELAPLEX, 17-Aug-2026,90.0,90.5,88.9,90.0,90.0,4200,3.76,7,4200.0,100.0
DELHIVERY, 17-Aug-2026,458.7,459.55,453.2,456.0,459.7,1432534,6538.02,19017,709304.0,49.51
DELTACORP, 17-Aug-2026,60.55,60.88,60.0,60.18,60.54,513280,309.51,3489,223108.0,43.47
DELTAMAGNT, 17-Aug-2026,58.5,59.79,56.27,59.08,58.5,2685,1.55,54,1492.0,55.57
DELTIC, 17-Aug-2026,34.5,34.5,33.1,34.5,34.5,20000,6.76,15,16000.0,80.0
DEN, 17-Aug-2026,27.7,28.2,27.35,27.78,27.51,294157,81.55,1311,173716.0,59.06
DENEERS, 17-Aug-2026,175.0,182.95,170.0,180.5,172.0,21000,37.1,28,15600.0,74.29
DENORA, 17-Aug-2026,842.45,846.0,828.7,830.55,839.8,2043,17.08,309,1683.0,82.38
DENTA, 17-Aug-2026,296.85,298.8,281.8,287.05,295.75,279850,805.82,8254,144313.0,51.57
DENTALKART, 17-Aug-2026,416.95,420.0,401.1,409.9,407.0,15500,63.02,59,11500.0,74.19
DEVIT, 17-Aug-2026,25.9,27.0,25.8,26.02,26.09,15664,4.09,263,13191.0,84.21
DEVX, 17-Aug-2026,33.44,34.4,32.75,32.88,32.85,44178,14.69,614,24625.0,55.74
DEVYANI, 17-Aug-2026,144.0,145.0,141.62,143.65,143.76,3104617,4459.1,39707,978371.0,31.51
DGCONTENT, 17-Aug-2026,24.61,25.5,24.11,24.33,24.57,14001,3.41,92,11925.0,85.17
DHABRIYA, 17-Aug-2026,554.8,554.8,485.0,504.35,502.3,15994,81.62,407,12211.0,76.35
DHAMPURSUG, 17-Aug-2026,161.74,175.12,161.65,170.87,160.93,1381925,2316.43,22241,616525.0,44.61
DHANBANK, 17-Aug-2026,32.11,32.84,31.86,32.39,32.34,964434,311.69,4528,436319.0,45.24
DHANLAXMI, 17-Aug-2026,24.4,24.4,24.4,24.4,25.5,2000,0.49,1,2000.0,100.0
DHANSA, 17-Aug-2026,21.0,21.0,20.85,20.85,20.1,6000,1.26,3,6000.0,100.0
DHANUKA, 17-Aug-2026,1001.2,1011.9,995.0,997.0,1009.7,15766,157.75,1913,10472.0,66.42
DHARARAIL, 17-Aug-2026,141.4,142.55,139.05,139.05,141.3,14000,19.82,10,14000.0,100.0
DHARIWAL, 17-Aug-2026,17.35,19.15,17.35,19.1,18.25,516000,95.16,120,333000.0,64.53
DHARMAJ, 17-Aug-2026,270.15,271.5,266.4,269.25,270.15,21305,57.52,1154,13546.0,63.58
DHATRE, 17-Aug-2026,3.67,4.39,3.67,4.26,3.66,95719,4.0,180,61782.0,64.55
DHOOTTRANS, 17-Aug-2026,1200.0,1205.0,1131.0,1187.05,871.0,30420204,358640.18,1112044,18973962.0,62.37
DHRUV, 17-Aug-2026,23.1,25.16,23.1,25.14,23.97,15017,3.72,196,12510.0,83.31
DHTL, 17-Aug-2026,32.1,32.1,31.55,31.55,33.15,3200,1.01,2,3200.0,100.0
DHUNINV, 17-Aug-2026,1063.5,1072.0,992.05,1014.65,1063.5,2914,29.65,286,2057.0,70.59
DIAMINESQ, 17-Aug-2026,247.0,247.0,229.5,235.85,242.06,13096,30.82,608,8721.0,66.59
DIAMONDYD, 17-Aug-2026,1191.4,1199.9,1161.2,1190.4,1191.4,14506,171.69,2087,6664.0,45.94
DICIND, 17-Aug-2026,569.0,630.95,564.1,591.95,569.25,59253,354.18,1354,37308.0,62.96
DIFFNKG, 17-Aug-2026,393.0,405.4,387.55,398.4,391.95,104646,415.79,4561,36237.0,34.63
DIGIDRIVE, 17-Aug-2026,17.07,18.0,17.05,17.52,17.3,22871,3.98,210,19653.0,85.93
DIGIKORE, 17-Aug-2026,40.0,40.0,36.5,37.15,41.8,82800,31.22,158,64800.0,78.26
DIGISPICE, 17-Aug-2026,17.0,17.3,16.5,16.62,17.06,102239,17.12,316,75929.0,74.27
DIGITIDE, 17-Aug-2026,99.7,99.7,95.99,96.49,100.09,385489,375.4,4993,201045.0,52.15
DIGJAMLMTD, 17-Aug-2026,54.99,54.99,49.14,50.52,50.38,6685,3.45,96,4868.0,72.82
DISAQ, 17-Aug-2026,11669.0,11799.0,11611.0,11641.0,11661.0,305,35.57,265,44.0,14.43
DISHTV, 17-Aug-2026,2.85,2.85,2.79,2.81,2.82,483284,13.57,2736,412348.0,85.32
DIVGIITTS, 17-Aug-2026,1315.0,1315.0,1262.0,1284.45,1301.05,352331,4510.21,20639,169640.0,48.15
DIVIDEND, 17-Aug-2026,35.97,35.97,35.75,35.91,35.97,4570,1.64,81,4003.0,87.59
DIVINEHIRA, 17-Aug-2026,113.0,113.0,108.0,110.9,110.0,43200,47.27,19,36000.0,83.33
DIVISLAB, 17-Aug-2026,8532.0,8550.0,8463.5,8481.5,8477.0,252029,21433.03,29363,170531.0,67.66
DIVOPPBEES, 17-Aug-2026,78.42,79.2,78.2,78.5,78.97,45472,35.67,1043,22833.0,50.21
DIVYADHAN, 17-Aug-2026,45.6,46.5,45.6,46.4,48.0,26000,12.07,6,24000.0,92.31
DIXON, 17-Aug-2026,14190.0,14287.0,14025.0,14025.0,14130.0,183631,25987.17,30454,74693.0,40.68
DJML, 17-Aug-2026,114.0,114.0,104.25,107.44,106.78,231759,248.45,2568,41538.0,17.92
DKEGL, 17-Aug-2026,63.55,70.2,63.55,66.0,63.55,12000,8.04,8,9000.0,75.0
DLF, 17-Aug-2026,666.7,674.9,659.5,671.0,665.0,3046267,20378.57,37041,1017370.0,33.4
DLINKINDIA, 17-Aug-2026,422.4,422.45,413.45,418.7,420.45,86889,362.01,4181,45609.0,52.49
DMART, 17-Aug-2026,4050.0,4050.0,3995.0,3995.0,4060.0,263000,10575.72,20866,142456.0,54.17
DMCC, 17-Aug-2026,297.5,301.7,290.1,293.65,294.15,51902,153.8,1794,30130.0,58.05
DNAMEDIA, 17-Aug-2026,2.83,2.83,2.28,2.69,2.62,91644,2.32,236,50939.0,55.58
DODLA, 17-Aug-2026,1117.1,1118.9,1085.5,1099.5,1109.4,27786,304.32,6970,16174.0,58.21
DOLATALGO, 17-Aug-2026,69.39,73.5,69.36,71.18,69.4,273503,195.39,3212,160760.0,58.78
DOLLAR, 17-Aug-2026,272.2,272.45,265.3,268.35,273.5,113675,305.27,2297,70007.0,61.59
DOLLEX, 17-Aug-2026,32.65,32.65,31.45,32.05,32.15,112000,35.44,11,100000.0,89.29
DOLPHIN, 17-Aug-2026,515.0,585.6,500.0,576.85,508.1,274715,1517.06,9313,95399.0,34.73
DOMS, 17-Aug-2026,2219.1,2224.1,2203.0,2218.1,2215.9,25863,572.37,4617,14193.0,54.88
DONEAR, 17-Aug-2026,87.45,89.4,87.28,87.64,87.28,35833,31.83,561,25557.0,71.32
DPABHUSHAN, 17-Aug-2026,1449.9,1449.9,1392.4,1403.8,1429.3,18418,259.48,1991,8758.0,47.55
DPEL, 17-Aug-2026,570.0,595.0,566.0,589.55,569.4,66000,388.42,121,46000.0,69.7
DRAGARWQ, 17-Aug-2026,5403.0,5421.0,5225.0,5294.0,5403.0,1211,64.83,266,866.0,71.51
DRCSYSTEMS, 17-Aug-2026,12.89,13.15,12.61,13.07,12.79,33295,4.31,234,21048.0,63.22
DREAMFOLKS, 17-Aug-2026,66.72,67.25,65.2,65.85,66.71,46901,30.93,994,27071.0,57.72
DREDGECORP, 17-Aug-2026,1166.4,1181.4,1152.0,1160.5,1166.4,128461,1494.92,9046,53340.0,41.52
DRONE, 17-Aug-2026,38.45,40.8,37.4,37.6,38.45,89000,34.26,142,56000.0,62.92
DRREDDY, 17-Aug-2026,1204.4,1204.4,1178.2,1192.0,1200.0,2183094,25987.26,55728,1244464.0,57.0
DSSL, 17-Aug-2026,1156.1,1182.2,1140.0,1158.1,1196.4,58682,680.01,5131,34530.0,58.84
DTIL, 17-Aug-2026,137.89,137.89,132.41,133.13,135.52,2445,3.26,63,2354.0,96.28
DUCOL, 17-Aug-2026,101.05,103.0,101.05,103.0,101.05,2400,2.46,3,2400.0,100.0
DUCON, 17-Aug-2026,3.23,3.33,3.14,3.24,3.09,584560,19.0,705,409578.0,70.07
DUGLOBAL, 17-Aug-2026,25.0,25.0,23.5,24.0,25.0,50000,12.41,10,45000.0,90.0
DURLAX, 17-Aug-2026,67.95,67.95,62.1,64.1,67.95,148000,95.01,68,88000.0,59.46
DVL, 17-Aug-2026,271.0,277.96,262.41,265.92,266.99,17552,47.02,911,9095.0,51.82
DWARKESH, 17-Aug-2026,43.0,45.2,43.0,44.94,42.95,2817219,1252.84,12104,1196871.0,42.48
DYCL, 17-Aug-2026,453.9,469.6,446.0,465.35,450.2,713278,3297.34,20765,296267.0,41.54
DYNAMATECH, 17-Aug-2026,11145.0,11388.0,10996.0,11123.0,11188.0,16143,1798.17,5970,6078.0,37.65
DYNAMIC, 17-Aug-2026,131.5,142.0,131.4,140.45,136.0,11500,15.71,21,8500.0,73.91
DYNPRO, 17-Aug-2026,232.75,232.75,226.2,232.05,231.85,8225,18.95,516,5293.0,64.35
E2ERAIL, 17-Aug-2026,279.9,279.9,260.0,262.1,266.55,116800,313.95,124,80800.0,69.18
EASEMYTRIP, 17-Aug-2026,6.44,6.45,6.03,6.13,6.4,47959940,2933.16,19834,17079884.0,35.61
EASTWEST, 17-Aug-2026,2.41,2.52,2.32,2.45,2.46,11344,0.27,49,10314.0,90.92
EBANK10, 17-Aug-2026,16.76,16.83,16.74,16.74,16.86,2527,0.42,13,2027.0,80.21
EBANKNIFTY, 17-Aug-2026,57.84,58.31,57.7,58.11,58.22,1604,0.93,25,1549.0,96.57
EBBETF0430, 17-Aug-2026,1646.18,1646.18,1610.86,1611.52,1613.9,12201,196.73,1973,9845.0,80.69
EBBETF0431, 17-Aug-2026,1442.32,1448.39,1438.0,1443.19,1442.32,3879,56.01,100,3365.0,86.75
EBBETF0433, 17-Aug-2026,1317.5,1320.95,1312.23,1316.39,1316.79,2889,38.07,104,2272.0,78.64
EBGNG, 17-Aug-2026,565.0,597.4,561.1,593.0,565.2,584800,3417.19,19054,273748.0,46.81
EBIX, 17-Aug-2026,17.4,17.4,16.14,16.25,16.98,32196,5.26,166,24081.0,74.8
ECAPINSURE, 17-Aug-2026,23.54,23.99,23.53,23.89,23.76,71159,16.94,262,52754.0,74.14
ECLERX, 17-Aug-2026,1891.6,1891.6,1829.5,1848.9,1897.0,172306,3196.19,14420,106378.0,61.74
ECOLINE, 17-Aug-2026,185.5,187.75,182.2,184.05,186.65,6000,11.04,6,6000.0,100.0
ECORECO, 17-Aug-2026,494.9,494.9,460.0,479.0,491.3,4310,20.61,252,3572.0,82.88
EDELWEISS, 17-Aug-2026,122.02,123.44,120.05,122.67,121.98,3043957,3724.81,15110,2014475.0,66.18
EEPL, 17-Aug-2026,144.0,144.0,130.2,133.85,140.1,81000,108.81,76,52000.0,64.2
EFACTOR, 17-Aug-2026,185.0,206.85,185.0,199.35,196.5,14400,28.79,27,12800.0,88.89
EFCIL, 17-Aug-2026,180.0,180.0,173.3,174.1,179.92,339883,595.76,5024,207330.0,61.0
EFFWA, 17-Aug-2026,354.0,358.0,342.95,345.75,361.0,20000,69.21,29,20000.0,100.0
