SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AHLUCONT, 07-Sep-2026,602.0,609.6,594.8,597.05,599.05,80503,482.96,4831,47538.0,59.05
AIAENG, 07-Sep-2026,4231.2,4249.0,4180.0,4224.0,4231.2,15736,663.36,5347,7052.0,44.81
AIIL, 07-Sep-2026,517.75,519.5,509.0,514.95,519.9,136349,700.22,9751,62401.0,45.77
AILIMITED, 07-Sep-2026,22.25,22.25,21.15,21.15,22.25,6000,1.3,2,6000.0,100.0
AIMTRON, 07-Sep-2026,1582.6,1635.0,1541.05,1622.5,1582.6,34000,542.44,160,22000.0,64.71
AIRAN, 07-Sep-2026,15.44,16.6,15.2,16.44,15.44,430162,69.27,1727,249187.0,57.93
AIROLAM, 07-Sep-2026,90.0,90.0,86.04,86.22,86.46,1008,0.88,37,526.0,52.18
AISL, 07-Sep-2026,62.0,62.0,57.0,57.0,59.95,11400,6.59,14,9600.0,84.21
AJANTPHARM, 07-Sep-2026,3445.0,3539.0,3438.0,3513.6,3464.8,72590,2550.31,13836,42895.0,59.09
AJAXENGG, 07-Sep-2026,582.45,607.0,579.15,596.2,582.45,123620,737.67,9585,66097.0,53.47
AJMERA, 07-Sep-2026,117.6,118.6,116.03,117.54,117.76,184338,216.12,3263,80138.0,43.47
AJOONI, 07-Sep-2026,3.71,3.8,3.47,3.49,3.71,1511024,54.35,1213,1143415.0,75.67
AKANKSHA, 07-Sep-2026,136.7,137.0,135.3,137.0,136.7,13000,17.77,11,11000.0,84.62
AKASH, 07-Sep-2026,26.0,26.0,25.2,25.69,25.6,2451,0.63,29,1633.0,66.63
AKCAPIT, 07-Sep-2026,1769.0,1775.0,1684.9,1733.5,1736.9,1137,19.9,219,1014.0,89.18
AKG, 07-Sep-2026,9.26,9.63,9.26,9.38,9.59,18592,1.75,86,18510.0,99.56
AKI, 07-Sep-2026,7.94,7.94,7.94,7.94,7.22,701339,55.69,302,616593.0,87.92
AKIKO, 07-Sep-2026,430.0,430.0,418.0,422.1,416.15,27200,115.44,23,23200.0,85.29
AKSHAR, 07-Sep-2026,0.42,0.44,0.42,0.42,0.42,1198508,5.12,319,833603.0,69.55
AKUMS, 07-Sep-2026,765.75,772.9,751.5,754.65,765.75,120744,918.48,8564,62476.0,51.74
ALANKIT, 07-Sep-2026,8.2,8.24,8.05,8.16,8.14,120164,9.84,580,96540.0,80.34
ALBERTDAVD, 07-Sep-2026,866.1,880.0,851.1,863.0,860.25,4087,35.35,386,2720.0,66.55
ALCODIS, 07-Sep-2026,68.5,68.5,68.5,68.5,68.4,625,0.43,1,625.0,100.0
ALEMBICLTD, 07-Sep-2026,112.3,114.34,107.53,108.05,111.41,1721715,1909.24,17501,699968.0,40.66
ALFREDHE, 07-Sep-2026,2960.0,3020.0,2800.0,2945.0,2898.9,126,3.68,36,106.0,84.13
ALGOQUANT, 07-Sep-2026,64.5,66.0,63.5,63.89,64.5,1553966,995.27,1930,497521.0,32.02
ALICON, 07-Sep-2026,684.2,691.5,670.5,681.75,684.2,8931,60.92,1033,5299.0,59.33
ALIVUS, 07-Sep-2026,1377.2,1419.7,1361.0,1388.9,1366.3,128673,1792.83,9391,54380.0,42.26
ALKALI, 07-Sep-2026,69.99,78.66,68.0,78.66,65.55,72483,55.09,735,44898.0,61.94
ALKEM, 07-Sep-2026,5219.0,5242.5,5104.5,5242.5,5190.0,139659,7182.47,23460,85770.0,61.41
ALKYLAMINE, 07-Sep-2026,2012.0,2090.3,1950.0,1986.3,2020.9,126528,2570.31,15187,36669.0,28.98
ALLCARGO, 07-Sep-2026,12.44,12.78,12.25,12.67,12.44,15107126,1905.14,15014,4886271.0,32.34
ALLDIGI, 07-Sep-2026,809.0,817.4,802.55,810.3,805.85,8789,71.11,784,6453.0,73.42
ALLETEC, 07-Sep-2026,139.0,144.7,137.3,143.9,137.25,28800,40.94,65,26000.0,90.28
ALLTIME, 07-Sep-2026,206.49,216.25,206.49,214.65,206.08,264900,566.03,5021,136250.0,51.43
ALMONDZ, 07-Sep-2026,17.97,19.8,17.9,19.2,17.89,773910,148.7,2321,541719.0,70.0
ALOKINDS, 07-Sep-2026,7.83,7.88,7.46,7.6,7.83,27360409,2080.83,19938,13724718.0,50.16
ALPA, 07-Sep-2026,63.99,63.99,61.5,62.17,62.71,3393,2.13,105,1138.0,33.54
ALPEXSOLAR, 07-Sep-2026,900.0,950.0,900.0,933.9,889.3,116600,1081.38,803,80900.0,69.38
ALPHA, 07-Sep-2026,54.3,54.3,53.88,53.97,54.16,574919,310.5,3522,373180.0,64.91
ALPHAETF, 07-Sep-2026,25.91,26.69,25.91,26.57,26.58,184284,49.03,750,134533.0,73.0
ALPINETEX, 07-Sep-2026,57.88,64.9,53.82,63.17,57.76,1259777,762.32,9125,420492.0,33.38
ALPL30IETF, 07-Sep-2026,27.59,27.64,27.44,27.49,27.59,408997,112.46,1569,202072.0,49.41
ALUFLUOR, 07-Sep-2026,500.05,505.5,496.15,499.15,499.05,6241,31.33,324,4536.0,72.68
ALUWIND, 07-Sep-2026,48.5,48.95,47.0,48.0,49.2,9000,4.3,6,7500.0,83.33
AMAGI, 07-Sep-2026,567.95,578.15,551.6,575.15,563.3,399014,2244.0,15655,195370.0,48.96
AMAL, 07-Sep-2026,741.05,764.9,741.05,758.85,743.2,4759,35.89,349,3680.0,77.33
AMARJOTHI, 07-Sep-2026,160.94,162.0,155.04,160.0,160.94,456,0.73,23,433.0,94.96
AMBAAUTO, 07-Sep-2026,109.2,110.9,108.55,108.55,110.5,14000,15.41,10,12000.0,85.71
AMBER, 07-Sep-2026,7465.0,7473.5,7390.0,7439.0,7474.0,122437,9092.71,20533,59490.0,48.59
AMBICAAGAR, 07-Sep-2026,27.0,27.78,26.01,26.83,27.21,23205,6.3,182,19643.0,84.65
AMBIKCO, 07-Sep-2026,1631.1,1648.7,1624.8,1642.8,1639.1,7879,128.94,1185,4069.0,51.64
AMBUJACEM, 07-Sep-2026,403.0,405.35,398.6,398.6,405.0,879449,3523.27,19572,458676.0,52.15
AMCL, 07-Sep-2026,361.1,387.0,361.1,387.0,370.0,800,2.99,2,800.0,100.0
AMDIND, 07-Sep-2026,61.88,62.89,58.02,60.3,60.32,70502,43.24,1279,28264.0,40.09
AMEYA, 07-Sep-2026,102.15,112.5,102.15,112.5,107.15,5000,5.34,4,3000.0,60.0
AMJLAND, 07-Sep-2026,39.0,39.43,38.34,39.08,39.47,9260,3.59,155,5952.0,64.28
AMNPLST, 07-Sep-2026,172.8,173.84,166.35,168.22,172.89,4663,7.94,213,3642.0,78.1
AMRUTANJAN, 07-Sep-2026,505.4,505.45,495.6,500.3,505.45,63397,316.38,2647,32257.0,50.88
ANANDRATHI, 07-Sep-2026,2217.0,2255.0,2210.8,2224.0,2215.9,270161,6034.93,24279,116612.0,43.16
ANANTAM, 07-Sep-2026,106.49,106.99,105.85,106.78,106.0,19320,20.58,96,19028.0,98.49
ANANTRAJ, 07-Sep-2026,622.0,644.8,615.2,638.25,625.45,5173652,32876.98,69231,1560083.0,30.15
ANAWIL, 07-Sep-2026,378.05,400.0,377.0,396.35,382.4,239600,936.11,504,142800.0,59.6
ANDHRAPAP, 07-Sep-2026,64.1,77.34,61.99,72.2,64.45,27336653,19811.66,122086,2217287.0,8.11
ANDHRSUGAR, 07-Sep-2026,100.3,101.89,98.82,99.4,99.51,443882,444.34,5552,174350.0,39.28
ANDREWYU, 07-Sep-2026,27.66,28.3,27.11,27.35,27.93,65412,18.09,441,53290.0,81.47
ANGELONE, 07-Sep-2026,300.9,307.0,298.05,303.8,299.8,7522794,22912.66,49604,2870572.0,38.16
ANIKINDS, 07-Sep-2026,45.0,46.95,43.0,44.77,45.0,15794,7.01,268,11568.0,73.24
ANLON, 07-Sep-2026,674.0,688.0,674.0,687.0,670.0,7600,51.75,19,7600.0,100.0
ANMOL, 07-Sep-2026,10.0,11.49,10.0,10.09,10.08,167944,17.37,415,130128.0,77.48
ANNAPURNA, 07-Sep-2026,143.0,145.0,137.0,143.8,140.2,101805,143.67,813,73296.0,72.0
ANONDITA, 07-Sep-2026,1110.0,1182.95,1110.0,1147.9,1109.55,68800,791.29,231,51800.0,75.29
ANSALBU, 07-Sep-2026,84.9,84.9,76.34,79.24,80.68,1438,1.17,70,1288.0,89.57
ANTELOPUS, 07-Sep-2026,960.0,1024.0,930.0,985.3,957.15,2854173,28032.01,85188,292658.0,10.25
ANTGRAPHIC, 07-Sep-2026,0.73,0.75,0.71,0.73,0.73,207125,1.51,204,141396.0,68.27
ANTHEM, 07-Sep-2026,940.05,958.85,931.1,933.5,934.05,667717,6316.22,49856,326706.0,48.93
ANUHPHR, 07-Sep-2026,82.7,91.8,82.0,90.29,81.1,1069062,949.55,10010,487950.0,45.64
ANUP, 07-Sep-2026,1784.0,1791.2,1766.0,1770.6,1785.8,11158,198.11,2142,5883.0,52.72
ANURAS, 07-Sep-2026,1258.8,1266.3,1227.1,1233.6,1238.7,286021,3557.73,12398,128647.0,44.98
AONEGOLD, 07-Sep-2026,14.22,14.22,14.08,14.19,14.37,404500,57.29,1909,273476.0,67.61
AONELIQUID, 07-Sep-2026,1075.81,1075.81,1075.79,1075.79,1075.67,7111,76.5,126,5002.0,70.34
AONENIFTY, 07-Sep-2026,9.98,9.98,9.81,9.83,9.89,156717,15.43,1587,142211.0,90.74
AONESILVER, 07-Sep-2026,8.89,8.9,8.73,8.79,8.89,389029,34.22,1647,264258.0,67.93
AONETMMQ50, 07-Sep-2026,10.35,10.4,10.27,10.31,10.3,32677,3.37,326,14353.0,43.92
