SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ABBOTINDIA, 26-Aug-2026,26650.0,26650.0,26410.0,26555.0,26415.0,6271,1663.9,3014,4027.0,64.22
ABCAPITAL, 26-Aug-2026,409.95,416.45,409.15,410.0,410.85,2231478,9192.34,49946,1103930.0,49.47
ABCOTS, 26-Aug-2026,205.5,209.38,203.77,205.36,204.6,3375,6.96,186,2500.0,74.07
ABDL, 26-Aug-2026,635.65,635.65,611.6,613.7,633.45,249704,1553.52,11425,105854.0,42.39
ABFRL, 26-Aug-2026,54.73,55.15,54.4,54.52,54.48,4108969,2252.69,16881,2252110.0,54.81
ABGSEC, 26-Aug-2026,114.6,118.0,114.11,114.75,114.48,318,0.37,30,145.0,45.6
ABHAPOWER, 26-Aug-2026,24.0,24.0,24.0,24.0,24.0,3200,0.77,2,3200.0,100.0
ABLBL, 26-Aug-2026,86.04,86.4,85.44,86.04,85.44,419982,361.06,5250,238875.0,56.88
ABMKNO, 26-Aug-2026,192.23,192.24,185.15,186.39,192.24,721,1.36,30,696.0,96.53
ABREL, 26-Aug-2026,1413.8,1431.5,1385.6,1392.3,1408.0,120050,1680.75,11295,59865.0,49.87
ABSL10BANK, 26-Aug-2026,169.0,174.95,169.0,171.96,169.79,197476,337.53,87,193574.0,98.02
ABSLAMC, 26-Aug-2026,1010.0,1036.0,1005.7,1033.5,1001.8,407078,4177.35,40681,217430.0,53.41
ABSLBANETF, 26-Aug-2026,59.39,59.54,59.26,59.31,58.92,11562,6.87,214,7517.0,65.01
ABSLLIQUID, 26-Aug-2026,1005.0,1005.0,999.99,1000.0,1000.0,2331,23.31,17,2118.0,90.86
ABSLMSCIN, 26-Aug-2026,29.83,30.33,29.83,29.98,29.8,1820,0.54,11,1754.0,96.37
ABSLNN50ET, 26-Aug-2026,78.69,78.98,78.45,78.53,78.69,7057,5.55,167,5607.0,79.45
ABSLPSE, 26-Aug-2026,10.18,10.24,10.12,10.15,10.15,310390,31.59,1503,178464.0,57.5
ABSMARINE, 26-Aug-2026,286.0,286.4,271.0,286.4,272.8,141500,403.13,229,135500.0,95.76
ACC, 26-Aug-2026,1307.3,1338.1,1307.3,1331.7,1305.9,179602,2381.55,10343,95868.0,53.38
ACCELYA, 26-Aug-2026,1142.0,1142.0,1129.0,1131.8,1134.8,3279,37.14,328,2499.0,76.21
ACCENTMIC, 26-Aug-2026,592.95,599.75,578.05,593.75,592.0,90500,531.14,149,60000.0,66.3
ACCPL, 26-Aug-2026,192.0,201.6,192.0,200.8,192.0,12000,23.99,7,12000.0,100.0
ACE, 26-Aug-2026,1157.1,1173.3,1154.0,1159.0,1154.8,133478,1553.48,9167,65936.0,49.4
ACEINTEG, 26-Aug-2026,17.75,17.8,17.5,17.72,17.21,3071,0.54,26,2869.0,93.42
ACETEC, 26-Aug-2026,129.0,129.0,129.0,129.0,129.0,1200,1.55,1,1200.0,100.0
ACGL, 26-Aug-2026,1823.6,1839.2,1794.1,1802.9,1794.4,364,6.61,116,250.0,68.68
ACI, 26-Aug-2026,500.75,500.75,488.0,489.9,499.25,368281,1807.86,15826,237760.0,64.56
ACL, 26-Aug-2026,44.6,44.65,44.01,44.38,44.3,5556,2.48,102,4858.0,87.44
ACMESOLAR, 26-Aug-2026,405.0,405.5,394.4,395.95,399.3,1042690,4144.68,23878,490399.0,47.03
ACUTAAS, 26-Aug-2026,3320.0,3340.0,3233.4,3257.8,3313.4,144263,4752.32,25631,68317.0,47.36
ADANIENSOL, 26-Aug-2026,1617.0,1637.0,1570.5,1570.5,1594.5,3719296,59661.03,78892,2069009.0,55.63
ADANIENT, 26-Aug-2026,3122.8,3165.0,3092.8,3112.0,3110.0,2044729,64077.97,85028,1097829.0,53.69
ADANIGREEN, 26-Aug-2026,1330.6,1346.8,1303.2,1303.2,1330.0,2448739,32562.07,43709,1177563.0,48.09
ADANIPORTS, 26-Aug-2026,1711.9,1719.7,1690.5,1691.5,1702.7,1937255,32934.53,95802,1226714.0,63.32
ADANIPOWER, 26-Aug-2026,206.96,213.5,206.57,207.2,206.33,23035619,48360.73,108984,7304906.0,31.71
ADDICTIVE, 26-Aug-2026,46.5,48.9,46.5,47.9,46.6,12500,5.87,11,11500.0,92.0
ADDIND, 26-Aug-2026,92.0,94.6,80.3,82.66,86.89,858,0.75,44,598.0,69.7
ADFFOODS, 26-Aug-2026,276.75,285.7,273.1,280.7,276.7,199711,559.85,5242,76981.0,38.55
ADISOFT, 26-Aug-2026,199.4,208.0,197.0,205.95,199.4,48800,99.33,60,34400.0,70.49
ADL, 26-Aug-2026,75.9,75.9,72.45,72.47,75.9,189,0.14,20,100.0,52.91
ADOR, 26-Aug-2026,1570.0,1594.9,1522.0,1531.2,1580.4,89496,1398.19,7475,54094.0,60.44
ADROITINFO, 26-Aug-2026,10.1,10.49,10.02,10.19,10.1,20785,2.14,131,16926.0,81.43
ADSL, 26-Aug-2026,109.0,111.0,109.0,109.48,108.51,66238,72.42,1275,35651.0,53.82
ADVAIT, 26-Aug-2026,2104.2,2231.6,2095.4,2147.7,2061.6,367514,7973.76,30880,48473.0,13.19
ADVANCE, 26-Aug-2026,120.89,124.9,119.25,122.58,119.19,201754,245.45,2713,117552.0,58.27
ADVANIHOTR, 26-Aug-2026,50.49,50.55,49.3,49.88,50.34,19620,9.79,408,11226.0,57.22
ADVENTHTL, 26-Aug-2026,141.95,144.5,138.0,138.48,141.83,167627,234.87,3477,55867.0,33.33
ADVENZYMES, 26-Aug-2026,301.7,305.45,295.3,297.2,299.75,168342,503.79,3784,87770.0,52.14
ADVIKCA, 26-Aug-2026,1.19,1.22,1.19,1.19,1.2,313484,3.77,224,287132.0,91.59
AEGISLOG, 26-Aug-2026,1328.0,1337.0,1311.0,1331.7,1321.6,462882,6137.03,23700,225802.0,48.78
AEGISVOPAK, 26-Aug-2026,268.45,269.8,263.1,264.15,267.7,282319,751.43,6578,151014.0,53.49
AEPL, 26-Aug-2026,14.41,16.1,14.3,15.1,14.41,65874,10.03,310,29695.0,45.08
AEQUS, 26-Aug-2026,255.55,256.5,251.0,251.66,255.2,1913666,4855.18,22712,880559.0,46.01
AEROENTER, 26-Aug-2026,141.0,144.98,140.4,143.64,140.74,908208,1296.54,8113,447738.0,49.3
AEROFLEX, 26-Aug-2026,496.0,542.0,492.0,536.35,495.75,3136975,16358.36,62460,1016497.0,32.4
AERON, 26-Aug-2026,72.65,74.0,71.1,73.75,72.65,21000,15.21,14,19000.0,90.48
AERONEU, 26-Aug-2026,85.0,85.0,81.52,82.14,84.64,24674,20.65,373,7293.0,29.56
AEROPLANE, 26-Aug-2026,181.93,182.0,173.5,174.99,180.39,317113,563.12,3835,193546.0,61.03
AETHER, 26-Aug-2026,1650.2,1661.0,1620.4,1655.0,1633.9,151481,2487.27,17878,76060.0,50.21
AFCONS, 26-Aug-2026,284.05,286.95,284.05,285.05,285.7,245244,699.42,4918,113256.0,46.18
AFFLE, 26-Aug-2026,1729.9,1729.9,1679.1,1686.8,1710.8,66652,1136.54,9262,33518.0,50.29
AFIL, 26-Aug-2026,9.97,9.97,9.4,9.5,9.8,801159,76.6,831,575863.0,71.88
AFSL, 26-Aug-2026,203.0,203.0,201.0,201.0,201.0,4378,8.81,83,2757.0,62.97
AGARIND, 26-Aug-2026,474.25,479.75,465.0,470.2,471.8,29876,140.65,1374,17877.0,59.84
AGARWALEYE, 26-Aug-2026,502.95,502.95,497.35,498.55,500.4,265313,1327.02,7197,189408.0,71.39
AGARWALFT, 26-Aug-2026,33.25,33.25,33.25,33.25,35.0,1500,0.5,1,1500.0,100.0
AGARWALTUF, 26-Aug-2026,144.45,144.45,140.7,141.75,140.5,10800,15.34,9,7200.0,66.67
AGI, 26-Aug-2026,734.9,748.45,732.2,744.5,730.85,114169,845.21,5502,62436.0,54.69
AGIIL, 26-Aug-2026,284.3,299.2,279.0,287.9,283.0,1419501,4131.61,19242,232627.0,16.39
AGL, 26-Aug-2026,14.0,14.48,13.91,14.32,14.07,2718989,387.17,4592,1247417.0,45.88
AGNI, 26-Aug-2026,15.0,15.0,14.45,14.8,15.0,7500,1.11,3,5000.0,66.67
AGRITECH, 26-Aug-2026,104.0,104.49,102.5,103.36,101.16,996,1.03,49,942.0,94.58
AGROPHOS, 26-Aug-2026,27.5,27.5,26.37,26.75,26.49,8564,2.29,88,7200.0,84.07
AHCL, 26-Aug-2026,15.19,15.26,15.0,15.11,15.05,1738781,263.27,3153,656916.0,37.78
AHLADA, 26-Aug-2026,37.0,38.8,37.0,37.95,37.0,21585,8.22,84,17861.0,82.75
AHLEAST, 26-Aug-2026,140.51,140.51,138.0,138.66,140.22,1923,2.68,75,1638.0,85.18
AHLUCONT, 26-Aug-2026,651.1,656.95,620.0,635.1,651.75,338939,2147.3,17371,128919.0,38.04
AIAENG, 26-Aug-2026,4290.0,4311.4,4225.0,4235.5,4267.4,25577,1087.63,6035,16218.0,63.41
AIIL, 26-Aug-2026,570.2,573.95,557.2,561.6,566.65,111977,630.15,6851,44571.0,39.8
AILIMITED, 26-Aug-2026,17.15,17.15,17.15,17.15,32.7,3000,0.51,1,3000.0,100.0
AIMTRON, 26-Aug-2026,1643.1,1692.0,1640.0,1648.85,1669.55,42000,698.13,172,28800.0,68.57
AIRAN, 26-Aug-2026,15.15,15.17,14.85,14.9,15.0,43121,6.44,261,32569.0,75.53
AIROLAM, 26-Aug-2026,87.43,89.0,87.23,87.99,88.95,387,0.34,32,236.0,60.98
AISL, 26-Aug-2026,55.25,55.25,55.1,55.1,57.95,4800,2.65,7,4800.0,100.0
AJANTPHARM, 26-Aug-2026,3599.8,3599.8,3535.0,3551.8,3554.9,35227,1250.19,6009,19640.0,55.75
AJAXENGG, 26-Aug-2026,566.0,585.8,565.05,581.5,570.6,140826,815.86,9220,54469.0,38.68
AJMERA, 26-Aug-2026,119.0,120.0,117.53,117.86,117.44,125018,148.44,2060,53867.0,43.09
AJOONI, 26-Aug-2026,3.69,4.04,3.63,3.89,3.62,647674,24.89,617,507924.0,78.42
AKANKSHA, 26-Aug-2026,139.5,139.5,130.0,130.9,133.75,11000,14.62,10,7000.0,63.64
AKASH, 26-Aug-2026,24.13,25.2,24.13,24.63,24.77,4015,0.99,56,2125.0,52.93
AKCAPIT, 26-Aug-2026,1752.9,1769.8,1710.3,1717.6,1752.8,1476,25.45,361,1101.0,74.59
AKG, 26-Aug-2026,8.99,10.4,8.41,9.58,8.99,44293,4.16,266,38361.0,86.61
AKI, 26-Aug-2026,4.18,4.28,4.13,4.16,4.17,477464,20.02,565,365910.0,76.64
AKIKO, 26-Aug-2026,412.95,412.95,398.95,412.0,410.75,11200,45.52,14,7200.0,64.29
AKSHAR, 26-Aug-2026,0.41,0.44,0.41,0.42,0.41,1995736,8.48,370,1479841.0,74.15
AKUMS, 26-Aug-2026,752.0,773.8,750.0,766.1,745.05,412200,3155.08,27212,233178.0,56.57
ALANKIT, 26-Aug-2026,8.1,8.24,7.61,8.06,8.1,126537,10.17,624,89294.0,70.57
ALBERTDAVD, 26-Aug-2026,877.9,880.4,861.0,869.7,867.95,5288,46.11,551,3878.0,73.34
ALCODIS, 26-Aug-2026,69.0,69.0,69.0,69.0,68.0,625,0.43,1,625.0,100.0
ALEMBICLTD, 26-Aug-2026,95.86,99.41,95.03,98.7,94.66,1303903,1276.34,11108,679989.0,52.15
ALFREDHE, 26-Aug-2026,2985.0,2985.0,2900.0,2901.8,2985.0,123,3.57,29,121.0,98.37
ALGOQUANT, 26-Aug-2026,67.7,69.0,64.78,64.98,67.13,1336854,876.17,3119,307029.0,22.97
ALICON, 26-Aug-2026,697.8,715.0,688.55,691.65,697.8,19034,132.85,1433,10509.0,55.21
ALIVUS, 26-Aug-2026,1344.8,1371.3,1334.0,1360.8,1348.4,28914,393.63,5463,16256.0,56.22
ALKEM, 26-Aug-2026,5368.0,5387.5,5303.5,5303.5,5368.0,44001,2351.66,7925,21155.0,48.08
ALKYLAMINE, 26-Aug-2026,2080.0,2107.9,2052.1,2089.6,2061.5,83245,1736.78,13220,32122.0,38.59
ALLCARGO, 26-Aug-2026,12.26,13.43,11.81,13.32,12.26,61257032,7843.9,153008,11646386.0,19.01
ALLDIGI, 26-Aug-2026,816.6,823.9,805.05,815.2,814.85,4207,34.27,291,2965.0,70.48
ALLETEC, 26-Aug-2026,118.45,124.5,116.05,120.7,118.6,40400,48.76,83,36000.0,89.11
ALLTIME, 26-Aug-2026,206.14,207.68,200.0,206.18,204.62,92037,187.48,2900,42726.0,46.42
ALMONDZ, 26-Aug-2026,15.49,15.89,14.32,14.74,15.25,161839,24.41,465,106585.0,65.86
ALOKINDS, 26-Aug-2026,11.41,11.48,11.26,11.28,11.29,3811080,432.7,6516,1901365.0,49.89
ALPA, 26-Aug-2026,63.5,63.5,61.3,61.45,62.09,10657,6.6,291,6730.0,63.15
ALPEXSOLAR, 26-Aug-2026,861.0,888.8,861.0,875.1,853.2,48300,423.71,359,31100.0,64.39
ALPHA, 26-Aug-2026,54.69,55.3,54.64,55.2,54.61,1076683,592.64,2559,678730.0,63.04
ALPHAETF, 26-Aug-2026,27.22,27.49,27.21,27.42,27.17,710627,194.47,2063,533940.0,75.14
ALPINETEX, 26-Aug-2026,54.6,57.63,54.6,55.77,55.84,174554,97.97,2437,80638.0,46.2
ALPL30IETF, 26-Aug-2026,28.1,28.34,28.0,28.12,28.1,238752,67.19,606,92531.0,38.76
ALUFLUOR, 26-Aug-2026,475.0,475.0,452.2,453.8,452.0,2511,11.47,168,2056.0,81.88
AMAGI, 26-Aug-2026,585.35,596.9,577.65,583.9,581.35,233735,1362.67,10053,95071.0,40.67
AMAL, 26-Aug-2026,755.8,764.75,741.6,745.85,754.5,8628,64.69,472,6557.0,76.0
AMARJOTHI, 26-Aug-2026,161.0,164.0,160.0,160.5,160.05,720,1.16,7,720.0,100.0
AMBAAUTO, 26-Aug-2026,113.95,114.05,112.0,113.95,110.0,5000,5.66,5,1000.0,20.0
AMBER, 26-Aug-2026,7432.0,7598.5,7404.0,7466.0,7432.0,245343,18423.86,22246,96320.0,39.26
AMBICAAGAR, 26-Aug-2026,25.5,25.5,24.6,24.98,25.42,6016,1.5,87,5915.0,98.32
AMBIKCO, 26-Aug-2026,1647.9,1651.2,1632.7,1639.2,1629.7,4001,65.69,636,1916.0,47.89
AMBUJACEM, 26-Aug-2026,415.0,422.8,412.1,419.2,413.1,2740269,11497.55,27489,1228823.0,44.84
AMCL, 26-Aug-2026,359.0,360.75,350.0,358.0,354.6,17200,60.49,15,16800.0,97.67
AMDIND, 26-Aug-2026,55.0,55.0,52.2,52.59,53.47,5958,3.18,317,4911.0,82.43
AMEYA, 26-Aug-2026,109.45,109.45,109.45,109.45,107.15,1000,1.09,1,1000.0,100.0
AMJLAND, 26-Aug-2026,38.01,39.25,37.83,38.68,38.32,7795,3.02,121,6243.0,80.09
AMNPLST, 26-Aug-2026,190.9,190.9,186.5,189.28,187.73,2458,4.61,182,2132.0,86.74
AMRUTANJAN, 26-Aug-2026,525.0,529.55,521.55,527.75,523.2,32532,171.11,1437,21531.0,66.18
ANANDRATHI, 26-Aug-2026,2165.0,2181.0,2160.0,2179.4,2164.4,81717,1775.97,10640,45677.0,55.9
ANANTAM, 26-Aug-2026,105.0,105.0,104.53,104.94,104.99,13415,14.07,145,11442.0,85.29
ANANTRAJ, 26-Aug-2026,613.15,617.65,598.25,606.35,613.15,1356485,8223.65,30738,616425.0,45.44
ANAWIL, 26-Aug-2026,450.0,458.0,419.0,427.65,445.1,287200,1247.18,643,130800.0,45.54
ANDHRAPAP, 26-Aug-2026,60.0,60.75,59.6,60.46,59.66,112644,67.79,853,73655.0,65.39
ANDHRSUGAR, 26-Aug-2026,98.52,100.59,96.72,99.02,97.74,543635,538.13,5073,174872.0,32.17
ANDREWYU, 26-Aug-2026,26.99,30.49,26.54,29.44,26.76,918078,272.54,2938,538392.0,58.64
ANGELONE, 26-Aug-2026,302.0,305.45,297.7,298.85,300.9,9062432,27338.29,61288,3990523.0,44.03
ANIKINDS, 26-Aug-2026,46.7,47.5,45.5,47.21,46.53,5483,2.55,40,5220.0,95.2
ANLON, 26-Aug-2026,664.0,664.0,640.0,640.0,664.0,2400,15.69,6,2400.0,100.0
ANMOL, 26-Aug-2026,10.15,10.15,9.71,10.03,10.09,22992,2.31,131,17963.0,78.13
ANNAPURNA, 26-Aug-2026,152.35,153.0,148.0,148.85,148.65,25024,37.43,296,16829.0,67.25
ANONDITA, 26-Aug-2026,1070.0,1070.0,1033.6,1043.7,1064.7,19400,204.17,91,14000.0,72.16
ANSALBU, 26-Aug-2026,74.0,74.0,72.01,72.01,74.0,310,0.23,3,210.0,67.74
ANTELOPUS, 26-Aug-2026,785.0,797.9,773.7,792.05,786.6,70230,552.0,3502,32764.0,46.65
ANTGRAPHIC, 26-Aug-2026,0.73,0.75,0.72,0.73,0.73,140784,1.02,162,120320.0,85.46
ANTHEM, 26-Aug-2026,879.05,927.0,878.0,923.05,874.7,1851014,16847.19,75907,740175.0,39.99
ANUHPHR, 26-Aug-2026,78.45,79.52,77.0,79.02,77.27,39711,31.12,840,24990.0,62.93
ANUP, 26-Aug-2026,1772.4,1828.0,1736.0,1786.2,1772.4,84750,1509.9,10722,28673.0,33.83
ANURAS, 26-Aug-2026,1270.0,1271.0,1263.2,1267.6,1264.6,370003,4694.82,9617,260167.0,70.31
ANYA, 26-Aug-2026,15.15,15.15,14.7,14.8,14.7,35000,5.2,6,20000.0,57.14
ANZEN, 26-Aug-2026,130.0,130.0,130.0,130.0,129.0,25000,32.5,1,25000.0,100.0
AONEGOLD, 26-Aug-2026,15.02,15.03,14.88,14.9,14.99,286020,42.84,1293,223338.0,78.08
AONELIQUID, 26-Aug-2026,1074.2,1074.2,1074.18,1074.19,1074.18,15923,171.04,75,12735.0,79.98
AONENIFTY, 26-Aug-2026,10.27,10.27,9.99,10.03,10.02,142216,14.27,1030,118812.0,83.54
AONESILVER, 26-Aug-2026,9.36,9.36,9.16,9.18,9.14,452907,41.81,1077,344976.0,76.17
AONETMMQ50, 26-Aug-2026,10.44,10.65,10.38,10.41,10.44,143731,14.95,259,106778.0,74.29
AONETOTAL, 26-Aug-2026,12.38,12.38,12.02,12.05,12.02,130008,15.7,1140,86808.0,66.77
APARINDS, 26-Aug-2026,17121.0,17349.0,16881.0,17063.0,17001.0,105261,18038.65,28720,39723.0,37.74
APCL, 26-Aug-2026,102.9,105.0,100.5,101.97,101.64,10629,10.8,230,8098.0,76.19
