SYMBOL,DELIV_PER
KRSNAA,53.98
KRYSTAL,54.65
KSB,36.15
KSCL,59.24
KSHINTL,31.97
KSL,50.51
KSOLVES,56.13
KTKBANK,22.26
KUANTUM,64.29
KWIL,48.86
LAGNAM,60.1
LAHOTIOV,49.85
LAL,81.89
LALPATHLAB,35.82
LAMBODHARA,66.3
LANCORHOL,77.97
LANDMARK,55.19
LANDSMILL,54.56
LAOPALA,63.27
LASA,63.45
LATENTVIEW,28.5
LAURUSLABS,56.76
LAXMIDENTL,37.74
LEMERITE,48.87
LEMONTREE,48.47
LENSKART,50.21
LEXUS,92.03
LFIC,74.75
LGBBROSLTD,45.1
LGEINDIA,53.46
LGHL,28.71
LIBAS,99.88
LIBERTSHOE,50.99
LICHSGFIN,51.07
LICI,55.9
LICMFGOLD,65.03
LICNETFGSC,85.37
LICNETFN50,91.91
LICNETFSEN,66.67
LICNFNHGP,70.87
LICNMID100,90.93
LINC,54.83
LINCOLN,49.29
LINDEINDIA,58.85
LIQGRWBEES,66.49
LIQUID,85.11
LIQUID1,62.36
LIQUIDADD,99.2
LIQUIDBEES,72.42
LIQUIDBETF,67.39
LIQUIDCASE,74.1
LIQUIDETF,76.27
LIQUIDIETF,76.57
LIQUIDPLUS,80.68
LIQUIDSBI,99.52
LIQUIDSHRI,93.46
LLOYDSENGG,32.41
LLOYDSENT,50.31
LLOYDSME,40.82
LMW,68.72
LODHA,49.5
LORDSCHLO,15.46
LOTUSDEV,60.18
LOTUSEYE,62.02
LOVABLE,51.24
LOWVOL,100.0
LOWVOL1,72.95
LOWVOLIETF,88.57
LPDC,82.4
LT,61.5
LTF,39.67
LTFOODS,42.19
LTGILTBEES,81.71
LTGILTCASE,83.83
LTM,51.9
LTTS,43.93
LUMAXIND,34.21
LUMAXTECH,38.62
LUPIN,54.76
LUXIND,49.37
LXCHEM,40.12
LYKALABS,50.4
LYPSAGEMS,50.72
M&M,50.25
M&MFIN,54.82
MAANALU,33.66
MACPOWER,48.7
MADHAV,49.59
MADHAVIPL,65.62
MADHUCON,88.71
MADRASFERT,49.73
MAFANG,98.89
MAFATIND,57.74
MAGADSUGAR,36.77
MAGNUM,99.08
MAHABANK,32.33
MAHAPEXLTD,71.54
MAHEPC,59.37
MAHESHWARI,77.61
MAHKTECH,100.0
MAHLIFE,54.87
MAHLOG,49.78
MAHSCOOTER,53.42
MAHSEAMLES,55.49
MAITHANALL,49.18
MAJESAUT,83.48
MAKEINDIA,69.5
MALLCOM,63.95
MALUPAPER,96.1
MAMATA,46.69
MANAKALUCO,70.55
MANAKCOAT,57.02
MANAKSIA,59.71
MANALIPETC,65.02
MANAPPURAM,34.11
MANBA,29.8
MANCREDIT,53.41
MANGLMCEM,74.73
MANINDS,38.09
MANINFRA,20.27
MANKIND,25.95
MANOMAY,51.16
MANORAMA,49.09
MANUFGBEES,99.08
MANUGRAPH,94.76
MANYAVAR,54.27
MAPMYINDIA,23.8
MARATHON,73.24
MARICO,67.49
MARINE,41.38
MARKOLINES,19.64
MARKSANS,32.64
MARSONS,16.34
MARUTI,45.63
MASFIN,47.89
MASPTOP50,94.83
MASTEK,38.96
MASTERTR,14.51
MATRIMONY,83.89
MAXESTATES,62.93
MAXHEALTH,64.54
MAXIND,43.28
MAYURUNIQ,14.42
MAZDA,55.77
MAZDOCK,20.91
MBAPL,51.05
MBEL,52.1
MBLINFRA,80.37
MCCHRLS-B,78.73
MCLOUD,29.84
MCX,47.13
MEDANTA,60.72
MEDIASSIST,49.38
MEDICAMEQ,75.71
MEDICO,22.7
MEDPLUS,36.3
MEESHO,22.1
MEGASTAR,41.65
MENNPIS,63.31
MENONBE,39.75
MERCANTILE,28.7
METAL,43.6
METALIETF,46.42
METROBRAND,45.83
METROGLOBL,100.0
METROPOLIS,52.09
MFML,53.14
MFSL,61.85
MGEL,53.39
MGL,41.09
MHLXMIRU,75.75
MHRIL,59.58
MICEL,44.63
MID150,58.5
MID150BEES,69.59
MID150CASE,57.07
MIDCAP,57.85
MIDCAPADD,98.47
MIDCAPBETA,73.95
MIDCAPETF,63.3
MIDCAPIETF,57.27
MIDHANI,31.88
MIDQ50ADD,90.86
MIDSELIETF,72.25
MIDSMALL,75.52
MIDWESTLTD,53.36
MINDACORP,37.76
MINDTECK,39.0
MIRZAINT,50.77
MITCON,65.29
MITTAL,61.25
MKPL,69.41
MMFL,61.15
MMP,59.7
MMTC,24.5
MNC,73.57
MOALPHA50,86.92
MOBANK10,91.26
MOBIKWIK,32.4
MOCAPITAL,60.02
MODEFENCE,42.98
MODINATUR,50.27
MODIRUBBER,56.85
MODIS,60.66
MODISONLTD,39.55
MODTHREAD,52.94
MOENERGY,76.43
MOGOLD,53.03
MOGSEC,19.25
MOHEALTH,81.07
MOHITIND,60.32
MOIL,24.42
MOINFRA,76.62
MOIPO,81.49
MOKSH,50.34
MOL,54.84
MOLDTECH,53.55
MOLDTKPAC,64.72
MOLOWVOL,73.97
MOM100,54.98
MOM30IETF,50.8
MOM50,55.39
MOMENTUM,52.42
MOMENTUM30,92.42
MOMENTUM50,71.78
MOMGF,65.55
MOMIDMTM,90.12
MOMNC,62.68
MOMOMENTUM,53.71
MON100,99.59
MON50EQUAL,100.0
MONARCH,64.75
MONEXT50,80.6
MONEYBOXX,53.5
MONIFTY100,87.12
MONIFTY500,55.54
MONQ50,100.0
MONTECARLO,57.79
MOPSE,76.18
MOQUALITY,87.0
MOREALTY,42.0
MOREPENLAB,32.78
MOSCHIP,25.68
MOSERVICE,100.0
MOSILVER,35.69
MOSMALL250,52.12
MOTHERSON,28.75
MOTILALOFS,43.76
MOTISONS,48.9
MOTOGENFIN,98.99
MOTOUR,69.39
MOVALUE,82.35
MPHASIS,42.98
MPSLTD,53.54
MRF,33.75
MRPL,16.7
MSCIADD,5.66
MSCIINDIA,40.06
MSPL,60.88
MSTCLTD,42.49
MSUMI,45.04
MTARTECH,14.35
MTNL,49.38
MUFIN,27.37
MUFTI,47.4
MUKANDLTD,51.04
MUKKA,68.75
MUKTAARTS,62.85
MULTICAP,69.35
MUNJALAU,59.12
MUNJALSHOW,56.91
MURUDCERA,83.94
MUTHOOTCAP,65.95
MUTHOOTFIN,47.44
MUTHOOTMF,39.4
MVGJL,47.74
MWL,46.61
NACLIND,58.93
NAGREEKEXP,97.38
NAHARCAP,66.96
NAHARINDUS,58.81
NAHARPOLY,39.16
NAM-INDIA,44.08
NARMADA,15.76
NATCAPSUQ,16.65
NATCOPHARM,34.38
NATHBIOGEN,44.04
NATIONALUM,47.67
NATIONSTD,60.99
NAUKRI,66.22
NAVA,22.83
NAVINFLUOR,50.9
NAVKARCORP,42.59
NAVKARURB,49.09
NAVNETEDUL,53.36
NAZARA,42.0
NBCC,29.81
NBIFIN,74.76
NCC,45.76
NCLIND,49.38
NDGL,56.0
NDL,76.73
NDLVENTURE,55.7
NDRAUTO,54.2
NDTV,41.75
NECCLTD,58.19
NELCAST,52.42
NELCO,30.27
NEOGEN,25.98
NEPHROPLUS,40.22
NESCO,53.74
NESTLEIND,69.45
NETF,85.78
NETWEB,20.81
NETWORK18,32.88
NEULANDLAB,30.71
NEWGEN,48.61
NEXT30ADD,65.41
NEXT50,77.5
NEXT50ADD,96.03
NEXT50BETA,51.66
NEXT50ETF,30.38
NEXT50IETF,56.4
NEXTMEDIA,84.66
NFL,27.68
NGLFINE,48.47
NH,52.72
NHPC,45.02
NIACL,25.98
NIBE,32.42
NIBL,55.98
NIF100BEES,33.64
NIF100IETF,51.43
NIFTY1,61.66
NIFTY100EW,41.86
NIFTYADD,85.96
NIFTYBEES,44.42
NIFTYBETA,87.72
NIFTYBETF,76.26
NIFTYCASE,56.23
NIFTYETF,71.86
NIFTYIETF,51.49
NIFTYQLITY,61.79
NIITLTD,30.27
NIITMTS,69.19
NILAINFRA,78.91
NILASPACES,63.93
NILE,70.82
NILKAMAL,81.4
NIMBSPROJ,8.42
NIPPOBATRY,45.0
NIRAJISPAT,75.0
NIRLON,71.33
NITCO,54.77
NITINSPIN,42.74
NITIRAJ,64.94
NITTAGELA,61.24
NIVABUPA,44.62
NKIND,92.46
NLCINDIA,34.45
NMDC,38.04
NOCIL,41.47
NOIDATOLL,52.22
NORBTEAEXP,83.09
NORTHARC,52.91
NOVAAGRI,49.64
NOVARTIND,53.84
NPBET,86.67
NPST,51.96
NRAIL,59.42
NRBBEARING,48.87
NRL,46.92
NSIL,51.69
NSLNISP,31.78
NTPC,54.86
NTPCGREEN,41.5
NUCLEUS,64.92
NURECA,52.87
NUVAMA,44.33
NUVOCO,35.36
NV20,88.16
NV20BEES,83.1
NV20IETF,87.39
NYKAA,57.98
OAL,75.63
OBCL,69.36
OBEROIRLTY,36.29
OCCLLTD,62.41
ODIGMA,62.34
OFSS,28.86
OIL,29.45
OILIETF,66.08
OLAELEC,17.16
OLECTRA,19.53
OMAXE,42.63
OMFREIGHT,29.07
OMINFRAL,48.39
OMNI,32.36
OMPOWER,40.5
ONELIFECAP,72.68
ONEPOINT,46.59
ONESOURCE,43.14
ONGC,46.1
ONMOBILE,47.17
ONWARDTEC,47.55
OPTIEMUS,60.71
ORBTEXP,89.98
ORCHASP,74.05
ORCHPHARMA,47.75
ORICONENT,84.95
ORIENTALTL,82.42
ORIENTBELL,48.09
ORIENTCEM,58.1
ORIENTCER,48.02
ORIENTELEC,39.71
ORIENTHOT,46.25
ORIENTLTD,80.26
ORIENTPPR,62.29
ORIENTTECH,27.58
ORISSAMINE,35.9
ORKLAINDIA,13.39
OSWALGREEN,61.21
OSWALPUMPS,46.7
OSWALSEEDS,64.39
PACEDIGITK,17.41
PAGEIND,55.27
PAISALO,65.12
PAKKA,68.24
PALASHSECU,64.97
PANACEABIO,49.82
PANACHE,56.08
PANAMAPET,48.18
PANSARI,80.0
PAR,63.8
PARACABLES,39.29
PARADEEP,38.72
PARAGMILK,47.9
PARAS,23.56
PARASPETRO,84.91
PARKHOSPS,42.99
PARKHOTELS,48.88
PASHUPATI,28.95
PASUPTAC,57.1
PATANJALI,38.38
PATELENG,48.44
PATELRMART,54.09
PATINTLOG,82.58
PAUSHAKLTD,79.99
PAYTM,29.3
PCBL,6.34
PCJEWELLER,35.86
PDMJEPAPER,75.16
PDSL,52.29
PENIND,48.19
PERSISTENT,42.92
PETRONET,60.35
PFC,55.37
PFIZER,48.95
PFS,71.33
PGEL,26.49
PGHH,62.21
PGHL,54.53
PGIL,40.38
PHARMABEES,69.73
PHOENIXLTD,55.71
PICCADIL,51.89
PIDILITIND,52.87
PIGL,59.94
PIIND,33.22
PILANIINVS,41.74
PINELABS,44.83
PIONEEREMB,73.09
PIONRINV,80.82
PIRAMALFIN,75.93
PITTIENG,56.71
PIXTRANS,53.77
PKTEA,74.03
PLASTIBLEN,58.21
PLATIND,52.7
PML,97.98
PNB,41.25
PNBGILTS,8.2
PNBHOUSING,66.09
PNC,74.21
PNCINFRA,29.16
PNGJL,49.77
PNGSREVA,36.36
POCL,46.79
PODDARMENT,84.6
POKARNA,46.48
POLICYBZR,68.14
POLYCAB,50.31
POLYMED,47.42
POLYPLEX,48.94
PONNIERODE,57.71
POONAWALLA,55.2
POWERGRID,59.31
POWERICA,38.46
POWERINDIA,25.11
POWERMECH,43.83
PPAP,63.09
PPL,43.82
PPLPHARMA,30.97
PRABHA,59.68
PRADPME,52.86
PRAENG,87.35
PRAJIND,38.3
PRAKASH,50.19
PRAKASHSTL,69.55
PRAVEG,77.86
PRECAM,32.98
PRECOT,81.6
PRECWIRE,28.15
PREMCO,89.13
PREMEXPLN,38.32
PREMIERENE,45.85
PRESTIGE,44.03
PRICOLLTD,43.89
PRIMESECU,39.96
PRIMO,47.52
PRINCEPIPE,13.04
PRITI,89.81
PRITIKAUTO,72.52
PRIVISCL,64.34
PROSTARM,49.89
PROTEAN,39.8
PROZONER,49.2
PRSMJOHNSN,52.98
PRUDENT,58.52
PRUDMOULI,69.72
PSB,31.97
PSPPROJECT,41.73
PSUBANK,12.89
PSUBANKADD,68.58
PSUBNKBEES,51.73
PSUBNKIETF,44.41
PTC,27.95
PTCIL,56.99
PTL,83.6
PUNJABCHEM,54.69
PURVA,21.91
PVP,46.31
PVRINOX,53.63
PVSL,66.26
PVTBANIETF,89.34
PVTBANKADD,57.46
PWL,37.11
PYRAMID,63.75
QGOLDHALF,80.37
QNIFTY,84.62
QUADFUTURE,51.59
QUAL30IETF,60.85
QUALITY30,52.78
QUESS,51.19
QUICKHEAL,16.33
QUINT,86.89
RACLGEAR,64.22
RADAAN,63.69
RADHIKAJWE,40.16
RADIANTCMS,61.06
RADICO,41.49
RADIOCITY,99.75
RAILTEL,26.49
RAIN,33.78
RAINBOW,56.75
RAJMET,77.27
RAJOOENG,56.29
RAJPALAYAM,85.15
RAJRATAN,52.98
RAJSREESUG,67.45
RAJTV,94.36
RALLIS,49.52
RAMANEWS,76.06
RAMAPHO,59.42
RAMASTEEL,63.61
RAMCOCEM,52.85
RAMCOIND,59.46
RAMCOSYS,31.23
RAMKY,49.24
RAMRAT,54.58
RANASUG,53.9
RANEHOLDIN,63.0
RATEGAIN,55.79
RATNAMANI,31.17
RATNAVEER,26.59
RAYMOND,24.47
RAYMONDLSL,52.37
RAYMONDREL,39.18
RBA,76.98
RBLBANK,28.58
RBZJEWEL,55.07
RCF,25.5
RECLTD,43.62
REDINGTON,58.32
REDTAPE,45.64
REFEX,32.15
REGENCERAM,100.0
RELAXO,39.96
RELCHEMQ,74.76
RELIABLE,54.83
RELIANCE,52.51
RELIGARE,67.53
RELTD,47.24
REMSONSIND,54.32
RENUKA,25.69
REPCOHOME,53.57
REPL,73.61
REPRO,65.31
RESPONIND,20.81
RETAIL,79.85
RGL,37.85
RHETAN,26.48
RHIM,40.78
RHL,81.08
RICOAUTO,28.4
RIIL,26.04
RISHABH,23.55
RITCO,57.19
RITES,28.87
RKDL,65.44
RKEC,64.91
RKFORGE,47.56
RKSWAMY,41.01
RMDRIP,53.03
RML,59.81
RNBDENIMS,69.12
ROHLTD,69.55
ROLEXRINGS,31.33
ROML,71.49
ROSSARI,41.75
ROSSELLIND,73.11
ROSSTECH,30.23
ROTO,60.14
ROUTE,45.35
RPEL,43.91
RPGLIFE,40.45
RPOWER,25.9
RPPINFRA,49.31
RPPL,84.08
RPSGVENT,46.01
RPTECH,47.2
RRIL,65.98
RRKABEL,41.16
RSDFIN,55.79
RSL,54.06
RSWM,66.56
RSYSTEMS,33.01
RTNINDIA,32.53
RTNPOWER,40.03
RUBFILA,79.83
RUBICON,45.1
RUBYMILLS,44.82
RUCHINFRA,60.41
RUCHIRA,78.08
RUPA,35.77
RUSHIL,42.71
RUSTOMJEE,56.45
RVHL,85.88
RVNL,32.06
RVTH,100.0
SAATVIKGL,42.41
SADBHIN,68.26
SAFARI,33.93
SAGARDEEP,95.47
SAGCEM,50.29
SAGILITY,37.22
SAHLIBHFI,92.82
SAHYADRI,68.39
SAIL,42.98
SAILIFE,42.9
SAIPARENT,61.64
SAKAR,43.1
SAKHTISUG,26.48
SAKSOFT,37.68
SALASAR,48.61
SALONA,45.07
SALZERELEC,48.49
SAMBHAAV,35.44
SAMBHV,39.42
SAMHI,76.02
SAMMAANCAP,38.8
SAMPANN,52.44
SANATHAN,65.3
SANDESH,79.4
SANDHAR,48.49
SANDUMA,40.0
SANGAMIND,50.55
SANGHVIMOV,53.55
SANOFI,66.05
SANOFICONR,42.13
SANSERA,44.13
SANSTAR,40.15
SAPPHIRE,40.21
SAPPL,99.39
SARDAEN,32.0
SAREGAMA,6.69
SARLAPOLY,51.65
SASKEN,26.23
SATIA,40.55
SATIN,49.3
SAURASHCEM,56.22
SBC,46.19
SBCL,49.45
SBFC,39.41
SBGLP,83.06
SBIBPB,79.31
SBICARD,26.86
SBIETFCON,67.89
SBIETFIT,35.77
SBIETFPB,95.1
SBIETFQLTY,66.78
SBILIFE,69.98
SBILIQETF,96.1
SBIMIDMOM,87.68
SBIN,47.31
SBINEQWETF,91.32
SBINMID150,73.11
SBISILVER,26.55
SCANSTL,57.67
SCHAEFFLER,47.23
SCHAND,65.2
SCHNEIDER,51.15
SCI,28.17
SCILAL,60.42
SCODATUBES,32.95
SDBL,42.02
SEAMECLTD,29.17
SECMARK,59.25
SECURKLOUD,65.11
SEDEMAC,35.24
SEIL,69.03
SELECTIPO,98.29
SELMC,58.65
SENCO,37.93
SENORES,43.02
SENSEXADD,80.28
SENSEXBETA,30.68
SENSEXETF,58.34
SENSEXIETF,55.13
SEPC,36.26
SERVOTECH,22.48
SESHAPAPER,65.51
SETF10GILT,56.0
SETFGOLD,49.31
SETFNIF50,41.26
SETFNIFBK,35.14
SETFNN50,49.28
SETL,50.57
SFL,46.74
SGFIN,38.81
SGIL,53.61
SGL,72.06
SGMART,55.21
SHADOWFAX,45.03
SHAH,58.5
SHAHALLOYS,81.82
SHAILY,29.1
SHAKTIPUMP,33.99
SHALBY,58.97
SHALPAINTS,56.23
SHANTI,70.49
SHANTIGEAR,57.83
SHANTIGOLD,39.92
SHARDACROP,37.82
SHARDAMOTR,61.92
SHARDUL,92.99
SHAREINDIA,21.09
SHARIABEES,60.9
SHBAJRG,97.07
SHEMAROO,55.53
SHILCTECH,45.91
SHILPAMED,47.31
SHINDL,14.25
SHIVALIK,49.73
SHIVATEX,98.53
SHIVAUM,100.0
SHK,54.0
SHOPERSTOP,49.19
SHRADHA,79.99
SHREDIGCEM,60.31
SHREECEM,34.44
SHREEJISPG,42.55
SHREEPUSHK,39.68
SHREERAMA,58.45
SHREYANIND,72.74
SHRIKRISH,70.35
SHRINGARMS,36.88
SHRIPISTON,48.77
SHRIRAMFIN,60.04
SHRIRAMPPS,50.72
SHYAMCENT,90.03
SHYAMMETL,45.89
SICAGEN,93.45
SIEMENS,26.33
SIGIND,73.57
SIGMA,56.89
SIGNATURE,9.0
SIGNPOST,27.85
SIKA,43.28
SIKKO,53.61
SIL,80.43
SILGO,52.41
SILINV,55.64
SILLYMONKS,66.96
SILVER,23.19
SILVER1,29.23
SILVER360,37.88
SILVERADD,37.05
SILVERAG,46.37
SILVERBEES,20.09
SILVERBETA,20.48
SILVERBND,57.84
SILVERCASE,15.53
SILVERIETF,39.66
SILVERTUC,28.22
SIMPLEXINF,50.39
SINCLAIR,81.76
SINDHUTRAD,13.63
SINGERIND,47.26
SINTERCOM,28.82
SIRCA,15.77
SIS,44.95
SIYSIL,32.41
SJS,41.71
SJVN,41.98
SKFINDIA,39.33
SKFINDUS,58.1
SKIPPER,43.24
SKMEGGPROD,39.01
SKYGOLD,37.45
SMALL250,78.47
SMALLADD,17.66
SMALLCAP,54.14
SMARTWORKS,47.23
SMCGLOBAL,56.89
SML100CASE,76.38
SMLMAH,37.94
SMLT,36.99
SMSPHARMA,59.28
SNOWMAN,54.26
SNXT30BEES,50.88
SNXT50BETA,63.82
SOBHA,32.08
SOLARA,29.38
SOLARINDS,40.44
SOLARWORLD,34.09
SOLEX,38.04
SOMANYCERA,29.72
SOMATEX,66.09
SOMICONVEY,58.89
SONACOMS,54.28
SONAL,89.92
SONAMLTD,64.36
SONATSOFTW,34.27
SOTL,30.32
SOUTHBANK,36.83
SOUTHWEST,52.32
SPAL,60.24
SPANDANA,39.22
SPARC,19.58
SPCENET,90.87
SPECIALITY,70.19
SPECTRUM,61.48
SPENCERS,73.86
SPIC,48.51
SPLIL,64.86
SPLPETRO,48.05
SPMLINFRA,49.95
SPORTKING,43.67
SRD,61.88
SREEL,54.35
SRF,57.31
SRGHFL,96.45
SRHHYPOLTD,56.01
SRM,45.27
SRTL,57.89
SSDL,49.1
SSWL,64.45
STALLION,27.48
STANLEY,46.89
STAR,27.97
STARCEMENT,50.83
STARHEALTH,54.38
STARPAPER,76.62
STARTECK,30.45
STCINDIA,32.7
STEELCAS,38.66
STEELCITY,56.59
STEELXIND,77.53
STEL,58.94
STERTOOLS,52.03
STOVEKRAFT,34.56
STUDDS,76.71
STYL,38.94
STYLAMIND,46.06
STYRENIX,55.03
SUBROS,55.15
SUDARCOLOR,69.03
SUDARSCHEM,46.36
SUDEEPPHRM,81.1
SUKHJITS,33.24
SULA,34.34
SUMEETINDS,31.85
SUMICHEM,65.02
SUMMITSEC,60.35
SUNCLAY,50.5
SUNDARAM,68.11
SUNDARMFIN,66.22
SUNDRMBRAK,74.5
SUNDRMFAST,71.18
SUNDROP,62.82
SUNFLAG,45.78
SUNPHARMA,59.03
SUNTECK,51.7
SUNTV,41.32
SUPERHOUSE,85.67
SUPERSPIN,95.59
SUPRAJIT,54.63
SUPREME,86.76
SUPREMEIND,50.83
SUPREMEINF,83.57
SUPRIYA,39.85
SURAJEST,47.03
SURAJLTD,93.25
SURAKSHA,59.76
SURANASOL,63.78
SURANAT&P,60.77
SURYALA,51.72
SURYALAXMI,85.59
SURYAROSNI,45.24
SURYODAY,44.93
SUTLEJTEX,30.41
SUVEN,14.94
SUVIDHAA,91.7
SUYOG,44.36
SUZLON,28.64
SVLL,45.07
SWANCORP,39.29
SWARAJENG,52.9
SWELECTES,34.43
SWIGGY,55.78
SWSOLAR,36.31
SYMPHONY,49.65
SYNCOMF,44.6
SYNGENE,41.05
SYRMA,38.94
SYSTMTXC,26.38
TAALTECH,58.27
TAINWALCHM,61.87
TAJGVK,45.57
TALBROAUTO,48.5
TAMBOLIIN,83.02
TANLA,37.14
TARACHAND,63.47
TARAPUR,54.48
TARC,60.45
TARIL,30.04
TARMAT,97.44
TARSONS,41.65
TASTYBITE,49.35
TATACAP,54.13
TATACHEM,43.96
TATACOMM,20.64
TATACONSUM,66.02
TATAELXSI,44.43
TATAGOLD,33.12
TATAINVEST,25.72
TATAPOWER,45.05
TATASTEEL,50.89
TATATECH,33.04
TATSILV,17.56
TATVA,68.75
TBOTEK,38.14
TBZ,41.08
TCC,77.31
TCI,30.4
TCIEXP,52.32
TCIFINANCE,73.02
TCPLPACK,56.56
TCS,55.93
TDPOWERSYS,41.06
TEAMGTY,65.89
TEAMLEASE,35.98
TECH,40.17
TECHM,45.68
TECHNOE,58.01
TECHNVISN,80.25
TECILCHEM,67.1
TEGA,43.69
TEJASNET,14.61
TEMBO,55.9
TENNIND,68.03
TERASOFT,59.04
TEXINFRA,30.06
TEXMOPIPES,57.22
TEXRAIL,32.07
TFCILTD,67.81
TFL,63.76
TGBHOTELS,51.25
THACKER,100.0
THANGAMAYL,36.05
THEINVEST,45.84
THEJO,69.57
THELEELA,58.03
THEMISMED,51.48
THERMAX,51.04
THOMASCOOK,51.42
THOMASCOTT,53.88
THYROCARE,50.98
TI,45.24
TICL,28.45
TIIL,54.89
TIINDIA,57.29
TIL,76.56
TIMETECHNO,45.88
TIMEX,64.6
TIMKEN,67.95
TINNARUBR,44.45
TIPSFILMS,72.58
TIPSMUSIC,39.95
TIRUMALCHM,69.55
TITAGARH,19.08
TITAN,57.84
TMB,41.01
TMCV,48.0
TMPV,46.26
TNIDETF,77.21
TNPETRO,47.15
TNPL,50.19
TNTELE,54.93
TOLINS,57.84
TOP100CASE,64.66
TOP10ADD,58.37
TOP15IETF,51.7
TOP20,84.57
TORNTPHARM,51.12
TORNTPOWER,41.28
TOTAL,66.34
TOUCHWOOD,65.63
TPHQ,68.49
TPLPLASTEH,33.1
TRACXN,49.42
TRANSPEK,79.23
TRANSRAILL,39.75
TRANSWORLD,62.29
TRAVELFOOD,63.09
TREEHOUSE,80.57
TREJHARA,52.8
TREL,67.25
TRENT,46.57
TRF,42.24
TRIDENT,27.96
TRIGYN,66.22
TRITURBINE,17.56
TRIVENI,33.27
TRU,74.7
TRUALT,59.74
TSFINV,46.18
TTKHLTCARE,58.28
TTKPRESTIG,31.57
TTL,94.09
TTML,42.11
TVSELECT,47.38
TVSHLTD,49.61
TVSMOTOR,46.59
TVSSCS,57.55
TVSSRICHAK,55.26
TVTODAY,47.12
TVVISION,85.26
TWCGOLDETF,64.87
UBL,42.03
UCAL,72.16
UCOBANK,47.33
UDS,49.79
UEL,36.29
UFBL,23.21
UFLEX,45.67
UFO,58.45
UGARSUGAR,33.13
UGROCAP,56.15
UJJIVANSFB,52.74
ULTRACEMCO,58.81
ULTRAMAR,60.46
UMAEXPORTS,95.35
UMIYA-MRO,78.99
UNICHEMLAB,56.43
UNIDT,49.08
UNIECOM,44.02
UNIENTER,18.3
UNIMECH,64.6
UNIONBANK,42.55
UNIONGOLD,65.79
UNIPARTS,65.36
UNITDSPR,68.72
UNITECH,45.02
UNITEDPOLY,21.7
UNITEDTEA,55.5
UNIVASTU,72.93
UNIVCABLES,40.79
UNOMINDA,33.52
UPL,61.03
URAVIDEF,62.56
URBANCO,40.71
URJA,51.46
USHAMART,65.14
USK,78.81
UTIAMC,40.97
UTKARSHBNK,41.85
UTLSOLAR,57.07
UTTAMSUGAR,31.92
UYFINCORP,94.76
V2RETAIL,36.58
VADILALIND,64.61
VAIBHAVGBL,38.35
VAKRANGEE,65.98
VAL30IETF,48.75
VALIANTORG,46.94
VALUE,85.69
VARDHACRLC,67.5
VARROC,46.14
VASWANI,67.81
VBL,68.35
VCL,65.76
VEDL,27.74
VEEDOL,52.27
VELJAN,88.76
VENKEYS,40.94
VENTIVE,58.89
VENUSPIPES,57.41
VENUSREM,56.1
VERANDA,56.81
VERTOZ,67.83
VESUVIUS,57.23
VETO,59.32
VGL,42.91
VGUARD,51.78
VHL,76.36
VIDHIING,49.67
VIDYAWIRES,24.04
VIJAYA,48.75
VIKASECO,63.58
VIKASLIFE,68.72
VIKRAMSOLR,44.14
VIKRAN,42.25
VIMTALABS,34.16
VINATIORGA,50.95
VINCOFE,25.54
VINDHYATEL,43.21
VINNY,75.65
VINYLINDIA,54.87
VIPIND,53.17
VIPULLTD,89.98
VIRINCHI,72.16
VISAKAIND,63.46
VISHNU,35.34
VISHWARAJ,82.51
VIVIDHA,75.98
VIYASH,26.53
VLSFINANCE,75.75
VMART,38.37
VMM,49.0
VOLTAMP,38.75
VOLTAS,28.24
VRAJ,24.95
VRLLOG,75.32
VSSL,52.15
VSTIND,54.38
VSTL,63.94
VSTTILLERS,59.53
VTL,32.8
WAAREEENER,36.02
WAAREERTL,42.26
WABAG,45.22
WAKEFIT,13.52
WALCHANNAG,37.08
WCIL,53.3
WEALTH,70.52
WEBELSOLAR,44.87
WEIZMANIND,56.92
WEL,50.07
WELCORP,44.67
WELENT,46.64
WELINV,64.25
WELSPLSOL,74.81
WELSPUNLIV,49.43
WENDT,50.62
WESTLIFE,55.14
WEWORK,49.99
WHEELS,33.29
WHIRLPOOL,44.9
WILLAMAGOR,98.68
WIMPLAST,70.44
WINDLAS,65.52
WINDMACHIN,43.97
WIPL,51.39
WIPRO,57.63
WOCKPHARMA,34.74
WONDERLA,60.35
WORTHPERI,91.68
WPIL,42.73
WSI,54.43
WSTCSTPAPR,54.17
XCHANGING,57.85
XELPMOC,51.71
XPROINDIA,55.07
XTGLOBAL,35.7
YASHO,23.44
YATHARTH,64.71
YATRA,27.12
YESBANK,30.77
YUKEN,73.86
ZAGGLE,35.1
ZEEL,26.95
ZEELEARN,59.66
ZEEMEDIA,66.64
ZENITHEXPO,100.0
ZENITHSTL,54.3
ZENSARTECH,45.9
ZENTEC,31.17
ZFCVINDIA,57.97
ZFSTEERING,82.72
ZODIACLOTH,80.67
ZOTA,57.22
ZSARACOM,100.0
ZUARI,41.28
ZUARIIND,50.28
ZYDUSLIFE,19.35
ZYDUSWELL,27.49
