SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
690GS2065, 17-Jul-2026,94.2,94.2,94.0,94.0,94.03,2600,2.45,5,2600.0,100.0
694GS2036, 17-Jul-2026,102.48,102.48,101.85,101.85,102.48,1014,1.04,3,1014.0,100.0
695GS2061, 17-Jul-2026,94.98,94.98,94.5,94.5,93.56,1103,1.04,2,1103.0,100.0
699GS2051, 17-Jul-2026,98.0,98.0,97.93,97.93,97.97,400,0.39,4,400.0,100.0
702GS2027, 17-Jul-2026,100.51,101.25,100.51,101.25,101.9,2000,2.02,2,1000.0,50.0
706GS2028, 17-Jul-2026,103.0,103.48,103.0,103.48,102.86,133,0.14,2,133.0,100.0
709GS2054, 17-Jul-2026,100.0,100.0,99.35,99.79,99.65,11731,11.69,8,11731.0,100.0
709GS2074, 17-Jul-2026,96.01,96.4,95.6,96.38,95.9,32515,31.21,25,22855.0,70.29
710GS2029, 17-Jul-2026,103.55,103.56,103.55,103.56,105.0,2250,2.33,3,1275.0,56.67
718GS2033, 17-Jul-2026,105.9,105.9,105.8,105.85,106.0,17600,18.63,7,17600.0,100.0
718GS2037, 17-Jul-2026,106.0,106.39,105.0,106.39,106.03,49001,51.63,10,49001.0,100.0
724GS2055, 17-Jul-2026,101.45,101.68,101.01,101.02,101.04,18865,19.09,17,15027.0,79.66
725GS2063, 17-Jul-2026,98.15,98.24,97.9,98.02,98.17,228563,224.21,96,224233.0,98.11
726GS2033, 17-Jul-2026,106.0,106.3,106.0,106.3,105.35,4705,5.0,2,4705.0,100.0
734GS2064, 17-Jul-2026,100.05,100.1,99.92,100.0,99.98,64134,64.14,42,64132.0,100.0
736GS2052, 17-Jul-2026,102.3,102.3,100.81,100.81,102.0,801,0.81,9,668.0,83.4
737GR2054, 17-Jul-2026,103.0,103.0,103.0,103.0,103.0,1,0.0,1,1.0,100.0
737GS2028, 17-Jul-2026,104.39,104.39,104.39,104.39,104.39,500,0.52,1,500.0,100.0
738GS2027, 17-Jul-2026,101.95,102.0,101.45,101.92,101.85,286851,292.41,31,285846.0,99.65
73GS2053, 17-Jul-2026,99.5,100.0,98.9,99.59,99.7,19250,19.18,11,19150.0,99.48
741GS2036, 17-Jul-2026,105.6,105.7,104.0,105.7,105.75,84201,88.46,35,53226.0,63.21
743GS2076, 17-Jul-2026,102.0,102.0,100.0,101.49,103.92,37265,37.41,49,34591.0,92.82
746GS2073, 17-Jul-2026,101.8,101.8,101.7,101.7,101.5,1001,1.02,2,1001.0,100.0
74GS2035, 17-Jul-2026,105.95,105.95,105.95,105.95,105.95,200,0.21,1,200.0,100.0
74GS2062, 17-Jul-2026,101.5,101.5,101.5,101.5,101.97,205,0.21,2,205.0,100.0
754GS2036, 17-Jul-2026,106.79,106.8,106.56,106.73,106.65,229626,245.07,154,229200.0,99.81
762GS2039, 17-Jul-2026,105.7,105.7,105.7,105.7,107.75,1981,2.09,7,1981.0,100.0
769GS2043, 17-Jul-2026,105.4,105.4,105.4,105.4,105.0,1000,1.05,1,1000.0,100.0
771GS2066, 17-Jul-2026,104.3,105.45,104.3,105.45,104.3,30,0.03,3,30.0,100.0
772GS2049, 17-Jul-2026,105.95,106.5,105.95,106.5,111.0,74,0.08,2,37.0,50.0
824GS2027, 17-Jul-2026,104.4,105.0,104.4,105.0,103.86,2280,2.39,4,2280.0,100.0
92GS2030, 17-Jul-2026,114.8,114.8,114.79,114.8,114.8,1008,1.16,4,1004.0,99.6
A2ZINFRA, 17-Jul-2026,13.36,13.8,12.67,12.84,13.36,238054,30.84,919,171854.0,72.19
AAATECH, 17-Jul-2026,94.01,95.21,85.0,89.4,94.11,21229,19.06,458,19613.0,92.39
AADHARHFC, 17-Jul-2026,515.75,519.65,508.8,517.25,514.95,195329,1003.42,12920,105077.0,53.79
AAKAAR, 17-Jul-2026,71.0,72.0,71.0,72.0,71.0,4800,3.42,3,4800.0,100.0
AAKASH, 17-Jul-2026,8.95,9.16,8.91,8.95,9.07,34967,3.13,199,25971.0,74.27
AARADHYA, 17-Jul-2026,75.0,75.0,75.0,75.0,75.0,1200,0.9,1,1200.0,100.0
AARNAV, 17-Jul-2026,32.8,37.4,28.1,28.34,31.35,1374124,445.19,9525,421544.0,30.68
AARON, 17-Jul-2026,115.51,118.38,115.51,117.74,117.27,5495,6.42,167,3773.0,68.66
AARTIDRUGS, 17-Jul-2026,422.0,426.45,410.2,422.3,419.9,221704,927.13,7005,104731.0,47.24
AARTIIND, 17-Jul-2026,504.6,507.1,484.7,493.95,504.75,999288,4912.94,28770,368848.0,36.91
AARTIPHARM, 17-Jul-2026,717.4,720.0,698.05,707.9,717.4,102911,727.97,13674,46145.0,44.84
AARTISURF, 17-Jul-2026,388.0,399.45,382.6,392.3,386.85,16543,64.97,909,8841.0,53.44
AARVI, 17-Jul-2026,155.52,164.0,145.66,148.87,153.52,123429,191.82,3257,29834.0,24.17
AATMAJ, 17-Jul-2026,18.5,18.5,18.5,18.5,19.7,2000,0.37,1,2000.0,100.0
AAVAS, 17-Jul-2026,1498.0,1508.2,1471.0,1481.4,1500.8,26018,387.69,5159,11351.0,43.63
ABB, 17-Jul-2026,7667.5,7706.5,7485.0,7506.0,7667.5,366304,27788.03,38079,104546.0,28.54
ABBOTINDIA, 17-Jul-2026,27920.0,28170.0,27445.0,28055.0,27870.0,11100,3088.79,4975,6234.0,56.16
ABCAPITAL, 17-Jul-2026,399.95,402.85,395.6,401.55,399.7,4757491,19049.59,64416,3007752.0,63.22
ABCOTS, 17-Jul-2026,206.95,218.0,201.1,202.9,208.56,51818,107.67,1329,14133.0,27.27
ABDL, 17-Jul-2026,631.9,633.95,610.3,616.55,628.8,188379,1166.72,7801,82194.0,43.63
ABFRL, 17-Jul-2026,59.05,59.06,57.69,57.85,58.68,2874674,1667.43,11660,1665021.0,57.92
ABGSEC, 17-Jul-2026,114.78,114.78,114.78,114.78,114.79,3,0.0,1,3.0,100.0
ABHAPOWER, 17-Jul-2026,25.65,25.95,25.65,25.95,26.0,3200,0.83,2,1600.0,50.0
ABINFRA, 17-Jul-2026,10.08,10.15,9.93,10.08,10.06,565601,56.73,914,222703.0,39.37
ABLBL, 17-Jul-2026,95.43,95.9,93.9,94.88,95.43,452079,427.71,5225,255976.0,56.62
ABMINTLLTD, 17-Jul-2026,40.63,40.63,40.16,40.16,40.63,200,0.08,5,200.0,100.0
ABMKNO, 17-Jul-2026,198.01,203.89,198.0,200.45,200.45,1663,3.31,32,1427.0,85.81
ABREL, 17-Jul-2026,1460.0,1465.0,1412.0,1448.6,1456.6,155791,2245.98,10882,74241.0,47.65
ABSL10BANK, 17-Jul-2026,174.68,179.99,174.45,177.27,172.63,71636,125.68,44,70667.0,98.65
ABSLAMC, 17-Jul-2026,1128.6,1154.0,1124.0,1150.6,1132.1,298822,3406.87,21447,186033.0,62.26
ABSLBANETF, 17-Jul-2026,59.04,60.0,58.97,59.9,59.04,53415,31.83,215,43740.0,81.89
ABSLLIQUID, 17-Jul-2026,1000.0,1000.01,999.99,1000.0,1000.0,3339,33.39,41,3178.0,95.18
ABSLMSCIN, 17-Jul-2026,29.6,29.68,29.4,29.48,29.48,1695,0.5,18,1559.0,91.98
ABSLNN50ET, 17-Jul-2026,75.4,75.81,75.13,75.65,75.4,5379,4.06,158,2751.0,51.14
ABSLPSE, 17-Jul-2026,10.29,10.34,10.26,10.31,10.29,64222,6.62,254,45933.0,71.52
ABSMARINE, 17-Jul-2026,219.95,228.9,219.95,226.4,219.95,22000,49.58,42,21000.0,95.45
ACC, 17-Jul-2026,1373.3,1379.9,1358.2,1377.7,1373.3,146288,2000.93,13094,61952.0,42.35
ACCELYA, 17-Jul-2026,1130.0,1154.0,1120.0,1150.8,1126.4,14860,169.5,1296,7637.0,51.39
ACCENTMIC, 17-Jul-2026,519.35,519.35,504.0,513.4,509.8,16500,84.32,31,10000.0,60.61
ACCORD, 17-Jul-2026,202.35,202.35,202.35,202.35,206.45,10000,20.24,3,10000.0,100.0
ACCPL, 17-Jul-2026,168.95,168.95,165.5,165.65,166.0,38400,64.41,11,38400.0,100.0
ACE, 17-Jul-2026,1008.9,1008.9,984.0,987.4,1003.7,182020,1802.09,10910,90630.0,49.79
ACEINTEG, 17-Jul-2026,20.1,20.5,20.0,20.31,20.46,7978,1.61,65,6858.0,85.96
ACETEC, 17-Jul-2026,121.0,126.0,121.0,126.0,120.0,19200,23.29,2,19200.0,100.0
ACI, 17-Jul-2026,550.0,554.4,540.0,550.4,549.15,354999,1945.08,19528,187008.0,52.68
ACL, 17-Jul-2026,49.37,49.87,48.5,49.01,49.12,9604,4.72,131,9155.0,95.32
ACMESOLAR, 17-Jul-2026,397.0,397.5,378.15,385.25,394.0,3080054,11932.96,29226,1760099.0,57.15
ACSTECH, 17-Jul-2026,42.3,43.52,41.42,41.42,43.6,118620,49.71,729,94638.0,79.78
ACTIVEINFR, 17-Jul-2026,179.8,179.8,179.8,179.8,179.8,3600,6.47,6,3600.0,100.0
ACUTAAS, 17-Jul-2026,3591.0,3634.0,3545.0,3619.4,3583.8,187911,6739.28,16769,96485.0,51.35
ADANIENSOL, 17-Jul-2026,1700.0,1757.7,1690.5,1722.6,1689.5,2898703,50290.15,91580,663320.0,22.88
ADANIENT, 17-Jul-2026,3156.1,3184.8,3140.0,3160.7,3151.4,1021302,32270.64,46839,468167.0,45.84
ADANIGREEN, 17-Jul-2026,1550.7,1558.0,1507.3,1513.9,1543.7,4912240,75334.32,78763,2496467.0,50.82
ADANIPORTS, 17-Jul-2026,1825.6,1841.5,1817.1,1837.4,1826.4,962152,17641.42,58540,411979.0,42.82
ADANIPOWER, 17-Jul-2026,217.0,217.0,213.22,214.45,216.57,26561459,57047.11,105842,11247990.0,42.35
ADDICTIVE, 17-Jul-2026,37.75,38.1,37.6,37.7,39.45,5500,2.08,8,4000.0,72.73
ADFFOODS, 17-Jul-2026,302.2,302.2,292.55,299.1,302.4,137151,407.19,4654,64402.0,46.96
ADISOFT, 17-Jul-2026,184.15,190.0,184.15,185.7,186.55,21600,40.24,24,14400.0,66.67
ADL, 17-Jul-2026,72.4,72.4,69.0,69.84,73.39,2542,1.82,43,2418.0,95.12
ADOR, 17-Jul-2026,1368.0,1393.8,1341.0,1384.1,1352.8,70837,972.11,5733,23145.0,32.67
ADROITINFO, 17-Jul-2026,8.86,9.07,8.69,8.84,9.0,9438,0.83,80,8980.0,95.15
ADSL, 17-Jul-2026,120.05,120.84,118.15,119.54,120.72,92274,110.11,2429,36434.0,39.48
ADVAIT, 17-Jul-2026,2118.9,2118.9,2050.0,2085.4,2110.8,34575,716.36,5256,19107.0,55.26
ADVANCE, 17-Jul-2026,115.67,116.07,112.51,113.66,115.67,112292,128.35,1387,63379.0,56.44
ADVANIHOTR, 17-Jul-2026,52.0,52.48,51.63,51.9,52.07,14995,7.81,363,9337.0,62.27
ADVENTHTL, 17-Jul-2026,147.82,150.9,144.5,149.23,147.82,128667,189.99,2459,65800.0,51.14
ADVENZYMES, 17-Jul-2026,324.2,326.45,315.5,320.6,325.05,238608,763.32,7326,130922.0,54.87
AEGISLOG, 17-Jul-2026,1306.8,1358.0,1293.0,1349.1,1297.5,2812560,37396.18,94774,512110.0,18.21
AEGISVOPAK, 17-Jul-2026,269.76,274.54,262.4,271.24,269.26,1932179,5206.98,26568,676442.0,35.01
AEPL, 17-Jul-2026,16.06,16.38,16.04,16.29,16.04,3335,0.54,39,2302.0,69.03
AEQUS, 17-Jul-2026,234.88,234.93,227.01,228.38,234.69,2853387,6571.71,30532,1124602.0,39.41
AEROENTER, 17-Jul-2026,118.7,119.75,115.3,117.46,119.61,354476,414.09,4522,167099.0,47.14
AEROFLEX, 17-Jul-2026,410.0,414.7,398.15,410.6,410.85,859625,3488.48,15226,365781.0,42.55
AERON, 17-Jul-2026,81.7,84.0,80.65,83.0,81.7,13000,10.75,11,10000.0,76.92
AERONEU, 17-Jul-2026,91.5,92.34,88.5,89.46,90.28,44763,40.47,666,6720.0,15.01
AETHER, 17-Jul-2026,1500.0,1501.7,1452.6,1475.3,1499.2,190667,2806.03,23429,99909.0,52.4
AFCONS, 17-Jul-2026,285.0,313.7,281.65,299.75,285.4,25052215,75839.87,271384,3176611.0,12.68
AFFLE, 17-Jul-2026,1537.0,1542.1,1500.4,1532.5,1539.9,179770,2725.97,16252,77018.0,42.84
AFSL, 17-Jul-2026,201.72,203.0,201.67,202.24,201.67,2233,4.52,78,1489.0,66.68
AGARIND, 17-Jul-2026,505.0,509.95,479.85,495.4,510.05,77588,380.02,5705,35337.0,45.54
AGARWALEYE, 17-Jul-2026,492.15,492.15,472.0,485.9,492.15,89927,433.71,6688,45849.0,50.98
AGARWALTUF, 17-Jul-2026,140.05,140.65,135.5,136.05,140.2,96000,132.61,41,85200.0,88.75
AGI, 17-Jul-2026,700.0,707.9,688.6,696.2,700.5,68425,476.57,3968,35849.0,52.39
AGIIL, 17-Jul-2026,335.45,351.0,331.15,337.4,334.95,1705099,5846.72,21958,296759.0,17.4
AGL, 17-Jul-2026,12.46,12.74,12.03,12.59,13.21,12690614,1565.17,24316,9338073.0,73.58
AGNI, 17-Jul-2026,17.2,17.35,17.2,17.35,17.5,7500,1.3,3,5000.0,66.67
AGROPHOS, 17-Jul-2026,30.0,30.24,29.35,29.5,29.72,6379,1.89,80,5609.0,87.93
AHCL, 17-Jul-2026,15.15,15.18,14.7,14.73,15.18,2992300,444.02,4381,1530738.0,51.16
AHLADA, 17-Jul-2026,38.53,39.0,37.5,38.18,38.53,7014,2.68,117,4707.0,67.11
AHLEAST, 17-Jul-2026,145.0,148.9,143.0,147.32,142.62,4865,7.15,54,4448.0,91.43
AHLUCONT, 17-Jul-2026,863.35,872.0,848.2,853.25,863.3,21406,183.04,3004,9131.0,42.66
AIAENG, 17-Jul-2026,4814.0,4814.0,4613.5,4647.5,4779.5,49369,2305.08,10678,27964.0,56.64
AIIL, 17-Jul-2026,520.0,584.85,511.15,571.0,519.65,2640042,14833.97,60877,523868.0,19.84
AILIMITED, 17-Jul-2026,37.9,37.9,37.9,37.9,36.1,3000,1.14,2,3000.0,100.0
AIMTRON, 17-Jul-2026,1368.0,1375.05,1340.0,1345.5,1383.75,28600,386.78,130,19000.0,66.43
AIRAN, 17-Jul-2026,15.55,15.57,15.3,15.36,15.45,50525,7.77,230,43515.0,86.13
AIROLAM, 17-Jul-2026,88.01,91.9,87.05,90.82,89.13,4060,3.61,103,2529.0,62.29
AISL, 17-Jul-2026,56.7,56.7,56.7,56.7,54.0,1800,1.02,3,1800.0,100.0
AJANTPHARM, 17-Jul-2026,3454.0,3454.0,3341.1,3419.4,3452.8,93411,3175.65,16925,43261.0,46.31
AJAXENGG, 17-Jul-2026,607.0,615.9,591.2,594.7,611.1,43538,260.94,3273,23984.0,55.09
AJMERA, 17-Jul-2026,129.9,132.62,125.5,126.8,129.1,563962,717.71,6688,242274.0,42.96
AJOONI, 17-Jul-2026,4.25,4.25,4.12,4.14,4.25,193010,8.04,365,155101.0,80.36
AKANKSHA, 17-Jul-2026,90.1,90.1,88.8,89.7,90.1,10000,8.96,8,10000.0,100.0
AKASH, 17-Jul-2026,26.3,27.8,26.3,27.04,26.93,7256,1.96,36,7114.0,98.04
AKCAPIT, 17-Jul-2026,1798.0,1798.0,1762.0,1781.6,1771.7,4669,82.87,200,4401.0,94.26
AKG, 17-Jul-2026,10.15,10.15,9.9,9.91,9.99,16115,1.6,181,14908.0,92.51
AKI, 17-Jul-2026,4.7,4.7,4.33,4.47,4.54,70167,3.14,256,44623.0,63.6
AKIKO, 17-Jul-2026,304.85,320.05,304.85,320.05,304.85,64000,203.1,77,61600.0,96.25
AKSHAR, 17-Jul-2026,0.42,0.44,0.42,0.42,0.43,538396,2.31,244,329571.0,61.21
AKUMS, 17-Jul-2026,679.0,681.95,650.25,664.95,682.95,417269,2760.99,23032,219107.0,52.51
ALANKIT, 17-Jul-2026,7.94,8.05,7.84,7.88,7.99,98146,7.77,534,64784.0,66.01
ALBERTDAVD, 17-Jul-2026,690.2,702.0,690.0,700.3,694.2,1328,9.27,90,1056.0,79.52
ALEMBICLTD, 17-Jul-2026,89.51,89.81,88.06,88.42,89.51,136984,121.34,1507,80839.0,59.01
ALGOQUANT, 17-Jul-2026,65.55,66.8,64.01,64.55,65.14,2384126,1560.65,7387,759403.0,31.85
ALICON, 17-Jul-2026,639.7,652.4,630.3,633.45,639.7,7842,49.96,751,3880.0,49.48
ALIVUS, 17-Jul-2026,1164.9,1170.4,1111.2,1133.3,1164.1,77913,882.44,10247,41263.0,52.96
ALKEM, 17-Jul-2026,5709.0,5709.0,5539.0,5563.0,5709.0,70604,3941.09,12381,38667.0,54.77
ALKYLAMINE, 17-Jul-2026,1895.7,1896.3,1810.2,1826.9,1889.1,84593,1553.66,14199,35206.0,41.62
ALLCARGO, 17-Jul-2026,7.95,7.95,7.75,7.91,7.95,4158350,325.83,6139,2236521.0,53.78
ALLDIGI, 17-Jul-2026,814.3,814.9,810.05,812.75,817.4,1279,10.4,145,943.0,73.73
ALLETEC, 17-Jul-2026,139.4,142.9,137.0,139.0,139.95,3200,4.48,8,2400.0,75.0
ALLTIME, 17-Jul-2026,244.22,249.48,244.0,245.97,245.41,50962,125.77,971,31697.0,62.2
ALMONDZ, 17-Jul-2026,13.3,13.49,13.1,13.28,13.18,62750,8.38,168,40520.0,64.57
ALOKINDS, 17-Jul-2026,12.78,12.79,12.24,12.32,12.52,6944668,858.64,7741,3652049.0,52.59
ALPA, 17-Jul-2026,69.95,69.95,67.7,68.49,68.9,14283,9.77,186,9363.0,65.55
ALPEXSOLAR, 17-Jul-2026,859.2,865.0,842.0,856.55,862.45,41400,353.22,301,25200.0,60.87
ALPHA, 17-Jul-2026,51.78,51.78,51.11,51.44,51.78,1012456,520.05,2561,560737.0,55.38
ALPHAETF, 17-Jul-2026,26.16,26.16,25.76,25.85,26.15,364592,94.47,1276,253220.0,69.45
ALPHAGEO, 17-Jul-2026,198.05,201.9,195.27,197.49,200.64,5254,10.45,122,4249.0,80.87
ALPL30IETF, 17-Jul-2026,27.53,27.63,27.48,27.58,27.55,257963,71.13,647,210410.0,81.57
ALUWIND, 17-Jul-2026,46.25,47.0,45.75,46.0,45.1,13500,6.26,9,13500.0,100.0
AMAGI, 17-Jul-2026,603.0,624.0,560.0,562.8,598.95,401197,2341.32,23091,149845.0,37.35
AMBAAUTO, 17-Jul-2026,87.0,87.0,80.0,81.7,85.15,25000,20.68,21,20000.0,80.0
AMBALALSA, 17-Jul-2026,30.62,31.15,30.61,30.89,31.22,24264,7.49,249,14933.0,61.54
AMBER, 17-Jul-2026,8025.0,8058.5,7755.0,7804.5,8016.5,310210,24487.75,28796,95841.0,30.9
AMBICAAGAR, 17-Jul-2026,24.36,25.28,24.36,24.89,25.0,706,0.17,26,665.0,94.19
AMBIKCO, 17-Jul-2026,1733.7,1747.7,1705.2,1728.2,1733.7,6732,116.19,906,3823.0,56.79
AMBUJACEM, 17-Jul-2026,433.55,439.7,431.15,438.5,433.6,1898550,8278.73,25816,825681.0,43.49
AMCL, 17-Jul-2026,409.8,416.0,401.05,416.0,418.45,15200,62.3,25,11200.0,73.68
AMDIND, 17-Jul-2026,45.5,45.5,43.7,43.84,44.71,10709,4.73,174,6635.0,61.96
AMEYA, 17-Jul-2026,115.85,115.85,115.5,115.5,113.5,2000,2.31,2,2000.0,100.0
AMIRCHAND, 17-Jul-2026,181.0,188.1,175.76,185.11,179.17,1285398,2356.8,11774,674480.0,52.47
AMJLAND, 17-Jul-2026,37.9,38.0,37.05,37.16,37.92,5988,2.24,169,4116.0,68.74
AMNPLST, 17-Jul-2026,204.31,204.4,201.0,201.0,201.0,3835,7.73,185,2647.0,69.02
AMRUTANJAN, 17-Jul-2026,536.7,538.7,531.0,538.2,534.65,16984,90.8,1145,10661.0,62.77
ANANDRATHI, 17-Jul-2026,2079.0,2088.5,2056.2,2072.7,2079.6,148521,3069.11,11911,76862.0,51.75
ANANTAM, 17-Jul-2026,105.0,105.45,104.01,104.32,104.98,4412,4.61,50,4079.0,92.45
ANANTRAJ, 17-Jul-2026,573.75,595.0,561.0,592.1,573.95,4283442,24985.07,67444,1642369.0,38.34
ANDHRAPAP, 17-Jul-2026,62.12,62.83,60.61,60.77,62.12,33497,20.49,773,24691.0,73.71
ANDHRSUGAR, 17-Jul-2026,84.11,85.95,82.44,82.76,84.54,234874,196.31,2668,104949.0,44.68
ANGELONE, 17-Jul-2026,337.05,337.4,323.05,328.95,334.8,7923695,25996.86,69260,2175568.0,27.46
ANLON, 17-Jul-2026,612.05,654.2,606.95,654.2,623.05,10800,68.12,24,9200.0,85.19
ANMOL, 17-Jul-2026,10.74,10.9,10.62,10.68,10.79,17176,1.84,150,12966.0,75.49
ANNAPURNA, 17-Jul-2026,135.45,136.0,132.6,133.55,135.45,24000,32.33,38,21500.0,89.58
ANONDITA, 17-Jul-2026,1150.3,1164.95,1115.6,1130.15,1168.95,50400,571.97,115,41400.0,82.14
ANTELOPUS, 17-Jul-2026,820.75,829.95,800.65,820.8,820.75,67717,551.98,4470,26929.0,39.77
ANTGRAPHIC, 17-Jul-2026,0.78,0.78,0.76,0.76,0.77,97134,0.74,130,55161.0,56.79
ANTHEM, 17-Jul-2026,759.05,782.95,754.6,777.0,758.95,2410630,18491.43,93521,1053904.0,43.72
ANUHPHR, 17-Jul-2026,80.22,80.22,79.0,79.01,80.14,22024,17.46,396,14839.0,67.38
ANUP, 17-Jul-2026,2170.2,2176.9,2123.1,2166.3,2153.5,13068,280.6,3380,6006.0,45.96
ANURAS, 17-Jul-2026,1274.0,1274.0,1260.3,1267.5,1269.0,123952,1569.43,4197,61036.0,49.24
ANYA, 17-Jul-2026,15.7,15.7,15.15,15.55,15.3,20000,3.1,4,15000.0,75.0
AONEGOLD, 17-Jul-2026,13.25,13.25,13.03,13.1,13.14,237388,31.06,1286,113018.0,47.61
AONELIQUID, 17-Jul-2026,1068.77,1068.79,1068.75,1068.77,1068.33,9230,98.65,111,8063.0,87.36
AONENIFTY, 17-Jul-2026,10.16,10.16,9.81,10.02,9.92,193553,19.36,932,177214.0,91.56
AONESILVER, 17-Jul-2026,8.26,8.29,8.15,8.19,8.29,753069,61.65,1410,429148.0,56.99
AONETMMQ50, 17-Jul-2026,10.3,10.3,9.97,9.99,10.1,1770515,177.56,502,1747643.0,98.71
AONETOTAL, 17-Jul-2026,11.99,12.08,11.79,11.87,11.84,174807,20.74,1177,82413.0,47.15
APARINDS, 17-Jul-2026,14198.0,14198.0,13740.0,13836.0,14205.0,61575,8559.46,15868,28233.0,45.85
APCL, 17-Jul-2026,102.51,104.99,100.0,101.48,102.41,8164,8.31,181,6419.0,78.63
APCOTEXIND, 17-Jul-2026,540.1,540.1,524.0,529.1,541.7,60451,320.91,2453,33355.0,55.18
APEX, 17-Jul-2026,404.7,414.0,395.55,400.25,407.05,127669,514.44,4434,47985.0,37.59
APEXECO, 17-Jul-2026,260.0,260.0,252.3,252.3,265.55,12800,32.36,13,12000.0,93.75
APLAPOLLO, 17-Jul-2026,1800.0,1807.4,1789.2,1795.4,1792.5,311231,5587.43,20931,192210.0,61.76
APLLTD, 17-Jul-2026,842.85,842.85,821.0,825.1,839.75,70744,584.37,6175,35434.0,50.09
APOLLO, 17-Jul-2026,398.4,400.0,392.0,397.8,398.4,4132232,16328.9,39501,1010509.0,24.45
APOLLOHOSP, 17-Jul-2026,8875.0,8892.0,8782.0,8826.0,8888.0,144563,12763.22,28000,72123.0,49.89
APOLLOPIPE, 17-Jul-2026,504.0,515.0,491.5,499.5,504.2,170673,858.91,6030,78869.0,46.21
APOLLOTYRE, 17-Jul-2026,429.0,432.25,422.55,430.65,432.05,713234,3056.13,19086,307564.0,43.12
APOLSINHOT, 17-Jul-2026,1290.3,1324.8,1227.1,1245.6,1290.3,4938,62.23,420,2976.0,60.27
APRAMEYA, 17-Jul-2026,147.1,158.35,147.0,147.0,149.95,7000,10.42,4,7000.0,100.0
APS, 17-Jul-2026,299.7,299.7,292.0,292.0,295.0,4500,13.24,18,2750.0,61.11
APSISAERO, 17-Jul-2026,375.0,386.05,375.0,385.95,378.5,33600,127.19,14,33600.0,100.0
APTUS, 17-Jul-2026,302.1,309.0,296.95,306.85,299.95,1598128,4850.48,30144,847023.0,53.0
AQYLON, 17-Jul-2026,34.5,34.99,33.44,33.44,35.2,443116,149.41,1190,326858.0,73.76
ARCHIDPLY, 17-Jul-2026,79.1,81.0,79.1,79.8,80.54,3804,3.05,116,2354.0,61.88
ARCHIES, 17-Jul-2026,14.05,14.5,13.7,14.45,14.1,22842,3.24,84,17795.0,77.9
ARCIIL, 17-Jul-2026,39.6,40.0,39.15,40.0,39.3,6000,2.37,6,5000.0,83.33
ARE&M, 17-Jul-2026,901.45,915.5,895.5,907.4,901.45,1009649,9160.98,33818,386298.0,38.26
ARENTERP, 17-Jul-2026,37.25,37.25,35.1,37.24,36.41,905,0.33,16,864.0,95.47
ARFIN, 17-Jul-2026,88.0,89.16,85.2,85.92,88.19,2090108,1829.58,6599,193811.0,9.27
