SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
DLINKINDIA, 04-Aug-2026,449.85,455.0,435.0,441.3,450.8,125932,560.74,4995,68284.0,54.22
DMART, 04-Aug-2026,4023.0,4023.0,3969.7,4023.0,4015.0,448874,17949.8,23946,263482.0,58.7
DMCC, 04-Aug-2026,278.0,283.0,275.0,281.65,278.0,28633,80.23,1050,17471.0,61.02
DNAMEDIA, 04-Aug-2026,3.1,3.1,2.8,2.86,2.87,35166,1.01,112,28060.0,79.79
DODLA, 04-Aug-2026,1056.0,1059.0,1030.6,1043.7,1046.3,19663,205.58,3326,8817.0,44.84
DOLATALGO, 04-Aug-2026,67.56,68.49,67.15,67.9,67.56,71446,48.53,1322,47264.0,66.15
DOLLAR, 04-Aug-2026,268.6,275.0,264.8,271.1,267.4,130195,353.67,2724,57378.0,44.07
DOLLEX, 04-Aug-2026,30.25,30.75,30.0,30.45,30.45,60000,18.28,15,60000.0,100.0
DOLPHIN, 04-Aug-2026,405.7,411.2,397.0,402.4,405.45,14802,60.01,575,10752.0,72.64
DOMS, 04-Aug-2026,2175.0,2260.9,2175.0,2253.1,2292.0,336617,7449.96,33874,116215.0,34.52
DONEAR, 04-Aug-2026,85.49,85.49,84.06,85.24,84.44,9359,7.95,210,6766.0,72.29
DPABHUSHAN, 04-Aug-2026,1434.9,1495.0,1388.1,1486.6,1420.2,89314,1311.76,7769,33919.0,37.98
DPEL, 04-Aug-2026,553.75,556.0,532.0,547.3,548.0,108500,591.58,178,65500.0,60.37
DRAGARWQ, 04-Aug-2026,5199.5,5499.0,5017.5,5081.0,5007.0,6564,341.14,1747,2998.0,45.67
DRCSYSTEMS, 04-Aug-2026,13.57,13.68,13.0,13.57,13.57,51568,6.93,346,32112.0,62.27
DREAMFOLKS, 04-Aug-2026,68.83,74.0,67.49,70.41,67.48,272339,194.64,3839,106502.0,39.11
DREDGECORP, 04-Aug-2026,1095.7,1130.8,1094.5,1120.9,1096.5,110401,1230.12,8147,43040.0,38.99
DRONE, 04-Aug-2026,40.0,41.8,39.7,40.0,39.4,37000,14.87,56,19000.0,51.35
DRREDDY, 04-Aug-2026,1174.0,1174.0,1154.4,1172.6,1180.0,2165315,25159.84,57579,1217599.0,56.23
DSSL, 04-Aug-2026,1252.0,1254.6,1226.0,1238.6,1253.3,14794,183.93,1286,9132.0,61.73
DTIL, 04-Aug-2026,131.0,132.49,128.2,132.11,130.39,2312,3.04,87,1772.0,76.64
DUCOL, 04-Aug-2026,115.95,115.95,115.95,115.95,113.45,800,0.93,1,800.0,100.0
DUCON, 04-Aug-2026,3.09,3.09,2.86,2.91,2.98,289117,8.54,564,173373.0,59.97
DUGLOBAL, 04-Aug-2026,26.15,26.15,26.15,26.15,26.0,2500,0.65,1,2500.0,100.0
DURLAX, 04-Aug-2026,57.0,57.7,54.0,55.1,57.0,38000,21.21,13,30000.0,78.95
DVL, 04-Aug-2026,247.2,251.95,245.0,248.24,245.89,14178,35.12,293,10084.0,71.12
DWARKESH, 04-Aug-2026,38.98,41.52,38.85,41.26,39.0,2919109,1187.32,12161,946690.0,32.43
DYCL, 04-Aug-2026,401.0,405.9,396.1,398.3,402.45,303618,1215.38,8212,116266.0,38.29
DYNAMATECH, 04-Aug-2026,10779.0,10921.0,10700.0,10752.0,10763.0,8784,950.0,2869,3264.0,37.16
DYNAMIC, 04-Aug-2026,136.6,140.7,136.6,139.45,134.0,10500,14.66,19,9000.0,85.71
DYNPRO, 04-Aug-2026,270.45,271.75,261.0,265.65,264.2,9051,24.02,449,5774.0,63.79
E2E, 04-Aug-2026,552.0,570.15,551.6,570.15,543.0,2968119,16781.7,37923,1241421.0,41.83
E2ERAIL, 04-Aug-2026,275.0,280.0,271.0,275.0,279.4,12000,32.89,11,12000.0,100.0
EASEMYTRIP, 04-Aug-2026,6.58,6.65,6.53,6.59,6.6,31060463,2045.37,8696,10446498.0,33.63
EBANKNIFTY, 04-Aug-2026,58.29,58.4,57.99,58.0,58.41,2036,1.19,25,2006.0,98.53
EBBETF0430, 04-Aug-2026,1615.4,1615.4,1607.81,1611.7,1610.35,32754,527.58,488,22350.0,68.24
EBBETF0431, 04-Aug-2026,1447.81,1447.81,1434.0,1442.72,1438.99,5041,72.64,118,3102.0,61.54
EBBETF0433, 04-Aug-2026,1319.23,1322.36,1312.0,1312.8,1319.23,72241,947.92,170,71177.0,98.53
EBGNG, 04-Aug-2026,531.0,539.65,508.45,508.45,535.2,491165,2562.77,18929,315820.0,64.3
ECAPINSURE, 04-Aug-2026,23.8,23.96,23.49,23.66,23.97,178455,42.16,638,166173.0,93.12
ECLERX, 04-Aug-2026,1898.2,1945.0,1882.0,1919.2,1922.2,98270,1888.55,10323,35927.0,36.56
ECOLINE, 04-Aug-2026,194.0,194.0,188.0,188.0,194.0,20000,37.9,16,20000.0,100.0
EDELWEISS, 04-Aug-2026,116.5,118.9,115.52,117.68,116.33,2009712,2363.55,13947,1026396.0,51.07
EEPL, 04-Aug-2026,104.0,104.3,101.2,101.2,102.0,8000,8.26,8,7000.0,87.5
EFACTOR, 04-Aug-2026,175.0,178.0,175.0,178.0,172.2,4800,8.5,10,4800.0,100.0
EFCIL, 04-Aug-2026,192.25,194.39,191.0,191.15,193.96,167600,321.51,2049,130636.0,77.95
EFFWA, 04-Aug-2026,380.0,386.95,370.0,375.0,377.25,16400,61.56,39,14800.0,90.24
EFORCE, 04-Aug-2026,21.25,21.25,21.25,21.25,21.25,1200,0.26,1,1200.0,100.0
EGOLD, 04-Aug-2026,138.15,142.15,138.15,141.4,141.7,156717,221.64,180,143811.0,91.76
EICHERMOT, 04-Aug-2026,8024.0,8024.0,7867.5,7935.0,8050.0,599769,47548.34,52708,390280.0,65.07
EIDPARRY, 04-Aug-2026,784.5,807.5,781.05,803.1,780.3,430866,3428.05,19452,199721.0,46.35
EIEL, 04-Aug-2026,222.64,228.84,222.64,224.48,222.64,960834,2170.11,13599,366682.0,38.16
EIHAHOTELS, 04-Aug-2026,314.1,319.95,307.2,315.75,312.55,37637,117.84,1266,12897.0,34.27
EIHOTEL, 04-Aug-2026,330.15,332.9,326.3,327.1,330.1,60713,199.68,2984,32821.0,54.06
EIMCOELECO, 04-Aug-2026,1860.0,1921.3,1813.5,1873.8,1837.8,39008,729.19,3466,17145.0,43.95
EKC, 04-Aug-2026,110.2,111.0,108.5,109.04,109.78,90937,99.71,1845,48777.0,53.64
ELANTAS, 04-Aug-2026,9907.0,9967.0,9712.5,9873.0,9797.0,647,63.78,197,461.0,71.25
ELCIDIN, 04-Aug-2026,110000.0,112300.0,106560.0,110915.0,111750.0,30,33.2,30,13.0,43.33
ELDEHSG, 04-Aug-2026,795.0,799.0,781.4,782.2,803.5,393,3.09,41,264.0,67.18
ELECON, 04-Aug-2026,431.6,444.2,427.0,429.55,428.3,803384,3504.54,25612,388361.0,48.34
ELECTCAST, 04-Aug-2026,72.0,72.44,71.23,71.57,71.8,606606,435.22,4523,333593.0,54.99
ELECTHERM, 04-Aug-2026,1006.5,1019.0,1001.0,1010.0,1008.0,6167,62.31,533,3376.0,54.74
ELGIEQUIP, 04-Aug-2026,582.0,599.0,576.0,591.2,582.6,559904,3289.48,38535,355789.0,63.54
ELGIRUBCO, 04-Aug-2026,57.81,59.29,57.81,58.48,57.41,44701,26.18,503,34824.0,77.9
ELGNZ, 04-Aug-2026,102.0,102.0,100.05,101.0,102.0,3000,3.04,3,2000.0,66.67
ELIN, 04-Aug-2026,103.55,105.0,100.77,101.49,103.55,129389,132.75,1978,72873.0,56.32
ELIQUID, 04-Aug-2026,1042.19,1042.19,1042.17,1042.17,1042.05,86358,900.01,33,76650.0,88.76
ELITECON, 04-Aug-2026,17.19,18.9,17.16,18.89,17.19,17464828,3290.5,13801,10118626.0,57.94
ELLEN, 04-Aug-2026,276.05,284.65,273.0,282.15,273.05,358494,994.78,6025,184052.0,51.34
ELM250, 04-Aug-2026,16.98,16.98,16.8,16.84,16.9,19495,3.29,130,16625.0,85.28
ELPROINTL, 04-Aug-2026,178.5,179.8,178.0,178.9,178.37,67359,120.34,396,58805.0,87.3
EMAMILTD, 04-Aug-2026,406.0,407.95,389.55,391.8,406.0,1135991,4499.67,31362,485987.0,42.78
EMAPARTNER, 04-Aug-2026,76.3,82.95,76.3,81.15,79.0,4000,3.22,3,3000.0,75.0
EMBASSY, 04-Aug-2026,439.64,443.99,438.5,440.35,443.04,390914,1727.5,12585,336039.0,85.96
EMBDL, 04-Aug-2026,61.08,61.77,60.6,61.12,60.79,1321761,808.53,6130,561700.0,42.5
EMCURE, 04-Aug-2026,1969.7,1995.0,1960.1,1978.1,1969.7,103614,2050.26,9767,68306.0,65.92
EMETAL, 04-Aug-2026,13.0,13.47,12.96,13.06,12.94,35921,4.72,82,25745.0,71.67
EMIL, 04-Aug-2026,132.9,136.3,131.67,133.17,131.35,4992918,6656.11,35816,2883127.0,57.74
EMKAY, 04-Aug-2026,243.49,260.0,243.49,247.05,241.35,61947,156.4,2615,24661.0,39.81
EMKAYTOOLS, 04-Aug-2026,92.0,92.0,89.0,89.0,94.3,600,0.55,3,600.0,100.0
EMMIL, 04-Aug-2026,121.3,121.3,121.0,121.15,121.35,500,0.61,2,500.0,100.0
EMMVEE, 04-Aug-2026,317.9,325.65,317.0,323.5,319.55,1147121,3695.7,21070,461631.0,40.24
EMSLIMITED, 04-Aug-2026,412.25,413.95,406.05,408.6,414.35,132096,540.2,4044,54012.0,40.89
EMUDHRA, 04-Aug-2026,481.5,518.0,472.55,514.0,477.85,519341,2603.64,17202,239821.0,46.18
EMULTIMQ, 04-Aug-2026,40.85,41.65,40.85,41.55,40.96,83584,34.7,192,78673.0,94.12
ENCOMPAS, 04-Aug-2026,248.6,260.0,248.6,252.95,247.5,10800,27.46,26,7600.0,70.37
ENDURANCE, 04-Aug-2026,2764.1,2878.0,2750.2,2838.7,2787.6,239750,6826.91,24444,132048.0,55.08
ENERGY, 04-Aug-2026,39.38,39.38,38.88,38.95,38.99,175921,68.79,849,112097.0,63.72
ENERGYDEV, 04-Aug-2026,16.93,17.09,16.61,16.65,16.77,6653,1.11,125,4594.0,69.05
ENEXT50, 04-Aug-2026,74.0,74.5,73.74,74.0,74.0,1758,1.3,11,1454.0,82.71
ENFUSE, 04-Aug-2026,178.0,178.0,162.0,164.0,159.2,3600,5.98,6,3000.0,83.33
ENGINERSIN, 04-Aug-2026,227.05,228.0,223.8,224.89,226.8,1201128,2706.63,20339,613110.0,51.04
ENIFTY, 04-Aug-2026,25.4,25.4,24.23,24.27,24.79,7000,1.72,71,3829.0,54.7
ENIL, 04-Aug-2026,114.9,114.9,108.61,109.6,108.81,12492,13.73,473,6835.0,54.72
ENRIN, 04-Aug-2026,3265.0,3360.0,3265.0,3310.3,3256.0,478730,15912.44,47906,234463.0,48.98
ENSER, 04-Aug-2026,15.0,15.25,14.9,15.1,14.55,135000,20.4,22,135000.0,100.0
ENTERO, 04-Aug-2026,1231.0,1293.3,1224.1,1231.2,1233.2,197022,2485.95,17276,56891.0,28.88
ENVIRO, 04-Aug-2026,81.95,81.95,69.0,75.8,81.85,99000,73.91,67,63000.0,63.64
EPACK, 04-Aug-2026,230.9,233.75,228.03,231.13,229.94,383603,888.02,5337,134468.0,35.05
EPACKPEB, 04-Aug-2026,244.05,272.6,242.4,260.35,243.95,18645922,49301.61,213896,1294743.0,6.94
EPIGRAL, 04-Aug-2026,1126.3,1134.3,1094.6,1100.7,1120.7,40192,448.41,2841,27701.0,68.92
EPL, 04-Aug-2026,226.6,229.59,225.58,227.71,226.7,168289,383.66,6253,92335.0,54.87
EPWINDIA, 04-Aug-2026,237.0,237.0,235.0,235.0,243.3,2400,5.66,2,2400.0,100.0
EQUAL200, 04-Aug-2026,14.43,14.43,14.0,14.02,14.08,15940,2.24,73,6439.0,40.4
EQUAL50, 04-Aug-2026,342.88,342.88,339.31,339.49,341.18,1614,5.49,31,1493.0,92.5
EQUAL50ADD, 04-Aug-2026,352.05,352.83,346.5,349.78,351.94,15265,53.66,300,11839.0,77.56
EQUITASBNK, 04-Aug-2026,76.0,76.8,75.35,76.38,76.26,1695743,1288.76,12172,911823.0,53.77
ERIS, 04-Aug-2026,1383.2,1388.7,1363.4,1373.0,1383.2,92040,1262.57,11864,65070.0,70.7
ESABINDIA, 04-Aug-2026,5619.5,5680.0,5585.0,5637.5,5614.5,2000,112.67,1005,1102.0,55.1
ESAFSFB, 04-Aug-2026,40.92,43.5,40.77,41.98,40.92,8115114,3425.98,27125,1878178.0,23.14
ESCONET, 04-Aug-2026,136.95,136.95,124.95,129.1,134.0,24800,31.82,56,18000.0,72.58
ESCORTS, 04-Aug-2026,3149.4,3173.1,3078.5,3101.2,3135.5,127346,3989.36,14246,54505.0,42.8
ESENSEX, 04-Aug-2026,78.7,79.7,77.38,78.85,79.37,1777,1.39,25,1505.0,84.69
ESFL, 04-Aug-2026,118.0,118.1,113.9,114.3,119.85,23040,26.51,57,15480.0,67.19
ESG, 04-Aug-2026,42.5,42.57,42.16,42.17,42.47,35127,14.83,136,30061.0,85.58
ESILVER, 04-Aug-2026,216.05,217.23,215.55,216.09,216.05,27975,60.55,893,9083.0,32.47
ESPRIT, 04-Aug-2026,66.0,68.5,65.7,66.75,67.2,41600,27.83,18,33600.0,80.77
ESSARSHPNG, 04-Aug-2026,20.57,21.34,20.0,20.04,20.57,374894,75.75,1131,248300.0,66.23
ESTER, 04-Aug-2026,86.75,89.05,86.55,87.2,86.67,63463,55.71,1404,45346.0,71.45
ETERNAL, 04-Aug-2026,311.0,312.7,309.0,312.4,310.5,16096034,50054.76,96610,8621924.0,53.57
ETHOSLTD, 04-Aug-2026,2960.0,3073.3,2813.5,2853.2,2962.7,467423,13742.12,54061,87113.0,18.64
ETL, 04-Aug-2026,1006.15,1006.15,980.0,980.0,1005.0,300,2.98,2,300.0,100.0
ETML, 04-Aug-2026,80.1,82.8,80.0,80.85,84.5,13200,10.72,11,9600.0,72.73
EUREKAFORB, 04-Aug-2026,455.0,475.95,452.75,464.0,453.65,252130,1173.78,11582,105229.0,41.74
EUROBOND, 04-Aug-2026,162.92,168.76,161.41,163.9,161.15,19361,32.1,351,13889.0,71.74
EUROPRATIK, 04-Aug-2026,305.35,323.0,300.55,317.8,301.7,234795,732.5,4085,115651.0,49.26
EVEREADY, 04-Aug-2026,353.0,356.0,349.2,354.2,355.65,113896,401.89,2975,67737.0,59.47
EVIETF, 04-Aug-2026,33.33,33.4,33.17,33.31,33.17,419080,139.59,690,222168.0,53.01
EVINDIA, 04-Aug-2026,34.11,34.11,33.18,33.33,33.12,818605,272.52,2030,694871.0,84.88
EXCELINDUS, 04-Aug-2026,1002.0,1060.0,1002.0,1050.6,1021.7,20096,208.74,1295,12844.0,63.91
EXCELLENT, 04-Aug-2026,200.0,205.0,200.0,205.0,209.25,3200,6.48,2,3200.0,100.0
EXCELSOFT, 04-Aug-2026,85.0,85.42,81.0,81.72,82.99,552465,457.75,6327,202933.0,36.73
EXICOM, 04-Aug-2026,165.0,168.96,163.0,165.87,163.95,965207,1606.55,10476,371012.0,38.44
EXIDEIND, 04-Aug-2026,449.15,460.95,441.6,458.35,444.7,5887710,26587.32,90498,2957236.0,50.23
EXIMROUTES, 04-Aug-2026,109.55,117.0,109.55,115.0,109.55,2400,2.73,3,1600.0,66.67
EXPLEOSOL, 04-Aug-2026,805.15,818.4,801.05,813.95,805.15,40075,323.89,1477,19210.0,47.94
EXXARO, 04-Aug-2026,6.25,6.25,6.12,6.18,6.11,197016,12.16,435,152874.0,77.59
FABTECH, 04-Aug-2026,150.88,153.0,149.65,151.55,149.77,89932,136.38,1611,36927.0,41.06
FACT, 04-Aug-2026,835.65,849.4,835.6,842.3,843.25,71656,605.06,5434,25991.0,36.27
FALCONTECH, 04-Aug-2026,11.65,11.65,11.65,11.65,11.65,1200,0.14,1,1200.0,100.0
FAZE3Q, 04-Aug-2026,549.9,549.9,539.1,540.95,551.25,18626,101.24,768,13980.0,75.06
FCL, 04-Aug-2026,39.5,39.79,38.25,38.44,39.27,4118653,1594.58,9951,1829305.0,44.42
FCSSOFT, 04-Aug-2026,1.5,1.5,1.48,1.48,1.49,908142,13.54,870,607777.0,66.93
FDC, 04-Aug-2026,404.65,407.1,399.7,402.65,404.65,83458,336.62,3318,45215.0,54.18
FEDDERSHOL, 04-Aug-2026,42.03,42.64,41.5,41.75,42.4,272290,114.45,1683,113837.0,41.81
FEDERALBNK, 04-Aug-2026,364.55,364.55,357.1,362.45,371.7,5569382,20020.94,64034,2598191.0,46.65
FEDFINA, 04-Aug-2026,151.0,151.36,148.5,149.29,150.37,1061284,1586.53,16814,593711.0,55.94
FELIX, 04-Aug-2026,182.55,186.0,181.0,181.75,185.65,25000,45.91,38,11000.0,44.0
FERMENTA, 04-Aug-2026,516.65,551.0,515.0,547.05,511.7,442994,2381.99,18746,165591.0,37.38
FIBERWEB, 04-Aug-2026,29.89,29.89,28.83,29.05,29.28,10954,3.19,89,8262.0,75.42
FIDEL, 04-Aug-2026,139.05,139.5,139.0,139.0,140.5,8000,11.13,7,6000.0,75.0
FIEMIND, 04-Aug-2026,2344.1,2345.0,2309.0,2324.5,2338.4,42264,980.55,9549,23543.0,55.7
FILATEX, 04-Aug-2026,77.6,79.0,76.2,77.92,76.7,5586071,4332.72,24451,1972420.0,35.31
FINBUD, 04-Aug-2026,142.55,149.9,142.0,143.6,145.4,32000,46.79,32,24000.0,75.0
FINCABLES, 04-Aug-2026,999.0,1005.9,989.15,993.25,998.05,183648,1835.4,17700,100783.0,54.88
FINEORG, 04-Aug-2026,4933.7,4950.0,4869.1,4929.5,4933.7,5680,279.73,2407,2928.0,51.55
FINIETF, 04-Aug-2026,33.74,33.96,33.5,33.69,33.8,376788,127.25,1350,217526.0,57.73
FINKURVE, 04-Aug-2026,59.75,61.0,58.79,60.01,59.72,75636,44.81,584,63692.0,84.21
FINOPB, 04-Aug-2026,163.06,163.75,159.36,161.03,162.25,324513,521.8,3551,125123.0,38.56
FINPIPE, 04-Aug-2026,166.0,167.2,164.51,165.43,165.79,418419,693.48,13074,221767.0,53.0
FIRSTCRY, 04-Aug-2026,215.4,215.98,213.2,214.73,214.61,407647,874.87,7671,214388.0,52.59
FISCHER, 04-Aug-2026,39.15,39.15,37.6,37.89,38.67,1812494,697.01,2291,125826.0,6.94
FIVESTAR, 04-Aug-2026,551.4,556.5,540.95,544.75,551.4,277951,1526.29,9680,139464.0,50.18
FLAIR, 04-Aug-2026,250.0,253.4,249.05,249.95,252.0,72808,182.55,2340,45718.0,62.79
FLEXIADD, 04-Aug-2026,10.4,10.4,10.27,10.28,10.3,146316,15.1,256,78816.0,53.87
FLUOROCHEM, 04-Aug-2026,4440.1,4631.0,4440.0,4612.8,4483.5,128125,5872.49,13790,74226.0,57.93
FLYSBS, 04-Aug-2026,461.0,467.95,447.05,449.15,460.55,41600,190.37,120,28800.0,69.23
FMCGADD, 04-Aug-2026,49.86,49.97,49.3,49.45,50.0,12652,6.27,65,6177.0,48.82
FMCGIETF, 04-Aug-2026,54.35,54.35,52.65,53.25,53.03,1024195,544.15,3328,653208.0,63.78
FMGOETZE, 04-Aug-2026,474.45,480.45,469.5,470.35,474.45,34081,161.72,1513,22026.0,64.63
FOCE, 04-Aug-2026,490.0,525.0,490.0,525.0,513.6,10320,54.01,5,10320.0,100.0
FONEBOX, 04-Aug-2026,90.3,90.3,90.3,90.3,90.3,1000,0.9,1,1000.0,100.0
FOODSIN, 04-Aug-2026,54.91,55.19,53.8,53.9,54.33,41362,22.53,474,24145.0,58.37
FORCAS, 04-Aug-2026,204.0,204.0,192.5,193.75,201.15,9600,18.89,6,9600.0,100.0
FORCEMOT, 04-Aug-2026,18489.0,18489.0,18112.0,18378.0,18494.0,75092,13760.22,17851,16795.0,22.37
FORGEAUTO, 04-Aug-2026,100.4,100.4,100.4,100.4,95.65,12000,12.05,5,12000.0,100.0
FORTIS, 04-Aug-2026,940.05,942.0,924.05,932.8,940.0,1509985,14073.56,37123,853065.0,56.49
FOSECOIND, 04-Aug-2026,5349.5,5544.5,5203.5,5263.0,5204.5,16972,901.66,3437,6747.0,39.75
FRACTAL, 04-Aug-2026,803.2,805.9,788.3,797.8,803.45,188567,1500.82,14219,89842.0,47.64
FRESHARA, 04-Aug-2026,370.0,372.45,365.05,371.25,354.75,61800,229.34,77,57000.0,92.23
FROG, 04-Aug-2026,204.9,204.9,204.8,204.9,200.9,14000,28.69,22,14000.0,100.0
FRONTSP, 04-Aug-2026,1380.9,1391.5,1366.4,1373.4,1381.4,9121,125.69,1234,6183.0,67.79
FSL, 04-Aug-2026,324.35,333.75,318.65,330.7,324.35,3491149,11466.5,42201,1005333.0,28.8
FUSION, 04-Aug-2026,211.8,215.0,205.0,208.93,210.78,725198,1517.89,15356,202313.0,27.9
FWSTC, 04-Aug-2026,195.0,195.0,195.0,195.0,188.5,600,1.17,1,600.0,100.0
GABRIEL, 04-Aug-2026,1527.0,1584.8,1501.0,1530.8,1527.4,754485,11740.99,44546,206644.0,27.39
GAEL, 04-Aug-2026,180.42,184.03,174.0,176.21,180.68,2216383,3988.85,29542,1080723.0,48.76
GAIL, 04-Aug-2026,174.25,177.22,173.16,175.0,174.3,18131149,31829.77,69471,9851210.0,54.33
GAJANAND, 04-Aug-2026,7.65,8.6,7.65,8.25,8.15,9000,0.74,3,6000.0,66.67
GALAPREC, 04-Aug-2026,1090.0,1113.0,1081.0,1102.7,1090.5,19808,217.19,2321,10902.0,55.04
GALAXYSURF, 04-Aug-2026,1988.0,2019.1,1940.0,1980.6,1988.8,10455,207.54,1788,6006.0,57.45
GALLANTT, 04-Aug-2026,630.0,641.8,617.5,629.2,627.6,171014,1074.91,6611,68338.0,39.96
GANDHAR, 04-Aug-2026,233.48,239.5,230.0,236.1,231.64,2789863,6549.92,26381,654174.0,23.45
GANDHITUBE, 04-Aug-2026,888.0,914.4,880.95,900.3,881.2,24369,218.07,1438,17014.0,69.82
GANECOS, 04-Aug-2026,1195.0,1207.6,1110.1,1126.8,1156.6,336899,3853.24,23509,119151.0,35.37
GANESHCP, 04-Aug-2026,177.82,180.0,174.0,175.62,177.8,64425,113.86,1577,29866.0,46.36
GANESHHOU, 04-Aug-2026,788.0,791.0,773.0,778.5,778.15,14655,114.6,1618,8536.0,58.25
GANESHIN, 04-Aug-2026,108.9,108.9,106.05,108.9,103.75,289600,315.03,198,276800.0,95.58
GANGABATH, 04-Aug-2026,22.95,22.95,21.5,21.8,22.7,18000,3.98,6,9000.0,50.0
GANGESSECU, 04-Aug-2026,120.0,121.5,116.2,119.3,120.0,1734,2.08,50,988.0,56.98
GARFIBRES, 04-Aug-2026,761.0,778.5,757.05,774.6,761.6,56006,433.14,6649,32095.0,57.31
GARUDA, 04-Aug-2026,172.22,180.0,172.0,173.39,172.5,510846,900.58,6666,181420.0,35.51
GATECH, 04-Aug-2026,0.76,0.77,0.68,0.68,0.75,18451265,129.64,2921,12642832.0,68.52
GATEWAY, 04-Aug-2026,58.14,60.06,58.14,59.7,58.14,2092961,1241.22,12128,1133263.0,54.15
GAYAHWS, 04-Aug-2026,2.09,2.09,1.93,1.99,2.0,175761,3.51,340,133954.0,76.21
GCHOTELS, 04-Aug-2026,105.2,107.75,104.05,104.05,109.5,74400,78.14,89,65400.0,87.9
GCSL, 04-Aug-2026,508.7,519.5,490.0,508.15,508.75,643337,3246.37,6787,270565.0,42.06
GEEKAYWIRE, 04-Aug-2026,23.49,24.5,22.55,23.08,23.21,178027,41.95,1774,50070.0,28.12
GEMAROMA, 04-Aug-2026,198.78,198.78,186.0,187.71,196.21,78679,151.36,1558,51455.0,65.4
GENCON, 04-Aug-2026,39.62,40.15,39.11,39.33,39.62,233935,93.39,625,7821.0,3.34
GENESYS, 04-Aug-2026,313.0,320.15,297.4,316.65,298.75,1811595,5628.26,36723,498490.0,27.52
GENUSPAPER, 04-Aug-2026,12.5,12.85,12.34,12.5,12.47,93774,11.8,210,60841.0,64.88
GENUSPOWER, 04-Aug-2026,317.9,319.5,315.05,316.05,316.0,747802,2368.61,10634,354943.0,47.46
GENXAI, 04-Aug-2026,82.0,85.9,82.0,82.6,81.5,58800,49.13,45,36000.0,61.22
GEOJITFSL, 04-Aug-2026,77.4,79.8,76.76,78.17,77.52,254561,197.94,2963,153208.0,60.19
GESHIP, 04-Aug-2026,1590.3,1598.9,1428.0,1434.9,1398.4,8556675,126121.29,310180,1976069.0,23.09
GFLLIMITED, 04-Aug-2026,48.89,48.89,47.0,48.37,48.26,53552,25.76,1031,33820.0,63.15
GGBL, 04-Aug-2026,259.3,261.75,255.3,257.75,259.2,23100,59.58,65,16500.0,71.43
GHCL, 04-Aug-2026,448.65,448.65,441.2,445.1,444.1,91777,409.03,3266,52921.0,57.66
GHCLTEXTIL, 04-Aug-2026,115.59,117.35,113.9,114.24,114.36,990699,1142.63,9595,510640.0,51.54
GICHSGFIN, 04-Aug-2026,148.31,150.89,148.02,148.66,148.1,27972,41.64,573,17236.0,61.62
GICL, 04-Aug-2026,18.07,18.29,18.0,18.26,17.83,82626,15.05,130,50383.0,60.98
GICRE, 04-Aug-2026,360.0,362.0,358.5,359.7,358.05,671392,2417.57,21526,454901.0,67.75
GILLANDERS, 04-Aug-2026,87.8,90.58,87.1,88.35,88.66,3638,3.23,60,3084.0,84.77
GILLETTE, 04-Aug-2026,7760.0,7760.0,7630.0,7662.0,7719.0,11732,899.98,3746,6869.0,58.55
GILT10BETA, 04-Aug-2026,26.84,26.84,26.31,26.35,26.53,1070,0.28,17,998.0,93.27
GILT5BETA, 04-Aug-2026,66.0,66.99,65.71,65.71,66.03,1316,0.87,11,1120.0,85.11
GILT5YBEES, 04-Aug-2026,66.2,66.35,66.01,66.13,66.18,241382,159.76,538,169761.0,70.33
GIPCL, 04-Aug-2026,162.15,163.8,161.05,162.23,161.48,217539,354.28,2764,122916.0,56.5
GIRIRAJ, 04-Aug-2026,63.6,66.7,60.45,60.45,63.6,19000,11.95,51,12500.0,65.79
GJL, 04-Aug-2026,170.0,172.0,170.0,172.0,170.0,4000,6.85,5,4000.0,100.0
GKENERGY, 04-Aug-2026,131.79,131.81,129.69,130.08,131.17,212816,278.0,2744,102479.0,48.15
GKSL, 04-Aug-2026,128.0,131.0,126.76,130.55,127.74,290909,376.03,3483,134010.0,46.07
GKWLIMITED, 04-Aug-2026,1701.0,1701.0,1626.0,1649.9,1660.2,327,5.41,56,271.0,82.87
GLAND, 04-Aug-2026,2579.2,2634.3,2561.1,2583.1,2579.2,765513,19957.77,55429,455683.0,59.53
GLAXO, 04-Aug-2026,2680.2,2684.0,2601.3,2647.0,2662.3,99739,2633.94,13419,50034.0,50.16
GLENMARK, 04-Aug-2026,2238.0,2244.0,2200.0,2225.0,2230.0,444946,9885.14,28477,224203.0,50.39
GLOBAL, 04-Aug-2026,101.0,104.0,101.0,102.83,101.36,24722,25.5,253,18629.0,75.35
GLOBALVECT, 04-Aug-2026,163.5,167.99,160.15,163.24,165.1,14618,23.96,757,7408.0,50.68
GLOBE, 04-Aug-2026,2.13,2.15,2.04,2.07,2.1,288912,6.0,283,244625.0,84.67
GLOBECIVIL, 04-Aug-2026,39.93,40.9,39.5,40.64,39.93,20211,8.14,234,14751.0,72.99
GLOBUSSPR, 04-Aug-2026,904.1,910.0,888.0,890.95,900.85,41160,370.51,3168,20562.0,49.96
GLOSTERLTD, 04-Aug-2026,670.05,677.0,668.5,672.3,668.6,2277,15.33,133,2073.0,91.04
