SYMBOL,DELIV_PER
LAL,79.64
LALPATHLAB,56.78
LAMBODHARA,82.41
LANDMARK,71.97
LANDSMILL,66.44
LAOPALA,50.78
LATENTVIEW,12.99
LAURUSLABS,58.92
LAXMIDENTL,46.11
LEMERITE,62.48
LEMONTREE,48.35
LENSKART,52.3
LFIC,99.57
LGBBROSLTD,55.86
LGEINDIA,56.33
LGHL,10.24
LIBAS,85.49
LIBERTSHOE,55.18
LICHSGFIN,58.23
LICI,40.67
LICMFGOLD,82.5
LICNETFGSC,84.21
LICNETFN50,100.0
LICNFNHGP,98.85
LICNMID100,74.25
LINC,52.59
LINCOLN,57.8
LINDEINDIA,51.87
LIQGRWBEES,47.16
LIQUID,62.08
LIQUID1,57.79
LIQUIDADD,82.88
LIQUIDBEES,93.51
LIQUIDBETF,66.43
LIQUIDCASE,82.31
LIQUIDETF,57.34
LIQUIDIETF,89.44
LIQUIDPLUS,54.97
LIQUIDSBI,53.29
LIQUIDSHRI,96.6
LLOYDSENGG,32.88
LLOYDSENT,42.24
LLOYDSME,41.68
LMW,57.36
LODHA,42.21
LORDSCHLO,19.99
LOTUSDEV,47.75
LOTUSEYE,61.53
LOVABLE,47.09
LOWVOL,99.91
LOWVOL1,64.98
LOWVOLIETF,69.49
LT,58.78
LTF,29.47
LTFOODS,38.41
LTGILTBEES,66.26
LTGILTCASE,89.21
LTM,45.72
LTTS,35.0
LUMAXIND,37.32
LUMAXTECH,39.84
LUPIN,61.26
LUXIND,37.21
LXCHEM,47.29
LYPSAGEMS,60.27
M&M,58.49
M&MFIN,56.02
MAANALU,60.76
MACPOWER,59.94
MADHAV,50.11
MADHAVIPL,70.08
MADRASFERT,43.41
MAFANG,100.0
MAFATIND,62.85
MAGADSUGAR,47.25
MAHABANK,40.65
MAHAPEXLTD,55.3
MAHEPC,50.13
MAHESHWARI,41.09
MAHKTECH,78.55
MAHLIFE,49.6
MAHLOG,54.53
MAHSCOOTER,71.76
MAHSEAMLES,53.35
MAITHANALL,48.23
MAJESAUT,71.57
MAKEINDIA,71.85
MALLCOM,67.65
MALUPAPER,66.29
MAMATA,48.1
MANAKALUCO,61.16
MANAKCOAT,46.65
MANAKSIA,43.83
MANALIPETC,36.24
MANAPPURAM,47.01
MANBA,11.61
MANCREDIT,13.47
MANGLMCEM,73.81
MANINDS,47.26
MANINFRA,32.97
MANKIND,50.12
MANOMAY,52.62
MANORAMA,48.21
MANORG,78.42
MANUFGBEES,56.19
MANUGRAPH,64.38
MANYAVAR,53.21
MAPMYINDIA,26.7
MARATHON,69.26
MARICO,59.0
MARINE,47.45
MARKOLINES,27.33
MARKSANS,33.59
MARSONS,27.03
MARUTI,37.09
MASFIN,53.43
MASPTOP50,100.0
MASTEK,34.06
MASTERTR,21.26
MATRIMONY,64.46
MAXESTATES,44.85
MAXHEALTH,58.13
MAXIND,40.53
MAYURUNIQ,61.19
MAZDA,46.57
MAZDOCK,24.16
MBAPL,29.55
MBEL,51.2
MCCHRLS-B,75.84
MCLOUD,41.52
MCX,39.12
MEDANTA,55.24
MEDIASSIST,47.36
MEDICAMEQ,65.84
MEDICO,65.13
MEDPLUS,33.3
MEESHO,23.23
MEGASTAR,68.41
MENNPIS,67.72
MENONBE,41.95
MERCANTILE,63.96
METAL,71.08
METALIETF,47.48
METROBRAND,37.0
METROGLOBL,99.93
METROPOLIS,46.9
MFML,85.73
MFSL,54.14
MGEL,71.25
MGL,32.38
MHLXMIRU,67.57
MHRIL,37.52
MICEL,50.74
MID150,43.79
MID150BEES,49.55
MID150CASE,47.91
MIDCAP,50.38
MIDCAPADD,81.87
MIDCAPBETA,64.66
MIDCAPETF,68.95
MIDCAPIETF,49.35
MIDHANI,34.73
MIDQ50ADD,93.89
MIDSELIETF,76.09
MIDSMALL,62.51
MIDWESTLTD,48.84
MINDACORP,47.33
MINDTECK,36.52
MIRCELECTR,46.92
MIRZAINT,53.38
MITCON,96.47
MITTAL,66.78
MKPL,78.3
MMFL,45.63
MMP,48.31
MMTC,40.66
MMWL,65.21
MNC,83.47
MOALPHA50,66.71
MOBANK10,44.65
MOBIKWIK,22.4
MOCAPITAL,58.94
MODEFENCE,62.29
MODINATUR,48.18
MODIRUBBER,54.53
MODIS,59.79
MODISONLTD,47.61
MODTHREAD,83.84
MOENERGY,74.13
MOGOLD,50.15
MOGSEC,80.39
MOHEALTH,78.99
MOHITIND,85.68
MOIL,41.92
MOINFRA,87.89
MOIPO,82.4
MOKSH,88.35
MOL,34.47
MOLDTECH,58.63
MOLDTKPAC,56.3
MOLOWVOL,61.74
MOM100,47.41
MOM30IETF,47.59
MOM50,96.48
MOMENTUM,83.55
MOMENTUM30,72.8
MOMENTUM50,66.97
MOMGF,100.0
MOMIDMTM,77.42
MOMNC,48.85
MOMOMENTUM,51.2
MON100,100.0
MON50EQUAL,53.52
MONARCH,85.33
MONEXT50,97.08
MONEYBOXX,82.73
MONIFTY100,77.62
MONIFTY500,70.85
MONQ50,97.83
MONTECARLO,55.49
MOPSE,89.83
MOQUALITY,42.08
MOREALTY,53.85
MOREPENLAB,41.51
MOSCHIP,38.44
MOSERVICE,96.14
MOSILVER,36.26
MOSMALL250,64.54
MOTHERSON,36.24
MOTILALOFS,36.44
MOTISONS,54.66
MOTOGENFIN,73.26
MOTOUR,90.54
MOVALUE,64.55
MPHASIS,29.67
MPSLTD,14.94
MRF,32.55
MRPL,36.52
MSCIADD,100.0
MSCIINDIA,70.98
MSPL,48.79
MSTCLTD,52.32
MSUMI,42.25
MTARTECH,19.37
MTNL,35.55
MUFIN,32.14
MUFTI,64.45
MUKANDLTD,38.69
MUKKA,65.41
MUKTAARTS,56.83
MULTICAP,57.23
MUNJALAU,44.34
MUNJALSHOW,71.43
MURUDCERA,55.29
MUTHOOTCAP,49.46
MUTHOOTFIN,39.16
MUTHOOTMF,37.07
MVGJL,51.82
MWL,48.46
NACLIND,55.72
NAGREEKEXP,73.28
NAHARCAP,27.91
NAHARINDUS,29.55
NAHARPOLY,40.17
NAM-INDIA,53.74
NARMADA,22.66
NATCAPSUQ,55.24
NATCOPHARM,30.22
NATHBIOGEN,53.11
NATIONALUM,48.52
NATIONSTD,62.25
NAUKRI,67.89
NAVA,21.92
NAVINFLUOR,46.34
NAVKARCORP,48.58
NAVKARURB,66.56
NAVNETEDUL,48.52
NAZARA,18.44
NBCC,36.13
NBIFIN,94.49
NCC,48.86
NCLIND,56.47
NDGL,95.03
NDL,68.54
NDLVENTURE,80.3
NDRAUTO,42.48
NDTV,31.98
NECCLTD,60.39
NELCAST,56.72
NELCO,37.56
NEOGEN,46.4
NEPHROPLUS,29.34
NESCO,56.71
NESTLEIND,73.55
NETF,86.04
NETWEB,20.72
NETWORK18,32.35
NEULANDLAB,42.38
NEWGEN,8.8
NEXT30ADD,84.96
NEXT50,82.54
NEXT50ADD,76.08
NEXT50BETA,64.48
NEXT50ETF,70.29
NEXT50IETF,57.83
NEXTMEDIA,76.98
NFL,24.46
NGIL,57.73
NGLFINE,53.78
NH,58.7
NHPC,38.75
NIACL,31.01
NIBE,38.38
NIBL,41.68
NIF100BEES,74.78
NIF100IETF,55.2
NIFTY1,42.42
NIFTY100EW,48.5
NIFTYADD,53.12
NIFTYBEES,52.37
NIFTYBETA,95.42
NIFTYBETF,76.72
NIFTYCASE,58.19
NIFTYETF,74.8
NIFTYIETF,47.05
NIFTYQLITY,74.83
NIITLTD,32.76
NIITMTS,41.72
NILAINFRA,62.5
NILASPACES,62.53
NILE,64.77
NILKAMAL,58.93
NIMBSPROJ,8.81
NIPPOBATRY,56.18
NIRLON,79.25
NITCO,52.61
NITINSPIN,44.05
NITIRAJ,94.1
NITTAGELA,62.14
NIVABUPA,43.0
NKIND,88.01
NLCINDIA,23.91
NMDC,36.38
NOCIL,39.06
NOIDATOLL,41.63
NORBTEAEXP,85.39
NORTHARC,47.83
NOVAAGRI,35.4
NOVARTIND,59.77
NPBET,81.41
NPST,49.83
NRAIL,66.94
NRBBEARING,38.37
NRL,46.16
NSIL,55.76
NSLNISP,32.92
NTPC,61.23
NTPCGREEN,31.95
NUCLEUS,49.68
NURECA,63.92
NUVAMA,32.7
NUVOCO,50.15
NV20,74.33
NV20BEES,72.21
NV20IETF,60.47
NYKAA,45.49
OAL,59.4
OBCL,54.63
OBEROIRLTY,35.66
OCCLLTD,68.37
OFSS,21.69
OIL,43.2
OILIETF,78.88
OLAELEC,20.24
OLECTRA,34.22
OMAXE,72.05
OMFREIGHT,52.68
OMINFRAL,52.96
OMNI,36.03
OMPOWER,37.65
ONELIFECAP,79.79
ONEPOINT,41.73
ONESOURCE,42.21
ONGC,54.6
ONMOBILE,34.16
ONWARDTEC,56.88
OPTIEMUS,42.7
ORBTEXP,63.41
ORCHASP,83.45
ORCHPHARMA,58.56
ORICONENT,85.89
ORIENTALTL,53.49
ORIENTBELL,69.26
ORIENTCEM,28.89
ORIENTCER,40.36
ORIENTELEC,47.07
ORIENTHOT,29.59
ORIENTLTD,35.8
ORIENTPPR,59.73
ORIENTTECH,37.39
ORISSAMINE,42.31
ORKLAINDIA,52.9
OSWALGREEN,45.71
OSWALPUMPS,41.51
OSWALSEEDS,70.08
PACEDIGITK,50.86
PAGEIND,61.21
PAISALO,46.73
PAKKA,53.33
PALASHSECU,66.71
PANACEABIO,61.82
PANAMAPET,53.89
PANSARI,91.3
PAR,70.62
PARACABLES,37.99
PARADEEP,43.86
PARAGMILK,52.5
PARAS,30.79
PARKHOSPS,48.23
PARKHOTELS,61.36
PASHUPATI,38.42
PASUPTAC,66.92
PATANJALI,41.78
PATELENG,45.99
PATELRMART,56.13
PATINTLOG,86.43
PAUSHAKLTD,61.2
PAYTM,35.98
PCBL,45.2
PCJEWELLER,46.81
PDMJEPAPER,67.96
PDSL,52.63
PENIND,47.06
PERSISTENT,40.52
PETRONET,58.1
PFC,44.09
PFIZER,42.87
PFS,56.14
PGEL,22.97
PGHH,49.9
PGHL,57.17
PGIL,8.91
PHARMABEES,62.09
PHOENIXLTD,54.08
PICCADIL,60.26
PIDILITIND,67.94
PIGL,50.5
PIIND,54.2
PILANIINVS,35.84
PILITA,70.09
PINELABS,64.41
PIONEEREMB,99.92
PIONRINV,94.74
PIRAMALFIN,47.29
PITTIENG,44.84
PIXTRANS,52.06
PKTEA,88.24
PLASTIBLEN,36.73
PLATIND,49.02
PML,73.25
PNB,46.56
PNBGILTS,15.84
PNBHOUSING,51.13
PNCINFRA,45.73
PNGJL,64.22
PNGSREVA,43.83
POCL,41.18
PODDARMENT,83.21
POKARNA,52.94
POLICYBZR,55.28
POLYCAB,32.56
POLYMED,38.07
POLYPLEX,51.53
PONNIERODE,53.66
POONAWALLA,39.52
POWERGRID,58.99
POWERICA,56.73
POWERINDIA,33.83
POWERMECH,52.0
PPAP,55.94
PPL,54.5
PPLPHARMA,25.02
PRABHA,57.67
PRADPME,56.21
PRAENG,68.74
PRAJIND,37.59
PRAKASH,41.77
PRAKASHSTL,67.61
PRAVEG,60.27
PRECAM,35.36
PRECWIRE,34.33
PREMCO,72.77
PREMEXPLN,41.3
PREMIERENE,32.96
PRESTIGE,39.27
PRICOLLTD,8.71
PRIMESECU,56.86
PRIMO,50.86
PRINCEPIPE,44.87
PRITIKAUTO,72.42
PRIVISCL,57.5
PROSTARM,50.26
PROTEAN,49.18
PROZONER,30.04
PRSMJOHNSN,38.92
PRUDENT,42.77
PRUDMOULI,82.25
PSB,42.14
PSPPROJECT,41.3
PSUBANK,43.98
PSUBANKADD,79.06
PSUBNKBEES,42.29
PSUBNKIETF,54.59
PTC,47.48
PTCIL,47.33
PTL,68.62
PUNJABCHEM,62.05
PURVA,38.92
PVP,29.53
PVRINOX,52.09
PVSL,64.74
PVTBANIETF,88.38
PVTBANKADD,97.7
PWL,25.95
PYRAMID,59.56
QGOLDHALF,87.54
QNIFTY,69.52
QPOWER,33.39
QUADFUTURE,44.74
QUAL30IETF,59.47
QUALITY30,96.91
QUESS,41.66
QUICKHEAL,22.19
QUINT,80.28
RACLGEAR,53.96
RADAAN,89.56
RADHIKAJWE,50.13
RADIANTCMS,62.09
RADICO,63.22
RAILTEL,42.87
RAIN,33.05
RAINBOW,50.57
RAJOOENG,59.37
RAJPALAYAM,55.24
RAJRATAN,44.6
RAJSREESUG,54.14
RAJTV,75.28
RALLIS,55.18
RAMANEWS,53.01
RAMAPHO,61.77
RAMASTEEL,62.66
RAMCOCEM,58.1
RAMCOIND,63.46
RAMCOSYS,51.71
RAMKY,47.25
RAMRAT,42.62
RANASUG,62.15
RANEHOLDIN,12.57
RATEGAIN,45.38
RATNAMANI,46.12
RATNAVEER,37.34
RAYMOND,46.61
RAYMONDLSL,57.58
RAYMONDREL,37.82
RBA,65.62
RBLBANK,26.55
RBZJEWEL,53.74
RCF,28.07
RECLTD,41.99
REDINGTON,34.04
REDTAPE,49.31
REFEX,16.99
REGENCERAM,52.02
RELAXO,51.73
RELCHEMQ,47.25
RELIABLE,44.74
RELIANCE,67.32
RELIGARE,50.22
RELTD,56.72
REMSONSIND,52.88
RENUKA,34.28
REPCOHOME,68.24
REPRO,42.32
RESPONIND,7.76
RETAIL,85.9
RGL,47.77
RHETAN,14.31
RHIM,45.52
RHL,69.68
RICOAUTO,38.11
RIIL,32.6
RISHABH,46.9
RITCO,28.61
RITES,37.55
RKDL,57.36
RKEC,69.07
RKFORGE,48.14
RKSWAMY,48.56
RMDRIP,61.46
RML,26.55
ROHLTD,54.89
ROLEXRINGS,39.93
ROML,42.48
ROSSARI,43.75
ROSSELLIND,60.28
ROSSTECH,33.34
ROTO,50.22
ROUTE,44.0
RPEL,57.49
RPGLIFE,48.82
RPOWER,26.8
RPPINFRA,57.9
RPPL,98.67
RPSGVENT,68.07
RPTECH,41.87
RRIL,84.51
RRKABEL,35.37
RSDFIN,100.0
RSL,57.69
RSWM,66.7
RSYSTEMS,36.97
RTNINDIA,36.52
RTNPOWER,34.11
RUBFILA,65.66
RUBICON,53.94
RUBYMILLS,68.58
RUCHINFRA,67.07
RUCHIRA,64.99
RUPA,55.09
RUSHIL,50.61
RUSTOMJEE,54.84
RVHL,74.33
RVNL,24.15
RVTH,90.05
SAATVIKGL,55.76
SADBHIN,67.21
SAFARI,41.07
SAGARDEEP,80.44
SAGCEM,45.09
SAGILITY,49.27
SAHLIBHFI,97.14
SAHYADRI,76.7
SAIL,33.82
SAILIFE,32.04
SAIPARENT,80.37
SAKAR,35.88
SAKHTISUG,67.37
SAKSOFT,41.53
SALASAR,40.15
SALONA,50.97
SALZERELEC,32.01
SAMBHV,41.11
SAMHI,59.4
SAMMAANCAP,41.44
SAMPANN,85.01
SANATHAN,64.27
SANDESH,68.26
SANDHAR,45.34
SANDUMA,33.85
SANGAMIND,61.37
SANGHVIMOV,47.12
SANOFI,60.93
SANOFICONR,33.97
SANSERA,47.04
SANSTAR,62.55
SAPPHIRE,38.49
SAPPL,96.76
SARDAEN,48.98
SAREGAMA,3.41
SARLAPOLY,49.29
SASKEN,19.75
SATIA,52.31
SATIN,39.61
SAURASHCEM,51.75
SAYAJIHOTL,100.0
SBC,34.78
SBCL,58.63
SBFC,25.69
SBGLP,68.46
SBIBPB,83.01
SBICARD,36.13
SBIETFCON,64.45
SBIETFIT,65.72
SBIETFPB,71.78
SBIETFQLTY,71.08
SBILIFE,64.14
SBILIQETF,99.22
SBIMIDMOM,52.56
SBIN,62.22
SBINEQWETF,53.36
SBINMID150,93.73
SBISILVER,28.56
SCANSTL,68.53
SCHAEFFLER,50.17
SCHAND,57.93
SCI,21.21
SCILAL,36.85
SCODATUBES,60.19
SDBL,37.32
SEAMECLTD,61.22
SEDEMAC,41.56
SEIL,39.67
SELECTIPO,90.38
SELMC,63.91
SEMAC,49.36
SENCO,41.68
SENORES,34.54
SENSEXADD,76.15
SENSEXBETA,44.87
SENSEXETF,79.19
SENSEXIETF,35.95
SEPC,25.81
SERVOTECH,41.81
SESHAPAPER,57.49
SETF10GILT,45.38
SETFGOLD,48.81
SETFNIF50,56.3
SETFNIFBK,58.19
SETFNN50,53.34
SETL,30.14
SFL,23.06
SGFIN,35.35
SGIL,59.51
SGL,32.66
SGMART,59.0
SHADOWFAX,25.65
SHAH,20.49
SHAHALLOYS,78.81
SHAILY,37.16
SHAKTIPUMP,46.97
SHALBY,66.53
SHALPAINTS,60.55
SHANTI,70.49
SHANTIGEAR,62.97
SHANTIGOLD,47.26
SHARDACROP,25.68
SHARDAMOTR,46.73
SHARDUL,63.85
SHAREINDIA,56.26
SHARIABEES,55.43
SHBAJRG,100.0
SHEMAROO,47.26
SHILCTECH,46.9
SHILPAMED,37.87
SHINDL,43.02
SHIVALIK,49.27
SHIVAMILLS,85.1
SHIVATEX,79.2
SHK,64.29
SHOPERSTOP,44.13
SHRADHA,92.75
SHREDIGCEM,49.53
SHREECEM,31.96
SHREEJISPG,36.54
SHREEPUSHK,16.28
SHREERAMA,56.15
SHREYANIND,54.44
SHRIKRISH,54.37
SHRINGARMS,42.19
SHRIPISTON,48.49
SHRIRAMFIN,49.91
SHRIRAMPPS,60.47
SHYAMCENT,67.66
SHYAMMETL,50.84
SICAGEN,67.27
SIEMENS,31.76
SIGIND,59.68
SIGMA,51.53
SIGNATURE,10.41
SIGNPOST,43.87
SIKA,62.88
SIKKO,58.75
SIL,70.5
SILGO,51.69
SILINV,69.91
SILLYMONKS,77.9
SILVER,29.41
SILVER1,33.42
SILVER360,35.54
SILVERADD,32.46
SILVERAG,74.24
SILVERBEES,28.63
SILVERBETA,34.22
SILVERBND,58.26
SILVERCASE,26.72
SILVERIETF,37.16
SILVERTUC,27.39
SIMPLEXINF,50.09
SINCLAIR,42.28
SINDHUTRAD,38.46
SINGERIND,57.87
SINTERCOM,44.2
SIRCA,27.18
SIS,48.53
SIYSIL,42.17
SJS,49.61
SJVN,16.41
SKFINDIA,84.08
SKFINDUS,60.05
SKIPPER,25.48
SKMEGGPROD,58.09
SKYGOLD,28.96
SMALL250,53.54
SMALLADD,87.29
SMALLCAP,52.3
SMARTLINK,57.5
SMARTWORKS,66.89
SMCGLOBAL,68.24
SML100CASE,52.27
SMLMAH,43.18
SMLT,93.53
SMSPHARMA,50.23
SNOWMAN,48.71
SNXT30BEES,71.17
SNXT50BETA,75.38
SOBHA,35.88
SOLARA,8.93
SOLARINDS,23.8
SOLARWORLD,56.21
SOLEX,50.9
SOMANYCERA,38.95
SOMATEX,42.35
SOMICONVEY,58.69
SONACOMS,44.47
SONAMLTD,62.21
SONATSOFTW,24.46
SOTL,43.52
SOUTHBANK,33.39
SOUTHWEST,28.54
SPAL,58.18
SPANDANA,49.36
SPARC,40.45
SPCENET,79.34
SPECIALITY,67.06
SPECTRUM,50.73
SPENCERS,62.82
SPIC,43.6
SPLIL,81.65
SPLPETRO,46.77
SPMLINFRA,38.07
SPORTKING,62.81
SRD,60.84
SREEL,56.7
SRF,54.82
SRGHFL,79.19
SRHHYPOLTD,57.53
SRM,43.92
SRTL,67.15
SSDL,75.55
SSWL,53.67
STALLION,42.62
STANLEY,45.92
STAR,29.58
STARCEMENT,62.45
STARHEALTH,51.15
STARPAPER,63.04
STARTECK,6.16
STCINDIA,24.0
STEELCAS,44.28
STEELCITY,64.49
STEELXIND,69.95
STEL,36.08
STERTOOLS,21.88
STLNETWORK,54.96
STOVEKRAFT,24.2
STUDDS,86.95
STYL,74.38
STYLAMIND,33.84
STYLEBAAZA,54.79
STYRENIX,55.66
SUBROS,45.62
SUDARCOLOR,77.58
SUDARSCHEM,51.16
SUDEEPPHRM,66.0
SUKHJITS,44.09
SULA,54.76
SUMEETINDS,38.1
SUMICHEM,46.81
SUMMITSEC,41.32
SUNCLAY,55.1
SUNDARAM,66.38
SUNDARMFIN,50.47
SUNDRMBRAK,76.78
SUNDRMFAST,54.1
SUNDROP,60.59
SUNFLAG,35.84
SUNPHARMA,63.56
SUNTECK,43.39
SUNTV,44.89
SUPERHOUSE,54.51
SUPERSPIN,89.44
SUPRAJIT,48.96
SUPREME,33.26
SUPREMEIND,36.54
SUPREMEINF,88.57
SUPRIYA,39.04
SURAJEST,46.8
SURAJLTD,37.97
SURAKSHA,49.17
SURANASOL,59.98
SURANAT&P,74.59
SURYALA,60.37
SURYALAXMI,75.13
SURYAROSNI,48.1
SURYODAY,43.18
SUTLEJTEX,38.32
SUVEN,37.36
SUYOG,54.56
SUZLON,28.96
SVLL,57.59
SWANCORP,38.84
SWARAJENG,59.89
SWELECTES,45.97
SWIGGY,46.07
SWSOLAR,41.14
SYMPHONY,31.47
SYNCOMF,55.47
SYNGENE,60.22
SYRMA,33.05
SYSTMTXC,15.62
TAALTECH,65.25
TAINWALCHM,91.23
TAJGVK,52.12
TALBROAUTO,47.68
TAMBOLIIN,73.93
TANLA,35.58
TARACHAND,66.71
TARAPUR,66.63
TARC,51.37
TARIL,35.65
TARSONS,49.1
TASTYBITE,53.25
TATACAP,53.26
TATACHEM,29.78
TATACOMM,32.98
TATACONSUM,62.68
TATAELXSI,19.66
TATAGOLD,42.04
TATAINVEST,27.98
TATAPOWER,37.81
TATASTEEL,35.83
TATATECH,36.21
TATSILV,33.86
TATVA,57.21
TBOTEK,66.94
TBZ,51.18
TCC,65.81
TCI,41.83
TCIEXP,45.86
TCIFINANCE,78.92
TCPLPACK,45.92
TCS,43.61
TDPOWERSYS,22.26
TEAMGTY,73.25
TEAMLEASE,58.71
TECH,38.79
TECHM,61.58
TECHNOE,43.96
TECHNVISN,100.0
TECILCHEM,59.17
TEGA,51.51
TEJASNET,25.87
TEMBO,60.47
TENNIND,38.33
TERASOFT,63.76
TEXINFRA,41.96
TEXMOPIPES,51.25
TEXRAIL,24.02
TFCILTD,50.83
TFL,63.48
TGBHOTELS,38.91
THACKER,84.62
THANGAMAYL,12.9
THEINVEST,48.2
THEJO,62.44
THELEELA,83.43
THEMISMED,46.59
THERMAX,40.17
THOMASCOOK,45.99
THOMASCOTT,55.64
THYROCARE,47.5
TI,46.75
TICL,37.09
TIIL,60.45
TIINDIA,52.19
TIL,65.43
TIMETECHNO,25.03
TIMEX,69.1
TIMKEN,46.38
TINNARUBR,54.12
TIPSFILMS,45.55
TIPSMUSIC,28.24
TIRUMALCHM,35.86
TITAGARH,31.0
TITAN,37.37
TMB,49.32
TMCV,40.04
TMPV,24.0
TNIDETF,54.31
TNPETRO,52.69
TNPL,51.87
TNTELE,89.57
TOLINS,45.52
TOP100CASE,56.02
TOP10ADD,52.63
TOP15IETF,83.46
TOP20,95.31
TORNTPHARM,54.95
TORNTPOWER,43.8
TOTAL,60.43
TOUCHWOOD,52.76
TPHQ,71.25
TPLPLASTEH,21.84
TRACXN,53.89
TRANSPEK,75.16
TRANSRAILL,52.16
TRANSWORLD,33.98
TRAVELFOOD,63.35
TREJHARA,41.07
TREL,67.1
TRENT,39.93
TRF,33.99
TRIDENT,49.91
TRIGYN,63.33
TRITURBINE,28.02
TRIVENI,46.9
TRU,82.09
TRUALT,42.18
TSFINV,58.91
TTKHLTCARE,63.61
TTKPRESTIG,16.78
TTML,33.7
TVSELECT,37.98
TVSHLTD,47.89
TVSMOTOR,53.46
TVSSRICHAK,50.71
TVTODAY,31.29
TVVISION,99.92
TWCGOLDETF,87.97
UBL,49.02
UCAL,68.89
UCOBANK,51.39
UDS,62.25
UEL,29.18
UFBL,53.43
UFLEX,55.49
UFO,52.93
UGARSUGAR,46.58
UGROCAP,51.46
UJJIVANSFB,46.62
ULTRACEMCO,60.51
ULTRAMAR,69.97
UMIYA-MRO,58.26
UNICHEMLAB,64.18
UNIDT,54.49
UNIECOM,44.23
UNIENTER,62.65
UNIMECH,56.78
UNIONBANK,47.34
UNIONGOLD,89.45
UNIPARTS,56.03
UNITDSPR,28.4
UNITECH,62.59
UNITEDPOLY,31.42
UNITEDTEA,95.26
UNIVASTU,76.24
UNIVCABLES,55.21
UNOMINDA,41.04
UPL,61.39
URBANCO,47.72
URJA,37.97
USHAMART,51.14
UTIAMC,37.48
UTKARSHBNK,37.75
UTLSOLAR,44.24
UTTAMSUGAR,28.84
UYFINCORP,74.64
V2RETAIL,48.58
VADILALIND,56.5
VAIBHAVGBL,39.48
VAKRANGEE,65.17
VAL30IETF,64.44
VALIANTORG,44.1
VALUE,82.44
VARDHACRLC,58.3
VARROC,46.91
VASWANI,59.93
VBL,52.99
VCL,87.99
VEDL,43.23
VEEDOL,56.37
VELJAN,98.43
VENKEYS,39.84
VENTIVE,47.54
VENUSPIPES,53.73
VENUSREM,54.92
VERANDA,53.91
VERTOZ,69.66
VESUVIUS,48.71
VETO,54.1
VGL,56.62
VGUARD,40.6
VHL,50.85
VIDHIING,54.53
VIDYAWIRES,23.55
VIJAYA,50.38
VIKRAMSOLR,45.93
VIKRAN,37.8
VIMTALABS,48.35
VINATIORGA,50.68
VINCOFE,16.25
VINDHYATEL,45.63
VINNY,84.74
VINYLINDIA,57.49
VIPCLOTHNG,74.42
VIPIND,36.16
VISAKAIND,68.93
VISHNU,61.88
VIVIDHA,93.21
VIYASH,50.26
VLSFINANCE,54.16
VMART,38.07
VMM,33.72
VOLTAMP,49.06
VOLTAS,27.17
VRAJ,46.24
VRLLOG,51.36
VSSL,46.27
VSTIND,70.17
VSTL,18.18
VSTTILLERS,25.54
VTL,40.04
WAAREEENER,34.1
WAAREERTL,40.67
WABAG,45.39
WAKEFIT,11.8
WALCHANNAG,40.76
WCIL,55.87
WEALTH,83.33
WEBELSOLAR,40.54
WEIZMANIND,99.55
WEL,37.71
WELCORP,48.27
WELENT,42.42
WELINV,58.35
WELSPLSOL,62.12
WELSPUNLIV,29.58
WENDT,45.15
WESTLIFE,32.94
WEWORK,40.25
WHEELS,22.81
WHIRLPOOL,28.56
WILLAMAGOR,94.89
WIMPLAST,77.69
WINDLAS,70.3
WINDMACHIN,48.45
WIPL,65.45
WIPRO,55.74
WOCKPHARMA,31.65
WONDERLA,68.8
WORTHPERI,96.48
WPIL,44.94
WSI,54.67
WSTCSTPAPR,41.49
XCHANGING,52.31
XELPMOC,76.43
XPROINDIA,61.51
XTGLOBAL,21.88
YASHO,64.18
YATHARTH,39.12
YATRA,29.45
YESBANK,32.64
YUKEN,67.75
ZAGGLE,27.99
ZEEL,28.81
ZEELEARN,71.59
ZENITHEXPO,49.18
ZENITHSTL,82.17
ZENSARTECH,34.81
ZENTEC,31.53
ZFCVINDIA,30.52
ZFSTEERING,61.92
ZODIACLOTH,66.7
ZOTA,64.18
ZSARACOM,69.23
ZUARI,31.46
ZUARIIND,48.51
ZYDUSLIFE,41.49
ZYDUSWELL,34.96
