SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
A2ZINFRA, 01-Sep-2026,16.25,16.98,16.25,16.66,16.75,97461,16.27,235,65608.0,67.32
AAATECH, 01-Sep-2026,95.38,96.44,93.65,93.72,94.79,15904,15.1,422,6255.0,39.33
AADHARHFC, 01-Sep-2026,468.1,479.5,463.8,476.45,468.1,289606,1371.6,15814,147513.0,50.94
AAKAAR, 01-Sep-2026,67.4,67.4,63.5,63.5,66.0,6400,4.13,4,6400.0,100.0
AAKASH, 01-Sep-2026,8.72,8.8,8.52,8.68,8.64,28034,2.44,197,18032.0,64.32
AARADHYA, 01-Sep-2026,89.0,93.6,80.0,93.6,78.0,150000,132.35,65,126000.0,84.0
AAREYDRUGS, 01-Sep-2026,89.67,92.62,86.41,92.49,88.21,716181,635.72,1765,160277.0,22.38
AARON, 01-Sep-2026,128.2,131.0,126.2,127.59,130.1,8935,11.5,454,5860.0,65.58
AARTIDRUGS, 01-Sep-2026,411.85,430.0,410.3,427.1,411.7,254941,1083.24,8650,95293.0,37.38
AARTIIND, 01-Sep-2026,527.0,529.75,518.1,524.85,524.4,637770,3340.68,21634,264918.0,41.54
AARTIPHARM, 01-Sep-2026,845.0,874.85,836.0,865.2,845.4,513635,4408.09,24707,191067.0,37.2
AARVI, 01-Sep-2026,141.18,155.38,139.71,148.92,142.39,109670,162.71,2487,30918.0,28.19
AASTHA, 01-Sep-2026,82.99,85.0,79.42,83.01,83.61,741120,614.41,2602,339785.0,45.85
AAVAS, 01-Sep-2026,1261.7,1270.4,1235.7,1248.4,1261.2,172413,2163.02,32982,91139.0,52.86
ABANSENT, 01-Sep-2026,27.29,28.35,26.81,27.93,27.44,9830,2.73,63,7535.0,76.65
ABB, 01-Sep-2026,7521.5,7524.5,7331.5,7396.0,7638.5,253254,18710.89,33241,115967.0,45.79
ABBOTINDIA, 01-Sep-2026,25880.0,26215.0,25710.0,26135.0,25850.0,8754,2276.93,4608,3792.0,43.32
ABCAPITAL, 01-Sep-2026,404.5,404.85,390.3,394.45,409.4,2580254,10184.12,47739,1136099.0,44.03
ABCOTS, 01-Sep-2026,218.9,219.5,208.83,213.11,214.72,3782,8.1,191,2991.0,79.09
ABDL, 01-Sep-2026,628.8,628.8,613.0,617.2,618.4,230238,1426.27,10565,81485.0,35.39
ABFRL, 01-Sep-2026,52.1,52.47,50.6,51.1,52.1,3376116,1739.35,17919,1445368.0,42.81
ABGSEC, 01-Sep-2026,114.51,114.72,113.68,113.68,115.01,27,0.03,4,27.0,100.0
ABH, 01-Sep-2026,99.0,99.0,94.05,94.05,102.0,217200,214.18,44,217200.0,100.0
ABHAPOWER, 01-Sep-2026,24.5,24.5,23.8,23.8,24.6,3200,0.77,2,3200.0,100.0
ABLBL, 01-Sep-2026,86.71,87.0,84.15,85.33,86.71,667788,570.42,8019,323956.0,48.51
ABMKNO, 01-Sep-2026,197.0,197.0,186.02,186.74,190.19,775,1.48,31,653.0,84.26
ABREL, 01-Sep-2026,1355.5,1377.6,1335.6,1357.0,1355.5,154550,2096.24,12311,74227.0,48.03
ABSL10BANK, 01-Sep-2026,168.8,169.88,168.0,168.36,168.8,1818,3.07,21,1750.0,96.26
ABSLAMC, 01-Sep-2026,1051.9,1053.3,1012.1,1029.1,1051.8,303733,3110.79,43730,164706.0,54.23
ABSLBANETF, 01-Sep-2026,59.3,59.31,58.7,58.88,58.89,65505,38.67,1125,36367.0,55.52
ABSLLIQUID, 01-Sep-2026,1000.0,1000.01,999.99,1000.0,1000.0,20719,207.19,16,10704.0,51.66
ABSLMSCIN, 01-Sep-2026,29.64,30.32,29.37,29.51,29.72,247,0.07,26,150.0,60.73
ABSLNN50ET, 01-Sep-2026,75.38,77.32,75.38,76.79,77.32,12129,9.32,230,9747.0,80.36
ABSLPSE, 01-Sep-2026,10.15,10.15,10.03,10.05,10.01,150958,15.19,1348,119216.0,78.97
ABSMARINE, 01-Sep-2026,285.0,294.4,280.5,288.5,272.3,132000,381.27,202,112500.0,85.23
ACC, 01-Sep-2026,1287.9,1288.4,1270.9,1272.3,1276.5,98545,1259.94,8492,48564.0,49.28
ACCELYA, 01-Sep-2026,1125.4,1146.2,1121.0,1132.3,1127.9,7470,84.62,718,5228.0,69.99
ACCENTMIC, 01-Sep-2026,596.65,607.0,596.65,605.9,596.65,62500,377.36,99,41000.0,65.6
ACCPL, 01-Sep-2026,207.0,207.0,207.0,207.0,207.0,1200,2.48,1,1200.0,100.0
ACE, 01-Sep-2026,1110.9,1121.9,1085.9,1093.8,1110.5,183768,2021.39,13662,97197.0,52.89
ACEINTEG, 01-Sep-2026,17.1,19.8,17.1,17.63,17.05,11819,2.14,169,4934.0,41.75
ACGL, 01-Sep-2026,1800.0,1800.0,1777.1,1787.8,1805.0,1923,34.44,147,1607.0,83.57
ACI, 01-Sep-2026,487.35,508.65,482.4,492.65,485.45,1602730,7993.87,52243,1011356.0,63.1
ACL, 01-Sep-2026,43.99,44.0,43.51,43.94,43.72,4249,1.86,107,2951.0,69.45
ACMESOLAR, 01-Sep-2026,398.0,406.8,394.25,403.7,401.95,1454893,5827.48,36800,589867.0,40.54
ACUTAAS, 01-Sep-2026,3163.4,3238.8,3150.0,3174.3,3160.6,333584,10639.29,39551,151465.0,45.41
ADANIENSOL, 01-Sep-2026,1435.0,1444.4,1373.3,1382.0,1417.4,8161918,114018.88,155958,3747773.0,45.92
ADANIENT, 01-Sep-2026,2910.0,2942.5,2846.0,2863.9,2859.1,3862408,111640.85,149152,1733099.0,44.87
ADANIGREEN, 01-Sep-2026,1220.0,1271.2,1217.0,1265.0,1214.9,4309378,54074.65,83655,1464846.0,33.99
ADANIPORTS, 01-Sep-2026,1625.0,1655.6,1625.0,1647.5,1593.1,3770354,61980.45,89829,1560050.0,41.38
ADANIPOWER, 01-Sep-2026,202.0,205.79,201.31,204.36,198.0,38032254,77345.66,163027,11138279.0,29.29
ADDICTIVE, 01-Sep-2026,45.5,46.55,45.5,45.5,45.95,5000,2.31,7,5000.0,100.0
ADDIND, 01-Sep-2026,80.0,83.9,76.95,81.44,85.0,373,0.29,20,359.0,96.25
ADFFOODS, 01-Sep-2026,268.7,272.0,259.65,265.15,270.2,135582,358.69,4755,63156.0,46.58
ADISOFT, 01-Sep-2026,186.5,191.0,183.15,188.8,193.2,37600,70.29,40,23200.0,61.7
ADL, 01-Sep-2026,75.0,75.99,70.79,75.42,75.75,753,0.56,48,597.0,79.28
ADOR, 01-Sep-2026,1730.0,1733.4,1672.0,1700.8,1705.2,51304,871.45,7062,22389.0,43.64
ADROITINFO, 01-Sep-2026,10.48,10.8,10.22,10.46,10.3,15956,1.66,86,12761.0,79.98
ADSL, 01-Sep-2026,105.0,105.89,103.12,103.94,105.19,85703,89.65,1816,36185.0,42.22
ADVAIT, 01-Sep-2026,2170.0,2181.0,2087.1,2121.0,2170.7,46878,991.42,5744,23594.0,50.33
ADVANCE, 01-Sep-2026,117.0,118.6,115.4,116.22,116.42,90717,105.99,1586,50255.0,55.4
ADVANIHOTR, 01-Sep-2026,49.88,49.99,49.45,49.55,49.86,12199,6.06,305,8803.0,72.16
ADVENTHTL, 01-Sep-2026,138.95,139.85,133.5,135.72,138.95,84873,116.49,1517,59861.0,70.53
ADVENZYMES, 01-Sep-2026,294.1,298.2,291.5,295.35,294.1,161643,477.68,3690,103863.0,64.25
ADVIKCA, 01-Sep-2026,1.17,1.17,1.14,1.15,1.16,289220,3.35,266,200258.0,69.24
AEGISLOG, 01-Sep-2026,1265.1,1271.0,1180.0,1219.3,1264.6,1344809,16255.44,58893,519721.0,38.65
AEGISVOPAK, 01-Sep-2026,267.9,272.0,260.7,270.1,268.75,711022,1892.7,14514,282776.0,39.77
AEPL, 01-Sep-2026,15.56,15.56,14.9,15.09,15.05,965192,145.68,302,960082.0,99.47
AEQUS, 01-Sep-2026,244.34,248.63,241.35,247.47,244.34,2245052,5516.96,23464,1278223.0,56.94
AEROENTER, 01-Sep-2026,138.0,148.8,137.65,143.39,138.45,1336212,1918.0,17065,472205.0,35.34
AEROFLEX, 01-Sep-2026,526.8,570.5,515.55,552.05,525.4,2920944,16025.82,63656,779724.0,26.69
AERON, 01-Sep-2026,71.05,74.55,71.0,74.15,71.05,13000,9.4,13,12000.0,92.31
AERONEU, 01-Sep-2026,80.07,81.58,77.51,77.97,80.01,37739,30.26,273,20654.0,54.73
AEROPLANE, 01-Sep-2026,176.0,178.0,172.0,174.19,174.33,228243,399.33,3806,105778.0,46.34
AESTHETIK, 01-Sep-2026,70.55,70.55,69.0,69.0,70.25,4000,2.79,4,2000.0,50.0
AETHER, 01-Sep-2026,1700.0,1700.0,1667.4,1683.7,1691.3,102406,1725.14,10252,39497.0,38.57
AFCONS, 01-Sep-2026,284.9,287.5,283.25,285.25,285.65,324859,925.82,7024,198707.0,61.17
AFFLE, 01-Sep-2026,1590.0,1596.8,1556.0,1565.1,1597.9,149381,2354.35,17938,81130.0,54.31
AFFORDABLE, 01-Sep-2026,160.05,163.96,155.01,157.07,161.13,16546,26.15,583,10664.0,64.45
AFIL, 01-Sep-2026,9.5,9.69,9.41,9.43,9.47,131859,12.49,288,102068.0,77.41
AFSL, 01-Sep-2026,212.1,215.88,202.2,207.73,212.1,5139,10.59,162,3650.0,71.03
AGARIND, 01-Sep-2026,456.0,457.3,438.1,442.8,458.2,70393,315.22,2494,46953.0,66.7
AGARWALEYE, 01-Sep-2026,513.75,518.5,506.15,508.7,513.2,139334,712.97,9151,68583.0,49.22
AGARWALFT, 01-Sep-2026,29.05,30.4,29.0,30.35,30.5,7500,2.22,5,4500.0,60.0
AGARWALTUF, 01-Sep-2026,139.95,139.95,131.5,133.8,138.7,76800,103.87,38,49200.0,64.06
AGI, 01-Sep-2026,780.95,788.0,770.05,782.25,776.1,124438,969.81,9255,53468.0,42.97
AGIIL, 01-Sep-2026,285.0,289.0,281.2,286.1,285.0,271445,776.38,5084,100235.0,36.93
AGL, 01-Sep-2026,13.85,13.93,13.51,13.59,13.83,3355300,457.9,3268,2671263.0,79.61
AGNI, 01-Sep-2026,16.15,16.15,16.0,16.0,15.5,5000,0.8,2,5000.0,100.0
AGRITECH, 01-Sep-2026,106.6,106.6,100.6,101.16,101.55,3000,3.06,125,1998.0,66.6
AGROPHOS, 01-Sep-2026,26.48,26.79,25.3,25.6,26.35,20769,5.37,265,15913.0,76.62
AHCL, 01-Sep-2026,15.93,15.97,15.37,15.49,15.86,1880199,293.16,2948,1165034.0,61.96
AHLADA, 01-Sep-2026,38.87,38.87,37.11,37.31,38.68,6566,2.47,123,4089.0,62.28
AHLEAST, 01-Sep-2026,138.1,143.9,137.15,142.2,138.05,4748,6.76,174,2740.0,57.71
AHLUCONT, 01-Sep-2026,620.7,627.9,606.7,612.5,619.2,70430,434.54,5118,36552.0,51.9
AIAENG, 01-Sep-2026,4240.0,4256.8,4210.3,4243.2,4257.5,20642,874.4,6092,11280.0,54.65
AIIL, 01-Sep-2026,568.95,568.95,536.2,539.3,560.9,523103,2874.15,18486,212844.0,40.69
AILIMITED, 01-Sep-2026,19.8,19.8,19.8,19.8,18.9,3000,0.59,1,3000.0,100.0
AIMTRON, 01-Sep-2026,1611.0,1639.95,1600.0,1602.35,1635.8,20800,336.15,96,10600.0,50.96
AIRAN, 01-Sep-2026,15.0,15.18,14.86,14.92,14.88,34343,5.14,185,23698.0,69.0
AIROLAM, 01-Sep-2026,88.0,89.0,86.5,86.68,88.09,3467,3.07,54,3353.0,96.71
AJANTPHARM, 01-Sep-2026,3623.0,3630.7,3467.0,3504.8,3601.9,87584,3073.85,17631,42224.0,48.21
AJAXENGG, 01-Sep-2026,574.5,575.7,566.7,573.95,574.5,34918,199.96,4135,20295.0,58.12
AJMERA, 01-Sep-2026,116.5,117.16,115.14,115.67,116.9,147515,171.01,2061,76996.0,52.2
AJOONI, 01-Sep-2026,3.82,3.85,3.74,3.75,3.84,450753,17.17,383,309384.0,68.64
AKANKSHA, 01-Sep-2026,121.0,124.05,118.1,118.35,123.0,41000,49.01,31,28000.0,68.29
AKASH, 01-Sep-2026,24.83,24.83,24.32,24.36,24.8,4258,1.04,54,2906.0,68.25
AKCAPIT, 01-Sep-2026,1718.4,1765.6,1666.9,1733.9,1750.9,1648,28.29,359,991.0,60.13
AKG, 01-Sep-2026,9.29,9.29,9.1,9.19,9.02,7195,0.66,42,6893.0,95.8
AKI, 01-Sep-2026,4.07,4.74,4.05,4.57,4.15,1003297,45.55,1663,527247.0,52.55
AKIKO, 01-Sep-2026,382.0,389.25,380.0,383.2,392.4,28800,110.14,29,22400.0,77.78
AKSHAR, 01-Sep-2026,0.42,0.42,0.4,0.41,0.41,2436509,10.05,284,1412783.0,57.98
AKUMS, 01-Sep-2026,780.5,796.55,771.3,779.05,776.7,461075,3614.23,21314,235869.0,51.16
ALANKIT, 01-Sep-2026,8.07,8.23,8.0,8.07,8.09,72141,5.83,389,57301.0,79.43
ALBERTDAVD, 01-Sep-2026,898.0,908.0,867.55,871.7,897.9,7074,62.98,724,4748.0,67.12
ALCODIS, 01-Sep-2026,67.8,67.8,67.8,67.8,67.6,625,0.42,1,625.0,100.0
ALEMBICLTD, 01-Sep-2026,99.0,101.87,96.95,98.85,98.74,848069,840.38,7979,340933.0,40.2
ALFREDHE, 01-Sep-2026,2947.3,3049.9,2860.9,2889.8,2947.3,11,0.32,9,11.0,100.0
ALGOQUANT, 01-Sep-2026,64.59,65.39,62.1,63.02,64.71,1083176,688.11,2565,255825.0,23.62
ALICON, 01-Sep-2026,665.0,671.55,652.0,659.65,665.4,18536,122.96,1454,11196.0,60.4
ALIVUS, 01-Sep-2026,1414.0,1470.0,1407.9,1443.7,1405.7,395923,5685.4,22182,173239.0,43.76
ALKEM, 01-Sep-2026,5329.5,5358.0,5277.0,5300.0,5329.5,88288,4679.1,10144,51913.0,58.8
ALKYLAMINE, 01-Sep-2026,1991.0,2059.0,1975.0,2011.0,2003.8,80010,1614.45,13495,28431.0,35.53
ALLCARGO, 01-Sep-2026,11.96,12.38,11.57,11.92,11.95,25577812,3081.01,26099,5021980.0,19.63
ALLDIGI, 01-Sep-2026,817.6,818.55,804.05,807.8,813.5,4779,38.75,435,3485.0,72.92
ALLETEC, 01-Sep-2026,125.0,129.5,123.9,128.15,125.3,16000,20.27,38,14400.0,90.0
ALLTIME, 01-Sep-2026,198.32,215.0,198.18,200.6,199.69,647970,1342.71,14039,221700.0,34.21
ALMONDZ, 01-Sep-2026,17.79,17.84,17.3,17.49,17.53,342019,59.96,566,288187.0,84.26
ALOKINDS, 01-Sep-2026,8.4,8.6,7.57,7.69,8.5,81881769,6549.82,47138,48657200.0,59.42
ALPA, 01-Sep-2026,63.9,63.9,61.0,61.73,62.73,15807,9.79,260,10561.0,66.81
ALPEXSOLAR, 01-Sep-2026,826.2,854.95,825.0,849.2,831.7,29100,244.78,211,20200.0,69.42
ALPHA, 01-Sep-2026,55.39,55.39,54.09,54.43,54.87,1088932,593.41,3683,720683.0,66.18
ALPHAETF, 01-Sep-2026,26.98,27.0,26.44,26.53,26.93,433145,115.3,1229,314787.0,72.67
ALPINETEX, 01-Sep-2026,53.4,54.3,51.5,51.95,53.62,163406,86.27,2162,96711.0,59.18
ALPL30IETF, 01-Sep-2026,27.91,28.09,27.67,27.77,27.92,435315,121.39,1057,236718.0,54.38
ALUFLUOR, 01-Sep-2026,478.7,504.0,478.7,496.9,483.15,15472,76.55,498,13459.0,86.99
ALUWIND, 01-Sep-2026,48.0,48.0,47.0,47.1,48.15,6000,2.84,4,6000.0,100.0
AMAGI, 01-Sep-2026,567.5,587.7,549.0,584.25,567.5,716012,4047.06,20872,281351.0,39.29
AMAL, 01-Sep-2026,755.0,759.6,741.6,753.1,744.25,6902,51.76,487,4799.0,69.53
AMARJOTHI, 01-Sep-2026,162.95,166.0,157.65,159.18,162.24,906,1.45,33,690.0,76.16
AMBAAUTO, 01-Sep-2026,110.05,112.0,110.05,111.95,110.8,4000,4.46,3,3000.0,75.0
AMBER, 01-Sep-2026,7640.0,7644.5,7490.0,7508.0,7620.0,100768,7623.17,16808,40059.0,39.75
AMBICAAGAR, 01-Sep-2026,24.23,24.98,24.16,24.75,24.28,6087,1.5,56,5090.0,83.62
AMBIKCO, 01-Sep-2026,1641.0,1669.9,1616.0,1625.1,1639.7,12954,212.48,1539,7873.0,60.78
AMBUJACEM, 01-Sep-2026,404.0,407.15,401.0,402.2,401.15,1377257,5563.53,25611,573551.0,41.64
AMCL, 01-Sep-2026,357.1,357.1,354.0,357.0,355.55,6400,22.73,9,6400.0,100.0
AMDIND, 01-Sep-2026,56.65,59.65,55.75,57.02,56.27,66205,38.36,713,36469.0,55.08
AMEYA, 01-Sep-2026,106.75,109.0,106.75,109.0,112.0,4000,4.34,3,4000.0,100.0
AMJLAND, 01-Sep-2026,39.9,39.9,38.3,38.45,39.57,5193,2.02,93,4079.0,78.55
AMNPLST, 01-Sep-2026,184.39,185.93,178.61,181.17,181.28,5501,10.01,214,3309.0,60.15
AMRUTANJAN, 01-Sep-2026,513.0,514.0,493.2,498.35,509.35,50017,252.31,3176,27057.0,54.1
ANANDRATHI, 01-Sep-2026,2213.4,2235.4,2185.0,2197.0,2204.2,213203,4697.89,18871,97934.0,45.93
ANANTAM, 01-Sep-2026,104.72,105.99,104.72,105.98,105.74,25295,26.74,110,25188.0,99.58
ANANTRAJ, 01-Sep-2026,603.9,604.75,584.6,587.8,603.9,1114268,6590.89,23879,493025.0,44.25
ANAWIL, 01-Sep-2026,409.4,409.4,380.25,384.75,403.75,275600,1072.6,618,150000.0,54.43
ANDHRAPAP, 01-Sep-2026,61.09,61.71,60.0,60.55,60.69,270667,164.68,3833,192104.0,70.97
ANDHRSUGAR, 01-Sep-2026,99.64,99.9,96.15,96.49,99.64,388648,378.6,3684,175659.0,45.2
ANDREWYU, 01-Sep-2026,27.89,28.65,27.8,28.11,27.89,100589,28.28,387,67102.0,66.71
ANGELONE, 01-Sep-2026,286.9,288.25,280.5,281.55,286.9,2909391,8240.91,30320,1193099.0,41.01
ANIKINDS, 01-Sep-2026,47.85,47.85,45.1,45.89,46.17,13921,6.38,63,12504.0,89.82
ANLON, 01-Sep-2026,634.0,640.0,625.6,632.0,625.0,2800,17.7,7,2000.0,71.43
ANMOL, 01-Sep-2026,10.05,10.24,9.96,10.02,10.09,36429,3.65,111,33369.0,91.6
ANNAPURNA, 01-Sep-2026,147.3,148.48,143.05,145.76,148.5,35855,52.33,599,23862.0,66.55
ANONDITA, 01-Sep-2026,1090.0,1090.0,1041.05,1051.95,1075.5,147800,1556.67,362,124600.0,84.3
ANSALBU, 01-Sep-2026,85.0,92.4,76.5,78.57,77.0,46059,39.61,956,16094.0,34.94
ANTELOPUS, 01-Sep-2026,780.1,799.0,780.05,792.65,784.3,47544,376.46,3064,25012.0,52.61
ANTGRAPHIC, 01-Sep-2026,0.78,0.78,0.75,0.75,0.76,199813,1.52,189,153626.0,76.88
ANTHEM, 01-Sep-2026,893.2,939.0,893.2,924.5,893.05,1326412,12275.56,47776,613964.0,46.29
ANUHPHR, 01-Sep-2026,83.68,83.68,80.92,81.43,82.04,61758,50.52,1309,29426.0,47.65
ANUP, 01-Sep-2026,1793.5,1823.9,1770.0,1810.2,1793.5,23575,423.81,3403,10790.0,45.77
ANURAS, 01-Sep-2026,1269.0,1270.8,1255.0,1259.8,1262.8,219299,2768.46,13181,122252.0,55.75
ANYA, 01-Sep-2026,14.85,15.6,14.85,15.2,15.0,40000,6.09,8,40000.0,100.0
AONEGOLD, 01-Sep-2026,14.7,14.7,14.12,14.18,14.35,828122,117.82,1696,302040.0,36.47
AONELIQUID, 01-Sep-2026,1075.03,1075.05,1075.03,1075.03,1074.89,8005,86.06,89,4627.0,57.8
AONENIFTY, 01-Sep-2026,9.88,10.07,9.88,9.89,9.96,247088,24.52,1241,99073.0,40.1
AONESILVER, 01-Sep-2026,8.93,9.02,8.66,8.71,8.92,1182475,103.91,1625,478184.0,40.44
AONETMMQ50, 01-Sep-2026,10.44,10.44,10.29,10.33,10.39,32131,3.33,256,14691.0,45.72
AONETOTAL, 01-Sep-2026,11.99,12.05,11.88,11.9,11.94,273082,32.6,1438,187916.0,68.81
APARINDS, 01-Sep-2026,17776.0,17919.0,17301.0,17400.0,17702.0,88375,15564.69,22377,32506.0,36.78
APCL, 01-Sep-2026,101.0,102.5,100.15,100.19,100.89,5140,5.16,89,3065.0,59.63
APCOTEXIND, 01-Sep-2026,649.55,660.0,625.75,639.2,646.3,228646,1474.73,10953,97674.0,42.72
APEX, 01-Sep-2026,381.3,389.0,371.5,374.7,380.0,171058,646.09,10327,87111.0,50.92
APEXECO, 01-Sep-2026,257.95,258.0,249.05,249.05,252.0,8800,22.43,10,8000.0,90.91
