SYMBOL,DELIV_PER
LAOPALA,70.21
LASA,84.47
LATENTVIEW,18.63
LAURUSLABS,44.97
LAXMICOT,65.83
LAXMIDENTL,51.57
LEMERITE,45.89
LEMONTREE,54.06
LENSKART,41.73
LEXUS,79.31
LFIC,59.98
LGBBROSLTD,45.34
LGEINDIA,66.19
LGHL,38.56
LIBAS,73.5
LIBERTSHOE,57.81
LICHSGFIN,73.62
LICI,35.77
LICMFGOLD,59.98
LICNETFGSC,96.56
LICNETFN50,99.64
LICNETFSEN,83.1
LICNFNHGP,98.37
LICNMID100,62.35
LINC,61.05
LINCOLN,45.94
LINDEINDIA,42.64
LIQGRWBEES,72.11
LIQUID,58.82
LIQUID1,52.21
LIQUIDADD,62.09
LIQUIDBEES,74.15
LIQUIDBETF,97.76
LIQUIDCASE,87.1
LIQUIDETF,97.62
LIQUIDIETF,96.26
LIQUIDPLUS,73.77
LIQUIDSBI,80.93
LIQUIDSHRI,86.7
LLOYDSENGG,26.28
LLOYDSENT,36.61
LLOYDSME,48.28
LMW,48.43
LODHA,20.65
LORDSCHLO,78.14
LOTUSDEV,60.88
LOTUSEYE,43.08
LOVABLE,67.42
LOWVOL,83.0
LOWVOL1,75.42
LOWVOLIETF,82.91
LPDC,65.14
LT,45.54
LTF,30.55
LTFOODS,49.68
LTGILTBEES,90.1
LTGILTCASE,81.35
LTM,33.81
LTTS,42.52
LUMAXIND,33.48
LUMAXTECH,38.3
LUPIN,42.47
LUXIND,45.2
LXCHEM,36.03
LYKALABS,71.69
LYPSAGEMS,45.83
M&M,49.04
M&MFIN,52.05
MAANALU,45.15
MACPOWER,39.77
MADHAV,90.06
MADHAVIPL,78.29
MADHUCON,93.13
MADRASFERT,48.56
MAFANG,98.98
MAFATIND,61.16
MAGADSUGAR,65.3
MAGNUM,82.42
MAHABANK,37.96
MAHAPEXLTD,80.02
MAHEPC,58.15
MAHESHWARI,70.51
MAHKTECH,99.7
MAHLIFE,53.53
MAHLOG,45.96
MAHSCOOTER,71.72
MAHSEAMLES,53.14
MAITHANALL,54.15
MAJESAUT,81.3
MAKEINDIA,81.04
MALLCOM,82.14
MALUPAPER,94.49
MAMATA,49.47
MANAKALUCO,60.74
MANAKCOAT,74.0
MANAKSIA,73.46
MANALIPETC,43.34
MANAPPURAM,45.44
MANBA,42.76
MANCREDIT,20.35
MANGLMCEM,58.98
MANINDS,10.51
MANINFRA,25.02
MANKIND,37.45
MANOMAY,63.67
MANORAMA,50.78
MANUFGBEES,68.33
MANUGRAPH,46.33
MANYAVAR,42.4
MAPMYINDIA,18.52
MARATHON,66.49
MARICO,77.28
MARINE,30.01
MARKOLINES,26.85
MARKSANS,40.38
MARSONS,26.9
MARUTI,41.29
MASFIN,49.46
MASPTOP50,100.0
MASTEK,40.66
MASTERTR,20.47
MATRIMONY,73.93
MAXESTATES,62.04
MAXHEALTH,55.28
MAXIND,47.36
MAYURUNIQ,43.82
MAZDA,69.46
MAZDOCK,30.34
MBAPL,50.37
MBEL,50.55
MBLINFRA,61.66
MCCHRLS-B,100.0
MCL,67.24
MCLOUD,44.73
MCX,38.56
MEDANTA,65.43
MEDIASSIST,52.8
MEDICAMEQ,39.88
MEDICO,44.9
MEDPLUS,49.33
MEESHO,57.05
MEGASTAR,62.66
MENNPIS,96.93
MENONBE,60.48
MERCANTILE,82.4
METAL,65.17
METALIETF,70.06
METROBRAND,56.95
METROGLOBL,81.77
METROPOLIS,51.98
MFML,76.49
MFSL,41.13
MGL,52.37
MHLXMIRU,68.26
MHRIL,59.36
MICEL,76.14
MID150,41.83
MID150BEES,62.15
MID150CASE,62.02
MIDCAP,52.14
MIDCAPADD,76.95
MIDCAPBETA,97.58
MIDCAPETF,74.25
MIDCAPIETF,52.64
MIDHANI,33.48
MIDQ50ADD,75.14
MIDSELIETF,26.43
MIDSMALL,68.26
MIDWESTLTD,55.61
MINDACORP,57.5
MINDTECK,40.92
MIRZAINT,56.73
MITTAL,61.76
MKPL,62.63
MMFL,41.61
MMP,52.88
MMTC,24.09
MNC,67.38
MOALPHA50,76.05
MOBANK10,65.09
MOBIKWIK,25.96
MOCAPITAL,64.1
MODEFENCE,41.65
MODIRUBBER,87.3
MODIS,65.03
MODTHREAD,50.0
MOENERGY,65.66
MOGOLD,99.12
MOGSEC,98.45
MOHEALTH,80.53
MOHITIND,84.86
MOIL,31.37
MOINFRA,81.15
MOIPO,73.07
MOKSH,82.92
MOL,47.85
MOLDTECH,78.65
MOLDTKPAC,42.81
MOLOWVOL,99.57
MOM100,61.02
MOM30IETF,62.4
MOM50,78.15
MOMENTUM,76.52
MOMENTUM30,54.67
MOMENTUM50,60.76
MOMGF,99.41
MOMIDMTM,60.59
MOMNC,100.0
MOMOMENTUM,56.37
MON100,99.01
MON50EQUAL,15.41
MONARCH,51.34
MONEXT50,90.11
MONEYBOXX,51.01
MONIFTY100,94.25
MONIFTY500,59.44
MONQ50,100.0
MONTECARLO,58.39
MOPSE,100.0
MOQUALITY,99.95
MOREALTY,47.46
MOREPENLAB,43.64
MOSCHIP,30.55
MOSERVICE,98.24
MOSILVER,78.11
MOSMALL250,46.83
MOTHERSON,38.44
MOTILALOFS,25.97
MOTISONS,57.2
MOTOUR,80.61
MOVALUE,81.98
MPHASIS,44.3
MPSLTD,44.02
MRF,52.52
MRPL,32.28
MSCI360,99.52
MSCIADD,99.94
MSCIINDIA,59.91
MSPL,56.92
MSTCLTD,18.26
MSUMI,63.77
MTARTECH,19.98
MTNL,26.58
MUFIN,30.52
MUFTI,57.08
MUKANDLTD,49.07
MUKKA,58.07
MUKTAARTS,55.69
MULTICAP,59.84
MUNJALAU,25.99
MUNJALSHOW,31.77
MURUDCERA,81.3
MUTHOOTCAP,69.74
MUTHOOTFIN,36.11
MUTHOOTMF,37.87
MVGJL,52.13
MWL,52.98
NACLIND,24.25
NAGREEKEXP,66.55
NAHARCAP,60.36
NAHARINDUS,47.08
NAHARPOLY,71.25
NAM-INDIA,28.56
NARMADA,45.4
NATCAPSUQ,88.41
NATCOPHARM,44.24
NATHBIOGEN,53.99
NATIONALUM,38.08
NATIONSTD,70.27
NAUKRI,52.97
NAVA,54.76
NAVINFLUOR,54.61
NAVKARCORP,49.98
NAVKARURB,44.41
NAVNETEDUL,44.01
NAZARA,63.67
NBCC,30.05
NBIFIN,79.39
NCC,53.58
NCLIND,50.21
NDGL,78.91
NDL,77.82
NDLVENTURE,64.43
NDRAUTO,46.98
NDTV,26.21
NECCLTD,68.0
NELCAST,31.69
NELCO,42.05
NEOGEN,38.81
NEPHROPLUS,41.86
NESCO,62.99
NESTLEIND,63.38
NETF,79.32
NETWEB,23.99
NETWORK18,9.36
NEULANDLAB,39.48
NEWGEN,20.61
NEXT30ADD,63.38
NEXT50,95.5
NEXT50ADD,50.78
NEXT50BETA,81.97
NEXT50ETF,57.57
NEXT50IETF,83.62
NEXTMEDIA,93.34
NFL,40.34
NGLFINE,20.92
NH,54.95
NHPC,69.79
NIACL,23.05
NIBE,39.42
NIBL,61.53
NIF100BEES,60.73
NIF100IETF,52.39
NIFTY1,63.55
NIFTY100EW,48.96
NIFTYADD,76.03
NIFTYBEES,53.71
NIFTYBETA,65.41
NIFTYBETF,86.16
NIFTYCASE,76.99
NIFTYETF,85.69
NIFTYIETF,59.77
NIFTYQLITY,85.86
NIITLTD,54.09
NIITMTS,40.52
NILAINFRA,81.19
NILASPACES,59.02
NILE,66.04
NILKAMAL,55.67
NIPPOBATRY,61.4
NIRAJISPAT,100.0
NIRLON,84.56
NITCO,59.59
NITINSPIN,27.55
NITIRAJ,54.23
NITTAGELA,53.99
NIVABUPA,30.91
NKIND,84.56
NLCINDIA,47.67
NMDC,44.22
NOCIL,60.01
NORBTEAEXP,74.35
NORTHARC,42.72
NOVAAGRI,54.91
NOVARTIND,50.14
NPBET,24.7
NPST,57.48
NRAIL,49.47
NRBBEARING,51.91
NRL,66.27
NSIL,59.59
NSLNISP,34.38
NTPC,62.16
NTPCGREEN,39.05
NUCLEUS,53.8
NURECA,60.96
NUVAMA,40.18
NUVOCO,46.03
NV20,64.38
NV20BEES,60.12
NV20IETF,55.38
NYKAA,48.3
OAL,56.24
OBCL,73.09
OBEROIRLTY,41.52
OCCLLTD,58.97
ODIGMA,83.55
OFSS,43.55
OIL,50.24
OILIETF,85.87
OLAELEC,23.55
OLECTRA,32.38
OMAXE,54.11
OMFREIGHT,61.68
OMINFRAL,53.99
OMNI,37.57
OMPOWER,31.61
ONEPOINT,24.9
ONESOURCE,39.07
ONGC,56.93
ONMOBILE,40.12
ONWARDTEC,73.02
OPTIEMUS,35.35
ORBTEXP,71.79
ORCHASP,78.18
ORCHPHARMA,54.76
ORICONENT,56.01
ORIENTALTL,75.67
ORIENTBELL,59.58
ORIENTCEM,46.68
ORIENTCER,74.1
ORIENTELEC,51.28
ORIENTHOT,40.86
ORIENTLTD,62.55
ORIENTPPR,63.15
ORIENTTECH,47.55
ORISSAMINE,43.83
ORKLAINDIA,67.31
ORTINGLOBE,93.05
OSWALGREEN,57.97
OSWALPUMPS,36.03
OSWALSEEDS,93.0
PACEDIGITK,46.04
PAGEIND,41.73
PAISALO,45.77
PAKKA,56.0
PALASHSECU,80.13
PANACEABIO,7.63
PANACHE,70.46
PANAMAPET,53.7
PANSARI,14.2
PAR,79.31
PARACABLES,40.67
PARADEEP,27.63
PARAGMILK,45.53
PARAS,11.49
PARASPETRO,80.73
PARKHOSPS,58.27
PARKHOTELS,60.02
PASHUPATI,77.41
PASUPTAC,26.41
PATANJALI,47.89
PATELENG,48.67
PATELRMART,43.46
PATINTLOG,63.99
PAUSHAKLTD,67.38
PAYTM,28.49
PCBL,34.83
PCJEWELLER,31.64
PDMJEPAPER,65.34
PDSL,52.53
PENIND,43.49
PERSISTENT,37.2
PETRONET,68.78
PFC,45.14
PFIZER,67.44
PFS,42.59
PGEL,33.84
PGHH,43.83
PGHL,79.24
PGIL,42.52
PHARMABEES,53.07
PHOENIXLTD,29.51
PICCADIL,61.32
PIDILITIND,62.14
PIGL,53.94
PIIND,38.3
PILANIINVS,53.07
PINELABS,37.18
PIONEEREMB,97.49
PIONRINV,90.84
PIRAMALFIN,45.86
PITTIENG,63.03
PIXTRANS,54.91
PKTEA,26.67
PLASTIBLEN,62.09
PLATIND,20.81
PML,99.13
PNB,30.44
PNBGILTS,10.62
PNBHOUSING,46.58
PNC,80.35
PNCINFRA,29.47
PNGJL,38.35
PNGSREVA,77.62
POCL,50.39
PODDARMENT,80.65
POKARNA,53.36
POLICYBZR,50.11
POLYCAB,45.17
POLYMED,47.85
POLYPLEX,60.63
PONNIERODE,44.55
POONAWALLA,59.2
POWERGRID,63.7
POWERICA,55.46
POWERINDIA,22.5
POWERMECH,41.93
PPAP,62.14
PPL,22.57
PPLPHARMA,44.35
PRABHA,67.46
PRADPME,48.89
PRAENG,69.1
PRAJIND,39.97
PRAKASH,46.3
PRAKASHSTL,75.83
PRAVEG,58.3
PRECAM,49.13
PRECOT,39.43
PRECWIRE,38.81
PREMCO,94.53
PREMEXPLN,28.98
PREMIERENE,41.94
PRESTIGE,38.34
PRICOLLTD,47.44
PRIMESECU,71.54
PRIMO,41.56
PRINCEPIPE,47.6
PRITI,98.11
PRITIKAUTO,74.18
PRIVISCL,58.44
PROSTARM,53.26
PROTEAN,41.96
PROZONER,62.93
PRSMJOHNSN,56.54
PRUDENT,37.57
PRUDMOULI,98.46
PSB,42.85
PSPPROJECT,50.85
PSUBANK,40.08
PSUBANKADD,57.57
PSUBNKBEES,42.24
PSUBNKIETF,42.99
PTC,48.59
PTCIL,26.69
PTL,65.9
PUNJABCHEM,95.05
PURVA,40.79
PVP,34.94
PVRINOX,44.9
PVSL,37.24
PVTBANIETF,90.67
PVTBANKADD,42.88
PVTBKGROWW,43.7
PWL,12.43
PYRAMID,51.91
QGOLDHALF,65.55
QNIFTY,77.53
QUADFUTURE,19.91
QUAL30IETF,87.16
QUALITY30,89.93
QUESS,11.95
QUINT,97.23
RACLGEAR,69.85
RADAAN,88.06
RADHIKAJWE,51.28
RADIANTCMS,61.65
RADICO,46.65
RADIOCITY,93.0
RAILTEL,30.54
RAIN,33.19
RAINBOW,64.74
RAJMET,73.04
RAJOOENG,52.09
RAJPALAYAM,64.07
RAJRATAN,47.73
RAJSREESUG,54.06
RAJTV,100.0
RALLIS,52.57
RAMANEWS,54.76
RAMAPHO,52.6
RAMASTEEL,54.74
RAMCOCEM,50.28
RAMCOIND,47.66
RAMCOSYS,5.67
RAMKY,62.08
RAMRAT,52.49
RANASUG,59.15
RANEHOLDIN,55.05
RATEGAIN,52.43
RATNAMANI,46.41
RATNAVEER,37.51
RAYMOND,45.17
RAYMONDLSL,33.5
RAYMONDREL,28.03
RBA,72.08
RBLBANK,29.13
RBZJEWEL,46.85
RCF,29.28
RECLTD,43.87
REDINGTON,36.66
REDTAPE,45.24
REFEX,40.16
REGENCERAM,85.64
RELAXO,26.19
RELCHEMQ,67.82
RELIABLE,55.33
RELIANCE,65.43
RELIGARE,50.71
RELTD,37.09
REMSONSIND,52.47
RENUKA,31.42
REPCOHOME,44.92
REPL,67.08
REPRO,50.09
RESPONIND,45.73
RETAIL,66.86
RGL,36.68
RHETAN,24.36
RHIM,15.87
RHL,71.47
RICOAUTO,12.66
RIIL,16.27
RISHABH,40.81
RITCO,35.71
RITES,6.49
RKDL,47.75
RKEC,68.62
RKFORGE,53.36
RKSWAMY,73.27
RMDRIP,53.16
RML,56.3
RNBDENIMS,64.57
ROHLTD,50.8
ROLEXRINGS,44.75
ROML,99.09
ROSSARI,45.55
ROSSELLIND,68.97
ROSSTECH,36.7
ROTO,30.09
ROUTE,45.58
RPEL,28.75
RPGLIFE,59.77
RPOWER,26.58
RPPINFRA,45.02
RPPL,50.9
RPSGVENT,67.91
RPTECH,61.32
RRIL,83.31
RRKABEL,49.4
RSL,44.7
RSWM,21.1
RSYSTEMS,47.01
RTNINDIA,17.35
RTNPOWER,34.65
RUBFILA,77.89
RUBICON,31.1
RUCHINFRA,76.77
RUCHIRA,77.47
RUPA,51.95
RUSHIL,60.04
RUSTOMJEE,53.2
RVHL,83.35
RVNL,41.74
RVTH,85.23
SAATVIKGL,46.46
SADBHAV,80.89
SADBHIN,63.37
SAFARI,39.72
SAGARDEEP,67.07
SAGCEM,36.59
SAGILITY,53.24
SAHLIBHFI,72.13
SAHYADRI,67.52
SAIL,36.71
SAILIFE,68.17
SAIPARENT,38.76
SAKAR,52.2
SAKHTISUG,67.07
SAKSOFT,47.02
SALASAR,51.49
SALONA,52.75
SALZERELEC,57.73
SAMBHAAV,92.34
SAMBHV,60.02
SAMHI,55.62
SAMMAANCAP,30.68
SAMPANN,93.65
SANATHAN,51.28
SANDESH,67.42
SANDHAR,38.47
SANDUMA,43.53
SANGAMIND,38.1
SANGHVIMOV,47.6
SANOFI,51.01
SANOFICONR,64.57
SANSERA,43.5
SANSTAR,36.19
SAPPHIRE,86.86
SAPPL,99.63
SARDAEN,43.88
SAREGAMA,17.47
SARLAPOLY,59.75
SASKEN,30.98
SATIA,65.53
SATIN,42.57
SAURASHCEM,61.28
SAYAJIHOTL,93.75
SBC,34.36
SBCL,45.43
SBFC,50.68
SBGLP,74.56
SBIBPB,34.19
SBICARD,39.87
SBIETFCON,78.42
SBIETFIT,71.74
SBIETFPB,52.44
SBIETFQLTY,56.12
SBILIFE,50.68
SBILIQETF,91.05
SBIMIDMOM,59.72
SBIN,43.65
SBINEQWETF,59.12
SBINMID150,37.48
SBISILVER,21.36
SBISMLETF,61.75
SBIVALETF,98.49
SCANSTL,79.9
SCHAEFFLER,65.26
SCHAND,60.46
SCHNEIDER,37.55
SCI,25.91
SCILAL,34.13
SCODATUBES,52.23
SDBL,60.16
SEAMECLTD,50.56
SECMARK,82.81
SECURKLOUD,72.97
SEDEMAC,39.08
SEIL,51.28
SELECTIPO,55.52
SELMC,43.3
SENCO,43.86
SENORES,43.12
SENSEXADD,91.91
SENSEXBETA,47.92
SENSEXETF,92.5
SENSEXIETF,38.09
SEPC,23.36
SERVOTECH,43.7
SESHAPAPER,60.15
SETF10GILT,93.19
SETFGOLD,46.14
SETFNIF50,64.63
SETFNIFBK,60.64
SETFNN50,79.72
SETL,19.72
SFL,63.04
SGFIN,54.94
SGIL,49.33
SGL,50.91
SGMART,56.92
SHADOWFAX,65.76
SHAH,44.03
SHAHALLOYS,77.66
SHAILY,37.55
SHAKTIPUMP,33.09
SHALBY,40.02
SHALPAINTS,61.97
SHANTI,78.57
SHANTIGEAR,59.48
SHANTIGOLD,31.83
SHARDACROP,42.7
SHARDAMOTR,60.22
SHARDUL,89.69
SHAREINDIA,38.12
SHARIABEES,75.08
SHBAJRG,52.89
SHEMAROO,75.65
SHILCTECH,55.82
SHILPAMED,38.86
SHINDL,2.97
SHIVATEX,97.71
SHIVAUM,100.0
SHK,59.73
SHOPERSTOP,58.22
SHRADHA,82.24
SHREDIGCEM,53.07
SHREECEM,55.54
SHREEJISPG,32.06
SHREEPUSHK,55.52
SHREERAMA,53.96
SHREYANIND,65.28
SHRIKRISH,62.46
SHRINGARMS,19.69
SHRIPISTON,49.78
SHRIRAMFIN,41.3
SHRIRAMPPS,58.29
SHYAMCENT,55.28
SHYAMMETL,25.53
SICAGEN,81.34
SIEMENS,34.87
SIGIND,55.64
SIGMA,58.85
SIGNATURE,24.62
SIGNPOST,60.38
SIKA,46.1
SIKKO,68.91
SIL,74.45
SILGO,27.13
SILINV,72.31
SILLYMONKS,23.18
SILVER,22.22
SILVER1,27.0
SILVER360,47.43
SILVERADD,72.69
SILVERAG,76.34
SILVERBEES,25.79
SILVERBETA,25.46
SILVERBND,54.08
SILVERCASE,32.58
SILVERIETF,28.19
SILVERTUC,42.08
SIMPLEXINF,48.99
SINCLAIR,58.93
SINDHUTRAD,31.3
SINGERIND,57.05
SINTERCOM,44.43
SIRCA,72.88
SIS,43.13
SIYSIL,45.04
SJS,51.92
SJVN,45.69
SKFINDIA,51.28
SKFINDUS,43.22
SKIPPER,40.63
SKMEGGPROD,34.1
SKYGOLD,37.84
SMALL250,76.95
SMALLADD,71.84
SMALLCAP,51.61
SMARTWORKS,82.76
SMCGLOBAL,71.92
SML100CASE,46.08
SMLMAH,34.09
SMLT,63.59
SMSPHARMA,34.03
SNOWMAN,54.57
SNXT30BEES,46.78
SNXT50BETA,63.61
SOBHA,52.64
SOLARA,43.36
SOLARINDS,38.27
SOLARWORLD,54.05
SOLEX,54.13
SOMANYCERA,37.66
SOMATEX,56.62
SOMICONVEY,65.94
SONACOMS,49.83
SONAL,100.0
SONAMLTD,56.45
SONATSOFTW,28.53
SOTL,9.76
SOUTHBANK,32.84
SOUTHWEST,52.76
SPAL,54.46
SPANDANA,43.12
SPARC,25.74
SPCENET,69.26
SPECIALITY,69.27
SPECTRUM,28.62
SPENCERS,40.92
SPIC,36.92
SPLIL,84.38
SPLPETRO,39.03
SPMLINFRA,49.14
SPORTKING,58.04
SRD,81.22
SREEL,66.15
SRF,42.88
SRGHFL,92.77
SRHHYPOLTD,64.06
SRM,40.8
SRTL,61.84
SSDL,70.01
SSWL,45.88
STALLION,33.95
STANLEY,60.18
STAR,44.35
STARCEMENT,73.27
STARHEALTH,50.28
STARPAPER,50.84
STARTECK,24.69
STCINDIA,44.01
STEELCAS,46.58
STEELCITY,58.39
STEELXIND,63.45
STEL,69.5
STERTOOLS,50.31
STOVEKRAFT,46.64
STUDDS,43.12
STYL,53.08
STYLAMIND,45.07
STYRENIX,51.36
SUBROS,54.84
SUDARCOLOR,50.86
SUDARSCHEM,51.5
SUDEEPPHRM,44.2
SUKHJITS,33.32
SULA,54.44
SUMEETINDS,72.25
SUMICHEM,46.15
SUMMITSEC,56.63
SUNCLAY,68.83
SUNDARAM,75.63
SUNDARMFIN,56.57
SUNDRMBRAK,55.72
SUNDRMFAST,48.36
SUNDROP,63.71
SUNFLAG,38.89
SUNPHARMA,64.02
SUNTECK,40.91
SUNTV,24.89
SUPERHOUSE,86.8
SUPERSPIN,89.75
SUPRAJIT,47.74
SUPREME,66.1
SUPREMEIND,46.35
SUPREMEINF,40.08
SUPRIYA,23.54
SURAJEST,54.74
SURAJLTD,84.19
SURAKSHA,74.74
SURANASOL,75.58
SURANAT&P,76.23
SURYALA,74.75
SURYALAXMI,78.66
SURYAROSNI,40.87
SURYODAY,49.88
SUTLEJTEX,81.7
SUVEN,32.78
SUVIDHAA,90.72
SUYOG,46.48
SUZLON,33.8
SVLL,80.44
SWANCORP,48.5
SWARAJENG,61.54
SWELECTES,50.97
SWIGGY,38.47
SWSOLAR,32.57
SYMPHONY,48.59
SYNCOMF,54.68
SYNGENE,40.86
SYRMA,43.99
SYSTMTXC,6.77
TAALTECH,79.19
TAINWALCHM,76.99
TAJGVK,58.96
TALBROAUTO,56.77
TAMBOLIIN,82.28
TANLA,33.58
TARACHAND,61.23
TARAPUR,82.83
TARC,56.71
TARIL,36.73
TARMAT,81.59
TARSONS,57.11
TASTYBITE,41.06
TATACAP,66.65
TATACHEM,30.68
TATACOMM,51.42
TATACONSUM,46.6
TATAELXSI,30.25
TATAGOLD,27.28
TATAINVEST,31.76
TATAPOWER,40.52
TATASTEEL,44.32
TATATECH,53.1
TATSILV,30.63
TATVA,45.46
TBOTEK,34.33
TBZ,45.46
TCC,48.35
TCI,56.23
TCIEXP,57.91
TCIFINANCE,38.26
TCPLPACK,66.92
TCS,46.56
TDPOWERSYS,47.1
TEAMGTY,80.0
TEAMLEASE,78.05
TECH,88.26
TECHM,36.63
TECHNOE,45.89
TECHNVISN,76.0
TECILCHEM,71.99
TEGA,34.82
TEJASNET,14.43
TEMBO,50.26
TENNIND,62.77
TERASOFT,58.21
TEXINFRA,55.76
TEXMOPIPES,81.96
TEXRAIL,34.77
TFCILTD,66.07
TFL,98.78
TGBHOTELS,84.16
THAKDEV,100.0
THANGAMAYL,16.65
THEINVEST,69.77
THEJO,40.19
THELEELA,47.96
THEMISMED,50.71
THERMAX,41.69
THOMASCOOK,45.89
THOMASCOTT,67.32
THYROCARE,45.56
TI,54.74
TICL,11.59
TIIL,59.43
TIINDIA,44.11
TIJARIA,69.26
TIL,60.96
TIMETECHNO,22.17
TIMEX,46.04
TIMKEN,43.36
TINNARUBR,43.3
TIPSFILMS,42.64
TIPSMUSIC,16.99
TIRUMALCHM,54.21
TITAGARH,33.01
TITAN,59.73
TMB,45.63
TMCV,49.89
TMPV,37.74
TNIDETF,85.99
TNPETRO,60.02
TNPL,57.96
TNTELE,72.94
TOLINS,59.25
TOP100CASE,55.43
TOP10ADD,64.38
TOP15IETF,57.55
TOP20,85.16
TORNTPHARM,51.45
TORNTPOWER,48.68
TOTAL,82.05
TOUCHWOOD,85.51
TPHQ,88.02
TPLPLASTEH,57.77
TRACXN,52.28
TRANSPEK,58.26
TRANSRAILL,37.1
TRANSWORLD,62.87
TRAVELFOOD,51.32
TREEHOUSE,83.99
TREJHARA,66.37
TREL,52.29
TRENT,33.43
TRF,71.86
TRIDENT,38.64
TRIGYN,52.38
TRITURBINE,25.93
TRIVENI,51.89
TRU,77.21
TRUALT,83.28
TSFINV,73.87
TTKHLTCARE,73.36
TTKPRESTIG,37.06
TTL,81.61
TTML,16.16
TVSELECT,30.44
TVSHLTD,60.24
TVSMOTOR,56.13
TVSSCS,43.92
TVSSRICHAK,46.88
TVTODAY,36.12
TVVISION,70.63
TWCGOLDETF,90.49
UBL,51.46
UCAL,69.9
UCOBANK,39.28
UDS,84.57
UEL,41.95
UFBL,47.38
UFLEX,48.63
UFO,64.95
UGARSUGAR,50.43
UGROCAP,49.53
UJJIVANSFB,56.42
ULTRACEMCO,71.94
ULTRAMAR,63.46
UMAEXPORTS,72.77
UMIYA-MRO,62.35
UNICHEMLAB,59.97
UNIDT,68.41
UNIECOM,52.35
UNIENTER,61.02
UNIMECH,41.63
UNIONBANK,39.23
UNIONGOLD,69.72
UNIPARTS,55.21
UNITDSPR,47.35
UNITECH,62.52
UNITEDTEA,44.93
UNIVASTU,63.31
UNIVCABLES,29.47
UNOMINDA,55.31
UPL,62.72
URAVIDEF,41.22
URBANCO,39.18
URJA,43.68
USHAMART,50.98
USK,74.07
UTIAMC,46.69
UTKARSHBNK,51.98
UTLSOLAR,43.34
UTTAMSUGAR,35.83
UYFINCORP,73.48
V2RETAIL,55.52
VADILALIND,26.87
VAIBHAVGBL,45.95
VAKRANGEE,47.7
VAL30IETF,76.15
VALIANTORG,52.44
VALUE,70.27
VARDHACRLC,64.12
VARROC,47.12
VASWANI,64.73
VBL,46.46
VCL,84.31
VEDL,37.08
VEEDOL,49.75
VELJAN,89.88
VENKEYS,54.42
VENTIVE,65.46
VENUSPIPES,49.99
VENUSREM,60.22
VERANDA,67.29
VESUVIUS,66.08
VETO,37.12
VGL,36.15
VGUARD,45.2
VHL,61.4
VIDHIING,53.2
VIDYAWIRES,43.31
VIJAYA,21.94
VIKASECO,72.24
VIKASLIFE,67.63
VIKRAMSOLR,47.56
VIKRAN,33.44
VIMTALABS,25.77
VINATIORGA,61.03
VINCOFE,27.38
VINDHYATEL,36.02
VINNY,95.77
VINYLINDIA,28.01
VIPIND,29.93
VIPULLTD,82.43
VIRINCHI,81.61
VISAKAIND,65.29
VISHNU,55.74
VISHWARAJ,60.54
VIVIDHA,62.82
VIYASH,59.42
VLSFINANCE,77.33
VMART,31.14
VMM,59.11
VOLTAMP,40.21
VOLTAS,40.6
VRAJ,27.98
VRLLOG,58.27
VSSL,58.26
VSTIND,58.56
VSTL,73.24
VSTTILLERS,44.12
VTL,44.66
WAAREEENER,42.73
WAAREEINDO,75.7
WAAREERTL,43.51
WABAG,49.77
WAKEFIT,27.38
WALCHANNAG,24.91
WANBURY,58.41
WCIL,49.54
WEALTH,61.49
WEBELSOLAR,48.42
WEIZMANIND,64.77
WEL,44.12
WELCORP,51.97
WELENT,57.84
WELSPLSOL,34.72
WELSPUNLIV,45.38
WENDT,54.55
WESTLIFE,42.25
WEWORK,59.25
WHEELS,27.5
WHIRLPOOL,46.3
WILLAMAGOR,84.51
WIMPLAST,59.96
WINDLAS,63.93
WINDMACHIN,65.78
WIPL,79.92
WIPRO,22.55
WOCKPHARMA,27.06
WONDERLA,49.26
WORTHPERI,86.79
WPIL,58.49
WSI,69.93
WSTCSTPAPR,50.36
XCHANGING,54.36
XELPMOC,57.04
XPROINDIA,44.83
XTGLOBAL,32.19
YASHO,34.55
YATHARTH,42.18
YATRA,26.85
YESBANK,38.07
YUKEN,70.54
ZAGGLE,35.49
ZEEL,11.11
ZEELEARN,47.82
ZEEMEDIA,43.89
ZENITHEXPO,64.97
ZENITHSTL,79.78
ZENSARTECH,31.15
ZENTEC,23.96
ZFCVINDIA,63.58
ZFSTEERING,90.38
ZODIACLOTH,75.86
ZOTA,34.84
ZSARACOM,100.0
ZUARI,39.04
ZUARIIND,61.72
ZYDUSLIFE,55.3
ZYDUSWELL,45.52
