SYMBOL,DELIV_PER
KSCL,43.37
KSHINTL,39.15
KSL,45.94
KSOLVES,32.84
KTKBANK,39.7
KUANTUM,63.81
KWIL,49.25
LAGNAM,82.95
LAHOTIOV,53.2
LAL,73.83
LALPATHLAB,56.22
LAMBODHARA,58.15
LANDMARK,40.01
LANDSMILL,59.96
LAOPALA,51.57
LATENTVIEW,31.46
LATTEYS,63.76
LAURUSLABS,44.55
LAXMIDENTL,59.4
LAXMIINDIA,52.89
LEMERITE,47.36
LEMONTREE,42.71
LENSKART,54.36
LFIC,55.85
LGBBROSLTD,39.94
LGEINDIA,62.18
LGHL,9.68
LIBAS,82.78
LIBERTSHOE,62.52
LICHSGFIN,34.04
LICI,46.22
LICMFGOLD,75.25
LICNETFGSC,74.94
LICNETFN50,21.36
LICNETFSEN,100.0
LICNFNHGP,97.09
LICNMID100,79.57
LINC,58.83
LINCOLN,37.81
LINDEINDIA,38.27
LIQGRWBEES,54.79
LIQUID,50.16
LIQUID1,84.93
LIQUIDADD,77.42
LIQUIDBEES,77.2
LIQUIDBETF,76.65
LIQUIDCASE,79.87
LIQUIDETF,93.93
LIQUIDIETF,67.86
LIQUIDPLUS,58.64
LIQUIDSBI,81.98
LIQUIDSHRI,79.44
LLOYDSENGG,37.67
LLOYDSENT,42.69
LLOYDSME,46.4
LMW,62.96
LODHA,52.54
LORDSCHLO,56.63
LOTUSDEV,58.65
LOTUSEYE,64.28
LOVABLE,75.21
LOWVOL,29.85
LOWVOL1,84.86
LOWVOLIETF,61.6
LT,48.72
LTF,45.12
LTFOODS,41.61
LTGILTBEES,71.07
LTGILTCASE,87.12
LTM,52.28
LTTS,48.34
LUMAXIND,51.01
LUMAXTECH,38.55
LUPIN,64.45
LUXIND,37.95
LXCHEM,48.73
LYPSAGEMS,69.13
M&M,53.82
M&MFIN,65.39
MAANALU,53.3
MACPOWER,46.0
MADHAV,69.56
MADHAVIPL,83.82
MADRASFERT,44.95
MAFANG,100.0
MAFATIND,68.24
MAGADSUGAR,40.56
MAHABANK,38.35
MAHAPEXLTD,73.74
MAHEPC,62.32
MAHESHWARI,71.23
MAHKTECH,100.0
MAHLIFE,47.11
MAHLOG,45.66
MAHSCOOTER,35.67
MAHSEAMLES,60.87
MAITHANALL,49.22
MAJESAUT,98.29
MAKEINDIA,63.02
MALLCOM,63.08
MALUPAPER,58.58
MAMATA,33.69
MANAKALUCO,67.61
MANAKCOAT,62.13
MANAKSIA,64.41
MANALIPETC,39.48
MANAPPURAM,48.12
MANBA,28.81
MANCREDIT,4.46
MANGLMCEM,49.97
MANINDS,50.82
MANINFRA,24.54
MANKIND,41.23
MANOMAY,49.48
MANORAMA,54.45
MANORG,63.35
MANUFGBEES,75.65
MANUGRAPH,59.45
MANYAVAR,48.27
MAPMYINDIA,38.44
MARALOVER,94.37
MARATHON,61.16
MARICO,61.53
MARINE,47.85
MARKOLINES,38.53
MARKSANS,42.31
MARSONS,35.33
MARUTI,47.46
MASFIN,29.81
MASPTOP50,100.0
MASTEK,37.96
MASTERTR,15.72
MATRIMONY,73.94
MAWANASUG,27.05
MAXESTATES,45.43
MAXHEALTH,46.83
MAXIND,50.09
MAYURUNIQ,61.06
MAZDA,27.93
MAZDOCK,26.5
MBAPL,43.08
MBEL,40.67
MCCHRLS-B,96.0
MCLOUD,44.4
MCX,44.91
MEDANTA,79.73
MEDIASSIST,36.6
MEDICAMEQ,58.1
MEDICO,64.83
MEDPLUS,56.74
MEESHO,7.2
MEGASTAR,28.48
MENNPIS,73.21
MENONBE,62.2
MERCANTILE,67.55
METAL,63.1
METALIETF,67.38
METROBRAND,53.62
METROGLOBL,80.65
METROPOLIS,53.93
MFML,76.59
MFSL,59.57
MGEL,67.22
MGL,50.39
MHLXMIRU,85.63
MHRIL,46.23
MICEL,36.98
MID150,50.71
MID150BEES,59.61
MID150CASE,52.34
MIDCAP,49.51
MIDCAPADD,77.6
MIDCAPBETA,86.05
MIDCAPETF,71.2
MIDCAPIETF,60.8
MIDHANI,34.42
MIDQ50ADD,48.67
MIDSELIETF,61.18
MIDSMALL,67.37
MIDWESTLTD,42.59
MINDACORP,53.67
MINDTECK,45.86
MIRCELECTR,50.72
MIRZAINT,49.07
MITCON,56.84
MITTAL,78.73
MKPL,89.68
MMFL,46.92
MMP,44.91
MMTC,31.06
MMWL,56.26
MNC,59.48
MOALPHA50,57.18
MOBANK10,74.52
MOBIKWIK,29.73
MOCAPITAL,71.51
MODEFENCE,51.19
MODINATUR,50.73
MODIRUBBER,63.15
MODIS,74.87
MODISONLTD,51.19
MODTHREAD,62.67
MOENERGY,54.91
MOGOLD,31.55
MOGSEC,98.84
MOHEALTH,73.33
MOHITIND,91.58
MOIL,47.05
MOINFRA,73.04
MOIPO,63.97
MOKSH,57.06
MOL,48.31
MOLDTECH,71.63
MOLDTKPAC,50.31
MOLOWVOL,76.0
MOM100,58.59
MOM30IETF,80.87
MOM50,74.79
MOMENTUM,60.08
MOMENTUM30,44.93
MOMENTUM50,64.26
MOMGF,56.64
MOMIDMTM,62.93
MOMNC,99.82
MOMOMENTUM,46.02
MON100,87.92
MON50EQUAL,77.59
MONARCH,47.43
MONEXT50,43.1
MONEYBOXX,79.82
MONIFTY100,86.77
MONIFTY500,78.43
MONQ50,100.0
MONTECARLO,61.22
MOPSE,96.93
MOQUALITY,91.42
MOREALTY,56.86
MOREPENLAB,34.93
MOSCHIP,31.6
MOSERVICE,99.94
MOSILVER,70.7
MOSMALL250,58.47
MOTHERSON,41.02
MOTILALOFS,28.33
MOTISONS,58.42
MOTOGENFIN,43.95
MOTOUR,61.78
MOVALUE,73.71
MPHASIS,36.25
MPSLTD,50.25
MRF,37.9
MRPL,32.41
MSCIADD,49.31
MSCIINDIA,76.38
MSPL,57.86
MSTCLTD,43.15
MSUMI,52.39
MTARTECH,13.58
MTNL,38.7
MUFIN,35.94
MUFTI,59.13
MUKANDLTD,44.08
MUKKA,36.58
MUKTAARTS,42.58
MULTICAP,82.92
MUNJALAU,59.07
MUNJALSHOW,55.31
MURUDCERA,52.0
MUTHOOTCAP,62.81
MUTHOOTFIN,48.21
MUTHOOTMF,34.79
MVGJL,61.72
MWL,47.46
NACLIND,39.43
NAGREEKEXP,79.1
NAHARCAP,33.05
NAHARINDUS,75.47
NAHARPOLY,56.97
NAM-INDIA,52.07
NARMADA,65.44
NATCAPSUQ,69.66
NATCOPHARM,41.25
NATHBIOGEN,38.69
NATIONALUM,36.3
NATIONSTD,96.67
NAUKRI,62.15
NAVA,39.5
NAVINFLUOR,27.08
NAVKARCORP,37.2
NAVKARURB,84.72
NAVNETEDUL,41.94
NAZARA,40.89
NBCC,33.81
NBIFIN,85.86
NCC,48.45
NCLIND,42.46
NDGL,67.47
NDL,65.86
NDLVENTURE,50.26
NDRAUTO,53.15
NDTV,45.33
NECCLTD,63.42
NECLIFE,64.41
NELCAST,40.57
NELCO,30.22
NEOGEN,42.97
NEPHROPLUS,68.09
NESCO,50.45
NESTLEIND,71.29
NETF,81.23
NETWEB,20.19
NETWORK18,32.84
NEULANDLAB,38.6
NEWGEN,8.96
NEXT30ADD,97.64
NEXT50,73.05
NEXT50ADD,46.95
NEXT50BETA,33.6
NEXT50ETF,32.24
NEXT50IETF,63.42
NEXTMEDIA,82.41
NFL,32.98
NGIL,82.97
NGLFINE,51.5
NH,55.46
NHPC,41.9
NIACL,25.64
NIBE,41.68
NIBL,44.83
NIF100BEES,76.38
NIF100IETF,58.19
NIFTY1,59.77
NIFTY100EW,62.5
NIFTYADD,74.81
NIFTYBEES,54.08
NIFTYBETA,83.4
NIFTYBETF,56.24
NIFTYCASE,61.73
NIFTYETF,83.8
NIFTYIETF,51.32
NIFTYQLITY,62.15
NIITLTD,39.31
NIITMTS,58.99
NILAINFRA,57.03
NILASPACES,45.85
NILE,67.72
NILKAMAL,69.05
NIMBSPROJ,7.33
NIPPOBATRY,25.36
NIRAJ,51.64
NIRLON,86.83
NITCO,47.57
NITINSPIN,40.25
NITIRAJ,74.15
NITTAGELA,86.52
NIVABUPA,45.16
NKIND,51.69
NLCINDIA,32.09
NMDC,50.02
NOCIL,38.35
NOIDATOLL,61.38
NORBTEAEXP,76.71
NORTHARC,39.35
NOVAAGRI,50.85
NOVARTIND,84.32
NPBET,61.77
NPST,62.42
NRAIL,60.07
NRBBEARING,48.89
NRL,49.45
NSIL,50.72
NSLNISP,41.85
NTPC,60.7
NTPCGREEN,28.89
NUCLEUS,30.76
NURECA,54.95
NUVAMA,47.95
NUVOCO,38.67
NV20,66.01
NV20BEES,59.38
NV20IETF,48.87
NYKAA,50.24
OAL,44.99
OBCL,42.86
OBEROIRLTY,59.04
OCCLLTD,34.83
OFSS,33.09
OIL,32.78
OILIETF,83.83
OLAELEC,16.61
OLECTRA,25.18
OMAXAUTO,45.49
OMAXE,54.27
OMFREIGHT,48.18
OMINFRAL,49.98
OMNI,33.67
ONELIFECAP,61.76
ONEPOINT,44.25
ONESOURCE,35.84
ONGC,42.06
ONMOBILE,39.8
ONWARDTEC,68.99
OPTIEMUS,53.79
ORBTEXP,93.79
ORCHASP,83.52
ORCHPHARMA,37.57
ORICONENT,80.4
ORIENTALTL,80.31
ORIENTBELL,57.35
ORIENTCEM,48.44
ORIENTCER,72.03
ORIENTELEC,42.14
ORIENTHOT,45.69
ORIENTLTD,71.75
ORIENTPPR,48.41
ORIENTTECH,39.06
ORISSAMINE,34.74
ORKLAINDIA,53.86
OSIAHYPER,100.0
OSWALGREEN,39.4
OSWALPUMPS,33.13
OSWALSEEDS,85.89
PACEDIGITK,53.42
PAGEIND,44.27
PAISALO,43.13
PAKKA,54.63
PALASHSECU,89.58
PANACEABIO,46.16
PANAMAPET,34.92
PANSARI,67.23
PAR,84.11
PARACABLES,41.21
PARADEEP,34.73
PARAGMILK,40.37
PARAS,26.56
PARKHOSPS,56.92
PARKHOTELS,42.47
PASHUPATI,61.1
PASUPTAC,50.76
PATANJALI,30.25
PATELENG,40.81
PATELRMART,37.22
PATINTLOG,70.91
PAUSHAKLTD,53.52
PAYTM,40.92
PCBL,29.25
PCJEWELLER,37.45
PDMJEPAPER,44.65
PDSL,56.25
PENIND,40.49
PERSISTENT,52.25
PETRONET,72.84
PFC,51.12
PFIZER,52.71
PFOCUS,26.54
PFS,51.83
PGEL,42.53
PGHH,48.84
PGHL,71.97
PGIL,40.79
PHARMABEES,63.9
PHOENIXLTD,46.84
PICCADIL,38.5
PIDILITIND,65.94
PIGL,65.35
PIIND,57.69
PILANIINVS,48.45
PILITA,72.61
PINELABS,53.96
PIONEEREMB,53.63
PIONRINV,63.88
PIRAMALFIN,48.57
PITTIENG,39.61
PIXTRANS,41.16
PKTEA,82.26
PLASTIBLEN,62.58
PLATIND,31.23
PLAZACABLE,15.86
PML,84.97
PNB,37.12
PNBGILTS,49.44
PNBHOUSING,46.04
PNCINFRA,43.83
PNGJL,50.97
PNGSREVA,32.69
POCL,34.71
PODDARMENT,87.58
POKARNA,44.26
POLICYBZR,44.62
POLYCAB,60.92
POLYMED,40.55
POLYPLEX,42.24
PONNIERODE,37.25
POONAWALLA,43.93
POWERGRID,59.15
POWERICA,53.13
POWERINDIA,29.16
POWERMECH,38.01
PPAP,69.43
PPL,50.6
PPLPHARMA,39.56
PRABHA,45.27
PRADPME,56.43
PRAENG,61.14
PRAJIND,21.28
PRAKASH,49.65
PRAKASHSTL,85.44
PRAVEG,50.58
PRECAM,27.05
PRECWIRE,36.47
PREMCO,83.92
PREMEXPLN,36.71
PREMIERENE,33.15
PRESTIGE,44.89
PRICOLLTD,57.2
PRIMESECU,77.43
PRIMO,51.88
PRINCEPIPE,42.43
PRITIKAUTO,58.23
PRIVISCL,50.32
PROSTARM,29.23
PROTEAN,41.47
PROZONER,63.85
PRSMJOHNSN,32.27
PRUDENT,64.43
PRUDMOULI,54.54
PSB,46.32
PSPPROJECT,21.55
PSUBANK,51.05
PSUBANKADD,64.0
PSUBNKBEES,52.01
PSUBNKIETF,40.12
PTC,59.46
PTCIL,41.36
PTL,63.61
PUNJABCHEM,50.72
PURVA,20.31
PVP,11.5
PVRINOX,62.13
PVSL,48.6
PVTBANIETF,90.8
PVTBANKADD,47.59
PWL,34.24
PYRAMID,58.27
QGOLDHALF,38.48
QNIFTY,82.47
QPOWER,29.03
QUADFUTURE,36.79
QUAL30IETF,53.51
QUALITY30,22.92
QUESS,57.55
QUICKHEAL,33.2
QUINT,73.09
RACLGEAR,46.55
RADAAN,86.97
RADHIKAJWE,41.55
RADIANTCMS,60.66
RADICO,52.97
RAILTEL,25.97
RAIN,49.9
RAINBOW,68.6
RAJOOENG,41.34
RAJPALAYAM,77.69
RAJRATAN,40.96
RAJSREESUG,27.83
RAJTV,59.77
RALLIS,44.73
RAMANEWS,53.68
RAMAPHO,56.74
RAMASTEEL,56.71
RAMCOCEM,64.62
RAMCOIND,54.54
RAMCOSYS,36.56
RAMKY,41.54
RAMRAT,37.37
RANASUG,47.81
RANEHOLDIN,45.02
RATEGAIN,63.53
RATNAMANI,56.72
RATNAVEER,36.58
RAYMOND,28.15
RAYMONDLSL,38.79
RAYMONDREL,53.88
RBA,62.82
RBLBANK,37.58
RBZJEWEL,61.24
RCF,27.74
RECLTD,45.69
REDINGTON,63.81
REDTAPE,56.5
REFEX,27.56
REGAAL,55.79
REGENCERAM,88.7
RELAXO,53.22
RELCHEMQ,52.58
RELIABLE,71.18
RELIANCE,52.6
RELIGARE,51.09
RELTD,38.13
REMSONSIND,58.43
RENUKA,28.51
REPCOHOME,55.68
REPRO,50.93
RESPONIND,28.18
RETAIL,97.5
RGL,32.35
RHETAN,54.54
RHIM,40.58
RHL,94.17
RICOAUTO,39.12
RIIL,33.0
RISHABH,52.53
RITCO,62.25
RITES,35.02
RKDL,44.0
RKEC,59.01
RKFORGE,46.63
RKSWAMY,72.53
RMDRIP,48.37
RML,47.74
ROHLTD,27.93
ROLEXRINGS,23.92
ROLLT,63.87
ROML,70.58
ROSSARI,30.25
ROSSELLIND,65.45
ROSSTECH,45.04
ROTO,39.92
ROUTE,45.36
RPEL,65.42
RPGLIFE,3.39
RPOWER,18.54
RPPINFRA,45.94
RPPL,96.73
RPSGVENT,21.48
RPTECH,41.99
RRIL,75.06
RRKABEL,23.38
RSDFIN,100.0
RSL,33.9
RSWM,53.59
RSYSTEMS,44.94
RTNINDIA,28.96
RTNPOWER,29.95
RUBFILA,72.63
RUBICON,37.56
RUBYMILLS,60.5
RUCHINFRA,84.81
RUCHIRA,70.52
RUPA,41.08
RUSHIL,43.61
RUSTOMJEE,36.33
RVHL,80.75
RVNL,29.87
RVTH,83.05
SAATVIKGL,43.64
SADBHIN,90.92
SAFARI,57.14
SAGARDEEP,77.16
SAGCEM,48.61
SAGILITY,46.93
SAHLIBHFI,99.11
SAHYADRI,90.02
SAIL,45.29
SAILIFE,52.73
SAIPARENT,45.86
SAKAR,61.02
SAKHTISUG,46.03
SAKSOFT,52.0
SALASAR,38.39
SALONA,56.73
SALSTEEL,76.06
SALZERELEC,38.72
SAMBHV,55.41
SAMHI,42.29
SAMMAANCAP,33.6
SAMPANN,52.2
SANATHAN,67.38
SANDESH,76.27
SANDHAR,50.02
SANDUMA,43.74
SANGAMIND,42.07
SANGHVIMOV,55.84
SANOFI,54.39
SANOFICONR,37.1
SANSERA,48.68
SANSTAR,52.73
SAPPHIRE,9.89
SAPPL,86.66
SARDAEN,40.27
SAREGAMA,46.44
SARLAPOLY,66.65
SASKEN,31.33
SATIA,46.12
SATIN,43.9
SAURASHCEM,52.18
SAYAJIHOTL,94.52
SBC,36.08
SBCL,41.11
SBFC,37.92
SBGLP,28.8
SBIBPB,62.43
SBICARD,47.3
SBIETFCON,56.92
SBIETFIT,63.91
SBIETFPB,78.71
SBIETFQLTY,62.52
SBILIFE,63.93
SBILIQETF,93.86
SBIMIDMOM,86.28
SBIN,46.74
SBINEQWETF,82.83
SBINMID150,87.81
SBISILVER,25.45
SCANSTL,56.24
SCHAEFFLER,46.59
SCHAND,49.82
SCI,22.7
SCILAL,36.96
SCODATUBES,44.46
SDBL,51.46
SEAMECLTD,50.67
SEDEMAC,40.3
SEIL,55.29
SELECTIPO,65.0
SELMC,53.22
SEMAC,76.15
SENCO,47.25
SENORES,47.93
SENSEXADD,94.79
SENSEXBETA,62.15
SENSEXETF,61.11
SENSEXIETF,62.41
SEPC,33.85
SERVOTECH,38.75
SESHAPAPER,86.34
SETF10GILT,70.47
SETFGOLD,68.9
SETFNIF50,72.49
SETFNIFBK,39.55
SETFNN50,52.68
SETL,38.95
SFL,52.3
SGFIN,42.49
SGIL,37.76
SGL,93.83
SGMART,61.99
SHADOWFAX,46.44
SHAH,72.52
SHAHALLOYS,81.04
SHAILY,36.4
SHAKTIPUMP,27.34
SHALBY,55.64
SHALPAINTS,50.12
SHANTI,74.6
SHANTIGEAR,60.61
SHANTIGOLD,50.4
SHARDACROP,56.66
SHARDAMOTR,43.73
SHARDUL,93.33
SHAREINDIA,48.7
SHARIABEES,59.69
SHBAJRG,93.97
SHEMAROO,62.57
SHILCTECH,36.45
SHILPAMED,39.43
SHINDL,4.8
SHIVALIK,61.39
SHIVAMILLS,73.1
SHIVATEX,64.19
SHK,39.42
SHOPERSTOP,31.91
SHRADHA,80.06
SHREDIGCEM,33.46
SHREECEM,43.07
SHREEJISPG,31.42
SHREEPUSHK,31.2
SHREERAMA,42.2
SHREYANIND,78.94
SHRIKRISH,73.88
SHRINGARMS,35.35
SHRIPISTON,46.55
SHRIRAMFIN,48.2
SHRIRAMPPS,41.9
SHYAMCENT,63.53
SHYAMMETL,53.63
SICAGEN,86.6
SIEMENS,39.08
SIGIND,76.41
SIGMA,59.48
SIGNATURE,14.11
SIGNPOST,58.37
SIKA,50.23
SIKKO,57.19
SIL,78.03
SILGO,23.27
SILINV,76.39
SILLYMONKS,79.19
SILVER,29.33
SILVER1,41.44
SILVER360,31.61
SILVERADD,40.88
SILVERAG,53.86
SILVERBEES,28.26
SILVERBETA,35.57
SILVERBND,56.83
SILVERCASE,21.53
SILVERIETF,46.62
SILVERTUC,37.06
SIMPLEXINF,53.34
SINCLAIR,40.29
SINDHUTRAD,56.21
SINGERIND,63.26
SINTERCOM,38.85
SIRCA,10.98
SIS,54.99
SIYSIL,43.7
SJS,44.72
SJVN,46.65
SKFINDIA,57.25
SKFINDUS,55.8
SKIPPER,34.85
SKMEGGPROD,39.73
SKYGOLD,35.14
SMALL250,50.82
SMALLADD,46.06
SMALLCAP,55.45
SMARTLINK,63.99
SMARTWORKS,14.78
SMCGLOBAL,55.32
SML100CASE,57.94
SMLMAH,48.47
SMLT,58.75
SMSPHARMA,43.79
SNOWMAN,49.04
SNXT30BEES,69.64
SNXT50BETA,43.63
SOBHA,33.29
SOLARA,44.37
SOLARINDS,32.55
SOLARWORLD,36.78
SOLEX,45.92
SOMANYCERA,45.67
SOMATEX,25.94
SOMICONVEY,68.44
SONACOMS,43.31
SONAL,100.0
SONAMLTD,71.61
SONATSOFTW,45.91
SOTL,37.0
SOUTHBANK,45.14
SOUTHWEST,46.58
SPAL,39.71
SPANDANA,43.61
SPARC,41.58
SPCENET,52.82
SPECIALITY,64.88
SPECTRUM,61.03
SPENCERS,53.22
SPIC,38.25
SPLIL,83.16
SPLPETRO,43.67
SPMLINFRA,39.73
SPORTKING,40.21
SRD,71.05
SREEL,69.08
SRF,52.24
SRGHFL,26.98
SRHHYPOLTD,71.26
SRM,44.53
SRTL,57.89
SSDL,81.67
SSWL,43.45
STALLION,43.73
STANLEY,55.86
STAR,47.26
STARCEMENT,38.91
STARHEALTH,62.18
STARPAPER,80.06
STARTECK,10.79
STCINDIA,52.27
STEELCAS,44.11
STEELCITY,65.2
STEELXIND,60.46
STEL,29.32
STERTOOLS,39.68
STLNETWORK,43.61
STLTECH,33.77
STOVEKRAFT,37.6
STUDDS,61.13
STYL,48.33
STYLAMIND,71.24
STYLEBAAZA,55.67
STYRENIX,57.33
SUBEXLTD,38.99
SUBROS,47.99
SUDARCOLOR,21.02
SUDARSCHEM,42.53
SUDEEPPHRM,47.27
SUKHJITS,58.44
SULA,34.26
SUMEETINDS,52.9
SUMICHEM,52.82
SUMMITSEC,55.01
SUNCLAY,47.26
SUNDARAM,82.77
SUNDARMFIN,56.08
SUNDRMBRAK,69.41
SUNDRMFAST,59.81
SUNDROP,64.9
SUNFLAG,39.35
SUNPHARMA,68.08
SUNTECK,41.1
SUNTV,39.47
SUPERHOUSE,75.6
SUPERSPIN,74.89
SUPRAJIT,48.2
SUPREME,41.52
SUPREMEIND,45.34
SUPRIYA,37.91
SURAJEST,40.34
SURAJLTD,68.07
SURAKSHA,39.95
SURANASOL,54.79
SURANAT&P,55.63
SURYALA,31.99
SURYALAXMI,85.48
SURYAROSNI,25.41
SURYODAY,53.65
SUTLEJTEX,50.3
SUVEN,51.37
SUYOG,55.85
SUZLON,32.85
SVLL,44.44
SVPGLOB,57.82
SWANCORP,36.67
SWARAJENG,37.69
SWELECTES,49.36
SWIGGY,38.03
SWSOLAR,29.26
SYMPHONY,33.35
SYNCOMF,44.54
SYNGENE,12.87
SYRMA,37.51
SYSTMTXC,95.17
TAALTECH,95.58
TAINWALCHM,67.25
TAJGVK,60.84
TALBROAUTO,47.32
TAMBOLIIN,95.58
TANLA,29.67
TARACHAND,50.07
TARAPUR,63.06
TARC,46.88
TARIL,24.86
TARSONS,55.81
TASTYBITE,56.96
TATACAP,42.08
TATACHEM,22.18
TATACOMM,54.98
TATACONSUM,62.21
TATAELXSI,37.99
TATAGOLD,29.94
TATAINVEST,20.68
TATAPOWER,47.51
TATASTEEL,49.13
TATATECH,38.9
TATSILV,27.81
TATVA,38.88
TBOTEK,38.88
TBZ,45.89
TCC,52.77
TCI,55.56
TCIEXP,54.7
TCIFINANCE,80.68
TCPLPACK,48.26
TCS,47.02
TDPOWERSYS,57.27
TEAMGTY,94.03
TEAMLEASE,50.61
TECH,85.65
TECHM,44.08
TECHNOE,41.33
TECHNVISN,100.0
TECILCHEM,58.2
TEGA,41.75
TEJASNET,19.89
TEMBO,29.82
TENNIND,27.79
TERASOFT,69.09
TEXINFRA,36.3
TEXMOPIPES,56.27
TEXRAIL,29.96
TFCILTD,44.22
TFL,83.96
TGBHOTELS,97.17
THACKER,100.0
THAKDEV,100.0
THANGAMAYL,32.31
THEINVEST,63.18
THEJO,46.21
THELEELA,71.19
THEMISMED,55.65
THERMAX,51.64
THOMASCOOK,51.16
THOMASCOTT,52.64
THYROCARE,43.88
TI,60.31
TICL,45.16
TIGERLOGS,73.18
TIIL,57.45
TIINDIA,49.95
TIL,51.96
TIMETECHNO,21.8
TIMEX,55.74
TIMKEN,57.87
TINNARUBR,37.97
TIPSFILMS,24.9
TIPSMUSIC,38.48
TIRUMALCHM,34.31
TITAGARH,29.34
TITAN,63.68
TMB,34.95
TMCV,44.9
TMPV,36.65
TNIDETF,80.12
TNPETRO,51.85
TNPL,47.22
TNTELE,61.35
TOLINS,45.24
TOP100CASE,69.85
TOP10ADD,68.95
TOP15IETF,43.46
TOP20,71.52
TORNTPHARM,57.12
TORNTPOWER,38.1
TOTAL,88.34
TOUCHWOOD,27.09
TPHQ,65.98
TPLPLASTEH,21.43
TRACXN,56.01
TRANSPEK,80.86
TRANSRAILL,38.0
TRANSWORLD,23.92
TRAVELFOOD,41.94
TREJHARA,32.51
TREL,68.06
TRENT,35.08
TRF,42.62
TRIDENT,33.85
TRIGYN,63.71
TRITURBINE,40.75
TRIVENI,23.89
TRU,65.03
TRUALT,40.81
TSFINV,52.48
TTKHLTCARE,55.58
TTKPRESTIG,56.1
TTML,32.7
TVSELECT,42.84
TVSHLTD,46.93
TVSMOTOR,41.0
TVSSRICHAK,48.77
TVTODAY,61.42
TVVISION,67.56
TWCGOLDETF,78.93
UBL,65.07
UCAL,85.63
UCOBANK,32.36
UDS,40.05
UEL,69.17
UFBL,54.43
UFLEX,40.53
UFO,67.24
UGARSUGAR,29.64
UGROCAP,33.65
UJJIVANSFB,63.05
ULTRACEMCO,62.78
ULTRAMAR,59.61
UMIYA-MRO,67.23
UNICHEMLAB,39.06
UNIDT,38.15
UNIECOM,37.57
UNIENTER,66.25
UNIMECH,48.61
UNIONBANK,42.82
UNIONGOLD,44.91
UNIPARTS,43.41
UNITDSPR,66.44
UNITECH,55.85
UNITEDPOLY,12.92
UNITEDTEA,46.27
UNIVASTU,56.23
UNIVCABLES,52.81
UNOMINDA,45.82
UPL,57.26
URBANCO,21.57
URJA,38.75
USHAMART,29.4
UTIAMC,68.64
UTKARSHBNK,42.39
UTLSOLAR,40.55
UTTAMSUGAR,10.25
UYFINCORP,85.81
V2RETAIL,62.47
VADILALIND,50.7
VAIBHAVGBL,41.42
VAKRANGEE,43.62
VAL30IETF,74.52
VALIANTORG,49.12
VALUE,81.55
VARDHACRLC,70.3
VARROC,61.84
VASCONEQ,30.7
VASWANI,42.21
VBL,59.07
VCL,71.09
VEDL,50.21
VEEDOL,42.1
VELJAN,50.12
VENKEYS,39.51
VENTIVE,41.79
VENUSPIPES,64.72
VENUSREM,64.35
VERANDA,42.04
VERTOZ,65.98
VESUVIUS,39.75
VETO,58.51
VGL,57.73
VGUARD,55.64
VHL,65.64
VIDHIING,45.3
VIDYAWIRES,27.11
VIJAYA,85.39
VIKRAMSOLR,42.38
VIKRAN,28.3
VIMTALABS,42.3
VINATIORGA,37.69
VINCOFE,19.07
VINDHYATEL,33.08
VINNY,82.55
VINYLINDIA,52.46
VIPCLOTHNG,63.23
VIPIND,40.21
VISAKAIND,64.74
VISASTEEL,69.02
VISHNU,37.88
VIVIDHA,54.81
VIYASH,54.7
VLSFINANCE,57.74
VMART,47.3
VMM,44.59
VMSTMT,18.67
VOLTAMP,42.31
VOLTAS,47.04
VPRPL,46.09
VRAJ,61.23
VRLLOG,32.79
VSSL,36.63
VSTIND,48.45
VSTL,60.41
VSTTILLERS,47.82
VTL,33.12
WAAREEENER,33.65
WAAREERTL,33.07
WABAG,44.77
WAKEFIT,44.82
WALCHANNAG,32.81
WCIL,27.1
WEALTH,69.96
WEBELSOLAR,29.62
WEIZMANIND,82.59
WEL,26.51
WELCORP,50.35
WELENT,37.2
WELINV,90.69
WELSPLSOL,60.87
WELSPUNLIV,37.99
WENDT,38.2
WESTLIFE,56.01
WEWIN,65.3
WEWORK,46.56
WHEELS,24.71
WHIRLPOOL,44.75
WILLAMAGOR,15.9
WIMPLAST,85.54
WINDLAS,45.92
WINDMACHIN,84.84
WIPL,93.83
WIPRO,51.49
WOCKPHARMA,37.71
WONDERLA,51.81
WORTHPERI,78.67
WPIL,53.55
WSI,54.08
WSTCSTPAPR,46.57
XCHANGING,50.03
XELPMOC,34.59
XPROINDIA,61.95
XTGLOBAL,45.96
YASHO,58.7
YATHARTH,53.66
YATRA,34.32
YESBANK,41.51
YUKEN,77.87
ZAGGLE,35.45
ZEEL,25.45
ZEELEARN,62.85
ZENITHEXPO,66.67
ZENITHSTL,70.48
ZENSARTECH,46.86
ZENTEC,35.03
ZFCVINDIA,52.23
ZFSTEERING,67.68
ZIMLAB,68.95
ZODIACLOTH,58.67
ZOTA,69.65
ZSARACOM,18.18
ZUARI,38.31
ZUARIIND,43.38
ZYDUSLIFE,57.15
ZYDUSWELL,32.05
