SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
68GS2060, 24-Jun-2026,90.2,90.2,90.2,90.2,93.49,1,0.0,1,1.0,100.0
690GS2065, 24-Jun-2026,93.54,93.54,92.65,92.77,92.54,5188,4.81,4,5188.0,100.0
694GS2036, 24-Jun-2026,100.26,100.26,100.26,100.26,100.26,591,0.59,3,591.0,100.0
695GS2061, 24-Jun-2026,93.0,93.45,93.0,93.39,93.5,10707,9.96,5,10707.0,100.0
699GS2051, 24-Jun-2026,95.0,95.0,95.0,95.0,94.27,4100,3.9,9,4100.0,100.0
702GS2027, 24-Jun-2026,101.0,101.0,101.0,101.0,100.51,1450,1.46,1,1450.0,100.0
704GS2029, 24-Jun-2026,101.0,101.0,101.0,101.0,100.81,100,0.1,1,100.0,100.0
706GS2028, 24-Jun-2026,101.99,102.4,101.95,102.4,101.76,11000,11.22,4,11000.0,100.0
706GS2046, 24-Jun-2026,101.0,101.0,100.0,101.0,100.0,552,0.55,4,551.0,99.82
709GS2054, 24-Jun-2026,99.3,99.3,99.1,99.1,98.98,40,0.04,2,20.0,50.0
709GS2074, 24-Jun-2026,95.2,95.2,94.5,94.5,94.87,4335,4.12,4,4006.0,92.41
710GS2029, 24-Jun-2026,102.81,102.83,102.8,102.83,102.82,1639,1.68,3,1635.0,99.76
716GS2050, 24-Jun-2026,97.01,98.0,97.01,98.0,99.09,2,0.0,2,1.0,50.0
718GS2033, 24-Jun-2026,103.46,103.46,103.46,103.46,104.35,1000,1.03,1,1000.0,100.0
718GS2037, 24-Jun-2026,103.31,105.0,103.31,104.56,104.86,176917,184.94,50,176868.0,99.97
71GS2034, 24-Jun-2026,101.55,101.55,101.55,101.55,103.12,500,0.51,1,500.0,100.0
724GS2055, 24-Jun-2026,100.0,100.5,100.0,100.5,100.2,11909,11.92,15,11909.0,100.0
725GS2063, 24-Jun-2026,96.26,97.08,96.26,97.0,96.53,53385,51.71,40,52493.0,98.33
726GS2032, 24-Jun-2026,103.61,105.5,103.61,104.0,104.75,493,0.51,7,444.0,90.06
726GS2033, 24-Jun-2026,105.25,105.7,105.25,105.7,104.25,249387,262.73,10,249387.0,100.0
733GS2026, 24-Jun-2026,101.0,101.0,101.0,101.0,100.91,150,0.15,1,150.0,100.0
734GS2064, 24-Jun-2026,98.01,98.8,98.01,98.8,98.4,40550,40.01,15,40299.0,99.38
736GS2052, 24-Jun-2026,99.36,103.0,99.36,102.0,98.51,32,0.03,5,31.0,96.88
737GR2054, 24-Jun-2026,101.5,103.0,101.5,103.0,102.0,650,0.66,2,650.0,100.0
737GS2028, 24-Jun-2026,102.7,103.75,102.7,103.5,103.0,11124,11.5,11,7024.0,63.14
738GS2027, 24-Jun-2026,101.85,101.85,101.5,101.6,101.75,68565,69.69,20,68415.0,99.78
73GS2053, 24-Jun-2026,98.18,99.48,98.18,99.48,98.5,43747,43.07,70,43647.0,99.77
741GS2036, 24-Jun-2026,103.5,103.87,103.5,103.77,103.26,988,1.02,7,984.0,99.6
743GS2076, 24-Jun-2026,101.8,102.44,101.5,102.0,101.8,22500,22.95,11,22500.0,100.0
746GS2073, 24-Jun-2026,101.0,101.0,101.0,101.0,100.0,5,0.01,1,5.0,100.0
74GS2035, 24-Jun-2026,103.36,103.36,103.36,103.36,104.0,1000,1.03,1,1000.0,100.0
74GS2062, 24-Jun-2026,98.16,101.5,98.16,100.03,101.5,7182,7.19,25,5644.0,78.59
750GS2056, 24-Jun-2026,100.9,101.95,100.9,101.0,100.9,4502,4.55,21,4002.0,88.89
754GS2036, 24-Jun-2026,105.24,105.72,105.2,105.4,105.33,196772,207.4,129,190734.0,96.93
772GS2049, 24-Jun-2026,105.16,105.16,105.16,105.16,101.75,81,0.09,2,81.0,100.0
772GS2055, 24-Jun-2026,101.51,102.15,101.51,102.15,101.0,2,0.0,2,1.0,50.0
833GS2026, 24-Jun-2026,103.87,103.87,103.87,103.87,103.5,3,0.0,2,3.0,100.0
92GS2030, 24-Jun-2026,112.06,113.0,111.6,113.0,112.66,25958,29.19,15,25951.0,99.97
A2ZINFRA, 24-Jun-2026,14.4,14.45,13.79,13.89,14.18,270705,37.89,455,221001.0,81.64
AAATECH, 24-Jun-2026,95.21,96.3,94.01,94.07,94.67,17165,16.26,1074,4851.0,28.26
AADHARHFC, 24-Jun-2026,490.5,512.0,489.0,506.3,495.4,403259,2033.12,13613,194443.0,48.22
AAKAAR, 24-Jun-2026,73.9,74.0,73.3,73.3,74.3,4800,3.54,3,4800.0,100.0
AAKASH, 24-Jun-2026,9.11,9.23,9.09,9.11,9.17,138772,12.65,275,116621.0,84.04
AARNAV, 24-Jun-2026,24.79,25.05,24.09,24.86,24.18,26391,6.54,218,17138.0,64.94
AARON, 24-Jun-2026,121.97,122.37,116.87,118.9,121.84,8021,9.62,339,4749.0,59.21
AARTECH, 24-Jun-2026,51.9,51.9,49.52,50.24,50.95,57096,28.79,841,31926.0,55.92
AARTIDRUGS, 24-Jun-2026,373.2,378.95,368.55,372.45,375.3,166865,622.48,3487,89239.0,53.48
AARTIIND, 24-Jun-2026,475.0,477.0,463.7,466.55,473.6,970827,4538.65,21656,488798.0,50.35
AARTIPHARM, 24-Jun-2026,714.1,723.0,706.5,710.05,710.6,267633,1910.13,14484,91529.0,34.2
AARTISURF, 24-Jun-2026,367.8,380.0,364.1,378.95,366.9,11826,44.2,527,6747.0,57.05
AARVI, 24-Jun-2026,149.8,153.9,147.0,149.73,149.32,74928,112.59,1790,47524.0,63.43
AAVAS, 24-Jun-2026,1450.0,1495.1,1448.9,1482.6,1452.2,227838,3375.8,24862,137922.0,60.54
ABB, 24-Jun-2026,7174.5,7199.0,6935.0,6967.5,7158.5,280561,19719.95,38159,110584.0,39.42
ABBOTINDIA, 24-Jun-2026,25750.0,25860.0,25535.0,25595.0,25570.0,7176,1841.01,3797,3728.0,51.95
ABCAPITAL, 24-Jun-2026,383.75,396.5,381.85,394.8,383.75,5800974,22730.69,59314,2681858.0,46.23
ABCOTS, 24-Jun-2026,245.8,247.88,227.0,229.18,244.74,624971,1501.89,8243,380697.0,60.91
ABDL, 24-Jun-2026,624.45,632.45,617.55,629.05,620.55,178456,1117.02,8865,83548.0,46.82
ABFRL, 24-Jun-2026,59.6,62.17,59.21,61.6,59.53,12103015,7413.41,48698,4824838.0,39.86
ABGSEC, 24-Jun-2026,114.05,114.1,114.05,114.1,112.92,52,0.06,5,47.0,90.38
ABINFRA, 24-Jun-2026,10.34,11.9,10.18,10.97,10.24,34867870,3912.05,39750,2146418.0,6.16
ABLBL, 24-Jun-2026,97.0,102.69,96.95,100.48,97.26,1842812,1847.48,14836,748192.0,40.6
ABMINTLLTD, 24-Jun-2026,41.3,41.51,41.25,41.25,41.28,296,0.12,5,197.0,66.55
ABMKNO, 24-Jun-2026,204.05,211.8,197.01,199.13,207.0,4898,9.85,113,4720.0,96.37
ABREL, 24-Jun-2026,1300.0,1316.5,1288.5,1305.5,1299.6,139339,1817.79,10782,51015.0,36.61
ABSL10BANK, 24-Jun-2026,170.49,173.24,170.49,172.64,170.0,1039,1.78,22,1001.0,96.34
ABSLAMC, 24-Jun-2026,1199.0,1220.0,1185.1,1195.2,1199.0,432039,5194.09,24586,303341.0,70.21
ABSLBANETF, 24-Jun-2026,58.73,59.67,58.66,59.61,58.67,109234,65.0,273,68465.0,62.68
ABSLLIQUID, 24-Jun-2026,999.99,1000.01,999.99,1000.0,999.99,1071,10.71,15,770.0,71.9
ABSLMSCIN, 24-Jun-2026,29.51,29.93,29.1,29.17,29.37,14281,4.21,384,7928.0,55.51
ABSLNN50ET, 24-Jun-2026,75.99,76.0,75.27,75.54,75.85,4194,3.17,143,2826.0,67.38
ABSLPSE, 24-Jun-2026,10.51,10.65,10.4,10.44,10.51,149767,15.67,432,102497.0,68.44
ABSMARINE, 24-Jun-2026,247.0,247.0,241.0,244.55,240.95,48000,117.38,72,46500.0,96.88
ACC, 24-Jun-2026,1330.0,1351.9,1325.1,1347.0,1329.4,266419,3580.08,20628,123227.0,46.25
ACCELYA, 24-Jun-2026,1106.0,1115.9,1099.2,1104.6,1110.0,7661,84.59,741,5683.0,74.18
ACCENTMIC, 24-Jun-2026,471.0,471.95,460.1,464.3,466.05,11500,53.43,22,7500.0,65.22
ACCORD, 24-Jun-2026,126.95,126.95,126.95,126.95,120.95,10000,12.7,5,10000.0,100.0
ACCPL, 24-Jun-2026,143.7,152.5,140.1,151.9,145.5,27600,40.95,17,27600.0,100.0
ACCURACY, 24-Jun-2026,5.64,5.72,5.42,5.54,5.65,61951,3.44,242,48235.0,77.86
ACE, 24-Jun-2026,1005.7,1016.35,990.1,1003.35,1007.85,191139,1916.32,12475,84346.0,44.13
ACEINTEG, 24-Jun-2026,21.05,21.05,20.33,20.36,20.95,3476,0.71,38,2846.0,81.88
ACI, 24-Jun-2026,533.75,538.8,526.15,529.8,532.4,133577,708.82,6044,68309.0,51.14
ACL, 24-Jun-2026,54.29,54.29,52.22,52.31,52.69,20170,10.62,244,13793.0,68.38
ACMESOLAR, 24-Jun-2026,354.0,364.7,350.85,359.3,351.3,2660801,9551.04,58138,978544.0,36.78
ACSTECH, 24-Jun-2026,42.7,42.7,42.7,42.7,40.67,173837,74.23,98,173837.0,100.0
ACTIVEINFR, 24-Jun-2026,170.0,170.0,170.0,170.0,170.0,1200,2.04,2,1200.0,100.0
ACUTAAS, 24-Jun-2026,3301.4,3319.6,3233.8,3268.6,3277.2,283229,9260.61,21085,159114.0,56.18
ADANIENSOL, 24-Jun-2026,1499.0,1522.5,1482.4,1495.9,1493.7,1290346,19322.06,42308,351013.0,27.2
ADANIENT, 24-Jun-2026,2988.3,3077.8,2971.0,3069.7,2962.9,2527812,76640.06,96795,494556.0,19.56
ADANIGREEN, 24-Jun-2026,1509.9,1533.6,1492.1,1525.4,1511.2,1932189,29255.2,42069,517455.0,26.78
ADANIPORTS, 24-Jun-2026,1786.0,1818.0,1775.0,1813.3,1784.0,2141905,38576.62,75079,969795.0,45.28
ADANIPOWER, 24-Jun-2026,230.55,233.92,228.63,229.76,231.39,16821729,38754.63,82967,5500578.0,32.7
ADDICTIVE, 24-Jun-2026,45.0,45.05,43.25,43.45,45.5,35500,15.64,41,33000.0,92.96
ADFFOODS, 24-Jun-2026,301.95,312.0,298.7,310.3,300.75,151207,464.2,5314,66722.0,44.13
ADISOFT, 24-Jun-2026,194.0,196.95,190.05,191.6,192.95,96800,187.31,100,65600.0,67.77
ADL, 24-Jun-2026,70.5,70.5,67.4,70.34,71.2,4082,2.86,43,3759.0,92.09
ADOR, 24-Jun-2026,1235.2,1246.8,1212.2,1226.6,1238.4,10785,132.3,1382,6124.0,56.78
ADROITINFO, 24-Jun-2026,9.34,9.34,9.06,9.24,9.11,13552,1.25,80,10859.0,80.13
ADSL, 24-Jun-2026,119.51,137.64,117.21,128.62,119.51,6105263,7935.01,51476,389236.0,6.38
ADVAIT, 24-Jun-2026,2392.1,2408.8,2350.0,2358.6,2385.2,25456,603.98,3384,12474.0,49.0
ADVANCE, 24-Jun-2026,107.0,113.25,106.15,110.74,106.86,489847,542.79,4759,184798.0,37.73
ADVANIHOTR, 24-Jun-2026,54.48,54.48,51.5,52.87,53.77,43610,23.12,845,25088.0,57.53
ADVENTHTL, 24-Jun-2026,142.81,143.5,139.75,142.8,142.15,132888,188.53,2555,61682.0,46.42
ADVENZYMES, 24-Jun-2026,374.0,378.9,367.5,369.1,374.4,106902,397.53,3525,58136.0,54.38
AEGISLOG, 24-Jun-2026,1056.2,1075.9,1052.2,1062.9,1055.7,940383,10009.59,38354,432932.0,46.04
AEGISVOPAK, 24-Jun-2026,233.78,235.87,229.22,231.65,232.76,487282,1130.48,16560,223994.0,45.97
AEPL, 24-Jun-2026,16.41,16.59,16.1,16.15,16.24,14620,2.39,105,9824.0,67.2
AEQUS, 24-Jun-2026,231.0,235.7,226.8,230.43,230.63,4344192,10010.89,39824,1003066.0,23.09
AEROENTER, 24-Jun-2026,139.4,144.0,131.11,134.14,142.94,1621998,2253.95,13973,706700.0,43.57
AEROFLEX, 24-Jun-2026,500.25,511.85,475.7,479.65,502.75,1296461,6348.55,24705,585710.0,45.18
AERON, 24-Jun-2026,78.5,78.65,77.5,77.5,78.65,10000,7.82,9,7000.0,70.0
AERONEU, 24-Jun-2026,91.53,92.5,89.6,90.12,90.24,51762,46.83,527,6373.0,12.31
AETHER, 24-Jun-2026,1253.5,1370.6,1232.9,1357.2,1244.2,2864635,38136.28,135814,561010.0,19.58
AFCONS, 24-Jun-2026,315.5,317.2,312.3,313.25,314.5,206221,647.62,8697,81527.0,39.53
AFFLE, 24-Jun-2026,1460.0,1478.5,1451.7,1455.8,1465.7,149768,2187.37,13398,66425.0,44.35
AFSL, 24-Jun-2026,201.83,201.9,201.0,201.13,201.0,14629,29.42,70,13102.0,89.56
AGARIND, 24-Jun-2026,538.45,558.0,534.0,545.6,535.8,52856,288.56,2478,19345.0,36.6
AGARWALEYE, 24-Jun-2026,472.1,485.0,472.1,483.95,476.6,38085,183.27,3336,20351.0,53.44
AGARWALFT, 24-Jun-2026,36.15,37.85,36.15,37.8,36.15,7500,2.79,5,7500.0,100.0
AGARWALTUF, 24-Jun-2026,126.0,128.1,125.55,125.55,128.1,12000,15.17,8,8400.0,70.0
AGI, 24-Jun-2026,713.25,719.45,695.3,703.5,714.5,118256,833.4,5177,68932.0,58.29
AGIIL, 24-Jun-2026,361.0,367.05,349.3,354.65,360.15,1093003,3933.12,10213,313061.0,28.64
AGNI, 24-Jun-2026,18.15,18.15,18.15,18.15,18.1,2500,0.45,1,2500.0,100.0
AGROPHOS, 24-Jun-2026,31.79,32.19,31.34,31.41,31.18,6976,2.21,78,5477.0,78.51
AHCL, 24-Jun-2026,16.19,16.78,16.02,16.13,16.06,9474975,1549.72,17044,3543076.0,37.39
AHLADA, 24-Jun-2026,40.0,40.1,39.25,39.94,40.03,3982,1.59,92,3618.0,90.86
AHLEAST, 24-Jun-2026,152.95,153.99,150.12,151.22,152.95,1149,1.74,35,698.0,60.75
AHLUCONT, 24-Jun-2026,843.65,878.0,839.2,872.15,848.6,35522,306.33,5698,18550.0,52.22
AIAENG, 24-Jun-2026,4924.0,4929.8,4832.5,4857.5,4886.1,53007,2587.07,12187,21436.0,40.44
AIIL, 24-Jun-2026,541.0,550.0,528.0,534.05,539.25,432930,2344.63,12756,133505.0,30.84
AIMTRON, 24-Jun-2026,1250.0,1270.0,1234.15,1263.1,1229.85,34600,435.65,159,23400.0,67.63
AIRAN, 24-Jun-2026,16.54,16.54,16.09,16.33,16.26,40632,6.64,213,30424.0,74.88
AIROLAM, 24-Jun-2026,86.5,102.58,85.21,102.58,85.49,144586,145.26,1476,65359.0,45.2
AISL, 24-Jun-2026,52.8,52.8,52.8,52.8,55.55,600,0.32,1,600.0,100.0
AJANTPHARM, 24-Jun-2026,3185.0,3265.0,3167.7,3255.7,3187.4,88002,2845.11,16833,44898.0,51.02
AJAXENGG, 24-Jun-2026,555.1,568.0,548.2,552.5,549.8,32533,179.52,2253,18777.0,57.72
AJMERA, 24-Jun-2026,132.0,137.8,130.23,134.32,132.75,865926,1163.76,11056,351524.0,40.6
AJOONI, 24-Jun-2026,3.68,3.76,3.41,3.56,3.68,664632,23.91,1111,447765.0,67.37
AKANKSHA, 24-Jun-2026,89.5,89.5,83.8,86.05,88.2,41000,34.84,34,37000.0,90.24
AKASH, 24-Jun-2026,27.35,27.4,26.68,26.89,27.03,1726,0.47,31,1558.0,90.27
AKCAPIT, 24-Jun-2026,1758.5,1798.0,1748.0,1781.2,1758.5,1669,29.45,144,1608.0,96.35
AKG, 24-Jun-2026,11.78,11.78,10.81,10.94,11.13,8421,0.93,96,5337.0,63.38
AKI, 24-Jun-2026,4.76,4.95,4.7,4.79,4.82,110530,5.29,326,73477.0,66.48
AKIKO, 24-Jun-2026,272.55,283.0,269.5,283.0,281.0,18400,49.99,19,18400.0,100.0
AKSHAR, 24-Jun-2026,0.45,0.45,0.43,0.43,0.45,1087469,4.78,346,590031.0,54.26
AKSHARCHEM, 24-Jun-2026,241.0,245.49,236.61,243.12,238.08,18346,44.13,1485,3680.0,20.06
AKUMS, 24-Jun-2026,624.9,639.0,611.6,613.6,619.15,203803,1264.24,10357,96749.0,47.47
ALANKIT, 24-Jun-2026,8.3,8.48,8.18,8.33,8.3,104612,8.66,549,73806.0,70.55
ALBERTDAVD, 24-Jun-2026,713.05,714.1,710.0,710.2,717.2,1135,8.08,101,868.0,76.48
ALEMBICLTD, 24-Jun-2026,91.9,93.15,91.5,92.3,91.93,331378,305.45,2390,143814.0,43.4
ALGOQUANT, 24-Jun-2026,57.4,59.5,56.0,58.29,57.36,1287333,734.9,4076,142137.0,11.04
ALICON, 24-Jun-2026,650.0,654.3,639.0,642.45,650.85,10868,70.11,780,7832.0,72.06
ALIVUS, 24-Jun-2026,1122.0,1134.6,1109.1,1116.1,1118.9,82071,921.12,7735,36359.0,44.3
ALKEM, 24-Jun-2026,5460.0,5490.5,5416.5,5428.5,5415.5,124021,6760.29,14570,74108.0,59.75
ALKYLAMINE, 24-Jun-2026,1802.9,1828.0,1772.1,1781.5,1802.9,33156,593.55,5546,13059.0,39.39
ALLCARGO, 24-Jun-2026,8.25,8.36,8.11,8.3,8.24,3812058,313.43,7348,1745360.0,45.79
ALLDIGI, 24-Jun-2026,805.1,815.95,801.0,812.95,805.1,3703,30.07,227,2862.0,77.29
ALLETEC, 24-Jun-2026,144.0,146.95,144.0,146.95,144.3,12000,17.36,17,12000.0,100.0
ALLTIME, 24-Jun-2026,241.43,241.43,236.22,237.85,239.29,28795,68.75,858,16518.0,57.36
ALMONDZ, 24-Jun-2026,12.86,13.16,12.75,13.01,12.74,136409,17.77,353,117820.0,86.37
ALOKINDS, 24-Jun-2026,12.96,13.3,12.93,13.11,12.94,8042177,1054.01,11567,2693084.0,33.49
ALPA, 24-Jun-2026,67.99,69.5,67.0,68.74,67.66,16085,10.98,229,10536.0,65.5
ALPEXSOLAR, 24-Jun-2026,933.9,942.6,910.05,938.05,923.4,40000,370.09,295,26800.0,67.0
ALPHA, 24-Jun-2026,52.19,52.19,51.27,51.68,52.0,1634838,843.58,3053,811888.0,49.66
ALPHAETF, 24-Jun-2026,26.49,26.49,26.05,26.25,26.29,324225,85.14,667,136294.0,42.04
ALPHAGEO, 24-Jun-2026,212.48,212.48,201.0,206.2,212.56,7270,14.88,351,4822.0,66.33
ALPL30IETF, 24-Jun-2026,27.08,27.3,27.0,27.22,27.07,165616,45.04,682,100119.0,60.45
ALUWIND, 24-Jun-2026,48.0,49.35,48.0,49.35,48.35,4500,2.2,2,4500.0,100.0
AMAGI, 24-Jun-2026,521.35,554.6,512.3,533.2,517.2,694838,3710.37,27827,308768.0,44.44
AMBAAUTO, 24-Jun-2026,88.15,88.15,83.0,83.6,85.7,19000,16.01,18,12000.0,63.16
AMBALALSA, 24-Jun-2026,32.0,32.7,31.03,31.27,32.13,75753,24.07,414,44632.0,58.92
AMBER, 24-Jun-2026,7787.5,7885.0,7710.0,7843.5,7788.0,256345,20037.29,25607,50237.0,19.6
AMBICAAGAR, 24-Jun-2026,23.9,25.75,23.9,24.8,24.05,16395,4.06,42,16358.0,99.77
AMBIKCO, 24-Jun-2026,1660.7,1816.3,1656.1,1770.5,1660.5,160887,2850.5,11397,53581.0,33.3
AMBUJACEM, 24-Jun-2026,416.0,428.0,415.15,426.85,414.85,4347023,18450.34,44248,1836541.0,42.25
AMCL, 24-Jun-2026,495.0,504.0,482.0,494.9,484.5,5200,25.6,10,4400.0,84.62
AMDIND, 24-Jun-2026,45.84,46.84,45.06,45.56,45.62,5093,2.34,234,3455.0,67.84
AMIRCHAND, 24-Jun-2026,132.5,132.51,129.5,130.31,131.62,285804,373.61,2538,115850.0,40.53
AMJLAND, 24-Jun-2026,40.0,40.0,37.4,38.97,38.39,3211,1.24,97,2389.0,74.4
AMNPLST, 24-Jun-2026,190.82,194.73,190.65,192.14,193.39,5920,11.37,127,3887.0,65.66
AMRUTANJAN, 24-Jun-2026,550.25,555.9,531.6,535.6,554.0,108303,583.58,5414,65018.0,60.03
ANANDRATHI, 24-Jun-2026,1916.0,1923.6,1875.4,1903.9,1915.8,272827,5186.71,18827,140787.0,51.6
ANANTAM, 24-Jun-2026,105.5,105.61,103.81,105.49,103.99,50757,53.53,110,50461.0,99.42
ANANTRAJ, 24-Jun-2026,520.0,530.8,517.0,528.6,522.8,1345998,7041.75,27419,416254.0,30.93
ANDHRAPAP, 24-Jun-2026,64.5,64.94,63.45,64.23,64.6,94125,60.31,1628,53180.0,56.5
ANDHRSUGAR, 24-Jun-2026,82.9,84.15,81.5,82.24,82.96,142266,117.2,1973,74566.0,52.41
ANGELONE, 24-Jun-2026,342.0,344.0,335.75,340.65,342.1,4035048,13765.2,53771,1510491.0,37.43
ANLON, 24-Jun-2026,676.65,709.95,676.65,705.0,680.05,4000,28.04,10,3200.0,80.0
ANMOL, 24-Jun-2026,11.59,11.74,10.55,11.23,11.36,128076,14.12,414,44971.0,35.11
ANNAPURNA, 24-Jun-2026,135.6,135.6,129.05,130.85,131.5,30750,40.15,64,27500.0,89.43
ANONDITA, 24-Jun-2026,1217.9,1260.0,1215.0,1233.15,1192.35,83400,1027.48,226,42200.0,50.6
ANTELOPUS, 24-Jun-2026,799.0,821.0,783.0,814.75,799.9,150918,1209.66,8836,51998.0,34.45
ANTGRAPHIC, 24-Jun-2026,0.8,0.82,0.78,0.78,0.79,98601,0.79,171,80105.0,81.24
ANTHEM, 24-Jun-2026,779.0,781.35,765.0,769.1,775.95,334307,2588.33,25721,182819.0,54.69
ANUHPHR, 24-Jun-2026,79.0,80.45,78.01,78.83,78.89,66447,52.51,1046,37197.0,55.98
ANUP, 24-Jun-2026,2343.7,2343.7,2264.1,2278.7,2344.8,38717,887.78,5112,17891.0,46.21
ANURAS, 24-Jun-2026,1280.2,1287.3,1263.2,1281.1,1270.7,207757,2637.88,4982,71907.0,34.61
ANYA, 24-Jun-2026,15.7,18.45,15.1,16.35,15.5,80000,12.71,15,60000.0,75.0
AONEGOLD, 24-Jun-2026,13.69,13.69,13.24,13.26,13.42,321893,42.78,1483,241262.0,74.95
AONELIQUID, 24-Jun-2026,1065.15,1065.17,1065.15,1065.15,1065.01,14438,153.79,73,9696.0,67.16
AONENIFTY, 24-Jun-2026,9.92,9.92,9.8,9.89,9.82,147567,14.56,1018,98111.0,66.49
AONESILVER, 24-Jun-2026,8.62,8.63,8.42,8.53,8.63,646156,55.02,1416,439017.0,67.94
AONETMMQ50, 24-Jun-2026,10.56,10.56,10.23,10.24,10.38,50943,5.24,264,39250.0,77.05
AONETOTAL, 24-Jun-2026,11.75,11.91,11.6,11.76,11.7,162881,19.15,1666,100153.0,61.49
APARINDS, 24-Jun-2026,16654.0,17157.0,16569.0,16665.0,16654.0,155279,26102.63,37071,56349.0,36.29
APCL, 24-Jun-2026,107.6,111.4,103.5,107.09,107.28,31745,33.47,751,18423.0,58.03
APCOTEXIND, 24-Jun-2026,531.2,538.0,526.0,533.15,533.9,51163,272.34,2812,26322.0,51.45
APEX, 24-Jun-2026,416.2,418.55,408.0,411.8,418.9,137019,565.23,4586,49831.0,36.37
APEXECO, 24-Jun-2026,251.0,262.35,238.5,251.0,250.65,28800,72.41,33,27200.0,94.44
APLAPOLLO, 24-Jun-2026,1833.2,1843.2,1803.2,1826.2,1842.0,365705,6675.28,47964,169841.0,46.44
APLLTD, 24-Jun-2026,771.0,784.55,770.05,780.65,777.0,34075,264.95,2426,13607.0,39.93
APOLLO, 24-Jun-2026,407.0,414.8,392.0,395.0,406.95,10233282,41018.01,112269,2579076.0,25.2
APOLLOHOSP, 24-Jun-2026,8500.0,8585.5,8451.0,8573.5,8487.5,399731,34206.88,44274,242315.0,60.62
APOLLOPIPE, 24-Jun-2026,488.35,491.3,484.1,487.35,486.65,39491,192.66,1793,16461.0,41.68
APOLLOTYRE, 24-Jun-2026,422.95,428.9,418.4,421.8,423.5,514483,2176.27,18448,205159.0,39.88
APOLSINHOT, 24-Jun-2026,1281.2,1312.5,1281.1,1301.5,1281.2,349,4.54,51,284.0,81.38
APRAMEYA, 24-Jun-2026,149.15,153.5,147.0,152.75,151.5,21000,31.47,38,17500.0,83.33
APS, 24-Jun-2026,303.15,303.5,298.8,299.4,303.6,29500,88.71,86,21250.0,72.03
APSISAERO, 24-Jun-2026,311.1,311.1,311.1,311.1,305.0,22800,70.93,13,22800.0,100.0
APTUS, 24-Jun-2026,262.7,268.75,259.1,264.7,262.7,2882873,7632.57,36070,1581585.0,54.86
AQYLON, 24-Jun-2026,42.0,42.8,41.63,41.63,43.82,2483115,1035.92,2807,1469894.0,59.2
