SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
706GS2028, 04-Sep-2026,104.0,104.35,104.0,104.32,104.2,16100,16.79,5,16100.0,100.0
706GS2041, 04-Sep-2026,101.0,101.0,100.15,100.15,100.5,3990,4.02,3,3990.0,100.0
709GS2054, 04-Sep-2026,95.95,96.0,95.6,95.98,95.7,12308,11.81,10,7308.0,59.38
709GS2074, 04-Sep-2026,95.6,95.8,95.6,95.6,95.41,1551,1.48,5,1551.0,100.0
710GS2029, 04-Sep-2026,103.26,104.0,103.26,104.0,104.39,1089,1.13,3,1089.0,100.0
716GS2050, 04-Sep-2026,102.0,102.0,102.0,102.0,102.0,15,0.02,1,15.0,100.0
717GS2030, 04-Sep-2026,103.81,103.81,103.81,103.81,103.8,10000,10.38,3,10000.0,100.0
718GS2033, 04-Sep-2026,101.97,101.97,101.97,101.97,103.0,100,0.1,1,100.0,100.0
718GS2037, 04-Sep-2026,102.53,103.0,102.0,102.8,102.53,38273,39.22,36,37769.0,98.68
719GS2060, 04-Sep-2026,99.6,99.6,99.6,99.6,99.02,25,0.02,1,25.0,100.0
723GS2039, 04-Sep-2026,104.58,104.58,104.58,104.58,104.58,100,0.1,1,100.0,100.0
724GS2055, 04-Sep-2026,97.4,97.4,96.8,96.82,97.3,16037,15.54,55,15532.0,96.85
725GS2063, 04-Sep-2026,96.86,97.14,96.71,96.98,96.83,266232,258.15,150,264071.0,99.19
726GS2032, 04-Sep-2026,103.0,103.4,102.75,103.4,103.05,2400,2.47,4,2400.0,100.0
726GS2033, 04-Sep-2026,103.25,103.25,103.25,103.25,102.55,1600,1.65,2,1600.0,100.0
732GS2030, 04-Sep-2026,103.61,104.0,103.61,104.0,102.57,200,0.21,2,100.0,50.0
733GS2026, 04-Sep-2026,102.11,102.11,102.11,102.11,102.11,200,0.2,2,200.0,100.0
734GS2064, 04-Sep-2026,99.48,99.48,98.6,98.85,98.88,127566,126.2,95,127564.0,100.0
736GS2052, 04-Sep-2026,101.0,101.35,101.0,101.15,101.5,31009,31.39,33,31009.0,100.0
737GS2028, 04-Sep-2026,104.3,106.58,104.3,106.47,106.58,3575,3.8,7,3575.0,100.0
738GS2027, 04-Sep-2026,102.63,102.75,102.62,102.62,102.56,29686,30.47,19,29686.0,100.0
73GS2053, 04-Sep-2026,98.85,98.85,98.78,98.85,98.77,54492,53.85,29,54492.0,100.0
741GS2036, 04-Sep-2026,104.95,105.1,104.6,105.0,104.99,2022,2.12,11,2009.0,99.36
743GS2076, 04-Sep-2026,99.75,99.89,99.51,99.83,99.75,14967,14.94,37,14958.0,99.94
746GS2073, 04-Sep-2026,100.55,101.5,100.48,101.5,101.49,101,0.1,4,101.0,100.0
74GS2062, 04-Sep-2026,103.0,103.0,100.11,103.0,103.98,502,0.5,3,502.0,100.0
750GS2056, 04-Sep-2026,100.55,102.25,100.55,102.24,101.57,4412,4.51,9,4412.0,100.0
754GS2036, 04-Sep-2026,106.05,106.25,106.05,106.18,106.14,379689,403.13,179,370889.0,97.68
771GS2066, 04-Sep-2026,103.8,103.95,103.6,103.66,103.9,129820,134.66,53,119995.0,92.43
795GS2032, 04-Sep-2026,106.4,106.4,106.4,106.4,104.86,200,0.21,1,200.0,100.0
824GS2027, 04-Sep-2026,101.75,101.75,101.7,101.7,103.6,615,0.63,6,615.0,100.0
824GS2033, 04-Sep-2026,108.46,108.46,108.46,108.46,109.75,2000,2.17,2,2000.0,100.0
832GS2032, 04-Sep-2026,107.0,110.0,107.0,107.01,106.94,202,0.22,3,101.0,50.0
897GS2030, 04-Sep-2026,112.98,113.0,112.0,112.5,111.5,13236,14.91,16,12236.0,92.44
92GS2030, 04-Sep-2026,118.38,118.38,115.0,115.25,115.5,18736,21.59,19,18736.0,100.0
A2ZINFRA, 04-Sep-2026,15.98,16.24,15.33,15.61,15.98,308540,48.24,740,177213.0,57.44
AAATECH, 04-Sep-2026,93.17,93.99,91.1,91.74,93.17,11314,10.4,369,7014.0,61.99
AADHARHFC, 04-Sep-2026,478.7,488.0,477.7,483.55,478.65,197998,956.42,10142,99282.0,50.14
AAKAAR, 04-Sep-2026,61.3,62.9,61.3,62.7,63.0,11200,6.99,6,9600.0,85.71
AAKASH, 04-Sep-2026,8.88,8.89,8.69,8.75,8.77,139620,12.24,248,104008.0,74.49
AARADHYA, 04-Sep-2026,97.0,110.8,97.0,110.8,100.75,398400,419.59,83,386400.0,96.99
AAREYDRUGS, 04-Sep-2026,96.0,96.99,93.55,95.79,94.44,109417,104.31,828,83192.0,76.03
AARON, 04-Sep-2026,131.0,131.0,127.0,128.45,128.98,4376,5.61,191,3242.0,74.09
AARTIDRUGS, 04-Sep-2026,429.25,443.75,426.2,431.65,425.85,250307,1091.11,8751,115447.0,46.12
AARTIIND, 04-Sep-2026,503.6,509.9,490.0,492.05,501.9,767774,3811.21,23817,373615.0,48.66
AARTIPHARM, 04-Sep-2026,872.0,879.75,854.1,858.8,868.1,463265,3994.06,19523,244056.0,52.68
AARVI, 04-Sep-2026,139.61,143.96,139.61,141.92,141.35,7773,11.06,345,5592.0,71.94
AASTHA, 04-Sep-2026,79.56,80.87,77.92,78.12,80.05,228188,179.65,1615,119342.0,52.3
AATMAJ, 04-Sep-2026,18.25,18.25,18.25,18.25,18.25,2000,0.37,1,2000.0,100.0
AAVAS, 04-Sep-2026,1298.3,1318.0,1298.3,1304.2,1297.8,60456,790.38,8307,30079.0,49.75
ABANSENT, 04-Sep-2026,28.4,28.4,27.2,27.86,27.45,6398,1.76,107,5563.0,86.95
ABB, 04-Sep-2026,7445.5,7470.0,7376.0,7410.0,7432.0,150500,11165.16,18754,82551.0,54.85
ABBOTINDIA, 04-Sep-2026,25945.0,26365.0,25810.0,26065.0,25945.0,8803,2292.46,3571,3882.0,44.1
ABCAPITAL, 04-Sep-2026,400.2,407.4,400.2,404.9,402.0,2167785,8769.58,34690,1118270.0,51.59
ABCOTS, 04-Sep-2026,209.7,217.99,206.3,208.15,207.46,4500,9.44,298,2407.0,53.49
ABDL, 04-Sep-2026,603.25,614.15,603.25,609.95,609.4,114222,696.76,5160,64248.0,56.25
ABFRL, 04-Sep-2026,50.76,53.5,50.45,52.97,50.41,8157673,4269.1,38913,2731691.0,33.49
ABGSEC, 04-Sep-2026,114.94,114.94,113.54,113.58,114.33,104,0.12,22,75.0,72.12
ABH, 04-Sep-2026,80.7,80.7,80.7,80.7,84.9,138000,111.37,68,136800.0,99.13
ABHAPOWER, 04-Sep-2026,24.0,24.75,23.1,24.6,23.95,24000,5.71,15,20800.0,86.67
ABLBL, 04-Sep-2026,84.18,86.9,83.72,86.07,83.49,852050,729.5,12676,358640.0,42.09
ABMKNO, 04-Sep-2026,193.6,193.6,188.0,189.9,188.0,556,1.05,14,504.0,90.65
ABREL, 04-Sep-2026,1376.9,1400.9,1362.5,1373.6,1376.9,68679,947.08,9841,24660.0,35.91
ABSL10BANK, 04-Sep-2026,168.16,170.5,165.14,168.65,168.15,156,0.26,21,51.0,32.69
ABSLAMC, 04-Sep-2026,1047.7,1065.0,1036.1,1062.3,1045.2,127937,1347.26,11137,65493.0,51.19
ABSLBANETF, 04-Sep-2026,59.05,59.26,58.85,59.06,59.05,61627,36.38,306,50628.0,82.15
ABSLLIQUID, 04-Sep-2026,1000.0,1000.01,999.99,1000.0,999.99,1302,13.02,18,1048.0,80.49
ABSLMSCIN, 04-Sep-2026,29.79,29.85,29.31,29.44,29.5,1070,0.32,28,797.0,74.49
ABSLNN50ET, 04-Sep-2026,77.99,77.99,76.9,77.08,77.01,6022,4.65,182,3774.0,62.67
ABSLPSE, 04-Sep-2026,10.17,10.2,10.11,10.18,10.11,110576,11.24,342,98011.0,88.64
ABSMARINE, 04-Sep-2026,314.8,344.0,312.0,337.9,307.15,343500,1144.35,558,235000.0,68.41
ACC, 04-Sep-2026,1277.0,1289.3,1272.0,1283.8,1272.0,101446,1299.78,6445,50737.0,50.01
ACCELYA, 04-Sep-2026,1130.7,1139.2,1125.7,1131.0,1129.6,2359,26.68,358,1637.0,69.39
ACCENTMIC, 04-Sep-2026,612.0,619.0,608.7,617.8,607.4,56500,347.71,97,26000.0,46.02
ACCORD, 04-Sep-2026,188.45,188.45,188.45,188.45,198.35,2000,3.77,1,2000.0,100.0
ACCPL, 04-Sep-2026,202.0,202.0,200.0,200.0,202.0,13200,26.6,9,13200.0,100.0
ACE, 04-Sep-2026,1148.4,1189.0,1117.1,1125.4,1145.5,557111,6452.86,33114,205879.0,36.95
ACEINTEG, 04-Sep-2026,17.4,18.7,17.29,17.83,17.02,17975,3.25,166,10948.0,60.91
ACETEC, 04-Sep-2026,139.0,139.0,139.0,139.0,139.0,1200,1.67,1,1200.0,100.0
ACGL, 04-Sep-2026,1799.8,1842.9,1761.8,1797.6,1790.9,616,11.05,105,394.0,63.96
ACI, 04-Sep-2026,501.0,512.7,495.0,504.2,495.2,640010,3225.53,31200,273447.0,42.73
ACL, 04-Sep-2026,43.58,43.59,43.0,43.36,43.58,18265,7.9,274,13792.0,75.51
ACMESOLAR, 04-Sep-2026,402.9,430.5,399.55,418.0,401.9,6203953,25898.85,110173,2000296.0,32.24
ACUTAAS, 04-Sep-2026,3211.1,3228.8,3156.3,3168.5,3201.0,149850,4768.5,21292,90069.0,60.11
ADANIENSOL, 04-Sep-2026,1385.6,1412.7,1376.7,1409.6,1385.7,1386991,19460.73,34134,620353.0,44.73
ADANIENT, 04-Sep-2026,2900.0,2965.0,2882.8,2938.0,2901.0,1060844,31130.53,45143,346901.0,32.7
ADANIGREEN, 04-Sep-2026,1288.0,1304.5,1278.2,1301.3,1283.4,768437,9961.45,25762,277347.0,36.09
ADANIPORTS, 04-Sep-2026,1699.9,1716.9,1692.4,1707.3,1706.5,1281968,21889.11,43769,753346.0,58.76
ADANIPOWER, 04-Sep-2026,208.29,208.99,206.75,207.2,208.29,9328145,19364.33,49319,3318652.0,35.58
ADDICTIVE, 04-Sep-2026,43.0,44.75,43.0,43.3,43.0,8500,3.7,13,8500.0,100.0
ADDIND, 04-Sep-2026,81.55,83.68,79.0,79.34,76.69,486,0.39,34,319.0,65.64
ADFFOODS, 04-Sep-2026,267.5,269.15,262.4,264.8,267.5,78833,209.05,2557,38525.0,48.87
ADISOFT, 04-Sep-2026,199.0,208.0,199.0,206.25,200.0,49600,101.37,60,43200.0,87.1
ADL, 04-Sep-2026,75.0,75.0,71.0,72.0,72.79,757,0.55,24,520.0,68.69
ADOR, 04-Sep-2026,1720.0,1731.0,1662.2,1674.4,1714.6,26990,454.1,3997,14544.0,53.89
ADROITINFO, 04-Sep-2026,10.2,10.6,10.2,10.31,10.31,10874,1.13,82,8809.0,81.01
ADSL, 04-Sep-2026,105.24,105.72,103.5,104.13,104.85,63640,66.46,1471,31961.0,50.22
ADVAIT, 04-Sep-2026,2230.0,2244.9,2136.0,2151.3,2210.9,66736,1456.6,8813,33378.0,50.01
ADVANCE, 04-Sep-2026,119.75,119.76,116.86,117.43,118.53,118344,139.67,1046,80075.0,67.66
ADVANIHOTR, 04-Sep-2026,49.25,49.99,49.0,49.45,49.18,22126,10.92,327,16474.0,74.46
ADVENTHTL, 04-Sep-2026,135.25,135.7,132.81,134.57,134.98,78410,105.17,1234,49285.0,62.86
ADVENZYMES, 04-Sep-2026,297.1,300.8,292.1,293.2,296.0,257142,762.01,3866,151360.0,58.86
ADVIKCA, 04-Sep-2026,1.15,1.16,1.11,1.12,1.13,329513,3.73,336,230445.0,69.94
AEGISLOG, 04-Sep-2026,1288.1,1327.3,1265.0,1270.2,1287.2,665965,8611.15,35153,255280.0,38.33
AEGISVOPAK, 04-Sep-2026,286.5,294.1,283.1,284.5,286.85,788218,2268.86,17726,330990.0,41.99
AEPL, 04-Sep-2026,16.81,18.2,16.0,17.5,17.09,170886,29.89,888,86698.0,50.73
AEQUS, 04-Sep-2026,247.9,249.0,241.0,242.18,247.23,1802739,4390.27,29668,964333.0,53.49
AEROENTER, 04-Sep-2026,143.88,145.19,140.2,141.81,142.86,477542,679.97,4185,240198.0,50.3
AEROFLEX, 04-Sep-2026,544.0,552.95,527.1,537.45,542.15,1026759,5544.43,25542,335625.0,32.69
AERON, 04-Sep-2026,78.8,83.0,78.8,83.0,78.8,25000,20.39,23,23000.0,92.0
AERONEU, 04-Sep-2026,78.25,87.7,77.71,80.57,78.99,80348,65.49,1953,11703.0,14.57
AEROPLANE, 04-Sep-2026,188.0,197.0,187.15,194.29,188.07,724408,1398.71,9550,386737.0,53.39
AESTHETIK, 04-Sep-2026,69.0,69.9,68.7,69.8,70.0,6000,4.16,6,3000.0,50.0
AETHER, 04-Sep-2026,1660.1,1666.3,1614.3,1625.6,1654.7,205632,3361.02,21619,107979.0,52.51
AFCONS, 04-Sep-2026,295.05,297.4,291.35,292.8,294.7,400459,1176.72,15773,210521.0,52.57
AFFLE, 04-Sep-2026,1529.0,1645.0,1521.0,1616.5,1519.2,3213241,51605.47,162220,585581.0,18.22
AFFORDABLE, 04-Sep-2026,164.93,164.93,155.15,157.47,159.68,21622,34.43,547,15416.0,71.3
AFIL, 04-Sep-2026,9.5,9.54,9.19,9.22,9.31,579665,53.89,493,463317.0,79.93
AFSL, 04-Sep-2026,211.8,211.8,201.3,202.07,208.77,9724,19.82,258,8155.0,83.86
AGARIND, 04-Sep-2026,441.45,455.0,440.0,450.8,440.5,56050,249.99,2486,30978.0,55.27
AGARWALEYE, 04-Sep-2026,511.6,515.95,507.8,514.1,511.45,81568,417.8,5450,41799.0,51.24
AGARWALTUF, 04-Sep-2026,138.45,140.9,137.75,140.6,136.3,48000,66.39,33,38400.0,80.0
AGI, 04-Sep-2026,746.5,753.9,731.25,735.25,742.2,98049,725.91,4203,52188.0,53.23
AGIIL, 04-Sep-2026,279.0,284.9,277.75,283.7,278.3,261176,734.62,2813,121779.0,46.63
AGL, 04-Sep-2026,13.61,13.97,13.61,13.65,13.66,978529,134.76,2387,548261.0,56.03
AGRITECH, 04-Sep-2026,101.1,103.8,99.85,101.21,101.1,3474,3.49,94,2959.0,85.18
AGROPHOS, 04-Sep-2026,26.19,26.89,25.5,25.77,26.19,12923,3.35,175,10375.0,80.28
AHCL, 04-Sep-2026,15.68,15.89,15.54,15.68,15.6,2049674,321.81,2391,962104.0,46.94
AHIMSA, 04-Sep-2026,25.75,25.75,25.75,25.75,25.8,231000,59.48,2,231000.0,100.0
AHLADA, 04-Sep-2026,36.51,38.5,35.51,37.29,37.51,11371,4.2,178,8186.0,71.99
AHLEAST, 04-Sep-2026,135.05,139.0,135.0,136.51,135.86,987,1.35,46,182.0,18.44
AHLUCONT, 04-Sep-2026,599.9,611.9,592.6,599.05,595.45,225666,1353.19,9251,148758.0,65.92
AIAENG, 04-Sep-2026,4250.0,4272.4,4206.0,4231.2,4272.4,117943,5013.25,5899,107862.0,91.45
AIIL, 04-Sep-2026,521.9,528.0,518.0,519.9,519.05,145614,760.64,9105,71404.0,49.04
AILIMITED, 04-Sep-2026,22.25,22.25,22.25,22.25,21.25,9000,2.0,3,9000.0,100.0
AIMTRON, 04-Sep-2026,1631.9,1631.9,1579.0,1582.6,1620.35,18600,297.2,86,15200.0,81.72
AIRAN, 04-Sep-2026,15.13,15.55,14.9,15.44,14.8,208770,32.13,843,159101.0,76.21
AIROLAM, 04-Sep-2026,88.0,88.0,86.21,86.46,86.34,797,0.69,28,625.0,78.42
AISL, 04-Sep-2026,59.95,59.95,55.9,59.95,57.1,45000,26.9,44,42000.0,93.33
AJANTPHARM, 04-Sep-2026,3503.5,3521.1,3455.3,3464.8,3521.1,65346,2272.42,10255,41013.0,62.76
AJAXENGG, 04-Sep-2026,577.0,588.0,571.0,582.45,579.75,74192,430.93,9241,35477.0,47.82
AJMERA, 04-Sep-2026,116.0,121.0,116.0,117.76,115.45,443302,525.57,6461,219201.0,49.45
AJOONI, 04-Sep-2026,3.73,3.76,3.68,3.71,3.71,147021,5.46,290,99004.0,67.34
AKANKSHA, 04-Sep-2026,130.25,136.7,127.25,136.7,130.2,55000,73.86,41,46000.0,83.64
AKASH, 04-Sep-2026,25.1,25.97,24.67,25.6,24.92,5520,1.4,46,3830.0,69.38
AKCAPIT, 04-Sep-2026,1698.9,1740.0,1684.2,1736.9,1697.4,674,11.63,128,569.0,84.42
AKG, 04-Sep-2026,9.4,9.79,9.2,9.59,9.34,37356,3.5,149,28005.0,74.97
AKI, 04-Sep-2026,7.22,7.22,7.22,7.22,6.57,258805,18.69,113,258795.0,100.0
AKIKO, 04-Sep-2026,398.05,419.0,398.05,416.15,404.0,27200,111.53,26,24000.0,88.24
AKSHAR, 04-Sep-2026,0.42,0.44,0.42,0.42,0.42,1110421,4.74,300,673032.0,60.61
AKUMS, 04-Sep-2026,784.4,785.0,748.35,765.75,780.55,338753,2579.09,21239,174108.0,51.4
ALANKIT, 04-Sep-2026,8.05,8.19,7.95,8.14,8.02,76587,6.2,507,62157.0,81.16
ALBERTDAVD, 04-Sep-2026,876.9,878.0,851.6,860.25,870.15,3339,28.77,357,2621.0,78.5
ALCODIS, 04-Sep-2026,65.05,70.75,65.05,68.4,71.85,4375,2.95,6,1875.0,42.86
ALEMBICLTD, 04-Sep-2026,111.6,114.8,109.81,111.41,109.51,5309246,5975.81,39669,1212344.0,22.83
ALFREDHE, 04-Sep-2026,2898.0,2900.0,2810.0,2898.9,2898.3,23,0.65,9,21.0,91.3
ALGOQUANT, 04-Sep-2026,64.27,64.89,64.03,64.5,64.27,1132524,729.08,2150,325408.0,28.73
ALICON, 04-Sep-2026,685.25,691.0,667.55,684.2,684.55,12867,87.46,969,6375.0,49.55
ALIVUS, 04-Sep-2026,1418.9,1446.9,1356.4,1366.3,1418.8,169642,2350.34,15579,82218.0,48.47
ALKEM, 04-Sep-2026,5190.0,5210.5,5130.0,5190.0,5193.0,63261,3274.24,10154,34555.0,54.62
ALKYLAMINE, 04-Sep-2026,1999.0,2068.1,1999.0,2020.9,2003.2,97864,1989.99,14308,27276.0,27.87
ALLCARGO, 04-Sep-2026,12.77,12.77,12.22,12.44,12.51,12711642,1583.48,12649,3213553.0,25.28
ALLDIGI, 04-Sep-2026,805.6,810.0,797.0,805.85,801.65,2586,20.81,302,1508.0,58.31
ALLETEC, 04-Sep-2026,135.9,137.65,135.9,137.25,133.25,22400,30.68,43,21600.0,96.43
ALLTIME, 04-Sep-2026,201.97,210.0,200.5,206.08,199.78,171524,353.56,4261,89913.0,52.42
ALMONDZ, 04-Sep-2026,17.8,18.09,17.52,17.89,17.66,302678,53.97,613,194833.0,64.37
ALOKINDS, 04-Sep-2026,7.56,8.28,7.54,7.83,7.53,65791332,5247.05,32342,23508679.0,35.73
ALPA, 04-Sep-2026,64.0,64.0,61.5,62.71,63.3,9194,5.78,161,5974.0,64.98
ALPEXSOLAR, 04-Sep-2026,877.65,905.0,864.95,889.3,877.75,101900,904.75,617,74600.0,73.21
ALPHA, 04-Sep-2026,54.35,54.41,54.01,54.16,54.27,667379,361.87,2029,530893.0,79.55
ALPHAETF, 04-Sep-2026,26.5,26.71,26.49,26.58,26.52,481962,128.27,696,322763.0,66.97
ALPINETEX, 04-Sep-2026,57.6,58.95,55.6,57.76,57.17,337604,192.6,3446,141040.0,41.78
ALPL30IETF, 04-Sep-2026,27.85,27.85,27.5,27.59,27.76,473904,130.88,1194,331228.0,69.89
ALUFLUOR, 04-Sep-2026,505.0,505.0,496.05,499.05,502.15,4229,21.16,162,3668.0,86.73
ALUWIND, 04-Sep-2026,48.5,49.4,47.55,49.2,48.5,9000,4.38,6,7500.0,83.33
AMAGI, 04-Sep-2026,566.85,570.0,555.3,563.3,562.35,183462,1032.17,6580,77004.0,41.97
AMAL, 04-Sep-2026,748.0,756.7,735.0,743.2,749.8,4940,36.73,369,3843.0,77.79
AMARJOTHI, 04-Sep-2026,159.0,164.68,158.0,160.94,158.81,9739,15.71,85,4886.0,50.17
AMBAAUTO, 04-Sep-2026,113.9,113.9,109.55,110.5,109.55,126000,140.17,15,114000.0,90.48
AMBER, 04-Sep-2026,7428.0,7524.0,7380.0,7474.0,7410.0,128335,9587.74,19991,54205.0,42.24
AMBICAAGAR, 04-Sep-2026,27.69,28.35,25.54,27.21,26.33,520846,142.47,1482,173682.0,33.35
AMBIKCO, 04-Sep-2026,1649.9,1650.0,1624.3,1639.1,1634.7,5906,96.79,825,3127.0,52.95
AMBUJACEM, 04-Sep-2026,404.95,408.2,404.25,405.0,405.0,807422,3277.43,13152,327098.0,40.51
AMCL, 04-Sep-2026,357.0,370.0,357.0,370.0,363.5,1600,5.84,4,1600.0,100.0
AMDIND, 04-Sep-2026,58.0,61.75,58.0,60.32,58.51,73559,44.71,950,44813.0,60.92
AMEYA, 04-Sep-2026,107.15,107.15,107.15,107.15,107.15,2000,2.14,1,2000.0,100.0
AMJLAND, 04-Sep-2026,39.79,39.92,38.63,39.47,39.6,3541,1.39,119,3059.0,86.39
AMNPLST, 04-Sep-2026,179.95,179.95,172.8,172.89,176.07,5639,9.84,291,4372.0,77.53
AMRUTANJAN, 04-Sep-2026,509.0,516.0,500.1,505.45,507.35,41069,207.42,1038,19454.0,47.37
ANANDRATHI, 04-Sep-2026,2213.0,2224.0,2201.0,2215.9,2205.3,119776,2651.97,13636,71259.0,59.49
ANANTAM, 04-Sep-2026,106.0,106.39,105.66,106.0,106.0,13503,14.31,87,13004.0,96.3
ANANTRAJ, 04-Sep-2026,633.0,646.4,622.1,625.45,628.3,4215356,26730.86,66431,907304.0,21.52
ANAWIL, 04-Sep-2026,379.8,393.9,369.0,382.4,382.5,308800,1174.14,655,164000.0,53.11
ANDHRAPAP, 04-Sep-2026,63.8,64.98,62.22,64.45,63.29,342517,218.83,2631,171571.0,50.09
ANDHRSUGAR, 04-Sep-2026,102.19,102.71,98.75,99.51,101.29,477164,478.24,5143,241148.0,50.54
ANDREWYU, 04-Sep-2026,28.0,28.5,27.79,27.93,27.98,42562,11.98,286,31163.0,73.22
ANGELONE, 04-Sep-2026,295.1,308.35,294.75,299.8,286.0,29274355,88250.66,175151,5953130.0,20.34
ANIKINDS, 04-Sep-2026,45.2,46.95,45.0,45.0,44.99,2038,0.93,35,1329.0,65.21
ANLON, 04-Sep-2026,658.0,673.95,658.0,670.0,658.0,6800,45.43,16,6000.0,88.24
ANMOL, 04-Sep-2026,10.0,10.2,9.7,10.08,10.04,48326,4.85,241,36174.0,74.85
ANNAPURNA, 04-Sep-2026,151.45,151.45,139.0,140.2,147.78,96996,137.74,1165,65040.0,67.05
ANONDITA, 04-Sep-2026,1105.0,1144.8,1105.0,1109.55,1099.9,71200,796.69,200,59000.0,82.87
ANSALBU, 04-Sep-2026,75.0,83.0,75.0,80.68,76.35,905,0.72,13,888.0,98.12
ANTELOPUS, 04-Sep-2026,1001.0,1028.8,925.2,957.15,1013.3,4816181,48051.65,130208,484474.0,10.06
ANTGRAPHIC, 04-Sep-2026,0.75,0.76,0.73,0.73,0.75,202908,1.5,173,191262.0,94.26
ANTHEM, 04-Sep-2026,970.0,973.5,926.8,934.05,950.7,872940,8211.02,49939,440711.0,50.49
ANUHPHR, 04-Sep-2026,80.75,82.35,79.7,81.1,79.68,80373,65.39,1399,51475.0,64.05
ANUP, 04-Sep-2026,1820.0,1820.0,1781.0,1785.8,1808.0,10691,191.48,1718,5657.0,52.91
ANURAS, 04-Sep-2026,1240.0,1246.1,1234.0,1238.7,1240.2,82271,1018.14,3801,52276.0,63.54
ANYA, 04-Sep-2026,15.3,15.3,15.3,15.3,15.05,5000,0.77,1,5000.0,100.0
ANZEN, 04-Sep-2026,129.0,129.0,129.0,129.0,130.0,25000,32.25,1,25000.0,100.0
AONEGOLD, 04-Sep-2026,14.29,14.48,14.29,14.37,14.28,470758,67.65,1226,259897.0,55.21
