SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
717GS2028, 22-Sep-2026,101.6,102.0,101.59,102.0,102.55,1257,1.28,5,755.0,60.06
717GS2030, 22-Sep-2026,103.22,103.22,103.22,103.22,104.51,1000,1.03,1,1000.0,100.0
718GS2033, 22-Sep-2026,101.6,103.0,101.6,101.6,102.0,9801,9.96,2,9801.0,100.0
718GS2037, 22-Sep-2026,103.79,103.79,101.8,102.2,102.47,2010779,2047.62,10,2010779.0,100.0
719GS2060, 22-Sep-2026,95.2,95.2,95.2,95.2,95.2,1892,1.8,12,1892.0,100.0
71GS2034, 22-Sep-2026,104.56,104.56,103.0,104.25,104.43,43,0.04,3,43.0,100.0
724GS2055, 22-Sep-2026,96.99,97.3,96.35,96.5,96.97,7654,7.44,18,7241.0,94.6
725GS2063, 22-Sep-2026,96.95,97.0,96.6,96.89,96.65,150810,145.98,48,150810.0,100.0
726GS2032, 22-Sep-2026,102.55,102.75,102.0,102.0,102.5,14560,14.92,13,14560.0,100.0
733GS2026, 22-Sep-2026,102.5,102.5,102.05,102.5,102.5,1500,1.54,5,1400.0,93.33
734GS2064, 22-Sep-2026,99.39,99.39,98.45,99.19,98.88,54432,53.96,27,51932.0,95.41
736GS2052, 22-Sep-2026,99.0,99.0,99.0,99.0,98.74,412,0.41,6,412.0,100.0
737GS2028, 22-Sep-2026,104.5,104.5,104.5,104.5,104.5,1100,1.15,2,1100.0,100.0
738GS2027, 22-Sep-2026,102.55,102.79,102.55,102.75,102.58,12255,12.59,6,12255.0,100.0
73GS2053, 22-Sep-2026,98.1,98.25,97.85,98.24,98.87,56786,55.78,31,56306.0,99.15
741GS2036, 22-Sep-2026,104.4,104.4,103.31,104.4,104.7,3,0.0,3,2.0,66.67
743GS2076, 22-Sep-2026,99.24,99.49,98.15,99.24,99.18,32305,31.94,41,30813.0,95.38
746GS2073, 22-Sep-2026,101.0,102.99,101.0,102.99,102.99,2,0.0,2,2.0,100.0
74GS2062, 22-Sep-2026,97.5,99.93,97.5,99.35,98.45,5024,4.97,18,5024.0,100.0
750GS2056, 22-Sep-2026,102.8,102.8,102.8,102.8,101.14,100,0.1,1,100.0,100.0
754GS2036, 22-Sep-2026,105.4,105.77,105.4,105.64,105.38,296960,313.69,101,259211.0,87.29
763GS2056, 22-Sep-2026,100.5,101.49,100.48,101.15,100.35,1111,1.12,7,1111.0,100.0
771GS2066, 22-Sep-2026,104.2,104.25,104.2,104.24,103.62,20180,21.03,19,14180.0,70.27
772GS2049, 22-Sep-2026,104.0,104.0,104.0,104.0,104.0,201,0.21,3,201.0,100.0
772GS2055, 22-Sep-2026,103.0,105.0,103.0,103.5,103.5,190,0.2,4,100.0,52.63
824GS2027, 22-Sep-2026,101.8,101.8,101.21,101.41,101.8,105682,107.49,8,105682.0,100.0
826GS2027, 22-Sep-2026,102.15,102.15,102.14,102.14,102.11,27,0.03,3,27.0,100.0
883GS2041, 22-Sep-2026,117.0,117.0,117.0,117.0,116.5,52,0.06,3,52.0,100.0
897GS2030, 22-Sep-2026,113.0,113.0,113.0,113.0,113.0,1,0.0,1,1.0,100.0
92GS2030, 22-Sep-2026,114.95,115.3,114.8,114.8,114.75,6612,7.6,10,5611.0,84.86
A2ZINFRA, 22-Sep-2026,14.95,15.24,14.52,14.73,14.68,97954,14.58,371,56559.0,57.74
AAATECH, 22-Sep-2026,93.0,95.35,92.03,93.73,94.16,122242,113.61,453,11384.0,9.31
AADHARHFC, 22-Sep-2026,468.35,469.15,453.45,457.85,466.05,361745,1655.31,19004,200758.0,55.5
AAKASH, 22-Sep-2026,9.07,9.07,8.8,8.96,8.97,45676,4.07,220,38976.0,85.33
AARADHYA, 22-Sep-2026,137.05,141.95,134.15,141.95,140.05,18000,24.57,12,16800.0,93.33
AAREYDRUGS, 22-Sep-2026,102.37,103.99,101.1,102.52,102.37,281824,289.6,1412,164907.0,58.51
AARON, 22-Sep-2026,121.42,126.6,119.0,120.48,120.74,26297,31.9,674,18991.0,72.22
AARTIDRUGS, 22-Sep-2026,435.5,440.8,422.6,425.75,435.5,124108,536.11,5652,65611.0,52.87
AARTIIND, 22-Sep-2026,500.35,504.8,492.05,496.0,499.8,478713,2385.45,22353,214636.0,44.84
AARTIPHARM, 22-Sep-2026,862.0,909.5,861.2,883.75,846.45,1401079,12462.79,61760,378143.0,26.99
AARVI, 22-Sep-2026,136.93,140.39,136.88,138.18,136.1,4487,6.22,122,3483.0,77.62
AASTHA, 22-Sep-2026,74.9,81.63,74.35,81.62,74.21,1334826,1083.21,4244,517834.0,38.79
AATMAJ, 22-Sep-2026,19.25,19.25,19.25,19.25,19.25,8000,1.54,2,8000.0,100.0
AAVAS, 22-Sep-2026,1321.9,1342.6,1307.8,1313.1,1321.2,128992,1700.79,14180,86765.0,67.26
ABANSENT, 22-Sep-2026,27.49,27.49,26.34,27.29,27.01,6800,1.86,104,4506.0,66.26
ABB, 22-Sep-2026,7261.5,7405.5,7117.5,7120.5,7271.0,196683,14307.2,28094,82785.0,42.09
ABBOTINDIA, 22-Sep-2026,26960.0,27295.0,26960.0,27225.0,26960.0,4434,1204.75,2290,2734.0,61.66
ABCAPITAL, 22-Sep-2026,401.0,405.0,394.65,397.0,403.4,2377189,9481.86,34220,1517166.0,63.82
ABCOTS, 22-Sep-2026,206.3,208.09,203.0,205.25,208.01,6173,12.67,161,4342.0,70.34
ABDL, 22-Sep-2026,660.65,661.4,631.7,647.9,656.3,798258,5137.23,30230,320791.0,40.19
ABFRL, 22-Sep-2026,49.97,50.24,49.01,49.22,49.85,2744633,1360.85,13497,1402946.0,51.12
ABGSEC, 22-Sep-2026,113.0,114.44,113.0,114.15,114.01,74,0.08,12,49.0,66.22
ABH, 22-Sep-2026,50.0,52.9,49.5,52.85,48.1,194400,101.48,144,132000.0,67.9
ABHAPOWER, 22-Sep-2026,23.6,24.0,23.6,24.0,24.0,3200,0.76,2,3200.0,100.0
ABLBL, 22-Sep-2026,80.98,81.43,80.55,80.74,80.89,322317,260.73,5424,188570.0,58.5
ABMKNO, 22-Sep-2026,175.67,175.67,171.01,173.34,175.67,2,0.0,2,1.0,50.0
ABREL, 22-Sep-2026,1241.4,1250.0,1196.5,1201.1,1237.1,183365,2228.93,17157,100946.0,55.05
ABSL10BANK, 22-Sep-2026,170.9,172.0,163.03,164.29,168.75,7252,12.05,60,6655.0,91.77
ABSLAMC, 22-Sep-2026,1033.5,1043.6,1017.0,1027.0,1034.3,139392,1431.32,15311,70524.0,50.59
ABSLBANETF, 22-Sep-2026,58.15,58.15,57.57,57.75,57.87,393885,226.9,224,374288.0,95.02
ABSLLIQUID, 22-Sep-2026,1000.0,1000.01,999.99,1000.0,999.99,9206,92.06,24,7101.0,77.13
ABSLMSCIN, 22-Sep-2026,29.03,29.03,28.75,28.8,28.8,128,0.04,12,127.0,99.22
ABSLNN50ET, 22-Sep-2026,76.07,76.41,75.68,75.97,76.21,9456,7.19,181,6217.0,65.75
ABSLPSE, 22-Sep-2026,9.79,10.08,9.79,10.0,10.05,71073,7.13,297,22840.0,32.14
ABSMARINE, 22-Sep-2026,285.05,303.3,285.05,301.05,283.8,37500,111.78,70,31000.0,82.67
ACC, 22-Sep-2026,1256.5,1260.0,1234.8,1238.2,1256.3,79866,993.19,8672,36471.0,45.67
ACCELYA, 22-Sep-2026,1119.9,1125.0,1115.5,1118.8,1119.9,4271,47.83,450,2955.0,69.19
ACCENTMIC, 22-Sep-2026,690.0,692.65,675.15,676.55,683.55,27500,188.02,50,24500.0,89.09
ACCPL, 22-Sep-2026,206.0,214.95,197.6,214.95,208.0,24000,48.79,18,21600.0,90.0
ACE, 22-Sep-2026,1240.2,1263.1,1235.1,1241.9,1230.4,237158,2950.87,17819,118637.0,50.02
ACEINTEG, 22-Sep-2026,18.78,18.78,16.6,17.31,17.89,8495,1.47,108,5291.0,62.28
ACGL, 22-Sep-2026,1720.1,1764.9,1711.0,1728.5,1714.3,1102,19.17,219,915.0,83.03
ACI, 22-Sep-2026,466.5,468.0,460.05,463.05,466.25,136463,632.67,6797,64383.0,47.18
ACL, 22-Sep-2026,42.1,43.46,42.1,42.92,42.68,9176,3.93,184,7431.0,80.98
ACMESOLAR, 22-Sep-2026,460.0,476.9,441.55,458.65,458.1,3701858,16882.02,106363,1462676.0,39.51
ACTIVEINFR, 22-Sep-2026,181.0,181.3,181.0,181.25,181.8,23400,42.4,4,23400.0,100.0
ACUTAAS, 22-Sep-2026,3450.0,3450.0,3200.0,3213.7,3425.7,482993,15834.74,54583,253764.0,52.54
ADANIENSOL, 22-Sep-2026,1399.0,1411.9,1375.9,1381.7,1397.6,1791593,24918.37,34483,1083494.0,60.48
ADANIENT, 22-Sep-2026,2995.0,3026.1,2979.6,2997.0,2975.0,793747,23786.11,39827,212395.0,26.76
ADANIGREEN, 22-Sep-2026,1309.0,1317.0,1300.0,1304.0,1303.6,437524,5718.4,17934,114074.0,26.07
ADANIPORTS, 22-Sep-2026,1796.0,1812.7,1786.1,1795.0,1787.1,871935,15679.35,46336,354243.0,40.63
ADANIPOWER, 22-Sep-2026,207.0,210.0,206.56,206.96,206.55,11848251,24670.94,60195,5306191.0,44.78
ADDICTIVE, 22-Sep-2026,44.0,46.0,44.0,46.0,44.0,3000,1.35,5,2500.0,83.33
ADDIND, 22-Sep-2026,82.0,82.0,74.93,76.7,77.74,1115,0.91,41,1057.0,94.8
ADFFOODS, 22-Sep-2026,268.25,268.25,261.6,263.15,267.9,52750,139.02,2826,26542.0,50.32
ADISOFT, 22-Sep-2026,261.1,279.0,259.0,271.45,252.3,373600,1008.09,447,223200.0,59.74
ADL, 22-Sep-2026,72.0,73.79,67.4,69.0,70.06,67,0.05,24,58.0,86.57
ADOR, 22-Sep-2026,1576.4,1632.4,1576.4,1594.8,1576.4,22625,362.85,2632,10753.0,47.53
ADROITINFO, 22-Sep-2026,11.13,12.48,11.13,12.17,11.25,257593,31.08,1088,187988.0,72.98
ADSL, 22-Sep-2026,96.35,98.19,96.02,96.44,96.94,59418,57.6,1444,30345.0,51.07
ADVAIT, 22-Sep-2026,2021.5,2032.4,1989.0,2005.6,2005.5,19580,393.06,2931,9445.0,48.24
ADVANCE, 22-Sep-2026,107.58,110.0,107.5,108.14,107.83,92635,100.75,1103,59436.0,64.16
ADVANIHOTR, 22-Sep-2026,47.75,48.8,47.5,47.78,47.9,18657,8.9,327,13738.0,73.63
ADVENTHTL, 22-Sep-2026,126.64,127.95,125.68,126.76,126.64,97052,123.06,1427,63483.0,65.41
ADVENZYMES, 22-Sep-2026,297.8,302.7,295.05,296.6,294.05,245144,732.45,6556,117697.0,48.01
ADVIKCA, 22-Sep-2026,0.96,0.98,0.94,0.95,0.96,307535,2.93,300,268788.0,87.4
AEGISLOG, 22-Sep-2026,1474.0,1528.7,1382.1,1424.5,1486.0,2196787,31477.16,96089,719656.0,32.76
AEGISVOPAK, 22-Sep-2026,320.85,320.85,296.7,301.4,318.3,3129116,9508.35,64308,1269967.0,40.59
AEPL, 22-Sep-2026,16.78,16.78,16.01,16.35,16.45,40538,6.58,307,30448.0,75.11
AEQUS, 22-Sep-2026,234.8,243.78,233.93,242.87,231.57,3668716,8848.96,56410,1632965.0,44.51
AEROENTER, 22-Sep-2026,123.4,125.5,122.72,123.6,122.36,317838,394.19,4384,160446.0,50.48
AEROFLEX, 22-Sep-2026,519.35,526.95,510.05,516.7,515.5,748519,3880.98,22851,267722.0,35.77
AERON, 22-Sep-2026,81.0,81.0,81.0,81.0,81.5,1000,0.81,1,1000.0,100.0
AERONEU, 22-Sep-2026,66.68,67.25,65.88,66.06,66.1,31837,21.13,229,13965.0,43.86
AEROPLANE, 22-Sep-2026,200.0,207.88,199.27,204.8,201.03,834421,1705.54,10771,352558.0,42.25
AETHER, 22-Sep-2026,1637.7,1651.5,1621.1,1643.5,1639.6,159611,2617.47,15356,90774.0,56.87
AFCONS, 22-Sep-2026,256.8,262.0,253.0,260.35,256.75,1138018,2937.52,18995,370193.0,32.53
AFFLE, 22-Sep-2026,1605.0,1605.0,1582.0,1592.3,1600.2,74378,1184.35,11569,43558.0,58.56
AFFORDABLE, 22-Sep-2026,172.5,172.5,168.0,170.77,168.63,16709,28.57,503,11297.0,67.61
AFIL, 22-Sep-2026,8.9,9.0,8.27,8.32,8.72,403059,34.23,750,342251.0,84.91
AFSL, 22-Sep-2026,202.05,202.05,201.0,201.0,201.03,7026,14.12,51,6201.0,88.26
AGARIND, 22-Sep-2026,409.0,412.95,404.0,405.8,408.55,23190,94.6,1276,13318.0,57.43
AGARWALEYE, 22-Sep-2026,492.0,497.65,487.4,493.05,490.3,303733,1496.89,20010,214251.0,70.54
AGARWALFT, 22-Sep-2026,26.0,27.3,26.0,27.3,26.0,9000,2.42,4,7500.0,83.33
AGARWALTUF, 22-Sep-2026,161.95,163.7,159.25,162.5,159.0,63600,103.12,48,34800.0,54.72
AGI, 22-Sep-2026,825.9,851.0,804.45,845.7,819.35,476790,3959.29,31716,194837.0,40.86
AGIIL, 22-Sep-2026,277.5,279.2,267.25,269.3,271.15,497300,1351.02,8079,168413.0,33.87
AGL, 22-Sep-2026,13.7,14.25,13.7,13.94,13.81,1471915,205.7,3189,659761.0,44.82
AGNI, 22-Sep-2026,15.25,16.0,15.25,16.0,15.25,17500,2.73,4,10000.0,57.14
AGRITECH, 22-Sep-2026,98.22,100.39,96.1,97.38,98.71,1866,1.82,102,1304.0,69.88
AGROPHOS, 22-Sep-2026,24.2,24.5,22.0,23.97,23.85,38838,9.05,370,23136.0,59.57
AHCL, 22-Sep-2026,27.6,28.86,26.91,28.86,26.24,70018561,19734.08,121813,15239139.0,21.76
AHLADA, 22-Sep-2026,36.97,38.0,36.16,37.28,36.97,1431,0.53,67,964.0,67.37
AHLEAST, 22-Sep-2026,135.01,137.48,135.0,135.13,135.0,472,0.64,30,400.0,84.75
AHLUCONT, 22-Sep-2026,581.05,585.45,577.0,582.4,580.2,28751,167.21,2135,17967.0,62.49
AIAENG, 22-Sep-2026,3941.0,3981.5,3912.0,3923.4,3941.0,18004,707.28,7092,9865.0,54.79
AIIL, 22-Sep-2026,559.4,564.2,544.55,546.9,559.4,88597,489.97,6013,41251.0,46.56
AILIMITED, 22-Sep-2026,15.75,15.75,15.6,15.6,16.4,6000,0.94,2,6000.0,100.0
AIMTRON, 22-Sep-2026,1784.35,1860.0,1775.0,1818.1,1784.35,66600,1209.52,295,43200.0,64.86
AIRAN, 22-Sep-2026,16.65,18.0,16.59,17.02,16.66,116617,20.1,669,78755.0,67.53
AIROLAM, 22-Sep-2026,87.01,90.1,87.01,87.69,88.24,4636,4.13,66,3549.0,76.55
AISL, 22-Sep-2026,56.9,56.9,56.9,56.9,54.5,600,0.34,1,600.0,100.0
AJANTPHARM, 22-Sep-2026,3539.0,3547.0,3465.8,3519.3,3542.1,106260,3736.1,14013,57628.0,54.23
AJAXENGG, 22-Sep-2026,561.0,572.5,561.0,564.6,562.6,39283,222.18,5891,20982.0,53.41
AJMERA, 22-Sep-2026,118.25,120.7,118.02,119.87,118.25,199233,237.93,2608,88702.0,44.52
AJOONI, 22-Sep-2026,3.2,3.24,3.1,3.16,3.18,232957,7.43,431,197462.0,84.76
AKANKSHA, 22-Sep-2026,140.0,146.0,140.0,143.95,140.05,22000,31.31,18,19000.0,86.36
AKASH, 22-Sep-2026,24.46,25.47,24.46,24.99,24.77,3633,0.9,35,2139.0,58.88
AKCAPIT, 22-Sep-2026,1749.5,1770.0,1744.2,1766.8,1758.1,1327,23.36,77,1278.0,96.31
AKG, 22-Sep-2026,9.86,10.5,9.86,10.2,10.03,8052,0.83,146,5401.0,67.08
AKIKO, 22-Sep-2026,435.0,435.0,430.0,430.0,428.0,3200,13.8,4,3200.0,100.0
AKSHAR, 22-Sep-2026,0.42,0.42,0.41,0.41,0.41,632399,2.62,239,470443.0,74.39
AKUMS, 22-Sep-2026,830.0,834.7,801.0,807.9,821.45,262560,2141.52,14426,133989.0,51.03
ALANKIT, 22-Sep-2026,7.56,8.55,7.52,7.94,7.66,424375,34.09,1170,267257.0,62.98
ALBERTDAVD, 22-Sep-2026,848.95,853.05,837.3,848.9,841.75,2601,21.97,305,1897.0,72.93
ALCODIS, 22-Sep-2026,65.0,65.0,65.0,65.0,65.0,625,0.41,1,625.0,100.0
ALEMBICLTD, 22-Sep-2026,103.54,106.7,102.56,104.79,103.54,709434,741.27,8650,259180.0,36.53
ALFREDHE, 22-Sep-2026,2811.0,2811.0,2811.0,2811.0,2735.0,101,2.84,48,101.0,100.0
ALGOQUANT, 22-Sep-2026,72.92,73.9,71.5,72.24,72.9,1189233,867.54,5128,317383.0,26.69
ALICON, 22-Sep-2026,738.25,755.0,734.05,744.5,738.25,45206,336.83,3165,29306.0,64.83
ALIVUS, 22-Sep-2026,1400.4,1422.2,1368.0,1374.2,1400.4,89919,1251.43,12266,48865.0,54.34
ALKALI, 22-Sep-2026,97.7,106.3,92.12,103.2,98.63,251907,250.59,3585,85002.0,33.74
ALKEM, 22-Sep-2026,5365.0,5419.5,5308.5,5331.5,5364.0,94905,5108.23,14122,69420.0,73.15
ALKYLAMINE, 22-Sep-2026,1867.9,1898.9,1851.0,1863.8,1867.9,26813,501.13,4830,11303.0,42.15
ALLCARGO, 22-Sep-2026,10.99,11.17,10.83,10.93,10.98,5186068,571.94,5503,2014528.0,38.84
ALLDIGI, 22-Sep-2026,791.9,801.8,771.1,784.6,787.9,6147,48.26,913,2441.0,39.71
ALLETEC, 22-Sep-2026,122.5,129.9,122.5,128.5,121.35,12400,15.84,27,9200.0,74.19
ALLTIME, 22-Sep-2026,207.7,209.39,202.2,203.73,206.39,67645,138.87,1281,33688.0,49.8
ALMONDZ, 22-Sep-2026,18.75,19.18,18.1,18.65,18.41,407680,76.31,737,318997.0,78.25
ALOKINDS, 22-Sep-2026,7.2,7.44,7.17,7.34,7.13,29145200,2142.79,16506,10557837.0,36.22
ALPA, 22-Sep-2026,60.49,61.85,58.35,61.36,59.62,11423,6.95,204,7488.0,65.55
ALPEXSOLAR, 22-Sep-2026,875.85,889.45,861.15,864.3,880.25,39100,340.71,279,23900.0,61.13
ALPHA, 22-Sep-2026,53.61,53.95,53.04,53.16,53.6,770430,411.47,2874,488341.0,63.39
ALPHAETF, 22-Sep-2026,26.34,26.45,26.1,26.13,26.23,2181529,570.51,805,2030501.0,93.08
ALPINETEX, 22-Sep-2026,52.75,53.9,51.95,52.36,52.11,196992,103.44,3532,116837.0,59.31
ALPL30IETF, 22-Sep-2026,27.25,27.33,26.99,27.03,27.25,243771,66.05,911,144318.0,59.2
ALUFLUOR, 22-Sep-2026,534.35,545.95,534.3,543.35,543.85,4483,24.27,271,3569.0,79.61
ALUWIND, 22-Sep-2026,50.5,51.0,48.0,50.95,50.75,25500,12.74,17,21000.0,82.35
AMAGI, 22-Sep-2026,566.0,603.85,563.8,581.1,564.5,743158,4367.46,35902,260264.0,35.02
AMAL, 22-Sep-2026,720.05,725.95,704.05,711.9,721.05,16314,117.25,677,11922.0,73.08
AMARJOTHI, 22-Sep-2026,149.0,149.7,147.0,148.91,149.39,127,0.19,21,101.0,79.53
AMBAAUTO, 22-Sep-2026,95.0,96.25,89.0,91.55,93.65,81000,73.11,67,49000.0,60.49
AMBANIORGO, 22-Sep-2026,112.45,112.45,112.0,112.0,112.45,11000,12.33,5,11000.0,100.0
AMBER, 22-Sep-2026,7105.0,7164.5,6992.0,7000.0,7098.0,95036,6707.01,13284,33598.0,35.35
AMBICAAGAR, 22-Sep-2026,25.42,25.42,24.73,24.83,24.9,38792,9.62,161,35536.0,91.61
AMBIKCO, 22-Sep-2026,1600.0,1600.0,1569.0,1577.7,1619.4,8416,133.34,1038,4368.0,51.9
AMBUJACEM, 22-Sep-2026,391.1,394.0,385.15,386.9,390.75,1155681,4489.02,15725,633258.0,54.8
AMCL, 22-Sep-2026,364.0,365.0,357.0,358.9,361.55,25600,92.24,35,24400.0,95.31
AMEYA, 22-Sep-2026,157.1,157.1,149.95,157.1,149.65,49000,76.75,42,42000.0,85.71
AMIABLE, 22-Sep-2026,70.0,70.0,70.0,70.0,70.2,3200,2.24,2,3200.0,100.0
AMJLAND, 22-Sep-2026,36.53,38.49,36.52,37.75,37.11,4545,1.71,147,2498.0,54.96
AMNPLST, 22-Sep-2026,173.0,176.49,166.66,169.65,170.54,6227,10.52,234,2944.0,47.28
AMRUTANJAN, 22-Sep-2026,493.4,504.0,493.4,500.05,496.05,30980,154.76,2279,17924.0,57.86
ANANDRATHI, 22-Sep-2026,2210.0,2220.1,2161.4,2179.0,2211.2,485812,10578.89,40492,277767.0,57.18
ANANTAM, 22-Sep-2026,106.8,106.9,105.75,105.92,106.13,71286,75.73,153,70372.0,98.72
ANANTRAJ, 22-Sep-2026,595.9,614.8,594.5,610.1,595.2,1661656,10088.66,40385,728796.0,43.86
ANAWIL, 22-Sep-2026,444.75,458.0,438.1,445.6,442.8,144000,644.88,296,102000.0,70.83
ANDHRAPAP, 22-Sep-2026,72.25,73.75,70.77,71.43,72.69,388193,279.76,4109,134162.0,34.56
ANDHRSUGAR, 22-Sep-2026,96.4,98.36,94.0,95.35,95.0,449168,432.66,11748,130001.0,28.94
ANDREWYU, 22-Sep-2026,26.42,26.98,26.03,26.49,26.42,31507,8.37,464,20071.0,63.7
ANGELONE, 22-Sep-2026,296.2,298.65,293.2,295.1,296.15,2221167,6581.12,28397,845983.0,38.09
ANIKINDS, 22-Sep-2026,43.5,44.74,42.71,42.99,43.95,3438,1.49,56,2791.0,81.18
ANLON, 22-Sep-2026,780.0,821.0,780.0,818.0,771.6,19200,155.2,40,16000.0,83.33
ANNAPURNA, 22-Sep-2026,133.5,134.0,130.2,131.71,130.56,65755,86.78,987,48169.0,73.26
ANNU, 22-Sep-2026,53.7,54.8,52.1,54.17,52.69,1112623,595.38,8168,362833.0,32.61
ANONDITA, 22-Sep-2026,1084.0,1097.45,1040.05,1084.6,1083.7,83600,887.55,335,47600.0,56.94
ANSALBU, 22-Sep-2026,75.1,90.12,75.1,90.12,75.1,32466,29.11,1081,17301.0,53.29
ANTELOPUS, 22-Sep-2026,1109.15,1145.75,1080.05,1110.4,1100.8,639484,7138.95,29095,105475.0,16.49
ANTGRAPHIC, 22-Sep-2026,0.74,0.74,0.71,0.71,0.73,181944,1.31,164,144861.0,79.62
ANTHEM, 22-Sep-2026,921.0,921.0,890.1,891.7,917.45,499529,4501.9,30154,241578.0,48.36
ANUHPHR, 22-Sep-2026,94.69,95.89,93.0,93.48,93.66,106195,99.93,2023,61310.0,57.73
ANUP, 22-Sep-2026,1639.0,1722.2,1639.0,1663.0,1632.1,29875,502.64,4655,15125.0,50.63
ANURAS, 22-Sep-2026,1169.7,1210.0,1142.0,1197.9,1160.8,1218193,14445.03,46379,558295.0,45.83
ANYA, 22-Sep-2026,17.0,17.0,17.0,17.0,17.6,5000,0.85,1,5000.0,100.0
ANZEN, 22-Sep-2026,129.9,131.0,129.0,129.0,129.98,1900000,2455.35,16,1600000.0,84.21
AONEGOLD, 22-Sep-2026,14.36,14.36,14.05,14.11,14.2,361549,51.1,1434,205427.0,56.82
AONELIQUID, 22-Sep-2026,1077.85,1077.88,1077.85,1077.87,1077.73,4180,45.06,61,3340.0,79.9
AONENIFTY, 22-Sep-2026,9.43,9.79,9.25,9.67,9.68,118375,11.44,1037,93760.0,79.21
AONESILVER, 22-Sep-2026,8.96,9.06,8.73,8.8,8.89,440688,38.86,1155,298272.0,67.68
AONETMMQ50, 22-Sep-2026,10.2,10.29,10.13,10.16,10.15,41593,4.23,186,20308.0,48.83
AONETOTAL, 22-Sep-2026,11.83,11.83,11.62,11.68,11.69,79655,9.33,862,33923.0,42.59
