SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
DYNAMATECH, 23-Jul-2026,10161.0,10371.0,10082.0,10181.0,10161.0,8003,819.43,3093,3408.0,42.58
DYNAMIC, 23-Jul-2026,153.8,153.8,146.75,147.55,153.8,4000,5.95,8,3500.0,87.5
DYNPRO, 23-Jul-2026,235.7,237.5,230.35,234.08,236.04,6797,15.9,386,4247.0,62.48
E2E, 23-Jul-2026,492.1,492.1,492.1,492.1,468.7,114305,562.49,909,114305.0,100.0
E2ERAIL, 23-Jul-2026,254.9,260.3,252.0,254.05,251.5,28800,73.95,30,24800.0,86.11
EASEMYTRIP, 23-Jul-2026,6.8,6.88,6.71,6.84,6.81,14865362,1016.02,7125,6449452.0,43.39
EBANKNIFTY, 23-Jul-2026,57.52,57.59,56.91,56.91,57.8,2681,1.54,35,686.0,25.59
EBBETF0430, 23-Jul-2026,1611.88,1611.88,1600.8,1603.33,1603.76,5002,80.23,247,4326.0,86.49
EBBETF0431, 23-Jul-2026,1438.66,1438.76,1433.61,1436.76,1440.56,863,12.39,63,561.0,65.01
EBBETF0433, 23-Jul-2026,1317.0,1317.0,1309.0,1315.9,1312.48,2906,38.19,67,2248.0,77.36
EBGNG, 23-Jul-2026,541.2,554.35,538.4,545.1,545.5,262591,1437.85,7272,170531.0,64.94
ECAPINSURE, 23-Jul-2026,23.77,23.79,23.53,23.67,23.77,26268,6.21,291,25243.0,96.1
ECLERX, 23-Jul-2026,1912.0,1918.0,1855.1,1889.4,1946.9,320454,6059.93,29161,105700.0,32.98
ECOLINE, 23-Jul-2026,197.0,199.0,197.0,199.0,197.0,13000,25.78,12,13000.0,100.0
EDELWEISS, 23-Jul-2026,117.6,118.5,116.01,116.09,117.56,1325344,1550.72,10917,802370.0,60.54
EEPL, 23-Jul-2026,103.0,103.0,100.0,100.35,102.45,29000,29.15,22,26000.0,89.66
EFACTOR, 23-Jul-2026,150.0,162.0,150.0,162.0,156.0,28800,44.81,37,27600.0,95.83
EFCIL, 23-Jul-2026,193.5,196.5,188.0,196.19,192.11,236953,460.43,2562,174949.0,73.83
EFFWA, 23-Jul-2026,375.0,385.85,362.0,379.35,370.75,19600,73.89,38,17600.0,89.8
EFORCE, 23-Jul-2026,21.35,21.35,21.35,21.35,21.35,1200,0.26,1,1200.0,100.0
EGOLD, 23-Jul-2026,145.2,145.35,143.1,143.4,144.5,35947,51.63,355,29132.0,81.04
EICHERMOT, 23-Jul-2026,7624.5,7789.0,7608.0,7721.5,7632.0,431136,33265.33,41830,202040.0,46.86
EIDPARRY, 23-Jul-2026,762.0,771.8,754.4,759.15,765.45,190986,1457.13,17745,95225.0,49.86
EIEL, 23-Jul-2026,222.55,225.75,216.1,217.62,224.31,1011254,2233.16,13550,407986.0,40.34
EIHAHOTELS, 23-Jul-2026,318.75,319.45,307.25,308.75,316.3,22610,70.43,903,15913.0,70.38
EIHOTEL, 23-Jul-2026,333.0,333.05,320.0,321.35,331.65,180741,585.38,8164,103545.0,57.29
EIMCOELECO, 23-Jul-2026,1810.2,1810.2,1782.0,1792.2,1810.2,11950,214.53,1665,6443.0,53.92
EKC, 23-Jul-2026,110.62,111.99,108.52,108.89,111.74,242901,266.08,2286,154916.0,63.78
ELANTAS, 23-Jul-2026,9306.0,9386.0,9201.0,9250.0,9349.0,568,52.78,162,281.0,49.47
ELCIDIN, 23-Jul-2026,110125.0,111500.0,110100.0,110100.0,110000.0,17,18.78,12,14.0,82.35
ELDEHSG, 23-Jul-2026,802.95,846.0,777.7,783.15,779.25,3165,25.59,245,1465.0,46.29
ELECON, 23-Jul-2026,437.3,444.0,432.0,433.0,437.1,295409,1289.18,13303,112846.0,38.2
ELECTCAST, 23-Jul-2026,71.02,71.7,70.25,70.43,71.27,822263,582.58,7554,458953.0,55.82
ELECTHERM, 23-Jul-2026,1030.0,1039.2,981.0,997.4,1030.0,10969,110.33,644,8010.0,73.02
ELGIEQUIP, 23-Jul-2026,580.5,592.2,571.0,586.05,583.2,290776,1695.32,16972,155817.0,53.59
ELGIRUBCO, 23-Jul-2026,58.49,58.49,55.5,56.16,57.29,27500,15.56,665,16280.0,59.2
ELGNZ, 23-Jul-2026,101.0,102.0,99.0,102.0,102.0,22000,22.07,18,21000.0,95.45
ELIN, 23-Jul-2026,101.47,101.94,100.1,100.49,101.0,105590,106.49,1377,50935.0,48.24
ELIQUID, 23-Jul-2026,1040.49,1040.51,1040.48,1040.49,1040.36,68175,709.36,28,68139.0,99.95
ELITECON, 23-Jul-2026,16.85,16.86,15.8,16.07,16.68,2557273,412.39,7388,1179162.0,46.11
ELLEN, 23-Jul-2026,280.1,285.0,277.0,277.9,287.85,295747,826.85,6721,142204.0,48.08
ELM250, 23-Jul-2026,16.57,16.59,16.31,16.31,16.49,331617,54.47,226,310189.0,93.54
ELPROINTL, 23-Jul-2026,174.5,175.5,174.5,175.02,174.55,32259,56.45,218,29104.0,90.22
EMAMILTD, 23-Jul-2026,411.9,417.65,404.1,416.25,413.9,610172,2518.77,16270,404711.0,66.33
EMAMIPAP, 23-Jul-2026,124.57,133.7,120.75,122.88,118.63,3946892,5011.05,49216,960550.0,24.34
EMAPARTNER, 23-Jul-2026,82.0,82.0,82.0,82.0,82.0,2000,1.64,2,2000.0,100.0
EMBASSY, 23-Jul-2026,445.0,446.0,439.0,442.79,446.16,749004,3330.4,27235,659517.0,88.05
EMBDL, 23-Jul-2026,62.99,62.99,61.0,61.43,62.61,1217222,751.13,7185,624996.0,51.35
EMCURE, 23-Jul-2026,1886.0,1928.1,1864.2,1869.5,1889.2,102140,1928.0,11747,55064.0,53.91
EMIL, 23-Jul-2026,131.59,132.0,127.1,127.86,131.45,1580331,2047.27,17706,852899.0,53.97
EMKAY, 23-Jul-2026,236.0,241.95,234.0,235.65,237.6,30409,72.27,1440,19046.0,62.63
EMKAYTOOLS, 23-Jul-2026,95.4,95.4,94.5,94.5,93.5,900,0.86,2,900.0,100.0
EMMIL, 23-Jul-2026,126.0,126.5,118.0,121.0,126.1,14500,17.65,38,11500.0,79.31
EMMVEE, 23-Jul-2026,320.8,324.7,317.9,319.75,322.0,1707389,5488.89,24498,625928.0,36.66
EMSLIMITED, 23-Jul-2026,414.75,415.85,403.7,406.35,416.85,188239,770.07,5619,69726.0,37.04
EMUDHRA, 23-Jul-2026,466.5,467.15,449.95,457.7,459.6,76121,348.52,4287,38804.0,50.98
EMULTIMQ, 23-Jul-2026,41.41,41.41,40.64,40.84,41.22,24578,10.02,237,18262.0,74.3
ENCOMPAS, 23-Jul-2026,235.55,242.6,235.55,242.6,231.15,8400,19.99,18,7600.0,90.48
ENDURANCE, 23-Jul-2026,2738.1,2747.6,2692.5,2720.3,2738.2,110114,2999.8,15260,76393.0,69.38
ENERGY, 23-Jul-2026,39.59,39.59,39.15,39.21,39.59,108144,42.53,901,76619.0,70.85
ENERGYDEV, 23-Jul-2026,17.19,17.2,16.64,16.83,17.02,33774,5.69,175,22686.0,67.17
ENEXT50, 23-Jul-2026,71.93,72.27,71.07,71.82,72.11,237,0.17,10,184.0,77.64
ENGINERSIN, 23-Jul-2026,225.5,226.74,222.5,224.25,225.39,699713,1570.86,15286,267404.0,38.22
ENIFTY, 23-Jul-2026,23.57,24.18,23.57,24.04,24.18,2278,0.55,38,2227.0,97.76
ENIL, 23-Jul-2026,106.16,107.99,106.0,106.55,107.01,5667,6.05,334,3270.0,57.7
ENRIN, 23-Jul-2026,3348.0,3383.4,3310.0,3326.8,3373.4,324392,10842.29,25069,185068.0,57.05
ENSER, 23-Jul-2026,13.1,13.5,12.8,12.8,13.1,25000,3.27,5,20000.0,80.0
ENTERO, 23-Jul-2026,1239.3,1239.3,1180.0,1206.7,1239.3,106035,1275.08,13912,48730.0,45.96
ENVIRO, 23-Jul-2026,78.0,78.35,76.95,77.05,78.0,14000,10.85,13,7000.0,50.0
EPACK, 23-Jul-2026,233.0,234.8,230.06,231.0,234.71,250681,581.81,3978,105332.0,42.02
EPACKPEB, 23-Jul-2026,240.0,246.39,237.4,243.08,241.09,298911,724.2,6071,110305.0,36.9
EPIGRAL, 23-Jul-2026,1135.0,1170.8,1126.0,1152.0,1138.8,85789,990.48,6535,36869.0,42.98
EPL, 23-Jul-2026,232.25,237.5,231.5,233.04,233.88,222339,521.76,7077,100993.0,45.42
EPWINDIA, 23-Jul-2026,267.0,267.0,260.0,260.0,267.0,6000,15.77,5,6000.0,100.0
EQUAL200, 23-Jul-2026,13.73,13.78,13.63,13.64,13.78,2870,0.39,62,2641.0,92.02
EQUAL50, 23-Jul-2026,330.31,331.16,329.17,329.52,331.11,11116,36.63,36,10341.0,93.03
EQUAL50ADD, 23-Jul-2026,341.0,341.99,339.69,340.71,341.99,12053,41.06,249,4539.0,37.66
EQUITASBNK, 23-Jul-2026,78.4,79.72,75.75,78.42,79.02,5065633,3938.71,38338,2824163.0,55.75
ERIS, 23-Jul-2026,1430.1,1454.8,1390.0,1395.6,1440.6,79587,1123.98,9128,57581.0,72.35
ESABINDIA, 23-Jul-2026,5790.5,5790.5,5710.0,5725.5,5787.0,2143,123.0,814,1098.0,51.24
ESAFSFB, 23-Jul-2026,35.48,36.74,34.62,35.55,35.71,1415031,505.72,5990,380912.0,26.92
ESCONET, 23-Jul-2026,145.0,145.0,138.0,139.55,140.8,11600,16.35,27,8400.0,72.41
ESCORTS, 23-Jul-2026,2936.9,2953.7,2901.6,2907.1,2948.4,48229,1408.69,7246,26097.0,54.11
ESENSEX, 23-Jul-2026,77.25,77.25,76.47,76.58,77.08,120,0.09,7,61.0,50.83
ESFL, 23-Jul-2026,130.0,130.05,130.0,130.05,123.9,14400,18.73,26,14400.0,100.0
ESG, 23-Jul-2026,41.48,41.48,40.92,41.0,41.47,410743,168.45,136,236015.0,57.46
ESILVER, 23-Jul-2026,223.72,224.09,219.15,220.19,222.28,24339,54.02,1701,6532.0,26.84
ESPRIT, 23-Jul-2026,58.0,59.0,57.25,58.5,58.8,11200,6.5,7,9600.0,85.71
ESSARSHPNG, 23-Jul-2026,20.44,20.5,19.76,20.03,20.24,138414,27.85,1002,88082.0,63.64
ESTER, 23-Jul-2026,86.99,91.48,84.66,89.01,86.99,106158,94.12,1717,42555.0,40.09
ETERNAL, 23-Jul-2026,289.85,296.15,282.7,287.1,284.4,64734810,187775.27,403094,21224666.0,32.79
ETHOSLTD, 23-Jul-2026,2618.0,2655.9,2555.0,2574.4,2621.3,16469,427.82,3754,6447.0,39.15
ETL, 23-Jul-2026,1000.0,1045.0,1000.0,1000.0,983.0,750,7.63,4,750.0,100.0
ETML, 23-Jul-2026,82.75,91.95,82.7,87.85,80.1,58800,50.93,40,38400.0,65.31
EUREKAFORB, 23-Jul-2026,450.5,450.5,432.0,433.65,447.7,117654,515.8,6597,70630.0,60.03
EUROBOND, 23-Jul-2026,166.0,166.0,160.0,160.77,164.69,5994,9.68,171,5115.0,85.34
EUROPRATIK, 23-Jul-2026,305.55,305.55,294.0,296.75,305.9,138243,412.1,2199,44639.0,32.29
EVEREADY, 23-Jul-2026,359.5,361.95,347.05,352.35,363.3,151401,534.66,12008,64260.0,42.44
EVIETF, 23-Jul-2026,31.9,32.05,31.63,31.77,31.87,143659,45.71,441,90200.0,62.79
EVINDIA, 23-Jul-2026,32.61,32.61,31.06,31.76,31.82,155931,49.63,1306,114225.0,73.25
EXCELINDUS, 23-Jul-2026,935.05,950.0,910.0,914.35,948.2,5058,47.07,531,2904.0,57.41
EXCELSOFT, 23-Jul-2026,75.0,75.99,74.0,74.54,75.09,202302,151.4,2491,70964.0,35.08
EXICOM, 23-Jul-2026,168.45,169.0,160.0,161.48,169.29,1607408,2634.2,13124,721412.0,44.88
EXIDEIND, 23-Jul-2026,447.3,451.55,437.5,439.75,447.85,2498779,11099.35,40953,1024036.0,40.98
EXIMROUTES, 23-Jul-2026,115.1,115.1,114.0,114.0,114.95,2400,2.75,3,2400.0,100.0
EXPLEOSOL, 23-Jul-2026,804.9,820.3,799.95,814.1,801.15,14626,118.98,1213,9876.0,67.52
EXXARO, 23-Jul-2026,6.38,6.4,6.18,6.26,6.34,109078,6.84,546,68467.0,62.77
FABTECH, 23-Jul-2026,147.97,150.18,146.26,148.6,147.23,62415,92.74,1427,31963.0,51.21
FACT, 23-Jul-2026,812.0,824.9,801.95,805.75,814.05,81279,660.67,5827,22149.0,27.25
FALCONTECH, 23-Jul-2026,11.8,11.8,10.5,10.75,11.05,18000,1.98,14,12000.0,66.67
FAZE3Q, 23-Jul-2026,554.35,555.9,540.1,545.0,555.5,8492,46.53,498,3972.0,46.77
FCL, 23-Jul-2026,39.85,42.18,39.52,41.91,39.88,22531880,9347.25,41965,9233872.0,40.98
FDC, 23-Jul-2026,410.3,411.9,399.9,401.25,410.3,122666,493.88,4681,77107.0,62.86
FEDDERSHOL, 23-Jul-2026,50.5,53.09,46.9,47.87,51.52,6910627,3505.05,17936,933857.0,13.51
FEDERALBNK, 23-Jul-2026,352.0,355.45,351.55,354.4,353.25,4025719,14236.86,67102,2301649.0,57.17
FEDFINA, 23-Jul-2026,155.2,156.0,149.3,150.26,154.61,1148866,1746.27,14486,545617.0,47.49
FELIX, 23-Jul-2026,181.55,183.5,177.0,179.0,181.55,49000,88.34,64,25000.0,51.02
FERMENTA, 23-Jul-2026,418.9,419.35,388.55,401.0,420.85,161169,651.8,6489,73399.0,45.54
FIBERWEB, 23-Jul-2026,31.02,31.48,30.0,30.15,30.87,5806,1.76,115,4774.0,82.23
FICRF3GP, 23-Jul-2026,349.0,349.0,349.0,349.0,324.0,1,0.0,1,1.0,100.0
FIDEL, 23-Jul-2026,153.5,153.55,153.5,153.55,153.6,3000,4.61,3,2000.0,66.67
FIEMIND, 23-Jul-2026,2349.0,2374.7,2315.0,2354.1,2343.6,70404,1656.88,12909,38656.0,54.91
FILATEX, 23-Jul-2026,71.73,73.25,71.13,72.0,71.73,2298521,1663.4,11933,851386.0,37.04
FINBUD, 23-Jul-2026,117.1,118.0,115.25,117.2,118.5,21000,24.56,20,15000.0,71.43
FINCABLES, 23-Jul-2026,1005.8,1016.2,976.1,977.8,1014.9,242535,2402.22,16297,147054.0,60.63
FINEORG, 23-Jul-2026,4963.0,4963.0,4725.0,4745.5,4928.5,11035,529.5,3322,5581.0,50.58
FINIETF, 23-Jul-2026,32.17,32.46,31.81,32.04,32.34,246893,79.39,1232,134392.0,54.43
FINKURVE, 23-Jul-2026,63.17,64.5,61.31,62.83,61.93,15278,9.66,247,10988.0,71.92
FINOPB, 23-Jul-2026,169.99,175.1,167.1,170.04,171.04,1415401,2419.85,14333,209874.0,14.83
FINPIPE, 23-Jul-2026,164.23,164.32,159.5,159.93,164.23,503386,811.85,14349,302373.0,60.07
FIRSTCRY, 23-Jul-2026,207.03,210.5,204.67,209.34,207.03,764971,1592.32,9693,408201.0,53.36
FISCHER, 23-Jul-2026,39.5,39.5,38.47,39.03,38.95,2009481,781.75,3805,229763.0,11.43
FIVESTAR, 23-Jul-2026,545.3,547.8,526.55,534.3,545.3,465482,2497.82,22547,194738.0,41.84
FLAIR, 23-Jul-2026,246.75,249.55,245.0,245.55,249.65,61864,152.56,1482,37416.0,60.48
FLEXIADD, 23-Jul-2026,10.17,10.17,9.89,9.9,9.99,37444,3.72,223,31406.0,83.87
FLUOROCHEM, 23-Jul-2026,4570.5,4625.0,4515.8,4577.2,4590.4,175957,8070.72,14215,111090.0,63.13
FLYSBS, 23-Jul-2026,464.0,473.0,460.1,462.4,466.3,21600,100.41,90,13800.0,63.89
FMCGADD, 23-Jul-2026,49.55,49.57,49.08,49.26,49.38,4299,2.12,30,2112.0,49.13
FMCGIETF, 23-Jul-2026,53.37,53.37,52.4,52.72,52.82,707440,373.2,2123,415721.0,58.76
FMGOETZE, 23-Jul-2026,474.2,486.7,472.55,479.05,479.0,27382,131.83,1119,16793.0,61.33
FOCE, 23-Jul-2026,605.0,605.0,605.0,605.0,604.8,480,2.9,1,480.0,100.0
FONEBOX, 23-Jul-2026,77.5,82.0,77.5,82.0,80.45,2000,1.6,2,2000.0,100.0
FOODSIN, 23-Jul-2026,57.95,58.87,54.81,55.24,56.97,106937,59.82,6185,69728.0,65.2
FORCAS, 23-Jul-2026,174.7,178.0,166.0,168.7,174.7,78400,133.17,45,44800.0,57.14
FORCEMOT, 23-Jul-2026,17400.0,18024.0,17284.0,17410.0,17418.0,142918,25301.97,49059,25918.0,18.13
FORTIS, 23-Jul-2026,951.0,952.7,940.0,943.65,949.85,826315,7803.13,32314,511489.0,61.9
FOSECOIND, 23-Jul-2026,5117.5,5119.5,5001.5,5032.0,5103.0,1100,55.69,324,644.0,58.55
FRACTAL, 23-Jul-2026,892.0,892.0,858.0,861.45,895.3,288879,2517.49,18870,131381.0,45.48
FRESHARA, 23-Jul-2026,316.95,330.0,312.1,328.5,307.5,93000,299.27,114,66000.0,70.97
FROG, 23-Jul-2026,207.45,207.45,207.45,207.45,203.4,9200,19.09,17,9200.0,100.0
FRONTSP, 23-Jul-2026,1385.1,1414.8,1341.2,1350.1,1389.9,22625,308.81,3470,13587.0,60.05
FSL, 23-Jul-2026,261.15,262.42,255.37,255.94,264.06,584245,1507.56,13969,186253.0,31.88
FUSION, 23-Jul-2026,218.0,224.36,214.61,221.27,219.81,577390,1266.61,10936,318415.0,55.15
FWSTC, 23-Jul-2026,199.95,200.0,195.0,195.0,200.0,12600,25.17,21,12600.0,100.0
GABRIEL, 23-Jul-2026,1423.2,1461.0,1359.0,1377.7,1424.6,760216,10739.52,40197,224499.0,29.53
GAEL, 23-Jul-2026,144.51,144.51,138.33,139.14,144.73,828280,1166.1,13380,488973.0,59.03
GAIL, 23-Jul-2026,172.75,173.12,170.94,171.99,173.01,4749811,8171.9,54508,2716656.0,57.2
GALAPREC, 23-Jul-2026,1151.9,1175.0,1140.1,1158.2,1165.2,27526,318.6,2690,12419.0,45.12
GALAXYSURF, 23-Jul-2026,1920.2,1943.1,1914.5,1928.3,1932.8,3775,72.78,807,2292.0,60.72
GALLANTT, 23-Jul-2026,550.15,579.9,535.0,537.75,562.3,435496,2403.1,12066,182455.0,41.9
GANDHAR, 23-Jul-2026,274.0,283.42,268.22,281.95,236.19,25146579,70482.49,109140,7238833.0,28.79
GANDHITUBE, 23-Jul-2026,879.0,879.0,870.0,870.75,872.05,2293,19.98,142,1766.0,77.02
GANECOS, 23-Jul-2026,1204.1,1228.0,1191.05,1194.75,1199.35,87764,1059.89,6636,34208.0,38.98
GANESHBE, 23-Jul-2026,108.5,115.52,108.5,113.61,109.32,1240325,1399.88,13430,412258.0,33.24
GANESHCP, 23-Jul-2026,175.13,176.98,169.44,170.57,175.13,35921,62.12,1347,20066.0,55.86
GANESHHOU, 23-Jul-2026,810.3,822.75,804.05,808.4,814.35,22002,178.96,1447,8764.0,39.83
GANESHIN, 23-Jul-2026,101.85,102.6,97.6,102.6,97.75,139200,141.91,110,130400.0,93.68
GANGABATH, 23-Jul-2026,22.9,23.35,21.5,21.95,21.7,42000,9.37,12,18000.0,42.86
GANGESSECU, 23-Jul-2026,117.11,118.2,115.31,116.19,115.98,1836,2.15,42,955.0,52.02
GARFIBRES, 23-Jul-2026,753.65,754.35,738.0,746.25,757.9,41267,308.09,5723,24405.0,59.14
GARUDA, 23-Jul-2026,172.66,174.47,171.0,172.72,173.39,144533,249.74,3020,52081.0,36.03
GATECH, 23-Jul-2026,0.48,0.53,0.46,0.49,0.47,19138765,96.27,1769,6077551.0,31.76
GATECHDVR, 23-Jul-2026,0.42,0.47,0.41,0.45,0.42,1414308,6.32,223,563712.0,39.86
GATEWAY, 23-Jul-2026,57.59,57.97,56.61,57.09,57.67,407200,233.51,5779,195967.0,48.13
GAYAHWS, 23-Jul-2026,1.93,1.95,1.88,1.89,1.92,56440,1.08,258,37115.0,65.76
GCHOTELS, 23-Jul-2026,113.1,120.8,111.2,113.1,115.15,39000,45.92,59,34800.0,89.23
GCSL, 23-Jul-2026,520.5,524.35,516.3,521.05,523.55,236744,1233.16,3147,21078.0,8.9
GEEKAYWIRE, 23-Jul-2026,23.62,25.12,23.62,23.81,24.19,212797,51.86,2004,68078.0,31.99
GEMAROMA, 23-Jul-2026,176.85,180.77,175.15,177.53,178.59,108999,193.53,2283,52027.0,47.73
GENCON, 23-Jul-2026,38.6,41.9,37.91,40.88,38.53,340821,133.55,4432,46168.0,13.55
GENESYS, 23-Jul-2026,300.95,316.8,291.3,298.95,300.95,349614,1067.46,11625,124389.0,35.58
GENUSPAPER, 23-Jul-2026,12.69,13.22,12.06,12.22,12.39,488556,62.5,2480,186437.0,38.16
GENUSPOWER, 23-Jul-2026,310.95,317.7,309.2,313.85,312.8,1141296,3585.21,18529,480081.0,42.06
GENXAI, 23-Jul-2026,68.5,70.25,66.8,69.2,68.5,82800,56.89,43,60000.0,72.46
GEOJITFSL, 23-Jul-2026,77.25,79.7,77.0,78.65,81.44,876174,687.65,11869,458046.0,52.28
GESHIP, 23-Jul-2026,1435.2,1448.3,1416.2,1441.9,1435.2,295869,4261.91,23226,168116.0,56.82
GFLLIMITED, 23-Jul-2026,45.74,46.8,43.93,44.92,45.21,57839,26.35,2462,21263.0,36.76
GGBL, 23-Jul-2026,256.0,264.0,251.1,258.1,258.45,58800,149.75,144,29700.0,50.51
GHCL, 23-Jul-2026,428.0,434.1,427.15,429.5,428.9,65529,281.6,2539,39865.0,60.84
GHCLTEXTIL, 23-Jul-2026,114.54,118.0,113.5,114.98,114.2,559368,648.91,6730,274033.0,48.99
GICHSGFIN, 23-Jul-2026,148.4,148.6,147.01,147.19,148.4,38604,56.98,792,22324.0,57.83
GICL, 23-Jul-2026,16.25,16.85,16.2,16.26,16.53,44852,7.34,187,28803.0,64.22
GICRE, 23-Jul-2026,360.0,361.05,358.15,359.85,361.45,240822,866.07,10696,156365.0,64.93
GILLANDERS, 23-Jul-2026,89.5,89.8,87.0,87.0,89.04,2385,2.11,61,1045.0,43.82
GILLETTE, 23-Jul-2026,7875.0,7948.0,7770.0,7787.0,7909.0,8465,663.89,3158,4620.0,54.58
GILT10BETA, 23-Jul-2026,26.85,26.85,26.33,26.44,26.79,5981,1.59,11,5886.0,98.41
GILT5BETA, 23-Jul-2026,66.0,66.54,65.48,66.11,66.58,101,0.07,7,101.0,100.0
GILT5YBEES, 23-Jul-2026,66.01,66.01,65.76,65.8,65.92,104995,69.12,263,88097.0,83.91
GIPCL, 23-Jul-2026,158.95,160.08,156.36,156.77,158.95,167865,265.16,2366,97688.0,58.19
GIRIRAJ, 23-Jul-2026,92.0,92.0,90.25,90.25,94.95,7250,6.57,25,6250.0,86.21
GKENERGY, 23-Jul-2026,137.0,140.93,135.48,136.04,138.62,382111,527.05,6162,190347.0,49.81
GKSL, 23-Jul-2026,129.01,130.68,126.55,127.3,127.35,159890,203.91,2625,102378.0,64.03
GKWLIMITED, 23-Jul-2026,1670.0,1698.0,1635.0,1685.0,1680.0,942,15.72,137,754.0,80.04
GLAND, 23-Jul-2026,2438.6,2439.1,2360.0,2377.7,2439.1,197918,4744.17,21300,95981.0,48.5
GLAXO, 23-Jul-2026,2560.0,2570.0,2490.0,2495.0,2552.8,60968,1542.06,11619,32594.0,53.46
GLENMARK, 23-Jul-2026,2185.1,2241.3,2182.8,2205.1,2199.9,567718,12563.68,24176,323031.0,56.9
GLOBAL, 23-Jul-2026,101.74,103.4,101.74,102.77,101.74,24477,25.16,174,19574.0,79.97
GLOBALPET, 23-Jul-2026,152.0,160.0,152.0,160.0,156.9,9750,15.47,11,9000.0,92.31
GLOBALVECT, 23-Jul-2026,152.78,154.37,148.8,150.32,149.88,5382,8.14,400,3103.0,57.66
GLOBE, 23-Jul-2026,2.17,2.17,2.13,2.13,2.16,80552,1.73,149,43308.0,53.76
GLOBUSSPR, 23-Jul-2026,878.8,881.35,857.9,860.7,878.85,187163,1616.58,5731,112023.0,59.85
GLOSTERLTD, 23-Jul-2026,697.0,697.0,667.45,675.45,675.7,2732,18.55,228,1595.0,58.38
GMBREW, 23-Jul-2026,918.8,918.8,902.05,904.3,915.3,16308,147.85,1315,9491.0,58.2
GMDCLTD, 23-Jul-2026,557.0,573.8,556.6,562.95,560.25,879564,4989.49,24500,226458.0,25.75
GMMPFAUDLR, 23-Jul-2026,795.0,799.45,782.55,796.5,799.9,50152,398.01,3108,31706.0,63.22
GMRAIRPORT, 23-Jul-2026,109.02,109.9,107.02,107.37,109.83,21242997,23037.77,49494,14747921.0,69.42
GMRP&UI, 23-Jul-2026,100.94,101.47,98.5,99.71,100.94,793326,791.54,6876,311522.0,39.27
GNA, 23-Jul-2026,516.75,520.95,497.55,500.75,517.25,348669,1774.48,7779,150532.0,43.17
GNFC, 23-Jul-2026,504.95,506.25,496.5,497.45,506.15,169910,850.4,7451,88009.0,51.8
GNRL, 23-Jul-2026,95.5,95.6,90.8,91.88,95.69,650545,598.76,3778,558794.0,85.9
GOACARBON, 23-Jul-2026,370.0,404.8,368.7,380.0,370.45,79850,311.75,2652,26395.0,33.06
GOCLCORP, 23-Jul-2026,390.0,397.95,387.0,390.8,393.1,51490,202.3,1607,21718.0,42.18
GOCOLORS, 23-Jul-2026,336.8,336.8,320.0,320.8,336.9,459886,1500.69,6426,179764.0,39.09
GODAVARIB, 23-Jul-2026,275.85,278.9,270.3,275.9,274.3,74477,204.66,2263,40718.0,54.67
GODFRYPHLP, 23-Jul-2026,2072.4,2079.9,2037.0,2046.5,2072.4,207599,4272.66,15747,73830.0,35.56
GODIGIT, 23-Jul-2026,288.8,288.8,278.2,280.85,283.0,377806,1063.41,13152,199699.0,52.86
GODREJAGRO, 23-Jul-2026,569.8,570.3,560.5,561.2,569.3,73079,412.3,4108,37379.0,51.15
GODREJCP, 23-Jul-2026,1068.1,1082.7,1053.1,1058.6,1068.8,502429,5360.92,23848,201373.0,40.08
GODREJIND, 23-Jul-2026,1352.1,1357.0,1330.0,1345.6,1354.9,74293,997.22,9137,24904.0,33.52
GODREJPROP, 23-Jul-2026,2074.0,2085.9,2029.3,2041.0,2081.1,1056531,21744.26,39151,520768.0,49.29
GOKEX, 23-Jul-2026,794.9,800.9,788.05,795.05,796.35,130582,1038.87,5464,76523.0,58.6
GOKUL, 23-Jul-2026,38.89,40.3,38.63,39.8,38.93,175400,69.03,828,35056.0,19.99
GOKULAGRO, 23-Jul-2026,213.73,213.74,208.15,209.11,212.18,226470,477.54,6027,91665.0,40.48
GOLD1, 23-Jul-2026,117.42,121.11,117.42,119.96,120.44,1004432,1208.32,6682,508749.0,50.65
GOLD360, 23-Jul-2026,140.45,141.7,139.9,140.15,140.45,11508,16.22,235,5780.0,50.23
GOLDADD, 23-Jul-2026,140.77,140.8,139.3,139.63,140.18,648606,906.18,1560,611435.0,94.27
GOLDAXIS, 23-Jul-2026,121.5,121.5,119.45,119.6,120.35,599320,719.71,2888,411597.0,68.68
GOLDBEES, 23-Jul-2026,119.48,119.79,118.54,118.69,119.14,13642771,16255.78,60807,7130435.0,52.27
GOLDBETA, 23-Jul-2026,121.35,122.4,120.65,120.9,121.35,312902,379.12,1716,108817.0,34.78
GOLDBND, 23-Jul-2026,144.26,144.71,143.08,143.25,144.21,5484,7.89,86,4802.0,87.56
GOLDCASE, 23-Jul-2026,22.96,22.96,22.56,22.58,22.7,6631591,1504.25,7869,2399361.0,36.18
GOLDETF, 23-Jul-2026,143.0,143.0,139.27,139.7,140.04,1529703,2144.55,3999,895412.0,58.54
GOLDIAM, 23-Jul-2026,340.0,356.75,337.75,347.05,341.9,896139,3125.17,17498,329967.0,36.82
