SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ABLBL, 11-Jun-2026,96.91,98.0,95.12,95.38,97.37,376421,361.31,4794,173722.0,46.15
ABMINTLLTD, 11-Jun-2026,42.94,42.94,41.88,42.94,42.31,180,0.08,10,172.0,95.56
ABMKNO, 11-Jun-2026,219.55,219.96,203.0,209.1,219.55,7202,15.47,66,7083.0,98.35
ABREL, 11-Jun-2026,1184.5,1189.8,1155.0,1180.8,1194.3,137626,1616.66,13623,50988.0,37.05
ABSL10BANK, 11-Jun-2026,162.5,165.5,160.03,161.68,162.5,370551,611.94,74,368731.0,99.51
ABSLAMC, 11-Jun-2026,1113.6,1119.7,1060.0,1068.6,1110.3,425095,4609.4,43479,198481.0,46.69
ABSLBANETF, 11-Jun-2026,56.03,56.79,56.01,56.32,56.24,17900,10.1,238,7092.0,39.62
ABSLLIQUID, 11-Jun-2026,999.99,1000.01,999.99,999.99,1000.0,983,9.83,19,619.0,62.97
ABSLMSCIN, 11-Jun-2026,28.38,28.38,28.16,28.18,28.37,55,0.02,6,55.0,100.0
ABSLNN50ET, 11-Jun-2026,71.69,72.8,70.85,71.67,72.8,169720,122.3,268,156686.0,92.32
ABSLPSE, 11-Jun-2026,10.3,10.4,10.12,10.18,10.27,415239,42.23,826,230422.0,55.49
ABSMARINE, 11-Jun-2026,222.5,230.0,218.05,228.75,229.5,115000,255.46,206,97500.0,84.78
ACC, 11-Jun-2026,1313.1,1313.1,1297.0,1303.7,1316.2,211581,2758.57,14881,125700.0,59.41
ACCELYA, 11-Jun-2026,1105.0,1148.8,1103.3,1109.2,1120.1,2786,30.97,612,1539.0,55.24
ACCENTMIC, 11-Jun-2026,452.0,457.4,445.0,449.9,460.95,28500,128.51,53,18500.0,64.91
ACCORD, 11-Jun-2026,82.0,82.0,82.0,82.0,78.1,4000,3.28,2,4000.0,100.0
ACCPL, 11-Jun-2026,139.2,140.0,135.3,135.3,140.35,14400,19.74,8,14400.0,100.0
ACCURACY, 11-Jun-2026,5.12,5.7,5.1,5.47,5.23,69214,3.61,295,59615.0,86.13
ACE, 11-Jun-2026,877.8,904.25,862.0,891.95,877.8,425521,3782.67,24323,132983.0,31.25
ACEINTEG, 11-Jun-2026,19.5,20.5,19.16,20.02,19.55,1210,0.24,45,1123.0,92.81
ACI, 11-Jun-2026,537.4,537.5,526.4,529.9,536.95,160465,851.61,8944,70886.0,44.18
ACL, 11-Jun-2026,52.91,54.0,52.21,52.85,52.91,5120,2.72,136,3621.0,70.72
ACMESOLAR, 11-Jun-2026,335.5,346.55,333.0,334.45,336.9,1977508,6683.18,32685,845528.0,42.76
ACSTECH, 11-Jun-2026,39.0,39.8,36.91,39.8,37.91,289722,114.51,276,244320.0,84.33
ACTIVEINFR, 11-Jun-2026,172.0,172.0,172.0,172.0,172.0,1200,2.06,2,1200.0,100.0
ACUTAAS, 11-Jun-2026,3230.0,3230.0,3070.0,3128.1,3207.0,427084,13378.4,36413,194110.0,45.45
ADANIENSOL, 11-Jun-2026,1532.9,1541.5,1460.8,1466.7,1535.6,2013886,30191.65,54763,535278.0,26.58
ADANIENT, 11-Jun-2026,2895.1,2966.8,2895.1,2908.8,2931.1,1204115,35344.97,51934,245806.0,20.41
ADANIGREEN, 11-Jun-2026,1482.4,1494.7,1450.4,1454.5,1483.0,2371420,34894.53,64884,586478.0,24.73
ADANIPORTS, 11-Jun-2026,1814.6,1820.4,1781.7,1787.1,1821.2,2229041,40136.03,81285,1127499.0,50.58
ADANIPOWER, 11-Jun-2026,219.24,222.34,214.8,215.51,220.58,30938415,67605.77,137497,8768527.0,28.34
ADDICTIVE, 11-Jun-2026,56.0,58.35,56.0,58.35,58.9,18000,10.14,23,14500.0,80.56
ADFFOODS, 11-Jun-2026,278.95,280.5,267.3,273.6,280.2,156334,427.47,5216,78369.0,50.13
ADISOFT, 11-Jun-2026,201.05,207.9,196.55,198.05,202.35,48000,97.26,60,35200.0,73.33
ADL, 11-Jun-2026,71.0,71.8,68.31,71.8,72.29,387,0.27,15,221.0,57.11
ADOR, 11-Jun-2026,1118.0,1122.0,1092.6,1109.0,1116.9,12735,140.95,1038,7842.0,61.58
ADROITINFO, 11-Jun-2026,9.46,9.46,9.1,9.38,9.27,26899,2.49,67,24746.0,92.0
ADSL, 11-Jun-2026,116.0,116.01,112.77,114.14,117.07,119226,135.59,2673,44692.0,37.49
ADVAIT, 11-Jun-2026,2239.1,2309.9,2189.0,2224.3,2245.8,59465,1333.63,8362,18815.0,31.64
ADVANCE, 11-Jun-2026,100.98,100.98,95.15,95.92,99.1,68810,66.82,1406,38198.0,55.51
ADVANIHOTR, 11-Jun-2026,52.03,52.78,50.0,50.31,52.03,65478,33.41,1137,43084.0,65.8
ADVENTHTL, 11-Jun-2026,124.7,125.49,120.02,120.9,124.73,127229,154.9,1703,86046.0,67.63
ADVENZYMES, 11-Jun-2026,362.0,369.1,358.1,361.4,371.3,97361,353.22,4106,42439.0,43.59
AEGISLOG, 11-Jun-2026,805.0,960.0,800.15,925.9,801.0,40729363,364334.35,699073,2197741.0,5.4
AEGISVOPAK, 11-Jun-2026,197.7,210.4,193.41,199.14,197.85,1403062,2853.48,30663,302768.0,21.58
AEPL, 11-Jun-2026,15.81,16.24,15.81,15.88,16.38,16755,2.66,108,9798.0,58.48
AEQUS, 11-Jun-2026,173.6,183.6,173.6,176.15,175.42,1672295,2982.54,28195,554594.0,33.16
AEROENTER, 11-Jun-2026,105.25,107.35,102.5,102.84,105.25,497519,523.49,3355,220639.0,44.35
AEROFLEX, 11-Jun-2026,409.1,432.5,405.3,408.55,414.1,1552333,6487.4,27198,418805.0,26.98
AERON, 11-Jun-2026,81.0,81.0,80.7,81.0,81.25,3000,2.43,3,2000.0,66.67
AERONEU, 11-Jun-2026,87.91,88.15,83.15,85.92,85.96,59003,51.38,1299,5955.0,10.09
AESTHETIK, 11-Jun-2026,72.0,72.0,72.0,72.0,71.65,1000,0.72,1,1000.0,100.0
AETHER, 11-Jun-2026,1124.5,1154.7,1110.0,1128.8,1124.6,185639,2110.7,21106,81607.0,43.96
AFCONS, 11-Jun-2026,325.0,325.95,315.0,316.75,330.05,1388020,4424.91,20960,262905.0,18.94
AFFLE, 11-Jun-2026,1462.0,1464.0,1425.2,1436.2,1462.1,140973,2030.42,22576,61212.0,43.42
AFSL, 11-Jun-2026,201.31,201.59,201.0,201.01,201.03,14138,28.42,109,11040.0,78.09
AGARIND, 11-Jun-2026,463.35,463.35,446.0,448.95,462.4,75309,342.63,2772,35252.0,46.81
AGARWALEYE, 11-Jun-2026,444.0,448.7,437.65,439.4,449.0,61476,273.37,2679,39345.0,64.0
AGARWALTUF, 11-Jun-2026,122.1,125.1,121.0,124.8,122.75,94800,117.95,25,84000.0,88.61
AGI, 11-Jun-2026,608.55,623.8,607.75,617.75,615.2,128102,788.28,7507,62878.0,49.08
AGIIL, 11-Jun-2026,368.0,377.0,366.15,368.9,370.3,1928616,7175.61,8753,249569.0,12.94
AGNI, 11-Jun-2026,17.5,17.95,17.15,17.95,17.8,22500,3.95,9,20000.0,88.89
AGROPHOS, 11-Jun-2026,30.0,30.7,29.85,30.04,30.22,13102,3.95,154,9946.0,75.91
AHCL, 11-Jun-2026,14.55,15.25,14.07,15.01,14.42,11863140,1761.18,15801,4182122.0,35.25
AHLADA, 11-Jun-2026,38.25,40.29,38.15,39.84,39.85,6850,2.7,80,5012.0,73.17
AHLEAST, 11-Jun-2026,154.08,154.08,152.35,152.96,154.08,685,1.05,27,559.0,81.61
AHLUCONT, 11-Jun-2026,779.9,799.8,769.55,785.85,788.25,26216,206.04,3433,12366.0,47.17
AIAENG, 11-Jun-2026,4400.0,4463.7,4292.5,4318.5,4439.0,63685,2786.47,11246,35817.0,56.24
AIIL, 11-Jun-2026,465.15,471.0,455.9,459.95,465.15,149607,692.33,13857,63877.0,42.7
AIMTRON, 11-Jun-2026,1266.0,1314.0,1225.05,1241.3,1280.05,30600,385.38,146,16200.0,52.94
AIRAN, 11-Jun-2026,16.02,16.46,15.9,15.98,16.39,76398,12.29,436,59761.0,78.22
AIROLAM, 11-Jun-2026,87.6,87.6,84.0,84.97,87.48,562,0.48,35,440.0,78.29
AJANTPHARM, 11-Jun-2026,3075.4,3158.4,3061.8,3143.4,3074.9,192433,5997.39,26712,92615.0,48.13
AJAXENGG, 11-Jun-2026,566.0,567.2,545.0,548.35,563.5,30889,171.39,1783,14249.0,46.13
AJMERA, 11-Jun-2026,114.06,114.83,111.01,111.47,114.78,409071,460.58,4645,222165.0,54.31
AJOONI, 11-Jun-2026,3.98,3.98,3.75,3.8,3.95,399075,15.37,535,275323.0,68.99
AKANKSHA, 11-Jun-2026,86.7,86.95,86.7,86.95,86.95,3000,2.61,2,3000.0,100.0
AKASH, 11-Jun-2026,26.5,26.89,25.76,26.03,26.95,25011,6.6,101,20944.0,83.74
AKCAPIT, 11-Jun-2026,1680.3,1761.9,1680.0,1703.0,1712.5,375,6.39,79,204.0,54.4
AKG, 11-Jun-2026,10.68,10.94,10.62,10.72,10.68,8944,0.96,94,6648.0,74.33
AKI, 11-Jun-2026,5.17,5.17,4.65,4.71,4.81,96332,4.6,267,74409.0,77.24
AKIKO, 11-Jun-2026,248.0,248.0,246.0,246.0,252.0,2400,5.92,3,2400.0,100.0
AKSHAR, 11-Jun-2026,0.46,0.47,0.45,0.45,0.45,988809,4.52,263,421567.0,42.63
AKSHARCHEM, 11-Jun-2026,207.0,209.97,200.0,202.26,210.46,6412,13.06,643,2381.0,37.13
AKUMS, 11-Jun-2026,593.9,621.0,587.5,609.1,592.1,1988455,12103.6,56000,563005.0,28.31
ALANKIT, 11-Jun-2026,8.02,8.38,8.02,8.15,8.15,113230,9.2,682,66325.0,58.58
ALBERTDAVD, 11-Jun-2026,719.5,719.5,686.5,694.85,700.4,2851,19.73,166,2218.0,77.8
ALCODIS, 11-Jun-2026,73.5,73.5,73.5,73.5,70.0,1875,1.38,2,1875.0,100.0
ALEMBICLTD, 11-Jun-2026,86.25,86.3,85.05,85.36,86.16,61573,52.76,1174,33972.0,55.17
ALGOQUANT, 11-Jun-2026,53.35,54.83,52.2,53.88,53.09,1942133,1031.78,9794,177361.0,9.13
ALICON, 11-Jun-2026,646.0,649.65,630.0,632.0,644.55,6112,38.87,704,3680.0,60.21
ALIVUS, 11-Jun-2026,1031.4,1047.0,1009.0,1017.2,1031.4,88586,909.91,8707,43665.0,49.29
ALKEM, 11-Jun-2026,5324.0,5334.5,5262.0,5301.5,5299.5,120184,6377.0,16472,67688.0,56.32
ALKYLAMINE, 11-Jun-2026,1799.5,1816.9,1770.0,1808.9,1796.9,68696,1233.45,9275,23646.0,34.42
ALLCARGO, 11-Jun-2026,8.8,8.81,8.6,8.7,8.87,1976494,171.97,3461,1103805.0,55.85
ALLDIGI, 11-Jun-2026,830.0,830.0,815.1,817.7,826.6,1269,10.42,210,795.0,62.65
ALLETEC, 11-Jun-2026,137.0,141.95,137.0,137.55,141.5,13200,18.35,27,12000.0,90.91
ALLTIME, 11-Jun-2026,224.89,225.63,214.81,217.61,223.42,30058,65.66,1038,13068.0,43.48
ALMONDZ, 11-Jun-2026,13.99,13.99,13.15,13.51,13.58,44459,5.96,246,31712.0,71.33
ALOKINDS, 11-Jun-2026,11.86,11.98,11.7,11.88,11.94,7090548,838.14,11365,3019041.0,42.58
ALPA, 11-Jun-2026,68.0,68.74,67.0,67.08,68.0,6060,4.09,151,4128.0,68.12
ALPEXSOLAR, 11-Jun-2026,936.0,945.0,915.05,920.65,945.55,23700,219.97,193,15800.0,66.67
ALPHA, 11-Jun-2026,49.1,50.17,48.58,48.7,49.07,1322935,646.17,2527,788327.0,59.59
ALPHAETF, 11-Jun-2026,25.1,25.14,24.85,24.89,25.1,665750,166.1,795,498971.0,74.95
ALPHAGEO, 11-Jun-2026,196.0,204.0,196.0,202.05,195.71,3123,6.28,176,2130.0,68.2
ALPL30IETF, 11-Jun-2026,25.9,26.42,25.75,26.23,26.28,124145,32.56,674,42662.0,34.36
ALUWIND, 11-Jun-2026,50.0,51.0,50.0,50.05,49.85,12000,6.03,8,12000.0,100.0
AMAGI, 11-Jun-2026,414.35,430.8,405.0,426.15,414.35,183530,781.06,12854,89536.0,48.79
AMANTA, 11-Jun-2026,141.25,164.0,139.95,148.62,140.92,6014010,9422.28,42668,585654.0,9.74
AMBAAUTO, 11-Jun-2026,78.7,78.7,74.0,77.75,78.75,14000,10.66,13,9000.0,64.29
AMBALALSA, 11-Jun-2026,33.0,33.07,30.61,31.25,33.05,139346,44.55,1054,99124.0,71.14
AMBER, 11-Jun-2026,7550.0,7575.5,7257.0,7290.0,7625.0,340216,25252.7,39549,97544.0,28.67
AMBICAAGAR, 11-Jun-2026,24.5,24.7,24.14,24.18,24.5,5698,1.38,36,5655.0,99.25
AMBIKCO, 11-Jun-2026,1577.1,1621.9,1556.1,1594.7,1571.4,8311,132.83,1358,4458.0,53.64
AMBUJACEM, 11-Jun-2026,407.55,410.15,404.8,406.05,409.8,1605560,6534.97,29453,645160.0,40.18
AMCL, 11-Jun-2026,499.95,499.95,499.95,499.95,494.65,400,2.0,1,400.0,100.0
AMDIND, 11-Jun-2026,47.25,47.43,45.6,46.26,46.28,5683,2.64,125,4173.0,73.43
AMIRCHAND, 11-Jun-2026,119.69,120.5,117.2,117.45,119.7,116718,138.47,1843,65838.0,56.41
AMJLAND, 11-Jun-2026,36.5,36.79,35.0,35.41,36.06,18853,6.73,191,11160.0,59.19
AMNPLST, 11-Jun-2026,194.41,201.0,186.01,187.55,192.26,15856,30.59,719,4789.0,30.2
AMRUTANJAN, 11-Jun-2026,561.0,570.5,557.05,562.3,569.0,38032,214.62,2250,20628.0,54.24
ANANDRATHI, 11-Jun-2026,1731.0,1754.0,1729.2,1743.9,1737.5,250526,4362.74,14528,150004.0,59.88
ANANTAM, 11-Jun-2026,103.96,104.0,103.8,103.99,103.96,37909,39.42,71,37909.0,100.0
ANANTRAJ, 11-Jun-2026,514.0,528.2,510.3,513.25,519.35,1727954,8941.42,34732,512049.0,29.63
ANDHRAPAP, 11-Jun-2026,61.0,61.52,60.15,60.52,61.57,18068,10.98,456,11162.0,61.78
ANDHRSUGAR, 11-Jun-2026,82.0,84.99,81.29,83.4,81.86,558455,467.51,5548,142833.0,25.58
ANGELONE, 11-Jun-2026,328.0,334.85,321.65,323.75,329.85,3670471,12037.82,38340,890059.0,24.25
ANLON, 11-Jun-2026,670.1,699.65,664.4,683.0,699.35,4800,32.5,12,4400.0,91.67
ANMOL, 11-Jun-2026,11.24,11.3,10.7,10.81,11.05,65758,7.2,229,51484.0,78.29
ANNAPURNA, 11-Jun-2026,137.0,138.0,134.6,136.05,137.3,24750,33.77,66,18500.0,74.75
ANONDITA, 11-Jun-2026,1145.0,1164.9,1095.0,1134.0,1148.05,18600,209.66,87,11800.0,63.44
ANTELOPUS, 11-Jun-2026,846.95,859.7,835.0,859.65,818.8,145234,1241.72,3465,63483.0,43.71
ANTGRAPHIC, 11-Jun-2026,0.8,0.82,0.78,0.79,0.8,75431,0.6,139,56983.0,75.54
ANTHEM, 11-Jun-2026,760.0,787.0,756.8,780.05,766.05,343422,2676.71,24196,149787.0,43.62
ANUHPHR, 11-Jun-2026,76.94,78.99,75.5,76.28,75.87,66616,51.53,1251,32488.0,48.77
ANUP, 11-Jun-2026,1810.0,1830.5,1786.2,1798.7,1816.2,14564,262.96,3255,7468.0,51.28
ANURAS, 11-Jun-2026,1260.1,1288.3,1248.0,1258.0,1272.3,163342,2075.12,5148,32541.0,19.92
ANYA, 11-Jun-2026,16.0,16.95,15.8,16.4,15.95,40000,6.48,8,30000.0,75.0
ANZEN, 11-Jun-2026,127.0,129.0,127.0,129.0,126.0,75000,96.25,2,75000.0,100.0
AONEGOLD, 11-Jun-2026,13.69,13.69,13.44,13.46,13.71,422060,57.01,1815,208224.0,49.34
AONELIQUID, 11-Jun-2026,1063.27,1063.29,1063.27,1063.28,1063.14,23235,247.05,363,19406.0,83.52
AONENIFTY, 11-Jun-2026,9.79,9.79,9.49,9.52,9.56,175171,16.7,1242,109113.0,62.29
AONESILVER, 11-Jun-2026,8.88,8.92,8.79,8.86,8.84,563521,49.87,1235,370175.0,65.69
AONETMMQ50, 11-Jun-2026,10.02,10.08,9.85,9.89,9.98,57203,5.69,312,48294.0,84.43
AONETOTAL, 11-Jun-2026,11.58,11.58,11.23,11.24,11.3,149091,16.81,1170,102216.0,68.56
APARINDS, 11-Jun-2026,14065.0,14970.0,14025.0,14551.0,14085.0,424301,62154.52,105588,131958.0,31.1
APCL, 11-Jun-2026,115.5,122.99,104.0,104.56,116.44,58508,63.24,838,33772.0,57.72
APCOTEXIND, 11-Jun-2026,539.1,544.4,514.05,521.75,534.85,88913,469.36,5154,35747.0,40.2
APEX, 11-Jun-2026,398.0,408.75,392.5,399.2,404.2,244740,980.13,8104,50862.0,20.78
APEXECO, 11-Jun-2026,182.1,185.0,182.05,184.0,186.95,5600,10.24,7,5600.0,100.0
APLAPOLLO, 11-Jun-2026,1750.0,1776.5,1743.7,1764.1,1762.4,473764,8332.44,30420,242058.0,51.09
APLLTD, 11-Jun-2026,737.2,759.2,729.5,734.65,737.2,311704,2322.51,16511,123961.0,39.77
APOLLO, 11-Jun-2026,396.9,403.35,377.25,381.75,398.05,19931494,77605.18,188356,3814083.0,19.14
APOLLOHOSP, 11-Jun-2026,8478.0,8531.0,8425.0,8493.0,8488.5,314597,26688.78,32500,184948.0,58.79
APOLLOPIPE, 11-Jun-2026,487.5,488.6,476.2,478.65,491.0,64264,308.94,2939,28289.0,44.02
APOLLOTYRE, 11-Jun-2026,383.95,383.95,378.05,380.3,385.85,393802,1499.23,14371,141817.0,36.01
APOLSINHOT, 11-Jun-2026,1300.0,1323.4,1285.6,1294.2,1323.4,238,3.09,49,155.0,65.13
APRAMEYA, 11-Jun-2026,160.0,161.5,154.55,156.95,160.0,28500,45.01,45,24000.0,84.21
APS, 11-Jun-2026,303.25,307.95,301.5,302.1,303.2,14750,44.74,54,10250.0,69.49
APSISAERO, 11-Jun-2026,305.55,305.55,305.55,305.55,299.6,8400,25.67,4,8400.0,100.0
APTECHT, 11-Jun-2026,106.9,109.39,104.5,106.74,106.91,520167,557.08,6396,171320.0,32.94
APTUS, 11-Jun-2026,252.55,260.1,249.15,258.45,252.55,1254111,3228.63,19495,551053.0,43.94
AQYLON, 11-Jun-2026,56.1,57.41,55.4,55.75,56.99,988440,557.82,4898,146177.0,14.79
ARABIAN, 11-Jun-2026,64.2,64.2,64.2,64.2,68.0,2000,1.28,1,2000.0,100.0
ARCHIDPLY, 11-Jun-2026,78.0,84.4,76.7,80.52,78.82,95880,75.89,574,70534.0,73.56
ARCHIES, 11-Jun-2026,13.8,13.99,13.6,13.67,13.85,6486,0.89,68,3915.0,60.36
ARCIIL, 11-Jun-2026,42.85,44.0,42.75,44.0,45.0,15000,6.48,14,12000.0,80.0
