SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADVAIT, 14-Aug-2026,2095.0,2163.8,2080.6,2095.2,2082.6,51469,1085.73,6660,20012.0,38.88
ADVANCE, 14-Aug-2026,119.1,120.79,118.24,118.79,119.2,82889,98.92,1409,53542.0,64.59
ADVANIHOTR, 14-Aug-2026,51.44,53.6,51.0,52.09,51.44,62739,33.16,473,52686.0,83.98
ADVENTHTL, 14-Aug-2026,142.0,144.14,139.1,141.58,143.3,92304,131.02,1716,52648.0,57.04
ADVENZYMES, 14-Aug-2026,301.7,308.75,299.25,304.3,300.85,343928,1046.32,6216,178284.0,51.84
AEGISLOG, 14-Aug-2026,1244.0,1290.0,1242.0,1265.4,1247.0,515288,6547.98,23340,186170.0,36.13
AEGISVOPAK, 14-Aug-2026,273.0,274.7,267.8,269.1,271.5,403221,1094.13,9243,164938.0,40.91
AEPL, 14-Aug-2026,15.67,15.67,15.23,15.3,15.67,26872,4.12,225,20095.0,74.78
AEQUS, 14-Aug-2026,253.0,259.0,248.83,249.64,252.29,3888971,9872.86,50795,1585734.0,40.78
AEROENTER, 14-Aug-2026,126.0,129.9,121.31,127.95,125.18,555683,700.99,6567,265917.0,47.85
AEROFLEX, 14-Aug-2026,448.95,464.8,448.95,459.85,448.25,1134930,5205.11,22250,492312.0,43.38
AERON, 14-Aug-2026,76.05,76.05,76.05,76.05,77.5,3000,2.28,3,3000.0,100.0
AERONEU, 14-Aug-2026,83.14,88.0,82.91,86.0,84.21,25957,21.7,314,7924.0,30.53
AEROPLANE, 14-Aug-2026,191.36,195.0,188.01,192.14,191.36,319876,612.07,3162,169876.0,53.11
AESTHETIK, 14-Aug-2026,74.9,74.9,71.5,71.5,74.85,9000,6.47,7,9000.0,100.0
AETHER, 14-Aug-2026,1588.0,1658.0,1582.5,1625.1,1580.1,262061,4288.43,26396,107973.0,41.2
AFCONS, 14-Aug-2026,269.5,272.95,268.2,268.8,271.6,379340,1023.86,7817,232710.0,61.35
AFFLE, 14-Aug-2026,1643.0,1676.3,1632.5,1668.8,1643.0,103119,1715.14,15941,48602.0,47.13
AFIL, 14-Aug-2026,9.76,10.0,9.61,9.68,9.9,280176,27.38,420,203415.0,72.6
AFSL, 14-Aug-2026,212.1,214.22,203.0,204.67,212.23,9359,19.38,301,6019.0,64.31
AGARIND, 14-Aug-2026,485.0,494.0,482.0,484.75,499.5,42780,207.82,1719,25979.0,60.73
AGARWALEYE, 14-Aug-2026,505.0,511.4,502.0,506.5,508.5,564021,2863.14,24200,379263.0,67.24
AGARWALFT, 14-Aug-2026,34.95,34.95,34.95,34.95,36.75,1500,0.52,1,1500.0,100.0
AGARWALTUF, 14-Aug-2026,145.2,145.2,141.25,142.0,143.75,7200,10.26,5,4800.0,66.67
AGI, 14-Aug-2026,701.9,710.7,701.9,703.8,701.9,30325,213.97,1687,18711.0,61.7
AGIIL, 14-Aug-2026,300.0,304.9,298.8,301.9,297.9,2533929,7652.06,16522,675994.0,26.68
AGL, 14-Aug-2026,14.95,15.19,14.5,14.91,14.83,2095582,311.15,5560,1032371.0,49.26
AGNI, 14-Aug-2026,16.5,16.5,15.6,15.6,16.1,12500,2.0,5,7500.0,60.0
AGRITECH, 14-Aug-2026,106.12,108.8,103.0,105.49,107.61,4189,4.42,195,3307.0,78.94
AGROPHOS, 14-Aug-2026,29.0,29.0,27.11,27.33,28.24,34399,9.55,290,25752.0,74.86
AHCL, 14-Aug-2026,14.23,14.55,14.1,14.43,14.25,2724717,391.44,2506,1068747.0,39.22
AHLADA, 14-Aug-2026,41.0,41.9,37.9,38.36,41.09,14833,5.74,264,9738.0,65.65
AHLEAST, 14-Aug-2026,144.89,144.89,136.21,138.12,141.35,4836,6.71,143,1778.0,36.77
AHLUCONT, 14-Aug-2026,822.0,848.0,815.15,837.35,819.95,39157,327.25,5004,18950.0,48.39
AIAENG, 14-Aug-2026,4437.9,4629.9,4414.7,4482.8,4435.1,97062,4428.87,22554,31705.0,32.66
AIIL, 14-Aug-2026,579.8,583.0,561.65,564.9,579.1,94880,541.29,6874,42051.0,44.32
AILIMITED, 14-Aug-2026,35.85,35.85,35.85,35.85,37.7,1500,0.54,1,1500.0,100.0
AIMTRON, 14-Aug-2026,1658.0,1740.0,1603.15,1731.15,1647.75,53000,895.62,235,33800.0,63.77
AIRAN, 14-Aug-2026,15.44,15.99,15.05,15.26,14.99,155521,24.21,638,100453.0,64.59
AIROLAM, 14-Aug-2026,90.0,90.0,87.05,87.29,90.74,3802,3.36,85,3634.0,95.58
AISL, 14-Aug-2026,58.0,58.1,58.0,58.0,58.0,36600,21.23,7,36600.0,100.0
AJANTPHARM, 14-Aug-2026,3620.9,3700.6,3603.1,3672.8,3614.6,95494,3495.98,21171,49429.0,51.76
AJAXENGG, 14-Aug-2026,561.0,597.4,551.15,582.2,565.45,292385,1658.53,11006,165307.0,56.54
AJMERA, 14-Aug-2026,117.25,121.49,116.38,118.23,117.18,222043,264.35,2934,104726.0,47.16
AJOONI, 14-Aug-2026,3.75,4.03,3.75,3.86,3.77,302997,11.59,494,221865.0,73.22
AKANKSHA, 14-Aug-2026,117.1,118.75,117.1,118.75,113.1,28000,33.2,22,24000.0,85.71
AKASH, 14-Aug-2026,26.23,26.6,24.0,24.6,26.23,51219,12.82,342,25140.0,49.08
AKCAPIT, 14-Aug-2026,1732.7,1772.5,1716.6,1737.0,1697.8,1694,29.43,297,1338.0,78.98
AKG, 14-Aug-2026,8.3,8.8,8.3,8.72,8.72,19757,1.73,102,16168.0,81.83
AKI, 14-Aug-2026,4.22,4.31,4.01,4.15,4.23,119065,4.92,337,75782.0,63.65
AKIKO, 14-Aug-2026,337.6,345.0,337.6,340.0,337.6,31200,106.21,26,31200.0,100.0
AKSHAR, 14-Aug-2026,0.42,0.42,0.4,0.41,0.4,375652,1.56,190,224680.0,59.81
AKUMS, 14-Aug-2026,748.15,763.25,724.8,726.6,751.85,184803,1358.92,13679,87004.0,47.08
ALANKIT, 14-Aug-2026,8.01,8.5,8.01,8.29,8.11,99691,8.22,489,64912.0,65.11
ALBERTDAVD, 14-Aug-2026,801.9,819.0,788.45,812.5,802.1,11468,92.4,890,4597.0,40.09
ALCODIS, 14-Aug-2026,61.05,61.05,61.05,61.05,67.6,625,0.38,1,625.0,100.0
ALEMBICLTD, 14-Aug-2026,83.35,87.56,83.12,86.85,83.39,445111,380.95,3645,231713.0,52.06
ALGOQUANT, 14-Aug-2026,65.6,67.0,64.73,66.0,65.88,1250846,826.19,2405,262672.0,21.0
ALICON, 14-Aug-2026,745.0,749.65,708.15,719.6,741.35,58734,427.5,4333,28720.0,48.9
ALIVUS, 14-Aug-2026,1374.6,1394.9,1361.5,1386.7,1374.6,83207,1146.55,11467,48200.0,57.93
ALKEM, 14-Aug-2026,5432.0,5448.0,5175.0,5368.0,5449.5,635598,33880.24,73420,201122.0,31.64
ALKYLAMINE, 14-Aug-2026,1923.1,1928.9,1904.4,1916.9,1923.1,35382,677.56,5194,18625.0,52.64
ALLCARGO, 14-Aug-2026,10.1,10.43,9.76,10.0,10.07,22152371,2212.62,18748,3944922.0,17.81
ALLDIGI, 14-Aug-2026,814.55,817.65,812.0,813.4,810.5,3792,30.86,336,3135.0,82.67
ALLETEC, 14-Aug-2026,136.0,139.0,134.0,137.0,138.0,6000,8.2,14,6000.0,100.0
ALLTIME, 14-Aug-2026,218.69,219.79,215.0,215.54,216.84,20758,44.83,749,12606.0,60.73
ALMONDZ, 14-Aug-2026,14.45,14.56,14.11,14.3,14.22,73306,10.53,268,40518.0,55.27
ALOKINDS, 14-Aug-2026,11.79,11.79,11.61,11.62,11.71,1996993,232.77,4920,1421986.0,71.21
ALPA, 14-Aug-2026,65.85,67.4,63.1,64.27,65.85,34944,22.5,615,22471.0,64.31
ALPEXSOLAR, 14-Aug-2026,773.9,780.0,752.2,777.1,762.0,42800,330.15,286,33200.0,77.57
ALPHA, 14-Aug-2026,54.64,54.64,53.87,53.97,54.25,608263,328.53,2326,364824.0,59.98
ALPHAETF, 14-Aug-2026,26.8,26.85,26.66,26.67,26.8,240571,64.26,754,177424.0,73.75
ALPHAGEO, 14-Aug-2026,290.53,303.89,290.53,301.36,290.53,33009,98.06,878,21154.0,64.09
ALPINETEX, 14-Aug-2026,60.0,61.99,58.49,58.6,60.28,300193,178.82,3886,149556.0,49.82
ALPL30IETF, 14-Aug-2026,28.32,28.55,28.25,28.35,28.31,142917,40.54,673,80185.0,56.11
ALUWIND, 14-Aug-2026,48.9,50.5,48.9,49.6,49.95,7500,3.72,5,7500.0,100.0
AMAGI, 14-Aug-2026,661.2,669.0,587.05,608.7,648.2,3361436,20901.57,81567,915285.0,27.23
AMBAAUTO, 14-Aug-2026,106.0,106.0,105.95,105.95,105.8,21000,22.26,3,21000.0,100.0
AMBALALSA, 14-Aug-2026,41.3,43.49,41.3,42.27,41.54,206876,88.24,1207,113110.0,54.68
AMBANIORGO, 14-Aug-2026,110.0,115.0,110.0,115.0,110.0,4000,4.45,3,3000.0,75.0
AMBER, 14-Aug-2026,7170.5,7350.0,7055.0,7222.0,7175.0,749611,54193.69,80818,161148.0,21.5
AMBICAAGAR, 14-Aug-2026,24.89,25.0,24.4,24.93,24.89,1234,0.31,22,1165.0,94.41
AMBIKCO, 14-Aug-2026,1584.1,1610.0,1571.1,1598.6,1591.6,12600,200.84,1542,6891.0,54.69
AMBUJACEM, 14-Aug-2026,419.6,419.85,416.0,417.5,419.4,1586889,6622.9,20852,879878.0,55.45
AMCL, 14-Aug-2026,375.0,392.0,375.0,392.0,384.1,2000,7.75,3,2000.0,100.0
AMDIND, 14-Aug-2026,57.2,58.0,54.3,54.8,55.9,60270,33.77,775,37868.0,62.83
AMEYA, 14-Aug-2026,106.1,110.0,106.1,110.0,109.25,5000,5.38,3,3000.0,60.0
AMJLAND, 14-Aug-2026,39.0,39.74,38.6,39.36,39.0,2796,1.09,33,2738.0,97.93
AMNPLST, 14-Aug-2026,195.5,204.38,187.96,193.05,195.39,10698,21.04,478,6755.0,63.14
AMRUTANJAN, 14-Aug-2026,491.6,498.7,484.35,496.05,491.6,50767,248.98,3600,25798.0,50.82
ANANDRATHI, 14-Aug-2026,2209.0,2225.0,2167.0,2174.7,2198.8,150902,3301.04,12994,84714.0,56.14
ANANTAM, 14-Aug-2026,104.9,105.8,104.16,105.3,106.69,55519,58.33,307,54033.0,97.32
ANANTRAJ, 14-Aug-2026,629.9,631.45,618.5,629.95,627.05,1472651,9228.38,29468,623564.0,42.34
ANAWIL, 14-Aug-2026,397.0,420.45,385.1,420.45,400.45,570400,2368.62,725,527600.0,92.5
ANDHRAPAP, 14-Aug-2026,60.98,60.99,59.35,59.69,60.43,85980,51.68,888,61510.0,71.54
ANDHRSUGAR, 14-Aug-2026,100.43,103.0,99.65,101.88,100.43,601583,610.57,5968,236288.0,39.28
ANGELONE, 14-Aug-2026,292.0,294.3,286.25,287.3,292.0,3898187,11278.36,33578,1605713.0,41.19
ANIKINDS, 14-Aug-2026,41.9,43.2,40.0,42.69,40.62,13305,5.57,112,12948.0,97.32
ANLON, 14-Aug-2026,649.0,649.0,630.0,640.0,622.0,4400,28.19,10,4000.0,90.91
ANMOL, 14-Aug-2026,10.15,10.37,9.75,10.16,10.26,83657,8.38,360,49924.0,59.68
ANNAPURNA, 14-Aug-2026,157.85,157.85,150.0,152.6,153.8,63691,97.92,696,46699.0,73.32
ANONDITA, 14-Aug-2026,1083.0,1120.0,1079.55,1117.85,1066.95,34200,376.76,112,28400.0,83.04
ANTELOPUS, 14-Aug-2026,815.9,815.9,776.45,782.6,804.8,82586,653.28,4280,50360.0,60.98
ANTGRAPHIC, 14-Aug-2026,0.74,0.75,0.73,0.73,0.74,171040,1.26,141,158900.0,92.9
ANTHEM, 14-Aug-2026,870.6,892.7,865.65,890.1,874.9,390266,3439.8,19142,214419.0,54.94
ANUHPHR, 14-Aug-2026,78.0,78.0,76.0,76.21,76.99,46254,35.33,789,36579.0,79.08
ANUP, 14-Aug-2026,1860.9,1868.0,1838.0,1852.8,1861.0,27254,505.11,3288,15968.0,58.59
ANURAS, 14-Aug-2026,1214.0,1233.8,1205.0,1209.4,1207.8,597433,7266.33,17739,296690.0,49.66
ANYA, 14-Aug-2026,14.5,15.2,14.5,15.15,15.0,75000,11.16,9,55000.0,73.33
ANZEN, 14-Aug-2026,132.4,132.4,132.4,132.4,128.0,50000,66.2,2,50000.0,100.0
AONEGOLD, 14-Aug-2026,14.2,14.2,14.0,14.1,14.19,172867,24.29,1073,106709.0,61.73
AONELIQUID, 14-Aug-2026,1072.78,1072.79,1072.76,1072.78,1072.34,18575,199.27,103,14549.0,78.33
AONENIFTY, 14-Aug-2026,10.32,10.32,10.0,10.05,10.07,148478,14.93,1012,108718.0,73.22
AONESILVER, 14-Aug-2026,8.84,8.96,8.71,8.82,8.83,270420,23.77,839,151970.0,56.2
AONETMMQ50, 14-Aug-2026,10.45,10.49,10.4,10.42,10.4,95553,9.96,210,70412.0,73.69
AONETOTAL, 14-Aug-2026,12.34,12.34,12.04,12.05,12.05,164699,19.87,1527,61178.0,37.15
APARINDS, 14-Aug-2026,17000.0,17118.0,16650.0,16691.0,17225.0,175323,29534.35,45347,79513.0,45.35
APCL, 14-Aug-2026,104.51,104.51,101.0,103.55,101.01,4989,5.09,93,3066.0,61.46
APCOTEXIND, 14-Aug-2026,592.25,603.0,592.0,599.5,590.7,70028,418.14,4059,34861.0,49.78
APEX, 14-Aug-2026,425.1,441.2,403.15,426.35,367.7,9316207,40191.99,106872,891953.0,9.57
APEXECO, 14-Aug-2026,283.0,297.15,276.5,290.0,283.0,28800,83.28,29,28800.0,100.0
APLAPOLLO, 14-Aug-2026,2060.0,2099.0,2037.0,2083.3,2064.3,594481,12350.82,30129,267453.0,44.99
APLLTD, 14-Aug-2026,832.2,834.4,815.4,831.25,831.2,86735,717.79,16404,46810.0,53.97
APOLLO, 14-Aug-2026,390.0,396.55,386.4,393.55,389.7,5445787,21432.55,43353,1571723.0,28.86
APOLLOHOSP, 14-Aug-2026,8615.0,8925.0,8588.5,8920.5,8600.0,1275740,112744.96,129238,606817.0,47.57
APOLLOPIPE, 14-Aug-2026,507.15,514.3,506.95,510.85,508.45,73725,376.05,1987,39243.0,53.23
APOLLOTYRE, 14-Aug-2026,444.75,446.65,440.9,444.1,443.05,274273,1217.65,11383,127299.0,46.41
APOLSINHOT, 14-Aug-2026,1241.3,1242.0,1201.0,1208.0,1232.8,833,10.19,140,609.0,73.11
APRAMEYA, 14-Aug-2026,141.0,142.9,135.35,139.85,140.0,22000,30.39,25,20500.0,93.18
APS, 14-Aug-2026,241.0,245.0,236.3,244.95,242.45,12750,30.57,46,9500.0,74.51
APSISAERO, 14-Aug-2026,474.5,491.0,474.5,490.0,484.15,14400,69.66,12,13200.0,91.67
