SYMBOL,DELIV_PER
LASA,83.07
LATENTVIEW,16.99
LATTEYS,78.86
LAURUSLABS,41.61
LAXMIDENTL,32.84
LAXMIINDIA,58.64
LEMERITE,72.81
LEMONTREE,42.01
LENSKART,52.07
LFIC,74.43
LGBBROSLTD,51.72
LGEINDIA,48.38
LGHL,8.97
LIBAS,60.65
LIBERTSHOE,69.54
LICHSGFIN,53.42
LICI,44.14
LICMFGOLD,53.82
LICNETFGSC,78.49
LICNETFN50,62.13
LICNETFSEN,93.25
LICNFNHGP,72.03
LICNMID100,96.73
LIKHITHA,49.59
LINC,73.23
LINCOLN,54.94
LINDEINDIA,32.46
LIQGRWBEES,84.73
LIQUID,60.94
LIQUID1,63.77
LIQUIDADD,74.43
LIQUIDBEES,74.03
LIQUIDBETF,70.92
LIQUIDCASE,77.87
LIQUIDETF,60.68
LIQUIDIETF,83.05
LIQUIDPLUS,80.25
LIQUIDSBI,74.77
LIQUIDSHRI,54.37
LLOYDSENGG,33.21
LLOYDSENT,38.08
LLOYDSME,42.98
LMW,26.67
LODHA,29.3
LOKESHMACH,46.62
LORDSCHLO,34.91
LOTUSDEV,30.52
LOTUSEYE,38.79
LOVABLE,67.71
LOWVOL,78.35
LOWVOL1,64.2
LOWVOLIETF,73.39
LPDC,87.64
LT,54.35
LTF,38.85
LTFOODS,32.95
LTGILTBEES,74.17
LTGILTCASE,96.39
LTM,45.99
LTTS,37.72
LUMAXIND,41.09
LUMAXTECH,33.02
LUPIN,50.89
LUXIND,5.09
LXCHEM,41.27
LYKALABS,44.26
LYPSAGEMS,77.24
M&M,42.44
M&MFIN,45.7
MAANALU,59.3
MACPOWER,61.93
MADHAV,55.7
MADHUCON,96.19
MADRASFERT,35.47
MAFANG,100.0
MAGADSUGAR,52.44
MAGNUM,71.96
MAHABANK,29.44
MAHAPEXLTD,29.24
MAHEPC,74.02
MAHESHWARI,81.26
MAHKTECH,100.0
MAHLIFE,38.72
MAHLOG,53.08
MAHSCOOTER,54.15
MAHSEAMLES,48.58
MAITHANALL,44.14
MAKEINDIA,66.94
MALLCOM,96.52
MALUPAPER,77.79
MAMATA,27.17
MANAKCOAT,29.66
MANAKSIA,64.96
MANAKSTEEL,50.42
MANALIPETC,24.26
MANAPPURAM,35.14
MANBA,40.68
MANCREDIT,49.68
MANGLMCEM,61.42
MANINDS,37.75
MANINFRA,33.98
MANKIND,41.99
MANOMAY,44.07
MANORAMA,52.69
MANORG,82.23
MANUFGBEES,79.33
MANUGRAPH,54.19
MANYAVAR,38.81
MAPMYINDIA,34.88
MARALOVER,55.31
MARATHON,67.28
MARICO,64.06
MARINE,28.91
MARKOLINES,53.07
MARKSANS,43.15
MARSONS,11.65
MARUTI,49.38
MASFIN,62.6
MASKINVEST,54.15
MASPTOP50,100.0
MASTEK,38.81
MASTERTR,39.15
MATRIMONY,58.61
MAWANASUG,51.0
MAXESTATES,46.01
MAXHEALTH,46.15
MAXIND,48.12
MAYURUNIQ,55.94
MAZDA,65.39
MAZDOCK,17.15
MBAPL,52.34
MBEL,28.78
MBLINFRA,52.88
MCLEODRUSS,50.02
MCLOUD,44.52
MCX,39.01
MEDANTA,38.2
MEDIASSIST,54.36
MEDICAMEQ,69.36
MEDICO,62.95
MEDPLUS,65.13
MEESHO,68.12
MEGASTAR,43.41
MEIL,44.94
MENONBE,56.89
METAL,51.65
METALIETF,51.97
METROBRAND,56.93
METROPOLIS,39.27
MFML,55.69
MFSL,51.71
MGEL,81.46
MGL,49.2
MHLXMIRU,90.9
MHRIL,80.58
MICEL,73.72
MID150,67.78
MID150BEES,62.74
MID150CASE,74.82
MIDCAP,50.9
MIDCAPADD,75.68
MIDCAPBETA,61.03
MIDCAPETF,75.81
MIDCAPIETF,55.05
MIDHANI,26.65
MIDQ50ADD,88.16
MIDSELIETF,74.73
MIDSMALL,86.08
MIDWESTLTD,20.15
MINDACORP,46.28
MINDTECK,32.02
MIRCELECTR,58.97
MIRZAINT,57.42
MITCON,81.83
MITTAL,67.11
MKPL,50.96
MMFL,57.87
MMP,63.14
MMTC,21.36
MNC,47.89
MOALPHA50,98.39
MOBIKWIK,31.38
MOCAPITAL,76.73
MODEFENCE,51.22
MODINATUR,57.95
MODIRUBBER,60.2
MODIS,58.87
MODISONLTD,65.85
MODTHREAD,84.53
MOENERGY,63.78
MOGOLD,98.49
MOGSEC,61.67
MOHEALTH,60.48
MOHITIND,81.53
MOIL,41.27
MOINFRA,78.06
MOIPO,64.0
MOKSH,40.58
MOL,42.99
MOLDTECH,58.0
MOLDTKPAC,47.6
MOLOWVOL,98.02
MOM100,64.35
MOM30IETF,56.48
MOM50,73.59
MOMENTUM,65.14
MOMENTUM30,99.43
MOMENTUM50,65.31
MOMGF,99.72
MOMIDMTM,71.3
MOMNC,68.69
MOMOMENTUM,62.43
MON100,54.43
MON50EQUAL,66.32
MONARCH,41.52
MONEXT50,79.64
MONEYBOXX,32.36
MONIFTY100,71.12
MONIFTY500,87.68
MONQ50,96.24
MONTECARLO,49.36
MOPSE,95.93
MOQUALITY,97.31
MOREALTY,48.26
MOREPENLAB,32.58
MOSCHIP,33.83
MOSERVICE,93.55
MOSILVER,34.56
MOSMALL250,57.54
MOTHERSON,48.16
MOTILALOFS,42.46
MOTISONS,42.71
MOTOGENFIN,63.34
MOTOUR,75.32
MOVALUE,62.46
MPHASIS,38.55
MPSLTD,40.52
MRF,40.87
MRPL,21.59
MSCIADD,92.54
MSCIINDIA,75.47
MSPL,48.04
MSTCLTD,54.64
MSUMI,50.2
MTARTECH,22.12
MTNL,25.08
MUFIN,50.52
MUFTI,54.48
MUKANDLTD,51.78
MUKKA,56.96
MUKTAARTS,96.03
MULTICAP,58.47
MUNJALAU,53.43
MUNJALSHOW,47.96
MURUDCERA,79.09
MUTHOOTCAP,43.44
MUTHOOTFIN,52.63
MUTHOOTMF,38.41
MVGJL,50.87
MWL,35.15
NACLIND,100.0
NAGAFERT,64.67
NAGREEKCAP,98.0
NAGREEKEXP,61.89
NAHARCAP,19.82
NAHARINDUS,52.84
NAHARPOLY,29.54
NAHARSPING,58.56
NAM-INDIA,32.43
NARMADA,80.14
NATCAPSUQ,70.39
NATCOPHARM,20.68
NATHBIOGEN,58.4
NATIONALUM,32.91
NAUKRI,63.99
NAVA,46.93
NAVINFLUOR,45.0
NAVKARCORP,41.88
NAVKARURB,90.17
NAVNETEDUL,59.89
NAZARA,34.53
NBCC,21.38
NBIFIN,59.32
NCC,35.29
NCLIND,52.53
NDGL,85.35
NDL,60.08
NDLVENTURE,59.39
NDRAUTO,46.25
NDTV,36.65
NECCLTD,68.62
NECLIFE,78.63
NELCAST,50.09
NELCO,12.52
NEOGEN,45.3
NEPHROPLUS,54.94
NESCO,48.51
NESTLEIND,62.88
NETF,57.5
NETWEB,20.3
NETWORK18,37.55
NEULANDLAB,30.79
NEWGEN,22.95
NEXT30ADD,74.33
NEXT50,87.38
NEXT50ADD,97.29
NEXT50BETA,51.76
NEXT50ETF,76.01
NEXT50IETF,69.01
NEXTMEDIA,75.46
NFL,33.43
NGIL,81.96
NGLFINE,28.34
NH,57.63
NHPC,39.37
NIACL,36.99
NIBE,46.63
NIBL,83.13
NIF100BEES,64.9
NIF100IETF,48.34
NIFTY1,48.05
NIFTY100EW,92.75
NIFTYADD,58.48
NIFTYBEES,49.22
NIFTYBETA,96.2
NIFTYBETF,60.56
NIFTYCASE,60.39
NIFTYETF,84.13
NIFTYIETF,59.5
NIFTYQLITY,59.44
NIITLTD,30.44
NIITMTS,49.64
NILAINFRA,41.74
NILASPACES,36.81
NILKAMAL,52.45
NIMBSPROJ,4.51
NINSYS,50.24
NIPPOBATRY,62.02
NIRAJ,45.67
NITCO,46.59
NITINSPIN,59.4
NITIRAJ,92.67
NIVABUPA,43.46
NKIND,71.43
NLCINDIA,36.8
NMDC,28.15
NOCIL,19.19
NOIDATOLL,58.98
NORTHARC,52.07
NOVAAGRI,43.94
NPBET,86.7
NPST,39.58
NRAIL,73.9
NRBBEARING,47.77
NRL,42.45
NSIL,61.76
NSLNISP,15.39
NTPC,63.98
NTPCGREEN,44.9
NUCLEUS,40.53
NURECA,41.71
NUVAMA,46.83
NUVOCO,47.81
NV20,64.6
NV20BEES,62.8
NV20IETF,48.25
NYKAA,47.47
OAL,77.01
OBCL,78.4
OBEROIRLTY,39.83
OCCLLTD,50.52
ODIGMA,86.84
OFSS,18.25
OIL,36.03
OILCOUNTUB,72.79
OILIETF,66.53
OLAELEC,11.92
OLECTRA,31.08
OMAXAUTO,51.77
OMAXE,44.04
OMFREIGHT,62.64
OMINFRAL,50.85
OMNI,28.78
ONELIFECAP,96.72
ONEPOINT,61.43
ONESOURCE,30.47
ONGC,46.56
ONMOBILE,41.49
ONWARDTEC,57.65
OPTIEMUS,47.05
ORBTEXP,60.8
ORCHASP,64.42
ORCHPHARMA,56.13
ORICONENT,44.46
ORIENTALTL,55.17
ORIENTBELL,59.8
ORIENTCEM,43.53
ORIENTCER,62.73
ORIENTELEC,65.92
ORIENTHOT,45.7
ORIENTLTD,82.55
ORIENTPPR,53.9
ORIENTTECH,35.67
ORISSAMINE,36.16
ORKLAINDIA,48.16
OSIAHYPER,41.59
OSWALAGRO,54.53
OSWALGREEN,31.98
OSWALPUMPS,34.74
OSWALSEEDS,64.58
PACEDIGITK,47.21
PAGEIND,57.8
PAISALO,40.47
PAKKA,57.06
PALASHSECU,83.7
PALREDTEC,61.46
PANACEABIO,48.61
PANAMAPET,46.19
PANSARI,90.91
PAR,69.7
PARACABLES,54.66
PARADEEP,34.63
PARAGMILK,38.39
PARAS,23.32
PARKHOSPS,40.52
PARKHOTELS,58.18
PARSVNATH,59.87
PASHUPATI,45.14
PASUPTAC,58.97
PATANJALI,13.12
PATELENG,47.1
PATELRMART,48.46
PATINTLOG,60.45
PAUSHAKLTD,63.83
PAVNAIND,80.34
PAYTM,27.58
PCBL,20.57
PCJEWELLER,35.11
PDMJEPAPER,52.61
PDSL,5.88
PEARLPOLY,64.96
PENIND,40.07
PENINLAND,51.15
PERSISTENT,33.24
PETRONET,30.96
PFC,49.67
PFIZER,45.64
PFOCUS,19.1
PFS,51.09
PGEL,20.6
PGHH,62.26
PGHL,56.33
PGIL,56.66
PHARMABEES,53.55
PHOENIXLTD,47.62
PICCADIL,54.42
PIDILITIND,48.81
PIGL,55.33
PIIND,55.07
PILANIINVS,66.35
PILITA,79.39
PINELABS,88.18
PIONEEREMB,98.51
PIRAMALFIN,49.91
PITTIENG,65.09
PIXTRANS,54.25
PKTEA,100.0
PLASTIBLEN,75.64
PLATIND,55.18
PLAZACABLE,23.81
PNB,34.1
PNBGILTS,41.43
PNBHOUSING,37.9
PNC,61.75
PNCINFRA,48.67
PNGJL,55.45
PNGSREVA,18.91
POCL,35.6
PODDARMENT,50.44
POKARNA,45.2
POLICYBZR,47.48
POLYCAB,28.72
POLYMED,33.07
POLYPLEX,48.18
PONNIERODE,63.22
POONAWALLA,47.62
POWERGRID,53.81
POWERICA,48.88
POWERINDIA,37.85
POWERMECH,41.26
PPAP,37.54
PPL,52.87
PPLPHARMA,27.43
PRABHA,35.89
PRAENG,85.67
PRAJIND,33.6
PRAKASH,47.45
PRAKASHSTL,88.03
PRAXIS,100.0
PRECAM,19.13
PRECWIRE,33.49
PREMEXPLN,34.3
PREMIERENE,26.64
PRESTIGE,48.2
PRICOLLTD,42.53
PRIMESECU,87.19
PRIMO,55.14
PRINCEPIPE,34.97
PRITI,57.54
PRITIKAUTO,63.89
PRIVISCL,54.8
PROSTARM,41.0
PROTEAN,40.5
PROZONER,43.23
PRSMJOHNSN,53.32
PRUDENT,53.14
PRUDMOULI,100.0
PSB,41.14
PSPPROJECT,42.04
PSUBANK,59.45
PSUBANKADD,46.29
PSUBNKBEES,37.86
PSUBNKIETF,46.02
PTC,59.89
PTCIL,20.42
PTL,86.45
PUNJABCHEM,43.91
PURVA,48.51
PVP,52.04
PVRINOX,42.24
PVSL,47.75
PVTBANIETF,71.58
PVTBANKADD,64.64
PWL,20.62
PYRAMID,47.53
QGOLDHALF,63.37
QNIFTY,87.22
QPOWER,29.53
QUADFUTURE,27.28
QUAL30IETF,59.73
QUALITY30,51.07
QUESS,57.14
QUICKHEAL,34.18
RACE,41.75
RACLGEAR,51.21
RADAAN,55.12
RADHIKAJWE,33.44
RADIANTCMS,51.26
RADICO,63.99
RADIOCITY,67.86
RAILTEL,17.53
RAIN,50.44
RAINBOW,7.26
RAJMET,73.97
RAJOOENG,28.45
RAJRATAN,29.85
RAJSREESUG,46.66
RAJTV,70.33
RALLIS,44.34
RAMANEWS,68.13
RAMAPHO,53.82
RAMASTEEL,48.71
RAMCOCEM,45.06
RAMCOIND,69.27
RAMCOSYS,28.33
RAMKY,42.73
RAMRAT,55.83
RANASUG,58.63
RANEHOLDIN,57.92
RATEGAIN,58.82
RATNAMANI,44.12
RATNAVEER,48.75
RAYMOND,31.15
RAYMONDLSL,37.0
RAYMONDREL,37.49
RBA,55.36
RBLBANK,31.31
RBZJEWEL,51.89
RCF,36.62
RECLTD,49.53
REDINGTON,30.06
REDTAPE,38.23
REFEX,34.71
REGAAL,44.74
REGENCERAM,70.04
RELAXO,35.86
RELCHEMQ,66.67
RELIABLE,23.19
RELIANCE,46.14
RELIGARE,56.72
RELTD,55.15
REMSONSIND,51.65
RENUKA,29.48
REPCOHOME,62.36
REPL,32.29
REPRO,33.96
RESPONIND,11.41
RETAIL,47.08
RGL,29.68
RHETAN,34.46
RHIM,26.87
RHL,75.91
RICOAUTO,29.68
RIIL,30.5
RISHABH,36.56
RITCO,36.77
RITES,38.58
RKDL,76.03
RKEC,59.9
RKFORGE,38.57
RKSWAMY,55.43
RMDRIP,64.93
RML,57.9
ROHLTD,45.84
ROLEXRINGS,55.59
ROML,83.96
ROSSARI,44.94
ROSSELLIND,79.05
ROSSTECH,55.65
ROTO,26.98
ROUTE,26.21
RPEL,59.08
RPGLIFE,45.95
RPOWER,22.03
RPPINFRA,40.44
RPPL,86.66
RPSGVENT,5.49
RPTECH,50.09
RRKABEL,42.86
RSL,62.9
RSSOFTWARE,61.29
RSWM,76.13
RSYSTEMS,36.97
RTNINDIA,52.82
RTNPOWER,43.36
RUBFILA,64.28
RUBICON,72.81
RUBYMILLS,77.54
RUCHINFRA,58.97
RUCHIRA,64.27
RUDRA,83.47
RUPA,34.94
RUSHIL,65.16
RUSTOMJEE,45.3
RVHL,81.05
RVNL,15.91
RVTH,85.13
SAATVIKGL,43.79
SADBHIN,100.0
SADHNANIQ,100.0
SAFARI,50.92
SAGARDEEP,57.53
SAGCEM,63.99
SAGILITY,47.42
SAHYADRI,55.41
SAIL,37.53
SAILIFE,40.16
SAIPARENT,90.97
SAKAR,70.19
SAKHTISUG,60.07
SAKSOFT,42.08
SAKUMA,58.02
SALASAR,47.39
SALONA,85.47
SALSTEEL,50.35
SALZERELEC,37.1
SAMBHAAV,88.62
SAMBHV,43.77
SAMHI,59.29
SAMMAANCAP,40.45
SAMPANN,60.48
SANATHAN,61.23
SANDESH,59.26
SANDHAR,40.06
SANDUMA,38.74
SANGAMIND,59.95
SANGHVIMOV,31.61
SANOFI,37.77
SANOFICONR,49.63
SANSERA,35.01
SANSTAR,48.19
SAPPHIRE,40.85
SARDAEN,35.89
SAREGAMA,62.94
SARLAPOLY,62.0
SARVESHWAR,53.08
SASKEN,45.5
SASTASUNDR,57.02
SATIA,84.82
SATIN,61.8
SAURASHCEM,75.2
SBC,45.3
SBCL,54.99
SBFC,44.6
SBGLP,43.99
SBIBPB,75.94
SBICARD,54.96
SBIETFCON,61.17
SBIETFIT,71.52
SBIETFPB,74.57
SBIETFQLTY,80.07
SBILIFE,64.08
SBILIQETF,57.97
SBIMIDMOM,54.55
SBIN,35.62
SBINEQWETF,66.96
SBINMID150,76.69
SBISILVER,35.46
SCHAEFFLER,62.67
SCHAND,62.22
SCI,31.96
SCILAL,22.11
SCODATUBES,27.43
SDBL,44.14
SDL26BEES,82.74
SEAMECLTD,47.68
SECMARK,64.61
SECURKLOUD,69.3
SEDEMAC,41.01
SEJALLTD,61.86
SELECTIPO,47.8
SELMC,77.27
SEMAC,35.39
SENCO,11.5
SENORES,55.48
SENSEXADD,69.44
SENSEXBETA,43.16
SENSEXETF,52.56
SENSEXIETF,62.27
SEPC,43.84
SERVOTECH,33.63
SESHAPAPER,37.45
SETCO,67.58
SETF10GILT,87.17
SETFGOLD,57.58
SETFNIF50,77.5
SETFNIFBK,70.9
SETFNN50,48.08
SETL,50.78
SFL,52.58
SGFIN,46.59
SGIL,71.2
SGL,40.99
SGMART,48.94
SHADOWFAX,36.89
SHAH,77.09
SHAHALLOYS,73.44
SHAILY,42.44
SHAKTIPUMP,28.73
SHALBY,84.5
SHALPAINTS,57.33
SHANTI,64.77
SHANTIGEAR,51.07
SHANTIGOLD,42.0
SHARDACROP,17.27
SHARDAMOTR,51.04
SHAREINDIA,27.41
SHARIABEES,58.74
SHEKHAWATI,85.67
SHEMAROO,34.67
SHILCTECH,40.65
SHILPAMED,45.95
SHIVALIK,61.43
SHIVAMAUTO,77.16
SHIVAMILLS,37.4
SHIVATEX,95.29
SHK,51.36
SHOPERSTOP,52.22
SHRADHA,53.37
SHREDIGCEM,48.07
SHREECEM,77.72
SHREEJISPG,37.24
SHREEPUSHK,39.2
SHREERAMA,50.96
SHREYANIND,59.06
SHRINGARMS,39.1
SHRIPISTON,49.06
SHRIRAMFIN,48.49
SHRIRAMPPS,48.38
SHYAMCENT,75.64
SHYAMMETL,19.97
SHYAMTEL,74.95
SIEMENS,32.65
SIGACHI,46.87
SIGIND,82.11
SIGMA,51.48
SIGNATURE,12.14
SIGNPOST,69.93
SIKKO,49.76
SIL,54.78
SILGO,57.1
SILINV,69.67
SILLYMONKS,98.7
SILVER,20.88
SILVER1,38.13
SILVER360,27.85
SILVERADD,37.05
SILVERAG,48.75
SILVERBEES,18.91
SILVERBETA,24.61
SILVERBND,43.54
SILVERCASE,26.27
SILVERIETF,28.17
SILVERTUC,33.0
SIMPLEXINF,43.53
SINCLAIR,50.63
SINDHUTRAD,39.59
SINGERIND,52.73
SINTERCOM,99.65
SIRCA,42.69
SIS,66.41
SIYSIL,41.58
SJS,48.38
SJVN,32.45
SKFINDIA,54.99
SKFINDUS,71.96
SKIPPER,36.28
SKMEGGPROD,43.54
SKYGOLD,44.53
SMALL250,52.87
SMALLADD,47.38
SMALLCAP,70.68
SMARTLINK,83.32
SMARTWORKS,72.54
SMCGLOBAL,45.87
SML100CASE,76.5
SMLMAH,51.39
SMLT,68.46
SMSPHARMA,42.53
SNOWMAN,34.33
SNXT30BEES,53.18
SNXT50BETA,85.04
SOBHA,27.74
SOFTTECH,50.26
SOLARA,34.15
SOLARINDS,26.68
SOLARWORLD,42.26
SOLEX,26.83
SOMANYCERA,46.88
SOMICONVEY,57.38
SONACOMS,51.76
SONAMLTD,49.43
SONATSOFTW,38.45
SOTL,49.24
SOUTHBANK,28.22
SOUTHWEST,31.54
SPAL,48.92
SPANDANA,45.44
SPARC,19.22
SPCENET,84.76
SPECIALITY,51.97
SPECTRUM,58.64
SPENCERS,59.71
SPIC,51.06
SPLIL,65.29
SPLPETRO,34.7
SPMLINFRA,35.39
SPORTKING,51.05
SRD,54.66
SREEL,60.99
SRF,53.47
SRGHFL,93.54
SRHHYPOLTD,59.27
SRM,43.39
SRTL,39.22
SSDL,52.39
SSWL,47.23
STALLION,45.9
STANLEY,71.3
STAR,50.63
STARCEMENT,38.78
STARHEALTH,39.4
STARPAPER,74.43
STARTECK,3.16
STCINDIA,21.39
STEELCAS,31.67
STEELCITY,79.09
STEELXIND,50.72
STEL,60.83
STERTOOLS,27.83
STLNETWORK,47.59
STLTECH,28.32
STOVEKRAFT,26.55
STUDDS,78.19
STYL,58.97
STYLAMIND,87.92
STYLEBAAZA,48.22
STYRENIX,50.32
SUBEXLTD,37.97
SUBROS,42.71
SUDARCOLOR,23.45
SUDARSCHEM,49.11
SUDEEPPHRM,38.33
SUKHJITS,71.79
SULA,40.94
SUMEETINDS,51.07
SUMICHEM,49.57
SUMIT,53.22
SUMMITSEC,51.91
SUNCLAY,66.21
SUNDARAM,86.89
SUNDARMFIN,51.16
SUNDRMBRAK,93.06
SUNDRMFAST,65.58
SUNDROP,73.78
SUNFLAG,43.39
SUNPHARMA,59.49
SUNTECK,53.51
SUNTV,24.68
SUPERHOUSE,65.21
SUPERSPIN,47.15
SUPRAJIT,64.45
SUPREME,19.75
SUPREMEIND,50.73
SUPRIYA,42.03
SURAJEST,50.14
SURAJLTD,3.9
SURAKSHA,60.75
SURANASOL,76.92
SURANAT&P,62.27
SURYALAXMI,68.17
SURYAROSNI,56.81
SURYODAY,53.87
SUTLEJTEX,55.61
SUVEN,40.2
SUVIDHAA,71.62
SUYOG,61.13
SUZLON,28.46
SVLL,52.32
SVPGLOB,61.51
SWANCORP,33.35
SWARAJENG,51.27
SWELECTES,51.91
SWIGGY,34.8
SWSOLAR,37.82
SYMPHONY,32.3
SYNCOMF,47.26
SYNGENE,76.66
SYRMA,33.29
SYSTMTXC,12.17
TAINWALCHM,34.77
TAJGVK,38.97
TALBROAUTO,44.2
TANLA,19.81
TARACHAND,44.43
TARAPUR,84.71
TARC,44.18
TARIL,41.48
TARSONS,53.54
TASTYBITE,59.29
TATACAP,47.63
TATACHEM,41.19
TATACOMM,45.67
TATACONSUM,51.3
TATAELXSI,12.18
TATAGOLD,37.44
TATAINVEST,26.78
TATAPOWER,32.03
TATASTEEL,42.84
TATATECH,23.23
TATSILV,27.36
TATVA,40.78
TBOTEK,39.76
TBZ,34.12
TCC,57.85
TCI,33.49
TCIEXP,35.0
TCIFINANCE,66.62
TCPLPACK,54.07
TCS,50.93
TDPOWERSYS,42.09
TEAMGTY,71.71
TEAMLEASE,33.58
TECH,73.89
TECHM,43.62
TECHNOE,49.85
TECILCHEM,90.15
TEGA,49.13
TEJASNET,20.24
TEMBO,46.85
TENNIND,45.48
TERASOFT,48.67
TEXINFRA,55.97
TEXMOPIPES,61.22
TEXRAIL,25.5
TFCILTD,54.91
TFL,69.54
TGBHOTELS,82.64
THANGAMAYL,21.12
THEINVEST,68.16
THEJO,53.9
THELEELA,62.18
THEMISMED,46.28
THERMAX,67.08
THOMASCOOK,43.17
THOMASCOTT,60.4
THYROCARE,60.62
TI,48.76
TICL,33.14
TIGERLOGS,43.58
TIIL,51.84
TIINDIA,51.09
TIL,40.15
TIMETECHNO,25.28
TIMKEN,50.04
TINNARUBR,47.42
TIPSFILMS,36.06
TIPSMUSIC,53.71
TIRUMALCHM,37.56
TITAGARH,5.48
TITAN,58.81
TMB,51.16
TMCV,32.71
TMPV,45.98
TNIDETF,67.2
TNPETRO,34.93
TNPL,53.36
TNTELE,49.92
TOKYOPLAST,57.22
TOLINS,47.76
TOP100CASE,74.75
TOP10ADD,58.49
TOP15IETF,46.62
TOP20,72.84
TORNTPHARM,55.83
TORNTPOWER,42.23
TOTAL,51.99
TOUCHWOOD,60.78
TPHQ,71.53
TPLPLASTEH,26.4
TRACXN,52.67
TRANSRAILL,37.78
TRANSWORLD,48.67
TRAVELFOOD,75.88
TREJHARA,54.58
TREL,71.83
TRENT,34.97
TRF,51.38
TRIDENT,27.78
TRIGYN,50.57
TRITURBINE,47.56
TRIVENI,29.19
TRU,100.0
TRUALT,53.94
TSFINV,53.5
TTKHLTCARE,63.15
TTKPRESTIG,21.25
TTML,23.91
TVSELECT,31.56
TVSHLTD,91.16
TVSMOTOR,58.09
TVSSRICHAK,60.13
TVTODAY,56.07
TVVISION,88.06
TWCGOLDETF,29.56
UBL,24.38
UCAL,64.52
UCOBANK,27.91
UDS,52.77
UEL,60.96
UFBL,57.7
UFLEX,52.44
UFO,37.53
UGARSUGAR,50.18
UGROCAP,51.4
UJJIVANSFB,39.68
ULTRACEMCO,54.06
UMAEXPORTS,59.88
UMIYA-MRO,58.26
UNICHEMLAB,35.35
UNIDT,28.1
UNIECOM,46.25
UNIENTER,68.19
UNIINFO,65.05
UNIMECH,45.45
UNIONBANK,18.41
UNIONGOLD,30.92
UNIPARTS,60.93
UNITDSPR,45.73
UNITECH,39.96
UNITEDPOLY,87.13
UNITEDTEA,79.06
UNIVASTU,70.01
UNIVCABLES,48.47
UNOMINDA,43.24
UPL,56.1
URAVIDEF,62.64
URBANCO,32.99
URJA,40.89
USHAMART,42.0
UTIAMC,67.4
UTKARSHBNK,53.41
UTLSOLAR,58.4
UTTAMSUGAR,48.68
UYFINCORP,91.2
V2RETAIL,44.04
VADILALIND,49.71
VAIBHAVGBL,39.67
VAISHALI,74.11
VAKRANGEE,33.34
VAL30IETF,86.78
VALIANTLAB,73.89
VALIANTORG,24.43
VALUE,70.1
VARDHACRLC,77.4
VARROC,61.36
VASCONEQ,37.55
VASWANI,45.21
VBL,47.66
VCL,86.64
VEDL,26.48
VEEDOL,40.3
VENKEYS,23.99
VENTIVE,41.18
VENUSPIPES,64.77
VENUSREM,60.13
VERANDA,55.93
VERTOZ,65.02
VESUVIUS,52.23
VETO,55.94
VGL,14.8
VGUARD,52.38
VHL,79.75
VIDHIING,40.26
VIDYAWIRES,35.19
VIJAYA,65.38
VIKASECO,60.0
VIKASLIFE,51.65
VIKRAMSOLR,42.91
VIKRAN,24.59
VIMTALABS,30.11
VINATIORGA,71.99
VINCOFE,12.43
VINDHYATEL,40.8
VINEETLAB,61.5
VINNY,74.32
VINYLINDIA,39.83
VIPCLOTHNG,50.93
VIPIND,51.87
VIRINCHI,66.59
VISAKAIND,49.99
VISASTEEL,88.26
VISHNU,57.82
VISHWARAJ,61.31
VITAL,100.0
VIVIDHA,95.63
VIVIMEDLAB,88.59
VIYASH,43.38
VLEGOV,68.26
VLSFINANCE,47.78
VMART,6.09
VMM,44.74
VMSTMT,28.22
VOLTAMP,49.12
VOLTAS,32.4
VPRPL,28.15
VRAJ,50.55
VRLLOG,40.1
VSSL,60.35
VSTIND,54.5
VSTL,70.1
VSTTILLERS,32.53
VTL,44.11
WAAREEENER,19.55
WAAREEINDO,48.03
WAAREERTL,32.65
WABAG,43.34
WAKEFIT,36.66
WALCHANNAG,28.58
WCIL,44.1
WEALTH,79.32
WEBELSOLAR,25.7
WEIZMANIND,73.8
WEL,13.44
WELCORP,45.67
WELENT,58.96
WELINV,71.43
WELSPUNLIV,53.58
WENDT,55.99
WESTLIFE,48.11
WEWIN,42.42
WEWORK,55.27
WHEELS,44.12
WHIRLPOOL,41.38
WILLAMAGOR,79.39
WINDLAS,63.71
WINDMACHIN,40.27
WIPL,96.11
WIPRO,35.07
WOCKPHARMA,32.3
WONDERLA,50.85
WORTHPERI,91.47
WSI,58.35
WSTCSTPAPR,67.35
XCHANGING,48.82
XELPMOC,55.44
XPROINDIA,57.83
XTGLOBAL,62.26
YASHO,47.69
YATHARTH,40.42
YATRA,24.06
YESBANK,32.59
YUKEN,82.57
ZAGGLE,22.14
ZEEL,43.67
ZEELEARN,69.2
ZENITHEXPO,85.52
ZENITHSTL,80.44
ZENSARTECH,65.86
ZENTEC,31.83
ZFCVINDIA,91.45
ZIMLAB,44.58
ZODIAC,48.37
ZODIACLOTH,55.84
ZOTA,64.74
ZUARI,45.41
ZUARIIND,44.62
ZYDUSLIFE,14.5
ZYDUSWELL,8.77
