SYMBOL,DELIV_PER
LAURUSLABS,47.58
LAXMIDENTL,32.78
LAXMIINDIA,46.52
LEMERITE,36.77
LEMONTREE,47.08
LENSKART,76.56
LFIC,54.22
LGBBROSLTD,36.89
LGEINDIA,50.17
LGHL,5.96
LIBAS,55.89
LIBERTSHOE,48.77
LICHSGFIN,47.52
LICI,46.68
LICMFGOLD,50.51
LICNETFGSC,88.47
LICNETFN50,100.0
LICNETFSEN,91.36
LICNFNHGP,66.55
LICNMID100,94.7
LIKHITHA,22.18
LINC,61.1
LINCOLN,50.96
LINDEINDIA,38.72
LIQGRWBEES,55.27
LIQUID,47.0
LIQUID1,59.12
LIQUIDADD,79.55
LIQUIDBEES,76.54
LIQUIDBETF,61.73
LIQUIDCASE,87.06
LIQUIDETF,71.04
LIQUIDIETF,67.2
LIQUIDPLUS,70.92
LIQUIDSBI,43.15
LIQUIDSHRI,89.22
LLOYDSENGG,37.74
LLOYDSENT,52.08
LLOYDSME,51.14
LMW,46.71
LODHA,46.08
LOKESHMACH,35.76
LORDSCHLO,35.11
LOTUSDEV,46.18
LOTUSEYE,68.64
LOVABLE,74.43
LOWVOL,78.37
LOWVOL1,85.24
LOWVOLIETF,69.02
LPDC,97.05
LT,51.47
LTF,43.07
LTFOODS,36.18
LTGILTBEES,95.13
LTGILTCASE,68.67
LTM,44.47
LTTS,38.1
LUMAXIND,31.11
LUMAXTECH,25.99
LUPIN,74.09
LUXIND,36.1
LXCHEM,33.66
LYKALABS,49.47
LYPSAGEMS,61.02
M&M,59.28
M&MFIN,40.42
MAANALU,48.59
MACPOWER,50.78
MADHAV,59.78
MADHUCON,78.58
MADRASFERT,34.42
MAFANG,100.0
MAGADSUGAR,39.3
MAGNUM,54.84
MAHABANK,37.77
MAHAPEXLTD,27.96
MAHEPC,61.72
MAHESHWARI,54.22
MAHKTECH,77.45
MAHLIFE,54.03
MAHLOG,46.32
MAHSCOOTER,45.51
MAHSEAMLES,46.0
MAITHANALL,55.48
MAKEINDIA,83.87
MALLCOM,50.33
MALUPAPER,72.5
MAMATA,29.53
MANAKCOAT,68.73
MANAKSIA,58.45
MANAKSTEEL,40.44
MANALIPETC,45.42
MANAPPURAM,44.92
MANBA,71.62
MANCREDIT,4.56
MANGLMCEM,56.83
MANINDS,43.94
MANINFRA,75.4
MANKIND,60.23
MANOMAY,35.1
MANORAMA,41.29
MANORG,81.88
MANUFGBEES,72.22
MANUGRAPH,82.08
MANYAVAR,43.75
MAPMYINDIA,24.55
MARALOVER,51.09
MARATHON,48.0
MARICO,59.79
MARINE,37.94
MARKOLINES,32.37
MARKSANS,34.37
MARSONS,24.61
MARUTI,44.23
MASFIN,49.55
MASKINVEST,92.55
MASPTOP50,100.0
MASTEK,64.46
MASTERTR,29.38
MATRIMONY,42.26
MAWANASUG,57.24
MAXESTATES,53.43
MAXHEALTH,54.17
MAXIND,36.53
MAYURUNIQ,54.63
MAZDA,45.67
MAZDOCK,11.95
MBAPL,60.29
MBEL,23.88
MBLINFRA,45.03
MCLEODRUSS,89.06
MCLOUD,59.49
MCX,46.95
MEDANTA,72.9
MEDIASSIST,42.13
MEDICAMEQ,58.74
MEDICO,45.66
MEDPLUS,49.0
MEESHO,27.1
MEGASTAR,51.51
MEIL,46.96
MENONBE,41.63
METAL,46.55
METALIETF,46.27
METROBRAND,57.41
METROPOLIS,39.62
MFML,67.44
MFSL,55.98
MGEL,64.8
MGL,74.13
MHLXMIRU,71.49
MHRIL,42.55
MICEL,79.58
MID150,50.86
MID150BEES,78.98
MID150CASE,74.85
MIDCAP,72.61
MIDCAPADD,99.23
MIDCAPBETA,90.03
MIDCAPETF,59.0
MIDCAPIETF,50.97
MIDHANI,35.3
MIDQ50ADD,71.8
MIDSELIETF,54.69
MIDSMALL,48.33
MIDWESTLTD,34.61
MINDACORP,27.46
MINDTECK,28.59
MIRCELECTR,31.27
MIRZAINT,46.23
MITCON,76.84
MITTAL,61.1
MKPL,56.18
MMFL,40.68
MMP,44.11
MMTC,28.51
MNC,48.49
MOALPHA50,80.98
MOBIKWIK,22.97
MOCAPITAL,60.62
MODEFENCE,45.55
MODINATUR,68.18
MODIRUBBER,73.87
MODIS,52.77
MODISONLTD,50.67
MODTHREAD,97.27
MOENERGY,62.71
MOGOLD,34.14
MOGSEC,63.7
MOHEALTH,52.94
MOHITIND,91.71
MOIL,36.79
MOINFRA,72.54
MOIPO,89.33
MOKSH,67.85
MOL,30.17
MOLDTECH,45.77
MOLDTKPAC,41.49
MOLOWVOL,97.37
MOM100,49.28
MOM30IETF,56.44
MOM50,85.74
MOMENTUM,56.03
MOMENTUM30,95.14
MOMENTUM50,71.14
MOMGF,99.76
MOMIDMTM,23.82
MOMNC,99.96
MOMOMENTUM,66.19
MON100,59.85
MON50EQUAL,91.14
MONARCH,43.15
MONEXT50,83.89
MONEYBOXX,63.14
MONIFTY100,85.67
MONIFTY500,77.16
MONQ50,74.22
MONTECARLO,30.5
MOPSE,52.33
MOQUALITY,64.24
MOREALTY,50.62
MOREPENLAB,21.26
MOSCHIP,27.64
MOSERVICE,81.57
MOSILVER,54.56
MOSMALL250,60.42
MOTHERSON,53.49
MOTILALOFS,30.22
MOTISONS,43.57
MOTOGENFIN,63.7
MOTOUR,50.19
MOVALUE,57.74
MPHASIS,56.08
MPSLTD,50.84
MRF,36.48
MRPL,22.24
MSCIADD,99.69
MSCIINDIA,48.58
MSPL,54.93
MSTCLTD,55.53
MSUMI,44.13
MTARTECH,33.01
MTNL,34.44
MUFIN,30.42
MUFTI,57.76
MUKANDLTD,50.25
MUKKA,54.24
MUKTAARTS,50.68
MULTICAP,67.33
MUNJALAU,27.71
MUNJALSHOW,60.48
MURUDCERA,81.46
MUTHOOTCAP,67.26
MUTHOOTFIN,48.31
MUTHOOTMF,38.05
MVGJL,48.53
MWL,49.02
NACLIND,80.23
NAGAFERT,58.01
NAGREEKCAP,80.01
NAGREEKEXP,63.66
NAHARCAP,43.67
NAHARINDUS,53.6
NAHARPOLY,33.77
NAHARSPING,52.26
NAM-INDIA,52.14
NARMADA,52.85
NATCAPSUQ,37.41
NATCOPHARM,41.09
NATHBIOGEN,51.32
NATIONALUM,41.33
NAUKRI,58.36
NAVA,46.69
NAVINFLUOR,40.85
NAVKARCORP,39.27
NAVKARURB,75.89
NAVNETEDUL,30.25
NAZARA,26.0
NBCC,22.96
NBIFIN,62.02
NCC,26.87
NCLIND,53.54
NDGL,97.2
NDL,66.83
NDLVENTURE,55.86
NDRAUTO,44.77
NDTV,21.11
NECCLTD,38.09
NECLIFE,90.8
NELCAST,39.14
NELCO,26.31
NEOGEN,34.97
NEPHROPLUS,59.91
NESCO,58.43
NESTLEIND,61.02
NETF,76.87
NETWEB,27.56
NETWORK18,37.3
NEULANDLAB,30.2
NEWGEN,25.68
NEXT30ADD,83.93
NEXT50,58.83
NEXT50ADD,29.69
NEXT50BETA,36.24
NEXT50ETF,61.24
NEXT50IETF,70.07
NEXTMEDIA,73.04
NFL,29.77
NGIL,48.16
NGLFINE,51.0
NH,47.26
NHPC,50.29
NIACL,28.86
NIBE,30.66
NIBL,51.58
NIF100BEES,62.38
NIF100IETF,69.36
NIFTY1,71.53
NIFTY100EW,59.16
NIFTYADD,96.44
NIFTYBEES,65.63
NIFTYBETA,76.48
NIFTYBETF,95.15
NIFTYCASE,55.54
NIFTYETF,85.23
NIFTYIETF,53.31
NIFTYQLITY,86.59
NIITLTD,46.85
NIITMTS,50.29
NILAINFRA,69.3
NILASPACES,58.13
NILKAMAL,54.32
NINSYS,23.07
NIPPOBATRY,37.63
NIRAJ,54.41
NITCO,39.18
NITINSPIN,40.86
NITIRAJ,60.81
NIVABUPA,35.08
NLCINDIA,38.43
NMDC,55.32
NOCIL,18.57
NOIDATOLL,74.85
NORTHARC,55.9
NOVAAGRI,45.07
NPBET,46.14
NPST,20.6
NRAIL,63.86
NRBBEARING,53.85
NRL,38.58
NSIL,44.95
NSLNISP,38.16
NTPC,58.75
NTPCGREEN,35.97
NUCLEUS,49.64
NURECA,58.01
NUVAMA,40.58
NUVOCO,46.18
NV20,38.12
NV20BEES,54.23
NV20IETF,56.77
NYKAA,59.36
OAL,60.63
OBCL,46.45
OBEROIRLTY,40.54
OCCLLTD,32.71
ODIGMA,75.88
OFSS,24.67
OIL,34.42
OILCOUNTUB,48.08
OILIETF,58.0
OLAELEC,11.24
OLECTRA,20.24
OMAXAUTO,49.65
OMAXE,43.8
OMFREIGHT,49.66
OMINFRAL,51.9
OMNI,20.44
ONELIFECAP,93.07
ONEPOINT,42.55
ONESOURCE,32.81
ONGC,47.55
ONMOBILE,59.03
ONWARDTEC,27.8
OPTIEMUS,41.79
ORBTEXP,44.55
ORCHASP,80.96
ORCHPHARMA,34.87
ORICONENT,88.12
ORIENTALTL,57.87
ORIENTBELL,61.02
ORIENTCEM,36.65
ORIENTCER,43.58
ORIENTELEC,36.65
ORIENTHOT,51.03
ORIENTLTD,15.33
ORIENTPPR,52.25
ORIENTTECH,7.93
ORISSAMINE,29.9
ORKLAINDIA,50.62
OSIAHYPER,100.0
OSWALAGRO,26.43
OSWALGREEN,40.87
OSWALPUMPS,42.25
OSWALSEEDS,65.83
PACEDIGITK,14.75
PAGEIND,40.36
PAISALO,55.29
PAKKA,46.69
PALASHSECU,96.77
PALREDTEC,71.75
PANACEABIO,34.59
PANAMAPET,38.21
PANSARI,85.71
PAR,46.53
PARACABLES,48.59
PARADEEP,31.89
PARAGMILK,45.13
PARAS,16.25
PARKHOSPS,49.25
PARKHOTELS,45.7
PARSVNATH,65.06
PASHUPATI,56.71
PASUPTAC,43.89
PATANJALI,22.18
PATELENG,37.16
PATELRMART,53.03
PATINTLOG,58.35
PAUSHAKLTD,35.65
PAVNAIND,71.0
PAYTM,36.24
PCBL,14.73
PCJEWELLER,40.12
PDMJEPAPER,49.87
PDSL,39.73
PEARLPOLY,58.38
PENIND,45.49
PENINLAND,26.85
PERSISTENT,38.14
PETRONET,44.95
PFC,54.96
PFIZER,55.1
PFOCUS,15.94
PFS,38.01
PGEL,20.09
PGHH,46.45
PGHL,63.89
PGIL,35.47
PHARMABEES,61.4
PHOENIXLTD,50.38
PICCADIL,52.42
PIDILITIND,55.1
PIGL,63.85
PIIND,52.81
PILANIINVS,46.11
PILITA,82.59
PINELABS,28.34
PIONEEREMB,47.33
PIRAMALFIN,43.36
PITTIENG,48.17
PIXTRANS,31.68
PKTEA,100.0
PLASTIBLEN,57.12
PLATIND,42.0
PLAZACABLE,20.49
PNB,34.25
PNBGILTS,48.66
PNBHOUSING,48.11
PNC,53.13
PNCINFRA,35.95
PNGJL,73.39
PNGSREVA,55.5
POCL,35.4
PODDARMENT,89.5
POKARNA,32.31
POLICYBZR,61.76
POLYCAB,39.17
POLYMED,50.87
POLYPLEX,22.2
PONNIERODE,45.06
POONAWALLA,37.27
POWERGRID,57.13
POWERINDIA,34.69
POWERMECH,46.06
PPAP,38.73
PPL,42.17
PPLPHARMA,34.6
PRABHA,66.74
PRAENG,85.21
PRAJIND,31.63
PRAKASH,48.24
PRAKASHSTL,75.24
PRAXIS,100.0
PRECAM,21.87
PRECWIRE,22.41
PREMEXPLN,29.43
PREMIERENE,53.39
PREMIERPOL,38.6
PRESTIGE,69.96
PRICOLLTD,45.07
PRIMESECU,59.39
PRIMO,47.07
PRINCEPIPE,33.91
PRITI,68.0
PRITIKAUTO,63.28
PRIVISCL,52.82
PROSTARM,42.12
PROTEAN,40.24
PROZONER,56.16
PRSMJOHNSN,46.88
PRUDENT,47.98
PRUDMOULI,94.28
PSB,30.94
PSPPROJECT,42.24
PSUBANK,13.42
PSUBANKADD,90.55
PSUBNKBEES,42.49
PSUBNKIETF,45.55
PTC,51.14
PTCIL,40.46
PTL,67.16
PUNJABCHEM,53.74
PURVA,26.42
PVP,80.99
PVRINOX,54.97
PVSL,42.92
PVTBANIETF,78.77
PVTBANKADD,95.16
PWL,28.88
PYRAMID,54.45
QGOLDHALF,37.77
QNIFTY,40.97
QPOWER,31.86
QUADFUTURE,31.59
QUAL30IETF,57.68
QUALITY30,59.46
QUESS,41.71
QUICKHEAL,22.58
RACE,45.62
RACLGEAR,44.85
RADAAN,75.61
RADHIKAJWE,28.39
RADIANTCMS,57.23
RADICO,48.22
RADIOCITY,63.48
RAILTEL,28.77
RAIN,35.51
RAINBOW,77.39
RAJMET,74.67
RAJOOENG,31.17
RAJRATAN,34.31
RAJSREESUG,31.45
RAJTV,84.46
RALLIS,33.6
RAMANEWS,55.79
RAMAPHO,49.75
RAMASTEEL,64.39
RAMCOCEM,51.86
RAMCOIND,39.66
RAMCOSYS,49.02
RAMKY,33.17
RAMRAT,43.56
RANASUG,60.85
RANEHOLDIN,51.93
RATEGAIN,32.39
RATNAMANI,46.75
RATNAVEER,16.64
RAYMOND,28.72
RAYMONDLSL,33.92
RAYMONDREL,45.12
RBA,58.94
RBLBANK,50.21
RBZJEWEL,38.08
RCF,25.93
RECLTD,51.54
REDINGTON,38.99
REDTAPE,44.29
REFEX,36.86
REGAAL,73.92
REGENCERAM,71.07
RELAXO,31.17
RELCHEMQ,75.26
RELIABLE,56.1
RELIANCE,50.56
RELIGARE,39.97
RELTD,40.77
REMSONSIND,46.43
RENUKA,23.72
REPCOHOME,48.66
REPL,52.86
REPRO,29.9
RESPONIND,39.95
RETAIL,62.64
RGL,16.53
RHETAN,35.03
RHIM,27.64
RHL,76.76
RICOAUTO,26.46
RIIL,20.14
RISHABH,50.36
RITCO,35.69
RITES,38.15
RKDL,67.34
RKEC,45.0
RKFORGE,36.94
RKSWAMY,63.1
RMDRIP,64.46
RML,50.89
ROHLTD,36.48
ROLEXRINGS,37.37
ROML,95.03
ROSSARI,54.94
ROSSELLIND,67.96
ROSSTECH,59.51
ROTO,42.35
ROUTE,30.98
RPEL,46.44
RPGLIFE,37.45
RPOWER,21.99
RPPINFRA,41.75
RPPL,40.78
RPSGVENT,6.3
RPTECH,50.21
RRKABEL,34.9
RSL,41.71
RSSOFTWARE,98.83
RSWM,61.98
RSYSTEMS,24.77
RTNINDIA,23.94
RTNPOWER,44.6
RUBFILA,65.41
RUBICON,81.68
RUBYMILLS,42.85
RUCHINFRA,91.36
RUCHIRA,54.09
RUDRA,62.33
RUPA,42.07
RUSHIL,52.86
RUSTOMJEE,45.59
RVHL,44.55
RVNL,19.77
RVTH,78.97
SAATVIKGL,41.03
SADBHIN,94.5
SADHNANIQ,66.82
SAFARI,34.65
SAGARDEEP,72.0
SAGCEM,34.93
SAGILITY,43.34
SAHYADRI,68.98
SAIL,48.54
SAILIFE,54.28
SAKAR,45.72
SAKHTISUG,52.19
SAKSOFT,24.5
SAKUMA,75.48
SALASAR,49.3
SALONA,65.13
SALSTEEL,46.9
SALZERELEC,45.31
SAMBHAAV,99.62
SAMBHV,49.58
SAMHI,46.77
SAMMAANCAP,33.1
SAMPANN,58.11
SANATHAN,63.58
SANDESH,66.59
SANDHAR,45.07
SANDUMA,38.03
SANGAMIND,45.88
SANGHIIND,43.39
SANGHVIMOV,27.01
SANOFI,48.34
SANOFICONR,37.0
SANSERA,41.23
SANSTAR,59.37
SAPPHIRE,64.91
SARDAEN,39.09
SAREGAMA,57.41
SARLAPOLY,51.37
SARVESHWAR,58.24
SASKEN,42.5
SASTASUNDR,46.26
SATIA,55.37
SATIN,47.76
SAURASHCEM,44.49
SBC,38.89
SBCL,55.18
SBFC,47.0
SBGLP,28.08
SBIBPB,88.86
SBICARD,38.63
SBIETFCON,44.69
SBIETFIT,60.85
SBIETFPB,62.61
SBIETFQLTY,91.81
SBILIFE,59.92
SBILIQETF,89.77
SBIMIDMOM,36.95
SBIN,45.44
SBINEQWETF,67.13
SBISILVER,35.59
SCHAEFFLER,51.25
SCHAND,49.31
SCI,19.43
SCILAL,26.33
SCODATUBES,45.07
SDBL,41.38
SDL26BEES,82.71
SEAMECLTD,41.21
SECMARK,41.5
SECURKLOUD,91.79
SEDEMAC,71.19
SEJALLTD,58.92
SELECTIPO,86.96
SELMC,79.32
SEMAC,67.53
SENCO,42.63
SENORES,52.07
SENSEXADD,53.55
SENSEXBETA,91.06
SENSEXETF,72.21
SENSEXIETF,50.0
SEPC,64.15
SERVOTECH,37.85
SESHAPAPER,31.8
SETCO,84.99
SETF10GILT,87.73
SETFGOLD,47.88
SETFNIF50,62.48
SETFNIFBK,54.45
SETFNN50,61.19
SETL,47.17
SFL,50.66
SGFIN,52.5
SGIL,47.76
SGL,49.86
SGMART,44.89
SHADOWFAX,51.74
SHAH,52.98
SHAHALLOYS,40.02
SHAILY,41.93
SHAKTIPUMP,31.62
SHALBY,42.02
SHALPAINTS,64.21
SHANTI,69.5
SHANTIGEAR,42.82
SHANTIGOLD,54.77
SHARDACROP,38.25
SHARDAMOTR,52.48
SHAREINDIA,25.37
SHARIABEES,54.26
SHEKHAWATI,79.49
SHEMAROO,53.8
SHILCTECH,40.74
SHILPAMED,38.32
SHIVALIK,63.14
SHIVAMAUTO,61.58
SHIVAMILLS,50.05
SHIVATEX,91.85
SHIVAUM,99.77
SHK,39.03
SHOPERSTOP,41.47
SHRADHA,58.68
SHREDIGCEM,44.61
SHREECEM,47.78
SHREEJISPG,68.98
SHREEPUSHK,33.21
SHREERAMA,41.8
SHREYANIND,62.02
SHRINGARMS,21.24
SHRIPISTON,44.63
SHRIRAMFIN,36.07
SHRIRAMPPS,55.2
SHYAMCENT,94.31
SHYAMMETL,49.88
SHYAMTEL,53.09
SIEMENS,37.54
SIGACHI,27.3
SIGIND,50.11
SIGMA,54.95
SIGNATURE,13.59
SIGNPOST,61.34
SIKKO,81.09
SIL,82.57
SILGO,50.99
SILINV,74.51
SILLYMONKS,99.06
SILVER,27.19
SILVER1,39.02
SILVER360,45.61
SILVERADD,53.51
SILVERAG,50.01
SILVERBEES,27.27
SILVERBETA,33.11
SILVERBND,33.97
SILVERCASE,33.93
SILVERIETF,40.75
SILVERTUC,75.21
SIMPLEXINF,74.08
SINCLAIR,55.72
SINDHUTRAD,42.66
SINGERIND,48.2
SINTERCOM,38.85
SIRCA,15.01
SIS,57.14
SIYSIL,44.55
SJS,54.79
SJVN,29.47
SKFINDIA,43.69
SKFINDUS,64.62
SKIPPER,45.98
SKMEGGPROD,43.32
SKYGOLD,42.05
SMALL250,85.72
SMALLADD,75.89
SMALLCAP,65.34
SMARTLINK,74.4
SMARTWORKS,65.55
SMCGLOBAL,52.62
SML100CASE,56.28
SMLMAH,50.49
SMLT,61.44
SMSPHARMA,32.54
SNOWMAN,37.86
SNXT30BEES,68.68
SNXT50BETA,59.42
SOBHA,53.05
SOFTTECH,67.19
SOLARA,50.38
SOLARINDS,25.83
SOLARWORLD,16.15
SOLEX,36.28
SOMANYCERA,41.41
SOMICONVEY,61.14
SONACOMS,46.88
SONAMLTD,38.91
SONATSOFTW,46.58
SOTL,53.22
SOUTHBANK,27.22
SOUTHWEST,44.06
SPAL,24.84
SPANDANA,29.97
SPARC,24.23
SPCENET,85.83
SPECIALITY,42.55
SPECTRUM,46.92
SPENCERS,60.35
SPIC,30.43
SPLIL,63.19
SPLPETRO,34.73
SPMLINFRA,30.33
SPORTKING,55.39
SRD,48.08
SREEL,53.29
SRF,53.16
SRGHFL,86.22
SRHHYPOLTD,50.86
SRM,53.87
SRTL,45.16
SSDL,54.95
SSWL,34.18
STALLION,63.67
STANLEY,54.48
STAR,34.32
STARCEMENT,38.22
STARHEALTH,34.24
STARPAPER,60.86
STARTECK,5.43
STCINDIA,35.26
STEELCAS,43.15
STEELCITY,71.05
STEELXIND,64.1
STEL,63.05
STERTOOLS,24.07
STLNETWORK,58.35
STLTECH,32.68
STOVEKRAFT,26.87
STUDDS,49.1
STYL,56.98
STYLAMIND,80.34
STYLEBAAZA,36.69
STYRENIX,49.58
SUBEXLTD,54.73
SUBROS,34.25
SUDARCOLOR,23.35
SUDARSCHEM,50.45
SUDEEPPHRM,44.09
SUKHJITS,40.94
SULA,30.7
SUMEETINDS,45.6
SUMICHEM,40.29
SUMIT,41.11
SUMMITSEC,48.65
SUNCLAY,54.24
SUNDARAM,71.01
SUNDARMFIN,52.14
SUNDRMBRAK,58.37
SUNDRMFAST,44.56
SUNDROP,52.25
SUNFLAG,48.92
SUNPHARMA,62.76
SUNTECK,33.87
SUNTV,30.21
SUPERHOUSE,63.58
SUPERSPIN,85.68
SUPRAJIT,25.01
SUPREME,30.42
SUPREMEIND,40.54
SUPRIYA,42.06
SURAJEST,37.99
SURAJLTD,39.13
SURAKSHA,51.06
SURANASOL,61.4
SURANAT&P,69.45
SURYALAXMI,68.68
SURYAROSNI,42.47
SURYODAY,44.76
SUTLEJTEX,32.2
SUVEN,29.58
SUVIDHAA,75.75
SUYOG,51.17
SUZLON,35.09
SVLL,69.68
SVPGLOB,72.81
SWANCORP,28.04
SWARAJENG,45.26
SWELECTES,56.31
SWIGGY,48.73
SWSOLAR,33.77
SYMPHONY,39.0
SYNCOMF,56.4
SYNGENE,61.76
SYRMA,39.22
SYSTMTXC,92.65
TAINWALCHM,79.2
TAJGVK,33.15
TALBROAUTO,39.34
TANLA,20.97
TARACHAND,55.39
TARAPUR,69.63
TARC,57.58
TARIL,18.72
TARSONS,65.53
TASTYBITE,41.05
TATACAP,66.89
TATACHEM,42.01
TATACOMM,46.76
TATACONSUM,57.45
TATAELXSI,17.94
TATAGOLD,28.76
TATAINVEST,30.38
TATAPOWER,35.72
TATASTEEL,41.95
TATATECH,32.79
TATSILV,32.27
TATVA,48.62
TBOTEK,62.26
TBZ,27.7
TCC,41.26
TCI,54.8
TCIEXP,36.07
TCIFINANCE,82.3
TCPLPACK,42.39
TCS,47.79
TDPOWERSYS,46.8
TEAMGTY,79.29
TEAMLEASE,40.15
TECH,84.93
TECHM,53.35
TECHNOE,48.63
TECILCHEM,24.26
TEGA,43.46
TEJASNET,11.31
TEMBO,25.51
TENNIND,47.01
TERASOFT,77.03
TEXINFRA,46.24
TEXMOPIPES,52.23
TEXRAIL,18.13
TFCILTD,46.51
TFL,78.65
TGBHOTELS,69.74
THANGAMAYL,24.65
THEINVEST,65.26
THEJO,54.18
THELEELA,49.01
THEMISMED,42.55
THERMAX,52.52
THOMASCOOK,37.69
THOMASCOTT,60.31
THYROCARE,44.75
TI,41.22
TICL,46.28
TIGERLOGS,57.0
TIIL,62.65
TIINDIA,55.21
TIL,53.59
TIMETECHNO,27.48
TIMKEN,40.75
TINNARUBR,42.7
TIPSFILMS,63.09
TIPSMUSIC,48.06
TIRUMALCHM,30.46
TITAGARH,25.41
TITAN,50.21
TMB,48.19
TMCV,42.84
TMPV,45.89
TNIDETF,56.71
TNPETRO,43.05
TNPL,40.5
TNTELE,81.16
TOKYOPLAST,44.13
TOLINS,55.84
TOP100CASE,87.3
TOP10ADD,85.8
TOP15IETF,58.14
TOP20,63.53
TORNTPHARM,52.11
TORNTPOWER,51.73
TOTAL,84.39
TOUCHWOOD,60.05
TPHQ,74.67
TPLPLASTEH,29.07
TRACXN,60.73
TRANSRAILL,37.54
TRANSWORLD,24.25
TRAVELFOOD,36.38
TREJHARA,66.18
TREL,72.01
TRENT,39.03
TRF,55.67
TRIDENT,24.44
TRIGYN,44.7
TRITURBINE,38.12
TRIVENI,25.4
TRU,92.99
TRUALT,52.83
TSFINV,48.63
TTKHLTCARE,79.37
TTKPRESTIG,29.04
TTML,7.09
TVSELECT,43.24
TVSHLTD,46.59
TVSMOTOR,57.86
TVSSRICHAK,39.71
TVTODAY,51.29
TVVISION,80.23
TWCGOLDETF,76.8
UBL,45.01
UCAL,60.01
UCOBANK,30.99
UDS,47.54
UEL,99.94
UFBL,42.8
UFLEX,39.36
UFO,26.19
UGARSUGAR,51.87
UGROCAP,33.25
UJJIVANSFB,47.55
ULTRACEMCO,56.36
UMAEXPORTS,67.32
UMIYA-MRO,65.52
UNICHEMLAB,65.81
UNIDT,34.4
UNIECOM,39.31
UNIENTER,69.97
UNIINFO,56.66
UNIMECH,42.23
UNIONBANK,32.7
UNIONGOLD,55.85
UNIPARTS,43.54
UNITDSPR,65.54
UNITECH,56.33
UNITEDPOLY,81.77
UNITEDTEA,50.83
UNIVASTU,51.12
UNIVCABLES,49.57
UNOMINDA,58.48
UPL,48.36
URAVIDEF,40.87
URBANCO,28.08
URJA,46.49
USHAMART,46.06
UTIAMC,51.74
UTKARSHBNK,41.75
UTLSOLAR,73.52
UTTAMSUGAR,33.21
UYFINCORP,86.27
V2RETAIL,44.49
VADILALIND,39.3
VAIBHAVGBL,34.74
VAISHALI,61.57
VAKRANGEE,45.22
VAL30IETF,90.66
VALIANTLAB,57.86
VALIANTORG,31.89
VALUE,99.95
VARDHACRLC,72.4
VARROC,47.79
VASCONEQ,33.7
VASWANI,41.67
VBL,47.35
VCL,99.99
VEDL,41.96
VEEDOL,47.93
VENKEYS,31.81
VENTIVE,48.65
VENUSPIPES,48.85
VENUSREM,82.62
VERANDA,63.11
VERTOZ,43.24
VESUVIUS,43.18
VETO,74.49
VGL,57.93
VGUARD,43.08
VHL,68.42
VIDHIING,33.74
VIDYAWIRES,31.92
VIJAYA,36.9
VIKASECO,64.5
VIKASLIFE,64.47
VIKRAMSOLR,33.27
VIKRAN,35.99
VIMTALABS,36.04
VINATIORGA,55.5
VINCOFE,36.84
VINDHYATEL,47.73
VINEETLAB,51.94
VINNY,76.31
VINYLINDIA,24.64
VIPCLOTHNG,55.57
VIPIND,50.09
VIRINCHI,74.96
VISAKAIND,62.93
VISASTEEL,43.17
VISHNU,53.22
VISHWARAJ,68.2
VITAL,88.39
VIVIDHA,67.47
VIVIMEDLAB,75.13
VIYASH,36.17
VLEGOV,64.57
VLSFINANCE,38.17
VMART,55.42
VMM,50.44
VMSTMT,62.43
VOLTAMP,41.77
VOLTAS,50.45
VPRPL,33.5
VRAJ,48.58
VRLLOG,57.02
VSSL,48.69
VSTIND,43.25
VSTL,47.39
VSTTILLERS,32.46
VTL,77.39
WAAREEENER,21.98
WAAREERTL,31.67
WABAG,35.35
WAKEFIT,40.54
WALCHANNAG,38.39
WCIL,44.61
WEALTH,53.23
WEBELSOLAR,36.87
WEIZMANIND,93.81
WEL,8.34
WELCORP,43.02
WELENT,51.19
WELINV,56.06
WELSPUNLIV,33.85
WENDT,51.88
WESTLIFE,36.59
WEWIN,74.55
WEWORK,64.21
WHEELS,55.82
WHIRLPOOL,55.43
WILLAMAGOR,41.71
WINDLAS,42.96
WINDMACHIN,42.46
WIPL,52.11
WIPRO,33.57
WOCKPHARMA,33.98
WONDERLA,46.88
WORTHPERI,74.36
WSI,55.45
WSTCSTPAPR,65.17
XCHANGING,55.71
XELPMOC,47.97
XPROINDIA,49.48
XTGLOBAL,51.77
YASHO,40.51
YATHARTH,44.08
YATRA,25.06
YESBANK,36.42
YUKEN,45.96
ZAGGLE,10.76
ZEEL,29.78
ZEELEARN,72.96
ZENITHEXPO,50.0
ZENITHSTL,89.2
ZENSARTECH,46.46
ZENTEC,27.53
ZFCVINDIA,53.1
ZIMLAB,41.79
ZODIAC,41.54
ZODIACLOTH,57.09
ZOTA,46.05
ZUARI,44.39
ZUARIIND,36.88
ZYDUSLIFE,42.66
ZYDUSWELL,22.33
