SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AASTHA, 21-Jul-2026,117.92,129.06,115.5,129.05,107.55,10338553,13263.12,13014,3677600.0,35.57
AAVAS, 21-Jul-2026,1495.5,1529.9,1483.0,1521.7,1497.4,75525,1143.46,14338,34029.0,45.06
ABB, 21-Jul-2026,7525.5,7633.0,7492.5,7532.0,7517.0,254098,19178.48,28547,102543.0,40.36
ABBOTINDIA, 21-Jul-2026,28395.0,28835.0,28165.0,28800.0,28275.0,16852,4812.89,6120,10696.0,63.47
ABCAPITAL, 21-Jul-2026,401.35,409.9,400.75,409.05,401.15,3358646,13707.09,57993,1714459.0,51.05
ABCOTS, 21-Jul-2026,203.0,209.9,201.01,203.71,202.47,87860,179.81,2145,34424.0,39.18
ABDL, 21-Jul-2026,629.0,630.95,618.0,619.4,626.35,125100,777.93,7656,66625.0,53.26
ABFRL, 21-Jul-2026,57.6,57.75,57.01,57.41,57.28,1625799,932.0,10261,1021843.0,62.85
ABHAPOWER, 21-Jul-2026,25.95,26.25,25.5,25.5,25.95,8000,2.08,5,8000.0,100.0
ABINFRA, 21-Jul-2026,10.11,10.5,10.06,10.32,10.14,1081297,110.56,1952,245543.0,22.71
ABLBL, 21-Jul-2026,95.37,95.88,94.6,94.89,95.36,196562,186.96,3157,117446.0,59.75
ABMINTLLTD, 21-Jul-2026,47.1,47.1,43.1,44.65,42.82,13978,6.42,136,7496.0,53.63
ABMKNO, 21-Jul-2026,200.0,200.8,193.5,195.79,194.04,772,1.52,36,440.0,56.99
ABREL, 21-Jul-2026,1446.9,1449.9,1435.1,1445.3,1441.8,65296,942.39,4866,26647.0,40.81
ABSL10BANK, 21-Jul-2026,174.17,179.99,171.9,172.99,172.96,67004,115.38,39,66471.0,99.2
ABSLAMC, 21-Jul-2026,1126.9,1126.9,1038.1,1043.1,1118.6,873489,9392.98,56558,365796.0,41.88
ABSLBANETF, 21-Jul-2026,59.49,59.68,59.27,59.38,59.49,9338,5.55,204,6612.0,70.81
ABSLLIQUID, 21-Jul-2026,1000.0,1000.01,999.99,1000.0,1000.0,4954,49.54,14,4587.0,92.59
ABSLMSCIN, 21-Jul-2026,29.68,29.68,29.54,29.59,29.61,3295,0.97,12,3295.0,100.0
ABSLNN50ET, 21-Jul-2026,75.49,76.65,75.29,76.36,76.06,19905,15.19,168,10331.0,51.9
ABSLPSE, 21-Jul-2026,10.38,10.42,10.33,10.39,10.38,105053,10.92,278,89572.0,85.26
ABSMARINE, 21-Jul-2026,222.65,228.0,219.0,219.9,227.2,53500,118.71,85,51000.0,95.33
ACC, 21-Jul-2026,1381.1,1395.7,1378.1,1387.8,1381.4,230169,3195.94,17852,78983.0,34.32
ACCELYA, 21-Jul-2026,1153.4,1162.3,1141.6,1148.5,1158.9,5477,63.09,751,3604.0,65.8
ACCENTMIC, 21-Jul-2026,528.05,528.05,507.0,509.55,527.55,63500,328.76,110,48500.0,76.38
ACCPL, 21-Jul-2026,162.0,163.45,162.0,163.45,164.1,2400,3.91,2,2400.0,100.0
ACE, 21-Jul-2026,1010.0,1081.8,1006.2,1035.5,991.6,5917072,62219.15,191879,945546.0,15.98
ACEINTEG, 21-Jul-2026,20.0,20.0,19.15,19.56,19.99,9757,1.89,108,7400.0,75.84
ACI, 21-Jul-2026,566.9,604.25,562.9,588.45,566.9,1416274,8362.97,46553,661906.0,46.74
ACL, 21-Jul-2026,49.8,49.8,48.27,48.89,49.02,10263,5.03,156,7494.0,73.02
ACMESOLAR, 21-Jul-2026,378.95,381.75,371.15,373.1,377.55,752502,2826.05,22202,330979.0,43.98
ACSTECH, 21-Jul-2026,41.1,41.98,39.75,40.12,41.65,447948,182.9,743,316376.0,70.63
ACTIVEINFR, 21-Jul-2026,180.0,180.0,180.0,180.0,179.8,600,1.08,1,600.0,100.0
ACUTAAS, 21-Jul-2026,3656.3,3700.0,3649.0,3677.0,3656.2,179912,6618.25,14292,111464.0,61.95
ADANIENSOL, 21-Jul-2026,1736.0,1789.0,1718.6,1741.6,1729.5,3706827,64900.66,110614,828544.0,22.35
ADANIENT, 21-Jul-2026,3175.2,3213.5,3170.0,3182.7,3183.3,951463,30387.07,47560,449151.0,47.21
ADANIGREEN, 21-Jul-2026,1531.0,1558.7,1523.3,1541.9,1530.0,1845646,28468.42,45004,458259.0,24.83
ADANIPORTS, 21-Jul-2026,1840.0,1857.4,1833.0,1846.5,1844.0,1372166,25311.04,45695,739460.0,53.89
ADANIPOWER, 21-Jul-2026,220.29,222.5,219.23,220.37,219.97,19049374,42066.11,88340,7032297.0,36.92
ADDICTIVE, 21-Jul-2026,40.0,41.45,38.45,40.9,39.55,6000,2.4,12,5000.0,83.33
ADFFOODS, 21-Jul-2026,302.0,304.0,296.65,302.2,300.5,82929,248.52,2561,45507.0,54.87
ADISOFT, 21-Jul-2026,184.1,185.4,182.4,182.7,185.6,27200,50.12,21,23200.0,85.29
ADL, 21-Jul-2026,71.9,72.0,68.05,71.22,72.25,362,0.26,29,224.0,61.88
ADOR, 21-Jul-2026,1455.3,1587.0,1385.0,1507.2,1455.3,405461,6079.69,27404,88234.0,21.76
ADROITINFO, 21-Jul-2026,9.3,9.3,9.02,9.12,9.23,53781,4.94,145,49420.0,91.89
ADSL, 21-Jul-2026,118.6,120.49,117.52,118.35,118.58,117398,139.29,2384,39742.0,33.85
ADVAIT, 21-Jul-2026,2251.0,2264.0,2201.0,2251.7,2232.8,25985,581.28,3642,14288.0,54.99
ADVANCE, 21-Jul-2026,113.11,114.28,109.82,111.21,113.1,173983,193.72,1753,106554.0,61.24
ADVANIHOTR, 21-Jul-2026,52.0,52.29,51.53,52.01,51.75,9938,5.16,246,7327.0,73.73
ADVENTHTL, 21-Jul-2026,149.55,149.78,145.0,145.44,148.46,81468,119.04,1689,51467.0,63.17
ADVENZYMES, 21-Jul-2026,319.05,325.0,317.3,321.35,319.05,92915,298.78,3532,49421.0,53.19
AEGISLOG, 21-Jul-2026,1383.9,1389.1,1290.1,1313.5,1383.9,1593702,21228.43,53785,496783.0,31.17
AEGISVOPAK, 21-Jul-2026,281.5,291.0,276.03,288.45,281.02,3392928,9686.21,43138,1449742.0,42.73
AEPL, 21-Jul-2026,15.71,16.22,14.76,15.29,15.93,38042,5.86,165,32743.0,86.07
AEQUS, 21-Jul-2026,240.3,240.3,235.5,238.5,240.37,1460171,3463.27,15199,527311.0,36.11
AEROENTER, 21-Jul-2026,121.19,122.1,117.7,119.5,120.34,377015,451.09,4125,174537.0,46.29
AEROFLEX, 21-Jul-2026,406.55,415.75,405.05,413.4,406.25,721291,2967.44,11947,248838.0,34.5
AERON, 21-Jul-2026,80.7,80.7,80.7,80.7,80.9,1000,0.81,1,1000.0,100.0
AERONEU, 21-Jul-2026,90.4,92.0,88.56,89.64,89.34,50733,45.71,900,6995.0,13.79
AEROPLANE, 21-Jul-2026,194.0,197.7,184.5,186.05,193.07,795916,1528.94,6790,558106.0,70.12
AESTHETIK, 21-Jul-2026,71.4,72.7,70.0,72.7,73.0,12000,8.48,6,11000.0,91.67
AETHER, 21-Jul-2026,1457.6,1460.0,1439.9,1449.7,1450.6,108653,1578.75,10421,44935.0,41.36
AFCONS, 21-Jul-2026,292.25,297.65,289.0,289.95,295.95,476756,1393.25,10144,201595.0,42.28
AFFLE, 21-Jul-2026,1510.0,1535.0,1505.2,1529.4,1518.3,105237,1599.92,11857,49352.0,46.9
AFIL, 21-Jul-2026,9.73,9.74,9.5,9.63,9.7,1056955,101.54,616,954512.0,90.31
AFSL, 21-Jul-2026,201.19,202.1,201.02,201.39,201.09,1700,3.43,61,1147.0,67.47
AGARIND, 21-Jul-2026,505.15,520.2,492.45,495.65,502.65,20748,103.7,1468,8906.0,42.92
AGARWALEYE, 21-Jul-2026,485.9,491.45,482.55,485.8,484.7,62343,302.77,5849,41244.0,66.16
AGARWALTUF, 21-Jul-2026,143.95,143.95,138.0,139.95,142.25,21600,30.45,18,14400.0,66.67
AGI, 21-Jul-2026,694.9,699.95,684.05,686.4,695.65,43571,300.75,2344,24357.0,55.9
AGIIL, 21-Jul-2026,333.05,335.6,327.25,328.1,334.25,2624457,8728.55,11639,1457502.0,55.54
AGL, 21-Jul-2026,13.02,13.2,12.61,13.1,12.9,5005195,651.19,11335,3207826.0,64.09
AGROPHOS, 21-Jul-2026,30.2,30.2,29.5,29.94,29.86,4135,1.23,57,2621.0,63.39
AGUL, 21-Jul-2026,55.9,55.9,55.9,55.9,54.0,2000,1.12,1,2000.0,100.0
AHCL, 21-Jul-2026,14.97,15.72,14.89,15.37,15.0,5460317,840.89,7893,1531899.0,28.06
AHLADA, 21-Jul-2026,38.67,38.78,37.31,37.74,38.67,6237,2.37,132,4422.0,70.9
AHLEAST, 21-Jul-2026,151.52,152.0,151.5,151.5,151.5,1087,1.65,24,1041.0,95.77
AHLUCONT, 21-Jul-2026,851.6,852.0,838.0,844.8,844.7,15624,131.75,2307,7414.0,47.45
AIAENG, 21-Jul-2026,4678.0,4711.5,4638.0,4681.5,4657.5,31494,1472.25,7370,16623.0,52.78
AIIL, 21-Jul-2026,561.0,574.0,543.05,558.55,551.95,1525727,8462.14,39757,319533.0,20.94
AILIMITED, 21-Jul-2026,41.5,41.65,41.5,41.65,39.75,10500,4.36,5,10500.0,100.0
AIMTRON, 21-Jul-2026,1350.0,1350.0,1320.0,1325.3,1343.6,21600,288.09,100,14000.0,64.81
AIRAN, 21-Jul-2026,15.12,15.5,15.12,15.4,15.29,19057,2.93,197,15736.0,82.57
AIROLAM, 21-Jul-2026,89.91,89.99,86.4,87.37,89.91,4525,3.96,97,3711.0,82.01
AISL, 21-Jul-2026,57.5,57.5,57.5,57.5,55.95,600,0.35,1,600.0,100.0
AJANTPHARM, 21-Jul-2026,3469.0,3598.8,3454.0,3575.3,3469.0,204685,7254.09,26800,72259.0,35.3
AJAXENGG, 21-Jul-2026,591.0,592.65,577.0,588.8,593.85,61137,357.1,4518,22472.0,36.76
AJMERA, 21-Jul-2026,129.89,130.84,125.5,125.77,129.89,338788,430.5,4254,214690.0,63.37
AJOONI, 21-Jul-2026,4.24,4.3,4.2,4.24,4.2,457244,19.41,404,375233.0,82.06
AKANKSHA, 21-Jul-2026,88.35,88.35,88.35,88.35,91.0,1000,0.88,1,1000.0,100.0
AKASH, 21-Jul-2026,27.5,27.9,26.92,27.02,27.82,3726,1.02,67,3076.0,82.56
AKCAPIT, 21-Jul-2026,1841.3,1841.3,1773.7,1790.4,1829.7,4041,72.61,654,2411.0,59.66
AKG, 21-Jul-2026,9.97,10.16,9.32,9.38,9.99,78494,7.51,402,61603.0,78.48
AKI, 21-Jul-2026,4.67,4.73,4.6,4.6,4.67,142116,6.62,237,104690.0,73.67
AKIKO, 21-Jul-2026,348.0,352.85,336.0,338.25,336.05,20800,71.3,26,20000.0,96.15
AKSHAR, 21-Jul-2026,0.43,0.44,0.42,0.43,0.42,378261,1.62,223,305181.0,80.68
AKUMS, 21-Jul-2026,676.15,709.5,672.15,695.05,676.55,433059,2998.91,17146,222913.0,51.47
ALANKIT, 21-Jul-2026,7.9,7.96,7.7,7.84,7.9,108006,8.46,439,81694.0,75.64
ALBERTDAVD, 21-Jul-2026,698.05,703.0,687.05,696.3,698.0,2337,16.32,202,1329.0,56.87
ALCODIS, 21-Jul-2026,68.05,68.05,68.05,68.05,70.05,625,0.43,1,625.0,100.0
ALEMBICLTD, 21-Jul-2026,91.14,91.14,90.11,90.37,90.27,98543,89.12,1063,49310.0,50.04
ALGOQUANT, 21-Jul-2026,64.34,65.64,64.3,65.15,64.34,1269792,826.96,4866,415517.0,32.72
ALICON, 21-Jul-2026,624.4,638.0,618.05,626.65,623.75,9285,57.96,645,5940.0,63.97
ALIVUS, 21-Jul-2026,1142.6,1159.1,1130.0,1145.4,1132.3,41916,480.46,6637,20796.0,49.61
ALKEM, 21-Jul-2026,5690.0,5695.0,5623.5,5681.5,5653.5,27882,1581.4,6152,14887.0,53.39
ALKYLAMINE, 21-Jul-2026,1831.0,1865.1,1823.2,1836.9,1831.0,70561,1299.32,8393,25673.0,36.38
ALLCARGO, 21-Jul-2026,8.05,8.21,8.02,8.17,8.06,3316549,270.37,3544,1733236.0,52.26
ALLDIGI, 21-Jul-2026,830.0,843.7,823.0,825.25,837.8,6616,55.09,703,4583.0,69.27
ALLETEC, 21-Jul-2026,137.55,139.25,135.95,138.0,138.0,8800,12.09,21,8400.0,95.45
ALLTIME, 21-Jul-2026,241.52,246.49,236.2,241.21,241.52,33524,80.65,743,22364.0,66.71
ALMONDZ, 21-Jul-2026,13.37,13.37,12.95,13.0,13.04,64703,8.42,185,58233.0,90.0
ALOKINDS, 21-Jul-2026,12.25,12.41,12.17,12.31,12.22,4511677,553.78,6440,2862415.0,63.44
ALPA, 21-Jul-2026,68.21,69.45,67.5,67.64,68.55,7413,5.05,213,5547.0,74.83
ALPEXSOLAR, 21-Jul-2026,890.05,919.5,846.0,875.1,899.3,89000,801.04,556,54300.0,61.01
ALPHA, 21-Jul-2026,51.63,52.15,51.51,52.09,51.65,542860,282.25,1747,339435.0,62.53
ALPHAETF, 21-Jul-2026,25.39,26.21,25.39,26.14,26.05,601153,156.82,679,473045.0,78.69
ALPHAGEO, 21-Jul-2026,199.65,202.5,196.05,201.43,200.25,1389,2.76,63,1295.0,93.23
ALPL30IETF, 21-Jul-2026,27.93,28.08,27.89,28.05,27.93,294846,82.47,837,210537.0,71.41
ALUWIND, 21-Jul-2026,44.0,46.0,44.0,46.0,46.3,4500,2.03,3,3000.0,66.67
AMAGI, 21-Jul-2026,596.4,618.45,585.6,590.9,593.2,497244,2988.29,19641,255603.0,51.4
AMBAAUTO, 21-Jul-2026,83.2,85.0,79.5,80.0,81.35,15000,12.24,15,12000.0,80.0
AMBALALSA, 21-Jul-2026,31.1,32.39,30.81,31.99,30.94,59679,18.99,890,31387.0,52.59
AMBER, 21-Jul-2026,7840.0,7873.0,7591.0,7622.0,7859.0,268126,20578.63,27000,92141.0,34.36
AMBICAAGAR, 21-Jul-2026,25.24,25.48,24.17,25.3,24.56,1329,0.33,26,1133.0,85.25
AMBIKCO, 21-Jul-2026,1715.0,1735.0,1710.5,1723.0,1710.2,5698,98.11,1013,3807.0,66.81
AMBUJACEM, 21-Jul-2026,439.3,445.25,436.2,440.85,437.8,2327392,10292.31,30425,710533.0,30.53
AMCL, 21-Jul-2026,421.95,422.0,419.95,421.95,424.65,1600,6.74,4,800.0,50.0
AMDIND, 21-Jul-2026,45.94,46.49,44.15,44.52,45.94,9702,4.38,305,4135.0,42.62
AMEYA, 21-Jul-2026,110.0,110.1,110.0,110.0,115.5,6000,6.6,6,4000.0,66.67
AMJLAND, 21-Jul-2026,37.49,38.45,36.6,36.91,37.48,5388,1.99,125,3514.0,65.22
AMNPLST, 21-Jul-2026,196.0,198.96,191.17,193.32,192.75,110007,212.79,711,104000.0,94.54
AMRUTANJAN, 21-Jul-2026,551.9,551.9,538.0,538.6,546.65,14464,78.24,1218,9682.0,66.94
ANANDRATHI, 21-Jul-2026,2082.7,2099.0,2082.0,2091.2,2082.7,108401,2265.19,9779,56474.0,52.1
ANANTAM, 21-Jul-2026,105.0,105.5,105.0,105.43,105.0,6237,6.57,79,5412.0,86.77
ANANTRAJ, 21-Jul-2026,603.0,612.0,598.15,608.85,600.8,3674074,22222.39,54827,1467697.0,39.95
ANDHRAPAP, 21-Jul-2026,61.02,61.9,59.6,60.06,60.87,98890,59.64,1252,68831.0,69.6
ANDHRSUGAR, 21-Jul-2026,82.3,84.32,82.05,84.09,81.89,210765,175.91,2832,105619.0,50.11
ANGELONE, 21-Jul-2026,324.35,326.4,320.8,321.9,324.35,5277015,17073.99,46262,2298687.0,43.56
ANLON, 21-Jul-2026,640.0,640.0,640.0,640.0,668.0,400,2.56,1,400.0,100.0
ANMOL, 21-Jul-2026,10.58,10.94,10.58,10.64,10.64,12214,1.31,119,5823.0,47.67
ANNAPURNA, 21-Jul-2026,131.8,133.0,125.55,129.9,131.55,74750,97.16,122,58750.0,78.6
ANONDITA, 21-Jul-2026,1125.0,1180.0,1077.0,1112.5,1113.5,90000,996.64,162,74600.0,82.89
ANTELOPUS, 21-Jul-2026,884.0,887.45,855.35,868.45,861.8,122443,1068.44,5597,63162.0,51.58
ANTGRAPHIC, 21-Jul-2026,0.76,0.78,0.75,0.76,0.75,92383,0.71,155,74405.0,80.54
ANTHEM, 21-Jul-2026,797.4,804.9,784.15,791.55,791.55,648680,5146.09,26562,339465.0,52.33
ANUHPHR, 21-Jul-2026,80.8,80.93,79.5,80.04,80.61,18268,14.64,363,12265.0,67.14
ANUP, 21-Jul-2026,2177.2,2180.1,2135.0,2139.4,2165.2,13546,291.42,2350,7679.0,56.69
ANURAS, 21-Jul-2026,1269.0,1271.0,1264.4,1266.4,1267.9,335951,4260.17,3388,290261.0,86.4
ANYA, 21-Jul-2026,15.5,15.75,15.5,15.6,15.4,15000,2.34,2,15000.0,100.0
AONEGOLD, 21-Jul-2026,13.28,13.35,13.18,13.28,13.22,432052,57.43,1020,225814.0,52.27
AONELIQUID, 21-Jul-2026,1069.07,1069.08,1069.06,1069.07,1068.93,5525,59.07,56,4834.0,87.49
AONENIFTY, 21-Jul-2026,10.19,10.2,9.94,9.95,9.99,216896,21.61,895,159639.0,73.6
AONESILVER, 21-Jul-2026,8.37,8.5,8.26,8.48,8.33,440663,37.2,831,278160.0,63.12
AONETMMQ50, 21-Jul-2026,10.14,10.15,10.07,10.11,10.09,32145,3.25,280,23038.0,71.67
AONETOTAL, 21-Jul-2026,11.96,11.96,11.86,11.89,11.88,64550,7.68,1193,43792.0,67.84
APARINDS, 21-Jul-2026,13870.0,13932.0,13725.0,13841.0,13883.0,52304,7228.28,14492,24074.0,46.03
APCL, 21-Jul-2026,101.55,107.8,101.55,103.99,101.49,5866,6.12,95,4353.0,74.21
APCOTEXIND, 21-Jul-2026,560.0,568.0,550.1,558.3,552.1,156322,874.72,6860,68448.0,43.79
APEX, 21-Jul-2026,405.6,407.15,396.0,402.2,403.8,85025,340.81,3855,34426.0,40.49
APEXECO, 21-Jul-2026,257.95,258.0,250.05,250.05,250.05,4800,12.2,6,4000.0,83.33
APLAPOLLO, 21-Jul-2026,1823.0,1824.7,1804.8,1819.6,1814.3,210617,3830.48,17306,113258.0,53.77
APLLTD, 21-Jul-2026,842.65,843.0,830.55,833.6,842.65,46223,385.76,4647,23297.0,50.4
APOLLO, 21-Jul-2026,391.75,393.65,381.3,390.55,392.8,6921531,26755.07,71463,1869940.0,27.02
APOLLOHOSP, 21-Jul-2026,8934.0,8945.5,8880.0,8926.5,8905.0,200394,17855.78,32403,136843.0,68.29
APOLLOPIPE, 21-Jul-2026,495.65,498.7,488.0,493.6,493.35,148782,737.16,3221,77704.0,52.23
APOLLOTYRE, 21-Jul-2026,430.0,431.7,426.0,428.5,428.7,159164,681.94,6591,68771.0,43.21
APOLSINHOT, 21-Jul-2026,1200.0,1230.0,1188.0,1211.2,1203.7,781,9.48,155,400.0,51.22
APRAMEYA, 21-Jul-2026,152.0,152.0,148.15,148.15,153.8,1000,1.5,2,1000.0,100.0
APS, 21-Jul-2026,282.25,288.8,274.95,281.3,285.75,34750,97.27,112,20750.0,59.71
