SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
741GS2036, 28-Jul-2026,105.0,105.28,104.65,104.65,104.61,991,1.04,9,956.0,96.47
743GS2076, 28-Jul-2026,99.0,99.6,99.0,99.46,99.41,157766,156.51,324,156716.0,99.33
746GS2073, 28-Jul-2026,100.97,100.97,100.5,100.8,101.0,7007,7.05,10,6006.0,85.71
74GS2062, 28-Jul-2026,101.0,101.39,101.0,101.39,101.0,2679,2.71,3,2679.0,100.0
750GS2056, 28-Jul-2026,101.97,101.97,99.6,100.13,103.0,1017,1.02,10,662.0,65.09
754GS2036, 28-Jul-2026,106.67,106.7,106.4,106.5,106.5,262456,279.5,72,244108.0,93.01
771GS2066, 28-Jul-2026,103.35,104.7,103.35,104.5,104.05,681,0.71,8,531.0,77.97
772GS2049, 28-Jul-2026,103.51,103.51,103.51,103.51,108.85,2,0.0,2,2.0,100.0
824GS2027, 28-Jul-2026,107.0,107.0,106.0,106.0,106.0,1015,1.08,2,1015.0,100.0
826GS2027, 28-Jul-2026,105.25,105.25,105.25,105.25,105.4,93,0.1,1,93.0,100.0
897GS2030, 28-Jul-2026,110.9,111.0,110.75,110.82,110.9,6594,7.31,24,6594.0,100.0
92GS2030, 28-Jul-2026,112.0,114.92,112.0,112.68,113.84,14798,16.75,15,11615.0,78.49
A2ZINFRA, 28-Jul-2026,12.27,12.64,12.0,12.06,12.34,102058,12.39,566,62592.0,61.33
AAATECH, 28-Jul-2026,92.42,92.42,90.0,90.47,91.4,5715,5.2,395,2810.0,49.17
AADHARHFC, 28-Jul-2026,498.65,504.3,496.5,497.85,502.0,160190,801.65,15195,94304.0,58.87
AAKASH, 28-Jul-2026,9.0,9.2,8.86,8.94,9.0,155389,13.97,296,122589.0,78.89
AARADHYA, 28-Jul-2026,78.9,78.9,78.9,78.9,72.0,1200,0.95,1,1200.0,100.0
AARNAV, 28-Jul-2026,30.02,33.45,30.02,31.3,31.63,111259,35.88,1303,63363.0,56.95
AARON, 28-Jul-2026,142.4,147.0,133.61,141.84,141.95,107487,149.68,3231,25085.0,23.34
AARTIDRUGS, 28-Jul-2026,413.4,414.4,406.1,408.3,410.95,71277,292.2,2490,35518.0,49.83
AARTIIND, 28-Jul-2026,489.0,489.0,475.1,476.75,486.1,270826,1300.58,13102,136183.0,50.28
AARTIPHARM, 28-Jul-2026,684.0,688.4,673.2,675.65,684.35,59177,401.94,8794,29601.0,50.02
AARTISURF, 28-Jul-2026,408.0,409.2,377.0,379.65,398.3,33794,130.81,1072,23686.0,70.09
AARVI, 28-Jul-2026,159.5,164.0,150.0,150.67,157.32,46682,72.63,1621,21933.0,46.98
AASTHA, 28-Jul-2026,103.9,105.79,81.9,81.9,102.37,14134979,12474.76,36637,2698021.0,19.09
AAVAS, 28-Jul-2026,1384.0,1388.9,1367.8,1376.1,1390.6,31601,435.32,7596,15011.0,47.5
ABB, 28-Jul-2026,7327.5,7350.0,7190.0,7243.5,7327.5,293933,21257.62,33531,119279.0,40.58
ABBOTINDIA, 28-Jul-2026,27895.0,27945.0,27745.0,27905.0,27800.0,6560,1829.74,3367,4310.0,65.7
ABCAPITAL, 28-Jul-2026,400.45,400.45,388.0,391.35,400.45,2403472,9433.02,39124,1046667.0,43.55
ABCOTS, 28-Jul-2026,203.9,203.9,199.0,200.23,201.58,10374,20.96,386,8301.0,80.02
ABDL, 28-Jul-2026,624.3,625.05,613.7,620.3,624.3,151844,938.75,7688,63746.0,41.98
ABFRL, 28-Jul-2026,57.25,57.55,56.6,56.7,57.05,1299518,740.4,7782,679676.0,52.3
ABGSEC, 28-Jul-2026,113.97,113.98,113.97,113.98,114.54,281,0.32,2,281.0,100.0
ABHAPOWER, 28-Jul-2026,25.0,26.0,24.3,25.3,25.15,14400,3.6,9,12800.0,88.89
ABINFRA, 28-Jul-2026,10.33,10.54,10.01,10.08,10.33,1904991,193.73,1499,1491511.0,78.29
ABLBL, 28-Jul-2026,95.47,96.15,93.25,93.87,95.47,284218,268.44,4122,146051.0,51.39
ABMINTLLTD, 28-Jul-2026,44.41,44.41,43.99,43.99,44.63,14,0.01,4,14.0,100.0
ABMKNO, 28-Jul-2026,197.0,200.0,190.2,193.62,197.99,531,1.03,39,318.0,59.89
ABREL, 28-Jul-2026,1401.0,1424.0,1387.7,1391.7,1400.2,69114,969.5,7325,26617.0,38.51
ABSL10BANK, 28-Jul-2026,169.29,169.29,165.0,166.1,169.29,4248,7.13,50,2631.0,61.94
ABSLAMC, 28-Jul-2026,992.0,1008.7,991.8,999.2,989.2,183500,1835.55,17125,84662.0,46.14
ABSLBANETF, 28-Jul-2026,58.88,58.88,58.11,58.18,58.54,28350,16.52,695,21116.0,74.48
ABSLLIQUID, 28-Jul-2026,999.99,1000.01,999.99,1000.0,1000.0,1541,15.41,20,1506.0,97.73
ABSLMSCIN, 28-Jul-2026,29.65,29.65,29.22,29.28,29.35,34,0.01,10,31.0,91.18
ABSLNN50ET, 28-Jul-2026,74.31,76.98,74.31,75.74,76.22,2914,2.22,176,1918.0,65.82
ABSLPSE, 28-Jul-2026,10.42,10.48,10.24,10.25,10.39,166654,17.11,446,153124.0,91.88
ABSMARINE, 28-Jul-2026,221.0,221.5,217.0,218.25,220.7,15000,32.91,26,13500.0,90.0
ACC, 28-Jul-2026,1362.0,1369.9,1328.6,1341.8,1358.1,286234,3862.27,20496,116197.0,40.6
ACCELYA, 28-Jul-2026,1179.0,1179.0,1152.6,1159.9,1160.4,11993,140.33,953,8015.0,66.83
ACCENTMIC, 28-Jul-2026,505.0,508.45,490.0,500.55,504.25,38500,191.17,75,26000.0,67.53
ACCPL, 28-Jul-2026,162.9,168.0,162.9,168.0,160.0,12000,20.09,9,10800.0,90.0
ACE, 28-Jul-2026,1060.0,1087.5,1053.1,1077.6,1061.8,671593,7242.29,23425,299799.0,44.64
ACEINTEG, 28-Jul-2026,20.38,20.38,19.15,19.2,19.31,7828,1.54,48,6283.0,80.26
ACI, 28-Jul-2026,576.0,576.0,554.85,556.45,576.75,119450,671.59,8803,72768.0,60.92
ACL, 28-Jul-2026,48.02,49.9,48.0,48.35,48.42,22588,10.91,154,17042.0,75.45
ACMESOLAR, 28-Jul-2026,364.0,367.6,344.7,355.5,362.4,2219580,7927.34,55184,976789.0,44.01
ACSTECH, 28-Jul-2026,40.42,41.48,39.2,40.32,40.51,439909,178.78,923,300097.0,68.22
ACUTAAS, 28-Jul-2026,3369.7,3388.5,3100.0,3297.7,3367.8,837706,26984.03,81861,344030.0,41.07
ADANIENSOL, 28-Jul-2026,1701.0,1701.0,1625.0,1649.5,1703.3,2898705,48193.02,73137,1369463.0,47.24
ADANIENT, 28-Jul-2026,3038.0,3038.0,2996.2,3002.3,3036.6,1096125,32947.38,48333,421881.0,38.49
ADANIGREEN, 28-Jul-2026,1405.0,1405.0,1362.8,1377.8,1399.7,1868013,25766.31,44477,589491.0,31.56
ADANIPORTS, 28-Jul-2026,1770.4,1783.0,1758.9,1774.7,1770.4,1776549,31463.9,143281,1102683.0,62.07
ADANIPOWER, 28-Jul-2026,213.85,214.8,207.65,208.25,213.96,17365344,36415.82,99263,6381917.0,36.75
ADDICTIVE, 28-Jul-2026,41.9,41.9,40.25,41.0,41.9,6500,2.67,7,5500.0,84.62
ADFFOODS, 28-Jul-2026,310.5,314.35,297.3,299.65,314.4,100315,303.94,3486,63913.0,63.71
ADISOFT, 28-Jul-2026,179.95,182.9,172.6,172.9,177.1,52800,94.09,49,39200.0,74.24
ADL, 28-Jul-2026,70.2,70.21,70.0,70.21,70.2,186,0.13,6,186.0,100.0
ADOR, 28-Jul-2026,1519.3,1519.3,1415.0,1456.0,1523.0,90102,1312.35,10455,38239.0,42.44
ADROITINFO, 28-Jul-2026,9.19,9.58,9.01,9.46,9.15,62178,5.73,135,34959.0,56.22
ADSL, 28-Jul-2026,115.49,118.33,113.1,113.57,116.36,263497,303.61,3658,121983.0,46.29
ADVAIT, 28-Jul-2026,2320.0,2320.0,2246.1,2277.5,2314.8,19950,452.99,2939,11206.0,56.17
ADVANCE, 28-Jul-2026,113.14,123.3,113.05,118.17,113.6,2440840,2921.36,22256,450240.0,18.45
ADVANIHOTR, 28-Jul-2026,52.11,52.3,51.25,51.33,52.25,21744,11.22,522,13671.0,62.87
ADVENTHTL, 28-Jul-2026,149.46,154.3,146.0,152.48,149.47,202743,304.68,2763,130385.0,64.31
ADVENZYMES, 28-Jul-2026,316.45,319.0,310.0,310.85,316.6,141678,444.87,3907,92936.0,65.6
AEGISLOG, 28-Jul-2026,1295.9,1304.2,1252.1,1270.4,1291.3,654348,8297.24,30590,242322.0,37.03
AEGISVOPAK, 28-Jul-2026,300.0,300.0,290.1,292.46,303.49,1104713,3260.93,16283,305260.0,27.63
AEPL, 28-Jul-2026,15.14,15.55,14.01,14.5,15.14,19796,2.91,185,15485.0,78.22
AEQUS, 28-Jul-2026,231.0,231.42,223.99,228.28,229.8,1666836,3781.29,16637,733687.0,44.02
AEROENTER, 28-Jul-2026,124.99,128.0,118.61,121.01,122.1,692473,853.03,7812,231750.0,33.47
AEROFLEX, 28-Jul-2026,440.0,453.7,431.2,446.3,418.15,5360972,23682.84,79895,1405326.0,26.21
AERON, 28-Jul-2026,80.0,80.0,80.0,80.0,79.1,1000,0.8,1,1000.0,100.0
AERONEU, 28-Jul-2026,89.49,89.49,84.92,85.43,86.64,48376,41.95,379,8020.0,16.58
AEROPLANE, 28-Jul-2026,191.5,192.37,183.1,185.28,189.26,130148,245.09,1868,77727.0,59.72
AESTHETIK, 28-Jul-2026,70.05,70.05,70.05,70.05,70.05,1000,0.7,1,1000.0,100.0
AETHER, 28-Jul-2026,1474.0,1480.0,1445.2,1464.7,1480.1,170635,2497.78,18443,75416.0,44.2
AFCONS, 28-Jul-2026,282.1,283.2,279.55,280.25,284.25,441429,1238.89,7091,300827.0,68.15
AFFLE, 28-Jul-2026,1500.0,1654.4,1489.2,1631.8,1492.8,5215704,84581.42,216845,475314.0,9.11
AFIL, 28-Jul-2026,9.42,9.42,9.0,9.28,9.26,795414,73.36,680,572150.0,71.93
AFSL, 28-Jul-2026,201.2,201.68,201.0,201.0,201.03,4753,9.55,46,3312.0,69.68
AGARIND, 28-Jul-2026,490.8,551.25,490.8,517.85,483.55,4040225,21631.59,73165,115401.0,2.86
AGARWALEYE, 28-Jul-2026,476.2,495.0,476.2,493.1,476.2,101720,498.0,10919,61363.0,60.33
AGARWALTUF, 28-Jul-2026,134.2,135.0,131.5,132.35,135.5,19200,25.64,16,10800.0,56.25
AGI, 28-Jul-2026,707.95,713.5,692.0,698.15,707.15,104818,732.98,4979,62970.0,60.08
AGIIL, 28-Jul-2026,304.9,311.4,301.0,307.75,304.05,1747727,5356.09,20960,281218.0,16.09
AGL, 28-Jul-2026,12.27,12.58,12.16,12.43,12.3,1189536,146.96,2227,900626.0,75.71
AGNI, 28-Jul-2026,17.5,17.5,17.5,17.5,17.15,2500,0.44,1,2500.0,100.0
AGROPHOS, 28-Jul-2026,29.1,29.68,28.72,29.44,28.72,11616,3.39,100,8991.0,77.4
AGUL, 28-Jul-2026,62.65,62.65,62.6,62.6,60.5,4000,2.51,2,2000.0,50.0
AHCL, 28-Jul-2026,15.8,15.98,15.5,15.63,15.75,1891458,296.25,2674,959508.0,50.73
AHLADA, 28-Jul-2026,37.88,37.88,36.54,37.22,36.52,9000,3.31,70,7340.0,81.56
AHLEAST, 28-Jul-2026,144.66,147.8,140.21,142.05,143.95,3025,4.32,187,1723.0,56.96
AHLUCONT, 28-Jul-2026,830.65,839.4,823.55,832.75,830.65,23375,194.32,2366,12081.0,51.68
AIAENG, 28-Jul-2026,4634.5,4634.5,4540.0,4603.0,4634.5,31114,1429.07,7036,20074.0,64.52
AIIL, 28-Jul-2026,551.45,573.8,545.2,557.7,551.7,490434,2744.64,24073,128278.0,26.16
AIMTRON, 28-Jul-2026,1369.0,1404.1,1355.3,1390.35,1339.3,65400,903.7,289,38000.0,58.1
AIRAN, 28-Jul-2026,15.43,15.43,14.85,14.97,15.03,40320,6.09,310,30099.0,74.65
AIROLAM, 28-Jul-2026,86.5,88.8,85.03,87.54,86.5,3104,2.72,62,2674.0,86.15
AISL, 28-Jul-2026,59.25,59.25,59.25,59.25,59.5,600,0.36,1,600.0,100.0
AJANTPHARM, 28-Jul-2026,3380.5,3396.0,3301.0,3342.4,3386.1,76597,2554.69,17204,43888.0,57.3
AJAXENGG, 28-Jul-2026,561.05,575.5,554.55,570.75,566.85,63672,357.84,4258,41279.0,64.83
AJMERA, 28-Jul-2026,125.89,129.63,125.35,126.97,126.18,391674,499.93,6416,152523.0,38.94
AJOONI, 28-Jul-2026,4.04,4.04,3.92,3.94,3.97,69310,2.74,320,59612.0,86.01
AKANKSHA, 28-Jul-2026,85.0,86.1,84.0,86.1,82.0,9000,7.7,8,9000.0,100.0
AKASH, 28-Jul-2026,26.5,26.87,26.11,26.47,26.49,12785,3.37,55,8561.0,66.96
AKCAPIT, 28-Jul-2026,1750.0,1769.9,1640.0,1691.8,1749.6,5983,104.45,831,4702.0,78.59
AKG, 28-Jul-2026,10.19,10.53,9.79,9.91,9.99,18770,1.86,115,13138.0,69.99
AKI, 28-Jul-2026,4.19,4.35,4.1,4.24,4.19,48916,2.06,165,44471.0,90.91
AKIKO, 28-Jul-2026,349.0,351.75,348.0,351.75,335.0,12000,42.08,15,11200.0,93.33
AKSHAR, 28-Jul-2026,0.4,0.41,0.4,0.4,0.41,370157,1.51,223,305466.0,82.52
AKUMS, 28-Jul-2026,676.65,678.8,657.1,662.15,675.6,121872,810.92,9878,56739.0,46.56
ALANKIT, 28-Jul-2026,7.9,7.98,7.84,7.86,7.88,126393,9.96,276,109326.0,86.5
ALBERTDAVD, 28-Jul-2026,685.0,694.45,685.0,686.65,684.25,692,4.77,109,438.0,63.29
ALCODIS, 28-Jul-2026,75.0,75.0,74.9,74.9,71.0,1250,0.94,2,1250.0,100.0
ALEMBICLTD, 28-Jul-2026,90.02,90.75,89.01,89.23,90.15,127695,114.41,1428,79203.0,62.03
ALGOQUANT, 28-Jul-2026,69.6,69.84,67.4,67.67,69.3,1028446,705.34,3544,230171.0,22.38
ALICON, 28-Jul-2026,684.0,693.95,664.25,674.3,678.45,11306,76.39,582,8517.0,75.33
ALIVUS, 28-Jul-2026,1135.0,1135.1,1097.1,1104.7,1132.5,30434,337.91,3661,17588.0,57.79
ALKEM, 28-Jul-2026,5613.0,5661.5,5585.0,5651.5,5613.0,58815,3317.97,11213,27343.0,46.49
ALKYLAMINE, 28-Jul-2026,1850.0,1891.4,1777.0,1811.1,1821.5,97093,1777.05,13452,30131.0,31.03
ALLCARGO, 28-Jul-2026,8.04,8.1,7.95,8.0,8.09,1623924,130.24,3139,1026164.0,63.19
ALLDIGI, 28-Jul-2026,884.35,891.0,872.0,873.6,872.05,36023,316.53,2931,27456.0,76.22
ALLETEC, 28-Jul-2026,136.2,138.0,130.25,134.95,136.2,36400,48.74,53,34400.0,94.51
ALLTIME, 28-Jul-2026,229.99,229.99,223.5,224.18,226.87,33513,75.62,1005,13982.0,41.72
ALMONDZ, 28-Jul-2026,13.29,13.29,12.35,12.56,12.98,54101,6.94,291,39814.0,73.59
ALOKINDS, 28-Jul-2026,12.04,12.08,11.9,11.92,12.04,2462696,294.72,5245,1668001.0,67.73
ALPA, 28-Jul-2026,66.51,68.63,66.15,66.39,66.58,2841,1.9,93,1600.0,56.32
ALPEXSOLAR, 28-Jul-2026,823.35,845.0,813.0,816.6,827.2,23700,194.86,195,15700.0,66.24
ALPHA, 28-Jul-2026,51.35,51.41,50.81,51.03,51.44,866543,441.6,2381,544477.0,62.83
ALPHAETF, 28-Jul-2026,25.9,25.9,25.6,25.7,25.89,285188,73.31,827,218438.0,76.59
ALPHAGEO, 28-Jul-2026,200.25,216.9,199.02,207.89,202.31,23337,48.93,695,13776.0,59.03
ALPL30IETF, 28-Jul-2026,27.98,28.02,27.89,27.97,27.97,3394192,946.81,944,3019234.0,88.95
ALUWIND, 28-Jul-2026,52.0,52.0,50.0,51.0,51.7,13500,6.87,9,13500.0,100.0
AMAGI, 28-Jul-2026,624.0,641.85,613.35,622.7,625.05,214772,1349.69,14855,57093.0,26.58
AMBAAUTO, 28-Jul-2026,80.0,81.0,78.6,78.6,79.6,26000,20.88,15,21000.0,80.77
AMBALALSA, 28-Jul-2026,31.98,32.28,30.76,31.05,31.59,16133,5.06,172,13722.0,85.06
AMBANIORGO, 28-Jul-2026,112.0,112.0,112.0,112.0,112.5,1000,1.12,1,1000.0,100.0
AMBER, 28-Jul-2026,7280.5,7303.0,7195.0,7209.0,7280.5,148823,10751.65,28084,59234.0,39.8
AMBICAAGAR, 28-Jul-2026,24.15,24.9,24.15,24.7,24.64,47,0.01,9,43.0,91.49
AMBIKCO, 28-Jul-2026,1714.9,1727.9,1670.1,1677.4,1713.2,6007,101.32,755,4091.0,68.1
AMBUJACEM, 28-Jul-2026,432.45,435.85,418.1,426.0,430.95,6241411,26665.86,65114,1684948.0,27.0
AMDIND, 28-Jul-2026,47.2,48.6,46.65,47.19,47.57,10906,5.2,129,8540.0,78.31
AMEYA, 28-Jul-2026,109.0,109.0,106.75,106.75,107.85,7000,7.57,7,4000.0,57.14
AMJLAND, 28-Jul-2026,37.68,38.8,37.68,37.81,37.68,12767,4.87,209,8886.0,69.6
AMNPLST, 28-Jul-2026,197.0,200.0,192.0,193.14,195.16,3223,6.28,165,2167.0,67.24
AMRUTANJAN, 28-Jul-2026,513.35,520.2,508.4,510.8,513.35,28424,146.19,1657,17350.0,61.04
ANANDRATHI, 28-Jul-2026,2050.0,2063.5,2020.0,2037.9,2052.1,117537,2390.31,10032,66735.0,56.78
ANANTAM, 28-Jul-2026,105.48,105.99,104.9,105.3,104.96,29932,31.48,283,23598.0,78.84
ANANTRAJ, 28-Jul-2026,616.6,625.0,602.75,609.95,616.9,1921603,11802.26,30590,706593.0,36.77
ANDHRAPAP, 28-Jul-2026,63.5,63.5,62.29,62.89,62.59,255854,160.88,1618,192234.0,75.13
ANDHRSUGAR, 28-Jul-2026,87.97,87.97,83.34,83.69,87.45,183205,155.13,2567,96949.0,52.92
ANGELONE, 28-Jul-2026,305.5,306.45,299.0,302.6,304.2,3436258,10380.19,41274,1337082.0,38.91
ANIKINDS, 28-Jul-2026,42.27,43.74,41.5,42.5,42.27,3604,1.54,66,2914.0,80.85
ANLON, 28-Jul-2026,620.05,620.05,598.3,605.0,629.75,27200,164.77,40,27200.0,100.0
ANMOL, 28-Jul-2026,10.14,10.24,10.01,10.12,10.04,10559,1.07,86,7285.0,68.99
ANNAPURNA, 28-Jul-2026,127.55,128.0,122.1,123.4,126.25,35250,44.17,75,19000.0,53.9
ANONDITA, 28-Jul-2026,1121.2,1124.45,1080.0,1115.95,1121.2,21800,240.37,99,14000.0,64.22
ANTELOPUS, 28-Jul-2026,919.3,919.3,831.8,831.8,875.55,780018,6951.1,12360,258779.0,33.18
ANTGRAPHIC, 28-Jul-2026,0.75,0.83,0.72,0.75,0.74,576560,4.37,264,231081.0,40.08
ANTHEM, 28-Jul-2026,794.9,796.0,775.35,783.9,790.55,356656,2790.3,24537,229433.0,64.33
ANUHPHR, 28-Jul-2026,80.68,81.45,79.32,79.82,80.68,33789,27.18,901,20098.0,59.48
ANUP, 28-Jul-2026,2146.0,2185.7,2078.0,2117.6,2144.4,23546,498.89,5380,10183.0,43.25
ANURAS, 28-Jul-2026,1225.5,1231.9,1207.0,1218.4,1223.3,243276,2964.46,11612,154596.0,63.55
ANYA, 28-Jul-2026,15.35,15.35,15.35,15.35,15.5,5000,0.77,1,5000.0,100.0
ANZEN, 28-Jul-2026,127.0,127.0,127.0,127.0,130.0,25000,31.75,1,25000.0,100.0
AONEGOLD, 28-Jul-2026,13.33,13.33,13.18,13.21,13.38,321075,42.44,1125,180182.0,56.12
AONELIQUID, 28-Jul-2026,1070.08,1070.08,1070.06,1070.06,1069.93,13786,147.52,113,8194.0,59.44
AONENIFTY, 28-Jul-2026,9.99,9.99,9.82,9.91,9.91,69567,6.9,905,56362.0,81.02
AONESILVER, 28-Jul-2026,8.47,8.47,8.25,8.28,8.52,378183,31.4,1087,289865.0,76.65
AONETMMQ50, 28-Jul-2026,10.06,10.06,9.84,9.91,10.01,183273,18.14,378,165744.0,90.44
AONETOTAL, 28-Jul-2026,12.05,12.05,11.76,11.77,11.81,99400,11.72,1134,77918.0,78.39
APARINDS, 28-Jul-2026,14051.0,14239.0,13430.0,13480.0,14051.0,171453,23388.24,41583,72613.0,42.35
APCL, 28-Jul-2026,103.6,105.8,102.21,103.48,104.99,790,0.82,72,545.0,68.99
APCOTEXIND, 28-Jul-2026,591.0,594.9,567.0,591.1,588.5,311100,1822.05,12637,138705.0,44.59
APEX, 28-Jul-2026,383.85,383.85,375.0,376.25,383.85,61447,232.54,3389,32567.0,53.0
APEXECO, 28-Jul-2026,264.0,267.5,255.0,255.3,256.0,28000,73.06,30,24800.0,88.57
APLAPOLLO, 28-Jul-2026,1852.4,1862.0,1820.0,1846.7,1849.9,340964,6280.66,27589,182500.0,53.52
APLLTD, 28-Jul-2026,815.8,828.0,810.35,818.85,814.45,74793,613.64,7055,34044.0,45.52
APOLLO, 28-Jul-2026,391.6,392.5,375.0,378.75,392.95,8477634,32317.54,85768,2580344.0,30.44
APOLLOHOSP, 28-Jul-2026,8844.5,8945.0,8830.0,8903.0,8843.5,167309,14870.5,26020,101070.0,60.41
APOLLOPIPE, 28-Jul-2026,503.0,507.45,490.05,491.75,505.35,72575,360.64,3182,36176.0,49.85
APOLLOTYRE, 28-Jul-2026,423.0,425.0,420.15,423.85,419.95,206242,873.09,7455,94147.0,45.65
APOLSINHOT, 28-Jul-2026,1193.1,1224.0,1193.1,1205.5,1199.0,941,11.39,71,850.0,90.33
