SYMBOL,DELIV_PER
LATENTVIEW,35.12
LATTEYS,59.48
LAURUSLABS,43.45
LAXMIDENTL,36.76
LAXMIINDIA,54.04
LEMERITE,64.36
LEMONTREE,51.74
LENSKART,67.34
LFIC,64.6
LGBBROSLTD,56.09
LGEINDIA,63.2
LGHL,9.23
LIBAS,76.63
LIBERTSHOE,46.28
LICHSGFIN,48.01
LICI,42.51
LICMFGOLD,83.6
LICNETFGSC,99.26
LICNETFN50,98.6
LICNETFSEN,100.0
LICNFNHGP,86.8
LICNMID100,66.42
LIKHITHA,26.66
LINC,69.53
LINCOLN,56.6
LINDEINDIA,44.64
LIQGRWBEES,79.25
LIQUID,78.92
LIQUID1,83.34
LIQUIDADD,85.38
LIQUIDBEES,94.85
LIQUIDBETF,63.11
LIQUIDCASE,89.5
LIQUIDETF,78.06
LIQUIDIETF,61.17
LIQUIDPLUS,96.07
LIQUIDSBI,68.2
LIQUIDSHRI,64.38
LLOYDSENGG,38.7
LLOYDSENT,24.7
LLOYDSME,49.08
LMW,48.5
LODHA,48.14
LOKESHMACH,62.96
LORDSCHLO,76.26
LOTUSDEV,48.59
LOTUSEYE,64.93
LOVABLE,47.87
LOWVOL,94.71
LOWVOL1,91.79
LOWVOLIETF,56.85
LPDC,57.57
LT,56.3
LTF,30.1
LTFOODS,28.7
LTGILTBEES,92.82
LTGILTCASE,70.81
LTM,51.39
LTTS,41.82
LUMAXIND,38.48
LUMAXTECH,31.73
LUPIN,60.11
LUXIND,10.31
LXCHEM,37.41
LYKALABS,48.38
LYPSAGEMS,59.01
M&M,48.71
M&MFIN,54.1
MAANALU,51.53
MACPOWER,54.14
MADHAV,71.86
MADHUCON,74.14
MADRASFERT,38.55
MAFANG,100.0
MAGADSUGAR,62.95
MAGNUM,55.53
MAHABANK,41.55
MAHAPEXLTD,26.71
MAHEPC,67.66
MAHESHWARI,60.34
MAHKTECH,100.0
MAHLIFE,42.61
MAHLOG,37.56
MAHSCOOTER,49.21
MAHSEAMLES,52.1
MAITHANALL,46.74
MAKEINDIA,71.71
MALLCOM,93.84
MALUPAPER,70.46
MAMATA,34.67
MANAKCOAT,52.9
MANAKSIA,65.04
MANAKSTEEL,58.24
MANALIPETC,39.76
MANAPPURAM,48.06
MANBA,62.66
MANCREDIT,33.64
MANGLMCEM,68.84
MANINDS,20.5
MANINFRA,46.88
MANKIND,69.43
MANOMAY,77.44
MANORAMA,45.57
MANORG,81.42
MANUFGBEES,83.92
MANUGRAPH,63.89
MANYAVAR,69.06
MAPMYINDIA,41.79
MARALOVER,66.79
MARATHON,57.76
MARICO,45.92
MARINE,47.93
MARKOLINES,32.94
MARKSANS,42.8
MARSONS,11.47
MARUTI,63.26
MASFIN,51.31
MASKINVEST,73.86
MASPTOP50,100.0
MASTEK,39.28
MASTERTR,46.93
MATRIMONY,66.1
MAWANASUG,52.3
MAXESTATES,54.59
MAXHEALTH,59.19
MAXIND,60.19
MAYURUNIQ,59.11
MAZDA,55.24
MAZDOCK,22.81
MBAPL,66.54
MBEL,41.85
MBLINFRA,80.37
MCLEODRUSS,62.28
MCLOUD,42.34
MCX,36.39
MEDANTA,50.27
MEDIASSIST,54.22
MEDICAMEQ,51.26
MEDICO,44.92
MEDPLUS,65.01
MEESHO,57.14
MEGASTAR,43.1
MEIL,50.06
MENONBE,62.07
METAL,54.22
METALIETF,61.56
METROBRAND,50.24
METROPOLIS,56.39
MFML,89.68
MFSL,56.26
MGEL,59.13
MGL,42.91
MHLXMIRU,81.87
MHRIL,64.22
MICEL,51.05
MID150,52.76
MID150BEES,73.07
MID150CASE,65.54
MIDCAP,50.11
MIDCAPADD,75.3
MIDCAPBETA,61.04
MIDCAPETF,67.6
MIDCAPIETF,65.58
MIDHANI,40.43
MIDQ50ADD,89.62
MIDSELIETF,57.73
MIDSMALL,67.78
MIDWESTLTD,30.88
MINDACORP,43.28
MINDTECK,40.45
MIRCELECTR,40.33
MIRZAINT,42.27
MITCON,96.41
MITTAL,77.53
MKPL,72.41
MMFL,59.71
MMP,56.77
MMTC,39.41
MNC,57.94
MOALPHA50,91.66
MOBIKWIK,27.64
MOCAPITAL,64.31
MODEFENCE,51.35
MODINATUR,58.39
MODIRUBBER,53.4
MODIS,38.52
MODISONLTD,55.35
MOENERGY,79.72
MOGOLD,45.67
MOGSEC,98.14
MOHEALTH,81.41
MOHITIND,75.39
MOIL,43.44
MOINFRA,89.73
MOIPO,62.19
MOKSH,74.89
MOL,48.03
MOLDTECH,53.82
MOLDTKPAC,51.01
MOLOWVOL,98.1
MOM100,67.95
MOM30IETF,55.35
MOM50,70.59
MOMENTUM,76.13
MOMENTUM30,81.12
MOMENTUM50,57.79
MOMGF,71.82
MOMIDMTM,65.24
MOMNC,77.36
MOMOMENTUM,98.6
MON100,50.34
MON50EQUAL,90.17
MONARCH,43.52
MONEXT50,73.06
MONEYBOXX,72.08
MONIFTY100,88.25
MONIFTY500,78.51
MONQ50,99.99
MONTECARLO,49.01
MOPSE,89.33
MOQUALITY,88.05
MOREALTY,48.1
MOREPENLAB,34.91
MOSCHIP,32.98
MOSERVICE,96.5
MOSILVER,46.78
MOSMALL250,75.63
MOTHERSON,37.76
MOTILALOFS,40.07
MOTISONS,35.02
MOTOGENFIN,48.01
MOTOUR,67.09
MOVALUE,73.0
MPHASIS,43.92
MPSLTD,57.05
MRF,43.87
MRPL,28.57
MSCIADD,77.98
MSCIINDIA,68.22
MSPL,62.5
MSTCLTD,56.25
MSUMI,49.91
MTARTECH,20.22
MTNL,43.58
MUFIN,53.21
MUFTI,54.53
MUKANDLTD,68.59
MUKKA,57.66
MUKTAARTS,39.81
MULTICAP,70.76
MUNJALAU,48.33
MUNJALSHOW,63.68
MURUDCERA,74.06
MUTHOOTCAP,44.18
MUTHOOTFIN,43.53
MUTHOOTMF,55.58
MVGJL,52.32
MWL,47.36
NACLIND,43.47
NAGAFERT,68.34
NAGREEKCAP,78.06
NAGREEKEXP,68.0
NAHARCAP,60.7
NAHARINDUS,75.38
NAHARPOLY,57.53
NAHARSPING,70.65
NAM-INDIA,38.28
NARMADA,55.32
NATCAPSUQ,77.15
NATCOPHARM,32.22
NATHBIOGEN,68.57
NATIONALUM,41.71
NAUKRI,59.97
NAVA,59.63
NAVINFLUOR,49.22
NAVKARCORP,47.47
NAVKARURB,80.8
NAVNETEDUL,62.63
NAZARA,64.3
NBCC,33.64
NBIFIN,82.83
NCC,40.26
NCLIND,60.09
NDGL,82.62
NDL,54.91
NDLVENTURE,71.29
NDRAUTO,32.74
NDTV,25.33
NECCLTD,75.07
NECLIFE,67.64
NELCAST,52.09
NELCO,38.03
NEOGEN,36.5
NEPHROPLUS,59.91
NESCO,58.94
NESTLEIND,51.41
NETF,74.55
NETWEB,25.16
NETWORK18,39.23
NEULANDLAB,37.13
NEWGEN,35.64
NEXT30ADD,92.47
NEXT50,76.99
NEXT50ADD,93.22
NEXT50BETA,56.22
NEXT50ETF,76.33
NEXT50IETF,64.72
NEXTMEDIA,50.99
NFL,30.53
NGIL,91.1
NGLFINE,61.29
NH,59.41
NHPC,45.65
NIACL,46.56
NIBE,55.22
NIBL,50.96
NIF100BEES,83.45
NIF100IETF,61.97
NIFTY1,62.62
NIFTY100EW,57.32
NIFTYADD,54.19
NIFTYBEES,55.13
NIFTYBETA,58.5
NIFTYBETF,70.13
NIFTYCASE,60.56
NIFTYETF,51.96
NIFTYIETF,66.42
NIFTYQLITY,52.7
NIITLTD,35.97
NIITMTS,55.93
NILAINFRA,72.41
NILASPACES,70.07
NILKAMAL,57.03
NIMBSPROJ,4.29
NINSYS,60.97
NIPPOBATRY,71.04
NIRAJ,49.31
NITCO,53.52
NITINSPIN,45.72
NITIRAJ,62.21
NIVABUPA,43.18
NKIND,46.22
NLCINDIA,47.2
NMDC,40.33
NOCIL,24.85
NOIDATOLL,71.16
NORTHARC,62.75
NOVAAGRI,47.69
NPBET,74.26
NPST,43.92
NRAIL,73.72
NRBBEARING,54.04
NRL,69.6
NSIL,71.76
NSLNISP,34.2
NTPC,62.4
NTPCGREEN,40.98
NUCLEUS,43.04
NURECA,56.41
NUVAMA,38.81
NUVOCO,52.54
NV20,76.74
NV20BEES,93.24
NV20IETF,65.4
NYKAA,49.98
OAL,62.05
OBCL,66.73
OBEROIRLTY,44.86
OCCLLTD,50.65
ODIGMA,68.97
OFSS,34.34
OIL,54.17
OILCOUNTUB,48.82
OILIETF,56.22
OLAELEC,13.29
OLECTRA,27.03
OMAXAUTO,56.04
OMAXE,30.57
OMFREIGHT,51.06
OMINFRAL,50.83
OMNI,21.27
ONELIFECAP,98.8
ONEPOINT,53.54
ONESOURCE,44.7
ONGC,39.9
ONMOBILE,46.44
ONWARDTEC,65.47
OPTIEMUS,56.0
ORBTEXP,87.84
ORCHASP,60.99
ORCHPHARMA,41.42
ORICONENT,72.52
ORIENTALTL,58.51
ORIENTBELL,66.72
ORIENTCEM,50.66
ORIENTCER,45.02
ORIENTELEC,74.04
ORIENTHOT,43.08
ORIENTLTD,75.85
ORIENTPPR,59.06
ORIENTTECH,39.12
ORISSAMINE,38.99
ORKLAINDIA,63.12
OSIAHYPER,100.0
OSWALAGRO,40.79
OSWALGREEN,43.54
OSWALPUMPS,38.72
OSWALSEEDS,87.17
PACEDIGITK,52.92
PAGEIND,42.48
PAISALO,53.15
PAKKA,55.02
PALASHSECU,83.95
PALREDTEC,87.76
PANACEABIO,52.47
PANAMAPET,78.13
PANSARI,100.0
PAR,60.0
PARACABLES,44.56
PARADEEP,37.38
PARAGMILK,48.74
PARAS,33.49
PARKHOSPS,51.6
PARKHOTELS,51.53
PARSVNATH,61.33
PASHUPATI,57.4
PASUPTAC,52.91
PATANJALI,39.94
PATELENG,55.46
PATELRMART,67.13
PATINTLOG,51.42
PAUSHAKLTD,62.62
PAVNAIND,68.72
PAYTM,39.86
PCBL,35.19
PCJEWELLER,21.66
PDMJEPAPER,22.63
PDSL,24.28
PEARLPOLY,74.9
PENIND,45.7
PENINLAND,61.99
PERSISTENT,39.53
PETRONET,47.73
PFC,61.18
PFIZER,60.96
PFOCUS,17.69
PFS,49.06
PGEL,28.14
PGHH,57.56
PGHL,61.78
PGIL,54.4
PHARMABEES,76.22
PHOENIXLTD,60.9
PICCADIL,55.5
PIDILITIND,50.35
PIGL,57.95
PIIND,63.63
PILANIINVS,64.03
PILITA,90.88
PINELABS,6.68
PIONEEREMB,91.75
PIRAMALFIN,52.16
PITTIENG,59.35
PIXTRANS,62.12
PKTEA,60.73
PLASTIBLEN,67.71
PLATIND,52.4
PLAZACABLE,43.4
PNB,44.19
PNBGILTS,42.55
PNBHOUSING,39.44
PNC,57.08
PNCINFRA,55.82
PNGJL,29.85
PNGSREVA,66.08
POCL,48.34
PODDARMENT,75.04
POKARNA,48.05
POLICYBZR,54.15
POLYCAB,55.74
POLYMED,59.43
POLYPLEX,59.78
PONNIERODE,56.1
POONAWALLA,50.83
POWERGRID,54.99
POWERICA,72.16
POWERINDIA,36.05
POWERMECH,43.56
PPAP,65.35
PPL,46.02
PPLPHARMA,42.67
PRABHA,44.83
PRAENG,68.58
PRAJIND,33.7
PRAKASH,48.7
PRAKASHSTL,70.33
PRAXIS,93.22
PRECAM,28.91
PRECWIRE,36.23
PREMEXPLN,43.7
PREMIERENE,17.86
PRESTIGE,28.47
PRICOLLTD,49.56
PRIMESECU,65.95
PRIMO,65.07
PRINCEPIPE,47.45
PRITI,53.37
PRITIKAUTO,80.09
PRIVISCL,52.76
PROSTARM,18.64
PROTEAN,39.79
PROZONER,47.76
PRSMJOHNSN,48.97
PRUDENT,59.01
PRUDMOULI,86.08
PSB,42.19
PSPPROJECT,43.0
PSUBANK,33.94
PSUBANKADD,58.18
PSUBNKBEES,49.57
PSUBNKIETF,53.65
PTC,57.47
PTCIL,41.14
PTL,75.86
PUNJABCHEM,49.73
PURVA,38.81
PVP,24.72
PVRINOX,65.67
PVSL,56.56
PVTBANIETF,72.43
PVTBANKADD,68.93
PWL,29.74
PYRAMID,32.55
QGOLDHALF,67.54
QNIFTY,94.66
QPOWER,35.08
QUADFUTURE,45.25
QUAL30IETF,86.85
QUALITY30,57.05
QUESS,55.11
QUICKHEAL,48.33
RACE,40.76
RACLGEAR,60.91
RADAAN,93.34
RADHIKAJWE,43.86
RADIANTCMS,51.17
RADICO,52.16
RADIOCITY,65.4
RAILTEL,31.03
RAIN,45.63
RAINBOW,20.57
RAJMET,79.3
RAJOOENG,35.2
RAJRATAN,39.17
RAJSREESUG,62.17
RAJTV,54.64
RALLIS,43.0
RAMANEWS,75.45
RAMAPHO,44.05
RAMASTEEL,87.3
RAMCOCEM,64.85
RAMCOIND,66.06
RAMCOSYS,44.8
RAMKY,48.43
RAMRAT,54.79
RANASUG,62.7
RANEHOLDIN,66.82
RATEGAIN,39.67
RATNAMANI,40.5
RATNAVEER,56.48
RAYMOND,38.05
RAYMONDLSL,59.2
RAYMONDREL,40.44
RBA,65.37
RBLBANK,31.16
RBZJEWEL,43.4
RCF,21.9
RECLTD,45.96
REDINGTON,37.71
REDTAPE,46.45
REFEX,43.37
REGAAL,18.34
REGENCERAM,77.92
RELAXO,44.31
RELCHEMQ,40.94
RELIABLE,33.93
RELIANCE,47.98
RELIGARE,56.79
RELTD,49.14
REMSONSIND,57.34
RENUKA,35.2
REPCOHOME,62.46
REPL,54.6
REPRO,49.86
RESPONIND,25.39
RETAIL,79.23
RGL,21.54
RHETAN,42.01
RHIM,38.3
RHL,68.34
RICOAUTO,32.1
RIIL,38.12
RISHABH,43.76
RITCO,51.07
RITES,38.31
RKDL,58.75
RKEC,84.91
RKFORGE,52.17
RKSWAMY,66.97
RMDRIP,59.91
RML,65.61
ROHLTD,42.41
ROLEXRINGS,45.4
ROML,50.34
ROSSARI,48.52
ROSSELLIND,81.56
ROSSTECH,63.33
ROTO,46.3
ROUTE,34.37
RPEL,53.3
RPGLIFE,57.09
RPOWER,29.72
RPPINFRA,54.8
RPPL,72.29
RPSGVENT,11.33
RPTECH,58.07
RRKABEL,36.97
RSL,37.84
RSSOFTWARE,100.0
RSWM,59.98
RSYSTEMS,26.35
RTNINDIA,34.1
RTNPOWER,38.35
RUBFILA,78.99
RUBICON,51.63
RUBYMILLS,56.94
RUCHINFRA,54.8
RUCHIRA,60.17
RUDRA,82.62
RUPA,41.09
RUSHIL,53.82
RUSTOMJEE,52.06
RVHL,72.2
RVNL,30.17
RVTH,64.56
SAATVIKGL,56.01
SADBHIN,65.94
SADHNANIQ,57.28
SAFARI,62.58
SAGARDEEP,93.4
SAGCEM,62.35
SAGILITY,53.3
SAHYADRI,75.42
SAIL,48.11
SAILIFE,54.19
SAIPARENT,35.19
SAKAR,59.87
SAKHTISUG,67.2
SAKSOFT,45.56
SAKUMA,51.93
SALASAR,52.26
SALONA,55.97
SALSTEEL,72.64
SALZERELEC,43.29
SAMBHAAV,80.51
SAMBHV,50.14
SAMHI,52.39
SAMMAANCAP,51.47
SAMPANN,78.45
SANATHAN,82.78
SANDESH,71.34
SANDHAR,58.68
SANDUMA,42.51
SANGAMIND,56.34
SANGHVIMOV,36.83
SANOFI,48.39
SANOFICONR,80.78
SANSERA,45.54
SANSTAR,44.62
SAPPHIRE,50.8
SARDAEN,42.41
SAREGAMA,50.94
SARLAPOLY,75.34
SARVESHWAR,51.6
SASKEN,48.59
SASTASUNDR,59.0
SATIA,47.28
SATIN,64.43
SAURASHCEM,55.9
SBC,43.32
SBCL,54.62
SBFC,41.56
SBGLP,44.74
SBIBPB,40.82
SBICARD,42.67
SBIETFCON,86.26
SBIETFIT,48.08
SBIETFPB,61.38
SBIETFQLTY,83.73
SBILIFE,57.3
SBILIQETF,45.35
SBIMIDMOM,69.26
SBIN,51.46
SBINEQWETF,69.86
SBINMID150,68.6
SBISILVER,35.0
SCHAEFFLER,54.84
SCHAND,57.1
SCI,41.73
SCILAL,52.7
SCODATUBES,49.58
SDBL,43.96
SDL26BEES,49.45
SEAMECLTD,46.01
SECMARK,62.04
SECURKLOUD,45.53
SEDEMAC,53.32
SEJALLTD,100.0
SELECTIPO,44.59
SELMC,72.67
SEMAC,92.41
SENCO,28.96
SENORES,61.6
SENSEXADD,49.54
SENSEXBETA,88.27
SENSEXETF,77.31
SENSEXIETF,82.11
SEPC,35.16
SERVOTECH,40.03
SESHAPAPER,70.86
SETCO,62.16
SETF10GILT,47.39
SETFGOLD,54.75
SETFNIF50,67.99
SETFNIFBK,54.64
SETFNN50,68.45
SETL,46.52
SFL,49.84
SGFIN,44.96
SGIL,69.03
SGL,50.76
SGMART,51.96
SHADOWFAX,65.78
SHAH,80.37
SHAHALLOYS,73.11
SHAILY,39.77
SHAKTIPUMP,49.66
SHALBY,51.33
SHALPAINTS,68.73
SHANTI,67.97
SHANTIGEAR,73.26
SHANTIGOLD,48.39
SHARDACROP,28.8
SHARDAMOTR,83.4
SHAREINDIA,42.44
SHARIABEES,40.3
SHEKHAWATI,91.62
SHEMAROO,74.63
SHILCTECH,46.3
SHILPAMED,49.06
SHIVALIK,50.45
SHIVAMAUTO,57.07
SHIVAMILLS,50.27
SHIVATEX,79.45
SHK,48.8
SHOPERSTOP,31.8
SHRADHA,88.11
SHREDIGCEM,41.02
SHREECEM,43.3
SHREEJISPG,45.33
SHREEPUSHK,53.48
SHREERAMA,51.6
SHREYANIND,69.82
SHRINGARMS,38.54
SHRIPISTON,49.14
SHRIRAMFIN,46.84
SHRIRAMPPS,22.27
SHYAMCENT,61.8
SHYAMMETL,68.87
SHYAMTEL,84.48
SIEMENS,42.72
SIGACHI,35.02
SIGIND,81.8
SIGMA,61.36
SIGNATURE,20.72
SIGNPOST,57.34
SIKKO,86.14
SIL,78.25
SILGO,54.61
SILINV,57.01
SILLYMONKS,97.07
SILVER,34.6
SILVER1,47.97
SILVER360,39.95
SILVERADD,39.65
SILVERAG,51.91
SILVERBEES,33.78
SILVERBETA,37.58
SILVERBND,45.13
SILVERCASE,48.13
SILVERIETF,44.32
SILVERTUC,48.15
SIMPLEXINF,47.9
SINCLAIR,57.13
SINDHUTRAD,44.72
SINGERIND,63.72
SINTERCOM,98.41
SIRCA,27.85
SIS,62.35
SIYSIL,56.25
SJS,58.9
SJVN,39.86
SKFINDIA,47.57
SKFINDUS,47.77
SKIPPER,48.09
SKMEGGPROD,55.39
SKYGOLD,50.08
SMALL250,83.09
SMALLADD,70.7
SMALLCAP,81.72
SMARTLINK,76.99
SMARTWORKS,61.7
SMCGLOBAL,67.94
SML100CASE,78.52
SMLMAH,39.44
SMLT,62.17
SMSPHARMA,51.58
SNOWMAN,52.51
SNXT30BEES,82.89
SNXT50BETA,65.4
SOBHA,38.99
SOFTTECH,80.98
SOLARA,42.12
SOLARINDS,39.69
SOLARWORLD,41.37
SOLEX,44.85
SOMANYCERA,43.14
SOMICONVEY,70.67
SONACOMS,52.03
SONAMLTD,87.08
SONATSOFTW,36.89
SOTL,58.44
SOUTHBANK,40.94
SOUTHWEST,45.42
SPAL,62.81
SPANDANA,44.93
SPARC,26.67
SPCENET,100.0
SPECIALITY,67.12
SPECTRUM,64.68
SPENCERS,54.58
SPIC,46.36
SPLIL,29.11
SPLPETRO,39.19
SPMLINFRA,40.94
SPORTKING,42.75
SRD,60.44
SREEL,81.31
SRF,55.18
SRGHFL,93.0
SRHHYPOLTD,74.81
SRM,55.05
SRTL,47.07
SSDL,69.11
SSWL,49.38
STALLION,31.78
STANLEY,62.68
STAR,46.72
STARCEMENT,39.19
STARHEALTH,55.21
STARPAPER,64.1
STARTECK,5.41
STCINDIA,44.82
STEELCAS,29.21
STEELCITY,78.06
STEELXIND,61.61
STEL,43.45
STERTOOLS,17.15
STLNETWORK,59.66
STLTECH,40.6
STOVEKRAFT,34.43
STUDDS,56.57
STYL,57.62
STYLAMIND,84.4
STYLEBAAZA,45.88
STYRENIX,56.55
SUBEXLTD,50.42
SUBROS,50.6
SUDARCOLOR,50.27
SUDARSCHEM,58.16
SUDEEPPHRM,62.67
SUKHJITS,59.55
SULA,44.53
SUMEETINDS,60.57
SUMICHEM,48.76
SUMIT,49.88
SUMMITSEC,58.4
SUNCLAY,52.77
SUNDARAM,77.44
SUNDARMFIN,54.83
SUNDRMBRAK,68.61
SUNDRMFAST,65.3
SUNDROP,77.56
SUNFLAG,49.38
SUNPHARMA,66.24
SUNTECK,37.14
SUNTV,35.97
SUPERHOUSE,54.66
SUPERSPIN,81.23
SUPRAJIT,50.19
SUPREME,57.39
SUPREMEIND,46.4
SUPRIYA,53.59
SURAJEST,63.8
SURAJLTD,8.38
SURAKSHA,65.33
SURANASOL,65.43
SURANAT&P,56.6
SURYALAXMI,52.99
SURYAROSNI,63.24
SURYODAY,48.13
SUTLEJTEX,77.53
SUVEN,56.41
SUVIDHAA,69.36
SUYOG,39.14
SUZLON,34.87
SVLL,36.74
SVPGLOB,87.59
SWANCORP,43.0
SWARAJENG,53.66
SWELECTES,50.26
SWIGGY,49.18
SWSOLAR,40.58
SYMPHONY,52.01
SYNCOMF,44.41
SYNGENE,72.26
SYRMA,41.22
SYSTMTXC,29.05
TAINWALCHM,92.51
TAJGVK,46.69
TALBROAUTO,48.83
TANLA,39.45
TARACHAND,55.67
TARAPUR,76.11
TARC,48.87
TARIL,48.52
TARSONS,55.92
TASTYBITE,46.81
TATACAP,38.78
TATACHEM,46.53
TATACOMM,54.58
TATACONSUM,59.8
TATAELXSI,29.11
TATAGOLD,35.84
TATAINVEST,36.21
TATAPOWER,43.93
TATASTEEL,49.95
TATATECH,43.22
TATSILV,47.68
TATVA,46.43
TBOTEK,25.6
TBZ,44.51
TCC,54.68
TCI,40.9
TCIEXP,46.67
TCIFINANCE,67.48
TCPLPACK,49.82
TCS,45.42
TDPOWERSYS,36.87
TEAMGTY,93.84
TEAMLEASE,70.27
TECH,72.08
TECHM,45.76
TECHNOE,65.32
TECILCHEM,44.95
TEGA,78.7
TEJASNET,19.97
TEMBO,28.95
TENNIND,50.39
TERASOFT,71.62
TEXINFRA,48.51
TEXMOPIPES,69.42
TEXRAIL,33.48
TFCILTD,69.61
TFL,72.4
TGBHOTELS,87.97
THANGAMAYL,30.66
THEINVEST,68.88
THEJO,83.45
THELEELA,84.94
THEMISMED,44.23
THERMAX,59.96
THOMASCOOK,46.13
THOMASCOTT,52.84
THYROCARE,53.14
TI,63.67
TICL,23.61
TIGERLOGS,62.56
TIIL,50.45
TIINDIA,53.29
TIL,40.13
TIMETECHNO,31.41
TIMKEN,61.75
TINNARUBR,56.51
TIPSFILMS,55.72
TIPSMUSIC,50.14
TIRUMALCHM,41.91
TITAGARH,17.62
TITAN,55.31
TMB,45.06
TMCV,25.77
TMPV,38.91
TNIDETF,71.13
TNPETRO,60.71
TNPL,74.03
TNTELE,44.04
TOKYOPLAST,73.11
TOLINS,44.63
TOP100CASE,87.5
TOP10ADD,66.5
TOP15IETF,96.63
TOP20,50.95
TORNTPHARM,53.06
TORNTPOWER,36.77
TOTAL,71.43
TOUCHWOOD,66.89
TPHQ,83.36
TPLPLASTEH,19.99
TRACXN,62.97
TRANSRAILL,40.18
TRANSWORLD,55.62
TRAVELFOOD,64.57
TREJHARA,69.23
TREL,60.76
TRENT,33.78
TRF,63.13
TRIDENT,41.23
TRIGYN,73.15
TRITURBINE,50.01
TRIVENI,40.97
TRU,100.0
TRUALT,72.6
TSFINV,59.08
TTKHLTCARE,53.57
TTKPRESTIG,36.11
TTML,30.16
TVSELECT,44.8
TVSHLTD,65.62
TVSMOTOR,53.98
TVSSRICHAK,55.31
TVTODAY,58.56
TVVISION,82.74
TWCGOLDETF,85.63
UBL,71.49
UCAL,75.73
UCOBANK,44.4
UDS,47.04
UEL,65.19
UFBL,47.46
UFLEX,51.83
UFO,44.12
UGARSUGAR,58.38
UGROCAP,50.0
UJJIVANSFB,49.11
ULTRACEMCO,61.51
UMAEXPORTS,37.28
UMIYA-MRO,76.3
UNICHEMLAB,47.96
UNIDT,51.09
UNIECOM,50.37
UNIENTER,52.49
UNIINFO,56.66
UNIMECH,44.95
UNIONBANK,30.83
UNIONGOLD,62.92
UNIPARTS,52.36
UNITDSPR,63.51
UNITECH,50.08
UNITEDPOLY,42.62
UNITEDTEA,67.37
UNIVASTU,43.74
UNIVCABLES,42.8
UNOMINDA,56.46
UPL,57.35
URAVIDEF,59.92
URBANCO,41.38
URJA,51.18
USHAMART,33.83
UTIAMC,77.72
UTKARSHBNK,54.36
UTLSOLAR,63.53
UTTAMSUGAR,37.35
UYFINCORP,76.34
V2RETAIL,58.18
VADILALIND,45.9
VAIBHAVGBL,41.78
VAISHALI,70.3
VAKRANGEE,41.27
VAL30IETF,61.52
VALIANTLAB,70.29
VALIANTORG,51.63
VALUE,52.9
VARDHACRLC,66.15
VARROC,43.77
VASCONEQ,44.44
VASWANI,59.27
VBL,48.26
VCL,88.4
VEDL,40.3
VEEDOL,60.07
VENKEYS,48.76
VENTIVE,66.51
VENUSPIPES,50.37
VENUSREM,84.35
VERANDA,56.56
VERTOZ,63.88
VESUVIUS,52.54
VETO,56.58
VGL,51.07
VGUARD,39.84
VHL,73.49
VIDHIING,61.55
VIDYAWIRES,38.49
VIJAYA,69.28
VIKASECO,74.79
VIKASLIFE,68.93
VIKRAMSOLR,43.5
VIKRAN,21.53
VIMTALABS,41.74
VINATIORGA,70.33
VINCOFE,21.11
VINDHYATEL,50.08
VINEETLAB,70.98
VINNY,69.51
VINYLINDIA,60.32
VIPCLOTHNG,65.77
VIPIND,52.64
VIRINCHI,70.4
VISAKAIND,65.88
VISASTEEL,84.99
VISHNU,69.21
VISHWARAJ,54.82
VITAL,100.0
VIVIDHA,61.25
VIVIMEDLAB,97.65
VIYASH,63.58
VLEGOV,100.0
VLSFINANCE,54.07
VMART,9.29
VMM,43.62
VMSTMT,56.01
VOLTAMP,49.52
VOLTAS,36.78
VPRPL,41.21
VRAJ,71.55
VRLLOG,64.66
VSSL,59.44
VSTIND,58.4
VSTL,73.61
VSTTILLERS,48.48
VTL,45.72
WAAREEENER,40.97
WAAREEINDO,41.78
WAAREERTL,39.19
WABAG,51.02
WAKEFIT,39.44
WALCHANNAG,45.12
WCIL,39.62
WEALTH,48.34
WEBELSOLAR,29.47
WEIZMANIND,60.09
WEL,22.62
WELCORP,47.99
WELENT,37.25
WELINV,64.86
WELSPUNLIV,41.84
WENDT,54.8
WESTLIFE,40.37
WEWIN,87.09
WEWORK,44.17
WHEELS,58.33
WHIRLPOOL,63.74
WILLAMAGOR,54.6
WINDLAS,58.84
WINDMACHIN,67.57
WIPL,64.73
WIPRO,37.49
WOCKPHARMA,54.29
WONDERLA,55.51
WORTHPERI,49.1
WSI,47.04
WSTCSTPAPR,61.04
XCHANGING,49.93
XELPMOC,50.04
XPROINDIA,63.75
XTGLOBAL,57.7
YASHO,54.6
YATHARTH,41.83
YATRA,19.09
YESBANK,40.13
YUKEN,82.13
ZAGGLE,31.69
ZEEL,42.22
ZEELEARN,67.21
ZENITHEXPO,59.12
ZENITHSTL,78.31
ZENSARTECH,65.01
ZENTEC,45.16
ZFCVINDIA,59.47
ZIMLAB,55.06
ZODIAC,32.26
ZODIACLOTH,88.06
ZOTA,50.65
ZUARI,38.25
ZUARIIND,56.66
ZYDUSLIFE,46.8
ZYDUSWELL,20.06
