SYMBOL,DELIV_PER
KSB,58.78
KSCL,43.58
KSHINTL,43.58
KSL,55.26
KSOLVES,46.02
KTKBANK,48.2
KUANTUM,65.37
KWIL,47.6
LAGNAM,93.36
LAHOTIOV,51.04
LAL,69.94
LALPATHLAB,46.24
LAMBODHARA,68.82
LANDMARK,86.35
LANDSMILL,77.62
LAOPALA,42.16
LATENTVIEW,37.89
LATTEYS,89.33
LAURUSLABS,47.2
LAXMIDENTL,52.59
LAXMIINDIA,37.02
LEMERITE,69.49
LEMONTREE,51.8
LENSKART,65.33
LFIC,47.59
LGBBROSLTD,55.08
LGEINDIA,34.73
LGHL,11.8
LIBAS,81.17
LIBERTSHOE,49.06
LICHSGFIN,33.78
LICI,48.92
LICMFGOLD,92.01
LICNETFGSC,84.14
LICNETFN50,76.39
LICNETFSEN,4.31
LICNFNHGP,89.47
LICNMID100,91.88
LINC,71.77
LINCOLN,41.97
LINDEINDIA,43.37
LIQGRWBEES,57.22
LIQUID,66.28
LIQUID1,76.65
LIQUIDADD,79.87
LIQUIDBEES,80.12
LIQUIDBETF,87.07
LIQUIDCASE,82.98
LIQUIDETF,70.22
LIQUIDIETF,88.11
LIQUIDPLUS,82.29
LIQUIDSBI,99.65
LIQUIDSHRI,80.63
LLOYDSENGG,38.37
LLOYDSENT,45.31
LLOYDSME,34.68
LMW,63.27
LODHA,56.16
LORDSCHLO,45.62
LOTUSDEV,67.69
LOTUSEYE,68.73
LOVABLE,67.42
LOWVOL1,82.4
LOWVOLIETF,81.04
LT,52.61
LTF,31.56
LTFOODS,40.96
LTGILTBEES,90.72
LTGILTCASE,86.15
LTM,40.23
LTTS,43.29
LUMAXIND,54.78
LUMAXTECH,45.23
LUPIN,48.31
LUXIND,38.49
LXCHEM,32.91
LYPSAGEMS,71.18
M&M,47.4
M&MFIN,42.71
MAANALU,49.44
MACPOWER,47.27
MADHAV,90.15
MADHAVIPL,97.37
MADRASFERT,61.96
MAFANG,100.0
MAFATIND,56.59
MAGADSUGAR,60.69
MAHABANK,46.61
MAHAPEXLTD,59.75
MAHEPC,62.29
MAHESHWARI,72.92
MAHKTECH,94.88
MAHLIFE,47.46
MAHLOG,57.02
MAHSCOOTER,43.45
MAHSEAMLES,55.69
MAITHANALL,60.07
MAJESAUT,51.34
MAKEINDIA,74.13
MALLCOM,64.09
MALUPAPER,77.21
MAMATA,47.36
MANAKALUCO,50.09
MANAKCOAT,62.03
MANAKSIA,62.83
MANALIPETC,44.37
MANAPPURAM,42.74
MANBA,38.41
MANCREDIT,47.31
MANGLMCEM,67.54
MANINDS,50.38
MANINFRA,27.14
MANKIND,44.27
MANOMAY,51.1
MANORAMA,52.67
MANORG,30.72
MANUFGBEES,97.79
MANUGRAPH,96.26
MANYAVAR,46.24
MAPMYINDIA,45.81
MARALOVER,67.31
MARATHON,44.41
MARICO,44.73
MARINE,53.54
MARKOLINES,29.75
MARKSANS,27.95
MARSONS,23.28
MARUTI,43.28
MASFIN,58.63
MASPTOP50,100.0
MASTEK,45.57
MASTERTR,30.41
MATRIMONY,42.53
MAWANASUG,53.04
MAXESTATES,54.64
MAXHEALTH,65.46
MAXIND,60.82
MAYURUNIQ,65.73
MAZDA,45.87
MAZDOCK,25.06
MBAPL,52.9
MBEL,50.65
MCCHRLS-B,100.0
MCLOUD,40.26
MCX,42.85
MEDANTA,50.26
MEDIASSIST,51.4
MEDICAMEQ,56.3
MEDICO,52.24
MEDPLUS,52.22
MEESHO,9.67
MEGASTAR,52.26
MENNPIS,68.14
MENONBE,59.61
MERCANTILE,99.05
METAL,37.36
METALIETF,59.9
METROBRAND,50.67
METROGLOBL,98.35
METROPOLIS,57.67
MFML,96.64
MFSL,49.82
MGEL,91.4
MGL,63.33
MHLXMIRU,82.16
MHRIL,74.46
MICEL,45.03
MID150,64.09
MID150BEES,67.5
MID150CASE,55.29
MIDCAP,80.17
MIDCAPADD,87.34
MIDCAPBETA,97.97
MIDCAPETF,83.26
MIDCAPIETF,90.8
MIDHANI,35.04
MIDQ50ADD,74.21
MIDSELIETF,80.3
MIDSMALL,76.89
MIDWESTLTD,39.43
MINDACORP,61.64
MINDTECK,37.41
MIRCELECTR,58.56
MIRZAINT,31.25
MITCON,84.94
MITTAL,64.04
MKPL,62.96
MMFL,52.26
MMP,53.81
MMTC,36.72
MMWL,42.21
MNC,88.2
MOALPHA50,65.77
MOBANK10,55.8
MOBIKWIK,41.43
MOCAPITAL,94.94
MODEFENCE,47.33
MODINATUR,27.25
MODIRUBBER,59.18
MODIS,79.43
MODISONLTD,57.63
MODTHREAD,97.49
MOENERGY,74.28
MOGOLD,57.37
MOGSEC,99.8
MOHEALTH,86.75
MOHITIND,78.3
MOIL,37.97
MOINFRA,34.06
MOIPO,88.11
MOKSH,79.66
MOL,20.78
MOLDTECH,52.23
MOLDTKPAC,74.11
MOLOWVOL,96.65
MOM100,72.6
MOM30IETF,56.92
MOM50,79.89
MOMENTUM,76.86
MOMENTUM30,73.06
MOMENTUM50,61.49
MOMGF,90.0
MOMIDMTM,73.79
MOMNC,80.76
MOMOMENTUM,71.47
MON100,98.85
MON50EQUAL,79.63
MONARCH,47.6
MONEXT50,38.12
MONEYBOXX,89.38
MONIFTY100,99.66
MONIFTY500,57.0
MONQ50,100.0
MONTECARLO,56.05
MOPSE,76.8
MOQUALITY,56.99
MOREALTY,71.74
MOREPENLAB,42.37
MOSCHIP,30.28
MOSERVICE,100.0
MOSILVER,64.46
MOSMALL250,84.45
MOTHERSON,42.0
MOTILALOFS,43.67
MOTISONS,44.92
MOTOGENFIN,71.19
MOTOUR,81.93
MOVALUE,69.02
MPHASIS,24.39
MPSLTD,64.27
MRF,46.15
MRPL,28.96
MSCIADD,100.0
MSCIINDIA,69.34
MSPL,63.04
MSTCLTD,49.87
MSUMI,61.71
MTARTECH,18.62
MTNL,39.38
MUFIN,41.37
MUFTI,50.13
MUKANDLTD,48.9
MUKKA,47.96
MUKTAARTS,61.94
MULTICAP,96.29
MUNJALAU,50.25
MUNJALSHOW,62.07
MURUDCERA,61.22
MUTHOOTCAP,48.12
MUTHOOTFIN,57.68
MUTHOOTMF,41.11
MVGJL,68.42
MWL,71.56
NACLIND,48.52
NAGREEKEXP,74.41
NAHARCAP,64.18
NAHARINDUS,79.09
NAHARPOLY,57.93
NAM-INDIA,47.77
NARMADA,41.81
NATCAPSUQ,75.35
NATCOPHARM,35.56
NATHBIOGEN,42.96
NATIONALUM,36.65
NATIONSTD,73.99
NAUKRI,64.63
NAVA,38.7
NAVINFLUOR,62.05
NAVKARCORP,49.07
NAVKARURB,80.05
NAVNETEDUL,50.4
NAZARA,46.73
NBCC,25.0
NBIFIN,82.69
NCC,51.36
NCLIND,56.11
NDGL,59.09
NDL,69.25
NDLVENTURE,76.53
NDRAUTO,49.8
NDTV,45.21
NEAGI,50.0
NECCLTD,61.13
NECLIFE,69.12
NELCAST,48.31
NELCO,33.9
NEOGEN,46.01
NEPHROPLUS,60.38
NESCO,53.51
NESTLEIND,69.72
NETF,61.46
NETWEB,17.63
NETWORK18,39.73
NEULANDLAB,40.75
NEWGEN,34.49
NEXT30ADD,89.38
NEXT50,75.97
NEXT50ADD,93.3
NEXT50BETA,75.45
NEXT50ETF,80.79
NEXT50IETF,70.63
NEXTMEDIA,59.86
NFL,47.08
NGIL,37.07
NGLFINE,31.47
NH,50.78
NHPC,41.05
NIACL,23.9
NIBE,55.51
NIBL,83.9
NIF100BEES,72.37
NIF100IETF,77.96
NIFTY1,36.34
NIFTY100EW,91.43
NIFTYADD,86.29
NIFTYBEES,50.33
NIFTYBETA,90.84
NIFTYBETF,87.15
NIFTYCASE,61.18
NIFTYETF,74.2
NIFTYIETF,41.0
NIFTYQLITY,95.32
NIITLTD,46.9
NIITMTS,52.56
NILAINFRA,60.48
NILASPACES,47.39
NILE,56.2
NILKAMAL,77.1
NIMBSPROJ,6.65
NIPPOBATRY,34.82
NIRAJ,51.28
NIRLON,91.97
NITCO,37.6
NITINSPIN,47.87
NITIRAJ,74.29
NITTAGELA,54.34
NIVABUPA,64.57
NKIND,60.44
NLCINDIA,39.06
NMDC,38.72
NOCIL,42.82
NOIDATOLL,79.19
NORBTEAEXP,96.47
NORTHARC,51.74
NOVAAGRI,49.5
NOVARTIND,66.32
NPBET,80.74
NPST,62.25
NRAIL,74.45
NRBBEARING,52.31
NRL,60.61
NSIL,68.26
NSLNISP,44.6
NTPC,67.43
NTPCGREEN,42.72
NUCLEUS,57.9
NURECA,48.49
NUVAMA,42.78
NUVOCO,52.96
NV20,56.93
NV20BEES,51.69
NV20IETF,63.05
NYKAA,54.65
OAL,59.7
OBCL,32.05
OBEROIRLTY,46.26
OCCLLTD,68.59
OFSS,49.86
OIL,52.79
OILIETF,49.61
OLAELEC,23.54
OLECTRA,41.07
OMAXAUTO,19.59
OMAXE,55.37
OMFREIGHT,53.51
OMINFRAL,49.98
OMNI,28.93
OMPOWER,47.92
ONELIFECAP,88.77
ONEPOINT,49.45
ONESOURCE,39.76
ONGC,58.21
ONMOBILE,39.11
ONWARDTEC,54.64
OPTIEMUS,56.69
ORBTEXP,58.49
ORCHASP,79.91
ORCHPHARMA,54.07
ORICONENT,78.26
ORIENTALTL,75.29
ORIENTBELL,54.06
ORIENTCEM,46.65
ORIENTCER,34.63
ORIENTELEC,48.32
ORIENTHOT,43.69
ORIENTLTD,79.1
ORIENTPPR,44.57
ORIENTTECH,45.54
ORISSAMINE,33.46
ORKLAINDIA,65.44
OSWALGREEN,52.74
OSWALPUMPS,42.27
OSWALSEEDS,80.7
PACEDIGITK,47.46
PAGEIND,41.44
PAISALO,41.94
PAKKA,55.16
PALASHSECU,70.83
PANACEABIO,39.5
PANAMAPET,40.48
PANSARI,77.01
PAR,85.01
PARACABLES,40.83
PARADEEP,42.12
PARAGMILK,42.4
PARAS,31.26
PARKHOSPS,57.26
PARKHOTELS,37.65
PASHUPATI,35.28
PASUPTAC,53.48
PATANJALI,44.9
PATELENG,54.13
PATELRMART,61.44
PATINTLOG,82.75
PAUSHAKLTD,49.06
PAYTM,31.06
PCBL,39.23
PCJEWELLER,58.4
PDMJEPAPER,48.03
PDSL,57.49
PENIND,43.5
PERSISTENT,36.41
PETRONET,58.44
PFC,53.78
PFIZER,54.2
PFOCUS,46.77
PFS,55.26
PGEL,34.02
PGHH,69.97
PGHL,54.7
PGIL,45.24
PHARMABEES,88.71
PHOENIXLTD,54.57
PICCADIL,54.22
PIDILITIND,49.99
PIGL,57.69
PIIND,51.6
PILANIINVS,48.14
PILITA,63.69
PINELABS,48.71
PIONEEREMB,83.23
PIONRINV,96.15
PIRAMALFIN,50.4
PITTIENG,62.34
PIXTRANS,53.82
PKTEA,86.75
PLASTIBLEN,76.54
PLATIND,56.94
PLAZACABLE,29.97
PML,94.52
PNB,39.17
PNBGILTS,58.23
PNBHOUSING,53.5
PNCINFRA,26.41
PNGJL,41.31
PNGSREVA,41.35
POCL,39.79
PODDARMENT,86.63
POKARNA,56.5
POLICYBZR,40.62
POLYCAB,46.19
POLYMED,48.04
POLYPLEX,55.07
PONNIERODE,58.84
POONAWALLA,22.46
POWERGRID,55.95
POWERICA,56.34
POWERINDIA,38.15
POWERMECH,44.27
PPAP,56.13
PPL,52.91
PPLPHARMA,31.27
PRABHA,55.82
PRADPME,90.59
PRAENG,77.09
PRAJIND,47.24
PRAKASH,61.29
PRAKASHSTL,74.08
PRAVEG,72.31
PRECAM,39.3
PRECWIRE,41.67
PREMCO,99.05
PREMEXPLN,40.1
PREMIERENE,41.38
PRESTIGE,57.2
PRICOLLTD,59.4
PRIMESECU,49.6
PRIMO,60.28
PRINCEPIPE,61.71
PRITIKAUTO,81.88
PRIVISCL,57.85
PROSTARM,40.21
PROTEAN,30.57
PROZONER,44.59
PRSMJOHNSN,55.31
PRUDENT,83.69
PRUDMOULI,97.43
PSB,54.92
PSPPROJECT,55.19
PSUBANK,51.18
PSUBANKADD,61.97
PSUBNKBEES,39.02
PSUBNKIETF,37.43
PTC,56.28
PTCIL,52.38
PTL,83.76
PUNJABCHEM,44.56
PURVA,41.87
PVP,12.61
PVRINOX,50.86
PVSL,65.55
PVTBANIETF,69.17
PVTBANKADD,78.0
PWL,42.84
PYRAMID,67.67
QGOLDHALF,79.43
QNIFTY,81.19
QPOWER,42.45
QUADFUTURE,36.3
QUAL30IETF,82.32
QUALITY30,71.4
QUESS,28.32
QUICKHEAL,20.47
QUINT,79.17
RACLGEAR,53.58
RADAAN,60.03
RADHIKAJWE,44.53
RADIANTCMS,59.02
RADICO,45.99
RAILTEL,40.49
RAIN,49.09
RAINBOW,84.23
RAJOOENG,46.9
RAJPALAYAM,83.84
RAJRATAN,50.21
RAJSREESUG,56.69
RAJTV,75.84
RALLIS,49.6
RAMANEWS,68.45
RAMAPHO,58.88
RAMASTEEL,64.07
RAMCOCEM,77.88
RAMCOIND,41.84
RAMCOSYS,49.56
RAMKY,56.17
RAMRAT,34.53
RANASUG,55.17
RANEHOLDIN,34.39
RATEGAIN,46.22
RATNAMANI,45.17
RATNAVEER,25.37
RAYMOND,13.81
RAYMONDLSL,33.94
RAYMONDREL,17.53
RBA,85.38
RBLBANK,27.75
RBZJEWEL,53.97
RCF,38.97
RECLTD,50.79
REDINGTON,45.71
REDTAPE,42.9
REFEX,51.2
REGAAL,45.13
REGENCERAM,93.76
RELAXO,42.97
RELCHEMQ,55.06
RELIABLE,81.3
RELIANCE,47.6
RELIGARE,75.81
RELTD,64.36
REMSONSIND,56.22
RENUKA,38.33
REPCOHOME,75.02
REPRO,74.09
RESPONIND,53.93
RETAIL,90.07
RGL,49.67
RHETAN,53.28
RHIM,40.95
RHL,77.6
RICOAUTO,37.59
RIIL,14.48
RISHABH,36.64
RITCO,47.85
RITES,42.33
RKDL,58.49
RKEC,61.72
RKFORGE,49.89
RKSWAMY,74.84
RMDRIP,54.98
RML,13.09
ROHLTD,60.62
ROLEXRINGS,36.02
ROLLT,69.59
ROML,80.68
ROSSARI,55.42
ROSSELLIND,74.06
ROSSTECH,62.14
ROTO,34.68
ROUTE,51.3
RPEL,56.54
RPGLIFE,32.57
RPOWER,32.89
RPPINFRA,59.81
RPPL,79.73
RPSGVENT,41.49
RPTECH,52.25
RRIL,77.35
RRKABEL,46.01
RSDFIN,53.19
RSL,56.9
RSWM,63.41
RSYSTEMS,27.67
RTNINDIA,41.75
RTNPOWER,41.94
RUBFILA,74.88
RUBICON,50.38
RUBYMILLS,55.53
RUCHINFRA,73.9
RUCHIRA,74.61
RUPA,38.89
RUSHIL,51.69
RUSTOMJEE,51.9
RVHL,91.09
RVNL,27.06
RVTH,92.42
SAATVIKGL,38.53
SADBHIN,93.59
SAFARI,47.58
SAGARDEEP,75.83
SAGCEM,49.43
SAGILITY,58.06
SAHLIBHFI,100.0
SAHYADRI,74.29
SAIL,38.84
SAILIFE,52.2
SAIPARENT,48.16
SAKAR,43.16
SAKHTISUG,54.42
SAKSOFT,26.06
SALASAR,52.58
SALONA,59.43
SALZERELEC,49.67
SAMBHV,53.94
SAMHI,64.11
SAMMAANCAP,35.55
SAMPANN,76.75
SANATHAN,53.5
SANDESH,67.53
SANDHAR,87.75
SANDUMA,42.73
SANGAMIND,48.64
SANGHVIMOV,49.6
SANOFI,75.32
SANOFICONR,42.92
SANSERA,49.38
SANSTAR,53.49
SAPPHIRE,51.73
SAPPL,100.0
SARDAEN,45.34
SAREGAMA,40.91
SARLAPOLY,56.37
SASKEN,42.26
SATIA,51.96
SATIN,49.15
SAURASHCEM,63.43
SAYAJIHOTL,99.39
SBC,44.28
SBCL,44.04
SBFC,79.81
SBGLP,76.5
SBIBPB,28.68
SBICARD,63.88
SBIETFCON,55.89
SBIETFIT,70.08
SBIETFPB,62.99
SBIETFQLTY,86.29
SBILIFE,70.4
SBILIQETF,93.42
SBIMIDMOM,73.64
SBIN,51.24
SBINEQWETF,77.55
SBINMID150,81.49
SBISILVER,54.41
SCANSTL,70.24
SCHAEFFLER,56.66
SCHAND,50.91
SCI,32.79
SCILAL,52.01
SCODATUBES,56.6
SDBL,43.76
SEAMECLTD,53.82
SEDEMAC,58.92
SEIL,64.86
SELECTIPO,78.85
SELMC,88.82
SEMAC,60.94
SENCO,39.99
SENORES,56.15
SENSEXADD,66.64
SENSEXBETA,96.34
SENSEXETF,60.04
SENSEXIETF,71.53
SEPC,49.36
SERVOTECH,45.52
SESHAPAPER,62.86
SETF10GILT,87.67
SETFGOLD,64.88
SETFNIF50,69.04
SETFNIFBK,88.86
SETFNN50,62.9
SETL,56.84
SFL,60.12
SGFIN,54.93
SGIL,67.03
SGL,91.75
SGMART,57.23
SHADOWFAX,50.87
SHAH,47.03
SHAHALLOYS,80.94
SHAILY,35.97
SHAKTIPUMP,39.32
SHALBY,50.67
SHALPAINTS,72.75
SHANTI,59.76
SHANTIGEAR,48.14
SHANTIGOLD,29.73
SHARDACROP,40.24
SHARDAMOTR,47.1
SHARDUL,97.82
SHAREINDIA,45.42
SHARIABEES,63.73
SHBAJRG,95.13
SHEMAROO,74.95
SHILCTECH,35.88
SHILPAMED,45.32
SHINDL,7.31
SHIVALIK,61.04
SHIVAMILLS,76.57
SHIVATEX,95.19
SHK,63.81
SHOPERSTOP,11.07
SHRADHA,32.59
SHREDIGCEM,50.94
SHREECEM,57.01
SHREEJISPG,25.99
SHREEPUSHK,41.25
SHREERAMA,74.66
SHREYANIND,84.04
SHRIKRISH,51.34
SHRINGARMS,45.51
SHRIPISTON,44.07
SHRIRAMFIN,56.1
SHRIRAMPPS,58.21
SHYAMCENT,67.37
SHYAMMETL,67.13
SICAGEN,84.69
SIEMENS,44.06
SIGIND,73.08
SIGMA,59.07
SIGNATURE,34.27
SIGNPOST,55.3
SIKA,47.3
SIKKO,71.25
SIL,69.5
SILGO,60.35
SILINV,85.21
SILLYMONKS,64.48
SILVER,41.27
SILVER1,45.94
SILVER360,78.65
SILVERADD,46.07
SILVERAG,60.52
SILVERBEES,40.15
SILVERBETA,42.23
SILVERBND,42.65
SILVERCASE,48.35
SILVERIETF,52.03
SILVERTUC,46.65
SIMPLEXINF,57.96
SINCLAIR,48.76
SINDHUTRAD,56.59
SINGERIND,66.31
SINTERCOM,96.48
SIRCA,25.23
SIS,56.81
SIYSIL,53.82
SJS,56.81
SJVN,37.72
SKFINDIA,57.0
SKFINDUS,59.58
SKIPPER,49.07
SKMEGGPROD,51.85
SKYGOLD,43.8
SMALL250,65.84
SMALLADD,80.0
SMALLCAP,83.35
SMARTLINK,20.5
SMARTWORKS,74.48
SMCGLOBAL,60.14
SML100CASE,71.85
SMLMAH,37.55
SMLT,26.37
SMSPHARMA,41.67
SNOWMAN,40.56
SNXT30BEES,99.83
SNXT50BETA,78.62
SOBHA,33.15
SOLARA,44.42
SOLARINDS,40.45
SOLARWORLD,34.98
SOLEX,40.9
SOMANYCERA,59.22
SOMATEX,55.89
SOMICONVEY,65.08
SONACOMS,49.2
SONAL,100.0
SONAMLTD,66.35
SONATSOFTW,38.23
SOTL,10.1
SOUTHBANK,32.36
SOUTHWEST,52.49
SPAL,44.39
SPANDANA,19.73
SPARC,17.08
SPCENET,69.08
SPECIALITY,71.08
SPECTRUM,62.94
SPENCERS,62.49
SPIC,48.47
SPLIL,77.3
SPLPETRO,39.87
SPMLINFRA,24.02
SPORTKING,52.77
SRD,75.94
SREEL,85.56
SRF,27.91
SRGHFL,81.66
SRHHYPOLTD,65.41
SRM,36.47
SRTL,56.39
SSDL,75.85
SSWL,51.42
STALLION,49.53
STANLEY,26.37
STAR,39.81
STARCEMENT,55.72
STARHEALTH,51.13
STARPAPER,84.11
STARTECK,19.19
STCINDIA,42.76
STEELCAS,56.14
STEELCITY,65.91
STEELXIND,44.62
STEL,32.55
STERTOOLS,45.15
STLNETWORK,44.46
STLTECH,49.53
STOVEKRAFT,49.66
STUDDS,49.01
STYL,67.11
STYLAMIND,66.13
STYLEBAAZA,61.81
STYRENIX,59.28
SUBEXLTD,57.77
SUBROS,48.17
SUDARCOLOR,62.6
SUDARSCHEM,38.84
SUDEEPPHRM,61.28
SUKHJITS,19.62
SULA,38.46
SUMEETINDS,79.36
SUMICHEM,36.82
SUMMITSEC,57.83
SUNCLAY,66.46
SUNDARAM,75.69
SUNDARMFIN,49.59
SUNDRMBRAK,74.25
SUNDRMFAST,49.5
SUNDROP,72.08
SUNFLAG,13.6
SUNPHARMA,63.31
SUNTECK,40.07
SUNTV,30.43
SUPERHOUSE,61.7
SUPERSPIN,83.49
SUPRAJIT,58.94
SUPREME,43.51
SUPREMEIND,55.23
SUPREMEINF,61.07
SUPRIYA,48.52
SURAJEST,63.04
SURAJLTD,68.3
SURAKSHA,71.42
SURANASOL,59.78
SURANAT&P,68.57
SURYALA,99.46
SURYALAXMI,64.01
SURYAROSNI,51.7
SURYODAY,46.24
SUTLEJTEX,69.97
SUVEN,52.75
SUYOG,64.13
SUZLON,30.98
SVLL,100.0
SVPGLOB,73.11
SWANCORP,36.52
SWARAJENG,54.61
SWELECTES,66.92
SWIGGY,41.47
SWSOLAR,41.74
SYMPHONY,50.45
SYNCOMF,53.61
SYNGENE,52.54
SYRMA,34.17
SYSTMTXC,91.87
TAALTECH,77.52
TAINWALCHM,53.47
TAJGVK,63.13
TALBROAUTO,51.96
TAMBOLIIN,63.54
TANLA,34.75
TARACHAND,54.34
TARAPUR,55.54
TARC,49.09
TARIL,50.99
TARSONS,54.31
TASTYBITE,68.01
TATACAP,49.74
TATACHEM,35.09
TATACOMM,63.3
TATACONSUM,63.61
TATAELXSI,26.04
TATAGOLD,37.67
TATAINVEST,35.56
TATAPOWER,44.99
TATASTEEL,51.56
TATATECH,23.77
TATSILV,51.51
TATVA,42.12
TBOTEK,56.84
TBZ,33.18
TCC,91.48
TCI,53.75
TCIEXP,63.66
TCIFINANCE,72.26
TCPLPACK,48.07
TCS,51.87
TDPOWERSYS,39.3
TEAMGTY,74.26
TEAMLEASE,55.06
TECH,58.43
TECHM,44.33
TECHNOE,47.54
TECHNVISN,85.71
TECILCHEM,42.94
TEGA,49.86
TEJASNET,10.78
TEMBO,45.49
TENNIND,54.56
TERASOFT,54.42
TEXINFRA,61.33
TEXMOPIPES,79.03
TEXRAIL,35.49
TFCILTD,46.96
TFL,65.63
TGBHOTELS,75.09
THAKDEV,100.0
THANGAMAYL,37.82
THEINVEST,43.64
THEJO,48.55
THELEELA,56.89
THEMISMED,55.41
THERMAX,46.85
THOMASCOOK,46.44
THOMASCOTT,65.95
THYROCARE,34.86
TI,40.2
TICL,45.37
TIGERLOGS,52.48
TIIL,63.01
TIINDIA,56.57
TIL,52.89
TIMETECHNO,31.94
TIMEX,61.93
TIMKEN,86.98
TINNARUBR,46.48
TIPSFILMS,51.34
TIPSMUSIC,53.15
TIRUMALCHM,50.11
TITAGARH,15.25
TITAN,56.86
TMB,42.12
TMCV,46.17
TMPV,40.53
TNIDETF,81.43
TNPETRO,56.52
TNPL,54.84
TNTELE,63.42
TOLINS,55.44
TOP100CASE,77.99
TOP10ADD,83.52
TOP15IETF,44.28
TOP20,80.88
TORNTPHARM,41.33
TORNTPOWER,66.3
TOTAL,58.61
TOUCHWOOD,66.78
TPHQ,83.47
TPLPLASTEH,21.3
TRACXN,57.07
TRANSPEK,76.71
TRANSRAILL,44.24
TRANSWORLD,61.17
TRAVELFOOD,57.13
TREJHARA,56.1
TREL,71.98
TRENT,39.16
TRF,45.01
TRIDENT,35.46
TRIGYN,70.37
TRITURBINE,39.95
TRIVENI,53.74
TRU,88.0
TRUALT,54.65
TSFINV,45.84
TTKHLTCARE,69.55
TTKPRESTIG,56.07
TTML,43.86
TVSELECT,52.34
TVSHLTD,56.36
TVSMOTOR,56.41
TVSSRICHAK,56.23
TVTODAY,60.29
TVVISION,81.56
TWCGOLDETF,75.54
UBL,47.42
UCAL,72.86
UCOBANK,44.32
UDS,51.13
UEL,31.09
UFBL,64.49
UFLEX,51.89
UFO,47.49
UGARSUGAR,57.26
UGROCAP,60.93
UJJIVANSFB,43.87
ULTRACEMCO,54.64
ULTRAMAR,47.35
UMIYA-MRO,80.17
UNICHEMLAB,46.67
UNIDT,54.0
UNIECOM,52.6
UNIENTER,54.85
UNIMECH,56.36
UNIONBANK,45.96
UNIONGOLD,88.54
UNIPARTS,53.54
UNITDSPR,55.91
UNITECH,62.04
UNITEDPOLY,24.51
UNITEDTEA,86.19
UNIVASTU,52.34
UNIVCABLES,28.26
UNOMINDA,53.47
UPL,50.98
URBANCO,34.77
URJA,46.37
USHAMART,57.39
UTIAMC,48.9
UTKARSHBNK,53.84
UTLSOLAR,48.41
UTTAMSUGAR,50.12
UYFINCORP,74.25
V2RETAIL,49.57
VADILALIND,56.02
VAIBHAVGBL,52.33
VAKRANGEE,53.26
VAL30IETF,68.0
VALIANTORG,55.94
VALUE,68.94
VARDHACRLC,61.59
VARROC,50.11
VASWANI,52.93
VBL,49.61
VCL,85.52
VEDL,30.3
VEEDOL,57.15
VELJAN,89.08
VENKEYS,50.13
VENTIVE,85.16
VENUSPIPES,47.84
VENUSREM,48.03
VERANDA,49.21
VERTOZ,58.75
VESUVIUS,42.83
VETO,48.07
VGL,56.12
VGUARD,57.77
VHL,70.72
VIDHIING,66.84
VIDYAWIRES,39.53
VIJAYA,87.1
VIKRAMSOLR,46.38
VIKRAN,38.04
VIMTALABS,37.93
VINATIORGA,55.17
VINCOFE,27.65
VINDHYATEL,43.68
VINNY,83.67
VINYLINDIA,75.93
VIPCLOTHNG,77.25
VIPIND,57.9
VISAKAIND,51.17
VISASTEEL,82.35
VISHNU,52.84
VIVIDHA,67.79
VIYASH,45.58
VLSFINANCE,54.58
VMART,44.24
VMM,46.08
VOLTAMP,34.05
VOLTAS,26.96
VRAJ,52.69
VRLLOG,50.24
VSSL,54.82
VSTIND,56.36
VSTL,42.91
VSTTILLERS,48.81
VTL,44.19
WAAREEENER,36.6
WAAREERTL,41.95
WABAG,44.98
WAKEFIT,70.64
WALCHANNAG,40.36
WCIL,50.74
WEALTH,61.13
WEBELSOLAR,38.01
WEIZMANIND,53.31
WEL,47.1
WELCORP,51.01
WELENT,52.64
WELINV,81.22
WELSPLSOL,53.14
WELSPUNLIV,49.48
WENDT,62.69
WESTLIFE,48.95
WEWIN,69.81
WEWORK,49.06
WHEELS,43.81
WHIRLPOOL,52.41
WILLAMAGOR,84.21
WIMPLAST,69.01
WINDLAS,68.89
WINDMACHIN,61.32
WIPL,83.27
WIPRO,57.62
WOCKPHARMA,8.87
WONDERLA,72.07
WORTHPERI,83.71
WPIL,61.77
WSI,70.22
WSTCSTPAPR,41.41
XCHANGING,58.58
XELPMOC,79.43
XPROINDIA,32.13
XTGLOBAL,34.56
YASHO,51.25
YATHARTH,33.77
YATRA,31.34
YESBANK,41.48
YUKEN,75.07
ZAGGLE,35.7
ZEEL,33.05
ZEELEARN,62.54
ZENITHEXPO,68.03
ZENITHSTL,65.93
ZENSARTECH,37.2
ZENTEC,27.56
ZFCVINDIA,55.07
ZFSTEERING,77.16
ZIMLAB,48.99
ZODIACLOTH,67.63
ZOTA,63.68
ZSARACOM,81.48
ZUARI,48.71
ZUARIIND,43.32
ZYDUSLIFE,48.7
ZYDUSWELL,40.98
