SYMBOL,DELIV_PER
KRONOX,57.26
KROSS,32.86
KRSNAA,58.17
KRYSTAL,55.39
KSB,55.7
KSCL,33.51
KSHINTL,30.52
KSL,73.65
KSOLVES,56.69
KTKBANK,54.07
KUANTUM,73.66
KWIL,49.23
LAGNAM,32.95
LAHOTIOV,68.11
LAL,60.68
LALPATHLAB,58.98
LAMBODHARA,49.96
LANCORHOL,87.35
LANDMARK,53.43
LANDSMILL,59.38
LAOPALA,59.32
LASA,70.57
LATENTVIEW,28.45
LAURUSLABS,61.67
LAXMIDENTL,16.12
LEMERITE,34.17
LEMONTREE,45.39
LENSKART,57.68
LEXUS,76.47
LFIC,25.47
LGBBROSLTD,50.63
LGEINDIA,46.09
LGHL,10.92
LIBAS,99.15
LIBERTSHOE,57.41
LICHSGFIN,38.53
LICI,49.93
LICMFGOLD,57.42
LICNETFGSC,96.51
LICNETFN50,98.33
LICNETFSEN,77.78
LICNFNHGP,93.39
LICNMID100,75.48
LINC,46.34
LINCOLN,40.49
LINDEINDIA,61.51
LIQGRWBEES,89.13
LIQUID,69.21
LIQUID1,78.7
LIQUIDADD,58.15
LIQUIDBEES,63.44
LIQUIDBETF,58.03
LIQUIDCASE,83.83
LIQUIDETF,38.86
LIQUIDIETF,65.24
LIQUIDPLUS,78.12
LIQUIDSBI,86.46
LIQUIDSHRI,97.17
LLOYDSENGG,38.75
LLOYDSENT,54.25
LLOYDSME,47.73
LMW,54.71
LODHA,44.86
LORDSCHLO,30.63
LOTUSDEV,52.13
LOTUSEYE,72.75
LOVABLE,72.73
LOWVOL,72.96
LOWVOL1,17.46
LOWVOLIETF,67.23
LPDC,65.38
LT,57.75
LTF,42.72
LTFOODS,44.04
LTGILTBEES,97.19
LTGILTCASE,97.96
LTM,45.44
LTTS,50.64
LUMAXIND,46.26
LUMAXTECH,47.92
LUPIN,54.45
LUXIND,35.67
LXCHEM,39.88
LYKALABS,72.5
LYPSAGEMS,81.37
M&M,53.12
M&MFIN,54.94
MAANALU,47.65
MACPOWER,56.2
MADHAV,67.41
MADHAVIPL,71.28
MADHUCON,66.17
MADRASFERT,33.49
MAFANG,92.95
MAFATIND,63.72
MAGADSUGAR,60.15
MAGNUM,65.72
MAHABANK,48.14
MAHAPEXLTD,58.8
MAHEPC,42.0
MAHESHWARI,91.81
MAHKTECH,96.3
MAHLIFE,59.59
MAHLOG,41.57
MAHSCOOTER,34.61
MAHSEAMLES,49.44
MAITHANALL,56.13
MAJESAUT,95.4
MAKEINDIA,92.79
MALLCOM,79.9
MALUPAPER,52.71
MAMATA,35.04
MANAKALUCO,67.96
MANAKCOAT,69.79
MANAKSIA,74.73
MANALIPETC,8.99
MANAPPURAM,49.59
MANBA,16.1
MANCREDIT,15.36
MANGLMCEM,61.15
MANINDS,34.45
MANINFRA,13.09
MANKIND,58.29
MANOMAY,58.49
MANORAMA,47.59
MANUFGBEES,86.56
MANUGRAPH,58.69
MANYAVAR,61.52
MAPMYINDIA,39.92
MARATHON,56.25
MARICO,67.16
MARINE,44.92
MARKOLINES,16.86
MARKSANS,44.85
MARSONS,13.36
MARUTI,54.36
MASFIN,53.44
MASPTOP50,91.79
MASTEK,35.4
MASTERTR,27.32
MATRIMONY,74.17
MAXESTATES,52.07
MAXHEALTH,44.46
MAXIND,46.11
MAYURUNIQ,36.24
MAZDA,42.99
MAZDOCK,21.76
MBAPL,39.29
MBEL,34.52
MBLINFRA,84.97
MCCHRLS-B,94.74
MCLOUD,40.74
MCX,37.31
MEDANTA,60.07
MEDIASSIST,51.83
MEDICAMEQ,66.35
MEDICO,22.81
MEDPLUS,51.47
MEESHO,33.08
MEGASTAR,43.15
MENNPIS,86.83
MENONBE,48.62
MERCANTILE,65.03
METAL,59.09
METALIETF,55.54
METROBRAND,44.37
METROGLOBL,98.53
METROPOLIS,50.84
MFML,81.37
MFSL,51.08
MGEL,69.05
MGL,39.19
MHLXMIRU,66.49
MHRIL,51.74
MICEL,40.14
MID150,40.6
MID150BEES,81.49
MID150CASE,45.19
MIDCAP,44.28
MIDCAPADD,92.05
MIDCAPBETA,99.45
MIDCAPETF,82.06
MIDCAPIETF,67.92
MIDHANI,32.49
MIDQ50ADD,95.51
MIDSELIETF,78.24
MIDSMALL,65.11
MIDWESTLTD,58.23
MINDACORP,18.86
MINDTECK,38.16
MIRZAINT,55.28
MITCON,90.97
MITTAL,79.83
MKPL,66.77
MMFL,54.12
MMP,49.72
MMTC,16.11
MNC,86.51
MOALPHA50,92.1
MOBANK10,83.46
MOBIKWIK,27.04
MOCAPITAL,76.15
MODEFENCE,70.22
MODINATUR,35.52
MODIRUBBER,46.95
MODIS,76.87
MODISONLTD,65.8
MODTHREAD,88.62
MOENERGY,70.99
MOGOLD,62.18
MOGSEC,99.96
MOHEALTH,68.57
MOHITIND,98.18
MOIL,26.48
MOINFRA,83.7
MOIPO,38.99
MOKSH,67.19
MOL,33.44
MOLDTECH,63.64
MOLDTKPAC,49.18
MOLOWVOL,99.48
MOM100,53.77
MOM30IETF,71.28
MOM50,82.55
MOMENTUM,87.9
MOMENTUM30,77.15
MOMENTUM50,51.82
MOMGF,73.41
MOMIDMTM,81.63
MOMNC,63.88
MOMOMENTUM,65.24
MON100,97.34
MON50EQUAL,58.32
MONARCH,54.56
MONEXT50,99.48
MONEYBOXX,70.26
MONIFTY100,79.81
MONIFTY500,57.74
MONQ50,100.0
MONTECARLO,69.17
MOPSE,62.69
MOQUALITY,94.47
MOREALTY,43.5
MOREPENLAB,26.59
MOSCHIP,36.97
MOSERVICE,100.0
MOSILVER,40.2
MOSMALL250,57.62
MOTHERSON,42.45
MOTILALOFS,35.11
MOTISONS,52.89
MOTOGENFIN,78.65
MOTOUR,89.15
MOVALUE,58.8
MPHASIS,42.61
MPSLTD,42.44
MRF,35.13
MRPL,30.91
MSCIADD,100.0
MSCIINDIA,100.0
MSPL,52.24
MSTCLTD,45.8
MSUMI,43.63
MTARTECH,14.48
MTNL,24.11
MUFIN,38.67
MUFTI,14.46
MUKANDLTD,46.12
MUKKA,64.65
MUKTAARTS,63.19
MULTICAP,72.17
MUNJALAU,35.45
MUNJALSHOW,52.66
MURUDCERA,72.8
MUTHOOTCAP,35.73
MUTHOOTFIN,44.12
MUTHOOTMF,52.4
MVGJL,39.19
MWL,33.93
NACLIND,63.44
NAGREEKEXP,97.58
NAHARCAP,52.26
NAHARINDUS,61.03
NAHARPOLY,50.53
NAM-INDIA,45.27
NARMADA,46.18
NATCAPSUQ,75.83
NATCOPHARM,45.86
NATHBIOGEN,52.34
NATIONALUM,38.66
NATIONSTD,96.0
NAUKRI,26.89
NAVA,49.64
NAVINFLUOR,67.91
NAVKARCORP,52.85
NAVKARURB,74.07
NAVNETEDUL,56.66
NAZARA,45.33
NBCC,29.11
NBIFIN,79.76
NCC,49.89
NCLIND,61.33
NDGL,89.61
NDL,61.37
NDLVENTURE,49.74
NDRAUTO,55.57
NDTV,37.76
NECCLTD,60.08
NELCAST,45.08
NELCO,44.77
NEOGEN,42.76
NEPHROPLUS,54.45
NESCO,48.17
NESTLEIND,59.82
NETF,78.59
NETWEB,22.73
NETWORK18,34.06
NEULANDLAB,37.89
NEWGEN,54.76
NEXT30ADD,88.82
NEXT50,82.49
NEXT50ADD,82.69
NEXT50BETA,55.97
NEXT50ETF,76.9
NEXT50IETF,52.79
NEXTMEDIA,71.36
NFL,25.85
NGLFINE,32.84
NH,49.5
NHPC,38.73
NIACL,33.26
NIBE,15.37
NIBL,58.77
NIF100BEES,59.39
NIF100IETF,74.32
NIFTY1,57.56
NIFTY100EW,61.52
NIFTYADD,90.05
NIFTYBEES,48.47
NIFTYBETA,55.63
NIFTYBETF,99.57
NIFTYCASE,88.87
NIFTYETF,72.56
NIFTYIETF,46.09
NIFTYQLITY,91.71
NIITLTD,39.74
NIITMTS,51.45
NILAINFRA,64.23
NILASPACES,56.04
NILE,50.92
NILKAMAL,70.68
NIMBSPROJ,11.13
NIPPOBATRY,50.8
NIRAJISPAT,97.4
NIRLON,90.13
NITCO,43.23
NITINSPIN,46.04
NITIRAJ,91.44
NITTAGELA,47.03
NIVABUPA,53.03
NKIND,90.11
NLCINDIA,37.21
NMDC,55.48
NOCIL,41.1
NOIDATOLL,46.76
NORBTEAEXP,84.07
NORTHARC,52.96
NOVAAGRI,48.8
NOVARTIND,54.02
NPBET,98.95
NPST,43.2
NRAIL,25.23
NRBBEARING,55.75
NRL,52.68
NSIL,51.79
NSLNISP,33.32
NTPC,62.81
NTPCGREEN,46.3
NUCLEUS,32.51
NURECA,51.65
NUVAMA,38.8
NUVOCO,44.73
NV20,85.78
NV20BEES,63.1
NV20IETF,88.77
NYKAA,25.22
OAL,64.9
OBCL,64.61
OBEROIRLTY,44.15
OCCLLTD,41.82
ODIGMA,92.84
OFSS,41.19
OIL,50.59
OILIETF,56.44
OLAELEC,16.67
OLECTRA,32.32
OMAXE,57.71
OMFREIGHT,60.85
OMINFRAL,45.28
OMNI,32.09
OMPOWER,55.42
ONEPOINT,49.65
ONESOURCE,46.49
ONGC,59.89
ONMOBILE,39.97
ONWARDTEC,34.45
OPTIEMUS,47.74
ORBTEXP,67.96
ORCHASP,72.83
ORCHPHARMA,41.69
ORICONENT,72.32
ORIENTALTL,64.05
ORIENTBELL,50.16
ORIENTCEM,76.07
ORIENTCER,66.14
ORIENTELEC,48.37
ORIENTHOT,48.35
ORIENTLTD,55.35
ORIENTPPR,53.38
ORIENTTECH,35.83
ORISSAMINE,34.55
ORKLAINDIA,44.35
OSWALGREEN,60.55
OSWALPUMPS,39.93
OSWALSEEDS,86.14
PACEDIGITK,33.25
PAGEIND,22.22
PAISALO,56.64
PAKKA,66.66
PALASHSECU,84.74
PANACEABIO,50.29
PANACHE,63.61
PANAMAPET,52.11
PANSARI,97.39
PAR,53.36
PARACABLES,42.92
PARADEEP,31.81
PARAGMILK,38.04
PARAS,25.16
PARASPETRO,62.56
PARKHOSPS,56.98
PARKHOTELS,47.52
PASHUPATI,38.05
PASUPTAC,54.57
PATANJALI,36.15
PATELENG,41.18
PATELRMART,41.75
PATINTLOG,76.59
PAUSHAKLTD,63.7
PAYTM,30.21
PCBL,22.65
PCJEWELLER,37.71
PDMJEPAPER,45.32
PDSL,39.38
PENIND,43.98
PERSISTENT,40.98
PETRONET,41.9
PFC,54.7
PFIZER,64.19
PFS,53.63
PGEL,27.43
PGHH,64.5
PGHL,65.84
PGIL,61.18
PHARMABEES,64.15
PHOENIXLTD,57.49
PICCADIL,52.01
PIDILITIND,57.61
PIGL,49.64
PIIND,30.32
PILANIINVS,54.52
PINELABS,43.79
PIONEEREMB,69.57
PIONRINV,67.65
PIRAMALFIN,51.08
PITTIENG,48.04
PIXTRANS,45.08
PKTEA,78.57
PLASTIBLEN,80.44
PLATIND,46.37
PML,100.0
PNB,39.42
PNBGILTS,35.65
PNBHOUSING,59.6
PNC,95.94
PNCINFRA,41.08
PNGJL,56.09
PNGSREVA,63.24
POCL,37.56
PODDARMENT,75.8
POKARNA,42.89
POLICYBZR,59.37
POLYCAB,44.57
POLYMED,44.01
POLYPLEX,51.9
PONNIERODE,60.44
POONAWALLA,59.92
POWERGRID,69.87
POWERICA,49.62
POWERINDIA,38.06
POWERMECH,39.21
PPAP,47.47
PPL,33.34
PPLPHARMA,38.33
PRABHA,28.93
PRADPME,60.36
PRAENG,75.5
PRAJIND,41.79
PRAKASH,52.85
PRAKASHSTL,77.07
PRAVEG,54.07
PRECAM,17.07
PRECOT,69.35
PRECWIRE,46.38
PREMCO,86.28
PREMEXPLN,31.04
PREMIERENE,60.57
PRESTIGE,38.26
PRICOLLTD,45.12
PRIMESECU,83.63
PRIMO,59.5
PRINCEPIPE,31.29
PRITI,81.84
PRITIKAUTO,30.95
PRIVISCL,63.6
PROSTARM,35.2
PROTEAN,14.42
PROZONER,52.76
PRSMJOHNSN,35.31
PRUDENT,63.04
PRUDMOULI,51.51
PSB,47.41
PSPPROJECT,60.79
PSUBANK,55.72
PSUBANKADD,49.41
PSUBNKBEES,55.67
PSUBNKIETF,68.52
PTC,56.51
PTCIL,38.4
PTL,74.63
PUNJABCHEM,67.5
PURVA,31.41
PVP,35.43
PVRINOX,68.2
PVSL,68.12
PVTBANIETF,93.45
PVTBANKADD,95.24
PWL,33.32
PYRAMID,60.96
QGOLDHALF,36.2
QNIFTY,94.88
QUADFUTURE,38.38
QUAL30IETF,75.88
QUALITY30,43.86
QUESS,46.57
QUICKHEAL,27.19
QUINT,99.63
RACLGEAR,46.28
RADAAN,73.75
RADHIKAJWE,31.32
RADIANTCMS,49.41
RADICO,45.0
RADIOCITY,87.31
RAILTEL,34.61
RAIN,33.45
RAINBOW,58.1
RAJMET,71.84
RAJOOENG,61.34
RAJPALAYAM,99.88
RAJRATAN,52.57
RAJSREESUG,65.2
RAJTV,89.02
RALLIS,38.71
RAMANEWS,82.92
RAMAPHO,69.83
RAMASTEEL,62.2
RAMCOCEM,38.93
RAMCOIND,49.89
RAMCOSYS,16.78
RAMKY,62.14
RAMRAT,60.39
RANASUG,56.44
RANEHOLDIN,55.72
RATEGAIN,17.2
RATNAMANI,44.25
RATNAVEER,51.7
RAYMOND,30.24
RAYMONDLSL,53.31
RAYMONDREL,35.63
RBA,74.78
RBLBANK,27.08
RBZJEWEL,58.88
RCF,10.82
RECLTD,63.39
REDINGTON,38.7
REDTAPE,53.04
REFEX,31.52
REGENCERAM,96.44
RELAXO,47.25
RELCHEMQ,51.8
RELIABLE,66.77
RELIANCE,57.47
RELIGARE,61.37
RELTD,62.65
REMSONSIND,55.13
RENUKA,44.89
REPCOHOME,60.33
REPL,66.45
REPRO,49.36
RESPONIND,22.19
RETAIL,83.21
RGL,41.93
RHETAN,19.3
RHIM,69.86
RHL,96.42
RICOAUTO,31.32
RIIL,33.05
RISHABH,46.62
RITCO,60.35
RITES,44.94
RKDL,56.95
RKEC,52.24
RKFORGE,79.82
RKSWAMY,54.51
RMDRIP,53.43
RML,52.88
RNBDENIMS,63.12
ROHLTD,45.26
ROLEXRINGS,42.85
ROML,86.93
ROSSARI,41.19
ROSSELLIND,41.89
ROSSTECH,47.23
ROTO,36.96
ROUTE,49.22
RPEL,55.8
RPGLIFE,52.99
RPOWER,31.01
RPPINFRA,57.5
RPPL,78.25
RPSGVENT,51.07
RPTECH,46.14
RRIL,93.08
RRKABEL,38.04
RSDFIN,42.61
RSL,41.34
RSWM,53.04
RSYSTEMS,37.51
RTNINDIA,32.28
RTNPOWER,48.84
RUBFILA,52.87
RUBICON,49.69
RUBYMILLS,86.8
RUCHINFRA,65.05
RUCHIRA,75.35
RUPA,48.58
RUSHIL,29.75
RUSTOMJEE,45.57
RVHL,60.03
RVNL,41.42
RVTH,93.23
SAATVIKGL,50.89
SADBHIN,78.72
SAFARI,44.21
SAGARDEEP,74.37
SAGCEM,45.12
SAGILITY,41.45
SAHLIBHFI,83.34
SAHYADRI,57.2
SAIL,43.17
SAILIFE,47.09
SAIPARENT,70.57
SAKAR,49.37
SAKHTISUG,63.27
SAKSOFT,45.75
SALASAR,57.35
SALONA,55.33
SALZERELEC,53.02
SAMBHAAV,71.41
SAMBHV,51.02
SAMHI,32.43
SAMMAANCAP,28.91
SAMPANN,71.87
SANATHAN,86.13
SANDESH,66.1
SANDHAR,11.81
SANDUMA,32.98
SANGAMIND,66.68
SANGHVIMOV,26.61
SANOFI,64.6
SANOFICONR,46.35
SANSERA,40.03
SANSTAR,39.9
SAPPHIRE,64.22
SAPPL,100.0
SARDAEN,55.49
SAREGAMA,15.01
SARLAPOLY,68.23
SASKEN,24.08
SATIA,62.9
SATIN,48.71
SAURASHCEM,52.38
SBC,30.65
SBCL,54.17
SBFC,33.18
SBGLP,77.12
SBIBPB,51.58
SBICARD,27.29
SBIETFCON,83.97
SBIETFIT,52.97
SBIETFPB,66.31
SBIETFQLTY,98.91
SBILIFE,41.56
SBILIQETF,97.74
SBIMIDMOM,95.44
SBIN,55.08
SBINEQWETF,49.68
SBINMID150,71.68
SBISILVER,30.27
SCANSTL,74.38
SCHAEFFLER,57.88
SCHAND,52.94
SCHNEIDER,51.54
SCI,42.98
SCILAL,49.78
SCODATUBES,74.28
SDBL,53.98
SEAMECLTD,48.57
SECMARK,96.73
SECURKLOUD,87.44
SEDEMAC,46.57
SEIL,40.26
SELECTIPO,64.64
SELMC,87.67
SENCO,36.44
SENORES,60.33
SENSEXADD,85.75
SENSEXBETA,55.21
SENSEXETF,80.94
SENSEXIETF,72.67
SEPC,41.17
SERVOTECH,33.82
SESHAPAPER,64.83
SETF10GILT,94.96
SETFGOLD,59.96
SETFNIF50,53.29
SETFNIFBK,90.48
SETFNN50,58.04
SETL,47.54
SFL,24.91
SGFIN,38.56
SGIL,85.14
SGL,77.55
SGMART,55.83
SHADOWFAX,53.29
SHAH,60.4
SHAHALLOYS,86.05
SHAILY,44.96
SHAKTIPUMP,36.75
SHALBY,57.82
SHALPAINTS,64.79
SHANTI,73.06
SHANTIGEAR,73.0
SHANTIGOLD,27.22
SHARDACROP,47.62
SHARDAMOTR,49.64
SHARDUL,53.59
SHAREINDIA,49.95
SHARIABEES,55.44
SHBAJRG,98.33
SHEMAROO,47.48
SHILCTECH,42.34
SHILPAMED,24.2
SHINDL,4.62
SHIVALIK,51.92
SHIVATEX,70.91
SHIVAUM,100.0
SHK,51.39
SHOPERSTOP,48.28
SHRADHA,72.41
SHREDIGCEM,40.78
SHREECEM,35.46
SHREEJISPG,40.22
SHREEPUSHK,29.2
SHREERAMA,71.11
SHREYANIND,64.49
SHRIKRISH,74.2
SHRINGARMS,32.66
SHRIPISTON,40.0
SHRIRAMFIN,51.31
SHRIRAMPPS,54.43
SHYAMCENT,71.09
SHYAMMETL,37.75
SICAGEN,96.84
SIEMENS,31.59
SIGIND,66.72
SIGMA,57.29
SIGNATURE,20.02
SIGNPOST,64.67
SIKA,48.09
SIKKO,50.95
SIL,69.34
SILGO,17.96
SILINV,92.37
SILLYMONKS,98.26
SILVER,35.46
SILVER1,30.01
SILVER360,39.9
SILVERADD,65.78
SILVERAG,34.38
SILVERBEES,30.7
SILVERBETA,46.73
SILVERBND,81.82
SILVERCASE,24.44
SILVERIETF,42.51
SILVERTUC,37.44
SIMPLEXINF,58.9
SINCLAIR,68.82
SINDHUTRAD,22.25
SINGERIND,65.12
SINTERCOM,98.22
SIRCA,24.71
SIS,51.05
SIYSIL,54.0
SJS,40.78
SJVN,45.15
SKFINDIA,39.38
SKFINDUS,62.47
SKIPPER,45.45
SKMEGGPROD,13.57
SKYGOLD,43.15
SMALL250,68.61
SMALLADD,78.14
SMALLCAP,51.7
SMARTWORKS,68.8
SMCGLOBAL,55.16
SML100CASE,61.98
SMLMAH,58.42
SMLT,28.43
SMSPHARMA,23.48
SNOWMAN,54.1
SNXT30BEES,83.84
SNXT50BETA,80.91
SOBHA,27.02
SOLARA,45.86
SOLARINDS,48.86
SOLARWORLD,11.42
SOLEX,51.28
SOMANYCERA,33.85
SOMATEX,62.9
SOMICONVEY,67.61
SONACOMS,53.34
SONAMLTD,42.39
SONATSOFTW,35.38
SOTL,55.94
SOUTHBANK,31.58
SOUTHWEST,43.49
SPAL,47.09
SPANDANA,34.95
SPARC,13.25
SPCENET,74.02
SPECIALITY,67.32
SPECTRUM,63.75
SPENCERS,44.82
SPIC,28.24
SPLIL,69.97
SPLPETRO,72.05
SPMLINFRA,30.88
SPORTKING,49.37
SRD,70.07
SREEL,74.68
SRF,51.34
SRGHFL,95.7
SRHHYPOLTD,57.22
SRM,47.67
SRTL,44.45
SSDL,66.9
SSWL,61.93
STALLION,32.67
STANLEY,65.41
STAR,50.39
STARCEMENT,35.87
STARHEALTH,61.86
STARPAPER,85.68
STARTECK,5.44
STCINDIA,33.12
STEELCAS,42.06
STEELCITY,69.22
STEELXIND,66.23
STEL,65.32
STERTOOLS,59.06
STOVEKRAFT,41.73
STUDDS,63.68
STYL,58.2
STYLAMIND,56.82
STYRENIX,44.38
SUBROS,47.11
SUDARCOLOR,48.45
SUDARSCHEM,30.6
SUDEEPPHRM,38.91
SUKHJITS,67.17
SULA,55.32
SUMEETINDS,43.58
SUMICHEM,53.18
SUMMITSEC,52.77
SUNCLAY,27.3
SUNDARAM,83.5
SUNDARMFIN,59.52
SUNDRMBRAK,64.65
SUNDRMFAST,85.71
SUNDROP,68.83
SUNFLAG,40.01
SUNPHARMA,46.19
SUNTECK,41.72
SUNTV,33.89
SUPERHOUSE,52.87
SUPERSPIN,83.66
SUPRAJIT,25.48
SUPREME,38.42
SUPREMEIND,38.0
SUPREMEINF,92.37
SUPRIYA,27.57
SURAJEST,53.97
SURAJLTD,82.31
SURAKSHA,35.76
SURANASOL,67.74
SURANAT&P,78.46
SURYALA,88.56
SURYALAXMI,58.36
SURYAROSNI,51.83
SURYODAY,46.02
SUTLEJTEX,26.42
SUVEN,31.57
SUVIDHAA,59.73
SUYOG,56.97
SUZLON,39.96
SVLL,74.52
SWANCORP,32.18
SWARAJENG,55.83
SWELECTES,45.91
SWIGGY,48.72
SWSOLAR,42.93
SYMPHONY,45.52
SYNCOMF,64.79
SYNGENE,42.67
SYRMA,30.77
SYSTMTXC,35.77
TAALTECH,82.17
TAINWALCHM,66.07
TAJGVK,50.94
TALBROAUTO,19.04
TAMBOLIIN,89.49
TANLA,38.12
TARACHAND,58.82
TARAPUR,76.6
TARC,56.79
TARIL,31.06
TARMAT,88.74
TARSONS,61.42
TASTYBITE,45.31
TATACAP,50.39
TATACHEM,32.38
TATACOMM,40.4
TATACONSUM,67.73
TATAELXSI,40.67
TATAGOLD,39.82
TATAINVEST,31.23
TATAPOWER,40.89
TATASTEEL,41.49
TATATECH,33.97
TATSILV,21.23
TATVA,50.27
TBOTEK,79.16
TBZ,50.57
TCC,73.92
TCI,69.21
TCIEXP,62.47
TCIFINANCE,75.82
TCPLPACK,68.33
TCS,55.08
TDPOWERSYS,43.9
TEAMGTY,59.56
TEAMLEASE,65.23
TECH,40.89
TECHM,37.28
TECHNOE,33.91
TECHNVISN,89.83
TECILCHEM,72.3
TEGA,42.92
TEJASNET,18.04
TEMBO,54.0
TENNIND,52.34
TERASOFT,52.59
TEXINFRA,51.18
TEXMOPIPES,57.06
TEXRAIL,35.37
TFCILTD,57.38
TFL,99.39
TGBHOTELS,92.94
THACKER,55.43
THAKDEV,100.0
THANGAMAYL,33.7
THEINVEST,49.26
THEJO,69.46
THELEELA,56.51
THEMISMED,41.08
THERMAX,46.88
THOMASCOOK,63.15
THOMASCOTT,61.63
THYROCARE,42.39
TI,53.93
TICL,41.59
TIIL,48.46
TIINDIA,49.16
TIL,59.25
TIMETECHNO,16.45
TIMEX,64.92
TIMKEN,54.61
TINNARUBR,50.49
TIPSFILMS,52.49
TIPSMUSIC,46.0
TIRUMALCHM,39.33
TITAGARH,25.21
TITAN,57.78
TMB,35.8
TMCV,67.32
TMPV,48.9
TNIDETF,79.82
TNPETRO,38.65
TNPL,59.38
TNTELE,83.67
TOLINS,48.97
TOP100CASE,60.38
TOP10ADD,58.01
TOP15IETF,74.83
TOP20,87.1
TORNTPHARM,44.99
TORNTPOWER,53.63
TOTAL,44.72
TOUCHWOOD,100.0
TPHQ,71.84
TPLPLASTEH,73.65
TRACXN,54.89
TRANSPEK,58.95
TRANSRAILL,46.33
TRANSWORLD,52.41
TRAVELFOOD,30.76
TREEHOUSE,83.24
TREJHARA,47.32
TREL,69.87
TRENT,31.71
TRF,51.85
TRIDENT,41.7
TRIGYN,44.97
TRITURBINE,7.57
TRIVENI,46.39
TRU,78.08
TRUALT,52.37
TSFINV,51.95
TTKHLTCARE,61.18
TTKPRESTIG,11.37
TTL,76.72
TTML,25.53
TVSELECT,37.04
TVSHLTD,44.32
TVSMOTOR,58.76
TVSSCS,64.85
TVSSRICHAK,58.41
TVTODAY,67.89
TVVISION,76.28
TWCGOLDETF,70.19
UBL,56.75
UCAL,64.89
UCOBANK,35.47
UDS,47.82
UEL,21.26
UFBL,11.84
UFLEX,62.77
UFO,55.81
UGARSUGAR,37.17
UGROCAP,45.12
UJJIVANSFB,49.1
ULTRACEMCO,62.13
ULTRAMAR,55.29
UMAEXPORTS,97.43
UMIYA-MRO,83.43
UNICHEMLAB,48.11
UNIDT,48.84
UNIECOM,44.08
UNIENTER,79.87
UNIMECH,56.89
UNIONBANK,46.49
UNIONGOLD,50.0
UNIPARTS,57.75
UNITDSPR,68.17
UNITECH,71.06
UNITEDPOLY,39.55
UNITEDTEA,69.4
UNIVASTU,58.46
UNIVCABLES,46.26
UNOMINDA,45.08
UPL,63.26
URAVIDEF,85.01
URBANCO,38.1
URJA,49.07
USHAMART,45.32
USK,86.05
UTIAMC,46.35
UTKARSHBNK,41.79
UTLSOLAR,52.34
UTTAMSUGAR,37.43
UYFINCORP,89.78
V2RETAIL,57.1
VADILALIND,56.26
VAIBHAVGBL,40.89
VAKRANGEE,52.28
VAL30IETF,68.28
VALIANTORG,57.89
VALUE,24.47
VARDHACRLC,56.36
VARROC,48.86
VASWANI,33.69
VBL,36.76
VCL,76.0
VEDL,30.95
VEEDOL,45.45
VELJAN,100.0
VENKEYS,49.67
VENTIVE,62.14
VENUSPIPES,43.3
VENUSREM,59.65
VERANDA,50.0
VERTOZ,58.61
VESUVIUS,53.22
VETO,58.02
VGL,45.79
VGUARD,71.89
VHL,52.91
VIDHIING,88.95
VIDYAWIRES,29.72
VIJAYA,59.01
VIKASECO,84.57
VIKASLIFE,72.82
VIKRAMSOLR,47.66
VIKRAN,42.32
VIMTALABS,39.85
VINATIORGA,58.61
VINCOFE,37.52
VINDHYATEL,66.56
VINNY,66.95
VINYLINDIA,49.79
VIPIND,58.7
VIPULLTD,78.0
VIRINCHI,80.25
VISAKAIND,55.33
VISHNU,52.26
VISHWARAJ,68.44
VIVIDHA,67.77
VIYASH,33.69
VLSFINANCE,62.36
VMART,42.81
VMM,45.12
VOLTAMP,49.0
VOLTAS,51.65
VRAJ,29.61
VRLLOG,63.17
VSSL,51.19
VSTIND,60.81
VSTL,61.22
VSTTILLERS,54.69
VTL,42.13
WAAREEENER,46.51
WAAREERTL,40.44
WABAG,25.29
WAKEFIT,25.59
WALCHANNAG,39.38
WCIL,63.96
WEALTH,69.23
WEBELSOLAR,34.84
WEIZMANIND,77.42
WEL,39.14
WELCORP,35.93
WELENT,53.79
WELINV,42.47
WELSPLSOL,61.12
WELSPUNLIV,37.14
WENDT,47.34
WESTLIFE,52.83
WEWORK,8.05
WHEELS,32.58
WHIRLPOOL,37.44
WILLAMAGOR,71.27
WIMPLAST,57.72
WINDLAS,63.25
WINDMACHIN,45.26
WIPL,67.01
WIPRO,50.15
WOCKPHARMA,39.84
WONDERLA,55.99
WORTHPERI,59.35
WPIL,76.31
WSI,72.77
WSTCSTPAPR,67.81
XCHANGING,61.04
XELPMOC,45.05
XPROINDIA,43.4
XTGLOBAL,38.06
YASHO,47.69
YATHARTH,48.54
YATRA,21.83
YESBANK,30.33
YUKEN,70.65
ZAGGLE,37.44
ZEEL,36.39
ZEELEARN,67.81
ZEEMEDIA,67.93
ZENITHEXPO,48.48
ZENITHSTL,85.86
ZENSARTECH,41.12
ZENTEC,39.98
ZFCVINDIA,53.96
ZFSTEERING,62.24
ZODIACLOTH,66.02
ZOTA,68.32
ZSARACOM,100.0
ZUARI,39.37
ZUARIIND,49.97
ZYDUSLIFE,61.62
ZYDUSWELL,33.04
