SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
718GS2037, 18-Jun-2026,103.81,104.5,103.81,104.49,104.1,37105,38.69,10,29105.0,78.44
71GS2034, 18-Jun-2026,101.25,102.0,101.25,102.0,101.6,200,0.2,2,200.0,100.0
724GS2055, 18-Jun-2026,98.98,99.45,98.91,99.42,99.15,27410,27.23,22,27380.0,99.89
725GS2063, 18-Jun-2026,95.99,95.99,95.7,95.89,95.73,273619,262.06,334,273619.0,100.0
726GS2032, 18-Jun-2026,102.8,105.25,102.8,105.25,105.29,100,0.1,2,99.0,99.0
734GS2064, 18-Jun-2026,98.0,98.34,98.0,98.25,97.76,10645,10.45,16,10645.0,100.0
737GS2028, 18-Jun-2026,103.0,103.0,103.0,103.0,102.97,30,0.03,1,30.0,100.0
738GS2027, 18-Jun-2026,104.76,105.6,104.76,105.3,105.0,15569,16.38,20,14569.0,93.58
73GS2053, 18-Jun-2026,98.02,98.5,98.0,98.49,101.89,23447,22.99,39,23339.0,99.54
741GS2036, 18-Jun-2026,104.09,104.14,103.6,103.62,106.0,21378,22.15,15,20222.0,94.59
74GS2062, 18-Jun-2026,102.52,102.52,99.5,99.99,100.02,3458,3.46,23,3400.0,98.32
750GS2056, 18-Jun-2026,99.3,99.3,99.3,99.3,99.3,300,0.3,2,300.0,100.0
754GS2036, 18-Jun-2026,105.1,105.4,104.95,105.36,105.1,293058,308.4,119,273475.0,93.32
771GS2066, 18-Jun-2026,103.25,103.25,102.5,102.5,102.5,624,0.64,4,624.0,100.0
92GS2030, 18-Jun-2026,111.98,111.98,111.98,111.98,111.01,4415,4.94,6,4415.0,100.0
A2ZINFRA, 18-Jun-2026,14.5,14.65,14.2,14.26,14.32,145206,20.94,337,104866.0,72.22
AAATECH, 18-Jun-2026,97.44,98.98,96.5,98.33,97.6,11616,11.37,636,3283.0,28.26
AADHARHFC, 18-Jun-2026,487.9,490.1,481.75,486.45,487.9,273525,1332.4,9943,171975.0,62.87
AAKASH, 18-Jun-2026,9.22,9.3,8.85,9.1,9.34,197216,17.88,612,146921.0,74.5
AARADHYA, 18-Jun-2026,80.45,80.5,80.0,80.0,76.35,12000,9.64,10,12000.0,100.0
AARNAV, 18-Jun-2026,25.0,25.34,24.5,24.97,24.93,202900,50.6,142,92505.0,45.59
AARON, 18-Jun-2026,127.5,127.5,122.42,123.69,124.58,9212,11.44,363,6100.0,66.22
AARTECH, 18-Jun-2026,49.75,50.6,48.59,49.9,49.34,223367,111.18,1373,162415.0,72.71
AARTIDRUGS, 18-Jun-2026,369.85,383.5,366.8,370.15,367.7,247953,927.56,5276,107052.0,43.17
AARTIIND, 18-Jun-2026,481.2,494.4,479.35,486.45,479.2,1047043,5101.47,23967,292208.0,27.91
AARTIPHARM, 18-Jun-2026,648.3,660.0,645.9,658.5,648.2,133660,875.28,12233,70292.0,52.59
AARTISURF, 18-Jun-2026,389.85,394.9,383.35,387.8,389.05,5447,21.12,393,3989.0,73.23
AARVI, 18-Jun-2026,140.55,144.51,139.01,139.94,140.51,26301,36.98,1312,12386.0,47.09
AAVAS, 18-Jun-2026,1463.8,1475.0,1445.2,1467.6,1452.4,95095,1392.58,11022,55145.0,57.99
ABB, 18-Jun-2026,7175.0,7254.0,7089.5,7229.0,7164.0,239735,17194.97,28935,76589.0,31.95
ABBOTINDIA, 18-Jun-2026,26085.0,26465.0,26005.0,26145.0,25955.0,7473,1960.6,4050,4207.0,56.3
ABCAPITAL, 18-Jun-2026,374.35,374.55,369.0,370.6,372.45,1266986,4705.38,26300,509196.0,40.19
ABCOTS, 18-Jun-2026,230.98,233.91,227.2,228.35,233.22,21426,49.24,1114,9674.0,45.15
ABDL, 18-Jun-2026,636.7,646.8,629.5,632.8,630.25,294081,1875.16,13279,91425.0,31.09
ABFRL, 18-Jun-2026,61.9,62.56,61.16,61.54,61.72,4064411,2509.5,19722,1935490.0,47.62
ABGSEC, 18-Jun-2026,112.69,112.69,112.65,112.65,112.64,2,0.0,2,1.0,50.0
ABINFRA, 18-Jun-2026,10.5,10.74,10.14,10.24,10.43,1731049,177.26,1455,1225714.0,70.81
ABLBL, 18-Jun-2026,99.3,100.2,98.61,99.31,99.3,740773,735.33,7810,403035.0,54.41
ABMINTLLTD, 18-Jun-2026,42.94,42.94,41.0,41.61,40.79,1467,0.63,10,940.0,64.08
ABMKNO, 18-Jun-2026,215.0,218.0,210.0,217.9,213.7,3824,8.17,63,3664.0,95.82
ABREL, 18-Jun-2026,1308.0,1328.0,1303.1,1319.6,1299.5,133278,1753.9,14190,48527.0,36.41
ABSL10BANK, 18-Jun-2026,171.0,171.0,167.63,170.08,169.49,874,1.49,24,537.0,61.44
ABSLAMC, 18-Jun-2026,1098.7,1170.1,1098.7,1167.1,1097.9,541723,6213.06,31436,287432.0,53.06
ABSLBANETF, 18-Jun-2026,58.77,59.4,58.77,59.21,58.77,34446,20.34,291,24715.0,71.75
ABSLLIQUID, 18-Jun-2026,999.99,1000.01,999.99,1000.0,1000.0,2013,20.13,15,1251.0,62.15
ABSLMSCIN, 18-Jun-2026,29.5,29.97,29.46,29.53,29.36,1834,0.54,12,943.0,51.42
ABSLNN50ET, 18-Jun-2026,75.0,76.19,74.81,75.97,75.63,11416,8.65,181,10375.0,90.88
ABSLPSE, 18-Jun-2026,10.59,10.6,10.46,10.59,10.49,298820,31.55,531,234264.0,78.4
ABSMARINE, 18-Jun-2026,231.0,231.0,224.0,226.6,229.35,60500,137.29,111,53500.0,88.43
ACC, 18-Jun-2026,1354.9,1369.8,1346.0,1358.9,1350.0,175498,2378.34,8983,78762.0,44.88
ACCELYA, 18-Jun-2026,1124.1,1158.0,1119.0,1141.6,1124.1,9749,110.66,1213,5955.0,61.08
ACCENTMIC, 18-Jun-2026,433.05,459.05,433.05,454.65,435.3,58000,259.57,92,46000.0,79.31
ACCORD, 18-Jun-2026,104.55,104.55,104.55,104.55,99.6,2000,2.09,1,2000.0,100.0
ACCPL, 18-Jun-2026,148.25,153.75,148.25,151.0,148.05,3600,5.4,3,3600.0,100.0
ACCURACY, 18-Jun-2026,5.65,5.65,5.52,5.56,5.65,98503,5.49,280,70729.0,71.8
ACE, 18-Jun-2026,966.4,980.9,956.0,976.45,962.1,746212,7243.43,24561,341788.0,45.8
ACEINTEG, 18-Jun-2026,21.99,23.99,21.69,23.04,20.7,171493,39.28,874,74450.0,43.41
ACETEC, 18-Jun-2026,124.9,124.9,122.85,123.8,126.0,9600,11.9,5,9600.0,100.0
ACI, 18-Jun-2026,531.0,532.1,522.25,524.45,528.65,120397,632.48,8932,66306.0,55.07
ACL, 18-Jun-2026,53.93,54.19,52.0,53.36,53.93,25886,13.72,501,18547.0,71.65
ACMESOLAR, 18-Jun-2026,331.9,339.0,327.0,331.9,331.8,1091315,3606.93,19625,440161.0,40.33
ACSTECH, 18-Jun-2026,37.78,38.5,37.02,37.83,37.35,72052,27.26,277,53927.0,74.84
ACTIVEINFR, 18-Jun-2026,172.0,172.0,172.0,172.0,172.0,600,1.03,1,600.0,100.0
ACUTAAS, 18-Jun-2026,3005.0,3147.6,3005.0,3136.3,2999.9,360896,11223.0,33315,168925.0,46.81
ADANIENSOL, 18-Jun-2026,1493.0,1540.0,1483.5,1523.3,1491.0,1942444,29313.36,49280,588535.0,30.3
ADANIENT, 18-Jun-2026,2952.0,3041.0,2938.0,3013.4,2951.9,1774394,52828.8,57576,646265.0,36.42
ADANIGREEN, 18-Jun-2026,1472.5,1520.0,1465.0,1506.8,1465.8,2123098,31602.14,44512,746121.0,35.14
ADANIPORTS, 18-Jun-2026,1833.0,1849.5,1820.0,1842.1,1828.6,1643528,30154.04,67704,741189.0,45.1
ADANIPOWER, 18-Jun-2026,220.4,232.2,219.4,230.57,220.4,49545386,112134.89,207171,15841682.0,31.97
ADDICTIVE, 18-Jun-2026,45.75,45.75,45.6,45.6,47.95,52000,23.73,72,44500.0,85.58
ADFFOODS, 18-Jun-2026,302.8,314.0,301.3,305.6,301.3,453747,1395.43,12812,126249.0,27.82
ADISOFT, 18-Jun-2026,201.0,203.0,191.35,196.15,200.7,54400,108.08,64,39200.0,72.06
ADL, 18-Jun-2026,72.0,72.9,68.66,69.34,72.64,1700,1.18,52,1227.0,72.18
ADOR, 18-Jun-2026,1173.1,1185.9,1170.0,1174.8,1173.1,17032,200.29,942,11225.0,65.91
ADROITINFO, 18-Jun-2026,9.79,9.79,9.05,9.18,9.46,134862,12.36,397,105013.0,77.87
ADSL, 18-Jun-2026,122.9,123.0,120.32,121.29,122.87,89488,108.61,1804,41042.0,45.86
ADVAIT, 18-Jun-2026,2435.0,2455.0,2400.1,2434.3,2412.4,42814,1040.76,6302,19787.0,46.22
ADVANCE, 18-Jun-2026,98.49,99.47,96.15,96.76,97.4,54997,53.72,1149,32406.0,58.92
ADVANIHOTR, 18-Jun-2026,52.71,53.5,52.52,53.17,52.7,43690,23.2,589,28784.0,65.88
ADVENTHTL, 18-Jun-2026,137.76,140.45,135.0,136.2,137.34,95747,131.14,2115,44787.0,46.78
ADVENZYMES, 18-Jun-2026,374.8,374.8,366.65,373.4,372.8,65108,241.37,2838,33734.0,51.81
AEGISLOG, 18-Jun-2026,1006.95,1011.95,990.0,1006.9,1006.95,1028367,10299.81,22640,229212.0,22.29
AEGISVOPAK, 18-Jun-2026,238.49,246.15,233.31,243.1,238.08,1377512,3327.89,21912,504692.0,36.64
AEPL, 18-Jun-2026,16.4,16.4,16.02,16.29,16.25,9251,1.5,79,6606.0,71.41
AEQUS, 18-Jun-2026,200.0,211.66,199.1,203.07,199.81,7044009,14485.59,82527,2452662.0,34.82
AEROENTER, 18-Jun-2026,120.0,131.0,117.71,124.42,115.65,10263334,12940.45,79062,2078500.0,20.25
AEROFLEX, 18-Jun-2026,506.95,506.95,484.0,489.0,510.9,2184388,10774.98,34599,829924.0,37.99
AERON, 18-Jun-2026,80.95,82.95,80.05,80.05,80.05,12000,9.77,12,10000.0,83.33
AERONEU, 18-Jun-2026,86.55,94.0,86.55,93.95,87.37,66522,61.29,595,17017.0,25.58
AESTHETIK, 18-Jun-2026,72.0,72.0,72.0,72.0,74.6,7000,5.04,2,7000.0,100.0
AETHER, 18-Jun-2026,1185.0,1189.3,1150.5,1154.5,1179.3,198231,2311.4,21999,98411.0,49.64
AFCONS, 18-Jun-2026,320.0,321.85,317.0,319.15,319.1,314374,1003.22,7263,132996.0,42.31
AFFLE, 18-Jun-2026,1484.9,1505.0,1461.7,1489.4,1480.5,272120,4050.06,18606,165199.0,60.71
AFSL, 18-Jun-2026,202.0,202.0,201.1,201.27,201.04,2344,4.72,63,1990.0,84.9
AGARIND, 18-Jun-2026,552.0,571.0,539.75,550.4,552.35,135872,754.49,5801,51286.0,37.75
AGARWALEYE, 18-Jun-2026,443.25,453.0,443.2,444.8,443.2,64549,289.01,5468,36200.0,56.08
AGARWALFT, 18-Jun-2026,31.4,31.4,30.0,31.4,29.95,9000,2.78,6,9000.0,100.0
AGARWALTUF, 18-Jun-2026,125.0,126.95,123.0,124.5,125.6,64800,80.74,53,39600.0,61.11
AGI, 18-Jun-2026,725.0,733.0,715.55,722.05,727.05,332310,2403.91,12717,165667.0,49.85
AGIIL, 18-Jun-2026,370.95,374.55,350.0,352.85,369.95,1079740,3940.89,10143,410735.0,38.04
AGNI, 18-Jun-2026,18.15,18.3,18.15,18.3,18.15,5000,0.91,2,2500.0,50.0
AGROPHOS, 18-Jun-2026,31.42,31.67,31.02,31.35,31.33,11964,3.74,134,8643.0,72.24
AHCL, 18-Jun-2026,16.09,16.45,15.6,15.75,15.99,7185496,1144.12,11052,3276835.0,45.6
AHLADA, 18-Jun-2026,40.32,40.32,39.51,39.91,40.3,9397,3.75,96,6293.0,66.97
AHLEAST, 18-Jun-2026,151.07,152.96,148.4,150.23,151.89,2537,3.83,74,2100.0,82.77
AHLUCONT, 18-Jun-2026,844.05,844.05,820.1,823.7,839.85,22246,184.5,3121,11393.0,51.21
AIAENG, 18-Jun-2026,4548.8,4676.0,4510.5,4532.9,4501.6,51768,2365.56,12653,21534.0,41.6
AIIL, 18-Jun-2026,551.85,558.4,546.25,551.55,548.75,240367,1328.8,10613,88958.0,37.01
AIMTRON, 18-Jun-2026,1268.7,1313.0,1240.0,1254.1,1268.8,40200,514.3,181,23000.0,57.21
AIRAN, 18-Jun-2026,16.3,16.5,16.17,16.27,16.29,56727,9.27,266,44482.0,78.41
AIROLAM, 18-Jun-2026,86.6,88.6,85.0,87.64,86.6,21814,18.78,32,21518.0,98.64
AISL, 18-Jun-2026,55.0,55.0,55.0,55.0,55.0,600,0.33,1,600.0,100.0
AJANTPHARM, 18-Jun-2026,3062.0,3099.9,3052.8,3073.6,3079.4,86653,2666.92,26316,50285.0,58.03
AJAXENGG, 18-Jun-2026,557.7,579.0,555.6,559.95,557.7,80628,455.3,3602,41155.0,51.04
AJMERA, 18-Jun-2026,137.0,138.89,134.0,135.33,136.37,806171,1096.52,9819,342380.0,42.47
AJOONI, 18-Jun-2026,3.74,3.87,3.74,3.83,3.81,321154,12.28,397,234828.0,73.12
AKANKSHA, 18-Jun-2026,82.6,84.25,82.6,84.25,83.0,4000,3.34,3,4000.0,100.0
AKASH, 18-Jun-2026,26.25,27.39,26.25,26.67,26.9,3594,0.97,58,2342.0,65.16
AKCAPIT, 18-Jun-2026,1710.0,1730.0,1680.0,1704.1,1709.0,229,3.87,44,178.0,77.73
AKG, 18-Jun-2026,10.7,11.6,10.62,11.12,10.81,17413,1.92,99,14529.0,83.44
AKI, 18-Jun-2026,4.97,5.0,4.81,4.92,4.89,79786,3.91,150,59750.0,74.89
AKIKO, 18-Jun-2026,251.05,269.95,251.05,269.95,259.75,3200,8.23,4,2400.0,75.0
AKSHAR, 18-Jun-2026,0.45,0.46,0.44,0.45,0.45,1666040,7.47,316,740611.0,44.45
AKSHARCHEM, 18-Jun-2026,216.0,221.9,208.11,219.95,215.0,8247,17.93,221,4567.0,55.38
AKUMS, 18-Jun-2026,591.6,605.1,591.55,601.7,591.55,179494,1077.68,12136,87765.0,48.9
ALANKIT, 18-Jun-2026,8.68,8.7,8.52,8.65,8.57,133151,11.49,504,100864.0,75.75
ALBERTDAVD, 18-Jun-2026,715.2,716.0,707.4,711.9,707.1,1621,11.55,86,1439.0,88.77
ALCODIS, 18-Jun-2026,75.0,75.0,71.0,71.0,73.0,1875,1.36,3,1875.0,100.0
ALEMBICLTD, 18-Jun-2026,91.94,95.53,91.79,93.77,90.79,845453,794.28,7050,320709.0,37.93
ALGOQUANT, 18-Jun-2026,59.59,61.03,58.75,60.01,59.31,1258328,751.23,4609,240190.0,19.09
ALICON, 18-Jun-2026,659.0,666.0,650.0,655.95,655.55,13044,85.81,915,5864.0,44.96
ALIVUS, 18-Jun-2026,1054.0,1064.0,1046.5,1060.0,1051.0,90515,958.87,4339,74466.0,82.27
ALKEM, 18-Jun-2026,5379.5,5388.0,5321.0,5372.0,5347.5,75504,4044.02,9794,45661.0,60.47
ALKYLAMINE, 18-Jun-2026,1806.9,1860.0,1780.0,1791.2,1816.4,105184,1916.81,14018,31133.0,29.6
ALLCARGO, 18-Jun-2026,9.1,9.14,8.95,9.1,9.03,2631628,237.93,3436,1416730.0,53.83
ALLDIGI, 18-Jun-2026,808.9,819.95,804.0,810.0,805.85,3765,30.52,344,2716.0,72.14
ALLETEC, 18-Jun-2026,144.95,149.9,144.0,148.6,144.25,8000,11.72,16,7600.0,95.0
ALLTIME, 18-Jun-2026,248.0,257.98,247.99,249.62,245.61,63641,160.62,2186,29954.0,47.07
ALMONDZ, 18-Jun-2026,13.75,13.75,12.85,12.94,13.45,253839,33.13,776,199604.0,78.63
ALOKINDS, 18-Jun-2026,13.05,13.38,12.95,13.23,12.9,10755074,1414.21,14238,4401602.0,40.93
ALPA, 18-Jun-2026,70.95,70.95,66.9,67.86,69.64,37508,25.59,560,26748.0,71.31
ALPEXSOLAR, 18-Jun-2026,967.0,982.95,957.05,962.05,968.25,32100,309.76,247,20200.0,62.93
ALPHA, 18-Jun-2026,50.75,51.69,50.75,51.58,51.35,1610373,830.34,2289,1170334.0,72.67
ALPHAETF, 18-Jun-2026,26.19,26.52,26.1,26.36,26.23,690411,181.83,912,574955.0,83.28
ALPHAGEO, 18-Jun-2026,214.09,214.09,205.0,209.59,214.08,5701,11.91,175,3467.0,60.81
ALPL30IETF, 18-Jun-2026,27.11,27.24,27.07,27.21,27.11,634040,172.1,801,289322.0,45.63
ALUWIND, 18-Jun-2026,50.0,50.3,48.7,50.3,50.3,19500,9.72,8,19500.0,100.0
AMAGI, 18-Jun-2026,504.8,510.2,482.0,499.45,498.75,785732,3907.35,26670,228090.0,29.03
AMBAAUTO, 18-Jun-2026,89.0,90.6,86.0,87.5,87.95,28000,24.57,25,11000.0,39.29
AMBALALSA, 18-Jun-2026,32.31,33.0,32.0,32.15,32.31,31702,10.31,422,17467.0,55.1
AMBANIORGO, 18-Jun-2026,127.3,127.3,127.3,127.3,134.0,1000,1.27,1,1000.0,100.0
AMBER, 18-Jun-2026,7860.0,8070.0,7860.0,7965.5,7864.0,444820,35564.51,39738,90199.0,20.28
AMBICAAGAR, 18-Jun-2026,25.39,25.6,24.3,25.24,24.58,1403,0.35,47,918.0,65.43
AMBIKCO, 18-Jun-2026,1625.0,1669.0,1620.0,1659.2,1618.8,13307,218.42,1271,7407.0,55.66
AMBUJACEM, 18-Jun-2026,428.0,433.85,423.2,430.0,426.45,3210633,13715.85,38529,1677624.0,52.25
AMCL, 18-Jun-2026,498.95,498.95,482.05,493.0,479.5,1200,5.92,3,800.0,66.67
AMDIND, 18-Jun-2026,47.31,47.35,46.25,46.44,46.38,5966,2.77,120,2414.0,40.46
AMEYA, 18-Jun-2026,103.1,108.0,103.1,105.0,108.0,12000,12.6,8,11000.0,91.67
AMIRCHAND, 18-Jun-2026,131.9,132.45,129.64,130.75,129.52,636834,835.68,5722,190286.0,29.88
AMJLAND, 18-Jun-2026,38.9,40.09,38.44,39.25,38.82,2938,1.15,88,1720.0,58.54
AMNPLST, 18-Jun-2026,202.0,202.39,194.0,200.55,200.26,18979,37.62,480,12779.0,67.33
AMRUTANJAN, 18-Jun-2026,534.1,549.0,532.55,545.9,533.75,24341,131.87,1783,12546.0,51.54
ANANDRATHI, 18-Jun-2026,1790.0,1856.5,1782.9,1805.3,1787.1,829809,15151.01,39414,350275.0,42.21
ANANTAM, 18-Jun-2026,104.8,104.8,104.0,104.0,103.91,9622,10.01,55,9560.0,99.36
ANANTRAJ, 18-Jun-2026,532.0,538.3,525.0,528.75,530.9,1620107,8606.67,33582,690310.0,42.61
ANDHRAPAP, 18-Jun-2026,63.34,64.5,62.1,63.32,63.34,181561,115.44,2679,117450.0,64.69
ANDHRSUGAR, 18-Jun-2026,83.99,86.0,83.01,84.52,83.35,189475,159.1,1668,93628.0,49.41
ANGELONE, 18-Jun-2026,350.0,356.8,347.55,352.8,348.7,9021106,31761.59,87425,2868905.0,31.8
ANLON, 18-Jun-2026,715.0,715.0,699.0,699.0,716.7,2000,14.06,5,2000.0,100.0
ANMOL, 18-Jun-2026,12.0,12.39,11.91,12.0,12.13,73707,8.95,313,56649.0,76.86
ANNAPURNA, 18-Jun-2026,133.0,134.7,132.55,134.2,133.3,9750,13.02,36,7500.0,76.92
ANONDITA, 18-Jun-2026,1225.1,1240.0,1130.0,1172.3,1214.75,46200,535.61,195,23200.0,50.22
ANTELOPUS, 18-Jun-2026,785.65,798.8,770.0,774.65,781.65,81498,636.5,4443,42585.0,52.25
ANTGRAPHIC, 18-Jun-2026,0.81,0.83,0.79,0.79,0.81,136977,1.1,197,99378.0,72.55
ANTHEM, 18-Jun-2026,784.95,811.0,784.95,798.1,767.5,1871697,14921.45,60932,516078.0,27.57
ANUHPHR, 18-Jun-2026,79.79,81.9,78.3,78.9,79.79,46023,36.66,1524,25566.0,55.55
ANUP, 18-Jun-2026,2150.5,2244.0,2110.0,2218.8,2132.4,83919,1827.75,10174,32778.0,39.06
ANURAS, 18-Jun-2026,1293.2,1313.9,1281.5,1287.3,1294.5,273866,3540.3,6072,139613.0,50.98
ANYA, 18-Jun-2026,15.4,15.55,15.4,15.5,15.4,30000,4.65,6,25000.0,83.33
ANZEN, 18-Jun-2026,125.0,129.0,125.0,126.0,129.0,125000,158.75,5,125000.0,100.0
AONEGOLD, 18-Jun-2026,13.76,14.0,13.75,13.76,13.97,286127,39.66,1589,174951.0,61.14
AONELIQUID, 18-Jun-2026,1064.27,1064.29,1064.27,1064.27,1064.13,20183,214.8,145,18278.0,90.56
AONENIFTY, 18-Jun-2026,9.89,10.19,9.85,9.92,9.89,243758,24.16,1058,226066.0,92.74
AONESILVER, 18-Jun-2026,9.6,9.6,9.14,9.18,9.37,588286,54.29,1328,427712.0,72.7
AONETMMQ50, 18-Jun-2026,10.39,10.43,10.29,10.42,10.34,5074985,527.78,390,4874282.0,96.05
AONETOTAL, 18-Jun-2026,11.78,11.8,11.7,11.78,11.73,349236,41.04,1764,278052.0,79.62
APARINDS, 18-Jun-2026,16190.0,16686.0,15671.0,15812.0,16103.0,186120,29841.38,43140,73070.0,39.26
APCL, 18-Jun-2026,114.0,116.99,113.27,114.32,113.97,936,1.07,50,606.0,64.74
APCOTEXIND, 18-Jun-2026,530.0,539.0,522.1,526.25,522.8,97708,517.15,4038,36060.0,36.91
APEX, 18-Jun-2026,423.25,433.8,420.1,424.75,416.85,277451,1180.26,7311,59511.0,21.45
APEXECO, 18-Jun-2026,223.8,223.8,223.8,223.8,213.15,15200,34.02,16,15200.0,100.0
APLAPOLLO, 18-Jun-2026,1864.0,1865.0,1847.0,1860.9,1854.6,290603,5395.87,14658,156974.0,54.02
APLLTD, 18-Jun-2026,749.7,753.0,742.0,749.7,746.15,54614,407.84,4840,20640.0,37.79
APOLLO, 18-Jun-2026,440.95,442.9,422.5,426.6,438.75,12647378,54449.09,106547,3400424.0,26.89
APOLLOHOSP, 18-Jun-2026,8438.5,8464.5,8387.0,8411.5,8427.5,304242,25597.22,31959,219918.0,72.28
APOLLOPIPE, 18-Jun-2026,498.65,499.4,486.1,490.4,494.8,71216,349.5,3012,30644.0,43.03
APOLLOTYRE, 18-Jun-2026,430.5,431.85,423.0,428.0,429.6,930192,3970.62,20276,304842.0,32.77
APOLSINHOT, 18-Jun-2026,1305.0,1394.0,1305.0,1370.9,1332.8,2607,35.1,350,1700.0,65.21
APRAMEYA, 18-Jun-2026,159.0,163.9,159.0,160.2,159.0,3000,4.79,4,3000.0,100.0
APS, 18-Jun-2026,310.0,316.95,308.3,311.8,312.65,17250,53.72,56,12500.0,72.46
APSISAERO, 18-Jun-2026,337.2,337.2,324.0,324.0,330.6,123600,407.78,25,122400.0,99.03
APTUS, 18-Jun-2026,272.0,275.4,268.55,272.75,270.1,376679,1024.62,7942,186199.0,49.43
AQYLON, 18-Jun-2026,48.0,50.52,48.0,48.04,50.52,3495117,1688.55,5141,1893560.0,54.18
ARABIAN, 18-Jun-2026,65.35,65.35,65.35,65.35,66.7,2000,1.31,1,2000.0,100.0
ARCHIDPLY, 18-Jun-2026,84.11,85.01,81.4,82.25,84.11,8836,7.35,120,7411.0,83.87
ARCHIES, 18-Jun-2026,14.68,14.73,14.3,14.67,14.63,6275,0.92,44,4237.0,67.52
ARE&M, 18-Jun-2026,859.0,859.0,843.6,851.7,855.25,304571,2590.24,19841,144730.0,47.52
ARENTERP, 18-Jun-2026,37.47,38.5,37.47,37.85,37.46,600,0.23,27,401.0,66.83
ARFIN, 18-Jun-2026,99.9,101.9,98.11,99.16,98.9,1341090,1335.52,6021,469442.0,35.0
ARHAM, 18-Jun-2026,142.5,144.9,142.5,143.0,145.4,4000,5.73,4,3000.0,75.0
ARIES, 18-Jun-2026,340.0,340.45,332.0,333.6,336.85,9201,30.83,715,4916.0,53.43
ARIHANT, 18-Jun-2026,863.85,864.8,858.0,861.85,877.0,2154,18.57,112,1608.0,74.65
