SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
92GS2030, 09-Sep-2026,116.4,116.49,116.4,116.4,115.1,494,0.58,4,494.0,100.0
A2ZINFRA, 09-Sep-2026,16.15,16.15,15.2,15.25,15.8,425561,65.46,700,292751.0,68.79
AAATECH, 09-Sep-2026,92.97,92.97,91.51,91.86,92.64,7328,6.74,161,5824.0,79.48
AADHARHFC, 09-Sep-2026,479.65,481.65,470.05,471.9,479.65,230829,1093.94,12183,121561.0,52.66
AAKAAR, 09-Sep-2026,63.0,63.0,63.0,63.0,64.8,3200,2.02,2,3200.0,100.0
AAKASH, 09-Sep-2026,8.48,8.6,8.27,8.49,8.49,81772,6.88,382,58447.0,71.48
AARADHYA, 09-Sep-2026,134.25,134.25,127.0,134.25,127.9,130800,175.15,61,64800.0,49.54
AAREYDRUGS, 09-Sep-2026,99.8,100.4,98.0,99.98,98.03,230078,228.74,2250,120702.0,52.46
AARON, 09-Sep-2026,125.0,141.99,123.65,134.5,125.01,25451,33.75,819,16810.0,66.05
AARTIDRUGS, 09-Sep-2026,421.5,430.95,421.5,423.45,421.5,108126,459.54,5100,58652.0,54.24
AARTIIND, 09-Sep-2026,503.7,503.7,494.5,496.2,503.7,448671,2234.82,20451,207940.0,46.35
AARTIPHARM, 09-Sep-2026,866.0,873.0,820.5,829.65,867.0,557734,4663.07,31105,250956.0,45.0
AARVI, 09-Sep-2026,142.0,143.38,141.65,142.04,142.16,7411,10.54,189,5126.0,69.17
AASTHA, 09-Sep-2026,77.26,83.88,75.1,81.46,76.85,2046144,1651.84,8538,896487.0,43.81
AATMAJ, 09-Sep-2026,19.7,19.7,19.7,19.7,19.7,2000,0.39,1,2000.0,100.0
AAVAS, 09-Sep-2026,1290.0,1305.5,1280.0,1290.3,1293.5,80715,1043.68,11182,41244.0,51.1
ABANSENT, 09-Sep-2026,27.77,29.0,27.5,27.99,27.77,6468,1.81,128,4203.0,64.98
ABB, 09-Sep-2026,7377.0,7480.0,7361.0,7401.5,7387.0,309539,22915.0,30555,178554.0,57.68
ABBOTINDIA, 09-Sep-2026,25555.0,25705.0,25190.0,25225.0,25555.0,6053,1534.95,3013,3993.0,65.97
ABCAPITAL, 09-Sep-2026,396.85,402.05,393.55,400.0,396.95,2144020,8554.24,38643,1064989.0,49.67
ABCOTS, 09-Sep-2026,214.2,214.2,204.0,205.71,207.99,1477,3.06,88,845.0,57.21
ABDL, 09-Sep-2026,594.5,607.5,586.55,604.15,594.5,320490,1922.13,11069,164232.0,51.24
ABFRL, 09-Sep-2026,52.19,52.22,51.23,51.33,52.24,2157046,1112.41,11326,1039095.0,48.17
ABH, 09-Sep-2026,69.3,69.3,69.3,69.3,72.9,7200,4.99,6,7200.0,100.0
ABHAPOWER, 09-Sep-2026,24.9,25.0,24.5,24.5,24.0,8000,1.98,5,8000.0,100.0
ABLBL, 09-Sep-2026,84.52,85.6,83.79,84.26,84.52,494687,418.16,4937,240767.0,48.67
ABMKNO, 09-Sep-2026,187.13,190.8,180.0,180.73,187.13,651,1.19,27,567.0,87.1
ABREL, 09-Sep-2026,1372.0,1372.0,1330.0,1337.9,1372.1,111860,1502.41,9161,59315.0,53.03
ABSL10BANK, 09-Sep-2026,167.5,167.5,165.0,165.01,167.31,1456,2.42,22,1235.0,84.82
ABSLAMC, 09-Sep-2026,1035.0,1070.3,1012.0,1066.5,1037.8,233592,2433.49,16846,111353.0,47.67
ABSLBANETF, 09-Sep-2026,58.91,58.91,57.8,58.0,58.31,156871,91.16,392,138366.0,88.2
ABSLLIQUID, 09-Sep-2026,1000.0,1000.01,999.99,999.99,1000.0,257,2.57,13,138.0,53.7
ABSLMSCIN, 09-Sep-2026,29.42,29.57,29.1,29.19,29.34,121,0.04,18,121.0,100.0
ABSLNN50ET, 09-Sep-2026,76.85,77.5,76.52,76.8,76.85,5514,4.24,171,5094.0,92.38
ABSLPSE, 09-Sep-2026,10.1,10.23,10.1,10.19,10.13,90916,9.27,335,59970.0,65.96
ABSMARINE, 09-Sep-2026,323.05,336.4,315.0,320.15,330.7,66000,214.33,123,40000.0,60.61
ACC, 09-Sep-2026,1260.0,1272.0,1255.1,1257.7,1262.8,122510,1545.66,8710,62920.0,51.36
ACCELYA, 09-Sep-2026,1129.0,1131.4,1115.0,1119.9,1124.4,4845,54.34,631,3234.0,66.75
ACCENTMIC, 09-Sep-2026,653.8,699.0,646.3,694.05,642.95,161500,1093.74,266,85000.0,52.63
ACCPL, 09-Sep-2026,205.0,210.0,201.0,202.0,210.0,8400,17.18,7,8400.0,100.0
ACE, 09-Sep-2026,1122.0,1163.0,1120.0,1127.0,1121.2,559419,6378.09,29931,206444.0,36.9
ACEINTEG, 09-Sep-2026,18.36,18.36,17.21,17.54,17.37,442,0.08,19,392.0,88.69
ACETEC, 09-Sep-2026,146.0,146.0,146.0,146.0,147.1,1200,1.75,1,1200.0,100.0
ACGL, 09-Sep-2026,1780.5,1799.8,1760.1,1795.1,1780.5,393,7.01,88,259.0,65.9
ACI, 09-Sep-2026,485.9,486.65,477.0,481.25,484.7,289839,1400.55,12532,152426.0,52.59
ACL, 09-Sep-2026,42.95,43.49,42.5,43.21,42.29,5707,2.46,177,4456.0,78.08
ACMESOLAR, 09-Sep-2026,406.0,417.0,401.0,401.6,412.6,862025,3515.34,27084,404724.0,46.95
ACUTAAS, 09-Sep-2026,3182.1,3270.0,3181.5,3241.8,3182.1,282128,9109.24,45861,160694.0,56.96
ADANIENSOL, 09-Sep-2026,1406.0,1446.0,1396.5,1423.3,1407.7,1914487,27295.61,47689,725191.0,37.88
ADANIENT, 09-Sep-2026,2959.9,3142.0,2935.2,3104.7,2953.1,5320594,164067.23,176097,1961040.0,36.86
ADANIGREEN, 09-Sep-2026,1290.5,1339.7,1290.0,1315.0,1292.0,2491107,32933.8,57152,821118.0,32.96
ADANIPORTS, 09-Sep-2026,1719.0,1785.9,1706.0,1775.0,1710.0,5527528,97093.71,181655,3067600.0,55.5
ADANIPOWER, 09-Sep-2026,207.1,216.1,206.5,214.9,208.4,33227588,70830.03,141639,12501381.0,37.62
ADDICTIVE, 09-Sep-2026,42.6,43.15,42.6,43.1,42.7,2000,0.86,4,2000.0,100.0
ADDIND, 09-Sep-2026,77.0,79.0,77.0,79.0,79.87,41,0.03,7,41.0,100.0
ADFFOODS, 09-Sep-2026,274.8,279.65,268.35,278.2,273.7,212691,583.17,6878,60501.0,28.45
ADISOFT, 09-Sep-2026,228.1,252.0,228.0,245.6,225.05,442400,1080.06,461,301600.0,68.17
ADL, 09-Sep-2026,74.0,74.0,71.21,71.84,74.69,1535,1.11,38,1321.0,86.06
ADOR, 09-Sep-2026,1645.0,1697.5,1623.1,1628.2,1626.2,59288,979.64,7013,24580.0,41.46
ADROITINFO, 09-Sep-2026,10.6,11.4,10.27,10.98,10.63,65228,7.07,277,48505.0,74.36
ADSL, 09-Sep-2026,101.57,102.38,99.12,99.68,101.23,92053,91.96,1795,51929.0,56.41
ADVAIT, 09-Sep-2026,2164.0,2164.0,2076.2,2091.7,2153.9,44532,937.8,5736,23279.0,52.27
ADVANCE, 09-Sep-2026,115.99,116.19,113.31,113.85,115.53,78694,89.92,1176,50170.0,63.75
ADVANIHOTR, 09-Sep-2026,49.56,49.56,47.63,48.74,49.14,21032,10.26,464,17884.0,85.03
ADVENTHTL, 09-Sep-2026,132.39,132.88,130.0,130.32,132.78,72649,95.28,1260,43540.0,59.93
ADVENZYMES, 09-Sep-2026,298.45,302.9,296.0,299.5,298.85,159172,477.5,3489,94503.0,59.37
ADVIKCA, 09-Sep-2026,1.07,1.09,1.06,1.07,1.07,159333,1.72,256,128957.0,80.94
AEGISLOG, 09-Sep-2026,1270.6,1358.7,1268.6,1343.4,1268.1,2121597,28307.82,93550,483939.0,22.81
AEGISVOPAK, 09-Sep-2026,291.0,299.4,288.8,297.65,290.65,1911786,5651.84,27327,800264.0,41.86
AEPL, 09-Sep-2026,18.5,18.5,16.12,16.99,18.11,123003,21.19,449,88456.0,71.91
AEQUS, 09-Sep-2026,232.0,235.41,228.65,230.55,231.9,2439713,5633.05,36589,1066339.0,43.71
AEROENTER, 09-Sep-2026,151.81,152.55,140.7,142.95,152.65,1381011,2011.6,17563,653111.0,47.29
AEROFLEX, 09-Sep-2026,572.0,573.4,554.05,561.15,573.5,865460,4879.08,23119,357098.0,41.26
AERON, 09-Sep-2026,83.0,87.2,83.0,85.55,80.2,11000,9.41,10,10000.0,90.91
AERONEU, 09-Sep-2026,73.0,76.0,70.05,70.41,74.13,34048,24.64,553,14805.0,43.48
AEROPLANE, 09-Sep-2026,199.31,204.0,196.52,199.47,199.31,287505,573.72,4734,156362.0,54.39
AESTHETIK, 09-Sep-2026,69.05,71.0,69.05,71.0,69.05,3000,2.11,3,3000.0,100.0
AETHER, 09-Sep-2026,1640.0,1678.8,1605.1,1610.9,1642.9,217203,3548.06,35410,95023.0,43.75
AFCONS, 09-Sep-2026,280.0,283.85,273.0,274.15,280.25,924861,2563.97,16604,551053.0,59.58
AFFLE, 09-Sep-2026,1597.6,1613.6,1576.3,1587.3,1609.4,101630,1614.97,11104,44391.0,43.68
AFFORDABLE, 09-Sep-2026,166.0,166.0,157.21,161.71,164.23,23690,38.22,614,13808.0,58.29
AFIL, 09-Sep-2026,9.45,9.45,8.9,9.01,9.07,446375,40.13,616,340760.0,76.34
AFSL, 09-Sep-2026,201.74,204.4,201.05,201.21,201.16,4021,8.12,100,2704.0,67.25
AGARIND, 09-Sep-2026,439.9,449.95,435.35,447.25,440.9,29437,130.5,2118,16503.0,56.06
AGARWALEYE, 09-Sep-2026,522.1,522.1,510.2,513.7,519.7,256670,1319.48,8802,188631.0,73.49
AGARWALFT, 09-Sep-2026,28.1,28.1,28.1,28.1,29.5,3000,0.84,2,3000.0,100.0
AGARWALTUF, 09-Sep-2026,158.95,160.2,155.95,155.95,155.0,66000,104.79,49,39600.0,60.0
AGI, 09-Sep-2026,781.0,800.0,767.3,796.15,783.8,303157,2379.56,16693,135904.0,44.83
AGIIL, 09-Sep-2026,273.0,302.65,269.05,283.2,271.65,8760571,25477.61,137409,952987.0,10.88
AGL, 09-Sep-2026,15.73,16.38,15.32,15.55,16.02,7575417,1202.24,12566,2149170.0,28.37
AGNI, 09-Sep-2026,15.05,16.5,15.05,16.5,15.75,65000,10.31,19,40000.0,61.54
AGRITECH, 09-Sep-2026,100.0,101.89,96.1,98.25,99.75,2629,2.59,116,2096.0,79.73
AGROPHOS, 09-Sep-2026,23.45,23.89,21.0,21.72,23.44,143020,31.94,831,97638.0,68.27
AGUL, 09-Sep-2026,45.75,45.75,45.75,45.75,48.15,2000,0.92,1,2000.0,100.0
AHCL, 09-Sep-2026,15.62,16.68,15.62,16.28,15.61,17458736,2831.69,49952,7704959.0,44.13
AHLADA, 09-Sep-2026,36.29,36.99,35.2,35.48,36.3,38344,13.67,232,28138.0,73.38
AHLEAST, 09-Sep-2026,137.0,137.88,135.4,137.08,135.38,1988,2.71,28,1784.0,89.74
AHLUCONT, 09-Sep-2026,605.9,619.0,593.0,596.15,607.15,63167,382.3,4291,33228.0,52.6
AIAENG, 09-Sep-2026,4229.5,4259.1,4165.0,4172.1,4259.0,18400,772.33,6455,8547.0,46.45
AIIL, 09-Sep-2026,524.5,524.65,512.0,513.95,526.2,100734,520.34,7738,41226.0,40.93
AIMTRON, 09-Sep-2026,1673.0,1679.0,1642.0,1656.35,1681.35,21000,348.13,102,14600.0,69.52
AIRAN, 09-Sep-2026,17.2,18.0,17.2,17.66,17.15,343975,60.84,1189,211903.0,61.6
AIROLAM, 09-Sep-2026,88.5,88.5,86.17,87.97,88.67,173,0.15,15,167.0,96.53
AJANTPHARM, 09-Sep-2026,3605.0,3609.0,3512.3,3534.4,3579.3,41843,1487.78,10782,17694.0,42.29
AJAXENGG, 09-Sep-2026,599.3,599.5,575.85,578.05,594.1,65391,379.53,6124,41093.0,62.84
AJMERA, 09-Sep-2026,118.1,118.27,115.3,117.12,118.1,540312,633.28,10490,266830.0,49.38
AJOONI, 09-Sep-2026,3.42,3.52,3.42,3.5,3.44,164411,5.72,345,142945.0,86.94
AKANKSHA, 09-Sep-2026,135.5,135.5,135.0,135.0,135.5,4000,5.41,4,4000.0,100.0
AKASH, 09-Sep-2026,25.09,25.79,24.65,25.45,25.09,3274,0.83,57,2190.0,66.89
AKCAPIT, 09-Sep-2026,1747.6,1750.2,1673.5,1691.6,1772.2,2791,48.2,350,2494.0,89.36
AKG, 09-Sep-2026,10.07,10.73,9.55,10.52,9.83,66537,6.96,594,56210.0,84.48
AKIKO, 09-Sep-2026,428.95,430.1,428.95,430.0,427.75,53600,230.47,51,50400.0,94.03
AKSHAR, 09-Sep-2026,0.42,0.43,0.41,0.41,0.42,1293096,5.42,249,731907.0,56.6
AKUMS, 09-Sep-2026,737.0,769.0,737.0,741.1,736.6,433609,3254.13,21459,222641.0,51.35
ALANKIT, 09-Sep-2026,7.99,8.12,7.9,8.02,7.99,63127,5.07,427,40506.0,64.17
ALBERTDAVD, 09-Sep-2026,854.0,854.0,832.3,850.55,844.05,3812,32.23,387,2560.0,67.16
ALEMBICLTD, 09-Sep-2026,109.73,109.73,106.08,106.95,109.73,694090,745.45,7430,301824.0,43.48
ALFREDHE, 09-Sep-2026,2878.0,2900.0,2877.9,2900.0,2945.0,96,2.76,80,96.0,100.0
ALGOQUANT, 09-Sep-2026,63.52,65.5,63.08,63.79,63.7,1285564,820.07,1874,439659.0,34.2
ALICON, 09-Sep-2026,695.45,743.0,663.0,737.65,695.45,108118,787.38,6999,46254.0,42.78
ALIVUS, 09-Sep-2026,1370.0,1436.4,1370.0,1400.1,1372.0,193281,2722.78,23321,88620.0,45.85
ALKALI, 09-Sep-2026,91.2,91.2,83.0,85.21,87.34,73247,64.48,1094,27960.0,38.17
ALKEM, 09-Sep-2026,5181.0,5222.0,5139.0,5139.0,5181.0,106076,5488.02,15027,69062.0,65.11
ALKYLAMINE, 09-Sep-2026,1966.0,1987.1,1941.0,1944.4,1970.7,47706,936.98,9968,19079.0,39.99
ALLCARGO, 09-Sep-2026,13.2,13.3,12.5,12.75,13.02,22061311,2833.39,41241,4572880.0,20.73
ALLDIGI, 09-Sep-2026,809.0,818.55,800.0,802.7,804.9,5053,40.66,388,3994.0,79.04
ALLETEC, 09-Sep-2026,136.0,136.0,127.6,128.55,138.05,18000,23.53,43,14400.0,80.0
ALLTIME, 09-Sep-2026,212.0,215.0,204.81,213.54,211.46,120873,255.4,2905,70404.0,58.25
ALMONDZ, 09-Sep-2026,19.9,19.94,19.0,19.0,19.61,212289,40.77,551,145560.0,68.57
ALOKINDS, 09-Sep-2026,7.49,7.69,7.38,7.41,7.46,26216573,1963.62,16400,10465059.0,39.92
ALPA, 09-Sep-2026,63.8,64.4,62.49,63.24,63.17,24550,15.61,295,12030.0,49.0
ALPEXSOLAR, 09-Sep-2026,924.9,924.9,900.0,920.75,924.9,42200,386.28,291,29500.0,69.91
ALPHA, 09-Sep-2026,54.13,54.49,54.1,54.22,54.14,635652,345.17,2295,307741.0,48.41
ALPHAETF, 09-Sep-2026,27.37,27.37,26.71,26.84,26.71,249325,67.0,634,152253.0,61.07
ALPINETEX, 09-Sep-2026,61.95,62.9,57.8,59.63,62.6,195019,118.7,1915,94495.0,48.45
ALPL30IETF, 09-Sep-2026,27.44,27.67,27.37,27.51,27.46,144751,39.77,782,95670.0,66.09
ALUFLUOR, 09-Sep-2026,500.1,503.45,483.3,500.1,503.75,3191,15.9,290,1935.0,60.64
ALUWIND, 09-Sep-2026,46.7,48.75,46.7,48.65,46.7,16500,7.95,11,9000.0,54.55
AMAGI, 09-Sep-2026,577.15,588.9,560.0,583.75,576.15,513278,2949.45,15200,260210.0,50.7
AMAL, 09-Sep-2026,761.9,763.95,736.4,740.8,757.85,6623,49.48,525,3993.0,60.29
AMARJOTHI, 09-Sep-2026,163.0,163.0,160.05,160.05,161.05,1108,1.79,15,957.0,86.37
AMBAAUTO, 09-Sep-2026,102.6,107.0,102.6,106.0,105.75,35000,37.13,22,24000.0,68.57
AMBER, 09-Sep-2026,7339.0,7362.5,7210.0,7210.0,7308.0,97425,7090.19,14408,37845.0,38.85
AMBICAAGAR, 09-Sep-2026,25.89,25.89,24.76,25.05,25.44,34909,8.79,265,33085.0,94.77
AMBIKCO, 09-Sep-2026,1637.1,1640.8,1613.6,1617.2,1631.9,7772,126.21,912,5283.0,67.97
AMBUJACEM, 09-Sep-2026,396.3,400.8,395.0,397.0,398.3,862520,3427.74,18674,378829.0,43.92
AMCL, 09-Sep-2026,360.5,365.0,360.05,360.05,383.0,2000,7.26,5,1200.0,60.0
AMDIND, 09-Sep-2026,60.02,61.6,55.8,56.57,60.02,63479,36.81,1127,39030.0,61.48
AMEYA, 09-Sep-2026,112.5,114.0,112.5,114.0,112.5,19000,21.64,10,19000.0,100.0
AMJLAND, 09-Sep-2026,39.22,39.59,38.5,38.98,39.05,2517,0.98,63,2366.0,94.0
AMNPLST, 09-Sep-2026,168.0,169.97,165.0,167.99,167.82,3023,5.06,121,1711.0,56.6
AMRUTANJAN, 09-Sep-2026,500.45,512.0,494.0,504.0,500.45,74607,377.04,3653,43682.0,58.55
ANANDRATHI, 09-Sep-2026,2219.0,2222.3,2165.0,2180.6,2229.5,228715,5013.5,18988,126729.0,55.41
ANANTAM, 09-Sep-2026,105.52,107.0,105.52,106.98,106.69,6323,6.76,62,5941.0,93.96
ANANTRAJ, 09-Sep-2026,622.0,625.8,612.5,613.6,625.85,2109667,13027.55,32337,1195547.0,56.67
ANAWIL, 09-Sep-2026,385.05,425.0,382.0,415.25,389.8,489600,1986.23,943,279600.0,57.11
ANDHRAPAP, 09-Sep-2026,69.16,71.56,67.5,68.08,72.09,2940986,2030.76,21032,536538.0,18.24
ANDHRSUGAR, 09-Sep-2026,99.4,99.57,97.1,97.75,98.79,311807,304.95,3891,141262.0,45.3
ANDREWYU, 09-Sep-2026,26.9,27.98,26.53,26.73,27.18,70262,18.97,496,40697.0,57.92
ANGELONE, 09-Sep-2026,297.95,303.65,291.6,299.05,298.0,7856510,23449.04,50246,2992142.0,38.08
ANIKINDS, 09-Sep-2026,45.0,45.7,44.02,44.72,45.21,1479,0.67,81,1121.0,75.79
ANLON, 09-Sep-2026,655.0,660.0,640.0,647.0,680.0,6800,44.06,17,6000.0,88.24
ANMOL, 09-Sep-2026,11.48,13.65,11.05,13.63,11.38,2032233,269.81,4296,861984.0,42.42
ANNAPURNA, 09-Sep-2026,140.25,140.25,136.93,137.68,139.9,24785,34.24,344,16789.0,67.74
ANOND-RE, 09-Sep-2026,246.0,246.0,137.2,170.0,228.6,44150,65.6,479,43730.0,99.05
ANONDITA, 09-Sep-2026,1142.0,1171.95,1102.1,1144.35,1178.6,59400,670.37,247,35600.0,59.93
ANSALBU, 09-Sep-2026,82.5,82.5,75.0,77.15,82.5,667,0.52,19,556.0,83.36
ANTELOPUS, 09-Sep-2026,1116.8,1218.3,1107.45,1169.4,1099.15,13072209,154650.4,441670,701001.0,5.36
ANTGRAPHIC, 09-Sep-2026,0.73,0.73,0.71,0.72,0.72,406041,2.92,160,342671.0,84.39
ANTHEM, 09-Sep-2026,957.7,977.55,940.45,942.95,957.8,928217,8892.16,55331,537115.0,57.87
ANUHPHR, 09-Sep-2026,96.0,99.5,96.0,96.74,95.53,626549,615.1,6741,268601.0,42.87
ANUP, 09-Sep-2026,1721.0,1760.0,1710.1,1744.5,1725.6,16835,292.0,2808,8643.0,51.34
ANURAS, 09-Sep-2026,1235.0,1238.5,1223.5,1229.6,1233.4,204066,2509.24,3813,155963.0,76.43
ANYA, 09-Sep-2026,15.15,15.15,14.25,15.05,15.25,30000,4.48,6,20000.0,66.67
ANZEN, 09-Sep-2026,129.3,129.3,129.3,129.3,129.0,25000,32.33,1,25000.0,100.0
AONEGOLD, 09-Sep-2026,14.15,14.28,14.05,14.2,14.2,191081,27.12,1164,90894.0,47.57
AONELIQUID, 09-Sep-2026,1076.08,1076.08,1076.06,1076.06,1075.94,26546,285.65,87,20510.0,77.26
AONENIFTY, 09-Sep-2026,9.79,9.83,9.62,9.72,9.79,133129,12.96,1306,106761.0,80.19
AONESILVER, 09-Sep-2026,8.86,8.94,8.81,8.88,8.82,322568,28.63,1008,192337.0,59.63
AONETMMQ50, 09-Sep-2026,10.4,10.46,10.36,10.4,10.35,37525,3.9,274,21451.0,57.16
AONETOTAL, 09-Sep-2026,11.86,11.86,11.73,11.76,11.81,184344,21.7,1158,131591.0,71.38
APARINDS, 09-Sep-2026,17639.0,18132.0,17350.0,17448.0,17635.0,105567,18566.41,32423,38539.0,36.51
APCL, 09-Sep-2026,98.5,102.8,98.5,100.41,100.32,3129,3.14,74,2474.0,79.07
APCOTEXIND, 09-Sep-2026,610.15,618.9,606.05,615.45,612.15,67048,409.96,3627,32327.0,48.21
