SYMBOL,DELIV_PER
KPEL,50.22
KPIGREEN,42.67
KPIL,57.33
KPITTECH,29.83
KPL,60.31
KPRMILL,57.49
KRBL,46.03
KRIDHANINF,99.99
KRISHANA,49.55
KRISHIVAL,94.35
KRISHNADEF,48.54
KRITI,44.59
KRITIKA,64.45
KRN,28.35
KRONOX,42.93
KROSS,44.63
KRSNAA,52.11
KRYSTAL,23.3
KSB,55.06
KSCL,56.48
KSHINTL,37.8
KSL,53.11
KSOLVES,54.44
KTKBANK,52.34
KUANTUM,50.77
KWIL,45.82
LAGNAM,95.72
LAHOTIOV,97.72
LAL,78.77
LALPATHLAB,64.85
LAMBODHARA,65.83
LANDMARK,42.05
LANDSMILL,77.87
LAOPALA,52.11
LATENTVIEW,31.78
LATTEYS,69.44
LAURUSLABS,45.32
LAXMIDENTL,70.22
LAXMIINDIA,50.3
LEMERITE,71.41
LEMONTREE,39.49
LENSKART,45.19
LFIC,74.2
LGBBROSLTD,48.85
LGEINDIA,56.19
LGHL,55.8
LIBAS,56.35
LIBERTSHOE,62.24
LICHSGFIN,53.28
LICI,42.62
LICMFGOLD,52.78
LICNETFGSC,87.34
LICNETFN50,97.81
LICNETFSEN,51.85
LICNMID100,69.7
LINC,84.49
LINCOLN,56.69
LINDEINDIA,45.71
LIQGRWBEES,52.0
LIQUID,71.74
LIQUID1,79.1
LIQUIDADD,83.6
LIQUIDBEES,65.83
LIQUIDBETF,80.49
LIQUIDCASE,73.97
LIQUIDETF,83.0
LIQUIDIETF,52.99
LIQUIDPLUS,95.1
LIQUIDSBI,99.41
LIQUIDSHRI,100.0
LLOYDSENGG,38.55
LLOYDSENT,64.7
LLOYDSME,53.23
LMW,54.35
LODHA,38.34
LORDSCHLO,39.42
LOTUSDEV,53.69
LOTUSEYE,61.85
LOVABLE,43.0
LOWVOL,72.22
LOWVOL1,90.33
LOWVOLIETF,85.63
LT,63.34
LTF,24.37
LTFOODS,47.66
LTGILTBEES,87.6
LTGILTCASE,99.09
LTM,30.69
LTTS,41.47
LUMAXIND,51.04
LUMAXTECH,47.31
LUPIN,59.25
LUXIND,34.82
LXCHEM,32.38
LYPSAGEMS,48.43
M&M,57.39
M&MFIN,13.56
MAANALU,24.78
MACPOWER,42.81
MADHAV,76.06
MADHAVIPL,80.99
MADRASFERT,47.33
MAFANG,100.0
MAFATIND,67.88
MAGADSUGAR,54.05
MAHABANK,53.04
MAHAPEXLTD,46.82
MAHEPC,51.26
MAHESHWARI,72.97
MAHKTECH,100.0
MAHLIFE,57.9
MAHLOG,43.12
MAHSCOOTER,50.45
MAHSEAMLES,55.04
MAITHANALL,71.4
MAJESAUT,73.18
MAKEINDIA,81.19
MALLCOM,64.31
MALUPAPER,62.62
MAMATA,56.0
MANAKALUCO,70.2
MANAKCOAT,52.81
MANAKSIA,38.85
MANALIPETC,34.4
MANAPPURAM,39.06
MANBA,23.97
MANCREDIT,23.84
MANGLMCEM,67.8
MANINDS,64.92
MANINFRA,34.78
MANKIND,47.05
MANOMAY,47.49
MANORAMA,43.82
MANORG,78.22
MANUFGBEES,81.49
MANUGRAPH,64.62
MANYAVAR,41.14
MAPMYINDIA,49.76
MARALOVER,56.02
MARATHON,71.19
MARICO,52.2
MARINE,45.16
MARKOLINES,28.45
MARKSANS,41.99
MARSONS,16.32
MARUTI,49.89
MASFIN,43.62
MASKINVEST,37.12
MASPTOP50,100.0
MASTEK,49.08
MASTERTR,15.45
MATRIMONY,59.64
MAWANASUG,63.03
MAXESTATES,50.41
MAXHEALTH,53.94
MAXIND,50.32
MAYURUNIQ,56.35
MAZDA,51.65
MAZDOCK,25.89
MBAPL,52.47
MBEL,37.01
MCCHRLS-B,97.24
MCLOUD,47.0
MCX,49.3
MEDANTA,49.34
MEDIASSIST,52.8
MEDICAMEQ,51.66
MEDICO,55.48
MEDPLUS,63.58
MEESHO,32.74
MEGASTAR,25.56
MENNPIS,77.67
MENONBE,52.3
MERCANTILE,92.31
METAL,56.17
METALIETF,56.6
METROBRAND,44.73
METROGLOBL,83.48
METROPOLIS,47.6
MFML,57.15
MFSL,62.95
MGEL,66.36
MGL,42.38
MHLXMIRU,59.1
MHRIL,26.94
MICEL,39.21
MID150,62.99
MID150BEES,64.84
MID150CASE,61.27
MIDCAP,58.94
MIDCAPADD,82.87
MIDCAPBETA,74.82
MIDCAPETF,67.68
MIDCAPIETF,59.31
MIDHANI,41.57
MIDQ50ADD,75.62
MIDSELIETF,66.58
MIDSMALL,62.76
MIDWESTLTD,53.72
MINDACORP,74.45
MINDTECK,42.91
MIRCELECTR,49.27
MIRZAINT,48.37
MITCON,72.91
MITTAL,78.36
MKPL,72.88
MMFL,44.15
MMP,50.04
MMTC,23.46
MMWL,88.61
MNC,79.95
MOALPHA50,82.15
MOBANK10,78.83
MOBIKWIK,9.81
MOCAPITAL,71.5
MODEFENCE,59.01
MODINATUR,46.25
MODIRUBBER,59.73
MODIS,77.5
MODISONLTD,68.12
MODTHREAD,88.35
MOENERGY,69.54
MOGOLD,47.62
MOGSEC,80.92
MOHEALTH,93.01
MOHITIND,87.62
MOIL,43.69
MOINFRA,61.98
MOIPO,57.93
MOKSH,60.57
MOL,56.94
MOLDTECH,56.45
MOLDTKPAC,60.4
MOLOWVOL,92.75
MOM100,62.24
MOM30IETF,60.15
MOM50,86.73
MOMENTUM,74.43
MOMENTUM30,84.28
MOMENTUM50,71.04
MOMGF,99.44
MOMIDMTM,82.35
MOMNC,76.37
MOMOMENTUM,69.53
MON100,99.18
MON50EQUAL,92.73
MONARCH,49.53
MONEXT50,35.76
MONEYBOXX,35.13
MONIFTY100,52.14
MONIFTY500,63.35
MONQ50,100.0
MONTECARLO,46.58
MOPSE,84.77
MOQUALITY,98.33
MOREALTY,85.99
MOREPENLAB,48.29
MOSCHIP,37.65
MOSERVICE,99.59
MOSILVER,50.37
MOSMALL250,55.01
MOTHERSON,42.24
MOTILALOFS,33.62
MOTISONS,43.69
MOTOGENFIN,58.72
MOTOUR,88.87
MOVALUE,59.83
MPHASIS,35.02
MPSLTD,48.76
MRF,43.75
MRPL,36.33
MSCIADD,99.98
MSCIINDIA,89.04
MSPL,76.38
MSTCLTD,44.71
MSUMI,57.01
MTARTECH,20.99
MTNL,34.47
MUFIN,49.77
MUFTI,57.73
MUKANDLTD,44.19
MUKKA,60.86
MUKTAARTS,74.15
MULTICAP,67.38
MUNJALAU,57.95
MUNJALSHOW,60.21
MURUDCERA,51.74
MUTHOOTCAP,36.0
MUTHOOTFIN,54.59
MUTHOOTMF,40.87
MVGJL,47.17
MWL,71.15
NACLIND,50.72
NAGREEKEXP,75.74
NAHARCAP,47.37
NAHARINDUS,75.49
NAHARPOLY,46.58
NAM-INDIA,30.63
NARMADA,67.38
NATCAPSUQ,89.04
NATCOPHARM,40.11
NATHBIOGEN,64.8
NATIONALUM,42.84
NATIONSTD,78.05
NAUKRI,45.82
NAVA,43.63
NAVINFLUOR,62.16
NAVKARCORP,46.87
NAVKARURB,67.73
NAVNETEDUL,43.49
NAZARA,68.08
NBCC,32.62
NBIFIN,47.1
NCC,59.27
NCLIND,44.3
NDGL,90.71
NDL,74.51
NDLVENTURE,72.78
NDRAUTO,53.52
NDTV,52.06
NEAGI,100.0
NECCLTD,62.56
NECLIFE,71.4
NELCAST,36.1
NELCO,30.77
NEOGEN,48.8
NEPHROPLUS,59.3
NESCO,57.83
NESTLEIND,60.34
NETF,42.06
NETWEB,16.82
NETWORK18,36.1
NEULANDLAB,41.43
NEWGEN,18.34
NEXT30ADD,88.0
NEXT50,66.41
NEXT50ADD,87.58
NEXT50BETA,67.13
NEXT50ETF,76.88
NEXT50IETF,55.88
NEXTMEDIA,59.8
NFL,35.02
NGIL,71.14
NGLFINE,44.32
NH,58.11
NHPC,44.96
NIACL,19.58
NIBE,45.34
NIBL,65.11
NIF100BEES,69.01
NIF100IETF,58.05
NIFTY1,59.05
NIFTY100EW,98.17
NIFTYADD,60.22
NIFTYBEES,65.16
NIFTYBETA,65.7
NIFTYBETF,87.6
NIFTYCASE,65.5
NIFTYETF,66.52
NIFTYIETF,53.36
NIFTYQLITY,71.0
NIITLTD,47.15
NIITMTS,56.89
NILAINFRA,64.56
NILASPACES,64.03
NILE,76.89
NILKAMAL,69.94
NIMBSPROJ,7.81
NIPPOBATRY,44.83
NIRAJ,51.28
NIRLON,59.22
NITCO,64.88
NITINSPIN,36.76
NITIRAJ,88.19
NITTAGELA,78.81
NIVABUPA,44.52
NKIND,76.29
NLCINDIA,28.84
NMDC,52.34
NOCIL,32.26
NOIDATOLL,65.25
NORBTEAEXP,79.11
NORTHARC,53.56
NOVAAGRI,55.94
NOVARTIND,85.16
NPBET,88.53
NPST,53.01
NRAIL,55.04
NRBBEARING,47.4
NRL,60.5
NSIL,62.55
NSLNISP,43.91
NTPC,60.02
NTPCGREEN,38.43
NUCLEUS,52.9
NURECA,66.16
NUVAMA,43.04
NUVOCO,43.97
NV20,96.32
NV20BEES,85.45
NV20IETF,61.51
NYKAA,50.87
OAL,45.61
OBCL,83.13
OBEROIRLTY,49.78
OCCLLTD,29.79
OFSS,17.85
OIL,42.06
OILCOUNTUB,71.19
OILIETF,48.18
OLAELEC,15.77
OLECTRA,43.15
OMAXAUTO,64.94
OMAXE,52.88
OMFREIGHT,70.92
OMINFRAL,45.12
OMNI,26.44
ONELIFECAP,50.07
ONEPOINT,60.14
ONESOURCE,39.27
ONGC,56.88
ONMOBILE,41.05
ONWARDTEC,61.42
OPTIEMUS,49.83
ORBTEXP,66.32
ORCHASP,68.68
ORCHPHARMA,58.1
ORICONENT,59.58
ORIENTALTL,68.99
ORIENTBELL,52.16
ORIENTCEM,54.8
ORIENTCER,53.87
ORIENTELEC,37.77
ORIENTHOT,55.99
ORIENTLTD,95.67
ORIENTPPR,50.54
ORIENTTECH,43.51
ORISSAMINE,39.27
ORKLAINDIA,59.18
OSIAHYPER,100.0
OSWALGREEN,51.24
OSWALPUMPS,40.04
OSWALSEEDS,82.42
PACEDIGITK,42.84
PAGEIND,33.36
PAISALO,44.32
PAKKA,68.6
PALASHSECU,88.79
PALREDTEC,67.14
PANACEABIO,42.78
PANAMAPET,67.76
PANSARI,57.44
PAR,87.42
PARACABLES,35.01
PARADEEP,39.18
PARAGMILK,43.69
PARAS,26.41
PARKHOSPS,45.91
PARKHOTELS,43.85
PASHUPATI,43.62
PASUPTAC,59.82
PATANJALI,30.12
PATELENG,52.4
PATELRMART,50.43
PATINTLOG,71.18
PAUSHAKLTD,55.07
PAYTM,21.74
PCBL,35.87
PCJEWELLER,43.74
PDMJEPAPER,55.28
PDSL,54.39
PENIND,50.08
PERSISTENT,52.14
PETRONET,61.22
PFC,49.61
PFIZER,53.91
PFOCUS,56.64
PFS,45.53
PGEL,26.82
PGHH,50.25
PGHL,20.89
PGIL,54.06
PHARMABEES,63.74
PHOENIXLTD,48.41
PICCADIL,52.37
PIDILITIND,50.29
PIGL,59.03
PIIND,39.99
PILANIINVS,53.52
PILITA,63.53
PINELABS,36.66
PIONEEREMB,67.17
PIONRINV,92.38
PIRAMALFIN,48.51
PITTIENG,37.54
PIXTRANS,50.78
PKTEA,96.41
PLASTIBLEN,84.55
PLATIND,59.56
PLAZACABLE,58.13
PML,73.15
PNB,36.68
PNBGILTS,35.59
PNBHOUSING,58.5
PNCINFRA,51.14
PNGJL,59.78
PNGSREVA,50.11
POCL,49.2
PODDARMENT,94.57
POKARNA,47.2
POLICYBZR,50.88
POLYCAB,41.3
POLYMED,33.55
POLYPLEX,50.74
PONNIERODE,65.05
POONAWALLA,63.61
POWERGRID,55.32
POWERICA,46.86
POWERINDIA,31.3
POWERMECH,40.41
PPAP,69.06
PPL,45.85
PPLPHARMA,40.88
PRABHA,26.46
PRADPME,83.48
PRAENG,74.04
PRAJIND,27.17
PRAKASH,42.37
PRAKASHSTL,77.11
PRAVEG,55.93
PRAXIS,68.73
PRECAM,25.77
PRECWIRE,30.1
PREMCO,82.52
PREMEXPLN,35.39
PREMIERENE,38.58
PRESTIGE,45.4
PRICOLLTD,63.3
PRIMESECU,95.1
PRIMO,59.02
PRINCEPIPE,40.2
PRITIKAUTO,61.7
PRIVISCL,53.73
PROSTARM,38.82
PROTEAN,43.95
PROZONER,67.33
PRSMJOHNSN,32.99
PRUDENT,60.13
PRUDMOULI,80.12
PSB,55.21
PSPPROJECT,43.96
PSUBANK,94.02
PSUBANKADD,99.04
PSUBNKBEES,54.47
PSUBNKIETF,51.2
PTC,57.83
PTCIL,39.56
PTL,87.77
PUNJABCHEM,60.92
PURVA,46.35
PVP,6.72
PVRINOX,62.18
PVSL,54.66
PVTBANIETF,69.19
PVTBANKADD,97.61
PWL,34.17
PYRAMID,81.41
QGOLDHALF,76.57
QNIFTY,88.69
QPOWER,26.9
QUADFUTURE,43.42
QUAL30IETF,92.11
QUALITY30,92.74
QUESS,41.26
QUICKHEAL,59.64
QUINT,97.27
RACLGEAR,39.08
RADAAN,80.36
RADHIKAJWE,55.87
RADIANTCMS,58.53
RADICO,62.72
RAILTEL,30.03
RAIN,53.2
RAINBOW,57.74
RAJOOENG,45.82
RAJPALAYAM,69.96
RAJRATAN,51.8
RAJSREESUG,55.14
RAJTV,65.96
RALLIS,45.41
RAMANEWS,60.38
RAMAPHO,48.31
RAMASTEEL,61.01
RAMCOCEM,43.98
RAMCOIND,59.48
RAMCOSYS,41.82
RAMKY,66.64
RAMRAT,25.61
RANASUG,60.76
RANEHOLDIN,65.22
RATEGAIN,45.03
RATNAMANI,37.06
RATNAVEER,22.57
RAYMOND,34.26
RAYMONDLSL,37.95
RAYMONDREL,63.43
RBA,82.57
RBLBANK,28.93
RBZJEWEL,59.95
RCF,35.95
RECLTD,49.67
REDINGTON,50.47
REDTAPE,53.06
REFEX,40.01
REGAAL,49.51
REGENCERAM,42.31
RELAXO,43.24
RELCHEMQ,69.01
RELIABLE,57.8
RELIANCE,64.79
RELIGARE,55.25
RELTD,66.88
REMSONSIND,55.81
RENUKA,32.36
REPCOHOME,51.87
REPRO,63.43
RESPONIND,30.06
RETAIL,81.65
RGL,52.16
RHETAN,27.83
RHIM,45.71
RHL,80.33
RICOAUTO,36.75
RIIL,23.86
RISHABH,43.95
RITCO,26.02
RITES,38.7
RKDL,17.88
RKEC,71.61
RKFORGE,65.44
RKSWAMY,61.24
RMDRIP,55.02
RML,50.68
ROHLTD,57.74
ROLEXRINGS,25.69
ROLLT,85.17
ROML,81.24
ROSSARI,53.11
ROSSELLIND,68.64
ROSSTECH,41.88
ROTO,49.94
ROUTE,19.15
RPEL,47.65
RPGLIFE,64.26
RPOWER,26.76
RPPINFRA,50.15
RPPL,74.65
RPSGVENT,29.61
RPTECH,55.15
RRIL,87.22
RRKABEL,50.13
RSDFIN,66.36
RSL,67.56
RSWM,81.14
RSYSTEMS,41.62
RTNINDIA,36.44
RTNPOWER,38.68
RUBFILA,72.18
RUBICON,44.99
RUBYMILLS,66.05
RUCHINFRA,67.12
RUCHIRA,55.33
RUPA,25.59
RUSHIL,45.86
RUSTOMJEE,67.52
RVHL,82.44
RVNL,24.55
RVTH,74.93
SAATVIKGL,40.91
SADBHIN,80.62
SAFARI,50.39
SAGARDEEP,91.0
SAGCEM,43.56
SAGILITY,46.42
SAHLIBHFI,95.1
SAHYADRI,88.45
SAIL,49.14
SAILIFE,49.55
SAIPARENT,51.7
SAKAR,55.72
SAKHTISUG,66.66
SAKSOFT,40.12
SALASAR,56.22
SALONA,52.49
SALSTEEL,67.07
SALZERELEC,44.84
SAMBHV,47.08
SAMHI,49.49
SAMMAANCAP,45.2
SAMPANN,56.68
SANATHAN,36.23
SANDESH,33.28
SANDHAR,38.46
SANDUMA,44.09
SANGAMIND,36.02
SANGHVIMOV,51.49
SANOFI,62.25
SANOFICONR,47.51
SANSERA,62.65
SANSTAR,55.11
SAPPHIRE,42.17
SAPPL,93.66
SARDAEN,33.44
SAREGAMA,44.37
SARLAPOLY,69.75
SASKEN,51.59
SASTASUNDR,58.67
SATIA,60.39
SATIN,50.88
SAURASHCEM,57.66
SAYAJIHOTL,78.95
SBC,31.65
SBCL,10.68
SBFC,40.16
SBGLP,55.94
SBIBPB,59.87
SBICARD,24.19
SBIETFCON,56.68
SBIETFIT,75.74
SBIETFPB,71.33
SBIETFQLTY,87.73
SBILIFE,61.11
SBILIQETF,97.53
SBIMIDMOM,76.69
SBIN,57.87
SBINEQWETF,93.01
SBINMID150,83.11
SBISILVER,33.67
SCANSTL,62.26
SCHAEFFLER,45.59
SCHAND,42.95
SCI,34.12
SCILAL,43.59
SCODATUBES,65.97
SDBL,39.65
SDL26BEES,61.39
SEAMECLTD,53.72
SEDEMAC,24.0
SEIL,56.79
SELECTIPO,91.58
SELMC,52.27
SEMAC,50.07
SENCO,39.97
SENORES,63.59
SENSEXADD,58.67
SENSEXBETA,45.16
SENSEXETF,41.1
SENSEXIETF,54.77
SEPC,54.28
SERVOTECH,39.35
SESHAPAPER,40.95
SETF10GILT,64.9
SETFGOLD,61.63
SETFNIF50,77.79
SETFNIFBK,30.21
SETFNN50,64.92
SETL,54.9
SFL,58.55
SGFIN,42.53
SGIL,75.83
SGL,93.14
SGMART,47.43
SHADOWFAX,48.98
SHAH,71.77
SHAHALLOYS,71.34
SHAILY,30.6
SHAKTIPUMP,41.64
SHALBY,39.79
SHALPAINTS,49.95
SHANTI,60.9
SHANTIGEAR,39.2
SHANTIGOLD,49.92
SHARDACROP,46.54
SHARDAMOTR,48.86
SHARDUL,97.81
SHAREINDIA,39.6
SHARIABEES,69.79
SHBAJRG,99.72
SHEMAROO,42.74
SHILCTECH,45.64
SHILPAMED,45.57
SHINDL,11.53
SHIVALIK,37.9
SHIVAMAUTO,68.01
SHIVAMILLS,58.69
SHIVATEX,58.26
SHK,56.81
SHOPERSTOP,51.29
SHRADHA,78.49
SHREDIGCEM,46.0
SHREECEM,58.07
SHREEJISPG,29.98
SHREEPUSHK,17.81
SHREERAMA,47.92
SHREYANIND,62.02
SHRIKRISH,34.97
SHRINGARMS,31.75
SHRIPISTON,54.97
SHRIRAMFIN,46.16
SHRIRAMPPS,52.4
SHYAMCENT,69.74
SHYAMMETL,24.01
SICAGEN,77.58
SIEMENS,34.23
SIGACHI,58.96
SIGIND,45.63
SIGMA,53.66
SIGMAADV,100.0
SIGNATURE,6.87
SIGNPOST,69.06
SIKA,56.36
SIKKO,66.92
SIL,83.67
SILGO,9.03
SILINV,75.7
SILLYMONKS,88.25
SILVER,32.84
SILVER1,57.49
SILVER360,33.93
SILVERADD,81.24
SILVERAG,53.49
SILVERBEES,33.87
SILVERBETA,34.97
SILVERBND,43.05
SILVERCASE,25.43
SILVERIETF,41.32
SILVERTUC,80.76
SIMPLEXINF,76.03
SINCLAIR,68.32
SINDHUTRAD,48.2
SINGERIND,70.61
SINTERCOM,12.81
SIRCA,20.92
SIS,73.24
SIYSIL,57.81
SJS,62.71
SJVN,34.41
SKFINDIA,55.46
SKFINDUS,64.76
SKIPPER,45.3
SKMEGGPROD,62.34
SKYGOLD,47.46
SMALL250,61.35
SMALLADD,57.37
SMALLCAP,59.07
SMARTLINK,80.35
SMARTWORKS,52.22
SMCGLOBAL,57.95
SML100CASE,70.35
SMLMAH,40.19
SMLT,57.51
SMSPHARMA,46.61
SNOWMAN,44.28
SNXT30BEES,68.29
SNXT50BETA,61.04
SOBHA,35.61
SOLARA,58.22
SOLARINDS,38.5
SOLARWORLD,55.27
SOLEX,52.65
SOMANYCERA,52.97
SOMATEX,60.29
SOMICONVEY,76.94
SONACOMS,56.93
SONAMLTD,79.19
SONATSOFTW,43.3
SOTL,55.2
SOUTHBANK,50.57
SOUTHWEST,48.91
SPAL,60.58
SPANDANA,36.62
SPARC,39.35
SPCENET,94.77
SPECIALITY,64.54
SPECTRUM,44.85
SPENCERS,35.56
SPIC,44.37
SPLIL,93.49
SPLPETRO,33.53
SPMLINFRA,45.31
SPORTKING,52.18
SRD,86.27
SREEL,68.34
SRF,46.49
SRGHFL,52.63
SRHHYPOLTD,51.43
SRM,50.84
SRTL,51.9
SSDL,64.82
SSWL,61.81
STALLION,39.87
STANLEY,49.24
STAR,39.43
STARCEMENT,46.16
STARHEALTH,49.24
STARPAPER,58.76
STARTECK,7.07
STCINDIA,47.31
STEELCAS,48.16
STEELCITY,66.15
STEELXIND,60.25
STEL,65.61
STERTOOLS,25.36
STLNETWORK,46.83
STLTECH,47.55
STOVEKRAFT,43.9
STUDDS,60.57
STYL,57.32
STYLAMIND,57.65
STYLEBAAZA,42.12
STYRENIX,54.73
SUBEXLTD,43.84
SUBROS,43.16
SUDARCOLOR,36.94
SUDARSCHEM,41.95
SUDEEPPHRM,43.2
SUKHJITS,62.84
SULA,46.85
SUMEETINDS,47.75
SUMICHEM,45.01
SUMMITSEC,54.33
SUNCLAY,73.82
SUNDARAM,84.11
SUNDARMFIN,61.25
SUNDRMBRAK,52.76
SUNDRMFAST,53.41
SUNDROP,71.93
SUNFLAG,52.72
SUNPHARMA,50.34
SUNTECK,26.28
SUNTV,29.41
SUPERHOUSE,78.23
SUPERSPIN,67.09
SUPRAJIT,57.96
SUPREME,38.78
SUPREMEIND,35.85
SUPRIYA,23.53
SURAJEST,39.69
SURAJLTD,62.6
SURAKSHA,62.83
SURANASOL,72.31
SURANAT&P,35.43
SURYALA,99.1
SURYALAXMI,73.34
SURYAROSNI,51.31
SURYODAY,55.49
SUTLEJTEX,62.72
SUVEN,49.04
SUYOG,49.44
SUZLON,33.01
SVLL,75.42
SVPGLOB,95.45
SWANCORP,35.62
SWARAJENG,45.05
SWELECTES,61.96
SWIGGY,41.25
SWSOLAR,25.79
SYMPHONY,37.9
SYNCOMF,59.73
SYNGENE,51.36
SYRMA,32.37
SYSTMTXC,29.36
TAALTECH,82.08
TAINWALCHM,74.68
TAJGVK,51.61
TALBROAUTO,52.13
TAMBOLIIN,85.45
TANLA,12.91
TARACHAND,59.53
TARAPUR,53.27
TARC,52.66
TARIL,22.27
TARSONS,57.69
TASTYBITE,55.73
TATACAP,51.81
TATACHEM,44.22
TATACOMM,50.8
TATACONSUM,54.29
TATAELXSI,44.62
TATAGOLD,41.31
TATAINVEST,35.34
TATAPOWER,42.61
TATASTEEL,52.72
TATATECH,34.52
TATSILV,34.08
TATVA,48.01
TBOTEK,55.98
TBZ,50.99
TCC,72.91
TCI,45.69
TCIEXP,36.05
TCIFINANCE,78.43
TCPLPACK,60.0
TCS,69.94
TDPOWERSYS,35.61
TEAMGTY,50.0
TEAMLEASE,50.23
TECH,75.8
TECHM,48.72
TECHNOE,51.85
TECHNVISN,88.12
TECILCHEM,64.65
TEGA,49.21
TEJASNET,28.25
TEMBO,37.17
TENNIND,61.02
TERASOFT,69.86
TEXINFRA,39.75
TEXMOPIPES,47.02
TEXRAIL,36.84
TFCILTD,58.49
TFL,71.56
TGBHOTELS,62.31
THACKER,68.29
THAKDEV,98.96
THANGAMAYL,34.11
THEINVEST,49.68
THEJO,56.44
THELEELA,59.99
THEMISMED,56.72
THERMAX,61.92
THOMASCOOK,50.56
THOMASCOTT,47.33
THYROCARE,39.58
TI,40.02
TICL,61.87
TIGERLOGS,82.34
TIIL,76.12
TIINDIA,34.58
TIL,57.05
TIMETECHNO,40.34
TIMEX,67.45
TIMKEN,53.29
TINNARUBR,55.6
TIPSFILMS,52.14
TIPSMUSIC,33.41
TIRUMALCHM,46.8
TITAGARH,34.45
TITAN,53.18
TMB,9.3
TMCV,47.72
TMPV,54.46
TNIDETF,55.14
TNPETRO,57.48
TNPL,31.26
TNTELE,31.75
TOLINS,38.87
TOP100CASE,82.97
TOP10ADD,78.76
TOP15IETF,82.55
TOP20,63.09
TORNTPHARM,48.82
TORNTPOWER,37.52
TOTAL,81.55
TOUCHWOOD,70.49
TPHQ,59.28
TPLPLASTEH,15.41
TRACXN,52.99
TRANSPEK,56.76
TRANSRAILL,46.19
TRANSWORLD,59.22
TRAVELFOOD,56.53
TREJHARA,33.93
TREL,66.76
TRENT,42.02
TRF,45.34
TRIDENT,43.4
TRIGYN,62.94
TRITURBINE,35.01
TRIVENI,40.55
TRU,65.17
TRUALT,57.88
TSFINV,35.72
TTKHLTCARE,63.54
TTKPRESTIG,49.98
TTML,20.49
TVSELECT,23.47
TVSHLTD,49.47
TVSMOTOR,60.68
TVSSRICHAK,54.49
TVTODAY,56.0
TVVISION,79.16
TWCGOLDETF,41.72
UBL,41.71
UCAL,74.11
UCOBANK,39.07
UDS,55.75
UEL,37.67
UFBL,74.76
UFLEX,56.49
UFO,69.72
UGARSUGAR,51.86
UGROCAP,46.27
UJJIVANSFB,43.94
ULTRACEMCO,28.29
ULTRAMAR,51.05
UMIYA-MRO,74.84
UNICHEMLAB,38.29
UNIDT,39.9
UNIECOM,45.57
UNIENTER,59.66
UNIINFO,61.2
UNIMECH,42.22
UNIONBANK,44.11
UNIONGOLD,65.95
UNIPARTS,49.92
UNITDSPR,51.56
UNITECH,63.12
UNITEDPOLY,43.92
UNITEDTEA,74.14
UNIVASTU,58.66
UNIVCABLES,43.63
UNOMINDA,45.24
UPL,49.11
URBANCO,28.38
URJA,54.13
USHAMART,66.44
UTIAMC,34.21
UTKARSHBNK,45.68
UTLSOLAR,41.66
UTTAMSUGAR,50.16
UYFINCORP,82.8
V2RETAIL,46.84
VADILALIND,33.83
VAIBHAVGBL,44.62
VAKRANGEE,61.13
VAL30IETF,79.02
VALIANTLAB,64.9
VALIANTORG,47.17
VALUE,95.54
VARDHACRLC,69.66
VARROC,46.69
VASCONEQ,59.83
VASWANI,51.84
VBL,34.75
VCL,63.35
VEDL,61.12
VEEDOL,59.33
VELJAN,62.34
VENKEYS,49.19
VENTIVE,77.38
VENUSPIPES,44.49
VENUSREM,71.84
VERANDA,77.11
VERTOZ,61.4
VESUVIUS,53.26
VETO,62.45
VGL,48.92
VGUARD,80.48
VHL,84.73
VIDHIING,81.16
VIDYAWIRES,10.33
VIJAYA,43.95
VIKRAMSOLR,39.15
VIKRAN,35.61
VIMTALABS,53.88
VINATIORGA,55.27
VINCOFE,22.83
VINDHYATEL,52.68
VINEETLAB,52.23
VINNY,75.36
VINYLINDIA,51.09
VIPCLOTHNG,70.63
VIPIND,53.74
VISAKAIND,63.56
VISASTEEL,79.23
VISHNU,46.5
VIVIDHA,77.76
VIYASH,61.77
VLSFINANCE,45.61
VMART,36.73
VMM,40.36
VMSTMT,63.66
VOLTAMP,44.82
VOLTAS,44.18
VPRPL,38.81
VRAJ,60.09
VRLLOG,48.41
VSSL,62.63
VSTIND,48.83
VSTL,89.52
VSTTILLERS,57.21
VTL,43.74
WAAREEENER,30.14
WAAREERTL,30.36
WABAG,47.0
WAKEFIT,41.15
WALCHANNAG,42.85
WCIL,55.15
WEALTH,70.24
WEBELSOLAR,38.77
WEIZMANIND,81.03
WEL,50.94
WELCORP,44.46
WELENT,68.44
WELINV,81.87
WELSPLSOL,77.8
WELSPUNLIV,41.26
WENDT,40.85
WESTLIFE,39.92
WEWIN,45.09
WEWORK,69.28
WHEELS,44.33
WHIRLPOOL,49.34
WILLAMAGOR,55.64
WIMPLAST,68.9
WINDLAS,45.2
WINDMACHIN,57.94
WIPL,78.49
WIPRO,61.82
WOCKPHARMA,45.31
WONDERLA,51.9
WORTHPERI,77.8
WPIL,48.69
WSI,48.41
WSTCSTPAPR,57.76
XCHANGING,57.53
XELPMOC,60.51
XPROINDIA,50.91
XTGLOBAL,50.65
YASHO,49.02
YATHARTH,47.96
YATRA,26.64
YESBANK,47.69
YUKEN,57.05
ZAGGLE,42.16
ZEEL,31.18
ZEELEARN,63.78
ZENITHEXPO,88.35
ZENITHSTL,77.77
ZENSARTECH,38.5
ZENTEC,33.18
ZFCVINDIA,70.72
ZFSTEERING,72.83
ZIMLAB,80.56
