SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
699GS2051, 19-Aug-2026,96.6,96.6,96.0,96.6,95.71,1201,1.16,3,1201.0,100.0
702GS2027, 19-Aug-2026,101.7,102.0,101.4,101.71,103.4,16500,16.76,8,16000.0,96.97
702GS2031, 19-Aug-2026,101.09,103.75,101.09,103.75,102.11,2800,2.88,4,1700.0,60.71
704GS2029, 19-Aug-2026,102.01,102.01,100.0,102.01,102.5,21700,21.73,5,21700.0,100.0
706GS2041, 19-Aug-2026,102.3,102.7,102.3,102.7,102.5,1000,1.02,3,1000.0,100.0
709GS2054, 19-Aug-2026,97.0,97.4,96.3,96.7,97.0,15573,15.07,12,15573.0,100.0
709GS2074, 19-Aug-2026,96.78,96.78,96.35,96.49,96.45,14018,13.51,25,12018.0,85.73
710GS2029, 19-Aug-2026,103.11,104.5,103.11,104.02,103.51,21829,22.68,11,16046.0,73.51
718GS2033, 19-Aug-2026,103.1,103.2,103.0,103.2,103.1,19020,19.62,9,19020.0,100.0
718GS2037, 19-Aug-2026,103.3,103.4,103.0,103.3,102.6,8161,8.41,5,8160.0,99.99
719GS2060, 19-Aug-2026,102.4,102.4,99.0,99.02,99.0,203,0.2,6,193.0,95.07
71GS2034, 19-Aug-2026,103.26,104.9,103.26,104.9,103.5,801,0.83,4,601.0,75.03
724GS2055, 19-Aug-2026,98.4,98.65,98.21,98.65,98.38,54429,53.56,32,54429.0,100.0
725GS2063, 19-Aug-2026,99.0,99.0,98.4,98.5,98.43,74313,73.19,50,70925.0,95.44
726GS2032, 19-Aug-2026,106.85,106.9,106.31,106.5,106.25,15916,17.0,11,15358.0,96.49
726GS2033, 19-Aug-2026,103.5,103.5,103.5,103.5,102.55,502,0.52,1,502.0,100.0
732GS2030, 19-Aug-2026,103.9,103.9,103.9,103.9,103.89,200,0.21,1,200.0,100.0
733GS2026, 19-Aug-2026,103.5,103.5,103.5,103.5,102.31,1,0.0,1,1.0,100.0
734GS2064, 19-Aug-2026,100.69,100.69,100.4,100.41,100.49,66103,66.43,41,53102.0,80.33
736GS2052, 19-Aug-2026,104.0,104.0,104.0,104.0,101.5,150,0.16,1,150.0,100.0
737GS2028, 19-Aug-2026,104.5,104.5,104.5,104.5,104.98,185,0.19,1,185.0,100.0
738GS2027, 19-Aug-2026,102.3,102.5,102.1,102.18,102.21,139060,142.1,71,139060.0,100.0
73GS2053, 19-Aug-2026,100.15,100.15,99.85,100.0,100.47,33208,33.21,27,33200.0,99.98
741GS2036, 19-Aug-2026,105.6,105.6,105.45,105.49,105.6,12001,12.66,5,12001.0,100.0
743GS2076, 19-Aug-2026,101.15,101.18,100.05,100.99,101.11,4731,4.78,19,4731.0,100.0
746GS2073, 19-Aug-2026,101.01,101.49,101.0,101.35,100.99,5950,6.02,13,5950.0,100.0
74GS2062, 19-Aug-2026,102.0,102.0,101.99,101.99,101.3,1373,1.4,9,1373.0,100.0
750GS2056, 19-Aug-2026,101.0,102.75,101.0,102.72,101.82,701,0.72,7,701.0,100.0
754GS2036, 19-Aug-2026,106.9,106.93,106.71,106.78,106.91,519550,554.96,156,498373.0,95.92
762GS2039, 19-Aug-2026,109.0,109.0,109.0,109.0,107.41,141,0.15,2,141.0,100.0
771GS2066, 19-Aug-2026,104.5,105.0,104.5,104.55,104.36,3144,3.3,6,3120.0,99.24
817GS2044, 19-Aug-2026,131.35,131.35,131.35,131.35,125.1,1,0.0,1,1.0,100.0
824GS2027, 19-Aug-2026,105.9,105.9,105.9,105.9,105.9,500,0.53,1,500.0,100.0
832GS2032, 19-Aug-2026,112.5,112.5,112.5,112.5,110.96,101,0.11,4,101.0,100.0
897GS2030, 19-Aug-2026,112.0,112.0,112.0,112.0,111.5,1050,1.18,2,1050.0,100.0
92GS2030, 19-Aug-2026,114.5,115.0,114.5,114.95,115.16,13250,15.23,9,13250.0,100.0
A2ZINFRA, 19-Aug-2026,14.26,14.97,14.06,14.47,14.26,217078,31.44,573,116116.0,53.49
AAATECH, 19-Aug-2026,93.6,95.0,92.6,94.18,92.81,23265,21.94,227,17750.0,76.29
AADHARHFC, 19-Aug-2026,487.4,487.5,469.1,474.4,487.4,983771,4731.72,13204,670510.0,68.16
AAKAAR, 19-Aug-2026,55.6,55.65,55.6,55.65,53.05,9600,5.34,6,9600.0,100.0
AAKASH, 19-Aug-2026,9.13,9.2,8.06,8.45,9.13,719756,61.17,1441,462643.0,64.28
AARADHYA, 19-Aug-2026,69.0,69.0,67.55,69.0,71.8,3600,2.47,3,2400.0,66.67
AAREYDRUGS, 19-Aug-2026,82.24,83.48,81.42,82.59,82.16,14594,12.01,213,10029.0,68.72
AARNAV, 19-Aug-2026,36.9,36.9,34.01,34.19,35.37,29325,10.23,792,16458.0,56.12
AARON, 19-Aug-2026,145.5,145.5,137.6,140.32,143.78,18598,26.15,766,9511.0,51.14
AARTIDRUGS, 19-Aug-2026,415.8,417.0,407.2,408.45,412.8,133354,547.95,5199,65929.0,49.44
AARTIIND, 19-Aug-2026,532.7,535.35,520.25,527.05,530.1,1436341,7554.76,25761,933594.0,65.0
AARTIPHARM, 19-Aug-2026,878.0,878.95,826.55,834.15,874.55,377267,3185.81,20947,147399.0,39.07
AARVI, 19-Aug-2026,151.51,161.0,151.51,155.81,151.93,67775,106.77,1858,27890.0,41.15
AASTHA, 19-Aug-2026,73.99,74.29,73.0,73.14,73.03,534460,391.11,1961,181670.0,33.99
AAVAS, 19-Aug-2026,1387.1,1407.9,1365.6,1372.8,1388.3,75310,1041.35,11079,41357.0,54.92
ABANSENT, 19-Aug-2026,28.9,30.0,28.79,28.79,30.3,10552,3.05,163,9446.0,89.52
ABB, 19-Aug-2026,7525.0,7543.0,7391.5,7430.0,7546.0,187000,13917.69,25204,89352.0,47.78
ABBOTINDIA, 19-Aug-2026,26580.0,26605.0,26300.0,26405.0,26580.0,7485,1978.19,3344,4525.0,60.45
ABCAPITAL, 19-Aug-2026,402.4,402.4,393.9,396.0,402.0,4164096,16518.34,61404,2349810.0,56.43
ABCOTS, 19-Aug-2026,224.8,225.0,215.0,218.07,217.4,40918,89.94,815,18817.0,45.99
ABDL, 19-Aug-2026,614.9,614.9,595.0,598.05,612.6,198476,1197.15,6475,92350.0,46.53
ABFRL, 19-Aug-2026,55.0,55.17,54.1,54.47,54.97,2601608,1423.04,13485,1470633.0,56.53
ABGSEC, 19-Aug-2026,115.22,115.22,114.55,114.55,115.3,11,0.01,5,8.0,72.73
ABHAPOWER, 19-Aug-2026,24.7,25.35,24.6,24.85,25.5,8000,1.99,5,6400.0,80.0
ABINFRA, 19-Aug-2026,12.55,14.21,12.26,13.45,12.57,75877258,10208.53,339740,6634479.0,8.74
ABLBL, 19-Aug-2026,88.7,88.96,86.71,86.89,88.72,950590,831.16,8905,571607.0,60.13
ABMKNO, 19-Aug-2026,192.1,192.1,189.0,191.07,192.1,984,1.88,30,615.0,62.5
ABREL, 19-Aug-2026,1377.6,1400.0,1377.6,1395.1,1390.8,60733,845.56,5085,29668.0,48.85
ABSL10BANK, 19-Aug-2026,168.06,172.0,167.5,168.33,169.23,5025,8.44,65,4233.0,84.24
ABSLAMC, 19-Aug-2026,1009.4,1015.3,1000.1,1003.4,1013.3,58093,584.3,6962,30284.0,52.13
ABSLBANETF, 19-Aug-2026,60.57,60.57,58.51,58.67,59.1,288523,168.98,273,282730.0,97.99
ABSLLIQUID, 19-Aug-2026,999.99,1000.01,999.99,999.99,999.99,3509,35.09,37,2011.0,57.31
ABSLMSCIN, 19-Aug-2026,29.72,29.72,29.57,29.62,29.76,845,0.25,9,813.0,96.21
ABSLNN50ET, 19-Aug-2026,78.32,78.32,77.6,77.75,78.32,12986,10.1,202,9782.0,75.33
ABSLPSE, 19-Aug-2026,10.46,10.46,10.11,10.13,10.21,162788,16.53,483,154082.0,94.65
ABSMARINE, 19-Aug-2026,239.5,242.9,236.1,239.65,238.05,25000,59.61,45,22000.0,88.0
ACC, 19-Aug-2026,1310.3,1310.3,1286.0,1288.7,1303.8,129546,1673.42,9993,79498.0,61.37
ACCELYA, 19-Aug-2026,1131.0,1136.0,1127.1,1134.6,1130.8,3446,39.04,395,2568.0,74.52
ACCENTMIC, 19-Aug-2026,594.55,608.0,591.0,598.6,594.55,60000,361.35,114,43500.0,72.5
ACCPL, 19-Aug-2026,200.0,210.0,190.0,205.5,200.0,64800,128.44,45,60000.0,92.59
ACE, 19-Aug-2026,1190.7,1196.0,1160.0,1181.2,1184.8,624925,7375.92,29745,238687.0,38.19
ACEINTEG, 19-Aug-2026,18.7,18.8,17.6,17.91,18.27,612,0.11,59,249.0,40.69
ACGL, 19-Aug-2026,1780.2,1814.9,1780.0,1793.0,1755.0,257,4.62,100,197.0,76.65
ACI, 19-Aug-2026,515.3,515.9,505.0,506.0,512.9,84538,429.81,3502,43301.0,51.22
ACL, 19-Aug-2026,46.95,46.95,45.57,46.08,46.37,6599,3.05,140,5673.0,85.97
ACMESOLAR, 19-Aug-2026,371.5,386.95,367.55,380.4,371.75,2120971,8071.82,42500,811588.0,38.26
ACSTECH, 19-Aug-2026,50.25,51.0,48.42,49.66,49.92,289690,144.28,932,173282.0,59.82
ACTIVEINFR, 19-Aug-2026,175.0,175.0,175.0,175.0,170.0,1800,3.15,3,1800.0,100.0
ACUTAAS, 19-Aug-2026,3399.1,3399.1,3219.0,3228.9,3391.4,279967,9195.31,39015,144271.0,51.53
ADANIENSOL, 19-Aug-2026,1604.8,1604.8,1536.5,1540.7,1603.0,3477602,54032.6,120834,1687207.0,48.52
ADANIENT, 19-Aug-2026,3012.7,3019.0,2967.3,2990.3,3002.5,938700,28052.41,55794,452106.0,48.16
ADANIGREEN, 19-Aug-2026,1312.9,1312.9,1281.1,1293.0,1308.0,1333768,17218.61,31259,394856.0,29.6
ADANIPORTS, 19-Aug-2026,1684.0,1684.0,1667.0,1681.9,1682.4,1217074,20396.18,41556,757394.0,62.23
ADANIPOWER, 19-Aug-2026,205.9,205.9,202.69,204.02,205.58,10553545,21493.0,57104,3640349.0,34.49
ADDICTIVE, 19-Aug-2026,44.2,44.2,42.25,42.3,44.4,2000,0.86,4,2000.0,100.0
ADDIND, 19-Aug-2026,86.9,87.0,86.9,87.0,89.5,59,0.05,5,59.0,100.0
ADFFOODS, 19-Aug-2026,269.6,269.75,262.3,263.3,269.6,50262,133.87,3057,19567.0,38.93
ADISOFT, 19-Aug-2026,179.0,182.0,175.0,176.0,176.45,63200,113.04,64,48800.0,77.22
ADL, 19-Aug-2026,69.9,73.39,68.4,71.98,69.07,544,0.38,33,418.0,76.84
ADOR, 19-Aug-2026,1573.3,1650.0,1543.0,1634.6,1562.3,112826,1815.09,11009,53044.0,47.01
ADROITINFO, 19-Aug-2026,10.1,10.24,9.8,9.85,10.36,19995,1.99,134,9990.0,49.96
ADSL, 19-Aug-2026,111.01,111.01,109.12,109.39,110.38,58919,64.68,1335,32590.0,55.31
ADVAIT, 19-Aug-2026,2141.9,2146.0,2086.6,2096.2,2126.1,26243,553.35,3294,14714.0,56.07
ADVANCE, 19-Aug-2026,116.99,120.6,116.11,116.62,117.96,114727,134.72,1363,60816.0,53.01
ADVANIHOTR, 19-Aug-2026,50.06,50.4,49.1,49.46,50.06,30694,15.28,434,26703.0,87.0
ADVENTHTL, 19-Aug-2026,135.0,135.59,131.07,133.95,135.64,64326,85.95,1694,39036.0,60.68
ADVENZYMES, 19-Aug-2026,303.0,307.65,302.0,305.2,303.0,188598,575.91,3986,117326.0,62.21
ADVIKCA, 19-Aug-2026,1.25,1.25,1.21,1.22,1.23,95397,1.17,200,81607.0,85.54
AEGISLOG, 19-Aug-2026,1372.1,1396.0,1338.6,1364.0,1367.7,801926,10967.22,32747,203781.0,25.41
AEGISVOPAK, 19-Aug-2026,277.8,277.8,268.1,270.15,274.8,357042,973.97,9885,159950.0,44.8
AEPL, 19-Aug-2026,15.5,15.55,14.11,14.89,14.9,11919,1.79,134,6098.0,51.16
AEQUS, 19-Aug-2026,262.0,269.0,255.14,262.45,259.85,5350029,14073.68,63452,1923480.0,35.95
AEROENTER, 19-Aug-2026,131.0,131.99,128.17,130.14,130.89,314178,407.03,3339,141298.0,44.97
AEROFLEX, 19-Aug-2026,488.5,490.55,470.2,474.15,485.85,1054421,5043.9,22336,450818.0,42.76
AERON, 19-Aug-2026,75.0,75.95,72.05,75.95,75.0,28000,20.79,20,25000.0,89.29
AERONEU, 19-Aug-2026,83.43,87.2,80.68,84.36,81.57,89766,75.22,1618,40116.0,44.69
AEROPLANE, 19-Aug-2026,182.0,183.45,176.42,179.3,181.19,407703,736.13,4453,194701.0,47.76
AESTHETIK, 19-Aug-2026,71.25,71.25,71.2,71.2,71.6,2000,1.42,2,2000.0,100.0
AETHER, 19-Aug-2026,1633.7,1648.4,1620.3,1640.1,1633.6,128284,2100.47,16247,64080.0,49.95
AFCONS, 19-Aug-2026,278.0,282.7,277.5,277.95,280.25,360109,1005.76,8751,172005.0,47.76
AFFLE, 19-Aug-2026,1713.5,1718.9,1676.3,1693.8,1711.3,100667,1711.08,12314,49083.0,48.76
AFIL, 19-Aug-2026,9.36,9.67,9.27,9.36,9.36,388532,36.67,536,220387.0,56.72
AFSL, 19-Aug-2026,207.49,207.49,201.11,201.43,205.55,10286,20.82,235,6001.0,58.34
AGARIND, 19-Aug-2026,500.0,500.3,488.0,491.6,501.1,14758,72.68,954,6643.0,45.01
AGARWALEYE, 19-Aug-2026,502.0,504.45,498.0,501.85,502.6,282306,1417.07,14558,157565.0,55.81
AGARWALTUF, 19-Aug-2026,141.25,142.9,139.4,139.5,143.5,14400,20.28,11,9600.0,66.67
AGI, 19-Aug-2026,711.5,719.45,705.0,706.2,711.7,44696,317.38,2815,25945.0,58.05
AGIIL, 19-Aug-2026,295.2,298.85,292.2,294.25,292.85,798376,2360.21,7069,263970.0,33.06
AGL, 19-Aug-2026,13.25,13.5,13.05,13.12,13.25,2613507,346.01,4973,1482579.0,56.73
AGNI, 19-Aug-2026,16.0,16.0,16.0,16.0,15.25,2500,0.4,1,2500.0,100.0
AGRITECH, 19-Aug-2026,100.0,103.99,100.0,100.38,101.84,4202,4.27,337,3267.0,77.75
AGROPHOS, 19-Aug-2026,26.9,26.9,25.2,25.56,26.07,16335,4.23,176,14273.0,87.38
AHCL, 19-Aug-2026,14.6,14.7,14.38,14.53,14.63,2031806,295.8,2497,535286.0,26.35
AHLADA, 19-Aug-2026,37.4,43.71,36.16,40.82,36.43,230285,97.82,1175,99928.0,43.39
AHLEAST, 19-Aug-2026,139.54,143.4,139.5,139.73,139.54,1510,2.13,39,770.0,50.99
AHLUCONT, 19-Aug-2026,707.0,718.0,696.0,698.55,707.7,112329,790.97,6588,36278.0,32.3
AIAENG, 19-Aug-2026,4412.5,4447.6,4368.0,4384.9,4447.6,34136,1499.66,10544,19101.0,55.96
AIIL, 19-Aug-2026,553.25,571.2,542.6,550.5,553.25,1020291,5651.87,26302,443706.0,43.49
AIMTRON, 19-Aug-2026,1750.0,1777.95,1680.0,1701.35,1742.6,28600,492.47,130,18800.0,65.73
AIRAN, 19-Aug-2026,14.78,15.22,14.78,14.95,15.12,26993,4.06,214,18308.0,67.82
AIROLAM, 19-Aug-2026,91.7,91.7,87.2,88.5,87.91,1413,1.26,23,1371.0,97.03
AJANTPHARM, 19-Aug-2026,3706.4,3782.7,3668.0,3697.9,3706.4,84540,3144.46,15990,24428.0,28.9
AJAXENGG, 19-Aug-2026,558.4,570.0,545.5,566.9,558.4,65346,364.11,3899,32529.0,49.78
AJMERA, 19-Aug-2026,116.55,121.09,114.5,116.41,116.58,454495,534.43,5487,148415.0,32.65
AJOONI, 19-Aug-2026,3.84,3.84,3.75,3.78,3.82,127968,4.85,335,104208.0,81.43
AKANKSHA, 19-Aug-2026,121.0,121.0,118.1,118.1,119.65,8000,9.54,7,8000.0,100.0
AKASH, 19-Aug-2026,25.09,25.78,25.01,25.02,25.08,26946,6.82,270,1995.0,7.4
AKCAPIT, 19-Aug-2026,1774.1,1780.0,1750.1,1754.2,1762.7,1890,33.34,527,1579.0,83.54
AKG, 19-Aug-2026,8.65,9.47,8.6,8.87,8.99,90945,8.03,376,39881.0,43.85
AKI, 19-Aug-2026,4.32,4.34,4.12,4.24,4.19,103380,4.39,286,68697.0,66.45
AKIKO, 19-Aug-2026,378.5,384.0,366.0,380.0,378.7,30400,114.42,34,24800.0,81.58
AKSHAR, 19-Aug-2026,0.41,0.42,0.4,0.41,0.41,672485,2.77,248,350636.0,52.14
AKUMS, 19-Aug-2026,746.0,773.35,746.0,753.3,744.15,541992,4107.42,27996,276187.0,50.96
ALANKIT, 19-Aug-2026,8.13,8.31,8.11,8.18,8.13,62941,5.15,316,52479.0,83.38
ALBERTDAVD, 19-Aug-2026,837.8,849.0,824.75,839.55,833.05,14295,119.94,955,10030.0,70.16
ALEMBICLTD, 19-Aug-2026,89.15,89.87,87.8,88.43,89.87,236169,208.87,2702,141315.0,59.84
ALFREDHE, 19-Aug-2026,2986.0,3100.0,2985.0,3034.9,2985.6,38,1.15,23,38.0,100.0
ALGOQUANT, 19-Aug-2026,66.27,67.47,65.45,65.7,66.27,999104,658.99,1667,145756.0,14.59
ALICON, 19-Aug-2026,760.0,762.7,745.05,752.65,756.95,36472,274.89,2790,21309.0,58.43
ALIVUS, 19-Aug-2026,1398.7,1416.6,1356.3,1369.0,1398.7,54800,760.43,6983,26209.0,47.83
ALKEM, 19-Aug-2026,5475.0,5489.5,5370.0,5382.5,5475.0,213076,11571.29,34504,140641.0,66.01
ALKYLAMINE, 19-Aug-2026,1895.0,1990.0,1878.0,1956.1,1894.6,174877,3424.32,20070,59245.0,33.88
ALLCARGO, 19-Aug-2026,9.94,10.23,9.9,10.1,9.97,11067728,1114.35,10114,3902540.0,35.26
ALLDIGI, 19-Aug-2026,810.4,813.55,806.1,812.45,814.75,3165,25.67,344,2367.0,74.79
ALLETEC, 19-Aug-2026,132.8,132.8,124.0,124.3,127.55,19200,24.21,47,18000.0,93.75
ALLTIME, 19-Aug-2026,211.5,217.7,209.82,210.53,213.99,63087,134.69,1852,28463.0,45.12
ALMONDZ, 19-Aug-2026,14.06,15.0,13.5,13.72,14.08,150446,20.91,570,91937.0,61.11
ALOKINDS, 19-Aug-2026,11.41,11.52,11.35,11.38,11.48,2619244,299.36,6072,1784230.0,68.12
ALPA, 19-Aug-2026,62.56,63.0,60.05,61.08,62.56,9967,6.1,323,5948.0,59.68
ALPEXSOLAR, 19-Aug-2026,890.0,890.0,840.0,857.55,871.35,94400,815.15,589,66100.0,70.02
ALPHA, 19-Aug-2026,53.99,54.06,53.35,53.48,54.06,824010,441.33,2960,570600.0,69.25
ALPHAETF, 19-Aug-2026,26.63,26.63,26.36,26.45,26.79,341006,90.22,1106,246191.0,72.2
ALPHAGEO, 19-Aug-2026,356.0,367.98,335.0,345.41,352.26,87241,311.69,3701,37745.0,43.27
ALPINETEX, 19-Aug-2026,60.77,61.9,58.51,58.88,60.46,175751,103.82,2925,79680.0,45.34
ALPL30IETF, 19-Aug-2026,28.25,28.25,27.96,28.06,28.27,270287,75.95,801,163967.0,60.66
ALUFLUOR, 19-Aug-2026,455.0,455.0,442.0,446.6,440.3,6116,27.4,586,5331.0,87.16
AMAGI, 19-Aug-2026,576.0,579.9,548.05,555.6,579.15,785085,4386.92,23916,373333.0,47.55
AMAL, 19-Aug-2026,740.45,766.0,736.05,740.15,740.45,3658,27.11,183,3078.0,84.14
AMARJOTHI, 19-Aug-2026,160.0,160.0,150.35,155.16,157.57,1537,2.4,73,967.0,62.91
AMBAAUTO, 19-Aug-2026,109.5,109.5,106.0,106.0,106.0,6000,6.42,5,4000.0,66.67
AMBALALSA, 19-Aug-2026,47.9,47.94,45.15,46.32,47.61,149485,69.75,1457,77662.0,51.95
AMBER, 19-Aug-2026,7348.0,7364.5,7205.0,7250.0,7350.0,231498,16839.72,22572,71746.0,30.99
AMBICAAGAR, 19-Aug-2026,24.29,25.0,23.85,24.83,24.29,16120,4.01,66,15196.0,94.27
AMBIKCO, 19-Aug-2026,1610.7,1663.0,1595.1,1648.1,1610.7,14961,245.31,1744,6854.0,45.81
AMBUJACEM, 19-Aug-2026,412.4,412.4,405.5,407.5,412.4,2103066,8565.65,29229,1057019.0,50.26
AMCL, 19-Aug-2026,377.5,378.0,371.2,374.8,386.0,2000,7.5,5,1600.0,80.0
AMDIND, 19-Aug-2026,53.35,55.5,52.12,52.69,53.35,24594,13.22,369,14280.0,58.06
AMJLAND, 19-Aug-2026,37.82,39.25,37.82,38.66,38.73,31570,12.15,529,7623.0,24.15
AMNPLST, 19-Aug-2026,186.61,188.33,180.0,181.66,185.83,4179,7.71,206,3151.0,75.4
AMRUTANJAN, 19-Aug-2026,488.25,500.0,488.0,498.8,488.25,36135,179.01,1945,21332.0,59.03
ANANDRATHI, 19-Aug-2026,2194.8,2199.8,2145.1,2189.2,2194.8,193397,4205.46,17749,108740.0,56.23
ANANTAM, 19-Aug-2026,105.52,105.52,104.82,105.41,105.21,475276,499.07,171,475216.0,99.99
ANANTRAJ, 19-Aug-2026,627.0,640.5,621.0,631.55,627.05,4252327,26906.79,51749,1754920.0,41.27
ANAWIL, 19-Aug-2026,444.0,444.0,421.95,421.95,444.15,158800,681.94,332,143600.0,90.43
ANDHRAPAP, 19-Aug-2026,62.01,62.02,60.66,61.07,61.93,103844,63.61,1176,55913.0,53.84
ANDHRSUGAR, 19-Aug-2026,100.46,103.9,99.0,99.53,100.46,1268483,1287.5,12230,447541.0,35.28
ANDREWYU, 19-Aug-2026,26.5,26.5,25.72,26.0,25.98,28910,7.55,261,18752.0,64.86
ANGELONE, 19-Aug-2026,291.75,294.4,288.85,289.5,291.75,2506672,7296.13,25290,873870.0,34.86
ANIKINDS, 19-Aug-2026,42.5,44.65,41.6,44.15,43.07,18492,8.09,121,16840.0,91.07
ANLON, 19-Aug-2026,676.0,676.0,656.95,657.0,669.9,6400,42.69,12,4800.0,75.0
ANMOL, 19-Aug-2026,9.92,10.2,9.9,9.98,10.17,17714,1.77,126,10733.0,60.59
ANNAPURNA, 19-Aug-2026,163.8,163.8,153.0,153.35,157.6,72814,113.45,843,46215.0,63.47
ANONDITA, 19-Aug-2026,1065.0,1087.9,1055.0,1067.75,1074.6,14600,155.47,70,9600.0,65.75
ANTELOPUS, 19-Aug-2026,863.0,863.0,793.75,798.35,856.55,209723,1707.56,9311,119309.0,56.89
ANTGRAPHIC, 19-Aug-2026,0.73,0.75,0.73,0.73,0.73,140336,1.03,139,124848.0,88.96
ANTHEM, 19-Aug-2026,897.0,897.0,879.2,881.9,891.05,304472,2700.98,17058,171986.0,56.49
ANUHPHR, 19-Aug-2026,76.86,76.86,75.4,75.86,75.8,25866,19.61,373,20905.0,80.82
ANUP, 19-Aug-2026,1835.3,1838.9,1800.0,1804.8,1825.2,17650,319.63,2797,11149.0,63.17
ANURAS, 19-Aug-2026,1220.0,1243.0,1213.5,1225.4,1210.5,435478,5345.2,11213,311007.0,71.42
ANZEN, 19-Aug-2026,132.0,132.0,131.5,131.5,132.9,50000,65.88,2,50000.0,100.0
AONEGOLD, 19-Aug-2026,14.28,14.35,14.11,14.22,14.28,540010,76.67,1247,200631.0,37.15
AONELIQUID, 19-Aug-2026,1073.21,1073.21,1073.19,1073.2,1073.05,23463,251.81,102,16093.0,68.59
AONENIFTY, 19-Aug-2026,9.75,10.18,9.75,9.95,10.01,125923,12.54,1075,112548.0,89.38
AONESILVER, 19-Aug-2026,8.83,8.83,8.61,8.67,8.85,433341,37.56,1324,306777.0,70.79
AONETMMQ50, 19-Aug-2026,10.48,10.55,10.3,10.32,10.43,42365,4.38,233,32201.0,76.01
AONETOTAL, 19-Aug-2026,12.08,12.08,11.9,11.92,12.0,166717,19.91,1244,119062.0,71.42
APARINDS, 19-Aug-2026,17320.0,17525.0,16461.0,16615.0,17214.0,168975,28270.97,39041,66788.0,39.53
APCL, 19-Aug-2026,106.23,107.7,103.0,103.07,106.23,2277,2.38,116,1296.0,56.92
APCOTEXIND, 19-Aug-2026,637.55,637.55,617.0,620.25,632.55,146009,911.4,6114,79349.0,54.35
APEX, 19-Aug-2026,400.0,423.8,395.1,400.05,398.5,1014301,4123.69,22531,263659.0,25.99
APEXECO, 19-Aug-2026,275.15,279.8,270.75,270.75,285.0,17600,48.15,20,17600.0,100.0
APLAPOLLO, 19-Aug-2026,2115.0,2121.8,2097.2,2121.8,2115.0,292451,6170.96,25907,170290.0,58.23
APLLTD, 19-Aug-2026,823.15,824.4,806.25,817.5,824.55,98543,806.06,9921,62180.0,63.1
APOLLO, 19-Aug-2026,388.0,393.6,385.0,386.7,387.85,3287403,12806.44,33769,960856.0,29.23
