SYMBOL,DELIV_PER
KWIL,49.0
LAGNAM,61.15
LAHOTIOV,46.11
LAL,76.05
LALPATHLAB,49.38
LAMBODHARA,74.6
LANDMARK,57.77
LANDSMILL,58.37
LAOPALA,51.74
LATENTVIEW,30.17
LATTEYS,63.55
LAURUSLABS,50.04
LAXMIDENTL,36.77
LEMERITE,65.1
LEMONTREE,42.48
LENSKART,68.82
LFIC,49.37
LGBBROSLTD,49.67
LGEINDIA,63.91
LGHL,25.52
LIBAS,59.96
LIBERTSHOE,39.34
LICHSGFIN,31.28
LICI,33.6
LICMFGOLD,59.16
LICNETFGSC,91.0
LICNETFN50,69.86
LICNETFSEN,48.28
LICNFNHGP,60.25
LICNMID100,46.15
LINC,63.32
LINCOLN,55.36
LINDEINDIA,39.08
LIQGRWBEES,94.32
LIQUID,72.52
LIQUID1,48.14
LIQUIDADD,72.63
LIQUIDBEES,56.47
LIQUIDBETF,57.34
LIQUIDCASE,76.57
LIQUIDETF,76.36
LIQUIDIETF,80.07
LIQUIDPLUS,70.07
LIQUIDSBI,95.63
LIQUIDSHRI,91.22
LLOYDSENGG,29.88
LLOYDSENT,37.97
LLOYDSME,37.76
LMW,45.06
LODHA,30.73
LORDSCHLO,46.58
LOTUSDEV,58.16
LOTUSEYE,70.58
LOVABLE,55.78
LOWVOL,58.82
LOWVOL1,96.62
LOWVOLIETF,77.17
LT,41.28
LTF,44.66
LTFOODS,46.05
LTGILTBEES,72.27
LTGILTCASE,97.1
LTM,46.1
LTTS,31.66
LUMAXIND,48.09
LUMAXTECH,50.52
LUPIN,52.53
LUXIND,39.76
LXCHEM,36.04
LYPSAGEMS,72.16
M&M,45.9
M&MFIN,59.39
MAANALU,40.25
MACPOWER,58.63
MADHAV,52.74
MADHAVIPL,75.45
MADRASFERT,34.16
MAFANG,100.0
MAFATIND,46.87
MAGADSUGAR,44.63
MAHABANK,30.29
MAHAPEXLTD,51.18
MAHEPC,46.58
MAHESHWARI,81.42
MAHKTECH,100.0
MAHLIFE,49.96
MAHLOG,54.12
MAHSCOOTER,52.96
MAHSEAMLES,45.85
MAITHANALL,35.97
MAJESAUT,68.36
MAKEINDIA,86.9
MALLCOM,54.3
MALUPAPER,85.56
MAMATA,37.77
MANAKALUCO,55.16
MANAKCOAT,50.57
MANAKSIA,59.58
MANALIPETC,52.05
MANAPPURAM,39.47
MANBA,25.79
MANCREDIT,53.96
MANGLMCEM,75.31
MANINDS,36.45
MANINFRA,30.06
MANKIND,56.35
MANOMAY,49.21
MANORAMA,47.06
MANORG,65.3
MANUFGBEES,98.52
MANUGRAPH,74.53
MANYAVAR,40.84
MAPMYINDIA,21.56
MARATHON,49.2
MARICO,60.39
MARINE,50.78
MARKOLINES,39.27
MARKSANS,31.68
MARSONS,13.06
MARUTI,42.42
MASFIN,47.28
MASPTOP50,100.0
MASTEK,45.42
MASTERTR,15.84
MATRIMONY,37.07
MAXESTATES,50.26
MAXHEALTH,54.79
MAXIND,42.1
MAYURUNIQ,50.63
MAZDA,50.59
MAZDOCK,19.68
MBAPL,32.69
MBEL,45.76
MCCHRLS-B,100.0
MCLOUD,29.46
MCX,34.18
MEDANTA,63.15
MEDIASSIST,57.47
MEDICAMEQ,38.95
MEDICO,59.92
MEDPLUS,60.12
MEESHO,17.01
MEGASTAR,53.77
MENNPIS,58.02
MENONBE,35.34
MERCANTILE,58.85
METAL,63.82
METALIETF,52.67
METROBRAND,93.53
METROGLOBL,99.0
METROPOLIS,17.92
MFML,61.39
MFSL,46.79
MGEL,50.27
MGL,62.87
MHLXMIRU,54.14
MHRIL,42.45
MICEL,32.89
MID150,67.9
MID150BEES,50.43
MID150CASE,51.16
MIDCAP,53.61
MIDCAPADD,64.18
MIDCAPBETA,84.92
MIDCAPETF,60.35
MIDCAPIETF,65.74
MIDHANI,32.27
MIDQ50ADD,93.74
MIDSELIETF,74.58
MIDSMALL,59.16
MIDWESTLTD,46.12
MINDACORP,49.93
MINDTECK,33.09
MIRCELECTR,31.67
MIRZAINT,34.66
MITCON,83.79
MITTAL,70.49
MKPL,62.29
MMFL,53.92
MMP,58.46
MMTC,25.96
MMWL,71.49
MNC,56.91
MOALPHA50,51.6
MOBANK10,48.78
MOBIKWIK,14.1
MOCAPITAL,66.55
MODEFENCE,47.27
MODINATUR,52.73
MODIRUBBER,55.55
MODIS,58.73
MODISONLTD,56.31
MODTHREAD,96.27
MOENERGY,80.27
MOGOLD,37.3
MOGSEC,54.4
MOHEALTH,73.48
MOHITIND,79.49
MOIL,32.71
MOINFRA,65.33
MOIPO,50.65
MOKSH,83.82
MOL,31.44
MOLDTECH,47.73
MOLDTKPAC,47.68
MOLOWVOL,98.61
MOM100,61.47
MOM30IETF,53.7
MOM50,91.11
MOMENTUM,59.5
MOMENTUM30,82.65
MOMENTUM50,63.76
MOMGF,69.61
MOMIDMTM,74.19
MOMNC,88.26
MOMOMENTUM,58.96
MON100,100.0
MON50EQUAL,89.24
MONARCH,43.86
MONEXT50,95.31
MONEYBOXX,43.66
MONIFTY100,79.39
MONIFTY500,64.58
MONQ50,100.0
MONTECARLO,51.7
MOPSE,82.56
MOQUALITY,97.68
MOREALTY,58.17
MOREPENLAB,36.83
MOSCHIP,32.42
MOSERVICE,100.0
MOSILVER,82.18
MOSMALL250,52.34
MOTHERSON,41.6
MOTILALOFS,40.31
MOTISONS,35.72
MOTOGENFIN,69.56
MOTOUR,89.55
MOVALUE,56.7
MPHASIS,42.93
MPSLTD,58.01
MRF,48.14
MRPL,24.04
MSCIADD,100.0
MSCIINDIA,59.56
MSPL,51.19
MSTCLTD,42.86
MSUMI,37.92
MTARTECH,14.25
MTNL,26.56
MUFIN,43.67
MUFTI,52.24
MUKANDLTD,55.56
MUKKA,59.75
MUKTAARTS,58.28
MULTICAP,71.41
MUNJALAU,43.39
MUNJALSHOW,51.26
MURUDCERA,65.08
MUTHOOTCAP,62.09
MUTHOOTFIN,35.55
MUTHOOTMF,28.75
MVGJL,46.04
MWL,55.67
NACLIND,55.07
NAGREEKEXP,61.78
NAHARCAP,22.3
NAHARINDUS,56.29
NAHARPOLY,39.85
NAM-INDIA,44.13
NARMADA,23.03
NATCAPSUQ,79.76
NATCOPHARM,44.68
NATHBIOGEN,31.75
NATIONALUM,40.92
NATIONSTD,97.7
NAUKRI,48.05
NAVA,39.44
NAVINFLUOR,54.34
NAVKARCORP,43.53
NAVKARURB,79.44
NAVNETEDUL,50.86
NAZARA,27.52
NBCC,19.98
NBIFIN,92.36
NCC,48.82
NCLIND,32.72
NDGL,59.17
NDL,75.47
NDLVENTURE,69.6
NDRAUTO,44.59
NDTV,26.56
NEAGI,100.0
NECCLTD,76.98
NELCAST,35.68
NELCO,17.92
NEOGEN,45.0
NEPHROPLUS,41.56
NESCO,51.61
NESTLEIND,66.19
NETF,95.07
NETWEB,21.63
NETWORK18,27.76
NEULANDLAB,39.38
NEWGEN,32.6
NEXT30ADD,64.95
NEXT50,75.55
NEXT50ADD,23.01
NEXT50BETA,46.25
NEXT50ETF,56.06
NEXT50IETF,52.05
NEXTMEDIA,71.79
NFL,36.18
NGIL,75.71
NGLFINE,55.71
NH,55.67
NHPC,35.54
NIACL,23.89
NIBE,46.26
NIBL,71.89
NIF100BEES,51.66
NIF100IETF,54.52
NIFTY1,58.55
NIFTY100EW,38.11
NIFTYADD,92.96
NIFTYBEES,42.25
NIFTYBETA,94.78
NIFTYBETF,91.95
NIFTYCASE,61.98
NIFTYETF,47.26
NIFTYIETF,53.32
NIFTYQLITY,81.25
NIITLTD,17.32
NIITMTS,36.98
NILAINFRA,61.75
NILASPACES,53.65
NILE,55.15
NILKAMAL,28.9
NIMBSPROJ,9.61
NIPPOBATRY,59.21
NIRAJ,47.89
NIRLON,74.54
NITCO,39.82
NITINSPIN,41.19
NITIRAJ,75.5
NITTAGELA,68.61
NIVABUPA,42.51
NKIND,100.0
NLCINDIA,19.07
NMDC,34.78
NOCIL,39.17
NOIDATOLL,73.19
NORBTEAEXP,82.28
NORTHARC,50.71
NOVAAGRI,61.2
NOVARTIND,50.27
NPBET,88.02
NPST,53.65
NRAIL,61.39
NRBBEARING,37.41
NRL,37.33
NSIL,53.28
NSLNISP,36.9
NTPC,49.06
NTPCGREEN,47.58
NUCLEUS,52.41
NURECA,59.84
NUVAMA,39.47
NUVOCO,45.61
NV20,90.24
NV20BEES,55.32
NV20IETF,59.85
NYKAA,46.58
OAL,50.75
OBCL,32.69
OBEROIRLTY,33.68
OCCLLTD,53.46
OFSS,29.65
OIL,29.58
OILIETF,52.66
OLAELEC,14.48
OLECTRA,26.62
OMAXE,58.3
OMFREIGHT,46.31
OMINFRAL,46.08
OMNI,25.06
OMPOWER,51.6
ONELIFECAP,68.33
ONEPOINT,52.48
ONESOURCE,40.71
ONGC,55.36
ONMOBILE,44.14
ONWARDTEC,51.88
OPTIEMUS,62.1
ORBTEXP,66.56
ORCHASP,75.39
ORCHPHARMA,54.8
ORICONENT,58.4
ORIENTALTL,67.8
ORIENTBELL,40.13
ORIENTCEM,41.1
ORIENTCER,43.21
ORIENTELEC,44.72
ORIENTHOT,42.41
ORIENTLTD,95.9
ORIENTPPR,55.18
ORIENTTECH,45.54
ORISSAMINE,28.4
ORKLAINDIA,29.67
OSWALGREEN,56.48
OSWALPUMPS,37.38
OSWALSEEDS,76.66
PACEDIGITK,44.86
PAGEIND,47.88
PAISALO,46.44
PAKKA,58.62
PALASHSECU,67.06
PANACEABIO,52.18
PANAMAPET,62.85
PANSARI,63.2
PAR,59.19
PARACABLES,34.4
PARADEEP,38.06
PARAGMILK,38.18
PARAS,25.86
PARKHOSPS,45.5
PARKHOTELS,50.48
PASHUPATI,68.21
PASUPTAC,43.58
PATANJALI,34.98
PATELENG,38.15
PATELRMART,38.36
PATINTLOG,67.61
PAUSHAKLTD,72.4
PAYTM,27.0
PCBL,28.64
PCJEWELLER,30.6
PDMJEPAPER,49.85
PDSL,26.72
PENIND,45.23
PERSISTENT,34.59
PETRONET,48.26
PFC,46.6
PFIZER,52.16
PFS,57.8
PGEL,20.84
PGHH,61.55
PGHL,58.95
PGIL,47.61
PHARMABEES,55.73
PHOENIXLTD,50.04
PICCADIL,50.27
PIDILITIND,55.1
PIGL,54.58
PIIND,33.09
PILANIINVS,56.48
PILITA,82.11
PINELABS,36.36
PIONEEREMB,70.58
PIONRINV,95.45
PIRAMALFIN,72.53
PITTIENG,51.74
PIXTRANS,60.17
PKTEA,84.71
PLASTIBLEN,48.06
PLATIND,47.19
PML,95.17
PNB,27.87
PNBGILTS,10.01
PNBHOUSING,37.55
PNCINFRA,24.67
PNGJL,42.59
PNGSREVA,73.99
POCL,32.6
PODDARMENT,73.5
POKARNA,55.43
POLICYBZR,58.29
POLYCAB,37.84
POLYMED,40.02
POLYPLEX,48.6
PONNIERODE,58.56
POONAWALLA,32.23
POWERGRID,60.42
POWERICA,39.57
POWERINDIA,38.84
POWERMECH,37.9
PPAP,36.6
PPL,42.71
PPLPHARMA,68.2
PRABHA,42.37
PRADPME,80.69
PRAENG,57.1
PRAJIND,31.32
PRAKASH,46.35
PRAKASHSTL,75.15
PRAVEG,51.18
PRECAM,32.34
PRECWIRE,40.06
PREMCO,84.54
PREMEXPLN,29.38
PREMIERENE,27.47
PRESTIGE,46.4
PRICOLLTD,51.31
PRIMESECU,43.07
PRIMO,65.43
PRINCEPIPE,46.77
PRITIKAUTO,79.27
PRIVISCL,55.33
PROSTARM,48.8
PROTEAN,39.5
PROZONER,40.58
PRSMJOHNSN,12.11
PRUDENT,64.12
PRUDMOULI,73.3
PSB,37.0
PSPPROJECT,53.19
PSUBANK,49.84
PSUBANKADD,50.32
PSUBNKBEES,47.32
PSUBNKIETF,45.77
PTC,44.95
PTCIL,43.34
PTL,32.41
PUNJABCHEM,72.12
PURVA,39.35
PVP,39.53
PVRINOX,51.11
PVSL,54.53
PVTBANIETF,46.94
PVTBANKADD,45.17
PWL,18.85
PYRAMID,59.5
QGOLDHALF,64.01
QNIFTY,61.93
QPOWER,29.5
QUADFUTURE,39.15
QUAL30IETF,70.62
QUALITY30,97.28
QUESS,44.67
QUICKHEAL,14.88
QUINT,91.48
RACLGEAR,52.57
RADAAN,62.55
RADHIKAJWE,40.57
RADIANTCMS,66.31
RADICO,59.72
RAILTEL,22.21
RAIN,29.76
RAINBOW,63.06
RAJOOENG,59.61
RAJPALAYAM,100.0
RAJRATAN,50.93
RAJSREESUG,54.63
RAJTV,81.9
RALLIS,39.01
RAMANEWS,64.85
RAMAPHO,54.26
RAMASTEEL,60.53
RAMCOCEM,42.18
RAMCOIND,54.03
RAMCOSYS,21.98
RAMKY,54.44
RAMRAT,52.26
RANASUG,61.7
RANEHOLDIN,44.8
RATEGAIN,44.51
RATNAMANI,76.93
RATNAVEER,28.95
RAYMOND,39.56
RAYMONDLSL,39.19
RAYMONDREL,30.84
RBA,63.49
RBLBANK,25.33
RBZJEWEL,59.89
RCF,27.89
RECLTD,40.86
REDINGTON,29.79
REDTAPE,38.9
REFEX,31.46
REGENCERAM,54.31
RELAXO,32.77
RELCHEMQ,53.0
RELIABLE,60.05
RELIANCE,46.52
RELIGARE,55.38
RELTD,66.29
REMSONSIND,62.09
RENUKA,30.98
REPCOHOME,57.11
REPRO,59.26
RESPONIND,14.56
RETAIL,92.89
RGL,32.68
RHETAN,37.96
RHIM,40.4
RHL,85.66
RICOAUTO,36.34
RIIL,25.63
RISHABH,43.76
RITCO,36.54
RITES,34.17
RKDL,52.22
RKEC,78.19
RKFORGE,45.09
RKSWAMY,53.1
RMDRIP,52.82
RML,62.92
ROHLTD,59.56
ROLEXRINGS,25.72
ROML,42.36
ROSSARI,38.86
ROSSELLIND,64.0
ROSSTECH,30.46
ROTO,42.75
ROUTE,42.54
RPEL,35.94
RPGLIFE,52.83
RPOWER,23.19
RPPINFRA,46.51
RPPL,80.39
RPSGVENT,43.08
RPTECH,49.52
RRIL,89.83
RRKABEL,31.58
RSDFIN,100.0
RSL,55.77
RSWM,56.26
RSYSTEMS,35.44
RTNINDIA,34.41
RTNPOWER,27.96
RUBFILA,60.05
RUBICON,49.8
RUBYMILLS,72.68
RUCHINFRA,85.54
RUCHIRA,74.2
RUPA,52.88
RUSHIL,54.45
RUSTOMJEE,42.3
RVHL,74.0
RVNL,18.55
RVTH,75.98
SAATVIKGL,49.38
SADBHIN,72.44
SAFARI,66.2
SAGARDEEP,75.4
SAGCEM,16.66
SAGILITY,48.18
SAHLIBHFI,90.79
SAHYADRI,75.13
SAIL,36.19
SAILIFE,31.89
SAIPARENT,51.66
SAKAR,56.07
SAKHTISUG,62.4
SAKSOFT,48.57
SALASAR,48.38
SALONA,71.49
SALZERELEC,43.88
SAMBHV,41.09
SAMHI,52.87
SAMMAANCAP,36.58
SAMPANN,61.6
SANATHAN,58.52
SANDESH,58.74
SANDHAR,40.44
SANDUMA,31.08
SANGAMIND,52.61
SANGHVIMOV,39.52
SANOFI,41.93
SANOFICONR,58.7
SANSERA,45.24
SANSTAR,60.08
SAPPHIRE,45.93
SAPPL,78.68
SARDAEN,43.32
SAREGAMA,6.37
SARLAPOLY,57.4
SASKEN,14.25
SATIA,47.38
SATIN,36.75
SAURASHCEM,56.52
SAYAJIHOTL,99.09
SBC,55.49
SBCL,52.34
SBFC,6.4
SBGLP,58.57
SBIBPB,37.5
SBICARD,33.75
SBIETFCON,86.6
SBIETFIT,79.94
SBIETFPB,88.76
SBIETFQLTY,80.29
SBILIFE,63.08
SBILIQETF,99.97
SBIMIDMOM,74.32
SBIN,35.78
SBINEQWETF,81.94
SBINMID150,65.45
SBISILVER,53.39
SCANSTL,72.97
SCHAEFFLER,48.21
SCHAND,64.12
SCI,26.84
SCILAL,38.84
SCODATUBES,56.41
SDBL,43.66
SEAMECLTD,64.77
SEDEMAC,48.71
SEIL,43.66
SELECTIPO,72.85
SELMC,83.3
SEMAC,65.87
SENCO,32.91
SENORES,29.11
SENSEXADD,85.7
SENSEXBETA,46.24
SENSEXETF,71.16
SENSEXIETF,57.89
SEPC,31.55
SERVOTECH,28.33
SESHAPAPER,49.47
SETF10GILT,90.55
SETFGOLD,61.13
SETFNIF50,36.49
SETFNIFBK,22.74
SETFNN50,44.22
SETL,33.39
SFL,55.33
SGFIN,36.35
SGIL,52.79
SGL,67.38
SGMART,59.09
SHADOWFAX,67.82
SHAH,39.25
SHAHALLOYS,87.28
SHAILY,37.99
SHAKTIPUMP,34.57
SHALBY,58.61
SHALPAINTS,57.96
SHANTI,68.28
SHANTIGEAR,63.13
SHANTIGOLD,66.95
SHARDACROP,31.76
SHARDAMOTR,47.5
SHARDUL,62.36
SHAREINDIA,31.88
SHARIABEES,22.91
SHBAJRG,98.69
SHEMAROO,84.79
SHILCTECH,42.97
SHILPAMED,42.01
SHINDL,6.58
SHIVALIK,61.6
SHIVAMILLS,80.98
SHIVATEX,71.33
SHK,50.24
SHOPERSTOP,34.82
SHRADHA,71.91
SHREDIGCEM,54.21
SHREECEM,53.21
SHREEJISPG,46.24
SHREEPUSHK,40.94
SHREERAMA,62.57
SHREYANIND,53.26
SHRIKRISH,89.38
SHRINGARMS,37.05
SHRIPISTON,44.56
SHRIRAMFIN,53.89
SHRIRAMPPS,38.43
SHYAMCENT,88.8
SHYAMMETL,56.49
SICAGEN,76.36
SIEMENS,33.11
SIGIND,66.86
SIGMA,50.84
SIGNATURE,12.72
SIGNPOST,58.57
SIKA,60.87
SIKKO,68.25
SIL,60.87
SILGO,55.53
SILINV,70.3
SILLYMONKS,76.72
SILVER,35.07
SILVER1,39.48
SILVER360,46.7
SILVERADD,42.66
SILVERAG,39.92
SILVERBEES,38.48
SILVERBETA,48.78
SILVERBND,50.48
SILVERCASE,36.19
SILVERIETF,41.46
SILVERTUC,28.83
SIMPLEXINF,66.1
SINCLAIR,64.17
SINDHUTRAD,42.63
SINGERIND,58.03
SINTERCOM,56.2
SIRCA,27.26
SIS,61.24
SIYSIL,48.98
SJS,42.48
SJVN,32.95
SKFINDIA,37.66
SKFINDUS,60.45
SKIPPER,49.08
SKMEGGPROD,52.19
SKYGOLD,36.89
SMALL250,72.2
SMALLADD,71.91
SMALLCAP,44.18
SMARTLINK,30.99
SMARTWORKS,57.61
SMCGLOBAL,53.59
SML100CASE,60.93
SMLMAH,36.55
SMLT,84.33
SMSPHARMA,45.1
SNOWMAN,36.46
SNXT30BEES,59.23
SNXT50BETA,70.06
SOBHA,34.7
SOLARA,37.41
SOLARINDS,35.01
SOLARWORLD,38.57
SOLEX,37.5
SOMANYCERA,54.78
SOMATEX,58.05
SOMICONVEY,65.88
SONACOMS,35.5
SONAL,100.0
SONAMLTD,63.65
SONATSOFTW,20.92
SOTL,52.59
SOUTHBANK,27.55
SOUTHWEST,36.09
SPAL,58.34
SPANDANA,42.12
SPARC,32.69
SPCENET,72.4
SPECIALITY,71.12
SPECTRUM,53.54
SPENCERS,35.41
SPIC,40.19
SPLIL,73.56
SPLPETRO,52.72
SPMLINFRA,41.18
SPORTKING,55.4
SRD,71.9
SREEL,20.87
SRF,41.13
SRGHFL,58.75
SRHHYPOLTD,44.28
SRM,48.77
SRTL,65.47
SSDL,74.73
SSWL,47.47
STALLION,38.8
STANLEY,58.86
STAR,30.28
STARCEMENT,59.93
STARHEALTH,63.44
STARPAPER,75.34
STARTECK,20.74
STCINDIA,60.97
STEELCAS,48.21
STEELCITY,66.32
STEELXIND,62.6
STEL,29.41
STERTOOLS,49.37
STLNETWORK,48.19
STOVEKRAFT,40.63
STUDDS,54.85
STYL,55.09
STYLAMIND,70.73
STYLEBAAZA,56.64
STYRENIX,49.37
SUBROS,28.74
SUDARCOLOR,55.34
SUDARSCHEM,31.64
SUDEEPPHRM,31.54
SUKHJITS,32.28
SULA,39.28
SUMEETINDS,44.08
SUMICHEM,52.55
SUMMITSEC,43.15
SUNCLAY,12.74
SUNDARAM,76.58
SUNDARMFIN,52.9
SUNDRMBRAK,83.24
SUNDRMFAST,56.58
SUNDROP,58.6
SUNFLAG,34.53
SUNPHARMA,66.17
SUNTECK,36.33
SUNTV,42.48
SUPERHOUSE,48.97
SUPERSPIN,71.2
SUPRAJIT,43.26
SUPREME,49.09
SUPREMEIND,46.54
SUPREMEINF,63.88
SUPRIYA,44.26
SURAJEST,54.32
SURAJLTD,87.28
SURAKSHA,51.35
SURANASOL,67.98
SURANAT&P,65.46
SURYALA,69.33
SURYALAXMI,68.88
SURYAROSNI,38.61
SURYODAY,40.95
SUTLEJTEX,34.05
SUVEN,51.9
SUYOG,58.26
SUZLON,24.54
SVLL,55.58
SWANCORP,36.03
SWARAJENG,47.53
SWELECTES,46.88
SWIGGY,51.42
SWSOLAR,29.88
SYMPHONY,37.68
SYNCOMF,47.9
SYNGENE,20.14
SYRMA,31.91
SYSTMTXC,15.16
TAALTECH,75.37
TAINWALCHM,79.58
TAJGVK,45.18
TALBROAUTO,47.36
TAMBOLIIN,84.88
TANLA,38.28
TARACHAND,56.14
TARAPUR,61.7
TARC,53.61
TARIL,39.22
TARSONS,55.72
TASTYBITE,58.15
TATACAP,62.54
TATACHEM,39.26
TATACOMM,33.98
TATACONSUM,56.69
TATAELXSI,24.02
TATAGOLD,41.69
TATAINVEST,35.09
TATAPOWER,26.77
TATASTEEL,37.55
TATATECH,36.26
TATSILV,37.16
TATVA,49.73
TBOTEK,50.73
TBZ,41.35
TCC,49.21
TCI,56.27
TCIEXP,40.2
TCIFINANCE,88.64
TCPLPACK,53.83
TCS,40.05
TDPOWERSYS,51.46
TEAMGTY,74.73
TEAMLEASE,64.63
TECH,82.98
TECHM,49.23
TECHNOE,39.91
TECHNVISN,88.37
TECILCHEM,80.37
TEGA,54.67
TEJASNET,21.29
TEMBO,53.96
TENNIND,59.84
TERASOFT,40.88
TEXINFRA,47.23
TEXMOPIPES,61.21
TEXRAIL,9.25
TFCILTD,36.57
TFL,53.58
TGBHOTELS,75.71
THACKER,95.56
THAKDEV,100.0
THANGAMAYL,20.24
THEINVEST,59.64
THEJO,71.72
THELEELA,57.43
THEMISMED,59.0
THERMAX,56.51
THOMASCOOK,48.47
THOMASCOTT,41.13
THYROCARE,39.73
TI,31.73
TICL,29.09
TIIL,46.13
TIINDIA,51.13
TIL,54.81
TIMETECHNO,27.07
TIMEX,63.79
TIMKEN,56.75
TINNARUBR,53.23
TIPSFILMS,29.06
TIPSMUSIC,39.42
TIRUMALCHM,45.32
TITAGARH,23.84
TITAN,43.78
TMB,40.86
TMCV,44.41
TMPV,39.18
TNIDETF,71.15
TNPETRO,39.17
TNPL,57.58
TNTELE,53.22
TOLINS,51.08
TOP100CASE,63.15
TOP10ADD,47.54
TOP15IETF,66.1
TOP20,33.12
TORNTPHARM,53.2
TORNTPOWER,64.95
TOTAL,75.36
TOUCHWOOD,61.92
TPHQ,65.9
TPLPLASTEH,28.37
TRACXN,57.95
TRANSPEK,75.57
TRANSRAILL,46.32
TRANSWORLD,60.33
TRAVELFOOD,62.3
TREJHARA,26.14
TREL,81.6
TRENT,44.69
TRF,48.06
TRIDENT,27.74
TRIGYN,60.75
TRITURBINE,34.31
TRIVENI,32.4
TRU,64.8
TRUALT,56.67
TSFINV,51.97
TTKHLTCARE,50.91
TTKPRESTIG,20.99
TTML,25.99
TVSELECT,44.53
TVSHLTD,33.35
TVSMOTOR,51.58
TVSSRICHAK,55.44
TVTODAY,53.56
TVVISION,99.93
TWCGOLDETF,90.7
UBL,47.21
UCAL,77.4
UCOBANK,28.36
UDS,46.11
UEL,51.66
UFBL,54.81
UFLEX,50.27
UFO,67.55
UGARSUGAR,54.84
UGROCAP,34.72
UJJIVANSFB,40.48
ULTRACEMCO,56.29
ULTRAMAR,60.0
UMIYA-MRO,82.73
UNICHEMLAB,50.32
UNIDT,51.69
UNIECOM,45.93
UNIENTER,69.93
UNIMECH,51.54
UNIONBANK,35.38
UNIONGOLD,47.36
UNIPARTS,54.67
UNITDSPR,58.66
UNITECH,56.12
UNITEDPOLY,33.51
UNITEDTEA,58.94
UNIVASTU,69.38
UNIVCABLES,43.12
UNOMINDA,51.31
UPL,51.71
URBANCO,46.32
URJA,47.03
USHAMART,51.44
UTIAMC,72.78
UTKARSHBNK,33.71
UTLSOLAR,54.46
UTTAMSUGAR,39.61
UYFINCORP,90.6
V2RETAIL,46.76
VADILALIND,48.57
VAIBHAVGBL,39.51
VAKRANGEE,70.12
VAL30IETF,75.85
VALIANTORG,47.21
VALUE,45.76
VARDHACRLC,64.54
VARROC,54.46
VASWANI,51.8
VBL,57.31
VCL,89.92
VEDL,37.11
VEEDOL,46.0
VELJAN,100.0
VENKEYS,22.92
VENTIVE,60.94
VENUSPIPES,36.27
VENUSREM,64.74
VERANDA,69.07
VERTOZ,40.74
VESUVIUS,55.27
VETO,50.36
VGL,32.46
VGUARD,51.5
VHL,59.92
VIDHIING,55.75
VIDYAWIRES,30.0
VIJAYA,36.61
VIKRAMSOLR,41.21
VIKRAN,25.79
VIMTALABS,36.81
VINATIORGA,38.71
VINCOFE,15.49
VINDHYATEL,49.84
VINNY,76.78
VINYLINDIA,66.57
VIPCLOTHNG,71.31
VIPIND,38.91
VISAKAIND,65.37
VISHNU,37.68
VIVIDHA,92.18
VIYASH,48.19
VLSFINANCE,61.51
VMART,44.39
VMM,27.45
VOLTAMP,40.61
VOLTAS,41.98
VRAJ,68.78
VRLLOG,50.16
VSSL,49.39
VSTIND,43.34
VSTL,63.78
VSTTILLERS,42.47
VTL,34.97
WAAREEENER,31.6
WAAREERTL,33.71
WABAG,46.4
WAKEFIT,51.15
WALCHANNAG,30.68
WCIL,60.09
WEALTH,66.36
WEBELSOLAR,44.02
WEIZMANIND,93.3
WEL,28.67
WELCORP,49.98
WELENT,54.5
WELINV,40.19
WELSPLSOL,59.21
WELSPUNLIV,47.2
WENDT,53.71
WESTLIFE,76.34
WEWORK,37.83
WHEELS,40.85
WHIRLPOOL,56.2
WILLAMAGOR,66.54
WIMPLAST,61.21
WINDLAS,62.11
WINDMACHIN,46.68
WIPL,62.11
WIPRO,42.98
WOCKPHARMA,33.19
WONDERLA,53.77
WORTHPERI,70.13
WPIL,53.86
WSI,58.8
WSTCSTPAPR,48.9
XCHANGING,59.24
XELPMOC,59.81
XPROINDIA,54.63
XTGLOBAL,52.61
YASHO,44.44
YATHARTH,40.5
YATRA,37.62
YESBANK,32.52
YUKEN,61.44
ZAGGLE,36.27
ZEEL,27.9
ZEELEARN,75.2
ZENITHEXPO,63.02
ZENITHSTL,81.15
ZENSARTECH,34.25
ZENTEC,30.65
ZFCVINDIA,41.06
ZFSTEERING,74.45
ZODIACLOTH,81.95
ZOTA,50.12
ZSARACOM,100.0
ZUARI,28.4
ZUARIIND,54.82
ZYDUSLIFE,22.49
ZYDUSWELL,38.63
