SYMBOL,DELIV_PER
LIBAS,76.58
LIBERTSHOE,49.0
LICHSGFIN,53.61
LICI,51.93
LICMFGOLD,47.54
LICNETFGSC,73.13
LICNETFN50,97.82
LICNETFSEN,95.15
LICNFNHGP,77.62
LICNMID100,94.33
LIKHITHA,54.81
LINC,65.93
LINCOLN,64.84
LINDEINDIA,37.86
LIQGRWBEES,76.75
LIQUID,60.88
LIQUID1,79.09
LIQUIDADD,63.15
LIQUIDBEES,83.38
LIQUIDBETF,63.6
LIQUIDCASE,72.53
LIQUIDETF,66.01
LIQUIDIETF,84.97
LIQUIDPLUS,67.16
LIQUIDSBI,98.53
LIQUIDSHRI,51.25
LLOYDSENGG,48.6
LLOYDSENT,63.8
LLOYDSME,50.24
LMW,62.67
LODHA,40.15
LOKESHMACH,53.08
LORDSCHLO,57.08
LOTUSDEV,53.56
LOTUSEYE,64.23
LOVABLE,52.73
LOWVOL,100.0
LOWVOL1,56.77
LOWVOLIETF,76.09
LPDC,60.22
LT,53.57
LTF,43.68
LTFOODS,27.69
LTGILTBEES,87.99
LTGILTCASE,97.49
LTM,41.4
LTTS,19.53
LUMAXIND,44.36
LUMAXTECH,49.89
LUPIN,55.41
LUXIND,60.06
LXCHEM,52.1
LYKALABS,42.77
LYPSAGEMS,47.56
M&M,56.09
M&MFIN,56.14
MACPOWER,60.25
MADHAV,44.45
MADHUCON,68.25
MADRASFERT,49.47
MAFANG,82.48
MAGADSUGAR,47.33
MAGNUM,78.09
MAHABANK,42.11
MAHAPEXLTD,52.63
MAHEPC,70.95
MAHESHWARI,75.26
MAHKTECH,73.01
MAHLIFE,29.18
MAHLOG,55.82
MAHSCOOTER,55.43
MAHSEAMLES,72.72
MAITHANALL,48.73
MAKEINDIA,85.29
MALLCOM,72.75
MALUPAPER,71.3
MAMATA,55.84
MANAKCOAT,74.19
MANAKSIA,83.19
MANAKSTEEL,84.78
MANALIPETC,69.36
MANAPPURAM,25.12
MANBA,45.5
MANCREDIT,24.17
MANGLMCEM,60.07
MANINDS,39.34
MANINFRA,60.7
MANKIND,66.0
MANOMAY,35.96
MANORAMA,49.29
MANORG,93.84
MANUFGBEES,69.09
MANUGRAPH,87.08
MANYAVAR,57.19
MAPMYINDIA,48.35
MARALOVER,64.54
MARATHON,64.06
MARICO,58.15
MARINE,52.84
MARKOLINES,52.06
MARKSANS,56.42
MARSONS,37.38
MARUTI,58.35
MASFIN,57.37
MASKINVEST,48.0
MASPTOP50,70.84
MASTEK,52.6
MASTERTR,52.3
MATRIMONY,50.28
MAWANASUG,58.1
MAXESTATES,50.05
MAXHEALTH,53.7
MAXIND,48.01
MAYURUNIQ,68.57
MAZDA,77.35
MAZDOCK,21.37
MBAPL,47.46
MBEL,55.39
MBLINFRA,65.81
MCLEODRUSS,58.46
MCLOUD,61.84
MCX,41.75
MEDANTA,58.31
MEDIASSIST,54.27
MEDICAMEQ,43.56
MEDICO,88.86
MEDPLUS,62.06
MEESHO,43.98
MEGASTAR,36.73
MEIL,59.86
MENONBE,69.42
METAL,49.39
METALIETF,63.42
METROBRAND,58.32
METROPOLIS,61.71
MFML,94.43
MFSL,74.04
MGEL,62.78
MGL,22.41
MHLXMIRU,77.17
MHRIL,64.08
MICEL,50.06
MID150,85.95
MID150BEES,76.82
MID150CASE,68.24
MIDCAP,73.53
MIDCAPADD,84.87
MIDCAPBETA,30.08
MIDCAPETF,80.35
MIDCAPIETF,74.54
MIDHANI,45.33
MIDQ50ADD,92.55
MIDSELIETF,92.31
MIDSMALL,82.29
MIDWESTLTD,27.64
MINDACORP,60.28
MINDTECK,32.56
MIRCELECTR,54.42
MIRZAINT,47.52
MITCON,70.57
MITTAL,45.52
MKPL,59.02
MMFL,56.4
MMP,57.9
MMTC,9.43
MNC,91.42
MOALPHA50,81.63
MOBIKWIK,34.01
MOCAPITAL,62.95
MODEFENCE,57.45
MODINATUR,74.88
MODIRUBBER,61.54
MODIS,95.52
MODISONLTD,62.99
MODTHREAD,95.46
MOENERGY,65.72
MOGOLD,43.53
MOGSEC,79.13
MOHEALTH,42.54
MOHITIND,73.57
MOIL,15.33
MOINFRA,63.02
MOIPO,43.29
MOKSH,78.3
MOL,62.4
MOLDTECH,65.35
MOLDTKPAC,38.99
MOLOWVOL,94.13
MOM100,81.17
MOM30IETF,86.39
MOM50,86.93
MOMENTUM,74.08
MOMENTUM30,88.13
MOMENTUM50,80.35
MOMGF,99.96
MOMIDMTM,85.11
MOMNC,68.32
MOMOMENTUM,65.96
MON100,54.45
MON50EQUAL,75.23
MONARCH,79.17
MONEXT50,98.72
MONEYBOXX,59.74
MONIFTY100,98.02
MONIFTY500,69.46
MONQ50,61.96
MONTECARLO,70.06
MOPSE,89.49
MOQUALITY,97.88
MOREALTY,54.58
MOREPENLAB,47.22
MOSCHIP,47.37
MOSERVICE,98.05
MOSILVER,41.07
MOSMALL250,81.4
MOTHERSON,42.07
MOTILALOFS,55.94
MOTISONS,53.81
MOTOGENFIN,95.65
MOTOUR,99.1
MOVALUE,67.51
MPHASIS,44.38
MPSLTD,69.09
MRF,46.14
MRPL,12.83
MSCIADD,91.8
MSCIINDIA,75.74
MSPL,66.21
MSTCLTD,55.65
MSUMI,59.14
MTARTECH,39.77
MTNL,34.43
MUFIN,57.19
MUFTI,58.49
MUKANDLTD,49.64
MUKKA,52.21
MUKTAARTS,65.32
MULTICAP,90.07
MUNJALAU,50.38
MUNJALSHOW,65.52
MURUDCERA,54.64
MUTHOOTCAP,54.87
MUTHOOTFIN,51.71
MUTHOOTMF,40.46
MVGJL,70.73
MWL,90.24
NACLIND,33.75
NAGAFERT,73.74
NAGREEKCAP,90.36
NAGREEKEXP,71.7
NAHARCAP,22.21
NAHARINDUS,72.16
NAHARPOLY,27.98
NAHARSPING,67.56
NAM-INDIA,53.13
NARMADA,65.5
NATCAPSUQ,79.48
NATCOPHARM,26.9
NATHBIOGEN,69.36
NATIONALUM,35.65
NAUKRI,55.28
NAVA,50.95
NAVINFLUOR,55.01
NAVKARCORP,32.24
NAVKARURB,70.18
NAVNETEDUL,51.53
NAZARA,36.61
NBCC,28.2
NBIFIN,98.44
NCC,43.84
NCLIND,72.85
NDGL,54.22
NDL,69.3
NDLVENTURE,56.25
NDRAUTO,54.02
NDTV,63.74
NECCLTD,76.73
NECLIFE,56.86
NELCAST,48.05
NELCO,50.32
NEOGEN,17.91
NEPHROPLUS,45.65
NESCO,54.91
NESTLEIND,52.61
NETF,70.32
NETWEB,17.53
NETWORK18,41.79
NEULANDLAB,45.67
NEWGEN,33.91
NEXT30ADD,66.2
NEXT50,88.47
NEXT50ADD,50.72
NEXT50BETA,64.36
NEXT50ETF,61.75
NEXT50IETF,83.35
NEXTMEDIA,66.51
NFL,33.87
NGIL,74.35
NGLFINE,48.66
NH,50.8
NHPC,47.71
NIACL,56.64
NIBE,57.11
NIBL,70.96
NIF100BEES,69.07
NIF100IETF,78.22
NIFTY1,75.31
NIFTY100EW,77.01
NIFTYADD,67.67
NIFTYBEES,77.17
NIFTYBETA,90.24
NIFTYBETF,95.21
NIFTYCASE,68.77
NIFTYETF,84.62
NIFTYIETF,72.05
NIFTYQLITY,92.55
NIITLTD,43.4
NIITMTS,63.39
NILAINFRA,63.76
NILASPACES,64.78
NILKAMAL,61.06
NINSYS,64.32
NIPPOBATRY,39.85
NIRAJ,61.18
NITCO,17.03
NITINSPIN,47.4
NITIRAJ,52.26
NIVABUPA,63.62
NKIND,83.96
NLCINDIA,31.03
NMDC,27.35
NOCIL,54.26
NOIDATOLL,84.56
NORTHARC,61.77
NOVAAGRI,64.03
NPBET,88.16
NPST,31.2
NRAIL,60.04
NRBBEARING,60.77
NRL,40.4
NSIL,60.24
NSLNISP,50.13
NTPC,57.28
NTPCGREEN,14.64
NUCLEUS,46.95
NURECA,53.42
NUVAMA,53.66
NUVOCO,53.41
NV20,61.16
NV20BEES,76.06
NV20IETF,70.27
NYKAA,40.92
OAL,45.98
OBCL,81.97
OBEROIRLTY,68.4
OCCLLTD,38.32
ODIGMA,89.46
OFSS,28.93
OIL,17.81
OILCOUNTUB,22.52
OILIETF,51.34
OLAELEC,29.99
OLECTRA,15.6
OMAXAUTO,47.39
OMAXE,46.72
OMFREIGHT,71.18
OMINFRAL,85.3
OMNI,28.08
ONELIFECAP,69.35
ONEPOINT,58.47
ONESOURCE,51.44
ONGC,31.04
ONMOBILE,46.92
ONWARDTEC,50.48
OPTIEMUS,53.39
ORBTEXP,90.55
ORCHASP,80.11
ORCHPHARMA,53.2
ORICONENT,65.36
ORIENTALTL,72.12
ORIENTBELL,67.93
ORIENTCEM,73.85
ORIENTCER,92.93
ORIENTELEC,49.33
ORIENTHOT,66.05
ORIENTLTD,80.83
ORIENTPPR,65.3
ORIENTTECH,35.78
ORISSAMINE,46.65
ORKLAINDIA,57.88
OSIAHYPER,88.9
OSWALAGRO,61.08
OSWALGREEN,52.35
OSWALPUMPS,44.17
OSWALSEEDS,77.56
PACEDIGITK,52.56
PAGEIND,52.66
PAISALO,55.95
PAKKA,51.7
PALASHSECU,91.17
PALREDTEC,58.28
PANACEABIO,52.24
PANAMAPET,50.22
PANSARI,96.75
PAR,99.04
PARACABLES,60.24
PARADEEP,42.14
PARAGMILK,51.41
PARAS,37.05
PARKHOSPS,46.68
PARKHOTELS,64.68
PARSVNATH,35.7
PASHUPATI,28.44
PASUPTAC,56.53
PATANJALI,31.22
PATELENG,24.53
PATELRMART,40.74
PATINTLOG,75.51
PAUSHAKLTD,71.17
PAVNAIND,69.59
PAYTM,37.37
PCBL,45.72
PCJEWELLER,63.25
PDMJEPAPER,82.84
PDSL,54.96
PEARLPOLY,77.64
PENIND,44.61
PENINLAND,65.71
PERSISTENT,41.77
PETRONET,39.61
PFC,37.65
PFIZER,46.17
PFOCUS,16.92
PFS,70.02
PGEL,28.26
PGHH,64.83
PGHL,74.95
PGIL,46.64
PHARMABEES,64.68
PHOENIXLTD,42.48
PICCADIL,46.44
PIDILITIND,51.92
PIGL,64.17
PIIND,40.47
PILANIINVS,80.8
PILITA,82.13
PINELABS,42.12
PIONEEREMB,63.43
PIRAMALFIN,49.34
PITTIENG,61.32
PIXTRANS,43.23
PKTEA,92.73
PLASTIBLEN,88.49
PLATIND,52.9
PLAZACABLE,67.15
PNB,33.5
PNBGILTS,60.95
PNBHOUSING,49.29
PNC,86.19
PNCINFRA,62.61
PNGJL,69.19
PNGSREVA,37.83
POCL,64.79
PODDARMENT,76.68
POKARNA,36.6
POLICYBZR,46.07
POLYCAB,61.3
POLYMED,52.46
POLYPLEX,49.24
PONNIERODE,48.72
POONAWALLA,53.63
POWERGRID,52.67
POWERINDIA,28.53
POWERMECH,40.89
PPAP,50.88
PPL,57.75
PPLPHARMA,34.17
PRABHA,68.5
PRAENG,78.86
PRAJIND,25.8
PRAKASH,51.2
PRAKASHSTL,59.0
PRAXIS,88.29
PRECAM,67.55
PRECWIRE,24.53
PREMEXPLN,47.31
PREMIERENE,31.55
PREMIERPOL,46.41
PRESTIGE,41.72
PRICOLLTD,48.03
PRIMESECU,92.52
PRIMO,64.68
PRINCEPIPE,55.62
PRITI,67.42
PRITIKAUTO,73.27
PRIVISCL,55.98
PROSTARM,55.73
PROTEAN,62.66
PROZONER,63.92
PRSMJOHNSN,65.38
PRUDENT,68.43
PRUDMOULI,82.18
PSB,49.79
PSPPROJECT,59.29
PSUBANK,40.42
PSUBANKADD,66.93
PSUBNKBEES,54.77
PSUBNKIETF,74.13
PTC,51.66
PTCIL,42.58
PTL,69.98
PUNJABCHEM,67.53
PURVA,42.2
PVP,82.19
PVRINOX,38.93
PVSL,43.19
PVTBANIETF,67.57
PVTBANKADD,99.46
PWL,18.49
PYRAMID,52.42
QGOLDHALF,51.35
QNIFTY,55.97
QPOWER,28.64
QUADFUTURE,20.38
QUAL30IETF,63.03
QUALITY30,49.88
QUESS,53.54
QUICKHEAL,43.64
RACE,59.29
RACLGEAR,48.28
RADAAN,66.97
RADHIKAJWE,61.41
RADIANTCMS,67.81
RADICO,62.82
RADIOCITY,60.9
RAILTEL,36.22
RAIN,57.97
RAINBOW,81.42
RAJMET,64.63
RAJOOENG,58.75
RAJRATAN,60.39
RAJSREESUG,49.48
RAJTV,83.09
RALLIS,43.12
RAMANEWS,57.17
RAMAPHO,67.12
RAMASTEEL,47.9
RAMCOCEM,51.35
RAMCOIND,60.16
RAMCOSYS,55.75
RAMKY,59.71
RAMRAT,45.05
RANASUG,53.22
RANEHOLDIN,65.54
RATEGAIN,55.49
RATNAMANI,37.13
RATNAVEER,66.41
RAYMOND,16.91
RAYMONDLSL,34.24
RAYMONDREL,35.14
RBA,68.32
RBLBANK,30.62
RBZJEWEL,63.25
RCF,31.69
RECLTD,42.69
REDINGTON,45.93
REDTAPE,47.68
REFEX,44.96
REGAAL,39.59
REGENCERAM,92.38
RELAXO,49.16
RELCHEMQ,55.32
RELIABLE,51.45
RELIANCE,42.03
RELIGARE,53.42
RELTD,55.26
REMSONSIND,56.91
RENUKA,23.18
REPCOHOME,64.51
REPL,43.24
REPRO,64.06
RESPONIND,53.95
RETAIL,93.26
RGL,40.01
RHETAN,66.15
RHIM,69.64
RHL,83.02
RICOAUTO,32.76
RIIL,49.06
RISHABH,57.58
RITCO,80.64
RITES,52.25
RKDL,49.28
RKEC,79.49
RKFORGE,48.22
RKSWAMY,82.17
RMDRIP,46.9
RML,64.45
ROHLTD,61.12
ROLEXRINGS,52.38
ROML,87.39
ROSSARI,62.64
ROSSELLIND,76.02
ROSSTECH,38.07
ROTO,59.1
ROUTE,12.96
RPEL,84.29
RPGLIFE,66.71
RPOWER,38.12
RPPINFRA,61.16
RPPL,56.85
RPSGVENT,58.02
RPTECH,74.54
RRKABEL,40.56
RSL,81.36
RSSOFTWARE,62.78
RSWM,65.4
RSYSTEMS,20.07
RTNINDIA,34.0
RTNPOWER,31.59
RUBFILA,74.84
RUBICON,47.49
RUBYMILLS,68.15
RUCHINFRA,58.52
RUCHIRA,70.2
RUDRA,61.93
RUPA,59.89
RUSHIL,64.41
RUSTOMJEE,63.81
RVHL,73.27
RVNL,32.47
RVTH,81.59
SAATVIKGL,24.46
SADBHIN,73.39
SADHNANIQ,100.0
SAFARI,22.39
SAGARDEEP,75.88
SAGCEM,63.25
SAGILITY,53.96
SAHYADRI,67.22
SAIL,32.61
SAILIFE,45.91
SAKAR,47.76
SAKHTISUG,53.8
SAKSOFT,43.68
SAKUMA,86.09
SALASAR,79.5
SALONA,83.68
SALZERELEC,62.49
SAMBHAAV,86.32
SAMBHV,48.51
SAMHI,66.35
SAMMAANCAP,56.55
SAMPANN,77.48
SANATHAN,74.14
SANDESH,80.8
SANDHAR,61.02
SANDUMA,44.55
SANGAMIND,57.08
SANGHIIND,69.25
SANGHVIMOV,44.21
SANOFI,68.25
SANOFICONR,63.07
SANSERA,45.99
SANSTAR,58.45
SAPPHIRE,46.17
SARDAEN,47.76
SAREGAMA,39.16
SARLAPOLY,76.5
SARVESHWAR,51.18
SASKEN,32.93
SASTASUNDR,54.5
SATIA,52.47
SATIN,74.05
SAURASHCEM,79.06
SBC,46.65
SBCL,80.16
SBFC,55.59
SBGLP,67.22
SBIBPB,63.08
SBICARD,31.23
SBIETFCON,78.14
SBIETFIT,63.95
SBIETFPB,85.52
SBIETFQLTY,90.52
SBILIFE,60.54
SBILIQETF,92.71
SBIMIDMOM,93.54
SBIN,47.5
SBINEQWETF,68.53
SBISILVER,36.51
SCHAEFFLER,71.59
SCHAND,66.4
SCI,37.74
SCILAL,73.49
SCODATUBES,52.64
SDBL,53.92
SDL26BEES,67.04
SEAMECLTD,33.16
SECMARK,61.35
SECURKLOUD,67.19
SEDEMAC,49.59
SEJALLTD,55.65
SELECTIPO,67.88
SELMC,63.64
SEMAC,53.08
SENCO,52.36
SENORES,39.02
SENSEXADD,92.66
SENSEXBETA,84.29
SENSEXETF,94.55
SENSEXIETF,67.61
SEPC,52.13
SERVOTECH,48.72
SESHAPAPER,55.97
SETCO,92.22
SETF10GILT,74.38
SETFGOLD,41.53
SETFNIF50,79.06
SETFNIFBK,82.78
SETFNN50,67.13
SETL,66.77
SFL,59.5
SGFIN,59.69
SGIL,78.24
SGL,58.26
SGMART,72.15
SHADOWFAX,83.77
SHAH,88.88
SHAHALLOYS,90.91
SHAILY,23.72
SHAKTIPUMP,43.5
SHALBY,64.58
SHALPAINTS,66.31
SHANKARA,44.79
SHANTI,52.72
SHANTIGEAR,63.73
SHANTIGOLD,68.3
SHARDACROP,33.39
SHARDAMOTR,52.41
SHAREINDIA,58.07
SHARIABEES,61.32
SHEKHAWATI,73.86
SHEMAROO,83.34
SHILCTECH,46.04
SHILPAMED,55.95
SHIVALIK,60.68
SHIVAMAUTO,69.31
SHIVAMILLS,94.91
SHIVATEX,82.06
SHIVAUM,15.57
SHK,70.4
SHOPERSTOP,49.78
SHRADHA,63.07
SHREDIGCEM,59.37
SHREECEM,40.04
SHREEJISPG,44.39
SHREEPUSHK,51.1
SHREERAMA,46.63
SHREYANIND,36.75
SHRINGARMS,33.06
SHRIPISTON,57.97
SHRIRAMFIN,58.22
SHRIRAMPPS,77.09
SHYAMCENT,71.97
SHYAMMETL,72.67
SHYAMTEL,82.49
SIEMENS,44.32
SIGACHI,39.95
SIGIND,75.01
SIGMA,52.65
SIGMAADV,54.72
SIGNATURE,13.15
SIGNPOST,37.92
SIKKO,64.27
SIL,72.81
SILGO,30.59
SILINV,70.38
SILLYMONKS,99.78
SILVER,33.99
SILVER1,32.14
SILVER360,41.14
SILVERADD,55.91
SILVERAG,53.92
SILVERBEES,29.23
SILVERBETA,27.13
SILVERBND,47.49
SILVERCASE,32.81
SILVERIETF,32.2
SILVERTUC,66.19
SIMPLEXINF,95.28
SINCLAIR,70.05
SINDHUTRAD,49.91
SINGERIND,64.11
SINTERCOM,43.89
SIRCA,50.68
SIS,78.58
SIYSIL,57.25
SJS,52.49
SJVN,38.45
SKFINDIA,47.08
SKFINDUS,36.72
SKIPPER,53.54
SKMEGGPROD,44.91
SKYGOLD,49.32
SMALL250,82.28
SMALLADD,66.41
SMALLCAP,76.81
SMARTLINK,91.11
SMARTWORKS,60.61
SMCGLOBAL,59.88
SML100CASE,86.39
SMLMAH,37.01
SMLT,58.84
SMSPHARMA,44.46
SNOWMAN,56.38
SNXT30BEES,89.1
SNXT50BETA,82.55
SOBHA,30.75
SOFTTECH,66.15
SOLARA,46.29
SOLARINDS,28.41
SOLARWORLD,41.81
SOLEX,41.2
SOMANYCERA,55.73
SOMICONVEY,69.5
SONACOMS,50.28
SONAMLTD,61.89
SONATSOFTW,48.28
SOTL,63.6
SOUTHBANK,51.12
SOUTHWEST,61.26
SPAL,66.93
SPANDANA,49.36
SPARC,55.79
SPCENET,37.41
SPECIALITY,64.44
SPECTRUM,42.65
SPENCERS,78.56
SPIC,50.99
SPLIL,70.06
SPLPETRO,59.74
SPMLINFRA,37.46
SPORTKING,59.31
SRD,31.82
SREEL,71.04
SRF,52.85
SRGHFL,65.03
SRHHYPOLTD,61.7
SRM,44.94
SRTL,27.56
SSDL,67.02
SSWL,57.67
STALLION,53.57
STANLEY,70.45
STAR,40.93
STARCEMENT,53.38
STARHEALTH,47.08
STARPAPER,61.64
STARTECK,4.74
STCINDIA,38.88
STEELCAS,42.3
STEELCITY,72.95
STEELXIND,62.75
STEL,59.64
STERTOOLS,68.13
STLNETWORK,88.45
STLTECH,34.88
STOVEKRAFT,9.11
STUDDS,59.88
STYL,63.15
STYLAMIND,78.83
STYLEBAAZA,56.05
STYRENIX,66.32
SUBEXLTD,56.69
SUBROS,63.52
SUDARCOLOR,39.49
SUDARSCHEM,54.98
SUDEEPPHRM,55.93
SUKHJITS,52.61
SULA,56.19
SUMEETINDS,38.65
SUMICHEM,48.37
SUMIT,37.82
SUMMITSEC,52.24
SUNCLAY,49.18
SUNDARAM,79.57
SUNDARMFIN,45.67
SUNDRMBRAK,79.07
SUNDRMFAST,67.24
SUNDROP,48.71
SUNFLAG,51.91
SUNPHARMA,59.95
SUNTECK,53.36
SUNTV,67.24
SUPERHOUSE,78.25
SUPERSPIN,65.97
SUPRAJIT,60.32
SUPREME,56.79
SUPREMEIND,36.27
SUPRIYA,57.9
SURAJEST,56.19
SURAJLTD,63.29
SURAKSHA,61.14
SURANASOL,82.84
SURANAT&P,61.42
SURYALAXMI,75.25
SURYAROSNI,57.94
SURYODAY,47.78
SUTLEJTEX,89.06
SUVEN,47.67
SUVIDHAA,58.75
SUYOG,57.31
SUZLON,30.54
SVLL,69.03
SWANCORP,54.74
SWARAJENG,54.61
SWELECTES,34.52
SWIGGY,31.21
SWSOLAR,37.83
SYMPHONY,52.19
SYNCOMF,59.04
SYNGENE,43.76
SYRMA,29.17
SYSTMTXC,31.75
TAINWALCHM,72.48
TAJGVK,44.98
TALBROAUTO,49.85
TANLA,47.6
TARACHAND,64.9
TARAPUR,67.9
TARC,55.74
TARIL,32.83
TARSONS,63.04
TASTYBITE,76.14
TATACAP,58.1
TATACHEM,55.37
TATACOMM,51.21
TATACONSUM,49.99
TATAELXSI,34.52
TATAGOLD,38.47
TATAINVEST,48.98
TATAPOWER,30.8
TATASTEEL,37.52
TATATECH,42.19
TATSILV,32.89
TATVA,56.83
TBOTEK,64.81
TBZ,44.63
TCC,86.72
TCI,61.67
TCIEXP,62.71
TCPLPACK,60.86
TCS,51.22
TDPOWERSYS,40.69
TEAMGTY,96.0
TEAMLEASE,48.27
TECH,67.94
TECHM,42.58
TECHNOE,47.72
TECILCHEM,59.51
TEGA,55.35
TEJASNET,14.28
TEMBO,36.59
TENNIND,53.21
TERASOFT,66.36
TEXINFRA,68.86
TEXMOPIPES,71.5
TEXRAIL,48.95
TFCILTD,57.31
TFL,67.61
TGBHOTELS,93.78
THANGAMAYL,42.99
THEINVEST,44.76
THEJO,73.82
THELEELA,78.07
THEMISMED,88.82
THERMAX,59.48
THOMASCOOK,24.56
THOMASCOTT,58.24
THYROCARE,46.61
TI,40.87
TICL,75.6
TIGERLOGS,60.42
TIIL,69.35
TIINDIA,40.15
TIL,64.81
TIMETECHNO,49.0
TIMKEN,54.76
TINNARUBR,55.7
TIPSFILMS,85.41
TIPSMUSIC,54.95
TIRUMALCHM,34.82
TIRUPATIFL,50.15
TITAGARH,42.11
TITAN,53.2
TMB,30.79
TMCV,52.87
TMPV,43.38
TNIDETF,71.29
TNPETRO,70.41
TNPL,63.04
TNTELE,57.7
TOKYOPLAST,83.76
TOLINS,59.1
TOP100CASE,89.71
TOP10ADD,70.89
TOP15IETF,60.76
TOP20,97.68
TORNTPHARM,49.54
TORNTPOWER,43.72
TOTAL,89.34
TOUCHWOOD,64.49
TPHQ,67.9
TPLPLASTEH,22.98
TRACXN,70.21
TRANSRAILL,50.3
TRANSWORLD,75.2
TRAVELFOOD,50.88
TREJHARA,67.27
TREL,72.01
TRENT,41.25
TRF,82.75
TRIDENT,21.56
TRIGYN,54.62
TRITURBINE,55.35
TRIVENI,26.24
TRU,88.68
TRUALT,50.42
TSFINV,59.42
TTKHLTCARE,59.53
TTKPRESTIG,19.47
TTML,46.83
TVSELECT,41.56
TVSHLTD,45.51
TVSMOTOR,63.84
TVSSRICHAK,62.86
TVTODAY,68.86
TWCGOLDETF,64.12
UBL,59.41
UCAL,79.35
UCOBANK,48.15
UDS,57.56
UEL,52.81
UFBL,40.28
UFLEX,77.9
UFO,58.81
UGARSUGAR,53.31
UGROCAP,32.6
UJJIVANSFB,41.93
ULTRACEMCO,61.9
UMAEXPORTS,34.62
UMIYA-MRO,62.09
UNICHEMLAB,66.28
UNIDT,51.04
UNIECOM,55.06
UNIENTER,90.38
UNIINFO,99.81
UNIMECH,12.42
UNIONBANK,39.88
UNIONGOLD,66.22
UNIPARTS,56.48
UNITDSPR,59.57
UNITECH,71.32
UNITEDPOLY,17.98
UNITEDTEA,50.16
UNIVASTU,74.53
UNIVCABLES,35.56
UNOMINDA,51.29
UPL,60.64
URAVIDEF,63.48
URBANCO,25.0
URJA,50.25
USHAMART,57.46
UTIAMC,64.08
UTKARSHBNK,60.64
UTLSOLAR,49.06
UTTAMSUGAR,54.24
UYFINCORP,71.32
V2RETAIL,51.96
VADILALIND,46.07
VAIBHAVGBL,62.22
VAISHALI,64.67
VAKRANGEE,67.66
VAL30IETF,78.79
VALIANTLAB,30.38
VALIANTORG,6.68
VARDHACRLC,92.52
VARROC,40.66
VASCONEQ,59.17
VASWANI,43.7
VBL,57.11
VCL,85.87
VEDL,38.66
VEEDOL,55.77
VENKEYS,60.18
VENTIVE,45.3
VENUSPIPES,68.49
VENUSREM,56.5
VERANDA,70.6
VERTOZ,57.5
VESUVIUS,58.77
VETO,71.57
VGL,61.92
VGUARD,36.79
VHL,62.2
VIDHIING,33.23
VIDYAWIRES,36.17
VIJAYA,58.17
VIKASECO,60.48
VIKASLIFE,40.08
VIKRAMSOLR,32.16
VIKRAN,45.69
VIMTALABS,50.77
VINATIORGA,68.14
VINCOFE,16.45
VINDHYATEL,60.65
VINEETLAB,75.72
VINNY,82.78
VINYLINDIA,65.8
VIPCLOTHNG,50.31
VIPIND,54.34
VIRINCHI,68.04
VISAKAIND,75.84
VISASTEEL,76.19
VISHNU,61.62
VISHWARAJ,57.98
VITAL,83.58
VIVIDHA,88.4
VIVIMEDLAB,87.0
VIYASH,57.49
VLEGOV,63.17
VLSFINANCE,59.12
VMART,53.72
VMM,54.79
VMSTMT,51.11
VOLTAMP,44.64
VOLTAS,38.15
VPRPL,41.69
VRAJ,90.92
VRLLOG,49.18
VSSL,47.42
VSTIND,59.84
VSTL,62.63
VSTTILLERS,47.26
VTL,40.08
WAAREEENER,15.4
WAAREERTL,37.52
WABAG,41.32
WAKEFIT,77.75
WALCHANNAG,58.73
WCIL,61.32
WEALTH,82.69
WEBELSOLAR,17.75
WEIZMANIND,53.02
WEL,72.83
WELCORP,61.57
WELENT,60.9
WELINV,84.78
WELSPUNLIV,42.97
WENDT,59.7
WESTLIFE,36.22
WEWIN,94.3
WEWORK,33.85
WHEELS,57.85
WHIRLPOOL,52.34
WILLAMAGOR,66.46
WINDLAS,60.98
WINDMACHIN,67.81
WIPL,43.59
WIPRO,47.59
WOCKPHARMA,54.48
WONDERLA,56.2
WORTHPERI,90.38
WSI,58.25
WSTCSTPAPR,58.96
XCHANGING,55.98
XELPMOC,65.59
XPROINDIA,41.87
XTGLOBAL,59.52
YASHO,55.12
YATHARTH,42.29
YATRA,24.5
YESBANK,37.5
YUKEN,64.0
ZAGGLE,48.29
ZEEL,44.61
ZEELEARN,52.29
ZENITHEXPO,56.69
ZENITHSTL,88.75
ZENSARTECH,45.26
ZENTEC,31.72
ZFCVINDIA,53.42
ZIMLAB,66.65
ZODIAC,64.06
ZODIACLOTH,62.65
ZOTA,75.38
ZUARI,57.19
ZUARIIND,69.66
ZYDUSLIFE,42.61
ZYDUSWELL,24.26
