SYMBOL,DELIV_PER
KRIDHANINF,74.65
KRISHANA,51.7
KRISHIVAL,82.44
KRISHNADEF,39.05
KRITI,63.02
KRITIKA,57.08
KRN,26.5
KRONOX,52.24
KROSS,41.97
KRSNAA,69.78
KRYSTAL,42.84
KSB,51.92
KSCL,52.6
KSHINTL,32.71
KSL,56.29
KSOLVES,33.84
KTKBANK,47.34
KUANTUM,70.54
KWIL,54.01
LAGNAM,81.99
LAHOTIOV,76.66
LAL,68.65
LALPATHLAB,59.4
LAMBODHARA,48.75
LANDMARK,51.31
LANDSMILL,72.22
LAOPALA,53.05
LATENTVIEW,43.47
LATTEYS,58.56
LAURUSLABS,51.57
LAXMIDENTL,39.69
LAXMIINDIA,40.39
LEMERITE,68.57
LEMONTREE,46.58
LENSKART,57.85
LFIC,51.5
LGBBROSLTD,47.13
LGEINDIA,64.12
LGHL,15.42
LIBAS,71.53
LIBERTSHOE,53.76
LICHSGFIN,57.86
LICI,44.17
LICMFGOLD,52.52
LICNETFGSC,97.88
LICNETFN50,86.22
LICNETFSEN,100.0
LICNFNHGP,34.98
LICNMID100,69.7
LINC,63.04
LINCOLN,8.49
LINDEINDIA,37.15
LIQGRWBEES,93.37
LIQUID,55.7
LIQUID1,73.53
LIQUIDADD,78.79
LIQUIDBEES,87.49
LIQUIDBETF,87.65
LIQUIDCASE,66.3
LIQUIDETF,66.15
LIQUIDIETF,73.87
LIQUIDPLUS,68.8
LIQUIDSBI,83.3
LIQUIDSHRI,62.77
LLOYDSENGG,42.17
LLOYDSENT,70.5
LLOYDSME,59.91
LMW,41.46
LODHA,49.73
LORDSCHLO,47.03
LOTUSDEV,50.66
LOTUSEYE,65.09
LOVABLE,76.5
LOWVOL,62.69
LOWVOL1,93.26
LOWVOLIETF,93.66
LT,55.76
LTF,37.67
LTFOODS,39.26
LTGILTBEES,72.34
LTGILTCASE,76.0
LTM,42.87
LTTS,60.25
LUMAXIND,47.73
LUMAXTECH,48.2
LUPIN,63.25
LUXIND,20.44
LXCHEM,38.63
LYPSAGEMS,58.03
M&M,60.89
M&MFIN,67.76
MAANALU,48.51
MACPOWER,48.14
MADHAV,48.76
MADHAVIPL,75.98
MADRASFERT,37.29
MAFANG,98.94
MAFATIND,60.98
MAGADSUGAR,38.93
MAHABANK,39.61
MAHAPEXLTD,65.2
MAHEPC,30.86
MAHESHWARI,79.65
MAHKTECH,90.87
MAHLIFE,44.97
MAHLOG,74.82
MAHSCOOTER,54.33
MAHSEAMLES,53.79
MAITHANALL,57.2
MAJESAUT,96.02
MAKEINDIA,86.02
MALLCOM,60.61
MALUPAPER,80.6
MAMATA,56.86
MANAKALUCO,50.34
MANAKCOAT,42.75
MANAKSIA,44.14
MANALIPETC,54.31
MANAPPURAM,38.07
MANBA,32.45
MANCREDIT,11.04
MANGLMCEM,59.77
MANINDS,50.25
MANINFRA,23.47
MANKIND,52.58
MANOMAY,63.08
MANORAMA,49.56
MANORG,47.34
MANUFGBEES,61.06
MANUGRAPH,91.28
MANYAVAR,42.39
MAPMYINDIA,46.61
MARALOVER,82.7
MARATHON,72.27
MARICO,51.79
MARINE,51.93
MARKOLINES,21.23
MARKSANS,46.8
MARSONS,26.22
MARUTI,33.28
MASFIN,53.02
MASKINVEST,53.66
MASPTOP50,100.0
MASTEK,50.59
MASTERTR,11.57
MATRIMONY,55.87
MAWANASUG,52.42
MAXESTATES,41.87
MAXHEALTH,49.29
MAXIND,50.89
MAYURUNIQ,61.59
MAZDA,69.8
MAZDOCK,22.63
MBAPL,59.53
MBEL,35.51
MCCHRLS-B,100.0
MCLOUD,34.48
MCX,37.98
MEDANTA,56.85
MEDIASSIST,58.46
MEDICAMEQ,49.21
MEDICO,56.13
MEDPLUS,74.43
MEESHO,47.48
MEGASTAR,56.53
MENNPIS,87.98
MENONBE,59.32
MERCANTILE,80.2
METAL,59.29
METALIETF,44.14
METROBRAND,54.07
METROGLOBL,100.0
METROPOLIS,49.79
MFML,64.36
MFSL,50.46
MGEL,61.22
MGL,55.29
MHLXMIRU,84.35
MHRIL,45.88
MICEL,37.79
MID150,60.51
MID150BEES,65.22
MID150CASE,52.68
MIDCAP,54.28
MIDCAPADD,89.47
MIDCAPBETA,97.49
MIDCAPETF,65.91
MIDCAPIETF,62.21
MIDHANI,37.34
MIDQ50ADD,87.0
MIDSELIETF,81.59
MIDSMALL,56.08
MIDWESTLTD,57.36
MINDACORP,52.63
MINDTECK,60.67
MIRCELECTR,45.59
MIRZAINT,47.22
MITCON,51.39
MITTAL,75.06
MKPL,78.16
MMFL,49.64
MMP,40.62
MMTC,36.1
MMWL,78.96
MNC,81.72
MOALPHA50,95.82
MOBANK10,98.6
MOBIKWIK,28.65
MOCAPITAL,72.24
MODEFENCE,60.34
MODINATUR,63.02
MODIRUBBER,38.34
MODIS,22.07
MODISONLTD,60.35
MODTHREAD,65.19
MOENERGY,83.33
MOGOLD,25.39
MOGSEC,84.9
MOHEALTH,83.52
MOHITIND,63.17
MOIL,38.88
MOINFRA,76.89
MOIPO,93.6
MOKSH,57.15
MOL,59.79
MOLDTECH,61.92
MOLDTKPAC,72.24
MOLOWVOL,98.11
MOM100,56.53
MOM30IETF,56.4
MOM50,90.86
MOMENTUM,73.97
MOMENTUM30,93.02
MOMENTUM50,67.05
MOMGF,41.26
MOMIDMTM,81.54
MOMNC,70.81
MOMOMENTUM,68.71
MON100,91.41
MON50EQUAL,89.74
MONARCH,59.09
MONEXT50,87.57
MONEYBOXX,53.03
MONIFTY100,74.36
MONIFTY500,65.49
MONQ50,78.41
MONTECARLO,62.51
MOPSE,80.74
MOQUALITY,89.06
MOREALTY,63.72
MOREPENLAB,40.55
MOSCHIP,37.88
MOSERVICE,97.6
MOSILVER,40.29
MOSMALL250,61.83
MOTHERSON,51.61
MOTILALOFS,39.07
MOTISONS,44.9
MOTOGENFIN,87.95
MOTOUR,93.48
MOVALUE,68.37
MPHASIS,52.01
MPSLTD,49.96
MRF,38.59
MRPL,25.96
MSCIADD,99.01
MSCIINDIA,72.41
MSPL,76.53
MSTCLTD,54.54
MSUMI,44.2
MTARTECH,31.25
MTNL,39.6
MUFIN,44.75
MUFTI,58.4
MUKANDLTD,51.71
MUKKA,67.19
MUKTAARTS,50.83
MULTICAP,82.18
MUNJALAU,37.8
MUNJALSHOW,42.73
MURUDCERA,76.46
MUTHOOTCAP,49.33
MUTHOOTFIN,52.87
MUTHOOTMF,51.1
MVGJL,45.38
MWL,34.87
NACLIND,48.74
NAGREEKEXP,88.91
NAHARCAP,42.28
NAHARINDUS,51.59
NAHARPOLY,25.77
NAM-INDIA,41.16
NARMADA,39.42
NATCAPSUQ,58.96
NATCOPHARM,36.89
NATHBIOGEN,83.77
NATIONALUM,34.34
NATIONSTD,82.0
NAUKRI,60.89
NAVA,47.22
NAVINFLUOR,50.96
NAVKARCORP,42.23
NAVKARURB,83.32
NAVNETEDUL,73.83
NAZARA,31.8
NBCC,34.28
NBIFIN,80.85
NCC,44.28
NCLIND,48.39
NDGL,53.75
NDL,70.62
NDLVENTURE,54.47
NDRAUTO,42.8
NDTV,58.69
NECCLTD,72.77
NECLIFE,67.2
NELCAST,33.55
NELCO,20.18
NEOGEN,44.55
NEPHROPLUS,53.41
NESCO,79.92
NESTLEIND,70.3
NETF,52.81
NETWEB,18.21
NETWORK18,38.27
NEULANDLAB,32.78
NEWGEN,38.89
NEXT30ADD,85.57
NEXT50,68.8
NEXT50ADD,69.34
NEXT50BETA,60.14
NEXT50ETF,66.6
NEXT50IETF,59.0
NEXTMEDIA,52.27
NFL,34.74
NGIL,56.26
NGLFINE,52.59
NH,58.28
NHPC,52.47
NIACL,30.27
NIBE,39.65
NIBL,61.73
NIF100BEES,73.37
NIF100IETF,56.59
NIFTY1,61.08
NIFTY100EW,83.69
NIFTYADD,87.87
NIFTYBEES,60.68
NIFTYBETA,59.97
NIFTYBETF,88.05
NIFTYCASE,76.61
NIFTYETF,70.11
NIFTYIETF,56.23
NIFTYQLITY,91.05
NIITLTD,38.35
NIITMTS,82.48
NILAINFRA,65.29
NILASPACES,44.11
NILE,72.91
NILKAMAL,63.66
NIMBSPROJ,8.83
NIPPOBATRY,35.69
NIRAJ,47.75
NIRLON,97.24
NITCO,46.77
NITINSPIN,37.06
NITIRAJ,71.58
NITTAGELA,66.35
NIVABUPA,28.09
NKIND,84.23
NLCINDIA,34.78
NMDC,42.44
NOCIL,39.38
NOIDATOLL,65.96
NORBTEAEXP,58.66
NORTHARC,59.55
NOVAAGRI,65.9
NOVARTIND,68.86
NPBET,69.85
NPST,50.9
NRAIL,52.16
NRBBEARING,51.43
NRL,45.86
NSIL,59.34
NSLNISP,42.98
NTPC,58.6
NTPCGREEN,45.28
NUCLEUS,53.07
NURECA,38.72
NUVAMA,46.53
NUVOCO,58.21
NV20,52.4
NV20BEES,63.0
NV20IETF,68.35
NYKAA,54.36
OAL,46.13
OBCL,90.16
OBEROIRLTY,50.64
OCCLLTD,71.91
OFSS,33.56
OIL,31.28
OILCOUNTUB,45.21
OILIETF,62.12
OLAELEC,18.26
OLECTRA,38.9
OMAXAUTO,38.02
OMAXE,38.12
OMFREIGHT,58.6
OMINFRAL,52.84
OMNI,31.15
ONELIFECAP,58.23
ONEPOINT,62.94
ONESOURCE,41.29
ONGC,47.84
ONMOBILE,40.45
ONWARDTEC,64.81
OPTIEMUS,62.1
ORBTEXP,69.5
ORCHASP,88.19
ORCHPHARMA,44.93
ORICONENT,81.45
ORIENTALTL,84.81
ORIENTBELL,47.05
ORIENTCEM,36.3
ORIENTCER,58.92
ORIENTELEC,52.25
ORIENTHOT,53.59
ORIENTLTD,28.62
ORIENTPPR,40.93
ORIENTTECH,48.09
ORISSAMINE,23.23
ORKLAINDIA,54.37
OSIAHYPER,78.95
OSWALGREEN,41.64
OSWALPUMPS,44.41
OSWALSEEDS,79.13
PACEDIGITK,47.15
PAGEIND,55.4
PAISALO,49.9
PAKKA,63.8
PALASHSECU,97.25
PALREDTEC,77.96
PANACEABIO,45.82
PANAMAPET,51.36
PANSARI,8.09
PAR,92.6
PARACABLES,45.44
PARADEEP,41.28
PARAGMILK,48.62
PARAS,26.18
PARKHOSPS,57.74
PARKHOTELS,50.37
PASHUPATI,41.43
PASUPTAC,59.53
PATANJALI,53.64
PATELENG,53.11
PATELRMART,23.18
PATINTLOG,56.63
PAUSHAKLTD,50.41
PAYTM,33.33
PCBL,38.19
PCJEWELLER,34.08
PDMJEPAPER,49.19
PDSL,53.2
PENIND,46.65
PERSISTENT,48.36
PETRONET,63.51
PFC,43.98
PFIZER,65.35
PFOCUS,33.65
PFS,57.4
PGEL,29.1
PGHH,59.43
PGHL,66.72
PGIL,45.07
PHARMABEES,53.58
PHOENIXLTD,35.25
PICCADIL,41.4
PIDILITIND,55.95
PIGL,56.27
PIIND,45.02
PILANIINVS,28.38
PILITA,77.02
PINELABS,35.04
PIONEEREMB,37.64
PIONRINV,77.0
PIRAMALFIN,34.54
PITTIENG,39.9
PIXTRANS,30.75
PKTEA,75.0
PLASTIBLEN,55.37
PLATIND,55.77
PLAZACABLE,28.36
PML,61.97
PNB,38.85
PNBGILTS,55.25
PNBHOUSING,46.68
PNCINFRA,60.11
PNGJL,46.23
PNGSREVA,29.55
POCL,46.15
PODDARMENT,55.22
POKARNA,57.95
POLICYBZR,47.26
POLYCAB,40.2
POLYMED,41.98
POLYPLEX,56.53
PONNIERODE,52.19
POONAWALLA,46.88
POWERGRID,65.73
POWERICA,61.6
POWERINDIA,25.28
POWERMECH,42.23
PPAP,41.91
PPL,48.19
PPLPHARMA,29.48
PRABHA,46.84
PRADPME,79.96
PRAENG,66.46
PRAJIND,30.66
PRAKASH,52.64
PRAKASHSTL,63.01
PRAVEG,53.6
PRAXIS,78.59
PRECAM,44.97
PRECWIRE,29.62
PREMCO,93.5
PREMEXPLN,40.76
PREMIERENE,40.1
PRESTIGE,36.95
PRICOLLTD,52.39
PRIMESECU,57.53
PRIMO,56.31
PRINCEPIPE,35.48
PRITIKAUTO,61.7
PRIVISCL,61.43
PROSTARM,40.79
PROTEAN,49.78
PROZONER,55.44
PRSMJOHNSN,35.24
PRUDENT,60.91
PRUDMOULI,81.95
PSB,37.87
PSPPROJECT,59.73
PSUBANK,53.57
PSUBANKADD,62.73
PSUBNKBEES,42.94
PSUBNKIETF,57.91
PTC,53.84
PTCIL,45.45
PTL,64.68
PUNJABCHEM,58.87
PURVA,42.88
PVP,20.65
PVRINOX,57.43
PVSL,52.76
PVTBANIETF,85.45
PVTBANKADD,81.45
PWL,35.86
PYRAMID,76.06
QGOLDHALF,42.85
QNIFTY,34.12
QPOWER,25.5
QUADFUTURE,37.11
QUAL30IETF,57.23
QUALITY30,76.39
QUESS,52.51
QUICKHEAL,44.34
QUINT,79.79
RACLGEAR,43.11
RADAAN,81.98
RADHIKAJWE,57.8
RADIANTCMS,57.3
RADICO,43.27
RAILTEL,27.84
RAIN,50.23
RAINBOW,68.24
RAJOOENG,38.89
RAJPALAYAM,88.73
RAJRATAN,51.95
RAJSREESUG,25.17
RAJTV,70.83
RALLIS,33.88
RAMANEWS,48.28
RAMAPHO,42.26
RAMASTEEL,54.21
RAMCOCEM,45.71
RAMCOIND,54.41
RAMCOSYS,48.51
RAMKY,45.02
RAMRAT,42.33
RANASUG,67.22
RANEHOLDIN,47.71
RATEGAIN,44.17
RATNAMANI,63.97
RATNAVEER,18.3
RAYMOND,36.71
RAYMONDLSL,38.77
RAYMONDREL,59.85
RBA,68.26
RBLBANK,34.18
RBZJEWEL,62.65
RCF,27.74
RECLTD,35.03
REDINGTON,58.45
REDTAPE,70.08
REFEX,40.66
REGAAL,56.8
REGENCERAM,89.78
RELAXO,45.92
RELCHEMQ,67.33
RELIABLE,70.16
RELIANCE,67.15
RELIGARE,52.19
RELTD,42.43
REMSONSIND,31.01
RENUKA,30.96
REPCOHOME,50.16
REPRO,53.36
RESPONIND,19.29
RETAIL,83.31
RGL,66.37
RHETAN,37.19
RHIM,47.18
RHL,85.99
RICOAUTO,34.77
RIIL,21.66
RISHABH,36.92
RITCO,49.1
RITES,48.58
RKDL,54.49
RKEC,61.67
RKFORGE,45.72
RKSWAMY,59.3
RMDRIP,100.0
RML,31.27
ROHLTD,54.69
ROLEXRINGS,28.24
ROLLT,94.83
ROML,75.25
ROSSARI,46.67
ROSSELLIND,60.72
ROSSTECH,51.57
ROTO,49.35
ROUTE,61.84
RPEL,68.91
RPGLIFE,54.75
RPOWER,26.89
RPPINFRA,44.85
RPPL,89.88
RPSGVENT,21.75
RPTECH,54.89
RRIL,66.8
RRKABEL,39.9
RSDFIN,89.29
RSL,43.88
RSWM,57.38
RSYSTEMS,41.69
RTNINDIA,35.66
RTNPOWER,39.13
RUBFILA,60.32
RUBICON,54.56
RUBYMILLS,79.17
RUCHINFRA,78.14
RUCHIRA,75.12
RUPA,50.14
RUSHIL,44.23
RUSTOMJEE,66.9
RVHL,87.1
RVNL,35.66
RVTH,91.46
SAATVIKGL,34.19
SADBHIN,84.17
SAFARI,59.88
SAGARDEEP,91.88
SAGCEM,63.75
SAGILITY,60.61
SAHLIBHFI,89.46
SAHYADRI,76.69
SAIL,43.3
SAILIFE,52.83
SAIPARENT,38.8
SAKAR,52.66
SAKHTISUG,63.05
SAKSOFT,49.62
SALASAR,39.6
SALONA,96.41
SALSTEEL,71.41
SALZERELEC,58.11
SAMBHV,49.52
SAMHI,48.06
SAMMAANCAP,45.42
SAMPANN,54.51
SANATHAN,66.81
SANDESH,33.96
SANDHAR,53.72
SANDUMA,36.47
SANGAMIND,31.02
SANGHVIMOV,43.77
SANOFI,47.58
SANOFICONR,57.1
SANSERA,59.23
SANSTAR,55.83
SAPPHIRE,8.37
SAPPL,84.34
SARDAEN,41.81
SAREGAMA,50.67
SARLAPOLY,51.29
SASKEN,38.61
SASTASUNDR,40.12
SATIA,47.57
SATIN,41.06
SAURASHCEM,69.42
SAYAJIHOTL,80.77
SBC,33.5
SBCL,40.12
SBFC,63.65
SBGLP,72.23
SBIBPB,59.74
SBICARD,35.63
SBIETFCON,65.05
SBIETFIT,51.61
SBIETFPB,58.55
SBIETFQLTY,92.68
SBILIFE,62.7
SBILIQETF,98.18
SBIMIDMOM,69.7
SBIN,55.76
SBINEQWETF,67.22
SBINMID150,64.52
SBISILVER,36.77
SCANSTL,58.14
SCHAEFFLER,56.21
SCHAND,52.13
SCI,22.15
SCILAL,32.42
SCODATUBES,59.65
SDBL,42.43
SEAMECLTD,54.84
SEDEMAC,50.73
SEIL,57.66
SELECTIPO,66.89
SELMC,71.82
SEMAC,69.8
SENCO,45.67
SENORES,60.74
SENSEXADD,88.23
SENSEXBETA,66.5
SENSEXETF,46.06
SENSEXIETF,38.5
SEPC,38.14
SERVOTECH,40.74
SESHAPAPER,80.22
SETF10GILT,70.06
SETFGOLD,60.31
SETFNIF50,92.99
SETFNIFBK,56.44
SETFNN50,68.23
SETL,59.69
SFL,56.38
SGFIN,54.74
SGIL,60.62
SGL,78.62
SGMART,54.84
SHADOWFAX,36.95
SHAH,55.71
SHAHALLOYS,70.16
SHAILY,32.23
SHAKTIPUMP,45.25
SHALBY,40.25
SHALPAINTS,58.25
SHANTI,84.17
SHANTIGEAR,53.54
SHANTIGOLD,36.84
SHARDACROP,52.74
SHARDAMOTR,49.42
SHARDUL,68.02
SHAREINDIA,54.93
SHARIABEES,67.42
SHBAJRG,99.49
SHEMAROO,76.4
SHILCTECH,49.06
SHILPAMED,41.51
SHINDL,30.62
SHIVALIK,57.04
SHIVAMAUTO,74.05
SHIVAMILLS,71.03
SHIVATEX,64.36
SHK,58.66
SHOPERSTOP,56.08
SHRADHA,51.11
SHREDIGCEM,40.94
SHREECEM,31.27
SHREEJISPG,37.81
SHREEPUSHK,47.06
SHREERAMA,53.68
SHREYANIND,81.58
SHRIKRISH,65.53
SHRINGARMS,28.23
SHRIPISTON,53.0
SHRIRAMFIN,54.4
SHRIRAMPPS,50.88
SHYAMCENT,92.85
SHYAMMETL,50.89
SICAGEN,53.69
SIEMENS,39.84
SIGIND,66.69
SIGMA,62.32
SIGNATURE,11.22
SIGNPOST,74.63
SIKA,52.37
SIKKO,74.25
SIL,89.84
SILGO,13.25
SILINV,81.37
SILLYMONKS,55.92
SILVER,29.13
SILVER1,49.84
SILVER360,46.37
SILVERADD,47.89
SILVERAG,47.66
SILVERBEES,36.95
SILVERBETA,29.77
SILVERBND,28.09
SILVERCASE,24.62
SILVERIETF,35.42
SILVERTUC,55.43
SIMPLEXINF,69.04
SINCLAIR,67.24
SINDHUTRAD,74.36
SINGERIND,55.45
SINTERCOM,45.61
SIRCA,15.53
SIS,65.1
SIYSIL,43.8
SJS,57.34
SJVN,36.48
SKFINDIA,52.65
SKFINDUS,71.32
SKIPPER,28.86
SKMEGGPROD,55.99
SKYGOLD,52.98
SMALL250,56.95
SMALLADD,57.88
SMALLCAP,70.81
SMARTLINK,52.39
SMARTWORKS,54.27
SMCGLOBAL,39.03
SML100CASE,82.92
SMLMAH,58.04
SMLT,59.69
SMSPHARMA,41.49
SNOWMAN,48.76
SNXT30BEES,74.93
SNXT50BETA,91.07
SOBHA,34.05
SOLARA,25.03
SOLARINDS,44.72
SOLARWORLD,38.8
SOLEX,34.22
SOMANYCERA,60.14
SOMATEX,49.26
SOMICONVEY,63.53
SONACOMS,50.14
SONAL,100.0
SONAMLTD,71.17
SONATSOFTW,29.32
SOTL,47.21
SOUTHBANK,37.01
SOUTHWEST,57.48
SPAL,51.48
SPANDANA,27.52
SPARC,71.88
SPCENET,63.21
SPECIALITY,53.48
SPECTRUM,45.85
SPENCERS,71.54
SPIC,42.37
SPLIL,81.66
SPLPETRO,31.24
SPMLINFRA,38.23
SPORTKING,37.99
SRD,85.52
SREEL,67.29
SRF,37.98
SRGHFL,68.01
SRHHYPOLTD,55.69
SRM,54.03
SRTL,64.84
SSDL,65.85
SSWL,40.03
STALLION,63.46
STANLEY,48.39
STAR,56.39
STARCEMENT,61.6
STARHEALTH,24.05
STARPAPER,73.29
STARTECK,11.29
STCINDIA,39.04
STEELCAS,46.18
STEELCITY,74.76
STEELXIND,68.95
STEL,40.24
STERTOOLS,51.9
STLNETWORK,40.79
STLTECH,35.5
STOVEKRAFT,37.79
STUDDS,79.63
STYL,57.81
STYLAMIND,59.59
STYLEBAAZA,50.93
STYRENIX,72.6
SUBEXLTD,45.47
SUBROS,50.24
SUDARCOLOR,31.82
SUDARSCHEM,36.97
SUDEEPPHRM,69.21
SUKHJITS,35.5
SULA,38.85
SUMEETINDS,65.22
SUMICHEM,42.85
SUMMITSEC,25.99
SUNCLAY,61.52
SUNDARAM,85.78
SUNDARMFIN,56.09
SUNDRMBRAK,56.24
SUNDRMFAST,65.93
SUNDROP,57.18
SUNFLAG,47.84
SUNPHARMA,75.46
SUNTECK,41.02
SUNTV,53.66
SUPERHOUSE,73.09
SUPERSPIN,76.59
SUPRAJIT,53.05
SUPREME,35.85
SUPREMEIND,52.28
SUPRIYA,40.73
SURAJEST,53.36
SURAJLTD,71.76
SURAKSHA,45.4
SURANASOL,32.51
SURANAT&P,50.66
SURYALA,92.88
SURYALAXMI,38.77
SURYAROSNI,43.83
SURYODAY,59.0
SUTLEJTEX,64.02
SUVEN,49.74
SUYOG,48.89
SUZLON,33.23
SVLL,64.79
SVPGLOB,78.13
SWANCORP,13.69
SWARAJENG,48.86
SWELECTES,50.55
SWIGGY,37.54
SWSOLAR,34.82
SYMPHONY,53.4
SYNCOMF,45.6
SYNGENE,45.92
SYRMA,35.39
SYSTMTXC,21.47
TAALTECH,77.72
TAINWALCHM,40.23
TAJGVK,63.75
TALBROAUTO,49.89
TAMBOLIIN,93.09
TANLA,31.92
TARACHAND,40.2
TARAPUR,80.91
TARC,55.95
TARIL,43.63
TARSONS,51.91
TASTYBITE,50.09
TATACAP,54.02
TATACHEM,18.11
TATACOMM,63.66
TATACONSUM,61.01
TATAELXSI,38.09
TATAGOLD,34.56
TATAINVEST,36.34
TATAPOWER,48.02
TATASTEEL,38.46
TATATECH,39.21
TATSILV,32.17
TATVA,49.2
TBOTEK,47.23
TBZ,52.02
TCC,44.26
TCI,52.02
TCIEXP,45.54
TCIFINANCE,74.33
TCPLPACK,52.43
TCS,54.49
TDPOWERSYS,36.99
TEAMGTY,97.06
TEAMLEASE,52.21
TECH,69.84
TECHM,53.94
TECHNOE,42.56
TECHNVISN,74.09
TECILCHEM,51.57
TEGA,52.53
TEJASNET,20.75
TEMBO,44.9
TENNIND,11.08
TERASOFT,56.07
TEXINFRA,64.75
TEXMOPIPES,67.75
TEXRAIL,30.47
TFCILTD,80.01
TFL,69.51
TGBHOTELS,82.99
THACKER,100.0
THAKDEV,100.0
THANGAMAYL,34.3
THEINVEST,78.62
THEJO,58.0
THELEELA,46.57
THEMISMED,48.9
THERMAX,43.42
THOMASCOOK,57.92
THOMASCOTT,37.81
THYROCARE,51.57
TI,38.15
TICL,37.4
TIGERLOGS,50.77
TIIL,68.89
TIINDIA,44.02
TIL,69.52
TIMETECHNO,15.13
TIMEX,76.79
TIMKEN,59.54
TINNARUBR,45.53
TIPSFILMS,61.02
TIPSMUSIC,40.76
TIRUMALCHM,45.42
TITAGARH,31.36
TITAN,54.58
TMB,33.74
TMCV,44.55
TMPV,35.65
TNIDETF,89.79
TNPETRO,67.8
TNPL,52.5
TNTELE,69.26
TOLINS,39.9
TOP100CASE,63.28
TOP10ADD,73.39
TOP15IETF,60.91
TOP20,54.56
TORNTPHARM,46.12
TORNTPOWER,58.54
TOTAL,74.36
TOUCHWOOD,86.59
TPHQ,66.49
TPLPLASTEH,21.37
TRACXN,58.23
TRANSPEK,43.92
TRANSRAILL,48.48
TRANSWORLD,59.81
TRAVELFOOD,55.94
TREJHARA,49.89
TREL,57.9
TRENT,38.23
TRF,41.75
TRIDENT,37.68
TRIGYN,59.5
TRITURBINE,36.37
TRIVENI,33.5
TRU,77.78
TRUALT,43.25
TSFINV,52.87
TTKHLTCARE,61.66
TTKPRESTIG,62.92
TTML,33.79
TVSELECT,44.68
TVSHLTD,47.73
TVSMOTOR,45.63
TVSSRICHAK,36.3
TVTODAY,49.79
TVVISION,83.27
TWCGOLDETF,94.22
UBL,49.22
UCAL,76.55
UCOBANK,37.65
UDS,52.3
UEL,57.2
UFBL,63.12
UFLEX,33.03
UFO,63.19
UGARSUGAR,44.98
UGROCAP,50.05
UJJIVANSFB,52.71
ULTRACEMCO,63.54
ULTRAMAR,61.45
UMIYA-MRO,68.4
UNICHEMLAB,30.51
UNIDT,45.65
UNIECOM,49.62
UNIENTER,57.54
UNIINFO,81.93
UNIMECH,49.67
UNIONBANK,42.82
UNIONGOLD,79.96
UNIPARTS,34.24
UNITDSPR,69.22
UNITECH,49.32
UNITEDPOLY,23.44
UNITEDTEA,74.43
UNIVASTU,48.09
UNIVCABLES,49.85
UNOMINDA,35.68
UPL,53.59
URBANCO,43.42
URJA,54.01
USHAMART,55.64
UTIAMC,54.58
UTKARSHBNK,51.3
UTLSOLAR,45.8
UTTAMSUGAR,32.72
UYFINCORP,85.49
V2RETAIL,56.88
VADILALIND,58.29
VAIBHAVGBL,38.1
VAKRANGEE,50.77
VAL30IETF,57.58
VALIANTLAB,75.21
VALIANTORG,64.17
VALUE,92.31
VARDHACRLC,84.6
VARROC,52.48
VASCONEQ,35.43
VASWANI,53.7
VBL,54.2
VCL,99.25
VEDL,53.57
VEEDOL,51.4
VELJAN,95.36
VENKEYS,43.34
VENTIVE,71.52
VENUSPIPES,53.56
VENUSREM,70.86
VERANDA,34.04
VERTOZ,44.24
VESUVIUS,51.47
VETO,64.11
VGL,70.59
VGUARD,56.36
VHL,51.53
VIDHIING,62.49
VIDYAWIRES,25.47
VIJAYA,50.45
VIKRAMSOLR,39.13
VIKRAN,30.28
VIMTALABS,36.65
VINATIORGA,51.57
VINCOFE,23.12
VINDHYATEL,51.42
VINEETLAB,61.85
VINNY,72.52
VINYLINDIA,53.99
VIPCLOTHNG,69.99
VIPIND,54.3
VISAKAIND,65.12
VISASTEEL,57.21
VISHNU,52.29
VIVIDHA,84.07
VIYASH,57.45
VLSFINANCE,66.53
VMART,26.67
VMM,50.99
VMSTMT,45.28
VOLTAMP,47.95
VOLTAS,33.43
VPRPL,35.16
VRAJ,57.32
VRLLOG,52.61
VSSL,33.19
VSTIND,47.0
VSTL,56.92
VSTTILLERS,57.68
VTL,37.59
WAAREEENER,33.71
WAAREERTL,41.01
WABAG,52.22
WAKEFIT,55.3
WALCHANNAG,37.47
WCIL,41.87
WEALTH,58.27
WEBELSOLAR,43.16
WEIZMANIND,98.62
WEL,34.02
WELCORP,44.26
WELENT,48.73
WELINV,56.86
WELSPLSOL,68.68
WELSPUNLIV,50.74
WENDT,44.61
WESTLIFE,44.37
WEWIN,62.46
WEWORK,52.9
WHEELS,18.59
WHIRLPOOL,44.75
WILLAMAGOR,72.99
WIMPLAST,74.49
WINDLAS,52.96
WINDMACHIN,60.19
WIPL,62.3
WIPRO,59.75
WOCKPHARMA,47.14
WONDERLA,51.71
WORTHPERI,92.74
WPIL,63.4
WSI,66.52
WSTCSTPAPR,60.15
XCHANGING,54.79
XELPMOC,72.96
XPROINDIA,58.26
XTGLOBAL,47.2
YASHO,50.73
YATHARTH,53.54
YATRA,29.42
YESBANK,42.79
YUKEN,65.09
ZAGGLE,48.76
ZEEL,42.93
ZEELEARN,52.44
ZENITHEXPO,75.0
ZENITHSTL,69.54
ZENSARTECH,47.19
ZENTEC,36.58
ZFCVINDIA,52.81
ZFSTEERING,94.24
ZIMLAB,74.11
ZODIACLOTH,50.93
ZOTA,62.84
ZSARACOM,29.27
ZUARI,49.86
ZUARIIND,59.27
ZYDUSLIFE,52.08
ZYDUSWELL,36.8
