SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
732GS2030, 28-Aug-2026,103.95,103.95,103.95,103.95,103.8,100,0.1,1,100.0,100.0
733GS2026, 28-Aug-2026,102.48,102.49,102.48,102.49,102.51,2747,2.82,2,2747.0,100.0
734GS2064, 28-Aug-2026,99.9,99.9,99.7,99.79,99.93,59157,59.09,49,58157.0,98.31
736GS2052, 28-Aug-2026,101.01,102.25,101.01,102.25,102.5,1083,1.09,4,1041.0,96.12
738GS2027, 28-Aug-2026,102.6,102.62,102.15,102.51,102.54,30029,30.76,26,29415.0,97.96
73GS2053, 28-Aug-2026,99.68,99.72,99.4,99.6,99.68,25813,25.73,14,25738.0,99.71
741GS2036, 28-Aug-2026,105.7,105.8,105.7,105.8,105.5,2030,2.15,6,2030.0,100.0
743GS2076, 28-Aug-2026,100.94,100.94,99.5,99.74,100.2,372532,372.31,478,371931.0,99.84
746GS2073, 28-Aug-2026,107.0,107.0,101.5,101.5,101.94,1701,1.76,5,1701.0,100.0
74GS2062, 28-Aug-2026,102.2,103.84,101.9,101.9,104.0,1019,1.04,3,1019.0,100.0
750GS2056, 28-Aug-2026,101.5,101.5,101.2,101.2,101.2,198,0.2,3,198.0,100.0
754GS2036, 28-Aug-2026,106.94,107.09,106.8,106.85,107.06,357450,382.18,182,347251.0,97.15
771GS2066, 28-Aug-2026,104.76,105.75,104.51,104.6,104.76,3484,3.65,16,3390.0,97.3
795GS2032, 28-Aug-2026,104.86,104.86,104.86,104.86,109.0,10,0.01,1,10.0,100.0
897GS2030, 28-Aug-2026,114.0,114.0,114.0,114.0,112.0,50,0.06,1,50.0,100.0
92GS2030, 28-Aug-2026,113.51,114.93,113.5,114.83,113.2,13881,15.83,10,9481.0,68.3
A2ZINFRA, 28-Aug-2026,16.79,17.12,16.18,16.63,16.41,482090,79.87,723,347891.0,72.16
AAATECH, 28-Aug-2026,91.96,98.4,91.5,95.03,92.01,31461,30.13,714,19746.0,62.76
AADHARHFC, 28-Aug-2026,463.2,472.45,463.2,471.1,465.8,121779,570.42,15383,61436.0,50.45
AAKAAR, 28-Aug-2026,65.0,65.0,64.6,64.6,67.95,6400,4.15,4,6400.0,100.0
AAKASH, 28-Aug-2026,8.61,8.9,8.59,8.73,8.75,63832,5.57,275,43704.0,68.47
AAREYDRUGS, 28-Aug-2026,87.0,89.01,86.1,89.01,84.78,379960,336.51,913,303372.0,79.84
AARON, 28-Aug-2026,137.2,139.8,134.0,134.94,135.71,6654,9.06,342,4106.0,61.71
AARTIDRUGS, 28-Aug-2026,417.9,422.0,417.0,418.55,417.9,59919,251.1,3418,34007.0,56.75
AARTIIND, 28-Aug-2026,540.0,543.0,528.0,540.35,538.9,644631,3453.89,19146,298503.0,46.31
AARTIPHARM, 28-Aug-2026,818.0,848.9,815.75,840.7,813.5,278187,2317.46,15849,115783.0,41.62
AARVI, 28-Aug-2026,144.35,148.15,141.0,142.25,145.07,25356,36.46,694,19169.0,75.6
AASTHA, 28-Aug-2026,85.0,85.0,79.53,79.61,88.36,2379114,1941.86,9067,441827.0,18.57
AAVAS, 28-Aug-2026,1273.4,1333.8,1264.1,1275.5,1269.4,348832,4523.34,48510,172610.0,49.48
ABANSENT, 28-Aug-2026,28.8,28.8,27.0,27.99,27.51,2791,0.77,87,2378.0,85.2
ABB, 28-Aug-2026,7501.0,7529.0,7440.0,7509.0,7490.0,98513,7372.91,17075,42440.0,43.08
ABBOTINDIA, 28-Aug-2026,26420.0,26745.0,26120.0,26175.0,26350.0,6550,1724.65,4655,3517.0,53.69
ABCAPITAL, 28-Aug-2026,409.85,410.35,404.8,405.55,410.0,1217070,4955.35,25871,559398.0,45.96
ABCOTS, 28-Aug-2026,203.48,209.0,200.2,203.7,204.5,6512,13.28,201,4798.0,73.68
ABDL, 28-Aug-2026,607.5,613.4,605.65,610.0,607.5,109318,666.77,5499,56704.0,51.87
ABFRL, 28-Aug-2026,54.0,54.0,52.21,52.49,53.64,4611357,2445.08,18625,2532385.0,54.92
ABGSEC, 28-Aug-2026,115.29,115.29,113.92,115.28,114.15,14,0.02,8,12.0,85.71
ABHAPOWER, 28-Aug-2026,24.0,24.5,24.0,24.5,24.0,4800,1.16,3,4800.0,100.0
ABLBL, 28-Aug-2026,85.15,85.64,84.4,84.6,85.22,252167,214.17,4409,182823.0,72.5
ABMKNO, 28-Aug-2026,188.0,194.0,185.0,193.39,187.21,164,0.31,15,144.0,87.8
ABREL, 28-Aug-2026,1382.0,1406.2,1380.0,1387.0,1393.4,81323,1130.51,7073,37490.0,46.1
ABSL10BANK, 28-Aug-2026,173.47,173.47,168.75,168.96,170.07,5367,9.11,63,3944.0,73.49
ABSLAMC, 28-Aug-2026,1050.0,1053.5,1038.1,1047.9,1046.5,74281,778.34,8950,43544.0,58.62
ABSLBANETF, 28-Aug-2026,59.06,59.2,58.8,59.07,59.06,21048,12.4,250,15572.0,73.98
ABSLLIQUID, 28-Aug-2026,1000.0,1000.01,1000.0,1000.0,1000.0,1246,12.46,37,769.0,61.72
ABSLMSCIN, 28-Aug-2026,29.87,29.87,29.62,29.75,29.73,1100,0.33,8,1091.0,99.18
ABSLNN50ET, 28-Aug-2026,78.38,78.45,77.7,77.89,77.53,9554,7.45,214,7120.0,74.52
ABSLPSE, 28-Aug-2026,10.19,10.19,10.07,10.12,10.11,266913,26.96,650,191267.0,71.66
ABSMARINE, 28-Aug-2026,293.0,293.0,278.8,283.0,293.45,84500,237.19,112,80500.0,95.27
ACC, 28-Aug-2026,1314.0,1314.0,1303.0,1306.4,1310.6,65574,857.59,8824,33542.0,51.15
ACCELYA, 28-Aug-2026,1135.0,1144.0,1119.8,1134.1,1134.9,7211,81.74,784,4128.0,57.25
ACCENTMIC, 28-Aug-2026,595.0,606.85,594.6,605.85,592.1,30500,184.13,56,18000.0,59.02
ACE, 28-Aug-2026,1141.2,1154.1,1132.0,1140.6,1136.0,146229,1672.52,12198,67388.0,46.08
ACEINTEG, 28-Aug-2026,17.96,17.96,17.4,17.44,17.38,404,0.07,11,403.0,99.75
ACETEC, 28-Aug-2026,125.0,138.0,125.0,138.0,129.0,46800,61.28,9,45600.0,97.44
ACGL, 28-Aug-2026,1823.5,1825.0,1773.4,1792.6,1805.3,342,6.13,85,269.0,78.65
ACI, 28-Aug-2026,480.0,489.85,479.8,484.3,483.95,390477,1895.89,14775,272918.0,69.89
ACL, 28-Aug-2026,44.95,44.95,43.72,44.14,44.06,26615,11.73,196,19067.0,71.64
ACMESOLAR, 28-Aug-2026,392.0,398.0,388.05,393.7,386.3,1185544,4668.82,37800,542174.0,45.73
ACUTAAS, 28-Aug-2026,3359.8,3384.0,3235.0,3281.6,3329.2,240776,7905.09,39978,117277.0,48.71
ADANIENSOL, 28-Aug-2026,1610.0,1611.9,1566.9,1581.4,1617.0,1647674,26040.56,59276,797357.0,48.39
ADANIENT, 28-Aug-2026,3170.0,3173.7,3133.3,3168.5,3169.0,530795,16731.47,39519,222535.0,41.92
ADANIGREEN, 28-Aug-2026,1319.8,1321.0,1303.2,1311.0,1328.5,776595,10167.88,20162,271763.0,34.99
ADANIPORTS, 28-Aug-2026,1712.0,1723.9,1699.2,1707.5,1714.0,3268356,55918.68,89746,2205146.0,67.47
ADANIPOWER, 28-Aug-2026,215.92,216.5,210.91,212.63,215.0,14256352,30293.85,75985,5195217.0,36.44
ADDICTIVE, 28-Aug-2026,46.0,47.8,46.0,47.65,45.55,8500,4.02,15,8500.0,100.0
ADDIND, 28-Aug-2026,84.53,84.53,79.92,84.0,86.7,88,0.07,17,86.0,97.73
ADFFOODS, 28-Aug-2026,273.8,276.05,270.6,274.45,273.8,85375,233.51,3519,27410.0,32.11
ADISOFT, 28-Aug-2026,206.95,206.95,196.0,198.0,204.85,18400,37.02,22,16000.0,86.96
ADL, 28-Aug-2026,70.96,75.0,70.96,75.0,70.91,1056,0.78,19,873.0,82.67
ADOR, 28-Aug-2026,1546.9,1652.0,1546.6,1635.6,1541.9,130736,2110.05,12883,57437.0,43.93
ADROITINFO, 28-Aug-2026,10.64,10.77,10.12,10.44,10.4,14489,1.52,148,10534.0,72.7
ADSL, 28-Aug-2026,107.0,108.79,105.7,106.21,107.53,87735,93.9,1818,48569.0,55.36
ADVAIT, 28-Aug-2026,2122.0,2230.1,2119.0,2200.5,2114.7,98198,2156.05,10126,52430.0,53.39
ADVANCE, 28-Aug-2026,120.92,123.9,115.93,116.95,120.32,282536,333.68,2566,162063.0,57.36
ADVANIHOTR, 28-Aug-2026,50.7,53.14,49.5,50.01,49.92,55736,28.25,537,21422.0,38.43
ADVENTHTL, 28-Aug-2026,140.9,144.79,139.11,142.8,140.52,333397,475.85,5125,121188.0,36.35
ADVENZYMES, 28-Aug-2026,297.95,301.95,296.25,299.8,297.6,192573,574.81,2941,109303.0,56.76
ADVIKCA, 28-Aug-2026,1.21,1.23,1.18,1.19,1.19,284503,3.41,227,236341.0,83.07
AEGISLOG, 28-Aug-2026,1304.0,1304.7,1283.6,1289.4,1298.0,263570,3410.7,13415,126379.0,47.95
AEGISVOPAK, 28-Aug-2026,267.0,272.45,262.0,269.9,263.5,588121,1581.61,11497,248904.0,42.32
AEPL, 28-Aug-2026,15.65,15.65,14.67,15.38,15.39,15835,2.39,157,11550.0,72.94
AEQUS, 28-Aug-2026,246.66,248.0,243.29,245.99,246.66,1329838,3273.34,19541,647534.0,48.69
AEROENTER, 28-Aug-2026,144.82,147.43,143.05,146.29,142.66,930558,1357.05,9749,465866.0,50.06
AEROFLEX, 28-Aug-2026,521.85,547.0,519.8,542.1,522.1,2093610,11233.37,43794,652085.0,31.15
AERON, 28-Aug-2026,71.15,72.9,71.1,71.3,71.15,14000,10.05,11,10000.0,71.43
AERONEU, 28-Aug-2026,83.99,83.99,80.25,80.68,81.88,3586,2.93,259,1377.0,38.4
AEROPLANE, 28-Aug-2026,170.7,176.41,170.7,174.82,171.41,179790,312.46,3183,103189.0,57.39
AESTHETIK, 28-Aug-2026,72.0,72.5,71.5,71.85,72.0,13000,9.35,12,9000.0,69.23
AETHER, 28-Aug-2026,1685.5,1717.0,1664.0,1696.8,1677.3,443550,7492.87,39734,221336.0,49.9
AFCONS, 28-Aug-2026,284.0,292.0,284.0,286.65,285.05,728796,2101.86,14358,209918.0,28.8
AFFLE, 28-Aug-2026,1650.3,1659.0,1615.9,1620.2,1650.3,133536,2181.56,15928,62736.0,46.98
AFIL, 28-Aug-2026,9.52,9.61,9.35,9.4,9.42,383110,36.25,380,292351.0,76.31
AFSL, 28-Aug-2026,201.01,215.0,201.01,211.92,202.04,19645,41.04,432,14722.0,74.94
AGARIND, 28-Aug-2026,466.25,470.0,463.85,465.3,465.5,15795,73.66,1074,10447.0,66.14
AGARWALEYE, 28-Aug-2026,493.15,512.7,489.5,507.8,496.65,663188,3332.94,20205,353021.0,53.23
AGARWALFT, 28-Aug-2026,30.05,30.05,30.05,30.05,31.6,4500,1.35,3,4500.0,100.0
AGARWALTUF, 28-Aug-2026,141.0,141.0,139.0,139.1,140.8,9600,13.43,8,4800.0,50.0
AGI, 28-Aug-2026,737.7,777.15,725.7,774.8,737.7,385938,2949.48,16492,168839.0,43.75
AGIIL, 28-Aug-2026,297.0,297.0,287.25,289.1,288.8,447958,1301.33,6735,101373.0,22.63
AGL, 28-Aug-2026,14.33,14.6,13.95,14.03,14.34,1366639,193.29,3057,812235.0,59.43
AGRITECH, 28-Aug-2026,101.11,103.63,100.06,102.9,101.11,1874,1.92,76,1274.0,67.98
AGROPHOS, 28-Aug-2026,27.0,27.49,26.01,26.34,27.04,15966,4.21,164,12124.0,75.94
AGUL, 28-Aug-2026,46.05,46.05,46.05,46.05,48.45,2000,0.92,1,2000.0,100.0
AHCL, 28-Aug-2026,15.6,16.87,15.26,15.91,15.6,15441669,2512.61,55557,5647592.0,36.57
AHLADA, 28-Aug-2026,37.57,39.07,37.5,38.06,38.47,4759,1.81,86,3589.0,75.42
AHLEAST, 28-Aug-2026,137.05,141.4,135.0,139.32,136.73,3751,5.2,63,2355.0,62.78
AHLUCONT, 28-Aug-2026,638.0,647.75,630.05,641.1,636.6,80833,517.93,5603,56476.0,69.87
AIAENG, 28-Aug-2026,4232.3,4260.7,4192.2,4234.2,4232.3,33928,1432.97,11401,17020.0,50.17
AIIL, 28-Aug-2026,550.25,558.95,544.0,545.9,553.9,114584,632.32,9285,51521.0,44.96
AILIMITED, 28-Aug-2026,18.9,18.9,18.9,18.9,18.0,3000,0.57,1,3000.0,100.0
AIMTRON, 28-Aug-2026,1640.0,1655.95,1612.5,1644.45,1647.15,26200,429.64,97,21200.0,80.92
AIRAN, 28-Aug-2026,14.98,15.47,14.84,15.09,14.81,58965,8.91,405,37982.0,64.41
AIROLAM, 28-Aug-2026,88.2,89.0,86.51,88.88,87.5,1901,1.69,43,1728.0,90.9
AJANTPHARM, 28-Aug-2026,3584.9,3596.0,3541.6,3557.0,3543.6,39913,1419.13,12218,20939.0,52.46
AJAXENGG, 28-Aug-2026,577.0,579.0,566.25,571.1,579.1,35790,204.28,4911,19675.0,54.97
AJMERA, 28-Aug-2026,117.36,118.88,114.56,117.41,116.98,497791,580.06,4308,237588.0,47.73
AJOONI, 28-Aug-2026,3.8,3.84,3.75,3.82,3.79,108907,4.13,245,90395.0,83.0
AKANKSHA, 28-Aug-2026,125.0,125.1,125.0,125.1,124.5,3000,3.75,2,3000.0,100.0
AKASH, 28-Aug-2026,24.31,24.97,24.31,24.36,24.31,4053,0.99,34,3611.0,89.09
AKCAPIT, 28-Aug-2026,1687.7,1774.7,1644.2,1708.1,1686.2,3268,55.68,453,2266.0,69.34
AKG, 28-Aug-2026,9.24,9.5,9.1,9.16,9.24,2096,0.19,61,1897.0,90.51
AKI, 28-Aug-2026,4.12,4.24,4.08,4.13,4.2,85878,3.56,295,57692.0,67.18
AKIKO, 28-Aug-2026,400.05,412.0,400.05,410.0,409.8,8000,32.57,10,4800.0,60.0
AKSHAR, 28-Aug-2026,0.42,0.43,0.41,0.42,0.42,834403,3.53,256,531247.0,63.67
AKUMS, 28-Aug-2026,764.0,774.45,758.6,772.6,761.2,408016,3135.7,18171,241675.0,59.23
ALANKIT, 28-Aug-2026,7.88,8.22,7.88,8.13,7.91,107670,8.76,614,91492.0,84.97
ALBERTDAVD, 28-Aug-2026,894.5,912.0,880.05,898.6,890.25,20164,181.35,1842,8378.0,41.55
ALCODIS, 28-Aug-2026,69.0,69.0,69.0,69.0,69.0,625,0.43,1,625.0,100.0
ALEMBICLTD, 28-Aug-2026,102.77,103.23,99.47,100.04,102.77,645251,651.89,7664,326197.0,50.55
ALFREDHE, 28-Aug-2026,2900.0,2900.0,2828.9,2855.0,2910.8,8,0.23,6,7.0,87.5
ALGOQUANT, 28-Aug-2026,65.0,66.38,64.08,64.56,64.88,1028546,662.36,1974,143144.0,13.92
ALICON, 28-Aug-2026,678.35,695.9,678.15,685.05,683.65,14703,100.86,1018,8363.0,56.88
ALIVUS, 28-Aug-2026,1358.2,1375.9,1338.2,1350.2,1358.2,51812,699.85,6400,29405.0,56.75
ALKEM, 28-Aug-2026,5352.5,5406.5,5316.0,5355.0,5320.0,231100,12393.08,16890,154134.0,66.7
ALKYLAMINE, 28-Aug-2026,2054.2,2086.2,2041.1,2047.9,2045.0,43006,886.89,6393,17421.0,40.51
ALLCARGO, 28-Aug-2026,12.6,12.83,12.02,12.19,12.57,21895655,2709.85,25841,6508056.0,29.72
ALLDIGI, 28-Aug-2026,795.0,818.0,795.0,813.65,797.2,3998,32.29,372,1717.0,42.95
ALLETEC, 28-Aug-2026,116.95,122.75,116.95,122.75,116.95,14000,17.03,34,13600.0,97.14
ALLTIME, 28-Aug-2026,205.2,209.17,202.31,203.79,206.36,111080,228.42,1970,70598.0,63.56
ALMONDZ, 28-Aug-2026,16.5,17.49,16.0,16.96,16.15,774739,130.47,1850,478815.0,61.8
ALOKINDS, 28-Aug-2026,10.49,10.49,9.16,9.24,10.43,85131255,8107.84,56499,41767754.0,49.06
ALPA, 28-Aug-2026,61.1,65.3,61.0,63.77,61.18,21708,13.88,338,11226.0,51.71
ALPEXSOLAR, 28-Aug-2026,866.0,869.9,845.0,849.05,861.2,22800,195.69,177,16700.0,73.25
ALPHA, 28-Aug-2026,55.35,55.52,55.0,55.39,55.08,785101,433.67,2132,541560.0,68.98
ALPHAETF, 28-Aug-2026,27.36,27.41,27.22,27.31,27.4,260843,71.27,857,189689.0,72.72
ALPINETEX, 28-Aug-2026,55.91,56.79,54.5,55.16,55.67,201803,112.1,2329,82876.0,41.07
ALPL30IETF, 28-Aug-2026,28.05,28.21,27.92,27.96,28.04,337375,94.39,928,167787.0,49.73
ALUFLUOR, 28-Aug-2026,469.9,484.0,459.5,477.9,458.5,17315,82.35,692,14518.0,83.85
ALUWIND, 28-Aug-2026,47.0,47.55,47.0,47.55,48.35,6000,2.84,4,4500.0,75.0
AMAGI, 28-Aug-2026,573.0,578.45,566.45,570.8,578.45,184757,1056.7,8251,79345.0,42.95
AMAL, 28-Aug-2026,750.0,779.9,737.0,760.75,741.3,10626,80.81,741,6149.0,57.87
AMARJOTHI, 28-Aug-2026,160.0,163.97,156.0,162.4,160.0,377,0.59,18,359.0,95.23
AMBAAUTO, 28-Aug-2026,112.9,113.0,112.9,112.95,115.2,3000,3.39,3,3000.0,100.0
AMBER, 28-Aug-2026,7750.5,7794.0,7655.0,7675.0,7701.0,271368,20940.66,27872,85199.0,31.4
AMBICAAGAR, 28-Aug-2026,24.97,25.89,24.6,25.24,24.97,697,0.17,16,471.0,67.58
AMBIKCO, 28-Aug-2026,1633.3,1659.9,1631.5,1638.3,1636.7,9146,150.38,1119,4476.0,48.94
AMBUJACEM, 28-Aug-2026,411.55,413.5,410.0,412.05,411.05,2152464,8871.97,16160,1175009.0,54.59
AMCL, 28-Aug-2026,370.0,370.0,358.6,358.6,368.0,1200,4.39,3,400.0,33.33
AMDIND, 28-Aug-2026,53.25,54.5,51.73,52.38,53.33,5977,3.15,102,4812.0,80.51
AMEYA, 28-Aug-2026,109.5,112.0,109.5,112.0,109.45,9000,9.88,3,9000.0,100.0
AMJLAND, 28-Aug-2026,39.22,39.22,38.61,38.62,39.22,1890,0.73,46,1594.0,84.34
AMNPLST, 28-Aug-2026,183.63,189.0,180.6,184.16,186.81,3545,6.54,181,2019.0,56.95
AMRUTANJAN, 28-Aug-2026,517.2,522.2,511.2,514.25,517.05,67238,346.81,4593,33864.0,50.36
ANANDRATHI, 28-Aug-2026,2195.0,2242.0,2182.0,2213.4,2182.9,418905,9258.37,27226,215886.0,51.54
ANANTAM, 28-Aug-2026,104.99,105.79,104.81,105.46,104.99,9820,10.32,154,8790.0,89.51
ANANTRAJ, 28-Aug-2026,605.25,611.9,603.2,606.15,605.25,616038,3738.03,18116,255024.0,41.4
ANAWIL, 28-Aug-2026,422.5,431.95,405.3,409.3,421.2,191200,791.58,463,120400.0,62.97
ANDHRAPAP, 28-Aug-2026,60.41,61.65,60.17,61.07,60.11,136218,82.73,2234,89907.0,66.0
ANDHRSUGAR, 28-Aug-2026,96.36,100.37,95.84,98.02,95.45,610078,598.43,5526,196467.0,32.2
ANDREWYU, 28-Aug-2026,27.99,28.79,27.75,28.45,27.99,101147,28.59,393,80697.0,79.78
ANGELONE, 28-Aug-2026,295.9,297.7,291.65,294.0,295.9,2866743,8438.97,26505,968102.0,33.77
ANIKINDS, 28-Aug-2026,46.5,48.99,44.1,46.06,46.5,8384,3.87,72,7784.0,92.84
ANLON, 28-Aug-2026,638.0,640.0,638.0,639.9,640.1,2400,15.34,6,2400.0,100.0
ANMOL, 28-Aug-2026,10.07,10.18,10.0,10.05,9.99,38369,3.85,150,32495.0,84.69
ANNAPURNA, 28-Aug-2026,150.9,153.2,143.5,144.65,146.4,51186,75.49,612,26546.0,51.86
ANONDITA, 28-Aug-2026,1026.0,1085.85,1007.0,1060.9,1023.8,55400,582.41,244,35600.0,64.26
ANSALBU, 28-Aug-2026,77.45,86.49,77.45,82.42,85.69,10639,8.87,172,8776.0,82.49
ANTELOPUS, 28-Aug-2026,781.2,794.15,777.85,787.3,781.2,43078,338.13,2545,20378.0,47.3
ANTGRAPHIC, 28-Aug-2026,0.74,0.86,0.72,0.75,0.72,1307534,10.17,325,850808.0,65.07
ANTHEM, 28-Aug-2026,928.9,932.0,896.0,900.1,924.6,375323,3418.58,23007,199117.0,53.05
ANUHPHR, 28-Aug-2026,83.57,85.99,82.25,83.57,83.58,141578,119.28,2520,81909.0,57.85
ANUP, 28-Aug-2026,1801.0,1817.0,1770.3,1800.5,1801.3,21172,380.02,3164,11411.0,53.9
ANURAS, 28-Aug-2026,1265.4,1269.0,1253.0,1260.4,1259.8,132636,1669.23,4731,97072.0,73.19
ANYA, 28-Aug-2026,15.2,15.2,15.0,15.0,15.2,10000,1.51,2,5000.0,50.0
AONEGOLD, 28-Aug-2026,14.63,14.82,14.51,14.73,14.65,288491,42.39,1142,106896.0,37.05
AONELIQUID, 28-Aug-2026,1074.77,1074.77,1074.75,1074.76,1074.32,10046,107.97,65,6322.0,62.93
AONENIFTY, 28-Aug-2026,10.03,10.03,9.95,9.96,9.96,189083,18.86,1092,161640.0,85.49
AONESILVER, 28-Aug-2026,9.15,9.25,9.02,9.2,9.04,321987,29.5,1117,181044.0,56.23
AONETMMQ50, 28-Aug-2026,10.16,10.55,10.16,10.44,10.43,119934,12.49,244,106772.0,89.03
AONETOTAL, 28-Aug-2026,12.08,12.08,11.96,11.98,12.02,193160,23.18,1143,114663.0,59.36
APARINDS, 28-Aug-2026,17858.0,17900.0,17485.0,17803.0,17900.0,120837,21382.76,33923,47239.0,39.09
APCL, 28-Aug-2026,103.0,103.0,99.8,100.27,101.16,10017,10.06,154,8720.0,87.05
APCOTEXIND, 28-Aug-2026,610.0,629.0,610.0,625.25,611.65,118722,737.94,5242,61397.0,51.71
APEX, 28-Aug-2026,385.35,387.95,379.95,381.25,383.45,67352,257.43,2616,26836.0,39.84
APEXECO, 28-Aug-2026,242.0,254.1,242.0,253.9,242.0,4800,11.94,6,4800.0,100.0
APLAPOLLO, 28-Aug-2026,2187.0,2278.4,2182.5,2265.6,2188.0,1037530,23209.55,38752,570704.0,55.01
APLLTD, 28-Aug-2026,824.0,828.45,811.1,813.45,824.0,89882,731.58,5352,61612.0,68.55
APOLLO, 28-Aug-2026,387.7,388.5,383.85,387.45,386.35,3217421,12422.95,22693,1195843.0,37.17
APOLLOHOSP, 28-Aug-2026,8848.0,8905.0,8818.5,8838.5,8800.0,311286,27630.44,26318,170746.0,54.85
APOLLOPIPE, 28-Aug-2026,638.55,643.0,620.6,631.0,638.55,204371,1285.16,7446,78862.0,38.59
APOLLOTYRE, 28-Aug-2026,448.1,451.0,442.1,443.5,443.25,836372,3743.62,23412,361413.0,43.21
APOLSINHOT, 28-Aug-2026,1206.0,1249.9,1206.0,1215.4,1235.3,553,6.8,95,425.0,76.85
APRAMEYA, 28-Aug-2026,126.0,126.0,124.2,124.25,126.0,8000,9.97,10,7500.0,93.75
