SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
73GS2053, 10-Jul-2026,99.8,99.95,99.6,99.95,100.15,4725,4.72,7,3825.0,80.95
741GS2036, 10-Jul-2026,105.57,105.65,105.57,105.65,105.65,6100,6.44,5,6000.0,98.36
743GS2076, 10-Jul-2026,103.3,104.5,103.3,104.4,103.2,7185,7.5,7,7185.0,100.0
746GS2073, 10-Jul-2026,102.7,102.7,101.2,101.23,101.49,3723,3.78,10,3714.0,99.76
74GS2062, 10-Jul-2026,99.04,102.7,99.04,102.6,101.58,209,0.21,5,112.0,53.59
750GS2056, 10-Jul-2026,100.39,102.78,100.39,102.78,100.35,1190,1.21,7,1090.0,91.6
754GS2036, 10-Jul-2026,106.42,106.95,106.42,106.86,106.48,553123,590.96,186,507690.0,91.79
75GS2034, 10-Jul-2026,105.86,105.86,105.85,105.85,105.86,9300,9.84,8,9300.0,100.0
763GS2059, 10-Jul-2026,105.6,105.6,105.6,105.6,102.25,3,0.0,1,3.0,100.0
771GS2066, 10-Jul-2026,106.8,106.8,104.94,104.94,104.99,510,0.54,5,410.0,80.39
772GS2055, 10-Jul-2026,105.6,105.6,105.6,105.6,102.4,100,0.11,1,100.0,100.0
897GS2030, 10-Jul-2026,109.0,109.0,109.0,109.0,111.2,93,0.1,1,93.0,100.0
92GS2030, 10-Jul-2026,114.8,114.8,114.8,114.8,113.2,576,0.66,4,576.0,100.0
A2ZINFRA, 10-Jul-2026,13.5,13.78,13.45,13.57,13.56,115593,15.71,401,79257.0,68.57
AAATECH, 10-Jul-2026,95.99,96.78,95.05,95.29,95.5,7664,7.33,417,4634.0,60.46
AADHARHFC, 10-Jul-2026,538.0,540.0,523.25,534.55,531.6,743298,3927.58,30867,407862.0,54.87
AAKAAR, 10-Jul-2026,64.55,64.55,63.65,64.4,67.0,6400,4.11,4,4800.0,75.0
AAKASH, 10-Jul-2026,8.96,8.96,8.75,8.84,8.83,56273,4.97,238,46751.0,83.08
AARNAV, 10-Jul-2026,24.5,25.53,24.5,25.14,25.21,7274,1.82,88,5812.0,79.9
AARON, 10-Jul-2026,118.9,119.38,117.02,118.93,118.18,7566,8.94,236,4727.0,62.48
AARTIDRUGS, 10-Jul-2026,399.65,401.65,395.0,396.8,395.35,76806,305.47,3220,38468.0,50.08
AARTIIND, 10-Jul-2026,470.0,495.85,470.0,484.1,467.95,1096250,5332.56,25811,426343.0,38.89
AARTIPHARM, 10-Jul-2026,706.45,713.45,703.0,709.45,702.95,138282,978.89,12272,78664.0,56.89
AARTISURF, 10-Jul-2026,373.85,389.0,373.85,387.05,373.85,10060,38.65,550,7442.0,73.98
AARVI, 10-Jul-2026,150.0,168.4,145.98,155.24,147.09,466064,748.12,9440,112418.0,24.12
AATMAJ, 10-Jul-2026,18.5,19.8,18.5,19.35,18.05,10000,1.94,5,10000.0,100.0
AAVAS, 10-Jul-2026,1503.0,1534.9,1502.2,1525.9,1505.3,44959,680.54,6615,25581.0,56.9
ABB, 10-Jul-2026,6835.0,6911.0,6812.0,6836.0,6820.0,110261,7564.88,17249,50144.0,45.48
ABBOTINDIA, 10-Jul-2026,26815.0,27350.0,26665.0,27165.0,26770.0,16821,4554.48,4532,12538.0,74.54
ABCAPITAL, 10-Jul-2026,400.0,409.0,400.0,408.3,397.35,3040201,12357.77,43617,1436929.0,47.26
ABCOTS, 10-Jul-2026,206.13,213.0,206.13,209.94,207.44,17030,35.71,770,11324.0,66.49
ABDL, 10-Jul-2026,667.95,676.45,645.05,648.75,666.6,1420666,9239.11,45571,929614.0,65.44
ABFRL, 10-Jul-2026,59.05,60.72,58.66,60.02,58.55,5196209,3117.82,19247,2507881.0,48.26
ABGSEC, 10-Jul-2026,114.5,114.93,113.8,113.8,114.79,765,0.87,9,476.0,62.22
ABHAPOWER, 10-Jul-2026,26.55,26.55,26.55,26.55,26.55,1600,0.42,1,1600.0,100.0
ABINFRA, 10-Jul-2026,10.39,10.46,10.22,10.28,10.32,1156335,119.23,2026,466702.0,40.36
ABLBL, 10-Jul-2026,95.77,97.05,94.97,95.55,95.26,629413,603.0,9562,313810.0,49.86
ABMKNO, 10-Jul-2026,213.99,213.99,206.0,210.0,213.99,3108,6.57,56,3060.0,98.46
ABREL, 10-Jul-2026,1415.9,1452.0,1404.0,1447.0,1404.0,179363,2575.54,15067,82538.0,46.02
ABSL10BANK, 10-Jul-2026,174.63,174.95,173.87,174.56,172.11,1046,1.82,24,908.0,86.81
ABSLAMC, 10-Jul-2026,1145.8,1159.6,1135.3,1146.6,1136.0,192247,2198.0,20948,92848.0,48.3
ABSLBANETF, 10-Jul-2026,59.18,59.6,59.06,59.39,58.7,74599,44.29,352,59925.0,80.33
ABSLLIQUID, 10-Jul-2026,1000.0,1000.01,999.99,1000.0,999.99,1547,15.47,44,769.0,49.71
ABSLMSCIN, 10-Jul-2026,29.5,29.84,29.48,29.68,29.16,1429,0.42,17,902.0,63.12
ABSLNN50ET, 10-Jul-2026,76.53,76.53,75.75,75.92,75.03,11331,8.6,181,8538.0,75.35
ABSLPSE, 10-Jul-2026,10.29,10.31,10.24,10.29,10.19,194304,19.99,463,189136.0,97.34
ABSMARINE, 10-Jul-2026,237.0,237.0,230.0,232.95,232.0,33000,76.61,40,31000.0,93.94
ACC, 10-Jul-2026,1368.2,1395.9,1366.2,1384.5,1362.2,120063,1665.35,11648,58708.0,48.9
ACCELYA, 10-Jul-2026,1092.0,1124.8,1090.0,1108.9,1093.3,7602,84.21,699,3966.0,52.17
ACCENTMIC, 10-Jul-2026,495.0,519.75,490.3,513.45,492.9,89000,451.5,151,63500.0,71.35
ACCORD, 10-Jul-2026,198.6,198.6,194.75,198.55,194.75,120000,237.47,39,90000.0,75.0
ACCPL, 10-Jul-2026,157.0,157.0,157.0,157.0,160.8,1200,1.88,1,1200.0,100.0
ACE, 10-Jul-2026,982.9,1002.7,982.0,989.0,976.6,259005,2569.58,15963,111559.0,43.07
ACEINTEG, 10-Jul-2026,21.6,21.6,20.21,21.01,20.83,2189,0.45,53,1923.0,87.85
ACETEC, 10-Jul-2026,126.0,126.0,126.0,126.0,126.0,1200,1.51,1,1200.0,100.0
ACI, 10-Jul-2026,525.0,534.65,525.0,527.45,524.5,72685,385.42,4899,39797.0,54.75
ACL, 10-Jul-2026,49.39,50.0,49.0,49.15,49.39,9993,4.94,237,7193.0,71.98
ACMESOLAR, 10-Jul-2026,370.0,379.45,367.75,377.0,367.8,1485585,5556.77,40905,681717.0,45.89
ACSTECH, 10-Jul-2026,40.75,42.5,40.75,42.28,40.61,108576,45.6,693,68676.0,63.25
ACTIVEINFR, 10-Jul-2026,178.3,178.3,178.3,178.3,178.5,600,1.07,1,600.0,100.0
ACUTAAS, 10-Jul-2026,3485.9,3499.9,3373.1,3400.8,3458.8,310324,10572.58,34191,184254.0,59.37
ADANIENSOL, 10-Jul-2026,1635.0,1683.8,1621.2,1654.0,1618.5,1603768,26599.89,51318,500944.0,31.24
ADANIENT, 10-Jul-2026,3105.0,3183.0,3100.0,3157.3,3083.6,2145335,67747.09,66639,940609.0,43.84
ADANIGREEN, 10-Jul-2026,1505.0,1546.8,1495.7,1536.6,1486.6,2070226,31729.42,49801,473376.0,22.87
ADANIPORTS, 10-Jul-2026,1800.1,1852.9,1800.1,1828.1,1800.1,1489787,27339.18,51900,629293.0,42.24
ADANIPOWER, 10-Jul-2026,218.5,220.6,216.8,218.45,216.32,26196232,57339.4,100481,11126837.0,42.47
ADDICTIVE, 10-Jul-2026,40.0,40.95,39.0,39.65,40.0,5000,1.99,7,3500.0,70.0
ADFFOODS, 10-Jul-2026,321.9,323.5,313.9,319.9,317.55,187400,597.71,6372,70071.0,37.39
ADISOFT, 10-Jul-2026,184.0,184.0,178.0,178.65,180.85,52000,93.64,48,40800.0,78.46
ADL, 10-Jul-2026,70.0,70.1,67.4,69.01,70.49,1452,0.99,55,718.0,49.45
ADOR, 10-Jul-2026,1325.0,1332.3,1307.0,1324.8,1325.2,18362,242.31,2371,9196.0,50.08
ADROITINFO, 10-Jul-2026,9.2,9.2,8.83,9.01,8.91,7527,0.67,61,5991.0,79.59
ADSL, 10-Jul-2026,119.65,121.79,119.01,120.06,117.88,103084,123.85,1876,48800.0,47.34
ADVAIT, 10-Jul-2026,2214.0,2276.0,2157.1,2207.5,2192.6,94020,2092.08,14451,22199.0,23.61
ADVANCE, 10-Jul-2026,107.83,113.0,106.5,110.49,107.04,300928,330.37,3291,144789.0,48.11
ADVANIHOTR, 10-Jul-2026,53.5,53.7,52.58,52.71,53.09,23561,12.49,448,17184.0,72.93
ADVENTHTL, 10-Jul-2026,144.41,149.0,144.0,147.65,144.07,132740,194.83,2408,68293.0,51.45
ADVENZYMES, 10-Jul-2026,330.3,333.0,325.3,329.85,324.35,150316,494.64,5368,91153.0,60.64
AEGISLOG, 10-Jul-2026,1282.0,1296.9,1224.0,1246.1,1264.1,1664644,21068.66,64938,453961.0,27.27
AEGISVOPAK, 10-Jul-2026,279.9,291.0,275.71,283.18,275.53,1701034,4816.4,31569,526211.0,30.93
AEPL, 10-Jul-2026,17.24,17.24,16.72,16.91,17.11,5463,0.92,95,3836.0,70.22
AEQUS, 10-Jul-2026,261.1,263.46,246.0,248.78,258.07,9850409,24687.57,85064,3282185.0,33.32
AEROENTER, 10-Jul-2026,120.8,125.89,119.12,124.97,119.88,498175,613.1,5252,235458.0,47.26
AEROFLEX, 10-Jul-2026,411.1,426.95,399.1,413.55,405.25,1563044,6501.11,26608,611270.0,39.11
AERON, 10-Jul-2026,81.05,82.0,79.5,79.5,81.05,7000,5.67,7,6000.0,85.71
AERONEU, 10-Jul-2026,91.5,93.7,86.6,87.87,88.41,72334,65.26,1787,8455.0,11.69
AESTHETIK, 10-Jul-2026,70.2,74.25,70.2,74.0,77.0,9000,6.55,8,4000.0,44.44
AETHER, 10-Jul-2026,1495.0,1538.5,1472.2,1500.8,1485.8,699159,10581.24,69290,399227.0,57.1
AFCONS, 10-Jul-2026,301.25,304.0,299.95,300.9,300.3,351803,1058.49,10114,180650.0,51.35
AFFLE, 10-Jul-2026,1468.0,1500.6,1455.0,1480.4,1468.0,276193,4090.13,19125,156150.0,56.54
AFSL, 10-Jul-2026,201.06,202.23,201.0,201.15,201.07,11968,24.07,165,9377.0,78.35
AGARIND, 10-Jul-2026,527.95,543.7,521.4,537.8,524.65,58845,313.03,3171,23123.0,39.29
AGARWALEYE, 10-Jul-2026,485.65,490.0,475.0,481.55,485.6,76568,371.68,6217,34518.0,45.08
AGARWALFT, 10-Jul-2026,39.55,41.5,39.55,41.5,41.6,3000,1.22,2,3000.0,100.0
AGARWALTUF, 10-Jul-2026,148.5,149.0,142.3,142.8,144.95,43200,63.19,32,34800.0,80.56
AGI, 10-Jul-2026,710.1,722.35,704.15,713.55,710.1,91453,651.91,5198,47424.0,51.86
AGIIL, 10-Jul-2026,337.8,353.15,328.4,345.6,334.3,4764764,16403.99,39714,526707.0,11.05
AGROPHOS, 10-Jul-2026,30.4,30.4,29.86,30.0,29.86,3104,0.93,66,2018.0,65.01
AHCL, 10-Jul-2026,15.64,15.72,15.5,15.59,15.47,1951504,304.41,2536,934619.0,47.89
AHLADA, 10-Jul-2026,38.05,38.49,37.85,38.17,38.01,4415,1.68,76,3324.0,75.29
AHLEAST, 10-Jul-2026,141.62,144.9,140.11,142.47,141.62,2818,4.01,119,1951.0,69.23
AHLUCONT, 10-Jul-2026,838.1,849.45,834.2,842.95,836.15,20102,169.47,3333,11019.0,54.82
AIAENG, 10-Jul-2026,4710.0,4756.0,4648.0,4683.5,4687.5,93948,4398.13,14464,57626.0,61.34
AIIL, 10-Jul-2026,508.0,517.0,508.0,514.0,507.5,62332,319.9,6180,30955.0,49.66
AILIMITED, 10-Jul-2026,37.3,37.3,37.3,37.3,35.55,1500,0.56,1,1500.0,100.0
AIMTRON, 10-Jul-2026,1350.45,1398.75,1340.0,1389.9,1350.45,38000,521.12,174,21400.0,56.32
AIRAN, 10-Jul-2026,15.75,15.91,15.57,15.68,15.66,28476,4.49,186,15725.0,55.22
AIROLAM, 10-Jul-2026,91.7,91.7,89.0,89.05,88.57,1971,1.76,65,1922.0,97.51
AJANTPHARM, 10-Jul-2026,3323.9,3366.0,3290.9,3348.6,3307.6,55151,1841.31,16916,30654.0,55.58
AJAXENGG, 10-Jul-2026,544.0,547.0,531.1,545.2,535.4,48705,263.08,2827,26657.0,54.73
AJMERA, 10-Jul-2026,130.12,135.86,129.88,134.67,129.66,592226,792.33,8991,244717.0,41.32
AJOONI, 10-Jul-2026,3.7,3.75,3.69,3.73,3.72,116268,4.33,299,100694.0,86.61
AKANKSHA, 10-Jul-2026,98.2,98.35,98.2,98.35,93.7,21000,20.65,19,21000.0,100.0
AKASH, 10-Jul-2026,27.15,27.85,26.71,27.68,27.15,9017,2.48,72,5452.0,60.46
AKCAPIT, 10-Jul-2026,1754.5,1792.7,1754.0,1767.2,1787.4,927,16.48,117,732.0,78.96
AKG, 10-Jul-2026,10.99,11.09,10.72,10.9,10.85,3460,0.38,60,2469.0,71.36
AKI, 10-Jul-2026,4.7,4.8,4.6,4.7,4.64,52713,2.46,196,38798.0,73.6
AKIKO, 10-Jul-2026,286.0,299.0,281.45,295.15,286.5,24000,69.76,30,22400.0,93.33
AKSHAR, 10-Jul-2026,0.44,0.45,0.42,0.43,0.44,1088533,4.74,307,733822.0,67.41
AKUMS, 10-Jul-2026,659.1,707.4,657.55,701.95,658.2,881145,6071.95,37006,503963.0,57.19
ALANKIT, 10-Jul-2026,8.05,8.14,7.98,8.08,8.09,115546,9.31,486,86464.0,74.83
ALBERTDAVD, 10-Jul-2026,699.4,706.95,690.0,701.0,696.5,5010,35.03,170,3966.0,79.16
ALEMBICLTD, 10-Jul-2026,88.99,90.4,88.99,89.97,88.76,169050,151.92,1682,108052.0,63.92
ALGOQUANT, 10-Jul-2026,57.9,59.25,57.9,58.96,57.51,1046237,616.02,3126,217368.0,20.78
ALICON, 10-Jul-2026,630.0,639.25,625.25,632.55,628.1,15313,96.74,807,9681.0,63.22
ALIVUS, 10-Jul-2026,1158.0,1164.6,1143.6,1160.1,1142.9,73798,855.35,9840,46815.0,63.44
ALKEM, 10-Jul-2026,5699.0,5727.5,5635.0,5669.5,5648.5,104124,5901.41,20233,62881.0,60.39
ALKYLAMINE, 10-Jul-2026,1964.5,2007.0,1931.5,1956.0,1954.6,174637,3452.69,18929,56028.0,32.08
ALLCARGO, 10-Jul-2026,7.95,8.05,7.9,7.98,7.87,3405063,272.08,4002,2133317.0,62.65
ALLDIGI, 10-Jul-2026,799.5,820.0,799.5,805.7,795.5,4793,38.76,1082,3463.0,72.25
ALLETEC, 10-Jul-2026,145.0,146.0,141.85,144.9,142.95,8000,11.55,20,7600.0,95.0
ALLTIME, 10-Jul-2026,237.74,240.0,234.53,236.45,234.23,44617,105.56,1121,28763.0,64.47
ALMONDZ, 10-Jul-2026,13.13,13.48,13.13,13.18,13.27,35597,4.73,162,22692.0,63.75
ALOKINDS, 10-Jul-2026,12.57,12.72,12.53,12.58,12.47,2661403,335.86,7479,1511434.0,56.79
ALPA, 10-Jul-2026,68.21,68.89,68.0,68.25,68.29,3765,2.57,93,2849.0,75.67
ALPEXSOLAR, 10-Jul-2026,820.15,832.0,795.0,800.05,815.9,61300,497.86,450,42200.0,68.84
ALPHA, 10-Jul-2026,51.14,51.98,51.14,51.91,51.14,1022336,529.65,2262,727526.0,71.16
ALPHAETF, 10-Jul-2026,25.41,26.49,25.41,26.29,26.07,448905,117.96,927,355663.0,79.23
ALPHAGEO, 10-Jul-2026,194.1,202.0,194.1,199.12,197.86,2210,4.4,163,1531.0,69.28
ALPL30IETF, 10-Jul-2026,27.55,27.83,27.55,27.8,27.55,1386724,384.86,1143,1166661.0,84.13
ALUWIND, 10-Jul-2026,43.05,45.0,42.0,43.2,43.05,72000,31.09,27,60000.0,83.33
AMAGI, 10-Jul-2026,584.45,595.0,574.05,580.2,575.8,194047,1127.71,10682,65625.0,33.82
AMBAAUTO, 10-Jul-2026,86.5,86.5,84.0,85.0,84.95,5000,4.26,4,5000.0,100.0
AMBALALSA, 10-Jul-2026,31.24,32.18,31.0,31.07,31.24,54299,16.98,879,40731.0,75.01
AMBER, 10-Jul-2026,7636.0,7831.0,7614.5,7779.0,7600.5,311170,24140.28,34573,82938.0,26.65
AMBICAAGAR, 10-Jul-2026,24.6,25.0,24.37,24.84,24.68,341,0.08,19,335.0,98.24
AMBIKCO, 10-Jul-2026,1761.8,1793.5,1737.0,1744.6,1761.8,8467,148.47,853,4760.0,56.22
AMBUJACEM, 10-Jul-2026,432.0,440.8,431.1,436.45,428.15,2035547,8898.52,25700,772105.0,37.93
AMCL, 10-Jul-2026,392.9,393.0,384.0,388.5,387.35,1200,4.68,3,800.0,66.67
AMDIND, 10-Jul-2026,47.17,47.17,45.11,46.24,45.69,16816,7.69,187,7559.0,44.95
AMEYA, 10-Jul-2026,112.9,112.95,112.9,112.95,113.5,2000,2.26,2,2000.0,100.0
AMIRCHAND, 10-Jul-2026,174.7,181.27,174.45,177.11,172.64,905076,1627.7,5156,495559.0,54.75
AMJLAND, 10-Jul-2026,37.77,38.39,37.13,38.18,37.4,4529,1.72,97,3585.0,79.16
AMNPLST, 10-Jul-2026,209.0,209.0,196.9,207.64,204.61,22845,46.86,731,14700.0,64.35
AMRUTANJAN, 10-Jul-2026,535.2,559.95,535.0,538.2,535.55,97005,528.06,4303,51049.0,52.63
ANANDRATHI, 10-Jul-2026,2111.8,2176.2,2061.4,2146.8,2095.6,1767952,37815.94,93441,473466.0,26.78
ANANTAM, 10-Jul-2026,105.3,105.3,103.8,104.32,104.0,40614,42.35,191,40114.0,98.77
ANANTRAJ, 10-Jul-2026,575.0,589.05,569.7,585.85,569.45,4488608,26183.34,79544,1746148.0,38.9
ANDHRAPAP, 10-Jul-2026,60.79,62.38,60.51,62.06,60.79,47180,29.12,1014,31234.0,66.2
ANDHRSUGAR, 10-Jul-2026,85.66,86.39,84.51,85.17,84.54,202999,173.56,2243,95408.0,47.0
ANGELONE, 10-Jul-2026,345.15,349.5,342.55,346.05,341.1,4099400,14196.13,40001,1690073.0,41.23
ANLON, 10-Jul-2026,635.05,650.0,616.5,624.0,630.0,7200,45.56,17,6800.0,94.44
ANMOL, 10-Jul-2026,11.05,11.15,10.85,10.94,10.92,16239,1.78,118,10896.0,67.1
ANNAPURNA, 10-Jul-2026,131.55,132.1,130.05,132.0,130.0,30250,39.87,60,26750.0,88.43
ANONDITA, 10-Jul-2026,1191.0,1202.0,1160.0,1160.6,1188.2,39600,462.14,72,35400.0,89.39
ANTELOPUS, 10-Jul-2026,795.0,825.0,791.9,817.3,794.45,90215,730.47,5171,33543.0,37.18
ANTGRAPHIC, 10-Jul-2026,0.77,0.79,0.77,0.78,0.77,154142,1.19,173,121380.0,78.75
ANTHEM, 10-Jul-2026,753.2,759.5,749.0,754.7,752.0,334847,2528.35,35270,217615.0,64.99
ANUHPHR, 10-Jul-2026,79.98,80.99,78.31,78.79,79.02,31592,25.07,1331,15153.0,47.96
ANUP, 10-Jul-2026,2153.0,2190.0,2137.1,2168.6,2153.4,20761,449.92,3756,11762.0,56.65
ANURAS, 10-Jul-2026,1267.9,1280.0,1265.5,1268.0,1267.9,274048,3482.81,4279,155756.0,56.84
ANYA, 10-Jul-2026,15.65,15.95,15.55,15.55,15.65,80000,12.5,10,65000.0,81.25
ANZEN, 10-Jul-2026,126.05,126.05,126.05,126.05,130.0,25000,31.51,1,25000.0,100.0
AONEGOLD, 10-Jul-2026,13.3,13.52,13.3,13.35,13.36,254801,34.07,1260,221847.0,87.07
AONELIQUID, 10-Jul-2026,1067.74,1067.77,1067.74,1067.75,1067.3,33673,359.55,134,22446.0,66.66
AONENIFTY, 10-Jul-2026,9.63,10.08,9.63,9.96,9.88,150771,15.03,1002,101714.0,67.46
AONESILVER, 10-Jul-2026,8.55,8.68,8.34,8.37,8.51,568548,47.76,1495,413512.0,72.73
AONETMMQ50, 10-Jul-2026,10.47,10.47,10.06,10.09,10.17,93564,9.45,973,44483.0,47.54
AONETOTAL, 10-Jul-2026,11.8,11.9,11.77,11.89,11.75,157300,18.69,1013,149942.0,95.32
APARINDS, 10-Jul-2026,14170.0,14240.0,13882.0,14058.0,14070.0,48791,6859.05,13727,17288.0,35.43
APCL, 10-Jul-2026,107.0,107.0,104.1,104.95,104.01,5753,6.05,68,4890.0,85.0
APCOTEXIND, 10-Jul-2026,514.0,515.0,502.2,507.4,506.4,33467,170.07,2507,15431.0,46.11
APEX, 10-Jul-2026,393.95,395.45,387.5,390.5,388.75,66546,260.38,2474,25553.0,38.4
APEXECO, 10-Jul-2026,254.1,254.2,248.0,254.2,242.1,6400,16.12,8,6400.0,100.0
APLAPOLLO, 10-Jul-2026,1804.0,1842.0,1793.8,1835.9,1785.9,574806,10486.95,24207,323985.0,56.36
APLLTD, 10-Jul-2026,824.0,839.85,815.55,837.4,816.9,109731,913.39,10363,58373.0,53.2
APOLLO, 10-Jul-2026,413.0,418.2,403.75,408.85,398.3,17566635,72014.32,184113,3837584.0,21.85
APOLLOHOSP, 10-Jul-2026,8849.0,8886.5,8773.5,8841.0,8845.5,264694,23353.79,32041,186523.0,70.47
APOLLOPIPE, 10-Jul-2026,486.6,524.0,486.6,511.1,487.7,391200,2004.43,14912,148947.0,38.07
APOLLOTYRE, 10-Jul-2026,442.75,446.25,438.1,440.1,439.65,496648,2192.78,16895,188888.0,38.03
APOLSINHOT, 10-Jul-2026,1220.3,1229.9,1208.5,1210.2,1210.0,405,4.91,51,319.0,78.77
APRAMEYA, 10-Jul-2026,146.95,146.95,145.2,146.15,146.95,4000,5.84,8,3000.0,75.0
APS, 10-Jul-2026,295.45,301.95,295.0,300.6,291.8,16000,47.81,48,12500.0,78.13
APSISAERO, 10-Jul-2026,364.25,364.25,364.0,364.0,357.15,6000,21.85,3,6000.0,100.0
APTUS, 10-Jul-2026,282.1,285.4,281.9,283.8,279.5,256893,728.8,9531,138031.0,53.73
AQYLON, 10-Jul-2026,39.65,40.27,38.95,39.13,39.71,526217,208.58,4739,307632.0,58.46
ARABIAN, 10-Jul-2026,72.5,72.5,72.5,72.5,72.65,2000,1.45,1,2000.0,100.0
ARCHIDPLY, 10-Jul-2026,79.0,84.0,79.0,81.62,79.98,18466,15.15,236,12815.0,69.4
ARCHIES, 10-Jul-2026,13.71,13.95,13.59,13.74,13.67,7979,1.1,70,7213.0,90.4
ARCIIL, 10-Jul-2026,40.35,42.95,40.35,42.45,42.25,7000,2.95,7,5000.0,71.43
