SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
706GS2041, 03-Aug-2026,99.25,99.41,99.25,99.41,100.25,475,0.47,5,250.0,52.63
709GS2054, 03-Aug-2026,99.99,99.99,99.02,99.87,99.09,21392,21.2,16,21391.0,100.0
709GS2074, 03-Aug-2026,95.7,95.7,95.37,95.39,95.43,49036,46.78,41,48035.0,97.96
710GS2029, 03-Aug-2026,103.4,103.4,103.4,103.4,103.4,1909,1.97,21,1909.0,100.0
717GS2030, 03-Aug-2026,103.5,103.5,103.5,103.5,104.0,2700,2.79,2,2700.0,100.0
718GS2033, 03-Aug-2026,105.5,105.5,105.5,105.5,105.5,1225,1.29,1,1225.0,100.0
718GS2037, 03-Aug-2026,102.2,102.55,101.5,102.22,102.19,133171,135.93,21,131849.0,99.01
719GS2060, 03-Aug-2026,101.9,101.9,101.9,101.9,97.51,30,0.03,2,30.0,100.0
71GS2034, 03-Aug-2026,104.0,104.0,103.32,103.32,103.2,5800,6.01,7,4100.0,70.69
723GS2039, 03-Aug-2026,104.5,104.55,104.5,104.55,104.4,200000,209.05,2,200000.0,100.0
724GS2055, 03-Aug-2026,101.39,101.4,101.0,101.39,101.0,12826,13.0,16,12609.0,98.31
725GS2063, 03-Aug-2026,98.0,98.0,97.55,97.63,97.7,1265659,1235.72,775,1260862.0,99.62
726GS2032, 03-Aug-2026,105.5,107.0,105.5,107.0,106.23,9012,9.52,5,7012.0,77.81
726GS2033, 03-Aug-2026,105.11,105.9,105.11,105.9,106.0,1281,1.36,4,1181.0,92.19
732GS2030, 03-Aug-2026,103.0,103.0,103.0,103.0,103.06,100,0.1,1,100.0,100.0
733GS2026, 03-Aug-2026,100.78,101.63,100.78,101.6,101.8,820,0.83,8,720.0,87.8
734GS2064, 03-Aug-2026,99.9,99.9,99.2,99.48,99.6,52249,52.0,37,51249.0,98.09
736GS2052, 03-Aug-2026,103.45,103.45,103.45,103.45,102.99,525,0.54,1,525.0,100.0
737GS2028, 03-Aug-2026,104.0,104.01,104.0,104.0,104.0,2400,2.5,5,2400.0,100.0
738GS2027, 03-Aug-2026,101.18,102.2,101.18,102.01,102.2,68415,69.8,107,68413.0,100.0
73GS2053, 03-Aug-2026,99.81,100.0,99.81,99.81,99.76,7346,7.33,8,7346.0,100.0
740IIFCL33, 03-Aug-2026,1150.06,1150.06,1150.06,1150.06,1145.2,120,1.38,1,120.0,100.0
741GS2036, 03-Aug-2026,104.85,104.87,104.85,104.85,104.85,13747,14.41,7,13747.0,100.0
743GS2076, 03-Aug-2026,99.5,99.95,99.49,99.5,99.51,87080,86.67,94,82374.0,94.6
746GS2073, 03-Aug-2026,101.0,101.0,100.42,100.5,100.7,2601,2.61,8,2601.0,100.0
750GS2056, 03-Aug-2026,100.6,100.6,100.6,100.6,100.6,98,0.1,1,98.0,100.0
754GS2036, 03-Aug-2026,106.99,106.99,106.11,106.68,106.51,352719,376.12,145,349968.0,99.22
771GS2066, 03-Aug-2026,104.0,105.5,103.8,104.99,105.46,12711,13.34,17,12311.0,96.85
824GS2027, 03-Aug-2026,105.1,105.1,105.1,105.1,105.95,3000,3.15,3,3000.0,100.0
826GS2027, 03-Aug-2026,101.68,101.68,101.68,101.68,101.7,3,0.0,2,3.0,100.0
83GS2042, 03-Aug-2026,104.51,105.1,104.51,105.1,109.68,400,0.42,2,200.0,50.0
897GS2030, 03-Aug-2026,111.0,111.0,111.0,111.0,111.0,4000,4.44,20,4000.0,100.0
92GS2030, 03-Aug-2026,115.0,115.0,113.99,113.99,114.84,5227,5.99,8,3130.0,59.88
A2ZINFRA, 03-Aug-2026,15.76,17.1,15.76,17.1,15.55,1605294,269.05,1930,1144159.0,71.27
AAATECH, 03-Aug-2026,89.38,91.45,88.0,90.6,89.38,16635,14.98,837,7091.0,42.63
AADHARHFC, 03-Aug-2026,502.05,515.95,490.4,504.15,496.7,656790,3292.43,25125,299727.0,45.64
AAKAAR, 03-Aug-2026,66.0,66.0,65.4,66.0,68.0,4800,3.16,3,4800.0,100.0
AAKASH, 03-Aug-2026,9.13,9.13,8.85,8.98,8.95,77021,6.93,313,51073.0,66.31
AARADHYA, 03-Aug-2026,75.2,75.2,73.6,73.6,75.0,6000,4.48,5,4800.0,80.0
AARNAV, 03-Aug-2026,31.73,31.73,30.25,30.44,31.36,37253,11.4,351,21421.0,57.5
AARON, 03-Aug-2026,133.5,136.75,130.0,131.6,135.81,21709,28.85,780,11131.0,51.27
AARTIDRUGS, 03-Aug-2026,424.0,424.0,405.0,407.25,422.75,383239,1585.66,12168,164934.0,43.04
AARTIIND, 03-Aug-2026,486.35,492.55,482.0,486.8,489.1,805775,3933.78,18506,278100.0,34.51
AARTIPHARM, 03-Aug-2026,670.8,693.0,670.65,675.8,667.15,86652,587.47,8103,40412.0,46.64
AARTISURF, 03-Aug-2026,470.0,481.0,455.25,481.0,400.85,103704,489.49,1711,69771.0,67.28
AARVI, 03-Aug-2026,153.0,158.28,153.0,155.21,156.7,36090,56.11,1364,15081.0,41.79
AASTHA, 03-Aug-2026,76.6,77.4,76.0,76.12,76.25,1564318,1192.1,3331,472523.0,30.21
AATMAJ, 03-Aug-2026,18.15,18.15,18.15,18.15,18.5,2000,0.36,1,2000.0,100.0
AAVAS, 03-Aug-2026,1359.8,1453.2,1359.8,1439.0,1359.8,142280,2035.6,18278,62118.0,43.66
ABB, 03-Aug-2026,7243.5,7657.0,7243.0,7601.0,7284.5,1207164,90019.32,97429,511367.0,42.36
ABBOTINDIA, 03-Aug-2026,27950.0,28045.0,27680.0,27895.0,27800.0,9455,2637.79,4124,4618.0,48.84
ABCAPITAL, 03-Aug-2026,410.0,430.7,410.0,424.35,404.3,14133770,59894.43,136186,3624486.0,25.64
ABCOTS, 03-Aug-2026,199.05,202.9,198.6,200.91,198.85,4106,8.26,241,2805.0,68.31
ABDL, 03-Aug-2026,619.5,630.0,616.0,619.55,619.5,159051,990.2,7748,71687.0,45.07
ABFRL, 03-Aug-2026,60.69,62.95,60.15,62.41,60.24,10947431,6788.3,49225,5809152.0,53.06
ABGSEC, 03-Aug-2026,113.67,114.98,113.33,113.63,114.01,182,0.21,18,112.0,61.54
ABINFRA, 03-Aug-2026,10.18,10.2,10.0,10.06,10.05,195761,19.81,462,86213.0,44.04
ABLBL, 03-Aug-2026,95.4,96.17,93.85,95.91,94.67,1330639,1269.94,11672,622955.0,46.82
ABMINTLLTD, 03-Aug-2026,45.0,45.0,42.0,42.51,43.71,1513,0.64,9,1013.0,66.95
ABMKNO, 03-Aug-2026,197.0,201.92,188.0,198.99,190.05,492,0.99,35,457.0,92.89
ABREL, 03-Aug-2026,1446.9,1449.5,1415.1,1432.1,1418.1,98610,1410.95,8670,47164.0,47.83
ABSL10BANK, 03-Aug-2026,170.3,179.98,170.3,171.95,170.3,21450,36.86,207,20330.0,94.78
ABSLAMC, 03-Aug-2026,1026.3,1027.8,1000.0,1017.8,1011.8,292827,2984.17,18720,206125.0,70.39
ABSLBANETF, 03-Aug-2026,59.77,59.77,58.6,59.14,58.6,30836,18.25,374,25996.0,84.3
ABSLLIQUID, 03-Aug-2026,1000.01,1000.01,999.99,1000.0,1000.0,6730,67.3,33,5364.0,79.7
ABSLMSCIN, 03-Aug-2026,30.1,30.18,29.55,29.79,29.87,1644,0.5,13,1590.0,96.72
ABSLNN50ET, 03-Aug-2026,77.98,78.95,77.02,78.07,77.4,29937,23.38,390,22215.0,74.21
ABSLPSE, 03-Aug-2026,10.4,10.4,10.32,10.36,10.34,260079,26.93,487,182864.0,70.31
ABSMARINE, 03-Aug-2026,219.45,219.45,213.05,216.8,220.55,56500,121.86,102,51500.0,91.15
ACC, 03-Aug-2026,1374.0,1400.9,1360.0,1398.0,1357.4,427582,5940.46,23775,163784.0,38.3
ACCELYA, 03-Aug-2026,1160.0,1160.0,1135.5,1141.9,1142.6,4889,55.94,896,3226.0,65.98
ACCENTMIC, 03-Aug-2026,509.0,514.85,492.05,508.0,508.1,64500,325.32,111,36000.0,55.81
ACCPL, 03-Aug-2026,171.0,178.0,165.45,172.0,169.9,38400,67.07,27,36000.0,93.75
ACE, 03-Aug-2026,1072.0,1114.8,1071.4,1105.4,1070.3,853582,9365.19,34111,396984.0,46.51
ACEINTEG, 03-Aug-2026,19.85,19.85,18.81,19.37,19.04,5575,1.07,80,3738.0,67.05
ACETEC, 03-Aug-2026,140.95,140.95,140.95,140.95,134.0,1200,1.69,1,1200.0,100.0
ACI, 03-Aug-2026,528.0,543.1,522.6,535.6,525.65,407906,2182.49,16755,241146.0,59.12
ACL, 03-Aug-2026,48.85,48.85,47.16,47.72,47.63,11075,5.3,195,8439.0,76.2
ACMESOLAR, 03-Aug-2026,364.7,376.35,362.6,371.1,362.6,3058650,11336.73,58098,1639387.0,53.6
ACSTECH, 03-Aug-2026,39.8,41.4,39.8,40.21,39.97,143511,58.46,436,101688.0,70.86
ACUTAAS, 03-Aug-2026,3100.0,3150.7,3025.0,3116.4,3104.9,479397,14882.17,60422,244868.0,51.08
ADANIENSOL, 03-Aug-2026,1654.3,1676.0,1635.8,1647.0,1645.4,1135101,18760.1,38730,378230.0,33.32
ADANIENT, 03-Aug-2026,3025.0,3077.0,3024.5,3068.0,3009.5,891429,27267.39,43917,332315.0,37.28
ADANIGREEN, 03-Aug-2026,1390.0,1427.0,1386.6,1395.0,1383.0,3037528,42766.93,62114,1120736.0,36.9
ADANIPORTS, 03-Aug-2026,1713.4,1715.9,1692.8,1701.0,1696.5,1664693,28371.69,72450,824171.0,49.51
ADANIPOWER, 03-Aug-2026,211.8,215.11,211.15,213.65,211.31,13859607,29521.31,81285,4644244.0,33.51
ADDICTIVE, 03-Aug-2026,40.7,41.9,40.05,41.8,39.95,35500,14.83,35,33500.0,94.37
ADFFOODS, 03-Aug-2026,272.95,279.9,270.95,273.75,270.95,117969,323.72,4829,52159.0,44.21
ADISOFT, 03-Aug-2026,175.25,178.9,175.2,177.7,174.25,16000,28.3,20,9600.0,60.0
ADL, 03-Aug-2026,72.0,82.85,69.52,78.97,71.33,2531,1.92,35,1902.0,75.15
ADOR, 03-Aug-2026,1480.0,1508.8,1474.1,1503.3,1444.7,60045,897.37,5846,38237.0,63.68
ADROITINFO, 03-Aug-2026,9.99,10.99,9.73,9.87,10.01,74649,7.5,257,60027.0,80.41
ADSL, 03-Aug-2026,120.0,120.0,115.53,116.94,114.64,121064,141.66,2005,71623.0,59.16
ADVAIT, 03-Aug-2026,2340.0,2418.0,2315.0,2359.2,2310.6,56187,1336.61,6490,33708.0,59.99
ADVANCE, 03-Aug-2026,126.26,129.0,122.3,124.56,125.01,539029,684.16,4261,306281.0,56.82
ADVANIHOTR, 03-Aug-2026,51.13,52.0,51.13,51.56,51.06,9794,5.07,279,7147.0,72.97
ADVENTHTL, 03-Aug-2026,148.1,149.75,146.82,147.88,147.67,91892,136.04,1662,49627.0,54.01
ADVENZYMES, 03-Aug-2026,334.0,343.0,318.6,323.75,315.1,1793899,5904.34,33909,481765.0,26.86
AEGISLOG, 03-Aug-2026,1286.5,1400.0,1282.1,1388.3,1280.8,2444861,33303.57,85673,767689.0,31.4
AEGISVOPAK, 03-Aug-2026,293.0,306.4,292.6,301.8,290.16,2083398,6291.36,38458,820177.0,39.37
AEPL, 03-Aug-2026,14.21,14.57,14.21,14.32,14.38,12960,1.85,108,12420.0,95.83
AEQUS, 03-Aug-2026,229.7,240.68,228.2,233.66,229.16,4222534,9957.68,39143,1719339.0,40.72
AEROENTER, 03-Aug-2026,121.22,124.0,120.81,123.3,119.43,220022,270.75,3118,114227.0,51.92
AEROFLEX, 03-Aug-2026,435.7,439.75,428.1,431.4,435.45,607121,2635.34,12783,273621.0,45.07
AERON, 03-Aug-2026,78.55,78.8,76.8,78.8,77.0,9000,7.03,8,9000.0,100.0
AERONEU, 03-Aug-2026,86.0,89.8,86.0,87.73,86.0,64813,56.85,1719,9871.0,15.23
AEROPLANE, 03-Aug-2026,204.9,206.9,198.0,198.62,200.34,587646,1193.23,6248,378691.0,64.44
AETHER, 03-Aug-2026,1561.0,1574.9,1492.7,1509.5,1539.6,557752,8493.03,37869,257074.0,46.09
AFCONS, 03-Aug-2026,271.15,282.05,271.15,275.95,271.15,1309257,3620.37,24059,600571.0,45.87
AFFLE, 03-Aug-2026,1608.7,1668.2,1580.0,1663.0,1586.0,447915,7353.1,40703,144297.0,32.22
AFIL, 03-Aug-2026,9.34,9.44,9.15,9.22,9.3,253814,23.46,574,173274.0,68.27
AFSL, 03-Aug-2026,201.07,202.49,201.0,201.72,201.04,9485,19.1,112,6650.0,70.11
AGARIND, 03-Aug-2026,510.0,526.9,509.8,514.95,499.8,59423,308.16,2729,20809.0,35.02
AGARWALEYE, 03-Aug-2026,477.9,495.2,477.35,483.3,478.0,56679,273.95,5864,26792.0,47.27
AGARWALFT, 03-Aug-2026,37.0,37.4,37.0,37.15,37.5,31500,11.71,5,31500.0,100.0
AGARWALTUF, 03-Aug-2026,137.95,143.5,137.0,140.25,132.5,114000,159.4,73,82800.0,72.63
AGI, 03-Aug-2026,710.0,713.3,703.0,704.25,709.25,80787,571.12,2508,53172.0,65.82
AGIIL, 03-Aug-2026,315.95,324.5,307.7,309.15,312.1,2549469,8069.37,18354,820193.0,32.17
AGL, 03-Aug-2026,12.1,12.55,12.1,12.46,12.23,1465955,181.0,3101,1110802.0,75.77
AGNI, 03-Aug-2026,17.3,17.3,17.3,17.3,16.65,2500,0.43,1,2500.0,100.0
AGROPHOS, 03-Aug-2026,29.33,29.72,28.63,29.18,29.25,9808,2.86,145,7227.0,73.68
AHCL, 03-Aug-2026,14.45,14.85,14.45,14.71,14.61,1760550,259.58,2692,752476.0,42.74
AHLADA, 03-Aug-2026,37.94,37.94,36.0,36.38,36.96,15998,5.89,148,11567.0,72.3
AHLEAST, 03-Aug-2026,144.1,144.99,142.05,143.12,145.1,1406,2.01,58,974.0,69.27
AHLUCONT, 03-Aug-2026,824.0,848.0,823.75,833.6,821.4,33625,280.42,4262,17464.0,51.94
AIAENG, 03-Aug-2026,4568.0,4700.0,4460.0,4684.6,4591.0,57776,2676.78,15054,25828.0,44.7
AIIL, 03-Aug-2026,549.0,556.75,541.4,548.8,539.3,105935,580.27,6848,41020.0,38.72
AIMTRON, 03-Aug-2026,1413.0,1493.0,1413.0,1479.7,1386.45,85400,1248.18,409,52400.0,61.36
AIRAN, 03-Aug-2026,15.4,15.4,14.97,15.03,15.13,86715,13.08,330,74075.0,85.42
AIROLAM, 03-Aug-2026,88.0,88.49,86.04,86.17,86.03,934,0.81,42,687.0,73.55
AISL, 03-Aug-2026,59.0,59.0,57.0,57.0,59.0,25800,14.96,3,25800.0,100.0
AJANTPHARM, 03-Aug-2026,3485.5,3540.0,3476.2,3513.9,3465.2,119278,4189.6,23153,65832.0,55.19
AJAXENGG, 03-Aug-2026,580.5,597.5,580.5,594.0,580.15,49050,289.87,3272,26599.0,54.23
AJMERA, 03-Aug-2026,126.95,131.0,126.95,130.41,126.34,297862,385.96,3571,162028.0,54.4
AJOONI, 03-Aug-2026,3.93,4.05,3.93,3.99,4.0,201708,8.08,473,160961.0,79.8
AKANKSHA, 03-Aug-2026,95.9,95.9,95.9,95.9,91.35,9000,8.63,7,9000.0,100.0
AKASH, 03-Aug-2026,26.55,27.23,26.16,26.34,26.69,6719,1.77,61,5120.0,76.2
AKCAPIT, 03-Aug-2026,1712.0,1750.0,1693.2,1748.5,1693.3,1972,34.13,305,1575.0,79.87
AKG, 03-Aug-2026,10.06,10.69,9.9,10.05,9.86,30104,3.04,118,23884.0,79.34
AKI, 03-Aug-2026,4.28,4.28,4.01,4.08,4.14,136796,5.62,218,118723.0,86.79
AKIKO, 03-Aug-2026,354.95,354.95,337.5,337.85,355.25,69600,235.43,68,68000.0,97.7
AKSHAR, 03-Aug-2026,0.39,0.41,0.39,0.4,0.39,1354682,5.51,271,1030243.0,76.05
AKUMS, 03-Aug-2026,666.7,688.3,664.65,681.2,658.35,143860,978.92,9219,73362.0,51.0
ALANKIT, 03-Aug-2026,7.9,7.9,7.62,7.77,7.78,103580,8.06,603,85614.0,82.65
ALBERTDAVD, 03-Aug-2026,691.75,707.85,686.2,692.55,689.3,5943,41.4,195,4911.0,82.64
ALCODIS, 03-Aug-2026,66.0,70.0,66.0,68.4,75.95,6250,4.27,10,3125.0,50.0
ALEMBICLTD, 03-Aug-2026,91.35,92.17,91.07,91.67,91.13,594583,544.68,3829,357320.0,60.1
ALGOQUANT, 03-Aug-2026,69.0,70.97,67.6,69.34,68.41,1528105,1052.38,6412,457009.0,29.91
ALICON, 03-Aug-2026,679.95,724.9,661.2,702.75,672.35,23053,161.6,1817,12558.0,54.47
ALIVUS, 03-Aug-2026,1182.8,1225.0,1172.9,1214.4,1160.0,199736,2412.04,25069,107489.0,53.82
ALKEM, 03-Aug-2026,5774.5,5774.5,5668.0,5707.0,5751.5,122664,6991.28,22120,75373.0,61.45
ALKYLAMINE, 03-Aug-2026,1785.9,1845.0,1785.9,1824.4,1785.6,48406,883.15,8268,21142.0,43.68
ALLCARGO, 03-Aug-2026,8.08,8.25,8.05,8.2,8.03,2879970,235.73,3539,1829490.0,63.52
ALLDIGI, 03-Aug-2026,815.7,816.95,792.0,814.4,812.7,16603,134.4,1216,10540.0,63.48
ALLETEC, 03-Aug-2026,136.1,144.2,136.1,141.95,139.0,5200,7.38,13,4000.0,76.92
ALLTIME, 03-Aug-2026,223.25,227.0,220.15,221.95,221.01,57115,127.45,1777,37383.0,65.45
ALMONDZ, 03-Aug-2026,14.76,14.94,13.57,13.8,14.76,168249,23.88,681,118589.0,70.48
ALOKINDS, 03-Aug-2026,12.01,12.13,12.01,12.04,11.92,2054221,247.86,4049,1278295.0,62.23
ALPA, 03-Aug-2026,67.55,68.25,66.15,66.66,66.84,13453,9.03,309,8592.0,63.87
ALPEXSOLAR, 03-Aug-2026,839.0,844.0,829.05,841.45,829.05,20900,175.25,172,14600.0,69.86
ALPHA, 03-Aug-2026,52.32,52.43,51.93,52.24,51.93,1226216,640.91,2850,935753.0,76.31
ALPHAETF, 03-Aug-2026,26.44,26.44,26.23,26.25,26.18,416257,109.72,970,329583.0,79.18
ALPHAGEO, 03-Aug-2026,225.9,264.15,220.25,264.15,220.13,276528,708.51,5046,103196.0,37.32
ALPL30IETF, 03-Aug-2026,28.38,28.65,27.98,28.33,28.38,721158,205.19,1520,412296.0,57.17
ALUWIND, 03-Aug-2026,49.5,50.7,49.5,50.1,49.2,3000,1.5,2,3000.0,100.0
AMAGI, 03-Aug-2026,659.0,690.0,652.35,669.7,650.7,376284,2537.52,28658,206207.0,54.8
AMBAAUTO, 03-Aug-2026,101.0,106.25,94.5,106.25,96.6,37000,38.33,37,23000.0,62.16
AMBALALSA, 03-Aug-2026,35.49,37.7,34.07,36.83,34.84,403707,148.75,2094,203947.0,50.52
AMBER, 03-Aug-2026,7567.0,7567.0,7400.0,7400.0,7440.5,133339,9974.88,17988,48087.0,36.06
AMBICAAGAR, 03-Aug-2026,25.49,25.49,24.75,25.05,25.0,3362,0.84,35,2842.0,84.53
AMBIKCO, 03-Aug-2026,1711.8,1788.0,1711.8,1778.9,1711.8,22628,400.69,2000,12162.0,53.75
AMBUJACEM, 03-Aug-2026,434.2,444.5,434.2,444.0,432.2,3648798,16118.66,40362,2125265.0,58.25
AMCL, 03-Aug-2026,395.0,395.0,391.05,393.5,391.05,2800,11.0,5,2000.0,71.43
AMDIND, 03-Aug-2026,46.99,47.99,46.43,47.52,46.43,14397,6.8,145,5998.0,41.66
AMEYA, 03-Aug-2026,109.05,109.05,109.05,109.05,109.0,1000,1.09,1,1000.0,100.0
AMJLAND, 03-Aug-2026,39.46,39.46,36.3,38.12,39.34,31333,11.85,473,15602.0,49.79
AMNPLST, 03-Aug-2026,202.01,208.26,196.0,197.51,198.81,10787,21.68,582,5959.0,55.24
AMRUTANJAN, 03-Aug-2026,520.0,522.4,517.5,521.2,515.0,8820,45.85,874,4981.0,56.47
ANANDRATHI, 03-Aug-2026,2094.0,2114.9,2050.0,2058.7,2073.7,121852,2525.06,13953,67644.0,55.51
ANANTAM, 03-Aug-2026,105.49,105.49,104.96,105.02,104.96,10828,11.37,188,10607.0,97.96
ANANTRAJ, 03-Aug-2026,626.0,641.7,621.15,626.15,624.5,2760905,17434.48,48613,1047397.0,37.94
ANDHRAPAP, 03-Aug-2026,62.4,62.84,61.65,61.99,61.03,313581,194.73,1192,258456.0,82.42
ANDHRSUGAR, 03-Aug-2026,82.99,86.2,82.95,85.48,82.13,398288,339.78,3956,215402.0,54.08
ANGELONE, 03-Aug-2026,299.9,302.5,296.3,302.0,297.95,4487008,13455.96,40137,2093105.0,46.65
ANIKINDS, 03-Aug-2026,43.5,43.5,42.98,43.13,41.33,5878,2.53,39,5579.0,94.91
ANLON, 03-Aug-2026,606.95,618.0,605.0,617.95,606.95,3200,19.52,8,3200.0,100.0
ANMOL, 03-Aug-2026,10.0,10.2,9.96,10.01,10.12,16537,1.67,141,14935.0,90.31
ANNAPURNA, 03-Aug-2026,130.0,133.5,127.0,130.65,128.05,86000,111.01,156,54000.0,62.79
ANONDITA, 03-Aug-2026,1060.2,1090.0,1041.0,1050.45,1088.75,21600,229.85,99,14800.0,68.52
ANTELOPUS, 03-Aug-2026,821.0,846.0,812.0,834.55,821.5,130427,1089.38,5757,76378.0,58.56
ANTGRAPHIC, 03-Aug-2026,0.76,0.78,0.75,0.75,0.75,116107,0.88,199,96881.0,83.44
ANTHEM, 03-Aug-2026,819.0,832.95,802.2,829.85,809.2,960047,7905.84,44115,549598.0,57.25
ANUHPHR, 03-Aug-2026,81.47,81.47,79.5,80.41,79.48,47682,38.42,915,28859.0,60.52
ANUP, 03-Aug-2026,2173.1,2199.9,2151.5,2175.4,2172.9,14483,316.52,3047,7063.0,48.77
ANURAS, 03-Aug-2026,1211.0,1216.8,1196.0,1209.8,1207.8,199378,2408.41,10171,113716.0,57.04
ANYA, 03-Aug-2026,15.25,15.25,15.25,15.25,15.2,5000,0.76,1,5000.0,100.0
ANZEN, 03-Aug-2026,132.0,132.0,132.0,132.0,129.0,25000,33.0,1,25000.0,100.0
AONEGOLD, 03-Aug-2026,13.26,13.37,13.21,13.27,13.26,557416,73.98,1857,467085.0,83.79
AONELIQUID, 03-Aug-2026,1070.96,1070.96,1070.94,1070.94,1070.8,40902,438.04,156,25104.0,61.38
AONENIFTY, 03-Aug-2026,10.3,10.3,9.95,10.13,10.05,330350,33.45,1837,300253.0,90.89
AONESILVER, 03-Aug-2026,8.34,8.38,8.25,8.28,8.28,455260,37.75,1172,264308.0,58.06
AONETMMQ50, 03-Aug-2026,10.09,10.15,9.93,9.98,10.04,58298,5.87,338,45403.0,77.88
AONETOTAL, 03-Aug-2026,11.94,12.1,11.91,12.02,11.94,444230,53.53,2084,276937.0,62.34
APARINDS, 03-Aug-2026,14400.0,14994.0,14321.0,14746.0,14348.0,281739,41597.48,47243,139323.0,49.45
APCL, 03-Aug-2026,101.15,103.4,101.15,102.03,100.6,6249,6.39,199,3820.0,61.13
APCOTEXIND, 03-Aug-2026,614.0,636.0,605.1,617.6,611.35,621211,3854.9,18927,228433.0,36.77
APEX, 03-Aug-2026,373.95,382.55,372.75,380.4,371.5,83417,316.68,3419,41302.0,49.51
APEXECO, 03-Aug-2026,261.8,269.9,261.8,269.9,261.8,6400,17.02,6,6400.0,100.0
APLAPOLLO, 03-Aug-2026,1820.3,1958.0,1820.3,1941.5,1819.5,4251591,80992.95,129957,2010454.0,47.29
APLLTD, 03-Aug-2026,797.05,815.05,792.55,805.75,797.05,58590,473.3,5604,26955.0,46.01
