SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
725GS2063, 24-Jul-2026,97.2,97.2,96.98,97.09,97.23,248024,240.78,179,222713.0,89.79
726GS2032, 24-Jul-2026,106.25,106.25,106.25,106.25,106.2,184,0.2,3,184.0,100.0
726GS2033, 24-Jul-2026,106.25,106.25,105.75,105.76,106.0,2051,2.18,4,2050.0,99.95
734GS2064, 24-Jul-2026,99.53,99.53,99.29,99.4,99.39,18452,18.33,25,18352.0,99.46
736GS2052, 24-Jul-2026,101.65,101.65,101.65,101.65,101.4,260,0.26,2,260.0,100.0
738GS2027, 24-Jul-2026,101.7,102.0,101.65,102.0,101.69,36485,37.12,13,36485.0,100.0
73GS2053, 24-Jul-2026,100.24,100.24,100.24,100.24,100.4,1200,1.2,1,1200.0,100.0
741GS2036, 24-Jul-2026,104.03,104.35,104.03,104.14,104.11,54702,57.0,19,54702.0,100.0
743GS2076, 24-Jul-2026,99.1,99.29,98.9,98.9,98.7,36681,36.35,41,36681.0,100.0
746GS2073, 24-Jul-2026,101.7,101.7,100.5,100.99,101.7,19050,19.24,17,18899.0,99.21
74GS2062, 24-Jul-2026,101.5,101.5,101.45,101.45,101.5,10003,10.15,4,10003.0,100.0
750GS2056, 24-Jul-2026,103.0,103.0,103.0,103.0,103.0,1,0.0,1,1.0,100.0
754GS2036, 24-Jul-2026,106.18,106.25,106.1,106.18,106.3,1036044,1099.76,279,1031039.0,99.52
771GS2066, 24-Jul-2026,104.0,105.0,103.75,104.25,104.6,21705,22.56,25,21005.0,96.77
897GS2030, 24-Jul-2026,110.8,111.0,110.7,110.72,110.7,1878,2.08,12,1878.0,100.0
92GS2030, 24-Jul-2026,114.9,114.9,114.9,114.9,114.9,1,0.0,1,1.0,100.0
A2ZINFRA, 24-Jul-2026,12.25,12.6,12.0,12.46,12.12,170866,20.97,554,129025.0,75.51
AAATECH, 24-Jul-2026,90.55,90.8,88.84,89.66,90.55,11408,10.26,584,5257.0,46.08
AADHARHFC, 24-Jul-2026,500.9,502.95,492.5,495.0,500.8,136978,678.11,8559,57693.0,42.12
AAKAAR, 24-Jul-2026,73.0,73.0,71.2,71.2,74.9,4800,3.45,3,4800.0,100.0
AAKASH, 24-Jul-2026,9.03,9.38,8.67,8.92,9.15,313973,28.63,433,108705.0,34.62
AARADHYA, 24-Jul-2026,72.0,72.0,72.0,72.0,75.0,2400,1.73,2,2400.0,100.0
AARNAV, 24-Jul-2026,28.13,29.18,28.11,28.32,28.7,34548,9.84,255,24087.0,69.72
AARON, 24-Jul-2026,112.71,135.25,111.5,135.25,112.71,364489,480.23,4552,90908.0,24.94
AARTIDRUGS, 24-Jul-2026,409.0,410.0,401.0,404.5,410.0,82935,335.27,3031,43942.0,52.98
AARTIIND, 24-Jul-2026,475.0,480.55,469.0,477.8,478.2,309677,1472.88,9876,129569.0,41.84
AARTIPHARM, 24-Jul-2026,658.6,684.45,654.85,673.8,659.8,119965,804.01,13567,50258.0,41.89
AARTISURF, 24-Jul-2026,387.0,387.0,374.3,381.6,385.8,6247,23.78,656,3937.0,63.02
AARVI, 24-Jul-2026,155.0,158.69,153.01,154.89,156.63,15483,24.04,578,6506.0,42.02
AASTHA, 24-Jul-2026,104.0,105.97,101.96,102.62,103.0,17809358,18326.55,64817,581902.0,3.27
AAVAS, 24-Jul-2026,1350.0,1399.9,1350.0,1379.0,1385.9,62171,851.54,10892,23763.0,38.22
ABB, 24-Jul-2026,7498.0,7583.0,7333.0,7375.5,7528.0,258917,19316.71,31965,108928.0,42.07
ABBOTINDIA, 24-Jul-2026,27900.0,28050.0,27650.0,28005.0,28690.0,10811,3016.17,4178,5252.0,48.58
ABCAPITAL, 24-Jul-2026,390.0,395.3,384.35,393.85,392.25,3424162,13379.36,38550,1435706.0,41.93
ABCOTS, 24-Jul-2026,203.5,203.59,198.42,200.38,200.38,6206,12.41,396,2982.0,48.05
ABDL, 24-Jul-2026,585.0,626.7,580.0,620.75,602.55,917748,5617.08,43061,265085.0,28.88
ABFRL, 24-Jul-2026,55.9,56.75,55.1,56.25,56.03,2288618,1276.48,12168,1048230.0,45.8
ABGSEC, 24-Jul-2026,114.77,114.77,113.11,113.32,114.77,459,0.52,12,454.0,98.91
ABHAPOWER, 24-Jul-2026,25.6,26.0,24.7,25.4,25.1,11200,2.85,7,6400.0,57.14
ABINFRA, 24-Jul-2026,9.99,10.95,9.78,10.32,10.01,680928,68.63,1174,257080.0,37.75
ABLBL, 24-Jul-2026,93.0,94.5,91.9,94.01,92.85,276457,256.85,3649,150819.0,54.55
ABMINTLLTD, 24-Jul-2026,42.0,42.0,40.69,41.02,42.07,794,0.33,13,625.0,78.72
ABMKNO, 24-Jul-2026,199.0,199.0,190.0,190.11,197.61,183,0.35,8,183.0,100.0
ABREL, 24-Jul-2026,1390.1,1394.5,1359.1,1374.2,1398.1,113460,1560.68,11691,41145.0,36.26
ABSL10BANK, 24-Jul-2026,167.0,168.98,166.8,168.46,169.06,10794,18.05,380,8440.0,78.19
ABSLAMC, 24-Jul-2026,975.0,1022.4,974.0,1017.0,986.0,546485,5514.31,34036,279082.0,51.07
ABSLBANETF, 24-Jul-2026,58.1,58.34,57.45,58.25,58.1,212784,122.61,1118,167221.0,78.59
ABSLLIQUID, 24-Jul-2026,1000.0,1000.01,999.99,1000.0,1000.0,7068,70.68,30,4614.0,65.28
ABSLMSCIN, 24-Jul-2026,29.16,29.16,28.97,29.13,29.08,735,0.21,12,327.0,44.49
ABSLNN50ET, 24-Jul-2026,75.36,75.61,74.58,75.56,75.36,3937,2.96,184,3211.0,81.56
ABSLPSE, 24-Jul-2026,10.35,10.35,10.23,10.33,10.35,70463,7.26,298,37887.0,53.77
ABSMARINE, 24-Jul-2026,220.05,224.85,218.9,220.4,222.0,41500,92.07,57,40000.0,96.39
ACC, 24-Jul-2026,1329.0,1354.7,1312.0,1340.9,1333.9,470047,6263.89,28526,54327.0,11.56
ACCELYA, 24-Jul-2026,1135.0,1163.9,1135.0,1158.9,1145.8,7198,83.08,1831,4819.0,66.95
ACCENTMIC, 24-Jul-2026,508.45,508.45,490.0,494.95,505.95,54000,268.19,100,40000.0,74.07
ACCPL, 24-Jul-2026,162.15,167.0,162.15,164.2,170.25,4800,7.92,4,4800.0,100.0
ACE, 24-Jul-2026,975.2,1051.0,971.6,1039.4,979.0,2105588,21638.42,80353,475167.0,22.57
ACEINTEG, 24-Jul-2026,19.96,19.96,19.14,19.7,19.6,1076,0.21,46,957.0,88.94
ACETEC, 24-Jul-2026,134.05,134.05,134.0,134.0,141.0,3600,4.82,3,3600.0,100.0
ACI, 24-Jul-2026,551.0,558.0,545.6,554.85,553.35,156065,860.89,12235,82330.0,52.75
ACL, 24-Jul-2026,47.99,48.48,46.34,47.06,47.64,15817,7.51,286,10994.0,69.51
ACMESOLAR, 24-Jul-2026,361.4,374.9,361.4,365.85,363.05,2104262,7729.35,39534,846742.0,40.24
ACSTECH, 24-Jul-2026,40.91,42.24,39.2,40.82,40.23,360328,146.01,1590,229050.0,63.57
ACUTAAS, 24-Jul-2026,3330.1,3457.1,3209.0,3259.5,3459.1,1243383,41048.46,112183,414091.0,33.3
ADANIENSOL, 24-Jul-2026,1676.0,1713.9,1668.8,1702.2,1683.8,2585952,43846.68,64268,858834.0,33.21
ADANIENT, 24-Jul-2026,3010.0,3041.9,2992.5,3026.4,3010.0,1280635,38671.81,55852,376223.0,29.38
ADANIGREEN, 24-Jul-2026,1356.0,1405.0,1352.0,1395.1,1379.9,5247088,72696.07,103230,1669502.0,31.82
ADANIPORTS, 24-Jul-2026,1764.9,1784.9,1755.2,1768.3,1778.5,1685770,29865.64,80950,855807.0,50.77
ADANIPOWER, 24-Jul-2026,212.22,215.1,210.1,213.66,212.23,29273015,62345.35,115153,9697282.0,33.13
ADDICTIVE, 24-Jul-2026,38.0,40.4,38.0,40.0,38.5,11000,4.35,12,10500.0,95.45
ADFFOODS, 24-Jul-2026,296.6,308.5,286.05,307.05,296.65,224298,662.92,6294,119227.0,53.16
ADISOFT, 24-Jul-2026,178.9,186.0,178.9,183.5,180.0,19200,34.88,22,12800.0,66.67
ADL, 24-Jul-2026,73.0,73.51,73.0,73.49,69.35,1357,1.0,16,1220.0,89.9
ADOR, 24-Jul-2026,1440.0,1520.0,1439.1,1493.9,1462.7,46158,672.48,3769,30684.0,66.48
ADROITINFO, 24-Jul-2026,9.17,9.3,8.91,9.25,9.17,15677,1.44,75,13031.0,83.12
ADSL, 24-Jul-2026,112.95,121.7,111.51,118.14,113.93,560121,660.05,9696,101378.0,18.1
ADVAIT, 24-Jul-2026,2225.0,2259.9,2162.7,2252.4,2239.5,27825,615.88,4607,12607.0,45.31
ADVANCE, 24-Jul-2026,110.01,112.0,106.92,109.89,110.2,140590,153.84,1572,82900.0,58.97
ADVANIHOTR, 24-Jul-2026,51.58,51.99,50.83,51.12,51.33,22036,11.29,461,16315.0,74.04
ADVENTHTL, 24-Jul-2026,143.26,147.58,140.0,142.31,144.32,299994,429.12,5067,183944.0,61.32
ADVENZYMES, 24-Jul-2026,312.8,319.3,309.45,317.35,314.25,100149,315.05,4619,55216.0,55.13
AEGISLOG, 24-Jul-2026,1360.0,1360.0,1298.4,1349.6,1368.9,1168708,15545.42,47702,371948.0,31.83
AEGISVOPAK, 24-Jul-2026,290.0,296.0,282.25,292.64,294.82,1300277,3768.24,25355,376114.0,28.93
AEPL, 24-Jul-2026,15.26,15.42,14.7,14.96,15.19,15091,2.26,84,13890.0,92.04
AEQUS, 24-Jul-2026,220.0,230.4,220.0,229.23,221.59,3121246,7085.87,33636,969762.0,31.07
AEROENTER, 24-Jul-2026,125.0,129.69,120.1,127.3,123.6,704414,884.21,9105,314625.0,44.66
AEROFLEX, 24-Jul-2026,415.0,437.8,403.65,420.85,420.1,2248858,9534.85,37373,681410.0,30.3
AERON, 24-Jul-2026,80.0,82.0,79.2,79.2,80.5,7000,5.65,7,4000.0,57.14
AERONEU, 24-Jul-2026,85.75,87.46,84.11,85.38,85.96,44090,37.79,285,7384.0,16.75
AEROPLANE, 24-Jul-2026,186.9,190.77,181.73,187.84,189.37,882981,1653.33,2621,680386.0,77.06
AESTHETIK, 24-Jul-2026,69.0,70.0,69.0,70.0,70.05,7000,4.88,5,7000.0,100.0
AETHER, 24-Jul-2026,1435.5,1442.7,1400.2,1427.5,1435.5,186183,2648.13,25315,84656.0,45.47
AFCONS, 24-Jul-2026,279.15,288.95,279.15,285.95,283.8,718967,2044.43,13270,373467.0,51.94
AFFLE, 24-Jul-2026,1460.9,1470.0,1419.1,1445.3,1461.0,238606,3448.07,20826,151629.0,63.55
AFIL, 24-Jul-2026,9.11,9.53,9.11,9.21,9.27,786350,72.78,609,523159.0,66.53
AFSL, 24-Jul-2026,201.02,202.84,201.0,201.0,201.06,10465,21.04,59,8190.0,78.26
AGARIND, 24-Jul-2026,481.75,481.75,471.1,477.7,486.65,20588,98.25,1184,10128.0,49.19
AGARWALEYE, 24-Jul-2026,480.7,482.9,476.0,478.9,478.1,56096,268.47,8093,34835.0,62.1
AGARWALTUF, 24-Jul-2026,135.0,136.0,133.0,134.45,136.3,64800,87.14,46,36000.0,55.56
AGI, 24-Jul-2026,665.0,680.45,657.5,672.85,669.75,68125,454.37,4188,31065.0,45.6
AGIIL, 24-Jul-2026,316.0,319.75,310.65,311.75,317.35,670622,2113.66,8234,220015.0,32.81
AGL, 24-Jul-2026,12.56,12.75,12.21,12.58,12.7,2678802,334.46,3339,1664728.0,62.14
AGROPHOS, 24-Jul-2026,29.22,29.87,28.54,29.04,29.08,15185,4.41,115,13468.0,88.69
AHCL, 24-Jul-2026,14.94,15.15,14.81,15.01,15.08,2826907,424.01,4240,1071369.0,37.9
AHLADA, 24-Jul-2026,38.4,38.4,37.2,38.01,37.6,6747,2.54,104,2981.0,44.18
AHLEAST, 24-Jul-2026,150.14,150.85,143.25,146.23,150.05,3036,4.48,120,2208.0,72.73
AHLUCONT, 24-Jul-2026,800.2,838.55,791.1,827.7,800.2,140514,1152.22,13275,27718.0,19.73
AIAENG, 24-Jul-2026,4552.0,4612.0,4505.5,4583.0,4582.0,36931,1683.51,8477,19631.0,53.16
AIIL, 24-Jul-2026,539.9,540.35,525.0,531.1,540.65,164861,875.85,9078,65044.0,39.45
AILIMITED, 24-Jul-2026,39.5,39.5,39.5,39.5,41.55,1500,0.59,1,1500.0,100.0
AIMTRON, 24-Jul-2026,1308.0,1308.0,1268.05,1283.95,1307.75,23000,295.92,108,15400.0,66.96
AIRAN, 24-Jul-2026,15.08,15.35,14.94,15.03,15.22,38460,5.79,245,26658.0,69.31
AIROLAM, 24-Jul-2026,84.25,86.89,84.25,85.88,87.15,2177,1.86,75,1160.0,53.28
AISL, 24-Jul-2026,62.25,62.25,62.25,62.25,62.0,600,0.37,1,600.0,100.0
AJANTPHARM, 24-Jul-2026,3433.0,3455.8,3358.5,3369.5,3439.9,50410,1709.25,16297,21256.0,42.17
AJAXENGG, 24-Jul-2026,580.0,580.0,557.4,567.6,572.6,27055,153.15,2548,14025.0,51.84
AJMERA, 24-Jul-2026,122.14,124.8,121.22,122.57,123.1,261697,321.36,4168,83014.0,31.72
AJOONI, 24-Jul-2026,3.9,4.22,3.9,4.03,3.95,660297,27.12,828,296634.0,44.92
AKANKSHA, 24-Jul-2026,84.95,84.95,82.8,83.15,86.95,6000,5.05,5,6000.0,100.0
AKASH, 24-Jul-2026,26.62,27.04,26.27,26.95,26.62,1251,0.33,20,1227.0,98.08
AKCAPIT, 24-Jul-2026,1775.5,1814.0,1749.1,1759.5,1756.0,4790,85.29,282,4308.0,89.94
AKG, 24-Jul-2026,9.32,10.8,9.01,10.46,9.32,77896,7.97,262,64384.0,82.65
AKI, 24-Jul-2026,4.46,4.46,4.23,4.26,4.44,112055,4.78,256,85265.0,76.09
AKIKO, 24-Jul-2026,328.0,348.6,328.0,346.3,332.0,25600,86.78,32,24000.0,93.75
AKSHAR, 24-Jul-2026,0.42,0.43,0.41,0.42,0.42,294708,1.24,196,220432.0,74.8
AKUMS, 24-Jul-2026,688.4,692.9,678.1,687.3,695.9,146336,1003.61,13919,61228.0,41.84
ALANKIT, 24-Jul-2026,7.9,8.06,7.75,7.96,7.9,38370,3.03,332,26997.0,70.36
ALBERTDAVD, 24-Jul-2026,688.0,699.7,680.2,698.35,683.55,1133,7.82,115,696.0,61.43
ALEMBICLTD, 24-Jul-2026,87.9,88.8,86.81,87.94,88.3,234145,205.54,1861,144522.0,61.72
ALGOQUANT, 24-Jul-2026,65.39,70.0,65.17,68.41,65.42,2380736,1613.9,12467,452184.0,18.99
ALICON, 24-Jul-2026,649.45,650.0,625.0,636.35,637.1,7112,45.04,398,2727.0,38.34
ALIVUS, 24-Jul-2026,1107.5,1115.1,1086.1,1101.2,1102.8,28113,309.57,4908,13079.0,46.52
ALKEM, 24-Jul-2026,5561.5,5644.5,5561.5,5633.5,5602.0,55151,3097.45,12615,30811.0,55.87
ALKYLAMINE, 24-Jul-2026,1798.9,1810.8,1764.9,1789.5,1812.2,46231,825.96,8152,19340.0,41.83
ALLCARGO, 24-Jul-2026,7.93,8.11,7.89,8.06,7.99,3196864,256.38,8239,1423051.0,44.51
ALLDIGI, 24-Jul-2026,838.0,838.0,809.5,822.75,836.05,9915,81.27,2159,5717.0,57.66
ALLETEC, 24-Jul-2026,134.5,136.75,133.0,136.15,136.6,6000,8.1,15,5600.0,93.33
ALLTIME, 24-Jul-2026,224.39,225.0,219.0,220.87,223.86,71787,159.36,1444,46398.0,64.63
ALMONDZ, 24-Jul-2026,12.98,13.15,12.7,12.86,12.98,53051,6.84,257,45934.0,86.58
ALOKINDS, 24-Jul-2026,12.0,12.13,11.93,12.07,12.02,2737970,329.19,5488,1275801.0,46.6
ALPA, 24-Jul-2026,66.8,68.0,65.0,67.17,66.81,8160,5.39,211,5090.0,62.38
ALPEXSOLAR, 24-Jul-2026,841.0,849.9,831.05,836.35,845.2,19800,165.65,161,13100.0,66.16
ALPHA, 24-Jul-2026,51.16,51.16,50.38,50.84,51.16,1291451,653.86,3230,657238.0,50.89
ALPHAETF, 24-Jul-2026,25.65,25.7,25.14,25.56,25.65,423306,107.86,1033,228717.0,54.03
ALPHAGEO, 24-Jul-2026,206.9,206.9,196.98,204.65,200.77,4649,9.39,251,3186.0,68.53
ALPL30IETF, 24-Jul-2026,27.86,27.86,27.62,27.75,27.86,219332,60.82,809,144696.0,65.97
ALUWIND, 24-Jul-2026,47.5,49.0,46.6,49.0,48.05,21000,10.11,13,16500.0,78.57
AMAGI, 24-Jul-2026,641.0,653.95,605.2,609.05,655.35,587821,3628.16,32650,295574.0,50.28
AMBAAUTO, 24-Jul-2026,81.1,86.0,79.7,79.9,81.1,48000,39.02,39,33000.0,68.75
AMBALALSA, 24-Jul-2026,33.0,33.0,31.6,32.39,32.66,32650,10.53,369,26603.0,81.48
AMBANIORGO, 24-Jul-2026,112.5,112.5,112.5,112.5,118.0,9000,10.13,1,9000.0,100.0
AMBER, 24-Jul-2026,7377.0,7399.0,7214.5,7261.5,7430.0,351056,25551.52,43247,108925.0,31.03
AMBICAAGAR, 24-Jul-2026,24.66,25.36,24.26,24.64,24.66,1726,0.43,31,1312.0,76.01
AMBIKCO, 24-Jul-2026,1745.0,1749.9,1657.5,1708.2,1697.1,22297,379.65,3430,8859.0,39.73
AMBUJACEM, 24-Jul-2026,420.0,427.5,415.45,425.15,423.55,1403208,5920.22,24125,415995.0,29.65
AMCL, 24-Jul-2026,416.9,417.0,402.0,409.5,422.0,1600,6.61,4,800.0,50.0
AMDIND, 24-Jul-2026,49.2,51.9,46.51,49.68,48.88,28455,13.95,515,13423.0,47.17
AMEYA, 24-Jul-2026,104.9,104.95,102.85,102.85,104.95,4000,4.18,3,4000.0,100.0
AMJLAND, 24-Jul-2026,38.1,38.19,36.61,37.99,37.28,13373,5.04,259,10115.0,75.64
AMNPLST, 24-Jul-2026,196.43,198.02,191.0,194.27,194.59,8244,15.98,658,3627.0,44.0
AMRUTANJAN, 24-Jul-2026,518.0,518.0,505.05,509.0,519.8,65158,333.04,2555,48958.0,75.14
ANANDRATHI, 24-Jul-2026,2034.0,2056.8,2002.1,2042.1,2049.1,231997,4700.02,14284,123526.0,53.24
ANANTAM, 24-Jul-2026,105.44,105.5,104.86,105.42,104.94,14108,14.87,129,13235.0,93.81
ANANTRAJ, 24-Jul-2026,580.2,591.65,576.0,586.55,587.15,3000923,17559.45,36654,1400542.0,46.67
ANDHRAPAP, 24-Jul-2026,61.85,63.0,60.8,61.33,62.08,452521,279.92,1674,405546.0,89.62
ANDHRSUGAR, 24-Jul-2026,83.9,87.1,83.51,86.33,85.42,301296,257.41,4870,133317.0,44.25
ANGELONE, 24-Jul-2026,304.5,310.8,301.2,307.95,306.05,3428982,10481.54,39031,823807.0,24.02
ANLON, 24-Jul-2026,629.95,632.0,629.95,632.0,632.95,2000,12.62,5,2000.0,100.0
ANMOL, 24-Jul-2026,10.22,10.28,10.0,10.14,10.22,23410,2.38,213,20406.0,87.17
ANNAPURNA, 24-Jul-2026,130.0,130.0,125.5,129.5,130.5,21000,26.96,50,14250.0,67.86
ANONDITA, 24-Jul-2026,1114.95,1135.0,1055.05,1128.7,1117.5,18200,201.04,88,11800.0,64.84
ANTELOPUS, 24-Jul-2026,904.0,907.75,865.15,894.45,893.75,93995,834.59,5512,49491.0,52.65
ANTGRAPHIC, 24-Jul-2026,0.76,0.77,0.75,0.75,0.75,106797,0.8,129,96388.0,90.25
ANTHEM, 24-Jul-2026,775.1,779.4,767.35,769.9,777.85,242556,1870.47,16605,165576.0,68.26
ANUHPHR, 24-Jul-2026,77.56,79.75,77.56,79.07,79.45,17342,13.67,316,9252.0,53.35
ANUP, 24-Jul-2026,2100.6,2150.0,2068.6,2119.6,2107.0,15972,336.34,3848,6389.0,40.0
ANURAS, 24-Jul-2026,1227.7,1259.9,1214.6,1249.6,1239.1,281938,3500.34,17830,126960.0,45.03
ANYA, 24-Jul-2026,15.5,15.5,15.5,15.5,15.4,10000,1.55,1,10000.0,100.0
AONEGOLD, 24-Jul-2026,13.42,13.42,13.15,13.3,13.42,757235,100.55,1281,157001.0,20.73
AONELIQUID, 24-Jul-2026,1069.81,1069.81,1069.78,1069.79,1069.36,38925,416.42,163,19811.0,50.9
AONENIFTY, 24-Jul-2026,10.1,10.1,9.75,9.82,9.86,144752,14.19,1072,116904.0,80.76
AONESILVER, 24-Jul-2026,8.44,8.46,8.25,8.39,8.44,661510,55.34,984,220791.0,33.38
AONETMMQ50, 24-Jul-2026,10.16,10.16,9.9,9.94,10.0,873829,87.35,496,843881.0,96.57
AONETOTAL, 24-Jul-2026,11.92,11.92,11.6,11.68,11.69,162277,18.91,995,63196.0,38.94
APARINDS, 24-Jul-2026,13400.0,14685.0,13282.0,13889.0,13423.0,485027,67687.73,132491,110165.0,22.71
APCL, 24-Jul-2026,103.24,103.24,100.42,102.97,103.24,3837,3.91,317,2204.0,57.44
APCOTEXIND, 24-Jul-2026,560.0,579.75,555.0,561.05,560.6,181899,1029.53,7895,82071.0,45.12
APEX, 24-Jul-2026,380.1,388.2,378.2,381.0,382.35,99690,380.55,4134,44956.0,45.1
APEXECO, 24-Jul-2026,264.0,264.0,252.0,252.0,264.4,6400,16.32,8,6400.0,100.0
APLAPOLLO, 24-Jul-2026,1820.0,1834.8,1802.5,1822.8,1830.9,230999,4203.26,21899,109811.0,47.54
APLLTD, 24-Jul-2026,789.0,803.1,787.4,797.6,798.35,36166,288.01,3778,14766.0,40.83
APOLLO, 24-Jul-2026,388.05,396.15,385.95,394.3,395.5,4476533,17529.64,41349,915550.0,20.45
APOLLOHOSP, 24-Jul-2026,8801.0,8869.5,8792.5,8805.5,8862.0,189462,16702.53,34505,123583.0,65.23
APOLLOPIPE, 24-Jul-2026,484.9,494.75,475.05,490.3,487.35,59507,288.05,2952,22472.0,37.76
APOLLOTYRE, 24-Jul-2026,419.9,420.25,413.4,419.65,424.35,488448,2042.67,15115,239037.0,48.94
APOLSINHOT, 24-Jul-2026,1170.0,1197.7,1164.2,1173.0,1180.3,833,9.78,100,612.0,73.47
APRAMEYA, 24-Jul-2026,147.05,153.0,147.05,149.0,153.0,13000,19.41,7,12000.0,92.31
APS, 24-Jul-2026,278.95,282.8,274.0,275.45,278.95,12000,33.23,44,9000.0,75.0
APSISAERO, 24-Jul-2026,425.85,425.95,417.6,425.95,417.6,16800,71.45,12,15600.0,92.86
APTUS, 24-Jul-2026,284.5,284.5,276.5,277.15,284.7,932035,2594.15,20427,546662.0,58.65
AQYLON, 24-Jul-2026,26.25,26.61,26.25,26.25,27.63,1012703,266.26,1046,609429.0,60.18
ARABIAN, 24-Jul-2026,69.35,69.5,69.35,69.45,69.5,8000,5.56,3,8000.0,100.0
ARCHIDPLY, 24-Jul-2026,82.0,85.4,80.05,82.94,82.48,8680,7.19,210,6710.0,77.3
ARCHIES, 24-Jul-2026,13.8,14.0,13.73,13.75,13.97,2135,0.29,38,1879.0,88.01
ARCIIL, 24-Jul-2026,35.3,37.8,35.15,37.8,37.0,11000,3.92,11,8000.0,72.73
ARE&M, 24-Jul-2026,876.0,885.55,865.45,872.9,876.4,631693,5517.82,22732,310965.0,49.23
