SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ABHAPOWER, 07-Jul-2026,26.55,26.55,26.1,26.55,27.5,19200,5.07,12,17600.0,91.67
ABINFRA, 07-Jul-2026,10.87,11.0,10.53,10.83,10.88,917588,98.04,1505,189327.0,20.63
ABLBL, 07-Jul-2026,96.59,96.81,94.4,95.08,96.59,1067099,1018.49,10468,660120.0,61.86
ABMINTLLTD, 07-Jul-2026,40.4,42.0,40.4,40.63,40.92,129,0.05,6,50.0,38.76
ABMKNO, 07-Jul-2026,215.0,219.0,213.0,213.04,219.96,540,1.16,28,516.0,95.56
ABREL, 07-Jul-2026,1423.0,1425.3,1384.6,1409.8,1417.5,107308,1506.9,8518,37526.0,34.97
ABSL10BANK, 07-Jul-2026,176.01,176.75,174.89,175.66,174.91,1083,1.91,36,682.0,62.97
ABSLAMC, 07-Jul-2026,1160.0,1169.9,1151.0,1158.2,1160.7,123029,1423.62,16965,63646.0,51.73
ABSLBANETF, 07-Jul-2026,59.77,60.03,59.6,59.76,59.7,232556,139.19,614,212647.0,91.44
ABSLLIQUID, 07-Jul-2026,1000.0,1000.01,999.99,999.99,1000.0,4042,40.42,25,3231.0,79.94
ABSLMSCIN, 07-Jul-2026,29.86,29.89,29.62,29.8,29.73,114626,34.23,30,110878.0,96.73
ABSLNN50ET, 07-Jul-2026,75.4,76.43,75.4,76.03,76.27,3990,3.03,163,2868.0,71.88
ABSLPSE, 07-Jul-2026,10.41,10.42,10.3,10.33,10.38,129454,13.39,415,94764.0,73.2
ABSMARINE, 07-Jul-2026,236.0,236.0,232.5,234.35,235.05,51000,119.72,38,51000.0,100.0
ACC, 07-Jul-2026,1404.5,1404.8,1380.0,1384.4,1397.1,92854,1289.65,8252,39002.0,42.0
ACCELYA, 07-Jul-2026,1109.0,1123.0,1095.0,1108.7,1109.0,7480,82.62,927,4788.0,64.01
ACCENTMIC, 07-Jul-2026,499.2,504.9,495.0,498.5,509.4,32500,162.44,60,20500.0,63.08
ACCORD, 07-Jul-2026,187.25,187.25,187.25,187.25,178.35,14000,26.22,4,14000.0,100.0
ACCPL, 07-Jul-2026,158.0,158.0,154.0,154.0,159.0,9600,15.01,8,9600.0,100.0
ACE, 07-Jul-2026,1010.9,1010.9,991.5,998.2,1006.4,152429,1521.55,10813,72837.0,47.78
ACEINTEG, 07-Jul-2026,22.0,22.0,20.81,21.43,21.53,3740,0.8,56,2320.0,62.03
ACETEC, 07-Jul-2026,126.0,126.0,126.0,126.0,126.8,1200,1.51,1,1200.0,100.0
ACI, 07-Jul-2026,533.0,533.0,525.0,529.5,529.9,70106,370.33,7254,38958.0,55.57
ACL, 07-Jul-2026,51.69,51.69,49.15,49.98,49.92,11657,5.84,170,8898.0,76.33
ACMESOLAR, 07-Jul-2026,384.0,386.6,364.7,367.15,383.7,1505840,5582.39,42732,817857.0,54.31
ACSTECH, 07-Jul-2026,45.5,45.5,43.1,43.55,44.94,94480,41.48,596,63846.0,67.58
ACUTAAS, 07-Jul-2026,3515.0,3540.0,3348.0,3391.0,3514.8,476371,16282.69,48646,289498.0,60.77
ADANIENSOL, 07-Jul-2026,1637.7,1663.9,1616.0,1651.0,1622.8,4092032,67221.19,88073,1702956.0,41.62
ADANIENT, 07-Jul-2026,3209.9,3215.2,3096.5,3107.2,3206.6,2093552,65893.88,74092,885319.0,42.29
ADANIGREEN, 07-Jul-2026,1552.0,1562.0,1511.7,1519.0,1549.2,1763681,26988.07,41946,489743.0,27.77
ADANIPORTS, 07-Jul-2026,1872.0,1880.5,1828.7,1833.9,1864.4,1818238,33778.29,75067,948276.0,52.15
ADANIPOWER, 07-Jul-2026,220.48,221.8,216.3,218.07,219.85,29372950,64067.42,109569,10594674.0,36.07
ADDICTIVE, 07-Jul-2026,41.4,42.95,41.25,41.25,43.4,15500,6.41,24,12000.0,77.42
ADFFOODS, 07-Jul-2026,309.0,313.1,302.5,310.4,308.3,285845,877.18,6811,141211.0,49.4
ADISOFT, 07-Jul-2026,197.0,199.15,184.0,186.85,197.0,53600,101.88,57,38400.0,71.64
ADL, 07-Jul-2026,71.4,71.41,67.99,69.62,69.25,120,0.08,15,113.0,94.17
ADOR, 07-Jul-2026,1323.5,1339.4,1290.0,1303.7,1320.1,15431,202.1,1678,9240.0,59.88
ADROITINFO, 07-Jul-2026,9.0,9.27,8.81,9.08,9.0,21371,1.91,91,17634.0,82.51
ADSL, 07-Jul-2026,122.39,123.27,120.38,120.7,122.74,98460,119.3,2002,55538.0,56.41
ADVAIT, 07-Jul-2026,2186.0,2186.0,2100.0,2126.7,2179.7,30088,642.02,4809,14845.0,49.34
ADVANCE, 07-Jul-2026,115.2,116.53,111.5,112.24,115.1,132087,148.98,893,96928.0,73.38
ADVANIHOTR, 07-Jul-2026,53.85,53.85,52.21,52.6,53.59,33962,17.98,656,21218.0,62.48
ADVENTHTL, 07-Jul-2026,152.68,155.92,145.45,146.49,151.24,602190,902.09,9125,226016.0,37.53
ADVENZYMES, 07-Jul-2026,325.5,325.8,316.8,320.05,322.7,312284,1001.82,7465,183093.0,58.63
AEGISLOG, 07-Jul-2026,1404.1,1418.0,1324.8,1383.7,1409.2,3162195,43496.93,101199,505860.0,16.0
AEGISVOPAK, 07-Jul-2026,275.0,299.5,267.75,294.32,279.97,11503811,33221.21,125347,1228910.0,10.68
AEPL, 07-Jul-2026,17.51,17.8,17.02,17.13,17.17,7659,1.31,49,6146.0,80.25
AEQUS, 07-Jul-2026,238.0,246.66,232.24,242.43,231.89,23361886,56230.97,190749,5414361.0,23.18
AEROENTER, 07-Jul-2026,131.48,131.48,118.0,121.52,130.89,1733809,2158.56,22264,758451.0,43.74
AEROFLEX, 07-Jul-2026,460.0,461.3,413.1,413.5,458.95,2717057,11553.51,45057,1306400.0,48.08
AERON, 07-Jul-2026,85.0,85.0,84.5,84.5,83.15,7000,5.93,5,7000.0,100.0
AERONEU, 07-Jul-2026,89.25,92.8,86.32,88.77,89.18,53382,47.69,553,11741.0,21.99
AETHER, 07-Jul-2026,1350.0,1350.0,1305.0,1330.0,1361.1,466991,6221.46,30225,222559.0,47.66
AFCONS, 07-Jul-2026,314.2,314.2,308.05,310.25,314.2,298476,926.23,6261,136128.0,45.61
AFFLE, 07-Jul-2026,1453.0,1475.0,1435.3,1472.7,1447.5,124470,1817.94,14925,59738.0,47.99
AFSL, 07-Jul-2026,201.09,201.8,201.0,201.0,201.01,6223,12.51,49,4951.0,79.56
AGARIND, 07-Jul-2026,526.3,539.0,522.55,536.2,531.4,20427,108.11,967,9577.0,46.88
AGARWALEYE, 07-Jul-2026,481.05,481.4,469.0,472.55,481.2,76290,362.66,10660,36535.0,47.89
AGARWALTUF, 07-Jul-2026,140.15,147.45,140.15,146.2,140.15,103200,149.98,79,61200.0,59.3
AGI, 07-Jul-2026,708.3,718.0,701.95,709.15,706.85,70908,503.82,4557,34096.0,48.08
AGIIL, 07-Jul-2026,356.65,358.0,343.35,345.2,356.0,800880,2816.4,9017,225155.0,28.11
AGROPHOS, 07-Jul-2026,30.41,30.7,29.55,30.21,30.4,7277,2.2,81,5610.0,77.09
AHCL, 07-Jul-2026,15.4,16.07,15.4,15.62,15.32,5642966,890.13,8198,2238421.0,39.67
AHLADA, 07-Jul-2026,39.49,39.49,38.35,38.47,39.24,7529,2.9,103,5371.0,71.34
AHLEAST, 07-Jul-2026,148.99,150.1,142.5,143.13,145.02,17437,25.29,201,14631.0,83.91
AHLUCONT, 07-Jul-2026,858.7,870.1,845.65,852.85,853.45,41176,354.24,4996,24734.0,60.07
AIAENG, 07-Jul-2026,4815.0,4842.5,4725.0,4756.5,4813.0,41532,1979.33,12766,21109.0,50.83
AIIL, 07-Jul-2026,521.0,525.2,513.15,517.8,522.25,121908,632.61,6445,44079.0,36.16
AILIMITED, 07-Jul-2026,33.0,33.0,32.3,32.3,34.0,4500,1.46,3,4500.0,100.0
AIMTRON, 07-Jul-2026,1350.0,1350.0,1261.0,1287.05,1338.8,46800,607.01,217,33200.0,70.94
AIRAN, 07-Jul-2026,16.0,16.2,15.5,15.71,15.96,65138,10.27,320,51721.0,79.4
AIROLAM, 07-Jul-2026,94.0,94.0,90.35,91.84,91.39,1186,1.09,39,1135.0,95.7
AJANTPHARM, 07-Jul-2026,3390.0,3390.0,3295.5,3314.5,3373.5,68800,2282.47,16291,40195.0,58.42
AJAXENGG, 07-Jul-2026,530.55,536.65,521.55,525.0,536.65,71715,377.09,3314,62475.0,87.12
AJMERA, 07-Jul-2026,131.0,132.27,128.7,129.61,132.47,274299,356.99,3409,135222.0,49.3
AJOONI, 07-Jul-2026,3.96,3.96,3.76,3.8,3.88,256319,9.79,385,178879.0,69.79
AKANKSHA, 07-Jul-2026,84.15,85.0,84.15,85.0,86.0,12000,10.19,7,12000.0,100.0
AKASH, 07-Jul-2026,26.49,27.99,25.82,26.67,26.62,7432,2.0,109,4912.0,66.09
AKCAPIT, 07-Jul-2026,1736.3,1756.0,1711.4,1731.6,1768.0,2627,45.93,256,2164.0,82.38
AKG, 07-Jul-2026,10.94,11.15,10.6,10.74,10.91,21989,2.37,98,18627.0,84.71
AKI, 07-Jul-2026,4.73,4.86,4.53,4.76,4.73,74326,3.51,163,56166.0,75.57
AKIKO, 07-Jul-2026,293.0,293.0,278.05,290.0,287.95,13600,39.09,15,13600.0,100.0
AKSHAR, 07-Jul-2026,0.45,0.46,0.45,0.45,0.45,596979,2.71,201,399034.0,66.84
AKUMS, 07-Jul-2026,623.0,659.0,623.0,649.85,624.55,839047,5440.34,42113,331380.0,39.49
ALANKIT, 07-Jul-2026,8.05,8.18,8.05,8.1,8.21,121316,9.85,425,102252.0,84.29
ALBERTDAVD, 07-Jul-2026,707.85,710.95,700.0,705.05,708.4,1468,10.33,68,1252.0,85.29
ALEMBICLTD, 07-Jul-2026,91.5,91.91,90.05,90.79,91.67,197824,179.97,1964,98393.0,49.74
ALGOQUANT, 07-Jul-2026,58.19,59.03,57.41,57.72,57.65,1583649,918.06,2655,475781.0,30.04
ALICON, 07-Jul-2026,649.2,654.95,644.2,651.0,648.6,7331,47.69,567,5324.0,72.62
ALIVUS, 07-Jul-2026,1157.7,1170.0,1135.6,1144.7,1150.5,33370,384.25,4658,15323.0,45.92
ALKEM, 07-Jul-2026,5635.0,5735.0,5608.0,5667.5,5598.5,200471,11388.33,31051,122915.0,61.31
ALKYLAMINE, 07-Jul-2026,1790.2,1802.0,1765.0,1795.6,1798.8,24175,432.07,4392,11207.0,46.36
ALLCARGO, 07-Jul-2026,8.2,8.22,7.95,8.03,8.14,4915388,394.93,6160,2890479.0,58.8
ALLDIGI, 07-Jul-2026,824.15,824.2,790.05,812.9,820.05,1846,15.04,259,1353.0,73.29
ALLETEC, 07-Jul-2026,140.0,147.0,139.0,146.9,140.0,76000,107.02,58,75600.0,99.47
ALLTIME, 07-Jul-2026,255.0,255.7,248.1,248.25,257.08,24696,61.67,640,13036.0,52.79
ALMONDZ, 07-Jul-2026,13.4,13.91,13.24,13.52,13.4,126513,17.15,413,64863.0,51.27
ALOKINDS, 07-Jul-2026,12.93,12.98,12.71,12.76,12.93,3053152,390.44,6236,1741089.0,57.03
ALPA, 07-Jul-2026,68.52,68.52,67.3,68.36,68.41,5300,3.6,98,3921.0,73.98
ALPEXSOLAR, 07-Jul-2026,800.15,834.8,790.0,794.65,807.9,77500,625.16,564,46800.0,60.39
ALPHA, 07-Jul-2026,51.47,51.7,50.86,50.99,51.51,1131474,579.49,3044,551374.0,48.73
ALPHAETF, 07-Jul-2026,26.21,26.34,25.84,25.9,26.21,430800,111.85,1087,264741.0,61.45
ALPHAGEO, 07-Jul-2026,195.52,200.0,195.52,198.91,199.13,679,1.34,33,493.0,72.61
ALPL30IETF, 07-Jul-2026,27.74,27.91,27.74,27.86,27.74,799264,222.48,1178,534642.0,66.89
ALUWIND, 07-Jul-2026,44.75,44.75,43.5,43.5,45.25,15000,6.61,10,15000.0,100.0
AMAGI, 07-Jul-2026,524.45,548.95,522.9,534.0,522.9,365462,1967.89,18377,172499.0,47.2
AMBAAUTO, 07-Jul-2026,85.5,88.8,84.85,85.6,85.0,84000,72.25,47,52000.0,61.9
AMBALALSA, 07-Jul-2026,31.9,32.64,31.4,31.96,32.13,60047,19.21,1178,25498.0,42.46
AMBER, 07-Jul-2026,7640.5,7720.0,7499.0,7625.0,7614.5,286900,21849.98,27093,125753.0,43.83
AMBICAAGAR, 07-Jul-2026,25.63,25.63,24.6,25.15,25.07,2234,0.56,44,2193.0,98.16
AMBIKCO, 07-Jul-2026,1728.5,1790.0,1720.0,1747.4,1721.1,18106,317.74,2271,7558.0,41.74
AMBUJACEM, 07-Jul-2026,444.0,444.0,434.55,435.9,441.4,1295358,5676.32,19602,599397.0,46.27
AMCL, 07-Jul-2026,388.3,388.3,388.2,388.2,387.4,1200,4.66,2,1200.0,100.0
AMDIND, 07-Jul-2026,47.05,48.0,46.3,46.57,47.07,10004,4.7,175,5957.0,59.55
AMIRCHAND, 07-Jul-2026,172.3,174.7,165.0,173.05,170.23,1146565,1968.66,13708,658926.0,57.47
AMJLAND, 07-Jul-2026,37.68,39.5,37.68,39.43,37.89,12210,4.76,170,10480.0,85.83
AMNPLST, 07-Jul-2026,185.1,193.87,185.1,189.42,189.19,5061,9.59,221,3576.0,70.66
AMRUTANJAN, 07-Jul-2026,530.95,540.75,529.4,538.05,531.5,172836,922.22,6155,99240.0,57.42
ANANDRATHI, 07-Jul-2026,2120.0,2120.0,2024.4,2052.0,2095.5,451331,9280.54,29945,207649.0,46.01
ANANTAM, 07-Jul-2026,105.99,105.99,102.0,104.86,105.46,35387,37.19,217,33542.0,94.79
ANANTRAJ, 07-Jul-2026,552.6,555.0,535.75,538.1,550.9,1257210,6851.02,26509,513152.0,40.82
ANDHRAPAP, 07-Jul-2026,61.7,62.88,61.2,61.46,61.7,66905,41.37,628,42973.0,64.23
ANDHRSUGAR, 07-Jul-2026,88.3,90.2,86.15,87.11,88.29,1432721,1268.11,12455,362090.0,25.27
ANGELONE, 07-Jul-2026,345.95,347.6,334.0,335.8,345.95,7502930,25275.05,69261,3387527.0,45.15
ANLON, 07-Jul-2026,655.0,655.0,625.0,644.5,643.0,7200,46.08,10,7200.0,100.0
ANMOL, 07-Jul-2026,11.05,11.3,10.9,11.05,11.04,13459,1.49,138,7778.0,57.79
ANNAPURNA, 07-Jul-2026,132.0,132.0,129.7,130.9,132.7,22500,29.46,33,21500.0,95.56
ANONDITA, 07-Jul-2026,1180.0,1194.0,1167.2,1179.45,1174.85,43800,517.78,70,39600.0,90.41
ANTELOPUS, 07-Jul-2026,819.5,829.95,792.6,796.0,815.65,47335,380.7,3047,26037.0,55.01
ANTGRAPHIC, 07-Jul-2026,0.79,0.8,0.77,0.77,0.77,112184,0.87,151,94046.0,83.83
ANTHEM, 07-Jul-2026,777.6,777.9,763.1,766.65,774.05,457997,3532.89,18994,288513.0,62.99
ANUHPHR, 07-Jul-2026,81.0,81.0,78.78,78.93,80.2,27818,22.13,346,21093.0,75.83
ANUP, 07-Jul-2026,2308.0,2318.8,2241.3,2249.9,2308.0,22706,514.57,4490,12506.0,55.08
ANURAS, 07-Jul-2026,1270.0,1277.0,1261.6,1271.2,1269.2,243209,3085.62,2222,114596.0,47.12
ANYA, 07-Jul-2026,15.8,16.1,15.7,15.7,16.0,20000,3.18,4,5000.0,25.0
AONEGOLD, 07-Jul-2026,13.51,13.61,13.36,13.42,13.51,244435,32.83,1163,148549.0,60.77
AONELIQUID, 07-Jul-2026,1067.02,1067.04,1067.02,1067.02,1066.88,42144,449.69,211,41156.0,97.66
AONENIFTY, 07-Jul-2026,10.3,10.3,9.91,10.04,10.05,208823,21.03,1074,173224.0,82.95
AONESILVER, 07-Jul-2026,8.81,8.98,8.61,8.65,8.81,393851,34.17,1033,244752.0,62.14
AONETMMQ50, 07-Jul-2026,10.19,10.82,10.01,10.1,10.14,303375,30.47,318,296345.0,97.68
AONETOTAL, 07-Jul-2026,11.7,12.0,11.7,11.88,11.92,260339,31.02,1735,155937.0,59.9
APARINDS, 07-Jul-2026,14490.0,14815.0,14055.0,14154.0,14323.0,130859,18820.9,40796,41770.0,31.92
APCL, 07-Jul-2026,105.0,108.0,105.0,105.41,105.61,818,0.87,49,634.0,77.51
APCOTEXIND, 07-Jul-2026,512.0,517.95,502.35,507.9,510.85,46902,238.09,2210,27733.0,59.13
APEX, 07-Jul-2026,403.45,403.45,391.35,393.85,397.35,83794,331.48,2931,27030.0,32.26
APEXECO, 07-Jul-2026,241.0,241.0,229.0,230.65,241.0,11200,26.14,14,11200.0,100.0
APLAPOLLO, 07-Jul-2026,1821.8,1833.1,1809.9,1819.8,1804.5,553318,10076.57,38293,288450.0,52.13
APLLTD, 07-Jul-2026,838.0,841.95,824.3,829.35,835.65,81550,679.06,6904,35235.0,43.21
APOLLO, 07-Jul-2026,427.0,430.4,397.1,401.35,423.85,26468479,107378.55,288467,8154894.0,30.81
APOLLOHOSP, 07-Jul-2026,8888.0,8950.0,8811.0,8837.0,8888.5,189321,16772.67,31233,108564.0,57.34
APOLLOPIPE, 07-Jul-2026,472.0,484.0,464.55,473.0,471.6,127626,606.55,4580,36704.0,28.76
APOLLOTYRE, 07-Jul-2026,458.0,461.6,452.45,454.35,455.35,822867,3758.38,20345,265035.0,32.21
APOLSINHOT, 07-Jul-2026,1278.0,1278.0,1209.0,1220.8,1238.2,408,5.0,126,222.0,54.41
APRAMEYA, 07-Jul-2026,147.25,151.05,144.0,145.1,147.25,7500,10.94,13,5500.0,73.33
APS, 07-Jul-2026,306.0,308.0,295.0,297.15,304.35,16500,49.59,64,9750.0,59.09
APSISAERO, 07-Jul-2026,364.25,364.25,350.1,350.1,357.2,24000,86.16,15,22800.0,95.0
APTUS, 07-Jul-2026,285.5,289.95,283.95,285.5,285.5,870015,2495.29,27339,477904.0,54.93
AQYLON, 07-Jul-2026,41.4,43.5,41.4,41.89,42.7,521165,218.91,1796,340230.0,65.28
ARCHIDPLY, 07-Jul-2026,81.88,81.88,79.51,79.65,81.88,7748,6.2,67,6624.0,85.49
ARCHIES, 07-Jul-2026,14.0,14.21,13.44,13.81,13.91,16949,2.33,77,12806.0,75.56
ARCIIL, 07-Jul-2026,40.55,41.0,40.55,41.0,41.85,2000,0.82,2,2000.0,100.0
ARE&M, 07-Jul-2026,855.4,855.45,840.75,842.6,851.45,289866,2447.6,17536,155211.0,53.55
ARENTERP, 07-Jul-2026,35.19,35.2,34.0,35.0,34.05,265,0.09,17,158.0,59.62
ARFIN, 07-Jul-2026,90.0,93.0,88.36,91.23,91.05,2535707,2307.26,8704,182648.0,7.2
