SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AAKAAR, 08-Jun-2026,73.95,73.95,67.3,69.95,70.8,28800,19.64,16,20800.0,72.22
AARADHYA, 08-Jun-2026,77.1,88.95,77.1,80.0,83.9,4800,4.01,4,1200.0,25.0
AARNAV, 08-Jun-2026,25.65,26.35,24.1,24.55,24.99,318162,78.53,415,221794.0,69.71
AARON, 08-Jun-2026,115.0,116.1,112.5,114.17,115.33,6301,7.25,352,4656.0,73.89
AARTECH, 08-Jun-2026,40.6,42.0,40.5,41.23,41.89,21234,8.78,878,5382.0,25.35
AARTIDRUGS, 08-Jun-2026,373.0,381.15,365.0,366.05,376.85,86910,323.88,3364,46572.0,53.59
AARTIIND, 08-Jun-2026,452.0,454.95,430.0,432.55,458.05,782367,3444.53,24022,351347.0,44.91
AARTIPHARM, 08-Jun-2026,614.95,621.7,604.15,606.35,628.3,263851,1615.66,17783,124389.0,47.14
AARTISURF, 08-Jun-2026,360.0,374.8,355.2,359.25,370.2,12424,45.09,651,7024.0,56.54
AARVI, 08-Jun-2026,127.1,135.14,127.06,130.89,129.52,34677,45.65,484,24957.0,71.97
AATMAJ, 08-Jun-2026,18.9,18.9,18.75,18.75,19.0,4000,0.75,2,4000.0,100.0
AAVAS, 08-Jun-2026,1281.0,1290.0,1251.2,1259.3,1297.8,183438,2315.87,20106,123539.0,67.35
ABB, 08-Jun-2026,7105.5,7129.5,6893.0,6958.0,7167.5,240753,16938.35,32389,105539.0,43.84
ABBOTINDIA, 08-Jun-2026,26035.0,26240.0,25670.0,25780.0,26035.0,3868,1003.69,2336,1930.0,49.9
ABCAPITAL, 08-Jun-2026,352.0,352.6,341.55,344.0,357.5,1864575,6484.64,55791,743584.0,39.88
ABCOTS, 08-Jun-2026,200.0,206.8,198.61,204.56,204.16,40551,82.83,1345,12177.0,30.03
ABDL, 08-Jun-2026,575.0,580.1,560.75,567.65,580.7,174001,991.02,8359,81878.0,47.06
ABFRL, 08-Jun-2026,59.0,60.08,58.72,59.29,60.09,2231030,1330.84,12949,1166314.0,52.28
ABGSEC, 08-Jun-2026,112.54,112.74,112.0,112.0,111.99,319,0.36,7,217.0,68.03
ABHAPOWER, 08-Jun-2026,29.0,29.0,28.0,28.0,29.0,4800,1.38,3,4800.0,100.0
ABINFRA, 08-Jun-2026,10.68,10.78,10.06,10.35,10.44,1199646,125.44,2883,281473.0,23.46
ABLBL, 08-Jun-2026,99.55,100.64,96.98,97.5,101.55,620009,611.93,8049,264477.0,42.66
ABMKNO, 08-Jun-2026,215.33,215.33,208.5,215.0,215.33,855,1.79,37,852.0,99.65
ABREL, 08-Jun-2026,1227.9,1237.9,1203.2,1215.7,1237.8,105624,1287.86,11282,39435.0,37.34
ABSL10BANK, 08-Jun-2026,159.66,163.2,159.2,159.48,160.6,2539,4.05,30,373.0,14.69
ABSLAMC, 08-Jun-2026,1033.3,1061.8,1025.1,1044.2,1048.8,208088,2183.09,16234,116685.0,56.07
ABSLBANETF, 08-Jun-2026,57.09,57.09,55.04,55.28,55.7,15509,8.59,392,9845.0,63.48
ABSLLIQUID, 08-Jun-2026,1000.0,1000.01,999.99,1000.0,1000.0,5023,50.23,32,2016.0,40.14
ABSLMSCIN, 08-Jun-2026,28.36,28.41,28.32,28.32,28.38,1074,0.3,7,538.0,50.09
ABSLNN50ET, 08-Jun-2026,73.66,73.66,72.31,72.4,73.66,20969,15.27,286,7231.0,34.48
ABSLPSE, 08-Jun-2026,10.6,10.6,10.3,10.38,10.45,113630,11.84,539,91209.0,80.27
ABSMARINE, 08-Jun-2026,244.15,248.85,244.15,244.15,256.95,118000,288.54,178,111500.0,94.49
ACC, 08-Jun-2026,1320.0,1335.7,1312.2,1319.7,1329.8,211383,2792.15,16810,153647.0,72.69
ACCELYA, 08-Jun-2026,1126.0,1126.0,1100.0,1108.3,1120.4,5581,62.24,948,3460.0,62.0
ACCENTMIC, 08-Jun-2026,475.0,485.0,465.0,475.7,477.4,49000,232.35,94,30500.0,62.24
ACCORD, 08-Jun-2026,70.9,70.9,70.9,70.9,67.55,14000,9.93,6,14000.0,100.0
ACCPL, 08-Jun-2026,142.0,142.25,137.7,138.0,144.9,18000,24.98,15,15600.0,86.67
ACCURACY, 08-Jun-2026,5.48,5.62,5.4,5.44,5.54,58245,3.2,325,44257.0,75.98
ACE, 08-Jun-2026,880.65,903.1,865.5,883.95,900.3,241743,2147.82,19914,91715.0,37.94
ACEINTEG, 08-Jun-2026,19.95,20.9,19.62,20.66,20.0,769,0.16,18,550.0,71.52
ACETEC, 08-Jun-2026,129.0,129.0,126.0,128.0,132.0,3600,4.6,3,2400.0,66.67
ACI, 08-Jun-2026,514.0,516.0,508.5,514.55,518.3,154561,794.08,5559,87535.0,56.63
ACL, 08-Jun-2026,53.82,55.9,52.05,53.1,54.14,29902,16.24,333,14880.0,49.76
ACMESOLAR, 08-Jun-2026,353.0,364.8,344.8,352.25,356.65,4004685,14279.82,67570,1323161.0,33.04
ACSTECH, 08-Jun-2026,35.8,36.1,35.79,36.1,34.39,48869,17.57,75,44795.0,91.66
ACUTAAS, 08-Jun-2026,3232.0,3444.3,3232.0,3316.2,3328.3,757238,25413.93,79121,283178.0,37.4
ADANIENSOL, 08-Jun-2026,1558.9,1614.8,1535.1,1570.4,1579.0,6296050,100198.23,152169,1947398.0,30.93
ADANIENT, 08-Jun-2026,3017.7,3039.8,2955.1,2970.0,3048.2,1653499,49687.1,61785,403044.0,24.38
ADANIGREEN, 08-Jun-2026,1500.6,1528.1,1480.0,1490.5,1525.7,4266093,64343.44,94155,1107850.0,25.97
ADANIPORTS, 08-Jun-2026,1805.6,1832.8,1791.6,1805.0,1824.2,2574439,46784.47,103397,1441061.0,55.98
ADANIPOWER, 08-Jun-2026,230.97,234.35,224.02,225.85,232.6,34194584,78757.79,158836,12112945.0,35.42
ADDICTIVE, 08-Jun-2026,52.55,57.8,52.5,57.8,55.05,14000,7.8,21,8000.0,57.14
ADFFOODS, 08-Jun-2026,280.05,286.55,276.2,278.85,282.8,115418,326.18,4725,46279.0,40.1
ADISOFT, 08-Jun-2026,200.0,218.0,200.0,206.85,210.0,104000,217.53,119,75200.0,72.31
ADL, 08-Jun-2026,70.8,72.4,69.0,69.1,70.8,156,0.11,14,153.0,98.08
ADOR, 08-Jun-2026,1115.3,1142.0,1101.7,1128.5,1132.3,17665,198.55,1633,8097.0,45.84
ADROITINFO, 08-Jun-2026,8.86,9.4,8.86,9.19,9.15,29246,2.66,98,26942.0,92.12
ADSL, 08-Jun-2026,121.35,121.35,118.0,118.97,121.35,108006,128.81,2350,40599.0,37.59
ADVAIT, 08-Jun-2026,2140.0,2244.9,2121.3,2148.0,2181.2,84930,1859.8,9020,27832.0,32.77
ADVANCE, 08-Jun-2026,98.05,101.0,98.0,98.55,101.28,334731,334.76,579,324274.0,96.88
ADVANIHOTR, 08-Jun-2026,51.6,53.5,50.11,52.26,52.81,22546,11.77,578,15693.0,69.6
ADVENTHTL, 08-Jun-2026,133.91,134.31,127.5,128.14,133.07,165864,215.29,2236,118904.0,71.69
ADVENZYMES, 08-Jun-2026,360.0,379.9,358.0,372.0,367.05,206079,762.36,5860,81051.0,39.33
AEGISLOG, 08-Jun-2026,759.0,787.05,750.2,755.55,770.4,781962,6048.15,26134,260813.0,33.35
AEGISVOPAK, 08-Jun-2026,187.01,187.91,182.5,184.26,190.19,583472,1077.76,11780,300150.0,51.44
AEPL, 08-Jun-2026,16.68,16.68,16.11,16.34,16.3,26140,4.32,127,19704.0,75.38
AEQUS, 08-Jun-2026,184.0,194.48,183.01,187.01,186.95,2448668,4614.18,32447,807384.0,32.97
AEROENTER, 08-Jun-2026,98.0,102.65,95.25,100.72,100.83,483892,489.6,2691,209930.0,43.38
AEROFLEX, 08-Jun-2026,400.0,418.95,392.3,399.0,419.75,1726621,7018.33,21819,647177.0,37.48
AERON, 08-Jun-2026,80.25,81.05,80.0,80.0,80.25,4000,3.22,4,4000.0,100.0
AERONEU, 08-Jun-2026,90.4,90.4,85.25,87.04,87.58,48988,43.1,181,5628.0,11.49
AETHER, 08-Jun-2026,1138.1,1154.8,1105.5,1136.5,1138.2,187132,2128.53,18005,91826.0,49.07
AFCONS, 08-Jun-2026,318.1,319.6,309.15,312.2,319.6,214230,671.55,6436,79574.0,37.14
AFFLE, 08-Jun-2026,1461.0,1518.4,1445.0,1496.3,1476.1,302154,4527.86,29477,128469.0,42.52
AFSL, 08-Jun-2026,202.96,202.96,200.0,201.0,201.03,193176,388.26,219,188484.0,97.57
AGARIND, 08-Jun-2026,497.65,502.25,465.05,470.35,512.65,295114,1419.26,8233,92572.0,31.37
AGARWALEYE, 08-Jun-2026,456.55,457.15,449.1,451.6,459.95,93330,421.67,2601,67476.0,72.3
AGARWALTUF, 08-Jun-2026,118.0,118.0,115.05,117.4,117.8,73200,85.68,30,50400.0,68.85
AGI, 08-Jun-2026,598.0,608.7,586.8,599.9,598.95,106136,636.58,3629,50969.0,48.02
AGIIL, 08-Jun-2026,375.0,384.0,364.5,369.05,377.2,2850963,10832.56,8503,1012309.0,35.51
AGNI, 08-Jun-2026,17.45,17.45,17.45,17.45,18.3,7500,1.31,2,7500.0,100.0
AGRITECH, 08-Jun-2026,136.99,154.88,136.0,152.16,129.34,567156,849.91,9369,113306.0,19.98
AGROPHOS, 08-Jun-2026,30.79,31.14,30.31,30.62,30.9,7513,2.31,113,4147.0,55.2
AHCL, 08-Jun-2026,13.9,14.3,13.67,14.06,13.98,3182148,445.57,3550,1687934.0,53.04
AHLADA, 08-Jun-2026,40.0,42.0,39.31,40.97,40.3,10810,4.38,134,7939.0,73.44
AHLEAST, 08-Jun-2026,157.0,160.9,155.08,155.52,157.18,2310,3.65,131,1130.0,48.92
AHLUCONT, 08-Jun-2026,783.95,793.95,777.0,783.7,792.95,23452,184.35,2536,13288.0,56.66
AIAENG, 08-Jun-2026,4602.5,4604.8,4530.0,4545.5,4630.7,54753,2494.19,14312,30725.0,56.12
AIIL, 08-Jun-2026,456.0,464.55,450.0,456.6,462.7,162286,741.7,14317,71761.0,44.22
AIMTRON, 08-Jun-2026,1255.0,1268.0,1182.0,1205.85,1270.9,59800,731.04,278,33000.0,55.18
AIRAN, 08-Jun-2026,16.79,16.99,16.26,16.38,16.79,44336,7.3,408,34904.0,78.73
AIROLAM, 08-Jun-2026,82.04,82.04,78.37,79.0,79.65,1694,1.35,65,1094.0,64.58
AISL, 08-Jun-2026,57.15,57.15,57.15,57.15,58.95,3000,1.71,4,3000.0,100.0
AJANTPHARM, 08-Jun-2026,2945.1,3046.0,2945.0,2968.8,2976.5,109539,3285.4,19240,37250.0,34.01
AJAXENGG, 08-Jun-2026,596.95,596.95,555.25,563.4,601.75,66312,382.43,4042,30536.0,46.05
AJMERA, 08-Jun-2026,119.0,122.99,115.56,116.21,121.67,459033,545.64,5454,194919.0,42.46
AJOONI, 08-Jun-2026,3.91,3.95,3.4,3.78,3.91,727896,27.32,1361,523449.0,71.91
AKANKSHA, 08-Jun-2026,83.0,83.0,83.0,83.0,84.0,2000,1.66,2,2000.0,100.0
AKASH, 08-Jun-2026,28.25,28.25,26.83,27.11,27.73,1169,0.32,42,844.0,72.2
AKCAPIT, 08-Jun-2026,1780.0,1780.0,1666.9,1695.5,1712.0,306,5.2,55,226.0,73.86
AKG, 08-Jun-2026,11.6,11.6,10.79,10.82,11.21,19439,2.14,156,17757.0,91.35
AKI, 08-Jun-2026,4.75,5.0,4.75,4.83,4.85,60097,2.93,186,45813.0,76.23
AKIKO, 08-Jun-2026,250.0,250.0,241.3,241.8,254.0,16800,40.76,20,16800.0,100.0
AKSHAR, 08-Jun-2026,0.46,0.46,0.44,0.45,0.45,743792,3.37,303,500556.0,67.3
AKSHARCHEM, 08-Jun-2026,224.09,224.1,206.98,211.54,227.53,17226,37.09,821,7099.0,41.21
AKUMS, 08-Jun-2026,553.05,557.5,542.85,545.35,553.8,85899,472.35,6399,40614.0,47.28
ALANKIT, 08-Jun-2026,8.26,8.3,8.04,8.21,8.4,169636,13.96,596,120508.0,71.04
ALBERTDAVD, 08-Jun-2026,720.0,720.0,683.5,691.4,710.75,2787,19.48,345,1697.0,60.89
ALEMBICLTD, 08-Jun-2026,86.9,87.4,85.2,85.73,87.12,131380,113.37,1535,47878.0,36.44
ALGOQUANT, 08-Jun-2026,54.66,54.66,52.76,53.35,54.66,1431764,774.51,6125,106790.0,7.46
ALICON, 08-Jun-2026,648.0,650.1,630.0,634.25,651.9,14961,95.71,1378,9067.0,60.6
ALIVUS, 08-Jun-2026,1021.6,1047.0,996.4,1002.0,1032.5,72887,743.07,7753,39637.0,54.38
ALKEM, 08-Jun-2026,5250.0,5399.0,5175.5,5356.5,5251.5,225217,12052.31,30710,79035.0,35.09
ALKYLAMINE, 08-Jun-2026,1755.9,1837.0,1699.0,1788.8,1775.3,143062,2578.72,20119,25609.0,17.9
ALLCARGO, 08-Jun-2026,8.77,8.81,8.5,8.61,8.8,1897905,164.52,3994,980935.0,51.69
ALLDIGI, 08-Jun-2026,804.0,830.5,804.0,825.95,824.4,6780,55.88,400,4609.0,67.98
ALLETEC, 08-Jun-2026,141.05,146.9,138.0,142.3,143.15,12400,17.56,30,11600.0,93.55
ALLTIME, 08-Jun-2026,220.42,224.48,219.93,221.17,224.87,14523,32.25,544,7490.0,51.57
ALMONDZ, 08-Jun-2026,13.99,14.0,13.21,13.52,13.69,26350,3.57,132,22740.0,86.3
ALOKINDS, 08-Jun-2026,12.2,12.32,11.9,11.97,12.45,8856803,1071.89,14649,5238237.0,59.14
ALPA, 08-Jun-2026,68.92,69.5,68.15,68.24,68.92,8429,5.78,106,5058.0,60.01
ALPEXSOLAR, 08-Jun-2026,986.0,999.4,952.15,972.25,1000.45,43800,430.24,354,27500.0,62.79
ALPHA, 08-Jun-2026,51.16,51.16,48.62,48.91,50.16,1404886,692.84,4775,894085.0,63.64
ALPHAETF, 08-Jun-2026,25.33,25.48,25.01,25.19,25.59,334523,84.49,1301,279123.0,83.44
ALPHAGEO, 08-Jun-2026,211.79,211.79,202.55,205.29,207.07,1473,3.06,101,983.0,66.73
ALPL30IETF, 08-Jun-2026,26.19,26.21,25.88,26.06,26.19,761735,198.92,1608,461239.0,60.55
ALUWIND, 08-Jun-2026,51.5,51.5,49.95,50.0,51.7,31500,15.85,19,28500.0,90.48
AMAGI, 08-Jun-2026,413.0,417.95,402.3,409.05,421.3,76588,312.53,6526,46269.0,60.41
AMANTA, 08-Jun-2026,133.1,134.19,128.15,130.85,133.49,61598,81.62,1434,29204.0,47.41
AMBAAUTO, 08-Jun-2026,85.7,88.0,83.9,84.75,85.7,24000,20.38,19,18000.0,75.0
AMBALALSA, 08-Jun-2026,33.63,35.4,33.63,34.62,34.24,71771,25.05,746,39938.0,55.65
AMBER, 08-Jun-2026,7725.0,7799.5,7605.0,7750.0,7822.0,253830,19562.99,25649,85666.0,33.75
AMBICAAGAR, 08-Jun-2026,24.94,25.79,23.1,23.83,24.94,34083,8.22,217,27427.0,80.47
AMBIKCO, 08-Jun-2026,1625.0,1660.9,1599.9,1620.2,1633.9,10324,168.68,1663,4891.0,47.38
AMBUJACEM, 08-Jun-2026,415.2,422.75,411.1,415.3,417.55,3402602,14169.36,42469,1544978.0,45.41
AMDIND, 08-Jun-2026,47.02,48.44,46.04,46.84,47.01,5066,2.39,142,2616.0,51.64
AMEYA, 08-Jun-2026,107.35,107.35,107.35,107.35,107.35,2000,2.15,2,2000.0,100.0
AMIRCHAND, 08-Jun-2026,120.07,123.46,118.6,119.49,120.81,336376,406.82,3697,159835.0,47.52
AMJLAND, 08-Jun-2026,35.95,36.59,35.3,35.81,36.79,7121,2.56,111,5682.0,79.79
AMNPLST, 08-Jun-2026,191.0,198.25,185.21,186.39,194.97,17084,32.81,745,3913.0,22.9
AMRUTANJAN, 08-Jun-2026,542.2,557.95,542.2,556.95,552.05,24522,135.75,1209,19588.0,79.88
ANANDRATHI, 08-Jun-2026,1747.0,1761.0,1727.1,1754.0,1753.3,706263,12326.0,27313,434976.0,61.59
ANANTAM, 08-Jun-2026,105.4,105.4,103.51,103.99,104.5,10007,10.42,91,9337.0,93.3
ANANTRAJ, 08-Jun-2026,557.0,558.0,531.5,537.3,570.05,3763712,20636.29,70153,1257950.0,33.42
ANDHRAPAP, 08-Jun-2026,61.01,61.57,60.2,60.58,61.58,31485,19.15,624,17494.0,55.56
ANDHRSUGAR, 08-Jun-2026,78.1,80.0,77.01,77.87,79.27,181790,142.68,2575,102165.0,56.2
ANGELONE, 08-Jun-2026,325.9,334.9,323.0,325.7,332.6,3744837,12341.69,37452,1036391.0,27.68
ANLON, 08-Jun-2026,671.0,697.65,670.0,696.85,671.0,23600,161.83,39,23600.0,100.0
ANMOL, 08-Jun-2026,11.3,11.3,10.94,11.08,11.41,30873,3.45,199,20768.0,67.27
ANNAPURNA, 08-Jun-2026,139.95,140.0,135.5,136.8,139.95,28750,39.67,82,23000.0,80.0
ANONDITA, 08-Jun-2026,1219.0,1224.9,1155.1,1195.6,1219.9,26200,317.16,107,14800.0,56.49
ANTELOPUS, 08-Jun-2026,909.4,933.65,886.65,898.75,899.35,128385,1169.07,8501,43733.0,34.06
ANTGRAPHIC, 08-Jun-2026,0.82,0.83,0.79,0.81,0.82,221583,1.79,210,188551.0,85.09
ANTHEM, 08-Jun-2026,750.0,788.85,750.0,773.1,761.5,709109,5509.25,37385,281041.0,39.63
ANUHPHR, 08-Jun-2026,75.7,76.57,75.12,75.53,75.7,23606,17.85,470,19526.0,82.72
ANUP, 08-Jun-2026,1872.0,1937.4,1872.0,1902.0,1915.3,17138,327.38,3083,8058.0,47.02
ANURAS, 08-Jun-2026,1318.0,1324.0,1271.9,1302.0,1328.2,216171,2828.6,8161,83399.0,38.58
ANZEN, 08-Jun-2026,127.0,127.0,127.0,127.0,131.0,250000,317.5,7,250000.0,100.0
AONEGOLD, 08-Jun-2026,14.16,14.4,13.98,14.05,14.43,1235230,173.94,2420,847426.0,68.6
AONELIQUID, 08-Jun-2026,1094.59,1094.59,1062.84,1062.84,1062.71,14249,151.44,182,12117.0,85.04
AONENIFTY, 08-Jun-2026,9.35,9.62,9.35,9.5,9.59,271236,25.83,2174,232071.0,85.56
AONESILVER, 08-Jun-2026,9.45,9.45,9.04,9.14,9.72,1308535,119.81,2259,699721.0,53.47
AONETMMQ50, 08-Jun-2026,10.44,10.44,9.94,9.98,10.21,218950,21.93,592,178538.0,81.54
AONETOTAL, 08-Jun-2026,11.42,11.42,11.25,11.28,11.43,189237,21.43,1727,131884.0,69.69
APARINDS, 08-Jun-2026,13335.0,13655.0,13208.0,13276.0,13878.0,100393,13480.74,26632,36009.0,35.87
APCL, 08-Jun-2026,118.0,119.19,116.0,117.22,119.19,996,1.17,54,876.0,87.95
APCOTEXIND, 08-Jun-2026,542.9,543.0,514.3,516.75,540.2,138952,727.89,4846,72847.0,52.43
APEX, 08-Jun-2026,404.0,404.6,385.0,388.95,410.4,285180,1123.55,8225,107554.0,37.71
APEXECO, 08-Jun-2026,184.05,188.0,184.05,188.0,188.0,8800,16.48,5,8800.0,100.0
APLAPOLLO, 08-Jun-2026,1810.0,1834.4,1779.2,1817.7,1822.6,996223,18122.85,46195,586139.0,58.84
APLLTD, 08-Jun-2026,742.75,754.15,732.65,745.5,738.4,449802,3351.56,26795,214014.0,47.58
APOLLO, 08-Jun-2026,413.0,431.2,404.15,407.0,421.35,26242719,110036.48,265644,3776561.0,14.39
APOLLOHOSP, 08-Jun-2026,8211.0,8490.0,8211.0,8358.5,8304.5,539009,45289.83,69222,237472.0,44.06
APOLLOPIPE, 08-Jun-2026,489.05,498.0,468.9,473.9,497.85,207233,1004.67,6709,93137.0,44.94
APOLLOTYRE, 08-Jun-2026,393.75,393.75,384.0,384.85,396.8,401969,1560.05,16669,189166.0,47.06
APOLSINHOT, 08-Jun-2026,1285.0,1299.0,1250.0,1260.9,1281.5,547,6.99,86,407.0,74.41
APRAMEYA, 08-Jun-2026,165.0,165.0,153.0,159.05,167.55,10000,15.9,18,8000.0,80.0
APS, 08-Jun-2026,306.05,314.0,303.0,304.9,318.1,29250,89.63,101,19750.0,67.52
APSISAERO, 08-Jun-2026,277.6,288.0,277.6,288.0,283.25,14400,40.38,12,14400.0,100.0
APTECHT, 08-Jun-2026,103.0,104.43,101.1,101.79,104.97,246038,253.49,2624,110037.0,44.72
APTUS, 08-Jun-2026,262.1,262.1,255.0,256.0,265.3,848240,2187.99,12130,389191.0,45.88
AQYLON, 08-Jun-2026,59.82,60.9,57.31,57.76,60.07,2409817,1432.22,7160,1443915.0,59.92
ARCHIDPLY, 08-Jun-2026,77.51,79.88,77.0,77.68,77.51,4325,3.36,136,3504.0,81.02
ARCHIES, 08-Jun-2026,14.4,14.5,13.8,14.12,14.33,10177,1.45,102,8683.0,85.32
ARCIIL, 08-Jun-2026,40.9,41.1,40.9,40.9,43.05,34000,13.91,20,33000.0,97.06
ARE&M, 08-Jun-2026,844.0,844.0,820.0,824.65,850.25,403489,3358.03,24369,196246.0,48.64
ARENTERP, 08-Jun-2026,37.85,38.35,36.5,37.0,37.11,1377,0.51,34,1295.0,94.05
ARFIN, 08-Jun-2026,87.76,88.44,86.0,86.97,89.24,1791511,1561.34,4805,184819.0,10.32
ARHAM, 08-Jun-2026,139.0,141.5,138.0,138.1,141.95,8000,11.12,7,7000.0,87.5
ARIES, 08-Jun-2026,329.0,333.0,319.25,322.65,330.35,23336,75.52,1302,13292.0,56.96
ARIHANT, 08-Jun-2026,805.2,839.0,805.0,822.65,823.9,1306,10.7,117,797.0,61.03
