SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
710GS2029, 23-Jun-2026,102.72,102.82,102.72,102.82,102.71,6304,6.48,6,6300.0,99.94
717GS2030, 23-Jun-2026,103.14,104.0,103.14,103.89,103.15,69500,71.73,11,69500.0,100.0
718GS2033, 23-Jun-2026,105.4,105.4,104.1,104.35,107.8,110200,115.47,7,110100.0,99.91
718GS2037, 23-Jun-2026,104.01,104.87,104.0,104.86,104.0,42500,44.42,11,34000.0,80.0
71GS2034, 23-Jun-2026,102.0,103.12,102.0,103.12,101.88,25500,26.06,10,25110.0,98.47
724GS2055, 23-Jun-2026,99.89,100.25,99.0,100.2,99.88,19397,19.36,26,16698.0,86.09
725GS2063, 23-Jun-2026,96.2,96.6,96.2,96.53,96.46,40405,38.92,49,26060.0,64.5
726GS2032, 23-Jun-2026,103.61,104.9,103.61,104.75,105.25,9919,10.32,5,9904.0,99.85
726GS2033, 23-Jun-2026,104.1,105.5,104.1,104.25,104.1,1669,1.74,4,1578.0,94.55
733GS2026, 23-Jun-2026,101.02,101.04,100.91,100.91,101.02,1100,1.11,12,900.0,81.82
734GS2064, 23-Jun-2026,98.26,98.4,98.2,98.4,98.22,123049,120.9,26,123049.0,100.0
737GR2054, 23-Jun-2026,102.0,102.0,102.0,102.0,102.0,2,0.0,1,2.0,100.0
737GS2028, 23-Jun-2026,103.0,103.01,103.0,103.0,103.0,2203,2.27,4,2203.0,100.0
738GS2027, 23-Jun-2026,102.08,102.24,101.7,101.75,102.08,10526,10.73,30,10297.0,97.82
73GS2053, 23-Jun-2026,98.5,98.5,98.5,98.5,99.2,16046,15.81,37,16046.0,100.0
741GS2036, 23-Jun-2026,103.5,103.8,103.26,103.26,103.64,24115,25.0,10,24115.0,100.0
743GS2076, 23-Jun-2026,101.2,101.8,101.1,101.8,101.2,700,0.71,8,400.0,57.14
746GS2073, 23-Jun-2026,100.5,100.5,100.0,100.0,100.0,6,0.01,3,6.0,100.0
74GS2035, 23-Jun-2026,104.0,104.0,104.0,104.0,104.0,100,0.1,1,100.0,100.0
74GS2062, 23-Jun-2026,101.5,101.5,101.5,101.5,99.0,90,0.09,1,90.0,100.0
750GS2056, 23-Jun-2026,99.36,101.0,99.36,100.9,99.3,1952,1.96,8,1952.0,100.0
754GS2036, 23-Jun-2026,105.54,105.54,105.24,105.33,105.39,278620,293.46,94,277920.0,99.75
771GS2066, 23-Jun-2026,103.9,104.0,103.01,103.99,103.74,804,0.83,10,802.0,99.75
824GS2027, 23-Jun-2026,103.85,103.85,103.85,103.85,104.88,900,0.93,1,900.0,100.0
897GS2030, 23-Jun-2026,109.6,109.6,109.02,109.02,109.5,736,0.81,4,736.0,100.0
92GS2030, 23-Jun-2026,111.5,112.85,111.5,112.66,112.3,3021,3.4,13,3017.0,99.87
A2ZINFRA, 23-Jun-2026,14.17,14.5,14.1,14.18,14.23,216798,30.87,358,189358.0,87.34
AAATECH, 23-Jun-2026,95.15,96.39,94.5,94.67,95.15,21909,20.83,754,13422.0,61.26
AADHARHFC, 23-Jun-2026,498.0,502.15,493.6,495.4,495.3,190864,949.21,9414,82318.0,43.13
AAKAAR, 23-Jun-2026,69.0,74.3,69.0,74.3,70.95,11200,8.05,7,8000.0,71.43
AAKASH, 23-Jun-2026,9.32,9.35,9.16,9.17,9.2,97566,8.99,249,87427.0,89.61
AARADHYA, 23-Jun-2026,80.0,80.0,80.0,80.0,80.0,2400,1.92,1,2400.0,100.0
AARNAV, 23-Jun-2026,23.9,24.96,23.9,24.18,24.43,40323,9.83,215,25013.0,62.03
AARON, 23-Jun-2026,120.1,124.05,119.05,121.84,120.1,10804,13.21,330,6265.0,57.99
AARTECH, 23-Jun-2026,50.6,52.47,50.24,50.95,50.7,86980,44.67,1271,54747.0,62.94
AARTIDRUGS, 23-Jun-2026,377.45,385.2,372.0,375.3,376.4,375301,1417.98,6557,165750.0,44.16
AARTIIND, 23-Jun-2026,486.2,492.0,472.0,473.6,486.2,776441,3731.38,18653,352227.0,45.36
AARTIPHARM, 23-Jun-2026,680.8,743.6,680.8,710.6,678.0,1833296,13272.15,66231,403048.0,21.98
AARTISURF, 23-Jun-2026,382.7,382.7,365.6,366.9,375.5,19058,70.62,833,13538.0,71.04
AARVI, 23-Jun-2026,138.08,154.0,135.54,149.32,138.08,199966,291.12,3840,99910.0,49.96
AAVAS, 23-Jun-2026,1450.0,1476.5,1446.0,1452.2,1466.6,134176,1950.76,17572,90342.0,67.33
ABB, 23-Jun-2026,7253.5,7285.0,7109.0,7158.5,7258.0,186185,13369.37,23257,78933.0,42.39
ABBOTINDIA, 23-Jun-2026,26285.0,26285.0,25335.0,25570.0,26065.0,24911,6394.4,11428,15599.0,62.62
ABCAPITAL, 23-Jun-2026,394.4,394.4,382.75,383.75,391.95,3773833,14669.13,42860,1520919.0,40.3
ABCOTS, 23-Jun-2026,246.5,252.0,240.15,244.74,244.81,457777,1149.49,2736,418755.0,91.48
ABDL, 23-Jun-2026,634.9,638.6,610.15,620.55,631.55,335400,2083.99,14543,160670.0,47.9
ABFRL, 23-Jun-2026,61.0,61.42,59.0,59.53,60.72,3045496,1827.87,15441,1652651.0,54.27
ABHAPOWER, 23-Jun-2026,28.0,28.0,28.0,28.0,28.0,3200,0.9,2,3200.0,100.0
ABINFRA, 23-Jun-2026,10.5,10.64,10.17,10.24,10.42,1848307,189.62,865,1189149.0,64.34
ABLBL, 23-Jun-2026,99.0,99.0,96.5,97.26,98.53,610291,595.69,8314,363467.0,59.56
ABMINTLLTD, 23-Jun-2026,41.1,42.79,41.1,41.28,41.03,434,0.18,9,300.0,69.12
ABMKNO, 23-Jun-2026,210.5,216.0,206.0,207.0,210.5,4175,8.63,51,4133.0,98.99
ABREL, 23-Jun-2026,1318.0,1367.3,1291.5,1299.6,1313.8,446813,5970.55,34871,132027.0,29.55
ABSL10BANK, 23-Jun-2026,172.11,172.25,170.0,170.0,171.62,632,1.08,13,560.0,88.61
ABSLAMC, 23-Jun-2026,1181.0,1224.0,1180.0,1199.0,1180.4,682421,8208.65,35816,444753.0,65.17
ABSLBANETF, 23-Jun-2026,59.21,59.4,58.42,58.67,59.37,19180,11.29,258,10926.0,56.97
ABSLLIQUID, 23-Jun-2026,1000.0,1000.01,999.99,999.99,1000.0,876,8.76,29,807.0,92.12
ABSLMSCIN, 23-Jun-2026,34.79,35.22,29.1,29.37,34.79,230792,71.7,668,135585.0,58.75
ABSLNN50ET, 23-Jun-2026,76.32,76.5,75.57,75.85,76.45,4999,3.79,195,4068.0,81.38
ABSLPSE, 23-Jun-2026,10.59,10.67,10.43,10.51,10.59,156650,16.53,403,87862.0,56.09
ABSMARINE, 23-Jun-2026,248.95,250.9,239.0,240.95,239.4,94000,231.47,158,85000.0,90.43
ACC, 23-Jun-2026,1354.9,1355.9,1325.5,1329.4,1349.8,153185,2048.68,11081,77340.0,50.49
ACCELYA, 23-Jun-2026,1128.2,1145.0,1104.0,1110.0,1122.3,7999,89.03,983,5757.0,71.97
ACCENTMIC, 23-Jun-2026,454.5,475.0,454.5,466.05,448.3,116500,541.94,165,65000.0,55.79
ACCORD, 23-Jun-2026,120.95,120.95,120.95,120.95,115.2,4000,4.84,2,4000.0,100.0
ACCPL, 23-Jun-2026,142.2,145.5,142.2,145.5,141.65,9600,13.9,7,9600.0,100.0
ACCURACY, 23-Jun-2026,5.6,5.86,5.6,5.65,5.66,50238,2.86,227,39165.0,77.96
ACE, 23-Jun-2026,1020.0,1047.0,1003.1,1007.85,1011.7,756135,7772.14,32173,292829.0,38.73
ACEINTEG, 23-Jun-2026,21.59,21.63,20.3,20.95,21.06,20014,4.2,214,12305.0,61.48
ACI, 23-Jun-2026,535.0,558.0,531.2,532.4,533.5,234130,1276.74,13527,106412.0,45.45
ACL, 23-Jun-2026,52.92,52.99,52.04,52.69,52.92,14556,7.68,209,12121.0,83.27
ACMESOLAR, 23-Jun-2026,352.3,355.75,342.2,351.3,349.85,2295783,7999.75,39022,1007239.0,43.87
ACSTECH, 23-Jun-2026,39.02,41.6,38.51,40.67,39.62,448218,178.07,626,404543.0,90.26
ACUTAAS, 23-Jun-2026,3221.0,3300.0,3213.3,3277.2,3249.6,260273,8527.64,23518,118067.0,45.36
ADANIENSOL, 23-Jun-2026,1547.2,1551.0,1480.0,1493.7,1539.4,1788461,26972.05,47482,555541.0,31.06
ADANIENT, 23-Jun-2026,3072.0,3091.7,2943.5,2962.9,3059.6,1620658,48771.39,68733,473035.0,29.19
ADANIGREEN, 23-Jun-2026,1552.0,1557.0,1487.0,1511.2,1549.9,2885195,43823.99,64851,748457.0,25.94
ADANIPORTS, 23-Jun-2026,1832.6,1842.0,1779.1,1784.0,1827.2,3309685,59624.04,97495,2068020.0,62.48
ADANIPOWER, 23-Jun-2026,234.1,235.5,226.14,231.39,233.78,27392120,63262.39,130727,8937305.0,32.63
ADDICTIVE, 23-Jun-2026,48.3,48.3,45.45,45.5,47.8,9500,4.4,16,8000.0,84.21
ADFFOODS, 23-Jun-2026,313.75,316.95,297.0,300.75,313.75,260239,793.7,6738,133295.0,51.22
ADISOFT, 23-Jun-2026,198.1,198.65,192.3,192.95,198.25,46400,90.64,58,35200.0,75.86
ADL, 23-Jun-2026,68.55,71.3,68.55,71.2,68.5,35,0.02,4,35.0,100.0
ADOR, 23-Jun-2026,1246.0,1256.7,1221.2,1238.4,1247.7,21970,272.43,2330,11262.0,51.26
ADROITINFO, 23-Jun-2026,9.2,9.4,8.91,9.11,9.2,10948,0.99,111,8421.0,76.92
ADSL, 23-Jun-2026,123.47,123.47,119.15,119.51,123.06,105870,127.5,1923,50572.0,47.77
ADVAIT, 23-Jun-2026,2440.1,2469.5,2353.8,2385.2,2450.6,46769,1119.18,5846,25767.0,55.09
ADVANCE, 23-Jun-2026,111.0,111.49,105.92,106.86,109.82,269204,293.64,2847,139011.0,51.64
ADVANIHOTR, 23-Jun-2026,53.98,54.5,53.54,53.77,53.72,25448,13.75,433,20556.0,80.78
ADVENTHTL, 23-Jun-2026,145.46,146.49,140.25,142.15,145.46,195197,280.43,3702,105683.0,54.14
ADVENZYMES, 23-Jun-2026,374.0,386.35,368.05,374.4,374.95,274658,1035.52,7735,116531.0,42.43
AEGISLOG, 23-Jun-2026,1060.0,1072.0,1043.95,1055.7,1069.7,1333535,14113.03,36705,498575.0,37.39
AEGISVOPAK, 23-Jun-2026,249.12,249.43,230.3,232.76,246.29,1169103,2771.87,22100,567423.0,48.53
AEPL, 23-Jun-2026,16.65,16.65,16.05,16.24,16.48,4386,0.71,64,3682.0,83.95
AEQUS, 23-Jun-2026,238.01,241.4,228.12,230.63,236.86,6066083,14103.91,52556,1576581.0,25.99
AEROENTER, 23-Jun-2026,146.79,149.55,139.24,142.94,144.99,3140991,4544.58,26859,1398652.0,44.53
AEROFLEX, 23-Jun-2026,509.65,519.95,490.0,502.75,509.65,1670099,8425.54,25769,581303.0,34.81
AERON, 23-Jun-2026,78.0,78.65,77.5,78.65,77.3,6000,4.68,6,6000.0,100.0
AERONEU, 23-Jun-2026,92.55,95.38,88.55,90.24,94.16,56713,52.91,347,10734.0,18.93
AETHER, 23-Jun-2026,1235.0,1261.0,1217.1,1244.2,1226.8,430151,5338.95,39188,226967.0,52.76
AFCONS, 23-Jun-2026,315.55,316.95,311.1,314.5,315.55,268047,841.69,7272,106246.0,39.64
AFFLE, 23-Jun-2026,1482.5,1487.9,1445.7,1465.7,1480.4,191012,2794.63,14829,105667.0,55.32
AFSL, 23-Jun-2026,201.06,201.4,201.0,201.0,201.0,6484,13.03,51,4909.0,75.71
AGARIND, 23-Jun-2026,547.5,547.5,530.4,535.8,545.35,42844,230.27,1807,21344.0,49.82
AGARWALEYE, 23-Jun-2026,472.75,492.25,470.35,476.6,472.25,126161,608.01,9308,38985.0,30.9
AGARWALFT, 23-Jun-2026,36.15,36.15,36.15,36.15,34.5,6000,2.17,3,6000.0,100.0
AGARWALTUF, 23-Jun-2026,127.15,129.4,126.1,128.1,127.95,26400,33.72,19,12000.0,45.45
AGI, 23-Jun-2026,733.7,733.85,709.0,714.5,732.0,209035,1505.43,6141,127893.0,61.18
AGIIL, 23-Jun-2026,367.5,371.25,358.5,360.15,366.4,364269,1328.43,5078,121293.0,33.3
AGNI, 23-Jun-2026,19.45,19.45,18.1,18.1,18.55,15000,2.87,6,12500.0,83.33
AGROPHOS, 23-Jun-2026,31.16,31.94,31.03,31.18,31.16,53828,16.78,279,41476.0,77.05
AHCL, 23-Jun-2026,16.0,16.75,15.86,16.06,15.95,12914893,2102.23,35961,4470263.0,34.61
AHLADA, 23-Jun-2026,40.25,40.99,39.21,40.03,40.25,4750,1.9,97,2909.0,61.24
AHLEAST, 23-Jun-2026,157.5,158.69,152.5,152.95,153.89,688,1.06,100,356.0,51.74
AHLUCONT, 23-Jun-2026,844.4,856.4,830.5,848.6,839.5,42407,358.89,7448,24294.0,57.29
AIAENG, 23-Jun-2026,4860.0,5060.0,4822.2,4886.1,4848.0,297045,14760.28,48866,133531.0,44.95
AIIL, 23-Jun-2026,548.05,555.5,536.1,539.25,549.95,335029,1816.63,13261,126545.0,37.77
AIMTRON, 23-Jun-2026,1250.0,1257.95,1215.1,1229.85,1238.4,45600,564.36,196,32200.0,70.61
AIRAN, 23-Jun-2026,16.52,16.67,16.16,16.26,16.59,60881,9.96,349,45424.0,74.61
AIROLAM, 23-Jun-2026,87.08,87.93,85.05,85.49,87.08,58103,49.71,107,56918.0,97.96
AISL, 23-Jun-2026,55.55,55.55,55.55,55.55,55.0,600,0.33,1,600.0,100.0
AJANTPHARM, 23-Jun-2026,3213.0,3265.0,3168.3,3187.4,3189.7,165165,5328.87,25401,59679.0,36.13
AJAXENGG, 23-Jun-2026,574.0,582.0,549.0,549.8,567.8,90754,509.49,5392,46716.0,51.48
AJMERA, 23-Jun-2026,139.4,143.02,131.66,132.75,139.12,1624330,2215.64,26760,896069.0,55.17
AJOONI, 23-Jun-2026,3.77,3.79,3.65,3.68,3.71,351741,13.08,651,235857.0,67.05
AKANKSHA, 23-Jun-2026,88.9,89.45,81.1,88.2,85.25,41000,34.5,26,40000.0,97.56
AKASH, 23-Jun-2026,27.16,27.16,26.47,27.03,26.46,12386,3.34,84,10111.0,81.63
AKCAPIT, 23-Jun-2026,1828.0,1828.0,1740.0,1758.5,1794.9,1178,20.7,83,1132.0,96.1
AKG, 23-Jun-2026,11.8,11.8,11.05,11.13,11.26,11943,1.35,101,8881.0,74.36
AKI, 23-Jun-2026,4.96,4.98,4.75,4.82,4.96,163824,7.95,272,124443.0,75.96
AKIKO, 23-Jun-2026,304.8,304.8,279.3,281.0,294.0,16000,46.16,19,12800.0,80.0
AKSHAR, 23-Jun-2026,0.45,0.46,0.44,0.45,0.45,376104,1.7,245,317009.0,84.29
AKSHARCHEM, 23-Jun-2026,241.0,244.0,233.21,238.08,245.12,24390,58.04,961,9208.0,37.75
AKUMS, 23-Jun-2026,618.95,633.8,615.2,619.15,617.25,289243,1809.28,16613,127047.0,43.92
ALANKIT, 23-Jun-2026,8.48,8.7,8.18,8.3,8.47,97438,8.16,490,63862.0,65.54
ALBERTDAVD, 23-Jun-2026,715.0,725.0,713.1,717.2,711.0,1196,8.58,160,934.0,78.09
ALEMBICLTD, 23-Jun-2026,92.8,95.5,91.1,91.93,91.33,1468639,1378.51,8366,535799.0,36.48
ALGOQUANT, 23-Jun-2026,58.49,58.49,57.12,57.36,58.2,1058501,608.71,3670,225602.0,21.31
ALICON, 23-Jun-2026,655.0,667.95,637.5,650.85,657.8,11912,78.02,1055,5805.0,48.73
ALIVUS, 23-Jun-2026,1085.0,1130.0,1085.0,1118.9,1081.0,340541,3813.33,20536,154311.0,45.31
ALKEM, 23-Jun-2026,5436.0,5511.0,5394.0,5415.5,5367.0,210575,11505.31,24888,64259.0,30.52
ALKYLAMINE, 23-Jun-2026,1845.0,1845.0,1794.6,1802.9,1833.5,39697,719.45,6330,17498.0,44.08
ALLCARGO, 23-Jun-2026,8.6,8.63,8.18,8.24,8.55,8190982,678.98,10425,5309078.0,64.82
ALLDIGI, 23-Jun-2026,807.6,815.9,804.05,805.1,807.6,6237,50.36,463,4924.0,78.95
ALLETEC, 23-Jun-2026,140.3,145.0,139.0,144.3,145.2,15200,21.65,35,12800.0,84.21
ALLTIME, 23-Jun-2026,243.5,243.66,238.02,239.29,243.46,34273,82.38,1069,13726.0,40.05
ALMONDZ, 23-Jun-2026,13.3,13.4,12.55,12.74,13.09,180835,23.28,600,127744.0,70.64
ALOKINDS, 23-Jun-2026,13.24,13.26,12.9,12.94,13.21,3948566,514.78,6508,2163637.0,54.8
ALPA, 23-Jun-2026,69.5,69.5,66.61,67.66,67.58,34121,23.26,557,16770.0,49.15
ALPEXSOLAR, 23-Jun-2026,938.0,948.0,919.95,923.4,935.9,49500,460.57,364,32400.0,65.45
ALPHA, 23-Jun-2026,52.57,52.67,51.83,52.0,52.54,955960,499.65,3408,656131.0,68.64
ALPHAETF, 23-Jun-2026,27.0,27.0,26.27,26.29,26.61,546246,144.41,1692,319351.0,58.46
ALPHAGEO, 23-Jun-2026,212.9,213.76,208.5,212.56,208.73,3947,8.36,130,2402.0,60.86
ALPL30IETF, 23-Jun-2026,27.27,27.43,27.0,27.07,27.28,377263,102.59,980,244620.0,64.84
ALUWIND, 23-Jun-2026,49.0,49.0,48.1,48.35,49.95,12000,5.81,6,12000.0,100.0
AMAGI, 23-Jun-2026,531.0,557.95,515.0,517.2,531.55,434967,2328.9,24312,127488.0,29.31
AMBAAUTO, 23-Jun-2026,91.5,91.5,84.9,85.7,91.2,35000,30.68,27,24000.0,68.57
AMBALALSA, 23-Jun-2026,31.6,32.86,31.45,32.13,31.82,30211,9.65,259,19840.0,65.67
AMBANIORGO, 23-Jun-2026,126.2,126.2,126.2,126.2,126.2,1000,1.26,1,1000.0,100.0
AMBER, 23-Jun-2026,7908.5,7960.0,7713.0,7788.0,7906.5,308336,24128.62,30999,92757.0,30.08
AMBICAAGAR, 23-Jun-2026,24.44,24.76,24.02,24.05,24.44,2953,0.71,34,2829.0,95.8
AMBIKCO, 23-Jun-2026,1680.6,1689.4,1649.5,1660.5,1680.6,8718,145.02,1558,4666.0,53.52
AMBUJACEM, 23-Jun-2026,428.95,429.4,414.0,414.85,428.0,3043505,12757.68,45794,1643922.0,54.01
AMCL, 23-Jun-2026,483.5,484.55,483.5,484.5,499.0,1600,7.74,4,1600.0,100.0
AMDIND, 23-Jun-2026,45.77,46.98,45.14,45.62,45.77,8679,3.99,191,6412.0,73.88
AMEYA, 23-Jun-2026,104.0,104.0,104.0,104.0,103.9,1000,1.04,1,1000.0,100.0
AMIRCHAND, 23-Jun-2026,133.01,136.0,131.0,131.62,132.28,1009574,1349.0,6643,321200.0,31.82
AMJLAND, 23-Jun-2026,40.79,40.79,38.0,38.39,39.01,4333,1.67,137,2513.0,58.0
AMNPLST, 23-Jun-2026,199.93,200.0,190.65,193.39,195.9,5808,11.29,181,4113.0,70.82
AMRUTANJAN, 23-Jun-2026,549.4,559.0,547.05,554.0,548.85,24711,136.76,1533,14973.0,60.59
ANANDRATHI, 23-Jun-2026,1936.9,1949.7,1910.2,1915.8,1917.7,468013,9018.11,22414,216004.0,46.15
ANANTAM, 23-Jun-2026,104.05,104.05,103.81,103.99,104.14,1398,1.45,80,1121.0,80.19
ANANTRAJ, 23-Jun-2026,531.95,538.8,521.1,522.8,532.3,1939150,10275.22,38517,736824.0,38.0
ANDHRAPAP, 23-Jun-2026,63.22,65.25,62.92,64.6,63.22,313122,201.28,3708,158516.0,50.62
ANDHRSUGAR, 23-Jun-2026,84.95,85.25,82.75,82.96,84.95,142535,119.47,1812,89440.0,62.75
ANGELONE, 23-Jun-2026,354.8,355.5,339.05,342.1,354.8,8493464,29278.91,75370,4082982.0,48.07
ANLON, 23-Jun-2026,696.35,696.35,680.05,680.05,700.0,800,5.51,2,400.0,50.0
ANMOL, 23-Jun-2026,11.65,11.65,11.22,11.36,11.64,21961,2.52,212,12761.0,58.11
ANNAPURNA, 23-Jun-2026,133.0,133.25,130.8,131.5,132.05,44000,58.11,70,40750.0,92.61
ANONDITA, 23-Jun-2026,1170.0,1200.0,1160.0,1192.35,1172.25,22200,264.08,94,17000.0,76.58
ANTELOPUS, 23-Jun-2026,854.6,854.6,785.0,799.9,813.95,208292,1725.15,7438,101195.0,48.58
ANTGRAPHIC, 23-Jun-2026,0.79,0.82,0.74,0.79,0.8,299379,2.33,226,188969.0,63.12
ANTHEM, 23-Jun-2026,772.45,785.3,755.1,775.95,766.15,692535,5379.74,38768,325569.0,47.01
ANUHPHR, 23-Jun-2026,79.39,82.4,77.92,78.89,78.78,194981,156.33,3323,90938.0,46.64
ANUP, 23-Jun-2026,2339.9,2394.0,2330.0,2344.8,2337.1,59138,1391.88,7005,25502.0,43.12
ANURAS, 23-Jun-2026,1274.7,1297.5,1264.1,1270.7,1282.3,219439,2823.48,13196,81952.0,37.35
ANYA, 23-Jun-2026,15.65,15.65,15.0,15.5,15.45,45000,6.89,9,20000.0,44.44
AONEGOLD, 23-Jun-2026,13.6,13.66,13.36,13.42,13.68,647668,86.94,1861,280393.0,43.29
AONELIQUID, 23-Jun-2026,1065.0,1065.02,1065.0,1065.01,1064.86,15028,160.05,168,9408.0,62.6
AONENIFTY, 23-Jun-2026,10.12,10.12,9.8,9.82,9.92,173621,17.17,1193,103893.0,59.84
AONESILVER, 23-Jun-2026,8.98,8.98,8.57,8.63,8.98,1783972,154.23,2288,1574755.0,88.27
AONETMMQ50, 23-Jun-2026,10.68,10.75,10.37,10.38,10.47,41904,4.37,293,33116.0,79.03
AONETOTAL, 23-Jun-2026,11.9,11.9,11.66,11.7,11.82,314022,37.0,1913,173103.0,55.12
APARINDS, 23-Jun-2026,16380.0,16750.0,16334.0,16654.0,16172.0,189822,31414.26,44570,54500.0,28.71
APCL, 23-Jun-2026,113.5,115.93,105.1,107.28,112.96,15920,17.29,223,12712.0,79.85
APCOTEXIND, 23-Jun-2026,547.3,554.5,531.15,533.9,542.75,78665,424.63,4630,33875.0,43.06
APEX, 23-Jun-2026,414.0,428.0,407.8,418.9,413.65,357694,1499.08,11153,69662.0,19.48
APEXECO, 23-Jun-2026,258.95,258.95,248.0,250.65,246.65,60000,153.12,67,53600.0,89.33
APLAPOLLO, 23-Jun-2026,1854.5,1859.9,1834.1,1842.0,1854.9,554835,10238.27,28540,380613.0,68.6
APLLTD, 23-Jun-2026,784.8,792.85,775.0,777.0,780.75,53280,416.51,6833,23569.0,44.24
APOLLO, 23-Jun-2026,426.5,428.0,405.35,406.95,424.75,9278076,38313.42,97929,2749181.0,29.63
APOLLOHOSP, 23-Jun-2026,8498.0,8559.0,8457.0,8487.5,8469.0,248581,21159.15,26962,138432.0,55.69
APOLLOPIPE, 23-Jun-2026,489.2,509.15,482.6,486.65,493.05,121325,600.12,4810,43942.0,36.22
APOLLOTYRE, 23-Jun-2026,428.75,428.75,421.25,423.5,428.15,577138,2449.58,13915,268482.0,46.52
APOLSINHOT, 23-Jun-2026,1343.4,1347.9,1276.1,1281.2,1342.6,1547,20.11,318,973.0,62.9
APRAMEYA, 23-Jun-2026,153.0,155.0,151.5,151.5,151.4,6000,9.14,10,6000.0,100.0
APS, 23-Jun-2026,304.6,309.95,301.0,303.6,302.9,24000,72.94,80,18500.0,77.08
APSISAERO, 23-Jun-2026,306.0,306.0,305.0,305.0,311.2,12000,36.63,10,10800.0,90.0
APTUS, 23-Jun-2026,270.6,271.25,261.7,262.7,270.6,1089504,2887.66,18953,609230.0,55.92
AQYLON, 23-Jun-2026,45.06,45.34,43.82,43.82,46.12,674158,297.1,2203,332587.0,49.33
