SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AARTIIND, 06-Jul-2026,485.3,501.0,483.9,488.5,487.7,1099353,5415.04,26661,454908.0,41.38
AARTIPHARM, 06-Jul-2026,708.0,710.05,694.4,705.35,706.35,123344,865.61,8603,57415.0,46.55
AARTISURF, 06-Jul-2026,381.5,390.85,381.5,389.0,382.65,10475,40.49,479,7241.0,69.13
AARVI, 06-Jul-2026,149.2,149.2,140.65,142.27,144.12,11462,16.45,660,7032.0,61.35
AAVAS, 06-Jul-2026,1515.0,1520.0,1502.0,1514.0,1506.1,60107,908.08,12006,30370.0,50.53
ABB, 06-Jul-2026,6985.5,7085.0,6891.0,7073.0,6950.5,238108,16621.41,29010,85042.0,35.72
ABBOTINDIA, 06-Jul-2026,26070.0,27000.0,26025.0,26860.0,25895.0,28228,7532.14,10087,15009.0,53.17
ABCAPITAL, 06-Jul-2026,402.3,410.7,401.4,409.75,401.25,3690816,15052.03,47964,1397976.0,37.88
ABCOTS, 06-Jul-2026,221.72,221.72,215.8,216.21,218.73,9885,21.5,402,6104.0,61.75
ABDL, 06-Jul-2026,655.15,711.7,651.0,702.7,655.15,3209094,22337.56,87398,642944.0,20.04
ABFRL, 06-Jul-2026,62.69,63.5,61.52,62.43,62.47,4212350,2631.62,20403,1751507.0,41.58
ABGSEC, 06-Jul-2026,114.99,114.99,113.79,114.8,114.99,361,0.41,13,338.0,93.63
ABHAPOWER, 06-Jul-2026,27.5,27.5,27.5,27.5,27.7,1600,0.44,1,1600.0,100.0
ABINFRA, 06-Jul-2026,10.97,11.19,10.8,10.88,10.93,903323,98.67,1618,231190.0,25.59
ABLBL, 06-Jul-2026,98.1,98.4,96.0,96.59,97.89,740127,718.84,7638,471692.0,63.73
ABMINTLLTD, 06-Jul-2026,41.7,41.7,40.6,40.92,41.9,45,0.02,9,21.0,46.67
ABMKNO, 06-Jul-2026,221.0,222.91,215.0,219.96,216.02,1881,4.13,62,1635.0,86.92
ABREL, 06-Jul-2026,1416.8,1437.3,1401.6,1417.5,1405.6,111639,1584.16,8876,42700.0,38.25
ABSL10BANK, 06-Jul-2026,175.66,176.0,172.13,174.91,173.87,766384,1347.62,147,762463.0,99.49
ABSLAMC, 06-Jul-2026,1180.7,1193.1,1147.0,1160.7,1178.4,233115,2712.17,22197,120926.0,51.87
ABSLBANETF, 06-Jul-2026,61.26,61.26,59.25,59.7,59.48,20598,12.31,354,8996.0,43.67
ABSLLIQUID, 06-Jul-2026,999.99,1000.01,999.99,1000.0,1000.0,24879,248.79,55,16046.0,64.5
ABSLMSCIN, 06-Jul-2026,29.55,29.9,29.47,29.73,29.57,44256,13.19,32,42154.0,95.25
ABSLNN50ET, 06-Jul-2026,75.77,76.5,75.77,76.27,75.77,8025,6.12,258,5769.0,71.89
ABSLPSE, 06-Jul-2026,10.37,10.45,10.27,10.38,10.37,921767,95.6,393,834777.0,90.56
ABSMARINE, 06-Jul-2026,243.5,248.8,233.6,235.05,241.35,51500,122.29,75,46500.0,90.29
ACC, 06-Jul-2026,1400.4,1405.0,1388.1,1397.1,1393.8,118131,1650.36,10000,48949.0,41.44
ACCELYA, 06-Jul-2026,1120.0,1130.9,1105.0,1109.0,1126.0,6473,72.06,718,4442.0,68.62
ACCENTMIC, 06-Jul-2026,504.95,510.0,503.95,509.4,499.25,25000,126.78,49,19000.0,76.0
ACCORD, 06-Jul-2026,178.35,178.35,178.35,178.35,169.9,6000,10.7,3,6000.0,100.0
ACCPL, 06-Jul-2026,158.0,159.0,158.0,159.0,155.65,2400,3.8,2,2400.0,100.0
ACE, 06-Jul-2026,990.4,1016.9,981.8,1006.4,989.9,245198,2461.22,14138,102555.0,41.83
ACEINTEG, 06-Jul-2026,21.44,22.89,21.4,21.53,21.44,30568,6.9,163,22878.0,74.84
ACI, 06-Jul-2026,540.0,540.05,526.0,529.9,539.65,85572,454.95,5177,45514.0,53.19
ACL, 06-Jul-2026,49.5,51.6,49.5,49.92,51.11,44578,22.26,550,31417.0,70.48
ACMESOLAR, 06-Jul-2026,384.0,388.9,379.0,383.7,383.25,987442,3794.07,29501,410778.0,41.6
ACSTECH, 06-Jul-2026,46.15,46.15,44.0,44.94,43.99,290469,130.68,810,228100.0,78.53
ACUTAAS, 06-Jul-2026,3694.8,3740.0,3475.0,3514.8,3694.8,565586,19999.54,61890,282143.0,49.89
ADANIENSOL, 06-Jul-2026,1580.0,1650.7,1571.0,1622.8,1568.8,4892061,79425.76,119777,1506880.0,30.8
ADANIENT, 06-Jul-2026,3230.0,3245.0,3187.7,3206.6,3212.1,1978869,63600.69,72395,765699.0,38.69
ADANIGREEN, 06-Jul-2026,1564.9,1589.1,1544.2,1549.2,1556.2,2508984,39354.67,59792,529411.0,21.1
ADANIPORTS, 06-Jul-2026,1872.8,1883.5,1859.3,1864.4,1874.2,1042695,19529.82,56430,602849.0,57.82
ADANIPOWER, 06-Jul-2026,222.8,226.12,218.1,219.85,221.79,52966812,117532.96,186914,20022664.0,37.8
ADDICTIVE, 06-Jul-2026,44.6,44.6,42.4,43.4,44.6,12000,5.19,20,9500.0,79.17
ADFFOODS, 06-Jul-2026,321.4,321.4,307.1,308.3,320.4,330572,1029.78,10066,136130.0,41.18
ADISOFT, 06-Jul-2026,194.15,197.95,193.0,197.0,196.5,41600,81.57,40,31200.0,75.0
ADL, 06-Jul-2026,68.99,70.0,68.4,69.25,68.99,147,0.1,8,127.0,86.39
ADOR, 06-Jul-2026,1319.9,1335.0,1305.4,1320.1,1317.8,21873,289.04,2173,12445.0,56.9
ADROITINFO, 06-Jul-2026,8.98,9.22,8.7,9.0,8.97,22150,1.97,114,16448.0,74.26
ADSL, 06-Jul-2026,124.49,125.0,121.9,122.74,124.63,104655,128.76,1901,55847.0,53.36
ADVAIT, 06-Jul-2026,2188.1,2209.0,2153.9,2179.7,2188.2,27757,605.72,4872,13525.0,48.73
ADVANCE, 06-Jul-2026,114.68,115.75,112.5,115.1,113.8,111895,127.77,1135,62215.0,55.6
ADVANIHOTR, 06-Jul-2026,54.0,54.0,53.0,53.59,53.95,23175,12.42,472,13530.0,58.38
ADVENTHTL, 06-Jul-2026,153.09,164.0,147.56,151.24,140.59,8993647,14223.63,65668,737785.0,8.2
ADVENZYMES, 06-Jul-2026,319.2,326.0,317.6,322.7,317.6,193399,623.46,6304,112792.0,58.32
AEGISLOG, 06-Jul-2026,1315.0,1423.5,1307.7,1409.2,1325.4,3517607,48489.0,94282,443263.0,12.6
AEGISVOPAK, 06-Jul-2026,259.99,283.17,256.55,279.97,257.43,11087829,30594.83,107297,1544614.0,13.93
AEPL, 06-Jul-2026,16.81,17.74,16.81,17.17,17.1,9714,1.66,90,6377.0,65.65
AEQUS, 06-Jul-2026,237.48,243.8,230.7,231.89,236.54,7574322,18004.77,61531,1928819.0,25.47
AEROENTER, 06-Jul-2026,131.4,134.19,129.84,130.89,130.65,599960,789.91,7450,235280.0,39.22
AEROFLEX, 06-Jul-2026,453.0,471.0,453.0,458.95,456.25,845462,3913.85,16548,325600.0,38.51
AERON, 06-Jul-2026,86.95,86.95,76.15,83.15,87.95,33000,26.62,31,17000.0,51.52
AERONEU, 06-Jul-2026,91.05,93.77,86.5,89.18,92.42,73714,66.41,683,31188.0,42.31
AETHER, 06-Jul-2026,1369.0,1406.7,1345.3,1361.1,1359.6,369720,5076.65,29617,166886.0,45.14
AFCONS, 06-Jul-2026,314.6,315.1,309.05,314.2,312.15,369030,1147.82,6455,159760.0,43.29
AFFLE, 06-Jul-2026,1464.6,1469.7,1437.1,1447.5,1464.6,101511,1472.8,12320,50716.0,49.96
AFSL, 06-Jul-2026,201.13,201.81,201.0,201.01,201.07,590,1.19,35,318.0,53.9
AGARIND, 06-Jul-2026,534.0,541.9,525.15,531.4,533.65,23609,125.3,1001,13553.0,57.41
AGARWALEYE, 06-Jul-2026,481.95,490.0,477.15,481.2,477.6,136155,654.0,10699,55706.0,40.91
AGARWALFT, 06-Jul-2026,41.55,41.65,41.55,41.6,41.0,6000,2.5,4,6000.0,100.0
AGARWALTUF, 06-Jul-2026,136.9,144.95,134.1,140.15,133.7,474000,658.12,162,385200.0,81.27
AGI, 06-Jul-2026,708.45,711.1,700.0,706.85,707.45,49386,348.52,2530,26559.0,53.78
AGIIL, 06-Jul-2026,356.95,365.0,350.55,356.0,354.05,2575138,9221.26,17918,324050.0,12.58
AGNI, 06-Jul-2026,17.65,17.9,17.2,17.9,17.6,12500,2.21,5,10000.0,80.0
AGROPHOS, 06-Jul-2026,30.59,30.8,28.75,30.4,30.59,21475,6.47,192,13342.0,62.13
AGUL, 06-Jul-2026,54.9,54.9,54.9,54.9,57.75,2000,1.1,1,2000.0,100.0
AHCL, 06-Jul-2026,15.84,15.92,15.26,15.32,15.87,4134166,642.33,6587,2558262.0,61.88
AHLADA, 06-Jul-2026,38.69,39.49,38.35,39.24,38.69,2277,0.89,60,1159.0,50.9
AHLEAST, 06-Jul-2026,148.99,148.99,144.95,145.02,144.58,18072,26.28,105,17575.0,97.25
AHLUCONT, 06-Jul-2026,829.4,859.95,818.1,853.45,829.4,57683,489.8,4031,38921.0,67.47
AIAENG, 06-Jul-2026,4710.0,4828.0,4688.0,4813.0,4754.5,69885,3342.07,20101,31550.0,45.15
AIIL, 06-Jul-2026,524.75,526.3,520.0,522.25,524.75,106894,558.7,6874,57021.0,53.34
AILIMITED, 06-Jul-2026,34.0,34.0,34.0,34.0,34.3,1500,0.51,1,1500.0,100.0
AIMTRON, 06-Jul-2026,1343.0,1416.0,1330.0,1338.8,1312.65,95600,1313.28,435,54000.0,56.49
AIRAN, 06-Jul-2026,16.4,16.6,15.9,15.96,16.3,86853,14.01,351,67629.0,77.87
AIROLAM, 06-Jul-2026,94.2,94.2,90.15,91.39,92.33,1299,1.18,80,931.0,71.67
AISL, 06-Jul-2026,63.2,63.25,61.0,63.25,60.5,3600,2.26,6,3000.0,83.33
AJANTPHARM, 06-Jul-2026,3350.5,3420.0,3306.9,3373.5,3326.3,160205,5377.67,26233,72033.0,44.96
AJAXENGG, 06-Jul-2026,535.55,544.75,531.0,536.65,540.9,27920,149.86,3109,13299.0,47.63
AJMERA, 06-Jul-2026,136.35,136.72,132.0,132.47,136.3,278707,373.45,4075,132489.0,47.54
AJOONI, 06-Jul-2026,3.78,3.98,3.76,3.88,3.81,529168,20.55,893,304050.0,57.46
AKANKSHA, 06-Jul-2026,86.0,90.0,86.0,86.0,87.1,9000,7.86,9,9000.0,100.0
AKASH, 06-Jul-2026,25.61,26.99,25.61,26.62,26.52,9295,2.44,82,6622.0,71.24
AKCAPIT, 06-Jul-2026,1800.0,1800.0,1758.0,1768.0,1770.3,3329,59.0,196,3109.0,93.39
AKG, 06-Jul-2026,10.82,11.4,10.66,10.91,10.99,22110,2.39,124,16990.0,76.84
AKI, 06-Jul-2026,4.88,4.88,4.7,4.73,4.88,22939,1.09,142,13677.0,59.62
AKIKO, 06-Jul-2026,292.0,302.0,284.0,287.95,287.9,39200,115.73,47,36800.0,93.88
AKSHAR, 06-Jul-2026,0.45,0.46,0.45,0.45,0.45,700114,3.2,213,445510.0,63.63
AKUMS, 06-Jul-2026,630.0,633.95,620.0,624.55,626.8,144528,905.34,12847,82980.0,57.41
ALANKIT, 06-Jul-2026,8.15,8.27,8.1,8.21,8.13,218086,17.87,387,176816.0,81.08
ALBERTDAVD, 06-Jul-2026,720.3,723.0,705.0,708.4,719.6,1189,8.45,142,657.0,55.26
ALCODIS, 06-Jul-2026,73.5,73.5,73.5,73.5,74.95,625,0.46,1,625.0,100.0
ALEMBICLTD, 06-Jul-2026,92.5,92.86,91.0,91.67,92.86,127762,117.4,1322,66746.0,52.24
ALGOQUANT, 06-Jul-2026,57.3,59.5,57.0,57.65,57.66,1040473,599.46,3289,208617.0,20.05
ALICON, 06-Jul-2026,647.55,658.0,643.7,648.6,650.8,6209,40.33,411,4246.0,68.38
ALIVUS, 06-Jul-2026,1156.9,1160.0,1140.1,1150.5,1157.7,44300,508.42,5481,22418.0,50.6
ALKEM, 06-Jul-2026,5600.0,5633.0,5531.5,5598.5,5562.5,99065,5526.51,13195,55451.0,55.97
ALKYLAMINE, 06-Jul-2026,1823.2,1833.3,1790.1,1798.8,1827.0,25368,458.57,5099,10554.0,41.6
ALLCARGO, 06-Jul-2026,8.45,8.45,8.1,8.14,8.38,4260314,349.39,7350,2270535.0,53.3
ALLDIGI, 06-Jul-2026,818.9,829.0,815.0,820.05,815.7,3683,30.29,573,2619.0,71.11
ALLETEC, 06-Jul-2026,142.0,143.0,138.0,140.0,140.5,20000,28.09,45,19200.0,96.0
ALLTIME, 06-Jul-2026,252.01,259.79,251.3,257.08,251.72,67617,172.85,1989,25130.0,37.17
ALMONDZ, 06-Jul-2026,13.18,13.48,13.17,13.4,13.23,36791,4.89,179,26501.0,72.03
ALOKINDS, 06-Jul-2026,13.14,13.2,12.9,12.93,13.15,2606409,338.61,6376,1625436.0,62.36
ALPA, 06-Jul-2026,70.5,70.5,67.5,68.41,68.72,5187,3.57,133,2706.0,52.17
ALPEXSOLAR, 06-Jul-2026,858.5,858.5,790.0,807.9,866.85,196900,1605.05,1293,133800.0,67.95
ALPHA, 06-Jul-2026,51.36,51.72,51.3,51.51,51.36,1235196,637.43,2370,853685.0,69.11
ALPHAETF, 06-Jul-2026,26.28,26.31,26.01,26.21,26.01,1546433,405.53,891,919397.0,59.45
ALPHAGEO, 06-Jul-2026,202.6,202.6,193.54,199.13,197.03,1576,3.1,105,985.0,62.5
ALPL30IETF, 06-Jul-2026,27.54,27.78,27.54,27.74,27.54,511639,141.85,1516,341222.0,66.69
ALUWIND, 06-Jul-2026,46.5,46.5,42.0,45.25,46.5,81000,35.72,49,64500.0,79.63
AMAGI, 06-Jul-2026,535.5,538.3,521.15,522.9,532.6,89544,471.81,6102,40590.0,45.33
AMBAAUTO, 06-Jul-2026,82.6,85.7,82.6,85.0,84.25,29000,24.64,5,28000.0,96.55
AMBALALSA, 06-Jul-2026,32.33,33.5,32.0,32.13,32.82,32621,10.64,340,19131.0,58.65
AMBER, 06-Jul-2026,7484.5,7640.0,7447.5,7614.5,7484.5,212551,16136.32,25237,75036.0,35.3
AMBICAAGAR, 06-Jul-2026,25.78,25.78,24.21,25.07,25.06,1516,0.37,33,933.0,61.54
AMBIKCO, 06-Jul-2026,1722.0,1742.4,1713.1,1721.1,1735.6,5475,94.43,784,3505.0,64.02
AMBUJACEM, 06-Jul-2026,445.0,445.05,438.6,441.4,443.4,2292569,10110.15,24557,1198232.0,52.27
AMCL, 06-Jul-2026,385.4,388.55,385.4,387.4,374.35,2000,7.74,5,1600.0,80.0
AMDIND, 06-Jul-2026,46.65,48.5,46.5,47.07,47.47,12867,6.07,126,9362.0,72.76
AMEYA, 06-Jul-2026,122.0,122.0,118.5,118.5,116.5,6000,7.18,6,4000.0,66.67
AMIRCHAND, 06-Jul-2026,163.0,170.25,163.0,170.23,162.15,1887048,3202.29,5323,1146698.0,60.77
AMJLAND, 06-Jul-2026,38.57,38.99,37.6,37.89,38.57,5517,2.11,101,4560.0,82.65
AMNPLST, 06-Jul-2026,194.27,196.83,185.0,189.19,193.31,17753,33.57,644,11333.0,63.84
AMRUTANJAN, 06-Jul-2026,535.5,556.4,529.1,531.5,538.4,359825,1946.27,10537,230695.0,64.11
ANANDRATHI, 06-Jul-2026,2080.0,2120.0,2065.3,2095.5,2061.7,627104,13204.21,38760,344942.0,55.01
ANANTAM, 06-Jul-2026,105.99,105.99,104.1,105.46,105.0,16466,17.16,84,15724.0,95.49
ANANTRAJ, 06-Jul-2026,556.9,560.95,544.1,550.9,554.7,1983441,10948.78,34534,840384.0,42.37
ANDHRAPAP, 06-Jul-2026,62.53,62.78,61.5,61.7,62.53,62233,38.62,881,41902.0,67.33
ANDHRSUGAR, 06-Jul-2026,84.26,91.9,83.13,88.29,83.65,9163592,8176.25,44636,912370.0,9.96
ANGELONE, 06-Jul-2026,352.0,352.0,342.1,345.95,352.25,5928183,20500.87,55377,2420886.0,40.84
ANLON, 06-Jul-2026,647.8,650.0,643.0,643.0,644.6,2400,15.51,6,2400.0,100.0
ANMOL, 06-Jul-2026,11.35,11.35,10.67,11.04,11.31,36218,3.97,301,23762.0,65.61
ANNAPURNA, 06-Jul-2026,132.05,133.45,132.0,132.7,130.8,12500,16.61,37,10750.0,86.0
ANONDITA, 06-Jul-2026,1185.0,1201.0,1090.0,1174.85,1197.9,27200,322.02,96,18400.0,67.65
ANTELOPUS, 06-Jul-2026,802.35,838.0,795.05,815.65,802.35,99108,809.35,4991,52053.0,52.52
ANTGRAPHIC, 06-Jul-2026,0.78,0.82,0.76,0.77,0.8,169777,1.34,166,144458.0,85.09
ANTHEM, 06-Jul-2026,773.05,780.25,767.15,774.05,770.9,196378,1520.38,10336,126447.0,64.39
ANUHPHR, 06-Jul-2026,79.8,82.0,79.8,80.2,80.45,64035,51.64,1395,31889.0,49.8
ANUP, 06-Jul-2026,2309.1,2324.0,2234.2,2308.0,2313.4,30702,701.23,4108,13515.0,44.02
ANURAS, 06-Jul-2026,1272.7,1287.0,1264.6,1269.2,1269.9,230138,2931.83,5089,85419.0,37.12
ANYA, 06-Jul-2026,16.05,16.2,15.95,16.0,16.05,50000,8.03,10,25000.0,50.0
ANZEN, 06-Jul-2026,127.0,127.0,127.0,127.0,127.0,25000,31.75,1,25000.0,100.0
AONEGOLD, 06-Jul-2026,13.68,13.68,13.45,13.51,13.56,365233,49.4,1708,290573.0,79.56
AONELIQUID, 06-Jul-2026,1066.9,1066.9,1066.88,1066.88,1066.75,15762,168.16,183,15118.0,95.91
AONENIFTY, 06-Jul-2026,9.74,10.29,9.74,10.05,9.99,467411,46.96,1427,446096.0,95.44
AONESILVER, 06-Jul-2026,8.96,8.99,8.76,8.81,8.92,508013,44.84,1515,310568.0,61.13
AONETMMQ50, 06-Jul-2026,10.07,10.17,10.07,10.14,10.07,61305,6.21,405,40125.0,65.45
AONETOTAL, 06-Jul-2026,11.78,11.95,11.65,11.92,11.86,175346,20.91,1635,126604.0,72.2
APARINDS, 06-Jul-2026,14139.0,14617.0,14100.0,14323.0,14174.0,112201,16125.27,30192,40614.0,36.2
APCL, 06-Jul-2026,105.5,108.7,104.5,105.61,103.62,20961,22.44,210,14846.0,70.83
APCOTEXIND, 06-Jul-2026,528.55,531.8,506.2,510.85,525.55,97338,500.7,3705,63761.0,65.5
APEX, 06-Jul-2026,403.95,403.95,394.5,397.35,403.95,79129,315.11,2764,32061.0,40.52
APEXECO, 06-Jul-2026,250.75,250.75,238.45,241.0,251.0,15200,36.9,19,14400.0,94.74
APLAPOLLO, 06-Jul-2026,1809.4,1838.7,1789.2,1804.5,1788.0,553044,10019.54,37678,249290.0,45.08
APLLTD, 06-Jul-2026,829.5,839.0,821.3,835.65,823.7,226133,1882.49,11435,150102.0,66.38
APOLLO, 06-Jul-2026,452.0,461.35,418.15,423.85,450.05,31808013,138780.58,367176,7813460.0,24.56
APOLLOHOSP, 06-Jul-2026,8896.0,8925.0,8823.5,8888.5,8893.5,219681,19497.14,29964,137213.0,62.46
APOLLOPIPE, 06-Jul-2026,483.0,483.0,470.5,471.6,479.4,52894,250.73,2085,32663.0,61.75
APOLLOTYRE, 06-Jul-2026,448.7,458.5,446.05,455.35,448.5,1018587,4635.88,38205,384911.0,37.79
APOLSINHOT, 06-Jul-2026,1278.6,1279.0,1218.2,1238.2,1238.8,731,9.02,389,535.0,73.19
