SYMBOL,DELIV_PER
KRYSTAL,63.31
KSB,51.34
KSCL,49.51
KSHINTL,31.74
KSL,43.77
KSOLVES,50.36
KTKBANK,43.69
KUANTUM,62.36
KWIL,49.89
LAGNAM,84.68
LAHOTIOV,44.79
LAL,78.09
LALPATHLAB,59.69
LAMBODHARA,65.04
LANDMARK,65.39
LANDSMILL,64.91
LAOPALA,55.25
LATENTVIEW,40.17
LATTEYS,55.63
LAURUSLABS,45.57
LAXMIDENTL,51.36
LAXMIINDIA,51.52
LEMERITE,64.08
LEMONTREE,49.59
LENSKART,54.96
LFIC,72.16
LGBBROSLTD,50.91
LGEINDIA,65.45
LGHL,21.9
LIBAS,78.62
LIBERTSHOE,53.28
LICHSGFIN,37.69
LICI,44.68
LICMFGOLD,81.25
LICNETFGSC,91.63
LICNETFN50,84.96
LICNETFSEN,66.1
LICNFNHGP,80.4
LICNMID100,78.25
LINC,63.98
LINCOLN,38.88
LINDEINDIA,32.55
LIQGRWBEES,70.75
LIQUID,74.7
LIQUID1,57.15
LIQUIDADD,71.41
LIQUIDBEES,67.78
LIQUIDBETF,90.91
LIQUIDCASE,76.05
LIQUIDETF,70.64
LIQUIDIETF,93.42
LIQUIDPLUS,98.51
LIQUIDSBI,65.03
LIQUIDSHRI,85.15
LLOYDSENGG,31.79
LLOYDSENT,48.73
LLOYDSME,48.2
LMW,76.42
LODHA,51.72
LORDSCHLO,68.68
LOTUSDEV,48.52
LOTUSEYE,64.88
LOVABLE,63.66
LOWVOL,74.36
LOWVOL1,50.27
LOWVOLIETF,40.74
LT,47.0
LTF,37.46
LTFOODS,43.68
LTGILTBEES,78.89
LTGILTCASE,71.75
LTM,55.72
LTTS,50.06
LUMAXIND,60.61
LUMAXTECH,70.71
LUPIN,41.89
LUXIND,42.85
LXCHEM,45.46
LYPSAGEMS,46.49
M&M,55.77
M&MFIN,48.08
MAANALU,53.43
MACPOWER,39.31
MADHAV,87.02
MADHAVIPL,84.26
MADRASFERT,71.63
MAFANG,100.0
MAFATIND,59.28
MAGADSUGAR,54.9
MAHABANK,39.49
MAHAPEXLTD,68.49
MAHEPC,53.68
MAHESHWARI,86.08
MAHKTECH,100.0
MAHLIFE,50.26
MAHLOG,48.01
MAHSCOOTER,43.62
MAHSEAMLES,54.04
MAITHANALL,42.12
MAJESAUT,93.4
MAKEINDIA,60.05
MALLCOM,73.45
MALUPAPER,54.4
MAMATA,35.61
MANAKALUCO,75.88
MANAKCOAT,46.73
MANAKSIA,65.57
MANALIPETC,56.09
MANAPPURAM,39.54
MANBA,52.12
MANCREDIT,46.84
MANGLMCEM,63.87
MANINDS,47.58
MANINFRA,46.97
MANKIND,60.29
MANOMAY,70.82
MANORAMA,52.78
MANORG,54.03
MANUFGBEES,64.98
MANUGRAPH,95.87
MANYAVAR,40.55
MAPMYINDIA,42.47
MARALOVER,68.62
MARATHON,63.48
MARICO,54.78
MARINE,58.07
MARKOLINES,23.03
MARKSANS,35.75
MARSONS,22.84
MARUTI,48.85
MASFIN,57.98
MASPTOP50,100.0
MASTEK,56.13
MASTERTR,31.16
MATRIMONY,44.0
MAWANASUG,57.02
MAXESTATES,51.23
MAXHEALTH,62.62
MAXIND,40.93
MAYURUNIQ,46.73
MAZDA,74.84
MAZDOCK,29.74
MBAPL,50.29
MBEL,47.02
MCCHRLS-B,100.0
MCLOUD,32.82
MCX,47.78
MEDANTA,51.41
MEDIASSIST,50.84
MEDICAMEQ,67.31
MEDICO,61.68
MEDPLUS,67.53
MEESHO,10.11
MEGASTAR,39.17
MENNPIS,82.34
MENONBE,58.23
MERCANTILE,87.88
METAL,50.42
METALIETF,51.74
METROBRAND,50.82
METROGLOBL,75.83
METROPOLIS,64.3
MFML,90.93
MFSL,52.6
MGEL,56.36
MGL,47.59
MHLXMIRU,74.93
MHRIL,61.92
MICEL,30.46
MID150,71.98
MID150BEES,58.68
MID150CASE,48.74
MIDCAP,65.4
MIDCAPADD,67.88
MIDCAPBETA,64.02
MIDCAPETF,83.17
MIDCAPIETF,67.76
MIDHANI,39.37
MIDQ50ADD,94.85
MIDSELIETF,58.54
MIDSMALL,53.27
MIDWESTLTD,31.1
MINDACORP,51.84
MINDTECK,31.08
MIRCELECTR,49.29
MIRZAINT,66.21
MITCON,89.87
MITTAL,74.87
MKPL,78.05
MMFL,40.82
MMP,55.39
MMTC,33.81
MMWL,46.61
MNC,80.42
MOALPHA50,73.31
MOBANK10,83.03
MOBIKWIK,18.79
MOCAPITAL,62.3
MODEFENCE,65.88
MODINATUR,66.95
MODIRUBBER,73.23
MODIS,52.6
MODISONLTD,51.04
MODTHREAD,82.49
MOENERGY,62.4
MOGOLD,25.57
MOGSEC,92.01
MOHEALTH,82.83
MOHITIND,99.2
MOIL,46.26
MOINFRA,73.75
MOIPO,99.56
MOKSH,68.68
MOL,29.32
MOLDTECH,50.63
MOLDTKPAC,66.56
MOLOWVOL,92.61
MOM100,62.76
MOM30IETF,73.38
MOM50,68.59
MOMENTUM,79.75
MOMENTUM30,94.15
MOMENTUM50,48.07
MOMGF,92.17
MOMIDMTM,66.09
MOMNC,79.41
MOMOMENTUM,71.09
MON100,98.81
MON50EQUAL,56.84
MONARCH,55.26
MONEXT50,67.26
MONEYBOXX,73.63
MONIFTY100,98.07
MONIFTY500,63.39
MONQ50,100.0
MONTECARLO,58.52
MOPSE,68.56
MOQUALITY,98.08
MOREALTY,55.86
MOREPENLAB,40.97
MOSCHIP,23.02
MOSERVICE,99.87
MOSILVER,48.47
MOSMALL250,81.29
MOTHERSON,49.12
MOTILALOFS,38.03
MOTISONS,29.85
MOTOGENFIN,82.29
MOTOUR,95.67
MOVALUE,68.42
MPHASIS,46.67
MPSLTD,72.32
MRF,30.27
MRPL,34.47
MSCIADD,97.01
MSCIINDIA,65.8
MSPL,72.09
MSTCLTD,46.33
MSUMI,37.55
MTARTECH,17.65
MTNL,33.62
MUFIN,33.22
MUFTI,57.06
MUKANDLTD,44.16
MUKKA,63.75
MUKTAARTS,62.88
MULTICAP,82.4
MUNJALAU,41.44
MUNJALSHOW,55.26
MURUDCERA,57.53
MUTHOOTCAP,66.66
MUTHOOTFIN,58.0
MUTHOOTMF,40.68
MVGJL,52.6
MWL,57.95
NACLIND,20.84
NAGREEKEXP,83.88
NAHARCAP,40.4
NAHARINDUS,74.42
NAHARPOLY,49.68
NAM-INDIA,52.44
NARMADA,34.39
NATCAPSUQ,64.79
NATCOPHARM,47.87
NATHBIOGEN,32.05
NATIONALUM,43.53
NATIONSTD,76.74
NAUKRI,43.93
NAVA,35.0
NAVINFLUOR,52.71
NAVKARCORP,53.61
NAVKARURB,86.84
NAVNETEDUL,58.7
NAZARA,53.17
NBCC,32.1
NBIFIN,86.85
NCC,46.29
NCLIND,66.38
NDGL,65.96
NDL,73.89
NDLVENTURE,61.71
NDRAUTO,53.45
NDTV,32.5
NEAGI,100.0
NECCLTD,74.36
NECLIFE,84.85
NELCAST,50.41
NELCO,37.54
NEOGEN,40.57
NEPHROPLUS,57.83
NESCO,48.16
NESTLEIND,73.12
NETF,98.85
NETWEB,23.8
NETWORK18,32.94
NEULANDLAB,42.85
NEWGEN,26.84
NEXT30ADD,76.54
NEXT50,55.66
NEXT50ADD,68.41
NEXT50BETA,66.45
NEXT50ETF,62.15
NEXT50IETF,59.5
NEXTMEDIA,57.85
NFL,34.77
NGIL,32.49
NGLFINE,44.91
NH,55.14
NHPC,51.4
NIACL,28.86
NIBE,52.93
NIBL,72.58
NIF100BEES,73.53
NIF100IETF,66.44
NIFTY1,57.95
NIFTY100EW,90.75
NIFTYADD,71.05
NIFTYBEES,49.0
NIFTYBETA,79.49
NIFTYBETF,62.49
NIFTYCASE,62.65
NIFTYETF,69.06
NIFTYIETF,51.63
NIFTYQLITY,99.62
NIITLTD,48.33
NIITMTS,43.01
NILAINFRA,52.32
NILASPACES,30.7
NILE,67.07
NILKAMAL,71.55
NIMBSPROJ,9.49
NIPPOBATRY,52.85
NIRAJ,45.52
NIRLON,80.76
NITCO,37.93
NITINSPIN,49.39
NITIRAJ,63.96
NITTAGELA,75.09
NIVABUPA,48.08
NKIND,61.64
NLCINDIA,35.84
NMDC,49.51
NOCIL,43.34
NOIDATOLL,67.68
NORBTEAEXP,93.52
NORTHARC,52.06
NOVAAGRI,75.34
NOVARTIND,79.13
NPBET,88.37
NPST,52.02
NRAIL,83.34
NRBBEARING,66.01
NRL,58.31
NSIL,57.09
NSLNISP,44.69
NTPC,48.2
NTPCGREEN,44.7
NUCLEUS,50.99
NURECA,48.61
NUVAMA,45.18
NUVOCO,24.51
NV20,76.12
NV20BEES,86.7
NV20IETF,62.85
NYKAA,52.96
OAL,67.67
OBCL,54.21
OBEROIRLTY,51.26
OCCLLTD,62.72
OFSS,51.43
OIL,54.81
OILIETF,42.63
OLAELEC,19.99
OLECTRA,34.65
OMAXAUTO,52.35
OMAXE,55.04
OMFREIGHT,58.81
OMINFRAL,48.12
OMNI,33.89
OMPOWER,48.17
ONELIFECAP,69.93
ONEPOINT,53.56
ONESOURCE,48.11
ONGC,52.31
ONMOBILE,31.56
ONWARDTEC,56.45
OPTIEMUS,45.67
ORBTEXP,84.54
ORCHASP,52.93
ORCHPHARMA,48.81
ORICONENT,87.42
ORIENTALTL,61.43
ORIENTBELL,53.63
ORIENTCEM,45.27
ORIENTCER,45.92
ORIENTELEC,38.74
ORIENTHOT,54.58
ORIENTLTD,62.16
ORIENTPPR,67.12
ORIENTTECH,13.97
ORISSAMINE,35.97
ORKLAINDIA,59.46
OSWALGREEN,58.46
OSWALPUMPS,45.03
OSWALSEEDS,76.95
PACEDIGITK,35.38
PAGEIND,43.61
PAISALO,57.28
PAKKA,77.81
PALASHSECU,83.31
PANACEABIO,40.05
PANAMAPET,38.29
PANSARI,45.95
PAR,66.49
PARACABLES,42.68
PARADEEP,38.68
PARAGMILK,42.81
PARAS,31.89
PARKHOSPS,61.45
PARKHOTELS,48.93
PASHUPATI,37.57
PASUPTAC,61.5
PATANJALI,38.34
PATELENG,48.77
PATELRMART,24.39
PATINTLOG,77.82
PAUSHAKLTD,53.99
PAYTM,20.81
PCBL,34.59
PCJEWELLER,41.31
PDMJEPAPER,47.25
PDSL,60.53
PENIND,44.17
PERSISTENT,51.73
PETRONET,66.86
PFC,58.44
PFIZER,55.94
PFOCUS,36.38
PFS,48.49
PGEL,37.09
PGHH,63.84
PGHL,60.53
PGIL,45.74
PHARMABEES,86.39
PHOENIXLTD,58.26
PICCADIL,54.79
PIDILITIND,46.73
PIGL,53.18
PIIND,58.35
PILANIINVS,58.5
PILITA,77.01
PINELABS,51.44
PIONEEREMB,87.28
PIONRINV,100.0
PIRAMALFIN,50.87
PITTIENG,60.76
PIXTRANS,60.5
PKTEA,98.25
PLASTIBLEN,34.78
PLATIND,43.81
PLAZACABLE,41.33
PML,93.46
PNB,48.13
PNBGILTS,45.18
PNBHOUSING,56.47
PNCINFRA,59.55
PNGJL,49.12
PNGSREVA,46.02
POCL,48.73
PODDARMENT,94.83
POKARNA,58.65
POLICYBZR,45.16
POLYCAB,35.94
POLYMED,44.0
POLYPLEX,60.07
PONNIERODE,64.52
POONAWALLA,44.74
POWERGRID,54.93
POWERICA,48.48
POWERINDIA,34.75
POWERMECH,37.44
PPAP,53.48
PPL,50.77
PPLPHARMA,13.8
PRABHA,64.32
PRADPME,63.82
PRAENG,71.97
PRAJIND,38.48
PRAKASH,53.97
PRAKASHSTL,58.76
PRAVEG,64.6
PRECAM,42.37
PRECWIRE,39.13
PREMCO,54.79
PREMEXPLN,41.15
PREMIERENE,35.24
PRESTIGE,55.3
PRICOLLTD,43.56
PRIMESECU,63.38
PRIMO,71.04
PRINCEPIPE,49.18
PRITIKAUTO,80.68
PRIVISCL,56.28
PROSTARM,35.45
PROTEAN,32.8
PROZONER,56.01
PRSMJOHNSN,46.72
PRUDENT,46.96
PRUDMOULI,82.4
PSB,48.61
PSPPROJECT,50.7
PSUBANK,74.65
PSUBANKADD,55.96
PSUBNKBEES,48.86
PSUBNKIETF,49.79
PTC,53.94
PTCIL,57.32
PTL,90.25
PUNJABCHEM,62.08
PURVA,46.77
PVP,26.23
PVRINOX,59.62
PVSL,56.94
PVTBANIETF,60.89
PVTBANKADD,79.0
PWL,49.94
PYRAMID,61.52
QGOLDHALF,75.07
QNIFTY,36.09
QPOWER,30.41
QUADFUTURE,36.88
QUAL30IETF,69.61
QUALITY30,48.36
QUESS,41.19
QUICKHEAL,31.02
QUINT,100.0
RACLGEAR,59.77
RADAAN,84.53
RADHIKAJWE,47.93
RADIANTCMS,59.5
RADICO,44.47
RAILTEL,34.52
RAIN,54.32
RAINBOW,48.17
RAJOOENG,50.73
RAJPALAYAM,76.05
RAJRATAN,48.74
RAJSREESUG,47.09
RAJTV,80.54
RALLIS,45.75
RAMANEWS,81.12
RAMAPHO,53.57
RAMASTEEL,37.02
RAMCOCEM,71.13
RAMCOIND,55.04
RAMCOSYS,43.89
RAMKY,64.26
RAMRAT,50.08
RANASUG,58.63
RANEHOLDIN,46.9
RATEGAIN,57.78
RATNAMANI,51.76
RATNAVEER,28.95
RAYMOND,20.53
RAYMONDLSL,31.29
RAYMONDREL,8.83
RBA,87.12
RBLBANK,39.2
RBZJEWEL,57.96
RCF,30.89
RECLTD,48.11
REDINGTON,42.11
REDTAPE,50.67
REFEX,42.14
REGAAL,63.05
REGENCERAM,75.84
RELAXO,5.13
RELCHEMQ,56.05
RELIABLE,41.0
RELIANCE,21.5
RELIGARE,52.37
RELTD,70.57
REMSONSIND,58.26
RENUKA,44.65
REPCOHOME,53.35
REPRO,61.64
RESPONIND,23.69
RETAIL,92.73
RGL,32.72
RHETAN,33.34
RHIM,51.89
RHL,84.7
RICOAUTO,28.55
RIIL,38.9
RISHABH,49.64
RITCO,33.74
RITES,34.12
RKDL,66.42
RKEC,64.61
RKFORGE,51.55
RKSWAMY,73.87
RMDRIP,63.51
RML,29.79
ROHLTD,59.64
ROLEXRINGS,28.56
ROLLT,82.02
ROML,57.19
ROSSARI,21.44
ROSSELLIND,49.74
ROSSTECH,41.39
ROTO,44.74
ROUTE,40.97
RPEL,71.61
RPGLIFE,37.1
RPOWER,28.22
RPPINFRA,60.93
RPPL,75.79
RPSGVENT,56.04
RPTECH,52.4
RRIL,65.49
RRKABEL,36.08
RSDFIN,28.41
RSL,29.12
RSWM,48.66
RSYSTEMS,20.65
RTNINDIA,23.8
RTNPOWER,45.88
RUBFILA,71.97
RUBICON,52.49
RUBYMILLS,45.81
RUCHINFRA,55.3
RUCHIRA,74.01
RUPA,52.99
RUSHIL,61.77
RUSTOMJEE,45.76
RVHL,89.53
RVNL,29.28
RVTH,95.75
SAATVIKGL,45.16
SADBHIN,80.06
SAFARI,45.49
SAGARDEEP,90.46
SAGCEM,57.78
SAGILITY,42.8
SAHLIBHFI,80.65
SAHYADRI,67.48
SAIL,30.65
SAILIFE,46.58
SAIPARENT,44.37
SAKAR,48.01
SAKHTISUG,65.75
SAKSOFT,42.18
SALASAR,56.01
SALONA,66.74
SALZERELEC,45.49
SAMBHV,51.94
SAMHI,63.98
SAMMAANCAP,39.53
SAMPANN,58.17
SANATHAN,56.07
SANDESH,67.85
SANDHAR,44.71
SANDUMA,48.05
SANGAMIND,49.84
SANGHVIMOV,49.62
SANOFI,58.79
SANOFICONR,55.87
SANSERA,50.07
SANSTAR,55.77
SAPPHIRE,49.78
SAPPL,92.55
SARDAEN,46.49
SAREGAMA,60.01
SARLAPOLY,55.99
SASKEN,44.79
SATIA,53.5
SATIN,58.57
SAURASHCEM,45.98
SBC,41.43
SBCL,47.46
SBFC,47.16
SBGLP,73.8
SBIBPB,62.0
SBICARD,46.48
SBIETFCON,73.1
SBIETFIT,79.25
SBIETFPB,67.78
SBIETFQLTY,90.82
SBILIFE,66.71
SBILIQETF,96.61
SBIMIDMOM,77.55
SBIN,44.57
SBINEQWETF,68.55
SBINMID150,91.67
SBISILVER,33.72
SCANSTL,74.93
SCHAEFFLER,57.25
SCHAND,67.49
SCI,31.6
SCILAL,14.28
SCODATUBES,56.69
SDBL,38.58
SEAMECLTD,60.63
SEDEMAC,64.49
SEIL,70.21
SELECTIPO,83.91
SELMC,69.17
SEMAC,52.98
SENCO,43.11
SENORES,46.76
SENSEXADD,56.68
SENSEXBETA,73.62
SENSEXETF,54.37
SENSEXIETF,50.65
SEPC,52.86
SERVOTECH,40.46
SESHAPAPER,62.92
SETF10GILT,91.48
SETFGOLD,54.55
SETFNIF50,55.36
SETFNIFBK,73.72
SETFNN50,65.34
SETL,58.51
SFL,39.63
SGFIN,29.63
SGIL,76.21
SGL,24.57
SGMART,49.26
SHADOWFAX,34.16
SHAH,65.46
SHAHALLOYS,72.49
SHAILY,44.62
SHAKTIPUMP,31.55
SHALBY,47.01
SHALPAINTS,49.09
SHANTI,38.42
SHANTIGEAR,55.36
SHANTIGOLD,44.48
SHARDACROP,52.25
SHARDAMOTR,53.79
SHARDUL,96.26
SHAREINDIA,39.05
SHARIABEES,76.9
SHBAJRG,100.0
SHEMAROO,74.28
SHILCTECH,41.6
SHILPAMED,45.47
SHINDL,22.3
SHIVALIK,70.18
SHIVAMILLS,74.78
SHIVATEX,98.74
SHK,41.91
SHOPERSTOP,14.66
SHRADHA,86.34
SHREDIGCEM,60.49
SHREECEM,25.0
SHREEJISPG,37.66
SHREEPUSHK,53.59
SHREERAMA,54.55
SHREYANIND,63.31
SHRIKRISH,71.06
SHRINGARMS,35.35
SHRIPISTON,48.96
SHRIRAMFIN,55.76
SHRIRAMPPS,50.32
SHYAMCENT,82.09
SHYAMMETL,58.77
SICAGEN,72.35
SIEMENS,42.63
SIGIND,76.87
SIGMA,48.89
SIGNATURE,17.9
SIGNPOST,62.16
SIKA,61.34
SIKKO,72.66
SIL,62.53
SILGO,50.93
SILINV,86.97
SILLYMONKS,97.64
SILVER,36.01
SILVER1,46.71
SILVER360,45.16
SILVERADD,44.4
SILVERAG,48.07
SILVERBEES,36.7
SILVERBETA,44.24
SILVERBND,39.16
SILVERCASE,31.92
SILVERIETF,44.9
SILVERTUC,33.83
SIMPLEXINF,60.71
SINCLAIR,51.57
SINDHUTRAD,35.01
SINGERIND,67.94
SINTERCOM,63.56
SIRCA,24.68
SIS,51.16
SIYSIL,49.97
SJS,69.45
SJVN,37.52
SKFINDIA,54.33
SKFINDUS,81.65
SKIPPER,52.08
SKMEGGPROD,49.88
SKYGOLD,40.44
SMALL250,65.37
SMALLADD,88.76
SMALLCAP,61.31
SMARTLINK,72.16
SMARTWORKS,63.07
SMCGLOBAL,25.9
SML100CASE,62.31
SMLMAH,51.92
SMLT,46.72
SMSPHARMA,40.88
SNOWMAN,58.27
SNXT30BEES,16.45
SNXT50BETA,63.73
SOBHA,37.06
SOLARA,39.36
SOLARINDS,37.49
SOLARWORLD,53.41
SOLEX,56.88
SOMANYCERA,58.51
SOMATEX,64.46
SOMICONVEY,65.9
SONACOMS,43.48
SONAL,100.0
SONAMLTD,73.58
SONATSOFTW,38.85
SOTL,41.34
SOUTHBANK,47.64
SOUTHWEST,55.92
SPAL,56.24
SPANDANA,39.36
SPARC,28.35
SPCENET,73.66
SPECIALITY,78.62
SPECTRUM,76.48
SPENCERS,50.54
SPIC,53.5
SPLIL,59.14
SPLPETRO,51.95
SPMLINFRA,45.25
SPORTKING,47.47
SRD,62.9
SREEL,92.17
SRF,38.65
SRGHFL,93.62
SRHHYPOLTD,52.37
SRM,56.87
SRTL,60.49
SSDL,75.79
SSWL,52.21
STALLION,40.13
STANLEY,40.89
STAR,55.63
STARCEMENT,52.13
STARHEALTH,74.62
STARPAPER,80.07
STARTECK,12.91
STCINDIA,36.87
STEELCAS,47.33
STEELCITY,74.04
STEELXIND,71.41
STEL,44.73
STERTOOLS,45.94
STLNETWORK,51.55
STLTECH,100.0
STOVEKRAFT,54.71
STUDDS,64.71
STYL,51.13
STYLAMIND,18.54
STYLEBAAZA,55.18
STYRENIX,65.26
SUBEXLTD,55.13
SUBROS,40.12
SUDARCOLOR,73.38
SUDARSCHEM,39.63
SUDEEPPHRM,65.43
SUKHJITS,28.72
SULA,35.68
SUMEETINDS,79.04
SUMICHEM,52.8
SUMMITSEC,53.02
SUNCLAY,67.2
SUNDARAM,41.26
SUNDARMFIN,60.33
SUNDRMBRAK,73.43
SUNDRMFAST,51.79
SUNDROP,62.97
SUNFLAG,20.58
SUNPHARMA,52.29
SUNTECK,29.29
SUNTV,24.63
SUPERHOUSE,58.79
SUPERSPIN,90.28
SUPRAJIT,51.32
SUPREME,24.61
SUPREMEIND,58.22
SUPREMEINF,75.01
SUPRIYA,47.62
SURAJEST,42.79
SURAJLTD,23.37
SURAKSHA,60.87
SURANASOL,56.77
SURANAT&P,76.08
SURYALA,84.82
SURYALAXMI,91.3
SURYAROSNI,54.37
SURYODAY,49.82
SUTLEJTEX,60.0
SUVEN,44.88
SUYOG,43.86
SUZLON,32.37
SVPGLOB,85.11
SWANCORP,31.19
SWARAJENG,54.74
SWELECTES,52.51
SWIGGY,47.51
SWSOLAR,32.71
SYMPHONY,48.37
SYNCOMF,55.02
SYNGENE,29.54
SYRMA,30.07
SYSTMTXC,22.09
TAALTECH,78.56
TAINWALCHM,71.21
TAJGVK,58.32
TALBROAUTO,54.07
TAMBOLIIN,59.52
TANLA,32.55
TARACHAND,39.44
TARAPUR,73.03
TARC,51.31
TARIL,38.56
TARSONS,46.53
TASTYBITE,17.6
TATACAP,52.56
TATACHEM,43.14
TATACOMM,52.83
TATACONSUM,56.47
TATAELXSI,38.55
TATAGOLD,30.23
TATAINVEST,42.99
TATAPOWER,41.85
TATASTEEL,36.7
TATATECH,40.69
TATSILV,42.25
TATVA,54.6
TBOTEK,48.73
TBZ,39.2
TCC,78.79
TCI,59.78
TCIEXP,44.19
TCIFINANCE,73.42
TCPLPACK,38.02
TCS,62.94
TDPOWERSYS,35.44
TEAMGTY,100.0
TEAMLEASE,46.55
TECH,57.22
TECHM,54.48
TECHNOE,44.86
TECHNVISN,88.69
TECILCHEM,72.21
TEGA,53.79
TEJASNET,11.38
TEMBO,51.98
TENNIND,49.64
TERASOFT,67.41
TEXINFRA,63.15
TEXMOPIPES,60.93
TEXRAIL,37.58
TFCILTD,54.02
TFL,95.47
TGBHOTELS,57.58
THACKER,100.0
THAKDEV,100.0
THANGAMAYL,36.32
THEINVEST,48.17
THEJO,65.32
THELEELA,69.27
THEMISMED,53.75
THERMAX,42.9
THOMASCOOK,39.52
THOMASCOTT,41.3
THYROCARE,40.05
TI,48.52
TICL,53.53
TIGERLOGS,55.64
TIIL,58.1
TIINDIA,41.1
TIL,59.32
TIMETECHNO,31.68
TIMEX,70.55
TIMKEN,54.11
TINNARUBR,41.72
TIPSFILMS,49.61
TIPSMUSIC,60.46
TIRUMALCHM,37.3
TITAGARH,27.81
TITAN,55.57
TMB,42.97
TMCV,41.06
TMPV,35.35
TNIDETF,90.09
TNPETRO,50.51
TNPL,47.71
TNTELE,45.63
TOLINS,60.38
TOP100CASE,87.17
TOP10ADD,69.29
TOP15IETF,48.98
TOP20,64.89
TORNTPHARM,53.45
TORNTPOWER,49.14
TOTAL,97.93
TOUCHWOOD,16.25
TPHQ,70.59
TPLPLASTEH,23.51
TRACXN,53.11
TRANSPEK,80.91
TRANSRAILL,36.47
TRANSWORLD,83.13
TRAVELFOOD,49.75
TREJHARA,57.23
TREL,52.08
TRENT,35.4
TRF,69.14
TRIDENT,32.61
TRIGYN,52.09
TRITURBINE,50.91
TRIVENI,58.73
TRU,54.35
TRUALT,48.64
TSFINV,51.03
TTKHLTCARE,72.09
TTKPRESTIG,51.04
TTML,28.55
TVSELECT,30.25
TVSHLTD,39.66
TVSMOTOR,53.93
TVSSRICHAK,56.54
TVTODAY,57.87
TVVISION,40.54
TWCGOLDETF,78.89
UBL,70.26
UCAL,76.41
UCOBANK,45.12
UDS,66.07
UEL,43.43
UFBL,63.58
UFLEX,52.97
UFO,59.87
UGARSUGAR,52.39
UGROCAP,52.67
UJJIVANSFB,48.13
ULTRACEMCO,45.42
ULTRAMAR,63.33
UMIYA-MRO,68.9
UNICHEMLAB,54.47
UNIDT,67.92
UNIECOM,58.65
UNIENTER,60.98
UNIMECH,57.28
UNIONBANK,51.37
UNIONGOLD,64.51
UNIPARTS,58.34
UNITDSPR,61.01
UNITECH,70.42
UNITEDPOLY,41.8
UNITEDTEA,67.73
UNIVASTU,78.56
UNIVCABLES,33.69
UNOMINDA,47.07
UPL,62.56
URBANCO,36.5
URJA,45.63
USHAMART,47.56
UTIAMC,50.7
UTKARSHBNK,51.14
UTLSOLAR,46.78
UTTAMSUGAR,45.87
UYFINCORP,78.07
V2RETAIL,44.62
VADILALIND,50.63
VAIBHAVGBL,43.27
VAKRANGEE,47.26
VAL30IETF,71.7
VALIANTORG,51.98
VALUE,71.18
VARDHACRLC,62.85
VARROC,38.22
VASWANI,59.55
VBL,59.65
VCL,94.42
VEDL,39.46
VEEDOL,57.54
VELJAN,91.37
VENKEYS,47.46
VENTIVE,79.73
VENUSPIPES,42.39
VENUSREM,63.95
VERANDA,50.1
VERTOZ,68.61
VESUVIUS,47.44
VETO,61.29
VGL,59.9
VGUARD,57.19
VHL,61.02
VIDHIING,78.49
VIDYAWIRES,28.77
VIJAYA,77.02
VIKRAMSOLR,47.42
VIKRAN,35.64
VIMTALABS,21.31
VINATIORGA,57.85
VINCOFE,25.6
VINDHYATEL,28.11
VINNY,64.94
VINYLINDIA,75.24
VIPCLOTHNG,77.12
VIPIND,34.93
VISAKAIND,64.05
VISASTEEL,61.48
VISHNU,51.3
VIVIDHA,76.38
VIYASH,40.92
VLSFINANCE,63.24
VMART,33.43
VMM,51.17
VOLTAMP,47.52
VOLTAS,36.33
VRAJ,64.84
VRLLOG,41.49
VSSL,36.72
VSTIND,58.93
VSTL,86.62
VSTTILLERS,59.9
VTL,29.81
WAAREEENER,37.92
WAAREERTL,39.31
WABAG,48.23
WAKEFIT,40.78
WALCHANNAG,33.84
WCIL,51.79
WEALTH,74.47
WEBELSOLAR,55.15
WEIZMANIND,68.53
WEL,47.62
WELCORP,48.16
WELENT,60.83
WELINV,72.68
WELSPLSOL,62.47
WELSPUNLIV,41.09
WENDT,65.89
WESTLIFE,51.34
WEWIN,51.77
WEWORK,45.33
WHEELS,36.27
WHIRLPOOL,59.6
WILLAMAGOR,25.14
WIMPLAST,84.54
WINDLAS,65.75
WINDMACHIN,65.77
WIPL,35.87
WIPRO,63.77
WOCKPHARMA,25.0
WONDERLA,26.5
WORTHPERI,96.59
WPIL,81.88
WSI,54.97
WSTCSTPAPR,44.57
XCHANGING,58.0
XELPMOC,79.45
XPROINDIA,41.3
XTGLOBAL,39.17
YASHO,65.61
YATHARTH,37.51
YATRA,34.65
YESBANK,37.67
YUKEN,58.21
ZAGGLE,41.4
ZEEL,31.8
ZEELEARN,56.98
ZENITHEXPO,97.5
ZENITHSTL,79.62
ZENSARTECH,51.44
ZENTEC,29.38
ZFCVINDIA,60.17
ZFSTEERING,67.17
ZIMLAB,69.79
ZODIACLOTH,85.28
ZOTA,59.31
ZSARACOM,93.33
ZUARI,40.55
ZUARIIND,48.54
ZYDUSLIFE,53.54
ZYDUSWELL,38.16
