SYMBOL,DELIV_PER
KOTHARIPRO,82.9
KOTIC,76.88
KOTYARK,51.06
KOVAI,77.39
KPEL,53.29
KPIGREEN,37.9
KPIL,54.88
KPITTECH,36.99
KPL,65.15
KPRMILL,33.37
KRBL,42.75
KRIDHANINF,74.21
KRISHANA,50.03
KRISHIVAL,77.29
KRISHNADEF,45.28
KRITI,32.69
KRITIKA,81.36
KRITINUT,50.85
KRN,29.57
KRONOX,43.38
KROSS,42.33
KRSNAA,62.87
KRYSTAL,74.98
KSB,61.35
KSCL,61.4
KSHINTL,47.29
KSL,56.94
KSOLVES,62.15
KTKBANK,48.71
KUANTUM,72.1
KWIL,51.66
LAGNAM,78.62
LAHOTIOV,98.15
LAL,75.76
LALPATHLAB,88.61
LAMBODHARA,57.52
LANDMARK,37.26
LANDSMILL,75.64
LAOPALA,56.62
LATENTVIEW,46.85
LATTEYS,74.39
LAURUSLABS,58.64
LAXMIDENTL,39.14
LAXMIINDIA,60.8
LEMERITE,72.28
LEMONTREE,8.7
LENSKART,35.01
LFIC,67.94
LGBBROSLTD,59.12
LGEINDIA,50.38
LGHL,33.39
LIBAS,83.35
LIBERTSHOE,54.13
LICHSGFIN,33.3
LICI,44.64
LICMFGOLD,61.19
LICNETFGSC,56.9
LICNETFN50,87.92
LICNETFSEN,75.0
LICNFNHGP,100.0
LICNMID100,88.09
LINC,78.26
LINCOLN,42.02
LINDEINDIA,67.14
LIQGRWBEES,60.25
LIQUID,64.37
LIQUID1,70.99
LIQUIDADD,71.63
LIQUIDBEES,92.43
LIQUIDBETF,53.63
LIQUIDCASE,86.18
LIQUIDETF,74.77
LIQUIDIETF,75.73
LIQUIDPLUS,90.3
LIQUIDSBI,99.2
LIQUIDSHRI,80.98
LLOYDSENGG,40.09
LLOYDSENT,58.67
LLOYDSME,63.72
LMW,42.79
LODHA,34.22
LOKESHMACH,35.17
LORDSCHLO,58.29
LOTUSDEV,49.09
LOTUSEYE,77.34
LOVABLE,67.73
LOWVOL,65.32
LOWVOL1,78.84
LOWVOLIETF,89.56
LT,67.19
LTF,45.63
LTFOODS,42.78
LTGILTBEES,83.37
LTGILTCASE,64.9
LTM,37.59
LTTS,40.82
LUMAXIND,45.84
LUMAXTECH,41.75
LUPIN,60.59
LUXIND,43.55
LXCHEM,43.76
LYPSAGEMS,73.88
M&M,65.92
M&MFIN,62.92
MAANALU,58.84
MACPOWER,42.0
MADHAV,80.92
MADHAVIPL,83.97
MADRASFERT,38.12
MAFANG,97.09
MAFATIND,45.46
MAGADSUGAR,57.39
MAHABANK,24.65
MAHAPEXLTD,63.58
MAHEPC,55.62
MAHESHWARI,78.63
MAHKTECH,100.0
MAHLIFE,57.68
MAHLOG,40.88
MAHSCOOTER,53.37
MAHSEAMLES,50.06
MAITHANALL,50.19
MAJESAUT,98.73
MAKEINDIA,70.19
MALLCOM,31.44
MALUPAPER,78.37
MAMATA,40.5
MANAKCOAT,59.06
MANAKSIA,42.67
MANAKSTEEL,53.56
MANALIPETC,47.92
MANAPPURAM,32.25
MANBA,56.83
MANCREDIT,9.04
MANGLMCEM,75.73
MANINDS,54.33
MANINFRA,42.69
MANKIND,59.11
MANOMAY,36.06
MANORAMA,58.76
MANORG,60.94
MANUFGBEES,88.01
MANUGRAPH,83.16
MANYAVAR,62.31
MAPMYINDIA,39.89
MARALOVER,87.33
MARATHON,46.85
MARICO,53.12
MARINE,49.75
MARKOLINES,40.56
MARKSANS,51.09
MARSONS,21.83
MARUTI,49.22
MASFIN,63.44
MASKINVEST,75.16
MASPTOP50,99.29
MASTEK,37.06
MASTERTR,31.97
MATRIMONY,53.98
MAWANASUG,58.66
MAXESTATES,55.42
MAXHEALTH,68.5
MAXIND,58.42
MAYURUNIQ,77.02
MAZDA,48.02
MAZDOCK,22.17
MBAPL,35.97
MBEL,50.37
MCCHRLS-B,100.0
MCLOUD,42.0
MCX,45.97
MEDANTA,45.87
MEDIASSIST,56.42
MEDICAMEQ,67.95
MEDICO,71.07
MEDPLUS,55.45
MEESHO,22.05
MEGASTAR,36.7
MEIL,50.65
MENNPIS,93.06
MENONBE,47.09
MERCANTILE,92.61
METAL,69.31
METALIETF,60.72
METROBRAND,50.51
METROGLOBL,79.95
METROPOLIS,50.86
MFML,85.0
MFSL,52.22
MGEL,60.82
MGL,56.37
MHLXMIRU,85.35
MHRIL,43.55
MICEL,44.3
MID150,42.01
MID150BEES,61.28
MID150CASE,65.05
MIDCAP,81.2
MIDCAPADD,69.9
MIDCAPBETA,65.07
MIDCAPETF,54.8
MIDCAPIETF,66.65
MIDHANI,34.57
MIDQ50ADD,94.32
MIDSELIETF,70.93
MIDSMALL,66.82
MIDWESTLTD,46.08
MINDACORP,50.85
MINDTECK,24.67
MIRCELECTR,50.65
MIRZAINT,46.78
MITCON,54.62
MITTAL,61.02
MKPL,50.99
MMFL,55.12
MMP,49.13
MMTC,33.96
MMWL,88.66
MNC,69.47
MOALPHA50,86.54
MOBANK10,66.2
MOBIKWIK,18.17
MOCAPITAL,68.81
MODEFENCE,59.65
MODINATUR,54.82
MODIRUBBER,49.3
MODIS,50.91
MODISONLTD,55.45
MODTHREAD,90.59
MOENERGY,84.64
MOGOLD,90.05
MOGSEC,79.22
MOHEALTH,92.6
MOHITIND,81.79
MOIL,38.31
MOINFRA,80.79
MOIPO,70.29
MOKSH,82.27
MOL,28.81
MOLDTECH,53.71
MOLDTKPAC,59.79
MOLOWVOL,86.08
MOM100,62.75
MOM30IETF,88.93
MOM50,71.6
MOMENTUM,63.67
MOMENTUM30,43.41
MOMENTUM50,65.81
MOMGF,100.0
MOMIDMTM,83.23
MOMNC,82.69
MOMOMENTUM,66.0
MON100,55.13
MON50EQUAL,89.74
MONARCH,51.13
MONEXT50,73.7
MONEYBOXX,28.43
MONIFTY100,75.43
MONIFTY500,63.61
MONQ50,100.0
MONTECARLO,52.88
MOPSE,89.52
MOQUALITY,94.72
MOREALTY,76.65
MOREPENLAB,38.58
MOSCHIP,30.59
MOSERVICE,99.57
MOSILVER,52.7
MOSMALL250,65.15
MOTHERSON,58.71
MOTILALOFS,37.26
MOTISONS,42.07
MOTOGENFIN,65.25
MOTOUR,94.77
MOVALUE,76.41
MPHASIS,53.85
MPSLTD,52.82
MRF,43.13
MRPL,31.86
MSCIADD,86.51
MSCIINDIA,64.61
MSPL,68.05
MSTCLTD,48.25
MSUMI,54.82
MTARTECH,25.2
MTNL,40.44
MUFIN,41.78
MUFTI,80.23
MUKANDLTD,60.83
MUKKA,62.06
MUKTAARTS,63.83
MULTICAP,72.7
MUNJALAU,45.66
MUNJALSHOW,62.1
MURUDCERA,63.19
MUTHOOTCAP,43.77
MUTHOOTFIN,43.35
MUTHOOTMF,4.05
MVGJL,57.89
MWL,58.49
NACLIND,53.86
NAGREEKCAP,55.45
NAGREEKEXP,43.94
NAHARCAP,81.73
NAHARINDUS,53.52
NAHARPOLY,56.21
NAHARSPING,60.56
NAM-INDIA,49.09
NARMADA,52.27
NATCAPSUQ,75.81
NATCOPHARM,46.56
NATHBIOGEN,66.1
NATIONALUM,43.0
NATIONSTD,94.32
NAUKRI,55.56
NAVA,31.76
NAVINFLUOR,56.81
NAVKARCORP,26.61
NAVKARURB,80.72
NAVNETEDUL,54.43
NAZARA,34.85
NBCC,37.13
NBIFIN,56.14
NCC,52.6
NCLIND,54.31
NDGL,66.52
NDL,66.96
NDLVENTURE,49.8
NDRAUTO,60.36
NDTV,39.64
NECCLTD,73.43
NECLIFE,59.19
NELCAST,51.81
NELCO,6.07
NEOGEN,36.92
NEPHROPLUS,64.17
NESCO,48.6
NESTLEIND,28.2
NETF,71.69
NETWEB,19.43
NETWORK18,34.29
NEULANDLAB,42.13
NEWGEN,38.81
NEXT30ADD,69.67
NEXT50,72.36
NEXT50ADD,96.49
NEXT50BETA,62.47
NEXT50ETF,58.45
NEXT50IETF,63.27
NEXTMEDIA,77.56
NFL,33.25
NGIL,86.37
NGLFINE,60.61
NH,45.09
NHPC,43.39
NIACL,22.83
NIBE,49.91
NIBL,79.65
NIF100BEES,78.14
NIF100IETF,66.11
NIFTY1,85.11
NIFTY100EW,52.34
NIFTYADD,76.33
NIFTYBEES,65.0
NIFTYBETA,72.6
NIFTYBETF,92.13
NIFTYCASE,63.36
NIFTYETF,73.68
NIFTYIETF,60.67
NIFTYQLITY,82.38
NIITLTD,45.14
NIITMTS,49.38
NILAINFRA,60.76
NILASPACES,53.94
NILE,82.54
NILKAMAL,64.4
NIMBSPROJ,6.71
NINSYS,36.59
NIPPOBATRY,56.54
NIRAJ,63.88
NIRLON,78.18
NITCO,50.95
NITINSPIN,49.63
NITIRAJ,87.18
NITTAGELA,82.25
NIVABUPA,67.29
NKIND,71.9
NLCINDIA,39.84
NMDC,49.22
NOCIL,35.08
NOIDATOLL,94.4
NORBTEAEXP,100.0
NORTHARC,62.93
NOVAAGRI,51.33
NOVARTIND,62.69
NPBET,100.0
NPST,52.8
NRAIL,49.52
NRBBEARING,63.28
NRL,44.04
NSIL,63.78
NSLNISP,44.25
NTPC,56.88
NTPCGREEN,42.08
NUCLEUS,63.4
NURECA,58.72
NUVAMA,51.96
NUVOCO,56.99
NV20,84.83
NV20BEES,86.42
NV20IETF,74.24
NYKAA,62.93
OAL,58.69
OBCL,73.34
OBEROIRLTY,38.71
OCCLLTD,63.19
OFSS,34.18
OIL,55.81
OILCOUNTUB,64.83
OILIETF,66.13
OLAELEC,22.4
OLECTRA,30.15
OMAXAUTO,68.32
OMAXE,60.42
OMFREIGHT,64.49
OMINFRAL,52.03
OMNI,35.55
ONELIFECAP,92.67
ONEPOINT,72.29
ONESOURCE,76.54
ONGC,69.59
ONMOBILE,27.44
ONWARDTEC,57.91
OPTIEMUS,43.61
ORBTEXP,68.79
ORCHASP,87.88
ORCHPHARMA,48.97
ORICONENT,72.46
ORIENTALTL,67.47
ORIENTBELL,61.08
ORIENTCEM,43.4
ORIENTCER,46.09
ORIENTELEC,51.95
ORIENTHOT,51.95
ORIENTLTD,88.27
ORIENTPPR,59.34
ORIENTTECH,34.99
ORISSAMINE,22.85
ORKLAINDIA,56.68
OSIAHYPER,100.0
OSWALAGRO,62.46
OSWALGREEN,28.0
OSWALPUMPS,54.44
OSWALSEEDS,74.43
PACEDIGITK,42.56
PAGEIND,54.65
PAISALO,53.2
PAKKA,55.0
PALASHSECU,67.81
PALREDTEC,56.01
PANACEABIO,54.09
PANAMAPET,51.8
PANSARI,95.9
PAR,58.34
PARACABLES,49.31
PARADEEP,37.89
PARAGMILK,42.52
PARAS,26.9
PARKHOSPS,43.68
PARKHOTELS,33.34
PASHUPATI,51.42
PASUPTAC,59.41
PATANJALI,44.75
PATELENG,57.97
PATELRMART,46.1
PATINTLOG,67.65
PAUSHAKLTD,37.62
PAYTM,44.81
PCBL,33.19
PCJEWELLER,45.81
PDMJEPAPER,43.69
PDSL,45.36
PEARLPOLY,81.66
PENIND,34.42
PENINLAND,54.25
PERSISTENT,52.36
PETRONET,47.01
PFC,54.3
PFIZER,65.59
PFOCUS,49.15
PFS,57.31
PGEL,29.05
PGHH,52.09
PGHL,64.57
PGIL,44.39
PHARMABEES,65.01
PHOENIXLTD,49.04
PICCADIL,48.09
PIDILITIND,57.04
PIGL,63.44
PIIND,43.83
PILANIINVS,39.72
PILITA,63.98
PINELABS,42.01
PIONEEREMB,89.1
PIONRINV,100.0
PIRAMALFIN,45.14
PITTIENG,62.05
PIXTRANS,39.12
PKTEA,87.8
PLASTIBLEN,73.64
PLATIND,49.13
PLAZACABLE,27.53
PML,94.64
PNB,54.62
PNBGILTS,19.69
PNBHOUSING,14.84
PNCINFRA,49.46
PNGJL,41.99
PNGSREVA,75.23
POCL,44.65
PODDARMENT,67.26
POKARNA,36.07
POLICYBZR,59.4
POLYCAB,47.65
POLYMED,49.21
POLYPLEX,68.24
PONNIERODE,70.38
POONAWALLA,68.69
POWERGRID,63.69
POWERICA,51.05
POWERINDIA,44.08
POWERMECH,45.88
PPAP,59.99
PPL,58.94
PPLPHARMA,36.47
PRABHA,32.73
PRADPME,79.11
PRAENG,80.11
PRAJIND,46.33
PRAKASH,52.09
PRAKASHSTL,92.18
PRAVEG,72.68
PRAXIS,66.86
PRECAM,34.59
PRECWIRE,17.57
PREMCO,80.12
PREMEXPLN,33.14
PREMIERENE,40.57
PRESTIGE,52.99
PRICOLLTD,46.92
PRIMESECU,74.55
PRIMO,75.2
PRINCEPIPE,46.34
PRITIKAUTO,77.04
PRIVISCL,55.07
PROSTARM,47.21
PROTEAN,39.87
PROZONER,47.17
PRSMJOHNSN,12.73
PRUDENT,45.98
PRUDMOULI,84.9
PSB,50.3
PSPPROJECT,47.35
PSUBANK,54.85
PSUBANKADD,56.2
PSUBNKBEES,53.05
PSUBNKIETF,75.68
PTC,51.58
PTCIL,43.66
PTL,78.22
PUNJABCHEM,55.18
PURVA,23.36
PVP,10.04
PVRINOX,50.79
PVSL,54.13
PVTBANIETF,69.56
PVTBANKADD,58.53
PWL,28.25
PYRAMID,50.55
QGOLDHALF,63.58
QNIFTY,98.87
QPOWER,26.47
QUADFUTURE,41.73
QUAL30IETF,79.81
QUALITY30,37.45
QUESS,59.34
QUICKHEAL,47.11
QUINT,69.44
RACLGEAR,55.29
RADAAN,69.46
RADHIKAJWE,44.91
RADIANTCMS,56.72
RADICO,42.89
RAILTEL,20.31
RAIN,46.34
RAINBOW,60.4
RAJOOENG,41.23
RAJPALAYAM,46.72
RAJRATAN,44.25
RAJSREESUG,63.78
RAJTV,83.23
RALLIS,51.28
RAMANEWS,57.51
RAMAPHO,55.33
RAMASTEEL,58.85
RAMCOCEM,64.99
RAMCOIND,59.17
RAMCOSYS,47.38
RAMKY,63.13
RAMRAT,45.53
RANASUG,78.95
RANEHOLDIN,47.61
RATEGAIN,43.29
RATNAMANI,43.16
RATNAVEER,50.91
RAYMOND,33.02
RAYMONDLSL,41.59
RAYMONDREL,47.53
RBA,82.31
RBLBANK,61.92
RBZJEWEL,70.96
RCF,32.76
RECLTD,47.07
REDINGTON,53.79
REDTAPE,52.16
REFEX,36.16
REGAAL,34.77
REGENCERAM,62.43
RELAXO,46.09
RELCHEMQ,50.43
RELIABLE,55.3
RELIANCE,47.72
RELIGARE,64.41
RELTD,5.53
REMSONSIND,61.78
RENUKA,34.43
REPCOHOME,63.51
REPRO,57.23
RESPONIND,19.39
RETAIL,95.24
RGL,46.51
RHETAN,62.79
RHIM,44.92
RHL,66.39
RICOAUTO,40.68
RIIL,23.68
RISHABH,31.16
RITCO,50.85
RITES,28.91
RKDL,81.35
RKEC,68.01
RKFORGE,53.25
RKSWAMY,54.98
RMDRIP,57.13
RML,63.44
ROHLTD,55.95
ROLEXRINGS,3.42
ROLLT,88.42
ROML,67.17
ROSSARI,44.4
ROSSELLIND,74.59
ROSSTECH,41.88
ROTO,43.57
ROUTE,39.36
RPEL,53.06
RPGLIFE,63.6
RPOWER,27.07
RPPINFRA,71.57
RPPL,56.79
RPSGVENT,30.0
RPTECH,49.78
RRIL,65.46
RRKABEL,60.63
RSDFIN,100.0
RSL,46.64
RSWM,70.3
RSYSTEMS,44.28
RTNINDIA,36.35
RTNPOWER,42.12
RUBFILA,81.2
RUBICON,46.29
RUBYMILLS,61.58
RUCHINFRA,79.37
RUCHIRA,61.41
RUDRA,58.79
RUPA,49.35
RUSHIL,30.31
RUSTOMJEE,50.49
RVHL,84.58
RVNL,26.93
RVTH,71.81
SAATVIKGL,29.44
SADBHIN,81.91
SADHNANIQ,66.0
SAFARI,48.78
SAGARDEEP,99.64
SAGCEM,61.15
SAGILITY,50.3
SAHLIBHFI,80.23
SAHYADRI,73.21
SAIL,42.63
SAILIFE,64.51
SAIPARENT,64.0
SAKAR,57.69
SAKHTISUG,61.05
SAKSOFT,51.62
SALASAR,52.21
SALONA,48.34
SALSTEEL,64.94
SALZERELEC,30.44
SAMBHV,50.57
SAMHI,43.54
SAMMAANCAP,43.36
SAMPANN,69.36
SANATHAN,60.61
SANDESH,93.16
SANDHAR,58.62
SANDUMA,45.25
SANGAMIND,48.47
SANGHVIMOV,43.0
SANOFI,70.57
SANOFICONR,59.97
SANSERA,46.62
SANSTAR,56.78
SAPPHIRE,54.52
SAPPL,96.63
SARDAEN,51.97
SAREGAMA,40.92
SARLAPOLY,60.6
SARVESHWAR,69.89
SASKEN,60.27
SASTASUNDR,66.11
SATIA,47.08
SATIN,46.47
SAURASHCEM,65.12
SBC,41.66
SBCL,69.13
SBFC,44.29
SBGLP,43.04
SBIBPB,86.37
SBICARD,36.3
SBIETFCON,94.12
SBIETFIT,58.3
SBIETFPB,92.28
SBIETFQLTY,93.3
SBILIFE,51.96
SBILIQETF,76.54
SBIMIDMOM,65.54
SBIN,51.11
SBINEQWETF,68.92
SBINMID150,95.53
SBISILVER,49.57
SCANSTL,95.59
SCHAEFFLER,45.5
SCHAND,48.75
SCI,23.22
SCILAL,50.18
SCODATUBES,62.14
SDBL,54.97
SDL26BEES,17.13
SEAMECLTD,58.08
SEDEMAC,51.54
SEIL,55.91
SEJALLTD,52.0
SELECTIPO,76.0
SELMC,85.74
SEMAC,48.65
SENCO,47.8
SENORES,55.25
SENSEXADD,99.94
SENSEXBETA,80.89
SENSEXETF,85.19
SENSEXIETF,59.4
SEPC,46.15
SERVOTECH,44.46
SESHAPAPER,51.19
SETF10GILT,98.0
SETFGOLD,50.64
SETFNIF50,68.22
SETFNIFBK,81.62
SETFNN50,71.07
SETL,75.1
SFL,54.81
SGFIN,33.28
SGIL,65.09
SGL,74.02
SGMART,49.29
SHADOWFAX,52.24
SHAH,25.23
SHAHALLOYS,71.97
SHAILY,52.28
SHAKTIPUMP,35.15
SHALBY,56.01
SHALPAINTS,67.61
SHANTI,83.36
SHANTIGEAR,57.68
SHANTIGOLD,45.22
SHARDACROP,48.61
SHARDAMOTR,51.0
SHARDUL,85.62
SHAREINDIA,56.56
SHARIABEES,83.04
SHBAJRG,99.2
SHEKHAWATI,62.13
SHEMAROO,86.53
SHILCTECH,42.41
SHILPAMED,47.93
SHINDL,9.58
SHIVALIK,52.87
SHIVAMAUTO,85.39
SHIVAMILLS,45.03
SHIVATEX,96.83
SHK,54.07
SHOPERSTOP,41.93
SHRADHA,47.83
SHREDIGCEM,48.12
SHREECEM,24.49
SHREEJISPG,27.73
SHREEPUSHK,50.27
SHREERAMA,31.25
SHREYANIND,66.33
SHRIKRISH,49.86
SHRINGARMS,63.8
SHRIPISTON,53.59
SHRIRAMFIN,60.54
SHRIRAMPPS,43.81
SHYAMCENT,74.91
SHYAMMETL,57.28
SHYAMTEL,53.89
SICAGEN,75.25
SIEMENS,43.84
SIGACHI,47.57
SIGIND,70.7
SIGMA,42.79
SIGMAADV,76.24
SIGNATURE,12.39
SIGNPOST,54.06
SIKA,64.15
SIKKO,73.06
SIL,84.21
SILGO,12.37
SILINV,84.97
SILLYMONKS,98.65
SILVER,24.79
SILVER1,47.1
SILVER360,59.47
SILVERADD,80.05
SILVERAG,59.77
SILVERBEES,36.18
SILVERBETA,54.46
SILVERBND,13.76
SILVERCASE,33.17
SILVERIETF,42.67
SILVERTUC,60.54
SIMPLEXINF,65.28
SINCLAIR,58.74
SINDHUTRAD,54.19
SINGERIND,52.31
SINTERCOM,73.14
SIRCA,28.99
SIS,60.31
SIYSIL,52.69
SJS,56.7
SJVN,36.27
SKFINDIA,54.28
SKFINDUS,58.83
SKIPPER,15.55
SKMEGGPROD,61.7
SKYGOLD,53.27
SMALL250,69.12
SMALLADD,79.81
SMALLCAP,71.78
SMARTLINK,68.45
SMARTWORKS,61.15
SMCGLOBAL,43.09
SML100CASE,61.16
SMLMAH,43.96
SMLT,67.4
SMSPHARMA,53.87
SNOWMAN,53.08
SNXT30BEES,60.44
SNXT50BETA,97.25
SOBHA,27.81
SOLARA,43.01
SOLARINDS,44.53
SOLARWORLD,49.18
SOLEX,40.31
SOMANYCERA,61.54
SOMATEX,81.77
SOMICONVEY,79.35
SONACOMS,52.38
SONAL,100.0
SONAMLTD,75.22
SONATSOFTW,34.74
SOTL,50.91
SOUTHBANK,44.91
SOUTHWEST,53.1
SPAL,64.45
SPANDANA,47.37
SPARC,36.77
SPCENET,51.67
SPECIALITY,54.35
SPECTRUM,42.75
SPENCERS,38.24
SPIC,49.05
SPLIL,54.6
SPLPETRO,49.52
SPMLINFRA,50.39
SPORTKING,47.9
SRD,89.49
SREEL,87.35
SRF,66.94
SRGHFL,83.22
SRHHYPOLTD,51.23
SRM,56.46
SRTL,54.63
SSDL,47.33
SSWL,40.66
STALLION,27.86
STANLEY,51.65
STAR,48.39
STARCEMENT,59.2
STARHEALTH,73.97
STARPAPER,59.51
STARTECK,33.92
STCINDIA,60.22
STEELCAS,68.47
STEELCITY,70.43
STEELXIND,41.21
STEL,64.84
STERTOOLS,26.57
STLNETWORK,29.23
STLTECH,57.17
STOVEKRAFT,49.18
STUDDS,60.86
STYL,53.21
STYLAMIND,69.46
STYLEBAAZA,51.32
STYRENIX,59.33
SUBEXLTD,59.02
SUBROS,51.98
SUDARCOLOR,34.39
SUDARSCHEM,48.96
SUDEEPPHRM,39.9
SUKHJITS,60.71
SULA,44.79
SUMEETINDS,44.91
SUMICHEM,48.78
SUMIT,67.42
SUMMITSEC,63.36
SUNCLAY,52.76
SUNDARAM,79.69
SUNDARMFIN,55.17
SUNDRMBRAK,65.47
SUNDRMFAST,51.68
SUNDROP,84.42
SUNFLAG,59.6
SUNPHARMA,73.89
SUNTECK,34.41
SUNTV,23.91
SUPERHOUSE,72.72
SUPERSPIN,83.06
SUPRAJIT,67.25
SUPREME,41.71
SUPREMEIND,42.37
SUPRIYA,59.48
SURAJEST,35.05
SURAJLTD,69.16
SURAKSHA,64.84
SURANASOL,69.8
SURANAT&P,61.7
SURYALA,86.78
SURYALAXMI,79.35
SURYAROSNI,52.63
SURYODAY,51.97
SUTLEJTEX,76.05
SUVEN,52.27
SUYOG,47.5
SUZLON,39.49
SVLL,91.64
SVPGLOB,74.61
SWANCORP,40.1
SWARAJENG,55.11
SWELECTES,42.67
SWIGGY,45.37
SWSOLAR,15.16
SYMPHONY,51.33
SYNCOMF,52.22
SYNGENE,51.24
SYRMA,30.39
SYSTMTXC,54.46
TAALTECH,84.09
TAINWALCHM,52.74
TAJGVK,37.14
TALBROAUTO,54.31
TAMBOLIIN,67.03
TANLA,38.08
TARACHAND,52.93
TARAPUR,76.82
TARC,45.93
TARIL,36.71
TARSONS,51.27
TASTYBITE,67.98
TATACAP,53.92
TATACHEM,41.59
TATACOMM,59.36
TATACONSUM,49.98
TATAELXSI,32.25
TATAGOLD,42.01
TATAINVEST,26.12
TATAPOWER,53.11
TATASTEEL,37.26
TATATECH,38.55
TATSILV,42.56
TATVA,39.75
TBOTEK,47.97
TBZ,56.79
TCC,60.42
TCI,63.72
TCIEXP,51.93
TCIFINANCE,30.52
TCPLPACK,55.24
TCS,46.54
TDPOWERSYS,41.46
TEAMGTY,53.58
TEAMLEASE,59.02
TECH,68.88
TECHM,61.28
TECHNOE,53.74
TECHNVISN,95.35
TECILCHEM,79.44
TEGA,53.75
TEJASNET,39.77
TEMBO,52.65
TENNIND,51.89
TERASOFT,77.38
TEXINFRA,68.17
TEXMOPIPES,70.62
TEXRAIL,35.24
TFCILTD,41.59
TFL,24.72
TGBHOTELS,91.8
THACKER,100.0
THAKDEV,44.44
THANGAMAYL,29.3
THEINVEST,74.22
THEJO,67.51
THELEELA,40.45
THEMISMED,57.32
THERMAX,37.4
THOMASCOOK,44.87
THOMASCOTT,43.03
THYROCARE,69.54
TI,40.22
TICL,21.53
TIGERLOGS,70.46
TIIL,73.45
TIINDIA,57.72
TIL,66.55
TIMETECHNO,24.98
TIMEX,61.09
TIMKEN,46.83
TINNARUBR,65.91
TIPSFILMS,42.4
TIPSMUSIC,40.94
TIRUMALCHM,46.93
TITAGARH,32.87
TITAN,56.24
TMB,67.26
TMCV,41.66
TMPV,56.74
TNIDETF,62.77
TNPETRO,39.71
TNPL,71.47
TNTELE,77.85
TOKYOPLAST,49.75
TOLINS,54.53
TOP100CASE,62.79
TOP10ADD,77.18
TOP15IETF,68.34
TOP20,70.71
TORNTPHARM,67.96
TORNTPOWER,56.01
TOTAL,72.54
TOUCHWOOD,50.54
TPHQ,69.57
TPLPLASTEH,19.33
TRACXN,57.14
TRANSPEK,90.96
TRANSRAILL,27.34
TRANSWORLD,43.53
TRAVELFOOD,54.62
TREJHARA,48.96
TREL,68.03
TRENT,31.09
TRF,60.53
TRIDENT,32.53
TRIGYN,54.01
TRITURBINE,11.0
TRIVENI,43.03
TRU,78.68
TRUALT,46.23
TSFINV,41.92
TTKHLTCARE,61.69
TTKPRESTIG,54.39
TTML,24.26
TVSELECT,31.39
TVSHLTD,52.91
TVSMOTOR,56.31
TVSSRICHAK,50.92
TVTODAY,57.97
TVVISION,85.55
TWCGOLDETF,89.75
UBL,51.2
UCAL,53.4
UCOBANK,37.48
UDS,55.76
UEL,34.65
UFBL,77.92
UFLEX,55.89
UFO,47.73
UGARSUGAR,51.44
UGROCAP,30.13
UJJIVANSFB,49.63
ULTRACEMCO,53.11
ULTRAMAR,70.85
UMIYA-MRO,73.38
UNICHEMLAB,62.16
UNIDT,74.89
UNIECOM,30.56
UNIENTER,50.05
UNIINFO,85.25
UNIMECH,44.03
UNIONBANK,43.33
UNIONGOLD,73.74
UNIPARTS,53.93
UNITDSPR,55.0
UNITECH,51.67
UNITEDPOLY,47.48
UNITEDTEA,59.56
UNIVASTU,49.36
UNIVCABLES,51.28
UNOMINDA,59.29
UPL,56.66
URBANCO,32.78
URJA,45.5
USHAMART,59.01
UTIAMC,48.94
UTKARSHBNK,50.43
UTLSOLAR,56.02
UTTAMSUGAR,52.04
UYFINCORP,91.25
V2RETAIL,46.42
VADILALIND,51.83
VAIBHAVGBL,46.05
VAISHALI,48.44
VAKRANGEE,47.11
VAL30IETF,69.3
VALIANTLAB,59.56
VALIANTORG,43.13
VALUE,81.19
VARDHACRLC,80.06
VARROC,45.01
VASCONEQ,57.23
VASWANI,51.05
VBL,33.88
VCL,53.32
VEDL,47.24
VEEDOL,59.32
VELJAN,98.6
VENKEYS,35.5
VENTIVE,53.73
VENUSPIPES,60.7
VENUSREM,66.91
VERANDA,59.67
VERTOZ,73.26
VESUVIUS,58.01
VETO,67.81
VGL,78.2
VGUARD,41.59
VHL,82.59
VIDHIING,73.15
VIDYAWIRES,38.86
VIJAYA,58.73
VIKRAMSOLR,50.55
VIKRAN,29.56
VIMTALABS,39.73
VINATIORGA,61.97
VINCOFE,21.68
VINDHYATEL,44.11
VINEETLAB,29.94
VINNY,87.22
VINYLINDIA,28.93
VIPCLOTHNG,72.98
VIPIND,52.02
VISAKAIND,66.91
VISASTEEL,74.26
VISHNU,40.36
VIVIDHA,75.59
VIYASH,48.01
VLSFINANCE,73.2
VMART,26.48
VMM,51.38
VMSTMT,67.06
VOLTAMP,48.47
VOLTAS,61.5
VPRPL,49.63
VRAJ,60.51
VRLLOG,55.62
VSSL,56.44
VSTIND,39.87
VSTL,52.05
VSTTILLERS,49.02
VTL,37.64
WAAREEENER,32.39
WAAREEINDO,53.5
WAAREERTL,33.1
WABAG,42.75
WAKEFIT,60.7
WALCHANNAG,36.53
WCIL,40.1
WEALTH,59.11
WEBELSOLAR,38.15
WEIZMANIND,44.76
WEL,36.62
WELCORP,57.73
WELENT,49.6
WELINV,62.85
WELSPLSOL,79.69
WELSPUNLIV,36.88
WENDT,57.29
WESTLIFE,48.82
WEWIN,32.59
WEWORK,50.13
WHEELS,56.28
WHIRLPOOL,47.18
WILLAMAGOR,94.19
WIMPLAST,79.89
WINDLAS,67.56
WINDMACHIN,83.98
WIPL,66.2
WIPRO,56.11
WOCKPHARMA,35.91
