SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
74GS2062, 07-Aug-2026,100.5,101.95,100.5,101.25,101.74,4951,5.01,14,4915.0,99.27
750GS2056, 07-Aug-2026,103.0,103.0,100.1,100.1,100.61,120,0.12,3,120.0,100.0
754GS2036, 07-Aug-2026,106.5,106.67,106.43,106.64,106.5,562227,599.15,211,548996.0,97.65
771GS2066, 07-Aug-2026,104.75,104.75,104.0,104.5,104.49,2967,3.09,4,2967.0,100.0
824GS2027, 07-Aug-2026,105.3,105.3,104.21,104.21,105.1,1238,1.3,2,1238.0,100.0
828GS2032, 07-Aug-2026,111.6,111.6,109.8,110.0,109.94,8101,8.91,11,8001.0,98.77
83GS2042, 07-Aug-2026,105.1,105.1,105.1,105.1,105.1,200,0.21,1,200.0,100.0
897GS2030, 07-Aug-2026,111.0,112.0,111.0,111.62,111.0,480,0.54,6,480.0,100.0
92GS2030, 07-Aug-2026,114.0,114.0,112.8,113.84,114.0,9559,10.84,21,7059.0,73.85
A2ZINFRA, 07-Aug-2026,17.0,17.5,16.73,17.39,16.73,443981,76.81,626,306870.0,69.12
AAATECH, 07-Aug-2026,93.12,95.2,90.62,91.95,93.12,64491,60.51,240,58767.0,91.12
AADHARHFC, 07-Aug-2026,515.4,516.8,502.0,506.4,514.9,271851,1380.93,18790,166499.0,61.25
AAKAAR, 07-Aug-2026,64.1,64.1,60.5,60.5,63.65,14400,8.77,9,12800.0,88.89
AAKASH, 07-Aug-2026,9.0,9.07,8.97,8.99,8.99,55441,5.0,276,51496.0,92.88
AARADHYA, 07-Aug-2026,73.5,73.5,72.0,72.0,73.5,4800,3.47,4,4800.0,100.0
AARNAV, 07-Aug-2026,32.5,32.5,30.38,30.82,30.86,76907,23.96,1087,13935.0,18.12
AARON, 07-Aug-2026,133.0,134.99,132.0,134.24,134.57,7072,9.48,235,3886.0,54.95
AARTIDRUGS, 07-Aug-2026,411.0,418.15,409.85,416.2,410.85,90024,373.3,3679,44743.0,49.7
AARTIIND, 07-Aug-2026,500.0,510.0,496.55,502.1,501.2,1422279,7186.7,33459,638236.0,44.87
AARTIPHARM, 07-Aug-2026,691.0,706.0,683.0,685.85,692.25,179726,1246.56,13762,89790.0,49.96
AARTISURF, 07-Aug-2026,545.0,549.95,526.5,535.95,551.35,30784,165.35,1072,21183.0,68.81
AARVI, 07-Aug-2026,154.79,157.79,152.5,153.71,155.87,20116,31.11,534,11202.0,55.69
AASTHA, 07-Aug-2026,78.41,82.7,74.6,74.6,82.88,6003229,4554.05,25371,2002757.0,33.36
AATMAJ, 07-Aug-2026,19.0,19.0,18.8,18.8,19.95,6000,1.13,3,6000.0,100.0
AAVAS, 07-Aug-2026,1365.0,1396.3,1354.1,1371.5,1376.3,64072,879.26,11385,32711.0,51.05
ABB, 07-Aug-2026,7657.5,7670.0,7580.0,7600.0,7735.0,179322,13647.59,20083,62722.0,34.98
ABBOTINDIA, 07-Aug-2026,27855.0,27975.0,27600.0,27835.0,27855.0,7629,2118.04,4396,4348.0,56.99
ABCAPITAL, 07-Aug-2026,419.0,420.5,404.7,408.05,421.5,4840967,19787.64,51253,2239226.0,46.26
ABCOTS, 07-Aug-2026,201.9,201.9,197.0,198.71,200.87,10218,20.46,227,8739.0,85.53
ABDL, 07-Aug-2026,608.7,617.75,584.75,599.25,605.0,551365,3298.9,21654,229558.0,41.63
ABFRL, 07-Aug-2026,63.26,63.82,62.3,63.33,63.26,6582044,4155.87,28482,3067225.0,46.6
ABGSEC, 07-Aug-2026,114.89,115.2,114.31,114.31,114.89,801,0.92,13,358.0,44.69
ABINFRA, 07-Aug-2026,10.01,10.16,9.9,9.96,10.01,255072,25.43,557,180215.0,70.65
ABLBL, 07-Aug-2026,94.66,94.94,93.5,93.86,94.66,387410,364.64,4845,217235.0,56.07
ABMINTLLTD, 07-Aug-2026,44.78,44.78,41.36,41.61,41.41,1268,0.54,29,785.0,61.91
ABMKNO, 07-Aug-2026,191.0,191.0,185.0,186.21,190.87,1192,2.24,42,1087.0,91.19
ABREL, 07-Aug-2026,1400.0,1411.0,1378.0,1382.8,1390.8,265738,3695.17,10037,211162.0,79.46
ABSL10BANK, 07-Aug-2026,171.23,174.0,169.5,170.35,171.96,129124,221.09,233,127936.0,99.08
ABSLAMC, 07-Aug-2026,1028.5,1034.7,1006.1,1025.3,1024.1,198652,2021.97,19178,114775.0,57.78
ABSLBANETF, 07-Aug-2026,59.03,59.56,59.03,59.34,59.43,363165,215.04,201,352428.0,97.04
ABSLLIQUID, 07-Aug-2026,999.99,1000.01,999.99,1000.0,999.99,3869,38.69,17,3368.0,87.05
ABSLMSCIN, 07-Aug-2026,30.37,30.7,30.0,30.44,30.22,608,0.18,16,545.0,89.64
ABSLNN50ET, 07-Aug-2026,80.33,80.33,77.28,78.45,78.38,9608,7.55,205,7090.0,73.79
ABSLPSE, 07-Aug-2026,10.41,10.41,10.28,10.34,10.34,79832,8.24,441,61977.0,77.63
ABSMARINE, 07-Aug-2026,223.6,223.95,217.2,219.05,223.6,24500,54.02,47,20000.0,81.63
ACC, 07-Aug-2026,1370.0,1373.9,1360.0,1362.8,1378.4,160343,2191.31,14381,76805.0,47.9
ACCELYA, 07-Aug-2026,1134.0,1151.9,1134.0,1143.6,1137.2,4003,45.87,487,3156.0,78.84
ACCENTMIC, 07-Aug-2026,522.5,547.0,515.0,543.9,514.45,134500,717.67,223,100500.0,74.72
ACCPL, 07-Aug-2026,179.85,181.0,178.0,181.0,179.85,14400,25.84,10,14400.0,100.0
ACE, 07-Aug-2026,1113.7,1120.0,1082.1,1094.3,1113.7,234548,2586.82,16290,111415.0,47.5
ACEINTEG, 07-Aug-2026,19.5,19.5,18.46,18.88,19.0,1476,0.28,71,1096.0,74.25
ACETEC, 07-Aug-2026,131.55,131.55,131.55,131.55,140.5,1200,1.58,1,1200.0,100.0
ACI, 07-Aug-2026,519.95,520.0,505.0,506.65,517.85,212525,1084.97,8923,146018.0,68.71
ACL, 07-Aug-2026,47.26,48.7,47.26,47.95,47.99,11279,5.42,196,6793.0,60.23
ACMESOLAR, 07-Aug-2026,372.0,380.95,362.75,368.6,375.45,1278670,4729.58,27763,699543.0,54.71
ACSTECH, 07-Aug-2026,46.21,47.0,44.5,46.0,45.97,328712,148.89,1346,211674.0,64.39
ACUTAAS, 07-Aug-2026,3240.0,3328.0,3239.9,3297.9,3260.6,187550,6185.42,18721,109853.0,58.57
ADANIENSOL, 07-Aug-2026,1620.0,1647.0,1606.0,1630.1,1620.0,1391604,22680.41,38274,626493.0,45.02
ADANIENT, 07-Aug-2026,3025.9,3039.5,3004.5,3020.0,3026.0,788881,23845.18,31660,338679.0,42.93
ADANIGREEN, 07-Aug-2026,1371.5,1389.9,1365.7,1372.4,1371.5,1273380,17519.33,27726,539240.0,42.35
ADANIPORTS, 07-Aug-2026,1695.0,1702.3,1676.7,1693.5,1695.0,2387389,40284.58,44297,1704536.0,71.4
ADANIPOWER, 07-Aug-2026,208.13,212.1,208.13,209.0,208.12,14372119,30216.67,74627,5652686.0,39.33
ADDICTIVE, 07-Aug-2026,39.8,40.15,38.8,40.15,38.25,16500,6.55,20,16500.0,100.0
ADFFOODS, 07-Aug-2026,258.9,263.85,258.0,259.7,261.4,113084,295.2,6197,45775.0,40.48
ADISOFT, 07-Aug-2026,177.8,192.95,177.3,189.4,177.65,64800,119.77,71,48000.0,74.07
ADL, 07-Aug-2026,69.62,75.98,69.62,70.76,70.1,721,0.51,32,419.0,58.11
ADOR, 07-Aug-2026,1472.0,1500.0,1461.2,1483.4,1484.8,23430,347.72,3320,10142.0,43.29
ADROITINFO, 07-Aug-2026,9.81,10.03,9.73,9.92,9.81,19285,1.91,101,12279.0,63.67
ADSL, 07-Aug-2026,116.5,116.5,113.31,114.39,116.92,171844,196.82,2843,86051.0,50.08
ADVAIT, 07-Aug-2026,2324.0,2442.0,2131.0,2193.3,2313.1,317013,7257.72,34487,109383.0,34.5
ADVANCE, 07-Aug-2026,130.0,131.73,126.05,127.18,129.78,565726,728.87,8218,249625.0,44.12
ADVANIHOTR, 07-Aug-2026,50.77,51.02,50.05,50.19,50.77,35305,17.78,501,31046.0,87.94
ADVENTHTL, 07-Aug-2026,148.5,148.95,144.57,147.67,146.8,167529,247.26,2511,92713.0,55.34
ADVENZYMES, 07-Aug-2026,329.8,332.0,322.0,324.35,329.8,177783,579.44,4956,106241.0,59.76
AEGISLOG, 07-Aug-2026,1423.0,1470.0,1351.1,1371.0,1400.0,1673750,23383.53,63275,366766.0,21.91
AEGISVOPAK, 07-Aug-2026,287.05,294.95,282.2,285.3,288.7,813122,2337.66,15060,289930.0,35.66
AEPL, 07-Aug-2026,14.07,17.42,14.07,17.13,14.52,1203391,204.76,3548,323801.0,26.91
AEQUS, 07-Aug-2026,240.0,252.0,239.76,248.31,239.05,5616343,13895.55,61611,2382728.0,42.42
AEROENTER, 07-Aug-2026,130.49,131.59,125.71,126.39,130.32,271628,346.69,3252,162099.0,59.68
AEROFLEX, 07-Aug-2026,432.0,443.0,423.0,426.1,438.5,1114794,4791.86,22876,602428.0,54.04
AERON, 07-Aug-2026,76.35,77.9,76.35,77.9,77.55,2000,1.54,2,2000.0,100.0
AERONEU, 07-Aug-2026,85.0,86.86,84.52,84.95,85.44,41797,35.79,371,8940.0,21.39
AEROPLANE, 07-Aug-2026,199.0,199.5,186.96,194.37,196.8,691566,1344.54,4460,351581.0,50.84
AETHER, 07-Aug-2026,1580.0,1612.0,1580.0,1591.6,1584.4,165723,2649.88,13278,70610.0,42.61
AFCONS, 07-Aug-2026,279.0,285.8,268.75,274.25,278.75,1190862,3318.19,20496,502280.0,42.18
AFFLE, 07-Aug-2026,1691.2,1720.1,1593.5,1645.6,1688.7,310792,5231.55,29581,144369.0,46.45
AFIL, 07-Aug-2026,9.15,9.34,9.07,9.12,9.06,317924,29.18,648,198992.0,62.59
AFSL, 07-Aug-2026,201.25,202.9,201.01,201.04,201.25,5864,11.81,70,3606.0,61.49
AGARIND, 07-Aug-2026,520.0,526.35,511.1,514.55,524.2,18020,93.04,974,10633.0,59.01
AGARWALEYE, 07-Aug-2026,526.95,550.0,523.05,546.25,532.3,158709,860.74,13581,81946.0,51.63
AGARWALTUF, 07-Aug-2026,152.8,152.8,148.0,149.75,151.1,25200,37.66,21,20400.0,80.95
AGI, 07-Aug-2026,705.1,713.8,705.1,709.8,710.55,35018,248.59,1921,18360.0,52.43
AGIIL, 07-Aug-2026,302.9,308.05,301.75,302.95,304.35,375763,1145.9,5134,85985.0,22.88
AGL, 07-Aug-2026,14.47,14.63,13.56,13.84,14.46,5613366,783.02,13120,2481577.0,44.21
AGROPHOS, 07-Aug-2026,28.03,28.78,28.0,28.4,28.46,5285,1.49,90,3456.0,65.39
AGUL, 07-Aug-2026,56.45,56.45,56.45,56.45,59.35,2000,1.13,1,2000.0,100.0
AHCL, 07-Aug-2026,14.14,14.7,13.97,14.55,14.21,3203483,456.91,3601,1035416.0,32.32
AHLADA, 07-Aug-2026,36.48,39.23,36.48,38.2,37.57,9215,3.5,82,7134.0,77.42
AHLEAST, 07-Aug-2026,141.7,144.99,141.7,143.23,142.41,10896,15.58,76,9790.0,89.85
AHLUCONT, 07-Aug-2026,832.7,832.7,810.0,822.3,829.25,15989,131.54,2682,8081.0,50.54
AIAENG, 07-Aug-2026,4804.0,4848.2,4751.1,4776.0,4795.4,46225,2217.85,9642,25042.0,54.17
AIIL, 07-Aug-2026,596.2,605.0,587.0,596.6,596.2,1070113,6391.67,14500,170038.0,15.89
AILIMITED, 07-Aug-2026,35.85,35.85,35.85,35.85,35.85,1500,0.54,1,1500.0,100.0
AIMTRON, 07-Aug-2026,1640.1,1663.0,1625.0,1656.4,1631.95,36200,594.0,156,21800.0,60.22
AIRAN, 07-Aug-2026,15.05,15.17,14.96,15.09,15.05,42489,6.4,208,34865.0,82.06
AIROLAM, 07-Aug-2026,90.0,90.0,87.01,89.27,90.8,969,0.86,22,702.0,72.45
AJANTPHARM, 07-Aug-2026,3456.0,3499.9,3449.0,3489.2,3470.4,34852,1213.08,8485,19449.0,55.8
AJAXENGG, 07-Aug-2026,568.05,569.45,555.0,565.4,568.05,71665,402.52,4834,33873.0,47.27
AJMERA, 07-Aug-2026,123.0,125.0,122.86,123.65,123.47,246846,305.89,3049,123516.0,50.04
AJOONI, 07-Aug-2026,3.97,3.99,3.8,3.86,3.91,223149,8.74,403,177458.0,79.52
AKANKSHA, 07-Aug-2026,116.4,116.4,116.4,116.4,110.9,70000,81.48,41,70000.0,100.0
AKASH, 07-Aug-2026,27.29,27.29,26.0,26.32,26.45,4896,1.29,56,3187.0,65.09
AKCAPIT, 07-Aug-2026,1713.8,1739.9,1700.0,1720.7,1690.3,1753,30.2,353,1333.0,76.04
AKG, 07-Aug-2026,8.94,8.94,8.62,8.7,8.65,21973,1.92,150,17337.0,78.9
AKI, 07-Aug-2026,4.52,4.57,4.34,4.48,4.5,127457,5.74,359,96876.0,76.01
AKIKO, 07-Aug-2026,330.0,330.0,320.6,321.25,337.3,16800,54.51,21,16800.0,100.0
AKSHAR, 07-Aug-2026,0.44,0.44,0.41,0.41,0.44,1747593,7.33,517,1309838.0,74.95
AKUMS, 07-Aug-2026,672.0,703.0,665.85,697.45,662.55,637075,4412.33,24013,357585.0,56.13
ALANKIT, 07-Aug-2026,8.1,8.17,7.93,8.08,8.09,84358,6.85,510,62567.0,74.17
ALBERTDAVD, 07-Aug-2026,825.0,857.9,785.05,822.85,730.55,299179,2488.85,14354,86796.0,29.01
ALEMBICLTD, 07-Aug-2026,86.66,86.97,84.01,84.75,86.66,405809,346.07,3739,249200.0,61.41
ALGOQUANT, 07-Aug-2026,66.37,69.55,65.1,67.21,66.15,1450184,970.81,5278,339046.0,23.38
ALICON, 07-Aug-2026,744.4,753.0,710.0,742.75,737.9,202525,1457.42,4073,129856.0,64.12
ALIVUS, 07-Aug-2026,1329.5,1345.0,1315.5,1329.8,1325.2,85268,1135.09,8847,48063.0,56.37
ALKEM, 07-Aug-2026,5520.5,5647.5,5506.0,5620.0,5597.5,76165,4268.87,11310,24114.0,31.66
ALKYLAMINE, 07-Aug-2026,1930.0,1931.7,1888.2,1893.9,1921.9,61537,1169.33,8850,28812.0,46.82
ALLCARGO, 07-Aug-2026,9.94,10.0,8.8,9.26,9.76,81098236,7484.44,55113,14878484.0,18.35
ALLDIGI, 07-Aug-2026,808.8,812.9,804.7,810.35,808.8,6413,51.93,216,5585.0,87.09
ALLETEC, 07-Aug-2026,132.0,135.0,131.1,134.05,130.65,11200,14.88,24,10800.0,96.43
ALLTIME, 07-Aug-2026,217.82,224.0,214.5,219.59,217.82,127675,280.09,2680,82794.0,64.85
ALMONDZ, 07-Aug-2026,14.12,15.61,14.12,14.47,14.35,107720,16.01,363,71392.0,66.28
ALOKINDS, 07-Aug-2026,11.98,12.06,11.94,11.97,11.98,1650176,198.1,3245,1049889.0,63.62
ALPA, 07-Aug-2026,69.97,70.31,67.55,68.09,69.97,26661,18.29,368,14390.0,53.97
ALPEXSOLAR, 07-Aug-2026,818.0,820.0,801.0,803.95,815.2,34600,278.79,258,24500.0,70.81
ALPHA, 07-Aug-2026,52.7,53.7,52.7,53.48,53.51,641420,343.36,2294,390971.0,60.95
ALPHAETF, 07-Aug-2026,26.35,26.6,26.35,26.5,26.45,625998,166.05,699,451937.0,72.19
ALPHAGEO, 07-Aug-2026,233.57,237.99,226.99,230.64,233.57,10869,25.13,365,5770.0,53.09
ALPINETEX, 07-Aug-2026,65.3,66.0,63.02,63.27,66.25,320989,206.22,4810,189322.0,58.98
ALPL30IETF, 07-Aug-2026,29.17,29.17,28.41,28.56,28.47,145101,41.45,828,87945.0,60.61
ALUWIND, 07-Aug-2026,50.9,51.0,49.15,49.2,50.4,7500,3.77,4,6000.0,80.0
AMAGI, 07-Aug-2026,651.0,679.0,641.15,646.95,649.1,476981,3134.96,41974,201278.0,42.2
AMBAAUTO, 07-Aug-2026,101.0,106.45,101.0,103.3,101.5,81000,83.7,16,61000.0,75.31
AMBALALSA, 07-Aug-2026,44.03,47.4,44.03,46.73,43.7,653520,303.47,3479,311956.0,47.73
AMBANIORGO, 07-Aug-2026,106.6,106.6,106.6,106.6,106.5,1000,1.07,1,1000.0,100.0
AMBER, 07-Aug-2026,7424.0,7557.0,7329.0,7435.0,7425.0,210061,15618.59,30952,55464.0,26.4
AMBICAAGAR, 07-Aug-2026,25.35,25.5,24.7,24.89,24.83,1877,0.47,53,1827.0,97.34
AMBIKCO, 07-Aug-2026,1834.9,1931.0,1823.0,1904.3,1826.0,83658,1571.88,8207,51739.0,61.85
AMBUJACEM, 07-Aug-2026,438.0,438.0,431.8,434.0,436.5,2026621,8789.78,26577,1066182.0,52.61
AMCL, 07-Aug-2026,404.0,404.0,395.0,395.0,392.25,1200,4.78,3,1200.0,100.0
AMDIND, 07-Aug-2026,47.45,47.45,46.0,46.87,46.39,13873,6.45,123,9294.0,66.99
AMJLAND, 07-Aug-2026,38.78,39.5,38.5,39.36,38.97,20107,7.85,143,15486.0,77.02
AMNPLST, 07-Aug-2026,194.04,196.8,193.25,194.7,195.43,10971,21.34,316,6113.0,55.72
AMRUTANJAN, 07-Aug-2026,520.0,526.9,515.1,521.4,520.0,34199,177.7,2617,19296.0,56.42
ANANDRATHI, 07-Aug-2026,2081.5,2107.0,2061.0,2101.5,2071.5,202601,4230.72,15192,119016.0,58.74
ANANTAM, 07-Aug-2026,105.3,105.5,105.0,105.47,104.74,249861,262.73,188,249103.0,99.7
ANANTRAJ, 07-Aug-2026,616.95,627.3,613.5,615.9,617.4,1039127,6457.33,22870,446868.0,43.0
ANDHRAPAP, 07-Aug-2026,60.12,61.18,59.7,59.85,60.68,295780,177.4,1313,265172.0,89.65
ANDHRSUGAR, 07-Aug-2026,87.34,89.7,86.25,87.98,87.12,641894,566.88,5635,214912.0,33.48
ANGELONE, 07-Aug-2026,297.05,298.75,289.05,292.0,297.1,4094497,11947.66,56056,1774778.0,43.35
ANIKINDS, 07-Aug-2026,42.25,44.15,42.25,43.0,43.09,792,0.34,45,737.0,93.06
ANLON, 07-Aug-2026,599.0,615.0,588.0,598.05,600.0,8800,52.79,18,8400.0,95.45
ANMOL, 07-Aug-2026,10.14,10.35,9.95,10.33,10.02,28962,2.97,183,22701.0,78.38
ANNAPURNA, 07-Aug-2026,154.95,165.0,154.0,156.55,150.4,143750,228.36,380,101750.0,70.78
ANONDITA, 07-Aug-2026,1015.5,1055.85,1015.05,1040.7,1027.4,18400,190.9,85,11400.0,61.96
ANTELOPUS, 07-Aug-2026,861.0,874.9,795.0,799.45,860.4,221330,1817.93,11693,123047.0,55.59
ANTGRAPHIC, 07-Aug-2026,0.75,0.77,0.73,0.74,0.75,94435,0.71,169,75122.0,79.55
ANTHEM, 07-Aug-2026,828.0,844.9,823.55,841.0,825.65,472590,3958.74,30344,278709.0,58.97
ANUHPHR, 07-Aug-2026,79.31,81.74,78.37,79.32,79.31,103463,82.46,2073,51924.0,50.19
ANUP, 07-Aug-2026,1969.8,1969.8,1884.9,1896.0,1993.3,102077,1967.09,11657,47287.0,46.32
ANURAS, 07-Aug-2026,1213.0,1222.0,1208.5,1214.6,1213.0,315118,3827.56,7017,211555.0,67.14
ANYA, 07-Aug-2026,15.2,15.3,15.0,15.25,15.25,60000,9.04,6,55000.0,91.67
AONEGOLD, 07-Aug-2026,14.14,14.14,13.71,13.92,13.8,651213,90.31,1269,247079.0,37.94
AONELIQUID, 07-Aug-2026,1071.79,1071.81,1071.77,1071.78,1071.36,30961,331.84,160,26532.0,85.69
AONENIFTY, 07-Aug-2026,10.22,10.22,10.12,10.14,10.16,172464,17.49,1148,141514.0,82.05
AONESILVER, 07-Aug-2026,8.65,8.81,8.57,8.78,8.57,1328316,115.94,1120,490086.0,36.9
AONETMMQ50, 07-Aug-2026,10.2,10.25,10.15,10.21,10.2,29458,3.01,213,25097.0,85.2
AONETOTAL, 07-Aug-2026,12.18,12.2,12.07,12.11,12.1,97789,11.86,1471,58532.0,59.86
APARINDS, 07-Aug-2026,16126.0,16695.0,16100.0,16631.0,16126.0,177454,29298.68,34853,75559.0,42.58
APCL, 07-Aug-2026,102.55,106.5,101.35,102.14,105.43,11308,11.62,343,6039.0,53.4
APCOTEXIND, 07-Aug-2026,617.0,624.95,612.0,614.8,620.6,130516,805.57,5789,63321.0,48.52
APEX, 07-Aug-2026,375.45,378.9,370.95,376.75,375.15,49606,185.25,2278,21461.0,43.26
APEXECO, 07-Aug-2026,275.0,275.0,271.0,273.05,271.0,4000,10.94,5,4000.0,100.0
APLAPOLLO, 07-Aug-2026,1945.9,1970.0,1942.5,1970.0,1945.0,404634,7924.33,24771,189579.0,46.85
APLLTD, 07-Aug-2026,835.0,851.85,825.5,830.1,834.45,156108,1305.47,15058,88817.0,56.89
APOLLO, 07-Aug-2026,404.0,408.5,402.1,403.85,403.95,3212891,13012.56,34547,1240888.0,38.62
APOLLOHOSP, 07-Aug-2026,9000.0,9000.0,8922.0,8945.0,8974.5,273543,24514.33,41211,184093.0,67.3
APOLLOPIPE, 07-Aug-2026,527.25,534.85,515.0,517.35,527.25,170575,889.84,5186,103087.0,60.43
APOLLOTYRE, 07-Aug-2026,444.5,450.0,432.15,445.0,449.7,1967067,8687.86,41308,598502.0,30.43
APOLSINHOT, 07-Aug-2026,1240.2,1243.0,1204.0,1209.2,1243.6,719,8.76,134,490.0,68.15
APRAMEYA, 07-Aug-2026,146.0,146.0,140.05,142.6,146.0,19000,27.11,11,18000.0,94.74
APS, 07-Aug-2026,251.0,260.0,246.0,249.35,251.4,28500,71.89,100,18750.0,65.79
