SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
668GS2033, 16-Jun-2026,100.25,100.5,100.25,100.4,100.5,300,0.3,3,200.0,66.67
668GS2040, 16-Jun-2026,97.5,99.0,97.5,97.5,97.5,201,0.2,3,101.0,50.25
676GS2061, 16-Jun-2026,91.45,91.45,91.0,91.44,91.06,5042,4.61,15,5042.0,100.0
679GS2031, 16-Jun-2026,102.0,102.0,102.0,102.0,102.0,200,0.2,1,200.0,100.0
679GS2034, 16-Jun-2026,100.0,100.1,100.0,100.1,100.05,2000,2.0,2,2000.0,100.0
68GS2060, 16-Jun-2026,91.99,91.99,91.0,91.75,91.19,2229,2.04,12,2229.0,100.0
690GS2065, 16-Jun-2026,92.0,92.4,92.0,92.0,92.0,2958,2.72,7,2958.0,100.0
692GS2039, 16-Jun-2026,97.0,97.0,97.0,97.0,96.67,3,0.0,1,3.0,100.0
694GS2036, 16-Jun-2026,100.11,101.25,100.11,101.0,100.11,500,0.5,4,400.0,80.0
695GS2061, 16-Jun-2026,93.5,93.5,93.0,93.0,94.0,3205,3.0,7,3205.0,100.0
699GS2051, 16-Jun-2026,95.0,95.5,94.25,95.5,95.95,20663,19.67,18,20659.0,99.98
702GS2027, 16-Jun-2026,100.9,101.0,100.9,101.0,100.9,2390,2.41,3,2390.0,100.0
704GS2029, 16-Jun-2026,102.0,102.4,102.0,102.0,101.02,2500,2.56,3,2500.0,100.0
706GS2028, 16-Jun-2026,101.75,101.76,101.75,101.75,101.91,27300,27.78,3,27300.0,100.0
709GS2054, 16-Jun-2026,98.0,98.0,97.8,97.8,97.98,307,0.3,4,307.0,100.0
709GS2074, 16-Jun-2026,94.45,94.45,94.1,94.3,93.88,8694,8.2,43,8694.0,100.0
716GS2050, 16-Jun-2026,99.09,99.29,99.09,99.09,99.09,3010,2.98,9,3010.0,100.0
718GS2033, 16-Jun-2026,104.35,104.35,104.35,104.35,104.35,500,0.52,1,500.0,100.0
718GS2037, 16-Jun-2026,103.5,104.4,103.5,104.0,103.61,26558,27.56,11,26308.0,99.06
723GS2039, 16-Jun-2026,100.03,100.5,100.03,100.49,101.45,400,0.4,4,100.0,25.0
724GS2055, 16-Jun-2026,98.6,98.6,98.6,98.6,98.05,150100,148.0,15,150100.0,100.0
725GS2063, 16-Jun-2026,96.6,96.6,95.43,95.6,95.48,249179,238.06,170,242551.0,97.34
726GS2032, 16-Jun-2026,104.25,104.25,103.52,103.52,103.3,728,0.76,5,724.0,99.45
732GS2030, 16-Jun-2026,102.25,103.01,102.25,103.0,102.25,704,0.72,4,700.0,99.43
734GS2064, 16-Jun-2026,97.8,97.8,97.78,97.78,97.8,24848,24.3,21,24848.0,100.0
737GS2028, 16-Jun-2026,102.56,102.9,102.56,102.9,102.9,1160,1.19,9,700.0,60.34
738GS2027, 16-Jun-2026,104.56,105.05,104.56,104.85,104.97,19045,19.94,11,17035.0,89.45
73GS2053, 16-Jun-2026,101.65,101.65,101.1,101.29,101.55,2940,2.99,7,2940.0,100.0
741GS2036, 16-Jun-2026,107.0,107.49,106.36,106.52,107.24,14124,15.14,10,7222.0,51.13
743GS2076, 16-Jun-2026,101.0,101.0,100.01,100.25,100.5,1900,1.91,9,1100.0,57.89
746GS2073, 16-Jun-2026,99.02,99.45,99.0,99.27,99.44,5882,5.83,35,5882.0,100.0
74GS2062, 16-Jun-2026,101.75,101.75,99.01,100.65,100.0,231,0.23,9,173.0,74.89
754GS2036, 16-Jun-2026,104.93,105.41,104.7,105.08,104.71,424958,446.48,158,423887.0,99.75
771GS2066, 16-Jun-2026,102.6,102.94,102.2,102.9,102.5,17801,18.25,15,17801.0,100.0
824GS2027, 16-Jun-2026,103.36,103.36,103.35,103.35,103.57,4,0.0,2,2.0,50.0
86GS2028, 16-Jun-2026,108.39,108.39,108.39,108.39,108.39,214,0.23,1,214.0,100.0
92GS2030, 16-Jun-2026,112.0,112.0,110.8,111.57,111.12,11942,13.34,20,11271.0,94.38
A2ZINFRA, 16-Jun-2026,14.6,14.6,14.2,14.27,14.31,100633,14.41,259,75390.0,74.92
AAATECH, 16-Jun-2026,97.41,97.78,96.0,96.68,96.48,12658,12.22,226,9017.0,71.24
AADHARHFC, 16-Jun-2026,493.3,496.0,482.05,485.0,488.95,387503,1895.89,16325,241823.0,62.41
AAKAAR, 16-Jun-2026,71.4,71.4,71.4,71.4,68.0,1600,1.14,1,1600.0,100.0
AAKASH, 16-Jun-2026,10.05,10.05,9.44,9.69,9.72,250723,24.06,599,149016.0,59.43
AARADHYA, 16-Jun-2026,80.0,80.0,80.0,80.0,80.0,1200,0.96,1,1200.0,100.0
AARNAV, 16-Jun-2026,25.35,25.35,24.25,24.98,24.69,179345,44.77,191,77561.0,43.25
AARON, 16-Jun-2026,125.0,125.04,121.95,124.45,122.64,7619,9.43,281,5156.0,67.67
AARTECH, 16-Jun-2026,41.27,49.38,39.98,49.05,41.15,926070,447.74,3483,330497.0,35.69
AARTIDRUGS, 16-Jun-2026,377.55,380.85,370.0,371.3,375.4,146991,547.51,3228,72941.0,49.62
AARTIIND, 16-Jun-2026,495.55,502.0,482.5,496.7,498.15,3795978,18670.46,72922,628771.0,16.56
AARTIPHARM, 16-Jun-2026,641.9,649.2,635.85,639.35,640.65,99346,636.73,9575,47119.0,47.43
AARTISURF, 16-Jun-2026,390.0,394.2,382.0,384.15,389.55,6230,24.0,478,3205.0,51.44
AARVI, 16-Jun-2026,144.78,147.49,136.02,139.08,146.81,30264,42.79,861,16840.0,55.64
AATMAJ, 16-Jun-2026,19.35,20.0,19.35,20.0,19.35,8000,1.57,4,4000.0,50.0
AAVAS, 16-Jun-2026,1395.1,1420.0,1386.0,1393.5,1405.2,64358,900.6,8058,34941.0,54.29
ABB, 16-Jun-2026,6955.0,7079.5,6939.0,7021.0,6922.5,366666,25735.57,25220,183908.0,50.16
ABBOTINDIA, 16-Jun-2026,26375.0,26495.0,25830.0,26100.0,26255.0,10005,2609.29,6519,5172.0,51.69
ABCAPITAL, 16-Jun-2026,368.0,375.95,366.9,373.8,368.2,3343325,12458.33,47759,1746114.0,52.23
ABCOTS, 16-Jun-2026,242.64,249.99,231.0,233.29,246.33,225177,533.18,4912,72113.0,32.03
ABDL, 16-Jun-2026,629.5,634.8,620.5,629.75,627.85,245552,1542.11,12078,95162.0,38.75
ABFRL, 16-Jun-2026,61.4,61.4,60.51,60.97,61.04,3340877,2037.67,18813,1919784.0,57.46
ABGSEC, 16-Jun-2026,112.34,113.73,112.33,112.61,112.39,882,0.99,10,875.0,99.21
ABHAPOWER, 16-Jun-2026,28.55,28.95,28.55,28.75,28.3,3200,0.92,2,3200.0,100.0
ABINFRA, 16-Jun-2026,10.85,11.05,10.17,10.5,10.65,2413896,255.72,3145,498311.0,20.64
ABLBL, 16-Jun-2026,100.97,102.3,99.67,100.71,100.12,607274,611.14,6857,289026.0,47.59
ABMINTLLTD, 16-Jun-2026,40.51,42.94,40.0,40.79,41.34,83,0.03,17,27.0,32.53
ABMKNO, 16-Jun-2026,219.96,219.99,207.09,213.92,215.93,1105,2.37,32,989.0,89.5
ABREL, 16-Jun-2026,1245.0,1320.0,1245.0,1315.7,1240.0,638373,8313.31,40635,160304.0,25.11
ABSL10BANK, 16-Jun-2026,168.59,169.63,168.59,169.63,168.51,948,1.6,13,778.0,82.07
ABSLAMC, 16-Jun-2026,1156.4,1167.6,1117.0,1120.6,1146.1,350182,3991.87,28716,172430.0,49.24
ABSLBANETF, 16-Jun-2026,58.79,58.84,58.3,58.49,58.39,217801,127.35,825,213074.0,97.83
ABSLLIQUID, 16-Jun-2026,1000.0,1000.01,999.99,1000.0,1000.0,700,7.0,11,371.0,53.0
ABSLMSCIN, 16-Jun-2026,29.24,29.24,29.04,29.16,28.51,528,0.15,10,517.0,97.92
ABSLNN50ET, 16-Jun-2026,75.08,75.55,74.68,75.4,74.41,11672,8.78,154,9751.0,83.54
ABSLPSE, 16-Jun-2026,10.49,10.49,10.33,10.4,10.34,171087,17.76,451,144455.0,84.43
ABSMARINE, 16-Jun-2026,233.6,233.6,227.0,229.75,233.1,52000,119.61,99,47500.0,91.35
ACC, 16-Jun-2026,1360.0,1361.3,1345.0,1349.0,1356.4,94705,1281.27,9421,45670.0,48.22
ACCELYA, 16-Jun-2026,1115.0,1134.5,1105.1,1113.9,1115.9,9013,100.52,894,4967.0,55.11
ACCENTMIC, 16-Jun-2026,450.1,451.0,435.25,439.85,450.0,60500,268.11,91,41500.0,68.6
ACCORD, 16-Jun-2026,94.9,94.9,94.9,94.9,90.4,6000,5.69,3,6000.0,100.0
ACCPL, 16-Jun-2026,141.0,143.0,136.0,143.0,142.9,18000,25.14,15,18000.0,100.0
ACCURACY, 16-Jun-2026,5.69,5.94,5.5,5.58,5.62,103903,5.89,438,67793.0,65.25
ACE, 16-Jun-2026,936.95,942.8,922.5,930.5,928.95,164366,1529.91,9589,75765.0,46.1
ACEINTEG, 16-Jun-2026,20.21,20.87,19.61,19.91,20.21,667,0.13,41,454.0,68.07
ACI, 16-Jun-2026,541.9,544.9,525.25,527.45,538.9,141403,749.82,7879,82812.0,58.56
ACL, 16-Jun-2026,55.0,55.0,53.44,53.91,54.01,8843,4.79,180,5854.0,66.2
ACMESOLAR, 16-Jun-2026,349.7,349.7,337.2,339.65,347.25,1181168,4048.79,26007,465125.0,39.38
ACSTECH, 16-Jun-2026,37.55,39.6,37.1,37.34,38.29,57562,21.81,431,40473.0,70.31
ACUTAAS, 16-Jun-2026,3106.0,3109.0,2960.2,2996.5,3096.7,530875,15960.59,52011,293173.0,55.22
ADANIENSOL, 16-Jun-2026,1498.0,1519.0,1475.5,1491.1,1491.9,1686111,25207.67,36655,528297.0,31.33
ADANIENT, 16-Jun-2026,2971.4,2997.7,2928.3,2943.6,2942.5,1851843,54862.27,64897,444068.0,23.98
ADANIGREEN, 16-Jun-2026,1489.6,1496.0,1472.6,1482.5,1482.6,1251445,18572.54,31472,252031.0,20.14
ADANIPORTS, 16-Jun-2026,1804.8,1828.0,1797.1,1822.0,1804.8,2215994,40211.94,76796,1119493.0,50.52
ADANIPOWER, 16-Jun-2026,221.9,224.8,218.61,222.6,220.52,29486320,65394.79,116937,13564813.0,46.0
ADDICTIVE, 16-Jun-2026,51.0,52.35,50.4,50.4,53.05,32000,16.25,40,28500.0,89.06
ADFFOODS, 16-Jun-2026,282.95,307.4,279.05,301.25,282.4,542649,1602.07,13284,271533.0,50.04
ADISOFT, 16-Jun-2026,208.4,212.4,207.0,208.0,208.8,40800,85.7,40,29600.0,72.55
ADL, 16-Jun-2026,71.0,71.9,69.0,70.45,71.0,219,0.16,14,215.0,98.17
ADOR, 16-Jun-2026,1184.9,1199.0,1161.0,1168.0,1177.8,10153,119.38,1204,5401.0,53.2
ADROITINFO, 16-Jun-2026,9.39,9.39,9.12,9.35,9.25,47688,4.41,78,42969.0,90.1
ADSL, 16-Jun-2026,120.0,124.2,119.92,121.66,119.99,141945,172.96,2981,51889.0,36.56
ADVAIT, 16-Jun-2026,2339.8,2455.0,2317.0,2435.0,2335.1,104643,2525.94,12451,40698.0,38.89
ADVANCE, 16-Jun-2026,98.37,99.14,96.26,97.29,97.64,86644,84.29,1108,62892.0,72.59
ADVANIHOTR, 16-Jun-2026,53.0,53.0,52.42,52.57,52.74,15940,8.38,377,12816.0,80.4
ADVENTHTL, 16-Jun-2026,139.95,142.58,132.62,138.32,139.93,225302,308.08,4526,94404.0,41.9
ADVENZYMES, 16-Jun-2026,367.2,369.9,362.8,368.55,367.35,96552,354.17,4013,49098.0,50.85
AEGISLOG, 16-Jun-2026,982.05,1001.75,965.6,985.7,984.3,4129399,40592.83,95011,472204.0,11.44
AEGISVOPAK, 16-Jun-2026,233.99,241.52,232.51,236.8,231.69,3002236,7109.81,45391,1280875.0,42.66
AEPL, 16-Jun-2026,16.01,16.32,16.0,16.11,16.32,19283,3.1,125,13307.0,69.01
AEQUS, 16-Jun-2026,205.0,207.96,194.56,198.98,203.43,6200413,12452.73,75631,1599939.0,25.8
AEROENTER, 16-Jun-2026,110.42,112.99,106.5,107.66,110.42,550308,600.19,4985,226552.0,41.17
AEROFLEX, 16-Jun-2026,487.65,491.9,456.0,471.7,478.0,2678346,12655.06,40089,691398.0,25.81
AERON, 16-Jun-2026,79.0,85.0,79.0,84.55,80.95,9000,7.44,8,5000.0,55.56
AERONEU, 16-Jun-2026,89.38,89.5,87.16,88.99,88.11,57130,50.54,627,7308.0,12.79
AETHER, 16-Jun-2026,1161.0,1193.8,1135.0,1177.7,1149.6,433202,5084.67,33071,217128.0,50.12
AFCONS, 16-Jun-2026,324.4,329.3,322.3,327.1,325.15,315969,1028.65,7122,140318.0,44.41
AFFLE, 16-Jun-2026,1525.0,1535.0,1466.4,1475.7,1486.4,378616,5680.26,29445,101186.0,26.73
AFSL, 16-Jun-2026,201.59,201.89,201.0,201.0,201.01,7355,14.79,87,3834.0,52.13
AGARIND, 16-Jun-2026,600.0,609.9,565.1,580.6,580.25,1932227,11351.06,45201,193408.0,10.01
AGARWALEYE, 16-Jun-2026,439.4,445.9,437.0,438.45,439.3,65748,290.63,5252,33132.0,50.39
AGARWALTUF, 16-Jun-2026,125.0,127.9,124.0,125.65,125.0,32400,40.59,20,22800.0,70.37
AGI, 16-Jun-2026,665.0,709.65,657.5,702.05,660.4,876761,6078.47,33468,369371.0,42.13
AGIIL, 16-Jun-2026,382.0,383.45,368.2,370.25,380.05,744618,2795.82,8650,279262.0,37.5
AGNI, 16-Jun-2026,17.3,17.3,17.3,17.3,17.25,2500,0.43,1,2500.0,100.0
AGROPHOS, 16-Jun-2026,31.59,31.89,30.26,31.13,30.81,34752,10.77,357,13178.0,37.92
AHCL, 16-Jun-2026,15.35,16.24,15.17,16.07,15.24,18214985,2891.12,29464,8155882.0,44.78
AHLADA, 16-Jun-2026,41.76,41.84,40.3,41.08,40.87,8297,3.41,84,6213.0,74.88
AHLEAST, 16-Jun-2026,152.1,155.95,152.1,152.66,152.41,598,0.92,27,405.0,67.73
AHLUCONT, 16-Jun-2026,816.55,844.1,806.0,837.45,808.5,88430,737.01,10648,33242.0,37.59
AIAENG, 16-Jun-2026,4509.0,4531.0,4465.0,4491.4,4469.2,42546,1912.06,10604,24024.0,56.47
AIIL, 16-Jun-2026,558.05,563.35,547.65,551.65,558.7,636047,3524.36,19952,135951.0,21.37
AILIMITED, 16-Jun-2026,36.1,37.9,36.1,37.9,36.1,4500,1.65,3,4500.0,100.0
AIMTRON, 16-Jun-2026,1207.0,1245.45,1206.25,1214.25,1232.4,28000,340.59,129,15800.0,56.43
AIRAN, 16-Jun-2026,16.6,16.95,16.07,16.18,16.61,130266,21.36,429,102197.0,78.45
AIROLAM, 16-Jun-2026,89.0,89.75,86.04,87.37,86.04,15746,13.79,50,15194.0,96.49
AJANTPHARM, 16-Jun-2026,3054.4,3091.0,3028.5,3079.7,3054.4,109817,3359.92,27112,62438.0,56.86
AJAXENGG, 16-Jun-2026,549.5,561.85,549.35,559.55,549.35,28247,157.16,4112,12916.0,45.73
AJMERA, 16-Jun-2026,133.5,141.7,131.6,139.61,133.8,2223349,3066.17,28745,787561.0,35.42
AJOONI, 16-Jun-2026,3.81,3.86,3.75,3.8,3.74,216170,8.26,451,175124.0,81.01
AKANKSHA, 16-Jun-2026,82.4,84.95,82.4,84.95,86.7,4000,3.34,4,4000.0,100.0
AKASH, 16-Jun-2026,26.21,27.0,26.21,26.85,26.22,5509,1.48,55,4452.0,80.81
AKCAPIT, 16-Jun-2026,1745.8,1755.0,1710.0,1739.1,1745.8,104,1.8,15,104.0,100.0
AKG, 16-Jun-2026,10.76,11.08,10.41,10.7,10.72,25744,2.76,141,15367.0,59.69
AKI, 16-Jun-2026,5.04,5.04,4.85,4.93,4.92,51962,2.55,173,39875.0,76.74
AKIKO, 16-Jun-2026,262.0,270.9,262.0,270.8,258.0,10400,28.03,13,10400.0,100.0
AKSHAR, 16-Jun-2026,0.46,0.46,0.45,0.45,0.45,752301,3.41,243,441811.0,58.73
AKSHARCHEM, 16-Jun-2026,206.0,215.7,206.0,212.37,205.87,3394,7.19,140,2217.0,65.32
AKUMS, 16-Jun-2026,622.9,622.9,590.6,596.85,619.95,311260,1879.49,19480,158031.0,50.77
ALANKIT, 16-Jun-2026,8.33,8.58,8.21,8.36,8.33,108809,9.12,575,84364.0,77.53
ALBERTDAVD, 16-Jun-2026,724.6,725.0,710.1,714.85,721.35,1532,10.96,232,1044.0,68.15
ALEMBICLTD, 16-Jun-2026,89.38,90.0,88.41,89.25,89.38,162109,144.71,1819,83932.0,51.78
ALGOQUANT, 16-Jun-2026,56.9,58.98,55.86,57.38,56.54,1057348,596.62,5251,205328.0,19.42
ALICON, 16-Jun-2026,653.55,664.2,653.55,660.75,659.0,7466,49.32,433,4548.0,60.92
ALIVUS, 16-Jun-2026,1051.3,1059.5,1035.2,1044.8,1051.2,74099,773.78,8436,33855.0,45.69
ALKEM, 16-Jun-2026,5350.0,5372.5,5312.5,5348.0,5334.0,83189,4443.24,12658,45392.0,54.56
ALKYLAMINE, 16-Jun-2026,1816.6,1826.3,1756.3,1788.3,1814.8,55414,987.08,10372,20933.0,37.78
ALLCARGO, 16-Jun-2026,9.31,9.31,9.0,9.06,9.18,2447021,223.15,4441,1262017.0,51.57
ALLDIGI, 16-Jun-2026,819.8,824.3,793.3,802.65,818.4,12841,103.64,1037,8670.0,67.52
ALLETEC, 16-Jun-2026,143.5,150.45,142.0,150.05,146.5,8000,11.6,19,6800.0,85.0
ALLTIME, 16-Jun-2026,255.0,259.9,246.0,249.22,254.09,118681,302.51,4263,36751.0,30.97
ALMONDZ, 16-Jun-2026,13.78,13.78,13.07,13.25,13.38,117289,15.52,424,69719.0,59.44
ALOKINDS, 16-Jun-2026,12.63,13.1,12.62,12.94,12.69,7788467,1008.4,11332,3364601.0,43.2
ALPA, 16-Jun-2026,72.0,72.0,69.61,70.55,70.26,21794,15.38,178,7167.0,32.89
ALPEXSOLAR, 16-Jun-2026,1009.9,1009.9,972.0,981.95,990.1,27200,268.79,219,19400.0,71.32
ALPHA, 16-Jun-2026,51.68,51.68,50.7,50.86,51.21,1408040,717.69,3773,655525.0,46.56
ALPHAETF, 16-Jun-2026,25.65,26.19,25.65,26.09,26.1,407294,105.99,883,211352.0,51.89
ALPHAGEO, 16-Jun-2026,206.0,212.99,205.75,209.91,205.06,3222,6.74,101,2738.0,84.98
ALPL30IETF, 16-Jun-2026,26.87,27.13,26.87,27.03,26.87,2453081,662.41,1261,1784059.0,72.73
ALUWIND, 16-Jun-2026,50.75,50.75,50.0,50.25,50.7,10500,5.3,7,10500.0,100.0
AMAGI, 16-Jun-2026,426.95,438.0,426.95,435.2,426.25,75407,327.37,4922,39479.0,52.35
AMANTA, 16-Jun-2026,157.0,157.94,146.0,150.27,157.14,381827,574.69,5493,205373.0,53.79
AMBAAUTO, 16-Jun-2026,86.0,86.0,82.7,84.6,82.5,44000,37.16,39,33000.0,75.0
AMBALALSA, 16-Jun-2026,33.77,33.77,31.95,32.18,33.22,118937,38.62,1483,80258.0,67.48
AMBER, 16-Jun-2026,7615.0,7897.0,7603.5,7810.5,7620.0,485590,37705.87,43804,153736.0,31.66
AMBICAAGAR, 16-Jun-2026,24.55,25.95,24.55,25.44,25.14,3046,0.77,108,1835.0,60.24
AMBIKCO, 16-Jun-2026,1629.6,1661.9,1616.4,1626.7,1636.0,4716,76.96,922,2847.0,60.37
AMBUJACEM, 16-Jun-2026,431.6,431.6,424.1,426.05,428.85,2106091,8982.97,27211,1055402.0,50.11
AMCL, 16-Jun-2026,501.0,501.0,501.0,501.0,501.0,400,2.0,1,400.0,100.0
AMDIND, 16-Jun-2026,46.8,47.8,46.2,47.29,46.15,5768,2.71,118,2036.0,35.3
AMEYA, 16-Jun-2026,106.0,106.15,102.85,106.15,106.0,3000,3.15,3,2000.0,66.67
AMIRCHAND, 16-Jun-2026,131.85,135.9,129.78,130.28,129.12,1573229,2087.53,11965,468500.0,29.78
AMJLAND, 16-Jun-2026,38.0,40.12,38.0,38.81,37.86,26325,10.31,140,17403.0,66.11
AMNPLST, 16-Jun-2026,197.94,200.02,194.0,194.11,194.03,3474,6.82,180,2328.0,67.01
AMRUTANJAN, 16-Jun-2026,554.65,561.7,538.5,541.3,554.65,100273,548.48,3189,77280.0,77.07
ANANDRATHI, 16-Jun-2026,1778.7,1785.8,1753.0,1772.9,1781.6,252489,4466.17,13091,129436.0,51.26
ANANTAM, 16-Jun-2026,104.4,104.5,103.8,104.16,103.91,25322,26.36,103,25170.0,99.4
ANANTRAJ, 16-Jun-2026,541.0,548.15,535.7,540.7,537.3,1493144,8074.12,28270,546048.0,36.57
ANDHRAPAP, 16-Jun-2026,61.77,63.5,60.67,62.81,61.77,127272,79.07,1670,72846.0,57.24
ANDHRSUGAR, 16-Jun-2026,84.22,85.0,82.82,83.4,84.22,177657,148.31,2882,66961.0,37.69
ANGELONE, 16-Jun-2026,353.0,353.45,342.9,348.25,352.3,6190114,21493.21,68371,2360943.0,38.14
ANLON, 16-Jun-2026,697.25,720.0,676.35,711.25,699.0,7200,50.79,15,6800.0,94.44
ANMOL, 16-Jun-2026,11.42,12.7,11.2,12.37,11.24,3758456,426.88,1052,3603806.0,95.89
ANNAPURNA, 16-Jun-2026,137.05,137.05,132.0,132.85,134.1,38250,51.3,98,30250.0,79.08
ANONDITA, 16-Jun-2026,1190.0,1220.95,1170.0,1196.95,1192.55,26800,320.82,107,21000.0,78.36
ANTELOPUS, 16-Jun-2026,764.0,773.0,755.05,755.05,794.75,197155,1497.09,4371,130868.0,66.38
ANTGRAPHIC, 16-Jun-2026,0.83,0.83,0.81,0.81,0.79,63689,0.52,136,63689.0,100.0
ANTHEM, 16-Jun-2026,775.6,776.85,761.5,769.65,773.45,276308,2127.97,32938,157612.0,57.04
ANUHPHR, 16-Jun-2026,78.99,81.69,78.01,80.87,77.86,163675,131.43,2861,66648.0,40.72
ANUP, 16-Jun-2026,1965.4,1983.0,1949.8,1964.6,1961.1,16444,323.42,3246,8029.0,48.83
ANURAS, 16-Jun-2026,1264.6,1284.5,1246.0,1261.4,1269.5,226211,2847.26,7957,67020.0,29.63
ANYA, 16-Jun-2026,16.0,16.5,15.8,15.85,16.5,115000,18.37,18,85000.0,73.91
AONEGOLD, 16-Jun-2026,14.4,14.4,13.93,14.02,14.05,332740,46.59,1329,275002.0,82.65
AONELIQUID, 16-Jun-2026,1063.99,1064.01,1063.99,1063.99,1063.84,64213,683.22,236,64030.0,99.72
AONENIFTY, 16-Jun-2026,10.05,10.05,9.81,9.84,9.81,361975,35.63,1165,278140.0,76.84
AONESILVER, 16-Jun-2026,9.52,9.58,9.3,9.41,9.53,423250,39.72,1066,180732.0,42.7
AONETMMQ50, 16-Jun-2026,10.29,10.34,10.21,10.24,10.24,45892,4.7,231,23740.0,51.73
AONETOTAL, 16-Jun-2026,11.66,11.74,11.58,11.67,11.61,146284,17.07,2000,103322.0,70.63
APARINDS, 16-Jun-2026,16160.0,16475.0,15833.0,16168.0,15986.0,207124,33549.37,44299,65089.0,31.43
APCL, 16-Jun-2026,111.0,116.0,111.0,115.34,113.29,4344,4.99,116,3149.0,72.49
APCOTEXIND, 16-Jun-2026,520.9,531.0,515.45,521.05,518.15,82669,432.64,3220,37784.0,45.71
APEX, 16-Jun-2026,428.9,428.95,417.9,419.8,426.8,125359,527.39,3932,45278.0,36.12
APEXECO, 16-Jun-2026,204.4,205.0,195.3,203.0,195.3,24000,48.39,30,24000.0,100.0
APLAPOLLO, 16-Jun-2026,1842.9,1854.0,1826.6,1842.0,1833.8,385126,7097.36,26678,211007.0,54.79
APLLTD, 16-Jun-2026,742.0,748.9,735.55,745.7,737.75,54805,407.3,3418,30287.0,55.26
APOLLO, 16-Jun-2026,423.8,440.0,420.0,435.45,421.65,23201520,100122.53,193093,4255104.0,18.34
APOLLOHOSP, 16-Jun-2026,8468.5,8517.0,8382.0,8390.5,8468.5,263172,22158.56,47221,184990.0,70.29
APOLLOPIPE, 16-Jun-2026,505.05,508.95,496.3,498.6,506.5,58329,292.63,2948,20518.0,35.18
APOLLOTYRE, 16-Jun-2026,416.2,420.4,411.1,416.45,414.35,1238586,5160.81,21716,662453.0,53.48
APOLSINHOT, 16-Jun-2026,1290.0,1300.0,1250.0,1263.4,1279.2,1400,17.75,404,1037.0,74.07
APRAMEYA, 16-Jun-2026,159.0,160.0,159.0,160.0,159.0,2000,3.19,4,2000.0,100.0
APS, 16-Jun-2026,315.0,319.0,311.0,314.0,314.75,9000,28.44,35,6500.0,72.22
APSISAERO, 16-Jun-2026,324.15,324.15,324.15,324.15,317.8,2400,7.78,2,2400.0,100.0
APTECHT, 16-Jun-2026,117.0,128.48,116.99,121.56,117.18,2570981,3171.19,32191,780132.0,30.34
APTUS, 16-Jun-2026,273.9,275.0,266.55,269.4,272.7,802404,2160.48,19321,456222.0,56.86
AQYLON, 16-Jun-2026,55.97,56.02,53.09,53.16,55.88,1284553,694.96,7235,397293.0,30.93
ARABIAN, 16-Jun-2026,66.0,66.9,65.0,66.9,66.0,8000,5.26,4,6000.0,75.0
ARCHIDPLY, 16-Jun-2026,80.0,84.0,80.0,81.34,81.64,9071,7.51,139,6282.0,69.25
ARCHIES, 16-Jun-2026,13.66,14.49,13.66,14.36,14.15,9531,1.37,55,6452.0,67.69
ARCIIL, 16-Jun-2026,41.5,42.0,41.5,41.5,41.5,4000,1.67,4,4000.0,100.0
