SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
740IIFCL33, 03-Jul-2026,1140.0,1140.0,1140.0,1140.0,1134.1,1266,14.43,3,1266.0,100.0
741GS2036, 03-Jul-2026,104.65,106.44,104.16,104.27,104.65,8426,8.84,15,7936.0,94.18
743GS2076, 03-Jul-2026,104.9,104.9,103.5,103.55,105.0,177357,183.68,47,167257.0,94.31
746GS2073, 03-Jul-2026,103.65,103.65,102.4,102.4,101.02,2,0.0,2,2.0,100.0
74GS2035, 03-Jul-2026,104.75,104.75,104.75,104.75,104.5,900,0.94,1,900.0,100.0
74GS2062, 03-Jul-2026,101.51,102.0,101.51,102.0,102.37,29,0.03,5,29.0,100.0
750GS2056, 03-Jul-2026,101.52,102.0,101.52,102.0,101.26,1415,1.44,7,1415.0,100.0
754GS2036, 03-Jul-2026,107.0,107.0,106.75,106.85,107.0,1055930,1128.43,222,1055049.0,99.92
75GS2034, 03-Jul-2026,105.86,105.86,105.86,105.86,104.21,200,0.21,1,200.0,100.0
771GS2066, 03-Jul-2026,105.5,105.5,105.5,105.5,105.0,100,0.11,1,100.0,100.0
772GS2049, 03-Jul-2026,106.5,110.8,106.5,110.8,110.72,300,0.33,3,300.0,100.0
795GS2032, 03-Jul-2026,108.01,108.01,108.01,108.01,106.55,3,0.0,1,3.0,100.0
824GS2027, 03-Jul-2026,103.86,103.86,103.86,103.86,104.0,7,0.01,1,7.0,100.0
897GS2030, 03-Jul-2026,107.72,113.5,107.72,111.57,109.0,13546,14.96,14,13545.0,99.99
92GS2030, 03-Jul-2026,118.0,118.0,113.75,113.8,113.73,6351,7.22,5,6054.0,95.32
A2ZINFRA, 03-Jul-2026,13.8,14.72,13.57,14.01,13.7,405089,57.42,1011,235946.0,58.25
AAATECH, 03-Jul-2026,99.39,99.39,98.0,98.03,98.34,19951,19.63,1001,11619.0,58.24
AADHARHFC, 03-Jul-2026,539.9,558.8,533.85,555.6,535.7,1522557,8397.59,34516,640612.0,42.07
AAKAAR, 03-Jul-2026,71.05,71.05,69.0,69.0,72.6,22400,15.51,14,17600.0,78.57
AAKASH, 03-Jul-2026,8.98,9.17,8.86,8.96,9.03,96127,8.63,387,68299.0,71.05
AARADHYA, 03-Jul-2026,77.8,77.8,77.8,77.8,70.4,3600,2.8,3,2400.0,66.67
AARNAV, 03-Jul-2026,24.9,25.33,24.6,24.65,25.06,56028,13.96,1317,18437.0,32.91
AARON, 03-Jul-2026,116.55,118.78,116.55,118.64,117.57,5132,6.06,165,4193.0,81.7
AARTECH, 03-Jul-2026,47.95,48.49,47.5,47.9,48.19,14646,7.02,313,10246.0,69.96
AARTIDRUGS, 03-Jul-2026,385.95,394.85,383.75,386.6,384.45,191215,745.95,5774,89300.0,46.7
AARTIIND, 03-Jul-2026,485.0,489.7,479.15,487.7,482.05,610187,2958.08,16779,290595.0,47.62
AARTIPHARM, 03-Jul-2026,699.85,718.95,698.55,706.35,697.2,164819,1169.21,11943,82930.0,50.32
AARTISURF, 03-Jul-2026,380.8,386.95,380.0,382.65,381.1,8557,32.76,407,4914.0,57.43
AARVI, 03-Jul-2026,144.36,147.59,142.51,144.12,143.2,12905,18.69,384,9095.0,70.48
AATMAJ, 03-Jul-2026,18.35,20.5,18.35,20.5,18.75,6000,1.19,3,6000.0,100.0
AAVAS, 03-Jul-2026,1504.1,1525.2,1493.0,1506.1,1503.9,55158,831.78,9493,31685.0,57.44
ABB, 03-Jul-2026,6881.0,6975.0,6752.0,6950.5,6861.0,345071,23734.35,40371,148886.0,43.15
ABBOTINDIA, 03-Jul-2026,25850.0,26120.0,25615.0,25895.0,25725.0,21108,5440.29,5525,15552.0,73.68
ABCAPITAL, 03-Jul-2026,396.4,405.0,393.85,401.25,392.95,6539560,26308.3,105856,3485014.0,53.29
ABCOTS, 03-Jul-2026,218.94,225.49,217.26,218.73,219.72,11636,25.44,602,7087.0,60.91
ABDL, 03-Jul-2026,674.95,674.95,650.25,655.15,672.95,411744,2708.12,21460,218644.0,53.1
ABFRL, 03-Jul-2026,62.21,63.25,61.5,62.47,61.88,8467968,5282.13,31775,3641117.0,43.0
ABGSEC, 03-Jul-2026,114.0,115.36,113.64,114.99,114.92,9458,10.83,25,2273.0,24.03
ABINFRA, 03-Jul-2026,11.1,11.24,10.8,10.93,10.93,1624732,178.03,2195,296221.0,18.23
ABLBL, 03-Jul-2026,98.87,99.68,97.55,97.89,98.29,861183,849.05,10498,426737.0,49.55
ABMINTLLTD, 03-Jul-2026,41.2,41.9,41.2,41.9,41.25,555,0.23,5,555.0,100.0
ABMKNO, 03-Jul-2026,217.0,220.0,215.5,216.02,213.29,5781,12.56,121,5304.0,91.75
ABREL, 03-Jul-2026,1425.0,1470.0,1400.0,1405.6,1424.1,412207,5929.16,23876,158475.0,38.45
ABSL10BANK, 03-Jul-2026,174.6,174.64,173.27,173.87,173.72,261,0.45,12,253.0,96.93
ABSLAMC, 03-Jul-2026,1199.0,1203.6,1162.0,1178.4,1191.3,263221,3092.03,16060,149162.0,56.67
ABSLBANETF, 03-Jul-2026,59.56,59.74,59.25,59.48,59.52,1471288,875.55,1955,1380000.0,93.8
ABSLLIQUID, 03-Jul-2026,999.99,1000.01,999.99,1000.0,1000.0,38070,380.7,101,28530.0,74.94
ABSLMSCIN, 03-Jul-2026,29.69,29.72,29.55,29.57,29.55,1174,0.35,30,1168.0,99.49
ABSLNN50ET, 03-Jul-2026,76.0,76.25,75.52,75.77,75.94,16894,12.83,162,9697.0,57.4
ABSLPSE, 03-Jul-2026,10.4,10.48,10.37,10.37,10.39,149629,15.58,377,120927.0,80.82
ABSMARINE, 03-Jul-2026,241.0,243.95,239.0,241.35,239.15,46000,111.15,59,43000.0,93.48
ACC, 03-Jul-2026,1355.0,1395.4,1355.0,1393.8,1350.7,332973,4607.92,19821,134319.0,40.34
ACCELYA, 03-Jul-2026,1112.4,1131.5,1104.2,1126.0,1106.6,9145,102.07,829,5539.0,60.57
ACCENTMIC, 03-Jul-2026,497.95,507.5,496.0,499.25,497.6,48500,243.18,83,26500.0,54.64
ACCORD, 03-Jul-2026,169.9,169.9,169.9,169.9,161.85,4000,6.8,2,4000.0,100.0
ACCPL, 03-Jul-2026,159.5,159.5,155.6,155.65,162.0,7200,11.27,6,7200.0,100.0
ACE, 03-Jul-2026,1020.0,1022.5,988.1,989.9,1016.7,211178,2111.09,13163,129646.0,61.39
ACEINTEG, 03-Jul-2026,21.38,22.1,21.38,21.44,21.38,3209,0.69,39,1730.0,53.91
ACI, 03-Jul-2026,534.5,549.8,532.7,539.65,531.7,157891,855.7,9540,75247.0,47.66
ACL, 03-Jul-2026,52.98,52.98,50.93,51.11,52.03,21418,11.02,508,18714.0,87.38
ACMESOLAR, 03-Jul-2026,395.0,398.15,380.0,383.25,393.25,1207098,4649.09,26893,484573.0,40.14
ACSTECH, 03-Jul-2026,45.0,45.02,43.65,43.99,44.24,150456,66.9,718,108779.0,72.3
ACUTAAS, 03-Jul-2026,3709.0,3730.9,3656.1,3694.8,3691.8,297410,10992.03,27274,137085.0,46.09
ADANIENSOL, 03-Jul-2026,1562.0,1579.0,1514.0,1568.8,1556.9,2845542,44211.96,80964,1147672.0,40.33
ADANIENT, 03-Jul-2026,3192.0,3224.0,3105.5,3212.1,3177.5,2848623,90432.1,103302,726796.0,25.51
ADANIGREEN, 03-Jul-2026,1559.9,1566.6,1518.5,1556.2,1555.2,2242848,34628.22,47690,414610.0,18.49
ADANIPORTS, 03-Jul-2026,1885.0,1891.1,1865.0,1874.2,1883.2,1645113,30871.7,58316,781552.0,47.51
ADANIPOWER, 03-Jul-2026,225.75,226.32,219.55,221.79,224.55,19666241,43742.11,89347,5978525.0,30.4
ADDICTIVE, 03-Jul-2026,44.15,44.85,44.15,44.6,42.75,29500,13.21,43,24500.0,83.05
ADFFOODS, 03-Jul-2026,318.8,329.35,317.4,320.4,317.1,1061165,3431.99,20059,211804.0,19.96
ADISOFT, 03-Jul-2026,198.6,201.05,195.0,196.5,196.45,30400,60.04,37,25600.0,84.21
ADL, 03-Jul-2026,67.2,70.7,67.2,68.99,70.32,2010,1.39,46,1660.0,82.59
ADOR, 03-Jul-2026,1310.0,1360.0,1289.1,1317.8,1286.1,69475,918.46,6398,33818.0,48.68
ADROITINFO, 03-Jul-2026,9.1,9.18,8.9,8.97,9.01,25845,2.33,94,20606.0,79.73
ADSL, 03-Jul-2026,126.16,127.26,123.35,124.63,126.16,112084,140.17,2078,48159.0,42.97
ADVAIT, 03-Jul-2026,2273.5,2285.5,2162.9,2188.2,2262.5,50044,1099.46,8582,25496.0,50.95
ADVANCE, 03-Jul-2026,116.99,119.03,113.05,113.8,114.81,261243,302.78,4180,144415.0,55.28
ADVANIHOTR, 03-Jul-2026,54.5,54.54,53.21,53.95,54.27,32367,17.47,634,23692.0,73.2
ADVENTHTL, 03-Jul-2026,142.18,144.48,138.27,140.59,142.18,99701,140.67,2431,48020.0,48.16
ADVENZYMES, 03-Jul-2026,314.0,327.95,314.0,317.6,313.45,735736,2365.04,18958,372778.0,50.67
AEGISLOG, 03-Jul-2026,1295.6,1346.8,1245.3,1325.4,1321.9,4605652,60330.69,116825,485520.0,10.54
AEGISVOPAK, 03-Jul-2026,237.0,258.2,236.63,257.43,234.73,7292235,18464.01,69052,1662705.0,22.8
AEPL, 03-Jul-2026,17.01,17.54,16.81,17.1,17.08,17395,2.97,89,14784.0,84.99
AEQUS, 03-Jul-2026,232.0,240.3,228.5,236.54,230.44,10538903,24872.04,59259,2308222.0,21.9
AEROENTER, 03-Jul-2026,137.4,138.09,128.35,130.65,136.66,1093192,1457.29,9887,490911.0,44.91
AEROFLEX, 03-Jul-2026,480.0,482.0,451.15,456.25,478.4,1426577,6635.57,25596,703123.0,49.29
AERON, 03-Jul-2026,80.5,88.15,80.5,87.95,82.0,28000,23.99,25,22000.0,78.57
AERONEU, 03-Jul-2026,92.9,94.6,89.75,92.42,89.72,49711,46.15,520,10028.0,20.17
AESTHETIK, 03-Jul-2026,75.8,77.0,75.8,77.0,75.8,4000,3.06,4,4000.0,100.0
AETHER, 03-Jul-2026,1377.1,1380.1,1343.0,1359.6,1372.4,338063,4602.39,37425,116583.0,34.49
AFCONS, 03-Jul-2026,314.4,316.6,308.85,312.15,314.4,254106,793.1,6506,119440.0,47.0
AFFLE, 03-Jul-2026,1462.9,1477.5,1456.5,1464.6,1458.2,264140,3879.44,20614,170442.0,64.53
AFSL, 03-Jul-2026,201.88,201.88,201.0,201.07,201.15,2746,5.53,63,2145.0,78.11
AGARIND, 03-Jul-2026,552.8,556.0,529.0,533.65,547.6,49788,269.63,2615,26222.0,52.67
AGARWALEYE, 03-Jul-2026,479.0,481.85,471.55,477.6,476.6,67099,319.67,11388,35710.0,53.22
AGARWALFT, 03-Jul-2026,41.0,41.0,41.0,41.0,40.4,1500,0.62,1,1500.0,100.0
AGARWALTUF, 03-Jul-2026,133.05,133.95,130.0,133.7,132.0,25200,33.57,21,19200.0,76.19
AGI, 03-Jul-2026,702.75,714.0,683.6,707.45,702.7,138071,967.3,9477,55622.0,40.29
AGIIL, 03-Jul-2026,359.0,364.05,353.0,354.05,357.55,768756,2741.63,6352,380886.0,49.55
AGNI, 03-Jul-2026,17.5,18.4,17.5,17.6,17.8,25000,4.46,9,17500.0,70.0
AGROPHOS, 03-Jul-2026,30.8,31.3,30.52,30.59,30.76,11586,3.56,134,9439.0,81.47
AGUL, 03-Jul-2026,57.75,57.75,57.75,57.75,60.75,2000,1.16,1,2000.0,100.0
AHCL, 03-Jul-2026,16.12,16.24,15.25,15.87,15.9,13101547,2083.31,14627,3475278.0,26.53
AHLADA, 03-Jul-2026,39.5,39.5,38.05,38.69,38.71,19458,7.54,163,13541.0,69.59
AHLEAST, 03-Jul-2026,144.97,145.4,144.14,144.58,144.89,3810,5.53,42,3710.0,97.38
AHLUCONT, 03-Jul-2026,859.1,859.1,828.0,829.4,856.15,38182,320.79,3464,24600.0,64.43
AIAENG, 03-Jul-2026,4812.0,4839.0,4718.0,4754.5,4800.0,102604,4906.75,22007,63402.0,61.79
AIIL, 03-Jul-2026,526.1,533.8,522.0,524.75,523.0,146126,768.61,7029,57596.0,39.42
AIMTRON, 03-Jul-2026,1249.45,1343.0,1236.05,1312.65,1243.25,93000,1218.16,420,53000.0,56.99
AIRAN, 03-Jul-2026,16.15,16.44,15.91,16.3,16.15,45906,7.45,238,36022.0,78.47
AIROLAM, 03-Jul-2026,92.86,94.99,92.0,92.33,92.4,2691,2.52,77,1943.0,72.2
AISL, 03-Jul-2026,58.8,60.5,58.8,60.5,57.65,4200,2.52,7,4200.0,100.0
AJANTPHARM, 03-Jul-2026,3420.0,3420.0,3309.1,3326.3,3345.3,83885,2813.09,19004,41822.0,49.86
AJAXENGG, 03-Jul-2026,549.95,550.0,538.0,540.9,543.75,23354,126.44,1647,13596.0,58.22
AJMERA, 03-Jul-2026,136.0,137.4,133.9,136.3,135.0,623920,848.92,6478,229770.0,36.83
AJOONI, 03-Jul-2026,3.83,3.85,3.78,3.81,3.8,163383,6.24,310,122444.0,74.94
AKANKSHA, 03-Jul-2026,85.0,87.1,85.0,87.1,85.0,18000,15.44,8,18000.0,100.0
AKASH, 03-Jul-2026,26.18,26.9,26.18,26.52,26.75,538,0.14,22,532.0,98.88
AKCAPIT, 03-Jul-2026,1765.4,1789.9,1746.0,1770.3,1765.4,2094,36.99,52,2083.0,99.47
AKG, 03-Jul-2026,11.28,11.28,10.75,10.99,11.23,8015,0.88,99,6971.0,86.97
AKI, 03-Jul-2026,4.8,4.94,4.8,4.88,4.9,91496,4.41,220,55724.0,60.9
AKIKO, 03-Jul-2026,284.85,291.0,274.0,287.9,279.8,14400,40.98,18,14400.0,100.0
AKSHAR, 03-Jul-2026,0.45,0.46,0.44,0.45,0.45,462717,2.09,242,392667.0,84.86
AKUMS, 03-Jul-2026,638.75,645.0,621.0,626.8,637.45,123722,779.68,6900,52521.0,42.45
ALANKIT, 03-Jul-2026,8.24,8.24,8.06,8.13,8.09,121401,9.88,488,97076.0,79.96
ALBERTDAVD, 03-Jul-2026,705.2,720.9,705.2,719.6,715.3,2220,15.93,103,1514.0,68.2
ALEMBICLTD, 03-Jul-2026,93.4,93.77,92.4,92.86,93.31,162004,150.61,1438,86801.0,53.58
ALGOQUANT, 03-Jul-2026,58.37,58.37,57.2,57.66,58.17,1079526,622.8,2259,262934.0,24.36
ALICON, 03-Jul-2026,652.6,661.0,648.0,650.8,649.2,11226,73.37,779,7565.0,67.39
ALIVUS, 03-Jul-2026,1165.0,1186.0,1147.7,1157.7,1159.2,78561,915.78,8135,34574.0,44.01
ALKEM, 03-Jul-2026,5510.5,5631.0,5494.0,5562.5,5500.5,568290,31687.55,41678,394612.0,69.44
ALKYLAMINE, 03-Jul-2026,1840.9,1867.0,1812.5,1827.0,1827.9,78213,1440.46,10621,32522.0,41.58
ALLCARGO, 03-Jul-2026,8.44,8.58,8.27,8.38,8.37,4957949,416.86,5674,2342700.0,47.25
ALLDIGI, 03-Jul-2026,828.0,828.0,805.6,815.7,822.1,6518,52.97,483,4677.0,71.76
ALLETEC, 03-Jul-2026,142.5,144.0,139.05,140.5,142.75,5200,7.38,13,4800.0,92.31
ALLTIME, 03-Jul-2026,256.59,258.8,248.99,251.72,255.32,90483,229.09,2305,39359.0,43.5
ALMONDZ, 03-Jul-2026,13.35,13.7,13.18,13.23,13.17,99180,13.37,341,73462.0,74.07
ALOKINDS, 03-Jul-2026,13.45,13.73,13.01,13.15,13.27,6403816,859.32,9811,2665417.0,41.62
ALPA, 03-Jul-2026,70.0,70.0,68.31,68.72,69.09,5100,3.52,109,3133.0,61.43
ALPEXSOLAR, 03-Jul-2026,903.45,903.45,864.0,866.85,886.85,34000,297.63,273,26600.0,78.24
ALPHA, 03-Jul-2026,51.57,51.98,51.32,51.36,51.56,1415829,728.84,2387,1097723.0,77.53
ALPHAETF, 03-Jul-2026,26.21,26.33,25.99,26.01,26.2,413022,107.79,1011,255382.0,61.83
ALPHAGEO, 03-Jul-2026,202.87,202.87,190.0,197.03,199.69,13311,25.89,415,8027.0,60.3
ALPL30IETF, 03-Jul-2026,27.55,27.68,27.52,27.54,27.52,553350,152.63,810,407567.0,73.65
ALUWIND, 03-Jul-2026,46.0,46.5,46.0,46.5,46.7,4500,2.08,3,4500.0,100.0
AMAGI, 03-Jul-2026,539.9,545.35,523.15,532.6,539.5,198358,1058.71,11198,85904.0,43.31
AMBAAUTO, 03-Jul-2026,80.5,85.0,78.0,84.25,78.05,31000,25.35,26,23000.0,74.19
AMBALALSA, 03-Jul-2026,31.9,33.59,31.63,32.82,31.91,52807,17.27,561,35337.0,66.92
AMBER, 03-Jul-2026,7476.0,7536.0,7380.0,7484.5,7403.5,202133,15112.36,24396,46199.0,22.86
AMBICAAGAR, 03-Jul-2026,25.25,25.85,24.14,25.06,25.2,3254,0.83,54,2329.0,71.57
AMBIKCO, 03-Jul-2026,1744.5,1760.9,1725.0,1735.6,1748.6,6656,115.95,823,3670.0,55.14
AMBUJACEM, 03-Jul-2026,431.7,444.2,430.0,443.4,428.95,6168156,27032.41,50295,3045984.0,49.38
AMCL, 03-Jul-2026,365.0,378.0,360.1,374.35,363.75,14800,54.68,36,12800.0,86.49
AMDIND, 03-Jul-2026,44.93,48.79,44.93,47.47,45.96,25821,12.22,283,14908.0,57.74
AMEYA, 03-Jul-2026,117.35,117.6,116.5,116.5,112.0,10000,11.73,9,8000.0,80.0
AMIABLE, 03-Jul-2026,72.95,72.95,72.95,72.95,73.0,1600,1.17,1,1600.0,100.0
AMIRCHAND, 03-Jul-2026,148.8,162.22,148.0,162.15,147.48,2364655,3719.22,19339,1202795.0,50.87
AMJLAND, 03-Jul-2026,37.99,39.47,37.52,38.57,37.42,14141,5.45,209,11854.0,83.83
AMNPLST, 03-Jul-2026,193.88,195.18,191.6,193.31,191.75,2687,5.19,138,1932.0,71.9
AMRUTANJAN, 03-Jul-2026,544.7,548.85,535.9,538.4,542.55,87052,469.92,3071,63347.0,72.77
ANANDRATHI, 03-Jul-2026,2011.7,2085.0,2009.8,2061.7,1989.7,694817,14254.26,31902,314624.0,45.28
ANANTAM, 03-Jul-2026,105.99,105.99,104.1,105.0,104.09,6909,7.25,51,6430.0,93.07
ANANTRAJ, 03-Jul-2026,541.0,556.75,532.45,554.7,537.65,4106068,22469.12,58537,1782215.0,43.4
ANDHRAPAP, 03-Jul-2026,63.36,63.64,62.32,62.53,63.17,50976,31.99,627,32935.0,64.61
ANDHRSUGAR, 03-Jul-2026,84.15,84.8,82.9,83.65,83.85,171692,143.51,2467,104428.0,60.82
ANGELONE, 03-Jul-2026,342.9,356.75,342.5,352.25,346.15,8341417,29335.22,70848,2933105.0,35.16
ANLON, 03-Jul-2026,631.55,654.75,631.55,644.6,631.55,10000,63.69,13,9600.0,96.0
ANMOL, 03-Jul-2026,11.24,11.5,11.01,11.31,11.15,19067,2.16,100,17147.0,89.93
ANNAPURNA, 03-Jul-2026,131.6,133.5,129.8,130.8,131.15,48500,63.83,78,42000.0,86.6
ANONDITA, 03-Jul-2026,1193.0,1215.0,1185.0,1197.9,1188.8,44400,532.07,103,38000.0,85.59
ANTELOPUS, 03-Jul-2026,807.95,818.35,770.75,802.35,808.65,125471,990.5,5940,55626.0,44.33
ANTGRAPHIC, 03-Jul-2026,0.8,0.82,0.76,0.8,0.8,133050,1.07,198,102468.0,77.01
ANTHEM, 03-Jul-2026,779.0,779.7,766.5,770.9,772.35,324125,2506.75,21872,169074.0,52.16
ANUHPHR, 03-Jul-2026,82.0,82.8,80.01,80.45,81.45,62956,51.1,1116,32045.0,50.9
ANUP, 03-Jul-2026,2288.0,2353.0,2285.9,2313.4,2267.6,38753,899.17,5508,15807.0,40.79
ANURAS, 03-Jul-2026,1279.9,1280.0,1259.1,1269.9,1273.7,187232,2379.19,4988,46681.0,24.93
ANYA, 03-Jul-2026,15.75,16.55,15.75,16.05,16.85,35000,5.62,7,20000.0,57.14
AONEGOLD, 03-Jul-2026,13.6,13.64,13.44,13.56,13.3,753706,102.31,1441,416225.0,55.22
AONELIQUID, 03-Jul-2026,1066.76,1066.76,1066.74,1066.75,1066.32,71899,766.99,350,59379.0,82.59
AONENIFTY, 03-Jul-2026,10.19,10.19,9.7,9.99,9.95,158548,15.88,1101,124571.0,78.57
AONESILVER, 03-Jul-2026,8.76,8.97,8.76,8.92,8.66,710385,62.94,1225,473958.0,66.72
AONETMMQ50, 03-Jul-2026,10.2,10.2,10.04,10.07,10.15,379627,38.26,376,194797.0,51.31
AONETOTAL, 03-Jul-2026,11.89,11.92,11.79,11.86,11.84,218196,25.95,1173,149998.0,68.74
APARINDS, 03-Jul-2026,15170.0,15170.0,13975.0,14174.0,15101.0,290910,41721.47,54440,121329.0,41.71
APCL, 03-Jul-2026,106.9,106.9,102.0,103.62,104.68,13077,13.57,292,8885.0,67.94
APCOTEXIND, 03-Jul-2026,524.05,530.0,518.0,525.55,523.1,39251,205.81,1742,19753.0,50.32
APEX, 03-Jul-2026,405.5,412.7,401.5,403.95,405.5,63817,259.6,2514,27244.0,42.69
APEXECO, 03-Jul-2026,248.0,251.0,239.65,251.0,252.25,29600,71.66,36,27200.0,91.89
APLAPOLLO, 03-Jul-2026,1805.0,1818.7,1771.9,1788.0,1788.3,1587791,28361.87,43408,1056469.0,66.54
APLLTD, 03-Jul-2026,825.0,834.15,809.5,823.7,818.3,143213,1171.48,9555,48116.0,33.6
APOLLO, 03-Jul-2026,443.0,466.5,441.9,450.05,439.55,35471294,161359.57,318213,7689283.0,21.68
APOLLOHOSP, 03-Jul-2026,8743.0,8920.5,8717.5,8893.5,8696.0,377549,33430.69,48554,169134.0,44.8
APOLLOPIPE, 03-Jul-2026,484.0,485.75,476.3,479.4,482.35,55020,263.7,2044,29146.0,52.97
APOLLOTYRE, 03-Jul-2026,458.5,458.95,446.0,448.5,456.6,1064985,4801.75,30304,434009.0,40.75
APOLSINHOT, 03-Jul-2026,1256.0,1277.1,1212.5,1238.8,1259.5,1642,20.24,355,1116.0,67.97
APRAMEYA, 03-Jul-2026,152.75,153.75,152.75,153.4,152.75,4000,6.13,7,3500.0,87.5
APS, 03-Jul-2026,300.0,306.75,300.0,300.4,298.0,15750,47.51,51,8500.0,53.97
APSISAERO, 03-Jul-2026,350.2,350.2,339.9,350.2,343.35,81600,283.47,43,68400.0,83.82
APTUS, 03-Jul-2026,290.5,293.2,286.05,287.85,288.95,862152,2496.56,25962,524782.0,60.87
AQYLON, 03-Jul-2026,44.0,45.0,43.16,44.73,42.86,1482943,663.74,2977,347031.0,23.4
