SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
706GS2041, 29-Jul-2026,100.0,101.75,100.0,100.69,100.0,6400,6.41,7,6000.0,93.75
709GS2054, 29-Jul-2026,99.13,99.43,99.13,99.3,99.43,8047,8.0,16,8047.0,100.0
709GS2074, 29-Jul-2026,95.7,95.7,95.36,95.5,95.47,53071,50.69,50,47572.0,89.64
710GS2029, 29-Jul-2026,103.05,103.05,103.05,103.05,104.19,1,0.0,1,1.0,100.0
716GS2050, 29-Jul-2026,100.01,100.01,100.01,100.01,102.0,1,0.0,1,1.0,100.0
717GS2030, 29-Jul-2026,104.3,104.3,103.3,104.0,103.1,3002,3.12,4,2051.0,68.32
718GS2037, 29-Jul-2026,102.16,102.2,101.95,102.08,102.33,106000,108.26,100,106000.0,100.0
719GS2060, 29-Jul-2026,97.51,97.51,97.51,97.51,99.9,2,0.0,2,2.0,100.0
71GS2034, 29-Jul-2026,103.2,103.2,103.2,103.2,102.35,3500,3.61,2,3500.0,100.0
723GS2039, 29-Jul-2026,105.0,105.0,105.0,105.0,104.4,500,0.53,4,500.0,100.0
724GS2055, 29-Jul-2026,101.8,101.8,100.24,100.79,101.43,69741,70.16,48,65200.0,93.49
725GS2063, 29-Jul-2026,97.5,97.75,97.35,97.48,97.39,472019,459.82,152,468019.0,99.15
726GS2029, 29-Jul-2026,100.31,100.8,100.31,100.8,100.55,2,0.0,2,1.0,50.0
726GS2032, 29-Jul-2026,102.86,106.45,102.86,106.39,105.5,3033,3.22,6,3033.0,100.0
726GS2033, 29-Jul-2026,104.71,104.71,104.71,104.71,105.5,1,0.0,1,1.0,100.0
732GS2030, 29-Jul-2026,103.0,104.0,103.0,104.0,103.05,1000,1.04,2,1000.0,100.0
733GS2026, 29-Jul-2026,101.49,101.51,101.49,101.51,100.91,200,0.2,2,200.0,100.0
734GS2064, 29-Jul-2026,99.5,99.8,99.5,99.77,99.59,18593,18.51,17,18593.0,100.0
736GS2052, 29-Jul-2026,101.1,101.1,101.1,101.1,101.3,1,0.0,1,1.0,100.0
737GS2028, 29-Jul-2026,104.0,104.0,104.0,104.0,105.5,200,0.21,2,200.0,100.0
738GS2027, 29-Jul-2026,101.73,102.29,101.73,101.8,101.73,71314,72.58,21,71312.0,100.0
73GS2053, 29-Jul-2026,100.09,100.1,100.0,100.09,100.09,65850,65.85,22,65850.0,100.0
741GS2036, 29-Jul-2026,105.15,105.15,104.5,104.53,104.65,10507,11.0,11,9000.0,85.66
743GS2076, 29-Jul-2026,99.46,100.0,99.4,99.56,99.46,201213,200.2,115,199513.0,99.16
746GS2073, 29-Jul-2026,100.8,100.8,100.0,100.6,100.8,11267,11.31,16,10867.0,96.45
74GS2062, 29-Jul-2026,100.3,101.39,100.3,101.39,101.39,62,0.06,3,62.0,100.0
754GS2036, 29-Jul-2026,106.54,106.72,106.5,106.64,106.5,488275,520.58,224,487897.0,99.92
771GS2066, 29-Jul-2026,104.7,104.7,104.3,104.35,104.5,5322,5.55,4,5322.0,100.0
772GS2055, 29-Jul-2026,101.0,101.0,101.0,101.0,103.6,1,0.0,1,1.0,100.0
795GS2032, 29-Jul-2026,108.0,108.0,108.0,108.0,109.0,100,0.11,1,100.0,100.0
824GS2027, 29-Jul-2026,105.5,105.5,105.48,105.48,106.0,6000,6.33,4,6000.0,100.0
883GS2041, 29-Jul-2026,110.0,110.0,110.0,110.0,110.0,400,0.44,2,400.0,100.0
897GS2030, 29-Jul-2026,110.5,111.0,110.5,111.0,110.82,5401,6.0,20,5401.0,100.0
92GS2030, 29-Jul-2026,111.6,114.9,111.6,114.02,112.68,15306,17.57,13,15304.0,99.99
A2ZINFRA, 29-Jul-2026,12.5,13.26,12.32,13.26,12.06,304867,39.56,443,208771.0,68.48
AAATECH, 29-Jul-2026,91.01,92.0,87.26,89.32,90.47,10744,9.66,254,5661.0,52.69
AADHARHFC, 29-Jul-2026,497.9,503.0,492.5,494.55,497.85,304806,1511.27,11914,176843.0,58.02
AAKASH, 29-Jul-2026,8.8,9.13,8.71,8.86,8.94,221021,19.74,363,123747.0,55.99
AARADHYA, 29-Jul-2026,80.0,80.0,75.0,75.0,78.9,6000,4.74,4,6000.0,100.0
AARNAV, 29-Jul-2026,31.0,31.0,28.66,29.15,31.3,132764,38.98,1075,95104.0,71.63
AARON, 29-Jul-2026,141.35,141.43,133.0,134.78,141.84,39637,54.5,1058,17534.0,44.24
AARTIDRUGS, 29-Jul-2026,408.6,415.0,406.4,411.25,408.3,128947,528.55,3952,65860.0,51.08
AARTIIND, 29-Jul-2026,477.75,489.5,477.75,485.5,476.75,265222,1287.57,10985,127014.0,47.89
AARTIPHARM, 29-Jul-2026,676.1,692.0,675.05,682.95,675.65,157246,1074.78,11694,93040.0,59.17
AARTISURF, 29-Jul-2026,384.0,392.45,383.05,390.5,379.65,4670,18.15,281,3342.0,71.56
AARVI, 29-Jul-2026,153.8,156.96,150.0,152.31,150.67,31241,47.99,1069,11819.0,37.83
AASTHA, 29-Jul-2026,77.99,80.8,74.4,76.09,81.9,4227632,3243.38,26682,935606.0,22.13
AAVAS, 29-Jul-2026,1369.4,1393.9,1369.4,1387.3,1376.1,28681,397.04,4870,13703.0,47.78
ABB, 29-Jul-2026,7247.0,7458.0,7085.0,7310.5,7243.5,570622,41472.81,59737,178642.0,31.31
ABBOTINDIA, 29-Jul-2026,27950.0,28090.0,27600.0,27745.0,27905.0,9930,2762.42,4441,6098.0,61.41
ABCAPITAL, 29-Jul-2026,393.8,398.5,389.75,397.6,391.35,2985489,11767.01,37996,1473991.0,49.37
ABCOTS, 29-Jul-2026,204.0,204.0,199.0,200.65,200.23,15312,30.81,339,13248.0,86.52
ABDL, 29-Jul-2026,620.95,648.0,619.0,644.8,620.3,451157,2886.45,20242,225455.0,49.97
ABFRL, 29-Jul-2026,57.35,58.4,56.9,58.06,56.7,3323129,1923.83,13886,1802664.0,54.25
ABGSEC, 29-Jul-2026,113.98,114.97,113.62,113.9,113.98,278,0.32,12,277.0,99.64
ABHAPOWER, 29-Jul-2026,25.0,25.0,24.3,24.3,25.3,8000,1.97,5,8000.0,100.0
ABINFRA, 29-Jul-2026,10.08,10.3,10.0,10.06,10.08,221577,22.36,669,115050.0,51.92
ABLBL, 29-Jul-2026,94.14,95.7,93.6,95.43,93.87,2839292,2672.81,10097,2110664.0,74.34
ABMINTLLTD, 29-Jul-2026,41.7,48.0,41.7,42.98,43.99,12004,5.32,91,2378.0,19.81
ABMKNO, 29-Jul-2026,199.0,199.0,193.0,194.6,193.62,212,0.41,16,201.0,94.81
ABREL, 29-Jul-2026,1398.6,1413.8,1395.5,1405.6,1391.7,56974,801.0,4985,30420.0,53.39
ABSL10BANK, 29-Jul-2026,167.52,179.99,167.42,170.14,166.1,17485,29.74,130,16655.0,95.25
ABSLAMC, 29-Jul-2026,1004.2,1029.3,1001.5,1017.5,999.2,187421,1903.61,17535,90455.0,48.26
ABSLBANETF, 29-Jul-2026,58.33,58.7,58.33,58.6,58.18,8552,5.01,174,4274.0,49.98
ABSLLIQUID, 29-Jul-2026,1000.0,1000.01,999.99,999.99,1000.0,802,8.02,14,783.0,97.63
ABSLMSCIN, 29-Jul-2026,29.53,29.65,29.53,29.59,29.28,455,0.13,8,455.0,100.0
ABSLNN50ET, 29-Jul-2026,75.52,76.64,75.52,76.2,75.74,24805,18.92,148,13347.0,53.81
ABSLPSE, 29-Jul-2026,10.17,10.3,10.17,10.25,10.25,141404,14.47,364,108517.0,76.74
ABSMARINE, 29-Jul-2026,221.25,221.25,213.8,218.05,218.25,25000,54.37,45,22000.0,88.0
ACC, 29-Jul-2026,1332.4,1387.7,1331.8,1370.8,1341.8,300540,4115.67,19379,133959.0,44.57
ACCELYA, 29-Jul-2026,1166.1,1175.0,1150.0,1164.8,1159.9,6856,79.53,973,4720.0,68.84
ACCENTMIC, 29-Jul-2026,500.0,510.0,489.0,492.05,500.55,44000,219.28,73,32000.0,72.73
ACCPL, 29-Jul-2026,165.0,165.0,165.0,165.0,168.0,1200,1.98,1,1200.0,100.0
ACE, 29-Jul-2026,1080.1,1081.7,1032.6,1051.3,1077.6,369050,3874.55,19817,156145.0,42.31
ACEINTEG, 29-Jul-2026,19.28,19.94,19.25,19.87,19.2,2513,0.49,28,2099.0,83.53
ACI, 29-Jul-2026,558.7,569.1,556.5,565.75,556.45,116128,654.97,8030,66647.0,57.39
ACL, 29-Jul-2026,48.59,49.0,46.4,48.24,48.35,7466,3.58,163,5015.0,67.17
ACMESOLAR, 29-Jul-2026,358.0,368.7,350.0,366.65,355.5,1880822,6822.95,35481,723946.0,38.49
ACSTECH, 29-Jul-2026,41.5,41.5,39.15,39.53,40.32,63720,25.29,374,34628.0,54.34
ACTIVEINFR, 29-Jul-2026,171.0,171.0,171.0,171.0,180.0,600,1.03,1,600.0,100.0
ACUTAAS, 29-Jul-2026,3329.0,3390.0,3265.0,3306.2,3297.7,353257,11727.15,36185,131062.0,37.1
ADANIENSOL, 29-Jul-2026,1651.0,1682.0,1642.0,1667.8,1649.5,2202376,36540.89,64556,1041114.0,47.27
ADANIENT, 29-Jul-2026,3017.8,3048.3,2972.7,3024.5,3002.3,1547208,46627.85,74751,323523.0,20.91
ADANIGREEN, 29-Jul-2026,1383.1,1396.6,1354.0,1373.1,1377.8,1700509,23361.84,45498,414004.0,24.35
ADANIPORTS, 29-Jul-2026,1785.0,1792.0,1705.1,1719.7,1774.7,5088460,88089.84,161884,1887341.0,37.09
ADANIPOWER, 29-Jul-2026,209.27,211.15,207.8,209.52,208.25,12560925,26292.38,76468,3252687.0,25.9
ADDICTIVE, 29-Jul-2026,40.05,42.3,40.0,42.0,41.0,2500,1.03,5,2000.0,80.0
ADFFOODS, 29-Jul-2026,300.95,307.95,299.2,301.8,299.65,99686,302.45,3607,45234.0,45.38
ADISOFT, 29-Jul-2026,173.1,178.9,172.4,176.65,172.9,37600,66.47,34,32800.0,87.23
ADL, 29-Jul-2026,70.28,70.28,69.91,69.92,70.21,156,0.11,7,122.0,78.21
ADOR, 29-Jul-2026,1462.9,1469.1,1402.5,1423.4,1456.0,38110,547.31,4903,20395.0,53.52
ADROITINFO, 29-Jul-2026,9.72,9.72,9.21,9.55,9.46,10561,1.0,103,6501.0,61.56
ADSL, 29-Jul-2026,113.5,115.84,112.0,114.46,113.57,114663,131.66,2220,49686.0,43.33
ADVAIT, 29-Jul-2026,2270.0,2322.0,2251.3,2258.6,2277.5,20727,473.59,3123,9004.0,43.44
ADVANCE, 29-Jul-2026,120.6,120.6,117.75,118.2,118.17,300498,358.22,3900,151481.0,50.41
ADVANIHOTR, 29-Jul-2026,52.1,52.64,51.01,51.19,51.33,44310,22.73,462,34989.0,78.96
ADVENTHTL, 29-Jul-2026,151.0,152.5,146.7,149.55,152.48,252426,374.7,2801,120372.0,47.69
ADVENZYMES, 29-Jul-2026,315.5,320.0,305.8,310.8,310.85,161050,498.97,4599,94066.0,58.41
AEGISLOG, 29-Jul-2026,1270.4,1302.0,1253.5,1282.6,1270.4,434792,5576.83,22179,136095.0,31.3
AEGISVOPAK, 29-Jul-2026,292.5,298.58,285.53,295.41,292.46,1625268,4775.58,23108,557739.0,34.32
AEPL, 29-Jul-2026,14.5,15.07,14.5,14.55,14.5,15862,2.33,126,14409.0,90.84
AEQUS, 29-Jul-2026,229.39,232.2,227.61,229.12,228.28,2423015,5565.81,19178,1195358.0,49.33
AEROENTER, 29-Jul-2026,122.83,125.5,121.24,122.14,121.01,393496,485.72,4961,188668.0,47.95
AEROFLEX, 29-Jul-2026,449.95,469.0,444.1,450.6,446.3,2465863,11310.43,42150,828801.0,33.61
AERONEU, 29-Jul-2026,85.43,89.63,84.4,85.64,85.43,89074,77.1,4120,9998.0,11.22
AEROPLANE, 29-Jul-2026,185.28,188.56,178.0,182.53,185.28,155723,287.87,2135,82366.0,52.89
AESTHETIK, 29-Jul-2026,72.0,72.0,72.0,72.0,70.05,3000,2.16,2,3000.0,100.0
AETHER, 29-Jul-2026,1465.1,1504.7,1452.0,1490.7,1464.7,296015,4370.23,22279,169331.0,57.2
AFCONS, 29-Jul-2026,280.5,284.45,279.45,282.75,280.25,271344,765.98,6315,134110.0,49.42
AFFLE, 29-Jul-2026,1635.0,1669.6,1606.2,1654.3,1631.8,646435,10622.38,43265,196051.0,30.33
AFIL, 29-Jul-2026,9.22,9.44,9.22,9.38,9.28,294638,27.56,462,191160.0,64.88
AFSL, 29-Jul-2026,201.95,201.95,201.0,201.0,201.0,32377,65.08,56,31573.0,97.52
AGARIND, 29-Jul-2026,523.2,533.8,505.2,506.75,517.85,162437,839.0,6396,41613.0,25.62
AGARWALEYE, 29-Jul-2026,497.2,502.8,485.2,488.8,493.1,82135,404.56,10547,50585.0,61.59
AGARWALFT, 29-Jul-2026,37.5,37.5,37.5,37.5,39.45,1500,0.56,1,1500.0,100.0
AGARWALTUF, 29-Jul-2026,133.55,133.55,131.3,132.35,132.35,28800,38.18,24,24000.0,83.33
AGI, 29-Jul-2026,722.0,743.95,708.0,710.95,698.15,797747,5794.99,24138,263020.0,32.97
AGIIL, 29-Jul-2026,310.9,320.0,304.0,305.35,307.75,859448,2687.49,14056,122880.0,14.3
AGL, 29-Jul-2026,12.4,12.53,12.25,12.48,12.43,912373,112.91,2211,693331.0,75.99
AGNI, 29-Jul-2026,17.5,17.5,17.5,17.5,17.5,2500,0.44,1,2500.0,100.0
AGROPHOS, 29-Jul-2026,29.99,29.99,28.0,28.63,29.44,15292,4.42,141,10633.0,69.53
AHCL, 29-Jul-2026,15.79,16.19,15.6,15.88,15.63,5560683,886.89,4655,2703180.0,48.61
AHLADA, 29-Jul-2026,37.25,37.3,36.61,36.82,37.22,5360,1.98,104,4631.0,86.4
AHLEAST, 29-Jul-2026,141.01,144.68,141.01,141.79,142.05,1107,1.58,93,480.0,43.36
AHLUCONT, 29-Jul-2026,832.75,832.75,813.0,817.4,832.75,27038,221.93,3616,17191.0,63.58
AIAENG, 29-Jul-2026,4603.0,4675.0,4594.5,4643.5,4603.0,46596,2155.16,8656,28906.0,62.04
AIIL, 29-Jul-2026,557.7,567.65,547.0,550.95,557.7,119309,661.03,7685,45638.0,38.25
AILIMITED, 29-Jul-2026,37.55,37.55,37.55,37.55,39.5,1500,0.56,1,1500.0,100.0
AIMTRON, 29-Jul-2026,1405.0,1420.0,1350.0,1361.0,1390.35,40800,567.34,180,25600.0,62.75
AIRAN, 29-Jul-2026,15.0,15.33,14.82,15.04,14.97,29078,4.38,248,21194.0,72.89
AIROLAM, 29-Jul-2026,88.0,88.0,86.01,86.15,87.54,212,0.19,20,210.0,99.06
AJANTPHARM, 29-Jul-2026,3365.0,3414.0,3325.2,3396.5,3342.4,103607,3506.32,18796,63134.0,60.94
AJAXENGG, 29-Jul-2026,575.95,578.0,569.1,576.65,570.75,19224,110.58,2171,10681.0,55.56
AJMERA, 29-Jul-2026,127.5,129.93,127.5,128.17,126.97,245702,316.33,3584,120363.0,48.99
AJOONI, 29-Jul-2026,3.92,4.05,3.9,3.96,3.94,169242,6.75,394,134047.0,79.2
AKANKSHA, 29-Jul-2026,84.0,84.0,83.0,83.0,86.1,7000,5.85,6,7000.0,100.0
AKASH, 29-Jul-2026,26.37,28.0,26.36,27.24,26.47,13228,3.57,109,9963.0,75.32
AKCAPIT, 29-Jul-2026,1717.2,1759.2,1699.9,1708.4,1691.8,3203,55.74,262,2796.0,87.29
AKG, 29-Jul-2026,10.84,10.84,9.67,10.0,9.91,7369,0.74,119,4497.0,61.03
AKI, 29-Jul-2026,4.48,4.48,4.16,4.18,4.24,72919,3.09,211,47472.0,65.1
AKIKO, 29-Jul-2026,340.0,368.0,334.2,352.0,351.75,60000,207.44,66,56800.0,94.67
AKSHAR, 29-Jul-2026,0.41,0.41,0.4,0.4,0.4,363860,1.48,182,244902.0,67.31
AKUMS, 29-Jul-2026,662.0,668.3,656.75,664.55,662.15,149573,992.13,7577,98155.0,65.62
ALANKIT, 29-Jul-2026,7.86,7.94,7.82,7.89,7.86,59111,4.67,318,46740.0,79.07
ALBERTDAVD, 29-Jul-2026,694.45,700.0,683.0,688.75,686.65,2407,16.64,210,1675.0,69.59
ALEMBICLTD, 29-Jul-2026,89.32,90.75,89.32,90.28,89.23,166165,149.64,1591,92552.0,55.7
ALGOQUANT, 29-Jul-2026,67.75,68.9,66.11,67.57,67.67,1049387,702.56,4223,205829.0,19.61
ALICON, 29-Jul-2026,683.75,689.0,664.85,681.35,674.3,22399,152.57,1182,15104.0,67.43
ALIVUS, 29-Jul-2026,1119.0,1130.0,1104.4,1119.6,1104.7,24416,272.97,3791,12973.0,53.13
ALKEM, 29-Jul-2026,5699.0,5711.5,5654.0,5672.5,5651.5,57547,3266.97,8844,32061.0,55.71
ALKYLAMINE, 29-Jul-2026,1819.0,1835.8,1804.0,1817.3,1811.1,27385,497.76,5279,11441.0,41.78
ALLCARGO, 29-Jul-2026,8.03,8.14,7.98,8.01,8.0,2407017,193.41,4200,1285454.0,53.4
ALLDIGI, 29-Jul-2026,893.9,893.9,865.0,869.55,873.6,35900,312.53,1451,30012.0,83.6
ALLETEC, 29-Jul-2026,135.0,137.5,135.0,137.25,134.95,5600,7.63,14,5200.0,92.86
ALLTIME, 29-Jul-2026,224.0,231.0,224.0,229.15,224.18,32630,74.52,883,21462.0,65.77
ALMONDZ, 29-Jul-2026,13.0,15.07,13.0,15.07,12.56,2763547,412.32,3818,1036189.0,37.49
ALOKINDS, 29-Jul-2026,12.0,12.08,11.81,12.0,11.92,3095678,370.72,4922,1844916.0,59.6
ALPA, 29-Jul-2026,69.79,69.79,65.15,67.82,66.39,8101,5.47,181,4668.0,57.62
ALPEXSOLAR, 29-Jul-2026,816.75,844.9,810.0,828.85,816.6,36100,299.95,254,24600.0,68.14
ALPHA, 29-Jul-2026,51.03,51.65,50.89,51.58,51.03,860789,442.16,1674,450428.0,52.33
ALPHAETF, 29-Jul-2026,25.55,25.95,25.55,25.87,25.7,310635,80.22,567,263029.0,84.67
ALPHAGEO, 29-Jul-2026,208.5,213.69,204.09,205.87,207.89,1316,2.73,97,1040.0,79.03
ALPL30IETF, 29-Jul-2026,28.66,28.66,27.68,28.13,27.97,421651,118.64,636,259774.0,61.61
ALUWIND, 29-Jul-2026,51.0,52.7,50.0,50.0,51.0,13500,6.88,9,12000.0,88.89
AMAGI, 29-Jul-2026,626.6,658.9,618.5,650.9,622.7,590364,3800.42,25628,270088.0,45.75
AMBAAUTO, 29-Jul-2026,80.0,81.95,78.5,79.9,78.6,47000,37.58,32,42000.0,89.36
AMBALALSA, 29-Jul-2026,31.23,31.68,30.77,30.96,31.05,11166,3.46,135,9332.0,83.58
AMBANIORGO, 29-Jul-2026,106.5,106.5,106.5,106.5,112.0,2000,2.13,1,2000.0,100.0
AMBER, 29-Jul-2026,7256.0,7469.0,7235.0,7411.5,7209.0,241556,17828.92,28509,54197.0,22.44
AMBICAAGAR, 29-Jul-2026,24.7,24.7,24.19,24.69,24.7,744,0.18,35,436.0,58.6
AMBIKCO, 29-Jul-2026,1670.3,1719.0,1665.0,1703.0,1677.4,5888,99.57,877,3584.0,60.87
AMBUJACEM, 29-Jul-2026,424.3,443.0,423.15,435.3,426.0,5054536,21999.56,51189,2012312.0,39.81
AMCL, 29-Jul-2026,410.0,410.0,410.0,410.0,411.15,6000,24.6,3,6000.0,100.0
AMDIND, 29-Jul-2026,47.05,48.42,46.3,47.48,47.19,2812,1.33,155,1456.0,51.78
AMEYA, 29-Jul-2026,105.0,110.45,105.0,109.0,106.75,7000,7.62,7,4000.0,57.14
AMJLAND, 29-Jul-2026,37.75,38.49,37.56,38.0,37.81,7341,2.79,87,6320.0,86.09
AMNPLST, 29-Jul-2026,192.67,215.12,192.05,201.28,193.14,96793,201.49,3190,18438.0,19.05
AMRUTANJAN, 29-Jul-2026,512.0,524.0,511.05,516.8,510.8,15537,80.28,1532,8479.0,54.57
ANANDRATHI, 29-Jul-2026,2047.1,2048.7,2003.1,2035.0,2037.9,165362,3351.33,13407,85342.0,51.61
ANANTAM, 29-Jul-2026,105.5,105.5,105.0,105.31,105.3,9012,9.47,128,7315.0,81.17
ANANTRAJ, 29-Jul-2026,611.95,620.95,607.45,613.4,609.95,1555849,9543.65,25113,554549.0,35.64
ANDHRAPAP, 29-Jul-2026,63.4,63.54,61.74,62.23,62.89,96040,60.05,1069,61869.0,64.42
ANDHRSUGAR, 29-Jul-2026,84.1,84.68,83.17,83.87,83.69,129487,108.67,1935,63376.0,48.94
ANGELONE, 29-Jul-2026,303.0,305.5,299.0,302.5,302.6,3944323,11895.03,33975,1291899.0,32.75
ANIKINDS, 29-Jul-2026,42.0,43.59,41.19,42.77,42.5,5123,2.19,316,4324.0,84.4
ANLON, 29-Jul-2026,602.0,605.0,600.0,602.55,605.0,5600,33.73,14,5600.0,100.0
ANMOL, 29-Jul-2026,10.3,10.3,9.95,10.04,10.12,41272,4.14,189,34930.0,84.63
ANNAPURNA, 29-Jul-2026,123.1,127.3,120.75,125.55,123.4,105750,129.24,172,56250.0,53.19
ANONDITA, 29-Jul-2026,1105.05,1119.95,1080.1,1086.8,1115.95,21000,231.17,81,14600.0,69.52
ANTELOPUS, 29-Jul-2026,833.0,839.2,790.25,791.15,831.8,215215,1731.85,9182,115891.0,53.85
ANTGRAPHIC, 29-Jul-2026,0.76,0.79,0.74,0.75,0.75,101783,0.78,178,72814.0,71.54
ANTHEM, 29-Jul-2026,790.0,795.0,780.8,790.0,783.9,276379,2185.49,21098,184821.0,66.87
ANUHPHR, 29-Jul-2026,81.0,81.0,79.0,79.14,79.82,29903,23.79,532,21123.0,70.64
ANUP, 29-Jul-2026,2149.4,2152.4,2085.5,2090.6,2117.6,18067,381.42,2692,9645.0,53.38
ANURAS, 29-Jul-2026,1225.0,1225.1,1207.5,1214.4,1218.4,145573,1767.76,6640,89968.0,61.8
ANYA, 29-Jul-2026,15.7,15.7,15.1,15.35,15.35,65000,9.95,11,40000.0,61.54
ANZEN, 29-Jul-2026,127.0,127.0,127.0,127.0,127.0,25000,31.75,1,25000.0,100.0
AONEGOLD, 29-Jul-2026,13.32,13.32,13.17,13.18,13.21,206123,27.23,1014,132150.0,64.11
AONELIQUID, 29-Jul-2026,1070.23,1070.23,1070.21,1070.22,1070.06,7641,81.78,80,6162.0,80.64
AONENIFTY, 29-Jul-2026,9.99,10.01,9.83,9.99,9.91,278321,27.8,894,269180.0,96.72
AONESILVER, 29-Jul-2026,8.39,8.39,8.25,8.27,8.28,276981,22.95,897,182675.0,65.95
AONETMMQ50, 29-Jul-2026,9.95,10.04,9.87,9.93,9.91,63728,6.31,312,48117.0,75.5
AONETOTAL, 29-Jul-2026,12.0,12.01,11.77,11.89,11.77,222610,26.47,1198,183016.0,82.21
APARINDS, 29-Jul-2026,13547.0,13981.0,13374.0,13835.0,13480.0,185520,25378.92,48416,81759.0,44.07
APCL, 29-Jul-2026,104.02,105.0,101.75,102.37,103.48,3296,3.4,97,1685.0,51.12
APCOTEXIND, 29-Jul-2026,600.15,709.3,600.15,681.6,591.1,5645793,38389.48,130821,1009782.0,17.89
APEX, 29-Jul-2026,375.25,379.7,374.6,378.45,376.25,46352,175.22,2506,20886.0,45.06
APEXECO, 29-Jul-2026,255.3,255.9,255.0,255.0,255.3,4000,10.22,5,4000.0,100.0
APLAPOLLO, 29-Jul-2026,1860.0,1872.3,1852.2,1869.8,1846.7,349697,6521.5,20260,230280.0,65.85
APLLTD, 29-Jul-2026,815.0,818.25,802.6,811.95,818.85,81697,662.38,6856,35436.0,43.37
APOLLO, 29-Jul-2026,378.8,385.65,374.0,383.1,378.75,5709811,21777.76,49382,1333329.0,23.35
APOLLOHOSP, 29-Jul-2026,8932.0,8970.0,8903.5,8935.0,8903.0,164862,14737.79,37069,96638.0,58.62
