SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CRAMC, 09-Jun-2026,243.0,246.5,240.51,245.23,241.79,210814,511.75,5220,104499.0,49.57
CRAYONS, 09-Jun-2026,31.0,31.0,29.5,29.5,31.05,46000,13.6,19,46000.0,100.0
CREATIVEYE, 09-Jun-2026,6.7,6.74,6.11,6.43,6.73,16047,1.04,100,15709.0,97.89
CREDITACC, 09-Jun-2026,1253.2,1274.9,1246.1,1270.4,1243.2,202950,2569.29,11864,144578.0,71.24
CREST, 09-Jun-2026,362.75,366.0,355.05,362.4,359.9,43705,157.41,352,38563.0,88.23
CRISIL, 09-Jun-2026,3814.9,3876.4,3801.5,3859.2,3806.0,26600,1022.75,6400,15698.0,59.02
CRIZAC, 09-Jun-2026,214.1,214.84,211.1,212.26,210.76,129144,274.54,6688,58275.0,45.12
CROMPTON, 09-Jun-2026,257.3,264.25,257.3,260.45,256.9,1823528,4756.37,20678,858576.0,47.08
CROWN, 09-Jun-2026,112.24,112.78,108.12,110.07,112.2,15167,16.83,288,12268.0,80.89
CSBBANK, 09-Jun-2026,355.9,358.9,350.65,353.05,354.0,448359,1585.3,13225,250181.0,55.8
CSLFINANCE, 09-Jun-2026,226.0,226.0,219.22,222.7,220.03,9061,20.08,296,4716.0,52.05
CSSL, 09-Jun-2026,102.5,102.5,98.0,99.6,102.25,13000,13.02,13,11000.0,84.62
CTE, 09-Jun-2026,31.36,32.7,30.9,32.33,31.89,9286,2.94,126,8338.0,89.79
CUB, 09-Jun-2026,247.8,258.1,246.05,256.4,247.0,4631410,11758.2,46839,3237294.0,69.9
CUBEINVIT, 09-Jun-2026,148.5,148.5,148.5,148.5,148.5,125000,185.63,3,125000.0,100.0
CUBEXTUB, 09-Jun-2026,85.1,87.5,85.0,85.57,86.1,33649,29.06,820,17694.0,52.58
CUDML, 09-Jun-2026,168.5,174.0,168.5,174.0,165.75,33000,56.87,31,33000.0,100.0
CUMMINSIND, 09-Jun-2026,5635.0,5691.0,5561.0,5625.5,5610.5,485174,27229.15,31360,277766.0,57.25
CUPID, 09-Jun-2026,141.34,146.0,141.2,145.86,140.37,22355705,32241.14,66708,8358166.0,37.39
CURAA, 09-Jun-2026,76.5,88.4,76.5,78.58,84.0,565,0.46,27,476.0,84.25
CURIS, 09-Jun-2026,110.0,110.0,110.0,110.0,110.0,1000,1.1,1,1000.0,100.0
CYBERTECH, 09-Jun-2026,136.06,140.25,135.5,137.71,138.08,25430,34.97,713,12841.0,50.5
CYIENT, 09-Jun-2026,869.45,874.0,862.0,864.0,862.3,317767,2749.32,9850,235393.0,74.08
CYIENTDLM, 09-Jun-2026,439.85,447.35,436.75,443.65,435.2,199510,879.06,4994,123412.0,61.86
DABUR, 09-Jun-2026,422.0,427.0,420.35,426.15,419.75,915087,3887.05,16983,481878.0,52.66
DAICHI, 09-Jun-2026,232.0,233.2,230.0,231.99,232.86,8230,18.96,364,7588.0,92.2
DALBHARAT, 09-Jun-2026,1671.8,1684.9,1643.2,1651.7,1664.0,334126,5533.62,15628,225300.0,67.43
DALMIASUG, 09-Jun-2026,341.3,344.0,332.8,335.65,340.95,84263,283.5,3414,38142.0,45.27
DAMCAPITAL, 09-Jun-2026,147.1,150.7,147.1,148.75,147.1,209730,312.28,2862,116270.0,55.44
DAMODARIND, 09-Jun-2026,31.0,31.2,29.71,30.15,30.16,3759,1.13,49,2426.0,64.54
DANGEE, 09-Jun-2026,3.23,3.34,3.12,3.28,3.23,66369,2.14,118,28688.0,43.22
DANISH, 09-Jun-2026,885.0,919.8,885.0,906.2,872.3,18450,166.71,102,14100.0,76.42
DATAMATICS, 09-Jun-2026,769.9,789.4,769.9,776.25,768.8,60482,469.88,2731,21970.0,36.32
DATAPATTNS, 09-Jun-2026,4165.3,4620.0,4156.3,4558.5,4141.3,4127623,183026.79,261355,658925.0,15.96
DAVANGERE, 09-Jun-2026,3.58,3.83,3.55,3.7,3.56,20664603,763.55,3782,10563253.0,51.12
DBCORP, 09-Jun-2026,203.34,203.84,202.0,203.42,201.81,30290,61.6,1368,20436.0,67.47
DBL, 09-Jun-2026,421.35,437.7,421.35,436.5,420.6,125511,543.3,4996,60631.0,48.31
DBSTOCKBRO, 09-Jun-2026,31.55,31.59,29.65,30.17,31.55,4277,1.3,147,1913.0,44.73
DCAL, 09-Jun-2026,186.89,189.9,180.2,187.92,184.37,320447,592.87,5490,175501.0,54.77
DCBBANK, 09-Jun-2026,174.0,178.0,173.7,177.61,172.93,938931,1654.46,17883,483149.0,51.46
DCCL, 09-Jun-2026,41.5,41.9,41.5,41.8,41.5,6000,2.5,3,4000.0,66.67
DCG, 09-Jun-2026,52.4,57.75,52.4,55.5,56.5,18000,9.76,13,13200.0,73.33
DCM, 09-Jun-2026,97.49,97.49,92.0,93.25,95.08,8000,7.44,140,7047.0,88.09
DCMSHRIRAM, 09-Jun-2026,995.9,1029.0,992.2,1025.2,997.2,71791,730.82,13262,45239.0,63.01
DCMSRIND, 09-Jun-2026,40.34,41.8,39.6,40.45,39.95,103743,42.44,938,63417.0,61.13
DCW, 09-Jun-2026,46.0,47.52,46.0,47.37,46.0,712715,335.76,4124,310953.0,43.63
DCXINDIA, 09-Jun-2026,183.99,190.95,183.99,189.97,183.51,668759,1258.43,10887,233685.0,34.94
DDEVPLSTIK, 09-Jun-2026,248.5,255.0,245.89,253.16,245.08,203831,512.27,2568,158161.0,77.59
DECCANCE, 09-Jun-2026,585.0,591.95,575.0,577.0,585.75,15838,91.78,549,12533.0,79.13
DECCANTRAN, 09-Jun-2026,23.8,23.8,23.0,23.0,24.0,2400,0.56,2,1200.0,50.0
DECNGOLD, 09-Jun-2026,162.48,168.0,156.56,166.75,161.55,1871682,3064.48,16173,641723.0,34.29
DEEPAKFERT, 09-Jun-2026,1455.0,1525.0,1452.2,1518.6,1451.6,584139,8724.69,30121,254744.0,43.61
DEEPAKNTR, 09-Jun-2026,1675.0,1684.8,1645.0,1678.3,1664.8,74996,1251.84,8187,32986.0,43.98
DEEPINDS, 09-Jun-2026,513.8,522.25,508.55,519.3,511.0,184443,952.27,7000,85716.0,46.47
DEFENCE, 09-Jun-2026,76.55,76.55,75.05,76.21,75.05,197787,150.6,425,180395.0,91.21
DELAPLEX, 09-Jun-2026,96.0,101.7,95.4,101.7,96.1,4800,4.71,7,4200.0,87.5
DELHIVERY, 09-Jun-2026,439.45,444.5,431.05,439.4,439.35,1930620,8458.56,21089,1004207.0,52.01
DELPHIFX, 09-Jun-2026,9.05,9.4,9.01,9.11,9.05,66805,6.1,218,54746.0,81.95
DELTACORP, 09-Jun-2026,66.01,66.09,65.02,65.36,65.43,2479117,1622.07,9467,687537.0,27.73
DELTAMAGNT, 09-Jun-2026,61.99,61.99,59.8,60.8,59.89,1169,0.71,26,1144.0,97.86
DELTIC, 09-Jun-2026,39.0,39.4,39.0,39.0,37.55,54000,21.21,32,52000.0,96.3
DEN, 09-Jun-2026,27.0,27.44,26.75,27.12,27.0,349417,94.56,1909,150273.0,43.01
DENEERS, 09-Jun-2026,214.0,230.0,214.0,225.95,218.0,6000,13.45,10,1800.0,30.0
DENORA, 09-Jun-2026,765.3,780.0,749.3,767.1,755.35,4906,37.42,453,3099.0,63.17
DENTA, 09-Jun-2026,248.9,248.9,244.3,246.6,243.75,49250,121.25,1587,20804.0,42.24
DENTALKART, 09-Jun-2026,413.1,415.0,396.5,399.9,416.5,30250,121.81,74,24000.0,79.34
DEVIT, 09-Jun-2026,26.82,28.9,26.82,28.65,26.81,65085,18.42,1327,35711.0,54.87
DEVX, 09-Jun-2026,37.37,37.4,36.22,36.62,36.64,40885,15.03,176,29369.0,71.83
DEVYANI, 09-Jun-2026,110.56,113.3,109.67,111.06,110.5,778357,860.99,11689,343094.0,44.08
DGCONTENT, 09-Jun-2026,26.8,27.48,26.75,26.77,26.73,1000,0.27,27,993.0,99.3
DHAMPURSUG, 09-Jun-2026,144.7,145.0,141.62,143.76,144.96,128197,183.35,1967,59823.0,46.66
DHANBANK, 09-Jun-2026,31.88,33.75,31.57,33.08,31.45,916084,299.4,3913,345681.0,37.73
DHANLAXMI, 09-Jun-2026,28.1,28.1,28.0,28.05,28.7,4000,1.12,2,4000.0,100.0
DHANSA, 09-Jun-2026,22.8,22.8,22.8,22.8,22.8,2000,0.46,1,2000.0,100.0
DHANUKA, 09-Jun-2026,1077.9,1091.0,1070.1,1087.1,1077.1,23969,259.36,1958,8731.0,36.43
DHARARAIL, 09-Jun-2026,162.0,169.5,160.0,169.0,158.6,137000,228.03,118,102000.0,74.45
DHARIWAL, 09-Jun-2026,30.3,32.45,30.3,31.95,30.3,63000,19.74,18,48000.0,76.19
DHARMAJ, 09-Jun-2026,279.2,279.2,269.95,274.25,275.05,42560,116.54,1702,26984.0,63.4
DHTL, 09-Jun-2026,43.75,43.75,43.75,43.75,46.05,800,0.35,1,800.0,100.0
DHUNINV, 09-Jun-2026,798.0,798.0,783.0,788.3,771.05,354,2.79,53,168.0,47.46
DIACABS, 09-Jun-2026,201.9,204.85,198.77,202.47,198.24,2690747,5435.79,18164,864896.0,32.14
DIAMINESQ, 09-Jun-2026,249.78,251.88,242.9,248.39,248.97,3967,9.85,284,2743.0,69.15
DIAMONDYD, 09-Jun-2026,1130.0,1146.9,1130.0,1132.3,1128.1,9660,109.83,710,6035.0,62.47
DICIND, 09-Jun-2026,518.0,518.0,490.0,507.95,503.85,259,1.29,18,190.0,73.36
DIFFNKG, 09-Jun-2026,327.05,334.85,325.0,330.8,326.25,68947,228.27,1791,38363.0,55.64
DIGIDRIVE, 09-Jun-2026,18.15,19.3,18.15,18.75,18.3,14119,2.64,161,8337.0,59.05
DIGIKORE, 09-Jun-2026,55.55,59.95,55.0,57.5,56.0,46400,27.17,82,34000.0,73.28
DIGITIDE, 09-Jun-2026,84.5,87.68,84.41,85.2,84.49,116881,99.66,2168,63600.0,54.41
DIGJAMLMTD, 09-Jun-2026,45.19,45.19,43.61,44.98,43.67,4370,1.94,44,2944.0,67.37
DISAQ, 09-Jun-2026,11000.0,11345.0,11000.0,11212.0,11091.0,580,64.85,540,50.0,8.62
DIVGIITTS, 09-Jun-2026,784.75,800.2,774.6,788.75,773.15,33843,266.68,2622,20380.0,60.22
DIVIDEND, 09-Jun-2026,35.27,35.31,35.08,35.3,35.23,5177,1.82,101,4351.0,84.04
DIVINEHIRA, 09-Jun-2026,326.0,326.0,318.0,323.5,320.0,1600,5.17,4,1200.0,75.0
DIVISLAB, 09-Jun-2026,6535.0,6790.0,6535.0,6753.0,6521.0,912179,61362.67,80814,519574.0,56.96
DIVOPPBEES, 09-Jun-2026,77.55,77.55,75.0,76.55,76.08,29633,22.59,782,16799.0,56.69
DIVYADHAN, 09-Jun-2026,35.4,35.4,35.0,35.35,33.75,58000,20.52,22,56000.0,96.55
DIXON, 09-Jun-2026,11450.0,11660.0,11403.0,11611.0,11392.0,298170,34477.39,45419,79328.0,26.6
DJML, 09-Jun-2026,107.0,109.9,106.3,107.25,107.0,434654,468.26,4049,69115.0,15.9
DLF, 09-Jun-2026,564.0,577.1,563.0,575.15,561.3,2432848,13897.78,27823,966563.0,39.73
DLINKINDIA, 09-Jun-2026,492.1,498.6,489.0,493.25,490.1,148379,732.61,4934,69442.0,46.8
DMART, 09-Jun-2026,4092.0,4150.0,4070.0,4092.0,4063.3,336805,13814.37,35868,168445.0,50.01
DMCC, 09-Jun-2026,245.0,252.3,244.1,248.3,245.5,18305,45.2,794,10134.0,55.36
DNAMEDIA, 09-Jun-2026,2.8,2.96,2.8,2.9,2.82,37258,1.08,135,12412.0,33.31
DODLA, 09-Jun-2026,1077.8,1087.8,1068.1,1080.3,1077.8,24325,262.69,3106,16101.0,66.19
DOLATALGO, 09-Jun-2026,72.45,75.25,72.11,73.78,72.26,179257,132.11,1955,75458.0,42.09
DOLLAR, 09-Jun-2026,247.9,247.9,243.3,246.4,245.9,159773,392.99,4270,97301.0,60.9
DOLLEX, 09-Jun-2026,31.95,31.95,29.85,30.2,31.6,32000,9.75,8,20000.0,62.5
DOLPHIN, 09-Jun-2026,390.0,396.3,388.25,391.55,391.55,2506,9.83,336,1695.0,67.64
DOMS, 09-Jun-2026,2100.0,2108.7,2086.3,2090.8,2086.3,22096,462.36,3912,11249.0,50.91
DONEAR, 09-Jun-2026,90.51,91.0,88.6,89.44,89.32,26748,24.01,1733,6876.0,25.71
DPABHUSHAN, 09-Jun-2026,914.85,924.95,895.95,900.1,908.35,11244,101.71,1265,5830.0,51.85
DPEL, 09-Jun-2026,495.0,495.0,491.0,493.0,494.0,9500,46.88,18,5500.0,57.89
DPWIRES, 09-Jun-2026,175.0,181.0,175.0,177.54,176.17,8828,15.75,422,4275.0,48.43
DRAGARWQ, 09-Jun-2026,5078.8,5090.0,4963.6,4989.7,4990.0,956,47.9,521,461.0,48.22
DRCSYSTEMS, 09-Jun-2026,14.88,14.88,14.05,14.08,14.27,50574,7.2,247,35001.0,69.21
DREAMFOLKS, 09-Jun-2026,72.72,73.22,67.88,69.65,72.29,245658,170.81,4444,140134.0,57.04
DREDGECORP, 09-Jun-2026,1124.8,1195.2,1122.1,1140.4,1111.3,372242,4245.25,14871,120728.0,32.43
DRONE, 09-Jun-2026,41.0,41.75,39.25,41.55,39.8,75000,30.91,121,72000.0,96.0
DRREDDY, 09-Jun-2026,1277.0,1287.6,1261.4,1268.5,1275.6,871896,11088.77,32788,522339.0,59.91
DRSDILIP, 09-Jun-2026,110.0,110.0,110.0,110.0,113.55,800,0.88,1,800.0,100.0
DSFCL, 09-Jun-2026,24.89,24.89,23.6,23.92,24.07,63704,15.32,536,57892.0,90.88
DSSL, 09-Jun-2026,1260.0,1309.3,1260.0,1309.3,1247.0,39546,514.43,1350,24213.0,61.23
DTIL, 09-Jun-2026,132.1,134.84,130.0,133.3,130.32,2096,2.78,64,1737.0,82.87
DUCOL, 09-Jun-2026,115.0,119.4,114.0,114.0,114.4,15200,17.55,15,15200.0,100.0
DUGLOBAL, 09-Jun-2026,31.45,31.45,31.45,31.45,33.1,5000,1.57,2,5000.0,100.0
DURLAX, 09-Jun-2026,53.5,53.5,53.3,53.5,53.35,14000,7.49,3,14000.0,100.0
DVL, 09-Jun-2026,237.93,239.78,228.1,234.81,236.64,19119,44.66,548,13092.0,68.48
DWARKESH, 09-Jun-2026,45.58,45.99,44.75,45.44,45.76,986765,447.12,4331,385638.0,39.08
DYCL, 09-Jun-2026,315.05,321.85,314.0,317.2,313.0,128765,408.59,3546,55987.0,43.48
DYNAMATECH, 09-Jun-2026,10225.0,10356.0,10021.0,10138.0,10174.0,12074,1229.03,4485,4879.0,40.41
DYNAMIC, 09-Jun-2026,145.0,145.0,144.0,144.0,149.2,20000,28.81,10,19000.0,95.0
DYNPRO, 09-Jun-2026,246.1,249.95,246.1,249.05,245.0,4635,11.48,171,2951.0,63.67
E2E, 09-Jun-2026,408.8,425.9,408.8,408.8,430.3,3491521,14426.46,24749,1613232.0,46.2
E2ERAIL, 09-Jun-2026,282.0,282.0,269.05,278.9,281.8,6400,17.8,8,6400.0,100.0
EASEMYTRIP, 09-Jun-2026,6.76,8.02,6.71,7.87,6.7,181809082,13825.51,31734,51863101.0,28.53
EBANKNIFTY, 09-Jun-2026,54.62,55.55,54.61,55.52,54.35,5190,2.87,35,5186.0,99.92
EBBETF0430, 09-Jun-2026,1592.8,1592.8,1571.96,1586.65,1586.01,22863,362.72,534,20193.0,88.32
EBBETF0431, 09-Jun-2026,1408.56,1415.5,1408.56,1414.13,1407.14,6312,89.17,170,4712.0,74.65
EBBETF0433, 09-Jun-2026,1284.82,1285.0,1282.71,1283.95,1280.98,1812,23.26,75,1668.0,92.05
EBGNG, 09-Jun-2026,399.85,412.0,399.85,411.1,399.85,105344,428.18,3875,48630.0,46.16
ECAPINSURE, 09-Jun-2026,23.49,23.68,23.31,23.42,23.21,23905,5.6,182,14814.0,61.97
ECLERX, 09-Jun-2026,1384.8,1421.8,1362.0,1415.1,1384.8,241360,3372.8,26850,99441.0,41.2
ECOLINE, 09-Jun-2026,181.95,185.5,177.0,178.45,180.05,42000,76.32,39,23000.0,54.76
EDELWEISS, 09-Jun-2026,109.12,110.19,108.24,109.66,107.62,3965050,4341.9,27380,1923233.0,48.5
EEPL, 09-Jun-2026,99.0,99.0,98.55,98.55,96.8,2000,1.98,2,2000.0,100.0
EFACTOR, 09-Jun-2026,180.0,185.0,174.0,185.0,176.5,50800,90.67,30,48400.0,95.28
EFCIL, 09-Jun-2026,189.44,192.95,184.81,186.42,186.96,594840,1112.97,4783,281256.0,47.28
EFFWA, 09-Jun-2026,319.75,324.1,295.0,316.3,310.25,48000,149.69,97,46000.0,95.83
EGOLD, 09-Jun-2026,151.8,152.45,150.8,151.3,150.4,22696,34.39,325,8259.0,36.39
EICHERMOT, 09-Jun-2026,7137.5,7299.0,7050.0,7203.0,7050.0,547103,39393.36,68395,246367.0,45.03
EIDPARRY, 09-Jun-2026,721.9,745.0,715.6,735.9,721.2,1476987,10736.59,27971,1175152.0,79.56
EIEL, 09-Jun-2026,180.41,185.89,180.41,184.55,180.48,831529,1531.54,9242,228088.0,27.43
EIFFL, 09-Jun-2026,229.9,233.5,227.64,229.03,229.08,18206,41.69,372,14477.0,79.52
EIHAHOTELS, 09-Jun-2026,299.0,301.5,291.1,299.25,296.1,17546,52.16,917,10286.0,58.62
EIHOTEL, 09-Jun-2026,287.6,292.0,285.1,291.15,285.55,141318,407.47,5999,76311.0,54.0
EIMCOELECO, 09-Jun-2026,1555.7,1610.0,1543.5,1566.5,1547.4,46550,730.42,2170,33193.0,71.31
EKC, 09-Jun-2026,108.5,109.99,105.9,107.44,108.36,277405,297.98,2880,172368.0,62.14
ELANTAS, 09-Jun-2026,9760.0,9841.0,9532.0,9652.5,9644.5,414,40.44,333,45.0,10.87
ELCIDIN, 09-Jun-2026,115305.0,117775.0,115305.0,117495.0,116470.0,11,12.84,9,8.0,72.73
ELDEHSG, 09-Jun-2026,768.6,819.8,768.6,810.7,768.6,925,7.46,91,646.0,69.84
ELECON, 09-Jun-2026,524.6,541.0,522.0,532.85,521.1,726820,3883.06,26508,255348.0,35.13
ELECTCAST, 09-Jun-2026,72.0,74.36,72.0,73.24,71.94,1958681,1435.02,14896,874939.0,44.67
ELECTHERM, 09-Jun-2026,874.05,1063.7,870.0,1018.85,886.45,258161,2658.61,7933,80733.0,31.27
ELGIEQUIP, 09-Jun-2026,595.55,608.15,594.1,604.7,597.05,274437,1655.88,19598,158949.0,57.92
ELGIRUBCO, 09-Jun-2026,45.88,46.2,44.1,45.12,44.88,66641,30.24,1377,33478.0,50.24
ELGNZ, 09-Jun-2026,79.0,79.0,73.0,73.8,78.15,53000,39.68,40,43000.0,81.13
ELIN, 09-Jun-2026,105.26,109.0,105.26,107.38,105.26,97368,104.35,2002,56217.0,57.74
ELIQUID, 09-Jun-2026,1034.26,1034.26,1034.24,1034.25,1034.11,12852,132.92,8,11900.0,92.59
ELITECON, 09-Jun-2026,27.27,27.5,26.04,27.01,26.79,1920168,518.07,4767,1309253.0,68.18
ELLEN, 09-Jun-2026,264.8,275.0,262.0,268.85,261.65,349884,943.6,5979,115114.0,32.9
ELM250, 09-Jun-2026,15.89,16.07,15.88,15.93,15.89,3152034,502.12,125,3144346.0,99.76
ELPROINTL, 09-Jun-2026,167.4,167.51,166.0,166.77,166.77,37893,63.18,348,32702.0,86.3
EMAMILTD, 09-Jun-2026,385.0,394.95,382.65,390.9,385.0,334514,1295.36,21312,164508.0,49.18
EMAMIPAP, 09-Jun-2026,84.36,86.18,84.22,85.53,84.8,15963,13.64,260,11029.0,69.09
EMAPARTNER, 09-Jun-2026,83.05,85.0,83.05,85.0,86.3,8000,6.71,8,5000.0,62.5
EMBASSY, 09-Jun-2026,427.5,430.5,426.26,429.94,426.11,225588,968.56,8042,197853.0,87.71
EMBDL, 09-Jun-2026,56.51,61.65,56.51,60.9,57.16,2986962,1773.58,10997,1312104.0,43.93
EMCURE, 09-Jun-2026,1750.0,1794.8,1735.4,1744.6,1719.6,329696,5820.51,26415,72819.0,22.09
EMIL, 09-Jun-2026,108.95,108.95,106.0,106.67,107.52,350225,374.44,4936,159189.0,45.45
EMKAY, 09-Jun-2026,276.71,286.76,274.21,283.74,277.86,66944,189.16,1361,31186.0,46.59
EMKAYTOOLS, 09-Jun-2026,93.6,97.0,93.0,93.3,95.2,2700,2.54,14,1800.0,66.67
EMMBI, 09-Jun-2026,84.85,85.81,83.96,84.8,83.24,7194,6.09,98,4987.0,69.32
EMMIL, 09-Jun-2026,126.25,127.5,123.0,126.0,126.3,4500,5.67,13,4250.0,94.44
EMMVEE, 09-Jun-2026,335.0,343.5,326.55,335.2,330.05,3598619,12013.87,40567,1179089.0,32.77
EMSLIMITED, 09-Jun-2026,325.7,326.2,313.05,316.0,320.95,463695,1486.68,10673,77223.0,16.65
EMUDHRA, 09-Jun-2026,467.8,487.0,464.65,483.35,465.35,47941,228.92,2158,29726.0,62.01
EMULTIMQ, 09-Jun-2026,41.74,42.37,41.31,41.85,41.23,5056,2.1,84,3288.0,65.03
ENCOMPAS, 09-Jun-2026,226.15,229.0,216.0,219.8,224.0,5600,12.45,13,2800.0,50.0
ENDURANCE, 09-Jun-2026,2501.0,2535.9,2485.0,2518.0,2513.5,148017,3726.75,14412,110936.0,74.95
ENERGY, 09-Jun-2026,39.8,40.2,39.72,39.96,39.79,197166,78.6,1015,122231.0,61.99
ENERGYDEV, 09-Jun-2026,17.2,17.89,16.3,16.69,16.64,84876,14.26,530,31711.0,37.36
ENEXT50, 09-Jun-2026,69.87,70.06,69.39,69.74,69.29,857,0.6,9,530.0,61.84
ENFUSE, 09-Jun-2026,174.95,182.0,160.0,160.5,170.0,11400,19.29,17,4800.0,42.11
ENGINERSIN, 09-Jun-2026,241.1,242.37,236.38,239.37,239.37,1954446,4671.05,25995,702123.0,35.92
ENIFTY, 09-Jun-2026,23.75,23.75,23.14,23.29,23.18,590967,137.25,95,472880.0,80.02
ENIL, 09-Jun-2026,117.99,117.99,113.01,115.12,115.68,8855,10.15,303,5593.0,63.16
ENRIN, 09-Jun-2026,3501.0,3577.7,3501.0,3547.5,3501.0,231456,8202.67,27950,96279.0,41.6
ENSER, 09-Jun-2026,14.2,14.5,14.2,14.5,14.9,10000,1.44,2,10000.0,100.0
ENTERO, 09-Jun-2026,1135.9,1166.0,1122.1,1147.3,1119.1,91744,1050.8,5058,48111.0,52.44
ENVIRO, 09-Jun-2026,77.2,79.0,75.0,78.6,77.0,23000,17.67,22,19000.0,82.61
EPACK, 09-Jun-2026,225.5,227.38,223.87,226.54,223.7,287402,647.98,3896,87791.0,30.55
EPACKPEB, 09-Jun-2026,201.0,212.55,200.07,211.62,200.61,889949,1851.38,11516,330512.0,37.14
EPIGRAL, 09-Jun-2026,1134.8,1156.4,1120.0,1149.7,1118.0,21762,247.17,1944,10745.0,49.38
EPL, 09-Jun-2026,209.0,217.89,208.0,216.69,208.34,475511,1015.53,10720,208332.0,43.81
EPWINDIA, 09-Jun-2026,145.0,151.2,136.8,144.0,144.0,25200,36.24,20,14400.0,57.14
EQUAL200, 09-Jun-2026,13.22,13.29,13.2,13.25,13.1,3165,0.42,38,2336.0,73.81
EQUAL50, 09-Jun-2026,321.07,321.62,320.23,320.43,319.57,335,1.07,10,235.0,70.15
EQUAL50ADD, 09-Jun-2026,330.72,332.26,330.05,331.81,329.59,9115,30.16,272,7253.0,79.57
EQUITASBNK, 09-Jun-2026,75.2,76.93,74.67,74.98,74.83,7486921,5666.78,39659,3582366.0,47.85
ERIS, 09-Jun-2026,1370.0,1380.8,1362.0,1373.7,1365.1,41351,566.11,6547,25704.0,62.16
ESABINDIA, 09-Jun-2026,5787.0,5838.0,5676.5,5715.0,5748.5,3946,225.78,1385,2129.0,53.95
ESAFSFB, 09-Jun-2026,27.6,27.95,27.3,27.45,27.47,357798,98.44,1237,266804.0,74.57
ESCONET, 09-Jun-2026,119.0,119.0,115.05,115.6,119.0,10400,12.16,22,10400.0,100.0
ESCORTS, 09-Jun-2026,2803.0,2832.4,2761.0,2789.9,2798.7,97353,2721.36,14289,48772.0,50.1
ESENSEX, 09-Jun-2026,73.93,73.93,73.8,73.8,73.93,2,0.0,2,2.0,100.0
ESFL, 09-Jun-2026,121.0,123.35,119.0,120.9,123.45,10080,12.11,17,9360.0,92.86
ESG, 09-Jun-2026,40.53,40.53,39.5,39.78,39.55,9166,3.64,230,5697.0,62.15
ESILVER, 09-Jun-2026,240.8,243.24,240.03,241.85,238.2,13934,33.67,1942,4196.0,30.11
ESPRIT, 09-Jun-2026,69.5,69.9,65.95,66.0,70.0,54400,36.29,20,36800.0,67.65
ESSARSHPNG, 09-Jun-2026,22.61,23.27,22.52,23.05,22.61,122627,28.01,665,68957.0,56.23
ESTER, 09-Jun-2026,89.4,90.0,87.79,88.42,88.56,85074,75.76,1298,51222.0,60.21
ETERNAL, 09-Jun-2026,250.9,251.9,243.45,245.65,248.3,33327569,81932.2,166668,18808090.0,56.43
ETHOSLTD, 09-Jun-2026,2381.0,2454.8,2362.9,2416.7,2351.1,14845,358.58,2548,7150.0,48.16
ETML, 09-Jun-2026,80.8,82.3,79.0,82.2,77.35,176400,139.99,32,139200.0,78.91
EUREKAFORB, 09-Jun-2026,435.05,442.45,434.2,439.55,434.85,111582,489.64,3926,67344.0,60.35
EUROBOND, 09-Jun-2026,178.5,182.99,172.5,176.46,172.49,7874,13.89,335,4985.0,63.31
EUROPRATIK, 09-Jun-2026,248.35,267.55,248.35,263.65,250.8,278616,737.04,5307,112360.0,40.33
EUROTEXIND, 09-Jun-2026,18.6,18.62,15.23,18.62,15.52,39877,7.22,191,24264.0,60.85
EVEREADY, 09-Jun-2026,323.1,325.9,317.45,320.9,322.35,124365,398.88,3537,67686.0,54.43
EVERESTIND, 09-Jun-2026,357.45,357.65,338.5,347.4,346.55,9026,31.08,457,5874.0,65.08
EVIETF, 09-Jun-2026,30.47,30.67,30.22,30.59,30.19,143321,43.63,402,69500.0,48.49
EVINDIA, 09-Jun-2026,30.15,30.8,29.55,30.59,30.15,145348,44.24,2390,85160.0,58.59
EXCELINDUS, 09-Jun-2026,909.2,917.95,904.65,909.65,904.95,3677,33.49,375,2115.0,57.52
EXCELLENT, 09-Jun-2026,176.0,180.0,176.0,180.0,177.3,33600,60.1,14,30400.0,90.48
EXCELSOFT, 09-Jun-2026,84.49,85.74,82.3,82.99,83.82,568553,474.35,3988,349043.0,61.39
EXICOM, 09-Jun-2026,150.51,151.13,144.11,147.37,150.53,12706226,18796.29,75394,1344224.0,10.58
EXIDEIND, 09-Jun-2026,387.8,394.0,387.8,392.95,385.9,1250072,4889.83,21815,500541.0,40.04
EXIMROUTES, 09-Jun-2026,115.0,117.2,111.2,111.2,115.0,3200,3.68,4,3200.0,100.0
EXPLEOSOL, 09-Jun-2026,827.0,839.0,809.0,823.95,826.05,28962,237.93,1784,15837.0,54.68
EXXARO, 09-Jun-2026,6.63,6.69,6.55,6.59,6.53,87937,5.81,208,72211.0,82.12
FABTECH, 09-Jun-2026,148.98,148.98,143.91,145.02,146.78,102126,148.32,2034,52380.0,51.29
FACT, 09-Jun-2026,870.0,879.9,867.0,876.05,866.35,77478,676.64,4361,25630.0,33.08
FAIRCHEMOR, 09-Jun-2026,590.3,607.85,585.0,588.1,595.05,7397,43.58,633,5019.0,67.85
FALCONTECH, 09-Jun-2026,13.0,13.45,12.9,13.45,13.35,10800,1.42,9,6000.0,55.56
