SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ABLBL, 02-Sep-2026,84.6,84.7,82.61,82.78,85.33,860340,715.8,12643,537695.0,62.5
ABMKNO, 02-Sep-2026,190.91,191.86,190.0,190.9,186.74,1070,2.04,24,1010.0,94.39
ABREL, 02-Sep-2026,1350.3,1350.3,1318.7,1331.1,1357.0,84555,1127.72,7680,45090.0,53.33
ABSL10BANK, 02-Sep-2026,168.0,168.02,167.74,167.74,168.36,34,0.06,3,34.0,100.0
ABSLAMC, 02-Sep-2026,1025.3,1036.4,1007.5,1022.0,1029.1,398572,4066.16,13309,320241.0,80.35
ABSLBANETF, 02-Sep-2026,59.3,59.3,58.28,58.64,58.88,916157,536.62,329,910461.0,99.38
ABSLLIQUID, 02-Sep-2026,1000.01,1000.01,999.99,999.99,1000.0,1033,10.33,41,726.0,70.28
ABSLMSCIN, 02-Sep-2026,29.51,29.51,29.14,29.37,29.51,553,0.16,14,433.0,78.3
ABSLNN50ET, 02-Sep-2026,78.33,78.33,75.75,77.04,76.79,19744,15.06,265,17406.0,88.16
ABSLPSE, 02-Sep-2026,10.17,10.17,9.97,10.07,10.05,186780,18.81,1468,91738.0,49.12
ABSMARINE, 02-Sep-2026,283.5,294.15,277.1,289.6,288.5,54500,156.47,92,41000.0,75.23
ACC, 02-Sep-2026,1271.0,1272.2,1252.9,1266.6,1272.3,146429,1854.0,13465,83638.0,57.12
ACCELYA, 02-Sep-2026,1137.9,1143.8,1125.6,1135.1,1132.3,4566,51.83,428,3068.0,67.19
ACCENTMIC, 02-Sep-2026,606.95,607.0,597.35,602.1,605.9,27000,162.23,48,18500.0,68.52
ACCPL, 02-Sep-2026,203.0,205.0,203.0,205.0,207.0,2400,4.9,2,2400.0,100.0
ACE, 02-Sep-2026,1087.0,1099.9,1073.8,1090.9,1093.8,159180,1729.1,13346,66878.0,42.01
ACEINTEG, 02-Sep-2026,17.45,17.67,17.01,17.27,17.63,5445,0.94,92,4042.0,74.23
ACETEC, 02-Sep-2026,135.0,139.0,135.0,139.0,139.0,2400,3.29,2,2400.0,100.0
ACGL, 02-Sep-2026,1795.0,1809.8,1756.0,1760.0,1787.8,629,11.12,145,509.0,80.92
ACI, 02-Sep-2026,490.0,501.0,484.15,494.1,492.65,635843,3125.27,18077,438899.0,69.03
ACL, 02-Sep-2026,44.1,44.2,43.13,43.92,43.94,8724,3.82,214,4460.0,51.12
ACMESOLAR, 02-Sep-2026,395.0,411.15,391.1,398.25,403.7,2449655,9819.28,106139,1028586.0,41.99
ACTIVEINFR, 02-Sep-2026,172.5,172.5,172.5,172.5,172.5,600,1.04,1,600.0,100.0
ACUTAAS, 02-Sep-2026,3161.1,3195.6,3120.0,3134.9,3174.3,190272,5983.81,23108,117483.0,61.74
ADANIENSOL, 02-Sep-2026,1374.6,1401.0,1348.0,1396.6,1382.0,4214587,58074.49,106245,2048674.0,48.61
ADANIENT, 02-Sep-2026,2859.8,2905.0,2830.5,2891.8,2863.9,1642492,47287.69,80452,646254.0,39.35
ADANIGREEN, 02-Sep-2026,1244.0,1303.0,1236.4,1296.0,1265.0,2634560,33755.06,68860,777377.0,29.51
ADANIPORTS, 02-Sep-2026,1637.1,1676.7,1632.1,1672.7,1647.5,2338937,38907.9,71148,1059507.0,45.3
ADANIPOWER, 02-Sep-2026,202.59,207.7,200.12,207.7,204.36,18174608,37274.13,95985,5571900.0,30.66
ADDICTIVE, 02-Sep-2026,45.25,45.25,43.65,44.0,45.5,12000,5.37,15,11000.0,91.67
ADDIND, 02-Sep-2026,83.5,90.0,83.5,85.29,81.44,595,0.51,18,592.0,99.5
ADFFOODS, 02-Sep-2026,263.0,269.0,258.8,267.7,265.15,107626,282.84,3112,40662.0,37.78
ADISOFT, 02-Sep-2026,185.05,204.65,184.55,196.7,188.8,68000,132.51,77,40800.0,60.0
ADL, 02-Sep-2026,76.93,76.93,71.75,76.4,75.42,1341,0.99,39,1077.0,80.31
ADOR, 02-Sep-2026,1706.0,1744.8,1670.8,1730.3,1700.8,71667,1231.98,8126,30929.0,43.16
ADROITINFO, 02-Sep-2026,10.53,10.55,10.02,10.26,10.46,7962,0.83,80,5341.0,67.08
ADSL, 02-Sep-2026,103.8,104.94,100.65,103.9,103.94,60736,62.97,1182,28058.0,46.2
ADVAIT, 02-Sep-2026,2095.0,2160.0,2080.0,2139.0,2121.0,49312,1048.6,6572,23948.0,48.56
ADVANCE, 02-Sep-2026,116.62,121.09,115.1,117.89,116.22,331320,394.38,3421,149189.0,45.03
ADVANIHOTR, 02-Sep-2026,49.6,50.0,49.3,49.43,49.55,27794,13.81,348,24407.0,87.81
ADVENTHTL, 02-Sep-2026,134.55,137.98,133.41,136.89,135.72,48518,66.0,1378,22557.0,46.49
ADVENZYMES, 02-Sep-2026,295.35,296.6,292.25,292.9,295.35,188103,553.74,3173,123072.0,65.43
ADVIKCA, 02-Sep-2026,1.16,1.26,1.11,1.15,1.15,899571,10.35,467,496530.0,55.2
AEGISLOG, 02-Sep-2026,1202.0,1252.9,1200.0,1241.8,1219.3,722924,8870.3,37358,282474.0,39.07
AEGISVOPAK, 02-Sep-2026,268.45,288.3,266.3,286.3,270.1,3128778,8810.6,40284,963610.0,30.8
AEPL, 02-Sep-2026,15.87,15.87,15.0,15.08,15.09,478365,72.34,319,466050.0,97.43
AEQUS, 02-Sep-2026,245.0,248.15,241.03,245.62,247.47,1668299,4094.66,24263,859466.0,51.52
AEROENTER, 02-Sep-2026,142.0,143.59,139.41,140.46,143.39,413196,581.54,4515,195730.0,47.37
AEROFLEX, 02-Sep-2026,548.2,561.45,536.3,540.75,552.05,1124008,6143.53,26633,358181.0,31.87
AERON, 02-Sep-2026,74.15,76.5,71.55,75.25,74.15,20000,14.83,20,17000.0,85.0
AERONEU, 02-Sep-2026,79.87,84.7,77.8,80.7,77.97,72398,57.89,1700,19412.0,26.81
AEROPLANE, 02-Sep-2026,173.95,182.32,172.63,179.25,174.19,711360,1278.52,4885,566738.0,79.67
AESTHETIK, 02-Sep-2026,68.95,69.0,68.0,69.0,69.0,18000,12.37,9,12000.0,66.67
AETHER, 02-Sep-2026,1685.0,1693.7,1641.1,1646.4,1683.7,232941,3860.9,18828,126618.0,54.36
AFCONS, 02-Sep-2026,282.05,286.25,280.5,285.1,285.25,402500,1141.8,6552,249497.0,61.99
AFFLE, 02-Sep-2026,1561.0,1561.0,1509.0,1517.9,1565.1,443298,6739.28,33661,277454.0,62.59
AFFORDABLE, 02-Sep-2026,160.99,161.8,157.05,159.41,157.07,7436,11.86,388,4665.0,62.74
AFIL, 02-Sep-2026,9.31,9.58,9.31,9.39,9.43,196038,18.44,316,116761.0,59.56
AFSL, 02-Sep-2026,205.0,215.0,202.25,210.47,207.73,6924,14.5,322,3676.0,53.09
AGARIND, 02-Sep-2026,439.5,454.7,432.05,450.55,442.8,49700,219.87,2846,30376.0,61.12
AGARWALEYE, 02-Sep-2026,508.15,524.5,508.15,514.25,508.7,640862,3310.31,17554,368160.0,57.45
AGARWALFT, 02-Sep-2026,29.0,30.0,28.85,30.0,30.35,16500,4.78,7,15000.0,90.91
AGARWALTUF, 02-Sep-2026,133.0,133.0,130.0,131.0,133.8,20400,26.9,13,18000.0,88.24
AGI, 02-Sep-2026,776.0,778.35,748.0,749.45,782.25,199603,1515.01,11254,105614.0,52.91
AGIIL, 02-Sep-2026,284.7,285.0,276.5,280.75,286.1,231029,647.83,4242,97668.0,42.28
AGL, 02-Sep-2026,13.56,13.95,13.28,13.79,13.59,1532028,208.59,2719,787486.0,51.4
AGRITECH, 02-Sep-2026,102.37,104.9,100.6,100.9,101.16,3722,3.8,78,2674.0,71.84
AGROPHOS, 02-Sep-2026,25.63,26.44,24.81,24.99,25.6,33087,8.35,393,16405.0,49.58
AHCL, 02-Sep-2026,15.49,15.76,15.32,15.56,15.49,1668193,259.4,2649,978598.0,58.66
AHLADA, 02-Sep-2026,37.25,38.37,36.7,37.27,37.31,2566,0.95,59,2196.0,85.58
AHLEAST, 02-Sep-2026,138.8,143.0,138.51,142.01,142.2,1209,1.71,26,1116.0,92.31
AHLUCONT, 02-Sep-2026,606.05,611.65,590.0,602.2,612.5,107402,642.17,9621,55087.0,51.29
AIAENG, 02-Sep-2026,4243.2,4260.0,4141.0,4159.7,4243.2,51399,2142.4,13184,33470.0,65.12
AIIL, 02-Sep-2026,538.0,541.05,504.85,507.45,539.3,1027128,5304.43,26257,553301.0,53.87
AILIMITED, 02-Sep-2026,19.8,20.7,19.8,20.25,19.8,6000,1.22,2,6000.0,100.0
AIMTRON, 02-Sep-2026,1611.0,1619.95,1562.25,1583.45,1602.35,26600,421.64,121,17600.0,66.17
AIRAN, 02-Sep-2026,14.92,15.05,14.5,14.83,14.92,68092,10.08,419,49295.0,72.39
AIROLAM, 02-Sep-2026,86.68,88.5,86.5,86.51,86.68,3469,3.06,42,3109.0,89.62
AISL, 02-Sep-2026,54.0,57.9,54.0,57.9,56.6,1200,0.67,2,1200.0,100.0
AJANTPHARM, 02-Sep-2026,3504.8,3544.0,3425.0,3481.7,3504.8,99445,3437.18,16246,58647.0,58.97
AJAXENGG, 02-Sep-2026,569.0,582.0,565.0,570.65,573.95,62498,358.2,8032,34290.0,54.87
AJMERA, 02-Sep-2026,114.8,117.01,113.79,115.69,115.67,326215,375.32,7976,161733.0,49.58
AJOONI, 02-Sep-2026,3.74,3.8,3.7,3.72,3.75,151345,5.66,366,115101.0,76.05
AKANKSHA, 02-Sep-2026,118.85,124.25,118.85,124.0,118.35,17000,21.02,13,16000.0,94.12
AKASH, 02-Sep-2026,24.7,26.0,24.52,25.2,24.36,5134,1.3,43,4336.0,84.46
AKCAPIT, 02-Sep-2026,1729.7,1729.7,1682.0,1699.4,1733.9,1057,18.0,274,850.0,80.42
AKG, 02-Sep-2026,9.19,9.26,9.02,9.21,9.19,14000,1.28,89,10134.0,72.39
AKI, 02-Sep-2026,4.85,5.48,4.7,5.48,4.57,3044554,162.48,3445,1272403.0,41.79
AKIKO, 02-Sep-2026,380.0,382.95,375.0,379.1,383.2,9600,36.29,12,8800.0,91.67
AKSHAR, 02-Sep-2026,0.42,0.43,0.41,0.42,0.41,1428759,5.98,282,934728.0,65.42
AKUMS, 02-Sep-2026,778.0,794.9,768.2,770.25,779.05,750068,5829.87,27882,469258.0,62.56
ALANKIT, 02-Sep-2026,8.1,8.16,7.85,7.96,8.07,82889,6.66,433,68397.0,82.52
ALBERTDAVD, 02-Sep-2026,875.1,878.0,861.0,871.7,871.7,3973,34.6,573,2717.0,68.39
ALEMBICLTD, 02-Sep-2026,98.85,101.0,98.0,100.14,98.85,645226,642.96,6767,281314.0,43.6
ALFREDHE, 02-Sep-2026,2860.9,2980.0,2860.9,2884.0,2889.8,310,9.08,27,113.0,36.45
ALGOQUANT, 02-Sep-2026,63.0,64.9,62.57,63.8,63.02,1328784,844.33,5782,367450.0,27.65
ALICON, 02-Sep-2026,652.0,672.55,647.65,665.5,659.65,22999,151.48,2260,9259.0,40.26
ALIVUS, 02-Sep-2026,1438.1,1470.1,1398.1,1417.9,1443.7,561531,8001.67,30353,313572.0,55.84
ALKEM, 02-Sep-2026,5280.0,5289.5,5187.5,5210.0,5300.0,218220,11398.38,20518,151526.0,69.44
ALKYLAMINE, 02-Sep-2026,1981.1,2044.5,1956.7,1975.5,2011.0,138950,2777.18,17205,35398.0,25.48
ALLCARGO, 02-Sep-2026,11.92,12.37,11.74,12.27,11.92,16512418,1984.41,16261,4185313.0,25.35
ALLDIGI, 02-Sep-2026,811.9,811.9,788.55,796.55,807.8,10831,86.02,687,8145.0,75.2
ALLETEC, 02-Sep-2026,126.0,128.15,125.05,126.3,128.15,7200,9.11,18,4800.0,66.67
ALLTIME, 02-Sep-2026,200.0,202.84,197.46,199.61,200.6,180025,360.46,4954,95988.0,53.32
ALMONDZ, 02-Sep-2026,17.02,17.9,16.8,17.43,17.49,286311,49.4,770,175917.0,61.44
ALOKINDS, 02-Sep-2026,7.6,8.19,7.06,7.73,7.69,117258835,8815.8,75608,43565607.0,37.15
ALPA, 02-Sep-2026,61.73,65.0,61.35,63.13,61.73,18733,11.73,326,9977.0,53.26
ALPEXSOLAR, 02-Sep-2026,854.0,880.0,847.1,866.85,849.2,58700,507.36,384,45300.0,77.17
ALPHA, 02-Sep-2026,54.42,54.42,53.53,53.94,54.43,1586344,854.1,4161,1078870.0,68.01
ALPHAETF, 02-Sep-2026,25.86,27.19,25.86,26.45,26.53,794013,209.11,1067,615037.0,77.46
ALPINETEX, 02-Sep-2026,51.69,52.38,50.46,51.09,51.95,293413,150.25,3046,150192.0,51.19
ALPL30IETF, 02-Sep-2026,27.77,27.77,27.54,27.62,27.77,1120581,309.67,948,947390.0,84.54
ALUFLUOR, 02-Sep-2026,509.9,509.9,491.9,502.55,496.9,11146,55.73,518,9483.0,85.08
ALUWIND, 02-Sep-2026,47.1,47.1,47.1,47.1,47.1,1500,0.71,1,1500.0,100.0
AMAGI, 02-Sep-2026,578.0,582.25,569.0,572.8,584.25,264517,1523.77,8736,112797.0,42.64
AMAL, 02-Sep-2026,755.0,771.0,741.0,749.7,753.1,15022,113.56,765,10858.0,72.28
AMARJOTHI, 02-Sep-2026,158.0,160.0,155.0,156.13,159.18,598,0.93,24,457.0,76.42
AMBAAUTO, 02-Sep-2026,110.0,111.85,110.0,111.85,111.95,104000,114.74,14,83000.0,79.81
AMBER, 02-Sep-2026,7470.0,7482.5,7281.5,7415.0,7508.0,174407,12873.34,19444,46362.0,26.58
AMBICAAGAR, 02-Sep-2026,25.49,25.5,24.26,24.75,24.75,26635,6.62,130,23967.0,89.98
AMBIKCO, 02-Sep-2026,1625.1,1648.8,1614.4,1629.2,1625.1,9215,149.85,1056,4819.0,52.3
AMBUJACEM, 02-Sep-2026,400.0,402.7,395.05,402.7,402.2,1330391,5312.74,34675,534767.0,40.2
AMCL, 02-Sep-2026,362.0,365.0,362.0,365.0,357.0,1200,4.37,3,1200.0,100.0
AMDIND, 02-Sep-2026,57.02,58.5,55.55,57.39,57.02,42435,24.04,288,25289.0,59.59
AMJLAND, 02-Sep-2026,39.0,39.39,38.33,38.61,38.45,5934,2.31,63,5539.0,93.34
AMNPLST, 02-Sep-2026,184.0,185.0,180.0,180.32,181.17,5863,10.6,142,3224.0,54.99
AMRUTANJAN, 02-Sep-2026,499.5,510.9,499.5,500.25,498.35,33541,168.66,2933,18184.0,54.21
ANANDRATHI, 02-Sep-2026,2200.0,2212.0,2182.0,2198.3,2197.0,183620,4033.13,16105,100412.0,54.68
ANANTAM, 02-Sep-2026,105.0,106.49,105.0,106.0,105.98,36274,38.41,93,35522.0,97.93
ANANTRAJ, 02-Sep-2026,583.0,594.85,571.35,588.85,587.8,1282254,7450.48,30435,498107.0,38.85
ANAWIL, 02-Sep-2026,382.3,413.0,371.25,390.0,384.75,425200,1669.03,903,152400.0,35.84
ANDHRAPAP, 02-Sep-2026,60.5,61.3,60.2,61.09,60.55,234449,142.27,4508,131239.0,55.98
ANDHRSUGAR, 02-Sep-2026,96.87,99.8,96.11,99.2,96.49,490982,482.49,6574,190502.0,38.8
ANDREWYU, 02-Sep-2026,27.66,28.35,27.51,28.15,28.11,123709,34.6,363,79295.0,64.1
ANGELONE, 02-Sep-2026,280.25,280.85,275.25,279.25,281.55,4437022,12348.21,35842,1985766.0,44.75
ANIKINDS, 02-Sep-2026,44.75,46.47,44.11,44.77,45.89,4037,1.82,127,3328.0,82.44
ANLON, 02-Sep-2026,629.0,669.0,629.0,645.0,632.0,6800,43.92,17,6000.0,88.24
ANMOL, 02-Sep-2026,10.07,10.36,9.91,9.97,10.02,61224,6.12,140,51836.0,84.67
ANNAPURNA, 02-Sep-2026,144.04,146.58,141.5,143.73,145.76,26855,38.81,377,21503.0,80.07
ANONDITA, 02-Sep-2026,1050.0,1108.95,1049.95,1060.85,1051.95,109200,1170.98,396,69200.0,63.37
ANSALBU, 02-Sep-2026,82.0,82.0,76.1,78.91,78.57,1443,1.15,117,1139.0,78.93
ANTELOPUS, 02-Sep-2026,813.0,951.15,807.1,951.15,792.65,12446135,112233.5,305044,953125.0,7.66
ANTGRAPHIC, 02-Sep-2026,0.75,0.77,0.72,0.73,0.75,415805,3.06,204,397849.0,95.68
ANTHEM, 02-Sep-2026,920.0,952.8,915.65,934.5,924.5,1484697,13961.02,50359,756005.0,50.92
ANUHPHR, 02-Sep-2026,81.43,81.93,78.4,78.94,81.43,138379,110.05,1815,76729.0,55.45
ANUP, 02-Sep-2026,1800.0,1816.0,1767.1,1799.8,1810.2,18045,323.37,4085,7357.0,40.77
ANURAS, 02-Sep-2026,1259.1,1260.0,1232.1,1240.3,1259.8,282041,3506.25,9724,194187.0,68.85
ANYA, 02-Sep-2026,15.0,15.4,15.0,15.4,15.2,10000,1.52,2,10000.0,100.0
ANZEN, 02-Sep-2026,129.0,129.0,129.0,129.0,131.8,25000,32.25,1,25000.0,100.0
AONEGOLD, 02-Sep-2026,14.16,14.16,13.9,13.98,14.18,420827,58.84,1616,245890.0,58.43
AONELIQUID, 02-Sep-2026,1075.17,1075.18,1075.16,1075.16,1075.03,24958,268.34,116,23253.0,93.17
AONENIFTY, 02-Sep-2026,9.96,9.96,9.69,9.85,9.89,306263,30.24,1302,266830.0,87.12
AONESILVER, 02-Sep-2026,8.71,8.76,8.54,8.64,8.71,380983,32.92,1406,290282.0,76.19
AONETMMQ50, 02-Sep-2026,10.33,10.5,10.18,10.31,10.33,33121,3.4,240,27784.0,83.89
AONETOTAL, 02-Sep-2026,12.1,12.35,11.8,11.83,11.9,299224,35.39,1285,131091.0,43.81
APARINDS, 02-Sep-2026,17401.0,17444.0,16500.0,16813.0,17400.0,94227,15939.15,26235,38601.0,40.97
APCL, 02-Sep-2026,100.5,100.5,98.9,100.0,100.19,7960,7.94,116,6636.0,83.37
APCOTEXIND, 02-Sep-2026,638.0,642.4,617.05,628.65,639.2,107750,674.79,4870,53058.0,49.24
APEX, 02-Sep-2026,374.7,379.0,363.9,367.25,374.7,140115,514.35,6360,58429.0,41.7
APEXECO, 02-Sep-2026,260.0,260.0,256.0,256.0,249.05,4000,10.33,5,4000.0,100.0
APLAPOLLO, 02-Sep-2026,2219.2,2228.5,2186.7,2210.0,2234.0,786402,17348.85,26484,514683.0,65.45
APLLTD, 02-Sep-2026,845.0,859.0,823.25,826.9,843.85,172875,1452.48,12727,71073.0,41.11
APOLLO, 02-Sep-2026,378.75,389.1,374.35,382.65,379.5,4275794,16403.17,33320,1201503.0,28.1
APOLLOHOSP, 02-Sep-2026,8680.0,8746.5,8640.0,8719.0,8755.0,169190,14710.47,24297,105406.0,62.3
APOLLOPIPE, 02-Sep-2026,588.65,612.0,588.6,599.05,609.85,159504,959.51,7010,59621.0,37.38
