SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
73GS2053, 12-Jun-2026,101.5,101.5,101.5,101.5,101.0,250,0.25,1,250.0,100.0
741GS2036, 12-Jun-2026,106.01,106.3,105.93,105.95,105.7,485,0.51,10,307.0,63.3
743GS2076, 12-Jun-2026,100.06,100.06,100.06,100.06,100.5,496,0.5,1,496.0,100.0
74GS2062, 12-Jun-2026,100.0,100.3,98.0,98.11,99.89,2365,2.36,13,2355.0,99.58
754GS2036, 12-Jun-2026,104.37,104.64,104.32,104.59,104.4,247849,258.88,169,239190.0,96.51
771GS2066, 12-Jun-2026,102.46,102.7,102.46,102.5,102.46,2649,2.72,6,2649.0,100.0
795GS2032, 12-Jun-2026,106.31,106.55,106.31,106.55,105.2,20,0.02,2,10.0,50.0
833GS2026, 12-Jun-2026,103.0,103.5,103.0,103.5,102.0,106,0.11,3,53.0,50.0
897GS2030, 12-Jun-2026,109.8,110.0,109.8,110.0,109.78,2102,2.31,3,2102.0,100.0
92GS2030, 12-Jun-2026,111.7,111.8,111.5,111.79,111.05,14402,16.1,8,14402.0,100.0
A2ZINFRA, 12-Jun-2026,14.5,14.72,13.85,14.15,14.11,123199,17.36,709,73855.0,59.95
AAATECH, 12-Jun-2026,99.5,100.0,97.0,97.3,98.14,15247,14.93,406,11514.0,75.52
AADHARHFC, 12-Jun-2026,460.0,476.2,458.0,473.65,453.05,542229,2548.64,28320,338651.0,62.46
AAKAAR, 12-Jun-2026,65.0,65.0,64.8,64.8,63.7,3200,2.08,2,3200.0,100.0
AARNAV, 12-Jun-2026,24.61,25.5,24.6,24.98,24.88,21379,5.33,129,16164.0,75.61
AARON, 12-Jun-2026,115.15,120.0,114.02,119.24,114.75,8187,9.6,279,5750.0,70.23
AARTECH, 12-Jun-2026,40.8,41.98,40.69,41.65,40.68,16217,6.71,626,8246.0,50.85
AARTIDRUGS, 12-Jun-2026,375.0,375.0,368.1,371.7,367.75,141724,525.85,2704,71936.0,50.76
AARTIIND, 12-Jun-2026,430.9,443.95,427.8,440.6,427.85,492977,2142.17,17944,228209.0,46.29
AARTIPHARM, 12-Jun-2026,625.05,644.0,625.05,641.15,622.35,145262,925.31,13243,70011.0,48.2
AARTISURF, 12-Jun-2026,367.1,377.0,361.3,374.75,359.55,8969,33.09,530,6075.0,67.73
AARVI, 12-Jun-2026,146.8,150.0,142.0,148.29,142.31,72046,105.15,1406,46332.0,64.31
AAVAS, 12-Jun-2026,1360.0,1444.8,1353.4,1405.7,1328.2,840069,11883.04,66991,236449.0,28.15
ABB, 12-Jun-2026,6783.0,6854.5,6722.0,6770.5,6719.0,188800,12799.0,29385,65332.0,34.6
ABBOTINDIA, 12-Jun-2026,26195.0,26435.0,25960.0,26280.0,26065.0,9732,2552.92,6610,5254.0,53.99
ABCAPITAL, 12-Jun-2026,344.7,359.3,341.9,358.1,336.6,3057116,10739.65,42136,1085024.0,35.49
ABCOTS, 12-Jun-2026,203.78,212.95,200.0,210.18,198.38,321718,668.34,6936,143167.0,44.5
ABDL, 12-Jun-2026,614.5,646.95,608.85,644.45,608.45,2054909,12946.14,53662,745082.0,36.26
ABFRL, 12-Jun-2026,58.99,60.05,58.68,59.9,58.24,1991720,1184.93,10190,1127960.0,56.63
ABGSEC, 12-Jun-2026,113.73,113.73,112.45,112.7,112.62,83,0.09,14,32.0,38.55
ABINFRA, 12-Jun-2026,9.27,10.88,9.09,10.82,9.07,6496552,654.31,10849,985852.0,15.18
ABLBL, 12-Jun-2026,97.0,98.74,96.34,98.34,95.38,354629,345.37,5875,148712.0,41.93
ABMINTLLTD, 12-Jun-2026,42.0,42.89,41.1,41.34,42.94,832,0.35,19,309.0,37.14
ABMKNO, 12-Jun-2026,212.0,218.0,197.0,211.43,209.1,2225,4.63,120,1689.0,75.91
ABREL, 12-Jun-2026,1190.0,1228.6,1181.4,1198.4,1180.8,261330,3139.14,27250,143511.0,54.92
ABSL10BANK, 12-Jun-2026,165.34,169.0,165.25,167.59,161.68,3870,6.44,37,3230.0,83.46
ABSLAMC, 12-Jun-2026,1087.8,1119.4,1075.7,1101.2,1068.6,801088,8836.48,24423,525809.0,65.64
ABSLBANETF, 12-Jun-2026,56.93,58.02,56.93,57.89,56.32,203577,116.65,357,192298.0,94.46
ABSLLIQUID, 12-Jun-2026,999.99,1000.01,999.99,1000.0,999.99,2456,24.56,17,1813.0,73.82
ABSLMSCIN, 12-Jun-2026,28.34,28.51,28.34,28.51,28.18,718,0.2,14,605.0,84.26
ABSLNN50ET, 12-Jun-2026,71.99,73.5,71.6,73.32,71.67,10885,7.93,184,7830.0,71.93
ABSLPSE, 12-Jun-2026,10.4,10.5,10.15,10.29,10.18,218835,22.41,631,156567.0,71.55
ABSMARINE, 12-Jun-2026,230.5,237.8,225.0,231.9,228.75,72500,167.28,129,66000.0,91.03
ACC, 12-Jun-2026,1309.9,1343.8,1308.2,1336.6,1303.7,206123,2729.55,9689,113108.0,54.87
ACCELYA, 12-Jun-2026,1109.2,1124.5,1105.0,1117.4,1109.2,4516,50.35,749,2966.0,65.68
ACCENTMIC, 12-Jun-2026,456.5,461.95,446.05,459.4,449.9,44000,200.49,69,23000.0,52.27
ACCORD, 12-Jun-2026,86.1,86.1,86.1,86.1,82.0,8000,6.89,4,8000.0,100.0
ACCPL, 12-Jun-2026,139.7,142.05,136.55,137.25,135.3,16800,23.57,14,16800.0,100.0
ACCURACY, 12-Jun-2026,5.56,5.64,5.26,5.41,5.47,78069,4.25,320,54813.0,70.21
ACE, 12-Jun-2026,904.0,934.85,896.45,931.05,891.95,691582,6352.76,29984,315557.0,45.63
ACEINTEG, 12-Jun-2026,20.43,20.43,19.25,20.16,20.02,5158,1.03,79,3877.0,75.16
ACETEC, 12-Jun-2026,134.0,134.5,124.0,129.15,124.05,87600,112.6,23,86400.0,98.63
ACI, 12-Jun-2026,535.9,554.0,532.5,543.0,529.9,162669,889.42,11764,80034.0,49.2
ACL, 12-Jun-2026,53.2,54.19,52.51,53.65,52.85,9893,5.27,235,6292.0,63.6
ACMESOLAR, 12-Jun-2026,338.0,347.7,334.4,335.75,334.45,1365603,4612.87,28974,641282.0,46.96
ACSTECH, 12-Jun-2026,41.79,41.79,39.16,39.51,39.8,207259,83.4,849,125615.0,60.61
ACUTAAS, 12-Jun-2026,3154.0,3190.5,3070.2,3145.3,3128.1,380507,11893.98,36943,171879.0,45.17
ADANIENSOL, 12-Jun-2026,1499.0,1509.0,1477.0,1489.6,1466.7,1607528,23975.79,41246,266087.0,16.55
ADANIENT, 12-Jun-2026,2958.8,2971.9,2886.2,2921.6,2908.8,2321009,67761.47,76427,701869.0,30.24
ADANIGREEN, 12-Jun-2026,1480.0,1493.0,1455.2,1485.7,1454.5,1975815,29167.11,45454,335782.0,16.99
ADANIPORTS, 12-Jun-2026,1804.0,1818.0,1777.9,1812.9,1787.1,2325897,41884.01,67163,1321568.0,56.82
ADANIPOWER, 12-Jun-2026,218.44,223.89,216.43,223.07,215.51,27825184,61252.4,122681,8709823.0,31.3
ADDICTIVE, 12-Jun-2026,56.1,56.1,55.45,55.8,58.35,16000,8.91,28,16000.0,100.0
ADFFOODS, 12-Jun-2026,276.45,284.0,274.0,283.2,273.6,96463,270.52,4303,48185.0,49.95
ADISOFT, 12-Jun-2026,202.0,212.3,200.05,205.75,198.05,68800,142.1,82,42400.0,61.63
ADL, 12-Jun-2026,71.0,72.0,68.6,71.02,71.8,406,0.29,22,342.0,84.24
ADOR, 12-Jun-2026,1126.0,1175.0,1125.2,1165.7,1109.0,27333,313.78,2046,13523.0,49.47
ADROITINFO, 12-Jun-2026,9.48,9.48,9.08,9.31,9.38,36974,3.41,158,26560.0,71.83
ADSL, 12-Jun-2026,115.05,118.98,114.99,117.44,114.14,105056,122.2,2084,54299.0,51.69
ADVAIT, 12-Jun-2026,2269.0,2364.5,2260.1,2305.8,2224.3,99673,2318.94,11679,34955.0,35.07
ADVANCE, 12-Jun-2026,98.32,99.0,95.5,98.48,95.92,72614,70.44,1106,39416.0,54.28
ADVANIHOTR, 12-Jun-2026,50.51,52.44,50.51,52.19,50.31,20531,10.67,329,12290.0,59.86
ADVENTHTL, 12-Jun-2026,121.5,132.44,121.5,129.83,120.9,266717,338.3,5117,139646.0,52.36
ADVENZYMES, 12-Jun-2026,369.1,372.3,362.5,368.95,361.4,69150,254.85,2486,34634.0,50.09
AEGISLOG, 12-Jun-2026,956.35,976.4,913.2,944.4,925.9,24360713,231509.8,436010,2009458.0,8.25
AEGISVOPAK, 12-Jun-2026,205.0,219.05,202.51,217.85,199.14,4204329,8994.88,44892,1096117.0,26.07
AEPL, 12-Jun-2026,16.34,16.34,15.86,16.0,15.88,10161,1.63,69,5777.0,56.85
AEQUS, 12-Jun-2026,178.99,185.11,178.0,182.53,176.15,2730276,4984.52,57175,1334844.0,48.89
AEROENTER, 12-Jun-2026,103.13,112.0,103.13,109.78,102.84,1070685,1169.75,8827,471928.0,44.08
AEROFLEX, 12-Jun-2026,418.0,449.4,417.95,448.1,408.55,2868692,12537.19,35841,1186515.0,41.36
AERON, 12-Jun-2026,81.05,81.05,81.05,81.05,81.0,1000,0.81,1,1000.0,100.0
AERONEU, 12-Jun-2026,85.55,87.89,85.0,86.2,85.92,56401,48.48,743,6342.0,11.24
AETHER, 12-Jun-2026,1140.0,1161.1,1139.1,1142.9,1128.8,215851,2484.73,26343,105474.0,48.86
AFCONS, 12-Jun-2026,320.0,327.85,317.0,326.0,316.75,735015,2360.26,13364,197614.0,26.89
AFFLE, 12-Jun-2026,1450.9,1469.5,1401.3,1446.3,1436.2,314618,4503.13,29806,126849.0,40.32
AFSL, 12-Jun-2026,201.0,202.16,201.0,201.01,201.01,12113,24.36,98,8551.0,70.59
AGARIND, 12-Jun-2026,456.95,491.7,456.95,483.55,448.95,213794,1023.24,8081,67753.0,31.69
AGARWALEYE, 12-Jun-2026,440.5,454.8,438.3,439.75,439.4,48397,213.81,2143,27036.0,55.86
AGARWALTUF, 12-Jun-2026,125.0,128.0,124.25,125.7,124.8,68400,86.0,36,62400.0,91.23
AGI, 12-Jun-2026,626.9,648.0,621.4,645.75,617.75,323250,2059.05,12047,215022.0,66.52
AGIIL, 12-Jun-2026,371.0,376.7,365.2,372.5,368.9,1900025,7068.09,8901,757174.0,39.85
AGNI, 12-Jun-2026,17.3,18.0,17.3,18.0,17.95,10000,1.78,3,7500.0,75.0
AGROPHOS, 12-Jun-2026,30.7,30.7,29.12,30.42,30.04,9929,2.98,139,6724.0,67.72
AHCL, 12-Jun-2026,15.25,15.38,14.37,15.06,15.01,10489576,1571.38,15473,3672103.0,35.01
AHLADA, 12-Jun-2026,39.84,40.4,37.9,39.93,39.84,18986,7.47,218,10400.0,54.78
AHLEAST, 12-Jun-2026,152.8,159.55,152.7,153.38,152.96,6476,10.11,472,2870.0,44.32
AHLUCONT, 12-Jun-2026,798.0,800.0,781.55,798.1,785.85,39105,310.99,3310,25714.0,65.76
AIAENG, 12-Jun-2026,4357.0,4387.5,4290.5,4333.7,4318.5,49722,2159.74,8893,27439.0,55.18
AIIL, 12-Jun-2026,468.9,547.0,467.7,530.15,459.95,19070826,99642.53,257049,989683.0,5.19
AIMTRON, 12-Jun-2026,1265.0,1286.0,1255.0,1262.55,1241.3,18400,233.11,89,12800.0,69.57
AIRAN, 12-Jun-2026,16.3,16.45,15.98,16.16,15.98,54550,8.83,226,42981.0,78.79
AIROLAM, 12-Jun-2026,84.0,87.8,82.1,85.97,84.97,1548,1.31,65,1258.0,81.27
AJANTPHARM, 12-Jun-2026,3178.9,3178.9,3110.0,3131.0,3143.4,80576,2521.68,15660,39488.0,49.01
AJAXENGG, 12-Jun-2026,553.0,588.0,541.55,548.3,548.35,60226,332.3,3003,31794.0,52.79
AJMERA, 12-Jun-2026,113.0,122.98,113.0,120.84,111.47,1004398,1194.9,11925,366241.0,36.46
AJOONI, 12-Jun-2026,3.88,3.95,3.71,3.8,3.8,332718,12.74,777,235061.0,70.65
AKANKSHA, 12-Jun-2026,86.95,86.95,82.65,82.65,86.95,5000,4.19,5,5000.0,100.0
AKASH, 12-Jun-2026,26.03,26.6,25.7,26.02,26.03,21272,5.56,75,17861.0,83.96
AKCAPIT, 12-Jun-2026,1655.3,1730.0,1655.3,1717.0,1703.0,94,1.6,19,64.0,68.09
AKG, 12-Jun-2026,10.99,11.1,10.71,10.72,10.72,1525,0.17,45,1433.0,93.97
AKI, 12-Jun-2026,4.9,4.95,4.75,4.86,4.71,60498,2.93,221,41786.0,69.07
AKIKO, 12-Jun-2026,252.0,258.3,248.0,258.0,246.0,19200,48.94,19,19200.0,100.0
AKSHAR, 12-Jun-2026,0.45,0.46,0.45,0.45,0.45,374859,1.7,207,267380.0,71.33
AKSHARCHEM, 12-Jun-2026,207.0,209.0,205.01,206.98,202.26,2776,5.73,186,1977.0,71.22
AKUMS, 12-Jun-2026,615.0,634.0,615.0,622.9,609.1,835541,5223.94,29647,318990.0,38.18
ALANKIT, 12-Jun-2026,8.35,8.38,8.05,8.18,8.15,156557,12.8,590,102035.0,65.17
ALBERTDAVD, 12-Jun-2026,690.4,729.7,690.4,725.6,694.85,7757,55.86,434,6766.0,87.22
ALCODIS, 12-Jun-2026,70.5,70.5,70.5,70.5,73.5,625,0.44,1,625.0,100.0
ALEMBICLTD, 12-Jun-2026,86.96,87.51,85.3,87.06,85.36,205247,177.71,2269,116592.0,56.81
ALGOQUANT, 12-Jun-2026,54.83,57.43,53.79,56.23,53.88,2325882,1293.82,14190,177298.0,7.62
ALICON, 12-Jun-2026,633.0,652.3,633.0,642.55,632.0,9128,58.54,643,4527.0,49.59
ALIVUS, 12-Jun-2026,1028.5,1080.0,1028.5,1045.7,1017.2,240546,2534.81,20128,77567.0,32.25
ALKEM, 12-Jun-2026,5340.0,5358.5,5283.0,5298.0,5301.5,67310,3578.92,12355,26709.0,39.68
ALKYLAMINE, 12-Jun-2026,1823.4,1842.2,1811.1,1831.8,1808.9,49615,906.32,8091,18044.0,36.37
ALLCARGO, 12-Jun-2026,8.77,8.97,8.7,8.9,8.7,2828074,250.26,4636,1260392.0,44.57
ALLDIGI, 12-Jun-2026,810.05,826.0,810.05,821.65,817.7,1661,13.64,250,1038.0,62.49
ALLETEC, 12-Jun-2026,141.0,144.4,139.35,144.4,137.55,16400,23.48,31,16000.0,97.56
ALLTIME, 12-Jun-2026,220.0,236.96,219.95,234.22,217.61,64733,148.28,2028,41484.0,64.08
ALMONDZ, 12-Jun-2026,13.99,14.25,13.56,13.68,13.51,63337,8.82,315,41200.0,65.05
ALOKINDS, 12-Jun-2026,12.1,12.25,11.9,12.16,11.88,6999703,843.33,11323,3639404.0,51.99
ALPA, 12-Jun-2026,68.95,71.48,68.01,69.69,67.08,18195,12.72,351,11952.0,65.69
ALPEXSOLAR, 12-Jun-2026,935.0,963.0,935.0,953.4,920.65,31200,296.6,223,18900.0,60.58
ALPHA, 12-Jun-2026,49.02,50.5,49.02,50.19,48.7,1903641,949.86,2611,1049559.0,55.13
ALPHAETF, 12-Jun-2026,25.19,25.67,25.13,25.61,24.89,267968,68.11,682,152263.0,56.82
ALPHAGEO, 12-Jun-2026,205.03,210.79,205.0,208.04,202.05,1858,3.85,88,1354.0,72.87
ALPL30IETF, 12-Jun-2026,26.38,26.56,26.33,26.52,26.23,578137,152.7,711,483748.0,83.67
ALUWIND, 12-Jun-2026,50.15,52.0,50.0,50.5,50.05,46500,23.75,20,43500.0,93.55
AMAGI, 12-Jun-2026,434.3,447.0,417.25,425.95,426.15,278710,1188.95,12465,140169.0,50.29
AMANTA, 12-Jun-2026,151.95,156.8,150.01,151.82,148.62,778945,1194.05,10426,253188.0,32.5
AMBAAUTO, 12-Jun-2026,84.0,84.0,75.0,75.65,77.75,42000,31.98,37,22000.0,52.38
AMBALALSA, 12-Jun-2026,31.5,33.5,31.5,32.56,31.25,76263,24.74,784,42815.0,56.14
AMBER, 12-Jun-2026,7444.5,7480.0,7120.0,7420.0,7290.0,543425,39727.31,58975,141454.0,26.03
AMBICAAGAR, 12-Jun-2026,24.78,24.8,23.9,24.37,24.18,3559,0.87,31,3442.0,96.71
AMBIKCO, 12-Jun-2026,1601.0,1627.8,1592.9,1607.1,1594.7,4306,69.19,837,2489.0,57.8
AMBUJACEM, 12-Jun-2026,412.25,426.05,408.7,423.1,406.05,2885819,12007.92,35920,1195337.0,41.42
AMCL, 12-Jun-2026,499.9,506.0,499.9,506.0,499.95,1200,6.02,3,1200.0,100.0
AMDIND, 12-Jun-2026,47.4,47.4,45.15,45.97,46.26,11725,5.41,136,7002.0,59.72
AMIRCHAND, 12-Jun-2026,118.7,123.68,118.18,123.23,117.45,415985,504.4,4032,210862.0,50.69
AMJLAND, 12-Jun-2026,36.0,37.5,36.0,36.19,35.41,13327,4.85,118,10591.0,79.47
AMNPLST, 12-Jun-2026,189.01,194.98,185.1,190.18,187.55,16042,30.64,660,8254.0,51.45
AMRUTANJAN, 12-Jun-2026,567.1,568.0,554.05,557.7,562.3,21738,121.58,1039,16750.0,77.05
ANANDRATHI, 12-Jun-2026,1755.0,1769.7,1740.1,1765.3,1743.9,172009,3017.02,16084,83334.0,48.45
ANANTAM, 12-Jun-2026,104.8,104.8,103.65,103.94,103.99,1717,1.78,83,1441.0,83.93
ANANTRAJ, 12-Jun-2026,520.5,536.0,520.5,534.75,513.25,2003498,10614.0,35133,619061.0,30.9
ANDHRAPAP, 12-Jun-2026,61.3,61.75,61.0,61.12,60.52,23105,14.14,432,15791.0,68.34
ANDHRSUGAR, 12-Jun-2026,84.98,86.9,81.17,82.81,83.4,457943,383.27,4579,204897.0,44.74
ANGELONE, 12-Jun-2026,329.0,340.3,325.05,339.5,323.75,7318502,24436.24,66565,2928926.0,40.02
ANLON, 12-Jun-2026,690.0,716.9,690.0,713.5,683.0,20000,142.43,30,20000.0,100.0
ANMOL, 12-Jun-2026,10.81,11.29,10.81,11.08,10.81,19208,2.13,121,16039.0,83.5
ANNAPURNA, 12-Jun-2026,137.5,137.5,134.0,134.6,136.05,161250,220.93,115,152500.0,94.57
ANONDITA, 12-Jun-2026,1171.0,1205.0,1120.15,1184.7,1134.0,26200,305.42,99,16000.0,61.07
ANTELOPUS, 12-Jun-2026,857.9,883.8,826.9,836.55,859.65,162842,1386.62,9925,63229.0,38.83
ANTGRAPHIC, 12-Jun-2026,0.84,0.84,0.75,0.79,0.79,309600,2.46,200,245251.0,79.22
ANTHEM, 12-Jun-2026,780.1,795.0,778.25,788.7,780.05,554620,4375.74,36201,261989.0,47.24
ANUHPHR, 12-Jun-2026,76.99,83.9,76.51,79.59,76.28,336671,271.75,4938,131604.0,39.09
ANUP, 12-Jun-2026,1834.5,1917.0,1798.7,1901.1,1798.7,35627,666.19,6575,14795.0,41.53
ANURAS, 12-Jun-2026,1299.0,1299.0,1208.2,1250.3,1258.0,527760,6564.52,22611,176238.0,33.39
ANYA, 12-Jun-2026,16.2,16.2,16.2,16.2,16.4,5000,0.81,1,5000.0,100.0
AONEGOLD, 12-Jun-2026,13.61,13.88,13.61,13.78,13.46,279423,38.43,1289,198744.0,71.13
AONELIQUID, 12-Jun-2026,1063.28,1063.72,1063.28,1063.71,1063.28,20225,215.14,128,14304.0,70.72
AONENIFTY, 12-Jun-2026,9.71,9.74,9.56,9.7,9.52,491402,47.35,1019,436532.0,88.83
AONESILVER, 12-Jun-2026,9.05,9.2,8.92,9.13,8.86,507832,46.26,997,323229.0,63.65
AONETMMQ50, 12-Jun-2026,9.93,10.2,9.85,10.09,9.89,121666,12.24,280,114826.0,94.38
AONETOTAL, 12-Jun-2026,11.35,11.5,11.3,11.48,11.24,183098,20.89,1008,128882.0,70.39
APARINDS, 12-Jun-2026,14823.0,15340.0,14733.0,15221.0,14551.0,271159,41142.41,66965,102639.0,37.85
APCL, 12-Jun-2026,106.0,110.6,106.0,108.33,104.56,9974,10.76,226,7281.0,73.0
APCOTEXIND, 12-Jun-2026,522.0,541.9,519.8,529.3,521.75,115068,610.76,5352,46475.0,40.39
APEX, 12-Jun-2026,407.0,423.05,404.1,419.15,399.2,456468,1895.2,11804,123489.0,27.05
APEXECO, 12-Jun-2026,185.3,190.0,185.3,186.0,184.0,12800,23.77,15,12800.0,100.0
APLAPOLLO, 12-Jun-2026,1780.1,1822.6,1758.3,1817.6,1764.1,737749,13192.44,69257,376567.0,51.04
APLLTD, 12-Jun-2026,749.25,754.45,738.3,743.35,734.65,86226,641.51,7412,17223.0,19.97
APOLLO, 12-Jun-2026,389.0,411.0,387.1,409.4,381.75,24583322,98109.6,249460,4134773.0,16.82
APOLLOHOSP, 12-Jun-2026,8535.0,8558.0,8440.0,8498.0,8493.0,276444,23485.53,25979,161482.0,58.41
APOLLOPIPE, 12-Jun-2026,483.0,498.15,482.05,495.0,478.65,96695,473.99,3700,34213.0,35.38
APOLLOTYRE, 12-Jun-2026,388.0,397.35,386.0,396.3,380.3,1147185,4492.24,26403,543671.0,47.39
APOLSINHOT, 12-Jun-2026,1295.0,1295.0,1265.0,1278.2,1294.2,377,4.83,89,308.0,81.7
APRAMEYA, 12-Jun-2026,157.15,159.4,155.0,155.6,156.95,22000,34.44,43,17000.0,77.27
APS, 12-Jun-2026,303.25,315.0,303.25,309.85,302.1,10000,31.1,36,7750.0,77.5
APSISAERO, 12-Jun-2026,311.0,311.65,311.0,311.6,305.55,4800,14.95,3,4800.0,100.0
APTECHT, 12-Jun-2026,110.0,115.5,110.0,114.66,106.74,2218716,2508.98,22491,935805.0,42.18
APTUS, 12-Jun-2026,259.3,274.8,259.0,271.7,258.45,2489626,6658.62,30776,1318826.0,52.97
AQYLON, 12-Jun-2026,56.0,57.52,55.98,56.85,55.75,9500824,5397.44,5594,2916871.0,30.7
ARABIAN, 12-Jun-2026,67.0,67.0,67.0,67.0,64.2,2000,1.34,1,2000.0,100.0
ARCHIDPLY, 12-Jun-2026,80.12,83.3,80.0,82.4,80.52,18146,14.76,131,11807.0,65.07
ARCHIES, 12-Jun-2026,13.67,15.0,13.67,13.89,13.67,20005,2.83,111,10414.0,52.06
ARCIIL, 12-Jun-2026,42.3,42.3,41.8,41.8,44.0,30000,12.55,24,23000.0,76.67
ARE&M, 12-Jun-2026,810.0,825.0,806.5,823.65,796.3,428590,3494.14,20257,176167.0,41.1
ARENTERP, 12-Jun-2026,36.15,38.59,36.14,38.43,36.15,677,0.25,13,677.0,100.0
ARFIN, 12-Jun-2026,85.0,85.76,83.0,84.82,83.14,3385286,2851.98,8185,546503.0,16.14
ARHAM, 12-Jun-2026,138.0,138.0,136.8,136.8,133.65,6000,8.22,6,6000.0,100.0
