SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADOR, 22-Jul-2026,1550.7,1597.0,1460.0,1477.9,1507.2,292167,4481.89,27228,111755.0,38.25
ADROITINFO, 22-Jul-2026,9.02,9.3,9.02,9.2,9.12,5112,0.47,35,4556.0,89.12
ADSL, 22-Jul-2026,118.8,118.8,116.0,116.85,118.35,105225,122.9,2283,48993.0,46.56
ADVAIT, 22-Jul-2026,2269.0,2363.5,2234.3,2296.2,2251.7,83033,1921.27,11883,35881.0,43.21
ADVANCE, 22-Jul-2026,111.98,114.37,109.25,111.77,111.21,297520,333.65,2801,159847.0,53.73
ADVANIHOTR, 22-Jul-2026,51.8,53.0,51.33,52.17,52.01,20217,10.48,577,12360.0,61.14
ADVENTHTL, 22-Jul-2026,146.63,146.63,143.0,144.11,145.44,46368,67.01,1013,26511.0,57.18
ADVENZYMES, 22-Jul-2026,319.45,324.65,312.55,313.05,321.35,181585,574.2,4287,111390.0,61.34
AEGISLOG, 22-Jul-2026,1340.0,1368.0,1321.3,1351.3,1313.5,1774539,23924.2,63325,251398.0,14.17
AEGISVOPAK, 22-Jul-2026,288.38,301.9,282.33,295.66,288.45,4359357,12911.24,64278,1035138.0,23.75
AEPL, 22-Jul-2026,15.0,16.2,14.86,14.97,15.29,68158,10.44,340,52005.0,76.3
AEQUS, 22-Jul-2026,240.0,240.25,230.32,232.74,238.5,2164509,5057.04,19657,912667.0,42.17
AEROENTER, 22-Jul-2026,119.95,119.95,115.91,116.48,119.5,277453,324.8,2839,173773.0,62.63
AEROFLEX, 22-Jul-2026,416.0,417.55,402.3,407.1,413.4,818242,3355.15,13216,340234.0,41.58
AERON, 22-Jul-2026,81.6,85.0,81.6,84.45,80.7,32000,26.93,22,28000.0,87.5
AERONEU, 22-Jul-2026,89.6,90.09,84.35,85.97,89.64,47171,41.67,352,11237.0,23.82
AEROPLANE, 22-Jul-2026,186.05,188.69,178.0,183.93,186.05,323436,594.11,3619,202920.0,62.74
AESTHETIK, 22-Jul-2026,72.7,72.7,71.75,71.75,72.7,7000,5.04,5,7000.0,100.0
AETHER, 22-Jul-2026,1453.0,1488.0,1443.2,1462.8,1449.7,181794,2659.21,19584,76522.0,42.09
AFCONS, 22-Jul-2026,291.3,292.2,282.15,289.95,289.95,2188729,6287.25,26860,1092774.0,49.93
AFFLE, 22-Jul-2026,1520.0,1529.1,1490.2,1499.0,1529.4,101469,1532.54,11012,57378.0,56.55
AFIL, 22-Jul-2026,9.93,9.93,9.21,9.41,9.63,1063331,100.73,1159,598018.0,56.24
AFSL, 22-Jul-2026,201.0,202.0,201.0,201.47,201.39,3618,7.28,98,3161.0,87.37
AGARIND, 22-Jul-2026,495.0,495.0,478.8,480.75,495.65,28293,137.04,1465,16986.0,60.04
AGARWALEYE, 22-Jul-2026,489.6,489.6,470.0,480.05,485.8,137078,658.86,13206,86048.0,62.77
AGARWALTUF, 22-Jul-2026,138.1,140.0,135.65,137.55,139.95,30000,41.21,25,16800.0,56.0
AGI, 22-Jul-2026,685.4,685.8,658.2,666.1,686.4,72123,483.59,4673,38697.0,53.65
AGIIL, 22-Jul-2026,328.9,334.0,320.15,322.85,328.1,3214841,10490.18,20566,1231984.0,38.32
AGL, 22-Jul-2026,13.1,13.5,12.83,13.2,13.1,3521518,465.32,8836,1989365.0,56.49
AGNI, 22-Jul-2026,17.1,17.1,17.1,17.1,17.95,2500,0.43,1,2500.0,100.0
AGROPHOS, 22-Jul-2026,30.0,30.0,29.4,29.46,29.94,1533,0.45,77,1267.0,82.65
AHCL, 22-Jul-2026,15.37,15.5,14.83,14.87,15.37,2173862,324.98,4440,1045438.0,48.09
AHLADA, 22-Jul-2026,37.7,38.36,37.5,38.08,37.74,10917,4.15,108,8684.0,79.55
AHLEAST, 22-Jul-2026,148.13,152.85,148.12,149.18,151.5,1957,2.93,32,1139.0,58.2
AHLUCONT, 22-Jul-2026,844.7,844.7,819.4,822.95,844.8,22885,189.64,2544,14254.0,62.29
AIAENG, 22-Jul-2026,4681.5,4693.0,4550.0,4626.5,4681.5,38515,1776.36,9729,17957.0,46.62
AIIL, 22-Jul-2026,563.9,576.7,540.0,542.3,558.55,1320386,7432.31,36669,254605.0,19.28
AILIMITED, 22-Jul-2026,43.5,43.7,43.5,43.7,41.65,7500,3.27,5,7500.0,100.0
AIMTRON, 22-Jul-2026,1325.3,1359.9,1289.95,1334.75,1325.3,55200,729.92,251,35000.0,63.41
AIRAN, 22-Jul-2026,15.4,15.89,15.15,15.22,15.4,15275,2.34,200,9983.0,65.36
AIROLAM, 22-Jul-2026,89.0,89.8,86.4,87.24,87.37,1371,1.19,70,1319.0,96.21
AISL, 22-Jul-2026,59.95,60.1,59.95,60.0,57.5,3600,2.16,6,3600.0,100.0
AJANTPHARM, 22-Jul-2026,3574.0,3574.0,3432.5,3458.9,3575.3,97050,3373.32,15883,34978.0,36.04
AJAXENGG, 22-Jul-2026,588.8,595.0,571.95,575.35,588.8,37752,219.57,3804,17417.0,46.14
AJMERA, 22-Jul-2026,126.01,126.63,123.35,124.3,125.77,204623,254.67,2478,129573.0,63.32
AJOONI, 22-Jul-2026,4.22,4.26,4.0,4.04,4.24,240440,9.87,482,157353.0,65.44
AKASH, 22-Jul-2026,27.0,27.38,26.85,26.95,27.02,5852,1.58,38,4729.0,80.81
AKCAPIT, 22-Jul-2026,1790.8,1800.0,1760.1,1785.5,1790.4,3845,68.63,372,3527.0,91.73
AKG, 22-Jul-2026,9.48,9.55,9.32,9.41,9.38,25637,2.4,169,25078.0,97.82
AKI, 22-Jul-2026,4.72,4.72,4.45,4.5,4.6,54456,2.49,146,44479.0,81.68
AKIKO, 22-Jul-2026,339.2,355.0,337.0,341.0,338.25,21600,74.69,23,20800.0,96.3
AKSHAR, 22-Jul-2026,0.43,0.44,0.42,0.42,0.43,311232,1.33,211,258370.0,83.02
AKUMS, 22-Jul-2026,692.0,698.8,677.9,696.35,695.05,282477,1947.4,12665,165686.0,58.65
ALANKIT, 22-Jul-2026,7.8,8.25,7.72,7.93,7.84,63272,5.03,392,39007.0,61.65
ALBERTDAVD, 22-Jul-2026,697.75,703.95,683.6,687.5,696.3,1652,11.42,218,1316.0,79.66
ALEMBICLTD, 22-Jul-2026,90.37,90.41,88.1,88.59,90.37,159288,141.39,1479,113145.0,71.03
ALGOQUANT, 22-Jul-2026,65.6,67.74,64.8,66.82,65.15,1351658,894.86,6884,338235.0,25.02
ALICON, 22-Jul-2026,623.2,665.0,621.55,647.85,626.65,39671,258.1,2480,23352.0,58.86
ALIVUS, 22-Jul-2026,1144.0,1148.7,1130.3,1138.4,1145.4,55715,633.32,5803,36095.0,64.79
ALKEM, 22-Jul-2026,5680.5,5680.5,5503.0,5585.0,5681.5,109986,6129.44,20524,40920.0,37.2
ALKYLAMINE, 22-Jul-2026,1844.0,1844.0,1790.2,1823.4,1836.9,67741,1231.15,9326,24701.0,36.46
ALLCARGO, 22-Jul-2026,8.14,8.33,8.01,8.05,8.17,4355975,354.65,6372,1573165.0,36.12
ALLDIGI, 22-Jul-2026,829.4,875.95,820.05,854.2,825.25,4011,33.77,336,3164.0,78.88
ALLETEC, 22-Jul-2026,137.0,138.6,135.45,137.9,138.0,11600,15.94,22,11200.0,96.55
ALLTIME, 22-Jul-2026,241.0,241.23,230.8,231.43,241.21,68714,160.01,1271,49378.0,71.86
ALMONDZ, 22-Jul-2026,13.15,13.24,12.88,13.0,13.0,23168,3.01,143,20588.0,88.86
ALOKINDS, 22-Jul-2026,12.31,12.34,12.0,12.04,12.31,4984192,605.04,7760,3114668.0,62.49
ALPA, 22-Jul-2026,68.25,69.64,66.02,66.62,67.64,7422,4.97,224,5985.0,80.64
ALPEXSOLAR, 22-Jul-2026,875.0,875.0,845.0,848.15,875.1,38100,325.24,296,27700.0,72.7
ALPHA, 22-Jul-2026,52.09,52.39,51.54,51.76,52.09,837934,434.46,2305,410173.0,48.95
ALPHAETF, 22-Jul-2026,26.0,26.28,25.88,25.93,26.14,144403,37.56,688,97464.0,67.49
ALPHAGEO, 22-Jul-2026,201.43,202.95,198.0,198.25,201.43,3386,6.78,148,2035.0,60.1
ALPL30IETF, 22-Jul-2026,28.08,28.08,27.87,27.97,28.05,585010,163.38,972,425463.0,72.73
ALUWIND, 22-Jul-2026,45.0,45.0,45.0,45.0,46.0,1500,0.68,1,1500.0,100.0
AMAGI, 22-Jul-2026,595.65,619.4,586.6,611.85,590.9,763408,4610.58,33712,359817.0,47.13
AMBAAUTO, 22-Jul-2026,79.5,81.0,79.5,79.5,80.0,23000,18.43,16,21000.0,91.3
AMBALALSA, 22-Jul-2026,31.23,31.79,30.35,31.06,31.99,28550,8.85,330,19711.0,69.04
AMBER, 22-Jul-2026,7620.0,7670.0,7439.5,7479.0,7622.0,230369,17364.59,28887,80736.0,35.05
AMBICAAGAR, 22-Jul-2026,25.3,25.3,24.53,24.68,25.3,2129,0.52,24,2084.0,97.89
AMBIKCO, 22-Jul-2026,1715.0,1719.2,1704.1,1709.7,1723.0,4286,73.29,507,2492.0,58.14
AMBUJACEM, 22-Jul-2026,440.0,440.05,430.0,430.8,440.85,1257009,5437.33,19352,458971.0,36.51
AMCL, 22-Jul-2026,420.3,420.4,416.0,416.0,421.95,3600,15.04,9,2800.0,77.78
AMDIND, 22-Jul-2026,45.75,47.5,45.1,46.83,44.52,20296,9.48,325,10411.0,51.3
AMEYA, 22-Jul-2026,107.0,107.0,107.0,107.0,110.0,2000,2.14,2,2000.0,100.0
AMJLAND, 22-Jul-2026,37.02,37.7,36.95,36.99,36.91,1562,0.58,44,1447.0,92.64
AMNPLST, 22-Jul-2026,198.44,218.48,192.12,194.22,193.32,13603,27.09,942,5009.0,36.82
AMRUTANJAN, 22-Jul-2026,538.6,538.6,526.65,529.1,538.6,28728,152.82,1849,18950.0,65.96
ANANDRATHI, 22-Jul-2026,2105.9,2121.2,2070.0,2079.7,2091.2,214458,4470.32,13426,109888.0,51.24
ANANTAM, 22-Jul-2026,105.5,105.5,104.8,105.4,105.43,10249,10.79,119,8928.0,87.11
ANANTRAJ, 22-Jul-2026,620.0,627.75,606.35,616.35,608.85,7842106,48437.31,123742,2100464.0,26.78
ANDHRAPAP, 22-Jul-2026,60.06,61.37,59.3,60.37,60.06,1208574,728.13,2873,835237.0,69.11
ANDHRSUGAR, 22-Jul-2026,84.19,84.86,82.1,84.13,84.09,182853,152.22,2306,104149.0,56.96
ANGELONE, 22-Jul-2026,322.15,323.0,311.0,312.4,321.9,7825074,24621.5,71696,3421300.0,43.72
ANLON, 22-Jul-2026,640.0,640.0,620.0,632.0,640.0,3600,22.68,9,3600.0,100.0
ANMOL, 22-Jul-2026,10.8,10.8,9.55,10.09,10.64,136276,13.75,615,76602.0,56.21
ANNAPURNA, 22-Jul-2026,131.95,131.95,127.0,129.35,129.9,55750,72.55,59,34250.0,61.43
ANONDITA, 22-Jul-2026,1115.0,1139.8,1080.8,1119.25,1112.5,12600,140.03,53,9400.0,74.6
ANTELOPUS, 22-Jul-2026,870.0,911.0,855.0,881.2,868.45,179994,1585.31,7716,92413.0,51.34
ANTGRAPHIC, 22-Jul-2026,0.76,0.78,0.75,0.75,0.76,205720,1.58,173,106177.0,51.61
ANTHEM, 22-Jul-2026,750.6,782.7,732.0,778.9,791.55,4415918,34035.26,91718,2885977.0,65.35
ANUHPHR, 22-Jul-2026,80.04,81.7,78.51,80.66,80.04,48904,39.12,978,30814.0,63.01
ANUP, 22-Jul-2026,2139.4,2188.0,2072.0,2087.9,2139.4,18195,382.62,3647,9610.0,52.82
ANURAS, 22-Jul-2026,1272.0,1272.4,1243.3,1251.2,1266.4,139009,1748.3,5834,111866.0,80.47
ANYA, 22-Jul-2026,15.15,15.55,15.15,15.55,15.6,15000,2.29,3,10000.0,66.67
AONEGOLD, 22-Jul-2026,13.37,13.57,13.34,13.44,13.28,332497,44.73,1008,161133.0,48.46
AONELIQUID, 22-Jul-2026,1069.22,1069.23,1069.2,1069.22,1069.07,18840,201.44,71,14641.0,77.71
AONENIFTY, 22-Jul-2026,10.19,10.19,9.89,9.91,9.95,94754,9.4,973,83239.0,87.85
AONESILVER, 22-Jul-2026,8.55,8.66,8.49,8.51,8.48,320006,27.36,863,204779.0,63.99
AONETMMQ50, 22-Jul-2026,10.16,10.17,10.04,10.09,10.11,86979,8.78,229,73693.0,84.73
AONETOTAL, 22-Jul-2026,12.18,12.18,11.77,11.79,11.89,189245,22.38,1198,95626.0,50.53
APARINDS, 22-Jul-2026,13941.0,14014.0,13580.0,13630.0,13841.0,59083,8086.75,14823,26542.0,44.92
APCL, 22-Jul-2026,105.85,105.85,102.23,104.84,103.99,2918,3.05,95,1642.0,56.27
APCOTEXIND, 22-Jul-2026,569.0,572.0,552.55,555.1,558.3,106623,598.16,4834,52156.0,48.92
APEX, 22-Jul-2026,403.5,403.5,390.0,392.15,402.2,94622,372.26,4098,40294.0,42.58
APEXECO, 22-Jul-2026,256.95,262.0,250.1,259.95,250.05,16000,41.2,19,15200.0,95.0
APLAPOLLO, 22-Jul-2026,1823.0,1826.4,1797.3,1822.9,1819.6,340199,6176.51,29986,205823.0,60.5
APLLTD, 22-Jul-2026,833.6,833.65,810.0,812.2,833.6,57507,469.04,4595,32673.0,56.82
APOLLO, 22-Jul-2026,390.55,406.95,387.7,404.9,390.55,13696045,54884.25,126387,2288076.0,16.71
APOLLOHOSP, 22-Jul-2026,8926.0,8945.5,8867.0,8938.0,8926.5,158324,14117.42,21895,108600.0,68.59
APOLLOPIPE, 22-Jul-2026,493.6,495.4,485.05,490.8,493.6,42192,206.12,1966,18028.0,42.73
APOLLOTYRE, 22-Jul-2026,425.95,429.25,423.05,426.6,428.5,265484,1129.87,10629,92297.0,34.77
APOLSINHOT, 22-Jul-2026,1240.0,1241.8,1181.0,1196.6,1211.2,1013,12.17,131,629.0,62.09
APS, 22-Jul-2026,282.0,288.2,278.6,279.95,281.3,20250,57.22,69,13000.0,64.2
APSISAERO, 22-Jul-2026,409.05,409.45,400.0,409.45,401.45,6000,24.45,4,6000.0,100.0
APTUS, 22-Jul-2026,298.05,301.0,292.35,294.65,301.05,527810,1566.19,13429,238673.0,45.22
AQYLON, 22-Jul-2026,28.69,31.0,28.69,29.07,30.19,887280,257.68,1259,688593.0,77.61
ARABIAN, 22-Jul-2026,67.25,67.25,67.25,67.25,67.25,2000,1.35,1,2000.0,100.0
ARCHIDPLY, 22-Jul-2026,79.7,80.8,78.6,78.92,79.77,6185,4.92,94,5400.0,87.31
ARCHIES, 22-Jul-2026,14.02,14.24,13.41,13.77,14.27,27482,3.79,150,17217.0,62.65
ARCIIL, 22-Jul-2026,39.5,39.5,38.9,38.9,40.9,22000,8.58,19,22000.0,100.0
ARE&M, 22-Jul-2026,905.0,916.55,894.2,902.15,905.0,538278,4863.52,37390,184167.0,34.21
ARENTERP, 22-Jul-2026,36.6,41.22,36.6,41.22,34.35,36878,15.01,208,28183.0,76.42
ARFIN, 22-Jul-2026,86.7,89.9,86.0,88.6,86.59,2449530,2130.15,7233,219874.0,8.98
ARHAM, 22-Jul-2026,159.95,167.9,159.95,162.55,154.15,249000,408.8,205,136000.0,54.62
ARIES, 22-Jul-2026,340.0,344.6,336.65,340.0,340.0,12185,41.53,431,9013.0,73.97
ARIHANT, 22-Jul-2026,910.6,937.4,878.5,907.85,914.85,6562,60.33,502,4005.0,61.03
