SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
702GS2027, 18-Sep-2026,102.5,102.5,102.5,102.5,102.23,1,0.0,1,1.0,100.0
702GS2031, 18-Sep-2026,103.65,103.65,103.65,103.65,103.64,1000,1.04,1,1000.0,100.0
704GS2029, 18-Sep-2026,102.9,103.49,102.23,103.47,102.57,6900,7.12,4,6600.0,95.65
706GS2028, 18-Sep-2026,108.05,108.05,103.41,103.41,104.1,101,0.1,2,100.0,99.01
706GS2041, 18-Sep-2026,101.45,101.45,100.85,100.85,101.95,5,0.01,4,5.0,100.0
709GS2054, 18-Sep-2026,96.0,96.0,94.0,95.38,94.7,16267,15.35,13,13081.0,80.41
709GS2074, 18-Sep-2026,95.0,95.4,94.5,95.4,94.53,6672,6.35,22,6672.0,100.0
716GS2050, 18-Sep-2026,102.34,102.34,98.76,99.7,101.23,5000,4.99,6,5000.0,100.0
717GS2030, 18-Sep-2026,104.8,104.8,104.3,104.8,104.79,45270,47.4,9,38670.0,85.42
718GS2033, 18-Sep-2026,102.0,103.0,101.6,102.95,102.0,55902,57.09,45,54902.0,98.21
718GS2037, 18-Sep-2026,102.5,103.47,102.0,102.39,102.0,29704,30.42,12,29704.0,100.0
71GS2034, 18-Sep-2026,104.6,104.6,103.0,104.47,102.89,10103,10.51,7,10003.0,99.01
724GS2055, 18-Sep-2026,96.97,96.97,96.6,96.6,96.55,4575,4.44,5,4575.0,100.0
725GS2063, 18-Sep-2026,96.5,96.8,96.26,96.5,96.49,8866,8.55,18,7211.0,81.33
726GS2032, 18-Sep-2026,103.4,103.4,103.4,103.4,101.8,100,0.1,1,100.0,100.0
726GS2033, 18-Sep-2026,101.48,102.0,101.48,102.0,102.5,1048,1.07,4,524.0,50.0
732GS2030, 18-Sep-2026,103.55,104.0,103.55,104.0,103.61,2100,2.18,3,2100.0,100.0
734GS2064, 18-Sep-2026,98.9,98.9,98.4,98.84,98.48,24664,24.36,45,24514.0,99.39
736GS2052, 18-Sep-2026,98.75,98.75,96.0,98.69,99.25,6086,5.99,24,6033.0,99.13
737GS2028, 18-Sep-2026,104.3,104.3,104.3,104.3,104.01,100,0.1,1,100.0,100.0
738GS2027, 18-Sep-2026,102.41,102.8,102.41,102.53,102.4,28707,29.42,14,28707.0,100.0
73GS2053, 18-Sep-2026,98.0,98.6,98.0,98.55,98.0,194888,191.24,81,162288.0,83.27
741GS2036, 18-Sep-2026,104.49,104.49,104.49,104.49,104.1,100,0.1,1,100.0,100.0
743GS2076, 18-Sep-2026,98.9,99.24,98.6,99.2,98.45,23389,23.19,31,22828.0,97.6
746GS2073, 18-Sep-2026,102.5,102.5,101.34,101.34,101.99,3,0.0,3,2.0,66.67
74GS2035, 18-Sep-2026,101.01,102.5,101.0,102.5,103.4,1300,1.32,4,650.0,50.0
74GS2062, 18-Sep-2026,99.0,101.5,98.0,98.21,101.99,2823,2.79,11,2823.0,100.0
750GS2056, 18-Sep-2026,102.5,102.95,102.5,102.95,102.95,101,0.1,2,101.0,100.0
754GS2036, 18-Sep-2026,105.01,105.61,105.01,105.53,105.3,305760,322.42,121,292217.0,95.57
762GS2039, 18-Sep-2026,101.9,102.0,101.9,102.0,107.25,100,0.1,2,50.0,50.0
763GS2056, 18-Sep-2026,99.15,100.5,99.15,100.4,100.15,3109,3.12,11,3089.0,99.36
771GS2066, 18-Sep-2026,103.0,103.5,102.5,103.49,103.5,15969,16.52,20,15869.0,99.37
772GS2055, 18-Sep-2026,102.31,103.5,102.31,103.5,102.5,822,0.85,2,411.0,50.0
795GS2032, 18-Sep-2026,107.8,107.8,107.8,107.8,105.45,2,0.0,2,2.0,100.0
824GS2027, 18-Sep-2026,102.0,102.0,101.6,101.7,101.7,3658,3.72,4,3658.0,100.0
824GS2033, 18-Sep-2026,110.35,110.35,110.35,110.35,111.35,1,0.0,1,1.0,100.0
83GS2040, 18-Sep-2026,109.5,110.25,108.93,109.75,110.84,1490,1.63,8,790.0,53.02
883GS2041, 18-Sep-2026,111.2,111.2,111.2,111.2,115.25,111,0.12,1,111.0,100.0
897GS2030, 18-Sep-2026,113.0,113.0,113.0,113.0,111.6,1,0.0,1,1.0,100.0
92GS2030, 18-Sep-2026,113.99,114.5,113.21,114.25,114.0,14818,16.93,21,14818.0,100.0
A2ZINFRA, 18-Sep-2026,15.31,15.31,14.87,14.89,15.01,43624,6.52,189,35698.0,81.83
AAATECH, 18-Sep-2026,88.0,88.0,84.05,86.95,84.57,107337,92.76,499,18640.0,17.37
AADHARHFC, 18-Sep-2026,467.0,470.7,453.7,461.65,469.35,2175228,10049.29,35941,1575505.0,72.43
AAKAAR, 18-Sep-2026,63.0,66.15,61.05,64.5,63.0,28800,17.93,8,25600.0,88.89
AAKASH, 18-Sep-2026,8.92,9.18,8.8,8.88,8.92,78109,7.02,284,46595.0,59.65
AARADHYA, 18-Sep-2026,139.0,146.95,139.0,141.0,140.3,21600,30.93,18,21600.0,100.0
AAREYDRUGS, 18-Sep-2026,103.0,103.5,98.81,102.13,101.72,289834,295.43,1903,193906.0,66.9
AARON, 18-Sep-2026,124.42,126.99,115.0,119.92,124.42,38147,45.48,986,25670.0,67.29
AARTIDRUGS, 18-Sep-2026,428.35,435.2,426.0,431.8,428.35,88332,381.04,3735,49145.0,55.64
AARTIIND, 18-Sep-2026,476.65,493.45,476.25,491.15,476.6,541708,2643.75,16336,259120.0,47.83
AARTIPHARM, 18-Sep-2026,827.0,845.7,812.4,820.4,826.95,1901494,15632.53,22382,1201820.0,63.2
AARVI, 18-Sep-2026,141.9,141.9,138.12,139.95,140.82,3984,5.56,115,2681.0,67.29
AASTHA, 18-Sep-2026,77.99,77.99,74.24,76.25,76.78,240248,182.18,2115,120330.0,50.09
AAVAS, 18-Sep-2026,1296.0,1304.9,1273.8,1284.6,1291.8,164549,2121.69,12930,103909.0,63.15
ABANSENT, 18-Sep-2026,26.61,27.46,26.0,26.07,26.61,7320,1.94,127,6442.0,88.01
ABB, 18-Sep-2026,7185.5,7307.0,7151.0,7270.5,7130.5,383030,27671.62,31908,220700.0,57.62
ABBOTINDIA, 18-Sep-2026,26035.0,27490.0,26035.0,27270.0,25910.0,38339,10381.22,14454,25627.0,66.84
ABCAPITAL, 18-Sep-2026,390.5,410.05,390.5,410.05,390.0,4888619,19711.99,37728,3053891.0,62.47
ABCOTS, 18-Sep-2026,221.0,222.01,206.05,209.85,210.83,219982,473.94,613,135491.0,61.59
ABDL, 18-Sep-2026,649.9,659.55,641.0,647.6,653.1,437696,2846.31,20826,208212.0,47.57
ABFRL, 18-Sep-2026,50.6,50.77,49.8,50.16,50.45,3238057,1626.97,16162,1462637.0,45.17
ABGSEC, 18-Sep-2026,114.2,114.2,113.19,114.2,113.07,8,0.01,5,6.0,75.0
ABH, 18-Sep-2026,39.0,43.75,39.0,43.75,39.8,123600,52.2,94,100800.0,81.55
ABHAPOWER, 18-Sep-2026,23.0,24.65,23.0,24.65,23.7,6400,1.52,4,4800.0,75.0
ABLBL, 18-Sep-2026,82.75,82.75,80.81,81.17,82.41,1106286,901.07,10515,631090.0,57.05
ABMKNO, 18-Sep-2026,178.0,187.9,170.05,170.5,174.37,1382,2.37,75,1147.0,83.0
ABREL, 18-Sep-2026,1264.0,1279.0,1249.2,1266.2,1257.4,171318,2167.67,16151,84736.0,49.46
ABSL10BANK, 18-Sep-2026,165.5,166.3,165.0,166.04,164.39,281,0.47,9,262.0,93.24
ABSLAMC, 18-Sep-2026,1083.0,1107.9,1053.4,1060.4,1090.1,378189,4098.41,30534,236505.0,62.54
ABSLBANETF, 18-Sep-2026,57.65,57.92,57.53,57.72,57.61,10671,6.16,148,4210.0,39.45
ABSLLIQUID, 18-Sep-2026,995.0,1004.94,995.0,1000.0,1000.0,8812,88.12,56,8554.0,97.07
ABSLMSCIN, 18-Sep-2026,28.82,28.93,28.68,28.69,28.72,608,0.17,11,513.0,84.38
ABSLNN50ET, 18-Sep-2026,74.81,75.99,73.87,75.87,74.81,7289,5.5,187,5341.0,73.27
ABSLPSE, 18-Sep-2026,10.1,10.1,9.97,10.05,9.93,46993,4.71,250,28297.0,60.22
ABSMARINE, 18-Sep-2026,304.6,304.6,275.1,286.2,304.6,90500,262.85,160,67000.0,74.03
ACC, 18-Sep-2026,1236.6,1279.9,1236.6,1259.7,1232.5,386560,4852.96,18583,246221.0,63.7
ACCELYA, 18-Sep-2026,1131.8,1132.0,1117.0,1123.0,1122.0,3559,39.93,422,2619.0,73.59
ACCENTMIC, 18-Sep-2026,682.45,698.9,676.55,681.75,679.05,23000,156.93,45,16500.0,71.74
ACCPL, 18-Sep-2026,204.05,210.0,204.05,210.0,210.85,2400,4.97,2,2400.0,100.0
ACE, 18-Sep-2026,1212.3,1241.5,1202.0,1229.2,1205.6,881443,10808.64,53542,320647.0,36.38
ACEINTEG, 18-Sep-2026,17.8,17.81,17.11,17.37,18.0,2419,0.42,117,1736.0,71.77
ACGL, 18-Sep-2026,1798.0,1836.9,1725.1,1737.2,1774.0,1004,17.74,215,484.0,48.21
ACI, 18-Sep-2026,463.65,473.0,458.0,467.15,462.4,327739,1528.52,18379,175051.0,53.41
ACL, 18-Sep-2026,42.8,42.99,41.52,42.66,41.98,6820,2.9,340,4643.0,68.08
ACMESOLAR, 18-Sep-2026,411.5,440.7,411.5,435.25,411.3,12038412,52008.26,140266,7105260.0,59.02
ACTIVEINFR, 18-Sep-2026,173.5,186.25,173.5,182.05,171.0,27600,50.05,10,27600.0,100.0
ACUTAAS, 18-Sep-2026,3334.0,3462.0,3302.5,3440.3,3315.1,521496,17723.02,57381,264645.0,50.75
ADANIENSOL, 18-Sep-2026,1380.9,1436.5,1380.9,1436.1,1386.8,2145921,30511.23,56528,1136258.0,52.95
ADANIENT, 18-Sep-2026,2933.0,3020.0,2924.6,3020.0,2923.2,1628125,48687.8,45436,909369.0,55.85
ADANIGREEN, 18-Sep-2026,1274.2,1337.9,1274.2,1334.5,1274.2,2597171,34142.11,55633,926233.0,35.66
ADANIPORTS, 18-Sep-2026,1748.0,1824.0,1744.0,1824.0,1738.3,4148803,74139.05,70921,3187106.0,76.82
ADANIPOWER, 18-Sep-2026,206.05,209.6,205.64,206.6,205.92,18185888,37759.45,67512,8102807.0,44.56
ADDICTIVE, 18-Sep-2026,43.4,43.4,43.4,43.4,45.0,500,0.22,1,500.0,100.0
ADDIND, 18-Sep-2026,83.0,83.0,82.65,82.65,78.45,3,0.0,3,1.0,33.33
ADFFOODS, 18-Sep-2026,265.1,265.9,260.2,261.45,267.75,88038,231.3,2286,50941.0,57.86
ADISOFT, 18-Sep-2026,226.5,234.8,226.5,231.5,228.85,32000,74.23,40,17600.0,55.0
ADL, 18-Sep-2026,75.4,75.4,70.0,70.06,72.03,261,0.18,26,137.0,52.49
ADOR, 18-Sep-2026,1570.1,1613.0,1568.9,1592.1,1564.3,19186,303.72,2124,10885.0,56.73
ADROITINFO, 18-Sep-2026,10.82,11.7,10.82,11.14,11.22,39432,4.46,366,28576.0,72.47
ADSL, 18-Sep-2026,96.98,97.46,95.5,96.29,96.99,57062,54.82,1250,34319.0,60.14
ADVAIT, 18-Sep-2026,2030.0,2030.4,1985.0,2003.6,1990.4,19625,393.41,3171,10504.0,53.52
ADVANCE, 18-Sep-2026,112.75,112.75,110.0,110.48,111.67,87868,97.37,1238,55240.0,62.87
ADVANIHOTR, 18-Sep-2026,48.35,49.34,47.62,47.89,47.62,13516,6.52,308,9336.0,69.07
ADVENTHTL, 18-Sep-2026,128.11,132.9,125.46,129.15,127.04,174166,222.36,2432,67830.0,38.95
ADVENZYMES, 18-Sep-2026,291.0,291.85,286.45,287.8,288.1,243137,701.56,4048,149118.0,61.33
ADVIKCA, 18-Sep-2026,0.97,1.0,0.95,0.98,0.97,216964,2.11,256,147982.0,68.21
AEGISLOG, 18-Sep-2026,1362.9,1429.7,1360.0,1415.4,1353.8,1333662,18710.35,52649,619362.0,46.44
AEGISVOPAK, 18-Sep-2026,313.0,317.0,300.65,314.95,310.7,2342046,7260.72,43805,843380.0,36.01
AEPL, 18-Sep-2026,15.7,16.5,15.7,15.92,15.78,15668,2.52,147,13302.0,84.9
AEQUS, 18-Sep-2026,228.98,233.47,227.0,231.67,229.33,859211,1976.93,15225,422015.0,49.12
AEROENTER, 18-Sep-2026,122.94,126.9,120.9,125.49,122.94,751302,930.97,9087,290435.0,38.66
AEROFLEX, 18-Sep-2026,510.0,514.0,497.1,510.9,497.6,890374,4514.18,23080,320324.0,35.98
AERON, 18-Sep-2026,79.05,80.95,79.05,80.95,80.0,3000,2.39,3,2000.0,66.67
AERONEU, 18-Sep-2026,66.28,68.0,66.28,67.09,66.61,28643,19.21,314,11695.0,40.83
AEROPLANE, 18-Sep-2026,193.0,203.25,192.12,201.49,193.7,778122,1558.09,5213,457370.0,58.78
AETHER, 18-Sep-2026,1624.3,1651.3,1618.1,1630.0,1623.3,94450,1547.27,16936,44465.0,47.08
AFCONS, 18-Sep-2026,264.0,264.4,255.8,263.4,267.3,3352350,8733.06,51037,1055025.0,31.47
AFFLE, 18-Sep-2026,1545.6,1623.5,1535.0,1603.5,1545.6,434146,6888.04,28087,270937.0,62.41
AFFORDABLE, 18-Sep-2026,164.0,175.0,162.93,172.31,167.31,29285,49.66,748,21774.0,74.35
AFIL, 18-Sep-2026,8.96,8.96,8.34,8.61,8.37,302606,25.72,446,206700.0,68.31
AFSL, 18-Sep-2026,202.45,202.45,201.0,201.0,201.0,7974,16.03,50,6727.0,84.36
AGARIND, 18-Sep-2026,407.8,417.9,405.6,412.65,407.75,17291,70.77,1148,9369.0,54.18
AGARWALEYE, 18-Sep-2026,500.25,503.0,495.2,500.45,500.15,105331,525.54,9809,60094.0,57.05
AGARWALFT, 18-Sep-2026,25.4,26.0,25.4,26.0,26.7,18000,4.67,2,18000.0,100.0
AGARWALTUF, 18-Sep-2026,158.0,162.0,155.25,159.45,159.7,164400,262.86,78,96000.0,58.39
AGI, 18-Sep-2026,740.0,756.0,723.0,745.05,733.75,155939,1150.38,7688,63070.0,40.45
AGIIL, 18-Sep-2026,266.15,274.0,266.0,270.45,266.15,660624,1785.37,6964,270957.0,41.02
AGL, 18-Sep-2026,13.94,14.11,13.56,13.8,13.88,1221013,168.34,2944,594947.0,48.73
AGNI, 18-Sep-2026,15.5,15.5,15.25,15.3,15.5,7500,1.15,3,7500.0,100.0
AGRITECH, 18-Sep-2026,97.8,99.48,97.55,98.33,96.42,1770,1.74,60,1515.0,85.59
AGROPHOS, 18-Sep-2026,24.38,24.38,22.51,23.64,23.44,5479,1.29,143,4185.0,76.38
AHCL, 18-Sep-2026,22.68,24.78,22.11,22.9,21.84,145565213,34298.71,576160,15892901.0,10.92
AHLADA, 18-Sep-2026,38.9,39.64,37.2,37.33,39.33,8224,3.1,172,5838.0,70.99
AHLEAST, 18-Sep-2026,135.12,139.71,132.01,135.59,134.97,5283,7.05,52,4200.0,79.5
AHLUCONT, 18-Sep-2026,568.0,590.0,564.0,584.7,567.6,63766,366.48,4071,37148.0,58.26
AIAENG, 18-Sep-2026,3967.5,4039.8,3900.0,3973.3,3983.4,75514,2985.08,18044,40177.0,53.2
AIIL, 18-Sep-2026,531.95,562.0,527.5,559.0,527.2,762508,4213.93,25530,444779.0,58.33
AILIMITED, 18-Sep-2026,17.3,17.3,17.25,17.25,18.15,6000,1.04,2,6000.0,100.0
AIMTRON, 18-Sep-2026,1650.0,1675.0,1591.15,1662.25,1616.45,42000,681.42,193,29600.0,70.48
AIRAN, 18-Sep-2026,16.59,16.9,16.2,16.69,16.7,56051,9.3,512,37931.0,67.67
AIROLAM, 18-Sep-2026,89.8,92.0,85.5,89.0,86.15,12571,11.25,115,10475.0,83.33
AISL, 18-Sep-2026,54.1,55.0,54.1,55.0,54.1,1800,0.98,2,1800.0,100.0
AJANTPHARM, 18-Sep-2026,3535.0,3630.0,3531.5,3563.6,3500.5,201322,7197.82,37503,120230.0,59.72
AJAXENGG, 18-Sep-2026,563.0,570.2,554.0,559.75,566.6,86718,487.16,10311,61864.0,71.34
AJMERA, 18-Sep-2026,114.37,116.9,112.73,115.6,113.8,307767,353.12,3728,166001.0,53.94
AJOONI, 18-Sep-2026,3.24,3.39,3.24,3.28,3.27,714622,23.68,638,502383.0,70.3
AKANKSHA, 18-Sep-2026,138.9,139.65,133.05,139.65,133.0,75000,103.82,71,60000.0,80.0
AKASH, 18-Sep-2026,24.7,24.72,24.27,24.29,24.26,2440,0.6,28,1787.0,73.24
AKCAPIT, 18-Sep-2026,1731.4,1755.0,1701.3,1746.4,1748.4,1185,20.59,185,958.0,80.84
AKG, 18-Sep-2026,10.48,10.68,10.02,10.37,10.32,8242,0.85,66,7651.0,92.83
AKIKO, 18-Sep-2026,410.0,420.45,409.1,416.1,421.05,16000,66.2,19,11200.0,70.0
AKSHAR, 18-Sep-2026,0.42,0.42,0.41,0.41,0.41,990838,4.13,202,783461.0,79.07
AKUMS, 18-Sep-2026,767.1,790.0,767.1,783.7,766.7,330477,2573.85,24523,203792.0,61.67
ALANKIT, 18-Sep-2026,7.95,7.95,7.6,7.74,7.67,109982,8.52,391,83986.0,76.36
ALBERTDAVD, 18-Sep-2026,835.15,841.45,831.0,833.6,838.45,1809,15.1,148,1238.0,68.44
ALCODIS, 18-Sep-2026,66.3,66.3,62.6,65.0,66.9,4375,2.82,7,3750.0,85.71
ALEMBICLTD, 18-Sep-2026,102.1,106.0,102.1,102.63,102.72,829029,857.92,7966,488620.0,58.94
ALFREDHE, 18-Sep-2026,2830.0,2830.0,2815.0,2830.0,2820.0,52,1.47,11,52.0,100.0
ALGOQUANT, 18-Sep-2026,70.84,76.2,70.13,72.27,70.13,3786684,2774.55,20834,847958.0,22.39
ALICON, 18-Sep-2026,710.0,735.0,687.4,729.35,695.15,33801,241.47,2636,17187.0,50.85
ALIVUS, 18-Sep-2026,1395.1,1443.0,1387.0,1430.8,1387.8,304330,4331.73,22186,195156.0,64.13
ALKALI, 18-Sep-2026,73.06,87.66,72.05,87.66,73.05,133798,112.65,2217,56778.0,42.44
ALKEM, 18-Sep-2026,5378.5,5466.5,5310.5,5466.5,5348.5,320770,17211.65,21119,244775.0,76.31
ALKYLAMINE, 18-Sep-2026,1846.5,1878.0,1838.9,1863.0,1843.8,55371,1029.31,6365,33269.0,60.08
ALLCARGO, 18-Sep-2026,11.0,11.32,10.84,11.11,11.03,7521321,831.12,8263,3023928.0,40.2
ALLDIGI, 18-Sep-2026,788.5,805.65,767.5,776.3,784.55,12122,94.31,802,8644.0,71.31
ALLETEC, 18-Sep-2026,122.25,124.9,121.9,124.05,125.55,18800,23.12,40,14800.0,78.72
ALLTIME, 18-Sep-2026,207.94,218.0,207.0,208.4,208.01,65171,136.94,2019,31075.0,47.68
ALMONDZ, 18-Sep-2026,19.24,19.24,17.92,18.52,18.41,264761,49.07,837,167615.0,63.31
ALOKINDS, 18-Sep-2026,7.05,7.15,6.98,7.05,7.05,21523794,1521.75,13334,10337255.0,48.03
ALPA, 18-Sep-2026,60.85,60.85,58.51,59.35,59.64,17399,10.31,211,15424.0,88.65
ALPEXSOLAR, 18-Sep-2026,912.0,921.0,904.0,916.65,911.6,32500,297.28,224,23700.0,72.92
ALPHA, 18-Sep-2026,54.18,54.18,52.86,53.72,52.86,2753171,1475.55,3802,2275356.0,82.64
ALPHAETF, 18-Sep-2026,26.2,26.46,26.16,26.33,26.02,696150,183.29,603,635878.0,91.34
ALPINETEX, 18-Sep-2026,52.05,54.0,52.05,52.66,52.9,133099,70.53,2003,70508.0,52.97
ALPL30IETF, 18-Sep-2026,27.01,27.19,26.98,27.04,27.01,241054,65.23,724,95929.0,39.8
ALUFLUOR, 18-Sep-2026,494.85,542.5,494.85,537.15,492.2,28768,152.15,1472,19559.0,67.99
ALUWIND, 18-Sep-2026,49.95,51.05,49.5,49.85,49.2,16500,8.31,11,13500.0,81.82
AMAGI, 18-Sep-2026,574.35,575.45,559.2,569.5,574.35,232661,1319.42,9301,113533.0,48.8
AMAL, 18-Sep-2026,735.0,749.0,707.0,722.4,723.0,25482,183.88,1278,18079.0,70.95
AMARJOTHI, 18-Sep-2026,148.95,149.95,146.0,147.07,148.88,1260,1.84,38,1106.0,87.78
AMBAAUTO, 18-Sep-2026,98.0,98.0,96.0,96.0,98.35,3000,2.91,3,3000.0,100.0
AMBER, 18-Sep-2026,7080.5,7164.5,7075.0,7125.0,7046.0,75972,5416.18,14601,30421.0,40.04
AMBICAAGAR, 18-Sep-2026,25.14,25.62,24.7,24.89,25.14,5850,1.46,58,4237.0,72.43
AMBIKCO, 18-Sep-2026,1585.0,1609.0,1570.0,1602.0,1568.8,8106,129.16,1421,5266.0,64.96
AMBUJACEM, 18-Sep-2026,384.55,396.0,383.9,388.3,383.25,2583375,10080.08,29542,1292295.0,50.02
AMCL, 18-Sep-2026,395.0,443.0,380.0,384.4,380.0,36000,142.5,79,28400.0,78.89
AMEYA, 18-Sep-2026,135.8,142.55,135.8,142.55,135.8,20000,28.04,17,19000.0,95.0
AMJLAND, 18-Sep-2026,36.44,37.69,36.3,37.18,36.48,691,0.26,47,449.0,64.98
AMNPLST, 18-Sep-2026,164.95,190.0,164.95,171.51,163.0,9478,16.56,643,4303.0,45.4
AMRUTANJAN, 18-Sep-2026,490.25,497.0,489.35,493.8,491.0,19221,94.82,1254,10127.0,52.69
ANANDRATHI, 18-Sep-2026,2201.1,2268.4,2201.1,2229.4,2207.4,880377,19693.31,65784,483335.0,54.9
ANANTAM, 18-Sep-2026,107.5,107.5,106.07,106.44,106.49,24430,26.02,58,23895.0,97.81
ANANTRAJ, 18-Sep-2026,595.0,607.5,595.0,606.15,596.9,1464027,8819.61,23819,470351.0,32.13
ANAWIL, 18-Sep-2026,430.0,450.0,430.0,445.4,430.4,158800,705.47,328,116400.0,73.3
ANDHRAPAP, 18-Sep-2026,71.6,74.99,71.38,74.62,71.88,950746,701.29,10316,354227.0,37.26
ANDHRSUGAR, 18-Sep-2026,93.59,94.53,91.75,94.1,93.59,257513,239.51,9304,106593.0,41.39
ANDREWYU, 18-Sep-2026,25.98,26.66,25.75,26.27,26.08,49555,13.04,410,38816.0,78.33
ANGELONE, 18-Sep-2026,295.0,301.75,295.0,299.1,295.0,3531096,10580.91,31620,1453492.0,41.16
ANIKINDS, 18-Sep-2026,42.25,44.98,42.25,44.59,44.1,6672,2.96,54,6160.0,92.33
ANLON, 18-Sep-2026,717.0,763.9,714.0,742.2,696.9,21600,160.25,50,18000.0,83.33
ANNAPURNA, 18-Sep-2026,137.65,138.06,130.0,132.55,136.08,45381,60.28,1062,28244.0,62.24
ANNU, 18-Sep-2026,49.05,52.4,49.05,50.46,49.28,1339255,682.91,11172,452460.0,33.78
ANONDITA, 18-Sep-2026,1125.0,1125.05,1082.0,1090.55,1124.0,82200,913.33,274,60000.0,72.99
ANSALBU, 18-Sep-2026,82.99,82.99,78.0,78.97,83.0,110,0.09,5,95.0,86.36
ANTELOPUS, 18-Sep-2026,1131.55,1142.15,1090.25,1104.85,1130.85,555265,6143.62,26445,98189.0,17.68
ANTGRAPHIC, 18-Sep-2026,0.72,0.74,0.7,0.71,0.71,304156,2.17,184,228205.0,75.03
ANTHEM, 18-Sep-2026,934.0,952.9,916.55,928.5,927.4,5490000,50985.65,75546,3815599.0,69.5
ANUHPHR, 18-Sep-2026,94.14,95.07,92.0,93.48,93.68,95805,89.38,2405,52837.0,55.15
ANUP, 18-Sep-2026,1646.6,1683.0,1613.7,1638.3,1646.6,35387,583.92,3993,21308.0,60.21
ANURAS, 18-Sep-2026,1179.1,1219.0,1179.1,1207.7,1181.3,465185,5597.73,14336,235302.0,50.58
ANYA, 18-Sep-2026,15.0,18.3,15.0,17.85,15.25,155000,25.8,27,140000.0,90.32
AONEGOLD, 18-Sep-2026,14.28,14.33,14.15,14.3,14.04,691851,98.85,1765,431324.0,62.34
AONELIQUID, 18-Sep-2026,1077.55,1077.59,1077.55,1077.58,1077.17,55374,596.7,73,49580.0,89.54
AONENIFTY, 18-Sep-2026,9.38,9.82,9.38,9.65,9.63,163521,15.77,1002,101954.0,62.35
AONESILVER, 18-Sep-2026,8.95,8.99,8.79,8.96,8.66,807684,71.82,1222,517234.0,64.04
AONETMMQ50, 18-Sep-2026,9.92,10.24,9.92,10.19,10.12,109369,11.14,264,90966.0,83.17
