SYMBOL,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
734GS2064, 19-Jun-2026,98.24,98.25,97.7,98.23,98.25,81822,80.3,50,81818.0,100.0
737GS2028, 19-Jun-2026,102.6,102.9,102.6,102.89,103.0,3050,3.14,6,3050.0,100.0
738GS2027, 19-Jun-2026,103.9,104.1,101.93,102.56,105.3,91582,93.7,48,91070.0,99.44
73GS2053, 19-Jun-2026,98.5,98.5,98.25,98.5,98.49,1840,1.81,9,1839.0,99.95
741GS2036, 19-Jun-2026,103.6,103.99,103.2,103.9,103.62,7700,7.95,8,7600.0,98.7
743GS2076, 19-Jun-2026,101.0,101.9,100.9,101.29,100.89,349,0.35,6,349.0,100.0
746GS2073, 19-Jun-2026,99.95,100.0,98.5,99.62,99.7,3706,3.68,10,2504.0,67.57
74GS2062, 19-Jun-2026,100.0,102.0,100.0,101.98,99.99,2787,2.79,15,2783.0,99.86
750GS2056, 19-Jun-2026,99.3,99.3,99.3,99.3,99.3,300,0.3,1,300.0,100.0
754GS2036, 19-Jun-2026,105.25,105.67,105.25,105.52,105.36,600952,634.24,139,586614.0,97.61
762GS2039, 19-Jun-2026,103.51,107.0,103.51,107.0,103.5,2000,2.11,2,1000.0,50.0
763GS2059, 19-Jun-2026,101.4,101.4,101.4,101.4,105.5,230,0.23,2,230.0,100.0
771GS2066, 19-Jun-2026,102.9,102.9,102.9,102.9,102.5,200,0.21,2,200.0,100.0
897GS2030, 19-Jun-2026,111.0,111.0,111.0,111.0,110.0,700,0.78,3,700.0,100.0
92GS2030, 19-Jun-2026,114.77,114.77,111.01,111.99,111.98,6942,7.8,7,6941.0,99.99
A2ZINFRA, 19-Jun-2026,14.1,14.65,14.1,14.36,14.26,110215,15.82,437,81296.0,73.76
AAATECH, 19-Jun-2026,98.81,100.8,96.43,96.62,98.33,34693,34.09,864,21967.0,63.32
AADHARHFC, 19-Jun-2026,486.45,524.5,482.05,515.1,486.45,3191119,16320.97,50338,2222098.0,69.63
AAKAAR, 19-Jun-2026,73.0,73.0,71.0,71.0,71.0,4800,3.44,3,4800.0,100.0
AAKASH, 19-Jun-2026,9.0,9.21,9.0,9.08,9.1,65232,5.95,336,52183.0,80.0
AARNAV, 19-Jun-2026,24.85,24.99,24.25,24.48,24.97,244176,60.3,228,134280.0,54.99
AARON, 19-Jun-2026,123.69,124.7,122.0,122.37,123.69,4635,5.69,168,2646.0,57.09
AARTECH, 19-Jun-2026,49.73,51.7,48.98,50.25,49.9,208445,104.51,630,152142.0,72.99
AARTIDRUGS, 19-Jun-2026,372.35,375.9,368.2,370.35,370.15,135646,504.23,3392,63932.0,47.13
AARTIIND, 19-Jun-2026,485.0,489.0,478.05,484.5,486.45,665082,3217.05,17637,239742.0,36.05
AARTIPHARM, 19-Jun-2026,657.4,706.0,653.0,691.8,658.5,675869,4667.41,32839,239838.0,35.49
AARTISURF, 19-Jun-2026,392.0,392.0,380.1,386.7,387.8,3814,14.73,315,2207.0,57.87
AARVI, 19-Jun-2026,140.89,145.0,140.01,141.9,139.94,31855,45.39,805,17092.0,53.66
AAVAS, 19-Jun-2026,1467.7,1488.0,1458.4,1471.9,1467.6,152382,2244.92,16837,106644.0,69.98
ABB, 19-Jun-2026,7288.0,7304.0,7183.0,7248.0,7229.0,241827,17524.09,27475,93275.0,38.57
ABBOTINDIA, 19-Jun-2026,26255.0,26345.0,26025.0,26215.0,26145.0,7740,2023.62,3041,4912.0,63.46
ABCAPITAL, 19-Jun-2026,369.95,377.25,368.6,375.9,370.6,11199442,42065.35,51152,7265120.0,64.87
ABCOTS, 19-Jun-2026,229.47,242.89,228.03,238.57,228.35,56215,133.64,2628,19512.0,34.71
ABDL, 19-Jun-2026,635.9,640.9,625.0,631.25,632.8,201779,1275.27,8095,78584.0,38.95
ABFRL, 19-Jun-2026,61.6,61.7,60.21,60.64,61.54,3087993,1880.7,13799,1634580.0,52.93
ABGSEC, 19-Jun-2026,113.77,113.92,112.75,113.61,112.65,27,0.03,7,17.0,62.96
ABHAPOWER, 19-Jun-2026,27.1,27.6,27.1,27.6,28.75,3200,0.88,2,3200.0,100.0
ABINFRA, 19-Jun-2026,10.4,10.45,10.06,10.18,10.24,481599,48.91,1439,119426.0,24.8
ABLBL, 19-Jun-2026,98.9,99.17,96.6,97.18,99.31,1331299,1299.61,13095,770905.0,57.91
ABMINTLLTD, 19-Jun-2026,41.49,41.49,41.49,41.49,41.61,1,0.0,1,1.0,100.0
ABMKNO, 19-Jun-2026,210.0,218.0,210.0,217.98,217.9,740,1.57,14,740.0,100.0
ABREL, 19-Jun-2026,1318.3,1320.9,1258.2,1279.5,1319.6,386849,4958.83,25848,134614.0,34.8
ABSL10BANK, 19-Jun-2026,170.93,171.0,169.1,171.0,170.08,385,0.65,15,230.0,59.74
ABSLAMC, 19-Jun-2026,1167.1,1189.0,1151.5,1180.6,1167.1,443139,5183.81,21577,262026.0,59.13
ABSLBANETF, 19-Jun-2026,59.21,59.21,58.85,58.99,59.21,52653,31.05,261,38520.0,73.16
ABSLLIQUID, 19-Jun-2026,1000.0,1000.01,999.99,1000.0,1000.0,9438,94.38,23,8402.0,89.02
ABSLMSCIN, 19-Jun-2026,29.65,35.22,29.2,33.38,29.53,9104,2.84,97,3433.0,37.71
ABSLNN50ET, 19-Jun-2026,75.05,76.25,75.05,75.83,75.97,5372,4.08,182,4925.0,91.68
ABSLPSE, 19-Jun-2026,10.55,10.65,10.5,10.53,10.59,98598,10.39,396,84310.0,85.51
ABSMARINE, 19-Jun-2026,222.1,229.0,222.1,228.0,226.6,50500,114.28,76,47500.0,94.06
ACC, 19-Jun-2026,1364.0,1364.0,1340.0,1343.3,1358.9,169169,2281.2,11295,86874.0,51.35
ACCELYA, 19-Jun-2026,1138.6,1140.0,1117.1,1127.7,1141.6,6718,75.64,992,4327.0,64.41
ACCENTMIC, 19-Jun-2026,446.0,455.0,446.0,452.0,454.65,24000,108.35,44,20000.0,83.33
ACCORD, 19-Jun-2026,109.75,109.75,109.75,109.75,104.55,2000,2.2,1,2000.0,100.0
ACCPL, 19-Jun-2026,151.0,151.0,143.45,143.45,151.0,18000,26.01,14,18000.0,100.0
ACCURACY, 19-Jun-2026,5.56,5.59,5.5,5.5,5.56,114060,6.3,258,97101.0,85.13
ACE, 19-Jun-2026,978.05,984.95,970.1,975.65,976.45,371566,3628.04,15286,162622.0,43.77
ACEINTEG, 19-Jun-2026,22.22,23.63,20.51,20.91,23.04,77671,16.8,450,51019.0,65.69
ACETEC, 19-Jun-2026,120.0,121.4,120.0,121.4,123.8,2400,2.9,2,1200.0,50.0
ACI, 19-Jun-2026,525.0,530.0,518.15,527.75,524.45,134137,704.94,7967,64859.0,48.35
ACL, 19-Jun-2026,52.32,53.98,52.32,53.74,53.36,7431,3.98,143,5920.0,79.67
ACMESOLAR, 19-Jun-2026,331.45,339.6,330.2,337.65,331.9,1238948,4152.71,25431,451548.0,36.45
ACSTECH, 19-Jun-2026,37.1,38.43,36.5,38.08,37.83,34644,12.9,240,23540.0,67.95
ACUTAAS, 19-Jun-2026,3151.9,3261.0,3130.2,3246.2,3136.3,340557,10911.6,29010,162875.0,47.83
ADANIENSOL, 19-Jun-2026,1530.0,1540.0,1496.9,1507.4,1523.3,2482204,37585.42,48753,1149419.0,46.31
ADANIENT, 19-Jun-2026,3017.0,3051.9,3009.1,3038.4,3013.4,3620222,109862.84,91842,2068853.0,57.15
ADANIGREEN, 19-Jun-2026,1508.0,1527.0,1493.1,1502.4,1506.8,2962921,44711.37,57533,1183409.0,39.94
ADANIPORTS, 19-Jun-2026,1842.1,1849.0,1830.0,1835.3,1842.1,4382841,80476.98,64788,3107058.0,70.89
ADANIPOWER, 19-Jun-2026,231.71,234.23,227.81,231.76,230.57,46115820,106879.93,151599,18339627.0,39.77
ADDICTIVE, 19-Jun-2026,43.35,47.35,43.35,45.55,45.6,17000,7.79,30,14000.0,82.35
ADFFOODS, 19-Jun-2026,304.75,313.0,300.3,306.85,305.6,182179,559.36,6815,69950.0,38.4
ADISOFT, 19-Jun-2026,194.0,201.3,192.35,195.85,196.15,75200,147.84,89,40000.0,53.19
ADL, 19-Jun-2026,71.0,71.5,67.2,67.73,69.34,3745,2.54,86,3016.0,80.53
ADOR, 19-Jun-2026,1179.5,1225.0,1164.1,1216.4,1174.8,51749,625.64,3576,20061.0,38.77
ADROITINFO, 19-Jun-2026,9.18,9.35,9.07,9.18,9.18,22411,2.07,126,21982.0,98.09
ADSL, 19-Jun-2026,120.8,126.0,119.41,123.83,121.29,276086,338.78,4731,78770.0,28.53
ADVAIT, 19-Jun-2026,2439.0,2460.0,2366.0,2397.0,2434.3,47086,1130.06,5911,24230.0,51.46
ADVANCE, 19-Jun-2026,97.24,104.5,93.77,102.91,96.76,454750,453.62,5414,217918.0,47.92
ADVANIHOTR, 19-Jun-2026,53.17,53.17,51.6,52.76,53.17,29630,15.6,568,20954.0,70.72
ADVENTHTL, 19-Jun-2026,136.9,146.88,135.21,137.77,136.2,446032,623.32,7281,199920.0,44.82
ADVENZYMES, 19-Jun-2026,373.05,375.0,368.65,373.7,373.4,76626,285.2,2929,39171.0,51.12
AEGISLOG, 19-Jun-2026,996.0,1014.75,994.05,1007.8,1006.9,747988,7533.88,19412,247339.0,33.07
AEGISVOPAK, 19-Jun-2026,244.0,246.4,236.81,238.35,243.1,634061,1528.28,13604,272435.0,42.97
AEPL, 19-Jun-2026,16.45,16.45,16.12,16.39,16.29,15945,2.61,104,12575.0,78.86
AEQUS, 19-Jun-2026,205.2,225.45,196.33,222.13,203.07,26291352,56138.96,253445,5778932.0,21.98
AEROENTER, 19-Jun-2026,123.4,137.95,121.5,135.87,124.42,6427192,8614.03,48111,1596714.0,24.84
AEROFLEX, 19-Jun-2026,488.4,518.8,486.8,507.25,489.0,3240258,16377.71,41915,812958.0,25.09
AERON, 19-Jun-2026,79.05,80.0,78.35,80.0,80.05,10000,7.92,10,7000.0,70.0
AERONEU, 19-Jun-2026,95.9,95.9,92.35,94.02,93.95,56296,53.28,288,11234.0,19.96
AESTHETIK, 19-Jun-2026,71.8,73.0,71.8,73.0,72.0,7000,5.04,2,6000.0,85.71
AETHER, 19-Jun-2026,1150.0,1172.0,1135.0,1162.3,1154.5,188609,2176.66,20050,82452.0,43.72
AFCONS, 19-Jun-2026,319.2,320.8,311.45,313.45,319.15,541467,1700.27,12574,270258.0,49.91
AFFLE, 19-Jun-2026,1494.3,1494.3,1451.3,1463.7,1489.4,242527,3552.88,23891,109738.0,45.25
AFSL, 19-Jun-2026,201.41,201.46,201.0,201.02,201.27,8212,16.51,83,6494.0,79.08
AGARIND, 19-Jun-2026,548.2,552.9,539.7,547.8,550.4,67262,367.35,3241,27935.0,41.53
AGARWALEYE, 19-Jun-2026,444.8,474.4,444.35,466.65,444.8,307298,1426.73,12691,155311.0,50.54
AGARWALFT, 19-Jun-2026,32.95,32.95,30.5,32.9,31.4,6000,1.9,4,6000.0,100.0
AGARWALTUF, 19-Jun-2026,124.0,134.9,123.0,129.1,124.5,73200,94.05,50,54000.0,73.77
AGI, 19-Jun-2026,724.8,748.0,718.4,731.15,722.05,248173,1824.47,11138,111501.0,44.93
AGIIL, 19-Jun-2026,353.5,385.0,351.5,375.65,352.85,3481832,12866.84,20590,676566.0,19.43
AGNI, 19-Jun-2026,18.2,18.2,18.2,18.2,18.3,2500,0.46,1,2500.0,100.0
AGROPHOS, 19-Jun-2026,30.81,31.88,30.81,31.58,31.35,22525,7.08,137,14692.0,65.23
AHCL, 19-Jun-2026,15.69,16.45,15.63,16.3,15.75,6640407,1070.4,8944,3106188.0,46.78
AHLADA, 19-Jun-2026,39.9,42.8,39.06,40.54,39.91,43084,17.54,318,33503.0,77.76
AHLEAST, 19-Jun-2026,151.0,160.0,148.5,155.82,150.23,1514,2.36,71,1045.0,69.02
AHLUCONT, 19-Jun-2026,826.4,840.0,818.95,838.8,823.7,32611,272.38,3431,19572.0,60.02
AIAENG, 19-Jun-2026,4521.0,4767.8,4521.0,4687.0,4532.9,184500,8670.84,27696,85248.0,46.2
AIIL, 19-Jun-2026,550.0,550.5,531.0,543.8,551.55,622962,3365.87,18586,268222.0,43.06
AILIMITED, 19-Jun-2026,37.85,37.85,37.8,37.85,36.05,4500,1.7,3,4500.0,100.0
AIMTRON, 19-Jun-2026,1250.0,1279.0,1235.0,1255.65,1254.1,28000,351.68,129,17600.0,62.86
AIRAN, 19-Jun-2026,17.15,17.15,16.39,16.55,16.27,144509,24.19,560,66596.0,46.08
AIROLAM, 19-Jun-2026,87.64,89.0,85.5,86.64,87.64,21639,18.64,68,20898.0,96.58
AJANTPHARM, 19-Jun-2026,3091.2,3095.1,3050.0,3065.2,3073.6,51177,1568.84,12792,29184.0,57.03
AJAXENGG, 19-Jun-2026,565.55,565.55,547.5,549.95,559.95,59663,328.55,4415,36057.0,60.43
AJMERA, 19-Jun-2026,134.86,142.0,133.22,140.94,135.33,1019562,1413.34,11406,414437.0,40.65
AJOONI, 19-Jun-2026,3.86,3.88,3.75,3.77,3.83,416198,15.82,802,276166.0,66.35
AKANKSHA, 19-Jun-2026,86.25,86.25,81.2,81.2,84.25,5000,4.19,5,5000.0,100.0
AKASH, 19-Jun-2026,27.0,27.18,26.3,26.4,26.67,3312,0.88,40,1880.0,56.76
AKCAPIT, 19-Jun-2026,1650.0,1750.0,1650.0,1736.3,1704.1,699,12.02,134,559.0,79.97
AKG, 19-Jun-2026,11.48,11.48,10.67,10.84,11.12,7017,0.77,85,5281.0,75.26
AKI, 19-Jun-2026,4.8,4.98,4.8,4.87,4.92,42164,2.07,126,29960.0,71.06
AKIKO, 19-Jun-2026,269.9,283.4,263.1,282.95,269.95,46400,128.98,41,45600.0,98.28
AKSHAR, 19-Jun-2026,0.45,0.46,0.44,0.45,0.45,648812,2.91,303,439750.0,67.78
AKSHARCHEM, 19-Jun-2026,225.0,256.8,221.05,248.37,219.95,105932,263.61,2756,35153.0,33.18
AKUMS, 19-Jun-2026,602.05,608.35,596.1,604.7,601.7,112143,674.53,6788,47582.0,42.43
ALANKIT, 19-Jun-2026,8.5,8.82,8.5,8.6,8.65,169960,14.65,575,107841.0,63.45
ALBERTDAVD, 19-Jun-2026,711.6,719.9,710.0,711.15,711.9,1513,10.77,111,1242.0,82.09
ALCODIS, 19-Jun-2026,71.0,71.0,71.0,71.0,71.0,625,0.44,1,625.0,100.0
ALEMBICLTD, 19-Jun-2026,93.75,94.1,89.36,89.98,93.77,2079838,1899.56,9836,633061.0,30.44
ALGOQUANT, 19-Jun-2026,60.01,61.38,58.61,59.31,60.01,1080926,643.78,3821,160414.0,14.84
ALICON, 19-Jun-2026,655.0,656.9,646.9,651.15,655.95,12736,82.92,937,8108.0,63.66
ALIVUS, 19-Jun-2026,1058.0,1086.0,1054.6,1070.3,1060.0,105388,1130.56,8781,56045.0,53.18
ALKEM, 19-Jun-2026,5350.0,5405.0,5333.0,5373.5,5372.0,82881,4448.91,10822,52001.0,62.74
ALKYLAMINE, 19-Jun-2026,1791.2,1854.0,1771.0,1845.4,1791.2,80466,1467.09,8955,36282.0,45.09
ALLCARGO, 19-Jun-2026,9.1,9.24,8.2,8.67,9.1,35408497,3081.38,17841,26680851.0,75.35
ALLDIGI, 19-Jun-2026,805.0,827.0,783.1,815.65,810.0,6923,56.23,689,3980.0,57.49
ALLETEC, 19-Jun-2026,146.95,147.95,142.0,144.6,148.6,26000,37.25,61,23200.0,89.23
ALLTIME, 19-Jun-2026,250.0,250.0,238.86,240.33,249.62,114903,278.96,2194,77152.0,67.15
ALMONDZ, 19-Jun-2026,12.98,13.8,12.85,13.35,12.94,231225,30.96,468,156612.0,67.73
ALOKINDS, 19-Jun-2026,13.2,13.48,13.06,13.29,13.23,9360801,1244.58,13153,3347389.0,35.76
ALPA, 19-Jun-2026,69.7,69.7,67.01,68.11,67.86,20235,13.76,229,11715.0,57.89
ALPEXSOLAR, 19-Jun-2026,960.0,964.0,941.5,947.7,962.05,51300,488.57,310,36400.0,70.96
ALPHA, 19-Jun-2026,50.75,52.25,50.75,52.13,51.58,1398325,724.81,3020,912771.0,65.28
ALPHAETF, 19-Jun-2026,26.35,26.45,26.22,26.4,26.36,264323,69.63,821,213219.0,80.67
ALPHAGEO, 19-Jun-2026,211.68,211.68,205.0,208.31,209.59,871,1.81,55,711.0,81.63
ALPL30IETF, 19-Jun-2026,27.15,27.24,27.05,27.2,27.21,208675,56.68,798,82683.0,39.62
ALUWIND, 19-Jun-2026,48.75,49.6,48.0,49.4,50.3,19500,9.45,13,13500.0,69.23
AMAGI, 19-Jun-2026,495.0,517.9,483.9,488.95,499.45,351872,1764.95,17828,121875.0,34.64
AMBAAUTO, 19-Jun-2026,87.5,91.0,84.2,89.0,87.5,30000,26.22,27,19000.0,63.33
AMBALALSA, 19-Jun-2026,32.69,32.69,31.5,31.94,32.15,110381,35.19,734,87776.0,79.52
AMBANIORGO, 19-Jun-2026,120.95,133.15,120.95,132.8,127.3,10000,12.81,6,10000.0,100.0
AMBER, 19-Jun-2026,8218.0,8218.0,7703.5,7889.0,7965.5,1749015,139219.23,147157,492304.0,28.15
AMBICAAGAR, 19-Jun-2026,25.36,25.36,24.05,24.29,25.24,9871,2.4,74,8837.0,89.52
AMBIKCO, 19-Jun-2026,1667.0,1705.0,1633.5,1679.1,1659.2,21214,357.19,2141,10331.0,48.7
AMBUJACEM, 19-Jun-2026,429.95,433.0,421.8,423.95,430.0,2145518,9143.54,28471,1083445.0,50.5
AMCL, 19-Jun-2026,494.0,495.0,482.0,495.0,493.0,4000,19.7,9,3600.0,90.0
AMDIND, 19-Jun-2026,45.15,47.44,45.06,46.2,46.44,17579,8.19,134,10223.0,58.15
AMIRCHAND, 19-Jun-2026,131.5,131.5,129.0,131.03,130.75,409579,533.84,2321,113397.0,27.69
AMJLAND, 19-Jun-2026,39.45,39.45,38.51,39.01,39.25,7462,2.91,111,6255.0,83.82
AMNPLST, 19-Jun-2026,200.0,200.0,195.05,196.64,200.55,4190,8.25,201,2581.0,61.6
AMRUTANJAN, 19-Jun-2026,545.9,555.85,538.3,545.45,545.9,51789,284.2,1443,39746.0,76.75
ANANDRATHI, 19-Jun-2026,1800.0,1887.0,1800.0,1867.5,1805.3,933601,17309.11,41224,499074.0,53.46
ANANTAM, 19-Jun-2026,103.86,104.4,103.66,104.01,104.0,5320,5.54,161,4598.0,86.43
ANANTRAJ, 19-Jun-2026,527.0,527.0,516.9,520.2,528.75,1660399,8645.16,40258,789039.0,47.52
ANDHRAPAP, 19-Jun-2026,63.01,63.88,63.01,63.26,63.32,24425,15.48,433,14364.0,58.81
ANDHRSUGAR, 19-Jun-2026,84.52,86.18,84.03,84.42,84.52,153405,129.95,2109,69657.0,45.41
ANGELONE, 19-Jun-2026,355.0,360.45,349.65,353.7,352.8,9378921,33316.42,70724,2603997.0,27.76
ANLON, 19-Jun-2026,690.05,709.95,690.0,709.0,699.0,2400,16.8,6,2000.0,83.33
ANMOL, 19-Jun-2026,12.28,12.28,11.8,12.01,12.0,71598,8.63,237,38565.0,53.86
ANNAPURNA, 19-Jun-2026,134.2,134.2,131.1,132.05,134.2,27750,36.85,67,21250.0,76.58
ANONDITA, 19-Jun-2026,1198.0,1205.0,1175.0,1193.0,1172.3,23800,283.18,111,17200.0,72.27
ANTELOPUS, 19-Jun-2026,772.0,795.0,770.0,775.2,774.65,103085,800.63,4764,60148.0,58.35
ANTGRAPHIC, 19-Jun-2026,0.8,0.83,0.79,0.8,0.79,184095,1.48,200,96736.0,52.55
ANTHEM, 19-Jun-2026,798.0,814.8,784.0,791.05,798.1,1253392,9994.78,53901,675152.0,53.87
ANUHPHR, 19-Jun-2026,78.92,79.6,76.5,77.6,78.9,60966,47.63,1689,31342.0,51.41
ANUP, 19-Jun-2026,2215.1,2323.0,2173.7,2246.0,2218.8,169129,3829.23,19245,43794.0,25.89
ANURAS, 19-Jun-2026,1287.3,1295.0,1274.0,1277.1,1287.3,163924,2106.33,4690,27818.0,16.97
ANYA, 19-Jun-2026,15.5,15.5,14.6,15.05,15.5,180000,27.05,27,125000.0,69.44
ANZEN, 19-Jun-2026,128.95,130.0,128.0,129.63,126.0,250000,321.94,9,250000.0,100.0
AONEGOLD, 19-Jun-2026,13.67,13.7,13.37,13.53,13.76,804032,108.65,2057,350018.0,43.53
AONELIQUID, 19-Jun-2026,1064.26,1064.73,1064.26,1064.71,1064.27,6022,64.12,103,3922.0,65.13
AONENIFTY, 19-Jun-2026,9.67,10.16,9.67,9.89,9.92,161910,15.98,1083,111411.0,68.81
AONESILVER, 19-Jun-2026,9.1,9.1,8.66,8.88,9.18,1555794,136.48,2596,923942.0,59.39
AONETMMQ50, 19-Jun-2026,10.56,10.56,10.35,10.42,10.42,120372,12.5,279,96973.0,80.56
AONETOTAL, 19-Jun-2026,11.83,11.9,11.64,11.77,11.78,249987,29.35,1500,159543.0,63.82
APARINDS, 19-Jun-2026,15849.0,16375.0,15612.0,16280.0,15812.0,118830,19033.05,26054,44907.0,37.79
APCL, 19-Jun-2026,118.66,118.66,113.0,113.66,114.32,1637,1.86,60,1181.0,72.14
APCOTEXIND, 19-Jun-2026,528.85,549.0,522.5,546.65,526.25,106791,574.5,4019,57863.0,54.18
APEX, 19-Jun-2026,428.0,428.0,417.05,419.75,424.75,142703,599.54,4735,45516.0,31.9
APEXECO, 19-Jun-2026,234.95,234.95,234.0,234.95,223.8,18400,43.19,23,18400.0,100.0
APLAPOLLO, 19-Jun-2026,1860.0,1878.5,1846.1,1871.6,1860.9,502095,9333.05,29926,289536.0,57.67
APLLTD, 19-Jun-2026,749.7,768.8,744.35,763.0,749.7,279321,2123.3,14717,55100.0,19.73
APOLLO, 19-Jun-2026,426.6,435.0,420.6,433.15,426.6,10218594,43913.38,93182,2253235.0,22.05
APOLLOHOSP, 19-Jun-2026,8404.0,8521.0,8400.0,8489.5,8411.5,333583,28261.31,35147,205749.0,61.68
APOLLOPIPE, 19-Jun-2026,490.35,499.75,485.0,494.25,490.4,73221,361.19,3201,22432.0,30.64
APOLLOTYRE, 19-Jun-2026,426.9,429.25,420.8,425.5,428.0,716052,3048.84,17378,312348.0,43.62
APOLSINHOT, 19-Jun-2026,1360.0,1394.0,1331.8,1378.4,1370.9,1618,22.13,248,1174.0,72.56
APRAMEYA, 19-Jun-2026,165.0,165.0,158.55,159.55,160.2,16000,25.98,8,15500.0,96.88
APS, 19-Jun-2026,307.65,309.85,305.5,307.2,311.8,10000,30.71,39,7250.0,72.5
APSISAERO, 19-Jun-2026,324.5,324.5,317.55,317.55,324.0,50400,160.77,25,48000.0,95.24
APTUS, 19-Jun-2026,273.0,273.9,266.1,269.75,272.75,848929,2290.3,20513,430314.0,50.69
AQYLON, 19-Jun-2026,48.87,49.9,45.64,48.52,48.04,3757071,1797.41,10150,2021209.0,53.8
ARABIAN, 19-Jun-2026,65.35,66.0,65.0,65.0,65.35,10000,6.55,5,10000.0,100.0
ARCHIDPLY, 19-Jun-2026,84.0,84.0,81.15,81.46,82.25,1624,1.33,36,1398.0,86.08
ARCHIES, 19-Jun-2026,14.6,15.0,14.09,14.77,14.67,14606,2.12,154,10110.0,69.22
ARCIIL, 19-Jun-2026,40.5,42.4,40.5,42.4,42.25,4000,1.66,4,4000.0,100.0
ARE&M, 19-Jun-2026,851.7,855.0,839.2,844.65,851.7,334786,2826.63,21077,165576.0,49.46
ARENTERP, 19-Jun-2026,37.85,37.85,36.85,37.04,37.85,802,0.3,32,688.0,85.79
ARFIN, 19-Jun-2026,99.73,101.0,96.51,98.88,99.16,2257584,2240.14,9487,490275.0,21.72
